global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
57179.20020183735	-96.47522316463436	9307.468684666004	3269460935.721797	89184.44887408089	-620.6999208537454	7953865920.973548	385268.39174784586	55864.50120553607	60.12345002505026	3614.829242914717	3120842494.9433413	65145.53064939997	47767.10065091628	0.904059	21.723156	0.1113575	0.0589433	0.0016310094	0.0289261485	0.057840646	0.0313276897	-0.0807692781	0.0685698212	0.0646821145	-0.0885219724	0.0239429468	0.044694986	0.0612283092	0.0252009369	0.0501476678	0.0116415547	0.1220517884	-0.0269525739	-0.0802783857	0.0035421271	-0.0630027077	0.0538332294	0.1044966066	0.1008320397	0.0706770156	0.0214964717	-0.0069892074	0.030040714	0.0782514647	0.0004843418	-0.0082036222	-0.034055228	-0.0332937235	0.0172068621	-0.0027738011	-0.0462240619	0.0409659344	0.0001286748	0.0097556707	0.0659489517	0.0769413967	0.0381874286	-0.0879293853	-0.0175227689	0.0871524603	-0.0208081009	-0.0245560745	-0.0229146481	-0.0412211262	0.1380887975	0.0663052479	0.0301006997	0.0386113297	-0.0697958832	0.0368017578	0.0096740001	0.0962120856	-0.0069247178	-0.0501802918	0.0416454943	0.080475302	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	0.39683	0.016564	0.000274366096	0.1574740489	0.710215	0.025406	0.5044053462250001	0.000645464836	-1.50305	0.0086999999999999	7.568999999999878e-05	2.2591593025	0.0379889	0.0009434999999999	8.901922499999998e-07	0.00144315652321	0.00314551	-7.128000000000039e-05	5.080838400000055e-09	9.8942331601e-06	0.00612059	0.00019897	3.9589060900000224e-08	3.74616219481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57221.22373044451	42.02352860715473	1765.976956596352	3274268445.2095857	88989.72065844567	-194.72821563521572	7919170382.868193	37919.07796447508	55642.49365136523	-222.00755417084287	49287.35410891975	3096087099.74222	65168.44612269911	46806.65702792522	1.056061	25.375532	0.124007	0.072803	-0.0230957713	0.007492443	0.1058067161	0.0207725645	0.0162488674	0.0379951425	-0.0275374063	-0.0328262693	0.0988704592	-0.0316558697	-0.0636166669	0.0354942476	-0.0462143078	-0.0067166141	-0.0699328614	-0.0176005971	-0.0753210432	0.0314851013	0.0088147361	0.03991099	-0.013225706	-0.0060370739	0.0154787799	0.0211948431	0.0197445084	-0.0256354516	-0.0604812093	0.0265345037	0.0589647663	0.0042326747	-0.0279311152	-0.0449372548	-0.0133640634	-0.0355498152	-0.0089705555	0.0906327808	-0.0864940023	-0.0033650227	-0.0026423084	0.0249138595	0.0079447714	0.0746387511	-0.0613547941	0.0160595569	0.0139006777	0.0190702943	-0.0103374388	0.0627775413	0.0201412682	0.0581452734	-0.0174555168	0.0181896027	0.0672054041	-0.0746472552	0.0390148128	-0.0549547951	0.0573361409	-0.0851280884	-0.0037349738	-0.0854279726	0.0717091433	-0.0504525426	0.0238925774	0.0051788776	-0.0337059503	0.396357	-0.000473	2.2372900000000117e-07	0.157098871449	0.687876	-0.0223389999999999	0.473173391376	0.0004990309209999	-1.54163	-0.03858	0.0014884164	2.3766230569	0.0389633	0.0009744	9.494553600000006e-07	0.00151813874689	0.00335357	0.00020806	4.328896360000015e-08	1.12464317449e-05	0.00619043	6.983999999999983e-05	4.8776255999999765e-09	3.8321423584900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57374.671774328985	153.44804388447665	23546.30217197227	3291852961.211983	89171.98943014706	182.2687717013905	7951643698.93026	33221.90513753361	55646.97002598948	4.476374624253367	20.037929776659475	3096585273.073372	64910.574058026046	47958.04502398451	1.253706	30.124657	0.1666460000000002	0.112552	0.0099254277	0.0498881008	-0.0079686064	-0.0244693925	0.1201246269	-0.0289994669	-0.0922166712	0.095461687	0.0172264852	-0.0091963885	-0.0704279555	0.0675404619	-0.0763442277	0.0040064095	-0.0723885312	-0.1544367959	-0.0060199133	0.0033881041	0.0610273475	-0.0378414174	-0.0014989682	-0.0219453778	0.0005684057	0.0759961142	0.029721241	0.0402709107	-0.0120789045	0.0735883341	-0.0392247886	0.0960291687	0.0141327702	-0.1735945928	-0.0485594854	0.0481901797	0.0432544765	-0.0488088214	0.0226915652	-0.1093259281	-0.0784061375	-0.0482004747	0.0708827218	-0.0068483877	-0.1239716741	0.0216746279	0.0243879616	-0.023171555	0.0390472152	-0.0383163134	0.0158904934	-0.0066260557	0.07075259	0.1057527399	-0.0002995925	-0.1083272776	0.0182594961	0.0163472621	-0.1006086007	-0.0250544478	-0.0584774485	-0.0857893914	0.0730817341	-0.0532778955	0.0283008135	-0.0005757438	-0.0272052302	0.402196	0.0058389999999999	3.40939209999998e-05	0.161761622416	0.678916	-0.00896	0.4609269350559999	8.028160000000141e-05	-1.63962	-0.09799	0.0096020401	2.6883537444	0.0396562	0.0006929	4.801104100000045e-07	0.00157261419844	0.00306241	-0.00029116	8.477414560000023e-08	9.378355008099998e-06	0.00628351	9.307999999999973e-05	8.663886399999951e-09	3.94824979201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57375.215043715965	0.5432693869806826	0.2951416268303666	3291915301.3126507	89171.52107587826	-0.4683542687998852	7951560170.985802	0.2193557211030751	55758.30237036573	111.33234437624924	12394.890904311756	3108988283.2251325	65013.279657798965	48988.55152629147	1.212676	29.138754	0.2502640000000002	0.151223	0.0281701768	0.0563965988	-0.0498895692	0.0044446163	-0.0056878454	0.0015837767	0.0270121572	0.0698391127	0.0216313994	0.0202658521	0.013769496	-0.0405406512	0.0303341398	0.0036604503	-0.0223228726	-0.0352210534	0.0358043341	0.0827495449	0.0007747726	-0.0592378707	-0.0603473764	-0.0488675275	0.0440708122	0.0824542229	-0.0052096158	0.0310817131	0.0295979642	0.0271837298	0.0222405835	-0.050862423	-0.0890449756	0.0008366671	0.0388813143	0.0007272113	-0.0556191785	-0.0062872705	0.1018337663	-0.007613569	-0.0139928856	-0.0205422355	-0.0053530402	-0.0393001724	0.0276128041	-0.0284652626	-0.0212090848	-0.0206315056	0.1001562293	0.008375369	-0.036578853	-0.030721056	-0.0209453464	0.095070365	0.0079245994	0.0074899859	-0.0903455563	6.2251e-05	-0.1088908013	0.0286153792	-0.0799802589	-0.0861368189	0.0744066517	-0.0560250558	0.0326352159	-0.0063280185	-0.020544859	0.380135	-0.0220609999999999	0.0004866877209999	0.144502618225	0.718465	0.039549	0.516191956225	0.001564123401	-1.51956	0.12006	0.0144144036	2.3090625936	0.0384735	-0.0011827	1.3987792900000043e-06	0.00148021020225	0.00292394	-0.0001384699999999	1.9173940899999976e-08	8.5494251236e-06	0.00633422	5.070999999999982e-05	2.571504099999981e-09	4.01223430084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57238.21347202254	-137.00157169342856	18769.43064646965	3276213081.468822	89445.83879059437	274.3177147161041	8000558076.952996	75250.20860706587	55759.277101077154	0.9747307114230352	0.9500999597912564	3109096982.8347077	65249.788892376986	47474.83634278314	1.22339	29.396202	0.1329039999999998	0.0759491999999999	-0.0077296853	0.0144832193	0.0720437894	0.037818868	-0.1051876626	0.0691468688	-0.0068913477	0.0208335778	0.0037199259	0.0181367725	0.0315304089	-0.0686403714	-0.0529756545	-0.0102590767	-0.0551844765	-0.0058537303	-0.112981505	-0.1004519374	0.0409165532	0.1199598491	0.0005403929	0.0637997825	0.0248421241	-0.142843447	0.0118631903	0.060190195	0.0097153006	-0.0268194666	0.0535695284	0.0185131069	0.0018357218	-0.0384934712	-0.0349027594	-0.0573707218	-0.0805984142	0.0399913358	-0.0350784561	-0.0203412254	0.0418629295	0.0599388087	-0.0832069792	0.0796203555	0.0021195564	-0.0026129431	0.0273820278	0.0154468813	0.0991201569	-0.0261292478	0.0489916783	0.0078855159	-0.0316950208	-0.0629100945	0.054114473	-0.0415520767	0.0390199178	0.0116481895	0.0603649913	-0.0108121257	0.0672543571	-0.0864701985	0.0756830317	-0.0586899915	0.0368844769	-0.012054501	-0.0137639224	0.391789	0.0116539999999999	0.0001358157159999	0.153498620521	0.729773	0.0113079999999999	0.532568631529	0.0001278708639999	-1.54075	-0.02119	0.0004490161	2.3739105625000003	0.0397067	0.0012331999999999	1.520782239999992e-06	0.0015766220248899	0.00315909	0.0002351499999999	5.5295522499999976e-08	9.9798496281e-06	0.00664091	0.00030669	9.405875610000007e-08	4.41016856281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57418.67236111081	180.45888908827328	32565.41065097372	3296903935.71259	89832.37753395629	386.538743361918	8069856053.403254	149412.20011981073	55675.39764685621	-83.87945422094344	7035.762840403347	3099749903.135562	65114.51608743383	47857.4430897525	1.198763	28.804447	0.1850700000000001	0.0971259	-0.0014502777	0.0169177788	0.0061848544	-0.0064810952	0.048817527	-0.0221487547	-0.0825031747	-0.0418760344	-0.0546531216	-0.0125222235	-0.053073346	0.0223901641	-0.0512145989	-0.0382685927	-0.0086072047	0.0146032874	0.0217878182	-0.0304682033	-0.0624704779	-0.0026496105	-0.024758987	-0.0244853519	-0.0217393769	-0.0677759697	0.1055792467	0.0648672307	0.0261464299	0.0255031888	0.0254678841	-0.0560962813	-0.091965509	-0.0412543651	0.0125725837	-0.0305823534	0.0042158546	0.1190518947	-0.0738153319	0.0809139666	0.0397379731	-0.0210634538	0.0409469967	0.0163590512	-0.0881134601	0.0359331321	-0.0033621824	0.015777714	-0.0595079764	-0.0997022247	-0.0051669139	0.0286860876	-0.0106339616	-0.0413907549	0.0140748414	0.0788160177	0.0107844238	-0.0695688141	0.0211903099	-0.067699168	0.0080540446	-0.0867894758	0.0769100416	-0.0612687916	0.0410375104	-0.0177318507	-0.0069022137	0.396961	0.005172	2.6749584000000103e-05	0.157578035521	0.711406	-0.018367	0.506098496836	0.000337346689	-1.56802	-0.0272699999999999	0.0007436528999999	2.4586867204	0.0411325	0.0014258	2.0329056400000137e-06	0.00169188255625	0.00235732	-0.0008017699999999	6.428351328999997e-07	5.5569575824e-06	0.00618326	-0.0004576499999999	2.094435224999996e-07	3.82327042276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57310.12697932827	-108.54538178254006	11782.09990631738	3284450654.38673	89793.12777011846	-39.24976383782632	8062805794.740819	1540.5439613251388	55701.50201966433	26.104372808120388	681.4382797053352	3102657327.24667	64966.07098641271	49058.34274006838	1.088414	26.152931	0.1822730000000002	0.117881	0.0286958892	0.0230100438	-0.062341841	-0.0274496718	0.0301872485	-0.0565328822	-0.0060703912	0.0007549649	-0.1149334087	-0.0211154236	-0.0310149384	-0.012972894	0.0235964796	0.0290389256	-0.0167425277	0.1164453518	0.0933467041	0.0598133723	0.0143122258	0.0013264613	0.0076358511	0.0173511996	0.055538903	0.0230280401	0.0919294764	0.090193719	-0.0102700273	-0.0223225264	-0.041514058	0.0350652641	0.0564400932	0.1155283032	-0.0444617415	0.1241054311	0.0227114761	-0.0212554493	-0.0804024228	-0.0624118569	0.139368551	-0.0353361596	0.0437266224	-0.0647272668	0.0034348512	-0.0154459591	0.0473510345	-0.0377025081	-0.057672462	-0.0568266504	-0.0410893589	-0.1065385641	-0.0328749686	-0.0169029097	-0.0250087388	0.0480760305	-0.0171937099	-0.0996940962	0.0171890541	-0.0343868153	0.0108003795	-0.0870945987	0.0780868809	-0.0637576713	0.0450834817	-0.0233369274	-0.0	0.390079	-0.0068819999999999	4.736192399999999e-05	0.152161626241	0.736271	0.024865	0.542094985441	0.000618268225	-1.46444	0.10358	0.0107288164	2.1445845136	0.0404774	-0.0006551	4.2915601000000746e-07	0.0016384199107599	0.0022012	-0.00015612	2.4373454400000012e-08	4.84528144e-06	0.00631096	0.0001276999999999	1.6307289999999922e-08	3.98282161216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57233.60280591721	-76.52417341106047	5855.949116246055	3275685290.1454945	89987.73810891544	194.61033879697789	8097793009.958752	37873.18396667452	55761.61854177104	60.116522106705816	3613.996230206049	3109358102.397984	65159.709854728106	48391.73759621228	1.046408	25.143583	0.0677894999999998	0.0352614	0.0100005044	0.0002579368	0.0120514475	0.000927887	-0.0669120994	-0.0209639988	0.0646828177	-0.0996658493	-0.0435666709	-0.0087811843	0.0808008125	-0.0219901399	0.0646535834	-0.0400405362	0.0631022977	0.0786819125	-0.0557012083	-0.0717959874	-0.0778009613	-0.05553046	0.0360426929	0.0198292748	-8.99883e-05	0.0950126391	0.0385774845	-0.0004150591	0.1007301495	-0.0841396959	0.0436301791	0.00200523	0.0409052529	0.0388940367	-0.0565668231	0.0895110422	-0.0781661886	-0.0856703983	0.0930683526	0.0027567692	0.0462286855	0.0187247496	-0.0244351391	-0.0502630283	0.0891321019	-0.0090712217	0.0021818985	0.0129382218	-0.0416275695	0.0097771764	0.0055851276	-0.009275563	-0.0258368449	-0.059639714	-0.0296476381	0.1347097963	0.0321457909	0.0314293897	-0.0410312019	-0.0173215952	-0.0429179703	-0.0873855175	0.079212782	-0.0661529778	0.0490118354	-0.0288468854	0.0069022137	0.396815	0.0067359999999999	4.537369599999952e-05	0.157462144225	0.742293	0.0060219999999999	0.550998897849	3.626448399999966e-05	-1.44909	0.0153499999999999	0.0002356224999999	2.0998618281	0.0403433	-0.0001340999999999	1.7982809999999492e-08	0.0016275818548899	0.00276867	0.00056747	3.2202220090000004e-07	7.665533568899999e-06	0.0062189	-9.205999999999973e-05	8.475043599999948e-09	3.867471721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57214.92776515858	-18.67504075862962	348.7571473364776	3273547959.172314	89229.35916436887	-758.3789445465663	7961878536.883939	575138.6235315639	55664.32399956162	-97.29454220941987	9466.227943740589	3098516966.3281717	65277.87796916356	47182.50528069377	1.261608	30.314522	0.264154	0.16307	-0.0007095731	-0.0111593973	0.0754522203	0.0218753646	-0.0300715026	0.0646423064	-0.0338162253	-0.0340005186	0.1348603692	-0.0196307688	-0.0343807043	0.0390507169	-0.0526692723	-0.0509088853	-0.0457870424	-0.0584797906	-0.0933178874	0.0106881424	-0.0245492407	0.0834924732	0.0304129653	-0.1037516651	-0.0645832432	0.0017582694	0.0005742097	-0.0260653891	-0.1832217235	0.0752556825	-0.0844678364	-0.0117565102	0.0533804248	-0.0512950252	0.0182876675	-0.01555408	0.0126272143	0.0328394844	-0.0345035453	-0.0244757666	-0.0363685955	0.0552172501	-0.0277319697	0.0787730356	-0.0286456145	0.0333157824	0.0181729809	0.0102485051	-0.0508672262	0.1007927814	0.0277255911	0.0339906587	0.0348841529	-0.0526850241	0.0950227459	-0.150784639	-0.0256087084	0.0018463053	0.0849505932	-0.0372879329	-0.0390321825	-0.0876621847	0.0802870104	-0.0684511957	0.0528123228	-0.0342392669	0.0137639224	0.418172	0.021357	0.000456121449	0.174867821584	0.731811	-0.0104819999999999	0.535547339721	0.0001098723239999	-1.56777	-0.1186800000000001	0.0140849424	2.4579027729000003	0.0419907	0.0016474	2.713926760000001e-06	0.0017632188864899	0.00256586	-0.0002028099999999	4.1131896099999956e-08	6.583637539600001e-06	0.00664139	0.0004224899999999	1.7849780009999944e-07	4.41080611321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57327.50744429384	112.57967913526228	12674.184154198609	3286443109.775566	89020.84930300245	-208.50986136641583	7924711610.627872	43476.36228704197	55730.118518286574	65.79451872495702	4328.91869424872	3105846110.0622683	64963.38179928116	47646.73143657586	1.072671	25.774649	0.1037745000000001	0.0481935	0.0023957642	0.0006373993	-0.0070070306	-0.0098267236	0.1076401215	-0.0244107857	-0.0469639736	0.0464405411	0.074690423	0.0060736962	-0.0487782582	0.078503113	-0.011041384	0.0145580108	0.0272093328	-0.0431737794	0.0713804342	-0.0183884375	0.0027346332	-0.0067552836	0.001453674	0.1602952551	0.0236616579	0.0393250803	-0.0033313725	-0.0454638166	-0.0062861415	0.0028211396	-0.0356002626	-0.0460071467	0.0258215546	0.049594392	0.0270328901	-0.0118431751	0.1178754182	-0.0072102826	-0.0253503863	-0.0830798375	0.0753072073	-0.0451454548	0.0588823049	-0.0255922002	-0.0795744518	0.0247551117	0.0143517372	-0.0034240926	0.0239544661	0.0298640012	-0.0235448511	0.0350562535	0.0875579474	0.0790025623	-0.0090042739	-0.0145430357	0.0162762193	-0.0098101932	-0.0446525376	-0.0991211789	-0.023151103	-0.0879245551	0.0813088654	-0.0706489521	0.0564750289	-0.039492093	0.020544859	0.396899	-0.0212729999999999	0.0004525405289999	0.157528816201	0.703805	-0.0280059999999999	0.495341478025	0.0007843360359999	-1.59329	-0.0255199999999999	0.0006512703999999	2.5385730241	0.0420963	0.0001056	1.1151360000000909e-08	0.00177209847369	0.00231405	-0.00025181	6.340827610000017e-08	5.354827402499999e-06	0.00641929	-0.0002220999999999	4.932840999999973e-08	4.12072841041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57215.27522067815	-112.2322236156906	12596.07201772238	3273587718.577947	88759.48234528187	-261.3669577205874	7878245706.202403	68312.6865881153	55653.96512556363	-76.15339272294659	5799.339223215335	3097363834.1974525	64795.12964313643	47782.74793793999	1.476899	35.487629	0.2981504999999999	0.222015	0.0435777892	0.0416884665	-0.0079747076	0.026622379	-0.00205312	0.0827012611	-0.0129521431	0.1115598761	-0.0029149872	-0.028775617	-0.0040396689	-0.064907663	0.0202109978	-0.0417749794	0.0516668159	0.034442291	-0.0230104202	0.09623019	0.081301479	0.1090909423	-0.0532216872	-0.0152914622	-0.1113600186	0.047108144	-0.0460329303	0.0842233574	-0.0654115552	-0.0555085752	-0.0232699741	0.0250179545	-0.0905201925	-0.107517197	0.0734093727	0.0762300568	-0.0007646207	0.0770728263	-0.0113379743	0.0010925603	0.1086804269	0.0089492937	-0.0367864388	0.0026928148	0.0053744306	-0.0898612517	0.0126150262	-0.152505952	0.0800083513	0.0414473603	0.0297171257	0.0363235775	-0.1061254289	-0.045151315	0.1458391882	-0.1066149792	-0.0710566263	0.1891326086	0.0751642747	0.0927065412	0.048675132	-0.0881725861	0.0822776803	-0.0727430213	0.0599903981	-0.0445839539	0.0272052302	0.390082	-0.006817	4.647148900000024e-05	0.1521639667239999	0.719742	0.0159369999999999	0.518028546564	0.0002539879689999	-1.81856	-0.2252699999999998	0.0507465728999999	3.3071604736	0.0414549	-0.0006414	4.113939600000004e-07	0.00171850873401	0.00261153	0.00029748	8.849435040000008e-08	6.8200889409e-06	0.00648294	6.365000000000016e-05	4.051322500000021e-09	4.202851104360001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57372.440860943534	157.16564026538254	24701.038480027637	3291596970.342463	90278.84320108252	1519.3608558006526	8150269529.725643	2308457.4101392915	55971.98432803106	318.0192024674325	101136.2131380218	3132863029.6173544	65386.80044382369	48423.18956891585	1.394002	33.49575	0.3264755	0.262866	0.0197245628	0.003445761	0.0030335018	0.014118987	-0.1429691391	0.0551197986	0.0097677607	0.0001852644	-0.0302241477	0.1106382312	0.0808090983	0.0253337119	0.0147366859	-0.0694847914	-0.0001581795	-0.1502897372	-0.0377848649	-0.0322453573	-0.0872336199	-0.0117262497	0.037915269	-0.0138049609	0.0071035529	-0.0293406915	0.045047835	0.1314663458	0.0521579074	-0.0272024424	0.0231485822	0.0161084899	-0.0637856609	-0.0375541239	0.1024635113	0.014370239	-0.0511827723	0.018039002	0.1058595665	-0.0580259455	0.0706821255	0.0318505131	-0.1326159952	0.031399837	0.0706716093	0.0254320245	-0.0516573118	-0.0421839563	0.0792141602	-0.0184208554	0.0726574019	0.0514436723	0.1220568365	0.0033090559	0.079669007	-0.0035104011	0.025365858	-0.0478267425	0.0115393016	0.0784149723	-0.0241610532	-0.0884062372	0.0831928231	-0.0747303301	0.0633492592	-0.0494940957	0.0337059503	0.390425	0.000343	1.1764900000002588e-07	0.152431680625	0.746387	0.026645	0.557093553769	0.000709956025	-1.56337	0.25519	0.0651219361	2.4441257569	0.0410085	-0.0004463999999999	1.9927295999999966e-07	0.00168169707225	0.00260112	-1.040999999999976e-05	1.08368099999995e-10	6.765825254400001e-06	0.0060538	-0.00042914	1.841611396000005e-07	3.664849444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57315.32705772772	-57.11380321581237	3261.986517774539	3285046715.7342954	90082.26844618056	-196.57475490195796	8114815088.409739	38641.634264764834	55813.38477736723	-158.59955066382827	25153.81747076823	3115133920.306448	65218.23874274392	47609.85652806792	1.316077	31.623329	0.2202974999999996	0.106784	-0.0191029151	-0.0396786292	0.0250629468	-0.0175956603	0.0059851269	-0.0494266619	-0.0296806297	-0.0633015669	-0.0459237469	0.0309434346	0.0101482652	0.0558746362	-0.0228575557	-0.073777977	-0.0379084933	-0.0308363399	-0.0053688121	0.010739798	-0.0679976428	-0.0931497224	-0.0148247969	-0.0519269645	-0.0204965968	-0.0751142235	-0.0537739729	-0.0868130103	-0.0669295298	0.0503868414	-0.1240163608	-0.026311194	-0.0829195929	-0.0115221574	-0.0132163574	-0.0038463485	-0.0028353469	0.0654837445	0.001849479	-0.0974825259	-0.032423366	-0.0126390742	0.0111477266	-0.0077525613	-0.0360458746	0.0641150795	-0.017655513	0.0417048367	-0.065779127	-0.0954395619	-0.0338065651	0.0217060356	0.0674443824	-0.0256693627	-0.0121545397	0.0443206243	0.0063957304	-0.1090271028	-0.0522682466	-0.023151101	-0.0822395971	-0.0886254702	0.084053697	-0.0766079619	0.0665428493	-0.0542025052	0.0400088704	0.382425	-0.008	6.400000000000012e-05	0.146248880625	0.7398909999999999	-0.0064960000000001	0.5474386918809998	4.219801600000218e-05	-1.48967	0.0736999999999998	0.0054316899999999	2.2191167089	0.0425746	0.0015660999999999	2.4526692099999807e-06	0.0018125965651599	0.00180043	-0.00080069	6.411044761000003e-07	3.2415481849e-06	0.00632904	0.00027524	7.575705760000021e-08	4.00567473216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
