global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
58391.52563063199	151.86106195736647	23061.7821388191	3409570265.472753	90555.78759932274	734.7143238054559	8200350667.733653	539805.1376049083	56778.09873519405	103.22307365170856	10655.002934106047	3223752495.983444	65362.67565930362	58898.97683197021	1.283766	26.483145	0.24573124	0.151832	-0.0048087371	0.0359284083	0.0484245426	0.0601594379	-0.152471046	0.0563336043	-0.0414155972	0.1244514707	0.0491390798	0.0257251517	0.0153937927	0.2107247985	0.0532888066	0.0134117402	0.1074612191	0.0910354805	0.0243629656	0.0034861238	0.0051744991	-0.0268985406	-0.0667376586	-0.0309725518	0.0706852919	0.0549558458	-0.052529653	0.1370463388	-0.0368740644	-0.0217414348	0.024321199	0.0141501301	0.0143320098	-0.1655190085	-0.1311176508	-0.175514499	0.0799443491	0.1088973991	0.1973446028	0.0540521645	-0.051646316	0.0059404987	-0.0326662725	0.0500640852	0.0125216189	-0.1062761233	-0.0625558523	-0.1125688775	-0.1249459069	-0.0043943129	0.0058052144	0.1775954148	0.0298842866	0.1472555638	0.1169629329	0.1068888195	0.0907363855	-0.0526228	-0.0071200999999999	5.069582400999996e-05	0.00276915907984	0.0269952	0.02128869	0.00072874082304	0.0004532083219161	-0.117898	0.110816	0.0122801858559999	0.013899938404	0.000771815	-0.001416855	2.0074780910250007e-06	5.956983942250001e-07	-0.0010581	-0.000644333	4.15165014889e-07	1.11957561e-06	-0.000567346	6.894099999999999e-05	4.752861480999998e-09	3.21881483716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58269.12238589041	-122.40324474158116	14982.554323267414	3395290623.621876	89175.0009332338	-1380.7866660889413	7952180791.442248	1906571.817249013	56744.80252961189	-33.296205582162656	1108.6373061696395	3219972614.124648	65315.69498532678	59355.02431164551	1.289647	26.604483	0.0863506	0.0429854	0.0335016371	0.1497361199	0.1098499256	-0.0767306628	0.0760118028	-0.0380803568	-0.1413021976	0.14309394	-0.0179564131	0.011724936	0.0987474404	-0.0736505626	-0.0496358343	0.0027509766	-0.0262684786	-0.0045344953	0.1261732185	0.1367080883	0.0792136137	-0.1026291007	0.0171417698	0.1304888863	-0.0233507491	-0.0415343212	0.0304085177	-0.018823942	0.092905371	0.0491551646	0.1502694156	-0.0633390867	0.0082116779	-0.204642881	0.185517938	0.0142791701	-0.039896557	-0.1008319239	0.0261639487	0.0253682366	-0.1348145184	0.1411282998	0.0593592827	0.0639410662	-0.0787782809	0.0964676666	-0.01019635	-0.0181464797	0.0480068737	-0.0981738807	0.2094116823	-0.0101577624	0.0643482109	0.0018081901	0.1162838046	0.104257207	0.0851256531	-0.0360102	0.0166125999999999	0.0002759784787599	0.00129673450404	0.0270295	3.4300000000001e-05	0.00073059387025	1.1764900000000684e-09	-0.117952	-5.3999999999998494e-05	2.915999999999837e-09	0.013912674304	0.00114039	0.000368575	1.35847530625e-07	1.3004893521e-06	-0.000493365	0.000564735	3.18925620225e-07	2.43409023225e-07	-0.00102703	-0.0004596839999999	2.1130937985599998e-07	1.0547906209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58234.0245864277	-35.0977994627101	1231.8555271246134	3391201619.532666	90114.28465630332	939.2837230695296	8120584299.117265	882253.9124233567	56773.12952841482	28.326998802935123	802.4188611814878	3223188236.450167	65661.42579513008	58776.36820262146	1.253719	25.863312	0.1188365499999999	0.0677302	0.0708539019	0.0345112327	0.1291626829	0.0008792988	0.0459196568	0.1004135195	-0.1091415963	0.0872676829	0.001933006	-0.0728939455	0.1251216005	0.0237289932	0.0553367852	0.2148416894	-0.1117358224	-0.0184175844	-0.0895620132	0.0438372385	0.0282207143	0.014025856	0.1047646809	-0.033328292	-0.0942672425	0.1267028664	-0.0160913245	0.0039569026	-0.0329179678	0.078573819	0.0297195642	-0.020595633	-0.0359072185	0.0312677489	0.0520592942	0.0111426553	-0.0366192957	0.0100164662	0.0250946342	0.1715734826	-0.1191347467	0.0354998812	-0.0531951477	-0.1130613159	-0.0285624279	0.0955134215	0.1142004077	-0.0396954728	-0.1446379968	0.0333808464	0.0193188547	0.0002656767	0.0017164296	0.0350353008	0.1155444146	0.1014095056	0.0791180255	-0.019733	0.0162772	0.0002649472398399	0.000389391289	0.0159704	-0.0110591	0.00025505367616	0.00012230369281	-0.131267	-0.0133149999999999	0.0001772892249999	0.0172310252889999	0.00206188	0.0009214899999999	8.491438200999997e-07	4.2513491344e-06	-0.000493365	0.0	0.0	2.43409023225e-07	-0.000384815	0.000642215	4.1244010622500003e-07	1.48082584225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58276.74940700832	42.724820580617234	1825.410293645934	3396179521.4472446	89776.9196819006	-337.3649744027207	8059895307.570432	113815.1259537484	56733.86154076361	-39.267987651212025	1541.97485417574	3218731045.326536	65434.58224837405	61392.294806427	1.936815	39.955074	0.434206141	0.337028	-0.1483992967	-0.1029850451	0.0165952027	-0.060913969	-0.0468972283	0.1462939906	0.0199247086	-0.1202940068	-0.0766941017	-0.1337812854	0.0567457014	0.0956727516	0.1935074276	0.0466719083	0.0332672973	-0.038214382	0.0897271694	-0.1053654261	0.0944160456	0.0858336188	-0.0803785535	0.0178420104	-0.0278361358	-0.0741915136	0.115447972	-0.2084982123	0.0613934862	0.0213652698	-0.143654034	0.1100241516	-0.0494316037	-0.147181107	-0.062958322	-0.0868356631	-0.0780322682	0.1086735452	0.0653817929	0.0637963361	-0.0187591485	-0.1615511255	-0.0878955225	0.0899207241	-0.1578695167	0.1459596146	-0.113544384	-0.0323609905	0.0672773776	0.2299338911	0.1391116202	-0.032659569	0.1875877328	-0.1051829209	0.1147451459	0.0983516175	0.0727415132	0.00650968	0.02624268	0.0006886782535824	4.23759337024e-05	-0.00538307	-0.02135347	2.8977442624900003e-05	0.0004559706810409	-0.469816	-0.338549	0.1146154254009999	0.220727073856	0.00171962	-0.0003422599999999	1.1714190759999989e-07	2.9570929444e-06	-3.87118e-06	0.00048949382	2.396041998181924e-07	1.4986034592399997e-11	-0.000255349	0.000129466	1.6761445156000003e-08	6.5203111801e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58136.68594780707	-140.06345920125025	19617.77260342029	3379874252.993948	90405.28542288822	628.3657409876178	8173115632.393886	394843.5044469179	56748.71863974295	14.857098979337025	220.73339008181725	3220417067.2527084	65288.34279723192	61374.705956542966	1.57577	32.506985	0.268048861	0.210611	-0.1762034416	0.0365118846	-0.1566276529	-0.0742717202	-0.0353225408	0.0068901795	0.1370492565	0.0732621363	0.0849381322	-0.0190164351	0.124087972	0.0451254023	-0.0690488215	-0.0109663769	-0.107366494	0.1232291907	0.0942436523	-0.1320957511	-0.0323572101	0.0794285104	-0.2371868257	-0.0248538217	-0.1033886185	-0.0179542919	-0.089998469	0.0314736677	0.0481224728	0.1545086704	0.0463654804	-0.0334501381	-0.0038751914	0.1057812853	0.1021458178	0.1260020917	-0.0208262167	-0.0177453491	0.1900154625	-0.1065034742	-0.1040706873	-0.0936314765	-0.1601169308	0.0088365423	-0.1265045659	-0.0750351869	-0.0938950496	0.2668065369	-0.0272054376	0.0155759684	0.1120911808	0.0896303666	-0.0420705541	-0.077259196	0.1138864128	0.0950898807	0.0660258464	-0.00136783	-0.00787751	6.205516380010002e-05	1.8709589089e-06	-0.00487564	0.00050743	2.37718654096e-05	2.5748520490000054e-07	-0.296374	0.1734419999999999	0.0300821273639999	0.087837547876	9.16629e-05	-0.0016279571	2.65024431944041e-06	8.40208723641e-09	-8.50895e-05	-8.121832e-05	6.5964155036224e-09	7.240223010250001e-09	-0.000240086	1.526299999999998e-05	2.329591689999993e-10	5.7641287396e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57968.843766002574	-167.84218180449534	28170.997992893263	3360386847.5672154	89419.37221696353	-985.9132059246912	7995824127.675869	972024.8496167028	56682.05275800151	-66.66588174143544	4444.339788363055	3212855104.8608665	65490.38160691624	57788.09929492188	2.069008	42.682114	0.16243545	0.105785	0.0523680931	0.1640266009	0.0309193604	-0.0727194547	0.0630449878	0.026476456	-0.120252219	0.0993224391	0.1016460616	-0.0017589653	0.0602267482	-0.0821424961	-0.0648259048	0.0146730493	-0.1460052333	0.0538690615	0.0510382782	-0.0813873237	0.0410673011	-0.1380087249	-0.0316381188	0.1318110741	0.0965096549	0.110284286	0.0316764552	0.0361317368	0.1284700438	-0.1541726349	-0.1124718907	0.0722230185	-0.0519448699	-0.0424604781	-0.020812065	-0.0338233584	-0.0663228207	-0.0612510185	-0.0573322029	0.0717838542	-0.0949330386	0.1303010435	0.0896208354	0.0113607795	0.0377506574	-0.1245195947	0.0049917054	-0.0638811724	-0.0698564275	-0.0407613959	0.076321347	-0.0345333188	-0.1920090093	-0.0659922768	0.1129686603	0.0916310555	0.0590023366	-0.0105455	-0.0091776699999999	8.422962662889998e-05	0.0001112075702499	0.00803411	0.01290975	6.454692349210001e-05	0.0001666616450625	-0.189809	0.106565	0.011356099225	0.036027456481	0.00041387	0.0003222071	1.0381741529041e-07	1.712883769e-07	-0.000330991	-0.0002459015	6.046754770225e-08	1.09555042081e-07	-0.000347638	-0.0001075519999999	1.1567432703999998e-08	1.20852179044e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57997.64695443056	28.803188427984423	829.6236636179758	3363727052.250768	89430.48868120734	11.116464243808878	7997812305.759554	123.57577728388128	56562.35961126512	-119.6931467363902	14326.449375659033	3199300524.794076	65132.59376487151	58871.55762200928	1.2721	26.242481	0.09588962	0.0735708999999999	0.0083369674	0.0060419104	0.1204989633	-0.0041771247	0.0515582015	0.0491383655	-0.079864486	0.0018434757	0.0417895906	0.0610412292	0.0047343625	-0.1586627247	-0.0190040395	-0.0164981327	-0.1891302319	0.1085050302	0.1378786164	0.1191319125	0.0735044714	0.1844868795	-0.0600383266	0.0184136118	-0.0271505047	-0.0277391923	-0.0086841315	0.0537157595	-0.047358514	0.0138376658	-0.0851785084	0.073176758	-0.0650094509	-0.108714695	-0.1448006436	0.0088077051	0.0136682005	-0.0293091198	-0.1342502651	0.0185475023	-0.0956025948	0.0266409701	-0.0712013629	-0.0084867637	0.0631994143	-0.0276779466	0.0971202165	0.1271456496	0.1172126196	0.0329090869	0.0842132574	-0.0196316663	-0.1620138834	0.1415289269	0.111992364	0.087982311	0.0517037307	-0.0070606	0.0034848999999999	1.2144528009999992e-05	4.985207236e-05	-0.00480511	-0.01283922	2.30890821121e-05	0.0001648455702084	-0.119263	0.070546	0.004976738116	0.0142236631689999	0.000290199	-0.000123671	1.5294516241e-08	8.4215459601e-08	-0.000328502	2.488999999999996e-06	6.1951209999999795e-12	1.07913564004e-07	-0.000401868	-5.423e-05	2.9408929000000003e-09	1.61497889424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57882.64135291969	-115.0056015108712	13226.2883788773	3350400169.9907284	89716.39550447953	285.9068232721911	8049031622.316195	81742.71159359592	56543.006253150204	-19.353358114916773	374.5524703242149	3197111556.143783	65237.73747323128	59029.474150909424	1.094445	22.577597	0.140871155	0.0807738999999999	0.0359096163	-0.0467898355	0.0189093368	0.0632570865	0.0680218914	0.1070591669	-0.0045382642	-0.0146967898	0.0179059595	0.0545880887	-0.1310959735	0.0316675662	0.0336665662	0.0213721786	-0.0662879133	0.0182692712	-0.0641519889	-0.09973319	-0.0647184522	0.1615541719	-0.0194612575	-0.0304140299	0.0125544545	0.0502230351	0.0507315442	0.0384479215	0.0023213464	-0.0188570435	0.0837742912	0.0419611329	-0.1255947397	0.1509612001	-0.0882559473	0.0786838064	0.0552586319	0.0402016495	-0.0792347736	0.0848721441	0.0649357907	-0.0021727736	-0.1064054292	0.001183954	0.084716829	-0.1192738854	0.0963584392	0.1023990018	-0.0033930805	0.0750126767	-0.1144524225	-0.0056371787	-0.02339291	-0.054077812	0.1109580299	0.0841512098	0.0441640581	-0.0285531	-0.0214925	0.00046192755625	0.00081527951961	0.00278699	0.0075920999999999	7.7673132601e-06	5.763998240999999e-05	-0.0538224	0.0654405999999999	0.0042824721283599	0.00289685074176	-0.000144307	-0.000434506	1.88795464036e-07	2.0824510249000005e-08	2.98421e-05	0.0003583441	1.2841049400481e-07	8.9055093241e-10	-0.000535937	-0.000134069	1.7974496761e-08	2.87228467969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57775.32367532022	-107.31767759946524	11517.083925342764	3337988025.7880173	89634.32852495734	-82.0669795221911	8034312850.119981	6734.989127895734	56667.33959173387	124.33333858366676	15458.77908336072	3211187376.404889	65250.59362012214	58601.24299066162	0.968965	19.98904	0.139118995	0.0739496999999999	0.0225042046	-0.0701666144	-0.0708308316	0.0662042339	0.1394099374	0.0397208465	0.0432084524	0.0276526248	0.0309181999	0.1228130736	0.0494373945	0.0178839823	0.1456081865	0.0606879972	-0.0332176923	0.0903137188	0.0261261842	-0.056763786	-0.0090715237	-0.0613599578	-0.1127179594	-0.0932460056	-0.0565139566	0.149585194	0.0888291841	0.0510035921	-0.0816862542	0.092803001	-0.0770537527	-0.0645052674	0.0118005641	0.1037360834	0.1340164404	-0.0223248007	0.0685548083	-0.1056983709	0.0176675149	0.0671405584	0.0113719625	-0.0484015441	-0.1244558403	0.0752292431	0.1602971959	-0.0490826282	0.0119349683	0.026319649	-0.1337085603	-0.0204837515	-0.0082452727	0.0061732617	0.0798478001	-0.0123807489	0.109866194	0.0801456922	0.0364184723	-0.00862858	0.01992452	0.0003969864972304	7.445239281640001e-05	0.0152749	0.01248791	0.0002333225700099	0.0001559478961681	0.00371497	0.05753737	0.0033105489465168	1.38010021009e-05	-0.00052033	-0.0003760229999999	1.4139329652899996e-07	2.707433089e-07	0.000361969	0.0003321269	1.1030827770361e-07	1.31021556961e-07	-0.000260703	0.000275234	7.575375475600001e-08	6.796605420899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57624.75705808216	-150.56661723805885	22670.30622651211	3320612626.0029902	89374.0693659343	-260.25915902304405	7987724275.026834	67734.82985538214	56596.98908455141	-70.35050718246202	4949.1938608296405	3203219173.4368315	65133.71303190435	56757.36916479492	1.079344	22.266079	0.043423157	0.0266541	0.1121197943	0.0014030427	-0.107906815	0.0405440546	0.1552519479	-0.0345879895	0.0195514063	0.0529739024	-0.0556210958	0.1335745391	0.0312925664	-0.0997411561	0.0567713875	0.1347327263	-0.065863626	-0.067269527	-0.0489973471	-0.0634253922	-0.1684959285	0.0897197459	-0.0922824584	-0.09521764	0.0612497447	0.0887640083	-0.0216867989	-0.0372091516	-0.0294293924	0.0021206218	-0.1513390474	0.0255731767	0.0055928066	-0.0931460707	0.0093207906	0.0534118502	0.0404922501	-0.1695398327	-0.0844341493	0.0227635782	-0.0012933113	0.0643543954	-0.1027434947	-0.0405840287	0.0035071803	-0.0864189242	-0.0120533815	0.0230401756	-0.128528563	0.0580026182	-0.1077545538	0.0412306437	0.0514514896	0.005024328	0.1087174221	0.0759740605	0.0285030867	-0.000374103	0.008254477	6.8136390543529e-05	1.3995305460899998e-07	0.0152763	1.4000000000003593e-06	0.00023336534169	1.960000000001006e-12	0.00644395	0.00272898	7.447331840400001e-06	4.15244916025e-05	-0.000440027	8.030299999999994e-05	6.448571808999991e-09	1.93623760729e-07	-0.000119305	-0.000481274	2.31624663076e-07	1.4233683025e-08	-0.000173514	8.7189e-05	7.601921720999999e-09	3.0107108196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57797.53894263551	172.78188455334748	29853.579629806296	3340555507.8254685	89810.622446939	436.55308100470575	8065947904.306623	190578.5925347012	56626.97204196068	29.982957409272785	898.9777350062658	3206613962.640997	65286.90737924334	57287.58347705078	1.096736	22.624853	0.069174053	0.0465424	0.1002273014	-0.0891842673	0.0200025322	0.0788681011	0.0424003791	-0.0091216696	0.0171029297	0.0494519504	-0.1416651337	0.0824573266	0.032756199	-0.1025405509	0.0587266859	0.0389011183	-0.1159478733	0.184234926	0.006861764	-0.0716669823	-0.2276409732	-0.0997257828	0.0524059383	-0.0286876502	-0.1646976227	-0.0234355324	0.0323350657	0.0394905256	0.016525036	-0.0054838214	-0.0045234474	0.2064134681	0.0479606994	0.0441109388	-0.0377725585	-0.0094138896	0.0408166096	-0.0681726456	-0.102839249	0.0775828448	-0.000870083	0.0870950839	-0.1066455284	-0.0609313658	0.1241854118	0.0189778506	-0.156600985	0.0392729552	0.0408493836	-0.0710909364	-0.0472084935	0.103405967	-0.112576489	-0.1001971388	0.1075123095	0.071644961	0.0204548066	-0.00037183	2.272999999999956e-06	5.166528999999799e-12	1.3825754890000006e-07	0.00206002	-0.01321628	4.2436824004000005e-06	0.0001746700570384	-0.0107207	-0.01716465	0.0002946252096225	0.00011493340849	0.000270206	0.000710233	5.04430914289e-07	7.3011282436e-08	-0.000155654	-3.6349e-05	1.321249801e-09	2.4228167716e-08	-0.000144279	2.9234999999999987e-05	8.546852249999992e-10	2.0816429841000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57979.73200900219	182.19306636667895	33194.31343209309	3361649323.835713	90180.74500053328	370.12255359427945	8132566768.851208	136990.70467915028	56806.90402123236	179.93197927167785	32375.517164623507	3227024344.477505	65298.13607332646	57091.66317114258	1.066187	21.994658	0.19292951	0.131758	0.100222542	-0.1589038508	-0.016588756	0.205563983	0.0051738108	0.0641538934	0.1293344566	0.0146104287	-0.0437128089	0.1703244696	0.0531723564	0.1004805037	0.0164617404	-0.1420214442	0.0228835327	0.0871636867	-0.1093772325	-0.1005132342	-0.1234900342	0.0223977653	0.0484100571	0.0545320584	0.0550313926	-0.0821714408	-0.0593368184	-0.0393615438	0.1267055945	-0.1406767951	-0.0643446425	-8.293e-05	0.0621345668	0.1662573138	0.2245827087	0.0017249401	0.1565545775	-0.0721454363	0.0850483972	0.1059886501	0.0652374508	-0.0572021597	-0.0425248511	0.0339133241	0.0689457958	-0.1308243941	-0.0404258603	0.0330714138	0.0805572444	-0.0521946513	-0.1163759289	-0.0745590416	-0.1417817949	-0.1523787591	0.1062514807	0.0671673664	0.0123111568	-0.019407	-0.01903517	0.0003623376969289	0.000376631649	-0.00964462	-0.0117046399999999	9.30186949444e-05	0.0001369985975295	0.0953912	0.1061119	0.0112597353216099	0.0090994810374399	-0.0007612349999999	-0.0010314409999999	1.0638705364807936e-06	5.794787252248478e-07	-0.000103833	5.1821e-05	2.6854160410000003e-09	1.0781291888999998e-08	-0.000105985	3.829400000000001e-05	1.4664304360000006e-09	1.1232820225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57956.89246377428	-22.839545227907365	521.6448262176261	3359001384.057496	89300.37923954778	-880.3657609855	7974557732.327056	775043.8731155784	56663.32859753024	-143.5754237021174	20613.90229124253	3210732807.7516885	65120.89979080742	56636.360850097655	0.94458	19.486	0.13384477	0.0648905	0.1150460714	-0.1022422914	-0.0026105371	0.1335889685	0.0500671469	-0.0459363531	0.0318039658	-0.0098890108	-0.091915771	0.1283132544	-0.0157808508	-0.0176278625	0.0926508388	-0.0846996652	-0.0374593492	0.0150046136	0.0361417316	-0.0999296966	-0.0956762668	-0.0752133479	0.127967479	-0.0029286812	-0.0114844992	0.0568841091	0.0997813963	-0.0026434346	-0.0919793339	-0.1503923811	0.0999940671	0.0763380427	0.134937961	-0.1278949991	0.0394771802	0.0495410829	0.1157018141	-0.0529476434	0.0131137184	0.0503477784	0.0617819148	0.0469426614	-0.0606293222	0.0987147728	0.0782008249	0.0966600885	-0.0995502796	0.0322212017	0.0897032644	0.0255216464	-0.0395963781	0.0273859752	-0.0202996299	-0.0957197894	0.1049355893	0.0625505571	0.0041101067	-0.0229067	-0.0034996999999999	1.2247900089999983e-05	0.0005247169048899	-0.0083425	0.00130212	6.959730624999999e-05	1.695516494400001e-06	0.0425349	-0.0528562999999999	0.0027937884496899	0.00180921771801	-0.00148595	-0.0007247150000001	5.25211831225145e-07	2.2080474025e-06	-0.0003691	-0.000265267	7.0366581289e-08	1.3623481000000005e-07	0.000427766	0.000533751	2.848901300009999e-07	1.82983750756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57926.40491407358	-30.487549700701493	929.4906867527436	3355468386.269208	89484.36348789462	183.98424834683829	8007451308.833648	33850.20363975107	56675.28840095766	11.959803427416771	143.03689802245	3212088315.3317256	65113.76784283788	58477.04430688477	1.346738	27.782219	0.27872867	0.189003	-0.0187595999	-0.051412765	-0.1137370678	0.0196823664	0.059019028	-0.0858401036	0.0727253534	-0.0051872277	-0.0696386699	0.0817377894	-0.0065611288	0.0583456548	-0.0269765596	0.0920967318	-0.0047408363	0.043504935	-0.0428805605	-0.2139307358	0.0502763616	0.0333478228	-0.1319407598	-0.0543117126	0.1789173102	-0.0058254852	0.0134344473	-0.0232176557	-0.0079666179	0.0738849081	0.0605093385	-0.051834594	0.004910475	-0.09297541	0.0218704478	0.0363093043	0.0520584028	-0.0166901849	0.0943990651	-0.0794602179	0.0240536634	0.033825667	-0.2012664504	0.0884748673	-0.1434673743	-0.0388326747	-0.0595636041	-0.0649347733	-0.0262866945	0.1208143827	-0.0932352815	0.0512317576	0.0346648495	-0.0851259944	0.103565317	0.0578041022	-0.0041101067	-0.0232881	-0.0003814	1.4546596000000037e-07	0.00054233560161	0.0079966199999999	0.0163391199999999	6.394593142439841e-05	0.0002669668423743	-0.124632	-0.1671669	0.02794477245561	0.015533135424	-0.000593807	0.000892143	7.959191324489999e-07	3.52606753249e-07	-0.00101398	-0.00064488	4.158702144000001e-07	1.0281554404000002e-06	0.000787568	0.000359802	1.29457479204e-07	6.20263354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
