global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
58701.25433951714	-20.42365815288213	417.1258123457885	3445837261.03268	91225.61661191018	192.7022519143211	8322113126.223224	37134.15789285047	57393.89633355453	159.02381455114664	25288.57359439748	3294059336.346804	65286.15967518473	59126.44887737109	1.244985	33.168804	0.1510226499999999	0.0987947	-0.0748775485	-0.0922672611	0.0768406849	-0.0309165782	0.0487195013	-0.0635512996	0.0460778143	-0.0197067162	-0.0569554282	0.0723613924	0.0147750031	0.0296526142	0.0026905998	0.0651820333	-0.0302560893	0.1224890014	-0.0446818508	0.1855779456	0.053105596	-0.049078231	0.0547883734	0.1014908614	-0.1175956782	0.0786523492	0.0668963379	0.0763324433	-0.0426486973	-0.0637090369	0.0193909839	0.1932075495	-0.0744787717	0.0437799339	-0.0506967652	0.0852132348	-0.054871943	-0.0661853359	-0.0944685701	0.0415681528	-0.0057703333	0.0295672648	0.0587830623	-0.0632928823	0.0025205602	-0.1340117084	-0.0544578143	-0.1226283127	-0.0133866851	-0.0460947792	0.0076851801	0.04702686	-0.0305152817	0.144372925	0.0308830175	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.162041	3.0000000000030003e-06	9.000000000018002e-12	0.0262572856809999	-0.00524276	0.01428584	2.74865324176e-05	0.0002040852245056	-0.00944249	0.06118181	0.0037432138748761	8.916061740009999e-05	-0.00547267	-0.00119306	1.4233921636000005e-06	2.99501169289e-05	0.00159532	-0.00019329	3.7361024100000015e-08	2.5450459023999995e-06	-0.00201512	0.0001246899999999	1.5547596099999947e-08	4.0607086144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58669.31469480673	-31.93964471040817	1020.1409042271048	3442088486.758265	90915.56954935844	-310.04706255174824	8265640786.484231	96129.18099696768	57436.37240588803	42.476072333505726	1804.216720881211	3298936875.147856	65422.066679495074	57691.72610888525	1.26127	33.602654	0.0445069199999999	0.0260278	0.0608409128	-0.0247117537	0.0161799942	0.0010913985	0.0119348742	-0.0453553233	0.043656633	-0.0507704402	-0.0727192193	0.1148811019	0.001518556	0.0134784632	-0.0074566439	0.0084022805	-0.0189407568	0.0750279926	0.0669553747	0.1056486494	0.0709442158	-0.0547511169	0.0277939233	0.0276023536	0.0335888041	0.0112657841	0.0614595984	0.0581568476	-0.1346505018	-0.0647853469	0.0136051078	0.0436855693	-0.0520274481	-0.0273021765	0.1511210259	0.05574969	-0.049325962	-0.0229584273	-0.08751429	0.0037218638	0.0274674203	-0.0514747299	0.0372527759	0.0139653096	-0.0783940931	0.0475553078	0.0024023813	-0.0331150231	0.0539415562	0.0251218643	0.041434739	0.0273438956	0.0705044948	0.1437538072	0.0351158147	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.166989	-0.004948	2.448270400000008e-05	0.027885326121	-0.0164179	-0.01117514	0.00026954744041	0.0001248837540196	-0.0083462099999999	0.00109628	1.2018298384002164e-06	6.965922136409835e-05	-0.00504752	0.00042515	1.8075252250000002e-07	2.54774581504e-05	0.00154826	-4.705999999999981e-05	2.2146435999999822e-09	2.3971090276e-06	-0.00208866	-7.353999999999998e-05	5.408131599999997e-09	4.3625005956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58776.63593132032	107.32123651359144	11517.84780680623	3454692931.402975	91030.50850450124	114.93895514280302	8286553478.588072	13210.963409319284	57275.05854850386	-161.31385738417157	26022.160584160843	3280432331.734545	65721.78527651631	58561.98763463384	1.151186	30.669798	0.19207379	0.13854	-0.0393621331	-0.0214187045	-0.0210825126	0.0403941491	-0.0006177463	0.0449113756	-0.0008961299	-0.0755647941	-0.1013256646	-0.0711547191	0.0183909002	0.20510477	0.0652314747	-0.0044475019	-0.0792174504	0.0647483857	0.0052323751	0.0332704099	0.0226366883	0.0334687814	0.0143417457	-0.0061565403	-0.0083203943	0.0491139583	-0.0088601115	-0.0757504127	0.1165420058	0.1300086817	0.025343416	0.0183487633	-0.0458291587	-0.1170810886	-0.0818134854	-0.0672624591	0.0283504495	0.05413959	0.0353563912	0.099309817	0.0283430469	-0.0567726631	0.0893082071	0.0508872777	0.0225805364	0.0751215026	-0.1545896918	-0.109394192	0.0252281443	0.0223001487	0.0606692412	0.0765258564	0.0495595554	-0.0530708988	0.0233308073	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.172882	-0.005893	3.472744900000011e-05	0.029888185924	-0.0215039	-0.005086	0.0004624177152099	2.5867396e-05	-0.149251	-0.14090479	0.0198541598449441	0.022275861001	-0.00540155	-0.0003540299999999	1.253372409e-07	2.91767424025e-05	0.00178861	0.0002403499999999	5.7768122499999926e-08	3.1991257321e-06	-0.00229808	-0.00020942	4.385673640000004e-08	5.281171686400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58738.87809822292	-37.75783309739927	1425.6539602110597	3450255800.2378926	91044.52965257656	14.021148075320523	8289106379.658893	196.59259335006448	57214.5826496139	-60.47589888996299	3657.334346549027	3273508467.7695	65647.89259640548	58721.72492039	1.058853	28.209871	0.3203103	0.2018	-0.0932604824	-0.1002634091	-0.0780303088	0.0805643951	0.0871639186	-0.009170437	-0.1628413944	-0.0693994198	-0.0742590304	-0.0899272007	-0.0847305655	-0.0485616991	0.0862731419	0.0557741612	-0.1535640836	0.0063217454	-0.0419333817	0.0262781644	-0.1061841113	0.0450566815	-0.0130651101	-0.00540395	-0.0471853077	-0.0078855987	0.1026776706	0.0114826709	-0.0431636727	-0.0596557866	0.0104291412	0.0417887966	-0.0321983383	0.1249818894	0.0360552237	0.0486332231	0.1149789366	0.1026888354	0.0197919303	0.1810570416	0.0542704246	0.0706869575	0.008952925	0.0269560903	0.0218172973	7.01127e-05	-0.057521194	0.1093136732	-0.0449550823	-0.0666967301	0.197948815	-0.0275599579	-0.1499535072	-0.0502449877	0.0654116274	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.114106	0.058776	0.003454618176	0.013020179236	-0.0413037	-0.0197998	0.0017059956336899	0.0003920320800399	-0.338668	-0.189417	0.035878799889	0.114696014224	-0.00575691	-0.0003553599999999	1.262807295999999e-07	3.3142012748099995e-05	0.00178861	0.0	0.0	3.1991257321e-06	-0.00160709	0.00069099	4.774671801000001e-07	2.5827382681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58855.90046751571	117.02236929279024	13694.234914898178	3464017019.8421164	91878.41796228268	833.8883097061189	8441643687.251908	695369.7130645281	57379.70372074083	165.12107112693047	27264.968130104837	3292430399.079999	65414.14255888239	58369.093003809874	1.132037	30.159636	0.31471942	0.234071	-0.0595587759	-0.0723177043	0.0213291342	-0.022289006	0.0831177195	-0.0330065447	-0.0347078678	-0.012268972	-0.0709415331	0.0768077024	-0.0815977777	0.0392576931	0.0561626198	0.0543397404	-0.1004394516	0.0757914701	-0.1643660854	-0.0239095744	0.0119308814	0.0210181001	0.0587374336	0.0018581661	0.0164820755	-0.0167123041	0.0006345694	0.0116508199	0.0805925252	0.0469867901	0.0289263633	0.0757656503	-0.0717056186	0.0996935098	0.0862558188	0.0651629926	0.1370390334	-0.0314407585	-0.0828150361	0.0574417558	0.0210852144	-0.0212940323	0.0666367453	0.0490456358	0.0182733677	-0.160733313	0.0134678239	-0.0216247648	-0.0795406015	0.1359440844	0.0148291801	-0.0755088288	-0.1295844872	0.0347359259	-0.0028077888	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.150098	-0.035992	0.001295424064	0.022529409604	-0.00257328	0.03873042	6.621769958399999e-06	0.0015000454333764	-0.114426	0.224242	0.050284474564	0.013093309476	-0.00601485	-0.00025794	6.65330436000004e-08	3.6178420522500006e-05	0.00178861	0.0	0.0	3.1991257321e-06	-0.00166425	-5.715999999999989e-05	3.267265599999988e-09	2.7697280625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58790.94269159734	-64.95777591837395	4219.512652261683	3456374942.5666823	90373.26196450744	-1505.1559977752331	8167326478.105488	2265494.5776387574	57288.945516107626	-90.7582046332027	8237.051708242296	3282023278.347548	65448.79276574046	58307.8540196414	1.070324	28.515493	0.1127035199999999	0.0729033999999999	0.0158201922	-0.1176719764	-0.0693769334	0.0892841521	0.0128817117	-0.0148430644	-0.0606199797	-0.1046101537	-0.0525973672	-0.0540643338	-0.142539896	-0.0365714792	0.0028405789	-0.0571438605	-0.0144351215	-0.0753688347	0.0006546539	0.0216791807	-0.086937258	-0.0183892892	0.0717489664	-0.1103339706	-0.0381208837	-0.0481070141	0.0359099299	0.1289898761	0.0064509854	-0.0436204166	0.0240246506	-0.0829330156	-0.1066453824	0.0534033619	-0.157661928	-0.0624261023	-0.076843751	0.0913173691	-0.0097280178	0.1104501238	0.0085167858	-0.0195164879	-0.0210954342	-0.0324274109	-0.1231387194	-0.079901969	0.024672002	0.0683646077	0.0283955612	-0.0908492018	-0.018728017	0.0421068807	-0.084149927	-0.0046155003	-0.0148728443	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.146984	0.003114	9.696996000000037e-06	0.021604296256	0.00085874	0.00343202	7.374343876e-07	1.17787612804e-05	-0.176526	-0.0620999999999999	0.0038564099999999	0.0311614286759999	-0.00560447	0.00041038	1.684117444000001e-07	3.1410083980900006e-05	0.00158477	-0.0002038399999999	4.155074559999993e-08	2.5114959529e-06	-0.00139732	0.0002669299999999	7.125162489999992e-08	1.9525031824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58833.05338480321	42.1106932058683	1773.3104822787627	3461328170.579104	90735.88274782698	362.6207833195367	8233000418.027406	131493.8324952744	57279.06284688706	-9.882669220569367	97.66715092318918	3280891040.617637	65620.50617591594	59452.00664060041	1.138778	30.33923	0.10431622	0.0739787999999999	-0.0370259864	0.0333607968	-0.0909744598	0.0455646874	-0.0269604449	0.0787679721	-0.0301835829	-0.1065044794	-0.0198995544	-0.0903427874	-0.0683747219	0.094047626	-0.0183353484	0.0711891977	-0.0492152233	-0.0327819532	-0.05336058	0.0519682611	-0.029984621	-0.0620990304	0.0421941844	0.0196011309	-0.0200277775	-0.0848677376	0.0067235845	0.0750065499	0.0126235505	-0.0762318116	-0.0020242937	-0.001052518	-0.0375918249	-0.0094289513	0.0389369397	-0.0611188729	0.0249921935	0.0552400398	0.0726428563	0.0499945474	0.0100638542	-0.0611182219	0.0184381503	0.043143188	-0.078521733	-0.0217743266	-0.0170097665	-0.1053797011	-0.0628162146	-0.0524386126	0.0334520664	0.0012516939	-0.0148337664	-0.0400251231	-0.0343301345	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.163442	-0.016458	0.000270865764	0.026713287364	0.00077402	-8.471999999999993e-05	5.991069604e-07	7.177478399999989e-09	-0.179572	-0.003046	9.278116000000128e-06	0.032246103184	-0.00426204	0.00134243	1.8021183049000009e-06	1.81649849616e-05	0.00178861	0.0002038399999999	4.155074559999993e-08	3.1991257321e-06	-0.0015456	-0.0001482799999999	2.1986958399999997e-08	2.38887936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58723.0895601872	-109.96382461600297	12092.04272417906	3448401247.4937677	90838.1498861755	102.26713834851398	8251569474.743285	10458.567585994098	57256.58886341699	-22.47398347006674	505.0799330128331	3278316968.2743664	65253.32703875462	59929.56154605677	1.03286	27.517382	0.05313773	0.0303853	-0.1180475535	0.0121262219	0.0287053708	-0.004890469	-0.0266603153	-0.0090797936	0.0031153784	-0.1329282089	-0.0773375894	-0.0673389819	0.0482778818	0.0018297287	0.025874023	-0.1317504177	-0.0155925515	-0.0984147924	-0.1227955335	0.0168960236	0.0764124355	-0.0478331113	0.1605014813	0.0197111959	-0.0271218878	-0.0125596826	0.0200342385	0.0647010803	-0.0757678551	-0.0246852843	-0.0043956477	0.0174739337	-0.0193050812	0.0162621841	-0.0299474022	0.004631167	-0.0195531152	-0.0343351341	0.018643985	0.1177221103	-0.0602355487	-0.0124372035	-0.006957399	-0.0315807479	-0.0706452023	0.0649848801	-0.0221813239	-0.0519370861	-0.0283373173	-0.0072296403	-0.1372008077	-0.009310496	-0.0926138028	-0.1056790434	-0.0301351644	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.180258	-0.0168159999999999	0.0002827778559999	0.032492946564	-0.00299071	-0.00376473	8.944346304100001e-06	1.41731919729e-05	-0.175941	0.003631	1.3184161000000168e-05	0.0309552354809999	-0.00465068	-0.00038864	1.510410496e-07	2.16288244624e-05	0.00178861	0.0	0.0	3.1991257321e-06	-0.00173548	-0.0001898799999999	3.6054414399999966e-08	3.0118908304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.11673200651	-78.97282818069652	6236.707590857815	3439132427.277205	91199.4409600062	361.29107383071096	8317338031.417658	130531.24002974824	57386.49308488176	129.90422146477067	16875.106754368186	3293209588.581182	65521.91871247691	58819.33270441922	1.030166	27.445616	0.1316906099999999	0.0553721	-0.0652130691	-0.1129368225	-0.0130346779	0.0810876386	0.0994214686	-0.0489636561	-0.0335027002	-0.0591511471	0.0092014997	0.0335063934	-0.0772267203	-0.0350941749	0.0763375865	0.0281492544	-0.1259588916	0.075486209	-0.0554520059	-0.0156069291	-0.1537933692	0.0992674971	-0.0265622761	-0.0034069568	0.0535111144	-0.1251395752	0.0032919473	-0.0201452041	-0.0354273885	-0.0617744578	0.0594307772	-0.0444448621	-0.0036062351	-0.0011997727	0.0252121196	-0.0582546248	-0.0147825091	0.0668423686	-0.0916174382	0.0596975099	0.0121422931	0.0599546002	0.0212182926	0.0404058608	0.0276175728	0.0974331791	-0.0649927264	0.0195158915	-0.1056962606	0.0142351117	0.1092762254	-0.1054355846	-0.0877355934	0.0330025868	0.015597383	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.154888	0.02537	0.0006436369	0.0239902925439999	0.0210104	0.02400111	0.0004414369081599	0.0005760532812321	-0.156548	0.0193929999999999	0.0003760884489999	0.0245072763039999	-0.00428982	0.00036086	1.3021993960000013e-07	1.84025556324e-05	0.00103764	-0.0007509699999999	5.639559408999998e-07	1.0766967696e-06	-0.00188218	-0.0001467	2.1520890000000013e-08	3.5426015524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58906.1305309414	262.013798934895	68651.2308322956	3469932214.128307	92239.57017668668	1040.1292166804778	8508138306.379908	1081868.7873923443	57416.21493424228	29.72184936051781	883.3883294093129	3296621737.375106	65660.41562596214	57270.77130956736	1.455578	38.779411	0.2797256	0.182331	0.0600391985	0.0293192355	0.0447431568	-0.1258912465	0.0507332804	0.0136934726	0.0181984127	0.0347661421	-0.0689752108	0.0576229299	0.0868825064	0.013504624	0.0698578492	0.1104067626	0.0371334056	-0.0146333553	0.0223398298	-0.0727578343	0.0229355015	-0.0926452688	0.0043042295	-0.1316615295	0.0007403162	0.0081315398	-0.1547348148	0.0453461681	0.0012155688	0.0380737396	0.0264367818	0.0243785616	0.0673325309	-0.0479297654	-0.0899322396	-0.0982342247	0.0259929397	-0.115910323	0.0083456268	-0.0002052741	0.050368655	-0.0191562117	0.1040908356	-0.0287879901	0.1337056905	-0.0375856445	0.0772418371	0.019270449	-0.0052031017	-0.0065917212	-0.0554749777	-0.0395901556	0.0373306075	0.0096188462	-0.0192974665	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.163825	-0.008937	7.986996900000001e-05	0.026838630625	-0.0110017	-0.0320121	0.00012103740289	0.00102477454641	0.00324	0.1597879999999999	0.0255322049439999	1.04976e-05	-0.00522397	-0.0009341499999999	8.726362224999999e-07	2.72898625609e-05	0.0013231	0.0002854599999999	8.14874116e-08	1.75059361e-06	-0.00152202	0.00036016	1.297152256e-07	2.3165448804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58879.49288645234	-26.63764448906295	709.5641039257057	3466794682.565792	90862.5127405836	-1377.0574361030883	8255996221.532716	1896287.182326812	57297.010112512064	-119.20482173021446	14209.78952373221	3282947367.8333097	65528.15422230988	59482.44590084694	1.09592	29.19743	0.1505570099999999	0.0965043	-0.0444770443	0.0410436266	-0.0365266404	-0.0160898611	-0.0586252	0.0661842414	-0.0081220059	-0.0570530705	-0.008619577	-0.0722151725	0.0464688016	0.1114243736	0.0356572833	-0.0282764944	-0.1188986621	0.0080105935	0.0691558083	-0.0082888098	0.0576875573	0.0037785341	-0.1172674201	-0.0261350682	-0.0933947845	0.1006177197	-0.0254313364	0.0538263678	-0.0085977856	0.1104992352	-0.0512935716	0.0072739135	0.1052847262	0.0104145022	0.0643871158	0.0985300284	-0.0266518276	-0.0163170347	0.0657053468	0.0235482205	-0.0502350632	-0.0501341618	0.0410328333	-0.0421116018	-0.0378006884	-0.0587489914	-0.0899414459	-0.0513200336	0.0645316726	-0.0773564521	0.0617276936	-0.0073339242	0.0169898856	0.0491150832	-0.0232791932	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.172944	-0.0091189999999999	8.315616099999979e-05	0.0299096271359999	-0.00720709	0.0037946099999999	5.19421462681e-05	1.4399065052099995e-05	-0.0726034	-0.0758434	0.00575222132356	0.0052712536915599	-0.00446048	0.0007634899999999	5.829169800999992e-07	1.98958818304e-05	0.00141901	9.591000000000004e-05	9.198728100000011e-09	2.0135893801000004e-06	-0.00189862	-0.0003765999999999	1.4182755999999998e-07	3.6047579044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58765.673204963416	-113.81968148892338	12954.919894239967	3453404347.2325554	90634.80889124586	-227.70384933773312	8214668582.75266	51849.04300322106	57394.726336269305	97.7162237572411	9548.460385375209	3294154611.215245	65469.30541679495	59516.45739635456	0.953097	25.392332	0.14531918	0.112977	-0.0339921574	-0.0307215528	0.0356868947	0.017410577	-0.0382060525	-0.0395542155	0.0465977378	-0.0231321956	0.0036931542	0.0167666298	0.0252677636	0.039449232	-0.0184715852	-0.099937596	-0.0216379542	-0.0270383679	-0.0325793554	0.0983423961	0.0785228039	-0.0178356891	0.0865041792	-0.0537294451	0.0080868802	0.0849572624	-0.0234490448	-0.0625722734	-0.1560037865	0.070114915	-0.164389098	0.0688043485	-0.0347407301	-0.0765157107	0.0318897504	0.12538983	-0.027664327	-0.0052208378	-0.021685731	-0.017486905	-0.0356228017	-0.0409656143	-0.0202922726	-0.022056595	-0.0810501788	0.0256165192	-0.0832944598	0.0006191653	0.0560495641	-0.0085917505	-0.0793349205	0.0311112086	-0.0140957206	-0.0181257385	-0.0087548309	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.172957	-1.3000000000013e-05	1.6900000000033802e-10	0.029914123849	0.00681989	0.01402698	4.65108996121e-05	0.0001967561679204	0.0319843	0.1045877	0.01093858699129	0.00102299544649	-0.00487888	-0.0004184	1.7505856000000018e-07	2.3803470054400005e-05	0.00150554	8.653000000000003e-05	7.487440900000004e-09	2.2666506916e-06	-0.00186972	2.889999999999989e-05	8.352099999999935e-10	3.4958528784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58474.566428458056	-291.10677650535945	84743.1553273413	3419274918.996154	91203.66768418874	568.8587929428759	8318108999.047934	323600.32630842575	57359.10719564431	-35.619140624992724	1268.723178863007	3290067178.281415	65426.08490080434	57173.33060500653	1.065872	28.396889	0.10505511	0.0700997	0.0516924631	-0.090400775	0.0498045679	0.0576511127	0.0425845984	-0.0462893611	0.113556213	0.0203157834	0.0075697028	0.0684208068	-0.078598432	-0.0802483284	-0.062450607	-0.0407481948	-0.0524767524	0.0466294125	-0.0564045006	-0.1208939314	0.1076651761	-0.0166877495	-0.0382017221	0.0356385123	0.0464203493	0.0669119359	-0.1014983056	-0.0572934703	-0.0308656496	0.0336538873	-0.0190027606	0.0742243707	0.0050735963	-0.0196956216	-0.0278901586	0.0776324138	-0.0218482969	0.0252647833	-0.1202046998	-0.0414511045	0.0172441018	-0.0162929467	-0.0496305414	-0.0588617784	-0.0904847027	0.0195366478	0.0565712631	-0.0567531736	-0.0597159759	0.1466771977	-0.0107690422	-0.0822705826	0.0010595644	-0.0468430183	-0.0260511356	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.172967	-1.000000000001e-05	1.000000000002e-10	0.029917583089	0.0190342	0.01221431	0.00036230076964	0.0001491893687761	0.0474501	0.0154658	0.00023919096964	0.00225151199001	-0.003514	0.00136488	1.8628974144000004e-06	1.2348196000000002e-05	0.00136377	-0.00014177	2.0098732900000013e-08	1.8598686129e-06	-0.00182907	4.065000000000015e-05	1.652422500000012e-09	3.3454970648999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
