global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58799.63770437646	297.02580098577164	88224.32645123922	3457397394.16593	88842.40335010593	-530.5417902542395	7892972633.022914	281474.5912061734	57032.3181656126	38.16608537946741	1456.6500731927956	3252685315.343665	64496.84662275352	61051.63605485452	2.588859	50.956627	0.40491145	0.266879	0.2406361935	-0.080057053	-0.1581688568	0.1002176859	-0.0479294628	-0.2600242125	-0.1697133309	-0.0439269776	0.0295345961	-0.0052867892	0.0405537523	0.0204378554	0.1022031809	0.1300265053	0.0004653429	-0.1352699123	-0.0457553301	-0.0500925822	0.0500412629	-0.0356272425	0.0057556356	0.099530451	0.0580965993	-0.087450544	0.0257083444	0.2079818041	-0.0681589902	0.1444652472	-0.0090028129	-0.1233034776	0.1170171036	0.053985433	-0.0260468234	0.1113921541	0.1420076145	0.0285992736	-0.2317676011	-0.079922826	-0.0992210381	0.0574367448	-0.2489107864	0.1463493664	0.0725536682	0.0495670978	-0.0119019565	0.139896627	-0.0479996851	0.0549362144	-0.0345715196	0.0133957424	0.1169629329	0.1068888195	0.0907363855	-0.043553	-0.0242604	0.00058856700816	0.001896863809	-0.0012081	-0.0804892999999999	1.4595056099999998e-06	0.0064785274144899	-0.534282	-0.259903	0.067549569409	0.285457255524	0.00800609	-0.00076847	5.905461409000004e-07	6.40974770881e-05	-0.000140115	3.593499999999999e-05	1.2913242249999991e-09	1.9632213225000004e-08	-0.00144035	-7.699999999999808e-07	5.928999999999703e-13	2.0746081225e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59195.79149490709	396.15379053063225	156937.82575178804	3504141730.7085147	92292.22243776482	3449.8190876588924	8517854322.501861	11901251.737575632	57296.69154575893	264.37338014632405	69893.28412999277	3282910862.089843	65062.5674329916	63096.54880528287	2.287664	45.028187	0.95301095	0.598744	0.2831849728	0.1315450134	-0.0682349542	0.4942300271	-0.4356125048	0.0458584658	0.1955862151	-0.0805351211	0.2134923005	-0.131812509	0.091579598	0.0252522885	0.2175586883	-0.1844839977	0.0163833884	0.1493238075	-0.245223383	-0.0199233597	-0.0510919184	0.115779623	-0.1247902136	0.1894101644	-0.215923781	0.077722781	-0.0854633693	-0.0906755881	-0.1076557215	0.0045576018	0.0158599021	-0.0817032415	0.0078562177	0.1399367607	-0.0772823905	0.2981319552	0.0244784197	-0.0021290635	-0.1584133766	0.434514665	-0.0622725888	0.1559720834	0.1385959099	0.3180056246	0.3786711085	-0.0679772259	0.2334576127	0.0014067819	0.1467306211	-0.017308797	0.1310770615	0.1254040286	0.1162838046	0.104257207	0.0851256531	0.0374429	0.0809959	0.00656033581681	0.00140197076041	0.0058945	0.0071026	3.474513025000001e-05	5.044692676000001e-05	-0.0194293	0.5148527	0.26507330269729	0.00037749769849	0.00490325	-0.00310284	9.627616065600004e-06	2.40418605625e-05	0.00214833	0.002288445	5.236980518025e-06	4.6153217889e-06	-0.00305026	-0.00160991	2.5918102081e-06	9.3040860676e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58838.32563491479	-357.46585999229865	127781.84106003366	3461948563.520272	88589.73484838453	-3702.487589380296	7848141120.507076	13708414.349515118	57167.40876116072	-129.28278459821013	16714.0383934672	3268112624.465636	64787.541766381546	57726.05922596124	2.832926	55.760597	0.4222522999999999	0.195011	-0.1168931821	0.2446339602	0.0451099589	-0.0587334062	0.2368302739	-0.1387855347	0.1342538206	-0.062682944	-0.1141907183	-0.150975006	0.0394191337	-0.0082914655	0.0652108885	-0.1069977481	0.0881692452	0.1092938429	-0.044862756	-0.0395053096	0.053595624	0.0129118715	-3.65969e-05	0.1824232333	0.0216026901	0.2132443229	0.0139087566	0.0508026698	-0.0582741089	-0.0811037691	0.1117641348	0.130330062	-0.0281121791	-0.0781680486	-0.0365852278	0.1033115243	-0.1535530013	-0.0376750868	-0.0354271994	0.006867842	-0.06426651	-0.0205837932	-0.2563146569	0.0560018133	-0.1627167883	0.0133634005	-0.1998095622	-0.2217529486	0.1793124816	-0.0950691694	0.3480920376	-0.0600047574	0.1155444146	0.1014095056	0.0791180255	-0.0208784	-0.0583213	0.00340137403369	0.0004359075865599	0.019702	0.0138075	0.000388168804	0.00019064705625	0.0697875	0.0892168	0.00795963740224	0.00487029515625	0.00429908	-0.0006041699999999	3.650213888999992e-07	1.84820888464e-05	-0.000160584	-0.002308914	5.331083859396e-06	2.5787221056e-08	-0.0007452099999999	0.0023050500000001	5.313255502500461e-06	5.553379440998509e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58553.08106145025	-285.2445734645444	81364.46669096986	3428463301.7887635	89465.83685116525	876.1020027807244	8004135963.479319	767554.7192763964	57191.53213355655	24.12337239583576	581.9370957481707	3270871347.783632	65112.34743671643	58975.30629455444	1.790731	35.247028	0.2031864	0.111265	0.0159325818	0.1367444922	0.0903400818	-0.1476823974	0.0120841142	-0.0759377602	0.2030350782	0.0384983206	-0.1364724817	-0.1791989379	0.120828686	-0.0642463727	0.0005947656	-0.0471331806	0.1429364521	-0.1580743157	-0.0269352677	-0.0174603138	-0.0378454964	0.1035336455	-0.0122575604	-0.1182973646	-0.0065230764	-0.1063588039	0.1578351716	-0.2200510494	-0.0583041254	-0.1027910597	-0.0012503231	0.0274747502	0.004554969	-0.0439660452	-0.0707460959	-0.0282620465	-0.1961636752	0.0692223343	-0.0314212293	-0.0290687815	0.0720818539	-0.135648352	-0.0708754482	0.1082493978	-0.2850035443	-0.0191534155	0.1429019712	-0.0872503266	0.1355397748	0.0183895726	-0.0564930142	-0.0727781519	0.1147451459	0.0983516175	0.0727415132	-0.0286072	-0.0077288	5.9734349440000015e-05	0.00081837189184	0.0481156	0.0284136	0.00231511096336	0.00080733266496	-0.0379506	-0.1077381	0.01160749819161	0.00144024804036	0.00366486	-0.00063422	4.022350084000005e-07	1.34311988196e-05	-0.00040823	-0.000247646	6.132854131600001e-08	1.666517329e-07	-0.000440958	0.0003042519999999	9.256927950393916e-08	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58416.13336992695	-136.94769152329536	18754.670213559664	3412444637.893093	88108.04238943326	-1357.794461731988	7763027133.698169	1843605.8003100597	56993.09764074901	-198.4344928075443	39376.24793578735	3248213178.68795	64892.58867998086	56884.20077241403	1.404705	27.648867	0.12419527	0.0582423	-0.1103170259	0.1544086	0.1073297475	-0.0694003613	0.1172109192	-0.0593385721	0.1489390588	0.0585322356	0.132946473	-0.09267481	-0.0174806781	-0.0784471122	-0.0511191353	0.0759142195	0.0387244099	-0.0858967325	0.0350990884	0.121867175	0.0491712279	-0.1225492027	0.0361325546	0.0015742672	-0.0314759142	-0.0438143005	-0.0915448302	-0.0781895449	0.1861718426	-0.1887766708	-0.0275980838	0.0216533182	-0.1311061952	0.0514348979	-0.0956661644	-0.0306325825	-0.1158139837	-0.0530464992	-0.0331737435	-0.0756345389	-0.0436233781	-0.1870551291	-0.0003631041	0.099632363	-0.027869214	0.0616627639	-0.0199601245	0.1685006544	-0.0299838679	-0.0287797134	0.0264418693	-0.0647535656	0.1138864128	0.0950898807	0.0660258464	-0.0114228	0.0171844	0.0002953036033599	0.00013048035984	0.0335901	-0.0145255	0.0011282948180099	0.00021099015025	-0.0643001	-0.0263494999999999	0.0006942961502499	0.00413450286001	0.00425544	0.00059058	3.487847364000003e-07	1.81087695936e-05	-1.87653e-05	0.0003894647	1.5168275254608997e-07	3.5213648409000004e-10	-9.82853e-05	0.0003426726999999	1.1742457932528997e-07	9.660000196090002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58445.02403216352	28.89066223656846	834.6703644674828	3415820834.1201715	87978.01677370233	-130.02561573093408	7740131435.433848	16906.66074620853	56874.29386780754	-118.80377294147183	14114.336465128796	3234685302.96173	64792.72789224617	58889.954364001394	1.517019	29.859558	0.14911343	0.0757203	0.0455308948	0.1304964344	-0.0488010142	0.0098301968	0.2129681337	-0.0861977391	0.0303269305	-0.0943963995	0.0820749631	-0.0321329606	-0.1728791718	-0.0483836745	0.0102473786	0.1198004617	0.1798944931	-0.1450232172	0.1854105531	0.027365545	0.0153874045	-0.0880402853	-0.0068119414	0.0507635693	0.1078870442	0.073972238	0.0375174039	-0.1233467928	-0.1223337116	0.1087829905	0.0333533423	0.0337844239	-0.005459649	0.0056037333	-0.0075503785	0.0248583933	-0.043831744	-0.2123476007	-0.0585509264	-0.0069595537	-0.1292936263	-0.1581428276	-0.0028273138	-0.0968313254	-0.1433636821	-0.0114687835	0.0040418986	-0.0364855419	-0.1344662985	0.0330400215	-0.0475975571	0.0489544734	0.1129686603	0.0916310555	0.0590023366	-0.0286092	-0.0171864	0.00029537234496	0.00081848632464	0.00510844	-0.02848166	2.60961592336e-05	0.0008112049563555	-0.0156909	0.0486092	0.00236285432464	0.00024620434281	0.00361246	-0.00064298	4.134232804e-07	1.30498672516e-05	-0.000129836	-0.0001110707	1.233670039849e-08	1.6857386896000002e-08	-0.000440958	-0.0003426726999999	1.1742457932528997e-07	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58466.203180741526	21.17914857800497	448.5563344892099	3418296914.3717504	88835.11216896186	857.09539525953	7891677154.072036	734612.51657509	56977.76180400546	103.46793619792152	10705.613821057155	3246465340.193984	64676.25879050997	56919.5629754479	1.501279	29.549728	0.21913351	0.162161	-0.106674483	0.192936032	-0.0552262874	0.1596301332	0.1348164404	0.0360606919	0.0771372053	-0.0109320422	0.0015005447	-0.1328284669	-0.1562341754	0.0114580978	0.0524250927	0.0923653195	0.0689499642	0.2124010272	-0.0613852381	-0.0186071926	0.0981961659	0.1226356916	0.0925041453	-0.0718034877	0.0422424174	0.115058082	-0.0481632655	0.0633295022	-0.0021313279	0.0376996609	-0.0667213195	0.1658989272	0.1649697197	0.0194667819	0.0517647436	0.1575030458	-0.1022589321	-0.1104180002	-0.0258930455	0.050593538	-0.0244232726	0.0210250351	0.001469577	-0.1636748721	0.1227846845	0.1588114544	0.0362524326	-0.0569763352	-0.0055958768	0.0337687915	0.0875035301	0.0709375522	0.111992364	0.087982311	0.0517037307	-0.0285948	1.4400000000001216e-05	2.0736000000003507e-10	0.00081766258704	-0.00115892	-0.00626736	1.3430955663999998e-06	3.927980136959999e-05	0.0944922	0.1101831	0.01214031552561	0.00892877586084	0.00176771	-0.00184475	3.4031025625e-06	3.1247986441e-06	-0.000338459	-0.0002086229999999	4.352355612899999e-08	1.14554494681e-07	-0.000440958	0.0	0.0	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58468.006378356986	1.8031976154597944	3.251521640399888	3418507769.8595934	88903.02866459216	67.91649563029932	7903748505.737295	4612.650378700467	57039.433198474704	61.67139446924557	3803.360895781293	3253496939.603258	64685.35721440372	57525.71180378168	1.133943	22.319458	0.0770264905	0.03846	-0.0285309104	0.151961207	-0.0280065571	0.0509007648	0.128983156	0.0429522261	0.1368371785	0.0282119047	-0.1186806375	-0.1320599064	0.00682793	0.0873931902	-0.0249763305	0.1089412247	0.0050115721	0.0123447047	-0.0700670867	0.0374249794	-0.1107474487	-0.0232144939	-0.1548412215	0.0259029623	-0.113614195	0.1412709919	-0.016194224	-0.0391037875	-0.0553120641	0.055520548	-0.1325089566	-0.0437300092	0.0631682496	-0.1991208245	-0.0109849399	0.1295123247	-0.1348012192	0.043219232	0.0528240731	-0.0180407857	-0.0235737659	-0.0483265695	-0.026291254	-0.0382895348	-0.0255825013	0.0405760746	0.0077124646	-0.0781559513	-0.1651141689	-0.1366422214	0.1518491725	-0.0826313698	0.1109580299	0.0841512098	0.0441640581	-0.0218888	0.006706	4.4970436e-05	0.00047911956544	0.017674	0.01883292	0.0003123702759999	0.0003546788757263	0.0868179	-0.0076742999999999	5.889488048999992e-05	0.00753734776041	0.00122614	-0.00054157	2.932980649000001e-07	1.5034192995999997e-06	-3.76359e-06	0.0003346954099999	1.1202101747506809e-07	1.41646096881e-11	-0.000440958	0.0	0.0	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58463.67697097312	-4.329407383862417	18.74376829544242	3418001524.9662933	89490.77140492585	587.7427403336915	8008598166.648694	345441.52881495707	57086.67503720238	47.24183872767753	2231.791326371893	3258888466.8031454	64942.00115990922	56014.23229176082	1.17224	23.07325	0.0773092555	0.0622226	-0.1376240898	0.157462904	0.0609041838	-0.0034359156	0.0055819465	-0.0009453994	0.1806448948	0.0019055464	-0.1407584165	-0.161173896	-0.001498864	-0.0347077449	-0.0230699035	0.0940607613	-2.43418e-05	-0.0620966158	-0.2082179621	-0.05217266	0.0570814145	-0.0234119777	-0.0007885323	0.0112856247	0.0083925111	0.0349717132	0.0913717368	-0.149527008	-0.0604612275	0.100771176	-0.0488238081	0.0390853608	0.0761692005	-0.0453527015	0.0660597124	0.0391996664	-0.1678353469	0.0007867723	-0.0287863054	-0.0531031148	0.0168713048	-0.0358235297	-0.0238870305	0.0825989449	-0.0149977722	0.088620697	0.1366684405	-0.131479454	-0.0523714832	0.0182189466	-0.041556919	-0.0137836989	0.109866194	0.0801456922	0.0364184723	-0.0188358	0.003053	9.320809e-06	0.0003547873616399	0.0273137	0.0096397	0.0007460382076899	9.292381609000004e-05	0.0261489	-0.060669	0.003680727561	0.0006837649712099	0.00127765	5.151000000000005e-05	2.653280100000005e-09	1.6323895225e-06	-3.12047e-05	-2.7441110000000005e-05	7.530145180321001e-10	9.737333020900002e-10	-0.000440958	0.0	0.0	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58507.76159830831	44.08462733518536	1943.454367282172	3423158167.2444806	88701.1145954714	-789.6568094544491	7867887730.47895	623557.8767177801	56974.73590184772	-111.9391353546598	12530.37002394885	3246120531.085296	64819.59163282794	57541.18643992864	1.213139	23.878275	0.09798728	0.0638292	-0.0242794045	0.1313304932	-0.0317531999	-0.0376859155	0.0389939369	-0.0933946916	0.1250394911	0.0131021342	-0.0106719182	-0.0826146476	-0.085498308	-0.0676187917	-0.0109594995	0.0119015026	-0.0518482518	-0.1245482115	-0.1254483765	0.0938990102	-0.1404789909	-0.0904460554	-0.1282323456	0.0979372517	0.1074171384	-0.0277969107	-0.0757654501	0.0012677992	0.029825343	0.1026130494	0.0606119876	0.0377398819	-0.085791438	-0.2239221426	0.0162523303	-0.0145534669	-0.1126317472	-0.0402389844	-0.0508590712	-0.1112146975	0.0698538367	-0.0972895576	0.0401547336	0.0175342832	0.0426286926	0.0092594071	-0.0657411381	-0.0221146006	-0.0127062201	-0.2070511521	-0.0602110862	0.0695018477	0.1087174221	0.0759740605	0.0285030867	-0.00199762	0.01683818	0.0002835243057124	3.990485664399999e-06	0.0240037	-0.00331	0.00057617761369	1.0956100000000003e-05	-0.033555	-0.0597039	0.00356455567521	0.001125938025	0.00122614	-5.151000000000005e-05	2.653280100000005e-09	1.5034192995999997e-06	-9.99217e-05	-6.8717e-05	4.722026089e-09	9.984346130890001e-09	-0.000198481	0.0002424769999999	5.879509552899999e-08	3.9394707361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58412.48112600513	-95.28047230318045	9078.368402317134	3412017951.295905	88653.24594809322	-47.868647378185415	7859398017.133106	2291.407401817057	56974.68772476439	-0.0481770833284826	0.0023210313580395	3246115041.3344183	64712.09836647727	56354.61591705998	1.064487	20.952349	0.1122779549999999	0.057656	-0.0739991105	0.155513865	-0.0472960324	0.1003747015	0.0882323749	-0.1294392541	0.0564545201	0.0667849387	0.0623645992	-0.0952299494	-0.1411758635	0.0538893193	0.0759080701	0.1009535024	-0.0399661541	0.0847701117	0.0236228072	0.1564894734	0.0109575243	-0.0646600175	0.0333155552	-0.0481272878	-0.0249869108	0.0382418246	0.0891189519	-0.0267563525	0.0227755294	0.1207821001	0.0401697451	-0.1319820214	-0.0283473574	0.0555464209	-0.0220965005	0.1038981317	-0.0261410221	-0.0649565741	-0.1002545546	-0.0763488147	0.0041478367	-0.1229907029	0.1244812304	-0.0657813371	0.0574784454	0.0594493583	-0.0814063266	0.0260397836	-0.0460002142	0.0303597606	0.1436878096	0.0337416801	0.1075123095	0.071644961	0.0204548066	0.00797249	0.00997011	9.940309341210002e-05	6.35605968001e-05	0.00394908	-0.02005462	1.5595232846399997e-05	0.0004021877833443	-0.00673046	0.02682454	0.0007195559462116	4.52990918116e-05	0.000525613	-0.0007005269999999	4.907380777289999e-07	2.76269025769e-07	0.000221808	0.0003217297	1.0350999986209e-07	4.9198788864e-08	-0.000112164	8.6317e-05	7.450624489e-09	1.2580762896000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58541.23054673632	128.74942073119018	16576.413338617025	3427075673.9261336	89287.68793365995	634.4419855667365	7972291216.538645	402516.6330498632	56976.17613002232	1.4884052579291165	2.21535021183104	3246284646.3993254	64738.01324101022	58411.69457614829	1.247853	24.561548	0.1096110999999999	0.0807716	0.0485096465	0.1161462641	-0.0569050964	0.1236427028	0.0299893715	-0.1098324171	0.108594273	0.0497410827	0.0876020123	-0.0911416075	-0.1333344565	0.0416639116	0.0533244306	0.0565715943	0.0960100214	0.0419655999	0.0038609279	-0.0548689524	-0.0976769295	-0.0067782217	0.05264198	-0.1324211738	0.0668883085	0.0175181613	-0.0195150488	0.1178689414	-0.0062667636	-0.0527233861	-0.0147824015	-0.0174640098	-0.0532282665	-0.0053913412	0.1096985518	0.1319087065	-0.0432182296	-0.0734149112	-0.0628828441	-0.0279899015	-0.1266700571	-0.0230352937	0.1122536272	-0.0469313885	-0.000899049	0.0175878588	0.0181516498	-0.0486547904	0.0641763855	0.0461632603	-0.065901572	0.0065181754	0.1062514807	0.0671673664	0.0123111568	0.00798128	8.78999999999984e-06	7.726409999999717e-11	6.37008304384e-05	0.00854768	0.0045986	7.306283338240001e-05	2.1147121960000004e-05	0.0440211	0.05075156	0.0025757208424336	0.00193785724521	-0.000467638	-0.000993251	9.865475490009995e-07	2.1868529904400003e-07	0.000259942	3.8134e-05	1.4542019559999999e-09	6.7569843364e-08	-0.000165822	-5.365800000000001e-05	2.8791809640000007e-09	2.7496935684000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58441.835741334486	-99.39480540183284	9879.327340868222	3415448164.817121	88316.46464512713	-971.2232885328268	7799797927.413989	943274.6761885184	56951.77690197172	-24.39922805059905	595.3223294651394	3243504892.29196	64755.10742525244	54579.161136189694	1.720901	33.872566	0.13754127	0.10929	-0.1820288671	0.0977767003	0.0839660334	-0.0581074198	0.1113024661	-0.0137587648	0.1195647549	0.0538797686	0.0187787853	-0.0404725842	-0.1280620655	-0.1667564131	0.0076191707	0.0491585898	0.0069250318	-0.0075209508	0.030676087	0.006980766	-0.0112261807	0.0728929562	0.0344270687	0.0366095815	-0.1077207254	-0.1253293923	0.1235612771	-0.0857037653	0.0803702474	0.0629731263	-0.0721993791	-0.0293823881	-0.1392526304	-0.1306850117	0.1095851668	-0.0379637005	-0.1155502075	-0.0899325855	-0.0516989626	-0.0640915492	-0.1306827019	0.0479863826	0.0340612178	-0.1162355018	-0.008332893	0.0555538877	-0.0010295404	0.0226969101	0.0146817032	-0.1630328447	-0.0773825044	-0.1929707124	0.1049355893	0.0625505571	0.0041101067	0.00795665	-2.463000000000118e-05	6.06636900000058e-10	6.330827922249999e-05	0.00902297	0.0004752899999999	8.14139876209e-05	2.259005840999998e-07	-0.0584675	-0.1024886	0.01050391312996	0.0034184485562499	-0.000106602	0.000361036	1.30346993296e-07	1.1363986403999998e-08	0.000314825	5.488300000000004e-05	3.012143689000004e-09	9.911478062500001e-08	-0.000440958	-0.0002751359999999	7.569981849599998e-08	1.9444395776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59072.08737308479	630.2516317503032	397217.1193239198	3489511506.6133637	88622.68900291313	306.2243577860063	7853981006.10706	93773.357301452	56988.867854042655	37.09095207093196	1375.738725528172	3247731059.2855363	64626.04328236938	62163.95710861851	2.950667	58.078114	0.790279035	0.607937	0.221892088	-0.0384151015	-0.2063125673	0.0469996253	-0.0370631067	-0.2177364869	-0.1055937051	-0.2735064134	0.0842345733	0.039290781	-0.1254935109	-0.121044705	0.1835940199	0.006214961	-0.0479938351	0.0052329668	0.112745287	-0.3030235438	0.0675333971	-0.0794892433	0.1026525674	0.2288564201	-0.073336424	-0.0768543487	-0.0135315433	0.1292348464	0.0871438932	-0.0513000979	-0.0034631428	-0.0379550795	0.1239964355	0.0192861074	-0.0617992673	-0.0023121939	0.1045151728	-0.098604421	-0.2361536487	-0.027104356	-0.0900653212	0.2418506238	-0.1179936047	-0.0549319129	-0.0139276471	0.0915595976	-0.070314408	0.231737363	0.1062197648	-0.0270716231	-0.0174450721	-0.2503052067	0.103565317	0.0578041022	-0.0041101067	-0.019734	-0.02769065	0.0007667720974225	0.000389430756	-0.0419498	-0.05097277	0.00175978572004	0.0025982232814729	-0.640982	-0.5825145	0.33932314271025	0.4108579243240001	0.00136821	0.0014748119999999	2.1750704353439997e-06	1.8719986041e-06	0.00101054	0.000695715	4.840193612250001e-07	1.0211910916000005e-06	-2.94627e-05	0.0004114953	1.6932838192209e-07	8.6805069129e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59065.751136428975	-6.336236655813991	40.14789495848087	3488762957.3105607	89087.84469676907	465.155693855937	7936644072.715645	216369.81952659815	56970.15086340526	-18.71699063739652	350.325738520389	3245598089.399155	65003.67342862216	64575.01546756123	2.071199	40.767498	0.538921885	0.44026	0.3771961749	0.0629064553	-0.1406423711	-0.0481878983	0.0047047279	-0.0883249716	0.0585220737	-0.2010230652	0.0163279164	-0.0384329376	-0.0640507819	-0.1007301823	0.0725381919	0.0975863984	0.132805519	-0.0567297868	0.0993062645	-0.0606105294	0.2427614813	0.2159277093	0.0516406197	0.0661672261	0.1939943242	0.0321266079	-0.140161568	0.0218229155	0.1113082151	-0.0547755503	0.0204181516	-0.1523716722	-0.1332923335	-0.0147570667	-0.1372824609	-0.0877345809	-0.0700655106	-0.1105797397	-0.0946040861	-0.0014007881	0.0028362671	0.0314439554	-0.0147834594	-0.1471523701	-0.1330774824	0.1670520079	0.1090880467	0.1145603028	0.064394491	-0.001895365	-0.0816994312	0.315318224	0.1021413741	0.0529378395	-0.0123111568	-0.0216027	-0.0018686999999999	3.4920396899999902e-06	0.0004666766472899	-0.0635831	-0.0216333	0.00404281060561	0.00046799966889	-0.213186	0.427796	0.183009417616	0.0454482705959999	0.000583606	-0.0007846039999999	6.156034368159999e-07	3.40595963236e-07	0.000177174	-0.000833366	6.944988899560002e-07	3.1390626276e-08	0.000105045	0.0001345076999999	1.809232135929e-08	1.1034452025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58636.43507201628	-429.3160644126983	184312.28316280813	3438231517.9547806	89903.12351032838	815.2788135593146	8082571616.91336	664679.5438386836	57089.16917782738	119.01831442212278	14165.35916788328	3259173237.414596	64836.69170804834	57270.66312008556	2.671318	52.57967	0.22928948	0.148261	-0.0257142512	0.1152945731	0.1422017598	-0.0320982522	-0.142988401	0.0412603553	0.1151907411	0.0220487359	-0.155320261	-0.0939641635	0.0242142041	-0.0350409712	0.0940680909	-0.0309883082	0.0342373388	0.0519209603	0.0342207131	0.0399145323	0.0493353555	0.1737222002	0.1957310214	-0.0129819842	0.055520505	-0.1015819838	-0.0916056046	0.0615177478	-0.0642826479	0.0494705363	0.01483502	0.0371090575	0.0941383524	0.0152634995	0.0671685295	0.0278919981	-0.0942302444	0.1185922383	-0.0845503231	0.0308320281	0.0743107124	0.0309942679	0.0108086255	-0.1263459746	-0.0338439261	-0.0075999182	0.1730953348	0.011761106	0.0993340127	-0.0102209281	-0.1166615745	0.0225110273	0.1006644984	0.0479618551	-0.0204548066	-0.0215816	2.109999999999959e-05	4.452099999999827e-10	0.0004657654585599	-0.0218921	0.041691	0.00047926404241	0.001738139481	-0.125183	0.088003	0.007744528009	0.0156707834889999	-0.00118634	-0.0017699459999999	3.1327088429159994e-06	1.4074025956e-06	1.59249e-05	-0.0001612491	2.600127225081e-08	2.5360244001000004e-10	4.47525e-05	-6.029249999999999e-05	3.635185556249999e-09	2.00278625625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
