global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
58143.26983154394	-11.380403357157777	129.51358057160795	3380639826.703728	90670.36213922342	-531.3522243563202	8221114570.45792	282335.18632840924	57084.00741165745	-58.99213248239539	3480.071694820489	3258583902.1741624	65695.0849170256	57751.618172405	1.040107	19.724419	0.1123983	0.0602264	0.0828416787	0.0828515802	0.1861783001	0.0009855131	0.045161759	0.0613157252	0.0388150278	0.0595551751	0.0190067936	0.206375554	0.1256157521	0.1134709196	0.0697095598	-0.0254814137	-0.1066481829	-0.0837998889	0.1182569128	0.1944848911	-0.1332769889	-0.1027242637	-0.0548740305	-0.0348960026	0.2301242127	0.0645815036	-0.0446916367	0.0606150847	-0.0335288927	0.0719002285	-0.0775798614	0.210757216	-0.0179346721	0.1058639345	0.0340450128	0.156440929	0.0145006853	0.0262031533	0.0977063519	0.0847440852	-0.0600669333	-0.0216622641	-0.0122244122	-0.0133359804	-0.0122935967	-0.4278255183	-0.0700435355	0.0093510424	-0.0924842431	0.0	0.0	0.0536186	-0.0077466999999999	6.001136088999992e-05	0.00287495426596	0.178301	0.0176269999999999	0.0317912466009999	0.0003107111289999	0.0285414	-0.0566849	0.00321317788801	0.00081461151396	0.0148667	-0.0002862	8.19104400000002e-08	0.00022101876889	-0.00234908	0.0	0.0	5.5181768464e-06	-0.000422774	0.000320594	1.02780512836e-07	1.78737855076e-07	0.0	0.0	0.0
58225.18280333872	81.91297179477988	6709.734948252404	3390171912.482211	90212.65935812917	-457.7027810942527	8138323908.46585	209491.8358214134	57192.17642574195	108.16901408450212	11700.53560801322	3270945044.3131933	65422.76917040873	58148.11901352466	1.130693	21.442286	0.1597116999999999	0.0915759	-0.0638080118	0.0490086498	0.0798441884	-0.1529061681	0.0841216051	-0.1932814748	0.0944322263	-0.1697172686	0.043618214	0.2046935946	-0.015960136	-0.1144516788	0.1207968325	0.0802953692	-0.2378925258	0.006141667	0.0404422531	0.0995055018	0.0888365071	-0.1215112461	0.0369119626	-0.0234600713	-0.023573337	-0.0719217237	-0.0881800212	0.2056317953	0.1985125392	0.1081365785	0.2013873625	0.0225824834	0.1265603144	0.0415311372	-0.1384068209	0.1453092397	-0.0231569058	0.1607163385	-0.1232263985	0.1566405065	0.1372967519	-0.1643371942	0.0279547967	0.0881670593	-0.0764681356	-0.0956344699	0.0740905485	-0.0504967342	-0.096674642	0.0	0.0	0.0408197	-0.0127989	0.00016381184121	0.00166624790809	0.124446	-0.0538549999999999	0.015486806916	0.0029003610249999	-0.0408232	-0.0693646	0.00481144773316	0.0016665336582399	0.0150593	0.0001925999999999	3.709475999999976e-08	0.00022678251649	-0.00216011	0.00018897	3.5709660900000046e-08	4.666075212099999e-06	-0.000515068	-9.229400000000003e-05	8.518182436000006e-09	2.652950446240001e-07	0.0	0.0	0.0
58353.38464211041	128.20183877168893	16435.711464442124	3405117499.190087	90887.36918604652	674.7098279173515	8260513877.560719	455233.3518882621	57227.80197591801	35.62555017606064	1269.1798253470145	3275021318.994885	65787.00255834556	58302.101568634185	1.225818	23.246214	0.1746392999999999	0.109675	-0.079914946	-0.1047096405	-0.1203740562	-0.1184183329	-0.01365496	-0.1692781958	0.0220077843	-0.0771004336	-0.0783753367	-0.3082746364	-0.0614416882	-0.0732657662	-0.0352225433	0.0772392206	-0.0058266548	0.0381097262	-0.1321944015	0.2448626376	0.044426825	-0.2195928594	0.0799239658	0.2103538805	-0.119724613	-0.0244846351	-0.0760761614	-0.1384207576	-0.0728638269	-0.2712865126	-0.013674729	-0.0512183205	0.0547478408	-0.0650522286	-0.1246630724	-0.1503953438	0.0261297302	0.0176399607	-0.191864903	-0.0105167773	-0.3261144755	-0.0248087213	-0.0532228921	0.0117866365	-0.0057055148	0.0952607886	-0.0858485187	-0.108218999	-0.1007418437	0.0	0.0	0.0483019	0.0074822	5.598331684000002e-05	0.00233307354361	0.149251	0.0248049999999999	0.022275861001	0.0006152880249999	0.0081218999999999	0.0489450999999998	0.0023956228140099	6.596525960999838e-05	0.013463	-0.0015963	2.5481736900000005e-06	0.0001812523689999	-0.00200042	0.0001596899999999	2.5500896099999894e-08	4.0016801764000005e-06	-0.000627218	-0.0001121499999999	1.2577622499999996e-08	3.934024195240001e-07	0.0	0.0	0.0
58407.24586109648	53.861218986072345	2901.03091066564	3411406369.0785723	90926.33190796305	38.96272191652679	8267597834.237059	1518.093699144597	57219.3383111167	-8.463664801311097	71.63362186895242	3274052676.7620277	66159.56202651515	58642.560821195824	1.413753	26.810179	0.1295423	0.0799305	0.1363435202	-0.0836138351	-0.104761839	0.1144248627	-0.1972856316	0.0292387735	-0.0378714441	0.0693175514	0.0153222126	-0.096540274	0.0934829182	0.0354194375	-0.1410111963	-0.2329169765	-0.0931813208	-0.0720483879	-0.0416234127	-0.0996343202	-0.0292346818	0.1065308393	0.054929472	-0.0189071887	-0.0692846048	0.1783809818	-0.296300788	0.011345652	-0.0172136096	-0.0448446708	0.1032993209	0.0097759783	-0.2649536209	-0.0508566444	-0.0067672832	-0.022247768	0.0743108152	-0.1521880152	0.0343344617	0.0450650859	0.0931729676	-0.0746473069	0.0884556138	-0.0120451095	-0.1662660848	0.1284705094	-0.1470287029	-0.1775156127	-0.1046806652	0.0	0.0	0.0600324	0.0117304999999999	0.0001376046302499	0.00360388904976	0.163241	0.01399	0.026647624081	0.0001957201	-0.0535013	-0.0616231999999999	0.0037974187782399	0.00286238910169	0.014132	0.000669	4.475610000000016e-07	0.000199713424	-0.00196819	3.223000000000028e-05	1.038772900000018e-09	3.873771876099999e-06	-0.000484476	0.000142742	2.0375278564000003e-08	2.34716994576e-07	0.0	0.0	0.0
58409.04078936932	1.7949282728368416	3.2217675046290477	3411616045.934209	90561.21263756228	-365.1192704007699	8201333234.385769	133312.0816179905	57205.56422912475	-13.77408199194906	189.7253347209354	3272476578.772517	65655.09537855878	59409.47090469437	1.467538	27.830156	0.1187536999999999	0.0607728	-0.1614860279	0.0658912032	0.0530814297	0.104847977	0.0548510372	0.0301508888	-0.0652018604	0.0107574174	-0.1236691795	0.1434905745	0.0640782032	-0.0363647266	-0.0051629958	-0.212678049	0.1103477678	0.0171014739	0.0948235227	0.016620582	0.2031845205	0.0668871521	-0.0825028212	0.0141434477	0.0480791093	0.0585868937	0.0698699055	-0.0964377074	0.2214835842	0.0481704301	-0.0526170877	0.1203847609	-5.10457e-05	0.0659490492	0.0248174436	-0.1059927286	-0.0310546624	0.0402412144	0.1197313516	0.1915561611	0.1557795719	-0.0639796937	0.038221912	-0.0918834124	0.1668312075	-0.0422114292	0.072358988	0.0002521413	-0.108486087	0.0	0.0	0.0496743	-0.0103581	0.00010729023561	0.00246753608049	0.123292	-0.039949	0.015200917264	0.0015959226009999	-0.0244549	0.0290464	0.00084369335296	0.00059804213401	0.0136284	-0.0005035999999999	2.536129599999999e-07	0.00018573328656	-0.00174956	0.0002186299999999	4.7799076899999924e-08	3.0609601936000004e-06	-0.000418702	6.5774e-05	4.3262190759999994e-09	1.7531136480400004e-07	0.0	0.0	0.0
58319.633823846816	-89.40696552250301	7993.605483942043	3401179689.3475776	91329.33538595308	768.1227483908006	8341047502.039901	590012.5565954371	57381.51470542002	175.95047629527107	30958.57010853275	3292638229.8883343	65899.31401305138	58790.94903030779	1.252094	23.744503	0.1083707	0.0858204999999999	-0.033574382	0.2046422083	-0.0558107149	0.0008536351	0.0672513252	0.2224269386	0.1491534612	-0.0011786446	-0.0659255513	-0.1809934087	-0.2010629058	-0.128004596	-0.0117410619	0.0157158568	-0.0701077702	0.0547855523	-0.2212811621	-0.1149965025	-0.1019293536	-0.1776282287	-0.0322523197	-0.0990561814	0.0468253357	0.0083410914	0.0303462086	0.0484039785	0.0832483703	-0.027639083	0.0206963467	-0.0305920606	0.1102301844	-0.2184342763	-0.02511571	0.0036515863	-0.0099361439	-0.0797037335	0.1780983162	-0.0861817282	0.0087733891	-0.0728117984	-0.1534189421	-0.0780225732	-0.145216679	0.0245094135	0.0728253397	-0.0458191054	-0.1121532597	0.0	0.0	0.0477815	-0.0018928	3.58269184e-06	0.00228307174225	0.128454	0.005162	0.016500430116	2.6646244000000145e-05	0.0527508	0.0772057	0.00596072011249	0.00278264690064	0.0131813	-0.0004471	1.9989841000000057e-07	0.00017374666969	-0.00173464	1.492000000000008e-05	2.226064000000024e-10	3.0089759296e-06	-0.000398518	2.0184000000000026e-05	4.0739385600000086e-10	1.58816596324e-07	0.0	0.0	0.0
58232.47705249791	-87.15677134890575	7596.302791965438	3391021383.669696	91804.5381281146	475.2027421615203	8428073220.916447	225817.64615782836	57281.151353433095	-100.3633519869254	10072.802422051484	3281130300.37491	66058.72245960105	58623.22272544362	1.191929	22.603558	0.182863053	0.0962237	0.1088154947	0.1554302374	-0.1578295371	-0.1067292719	-0.1967372959	0.0987769912	0.2295189127	0.2059461497	-0.0278380935	-0.0668009406	-0.0814578969	-0.037531968	-0.1918340685	0.029990644	-0.1257567657	-0.167792276	-0.0630409743	-0.1410859144	0.2361469294	0.0724472198	-0.1128433986	-0.0522534726	0.0850347985	-0.0156947184	0.0649374388	0.0941203326	-0.2017807243	0.08215684	-0.163780392	0.1752799844	-0.1241166	-0.2479826908	-0.0646526758	0.0774448123	0.0433946545	-0.0691367873	0.0898279174	-0.0191138332	-0.0603428995	-0.0243158745	0.1008378846	0.1869442418	0.2268121433	-0.0611225462	0.0707048663	-0.0497005807	-0.11567751	0.0	0.0	0.0557423	0.0079608	6.337433664000006e-05	0.00310720400929	0.177121	0.0486669999999999	0.031371848641	0.0023684768889999	0.000568997	-0.052181803	0.0027229405643308	3.23757586009e-07	0.0141566	0.0009753	9.512100900000004e-07	0.00020040932356	-0.00189178	-0.00015714	2.4692979600000015e-08	3.5788315684e-06	-0.000747147	-0.000348629	1.21542179641e-07	5.58228639609e-07	0.0	0.0	0.0
58098.76617260753	-133.71087989037915	17878.599401059397	3375466630.779325	90278.97597850912	-1525.562149605481	8150293503.728226	2327339.872308896	57085.07395938129	-196.07739405180476	38446.34445814671	3258705668.948032	65739.15545481275	57396.8500422032	1.118677	21.21442	0.149282797	0.0856669999999999	0.1651889779	0.0165751854	0.0046851823	-0.1698275664	-0.1285116899	-0.0576862339	0.0397804256	-0.0265302713	0.1788318229	0.2183627351	0.0591268183	0.1068460855	-0.095720501	0.0507773171	-0.0034898606	-0.0471313746	-0.1962410596	-0.1612369981	0.0825808597	0.0444335963	-0.1864085209	0.095762182	-0.0505281838	-0.1154296649	0.0910482371	-0.0060891756	0.1897972076	-0.042321023	0.0111792678	0.0414431475	-0.1395397119	-0.025480976	-0.0320921913	0.1681205742	0.1231397056	0.1199228162	-0.0384587596	0.0343349086	0.189791741	-0.0579347724	0.0934926857	0.0632201639	0.0485065182	0.0559711155	0.0395237112	0.0349946799	-0.1190543469	0.0	0.0	0.0445551	-0.0111872	0.00012515344384	0.00198515693601	0.194087	0.016966	0.037669763569	0.000287845156	-0.0466315	-0.047200497	0.002227886917047	0.00217449679225	0.0152645	0.0011079	1.2274424100000004e-06	0.00023300496025	-0.00209469	-0.00020291	4.117246810000007e-08	4.387726196100001e-06	-0.000579375	0.0001677719999999	2.8147443983999984e-08	3.3567539062500005e-07	0.0	0.0	0.0
58337.556113751256	238.78994114372472	57020.63599142352	3403270453.3250766	90333.48700944768	54.51103093856364	8160138875.286053	2971.4524939850417	57055.76583721076	-29.308122170528804	858.966025162642	3255360415.2706265	65638.64274613575	58418.9883129024	1.301958	24.690115	0.0898911499999999	0.0543314	-0.1235007519	-0.1369941153	0.0697861907	-0.1458221687	0.0505927838	-0.230043991	-0.1204877852	0.0038182156	-0.0424817564	-0.0090310722	0.1046001887	0.1314599799	0.153269969	0.0400042745	-0.0484872346	-0.0732937799	-0.1479595112	0.1296768944	0.0343955145	-0.0857974908	-0.0250705502	0.0839804458	-0.0919867509	-0.0025752962	0.1038312005	-0.0274117705	0.1447595204	0.0444239771	-0.060310023	0.0485555487	0.0027396061	0.2217633405	-0.032488507	0.0686605117	0.1322517795	0.0683788828	-0.0973903399	0.0670546293	-0.2163871298	-0.0160424058	-0.0753976484	-0.0792423319	0.1607299357	-0.0488819322	0.0551086287	-0.0454760514	-0.122279467	0.0	0.0	0.0445204	-3.469999999999862e-05	1.2040899999999044e-09	0.00198206601616	0.162238	-0.031849	0.0263211686439999	0.001014358801	-0.0852177999999999	-0.0385862999999999	0.0014889025476899	0.0072620734368399	0.0155071	0.0002425999999999	5.8854759999999546e-08	0.0002404701504099	-0.00219828	-0.0001035899999999	1.0730888099999951e-08	4.8324349584e-06	-0.000537142	4.223300000000003e-05	1.7836262890000023e-09	2.88521528164e-07	0.0	0.0	0.0
58396.52787875916	58.97176500790374	3477.66906814742	3410154468.294696	90641.08436072466	307.59735127698514	8215806174.088005	94616.130512617	57184.69058884557	128.9247516348114	16621.591584097805	3270088837.7420034	65596.67452307857	58861.29603314424	1.147753	21.76581	0.19010715	0.134781	-0.1485992622	-0.0822329129	-0.0527534594	0.0244775377	0.0699382351	-0.0867799656	0.0028758416	-0.0807840854	-0.1263625356	-0.1257481699	0.0279248987	-0.0480532312	0.1080761488	0.077159642	0.0671888944	-0.0012962048	-0.0432472311	0.1555011287	0.1524348499	0.1544661797	-0.0515716163	0.1880228173	0.0330141835	-0.0897575281	-0.0808324735	-0.110492157	-0.0217822426	-0.1604238854	0.1584480077	-0.1084869177	0.1161317993	0.0560287984	-0.0568321038	-0.146552939	0.0102932394	0.0853641206	-0.0201124573	-0.0325031979	-0.0793945737	-0.0479272124	0.1032961312	0.237416898	-0.0541727427	0.0548377221	-0.1768453613	-0.1105878648	-0.1253487604	0.0	0.0	0.0524261	0.0079057	6.250009249000002e-05	0.00274849596121	0.151236	-0.0110019999999999	0.022872327696	0.0001210440039999	0.0208784	0.1060961999999998	0.0112564036544399	0.0004359075865599	0.0143245	-0.0011825999999999	1.3985427599999974e-06	0.00020519130025	-0.00224753	-4.925000000000025e-05	2.425562500000024e-09	5.051391100900001e-06	-0.000607357	-7.021499999999999e-05	4.930146224999998e-09	3.68882525449e-07	0.0	0.0	0.0
58263.35559930499	-133.17227945417108	17734.856015019835	3394618605.691064	91012.81550755296	371.73114682830055	8283332586.611874	138184.04552228353	57280.95866605885	96.2680772132735	9267.542690340788	3281108225.702742	65874.48901820625	59434.85100232608	1.400648	26.561672	0.12344215	0.0602781	0.075542758	0.0298956702	-0.2372334049	0.100390526	-0.195871023	0.0882586267	0.0539543791	-0.0515930627	-0.0059726065	-0.1235429505	-0.0422796392	-0.0467474112	-0.1847944121	0.0363625234	-0.0200143119	0.0724325677	-0.0412491992	0.0564997118	-0.0181841731	-0.1067265651	0.0894286399	0.0700214668	0.0775994572	0.0505893185	-0.1602060324	0.078890316	0.1252779548	0.1964804861	-0.0966488684	-0.0420224256	-0.1086910696	-0.1609298774	0.0408527102	-0.0787130913	-0.0639517115	0.0613940356	0.0064062129	-0.0382880338	0.0005396279	0.0132972218	-0.248540442	-0.1463480769	0.1028588853	-0.0664874159	-0.0387442254	-0.2486541265	-0.1282583158	0.0	0.0	0.0736533	0.0212272	0.00045059401984	0.00542480860089	0.162453	0.0112169999999999	0.0263909772089999	0.0001258210889999	0.0398095	0.0189311	0.0003583865472099	0.00158479629025	0.0139128	-0.0004117	1.694968900000008e-07	0.0001935660038399	-0.00142632	0.00082121	6.743858641000003e-07	2.0343887424e-06	-0.00039893	0.000208427	4.3441814329e-08	1.591451449e-07	0.0	0.0	0.0
58148.90421250629	-114.45138679869706	13099.119940144968	3381295061.115232	90634.7796083368	-378.03589921616367	8214663274.651785	142911.14109617347	57110.12186399648	-170.8368020623675	29185.21293889653	3261566019.3205285	65805.97510863423	58979.459625520176	1.223238	23.197279	0.1774264	0.11083	0.0927754626	0.041915333	-0.0203496982	0.1249581969	-0.1197527432	0.1171377602	-0.0702075974	0.0515019221	0.0411493666	0.1264385832	0.1147010333	0.1068574547	-0.103005871	-0.0033765058	-0.0668253174	-0.0699998568	0.0568650167	0.0854431725	-0.0025438836	-0.1177757067	0.0303185157	-0.0364865568	0.1396312308	-0.049103769	0.0710272215	-0.176331542	-0.0720674397	-0.061999048	0.0794198883	0.1141110184	-0.1476539798	-0.0075179424	0.0888032797	0.0617165195	-0.0068627882	0.0471569227	0.0921114364	0.0259217734	0.0064222464	-0.0153088917	0.0137755098	-0.0375888359	0.0337902424	-0.1840671151	-0.0086483365	0.0738542434	-0.1310044254	0.0	0.0	0.0699485	-0.0037048	1.372554304000006e-05	0.00489279265225	0.155655	-0.0067979999999999	0.0242284790249999	4.6212803999999976e-05	0.0177615	-0.0220479999999999	0.0004861143039999	0.00031547088225	0.0157015	0.0017887	3.1994476900000023e-06	0.00024653710225	-0.00225684	-0.00083052	6.897634704e-07	5.0933267856e-06	-0.000677222	-0.000278292	7.744643726400001e-08	4.58629637284e-07	0.0	0.0	0.0
58236.76504413103	87.86083162474097	7719.525733791082	3391520802.805322	90838.95529874376	204.17569040696253	8251715799.767168	41687.71255315981	57211.82571994467	101.703855948188	10343.674314729777	3273193002.209322	65628.40724374542	58461.67813058211	1.348858	25.579515	0.20978725	0.108079	-0.1449535493	0.1349967085	0.0929404048	0.0403292119	0.1413164614	0.1083024827	0.0606640598	-0.0612471605	-0.0999172835	-0.0243119682	-0.1061130739	0.020193259	0.1188148277	0.0717585525	0.0728042034	0.1530961437	-0.0386238167	0.1107657512	0.0301067145	0.1235207057	-0.0365002757	-0.0987560281	0.1996216542	-0.0098271102	-0.0727303672	0.0389435468	0.074865203	0.0763284191	-0.1617995978	-0.0472461543	0.1347739837	-0.0245839128	0.0314191119	-0.0101983119	0.0616225436	0.0759065107	0.1765466987	-0.0682052617	-0.0545241539	-0.092053495	-0.049684332	0.0029058877	-0.1854826893	-0.0421843265	0.0663510587	-0.1035511752	-0.1335835896	0.0	0.0	0.047036	-0.0229124999999999	0.0005249826562499	0.002212385296	0.13233	-0.0233249999999999	0.0175112289	0.0005440556249999	0.0486301	0.0308686	0.00095287046596	0.00236488662601	0.0141017	-0.0015998	2.5593600400000007e-06	0.00019885794289	-0.00151109	0.0007457499999999	5.561430624999998e-07	2.2833929881000003e-06	-0.000369149	0.000308073	9.490897332900001e-08	1.36270984201e-07	0.0	0.0	0.0
58172.70293224349	-64.06211188754241	4103.954179492003	3384063366.4430504	91246.37457174005	407.4192729962815	8325900872.486288	165990.46400881856	57212.53260186117	0.7068819164996967	0.4996820438742841	3273273886.719027	65752.34402301747	58021.47105817172	1.281333	24.298992	0.0993972999999999	0.0480375	0.047737746	0.1605482644	-0.0948450124	-0.1092254209	-0.0794296817	0.0175030036	0.2668588037	-0.0307121652	-0.0437303597	-0.0145944855	-0.0830202402	-0.0118768616	0.0388767426	0.1366802947	0.0675742088	-0.0063843822	-0.2050260622	-0.0578514909	0.0812729953	0.0909453059	0.1029108393	0.0013567555	-0.0106674746	0.1848136713	-0.1276609344	0.1102822088	0.0164099338	-0.1495642399	0.0093462332	0.050670445	0.0518622361	-0.1661973969	-0.102272188	0.0771180928	0.0557928123	0.1156448353	0.0883483379	-0.0244138913	-0.0613553493	-0.0501852195	0.068166059	0.118073114	0.0001432375	0.0073345996	-0.0630649892	-0.102426464	-0.1359925218	0.0	0.0	0.0560682	0.0090321999999999	8.158063683999995e-05	0.00314364305124	0.16347	0.03114	0.0267224409	0.0009696996	0.0198954	-0.0287347	0.00082568298409	0.00039582694116	0.0142429	0.0001411999999999	1.9937439999999805e-08	0.0002028602004099	-0.00170933	-0.0001982399999999	3.929909759999997e-08	2.9218090489e-06	-0.000639517	-0.000270368	7.309885542400004e-08	4.089819932890001e-07	0.0	0.0	0.0
58422.85137762482	250.14844538133184	62574.24472669716	3413229563.0920386	90156.04406535506	-1090.330506384984	8128112281.514243	1188820.6131537354	57215.0621463154	2.5295444542352925	6.398595145952524	3273563336.406733	65859.81915647147	57960.63460395851	1.554718	29.483431	0.26980285	0.164338	0.0615526922	-0.0696739043	0.0960671759	-0.1721575558	-0.0223465561	-0.2382371263	-0.0423226	-0.0481689064	0.1178174517	0.2490748583	0.1303042026	0.0436490893	0.106312676	-0.1695220187	-0.2971237563	-0.1274090367	-0.1149952044	-0.0955460424	-0.1928021603	0.0260898564	-0.1500522604	0.0787575526	0.000616018	0.1321492292	0.0726544842	0.0518498082	-0.0710323852	0.1377410471	-0.0714626507	-0.0158304066	-0.1141474873	0.1721232124	-0.0831526065	0.215642855	0.1422283718	-0.0533981478	-0.1607711946	0.1873006876	0.1136388925	-0.1593399886	-0.0165687786	-0.2288931605	-0.0400415899	0.0032615059	-0.0086667252	-0.1098070025	-0.1382281521	0.0	0.0	0.083861	0.0277928	0.00077243973184	0.007032667321	0.181425	0.017955	0.032915030625	0.0003223820249999	-0.10991	-0.1298054	0.0168494418691599	0.0120802080999999	0.0155092	0.0012663	1.6035156900000035e-06	0.00024053528464	-0.00211419	-0.00040486	1.6391161960000014e-07	4.4697993561000005e-06	-0.000425684	0.000213833	4.5724551889000015e-08	1.8120686785600002e-07	0.0	1.0	0.0
58522.61222449269	99.76084686786636	9952.22656779388	3424896141.578341	90890.09764327244	734.0535779173806	8261009849.603599	538834.655253308	57200.93242266097	-14.1297236544342	199.6490905506774	3271946670.0218267	65845.98197416453	59257.15507088666	1.333738	25.292797	0.18725348	0.11849	-0.2443367942	-0.1100193492	0.1048740421	-0.12962491	0.1691233548	-0.1292502281	-0.0797006646	0.1114010311	-0.0755273635	-0.032393667	0.0744569801	-0.0216169702	0.1792398368	-0.1279485302	-0.1883840162	0.2600236668	-0.0870713273	-0.0399710056	0.0740927507	0.1382829153	0.1952873158	0.0094911263	-0.1371847123	0.1569002925	0.1284697425	0.1499633294	-0.1604622131	-0.1150532473	-0.0252751198	0.0339486591	0.074584858	0.1839938543	-0.0376989866	0.0010225481	0.0549691849	-0.1150030177	-0.0137257691	-0.0660223287	-0.0590798512	-0.349727077	-0.066038507	-0.049737908	0.1352043286	0.2608565308	-0.039875645	-0.0654518701	-0.1402876316	0.0	0.0	0.0638574	-0.0200036	0.00040014401296	0.00407776753476	0.183841	0.002416	0.033797513281	5.837056000000007e-06	-0.00967672	0.10023328	0.0100467104195583	9.36389099584e-05	0.0149103	-0.0005989	3.586812100000014e-07	0.00022231704609	-0.00151876	0.00059543	3.545368849000001e-07	2.3066319376e-06	-0.000523366	-9.768200000000004e-05	9.541773124000006e-09	2.73911969956e-07	0.0	0.0	0.0
58300.32264663823	-222.28957785445527	49412.65642271193	3398927620.702119	90546.7583770245	-343.3392662479455	8198715452.587255	117881.8517476776	57198.94731671278	-1.985105948187993	3.9406456255313502	3271719574.1400843	65578.32323073222	58622.84591782153	1.329105	25.204935	0.13126052	0.0627596	-0.1028818694	-0.1042423187	-0.0929870622	-0.0020176091	-0.018185314	-0.1015926717	0.0116187448	-0.1678254093	-0.1167352677	-0.0839437997	-0.0143707606	0.0019611369	0.0423039775	0.0326593039	-0.0135833669	0.1780380981	0.0713272459	0.0639807201	-0.0987355222	0.1678863578	0.0030044818	0.1263459001	0.1915626613	0.004941212	0.1796426724	0.0844365312	0.0187109322	-0.0431567554	0.0146491502	-0.058694734	0.0989052698	0.0099013672	-0.0302085607	-0.1393100167	0.0061423963	0.1428927371	-0.0892595643	0.0569122029	-0.103400018	-0.0178338203	-0.0353585527	0.16763518	-0.0457915437	-0.0176588159	-0.1689556584	0.0532098303	-0.1421683356	0.0	0.0	0.0588828	-0.0049745999999999	2.474664515999996e-05	0.0034671841358399	0.156867	-0.0269739999999999	0.024607255689	0.0007275966759999	0.0432757	0.05295242	0.0028039587838564	0.00187278621049	0.0154045	0.0004942	2.442336400000002e-07	0.00023729862025	-0.00161724	-9.847999999999997e-05	9.698310399999992e-09	2.6154652176e-06	-0.000857876	-0.00033451	1.118969401e-07	7.359512313760001e-07	0.0	0.0	0.0
58266.88403780435	-33.4386088338797	1118.1405607452173	3395029775.47494	90478.97858375729	-67.77979326721106	8186445565.56001	4594.10037534587	57078.67051527918	-120.2768014336034	14466.50896309846	3257974627.7918005	65874.59518095522	58179.30004416614	1.193331	22.630146	0.0825075999999999	0.0465138	0.0824073603	-0.0600397832	-0.0608667833	0.1170291404	-0.1264653085	0.0333867138	-0.0969880487	-0.0150237689	-0.0350935161	0.0204312973	0.1438953987	0.1333951616	-0.0526944891	-0.0871133683	0.0775150135	-0.0484200293	0.0235732843	-0.0015618299	0.0560578595	-0.018821847	0.1546703538	0.1302665149	-0.0464001843	0.1149375109	-0.0974968001	0.1089881296	-0.1014217721	0.1487193803	0.0188340289	0.046314204	-0.1815729982	0.0409415042	0.0724161124	-0.0210902072	0.0293936801	0.0312176022	0.047290674	0.0470304891	-0.0499779851	-0.0308397747	0.1847204462	-0.0859287411	-0.0833021788	0.0656726843	-0.1372560025	-0.0448401038	-0.1438678677	0.0	0.0	0.092315	0.0334321999999999	0.0011177119968399	0.008522059225	0.174479	0.0176119999999999	0.0304429214409999	0.0003101825439999	0.0368096	-0.0064661	4.181044921000003e-05	0.00135494665216	0.0158928	0.0004882999999999	2.3843688999999884e-07	0.0002525810918399	-0.00161724	0.0	0.0	2.6154652176e-06	-0.0008695219999999	-1.164599999989996e-05	1.3562931599766983e-10	7.560685084838261e-07	0.0	0.0	0.0
