global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
58249.36240754983	-115.0471710221318	13235.851560195644	3392988220.88608	90306.30773265942	140.42068398966512	8155229216.305782	19717.968492125397	57296.09426502282	71.79622527890024	5154.697964298593	3282842418.0263805	65598.88452557343	55989.21233619151	1.205035	27.599249	0.12876779	0.0669535	0.1052128941	-0.002781554	-0.0782340455	-0.0123486461	-0.0585534014	0.0195263255	0.1062132039	0.124907797	0.0022540447	-0.0304659794	0.0578528738	0.062187914	0.0873958488	-0.0889739672	-0.0730049498	0.0111774632	-0.0741355628	-0.0313491557	0.1331131438	0.057290384	-0.0196947205	-0.0524413641	-0.0971049367	0.0340055949	-0.0974112535	-0.0611087304	0.1528390885	-0.0032475196	-0.0204959779	-0.1415976624	-0.0216759053	0.0193626963	-0.1000179469	-0.063651588	-0.0490067399	-0.0848587989	0.0050616619	-0.1379573302	0.0125505229	0.0941860939	-0.0806842111	0.0040488645	0.0101021239	0.0161264388	0.0978655213	-0.0197505989	-0.034583635	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.061299	-0.0201431	0.00040574447761	0.003757567401	0.0563244	0.0510880899999999	0.0031724380353599	0.002609992939848	0.118874	0.0151499999999999	0.0002295224999999	0.0141310278759999	-0.00381768	-0.0001187599999999	1.4103937599999972e-08	1.45746805824e-05	0.00555958	-0.00023582	5.561107240000014e-08	3.09089297764e-05	-0.00123962	-0.000493152	2.4319889510400005e-07	1.5366577444000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58267.03480696227	17.672399412440427	312.31370099282475	3395047345.1957526	89334.60737403664	-971.7003586227802	7980672074.673282	944201.5869476396	57115.23687880325	-180.8573862195699	32709.394150174667	3262150283.7218065	65704.4849373653	55941.10727243134	1.1232	25.72496	0.1094746999999999	0.0723203	0.1090307935	0.0454454849	-0.0633012211	-0.0521733557	0.0039810485	-0.1236466478	-0.0047916921	0.0601829794	-0.0521156779	0.0685696883	-0.0613013471	-0.054420332	-0.0112108724	-0.0768761884	-0.0045065625	-0.05860622	0.0158727375	-0.0307375877	-0.0366601415	0.0182807919	0.0580293956	-0.0433222055	-0.0128822574	0.0010655688	0.0783326353	-0.047368293	0.1000106661	-0.0946596612	0.1063992832	-0.1286784038	0.1185311719	-0.0140433118	-0.0315382637	-0.0281020726	-0.0436202068	0.1319117202	0.0098395202	-0.0026125869	0.0051195242	0.1079570195	-0.0201364058	-0.0583712497	0.0642863227	0.0444939045	0.074301589	-0.0297479816	-0.134084474	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.058712	-0.0025869999999999	6.692568999999995e-06	0.003447098944	0.0496598	-0.0066646	0.0024660957360399	4.441689316e-05	0.0541934	-0.0646805999999999	0.0041835800163599	0.00293692460356	-0.00351389	0.0003037899999999	9.228836409999999e-08	1.23474229321e-05	0.00535251	-0.0002070699999999	4.2877984899999714e-08	2.8649363300100005e-05	-0.00103963	0.00019999	3.9996000100000064e-08	1.0808305369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58282.81893982803	15.784132865759602	249.13885032395245	3396886983.572777	89394.74795449746	60.14058046082209	7991420961.848128	3616.889418164616	57122.56372813134	7.326849328092067	53.68272107656317	3262987286.8744264	65511.49367784021	56613.01612746114	1.140101	26.112068	0.1194691499999999	0.0580737	0.0977788126	0.0133171841	-0.086910876	-0.0249072099	0.0695148329	-0.030745916	-0.0083380126	0.0541953513	-0.072310189	0.0064111435	0.0039007573	0.0479217977	0.003138568	-0.0615868201	-0.1579439894	0.0361439014	-0.0199519614	-0.1533665179	0.0748581955	-0.0377258635	0.0409951739	-0.0713211444	-0.0050576305	0.1098547035	0.1946624424	-0.0331023548	-0.0670232445	-0.0100151526	0.0130097499	0.1201401458	0.0531609548	-0.070660611	-0.0714413782	-0.0031266219	0.0571795315	0.0700310522	-0.0015597843	0.0712723664	-0.0055923159	0.0098830113	-0.0116056392	0.0127926625	-0.0309115239	0.0075612329	0.1494454862	0.0224968331	0.1267888756	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0828234	0.0241114	0.00058135960996	0.00685971558756	0.0119514	-0.0377083999999999	0.0001428359619599	0.0014219234305599	0.0739299	0.0197365	0.00038952943225	0.00546563011401	-0.00356335	-4.945999999999987e-05	2.446291599999987e-09	1.26974632225e-05	0.00578444	0.0004319299999999	1.865635248999997e-07	3.34597461136e-05	-0.0007627629999999	0.000276867	7.665533568905535e-08	5.818073941688475e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58332.94878974401	50.12984991598205	2513.0018525988853	3402732914.506897	90097.86419512774	703.1162406302756	8117625132.523681	494372.4478380516	57236.247464503045	113.68373637170588	12923.991915431525	3275988023.817831	65692.66983576432	56734.98703773576	1.009117	23.112082	0.28595265	0.153057	0.1137651387	0.0082117392	-0.1278561778	0.0081637355	0.063028328	0.0156468862	0.0640899803	0.1450917215	-0.0621924246	0.0087539351	-0.0124707462	-0.082206731	-0.0458729766	-0.1313077531	0.0714584115	-0.0391949849	-0.097174288	-0.014118895	-0.0245010293	0.0075785711	0.0346143443	0.0093198743	-0.0122254596	0.1252078179	0.0141425852	-0.0331377328	0.0492562261	-0.1043745515	0.0157561997	-0.0083548271	0.0128472518	-0.0827611682	-0.135000973	-0.0664343969	0.0093454223	0.0457557462	0.0910948763	0.0100525306	0.076329965	-0.0261791102	0.0093688096	-0.071301072	-0.01594949	0.1221755884	0.0969069334	-0.0499052485	-0.1329512964	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.129747	0.0469235999999999	0.0022018242369599	0.016834284009	0.044964	0.0330125999999999	0.0020217612959999	0.0010898317587599	0.144	0.0700700999999999	0.0049098189140099	0.0207359999999999	-0.00363164	-6.829000000000036e-05	4.6635241000000506e-09	1.3188809089600002e-05	0.00569228	-9.215999999999998e-05	8.493465599999997e-09	3.2402051598400004e-05	-0.00332124	-0.0025584770000001	6.545804559529513e-06	1.10306351376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58239.77582956714	-93.17296017687477	8681.200508121492	3391871488.6782327	90404.55722458298	306.693029455244	8172983966.972899	94060.61431643514	57205.61651400862	-30.630950494421995	938.255128191731	3272482560.747816	65500.53805226293	56311.508535304216	1.098958	25.169754	0.2384171	0.106477	0.1224230258	0.0341323107	-0.1239214971	0.0263549917	-0.0177870055	0.0972680175	0.0858429901	0.0930573943	-0.0125336352	-0.0355552093	0.0701684337	-0.0107339657	0.0341709097	-0.02849675	0.0177265915	-0.0919101337	0.054574291	0.0114424563	0.0142618175	0.0682802581	0.083735367	-0.022791943	0.0458335241	-0.1536280917	-0.0104244703	0.2034197784	0.0819282878	-0.0691302574	-0.0082293474	-0.1585419285	0.0902640273	0.1026788912	-0.1169434123	-0.0386026532	0.022791415	-0.0672641232	0.0430919747	-0.028290375	0.0301731681	0.0162109682	0.0614309421	0.0951390866	-0.0333853488	-0.0240341166	0.0696949637	-0.1533572288	-0.0150480545	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0790162999999999	-0.0507307000000001	0.00257360392249	0.0062435756656899	0.0550518	0.0100878	0.0030307006832399	0.00010176370884	0.0539689	-0.0900310999999999	0.0081055989672099	0.00291264216721	-0.00438967	-0.0007580299999999	5.746094808999998e-07	1.92692027089e-05	0.00592749	0.0002352099999999	5.5323744099999814e-08	3.5135137700099995e-05	-0.00256313	0.00075811	5.747307721000003e-07	6.5696353969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58444.03530785383	204.2594782866945	41721.93446995263	3415705263.065665	89784.84274044553	-619.7144841374538	8061317985.926534	384046.0418497505	57181.001473757606	-24.61504025101749	605.9002065592111	3269666929.5418696	65669.7722752463	56839.44872085109	1.332938	30.528654	0.1727205	0.106163	0.0902745043	0.0463288062	-0.0669859825	-0.0368178289	-0.0131383888	-0.1104063797	0.1090389318	0.0710157622	-0.0418232364	-0.0618304235	0.0049248706	-0.1020180396	-0.042383324	0.0105486821	-0.022904359	-0.0766915607	0.0673430059	0.0113449656	-0.1185063899	0.0160201341	0.1335034884	-0.0526536601	-0.0408754489	-0.0280285585	-0.086684705	-0.0372876652	-0.046155608	0.1040275601	-0.0724411356	-0.0007904159	0.0671187168	0.0710337891	-0.0655872272	-0.0407749768	-0.0162332225	0.0498493101	0.0095520608	-0.1001226537	-0.0690242661	0.0308411636	0.0340021388	-0.0113456239	0.141007553	-0.003912585	0.0369576785	-0.0995829543	-0.0268158093	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0428084	-0.0362078999999999	0.0013110120224099	0.00183255911056	0.0350226	-0.0200291999999999	0.00122658251076	0.0004011688526399	0.0567178	0.0027488999999999	7.556451209999992e-06	0.0032169088368399	-0.0062208	-0.00183113	3.353037076900001e-06	3.8698352640000006e-05	0.00554595	-0.0003815399999999	1.4557277159999978e-07	3.07575614025e-05	-0.00262515	-6.20200000000003e-05	3.8464804000000375e-09	6.891412522500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58412.253922583695	-31.781385270136525	1010.0564496888508	3411991408.3163943	90033.21263328758	248.369892842049	8105979377.070774	61687.60367037091	57151.18776939655	-29.813704361054988	888.8569677283892	3266258263.4528217	65236.66874759468	56090.93449731692	1.592389	36.470943	0.12243185	0.0655514	0.1113181632	0.0016865165	-0.1050689499	-0.0593994613	0.0313596133	-0.0413036369	-0.0793529123	0.076350321	-0.0873203298	-0.0411442327	0.0662781699	-0.0487946507	-0.0478539273	-0.0390978417	-0.0309524267	-0.1292262579	-0.0577360504	0.1596926056	-0.0861024614	-0.045740589	0.1262830364	0.0534088976	0.0001004542	-0.0196377648	-0.0648608228	0.0542510973	0.0117733924	-0.1088012671	-0.0929011625	0.0013850147	-0.0248042087	-0.0216606028	-0.1179448827	0.0436500395	0.0956133553	-0.0060663084	0.0174727602	0.0618174881	-0.1403264353	-0.0132442171	-0.1206772712	0.0009235251	0.0551527356	-0.0256806492	-0.1114311256	-0.1635076613	-0.0553409666	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0620677	0.0192593	0.00037092063649	0.00385239938329	-0.00223596	-0.03725856	4.9995171216e-06	0.0013882002932736	0.00724481	-0.04947299	0.0024475767395401	5.24872719361e-05	-0.00615966	6.114000000000033e-05	3.73809960000004e-09	3.79414113156e-05	0.00568861	0.00014266	2.035187560000005e-08	3.2360283732100005e-05	-0.00275017	-0.00012502	1.56300004e-08	7.5634350289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59196.03263743461	783.778714850916	614309.0738533535	3504170280.012224	92960.1741019584	2926.961468670823	8641593969.066418	8567103.43908366	57252.19084368661	101.00307429005623	10201.621016042622	3277813356.4019127	67266.504801753	58885.12854472459	3.084763	70.651199	1.2611766700000002	0.8504239999999998	-0.162588442	0.1058001225	0.0090919003	0.4294046195	-0.2024738826	-0.0214261936	-0.171793221	0.0231331188	0.1762506529	-0.0209467708	-0.3024055493	0.1230306551	-0.0515756307	0.1555577626	0.1865716572	-0.0269795618	-0.0892187767	0.2232768723	-0.0530738243	-0.0273003743	-0.0464395544	0.0882125624	0.0831787083	0.0700989873	-0.0160216096	-0.042762585	-0.0102693977	0.0280155469	-0.0708601138	-0.0800439782	-0.0245812588	0.0295151381	0.1917326078	-0.3873423081	0.0022012868	0.0877328249	-0.2041244134	0.1150440701	0.2185745187	0.1439095924	0.0684038347	-0.0043042984	-0.1307356821	0.0059850857	-0.3940547923	-0.1329707521	-0.0627473328	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0301186	-0.0319491	0.00102074499081	0.00090713006596	0.0923073	0.0945432599999999	0.00852063763329	0.0089384280114275	-0.8470109999999998	-0.8542558099999998	0.7297529889187558	0.7174276341209997	-0.00795638	-0.00179672	3.2282027584000027e-06	6.33039827044e-05	0.00833118	0.00264257	6.983176204900002e-06	6.94085601924e-05	-0.00158089	0.00116928	1.3672157184000004e-06	2.4992131921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58415.27666444711	-780.7559729874993	609579.8893556567	3412344547.7839	87304.79232870566	-5655.381773252739	7622126763.558423	31983343.00123929	57102.80524213996	-149.38560154664447	22316.057949452825	3260730366.521767	65154.62558377271	58768.01055020419	1.726476	39.541969	0.2875231	0.183584	-0.162537409	0.0237680343	0.1990273756	-0.0674362213	0.1142364243	0.0169336242	0.1206120303	-0.0313783869	0.0965458557	-0.0747786949	-0.0390299225	0.0494995579	0.0368414388	0.0402095931	0.0756319089	0.1210838708	-0.0742401397	0.1409015812	0.0342509562	0.0125193767	0.0210343111	0.0235014072	-0.0650326766	0.0023211095	-0.2030306525	-0.0263976845	0.0651073248	0.0913447578	0.0623649149	0.0824809766	0.0658268644	0.0350304285	0.1092947567	0.0051901557	-0.0253016871	-0.0956960806	0.0328232329	-0.1512864748	-0.0688757751	-0.1006345727	-0.1996135618	-0.1769671413	-0.1137612975	-0.1264189621	0.0189127779	-0.0060752767	-0.0183427583	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.030723	0.0006044	3.652993600000018e-07	0.000943902729	0.116276	0.0239687	0.013520108176	0.00057449857969	-0.709437	0.1375739999999998	0.0189266054759999	0.503300856969	-0.00966125	-0.0017048699999999	2.9065817168999966e-06	9.33397515625e-05	0.00785751	-0.00047367	2.2436326890000067e-07	6.174046340009999e-05	-0.00190987	-0.00032898	1.082278404e-07	3.6476034169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58352.51631436592	-62.760350081189245	3938.861542313431	3405016160.2183414	88549.59630687817	1244.8039781725092	7841031006.111093	1549536.9440741048	57047.19482917089	-55.61041296907206	3092.518030590738	3254382437.877382	65891.1245386584	57616.16787405303	1.984082	45.442001	0.7940140999999998	0.445356	-0.1481183355	0.2293214671	0.0976724978	0.1511126779	0.2653085894	-0.0004167824	0.0452951135	-0.041662825	0.1030331716	-0.1342093158	-0.2943206967	0.1095561581	0.1882541578	0.0381365882	0.182558017	-0.0724087567	-0.173219067	-0.0982639192	-0.0557026672	0.0610531491	-0.0412081181	0.1782187567	0.0082105121	-0.0592904385	-0.0910201653	0.0067144485	-0.0524194231	-0.0704827831	-0.0669612117	0.0694097196	0.0686461176	-0.0711485734	0.1655049216	-0.1795294308	0.1120900888	0.18320017	0.1358480704	-0.2349414223	0.2187341346	-0.2092628635	-0.0695674379	-0.1158537351	-0.1328193422	0.2816852804	-0.1887121465	-0.085444478	0.0821568549	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0359819	-0.0667049	0.00444954368401	0.0012946971276099	0.0182248	-0.0980512	0.00033214333504	0.00961403782144	-1.07933	-0.3698929999999999	0.1368208314489999	1.1649532488999998	-0.00842116	0.0012400899999999	1.5378232080999982e-06	7.09159357456e-05	0.0116907	0.00383319	1.46933455761e-05	0.00013667246649	-0.00202389	-0.00011402	1.3000560400000012e-08	4.0961307321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
58370.12286702402	17.606552658100554	309.9906965024677	3407071243.511481	88124.64956582559	-424.9467410525831	7765953861.099564	180579.73273121112	56983.0766829361	-64.11814623478858	4111.136676585733	3247071028.253376	65558.32339973637	58527.40799942787	1.738928	39.82716	0.4580426999999999	0.311864	-0.185784954	0.1166356087	0.1935446194	0.0199502929	0.0854661068	-0.0100338178	0.1103526836	-0.1148016571	0.148808841	-0.0568686973	-0.175313371	0.0136580542	0.1390642776	0.0505114789	0.0206352686	0.0245219989	0.0006803209	0.0272509513	-0.0020889815	0.0162080649	-0.023029647	0.0064349505	0.003537982	-0.038135089	-0.0556956744	-0.0873147945	0.0677432811	-0.0743957151	0.1200358667	-0.0064616429	-0.0785151107	0.0384893796	0.1822043059	-0.0701884547	-0.016681224	-0.0619313228	0.1730192021	-0.0701681717	-0.060487457	-0.01448057	-0.1211074417	-0.2247923683	-0.1894254789	-0.0577518023	0.0279394671	0.0466630304	0.0610136129	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0316054	0.0043764999999999	1.9153752249999987e-05	0.0009989013091599	0.05078	0.0325552	0.0025786083999999	0.0010598410470399	-0.8829139999999999	0.196416	0.038579245056	0.7795371313959998	-0.0122022	-0.0037810399999999	1.4296263481599996e-05	0.00014889368484	0.0109814	-0.0007092999999999	5.031064899999993e-07	0.00012059114596	-0.00202033	3.560000000000108e-06	1.2673600000000771e-11	4.081733308899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
58208.87490347213	-161.24796355189028	26000.905749631736	3388273117.528068	88895.79776908256	771.1482032569766	7902462861.001625	594669.5513864632	56913.36305939402	-69.71362354208395	4859.989307367402	3239130894.730396	65256.33372724561	57784.74961362896	1.929387	44.189304	0.4270019999999999	0.269409	-0.0836504771	0.0480278562	0.131729732	0.0083285133	0.0627481249	-0.0368494249	0.0233917712	-0.1447784314	0.0338867875	-0.0796925276	-0.0104174506	-0.0154365856	-0.0098326808	0.1130604648	-0.0949532169	-0.1238893718	0.0432284982	0.1605124406	-0.0704331504	0.079583756	0.0525242579	-0.0960929705	0.0421215965	0.0471676283	-0.0250485852	0.0170129546	0.0458848197	0.0096549414	0.0651498254	-0.0446142674	-0.1715102735	0.0103832275	0.113402633	0.0756338986	0.0838772376	-0.0435788944	-0.0004840223	0.026916348	-0.2038863493	-0.0908325574	0.0786596723	0.005894511	-0.021253694	-0.0247336453	0.0718459445	-0.0439153559	0.0053273347	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0107557	0.0208497	0.0004347099900899	0.00011568508249	0.0615153	0.0107353	0.00378413213409	0.00011524666609	-0.634271	0.2486429999999998	0.0618233414489999	0.402299701441	-0.0117421	0.0004600999999999	2.1169200999999979e-07	0.00013787691241	0.00858917	-0.00239223	5.722764372900002e-06	7.377384128890001e-05	-0.00193718	8.314999999999993e-05	6.913922499999989e-09	3.7526663524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58273.05116240014	64.17625892800424	4118.5922099942445	3395748491.775704	90223.83569469968	1328.0379256171143	8140340527.464164	1763684.7318774087	56943.965834178496	30.602774784478243	936.5298245094972	3242615244.924088	65556.926263999	58754.469989476056	1.452289	33.262196	0.38544934	0.217604	-0.0921104261	-0.0670065109	0.0324665172	0.0492043235	-0.0239270093	-0.0311979304	-0.0949642824	-0.0722230306	0.0055853627	-0.0286602221	0.0223673282	0.0155820002	-0.1054488594	0.091389349	-0.0040577399	-0.0116367544	-0.0052876811	-0.0123503236	-0.0149562012	-0.0114131938	-0.0505349972	-0.0611184973	0.0043995644	-0.0551814953	0.0813399747	0.0671353207	-0.0116773555	0.0331097392	-0.1548936234	0.0441425358	0.128166937	-0.0354113482	0.0376090501	0.0495111995	0.0637462772	-0.0047146269	-0.1001586457	0.1229314901	-0.0265604077	-0.0346757164	0.0751849269	-0.0158072439	0.0600048495	0.1878708712	-0.00297771	0.0629001767	0.0417131015	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.00479966	0.00595604	3.54744124816e-05	2.30367361156e-05	0.0764311	0.0149158	0.00584171304721	0.00022248108964	-0.418508	0.215763	0.046553672169	0.175148946064	-0.0100523	0.0016898	2.85542404e-06	0.00010104873529	0.00772363	-0.0008655399999999	7.491594915999995e-07	5.965446037690001e-05	-0.00235813	-0.00042095	1.7719890250000001e-07	5.5607770969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57945.82151343054	-327.22964896959456	107079.24316476408	3357718230.8663497	88799.85995235959	-1423.975742340088	7885415127.558677	2027706.9147730044	57018.92208893256	74.95625475406268	5618.440126755945	3251157476.183761	65168.93117832128	57276.46725747465	1.280788	29.334244	0.1261031809999999	0.0806550999999999	-0.0553599043	-0.1093754994	0.0621778642	-0.0612511005	-0.0049627268	0.1207856261	-0.0130042168	-0.0372102677	0.0357819911	-0.0374224762	0.0700402828	-0.0103607282	-0.0771730204	-0.0956980699	-0.0989545104	0.0629614346	0.0596304897	-0.0467502062	0.0682060192	0.118059538	0.0445399171	0.1349616271	0.0109289177	0.0127346124	0.0329810804	0.0427551611	0.0199869777	-0.0848169745	-0.0766364426	0.0823643704	-0.0373881108	0.0688144635	0.0066937895	0.0824443418	-0.0570689007	-0.1039646218	-0.0131204979	0.0594494829	0.0450946738	-0.0853615323	-0.0033489006	0.0259451385	0.0494005264	0.00547542	0.1613674693	0.0656369372	0.0732400642	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.000802879	0.003996781	1.5974258361960996e-05	6.446146886410001e-07	0.105111	0.0286798999999999	0.0110483223209999	0.0008225366640099	-0.346719	0.0717889999999999	0.0051536605209999	0.120214064961	-0.010198	-0.0001457	2.12284900000001e-08	0.000103999204	0.0079382099999999	0.0002145799999999	4.6044576399957116e-08	6.301517800409842e-05	-0.0024306	-7.247000000000026e-05	5.251900900000037e-09	5.907816360000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57856.83829593065	-88.98321749989555	7918.012996633717	3347413737.601467	89483.23440912607	683.3744567664835	8007249240.318604	467000.6481608864	56982.79906978955	-36.123019143007696	1304.8725120061004	3247039389.828009	65377.051266644856	56101.14495846527	1.185123	27.143215	0.129141479	0.0610175	-0.0328540018	-0.0873505421	0.0506641759	-0.0071156686	-0.0599180924	0.1196975307	0.0139353576	-0.0389200228	0.0598547035	0.1100796731	0.0868551053	0.0459386978	0.0479381664	0.0460341996	-0.0158638198	0.1622431914	-0.0088821182	0.0630367556	0.0139180252	0.0777405403	0.1539107319	0.0666227901	0.1319795518	0.0004369151	0.0339411944	0.0029631637	0.0360824545	-0.001677399	-0.0739662562	0.010670356	0.0218222862	-0.104098647	0.0385216093	0.0512830116	-0.1100162237	-0.042089167	0.0300233195	-0.0246934106	0.0512481939	0.0289898013	0.0914591278	0.0637442341	-0.0451048982	0.0583123827	-0.051058565	0.158066728	0.0229698774	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	0.0182266	0.019029479	0.0003621210710114	0.00033220894756	0.125452	0.020341	0.015738204304	0.000413756281	-0.335705	0.011014	0.000121308196	0.1126978470249999	-0.00930949	0.00088851	7.894500201000006e-07	8.666660406010001e-05	0.00776328	-0.0001749299999999	3.0600504899965185e-08	6.02685163584e-05	-0.0019189	0.0005117	2.618368900000001e-07	3.68217721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
