global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
57828.93776159482	-60.221158316679066	3626.587909002524	3344186042.634407	86880.03821374266	-269.0945856491162	7548141040.021385	72411.89602566953	56658.781825153375	34.04640369376284	1159.157604478668	3210217557.9103303	64932.164531908136	54936.04000842236	1.189742	27.443661	0.0918859	0.0395224	-0.0085408824	0.0803586498	0.0268031641	0.0853759052	0.0238529951	0.0124981208	0.0864099507	0.041196363	-0.0221355142	-0.0468903535	-0.1007347572	0.0750287254	-0.0362930503	-0.0554526949	0.0231390923	0.1435499671	0.0605600134	-0.0054219014	-0.0161688569	0.0430626157	0.0614471198	-0.0692156389	0.0454125359	-0.0210354537	-0.0041476495	0.0278497832	-0.069138294	-0.0679467999	0.0063647917	-0.0252089778	0.0287081558	-0.0671489565	0.0672672592	8.01108e-05	-0.0527810387	-0.0673108011	0.0204469821	-0.0031366496	0.0865916255	0.0573617257	-0.0578667487	-0.0193248631	0.001056499	0.0335362516	-0.0200830335	-0.0676260706	-0.0603376344	-0.0435384479	-0.0821040848	-0.02638036	0.1146324044	-0.0363297204	-0.0267220426	-0.0038320574	0.0096842227	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0795881999999999	0.0061729999999999	3.8105928999999976e-05	0.0063342815792399	0.145519	0.024191	0.021175779361	0.000585204481	0.225257	0.025542	0.000652393764	0.050740716049	0.00690553	0.00035414	1.2541513960000012e-07	4.76863445809e-05	-0.000509746	0.0001695979999999	2.8763481603999993e-08	2.598409845160001e-07	-0.00122963	0.0001958599999999	3.836113959999998e-08	1.5119899369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57899.64260103827	70.70483944345324	4999.174320724501	3352368613.3279657	86666.72610371225	-213.31211003041244	7511121413.535878	45502.05628562679	56516.29529732234	-142.48652783103898	20302.410613345448	3194091634.134139	65013.7374895472	54972.42412619227	1.01291	23.364697	0.17254895	0.11266	-0.046023812	0.0762661172	-0.0698032163	0.0258113259	0.0370990762	-0.0661680156	-0.0347087346	-0.0045661983	-0.029893374	-0.0681363781	0.0650672875	0.0573039056	0.0068314676	-0.0082089129	-0.0032233914	0.0482749044	0.052011988	0.0534883548	0.0594476532	0.0006067032	-0.011662704	0.0790361818	-0.0498089872	0.0085200964	-0.0440735036	0.0050495374	-0.0434873257	-0.0511040322	-0.0824718055	0.0356251628	0.0178227071	0.0768459701	-0.0819387647	0.0388748496	-0.0532316454	0.0385399166	-0.0645868922	-0.0387199339	-0.070050173	0.0129990787	-0.0211566761	-0.0478193635	-0.0031541134	0.009045942	-0.0579104933	-0.0619030666	0.0120218529	-0.0526435755	-0.0433262094	0.0271548215	0.0470054013	-0.0187504237	0.0751274336	-0.0912777557	0.0073375682	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0806314	-0.0010432000000001	1.0882662400002191e-06	0.00650142266596	0.138888	-0.0066309999999999	0.019289876544	4.397016099999997e-05	0.155238	-0.070019	0.004902660361	0.0240988366439999	0.00825623	0.0013506999999999	1.8243904899999997e-06	6.816533381289999e-05	-0.000273471	0.000236275	5.5825875625000025e-08	7.4786387841e-08	-0.00153977	-0.00031014	9.61868196e-08	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58127.48304154923	227.84044051096132	51911.26633222892	3378804284.745593	86965.42952364722	298.7034199349728	7562985932.232452	89223.73308084869	56653.88689449131	137.59159716897557	18931.447611509644	3209662900.253814	65103.643741482905	56003.01985468731	1.103768	25.460503	0.07137045	0.0385685	-0.0161220749	-0.0862654784	-0.0283392785	0.059456107	-0.0444677823	-0.0633449792	-0.0835788651	-0.0512849395	-0.0458422835	-0.0600268637	0.0438162735	-0.0440614655	0.0412281917	0.0882822927	-0.0087957714	0.019040714	0.0379768214	0.1317801579	0.0036536573	0.0460222901	0.0119486116	-0.0505365018	-0.0546099565	0.0558178993	0.0006264218	-0.0702250933	-0.1038077448	0.0293599599	-0.0360723046	0.0088293524	0.0422968658	-0.1147331859	0.0585889564	-0.0469184203	-0.0434284189	0.044254243	0.108728742	0.0302507862	-0.1019500537	0.0002005261	0.0479335679	0.0038199003	-0.0189034061	0.067473837	-0.0863175519	0.0785550952	-0.0482010162	0.1014673463	0.0067271328	0.0981906096	0.1132194153	-0.0009405807	-0.0173185735	-0.0442149165	0.1026998915	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0820045999999999	-0.0013731999999998	1.8856782399997089e-06	0.0067247544211599	0.111424	-0.027464	0.0124153077759999	0.000754271296	0.16683	0.011592	0.000134374464	0.0278322489	0.00787368	-0.00038255	1.4634450250000045e-07	6.19948367424e-05	-0.000509746	-0.000236275	5.5825875625000025e-08	2.598409845160001e-07	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58083.44693775366	-44.03610379557358	1939.17843749453	3373686808.170845	87183.38829173657	217.95876808934557	7600943194.027709	47506.02458702511	56825.03546779141	171.14857330009545	29291.834142658143	3229084655.9157515	65131.15672908666	56921.31918053072	1.137222	26.232187	0.1846170999999999	0.12462	0.0087652244	-0.0699318775	0.0977323197	0.127877344	-0.0388798565	0.0146378824	0.0497074976	0.0066208064	0.0147878509	-0.0888602139	-0.1226830323	-0.0377883678	0.0053200603	0.1043121042	0.0448432691	-0.0092936637	0.0502438879	0.0200533358	-0.0270097082	-0.0124342617	0.0357974645	0.0543445838	0.1794266667	-0.0506333475	-0.0083958585	-0.02154905	0.0153578718	0.07264994	-0.0445575903	0.0918982826	0.0795623201	-0.0216434069	0.0037753899	-0.0309667817	0.032511006	0.0581190883	0.0948982737	0.0501136026	0.0716121891	0.0211686634	0.0495765194	0.0237589617	-0.0370554242	0.0780151214	-0.1244452479	0.0515560558	0.0274160926	0.0094847198	-0.0132359305	0.066537387	0.0030711254	-0.047074102	-0.0662044833	0.0192868038	-0.010351208	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0783456	0.0036589999999998	1.3388280999999256e-05	0.00613803303936	0.121451	0.010027	0.014750345401	0.000100540729	0.280663	0.1138329999999999	0.0129579518889999	0.078771719569	0.0074206	-0.0004530799999999	2.0528148639999907e-07	5.506530436e-05	-0.000967848	-0.0004581019999999	2.0985744240399997e-07	9.36729751104e-07	-0.00130899	0.00023078	5.325940840000005e-08	1.7134548200999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57900.13343604416	-183.31350170949736	33603.83990899789	3352425451.911719	87186.4753434354	3.0870516988361487	7601481482.81147	9.529888191287151	56617.15998450281	-207.87548328859705	43212.21655246778	3205502804.7107863	65098.27550870292	55911.72554769861	1.106176	25.516064	0.12922955	0.0688845	-0.0480025362	0.0867333906	0.06889935	0.0248929976	0.0560258923	-0.0121856579	0.0224527434	0.0240950725	0.107702223	-0.0510263563	-0.046197164	0.1135856565	-0.0055835633	0.0430908562	-0.0619905699	0.0146102975	-0.0549289573	0.099984935	-0.0750459541	0.1026242092	-0.0104231238	-0.0147958674	0.0116376835	-0.0509221067	0.0559183397	-0.0395228621	0.0522810426	-0.0033648915	0.0354487188	-0.0972934021	-0.0765285129	-0.0063035133	-0.0310359564	-0.1685308969	-0.0228529914	0.0370665365	-0.0120257333	-0.0396628467	0.0162163558	0.0961136766	0.0073956899	-0.0318592421	-0.0440777258	0.0838296841	0.0001795995	-0.0569118352	-0.0558476263	0.0498549762	-0.0075541335	-0.0109873186	0.0156342642	0.0446706879	-0.0751931966	0.0368559157	0.037864053	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0691528	0.0091928	8.450757184000002e-05	0.00478210974784	0.14853	0.0270789999999999	0.0220611608999999	0.0007332722409999	0.269782	-0.0108809999999999	0.0001183961609999	0.072782327524	0.00837293	0.00095233	9.069324289000008e-07	7.010595678490001e-05	-0.000281853	0.000685995	4.70589140025e-07	7.9441113609e-08	-0.0013122	-3.2100000000000184e-06	1.030410000000012e-11	1.7218688399999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57889.28285026999	-10.850585774169303	117.73521164260526	3351169068.9185634	86890.39059878356	-296.08474465184554	7549939978.409175	87666.17601554858	56583.1699019044	-33.99008259840775	1155.3257150465815	3201655116.1477804	65056.18108894945	55614.1581114497	1.005401	23.191498	0.0768835	0.0384077	-0.0668786321	-0.0223703886	0.0410904312	-0.0358414438	-0.0129104883	-0.0280418378	-0.0229239338	-0.0936280632	0.0856375488	-0.0048315428	0.0335369008	0.0681341029	-0.0324518764	0.0830074119	-0.0230859183	-0.0175919455	0.0762183043	-0.0254009866	0.0996670632	0.0470794538	-0.0020858855	-0.0110375724	0.0150945181	-0.0607781126	-0.0259811277	0.0226128486	0.0358319392	0.0945002755	-0.028239258	0.0179629539	0.0776134211	0.0124393905	0.067968093	0.0368583402	0.0483447839	-0.0050621078	-0.0139410801	0.0079453455	-0.06367369	0.0578702424	0.0224324312	0.0363438605	-0.0509006629	0.0264943187	0.0283955095	-0.0646969205	0.0082726222	0.038801283	0.0276835707	0.0625358355	0.0032478756	0.03765656	0.0184300928	-0.0925161318	0.0308957182	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0766134	-0.0074605999999999	5.566055235999997e-05	0.0058696130595599	0.121661	-0.0268689999999999	0.014801398921	0.0007219431609999	0.258538	-0.011244	0.000126427536	0.066841897444	0.00835787	-1.5060000000000767e-05	2.2680360000002308e-10	6.98539909369e-05	-0.000665421	-0.000383568	1.4712441062400006e-07	4.4278510724100003e-07	-0.00153977	-0.00022757	5.178810490000004e-08	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57870.52888305243	-18.753967217562604	351.71128639741283	3348998113.204205	86696.9388730862	-193.45172569736317	7516359209.963645	37423.57017528783	56575.98353623466	-7.18636566974601	51.64385153930402	3200841913.0922947	64748.26357218626	55479.92231021253	0.8612119999999999	19.865503	0.0621589999999999	0.0368404	-0.0295915058	-0.0877551841	0.0898438404	-0.0142002001	-0.0436872096	-0.0345214517	0.0331857492	-0.0399759975	-0.0073404061	0.0160769113	-0.0020023793	-7.27688e-05	-0.0631653901	-0.1169342977	0.055093975	0.0870338863	-0.0371198347	0.0749993372	0.1137617803	-0.1167889977	0.0443429334	0.0729331349	-0.0382455466	-0.0909773966	-0.0283510354	-0.1348878655	-0.0511082838	-0.1548608395	0.0659403015	-0.1267635204	-0.0492982601	-0.0599146906	0.0168957367	0.0317850877	-0.0915141011	-0.0546618156	0.0840344679	0.0671952593	0.0185059288	0.0046587909	-0.0931268271	0.0166059283	-0.0626712169	0.029644507	-0.0062435857	0.0197728469	0.0988582336	0.0405297699	-0.0584029972	-0.0053712736	0.1529298	-0.0574374921	0.1407499616	-0.0366470035	-0.0500808807	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0857480999999999	-0.0091346999999998	8.344274408999815e-05	0.0073527366536099	0.121593	-6.799999999999862e-05	0.014784857649	4.623999999999812e-09	0.222756	-0.0357819999999999	0.0012803515239999	0.049620235536	0.00803413	-0.0003237399999999	1.0480758759999964e-07	6.45472448569e-05	-0.000645675	1.9746000000000065e-05	3.8990451600000255e-10	4.16896205625e-07	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57856.1611413037	-14.367741748726983	206.43200295811235	3347335382.0085006	88050.16718553376	1353.2283124475653	7752831941.400447	1831226.8656096847	56715.81972137014	139.83618513548572	19554.15867324584	3216684206.6669583	65334.09596347714	55885.817505005376	1.391849	32.105637	0.23478585	0.178759	0.1394143182	0.0144180743	0.1203875683	0.0043117429	0.0740181005	0.1606198559	-0.0431534499	0.0183881854	0.0597955583	0.0067796378	-0.0888075483	-0.0776518857	0.0376087749	-0.0963797196	0.13414859	-0.0506808692	0.0242683183	0.0297218424	-0.1383359889	0.0750508517	-0.018078722	0.0739979061	0.0642433423	-0.130609098	-0.1067515349	-0.0686067683	-0.0180332246	0.0530618152	-0.0015485408	-0.0689589746	-0.0805435395	0.0158821139	-0.0325212077	0.0052793283	-0.0347721417	0.0079015663	0.0974369566	-0.075449265	0.1456421891	-0.0816118142	0.022252448	0.0683990936	-0.0208920541	-0.0703579505	-0.0528955748	0.042841909	0.0269439702	0.0446914883	0.0487278118	-0.1116218521	0.1976561005	0.0074570951	-0.0765116633	-0.0220323162	-0.0012154531	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0812825999999999	0.0044654999999999	1.994069024999997e-05	0.0066068610627599	0.151654	0.030061	0.022998935716	0.000903663721	0.0448247	-0.1779313	0.03165954751969	0.00200925373009	0.00784422	-0.0001899099999999	3.60658080999999e-08	6.153178740840002e-05	-0.000574034	7.1641e-05	5.132432881e-09	3.29515033156e-07	-0.00135476	0.00018501	3.42287001e-08	1.8353746576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57920.07237727597	63.91123597226397	4084.646083502408	3354734784.188886	87370.73047530411	-679.4367102296528	7633644543.788235	461634.2432076932	56684.92568139698	-30.89403997316549	954.4417058635472	3213180799.5054984	65383.24966802682	55359.33179005083	1.274569	29.400368	0.1771557499999999	0.107828	-0.0023437455	0.0832890606	0.0198478981	-0.104651431	0.0556188915	0.0490450868	-0.0223870534	0.0039269946	0.0345592061	0.0874423854	-0.0664704709	0.0715926442	0.080747782	-0.0434831425	-0.016936066	0.0290333506	0.0450264347	-0.0507969477	-0.0451441249	0.1313867603	0.030207753	-0.096224106	0.234071417	0.0356319247	-0.0732619313	-0.0341205969	-0.0451753414	-0.0189500856	-0.0580190649	-0.0178123846	0.040722372	0.0512809155	-0.1534865326	0.1115938264	0.0639452633	-0.0406178841	0.0165029863	-0.1019575081	0.0284843395	0.0282843976	0.0513249839	0.0188634843	0.0080521645	-0.002816865	0.1226508728	-0.0165386136	-0.0590943232	0.0398868064	-0.0606654813	-0.0325759092	0.024149871	-0.0677588621	-0.1257611444	-0.091452451	-0.0161858417	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0857682	-0.0044856000000001	2.0120607360000926e-05	0.00735618413124	0.153659	0.0020049999999999	0.0236110882809999	4.020024999999916e-06	0.152952	0.1081273	0.01169151300529	0.023394314304	0.00867267	0.0008284499999999	6.863294024999995e-07	7.521520492890001e-05	-0.000336737	0.0002372969999999	5.6309866208999996e-08	1.1339180716900002e-07	-0.00153977	-0.00018501	3.42287001e-08	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58072.37914209913	152.3067648231663	23197.350610899288	3372401219.2237105	87805.13249790268	434.4020225985733	7709741292.974246	188705.11723773132	56704.15424095731	19.228559560331632	369.737502765221	3215361108.1822767	65111.0754063042	55539.44079908501	1.267752	29.243111	0.2494086	0.172649	-0.0818196426	-0.0676298052	0.005835848	-0.0398018558	-0.0929529822	0.0001053733	-0.0394971484	0.0904371826	-0.0125218907	0.0997742816	-0.0316186234	-0.0643965203	-0.0616017657	0.0404311795	0.0309243575	-0.0232729483	0.0193950352	0.1084238588	0.0375935528	0.067798665	0.0069579204	0.0243190138	-0.0650693002	0.0965864594	-0.035112842	-0.0106190511	-0.06338297	-0.0638359442	0.0385178987	-0.0419132251	-0.0897571886	0.0221401798	0.0497335735	-0.0072147738	0.0797000171	0.0694575252	0.0909516388	0.10474462	-0.0054769744	-0.027000899	0.0465479485	0.0032088612	-0.0779928301	-0.0631823921	0.0272760416	0.0156455942	-0.1609863253	-0.0192131561	-0.1110851591	0.1130046435	0.0454072894	-0.0068047509	-0.0473588935	-0.0033042694	0.0030182443	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0612353	0.0245329	0.00060186318241	0.00374976196609	0.153849	0.00019	0.023669514801	3.6100000000008926e-08	0.326566	0.173614	0.030141820996	0.106645352356	0.00915088	0.0004782099999999	2.2868480409999975e-07	8.37386047744e-05	-0.0008799609999999	-0.0005432239999999	2.950923141758913e-07	7.74331361520824e-07	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57762.68218465614	-309.6969574429895	95912.20544944484	3336527453.165592	86972.53756160864	-832.5949362940446	7564222289.905425	693214.3279424842	56621.18313442612	-82.9711065311858	6884.204519009382	3205958379.542221	64945.77178828048	56330.55341532144	1.153836	26.615437	0.1074722499999999	0.0565292	-0.0282895409	0.0044053644	0.056693783	0.1012894907	-0.0386863606	0.018793952	0.1006638026	0.0217828182	-0.0009627433	0.0266700531	-0.0002234984	-0.0515535716	-0.0830999396	0.0130556012	0.0178284276	0.0439009156	-0.0231882467	0.0386367057	-0.0239508214	0.0181635848	-0.0133549988	0.0597713124	-0.0520631702	0.112429328	0.0622476457	-0.0115067212	0.0058807351	-0.0284514381	0.0969912603	-0.057274227	0.0086487394	0.0045335229	-0.0196791953	-0.0436408119	0.0295640199	0.0289222938	-0.0958388687	0.086663644	0.0660490981	-0.016695049	-0.0062807628	0.014239626	-0.0050634033	-0.070702993	-0.0880283336	-0.0677593482	-0.0990577791	-0.028906325	0.0051031333	0.0168475811	-0.0371176635	-0.0108013671	0.0276036418	-0.0159913703	-0.0447593367	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.054651	0.0065843	4.3353006490000015e-05	0.0029867318009999	0.168343	0.0144939999999999	0.0283393656489999	0.0002100760359999	0.36674	0.0401739999999999	0.0016139502759999	0.1344982276	0.00870804	-0.0004428399999999	1.9610726559999995e-07	7.582996064160001e-05	-0.00120188	-0.0003219190000001	1.0363184256106441e-07	1.4445155344e-06	-0.00138013	0.0001596399999999	2.5484929599999987e-08	1.9047588169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57646.70598906784	-115.97619558830048	13450.477943135726	3323142711.3900304	86441.32219352978	-531.2153680788615	7472102182.565623	282189.7672831603	56608.77654093175	-12.406593494371918	153.9235621345916	3204553581.461145	65030.76883730024	54822.07197515648	1.047141	24.154299	0.11245155	0.0621664	-0.0701491925	0.1264709875	0.0077493128	0.0583967124	0.0554571205	-0.0335950307	0.0428209863	-0.0217005962	0.0579528879	-0.0453238783	-0.075820396	0.1098037571	-0.0717728665	0.0425936143	0.0672166038	0.0777321934	0.0554184718	-0.0585089547	-0.0952877078	0.1217573778	-0.0180106496	0.055965964	-0.1127053563	0.0017004546	0.0615150346	-0.0797178262	-0.0150138257	0.014995829	0.0944458637	-0.1517962313	-0.1417799139	0.1188582999	0.0713192774	0.0209143054	0.0328179992	0.0617061705	0.1245598404	-0.02254135	0.0509669963	0.1197655039	0.0054839699	-0.0103616146	-0.0212931121	-0.0314573981	-0.0525886919	-0.1302623241	-0.1120615894	-0.081909238	0.0114703642	0.0295773506	0.0311669214	-0.0062527754	-0.0603536589	-0.0422933332	0.0836276332	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.032249	0.022402	0.0005018496039999	0.001039998001	0.171404	0.003061	0.029379331216	9.36972100000005e-06	0.345203	-0.021537	0.000463842369	0.1191651112089999	0.0096234	0.00091536	8.378839296000009e-07	9.260982756e-05	-0.000967849	0.000234031	5.4770508961e-08	9.36731686801e-07	-0.00153977	-0.0001596399999999	2.5484929599999987e-08	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57670.81544237263	24.109453304787166	581.2657386557128	3325922953.7882056	86044.58638317953	-396.7358103502484	7403670845.852444	157399.30321426824	56525.360425453735	-83.41611547801585	6958.248321441676	3195116371.227452	64823.5880251564	54239.804926860765	1.094647	25.250107	0.0650302999999999	0.0430749	-0.1161819434	0.0245926986	-0.0566392041	0.0076380043	-0.0338711661	-0.1347011716	-0.0063231439	-0.0812651178	-0.0298206882	-0.0028397502	0.0703141134	0.0357193235	-0.0684597312	0.0540641744	-0.0061077188	-0.0006770532	-0.0086117614	-0.0041154793	-0.0370139023	0.0704014726	0.0343931636	0.0886441592	-0.095155469	0.0586514299	0.0119383704	0.0252583693	0.0774618292	0.0013368274	0.158934546	0.0615569586	0.0252591682	-0.0754819768	-0.075457819	0.1357525327	-0.0502916018	-0.0347614451	0.0332895763	0.0514277636	-0.1044821257	0.0614213565	-0.0411853836	-0.0214157316	-0.0211698656	0.0016940394	-0.0634030989	-0.0052941596	-0.0425717016	-0.0752566041	0.0222646913	0.0633704962	0.0391712979	0.0011870426	-0.0009565894	-0.0742189138	0.0639971604	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0470203	-0.0147713	0.00021819130369	0.00221090861209	0.159954	-0.0114499999999999	0.025585282116	0.0001311024999999	0.306394	-0.0388089999999999	0.0015061384809999	0.093877283236	0.0096234	0.0	0.0	9.260982756e-05	-0.000967849	0.0	0.0	9.36731686801e-07	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57849.69255963881	178.87711726618	31997.02308145871	3346586929.24473	87575.18692323826	1530.600540058731	7669413364.640121	2342738.013228079	56524.30955233896	-1.0508731147783692	1.1043343033639916	3194997570.368637	65004.22453194686	55613.17317365164	1.046659	24.143183	0.10898685	0.0738744	-0.0792375445	-0.1163377688	0.0018078605	0.0941309609	-0.1438292732	-0.042015247	-0.0131584971	-0.0145128234	-0.02326809	-0.0493166238	0.0847920255	-0.0538579751	-0.1476829973	-0.036136094	0.0324674453	0.0808087606	0.0639061231	0.0638013268	-0.0896103437	-0.0488773326	-0.0125306332	-0.0122699938	0.0350326224	-0.0174068856	0.0788290684	0.0306392052	-0.0780696026	-0.0829825534	-0.0125221413	0.0352063244	-0.0444718474	0.0302487937	0.0424621409	-0.1165902065	-0.0214452237	0.041769337	0.1039940424	0.1437353899	-0.0771352671	-0.0104603184	-0.0065340578	0.0183378801	-0.0303375819	-0.0464490204	-0.1181299566	-0.0590835454	-0.004788978	0.0296731438	-0.0353796962	-0.1113462717	0.1303854487	-0.0043176475	-0.0211697298	0.0681895518	0.1102390632	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.0543485	-0.0073282	5.370251524e-05	0.00295375945225	0.153907	-0.006047	0.0236873646489999	3.65662090000003e-05	0.370692	0.064298	0.004134232804	0.137412558864	0.00921824	-0.0004051599999999	1.641546255999999e-07	8.497594869760002e-05	-0.000746736	0.000221113	4.8890958769e-08	5.576146536960001e-07	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57738.09005528296	-111.60250435584749	12455.118978496956	3333687043.231965	86582.71239578964	-992.4745274486196	7496566085.812025	985005.6876343604	56676.80260256902	152.4930502300631	23254.130368468544	3212259953.2505746	64967.707742621096	55283.23970393292	1.138786	26.268257	0.0755509999999999	0.0352095	-0.044692942	0.0035284183	0.0952421554	0.118079784	-0.0312772184	-0.0500024159	0.1321312842	0.0049731004	0.0106473738	-0.0625399153	-0.0537072531	-0.0112218617	-0.0363023977	0.0330411793	-0.0284680817	0.0141674797	0.0337796883	-0.042599727	-0.0626966909	0.0852799287	-0.0444650775	0.0937874155	0.0892455644	-0.1080020192	0.0763154784	0.0658327035	-0.048934622	0.101130737	0.0483470081	0.0527906541	0.0039057887	0.0749355718	-0.0435033172	-0.0188478269	0.131067615	0.112183082	0.100966998	0.0601871717	0.0728528829	0.039920324	-0.005288188	-0.0162091051	0.0336258606	-0.0017139828	-0.1181882674	-0.0225132446	-0.0148522287	0.0493169543	0.0380217015	-0.0222337274	0.0080758024	0.0158767855	0.0420388034	-0.0077696165	0.112355322	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0397602	0.0145882999999999	0.0002128184968899	0.00158087350404	0.16828	0.014373	0.0283181584	0.000206583129	0.389465	0.0187729999999999	0.0003524255289999	0.151682986225	0.00931433	9.608999999999832e-05	9.23328809999968e-09	8.675674334889998e-05	-0.00120698	-0.000460244	2.118245395360001e-07	1.4568007204e-06	-0.00153977	0.0	0.0	2.3708916529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
