global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55572.21441120936	-152.22526429883146	3088271014.5654254	23172.531090849094	84234.18189102564	-27.54782234909362	7095397398.850392	758.882516177222	53469.30201295045	49.50140765764809	2858966257.752107	2450.389360088661	60235.31910797911	55072.47490642194	1.377536	24.049747	0.0841370499999999	0.0438931	-0.0192857711	0.1659939569	0.0127920242	0.0757216145	-0.081527227	0.0694992453	0.0148217101	-0.1251911049	-0.0860952568	-0.0149211679	0.0821052129	-0.0351535556	-0.0876022797	0.0136762768	0.1335586456	0.0458874258	0.0282126376	-0.0786401808	0.0259069624	-0.03500943	0.0033753703	0.0324765688	0.1154713463	0.1738234544	0.011961537	-0.041656468	0.1129528966	-0.1439781853	-0.1100073587	0.0525630604	-0.0036770167	-0.0097823525	0.1489317318	0.0078165827	0.0531433384	-0.0612732851	0.0260275406	0.0029058046	0.0664642793	0.0006961441	0.0362987846	0.0290939142	0.0449582184	-0.1009492868	-0.0493505488	0.0703104434	0.0311565945	0.1934325798	0.0330091183	0.0350493721	0.0163464318	0.0131921066	-0.0001343973	-0.0659035652	-0.0612049589	-0.0290482504	-0.0453275601	-0.0305220269	0.1285182117	-0.1492370433	0.0728477821	0.0956105439	0.026443374	-0.0805918421	0.0247524887	-0.0387706208	-0.1083691957	0.0099937928	0.1600360152	0.1431775508	0.0106446261	0.0343020245	-0.0163857848	0.045545169	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0446866	2.599999999998437e-06	6.759999999991872e-12	0.00199689221956	-0.0406981	-0.0068488999999999	0.00165633534361	4.6907431209999975e-05	-0.077349	0.02864	0.005982867801	0.0008202495999999	0.000663981	0.0001045599999999	4.40870768361e-07	1.0932793599999991e-08	0.000634918	-0.0002990459999999	4.031208667240001e-07	8.942851011599999e-08	-0.0007866649999999	0.0005693050000001	6.188418222248427e-07	3.241081830251138e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55599.35212681022	27.137715600860247	3091287956.921036	736.4556080331737	84371.74649856437	137.56460753873398	7118591607.21801	18924.021247285906	53495.67996199324	26.37794904279144	2861787774.596005	695.7961957041019	60182.413385191525	55484.27349261075	1.405387	24.535988	0.10552425	0.0589658	-0.0496330712	0.0523545543	-0.0112200554	-0.1134241345	-0.0572816257	0.0055686651	0.0223335486	-0.093351123	-0.0788618264	0.1149235438	-0.0947165421	0.0355405201	-0.0891567483	0.0552901601	0.1380941581	-0.0714553667	-0.1001627798	-0.0022812376	-0.0629492047	0.0302147026	0.0539263568	0.0039037067	-0.0618269499	0.0385298133	0.0206784439	0.0751969516	-0.0544441638	-0.0060476447	-0.0755408234	-0.0457624955	-0.0806586709	-0.1031998127	0.0338364647	0.0676543146	-0.0132132543	-0.0217237799	-0.0476601003	-0.0231675294	0.0701140345	-0.0306144276	0.0155622433	0.0523155263	-0.1701694522	-0.0916392293	-0.0732931479	0.0131213207	-0.0171762459	0.1774334207	-0.0304567043	-0.0469901199	0.0165378856	-0.1232960563	0.0808649722	0.0567875481	-0.0354752734	0.0311437191	0.0215722883	-0.0413122489	0.0397048853	0.0514176419	-0.0414485515	0.0455389945	0.0154453539	-0.034692956	0.0674100258	0.0762029535	0.0083452633	0.0507625673	-0.0135642508	-0.0925819814	-0.0300129052	-0.1715425947	0.1039798568	0.0654401027	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0447158	2.920000000000006e-05	8.526400000000034e-10	0.00199950276964	-0.0497009	-0.0090027999999999	0.00247017946081	8.105040783999996e-05	-0.119117	-0.041768	0.014188859689	0.001744565824	-0.000213205	-0.000877186	4.5456372025e-08	7.694552785960001e-07	0.000544727	-9.01910000000001e-05	2.96727504529e-07	8.134416481000018e-09	-0.000659557	0.0001271079999999	4.3501543624900005e-07	1.6156443663974594e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55617.90475826753	18.552631457307143	3093351329.699717	344.2001339906625	85042.51030815972	670.7638095953444	7232228559.513453	449924.0882628594	53424.10552505631	-71.57443693693494	2854135051.152352	5122.900022839277	60170.82234442543	54812.85607248827	1.341193	23.415257	0.0712309499999999	0.0388783	-0.0656655305	0.0264342667	-0.0642501385	-0.0376515656	-0.1597329776	-0.0065924941	-0.0272108273	-0.0371220927	-0.0144164736	0.0834845816	-0.0451625968	0.0867882729	-0.0324540852	0.0905638542	-0.0646319619	-0.0356305573	0.0176677712	-0.108952649	-0.0200633892	0.0291841249	-0.0508857611	-0.0244300827	0.0300775236	-8.90971e-05	-0.0590620241	-0.0292249872	0.052355598	0.0621832261	0.1018051841	-0.0273646397	-0.0271403206	-0.0287660924	0.0555358793	-0.071501908	-0.0680675355	-0.1013380144	0.0293031241	-0.0958005932	0.0700259021	0.0488476212	0.0281093014	-0.047448541	-0.036637946	-0.0892533589	0.0395837352	-0.0174447257	-0.0665831867	0.0343787977	-0.0484018217	-0.0642959952	-0.0010004852	-0.03849208	0.0769308264	-0.1751812026	0.0244261687	-0.0024904086	0.0324380216	-0.0459548959	0.0566526649	0.0003894262	-0.006108611	-0.0645933838	-0.052291323	0.0267773468	0.0270797562	0.0130638351	-0.1242571155	0.0538485158	0.024682074	-0.0844671083	0.0114937229	0.0694568561	-0.0530551098	0.0176103611	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.044746	3.020000000000106e-05	9.12040000000064e-10	0.002002204516	-0.0485392	0.0011617	0.00235605393664	1.3495468900000038e-06	-0.101622	0.0174949999999999	0.010327030884	0.0003060750249999	0.000306401	0.0005196059999999	9.3881572801e-08	2.69990395236e-07	0.00102545	0.000480723	1.0515477025e-06	2.310946027290001e-07	-0.000609005	5.055199999999993e-05	3.708870900250001e-07	2.555504703999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55891.9124770108	274.0077187432762	3123905880.337836	75080.22993089436	85984.9262653579	942.4159571981872	7393407544.8590355	888147.8363817754	53710.54133586712	286.4358108108136	2884822250.591891	82045.47371484818	60777.23159822286	56896.42101086343	2.260017	39.45657	0.37755185	0.259882	-0.1273797451	0.0041760749	0.0115456614	-0.0535783463	0.2570853191	0.0926918933	-0.205897752	0.0949767953	0.2737699759	0.1121704854	0.0295009862	-0.1032755793	-0.2027491966	0.1243008098	0.0292819552	-0.1083456673	0.0229311056	0.1445528441	0.0056059107	0.0455260888	-0.227282343	0.0478851706	-0.0612951323	0.0778110737	-0.160696787	-0.1217934759	0.0793470238	0.0517897043	0.0501177243	-0.0710770157	0.1267036047	-0.0676103626	-0.1491580779	0.0111024228	0.2107802807	-0.0726091632	0.0498007633	0.0205795693	0.0578144175	0.0022883516	0.0781172509	-0.0881026254	-0.0088178992	0.1011524252	-0.0888508363	0.0834677211	-0.2500685021	-0.0182048729	-0.1362704098	0.1593880463	-0.0890985918	-0.0892476617	-0.3199356787	-0.0118633704	-0.0356335702	-0.1798601169	-0.1189823804	0.0603583515	0.1059516146	0.1571212276	-0.0115168824	0.0720367487	0.0979204641	0.1294578287	-0.0949473242	-0.0047349822	-0.0800887204	0.2468177616	-0.1247806783	-0.0558118451	0.112241142	0.0023317641	-0.0566996201	-0.0565638404	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0219629	-0.0227831	0.00051906964561	0.00048236897641	-0.0345859	0.0139532999999999	0.00119618447881	0.0001946945808899	0.154394	0.256016	0.023837507236	0.065544192256	0.00109843	0.000792029	1.2065484649e-06	6.273099368410001e-07	0.00012149	-0.00090396	1.4759820100000002e-08	8.171436816e-07	-0.000609005	0.0	3.708870900250001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55743.25267247234	-148.65980453845987	3107310218.507095	22099.73748541309	86422.31089743589	437.38463207798486	7468815820.853066	191305.3163779942	53478.98240427928	-231.55893158783877	2860001558.997213	53619.538798101385	60270.32889048992	56575.39108448589	1.907229	33.297405	0.5589765	0.26816	-0.0674463684	-0.0517861445	0.2783512155	-0.0423884916	0.4156680669	-0.1628331992	-0.0428392686	0.0687111098	0.2303030017	0.3186651669	0.056117147	-0.0489478674	-0.0149450735	0.1423342529	0.186232668	-0.050445703	0.10881181	0.0995025258	0.0760389848	-0.0969965072	0.172847784	-0.1051856572	-0.0362478578	0.1032700859	-0.1292723667	-0.0756049849	-0.0809676187	-0.1090566542	-0.0135696823	-0.1216014122	0.0391370707	-0.0362295738	-0.0778008774	0.2357485015	-0.0932936262	-0.011920291	-0.0761321091	-0.0839449159	-0.1215227406	0.0977408711	-0.0781022605	-0.0313095991	0.1381220324	0.0612647162	-0.053591064	-0.1336664518	-0.1644507432	0.0411521074	-0.1356096911	0.2183342947	0.1819222699	0.0024805527	-0.2778108987	0.2294358313	-0.323820852	-0.0360697587	-0.0366512873	-0.0699022381	0.1000171249	0.0015201964	-0.1644975623	-0.0050780691	-0.0847358997	0.0557682316	0.2567795138	-0.0104361856	0.1902228237	-0.2202368815	0.0107657459	0.0444988165	-0.0294059908	0.1094790642	-0.0265096888	0.1402166218	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0535979	-0.0755608	0.0057094344966399	0.0028727348844099	-0.016657	0.0179289	0.000277455649	0.00032144545521	0.239811	0.0854169999999999	0.057509315721	0.0072960638889999	0.00551972	0.00442129	3.04673088784e-05	1.95478052641e-05	-0.00169291	-0.0018143999999999	2.8659442681e-06	3.2920473599999994e-06	0.000756701	0.001365706	5.72596403401e-07	1.865152878436e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55404.58949778079	-338.66317469155183	3069668537.4176016	114692.74589216056	84158.60663311298	-2263.704264322907	7082671070.427049	5124356.9963137135	53268.027808277024	-210.9545960022588	2837482786.5833745	44501.84157447621	59947.56843629923	53993.17967138011	2.537502	44.301044	0.6072716699999999	0.318537	0.0066683834	0.0210798716	0.0424313151	0.0483009566	0.0119056446	-0.0122598983	0.0391609	-0.0288448581	-0.1083845749	-0.0344605027	-0.001256378	-0.1412999095	0.098122849	0.063289165	0.06550593	0.0364251003	0.0220282405	0.0437789486	0.0112192731	-0.1010948885	-0.0207148327	-0.0111656286	0.0073041565	-0.0745631276	-0.020736776	-0.0327815431	-0.0712671249	-0.1376827552	-0.0339251226	-0.091499119	0.0144854746	0.1643097952	0.0224940311	-0.0206933265	-0.1363520311	0.0977928283	-0.0669571092	0.0055889104	0.1525359925	0.0381768032	-0.0756287458	-0.1157346274	0.0225826619	0.0738300288	0.0211711243	-0.0516000042	0.0739855355	0.0263055674	0.0321799644	-0.0306598391	0.0069456512	0.0163089534	-0.0642335478	-0.0005825342	0.0327205421	0.0392614501	0.0928657317	0.1492115626	-0.1390756903	-0.0971526036	-0.0409936182	-0.0655409334	-0.1256749252	-0.0418580126	0.0036201715	0.129643029	0.0631309361	0.0728700155	0.0632002004	0.1596748254	-0.0524002032	0.180237532	0.032623537	-0.0057356378	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0012963	0.0523016	0.0027354573625599	1.68039369e-06	-0.0033757	0.0132813	1.139535049e-05	0.00017639292969	-0.00494092	-0.2447519199999999	2.44126904464e-05	0.0599035023436863	0.00136409	-0.00415563	1.8607415281e-06	1.7269260696899998e-05	-0.000293586	0.001399324	8.6192739396e-08	1.958107656976e-06	0.000372918	-0.000383783	1.3906783472400005e-07	1.47289391089e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55418.846591841546	14.257094060754753	3071248557.5700674	203.26473105720845	84245.41536040998	86.80872729700059	7097290009.248003	7535.755134925015	53238.79108248874	-29.236725788287004	2834368875.9248824	854.7861348194863	60025.94913619717	55071.28829108727	1.308682	22.847666	0.03690101	0.025408	-0.0410491202	-0.0073574026	-0.0247117277	-0.0369291965	0.1039753038	0.0920927584	-0.0442798491	0.0342697027	0.0103100832	-0.0352355674	-0.0027734857	-0.1439699115	0.0429973817	-0.016439645	-0.128719647	-0.0066740632	-0.108904958	-0.1272169463	0.0321367117	-0.0277032172	0.0567716126	0.0145989127	0.0503235976	-0.0102139846	-0.047909979	0.0198312371	0.0026903054	-0.0750484926	0.0571115227	0.0761272401	0.0497306415	-0.0408024418	-0.0406663975	0.0058200048	-0.0718941585	0.0947990965	-0.0300847403	0.0375533146	-0.1737399085	-0.0765698961	-0.0347847952	0.0563179376	0.1160648325	0.0147609579	0.0281788503	0.0590962122	-0.0166216365	-0.0619465801	-0.0543369173	-0.0626673688	0.0250965748	0.2120354091	0.032892609	0.0539429623	-0.0558729683	0.0721150213	0.0791235301	0.105474134	-0.1330427862	-0.0831044404	0.0855389056	-0.0068006863	0.0394174465	0.0642776566	0.0294734496	-0.0840856215	0.0705787105	-0.0348039112	0.0458709978	-0.0223540232	-0.0455747475	-0.090086652	-0.0648004769	-0.0516870653	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00250877	0.00380507	1.4478557704899998e-05	6.2939269129e-06	0.0196976	0.0230732999999999	0.0003879954457599	0.00053237717289	-0.00496406	-2.3140000000000487e-05	2.46418916836e-05	5.354596000000224e-10	0.00156408	0.0001999899999999	2.4463462464e-06	3.999600009999997e-08	-0.000293586	0.0	8.6192739396e-08	0.0	0.000372918	0.0	1.3906783472400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55110.30621274152	-308.5403791000281	3037145850.8621364	95197.16553518904	84585.41988014156	340.0045197315776	7154693256.299848	115603.07343790076	53179.154610078825	-59.63647240991122	2828022485.042668	3556.5088414981024	60080.10516668168	55375.52440083592	1.450831	25.329372	0.08854883	0.0428896	0.0542195001	0.141508477	-0.0753936893	0.0679096711	0.1385934155	0.1131685327	0.0639593105	-0.0006038747	0.1019269572	0.0065223655	0.1185951289	-0.0137025125	0.0078061052	-0.1838108885	-0.0417671659	-0.0533795446	-0.0215258231	-0.0483763082	0.0038093612	-0.0309033053	-0.0543111586	0.083646399	-0.0259308058	-0.1285362602	0.0239601823	0.0341546339	0.0298363042	-0.0418172062	0.0639386111	-0.0108739466	0.1102239494	0.0229276101	0.0361412851	0.0972556653	-0.002172218	0.0088702594	-0.0699402886	0.0688156901	-0.0100572914	-0.0598286376	-0.0640577029	-0.0703701083	0.1108560553	-0.1116360667	-0.0474816462	0.112201199	0.0839968934	-0.0473784846	-0.0862623608	0.0620093941	0.0194600389	0.0754403034	0.0586834637	-0.0310516484	0.0447728218	-0.0276993196	0.0577013036	0.0920415652	-0.1993257997	-0.0313358561	0.0493088779	0.0498389839	0.1500757092	0.0133789682	-0.0562247989	0.0063200896	-0.0485143421	-0.167817516	-0.0045841783	-0.0192443559	-0.1409989861	0.072707708	-0.00150839	-0.1249541842	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00249097	-1.7800000000000107e-05	3.1684000000000384e-10	6.2049315409e-06	0.035236	0.0155384	0.001241575696	0.00024144187456	0.00453691	0.00950097	2.05835523481e-05	9.02684309409e-05	0.00105647	-0.00050761	1.1161288608999997e-06	2.5766791210000013e-07	-0.00060458	-0.000310994	3.655169764e-07	9.6717268036e-08	-7.83112e-05	-0.0004512292	6.132644045440001e-09	2.0360779093264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54825.0198105036	-285.28640223791444	3005782797.2221127	81388.33130185312	83646.14746928419	-939.2724108573748	6996677986.453238	882232.661797825	53249.318046171175	70.163436092349	2835489872.382292	4922.907764285143	60238.3493560879	54309.324997740456	1.51442	26.439539	0.05456817	0.0361085	0.1316488553	-0.0188422188	-0.1112454698	-0.0858051115	0.2323792746	0.1322902345	0.1327160914	0.0658102204	0.1644348968	-0.0619264469	-0.1557103602	-0.0285392046	-0.0320828476	-0.1906456424	-0.0436295364	-0.0427763407	0.0009691487	-0.035390918	-0.0387920008	0.0103563095	0.0696787268	0.0859400086	-0.0989349456	0.1000154706	-0.1209083258	0.1164842656	0.0431603751	0.0685534306	-0.0034965442	0.064176193	0.0119591049	-0.0328323095	0.0030694109	0.1139622731	0.0803622571	0.0159756179	0.2386595932	0.0644155269	-0.0381082066	0.0458197247	-0.1015956105	-0.0746062525	0.0540232831	-0.0341763818	0.0217390431	0.1414149963	0.0281727981	-0.0972990778	-0.1076619606	0.0365130037	0.0284815071	-0.0464215097	0.0424565763	0.0823225103	0.0705440456	-0.1248489191	-0.0436401266	-0.149351878	-0.0229732675	-0.0366098651	0.1341381526	0.0116883484	0.047172049	0.0086152982	-0.0130739203	0.0394971673	0.0880166081	-0.0266985664	0.067652092	-0.147097281	-0.0478523145	-0.064943008	-0.1115846252	-0.1175750441	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.002525	3.403e-05	1.1580409e-09	6.375625e-06	0.0231183	-0.0121177	0.00053445579489	0.00014683865329	0.0370035	0.03246659	0.00136925901225	0.0010540794662281	0.00091938	-0.0001370899999999	8.452595844e-07	1.8793668099999965e-08	-0.000613147	-8.567000000000015e-06	3.75949243609e-07	7.339348900000024e-11	-2.49712e-05	5.334e-05	6.235608294399998e-10	2.8451556e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
54656.262027267854	-168.75778323574923	2987306978.793362	28479.18940264412	82716.85781208267	-929.289657201516	6842078566.304302	863579.2669817113	53124.71955236486	-124.59849380631204	2822235827.5174174	15524.784658801578	59996.57456959954	51122.16331974486	1.582509	27.628269	0.033957437	0.0175096	0.2290354562	-0.1323304177	-0.0928168814	0.0729762243	0.0931013199	0.0700216334	0.2107398017	0.1709124165	0.086264522	-0.1614190846	0.018930658	-0.1586162133	0.0028822199	-0.282423026	-0.0444553143	-0.0660140626	0.0805816231	-0.0676300998	0.0254140343	-0.0337972198	0.0255542528	0.0748046042	-0.0998411527	-0.0192798125	0.1057102229	-0.0794490538	-0.0074847169	0.0295381189	0.1269534782	-0.0631903872	-0.033397839	-0.0426280258	0.0889817568	0.1547054058	0.0987230982	0.1255433521	-0.0691619208	0.0327095051	0.138617439	0.1172660378	-0.0382845767	-0.0675480957	-0.1190601784	-0.0035617534	-0.0286183273	0.1383728124	0.1200152761	-0.1643532213	-0.0503022647	0.1363395496	0.0360020365	0.0502772684	0.1068607134	0.0783030541	0.180172617	-0.1271944371	-0.1000443081	-0.1017515491	0.031647585	-0.0597676524	-0.0068479828	0.1116111446	-0.0260394315	-0.0032970701	-0.0902148295	0.0698611791	-0.06763259	0.000506404	0.0227581279	-0.1435278739	-0.0200795254	0.1047572062	0.1206400263	-0.0093994536	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.000195843	-0.002329157	5.424972330649001e-06	3.8354480649e-08	0.026065	0.0029467	0.000679384225	8.68304089e-06	0.0446232	0.0076197	0.00199122997824	5.805982809e-05	0.000669138	-0.000250242	4.47745663044e-07	6.262105856400001e-08	-0.000749278	-0.000136131	5.61417521284e-07	1.8531649161000016e-08	-5.98358e-05	-3.48646e-05	3.58032296164e-09	1.2155403331599999e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
54729.116349619566	72.85432235171174	2995276176.410196	5307.752285327126	83183.61032860911	466.7525165264378	6919513027.301884	217857.91168376265	53071.753265765765	-52.96628659909766	2816610994.702319	2805.427516097752	59887.15681473643	51184.04568302335	1.233801	21.540354	0.089352763	0.0422252	0.2833730021	-0.0748744936	0.030605781	0.0310768191	0.0423419082	-0.0141069271	0.2369678597	0.088436613	0.0245262805	-0.0603995252	-0.0241414926	-0.0384313262	0.1081724723	-0.1958335861	0.134122651	0.0060905405	0.1355511468	0.0227802974	-0.1624153959	-0.0234939799	0.1368100315	-0.1300593633	-0.1894780353	0.0310085215	0.0452247072	0.1031684876	-0.0304540629	0.1015022202	0.1155545947	0.1218869592	0.0018052002	-0.0459834804	0.0197317798	-0.0945961573	-0.1004116137	-0.0030323462	0.0108328939	0.0220751576	-0.1041801734	0.01815772	0.0514297717	-0.0042606041	-0.0755764506	0.142876516	0.0176491169	0.0049972247	0.2123839356	-0.0797341345	-0.0006013606	0.083280669	0.071383132	-0.2018784375	0.0758328903	0.1432521823	0.2004009258	0.0261656376	-0.0515361757	-0.143092686	-0.0233628937	-0.1392648277	-0.0601126466	-0.1618018484	-0.0592889263	0.0326751197	0.1063635009	-0.0398604337	-0.082825899	-0.0860463267	-0.0243166548	-0.0806227161	0.1428128891	-0.0771467864	-0.0890792068	0.0143229281	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00215685	-0.002352693	5.535164352248999e-06	4.652001922500001e-06	0.00300846	-0.02305654	9.0508315716e-06	0.0005316040367716	0.0173704	-0.0272528	0.00030173079616	0.00074271510784	0.000317082	-0.000352056	1.00540994724e-07	1.23943427136e-07	-0.000405999	0.000343279	1.64835188001e-07	1.1784047184100005e-07	-9.83154e-05	-3.84796e-05	9.66591787716e-09	1.4806796161599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54969.327119129455	240.21076950988936	3021626923.929861	57701.21378853319	84955.18530377772	1771.574975168609	7217383509.999209	3138477.892643657	53097.95268862612	26.199422860358027	2819392579.723578	686.4097582158507	59834.95446648355	51299.25376916201	1.251451	21.848488	0.07664546	0.0400294	0.2392196645	-0.1112697402	0.0906533513	0.0079094513	-0.0829790274	-0.1702356724	0.0841450592	0.0177282886	0.1439127094	-0.2274901432	0.0411509138	0.0256513345	0.2167209762	-0.0178882548	-0.0246013344	-0.1633170034	0.0872966069	0.1695546219	0.1712644713	-0.01481432	-0.0541380322	0.0290055092	-0.1591283228	-0.013637853	-0.0650853618	0.059209702	-0.0454451777	-0.0508986631	0.0440885539	0.1031683965	-0.1808000719	-0.0642127626	0.0783341298	0.0066129528	0.0705871079	0.2141952995	0.1478384379	0.1092776955	-0.0286629553	-0.0401060423	0.0577149667	0.0373500727	-0.045013911	-0.0979899649	0.0905157706	-0.1519903287	0.1721511939	-0.1571977882	-0.112416232	0.0764821954	-0.1695439113	0.0034335771	-0.0043552404	0.0012060821	0.1719711336	-0.148719507	0.0639486846	-0.0422390327	-0.0987065285	0.0259699102	-0.1342236852	-0.0579897284	0.0012075377	0.0630287023	0.0849327185	-0.0520165036	-0.074688741	0.0087910817	0.0877084601	-0.052517065	-0.1537116965	-0.1080985887	0.0559833027	0.1577369422	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00252658	0.00468343	2.1934516564900007e-05	6.3836064964e-06	-0.00048355	-0.00349201	2.3382060250000005e-07	1.2194133840100002e-05	0.0224534	0.0050829999999999	0.0005041551715599	2.5836888999999973e-05	6.2989e-05	-0.000254093	3.967614121e-09	6.4563252649e-08	0.000136415	0.000542414	1.8609052225e-08	2.94212947396e-07	0.000372918	0.0004712334	1.3906783472400005e-07	2.2206091727556002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55262.90046139778	293.5733422683261	3053988167.406359	86185.30729059574	84128.96604567308	-826.2192581046402	7077682927.914014	682638.262462982	53185.01321086712	87.06052224099403	2828645630.24011	7579.534532874616	59743.955774195485	52716.78033626376	1.199374	20.939308	0.11655343	0.0638242	0.1441259007	-0.0449681855	0.1071065306	-0.0587988847	-0.0891065987	-0.0986791332	0.0816990525	-0.0866093139	-0.0232920432	-0.1823089596	-0.0466832152	-0.0387349426	0.1522734574	0.0131765422	0.0235926522	-0.0047217917	0.0107916777	-0.0141806064	-0.0375733209	0.0916518907	-0.0922405135	0.0419293024	-0.0299984762	-0.0305768714	0.0725381378	-0.0151682956	-0.0966804959	0.174455643	0.0694106394	0.1039414181	-0.1093230896	0.0947723619	0.0222713311	0.0024640079	-0.1715379234	-0.0062897134	0.0249910485	-0.0053657513	0.0674910717	0.028121425	0.0716607574	-0.0530752129	0.0512707007	0.0291544031	-0.076764186	-0.1228259862	0.1260447908	-0.0300342915	-0.0247341132	-0.0801749136	-0.0129686667	0.0145521612	0.0260965253	0.0474744316	0.183677122	0.0865988263	0.0077912325	0.0557570988	0.048630189	0.0846934859	-0.0281530338	-0.0285475877	0.0469574982	0.1204566144	-0.03042696	-0.0373887923	-0.0218155341	0.0865914241	0.0290561258	0.0566623212	-0.0170453225	0.033089468	0.0110155011	0.053474807	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00256175	3.516999999999973e-05	1.236928899999981e-09	6.562563062499999e-06	0.00311676	0.00360031	9.7141928976e-06	1.29622320961e-05	-0.0326164	-0.0550697999999999	0.0010638295489599	0.0030326828720399	-0.000280707	-0.000343696	7.8796419849e-08	1.18126940416e-07	-0.000168929	-0.000305344	2.8537007041000006e-08	9.323495833600003e-08	-0.000135005	-0.000507923	1.8226350025e-08	2.57985773929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
