global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
74059.76177656214	-6.025116485805484	5484848314.401135	36.30202866752502	114635.01649157424	118.5971496373968	14065.283902115088	13141187006.023497	72789.2612329987	32.683190981217194	1068.190972714717	5298276550.845728	80816.35421932445	76819.61133822004	1.165687	20.317427	0.0606891	0.0293348	-0.0488104955	0.0885009946	-0.005491539	-0.048923991	-0.0432484979	-0.0363445135	-0.0610368126	0.0618648417	-0.0119760775	-0.0286937705	-0.0801671253	-0.091288753	-0.0248494031	-0.0088982878	0.0512625396	0.0625339931	-0.0117266185	0.0077525721	0.1209387543	0.0930480857	0.0443852271	-0.0806230309	-0.0792455456	-0.0436991387	0.0036259435	0.0012020345	0.0043494402	-0.0552200808	-0.06645474	0.0510568255	0.0102705843	-0.0388571947	0.0690910912	-0.0980521183	-0.0905659865	0.1147691852	-0.0341671532	-0.0434192046	0.0193990793	0.1070090443	0.1027335686	-0.0727159349	0.0915906321	0.0829824017	0.0221419215	0.0861678076	0.0663999882	-0.0165226386	-0.0262495116	0.0241355427	-0.0247636897	0.0254316353	0.0245760673	0.1215727609	-0.008792844	0.0439555677	0.0151644861	-0.0231661145	0.1138419055	-0.0187923265	-0.0266689294	-0.0137470335	-0.0568207391	-0.0408134415	-0.024594842	0.0951409565	0.0452644565	0.1038771663	0.019317489	0.0682248375	0.0569661748	0.0565240922	0.0235834619	-0.0843280094	-0.0559755359	-0.0504064533	-0.0241661081	0.0147833036	-0.0971485972	-0.0920589414	0.0623131773	-0.0599486299	-0.0402847685	-0.1027132902	-0.0729675157	-0.0602250816	-0.0561182916	-0.0352466725	-0.0664223275	-0.0211319747	-0.0032530637	0.0556232248	-0.0073386524	0.0300451031	0.1658880873	-0.0204039758	-0.0299358337	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	0.0	0.0	0.0	0.0	0.0	0.0	-0.030419	0.0131847999999999	0.000925315561	0.0001738389510399	-0.0221022	0.0219162	0.00048850724484	0.00048031982244	0.0111789	-0.0136379	0.00012496780521	0.0001859923164099	-0.00163656	-0.0001426199999999	2.6783286336e-06	2.0340464399999998e-08	0.00080105	-9.638400000000004e-05	9.289875456000006e-09	6.416811024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74111.97251456618	52.21073800403974	5492584469.999813	2725.96116292648	115468.6089083831	833.5924168088677	694876.317361249	13332999643.23713	72853.08029266515	63.8190596664499	4072.8723767098927	5307571308.129516	80757.11976892808	76931.92755691479	1.17622	20.501007	0.0800945499999999	0.0446314	-0.0731012753	-0.0766891179	0.0198938783	-0.0622104735	-0.0769548207	-0.1033477019	0.0967945041	0.0930208114	0.0339303232	0.0272326845	0.0435324843	-0.074280914	0.0683419151	-0.0238611248	0.0767079624	-0.0312916735	0.0038110227	-0.0482938161	0.0959874748	-0.0316708888	0.0229095216	-0.0195968811	0.0447825427	0.0196471982	0.0122433419	-0.1146020024	0.0153741528	0.0427933294	-0.0035023617	0.0675474552	-0.1320095825	0.086680032	-0.0697439651	0.0140715228	0.0556798219	0.0390164177	-0.0525643457	0.0150668389	0.0355816107	-0.0592114699	-0.0126026282	-0.0946205416	0.1574286082	-0.0072851486	0.0152128377	-0.0496578713	0.0347259806	0.0236007657	-0.0072647181	-0.047194447	0.0953589194	0.0783118286	0.1379604069	0.0294266641	0.0329296865	0.0622368781	0.0853714857	0.1052244604	0.0034384101	-0.0075046023	-0.0958366817	0.0238987264	-0.0403779477	0.0347408471	0.046973203	0.0265922825	0.0301669831	0.0196834538	-0.080393588	-0.0259987878	-0.039302052	-0.0288251719	-0.0625021002	-0.1485668506	-0.0386995296	-0.1132852366	-0.0103173159	0.0058761043	-0.0083207392	-0.0122245553	-0.0272712202	0.103388983	0.0779190544	-0.0091010919	-0.0192139515	0.0442193328	-0.0305831762	0.0734270851	0.0033369033	-0.0023721704	0.0544184686	-0.0395567295	-0.0194251673	0.0321851042	4.05105e-05	0.0429021255	-0.0965197239	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	0.0	0.0	0.0	0.0	0.0	0.0	-0.0470715	-0.0166525	0.00221572611225	0.00027730575625	-0.0552571	-0.0331549	0.00305334710041	0.00109924739401	0.0121139	0.000935	0.00014674657321	8.742250000000001e-07	-0.00192075	-0.0002841899999999	3.6892805625e-06	8.076395609999996e-08	0.000498197	-0.0003028529999999	9.171993960899997e-08	2.48200250809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74103.84831129374	-8.124203272440354	5491380334.543232	66.00267881193056	115141.16636892065	-327.4425394624559	107218.61664962198	13257488192.795464	72654.9585998219	-198.121692843255	39252.20517507709	5278743009.141834	80731.99011350145	77492.09781192617	1.122041	19.556683	0.0575221	0.0329813	0.0400285556	-0.050612441	-0.0134856473	-0.0987150909	0.002935591	-0.0914632383	0.0442141135	-0.0450139972	0.0881475176	0.0751185864	-0.0268679048	0.035479301	-0.0646109875	0.0505580717	-0.0206771376	-0.0203832784	-0.0787366359	-0.0925288886	0.1215899193	-0.1067925931	0.0275134363	-0.0193358137	-0.0576773871	0.0570391553	-0.0230118189	-0.0123413464	0.2286403471	-0.1099714276	0.0017813668	0.1116123263	0.0312830033	0.0592261201	-0.079360422	-0.0868912886	0.1108216349	0.0575527132	-0.004571875	0.0240699114	0.0442874809	-0.0934353018	0.0296405876	-0.0255523786	0.0224596974	-0.0179637291	-0.0118986878	0.0645559383	0.0022932575	0.0725686015	0.0453532043	-0.026718452	0.0393945042	-0.1070237853	-0.0268449459	0.0505939899	-0.1450664467	0.0402374864	0.0813686869	-0.0146898752	-0.0804050955	-0.0535023353	-0.0621029828	0.012930646	-0.1099434045	0.0182729632	-0.0751071922	0.060217155	-0.0718372151	-0.1354600106	-0.0148679677	-0.0387063089	0.0887906075	0.0413311165	-0.0849624999	-0.059041029	-0.0340694022	0.0292699305	0.1146796885	-0.0064189695	-0.0547400334	-0.0533143594	0.0763234391	0.0911288411	-0.0465511235	-0.0231223709	0.0248938486	-0.1758694044	0.0289650841	0.1094990521	-0.0764346896	-0.0298357745	-0.0200604956	0.0527280942	-0.0464335858	-0.0090215872	-0.1131173113	0.0226194669	0.0118063898	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0796476241	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304104	0.0166611	0.00092479242816	0.00027759225321	-0.0262968	0.0289603	0.0006915216902399	0.00083869897609	0.0179561	0.0058421999999999	0.00032242152721	3.413130083999999e-05	-0.00204192	-0.00012117	4.1694372864000005e-06	1.468216890000002e-08	0.000498197	0.0	0.0	2.48200250809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74132.14549732776	28.297186034018523	5495574996.036972	800.730737443853	114642.51685153584	-498.64951738480886	248651.3411881028	13142906670.054678	72752.64205391839	97.68345409649191	9542.057204221444	5292946925.825575	80778.07441980699	77114.25115694497	1.092268	19.037762	0.1069452	0.0587353	0.0836653654	0.0222738765	-0.04166685	-0.0383191671	-0.0221248661	-0.0552309195	-0.0428275457	-0.0729713724	0.0583761338	0.024093408	0.008056051	0.0502462638	0.0482569064	0.0147124835	-0.0148590246	0.0108639606	-0.0549114517	0.0129973696	0.068626383	0.0746835009	-0.0584817082	-0.0102884299	0.0816237397	-0.0270809003	0.0703050485	0.1047150916	-0.0414007846	-0.0592424009	-0.0681172748	-0.0037663151	0.0045279491	-0.0226566529	-0.0506111938	0.1340875253	-0.0438091588	0.0213622029	0.0502986225	-0.051870017	-0.0786005692	0.094251911	-0.0429459118	-0.0609289239	0.0290048496	0.0687428088	-0.0399708616	0.0931585862	-0.0313432789	0.0524321084	0.0510784493	0.0214844925	0.0484268215	0.0079552539	-0.1746053785	0.0008669791	-0.0308835817	-0.0430168928	-0.0225809227	-0.0475792282	-0.0468585182	-0.032486769	0.0058628549	-0.012378561	-0.0414302555	0.0889314466	0.0914055151	0.1161877011	-0.0315069704	0.0633869685	0.1479506784	0.0064135357	-0.1065707949	-0.0508470928	0.1046135461	-0.0060073474	-0.0460260445	-0.0167038706	0.0964088691	-0.0312231805	0.0622387018	-0.0001034341	-0.0109823662	-0.0149624992	-0.0640787942	0.0318428734	0.0191824948	-0.0513358318	-0.0526274716	0.0065499934	-0.0654836078	-0.1116513158	-0.0875857402	-0.0294783789	-0.0120458982	0.0536427066	0.0246328502	-0.0244446932	0.0531231115	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	0.0759024438	0.0	0.0	0.0	0.0	0.0	0.0	-0.0454841	-0.0150736999999999	0.00206880335281	0.0002272164316899	-0.0561519	-0.0298551	0.0031530358736099	0.00089132699601	0.0292769	0.0113208	0.00085713687361	0.00012816051264	-0.00261489	-0.0005729699999999	6.837649712099999e-06	3.282946208999999e-07	0.000939139	0.0004409419999999	1.9442984736399997e-07	8.819820613209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74131.2680019753	-0.8774953524552984	5495444895.580688	0.7699980935806484	114073.55487414676	-568.9619773890736	323717.7317144847	13012775921.624971	72653.74089621114	-98.90115770725242	9781.438995834817	5278566066.213782	80810.93726543352	77135.2793441623	1.014066	17.674738	0.0728003999999999	0.0329059	0.0613859114	0.0645623981	-0.0176377076	-0.0613469362	-0.0946002476	-0.0888406562	-0.0901457463	-0.0369838957	0.1010444054	0.0077467763	0.0043679907	-0.1078893361	-0.0117858855	0.064093791	-0.0555464994	0.05363052	-0.0218287007	-0.0138916676	0.0634068235	-0.0311132266	-0.1563393428	0.0074099272	-0.0592594385	-0.1597726066	-0.0275448973	-0.0105202486	0.0420712403	0.0065030626	-0.0349931587	-0.0303532311	-0.0786618916	0.0609318464	-0.0572602208	-0.0112886893	-0.0143518767	-0.1110078933	0.0017786091	-0.0740697941	0.0379686547	0.025710732	-0.0197992754	0.0172065529	0.0700558335	-0.0490910271	-0.0588250389	0.082870895	0.028584063	-0.0171375645	-0.1083465018	0.0424499426	0.031119039	-0.068695805	-0.0001103621	-0.0480119221	0.0562806268	0.0157849459	0.0030988641	-0.1191803185	0.0059112061	-0.0593416729	-0.0256162257	-0.0075204156	-0.0909555552	0.0147539036	0.0946518483	-0.0175367038	-0.0335021906	0.0656893242	0.0068384044	-0.0059715377	0.1002618295	0.0028166165	-0.1629829769	0.01661126	-0.0094075648	0.0342620214	-0.0487921447	-0.0909746207	0.0542153304	-0.0449957079	-0.0264162416	0.1044378808	0.0554991854	0.061023845	-0.0756910647	0.0647081614	0.0108618476	-0.027661654	0.0857207582	0.0867104955	-0.1441262872	-0.1115842385	-0.0119824254	0.0167325526	-0.000457288	-0.0122900758	0.0452023384	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304478	0.0150362999999999	0.00092706852484	0.0002260903176899	-0.033206	0.0229458999999999	0.001102638436	0.0005265143268099	0.0214436	-0.0078333	0.00045982798096	6.136058889000002e-05	-0.00251944	9.544999999999996e-05	6.3475779136e-06	9.110702499999993e-09	0.00112502	0.000185881	3.4551746161000015e-08	1.2656700004e-06	-0.000258367	-0.000258367	6.675350668900001e-08	6.675350668900001e-08	0.0	0.0	0.0	0.0	0.0
74285.76622018847	154.49821821316436	5518375062.920494	23869.699431042554	114711.7117507466	638.1568765998381	407244.1991516611	13158776812.786377	72866.938449239	213.1975530278578	45453.19661706624	5309590718.965184	81017.69788674747	77397.98727705896	0.989187	17.241095	0.07238685	0.0322895	0.0375657397	0.096085821	0.0049679162	-0.030935245	-0.0755369591	-0.0895871149	-0.0543370389	-0.0027357129	0.0246833559	-0.0627491897	0.0419329277	-0.0798260776	0.0588615726	-0.0325718002	-0.0347656055	0.0866822201	0.0233848767	-0.0097204886	0.037086118	0.0323936455	0.002224192	0.0572697638	-0.1343587889	0.0224580838	-0.0474137734	-0.0394199455	0.0011728074	0.0259965331	-0.0544446702	0.0465924701	-0.0805182903	-0.056855832	0.0351035295	0.0127035857	-0.0142607573	-0.1450475738	-0.0418201099	0.0517026994	0.0229676517	-0.034151105	-0.0479161347	-0.0249899246	-0.031104941	0.0418113703	0.0323967548	-0.1037572027	-0.0134995439	-0.1397572271	0.0053968463	0.0623480825	-0.1204831803	-0.1057476843	-0.0771195528	-0.119231079	-0.0411023327	-0.0050897968	0.0425075809	-0.0848930152	0.059574858	0.041185214	-0.0134798134	0.0061727635	-0.0006363006	-0.0814776221	0.0397823988	0.0646305353	0.006723155	-0.0348364878	-0.0231218853	0.0669917792	0.0943617141	-0.1207814405	-0.0556545098	-0.0077186435	0.0580800053	-0.0928559269	0.0300310735	-0.0473440069	0.058425448	-0.0261083896	0.0398064911	0.0109326572	-0.0222493992	-0.0172184119	-0.0290553484	0.1167105143	0.1158844945	-0.0522780475	-0.046030437	0.0483750162	0.0870938929	-0.0627185836	-0.037201409	-0.0754860408	-0.0014762858	-0.0696611523	0.0190065061	0.090582166	0.0884782721	0.0850079043	0.0802246594	0.0742024108	0.0670341672	0.0	0.0	0.0	0.0	0.0	0.0	-0.0376884	-0.0072405999999999	0.0014204154945599	5.242628835999995e-05	-0.0455027	-0.0122967	0.00207049570729	0.00015120883089	0.0255193	0.0040757	0.00065123467249	1.6611330490000012e-05	-0.00216819	0.00035125	4.7010478761e-06	1.233765625e-07	0.00149088	0.0003658599999999	1.3385353959999997e-07	2.2227231744e-06	0.0	0.000258367	6.675350668900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
74197.02024043365	-88.74597975482175	5505197812.55932	7875.848922643231	114913.74958671076	202.0378359641618	40819.28716108155	13205169844.077269	72840.0570818491	-26.881367389898514	722.6079127506993	5305673915.687035	80861.41084199793	77036.78911974952	1.037316	18.079977	0.06162385	0.032106	-0.0457717733	0.0829643454	0.0465222673	-0.0438481572	-0.0053254069	-0.009460012	-0.0247653731	0.0593012327	0.0249593798	-0.0745003439	0.0484992803	-0.005211487	-0.0373583642	-0.0093492608	0.0198425611	0.0694776214	0.0198332798	-0.0619163566	0.058548164	0.1111248058	-0.0434863911	0.070577178	0.0030280997	-0.137594296	0.0416956545	-0.0002706362	0.0790699709	0.1247743699	0.081328167	-0.0720882618	-0.0985631102	-0.0455696281	-0.0397903548	-0.1107444938	0.0632230595	-0.0293843962	0.0104828969	-0.0069317995	-0.1221613803	-0.0695202558	-0.0157855737	0.1626664703	-0.0721056757	-0.0280574128	-0.0453189579	-0.0141076854	0.0015665287	0.0475684151	0.056774923	-0.1003954333	-0.047408807	-0.0218587038	0.046599114	-0.0292771448	0.0699246036	-0.0436333493	0.0046736627	-0.0174007066	0.0819292066	0.0100015479	-0.0266481502	0.0603897173	0.0436100541	-0.0664237932	-0.0179315376	0.104525319	0.0126694523	0.0693957205	0.0368819277	0.0206416739	0.015782994	-0.0891041057	-0.0827845628	0.0497362252	-0.1000593432	0.0518311491	0.0482646317	-0.0383345641	0.0696343876	0.0119318065	-0.1352581907	0.1378765533	0.0145273446	0.0346471483	0.0473106224	0.0403425329	0.0077574898	-0.020354777	-0.0941833583	0.0416431864	0.0255519879	-0.008899071	0.0326796266	-0.1268437383	-0.1261862964	0.1571589142	-0.0246089937	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	0.0619657467	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304545	0.0072338999999999	0.0009274765702499	5.232930920999997e-05	-0.0331422	0.0123605	0.0010984054208399	0.00015278196025	0.0355045	0.0099852	0.00126056952025	9.970421904e-05	-0.00174683	0.0004213599999999	3.0514150489e-06	1.7754424959999997e-07	0.00141889	-7.199000000000007e-05	5.182560100000011e-09	2.0132488321e-06	0.000147535	0.000147535	2.1766576225e-08	2.1766576225e-08	0.0	0.0	0.0	0.0	0.0
74085.20960095794	-111.8106394757051	5488618281.61787	12501.619099966105	115370.86430780716	457.11472109639726	208953.86824303705	13310436331.130451	72820.0731703368	-19.98391151230317	399.356719331563	5302763056.533204	80782.72221105239	76556.09647991192	1.067438	18.604992	0.0723434	0.0398674	-0.0992671289	-0.0174963761	0.0363149528	-0.0029483053	0.0098804518	0.0269526223	0.0385141597	0.1297471538	-0.0019831419	-0.0430936192	0.0205493964	0.0552105005	-0.021984117	0.0028409199	0.085757031	0.0200465426	0.0529504059	0.0382469404	0.0062792397	0.017595019	-0.0874579685	-0.0094647171	-0.1158412851	0.0092769393	0.0649822296	-0.068620246	0.1026216605	-0.0208058724	-0.0524582961	0.0206914261	0.0335765221	-0.0364048287	0.0308278172	0.1221387643	-0.0662284948	-0.0078716348	0.0609718053	-0.007030224	-0.0675187975	0.0499062174	0.0021411268	-0.0249640034	0.0886934546	0.0016044641	-0.1208572704	-0.0180034464	0.007119164	-0.0872031938	0.0022643548	0.019730358	-0.1231328255	0.002278974	0.1113192626	0.0672989115	-0.0157859579	0.0602102662	0.0044855353	0.0881353769	0.0495157009	-0.0032673069	-0.044009369	0.0797612541	0.0675954538	0.0483342271	0.0569215538	0.0125608319	0.0006754775	0.0556550668	0.0694358128	-0.0747559721	0.0725927123	0.0663624914	-0.0453130766	-0.0055616805	0.0711806572	-0.0740428319	0.1171745611	-0.1548161515	0.0900987749	-0.0231085884	0.0029526997	-0.0255502151	0.0049500816	-0.0341302588	-0.0352397208	0.0192479826	-0.0378647608	0.0290625235	0.0604924704	-0.0019916625	-0.1199763934	0.0080480732	0.0689495726	0.1140863952	0.0811674753	-0.0130617756	0.0568167811	0.0902547308	0.0871809944	0.0821354052	0.075232084	0.0666271694	0.0565152869	0.0	0.0	0.0	0.0	0.0	0.0	-0.030459	-4.500000000001031e-06	0.000927750681	2.025000000000928e-11	-0.0488612	-0.015719	0.00238741686544	0.000247086961	0.0585414	0.0230369	0.00342709551396	0.0005306987616099	-0.00216194	-0.00041511	4.6739845636000005e-06	1.723163121000002e-07	0.0012492	-0.0001696899999999	2.8794696099999965e-08	1.56050064e-06	0.000234395	8.686000000000002e-05	7.544659600000003e-09	5.4941016025000006e-08	0.0	0.0	0.0	0.0	0.0
74134.43526269928	49.22566174133681	5495914491.71935	2423.1657738725103	115765.90896304394	395.04465523677936	156060.27963114588	13401745678.039778	72909.75413090998	89.68096057318326	8042.67468932885	5315832247.429745	80886.66885794845	76687.04113145232	1.007254	17.556	0.04951765	0.0267741	-0.0449137581	-0.0696113513	0.0090879191	-0.0154118753	-0.028756512	-0.0449100991	0.1001635575	0.0199906965	0.0029246748	0.0222742504	0.0324281352	-0.0045211019	0.0891635463	-0.0309900496	0.0679126916	-0.0804246218	0.0529615081	-0.0601040489	-0.0914968005	-0.0475830613	-0.0591279267	-0.0068601323	0.0323485181	-0.0565041647	0.0545856877	-0.058879891	0.0075064537	-0.0761699616	0.2292644748	-0.0123857478	-0.0301997887	-0.0147798926	0.0178688004	-0.061700586	-0.0885930673	-0.1004397913	-0.1510909193	-0.0286596368	-0.0977032491	0.1174697993	0.0301157945	-0.0122395128	-0.2055624499	-0.0155632938	-0.025195749	-0.1051731671	-0.0002684586	0.1070633808	-0.1108106917	0.079262708	-0.0173491577	0.0012439594	-0.1089550007	-0.02154637	-0.0618757348	0.1128714769	-0.0854950361	0.0971092822	-0.0251451552	0.0181362829	-0.044621739	0.0244435558	-0.0009294216	-0.0444002005	0.0652405974	-0.0560634722	-0.065870253	0.0442150894	-0.0289688821	0.0094501731	-0.0683201995	-0.0186364477	0.0134779233	0.0661949555	-0.0471256599	-0.1111649558	0.045398179	-0.0504453426	-0.0690017345	0.0588064272	-0.0449897126	0.0387610329	-0.1363749579	0.206597158	0.034650857	-0.0069161401	-0.0057947817	-0.1493510535	0.0279534347	0.0438584461	0.0295564311	0.1597344166	-0.0887981919	-0.1534412178	0.065612441	0.0636896908	0.0793428657	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.0507163915	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304451	1.3900000000000716e-05	0.00092690411401	1.9321000000001995e-10	-0.054246	-0.0053848	0.002942628516	2.8996071040000025e-05	0.0790966	0.0205552	0.00625627213156	0.00042251624704	-0.00232467	-0.0001627299999999	5.4040906089e-06	2.6481052899999943e-08	0.00117505	-7.415000000000004e-05	5.498222500000006e-09	1.3807425025e-06	0.0	-0.000234395	5.4941016025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
74130.378474709	-4.056787990281009	5495313012.803598	16.45752879808823	115886.43520691126	120.5262438673235	14526.575460765536	13429665864.965645	72753.42059787888	-156.3335330310947	24440.173549984374	5293060208.691867	80750.81008133234	76783.42497630321	1.023624	17.841331	0.0580976999999999	0.0420088	0.0031604251	-0.1097393784	-0.0095821639	0.0143241834	-0.0060760347	-0.0021569439	0.1093922315	-0.0577243628	0.0081534762	0.054810613	0.0072077501	0.0504782188	-0.0367712497	0.0287372382	-0.0081989169	-0.0844637873	-0.0611390883	0.0794430133	-0.0160394321	-0.0289915278	-0.0282763151	0.1141451926	0.1255768783	0.0118995407	-0.0640739373	-0.0455932442	-0.0160332647	-0.0325784038	0.0869078285	0.0202863227	0.0098954302	0.0419973886	0.0296498609	-0.0313974973	-0.0550750326	0.0086023806	0.0400471284	0.0271256783	-0.069248998	0.0008563231	-0.0187747399	-0.0229695351	0.0024476379	-0.0287191554	-0.0512063248	0.0313213634	-0.0969097743	0.0419331036	-0.0223721239	-0.0484321758	-0.0281562144	-0.0035687889	-0.0065181795	0.0747164799	-0.0232296441	-0.0178148472	0.0533369536	0.0424381688	-0.0875895837	-0.0251621889	0.0174019446	0.0257100531	-0.0076035451	-0.0900119097	0.0074229857	0.0715621492	0.05308727	-0.016856266	-0.0687306092	-0.0461026189	-0.1197241553	0.0204096802	-0.0344509706	0.1136419424	0.0152148541	0.0554122042	-0.0445368349	0.0327301874	0.0043450417	0.0875969678	0.0512944858	0.0005408144	-0.0842437912	0.0879001403	0.0168413824	-0.0791897774	-0.0371945466	0.0161152557	0.0080275886	-0.0952277137	-0.0158948595	-0.0668222464	-0.0584515165	0.0340636674	-0.1186813922	-0.0761713577	-0.0189370204	0.0898654396	0.0856447597	0.0787565141	0.06941525	0.0579119187	0.0446048127	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304996	-5.450000000000246e-05	0.00093022560016	2.9702500000002686e-09	-0.0653999	-0.0111538999999999	0.0042771469200099	0.0001244094852099	0.0790648	-3.1799999999998496e-05	0.00625124259904	1.0112399999999044e-09	-0.00214793	0.0001767399999999	4.6136032849e-06	3.123702759999996e-08	0.00193546	0.00076041	5.782233681e-07	3.7460054116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74195.77213269095	65.3936579819565	5505012602.3662	4276.330504261102	115105.83613081272	-780.5990760985442	609334.9176059008	13249353511.37351	72784.90339823511	31.48280035622884	991.1667182701624	5297642162.690417	80845.37126967486	77089.76681030406	1.099257	19.159569	0.0884043999999999	0.0464283	0.0476318646	-0.0430385691	0.0050649698	-0.0276295975	-0.0243298888	0.0508112802	-0.0162642101	-0.0388696254	0.017556996	0.0819974914	0.0198829265	0.0194261339	-0.0299459335	0.0326058394	-0.0394335417	-0.0401217051	0.0063291594	0.0347613958	0.025712845	0.0850917553	0.1461955888	-0.0074499426	0.0092433399	0.0490269524	-0.0218250389	0.0452145039	0.0351554138	0.0618552883	-0.0964522003	0.0077637946	0.0038823043	0.011812386	-0.0446332193	0.0454893283	-0.0371990752	0.0448567559	-0.0025291993	0.115634638	0.0023082707	0.040296776	-0.0826548777	0.0618108967	-0.0075390034	-0.1494195548	0.0778104388	-0.1369648357	0.0551984892	0.0133934729	-0.0252954128	-0.0752813017	-0.0049124589	-0.0120432921	0.0019426088	-0.0422186614	0.0482752038	0.0128273272	-0.2167670838	0.0022303496	-0.0619680342	-0.0285131666	0.0064652268	-0.0454838339	0.0337293031	0.0733688333	-0.0588824644	0.0264659565	0.1154472412	-0.100368568	0.075441824	0.0415565075	-0.0708754046	-0.0399611458	-0.0197415368	-0.0176601002	0.0374944595	-0.0752284135	0.112805792	-0.0470892378	-0.0282969715	0.0403047317	0.0120876439	-0.0184843159	0.1079756012	-0.0893062433	-0.0154203578	0.0649031209	-0.1231410461	-0.0625750179	-0.0243958316	0.1153409771	-0.0232324505	0.0039241401	0.0767069831	-0.0760817447	0.1189937516	-0.0076589699	-0.0507280167	0.0896476797	0.084788324	0.0768835629	0.0662173176	0.0531726956	0.0382182304	0.0	0.0	0.0	0.0	0.0	0.0	-0.023876	0.0066236	0.000570063376	4.387207696000001e-05	-0.0516062	0.0137936999999999	0.0026631998784399	0.0001902661596899	0.039164	-0.0399008	0.0015338188959999	0.00159207384064	-0.00232467	-0.0001767399999999	5.4040906089e-06	3.123702759999996e-08	0.00195725	2.178999999999983e-05	4.748040999999926e-10	3.830827562499999e-06	0.000363196	0.000363196	1.31911334416e-07	1.31911334416e-07	0.0	0.0	0.0	0.0	0.0
