global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
79095.6969880564	-35.06718262200593	6256129282.026434	1229.7072970451147	133587.8398714757	-161.2673655609542	26007.16319497044	17845710961.527035	77391.3351988564	-19.826922464329986	393.1068544065529	5989418763.861749	87981.97923752962	92068.46850417231	1.13435	17.69655	0.0311769687	0.0169457	0.0552398332	-0.1172274874	0.0042434857	0.048120061	-0.1042960807	0.0878723508	-0.0512544195	0.0959715181	-0.0966682712	-0.07574979	0.0822175368	-0.0444575638	-0.1245759506	-0.0848034721	-0.0230648188	0.1411777629	-0.0870504782	-0.0722965962	0.0568900759	0.0556085609	0.1811421788	-0.1146144677	0.1633433391	0.083218433	-0.0496834745	-0.1355668229	0.1267697806	0.0780766473	0.096013258	0.0129874191	0.000649854	-0.1172025049	-0.117998922	0.0410656823	0.1225909383	0.0925793953	-0.0421078877	-0.0583654126	0.1540437312	0.1076951916	0.0276024154	-0.1245678139	0.0001872469	0.1345767415	-0.0135664077	0.1911620253	0.0562546017	0.1737275423	0.1151429021	-0.0023554416	0.010552891	0.0886798567	0.0441554831	0.0543541447	-0.1303201845	0.0274865599	-0.0601802871	-0.1277789568	5.22643e-05	-1.5868700000000006e-05	2.73155705449e-09	2.518156396900002e-10	-0.0233169	-3.2000000000018125e-06	0.00054367782561	1.0240000000011598e-11	0.0107803	-0.0084429	0.0001162148680899	7.128256041e-05	-0.000806655	-5.189799999999998e-05	6.506922890249999e-07	2.6934024039999983e-09	-0.00016248	0.000237696	5.6499388416000016e-08	2.63997504e-08	0.000858818	0.000164706	2.7128066436000013e-08	7.37568357124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79060.10235050276	-35.594637553644134	6250499783.671971	1266.978222575293	134130.58549696865	542.745625492942	294572.8139917249	17991013965.759617	77268.46934330402	-122.86585555237252	15096.01846061647	5970416354.657114	87902.84412469486	92057.11620708136	1.127874	17.595516	0.0652547543	0.0300019	-0.0774105414	-0.1263993769	0.0166823688	-0.0894051801	-0.1174914615	0.1197104408	0.0212827351	-0.0101447436	-0.1354055112	0.0174172649	0.0283530515	0.2640043968	0.006383468	0.0202797446	0.1234576035	0.0214223864	0.0135197192	-0.0282303064	0.0487779852	-0.1210240144	0.0295661566	-0.1605553367	-0.0589404695	-0.1307370296	-0.058923261	-0.1202839962	0.0335295644	-0.1238443339	0.0901537272	-0.134559225	-0.0218163956	-0.1802874421	0.055969009	-0.0133635752	-0.0184505398	0.1502366556	-0.0862494444	-0.0608973754	0.1325877654	0.0134160262	-0.0248468625	0.0153647765	0.0998250971	-0.0791874093	0.0433325094	0.134294421	-0.0326658139	0.1360429589	0.2726166407	0.1063788656	-0.0621502208	-0.1083136828	0.0236708732	-0.032005354	0.0114266467	-0.0109072498	0.0819889959	-0.130380608	-0.00615289	-0.0062051543	3.78580553521e-05	3.85039398868085e-05	-0.0321526	-0.0088357	0.00103378968676	7.806959449000003e-05	0.0330062	0.0222259	0.00108940923844	0.00049399063081	-0.000712764	9.389100000000004e-05	5.080325196959999e-07	8.815519881000006e-09	-0.000400177	-0.0002376969999999	5.649986380899999e-08	1.60141631329e-07	0.000630646	-0.000228172	5.2062461584000006e-08	3.97714377316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79009.9666142542	-50.135736248557805	6242574824.385563	2513.592049184953	133999.88451301263	-130.70098395601963	17082.7472070717	17955969049.50072	77232.73839373885	-35.73094956517161	1276.7007568288377	5964895879.795703	87802.71409716488	91715.54198471628	1.142277	17.82021	0.0412048019	0.0195337	-0.1332474819	-0.0567597497	0.0567474723	-0.1000582642	-0.0796252345	-0.0571775091	0.1386523389	-0.1105572067	-0.0802977701	0.0505764865	-0.1756923083	0.1309627078	0.0318562176	-0.2572811166	-0.1195158728	-0.079511919	0.0042560786	0.0392131977	0.0216067132	-0.1935148955	-0.0159530676	0.0695717637	0.1305612657	-0.0335821676	0.0405068276	-0.0272984194	0.0346914967	0.0060320418	-0.2785541538	0.1558630412	-0.0757304613	-0.1485924146	0.1287515284	-0.2765270997	-0.1032879694	0.1030669261	0.0658359882	0.0050681885	-0.0697360962	-0.145843468	-0.1136859643	0.0905899119	0.1094498768	0.0002484902	0.129388654	0.2775081664	0.0393536072	-0.20122987	-0.009571679	-0.080897105	-0.0278927095	-0.0011227414	-0.0459941796	-0.0058458554	0.065836446	0.115408459	0.062011746	-0.1328234104	7.68619e-05	0.0062297519	5.90775167161e-09	3.880980873555361e-05	-0.0233675	0.0087851	0.00054604005625	7.717798201000007e-05	0.0188741	-0.0141320999999999	0.00035623165081	0.0001997162504099	-0.000937564	-0.0002248	8.79026254096e-07	5.053504000000002e-08	-0.000400176	9.999999999615351e-10	9.999999999230705e-19	1.60140830976e-07	0.00061429	-1.635600000000003e-05	2.67518736000001e-10	3.7735220410000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79039.8736056285	29.90699137430056	6247301619.593728	894.4281330624881	134873.7169632295	873.8324502168689	763583.1510520166	18190919527.47734	77289.81148660487	57.07309286601958	3257.337929293295	5973714959.634918	87939.49813157399	92450.27387878478	1.183376	18.461378	0.0430867119	0.0323533	-0.1394510288	0.0529186097	0.0321575936	-0.1081588978	0.0303512454	-0.0068794012	0.0234017607	-0.1037651474	0.0523764562	0.074508785	-0.0160920709	0.0895333579	0.0929916218	0.0732577388	0.0539352017	-0.0555007101	0.1535228796	-0.0912296261	0.0688117828	-0.0659527649	-0.1450117444	-0.1433922938	-0.0456800476	0.1600042311	-0.0410211396	0.0533682008	-0.0178591903	0.0683677788	0.0911843252	-0.1746399183	0.1008802554	0.0348050588	-0.0167495334	0.0642543832	-0.1354135329	0.0134690179	0.0097294172	0.0242570807	0.0095761368	-0.0315884226	0.1761845674	-0.0066415979	0.0523031768	-0.071549739	0.0298634905	-0.0757260632	-0.0745679783	-0.0729453581	0.0764536852	0.0356469165	-0.0417237497	-0.0953048139	-0.2795302408	-0.1451772395	-0.0475436571	-0.0637118284	0.0050621103	-0.135104388	7.229999999999998e-05	-4.5619000000000215e-06	5.227289999999997e-09	2.0810931610000195e-11	-0.0233662	1.2999999999992184e-06	0.00054597930244	1.689999999997968e-12	-0.0108756	-0.0297497	0.0001182786753599	0.00088504465009	-0.0008190209999999	0.0001185430000001	6.707953984408362e-07	1.4052442849023709e-08	-0.000400176	0.0	0.0	1.60140830976e-07	0.0007623699999999	0.0001480799999999	2.1927686399970392e-08	5.812080168998475e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78962.14359261068	-77.73001301781915	6235020120.740068	6041.954923750334	134507.9902975281	-365.726665701397	133755.9940050614	18092399453.879917	77363.93714361939	74.12565701451967	5494.61302783421	5985178770.361892	88009.3540944949	91650.28652276268	1.354439	21.130062	0.08791551	0.0474767	0.00533329	0.1799753785	0.059963421	-0.0600796098	0.1783264994	0.1329465852	-0.0510184973	0.0132195075	0.0952571698	-0.0080353434	0.0333674256	0.0638304199	-0.0416363266	-0.0377759237	-0.0127173421	-0.0092423143	-0.1067283121	-0.057897804	-0.0050032517	-0.0324374421	0.1301625357	0.009918141	-0.0988012466	-0.0046997535	-0.0480889453	-0.0255591608	-0.1148597778	0.0847093128	-0.1333546039	-0.0987588616	-0.0782778868	0.0163655199	-0.0257669436	0.2395837145	-0.0742409545	-0.1315854093	-0.1536960149	-0.0393654374	0.1301697902	0.0536727743	-0.0481042561	0.0144047297	0.0344483826	-0.0355634055	0.0047836714	0.0612979809	-0.1987002762	-0.0553289441	-0.1378443182	0.0902761215	-0.0489103109	0.0285454895	0.1227782606	-0.0732548875	0.0666970668	-0.0261139471	0.0369273085	-0.1372207617	-0.0078847099999999	-0.0079570099999999	6.216865178409843e-05	6.331400814009843e-05	-0.0538212	-0.030455	0.00289672156944	0.000927507025	0.0248557	0.0357313	0.00061780582249	0.00127672579969	-0.000640174	0.0001788469999999	4.09822750276e-07	3.1986249408964245e-08	-0.000400177	-9.999999999615351e-10	9.999999999230705e-19	1.60141631329e-07	0.000665774	-9.659599999989994e-05	9.330787215980669e-09	4.432550190760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78865.3905520761	-96.75304053457512	6219749826.931495	9361.150852685136	133807.18087354593	-700.8094239821658	491133.84874221496	17904361653.325836	77330.01645025007	-33.92069336932036	1150.6134386554545	5979931444.195947	88135.45856536743	90895.68922681893	1.255024	19.579138	0.0607755154999999	0.0286646	0.1117298431	0.059770511	0.1883480176	0.1467682658	0.05769779	0.0921462124	0.064216325	0.0711900479	0.0090381006	-0.2385498974	-0.1818591229	-0.0327375658	0.2569007531	-0.1037410452	0.0583555077	-0.0603759358	0.1461509963	-0.0377846001	-0.1341833275	-0.0524765137	0.1736123159	0.0846022898	0.1539079139	-0.0093637171	-0.03211246	-0.1113694307	-0.0514004043	0.0933897352	-0.0105552402	-0.1060396022	-0.0248830019	0.0505801393	-0.1598419298	0.0210894095	0.1167372271	-0.1262435989	-0.0552113097	-0.1217989422	-0.1549179315	-0.2446914685	0.0631160706	0.0125927869	0.1079646909	-0.0533371275	0.0672719506	-0.008969502	-0.1302278197	-0.0743879292	-0.1232331819	0.1812543301	-0.0824124972	0.1935996844	0.111370082	0.0340063161	-0.0096588856	-0.166297355	0.0866498222	-0.1391699531	3.32055e-05	0.0079179154999999	1.1026052302499999e-09	6.269338586513867e-05	-0.0377743	0.0160469	0.0014268977404899	0.00025750299961	0.0416642	0.0168084999999999	0.00173590556164	0.0002825256722499	-0.000653236	-1.3061999999999993e-05	4.2671727169599993e-07	1.7061584399999975e-10	-0.000172175	0.000228002	5.1984912004e-08	2.9644230625e-08	0.000824754	0.0001589799999999	2.527464039999999e-08	6.802191605160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78896.03161034433	30.641058268229244	6224583803.860453	938.8744517970198	133611.88435590005	-195.296517645882	38140.72980460829	17852135641.13441	77321.16987807403	-8.846572176043992	78.26183926595573	5978563311.313982	88026.92495725786	91147.31596279614	1.205082	18.800005	0.051643586	0.0282046	0.0669003054	-0.1002129637	0.184777714	0.098836347	-0.1000040749	0.0955234567	0.0665806952	0.0160799768	-0.2019541749	-0.0393641594	-0.1189639247	0.1111387808	-0.1276410712	-0.1372112909	0.0015819824	0.0246665668	-0.0482420125	0.0816417471	0.0317569781	0.0762817104	0.1505602827	0.0171448289	0.082756243	0.2096052574	0.0838438592	0.1318457386	-0.1166411026	-0.11326533	0.150748595	0.0391116691	0.036722035	0.1000534078	-0.1827398818	0.1783134596	0.1113062788	0.1074386246	-0.0215533366	-0.1310084209	0.1635137388	-0.0409589028	0.129037106	-0.063702515	0.1005687065	0.0787111177	0.0581637827	0.0690636704	-0.056960458	-0.0740576581	-0.213480409	-0.1677213082	0.0146969916	0.2008175835	0.0437685414	0.057193497	-0.0920514523	-0.0200802706	-0.0080446387	-0.1409495873	2.95695e-05	-3.636e-06	8.743553302499998e-10	1.3220496000000004e-11	-0.044293	-0.0065187	0.001961869849	4.249344969000003e-05	0.0212827	-0.0203814999999999	0.00045295331929	0.0004154055422499	-0.000400889	0.000252347	1.60711990321e-07	6.3679008409e-08	-0.000269702	-9.752699999999998e-05	9.511515728999997e-09	7.273916880399998e-08	0.000969675	0.000144921	2.1002096241e-08	9.40269605625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78895.8968342888	-0.1347760555363493	6224562537.286741	0.0181645851459371	134513.33687093356	901.4525150335104	812616.6368602411	18093837796.15325	77347.00603656983	25.83615849580383	667.5070858202964	5982559342.82117	87927.61525400722	91810.04219559784	1.404006	21.903339	0.0946411541	0.0523371	-0.155328236	-0.0760077997	0.1173809254	-0.1181934472	-0.1164349864	-0.0991820544	0.104574807	0.0482627272	-0.1243942476	0.0811712778	-0.150927266	-0.077472675	-0.049381642	0.0892317408	-0.0140152186	-0.0458564464	0.0445396428	0.0575740314	0.1021702662	0.0938778785	0.0291504322	0.0976395559	-0.1246386374	0.1269637996	-0.1220182686	0.0636248576	-0.0027797611	0.039950495	0.1669435419	0.1061353731	-0.0133455894	0.0512773375	0.1778899595	0.0308083914	-0.0578238024	0.1334347571	0.0047456392	0.0697784683	0.0082596607	-0.2142802497	-0.1712779428	-0.0136020405	0.1077349057	0.1390432645	-0.186410627	-0.139167567	-0.0211279714	-0.0179938826	-0.0066806024	-0.0409658384	-0.0212915777	0.0169521954	0.0108177491	0.1168828599	0.0067226311	-0.0774661262	-0.204476557	-0.1425574961	8.10236e-05	5.1454100000000006e-05	6.56482375696e-09	2.6475244068100007e-09	-0.0538726	-0.0095796	0.00290225703076	9.176873616000002e-05	0.040778	0.0194953	0.001662845284	0.00038006672209	-0.0011175	-0.000716611	1.24880625e-06	5.13531325321e-07	-0.000400177	-0.000130475	1.7023725625000005e-08	1.60141631329e-07	0.000506465	-0.00046321	2.1456350410000006e-07	2.56506796225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78919.08510018265	23.188265893855714	6228221993.049871	537.6956751641521	134996.5226750419	483.1858041083324	233468.52129181576	18224061134.3531	77394.69937404434	47.6933374745131	2274.6544394577954	5989939491.1987	88022.07844584649	92473.195152471	1.214711	18.950222	0.0473679664	0.0321732	-0.1211860619	0.094185521	0.0501782146	-0.1077324355	0.0657713154	-0.0792357763	-0.0303746689	-0.00632624	0.0320324318	0.1304929447	-0.0173175424	0.1394335182	0.0432640654	0.0919152018	0.0561693637	0.1597936652	-0.0014635565	-0.2635648785	-0.0384027374	-0.17062163	0.2436387753	0.2412289752	-0.2103703059	-0.1081779984	-0.0282349189	-0.0166154969	-0.0209305456	0.1879124868	-0.1203300263	-0.0772160969	-0.0272868624	0.0148920615	0.0331659102	-0.1424543745	-0.1281119902	-0.0182072173	-0.0550033194	0.0805202639	0.0473490066	-0.0274733801	0.2227047718	-0.0853420329	0.146362971	-0.0127819744	-0.1168558016	-0.0589977313	-0.0365542321	-0.1880848376	0.0915226521	0.0537368221	-0.1293122016	-0.0157407365	0.2026217512	-0.0347136495	-0.1091034451	-0.0138991481	-0.1980206658	-0.1439917206	0.00262294	0.0025419163999999	6.879814243599999e-06	6.461338984588958e-06	-0.0538127	5.990000000000162e-05	0.0028958066812899	3.588010000000194e-09	0.0371528	-0.0036252	0.00138033054784	1.3142075040000015e-05	-0.000537384	0.000580116	2.88781563456e-07	3.36534573456e-07	-0.000256392	0.000143785	2.0674126225000003e-08	6.573685766399999e-08	0.000605383	9.891800000000004e-05	9.784770724000006e-09	3.66488576689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79043.79012331936	124.70502313670296	6247920757.059359	15551.342795525616	133898.52579726934	-1097.996877772559	1205597.1435982878	17928815210.682003	77287.34267886722	-107.35669517712086	11525.459999353245	5973333338.360651	87968.13506515652	91685.8980499599	1.248357	19.475124	0.0343486435	0.0161285	0.0142363167	0.1522354941	0.0303278179	0.0027748703	0.1386357102	-0.0846252843	-0.0115404602	-0.0947469617	0.1421101034	-0.086258656	0.1022086026	0.1083541061	-0.0828323125	0.0147066927	-0.0548043711	-0.1053124912	-0.0381778828	-0.0878194262	0.0235983242	0.0217272765	-0.0342027296	0.1183218002	0.240926704	0.1602297207	-0.0334277825	0.1381695786	0.1564431964	-0.1106211561	-0.0941988875	0.0306989705	0.0406883318	-0.032319598	0.0267075334	0.0395684602	-0.0453020233	-0.1224021466	0.0600678809	-0.0421645101	0.1154230785	0.1004038542	-0.0005165894	0.0755891643	0.0705513789	0.0750414633	-0.0194131236	-0.0231359523	-0.118602239	-0.0444478224	-0.1807025528	0.113389109	0.0135732478	-0.0627725959	0.0216430167	0.0197890513	-0.1348896931	0.1997072603	0.2190630353	-0.1452505133	6.02965e-05	-0.0025626434999999	3.63566791225e-09	6.567141708092248e-06	-0.0645295	-0.0107168	0.00416405637025	0.00011484980224	0.0347498	-0.002403	0.0012075486000399	5.774409000000012e-06	-0.000399073	0.000138311	1.59259259329e-07	1.9129932721000005e-08	-0.000120297	0.0001360949999999	1.8521849024999992e-08	1.4471368209e-08	0.000506465	-9.891800000000004e-05	9.784770724000006e-09	2.56506796225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79158.65259200349	114.86246868413582	6266092280.181501	13193.386712214082	133200.13796332807	-698.3878339412622	487745.566597168	17742276753.449635	77452.7459404466	165.40326157938398	27358.23894109812	5998927853.715368	88067.43879796991	91538.3762296204	1.176863	18.35977	0.0733925665	0.0374199	0.1283170528	0.0801122586	-0.0057772062	0.1485514395	0.0579960603	-0.0987406421	-0.0184537168	0.1060952708	0.1053811613	-0.028337706	0.1198335308	0.1773159299	-0.1133858789	0.23059484	0.012295864	-0.0680727779	-0.066618866	0.0675127378	-0.0171612593	-0.1206063057	0.0646364412	0.0111273922	-0.0276826241	0.0468468273	0.0839221066	-0.1830807733	0.1511012448	-0.0890797067	-0.1075052743	-0.0909052289	-0.0562831117	0.1479155401	-0.0768463233	-0.0272481401	0.0960652011	-0.1340613977	0.0418156836	0.0667835077	0.2959733302	-0.0667526019	-0.0153358742	0.039059486	-0.0038479657	-0.1299931893	0.0267575134	-0.0337042161	0.0309588828	0.0756204268	0.0579261285	0.1163097751	-0.0619992213	-0.1242175516	-0.0571254141	0.1519884757	-0.0791058241	0.0268356705	0.0660527863	-0.1463323407	-0.0057859	-0.0058461965	3.3476638810000004e-05	3.417801351661225e-05	-0.0369843	0.0275452	0.0013678384464899	0.00075873804304	0.0211693	-0.0135804999999999	0.0004481392624899	0.0001844299802499	-0.000865362	-0.000466289	7.488513910440001e-07	2.1742543152100007e-07	-5.81726e-05	6.21244e-05	3.85944107536e-09	3.38405139076e-09	0.000506465	0.0	0.0	2.56506796225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79154.3062559088	-4.346336094691651	6265404198.854203	18.890637448019472	133691.1137895554	490.975826227339	241057.26193961813	17873313906.291855	77430.4819291141	-22.264011332503287	495.6862006138348	5995479531.774866	88109.78632128178	92198.65219046922	1.157221	18.053352	0.0433308571	0.0227577	0.1362899337	-0.0602731498	-0.0194997599	0.1600458567	-0.0454312006	-0.0131003132	-0.0802115991	0.1176622478	-0.0174752841	-0.010584114	0.0688283576	0.018835056	0.1354009339	-0.0530290275	0.0617917508	-0.0047836361	0.0671061159	0.2537941759	0.0241313412	-0.0588992798	-0.0986809966	0.0391250093	0.0518913529	-0.1450770205	0.215425272	-0.0002391184	0.0463722031	0.0896825896	0.1004519568	0.069232493	0.1566859381	0.0042170426	-0.1616069896	-0.0869214947	0.1678565133	-0.0015223829	0.0141651643	0.0539208441	-0.0496102669	0.0546430627	0.0743882113	0.1342908453	-0.0633659546	-0.1407850675	0.0155516533	-0.0226391323	0.0384455111	-0.0377888091	0.0557979132	-0.091160029	-0.0966803166	0.1287547639	0.0725609984	-0.0985739423	0.2438980561	0.0952201762	0.0719197844	-0.1472358847	7.51871e-05	0.0058610871	5.65310000641e-09	3.4352341993786405e-05	-0.0199438	0.0170404999999999	0.00039775515844	0.0002903786402499	0.0232015	0.0020322	0.00053830960225	4.1298368400000056e-06	-0.000713801	0.000151561	5.095118676010001e-07	2.2970736721000013e-08	-0.000274553	-0.0002163804	4.682047750416003e-08	7.537934980900001e-08	0.000506465	0.0	0.0	2.56506796225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79128.69446596077	-25.61178994803049	6261350287.88737	655.9637843420358	133717.3533893188	26.23959976338665	688.5165957427207	17880330597.44397	77396.52728501688	-33.95464409721899	1152.9178557688083	5990222435.780363	87989.45703068908	92121.1388670911	1.165039	18.175308	0.0759583236	0.039336	0.0221910858	-0.1417402525	-0.0192557912	0.0280353594	-0.1242520104	0.0672571575	-0.0753186459	0.0229876593	-0.1178657994	0.0115546462	0.1084231175	-0.0627535442	-0.1593028834	0.0076953521	0.0064810079	-0.1110155888	-0.082680313	0.0485487778	0.1077961734	-0.0581307067	-0.0730150485	0.0009341465	0.0229171408	-0.04552547	-0.0731996411	0.0745261572	-0.0179668221	-0.0755821575	-0.1608525851	0.040857812	0.0723639193	0.0516504675	-0.1879159857	0.085394305	0.0744206788	0.1286767333	0.0014754252	-0.0211164733	0.1631440968	0.1145292274	-0.0217907709	0.0123761857	-0.0655710485	0.0119663774	0.0826623898	-0.0667728326	-0.0931353847	0.1136307225	-0.0791653706	-0.0794097994	-0.0513114261	-0.0337920529	-0.1127700135	-0.1234748797	0.0363210802	-0.0529853417	0.0836451871	-0.1479600444	6.64405e-05	-8.746600000000002e-06	4.4143400402500005e-09	7.650301156000003e-11	-0.0505225	-0.0305786999999999	0.0025525230062499	0.0009350568936899	0.0158482	-0.0073533	0.00025116544324	5.407102089e-05	-0.000385454	0.000328347	1.4857478611600006e-07	1.07811752409e-07	-7.63146e-06	0.00026692154	7.124710851597164e-08	5.82391817316e-11	0.000341382	-0.000165083	2.7252396889e-08	1.1654166992400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79075.2971643841	-53.397301576667815	6252902621.635653	2851.271815669611	134391.87007405856	674.5166847397631	454972.757992321	18061174742.00264	77265.86754786251	-130.65973715437576	17071.966913250562	5970014287.923833	87827.6043082056	92627.74393191248	1.359836	21.214264	0.0975868175	0.0628806	-0.161878349	-0.075810508	-0.050104827	-0.1372199913	-0.0968135492	-0.045221735	0.0154471633	-0.0522981717	-0.1111572628	0.1735511409	-0.0964845751	0.1314026386	-0.0429493483	0.1703345628	-0.0141403472	0.0092001614	0.1219311081	-0.1026689854	-0.006100042	0.0305926481	-0.2493619193	-0.0308910034	-0.0263410319	0.1758448023	-0.1577297279	0.0254189206	0.0664159156	-0.1365726957	-0.0480295789	0.0246144017	-0.0298066696	0.0832372014	0.0137899152	-0.1420903284	-0.0878511835	0.1393192639	0.0108497956	0.0535149719	0.0557958911	-0.096333608	-0.0296504103	0.016380047	0.1409847833	-0.0394337627	-0.0417510253	-0.134152114	0.0434761252	-0.1200369021	-0.0021925877	0.1284246362	0.1360531056	-0.1140273713	-0.2353409766	-0.0084218129	-0.0313196295	-0.0438152089	-0.0497841778	-0.1485039376	0.000133786	6.73455e-05	1.7898693795999998e-08	4.5354163702499994e-09	-0.0594834	-0.0089609	0.00353827487556	8.029772881000001e-05	0.0207841	0.0049359	0.00043197881281	2.436310881e-05	-0.0015012	-0.001115746	2.25360144e-06	1.244889136516e-06	-0.000296734	-0.0002891025399999	8.35802786344516e-08	8.8051066756e-08	7.37771e-05	-0.0002676049	7.161238250400999e-08	5.44306048441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79048.93235374229	-26.364810641811346	6248733706.266524	695.1032401785687	134674.06085955983	282.1907855012687	79631.63942182304	18137102668.404427	77358.38784363851	92.5202957760048	8560.005130479409	5984320169.766799	87947.98574308497	92834.011366638	1.283913	20.029823	0.11515131716	0.0582656	-0.1087129482	0.0951795436	-0.0747764293	-0.1147434854	0.1003303184	-0.0114678699	-0.0426348253	-0.1169594982	0.04384485	0.0653671974	-0.1784793731	-0.1688956271	-0.1498820702	0.0778685287	-0.0765627758	0.130960011	-0.0542079752	0.0602799805	0.1433413817	0.0294009225	0.1772431031	-0.0446417137	-0.135177931	0.0455424615	0.0375812532	-0.0527663352	0.0227291598	0.0159164101	-0.0262222383	0.0331001177	-0.0833036229	-0.0392339001	-0.1724733314	-0.1686649591	-0.148754219	-0.0184888141	-0.0137567501	0.027477308	0.1629440137	-0.0921970368	0.1021349884	-0.1657650635	-0.1939173597	0.127652652	-0.0316666324	0.1269408459	0.0157865684	0.0653078294	-0.1120809014	0.0064495572	0.0714549444	0.068086642	-0.022244368	-0.0227420507	0.0566020528	-0.1683181344	-0.1680077324	-0.1488669016	-8.83616e-06	-0.00014262216	7.807772354560001e-11	2.03410805230656e-08	-0.0270649	0.0324185	0.0007325088120099	0.00105095914225	0.0227946	0.0020105	0.00051959378916	4.042110250000007e-06	-0.00091472	0.00058648	8.367126784000001e-07	3.439587904e-07	0.000260074	0.000556808	3.10035148864e-07	6.7638485476e-08	0.000542083	0.0004683058999999	2.1931041597480998e-07	2.93853978889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79092.8451837746	43.91283003230637	6255678159.264536	1928.336641446229	133809.6471590349	-864.4137005249213	747211.0456551883	17905021672.82542	77358.14865650484	-0.2391871336731128	0.0572104849147595	5984283163.561901	87933.20906795215	92207.1287876743	1.12011	17.474392	0.06493089384	0.0294868	-0.0057806688	0.1131833824	-0.0430414288	-0.0096318324	0.1458032135	0.0262043739	-0.0319148361	-0.0699255171	0.1120948898	-0.0530487648	0.1768698846	-0.0831890917	-0.0962895749	0.0724044485	-0.1524750173	-0.0178830778	-0.0434466639	-0.1573694402	-0.0247294044	0.057423912	0.122586215	0.1087914637	-0.0504545907	-0.0338844758	-0.0244500304	0.13519513	-0.1387364686	0.1310820916	0.0663594279	0.0293963701	-0.0552746586	-0.0173883136	0.091624143	0.007459177	-0.0601085736	-0.1108390327	-0.0077915608	-0.057148099	0.1033705104	0.1552821307	0.0028595652	0.0241543945	-0.11580457	0.1164209938	0.0358386003	-0.0654661593	0.024295924	-0.0722091809	-0.1461818078	-0.0014081731	0.0029943517	-0.1156988951	0.078127823	-0.0817579265	-0.080791866	0.0377439993	-0.1437517719	-0.1490484942	-0.00874103	-0.00873219384	7.64056054609e-05	7.625120925933397e-05	-0.0379699	-0.010905	0.00144171330601	0.000118919025	0.0194931	-0.0033015	0.00037998094761	1.0899902250000015e-05	-0.000600038	0.000314682	3.60045601444e-07	9.902476112400005e-08	-0.0	-0.000260074	6.7638485476e-08	0.0	0.000276995	-0.0002650879999999	7.027164774399999e-08	7.6726230025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
