global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79652.8946696575	165.95557396192453	6344583629.255552	27541.2525290318	132732.19056132445	295.81042442205944	87503.80719675893	17617834411.207745	77531.42947162829	26.78580592105573	717.479398840464	6011122555.914072	88205.51972760819	84101.36513792141	0.8518529999999999	14.708722	0.0354935	0.0201338	-0.0619405598	-0.0374610471	-0.0705960857	-0.0606010937	-0.0428066677	-0.004065469	0.0872616962	-0.0395770233	0.085655724	0.028493072	-0.0521607381	0.0957402989	0.1287694827	-0.048175265	0.0838377429	0.0838961968	-0.1917690402	-0.0541665658	-0.0118082861	-0.0377228194	-0.0915962962	-0.0346122018	-0.1587034174	-0.1480978694	0.0838561176	0.0306402968	0.1029311053	0.1901214226	0.1953104927	0.0370485949	0.080022582	-0.0297579214	-0.0474835289	0.1018880052	0.0452211889	-0.0451404927	-0.1000095994	-0.01246587	-0.0870372595	-0.1576813852	-0.0507866307	0.0378494463	0.0536524733	-0.1208203398	-0.0242578372	-0.0039540202	-0.0237712375	0.0547342396	0.0210053816	-0.0468516906	0.1100903032	0.011853117	0.0877166192	0.0655246563	0.0298277476	-0.0416841917	-0.0236017435	-0.0245197312	0.0588316371	0.0491251004	0.0121991506	-0.0088746045	-0.1155755886	0.0336285161	0.0439270342	-0.0478722654	-0.2433361716	-0.0545621277	-0.170197257	0.108554076	0.0334118227	0.1018160998	0.0758933296	-0.1299212304	0.1040554442	0.0462632001	-0.2029665744	0.0017160716	0.0787035837	0.1167685852	0.0427028573	-0.0175024416	-0.026812972	0.1524703437	-0.0448614527	0.0298738682	-0.0225490691	0.0344273656	0.1011858455	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0316718	-0.0044999	0.00100310291524	2.024910001000001e-05	-0.0296037	-0.0183551	0.00087637905369	0.00033690969601	0.28837	-0.003971	0.0831572569	1.576884100000002e-05	-0.0027054	-8.476000000000013e-05	7.319189160000001e-06	7.184257600000022e-09	-0.00251624	-8.858999999999994e-05	7.848188099999989e-09	6.3314637376e-06	0.00206969	0.0	0.0	4.283616696099999e-06	0.0	0.0	0.0	0.0
79502.27395238634	-150.62071727115836	6320611563.600287	22686.60047127822	133159.98911393026	427.7985526058183	183011.60161163303	17731582700.822025	77530.56035567434	-0.8691159539448563	0.7553625414014776	6010987789.064862	88185.6187084046	84270.00639431959	0.97082	16.762882	0.0442873999999999	0.0277621	-0.0515352314	-0.0142492183	-0.0831642721	-0.0503259729	-0.0033648976	0.059993644	0.1096568932	-0.0276141864	-0.0235325932	0.0313358584	-0.0746140401	0.012425645	-0.0041480466	0.0457827068	-0.0264592272	-0.058953757	-0.0244863015	0.0587235902	0.0529456738	0.153359247	-0.0168802561	-0.0528797499	-0.0364651237	0.0131684161	-0.1222941281	-0.1327675704	-0.0033809257	-0.1377372819	0.0512653094	0.0680366565	-0.1198257284	-0.1069388534	0.1202043768	0.0868432328	0.2034005927	-0.0904146884	-0.0057343636	-0.0797795131	-0.030768599	-0.1050025333	-0.0354730853	0.035940278	0.087476952	0.0500984807	0.1169359647	-0.0798424586	0.0354811654	0.0723361687	0.0143184914	0.0511928853	-0.0439210723	0.1031781748	0.0485065079	0.0006985237	0.0432708281	-0.0976058976	-0.0219394997	-0.0944918808	0.0904689502	-0.0121958885	-0.0508005797	0.0572503194	-0.0153353619	-0.04544208	0.0360545981	0.0161569596	0.063746371	-0.0367093765	-0.0110521459	0.0733470864	-0.0468277211	-0.0640323359	0.018318923	0.1923229363	-0.0724513275	0.0326832232	-0.0558513523	0.0097345501	0.1505506075	-0.079931559	0.0737488775	0.0894776102	-0.0988992308	-0.018567287	-0.0881747316	0.0285917271	-0.0576343968	0.0214772441	0.0026697898	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0341768	0.002505	0.00116805365824	6.275025000000002e-06	-0.0378311	-0.0082274	0.0014311921272099	6.769011075999999e-05	0.302174	0.0138039999999999	0.091309126276	0.0001905504159999	-0.00309673	-0.0003913299999999	9.5897366929e-06	1.531391688999997e-07	-0.00251993	-3.690000000000204e-06	1.3616100000001502e-11	6.3500472049e-06	0.00206969	0.0	0.0	4.283616696099999e-06	0.0	0.0	0.0	0.0
79464.06851968999	-38.20543269635528	6314538185.701985	1459.6550875157327	133059.0360440341	-100.9530698961753	10191.522321462056	17704707072.967564	77543.88808388158	13.32772820723767	177.62833916599865	6013054579.165552	88231.9754482544	84235.27273610684	0.878069	15.16138	0.0334704999999999	0.0204361	-0.0386073692	0.0089174103	-0.0468595383	-0.0307356449	0.0021098794	0.0128120312	0.1146301849	-0.0300857013	-0.0276849909	0.0016998755	-0.1391730255	0.0596837531	0.0785937864	0.0268488157	-0.0265430826	-0.1347232007	-0.0570204837	0.0679584488	0.0752828716	-0.0695822389	0.0722481928	0.0222177795	-0.0151578313	-0.0944003291	0.07440001	-0.1156532534	-0.2182139812	0.0527514286	0.0926994934	0.0144154929	0.0321133789	-0.0947502031	-0.068452119	-0.1087168728	-0.0860578901	0.0026831661	0.0742428552	-0.0541995674	-0.0605059343	-0.0637076074	-0.1346554676	-0.1106384934	-0.0027757085	0.0637966132	0.1003615324	-0.0227371823	-0.0087577437	0.0053528143	-0.0425732073	0.048640941	-0.1995294224	0.099412625	0.054464981	0.0290020177	0.0548211991	-0.0831244686	-0.0779563093	-0.009441	0.0868132347	-0.1009687571	-0.0959606484	-0.0291854976	-0.0250693387	-0.0678756808	0.0183214213	-0.035714375	-0.0106765089	-0.0498580848	0.0285337724	-0.0153187059	-0.0375261498	0.0918781919	0.0165799111	0.0456460453	-0.130525623	0.0941813839	-0.1024657741	-0.0260314209	-0.0476061264	0.0400059351	-0.0170044519	0.0646827985	-0.0086373969	-0.056729692	0.0071096605	-0.0530133485	0.066062077	0.0553990065	0.0590310952	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0296874	-0.0044894	0.00088134171876	2.015471236000001e-05	-0.0296075	0.0082236	0.0008766040562499	6.762759696000002e-05	0.303676	0.001502	0.092219112976	2.25600400000001e-06	-0.00274069	0.0003560399999999	7.5113816761e-06	1.2676448159999982e-07	-0.002549	-2.9069999999999964e-05	8.450648999999978e-10	6.497401e-06	0.00206969	0.0	0.0	4.283616696099999e-06	0.0	0.0	0.0	0.0
79420.0228899107	-44.045629779284354	6307540035.83394	1940.0175026537809	133662.49686520375	603.4608211696614	364164.962686762	17865663068.2406	77518.79986019737	-25.088223684215336	629.4189676292233	6009164331.765335	88142.1801127491	84051.01891356219	1.05499	18.216234	0.0776209999999999	0.0392217	-0.0056675902	0.1070458072	0.0260824655	0.0417883299	0.0973910364	-0.050185915	0.1546682572	-0.0777408888	-0.0589551876	0.0399491315	-0.0068763921	-0.1466556648	0.0113612087	-0.0213498379	0.003218281	0.0724697398	0.0004517238	0.0287504401	0.1093579863	-0.033080292	-0.0660343805	-0.0794168011	-0.1439747625	0.0841668081	0.0276951387	-0.0641619467	-0.1069226244	-0.120550844	-0.0085302591	0.0564943581	-0.133903007	0.0489121014	0.0202147595	-0.0312939787	0.0632399738	0.015728456	-0.0410171564	-0.021490154	0.1060646961	0.0197180832	-0.0332407999	-0.0911078435	0.0221306931	0.0289566527	-0.0870522947	-0.1219676232	-0.0111765999	0.0256198969	0.0070666878	-0.0985391355	0.07770567	-0.0857310228	-0.0124864442	-0.0483967946	-0.0239179123	-0.1141868175	-0.1084756594	0.0369719431	0.032347387	0.0309362866	0.0350955741	-0.1649500635	0.0471406195	-0.0669503363	0.0293920388	0.1227851114	-0.0040968142	0.0450027598	0.0097346031	0.1080360996	-0.0276187696	-0.0401166807	-0.0061187826	0.1310057244	-0.0503283982	-0.0940294127	-0.0941065361	-0.0262002487	0.0296378743	-0.1341463437	0.0953016093	-0.0272348151	-0.0016742845	0.0209977577	0.0037156201	-0.1162024878	-0.0574392983	-0.0188211352	-0.0351750678	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0243265	-0.0053608999999999	0.00059177860225	2.873924880999998e-05	-0.0570856	-0.0274781	0.00325876572736	0.00075504597961	0.31481	0.0111339999999999	0.0991053360999999	0.0001239659559999	-0.00312902	-0.00038833	9.790766160400002e-06	1.5080018890000008e-07	-0.00263836	-8.936000000000013e-05	7.985209600000024e-09	6.960943489600001e-06	0.00187442	-0.00019527	3.81303729e-08	3.5134503364e-06	0.0	0.0	0.0	0.0
79396.2066753509	-23.816214559803484	6303757634.435035	567.2120759585955	133929.48241575234	266.98555054859025	71281.28420173384	17937106260.151314	77476.80125616776	-41.99860402960621	1763.8827404356553	6002654732.887718	88057.36222858417	84588.83921114917	1.072489	18.518375	0.074266	0.0355344	-0.0061625842	0.0530131581	0.0983382282	0.0492830547	0.0215372422	-0.0376616571	-0.0254985984	-0.1048863215	-0.0408662971	0.0873238708	0.074409318	-0.0692693736	0.0291588413	0.0981820803	0.026737136	-0.0716899835	0.0789916335	0.0114130463	0.0199237207	0.0278899973	-0.17973102	0.1335839572	-0.0264133952	-0.0437337974	0.0740933737	0.0611520428	-0.0743557204	-0.1344115218	0.0857999709	-0.0158977945	0.0450191655	-0.0374231341	-0.0290736193	-0.0029421524	0.0087283647	0.0773228419	0.0402851333	0.0972646418	-0.1990134422	-0.0389534694	-0.1970026535	0.0062676777	-0.0109021643	-0.1513721418	-0.0072731104	-0.0110506716	-0.0331606467	0.1177909114	-0.0475112443	-0.0938097375	0.0624477426	-0.1055607023	-0.0296236321	-0.0301508151	-0.1178838397	-0.0534741241	0.0011583642	0.0233997164	0.0754573719	0.0081428605	-0.0990178792	-0.0894057701	0.0004845304	0.0565704298	-0.1393035455	-0.0926096562	-0.1305610958	-0.0232038638	0.015903852	0.0379499116	0.0923629916	0.030286594	-0.0049073825	0.0516871804	-0.0640013195	-0.2263090166	-0.0314036326	0.1122382544	0.0212146788	0.0856457346	-0.0510606711	0.0448103598	0.0508132152	-0.0598052735	-0.055353126	0.0459231486	0.1936683534	0.0899178586	0.1704520548	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0231283	-0.0011982	0.00053491826089	1.4356832399999998e-06	-0.0294133	0.0276723	0.0008651422168899	0.00076575618729	0.330152	0.015342	0.109000343104	0.000235376964	-0.00290114	0.00022788	8.4166132996e-06	5.192929440000008e-08	-0.00281628	-0.0001779199999999	3.165552639999993e-08	7.9314330384e-06	0.00206969	0.00019527	3.81303729e-08	4.283616696099999e-06	0.0	0.0	0.0	0.0
79418.65938671622	22.452711365316645	6307323458.783248	504.1242476542192	134107.81148976294	178.3290740106022	31801.25863747884	17984905102.57379	77485.23998766448	8.438731496717082	71.21218927368493	6003962415.945958	88018.60001371022	83838.62549934576	1.073961	18.543797	0.1412375999999999	0.0773182	-0.0304050158	0.0388216931	0.105106499	0.0352339907	0.0140736413	-0.005614648	-0.1181806509	-0.1148474087	-0.0998517515	0.1030352716	0.0459631177	-0.0996479576	-0.0604999372	-0.0101915385	0.0094510425	-0.0638318471	-0.0661323057	-0.1196041311	0.137034418	-0.0009906412	0.0262179175	-0.0247607837	-0.1275172881	0.0098724757	-0.0966598092	-0.0288502348	0.0168540249	-0.0231257334	0.0332407837	-0.0506953667	0.0466037109	-0.0280419929	-0.0346801603	-0.0802845884	0.0348900464	-0.0610718583	0.0539043213	-0.0327151668	-0.1819134162	0.0778337698	-0.0272472777	0.1487791865	-0.0307253355	-0.0194678376	-0.0188250637	0.0258227182	-0.0841774693	0.0004959368	-0.1107416279	0.0061102509	-0.0053228793	0.0799259062	-0.0305337281	-0.0619195095	-0.1462367114	-0.0311191398	0.120106502	-0.0723341937	0.0893327982	-0.0147183083	-0.0150514891	-0.0192820687	-0.000119599	-0.0147834327	0.0523799385	0.075761888	-0.0488438637	0.0040742785	-0.1476583343	-0.0007215914	-0.0859504737	0.0871492416	-0.0777155679	0.0259603445	0.0844853422	-0.0419904383	-0.0198803651	-0.0471487289	0.075678511	-0.0104026565	0.0185603784	0.094372118	0.1118415847	-0.1686924473	0.0006123982	0.0548624788	0.1756127741	0.134771975	0.0215948064	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0315324	0.0084041	0.00099429224976	7.062889681000002e-05	-0.0751697999999999	-0.0457564999999998	0.0056504988320399	0.0020936572922499	0.384811	0.054659	0.148079505721	0.002987606281	-0.00326607	-0.0003649299999999	1.06672132449e-05	1.331739048999999e-07	-0.00293106	-0.00011478	1.3174448400000022e-08	8.5911127236e-06	0.00190104	-0.0001686499999999	2.8442822499999934e-08	3.6139530816e-06	0.0	0.0	0.0	0.0
80019.15142612816	600.4920394119399	6403064594.957627	360590.6893971108	134134.7163376763	26.904847913363483	723.8708412412194	17992122126.988888	77611.58308388157	126.3430962170969	15962.577961722604	6023557828.786253	88235.46983287478	84905.76195014239	1.416489	24.458132	0.1024578	0.0617133	-0.0036768666	0.0463640156	-0.1014414346	-0.2082449147	0.147955519	0.0727964714	-0.1178033193	-0.0311523322	-0.2111239759	0.0055780564	-0.0207224024	0.0515115696	0.030142946	0.028259813	-0.0769930731	0.0842700325	0.0117112123	0.0169607428	0.1449380097	0.052307794	0.1998244948	0.0587827633	0.0873449148	-0.0452175897	-0.095937195	0.092464164	0.152709904	-0.1214502853	-0.0331494183	-0.0199345444	-0.1801106528	0.0139510928	0.0663813648	0.0498012293	0.0463702645	-0.0478916174	-0.0197374748	0.0053503092	-0.0738772478	-0.0099917266	0.0339044535	0.0775116297	-0.073422195	0.0706552221	0.035852968	0.1729845233	0.0408457734	0.08021709	0.1441533808	-0.0216526273	0.1628061965	-0.0190008079	0.166198088	-0.1019927464	0.0310805748	0.0513411977	0.123385742	-0.0346429472	0.2490292319	0.0101182418	0.0817655686	-0.0329298509	-0.0183638261	-0.0037180993	-0.0307302501	0.2268833028	0.279533217	-0.1482220779	-0.01903301	-0.0168439598	0.0643011833	0.0152438518	-0.026968296	-0.0519244874	0.0197763183	0.0177412753	0.1472459993	0.0953719067	-0.1554775612	-0.0130039784	-0.0741068805	0.0233665294	-0.1966333425	-0.1503723885	0.0170202851	0.0097642175	-0.0255810271	-0.0091599451	-0.0988973598	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0258048	-0.0057276	0.00066588770304	3.280540176000003e-05	-0.0499496	0.0252201999999999	0.0024949625401599	0.0006360584880399	0.332402	-0.052409	0.1104910896039999	0.002746703281	-0.0030527	0.0002133699999999	9.31897729e-06	4.5526756899999846e-08	-0.00293106	0.0	0.0	8.5911127236e-06	0.00206969	0.0001686499999999	2.8442822499999934e-08	4.283616696099999e-06	0.0	0.0	0.0	0.0
80380.75429693572	361.602870807561	6461065661.34435	130756.63617626965	133392.9106460619	-741.8056916143978	550275.6841115151	17793668610.628258	77875.01160773027	263.42852384869184	69394.58717710081	6064517432.904123	88246.32276407273	85802.22574468904	1.465411	25.302856	0.0814774999999999	0.0409025	0.0022744467	-0.0411410735	-0.127088395	-0.1140459683	0.0349593723	0.0266720224	-0.1298739722	0.049543506	0.1986034481	-0.1478538342	0.1222176647	0.1334093107	-0.013804412	0.1360842996	-0.1000805731	0.03025575	0.0713018564	0.1534380706	0.0652910355	0.0112461521	-0.0220922828	0.0767283149	-0.090075722	-0.069773109	-0.0401879087	0.0884552497	0.0815291285	-0.0357170789	0.0827216997	-0.1346051016	0.0389257565	-0.0679521169	0.0609089419	0.1069379931	0.0511643417	-0.0698829053	0.0710300721	0.0132493082	-0.0214706627	-0.0390687195	-0.0405342525	-0.1171276018	0.0751062614	-0.0151398661	-0.03870299	-0.0318852032	-0.0174994351	-0.1249947941	0.0518694105	0.0899138694	-0.064676559	0.0058666279	-0.0061842416	-0.0417038675	0.0956195706	0.1771235721	0.1400744047	0.000106718	0.0231121413	0.0286500052	-0.0983098227	-0.1323902583	-0.1503472279	-0.0679611726	-0.0410054697	0.019629588	0.037358658	0.0301501574	0.0426794414	0.141151982	0.1246280348	0.0550914533	0.0628526025	-0.0613372741	-0.1586577121	0.0064687897	0.0394886492	0.0705014802	0.2012983878	0.1316661319	-0.156066865	0.0135743849	0.0413218371	0.0978829	-0.0637694773	0.0460445713	-0.0550973901	-0.0575465459	0.1097028711	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0269541	0.0011493	0.00072652350681	1.3208904900000054e-06	-0.0675028	-0.0175532	0.00455662800784	0.00030811483024	0.330318	-0.0020839999999999	0.109109981124	4.343055999999895e-06	-0.00268052	0.00037218	7.1851874704e-06	1.3851795240000012e-07	-0.00346683	-0.00053577	2.870494929000001e-07	1.20189102489e-05	0.00176382	-0.0003058699999999	9.355645689999999e-08	3.1110609924e-06	0.0	0.0	0.0	0.0
80183.71271315763	-197.0415837780893	6429427784.466196	38825.38573777777	134886.81115301725	1493.9005069553386	2231738.724681418	18194451823.02974	77875.2524013158	0.2407935855299001	0.0579815508323453	6064554936.568642	88343.38616685566	86886.77751933882	1.351679	23.339071	0.0740118	0.0413927	0.0562070753	0.0735128336	-0.0468876786	0.0292557202	0.1027239574	0.0202759653	-0.1037285225	0.1053902963	0.149640823	-0.1946052047	0.1247052834	0.050458119	0.0143978653	0.0209421347	0.0440798434	0.079239912	0.0259964365	-0.0314227793	0.1545812228	-0.0394587526	0.0293426331	0.0037627342	0.0528404881	-0.0580815073	-0.0659631651	-0.0151297558	0.0687998201	0.0439608758	0.0563674165	0.1039927202	-0.0784440156	0.2500789741	0.1332185155	-0.0670670981	0.1146023421	0.1547908643	-0.071980097	0.0551750423	-0.0001930973	-0.1475335525	0.0539111433	0.0450413442	0.1548323988	-0.102700058	-0.0032676522	-0.1174644338	-0.1060477964	-0.0004405384	-0.0698379952	0.0847629839	-0.0488625897	0.0259364108	-0.1050588013	-0.0854481796	0.1220102801	0.1384879591	0.0372089629	0.0811657072	0.071224249	-0.003084975	-0.0351319534	-0.0684541114	-0.1469867193	-0.0292096239	0.0211816609	-0.0020132408	-0.0693103406	-0.0030063708	-0.0472688537	-0.0050786394	-0.1384438403	-0.0547748324	-0.0342862715	0.1141333315	0.0430114259	0.0410638814	0.1239255712	0.1924371397	-0.0745629134	0.1507590598	0.1703472245	-0.1059867525	0.0127616493	0.1604200086	-0.0198124854	-0.0223807171	-0.0424389266	0.0587019153	0.118736386	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0268653	-8.879999999999999e-05	0.00072174434409	7.885439999999999e-09	-0.0327048	0.034798	0.00106960394304	0.001210900804	0.33883	0.008512	0.1148057689	7.245414400000033e-05	-0.00298541	-0.0003048899999999	8.9126728681e-06	9.295791209999997e-08	-0.00326581	0.00020102	4.040904040000004e-08	1.06655149561e-05	0.00187017	0.00010635	1.1310322500000012e-08	3.4975358289e-06	0.0	0.0	0.0	0.0
80082.59951691718	-101.113196240447	6413222745.386944	10223.878453959143	134776.6769567986	-110.13419621865614	12129.541176729454	18164752651.51724	77886.69031661184	11.437915296046413	130.8259063195325	6066336528.475797	88391.15280501747	87082.64095116225	1.090998	18.837965	0.0773913	0.0390996	0.0722383036	0.0834242169	-0.0378947448	0.0783388032	0.0577946433	-0.0067770339	-0.0498666703	0.1869906552	0.0655611342	-0.2172445826	0.0527499832	0.0290725771	0.104605467	0.0567741249	0.0381141864	-0.0618564312	0.0300113777	0.1024087963	0.1456117134	0.0600255894	-0.0632188695	-0.0313242497	0.0492939189	0.0780129241	0.0137513069	-0.0298963958	-0.1985041469	-0.0916881294	0.0764524655	0.1092550216	0.0482186554	-0.0145670587	-0.0634009141	-0.0930000809	0.015006568	-0.0024031295	0.0402938347	0.0620835861	0.0288265104	0.0108440005	0.0167439365	0.0679514958	-0.115723396	0.0524694556	-0.0108129933	0.0320119793	-0.0346286178	0.0178432336	-0.0661951635	0.0303209495	0.0892353739	0.1287914436	-0.1285740552	-0.0328513542	0.1429311384	0.0896452434	-0.075328865	0.1054322569	0.0297831614	0.0561007149	-0.0565754168	-0.0608039552	-0.1145380989	-0.016603972	-0.1085938946	0.0145970256	0.0318735273	-0.0206902945	0.0461223265	-0.0948301517	-0.040197512	-0.0381058059	0.090798416	0.1650441782	-0.0167458124	-0.0961713294	-0.0728005905	-0.0330576437	-0.0201360598	-0.064334522	0.0037543674	0.0617725711	-0.0019006306	0.0945878364	0.031980828	-0.0471005805	0.1522863682	0.0334099755	-0.0334101461	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0266517	-0.0002136	0.00071031311289	4.5624960000000556e-08	-0.042076	-0.0093712	0.001770389776	8.781938944000006e-05	0.319634	-0.019196	0.1021658939559999	0.000368486416	-0.00266912	0.0003162899999999	7.124201574400001e-06	1.0003936409999993e-07	-0.00278174	0.00048407	2.343237649000001e-07	7.7380774276e-06	0.00169832	-0.00017185	2.9532422500000033e-08	2.8842908224e-06	0.0	0.0	0.0	0.0
79843.96503229559	-238.6344846215943	6375058752.078441	56946.41725061393	135396.73626077586	620.0593039772648	384473.5404487701	18332276190.07009	77663.15662417763	-223.53369243421184	49967.311653272816	6031565896.831546	88309.86277466909	86495.97094293604	1.033568	17.846346	0.0707557	0.0407557	0.0923274571	0.0801291572	0.0414795419	0.1700891216	0.0639755126	-0.0083132618	-0.0280962881	0.0946055263	-0.0406687978	-0.087006784	0.0477209341	-0.0145692564	0.1362271667	-0.1472750405	0.1169599087	-0.0245656287	0.0062157416	0.001010117	0.0922779429	-0.0293011311	0.0923454247	-0.0459462764	-0.0320170249	0.0139931258	-0.0732985314	-0.0277055167	-0.1322511123	-0.1231208802	-0.054901965	-0.107804437	-0.0158528531	0.0031166801	-0.0452464308	-0.0626069861	0.1256823169	0.0311894423	-0.107350063	0.0234434937	0.1037074932	-0.2114885459	-0.0105352922	-0.1008816403	0.0718823573	0.0145005085	0.1259602852	0.0291811819	-0.0083375589	-0.0104355991	0.1366168971	0.0961163255	-0.0740680554	-0.0058036619	-0.1676127848	-0.0339689918	0.0207404502	0.0212369299	-0.1291446571	0.0209681506	0.0329950178	0.0386076286	0.1088606746	0.0395098689	-0.1329418394	0.0091516913	-0.0895882213	0.1134262151	0.0675323202	-0.0834485295	-0.0259758048	0.0502329062	-0.0318149755	0.020389859	-0.0583907617	0.0745091463	0.008007617	0.0106437917	0.0204173	-0.0269460809	-0.0636466675	0.0025408817	-0.1661786326	-0.0290581621	-0.0627824957	0.0053137061	-0.0583171142	-0.1931627851	-0.0574750119	0.0121991173	-0.0342039029	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0267277	7.599999999999968e-05	0.00071436994729	5.775999999999951e-09	-0.0567852	-0.0147091999999999	0.00322455893904	0.0002163605646399	0.338879	0.019245	0.1148389766409999	0.000370370025	-0.00322176	-0.00055264	1.03797374976e-05	3.054109696000001e-07	-0.00293424	-0.0001524999999999	2.325624999999996e-08	8.609764377599998e-06	0.00166895	-2.936999999999992e-05	8.62596899999995e-10	2.7853941025e-06	0.0	0.0	0.0	0.0
79729.85867877156	-114.1063535240246	6356850364.936885	13020.25991454968	134630.92838337578	-765.8078774000751	586461.7050880084	18125486877.36966	77623.356328125	-39.80029605263553	1584.0635658774354	6025385447.643063	88211.00411422702	85886.95938630504	1.004821	17.349977	0.0659704	0.0374248	0.0657606444	-0.0026827433	0.0690029736	0.1116203269	-0.0215726812	-0.0231606128	-0.0679530263	0.0081573901	-0.0754784483	-0.0203374856	0.1217899515	-0.0355239545	-0.0140360832	-0.124659384	0.1010691967	0.0536198283	-0.0442523446	0.1349023323	-0.0107928623	0.0147904009	-0.0791764136	-0.0104212202	0.0362653431	0.0205257612	-0.1630423271	-0.0034101418	0.0774991037	-0.0313815278	0.0700892015	-0.0693334402	-0.0989251566	0.0922863263	-0.0867829975	0.0356853463	-0.0944932424	0.1301989999	0.0644576991	-0.005652274	0.1794270297	0.116225543	-0.0234798088	0.0606308787	-0.0522806754	0.0318316679	0.184856184	0.0121694954	0.0146164797	-0.0517735091	0.0675156476	-0.0055180183	0.0224028128	-0.1379470274	-0.1187468252	-0.0309127307	-0.0531244992	0.0364589805	-0.0224484554	0.0361865269	-0.0238252398	-0.0399075528	0.0801341824	0.0138234851	-0.0853985257	-0.0248141774	0.0629875465	0.0928155364	-0.0391147701	-0.1554897622	0.0380133375	0.0222654098	0.1778396486	-0.0655690277	0.0377292932	0.0725450541	0.1452933419	-0.026247956	0.0596069046	-0.0098299403	0.0475553736	-0.0348954675	-0.0567469733	-0.102393027	-0.0065708628	-0.0791329118	0.127997209	-0.0086146947	0.107174576	-0.1624154796	-0.0306215468	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0196399	-0.0070878	0.0003857256720099	5.023690884000003e-05	-0.0395566	0.0172286	0.0015647246035599	0.00029682465796	0.338885	6.0000000000060005e-06	0.114843043225	3.600000000007201e-11	-0.00261161	0.00061015	6.820506792099999e-06	3.722830225000003e-07	-0.00277724	0.000157	2.4649000000000008e-08	7.7130620176e-06	0.00173476	6.580999999999991e-05	4.3309560999999885e-09	3.0093922576e-06	0.0	0.0	0.0	0.0
