global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
77589.26292152134	8.340336356428452	6020093720.704966	69.56121053836222	127759.40218155277	1117.0203152032918	1247734.3845768615	16322464845.78775	76825.90852595557	350.8743503034493	123112.80970086769	5902220220.838493	87541.75692897063	81221.90380111242	1.305835	32.06538	0.27016313	0.136771	-0.0110515343	0.0301972203	0.0084135419	-0.0149111048	-0.1856160409	-0.1654462011	-0.1916222257	-0.1067296083	0.0278412697	-0.297240238	0.0391243044	-0.0694565228	0.1053289204	0.02512067	-0.036330337	-0.0061721819	0.1338816779	0.0591718771	0.0787321651	-0.0608057401	0.0131642101	-0.1306990462	0.0124741051	0.0383165257	0.0010925003	-0.0158565412	0.046766143	-0.0248102517	0.172978596	-0.0312777134	0.0267583269	0.2084406444	-0.059092275	-0.0661565866	0.1693774657	0.1783794953	0.0021991585	0.1498205005	0.0505191753	-0.0044885464	0.145149047	0.0306872307	-0.0793976102	0.0713761707	0.313521447	0.0143001705	0.1465647661	-0.0436461121	0.0312806593	-0.1260230282	-0.0886320743	0.0543751972	0.1153465314	0.0516121518	-0.0377938806	0.0361687835	-0.0822275273	-0.0074469379	-0.1468755743	-0.0323976687	0.1735950027	-0.0207475282	0.0061469484	-0.1394671715	0.0098005701	-0.1511516744	0.130145158	0.0188390281	-0.1967644597	-0.1033260434	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.044191	0.0791497	0.001952844481	0.00626467501009	0.0175308	-0.0776108	0.00030732894864	0.00602343627664	-0.0260558	0.0228515999999999	0.00067890471364	0.0005221956225599	4.72923e-05	0.0001866862999999	2.23656163929e-09	3.485177460768999e-08	-0.00135933	-0.0012698793	1.6125934365684897e-06	1.8477780489e-06	-0.000322889	-0.000354455	1.2563834702499998e-07	1.0425730632100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77244.10008802188	-345.16283349946025	5966650998.408341	119137.38162937612	129238.08231509516	1478.6801335423952	2186494.937332956	16702481920.483313	76391.38802217846	-434.5205037771084	188808.06820271208	5835644163.955031	86417.70159765854	79412.49119497734	1.624162	39.882065	0.447903385	0.22517	0.0026266342	0.002825014	0.0170973148	-0.2056751642	0.1400421284	0.0563131447	-0.1076458713	0.0721675447	-0.0902809346	-0.084822795	-0.1488718702	-0.0462264039	0.0887548109	-0.0401018745	0.1265479938	0.0586487187	0.0900051054	0.0898914823	-0.0705129899	0.1988095672	-0.1356549974	-0.03550922	0.0301623511	0.0309517825	-0.1376590487	0.0645145076	-0.0551907888	-0.0353814987	0.093983688	-0.1419598923	0.0895951676	-0.2126117386	-0.0599828164	0.0626771986	0.0013597977	0.0748774048	-0.048897691	-0.081775935	-0.0984617825	-0.1088763873	0.0313985875	0.1687811944	0.0304884453	0.044594293	0.0147709932	-0.1159155621	0.1298622761	0.1130605853	-0.0635943274	0.035250893	-0.2429281279	-0.0913772639	-0.1215222696	-0.0917335295	-0.0229137266	0.0591284552	0.0022994343	-0.1242808397	0.0136655215	0.0908409852	-0.1005682131	-0.1735485314	-0.0437685819	-0.1912590073	0.0686309509	0.0534175957	0.0279164794	0.1875137321	0.0357983918	-0.0784707096	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.184897	0.140706	0.034186900609	0.019798178436	-0.060771	-0.0783018	0.003693114441	0.00613117188324	0.0730139999999999	0.0990697999999999	0.0053310441959999	0.0098148252720399	0.000287929	0.0002406366999999	8.290310904099999e-08	5.790602138689e-08	-0.00139146	-3.2130000000000006e-05	1.0323369000000002e-09	1.9361609316e-06	0.00200086	0.002323749	5.399809415001e-06	4.0034407396e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76844.74120175834	-399.358886263537	5905114250.365216	159487.52003765266	124996.49243079584	-4241.589884299319	17991084.746590313	15624123120.002005	76062.09009797907	-329.29792419938894	108437.12288202652	5785441550.073087	85831.8925358891	80312.13335614307	1.440774	35.378887	0.4263698500000001	0.180497	-5.66828e-05	0.0410347092	0.0220870598	0.1217397592	-0.0858157958	-0.0411968951	0.0313748266	-0.0756264699	-0.0142440578	0.0365323256	0.0295420636	-0.039149083	-0.0131090321	-0.114089474	-0.115438093	-0.0366657749	-0.058686826	0.0527240835	0.0429538647	0.0417929963	0.0614364234	-0.1565310719	0.049879143	0.0323431653	0.1337540614	-0.0062176658	0.0877853011	0.0562428788	0.0110926754	0.1231874272	0.0529185989	0.2013722031	-0.0316095488	0.0545136163	0.1437919275	0.0251854043	-0.0290543488	-0.0686802199	-0.0727601949	0.0435797317	-0.1967489061	-0.0112140172	-0.0079264472	0.0557225175	-0.0095472809	0.0519102093	-0.053565341	-0.0571399704	0.0290464586	-0.0623646036	0.1017845743	-0.0170200744	-0.0815705989	0.0429745081	0.0687873492	-0.1370123682	-0.1255364352	0.0754028008	0.0253655408	0.0056028216	0.0359112631	0.0539773813	0.019699294	0.0553584031	0.1313766122	0.0738717651	0.1042359824	0.1256009399	-0.0919371619	-0.0618451039	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.082308	-0.102589	0.006774606864	0.010524502921	0.0137486	0.0745195999999999	0.00018902400196	0.0055531707841599	-0.0410202	-0.1140341999999998	0.00168265680804	0.0130037987696399	-0.000750502	-0.001038431	5.63253252004e-07	1.078338941761e-06	-0.00240998	-0.00101852	1.0373829904e-06	5.8080036004e-06	0.00135327	-0.00064759	4.193728081000002e-07	1.8313396929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76657.7706679813	-186.97053377704287	5876413803.784814	34957.98050087233	126102.53296658736	1106.0405357915151	1223325.666813982	15901848820.58925	76070.64939792098	8.559299941902282	73.26161549544841	5786743699.821415	85862.62301377118	80455.92410543284	0.985646	24.203009	0.0873953999999999	0.0485468	0.0001436864	0.0157061753	0.0120010242	0.0126803299	-0.0377014588	0.0965336852	0.060749858	-0.0554420059	-0.0401924049	0.0483178541	0.0434935249	-0.038707577	-0.0771124701	-0.0099339562	-0.0296464585	-0.0418666534	0.0430297445	0.0429297456	0.0136376771	0.0400949088	-0.1826942179	-0.0639161319	0.0967919918	0.0480138845	-0.1076831664	0.0144136901	0.00613257	0.0406955656	0.047603885	0.0473004667	-0.0659000997	0.067350693	0.1405749888	-0.0098066314	0.0516902706	-0.0005936708	0.0247785404	0.0506079693	-0.1179701391	0.070338407	0.0099851041	0.0798537408	0.0143080107	0.0455368048	-0.0099197385	0.0307602481	-0.0723141733	0.0334096241	0.076915504	0.038056436	0.0425631695	-0.0042416537	0.0311712915	-0.0318121196	-0.0764492917	0.0191302591	-0.038510566	-0.0229683079	-0.0570747942	-0.0330917479	-0.0829526394	-0.0870190254	0.1022084028	-0.0810947773	0.1290984214	0.0543189527	0.0607244304	0.0761772443	-0.0893542101	-0.1151478432	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.085038	0.0027299999999999	0.007231461444	7.45289999999998e-06	0.0276865	0.0139379	0.00076654228225	0.00019426505641	-0.0276956	0.0133245999999999	0.00076704625936	0.0001775449651599	-0.00160733	-0.0008568279999999	2.5835097289e-06	7.341542215839998e-07	-0.00239666	1.3319999999999823e-05	1.774223999999953e-10	5.7439791556e-06	0.00107536	-0.0002779099999999	7.723396809999996e-08	1.1563991296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76662.14367335492	4.373005373621709	5877084272.594111	19.12317599772434	125372.76296226212	-729.7700043252407	532564.2592128619	15718329692.791565	76153.70808448477	83.0586865637888	6898.745413701709	5799387255.01692	85903.21190321815	80536.621020433	0.919621	22.581734	0.20514683	0.10079	0.0041976493	0.048425417	0.0069606265	0.070094393	-0.0291977395	0.1326987142	-0.0542689576	-0.0384096232	-0.0497532265	-0.0011300858	0.0748365031	0.0045180625	0.0446822327	-0.0921782458	-0.1206778306	0.0146593266	0.0763698512	-0.048457472	0.0246657137	-0.0280462259	-0.0428572012	-0.0471105113	-0.1425271791	-0.0534450399	-0.0796254169	-0.0820115068	0.0040358434	0.008340206	-0.116893751	-0.07867731	-0.1284523401	0.1904417216	0.0578033808	0.0071200369	-0.0115255747	0.0629738403	-0.0196703386	0.028809966	-0.0278262491	-0.0247124423	-0.1126494623	0.153490739	0.0093669083	0.0534290792	0.009625625	0.0378406034	-0.0361626506	-0.029785137	0.1156375723	-0.0081667175	-0.0703982945	0.110304087	0.0020230569	0.0165341679	-0.0559926951	-0.0690434922	0.0087523762	0.0109802876	0.0778532483	0.0095397304	-0.0166293544	0.0168795418	0.0524420546	0.1440509236	0.0511844523	-0.0298126744	0.0956340287	-0.0522218112	0.0107755507	-0.0831903365	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0377143	-0.0473237	0.00142236842449	0.00223953258169	-0.00520046	-0.03288696	2.70447842116e-05	0.0010815521380416	-0.00654908	0.02114652	4.289044884639999e-05	0.0004471753081104	-0.00273245	-0.00112512	7.4662830025e-06	1.2658950144000002e-06	-0.0016013	0.00079536	6.325975296000003e-07	2.56416169e-06	0.000920047	-0.000155313	2.4122127969000007e-08	8.46486482209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76443.1028430417	-219.04083031321352	5843547972.271851	47978.885344302	125490.66982725996	117.90686499784351	13902.028813619696	15747908213.694374	75966.74841409478	-186.95967038998788	34953.91835233291	5770946864.610372	86070.0843850453	80272.50569678083	0.900358	22.1087	0.1640020005	0.0766900999999999	0.0069746601	0.0388007059	0.0099601823	0.0657945594	-0.0732977959	0.1319485371	-0.0372086816	-0.1072780364	0.0261654199	0.0450928401	0.0951825667	-0.0763483706	0.1266594735	-0.0806508545	-0.0894470683	-0.0055259445	-0.0499366632	0.1265143485	0.1068107175	0.003406226	0.1689527728	0.0489329674	0.0275089635	-0.1006757189	-0.0192921699	-0.0136601107	0.1157585898	0.0734537107	-0.0189247743	-0.1308686768	0.0308232347	0.0534112698	0.0401631159	-0.140437176	-0.0036662761	-0.0278624541	-0.091324166	-0.1038105941	-0.0396594365	0.0187776908	0.0143478195	0.1478384975	-0.0476717014	0.162836672	0.042644035	0.1106847819	-0.069957201	0.0106393795	0.1686375827	-0.0038874625	-0.0799162244	-0.0519615873	-0.0258684206	-0.0227513604	-0.0334270316	-0.0589125797	-0.1523308567	0.0628995065	0.0481505088	-0.1128350614	0.1225671654	-0.00506783	-0.041047112	-0.0059878307	-0.0636830909	0.0113323321	0.1221985856	-0.0183194904	0.1188310035	-0.0464112686	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0109214	-0.0267929	0.0001192769779599	0.00071785949041	0.00540402	0.01060448	2.92034321604e-05	0.0001124549960704	-0.0321241	-0.02557502	0.00103195780081	0.0006540816480004	-0.00198919	0.0007432599999999	3.9568768561e-06	5.524354275999999e-07	-0.00123692	0.0003643799999999	1.327727843999999e-07	1.5299710864000002e-06	7.09499e-06	-0.00091295201	8.334813725630402e-07	5.03388831001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76316.99191697367	-126.11092606803868	5824283255.2554245	15903.965673738316	124781.53537251298	-709.134454746978	502871.6749092938	15570431569.92171	76033.72219218104	66.97377808626334	4485.486951148047	5781126910.397764	85906.73294354544	79330.65150983146	0.842395	20.685415	0.0801129594999999	0.0392442	0.0155440151	0.0391929633	0.0105479972	0.0812201109	-0.0462284111	0.1521472803	-0.0408857561	-0.0997059952	0.002933548	0.0454147701	0.1452964941	-0.023439539	0.1277172763	-0.0985663329	-0.0990479912	-0.0702921724	0.089337191	0.0154974291	-0.0030789273	-0.029530758	-0.0903825888	0.0100168925	0.1359294735	-0.0161851662	0.0173224181	-0.0763372762	0.0131062386	-0.0666722009	-0.0240865841	-0.0458909521	-0.0325939433	0.0345189584	-0.1408795532	0.0304833444	-0.1004896554	0.0343086851	-0.0431181835	-0.1468823156	0.063624862	-0.0274637555	0.1110162325	-0.0885935447	-0.0027641958	0.0143324134	0.0264435171	0.1009032285	-0.0630691652	-0.029606448	0.1500793829	-0.0445591545	-0.1155346653	0.0066001813	-0.0383990534	0.0039644741	0.0245798691	-0.0488997846	-0.0894785373	-0.064380588	0.0203836996	-0.0666541068	-0.1175225569	-0.0433515581	0.0541296712	-0.0494385024	-0.1127137094	0.0189771589	0.057308542	-0.0386622369	-0.0995176393	0.0063832271	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00618549	-0.01710689	3.82602865401e-05	0.0002926456854721	-0.00217742	-0.00758144	4.7411578564e-06	5.74782324736e-05	-0.00972302	0.02240108	9.45371179204e-05	0.0005018083851664	-0.00238198	-0.00039279	5.673828720400001e-06	1.5428398410000005e-07	-0.00123692	0.0	0.0	1.5299710864000002e-06	-0.000260586	-0.00026768099	7.165311240738012e-08	6.7905063396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76173.70828683423	-143.2836301394418	5802433834.167717	20530.19866593636	124007.50658926254	-774.02878325044	599120.5573001567	15377861690.485992	75847.73576317148	-185.98642900955747	34590.95177572716	5752879020.399882	85741.16601448349	78581.77499211967	0.7963249999999998	19.554121	0.01167011	0.00662173	0.0158524545	0.029940562	0.0146133074	0.1253869553	-0.0510478471	0.103310823	-0.0172961555	-0.0293125116	0.1095050535	0.0880240041	0.1027871045	-0.0940173834	0.1437582014	-0.0881468473	-0.0753588175	0.0907867746	-0.0467492707	-0.0233586947	0.0499801665	0.0386785647	-0.0898022245	0.0640450589	0.1085695133	-1.90189e-05	-0.1006552502	-0.0620772157	0.1072968786	0.0119391816	-0.0754585432	-0.0324529877	0.0533027153	0.0235063037	0.0035307718	0.0410051447	0.0826510437	-0.048041638	-0.0030244834	0.049836029	-0.0066067831	0.0394829297	0.1231585353	-0.0537974698	-0.1367349623	-0.1349703743	0.0045301479	0.1474342339	-0.0538246522	-0.0375561889	0.0594762996	-0.0420587662	-0.0785119967	-0.1090075917	-0.1234714382	0.0942098887	-0.0015967757	-0.0432738439	-0.0286186281	-0.0340221762	0.0636848589	-0.033097089	-0.071609557	0.0164665461	0.0197213053	-0.033582403	1.48808e-05	-0.0218301517	0.0697465208	-0.045099794	-0.0725409971	-0.1548240007	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00513952	0.00104597	2.64146658304e-05	1.0940532409000005e-06	-0.00422738	-0.00204996	1.7870741664400003e-05	4.202336001600002e-06	-0.0117867	-0.00206368	0.00013892629689	4.2587751424e-06	-0.00239592	-1.3940000000000046e-05	5.7404326464000005e-06	1.9432360000000126e-10	-0.00112065	0.00011627	1.3518712900000033e-08	1.2558564225e-06	-0.000260586	0.0	0.0	6.7905063396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76335.53397210137	161.8256852671475	5827113746.805843	26187.55241218188	125782.37168847318	1774.8650992106411	3150146.120396	15821205027.57722	75774.57646242253	-73.15930074895732	5352.283286076387	5741786438.059518	85709.08823193674	78382.66153730289	0.847346	20.806967	0.0895302899999999	0.0509452	0.016610993	0.0188866266	0.0229772831	0.0371043184	-0.0415799934	0.0930027798	0.0598935901	0.0756575092	0.1197497935	0.1494229318	0.1142591796	-0.0767214713	-0.0419416845	0.0064867775	0.01269325	0.0290250524	-0.0822511684	0.0630910932	-0.0549596017	-0.0621909979	-0.028734516	-0.0564674947	0.0749750294	-0.1333178002	0.0043347938	0.0425848913	-0.0293841415	-0.0650767128	0.0701081411	0.0227682969	-0.0348977123	-0.0877139265	-0.09080106	-0.044546468	0.0441512479	-0.0600480474	0.008923761	0.0157536262	-0.0075442715	0.0097363153	0.0098228678	-0.1703744114	-0.0173680309	0.0794398778	-0.0480168017	0.1246821407	-0.1154634608	0.0303591597	0.0113130736	0.0952740365	0.0630395413	-0.1045722656	-0.0445516491	0.0785007547	-0.0609621702	-0.0036046423	0.0043382431	-0.104511481	-0.1081211653	0.0702144893	-0.0658470359	-0.0306285136	0.0178191484	-0.0238704146	-0.0636721903	-0.0067155998	0.0187475371	0.0441763696	0.0394869398	0.0314754332	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00418596	0.00095356	1.75222611216e-05	9.092766736e-07	0.00613585	0.01036323	3.76486552225e-05	0.0001073965360329	0.0312686	0.0430553	0.00097772534596	0.00185375885809	-0.00282098	-0.0004250599999999	7.957928160399999e-06	1.806760035999997e-07	-0.00115052	-2.9869999999999983e-05	8.922168999999991e-10	1.3236962703999998e-06	-0.00050882	-0.000248234	6.162011875600001e-08	2.588977924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76649.9125681654	314.37859606402344	5875209096.707399	98833.90166318642	127392.73390192474	1610.3622134515608	2593266.4585126103	16228908651.006607	75869.25560111053	94.6791386880068	8964.139302702824	5756143945.466642	85711.69204321303	78248.59616958571	1.090258	26.771799	0.2080209399999999	0.112495	0.019428337	-0.0248251883	-0.0107868906	-0.0916325768	0.0494824977	0.1692917752	-0.1014037574	0.1698109499	0.0200338173	0.1033030467	0.0518134668	-0.0327371526	-0.0569839055	0.1448979694	-0.1316471753	-0.0042892656	-0.0839385069	0.1176408279	-0.0682686183	0.0337636158	0.0652003281	-0.0093980921	-0.048046839	0.030364972	-0.0179493854	0.1628457316	-0.0270727052	-0.0283305358	0.0035632284	0.0518941645	-0.0325058342	-0.0025853802	-0.1415718406	0.1271643243	-0.0514790916	-0.0586514958	-0.0114416534	-0.1049561741	-0.0235347232	0.0476311614	0.1113906769	-0.1416658874	-0.0680112072	6.09071e-05	-0.0677806234	0.0342247211	-0.0401583553	0.0682868543	0.0145655967	0.2558030352	-0.0473606129	0.0416583743	-0.048243922	0.1745422027	0.0299985144	-0.0134049974	0.021341321	0.0397128147	-0.0553078757	0.0403341564	-0.0217173941	-0.1490606286	-0.1852421925	0.0448787128	0.0531118854	0.0297894118	-0.1098832138	-0.0292456755	-0.0057056345	0.1353397724	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0121879	-0.0080019399999999	0.00014854490641	6.403104376359999e-05	-0.0549287	-0.0610645499999999	0.0030171620836899	0.0037288792667024	0.116505	0.0852363999999999	0.0135734150249999	0.0072652438849599	-0.00282098	0.0	7.957928160399999e-06	0.0	-0.000650609	0.0004999109999999	2.49911007921e-07	4.232920708810001e-07	-0.00108327	-0.0005744499999999	3.299928024999999e-07	1.1734738928999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77114.81170325169	464.8991350862925	5946694184.027964	216131.20580398288	127021.0345953179	-371.69930660683895	138160.37453200488	16134343229.664948	75863.5123321281	-5.743268982434529	32.985138604594546	5755272503.366952	85804.50191773816	80010.52428987248	1.17118	28.758867	0.41455885	0.201672	0.0047558207	0.0393389023	0.0338164201	-0.0259132157	0.0763012752	0.1245472196	-0.0473319402	0.3017327292	0.180691386	0.091453173	0.0684559408	-0.0775381312	0.013399421	0.1809256663	0.0435273366	0.0878404935	-0.010064921	0.161885335	0.2160216219	0.0943912096	0.0671740169	0.0512274605	0.0696573483	0.2069545628	0.1016971564	0.0646795649	0.1056890643	0.0277854187	0.0382156432	-0.1358485244	0.025836916	0.0058243913	0.1215556078	0.0307126595	-0.0979030438	0.1550094121	0.0748358192	0.0317155622	-0.0326612383	0.0291292524	0.1537407159	-0.1220134398	0.1009732112	-0.1627598027	-0.0423793309	0.0814695261	-0.0503738875	0.0346113148	-0.178287179	0.2364457856	-0.1024861396	-0.0966967388	0.0855446586	0.0716141137	0.0385075396	-0.1331617457	0.0839113231	0.18934636	0.1119397342	-0.0421102006	0.0821680896	-0.0235523016	-0.2752468373	-0.1131717956	0.031014495	-0.073531827	-0.0653099185	0.1194293402	-0.0570801391	-0.0644454968	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.010996	0.0231839	0.000120912016	0.00053749321921	-0.0122572	0.0426715	0.00015023895184	0.00182085691225	-0.0175878	-0.1340928	0.00030933070884	0.01798087901184	-0.000689877	0.0021311029999999	4.75930275129e-07	4.541599996608998e-06	0.00026856	0.000919169	8.448716505610001e-07	7.21244736e-08	0.000158671	0.0012419409999999	1.5424174474809996e-06	2.5176486241000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77395.2198292275	280.4081259758095	5990020052.41445	78628.71711326546	125888.07885488754	-1132.9557404303632	1283588.7097741126	15847808397.774384	76174.09702673038	310.58469460227934	96462.85252119112	5802493057.837734	86019.23339558372	80319.53027293875	1.003084	24.631193	0.19100155	0.0944671	0.0012119898	0.012590712	0.0151293282	0.0375441836	-0.0045879708	0.0174187519	-0.00404873	0.0701392294	0.0037607647	0.0101501081	-0.013296686	0.0582366496	-0.0450939539	0.0810124129	0.0784806999	-0.0909892796	0.0637456028	-0.0175156207	0.1516005981	-0.0017858844	-0.0654619972	0.0304048509	-0.0905133596	-0.0015506037	-0.0804406198	-0.045883498	0.0531740392	0.0069945034	0.011701042	-0.097089823	0.0454953529	0.0152358337	0.0677188643	-0.1549355625	-0.0410832897	0.011416018	0.1262793747	-0.0196716173	-0.0612596573	-0.0284667714	0.0581805309	0.0491825161	0.0116207622	0.0446917112	-0.0133222843	0.0045992384	-0.0137445472	-0.016112758	-0.0638688421	0.0271411621	0.0116649604	0.0173482191	0.1315180179	-0.0978443443	-0.0150434347	0.0416278999	0.0976707431	0.1063536896	0.0598522727	-0.0121298066	0.0220085957	-0.0582153707	-0.0684107824	-0.1111569855	-0.0331564806	-0.1644333874	0.0515394677	-0.0018307818	0.048882927	-0.0506724981	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0173485	0.0063524999999999	0.00030097045225	4.035425624999999e-05	-0.0241066	-0.0118494	0.0005811281635599	0.00014040828036	0.0402296	0.0578174	0.0016184207161599	0.0033428517427599	-0.00158625	-0.000896373	2.5161890625e-06	8.03484555129e-07	-0.00064895	-0.00091751	8.418246001000001e-07	4.211361025e-07	0.000644433	0.000485762	2.3596472064400005e-07	4.152938914890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
