global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
79169.01430341857	-213.7614988522255	6267732825.774895	45693.97839155	133476.37937289855	-314.8521234053478	99131.85961285637	17815943850.497936	77238.73379227752	-25.54996543853485	652.8007339103256	5965821997.834313	87961.42520627506	88395.64459688246	1.321688	21.32943	0.08667157	0.0554277	0.0717515973	-0.0541027794	0.0220703665	-0.0359430716	0.0590820266	0.1239401121	-0.0102970405	-0.0109271075	0.0705972543	-0.105381055	-0.0169522568	-0.0210253588	0.0771525118	0.0030067231	-0.0748369454	-0.059134906	0.0607096982	0.045122488	0.0642915537	0.0240790912	0.1153745594	-0.0261763344	-0.0457351363	0.081683677	0.0626001094	0.0371558024	-0.066831715	0.0479394118	0.0194983051	-0.0358473549	0.0384089493	0.0089227075	0.0712964087	0.1024672195	-0.0111394644	-0.0474318127	0.0161116721	-0.0702045531	-0.0374539786	0.0946045343	-0.0832604846	0.0133118207	-0.0446389228	0.0393109369	0.0407151563	-0.010891777	0.0348219249	0.0540182442	-0.1262865586	-0.02281869	0.0938681291	-0.0782057514	0.034917097	-0.0559147345	0.0390519788	-0.002918456	0.0167135707	0.0561254216	-0.0264857692	0.0095236019	0.0862006283	0.0025051192	-0.1284169986	0.0637971324	-0.1099850901	-0.0033752643	-0.0339925247	0.0783119506	0.0193015934	-0.0057724137	-0.0758490979	0.009098893	0.0628698775	-0.0301221744	0.0811557489	0.010885191	0.0908466551	-0.0152171098	0.0302095943	-0.0321950599	0.0747668477	-0.019674102	-0.0035944537	-0.0313559808	0.0037136716	-0.1220234183	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0105053	0.00114547	0.00011036132809	1.312101520900002e-06	0.0143092	0.0398335	0.0002047532046399	0.00158670772225	-0.0318438	-0.0150468999999999	0.0010140275984399	0.0002264091996099	0.000403101	0.000612914	1.62490416201e-07	3.75663571396e-07	0.000116431	0.0	0.0	1.3556177761e-08	6.74864e-05	0.0	0.0	4.55441418496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78917.73210904804	-251.28219437053485	6228008441.235472	63142.74120767126	134509.04202309137	1032.6626501928258	1066392.1491032706	18092682385.96976	76994.30463123714	-244.4291610403743	59745.61476690124	5928122945.647745	87690.97882436641	88584.88043255234	1.436578	23.183531	0.05396846	0.0321152	-0.0678919035	-0.030746177	-0.0984175465	0.0316634035	-0.1208508665	0.1292438314	0.1021782287	0.0079782711	-0.0713048675	-0.0199084387	-0.1557354377	0.1223330404	0.0970497017	0.0524944726	-0.0189136743	0.0591575022	0.1191845914	-0.1171234016	0.0706149812	-0.0043892249	0.0883227239	0.0019987034	0.0257893184	0.0813524072	-0.06655087	-0.0190437296	0.0200561005	-0.0328116472	0.0018643364	0.0546389941	0.1263691572	0.0446445063	-0.1183509852	0.026519284	0.0160621771	0.0153983478	-0.0902163174	-0.120242958	-0.0676241614	-0.0391898222	0.1022437236	0.0344433207	0.0878467264	0.079782273	-0.1305312777	0.0763020341	0.0335715743	-0.1424471458	-0.006701554	0.0716303987	-0.0611206092	0.0302205203	0.1264147036	-0.1311651671	0.0126786726	-0.0391144467	0.009751319	-0.0392381927	0.0279733245	0.0404425789	-0.0266686509	-0.1728470615	-0.1082774822	0.049779796	0.1097111953	-0.0405924843	-0.065559937	-0.1002084987	0.1160602035	0.0029594809	0.1238570711	-0.025937416	0.0701756612	-0.1349558134	0.0146043066	-0.0599178427	-0.02977666	0.0314153913	0.0529277401	-0.0561257351	-0.0825552049	0.034271044	-0.0281804983	-0.0004267159	-0.1543669434	0.1061625539	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0149706	0.0044653	0.00022411886436	1.9938904090000003e-05	0.013709	-0.0006001999999999	0.000187936681	3.602400399999984e-07	-0.00515089	0.02669291	2.65316677921e-05	0.0007125114442681	0.0008473019999999	0.0004442009999999	7.179206792038305e-07	1.9731452840091123e-07	0.000116431	0.0	0.0	1.3556177761e-08	6.74864e-05	0.0	0.0	4.55441418496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78901.02400238691	-16.708106661128113	6225371588.625236	279.1608281996336	134056.04584281053	-452.9961802808393	205205.53934903067	17971023427.00972	76979.07583831661	-15.228792920534032	231.91613381650748	5925778116.9213	87747.98599477377	87873.49592171433	1.510021	24.368746	0.13241484	0.0771354	0.0857426654	0.1124936136	-0.1076393686	0.0809421158	0.0970231986	0.0264681436	0.1368220846	0.0753584396	-0.0833573102	0.007957823	0.112263445	0.0839871545	0.0444357424	0.0827380621	-0.0533786387	0.0167943566	0.0126067265	0.0604750151	0.1109330123	-0.0368350644	-0.0355319287	0.0876008082	-0.0564199178	0.0075837284	-0.009436105	-0.0411750977	-0.0431573701	-0.1499392338	-0.0448346117	-0.1272797028	-0.0307247478	-0.1708896894	-0.1145099912	-0.0539429132	-0.1091286899	-0.076424886	-0.0496756217	-0.044532816	0.0734664838	-0.0260071913	0.1290159324	-0.0026003926	0.0251018108	-0.0528446785	0.1004782525	0.0119308812	0.0698479456	-0.0010733003	-0.0216087936	-0.044282706	0.0066008216	0.0742170013	-0.1031923722	-0.1287726215	0.0151736469	-0.0051921938	0.0976231103	0.0376714664	-0.0097031954	-0.0810198045	0.0896519558	-0.1632017708	-0.0222504413	0.0583263257	0.082319611	-0.026896779	-0.0951747566	-0.0671817921	-0.0391988488	-0.0030479961	0.0517392332	0.0788144903	0.0503048842	-0.0647607094	0.0270707087	0.0643441667	0.030240259	0.0219029338	0.0529110505	0.1110950597	-0.0279560733	0.000204116	-0.0476797257	0.027566456	-0.0004349613	-0.165945758	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0124086	-0.002562	0.00015397335396	6.563844e-06	-0.0537114	-0.0674204	0.00288491448996	0.00454551033616	-0.0318163	-0.02666541	0.00101227694569	0.0007110440904681	0.00031037	-0.0005369319999999	9.632953690000001e-08	2.882959726238926e-07	0.000116431	0.0	0.0	1.3556177761e-08	0.000245895	0.0001784086	3.182962855396e-08	6.0464351025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
79124.09628168371	223.07227929680084	6260622612.393154	49761.24179066992	132536.44765501385	-1519.5981877966842	2309178.652354967	17565909957.010227	76963.40038660623	-15.67545171038364	245.7197863245694	5923364999.069059	87779.40706659865	87265.80334557343	1.464366	23.631969	0.0615300999999999	0.0295509	0.0941278041	-0.0565562717	-0.0672412848	-0.1194183082	0.065893549	-0.0138113158	0.0390802469	0.132809793	-0.0946991013	-0.1051806102	0.0347431987	0.0611973156	-0.0200605196	-0.1148211736	-0.0045597047	-0.0296493833	0.016425989	0.1169133807	-0.0076471148	0.0361325686	-0.139770602	0.0912750149	0.0866950216	0.10404646	-0.0201897999	-0.1475363904	-0.0278782118	-0.0270356259	0.029655581	0.0170242154	-0.2102015946	0.0568408756	0.0684100568	-0.0214842857	0.1956070922	0.1674183383	-0.024226204	0.0832877598	-0.0774286295	0.059402029	0.0140015968	-0.0943183475	0.0217330731	-0.1253135171	-0.0615225573	-0.0234636611	0.0157117285	0.0534314175	0.0995403487	0.0741518659	-0.0397634064	-0.1246373827	-0.1299153746	-0.0918453016	-0.0823027991	-0.0808863185	-0.0535285207	0.1023871439	-0.0270211146	0.0222770876	-0.0584911859	0.1600584164	0.2040307064	0.0762508094	0.0460538174	0.0862174017	-0.0313097044	0.1030587074	0.0023031544	0.0644061763	-0.0785023804	-0.0237879422	-0.0923737561	-0.1189201278	0.1086418554	0.1060778398	0.0104933758	0.0732259855	-0.1065965088	0.0940270454	0.0047988734	-0.0059549798	0.0451693599	0.0040982875	-0.0311561946	0.1618844444	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0205789	0.0081703	0.00042349112521	6.675380209e-05	-0.0365785	0.0171329	0.00133798666225	0.00029353626241	-0.0277334	0.0040829	0.0007691414755599	1.6670072410000005e-05	-8.085939999999998e-05	-0.0003912294	6.5382425683599974e-09	1.5306044342436005e-07	-5.38586e-05	-0.0001702896	2.899854786816e-08	2.90074879396e-09	0.000164534	-8.136099999999998e-05	6.619612320999997e-09	2.7071437156000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79524.22457132755	400.1282896438352	6324102293.670937	160102.64817330084	132566.74481123913	30.29715622527874	917.9176753389464	17573941829.848198	77239.45617525077	276.0557886445458	76206.79844416215	5965933590.248485	87847.66096166238	88348.5208298652	1.288236	20.789576	0.0905771949999999	0.0433688	0.0777693218	-0.0972588457	0.0441367856	-0.1431405045	0.0287593426	-0.0451232519	-0.0421543365	0.1166877653	0.0341743059	-0.0620887183	0.0901749534	0.0410064091	-0.0385077055	-0.0115249403	-0.0022031537	0.0241574915	0.0919033657	0.034290495	-0.0773789888	-0.0029211777	0.0070814823	-0.0277417786	-0.1063562252	0.0460840296	-0.1188100319	-0.0279174735	0.0371150787	0.0416518526	0.0207583303	0.0321089833	-0.0669916922	0.007444924	-0.1480745081	-0.0892745534	0.020819916	0.1049817908	-0.0534074387	-0.0971705651	-0.0154378608	-0.0818566441	-0.0836387065	0.1688261206	-0.0009567009	-0.0194199884	0.0405435037	-0.022040479	0.0077843528	-0.0186677204	-0.1268456195	-0.0788079146	-0.0197931261	-0.1281570085	-0.0472101847	0.069290339	-0.099146382	0.0240022753	0.0422916442	-0.0228155073	-0.0557378304	-0.0037129434	-0.1264152075	-0.0356794779	0.0059241403	0.0934116645	-0.0482872766	-0.0288071796	-0.1113991956	-0.0133185943	0.1166489908	0.0898161333	0.1910159076	0.0020028515	0.0079943562	0.0091930273	-0.0176701934	0.09332007	-0.0736800247	-0.2642532419	-0.0781245771	0.0415232669	-0.0346157737	-0.0050765096	-0.073481507	-0.0065968092	-0.0039150168	-0.0410979831	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0079092999999999	-0.0126696000000001	6.255702648999843e-05	0.00016051876416	-0.0184445	0.018134	0.0003401995802499	0.000328841956	-0.0559236	-0.0281902	0.0031274490369599	0.0007946873760399	0.000118027	0.0001988863999999	1.3930372729e-08	3.955580010495999e-08	0.000292276	0.0003461346	1.1980916131716e-07	8.5425260176e-08	7.78871e-05	-8.66469e-05	7.50768527961e-09	6.06640034641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79549.76800970235	25.54343837480701	6328165590.397464	652.4672440075634	133724.87821400317	1158.1334027640405	1341272.9785978154	17882343053.34998	77379.23086660879	139.77469135801948	19536.964344229607	5987545369.507943	87910.6104309851	89584.38831026136	1.479188	23.871166	0.05063146	0.0289099	-0.0777214694	-0.1104506284	0.0630450579	-0.0486036153	-0.0934506553	0.0155444792	-0.1001713602	0.0565049269	0.1101710453	-0.0228873957	-0.0480276719	-0.0332396658	-0.1534700231	0.0561097169	-0.0409183764	-0.0035517993	0.038879737	0.0035068307	0.0418128999	0.044115688	-0.0619032206	-0.0492702035	-0.2414839179	-0.0666904281	-0.0393169863	0.0879505146	-0.0417301757	0.0710807125	-0.1095930785	-0.0186140916	0.0621024222	0.0367213994	-0.0323266595	0.1295731262	-0.0617179243	-0.0519493982	0.0437156207	-0.0592707762	0.0198036977	-0.0298153731	-0.1097847911	0.0567344986	0.0600620587	0.0224135849	-0.0560396258	-0.0989008303	0.0218348799	-0.0735278516	0.1329461464	0.042155138	0.0167091341	-0.0534333244	0.1297179818	0.1070923961	-0.0204750966	-0.016860926	0.1165012453	0.0088937493	0.0159821405	-0.1281069651	0.0253715763	-0.0748313062	0.0731935444	0.0185473177	-0.2144010893	-0.0291391678	0.1052705277	0.0113336393	-0.0492293586	-0.0568591277	0.0831347871	-0.10679029	0.0448641171	0.0697934357	-0.1248057657	-0.0365876637	0.0639709437	0.0063514806	0.0843632227	-0.0282178877	0.0001570595	0.0409163429	-0.1074767281	0.0648129759	0.1326982849	-0.0756175727	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00768353	-0.0002257699999999	5.90366332609e-05	5.097209289995503e-08	-0.01611	0.0023344999999999	0.0002595320999999	5.449890249999999e-06	-0.038021	0.0179025999999999	0.001445596441	0.0003205030867599	-0.000214816	-0.000332843	4.6145913856e-08	1.10784462649e-07	0.000116431	-0.000175845	3.0921464025e-08	1.3556177761e-08	-1.67967e-05	-9.46838e-05	8.965021982440001e-09	2.8212913089000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79337.70146500875	-212.06654469360365	6294470873.750852	44972.21937828419	135823.55572355248	2098.6775095493067	4404447.289088081	18448038289.38897	77354.88525591564	-24.34561069315532	592.7087600226788	5983778272.955874	88132.5287711197	90245.55986720104	1.473019	23.771614	0.114011355	0.0643113	-0.0678899308	0.0605816609	0.0311614163	0.1550976318	-0.0418549434	0.0541888382	-0.0217426728	0.0598860658	0.0820309089	0.0629361072	-0.0685102176	-0.0257379966	0.1241305487	-0.0454574966	0.0443430612	0.1372593227	0.0533739778	-0.0474176958	0.0382074956	-0.0140172345	0.0427593157	0.1268300815	-0.1272927459	0.0292374288	0.0456132978	-0.0501026843	-0.0644602124	-0.1036133762	-0.0021774152	0.0487748552	-0.0038475926	-0.179820857	-0.0725703709	-0.0802757647	0.0344788826	0.0082522966	-0.111883613	0.1255800185	0.0668828171	0.0057618637	0.0544157231	-0.0016384634	-0.1796142644	-0.0120929845	-0.1143961416	-0.0933160963	0.1003165309	0.1041565225	0.0488933006	-0.0066147942	0.0740385786	0.1153836478	0.0948469077	-0.0199442433	-0.0666169473	0.0885569233	0.0437223777	0.1482557932	-0.0616239952	-0.0033101226	-0.0663617828	0.0296264633	-0.0050100904	-0.0181786779	0.0884098397	0.0997667118	0.0341463966	-0.0596565384	-0.0373962591	0.0543574162	-0.0127308338	-0.032019604	0.0551815859	-0.2785129496	-0.0689474797	0.0407962548	0.044914815	0.028693789	0.0092740988	-0.0025766461	-0.0715470937	0.078186558	-0.0051604611	-0.0133761221	0.1356154992	0.0015395102	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0227887	0.0151051699999999	0.0005193248476899	0.0002281661607288	0.0282255	0.0443355	0.00079667885025	0.00196563656025	-0.0471805	-0.0091595	0.00222599958025	8.389644025000001e-05	0.000534851	0.000749667	2.860655922010001e-07	5.620006108890001e-07	0.000116431	0.0	0.0	1.3556177761e-08	0.00014176	0.0001585566999999	2.514022711489e-08	2.00958976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79061.36635616365	-276.3351088451018	6250699650.103525	76361.09238043425	133656.9732882343	-2166.582435318181	4694079.449029262	17864186508.571777	77146.24812725051	-208.6371286651265	43529.45145762855	5951543600.111302	87801.55024430843	87506.3363633548	1.514588	24.442457	0.0800419775	0.0387042	0.065646269	-0.0664769567	-0.0262339958	-0.0082583823	0.0335886159	0.1330391032	0.0359618394	-0.0391123251	0.0357617347	-0.1346007256	-0.0662152666	0.1283052276	-0.0343357986	0.1005725244	0.1602143475	0.002815344	0.1145414305	-0.0400942839	0.0591462026	-0.1053717566	0.0813697343	0.1164490304	-0.013055636	-0.0582778467	0.0049451313	-0.1607846558	-0.0155784725	0.0409765333	-0.0943563943	0.0230872217	0.1334059822	0.1035001849	0.0123271011	-0.0095001643	0.045154204	-0.0392180606	-0.01258473	-0.090558859	-0.0262378574	0.0330717924	-0.0125101683	-0.00028164	0.042090961	-0.0394281383	-0.0253696941	-0.1109728602	-0.026226771	0.064933642	-0.0456217043	0.1205572351	0.0615397019	-0.0519154799	0.0523998829	-0.0742718237	0.0414313916	-0.1178412838	0.160019789	-0.0862362193	0.0889142817	0.1307960838	-0.0270463045	0.004657161	-0.0485775717	-0.0105334612	0.0346470011	0.1174358329	-0.0452778998	-0.0756275058	0.0963161368	-0.0476251099	0.0562199261	0.0862478991	-0.0372444983	-0.0215076561	-0.0597322244	0.0350444726	0.1697680241	-0.0484987655	0.0958318395	0.0315574667	-0.0468973307	0.0457804303	0.0900275764	-0.0583662994	0.0089703731	0.07077601	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0137719	-0.0090167999999999	0.00018966522961	8.130268223999997e-05	0.000513379	-0.027712121	2.63557997641e-07	0.0007679616503186	-0.0289135	0.018267	0.00083599048225	0.0003336832889999	0.000398549	-0.000136302	1.58841305401e-07	1.8578235204000012e-08	-0.000112289	-0.00022872	5.23128384e-08	1.2608819521e-08	5.86087e-06	-0.00013589913	1.84685735347569e-08	3.4349797156899995e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0
79035.86122564254	-25.50513052110909	6246667359.679026	650.5116828988107	133645.31731482397	-11.655973410321169	135.86171614211406	17861070840.17999	76939.11951838991	-207.12860886059931	42902.26060852716	5919628112.265087	87582.84688887099	87749.80788921435	1.405353	22.679617	0.0408722225	0.0215064	-0.0489843814	-0.0289619474	-0.1274393756	-0.0324291544	-0.0856595983	-0.0067330455	0.1236009952	-0.0817965128	-0.143589774	0.0071348698	-0.0749525017	-0.0688692112	-0.0655444519	0.0994771515	0.114443504	0.0719639307	0.1094588835	-0.1202475248	0.1511723324	0.0110763527	-0.1661846986	-0.0730245359	0.0838414596	0.0190406191	-0.0280337523	-0.0216835856	-0.0685952924	-0.0268585263	-0.0274164001	0.0261517019	0.0139066385	-0.1353772676	0.0056151055	0.0399621279	0.02673038	-0.0382357222	-0.0452604002	0.0810656675	-0.0380806037	0.0631629433	-0.0243096211	0.0223601943	-0.0495568912	-0.010539234	-0.0285109011	0.0524422065	-0.0736617954	0.0140983642	0.0662080635	-0.0782148762	-0.1419137988	0.0080586209	0.0298281754	-0.0684407521	0.0169791443	0.0989356602	-0.027810298	-0.0863087474	0.1635652568	0.1092498591	0.1208822994	-0.0535886912	-0.0652112527	0.053069353	0.1263709056	0.1025486453	-0.0212614638	0.0135264168	0.0210197442	-0.1256588559	0.1498063572	-0.0534810471	-0.0389142667	-0.0182777914	0.0467626693	-0.0970789292	0.0306981258	0.0730325782	0.0065617697	0.0126433798	-0.048697991	-0.0491284244	-0.0852987392	-0.0089626348	-0.0178577552	-0.0192595537	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0155558	0.0017838999999999	0.00024198291364	3.182299209999999e-06	0.0171914	0.0166780209999999	0.00029554423396	0.0002781563844764	-0.0369231	-0.0080095999999999	0.00136331531361	6.415369215999998e-05	0.000398549	0.0	1.58841305401e-07	0.0	1.58719e-05	0.0001281609	1.642521628881e-08	2.5191720961e-10	0.000165714	0.00015985313	2.55530231707969e-08	2.7461129796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79301.22700315429	265.3657775117463	6288684604.205807	70418.99587441362	133538.50045737738	-106.81685744659626	11409.841034766469	17832531104.40498	77005.72522424768	66.60570585777168	4436.3200528120005	5929881717.312336	87672.01030032932	88302.83492355423	1.421012	22.932322	0.10851702	0.0580207	0.0531623566	0.0853185475	-0.0172305579	0.0341601149	0.0600364522	-0.0825785282	0.0290433755	0.1281261863	-0.1088603231	-0.0105326594	0.0899934021	0.0916555699	0.0017438045	-0.0204793268	-0.0220240212	-0.0139827758	-0.1365685962	0.0270087586	-0.0837077952	-0.0273311115	0.0198519538	-0.0594599797	0.0214568316	0.0007883417	0.0260172883	-0.080163865	0.038039701	0.0033196131	0.0488631635	0.1287496369	0.0677666946	-0.0498612607	0.0068683058	-0.0330698393	0.062034987	-0.1137433012	0.0059065802	0.0997353952	0.0823358819	-0.084739161	-0.1769266652	-0.0127462605	-0.0873115585	-0.0160007229	0.0368559347	-0.0714387152	-0.0096501438	-0.0269731906	-0.0035583892	0.042792154	-0.056020302	0.0439707099	-0.1425638789	-0.0428283379	-0.0560179934	-0.0953554854	0.0524646547	0.0689028878	-0.0326222019	-0.0616667185	-0.0182272444	0.001677618	-0.0535340337	-0.1195809767	0.0131746275	-0.0766241599	0.0306477906	0.1019395282	-0.0397232504	0.092623413	0.0187905379	0.1095036665	-0.0596254485	0.000625823	0.0648655919	0.0895180164	0.0556645009	-0.0082338274	-0.0294258069	-0.06473199	0.0218483921	-0.0056280021	-0.0531233521	-0.1010532456	0.1355262803	0.0323255968	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00800701	-0.00754879	6.41122091401e-05	5.69842304641e-05	-0.023079	-0.0402704	0.0005326402409999	0.0016217051161599	-0.0192073	0.0177158	0.00036892037329	0.00031384956964	-0.000209318	-0.000607867	4.3814025124e-08	3.69502289689e-07	-0.000117231	-0.0001331029	1.771638198841e-08	1.3743107361e-08	4.70433e-05	-0.0001186707	1.408273503849e-08	2.21307207489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79412.94072332066	111.7137201663718	6306415154.325641	12479.955273410422	132374.05622342267	-1164.4442339547095	1355930.3739903702	17522890761.041866	77049.88933899176	44.164114744082326	1950.4690311284696	5936685447.150877	87669.38106296535	88039.11482860312	1.275057	20.576893	0.03558598	0.0188622	0.1006881248	-0.056122925	0.041496443	-0.1291407916	0.0759962564	-0.0531068556	-0.0125975826	0.0699129444	-0.0589826975	-0.0899845415	0.1015022961	0.0124578136	-0.081296489	-0.012443804	-0.0217054146	0.0463738531	0.0741563052	0.0552338696	0.0495571855	-0.0032132038	-0.0718335459	0.1039976993	-0.0081666015	-0.0674734561	0.0568433778	-0.2145761574	-0.0678786151	0.0738298894	0.0476901496	-0.07665034	-0.0229569206	0.0506614375	-0.1421136334	-0.1150034839	0.0163873415	0.1184145205	0.0784988755	-0.008719238	0.0663494943	-0.0648803167	-0.0869389189	-0.0860606293	-0.0512032837	-0.0939431104	-0.1093908091	0.1031526318	-0.0061052463	0.0424534044	0.0111366485	0.0010840241	-0.0406013311	-0.1227035178	-0.1315774745	0.0056434556	-0.0503883989	-0.071352552	0.0281907004	0.1138215317	-0.0158789628	0.0359221458	-0.0451850001	0.0443011907	0.1216191168	0.1384837854	0.0881202807	0.0807840524	-0.0647692352	0.0786052187	0.0068415037	0.0370369171	-0.0532176125	-0.051135579	0.0923104913	0.0018938566	-0.0740325092	-0.0329266707	0.0072162945	-0.1098189401	0.0285246841	0.0010758854	-0.0085655715	-0.089364799	-0.1658761501	0.0847957364	0.0857913288	0.0619600876	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00770773	-0.0002992799999999	5.94091017529e-05	8.956851839999991e-08	-0.0100809	0.0129980999999999	0.00010162454481	0.0001689506036099	-0.0250134	-0.0058061	0.00062567017956	3.371079721000002e-05	-0.000111408	9.791e-05	1.2411742464e-08	9.5863681e-09	8.91405e-05	0.0002063715	4.2589196012250004e-08	7.94602874025e-09	7.241179999999998e-05	2.5368499999999983e-05	6.435607922499992e-10	5.243468779239997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79525.52856159375	112.58783827308798	6324309693.000863	12676.021327007014	132866.67852242384	492.6222990011738	242676.7294732019	17653554261.581123	77232.69570232125	182.8063633294805	33418.16647375004	5964889285.447351	87788.5522242805	89161.46235540294	1.335009	21.544411	0.090523215	0.0459877	-0.0192685767	-0.1186334771	0.0560398839	-0.1131936052	-0.0425815725	0.0232299983	-0.1019738171	0.0722466068	0.0267045917	-0.0342524866	-0.0439518431	-0.0264684116	-0.0640636564	0.0907933924	-0.0448513449	-0.0522403155	0.0722481993	0.0002816371	-0.0916947385	-0.0329301999	0.0451596771	-0.1325748568	0.0258522388	-0.0608129338	0.0001775049	0.0440443327	-0.0594820726	-0.0406734835	-0.0870485285	-0.0476918076	-0.0883641681	0.1045299807	-0.0925319974	-0.0513357822	-0.015242255	-0.0460306006	0.0353496312	-0.0455514439	0.0559857156	-0.1109049471	-0.0372683868	0.114825234	-0.0393090989	0.0527818261	-0.0620305958	0.0424755571	-0.079149224	-0.0019489339	-0.0335965087	0.108593886	-0.024230049	-0.114631956	0.0469561675	0.0642748999	-0.0415329929	0.0095771878	0.0366881665	-0.0217858873	-0.0268613543	-0.0287551634	-0.0443544807	-0.1178515131	-0.0508161937	0.0350645282	-0.148466754	0.00597259	-0.0951621856	-0.0018043806	0.0515489344	0.0553995101	0.0393709203	0.040832918	-0.0011546297	0.0918200586	-0.0049671614	-0.0687271159	-0.0198991225	-0.0438003565	-0.1447007074	0.0943312967	0.048271637	0.0874101719	-0.0306360008	-0.0076872978	0.0627371911	0.0001433761	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00145401	-0.00625372	2.1141450801e-06	3.910901383840001e-05	0.0243922	0.0344731	0.0005949794208399	0.00118839462361	-0.0327165	-0.0077031	0.00107036937225	5.933774961000001e-05	0.000203345	0.000314753	4.134918902500001e-08	9.906945100900002e-08	-0.000333366	-0.0004225064999999	1.7851174254224997e-07	1.11132889956e-07	-3.21946e-05	-0.0001046063999999	1.0942498920959996e-08	1.03649226916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
