global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
78702.15949057546	86.3063383482804	6194029908.479977	7448.784039087857	129686.39347809435	-11.141748366004322	124.13855665135998	16818560653.355114	77124.96085670889	81.90886763184972	6709.062596731878	5948259587.148878	87427.6004970555	83167.68943864832	1.123912	19.264036	0.0398416	0.0211393	-0.000128316	0.1449707868	-0.037804296	0.1381961993	0.0489920302	0.0254362134	-0.0066662488	0.0043345026	-0.0559077255	0.0531995194	-0.0624098371	-0.0523380335	0.0177925866	-0.0160783479	-0.0908187214	-0.1280637412	0.0288577818	0.0761475194	0.0723861506	-0.0315314826	0.1136556676	0.1866394454	0.116191781	-0.0259354319	0.065969083	0.0022955414	0.1664504546	-0.1359611193	-0.1481907571	-0.0055872671	0.1432736081	-0.0380079085	-0.0340518454	0.1031999419	0.1295883198	-0.0333735955	0.0873959302	0.004311246	-0.0311620955	-0.0351397687	0.0081602916	0.0515926909	0.1145717998	0.0505991719	-0.0498187066	-0.095713104	-0.1762964368	0.0339129982	-0.0209508649	-0.1183880303	-0.0430904791	-0.0656101407	0.0346183368	-0.1153101012	0.0343755582	0.1867548072	-0.0676769079	0.0595786	5.259999999999987e-05	0.00354960957796	2.766759999999986e-09	-0.118564	-0.0132079999999999	0.014057422096	0.0001744512639999	0.222109	-0.002867	0.049332407881	8.219689000000048e-06	-0.00176746	0.00025552	3.1239148516e-06	6.52904704000001e-08	-0.00127725	-0.0002157199999999	4.653511839999999e-08	1.6313675625e-06	0.00110962	-3.039999999999944e-06	9.24159999999966e-12	1.2312565444e-06	0.0	0.0	0.0	0.0	0.0	0.0
78790.69213480983	88.53264423436485	6207973167.082383	7838.029095128616	130102.08986928104	415.6963911866914	172803.48964563882	16926553788.35448	77225.73639477766	100.77553806877404	10155.709073050926	5963814361.715687	87385.54037180025	83969.79159616442	1.060092	18.170155	0.04841735	0.0236811	-0.0298547325	-0.0076349748	-0.1504881866	0.1162365938	-0.0995759692	0.128039069	-0.0593008671	0.0637433437	-0.0001481069	0.0971994943	-0.049105549	0.0018501055	0.0702065724	-0.1812923383	-0.0069099984	-0.0487873746	-0.0540417315	-0.1226576979	-0.0601593451	0.008471437	-0.0300973556	-0.0531256731	0.0813886132	-0.1203081682	-0.0161073125	-0.0161709721	0.0027196024	0.0062216631	0.1693941724	-0.0200162883	-0.0702093328	-0.033696823	0.0775026377	0.0369296629	0.0466780638	-0.1253475666	0.0409698915	-0.0777095802	-0.1140578759	-0.0480389124	-0.0124923928	-0.0111266016	0.0203507516	0.0524519052	0.0255632217	0.0887223343	-0.0342693226	-0.0086924922	-0.0480337051	0.1115807034	0.0208489131	-0.1106263847	0.0032841898	-0.1432696834	0.0158883391	-0.0249097409	-0.0722711511	0.0595774	-1.1999999999998123e-06	0.00354946659076	1.4399999999995496e-12	-0.109204	0.00936	0.011925513616	8.760960000000013e-05	0.226422	0.004313	0.051266922084	1.8601969000000096e-05	-0.00207037	-0.00030291	4.2864319369e-06	9.175446810000013e-08	-0.00116284	0.0001144099999999	1.3089648099999976e-08	1.3521968656e-06	0.0008320769999999	-0.000277543	7.703011684905548e-08	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78888.08427755965	97.39214274982804	6223329840.983355	9485.229469402884	131211.00940819035	1108.9195389093074	1229702.543774831	17216328989.916218	77283.38254184979	57.64614707212604	3323.0782722611857	5972721217.109893	87564.9283554095	84661.91618959053	1.112197	19.063238	0.0423557	0.0205238	0.0211843049	-0.1683823324	-0.0311664246	-0.1391278006	-0.059064493	-0.0015580853	-0.1169441787	0.1311529553	0.0929293792	0.0884220443	-0.0259070081	0.0395059965	0.1450165778	0.0996102297	0.0333444376	0.0634790901	0.1262115085	0.1454974218	0.0766786732	0.1477907302	-0.2070398132	0.0260164671	-0.1497684763	-0.2584919011	0.0323019499	-0.0714085509	-0.0777787637	0.0869769826	-0.0618500658	0.1499202143	-0.037132102	0.0044922691	0.151326159	-0.0619772379	-0.1219130954	-0.0225887987	-0.0524281268	-0.0407593111	-0.1209792728	-0.0707067605	0.0899284841	0.1043628177	-0.031476394	-0.0801229095	0.0421780316	-0.0019510212	-0.0416494219	0.0700162129	0.173778882	0.000359287	0.0284174632	0.0558978348	-0.3005971624	-0.0168647834	0.125541621	-0.0636658365	-0.0767773431	0.0595374	-4.000000000000531e-05	0.0035447019987599	1.6000000000004246e-09	-0.101891	0.007313	0.010381775881	5.3479969e-05	0.216675	-0.009747	0.046948055625	9.500400900000011e-05	-0.0018307	0.00023967	3.35146249e-06	5.74417089000001e-08	-0.00106153	0.00010131	1.0263716100000014e-08	1.1268459409e-06	0.000996211	0.0001641340000001	2.6939969956032858e-08	9.924363565210002e-07	0.0	0.0	0.0	0.0	0.0	0.0
78819.0630576428	-69.02121991685999	6212444701.284671	4763.92879881155	130142.16504544526	-1068.8443627450906	1142428.2717719588	16936983122.715914	77309.02213272364	25.639590873848647	657.3886201783429	5976684903.117953	87612.92028196105	83901.2834413768	1.306723	22.397449	0.02208755	0.0129888	0.100098021	-0.0017706882	0.1351294526	-0.0276471136	0.1555225474	-0.0541145436	-0.0352601897	0.0226721089	0.1276218113	-0.099851694	0.0243906761	-0.0254045501	-0.0940125963	0.0411573004	-0.1462448575	0.0488148609	-0.0763239354	-0.0057915281	0.0246746813	-0.1038267235	0.0458736542	0.1640985017	-0.0800005366	0.0580759535	0.0536555428	0.0247620412	0.0065734174	0.0214865877	-0.0336367832	0.0262624952	-0.004900482	0.0010968984	-0.043445779	-0.0046572096	-0.0481619338	0.1634031683	0.0389206566	0.0415583063	-0.0415279382	-0.0467444689	-0.0507671377	0.0066067561	0.2225685077	0.0124281277	-0.0039640068	0.038895481	-0.0500084893	-0.0905303248	-0.1207045593	0.0050170394	-0.027921188	0.0302718539	0.038379521	-0.0283268942	-0.0581428395	0.015630084	-0.0811899937	0.0595283	-9.099999999998e-06	0.0035436185008899	8.280999999996356e-11	-0.108417	-0.006526	0.011754245889	4.258867600000005e-05	0.216219	-0.000456	0.046750655961	2.079360000000109e-07	-0.00197699	-0.00014629	3.9084894601e-06	2.140076410000003e-08	-0.00106153	0.0	0.0	1.1268459409e-06	0.00115185	0.0001556389999999	2.4223498320999985e-08	1.3267584225e-06	0.0	0.0	0.0	0.0	0.0	0.0
78708.41894375368	-110.64411388910958	6195015212.625443	12242.11993830625	130510.0133591197	367.8483136744326	135312.38187312373	17032863586.9976	77240.68925720657	-68.33287551706599	4669.381876430836	5966124076.928347	87572.2927476845	84081.85115960662	1.435171	24.599079	0.05562985	0.0282378	-0.0202807773	0.1263411526	-0.0827572443	0.0968138361	-0.0227325428	-0.0427644438	0.0665376965	-0.09848581	0.0236494074	0.0504041714	0.0358114212	-0.1654060563	-0.0142233657	-0.1001984246	-0.1425084428	0.0463197351	0.00338063	0.0309820283	-0.1316960991	-0.0421033476	-0.0914128246	-0.0559770222	-0.0264177065	-0.0734179632	0.1394758291	-0.0143989836	-0.1352881259	-0.0253691811	0.0111694869	-0.04872341	-0.1301729606	0.2066607548	-0.0742466595	-0.1167539312	0.0816844189	0.0003884464	0.0354700742	-0.0824025151	0.084059583	-0.123991437	-0.049200211	0.1373216957	0.0269808539	0.0168541757	-0.0057324599	-0.0667658835	0.0882132013	0.0146730324	-0.0945183115	0.1387748908	-0.0916062829	0.1347765428	-0.0891284645	0.1171864887	0.0242304738	-0.0161339712	-0.0855037268	0.0596475	0.0001191999999999	0.0035578242562499	1.4208639999999966e-08	-0.120865	-0.012448	0.014608348225	0.000154952704	0.222853	0.006634	0.0496634596089999	4.4009956000000014e-05	-0.00193263	4.4360000000000016e-05	3.7350587169e-06	1.9678096000000016e-09	-0.00142597	-0.0003644399999999	1.3281651359999997e-07	2.0333904409e-06	0.0008320769999999	-0.0003197730000001	1.0225477152906399e-07	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78697.24848093593	-11.170462817754014	6193256918.470173	124.77923956282496	131407.88075725082	897.8673981311294	806165.8646267641	17268031125.11185	77168.05829482291	-72.63096238365688	5275.25669677618	5954909220.993187	87515.22891103596	83978.35176124764	1.286109	22.04413	0.02862035	0.0169376	-0.0471066501	-0.1255775704	-0.067528952	-0.0817311214	-0.1694585342	0.0374529934	-0.0084373325	0.0379730884	-0.060207826	0.1257912444	-0.0533842498	-0.0816563756	0.0857765738	0.0265974507	0.0265737688	0.0819683668	-0.0895550685	-0.273177763	0.0123375425	0.0648878114	-0.1017038207	0.1591526613	0.1541140888	0.0311436766	0.0874102277	-0.129081334	-0.1314055609	-0.0923125446	0.2091850782	-0.0088312037	-0.008973623	0.0241543661	0.1201108509	-0.1232942073	-0.0470113281	-0.1379748488	-0.1236746197	-0.0291043233	-0.0069482066	-0.0420757532	0.0472051788	-0.0243351854	0.0051174014	-0.1208073049	0.0126660954	-0.058178199	0.1155665768	-0.0535285876	-0.2676147857	0.0956901875	-0.0100618223	-0.0683521074	-0.0327288148	-0.0627646948	0.1167582331	-0.0533226474	-0.0897132868	0.0504462	-0.0092013	0.0025448190944399	8.466392169000005e-05	-0.109525	0.01134	0.011995725625	0.0001285956	0.222663	-0.0001899999999999	0.049578811569	3.6099999999998384e-08	-0.00192828	4.34999999999997e-06	3.7182637584e-06	1.8922499999999738e-11	-0.00127254	0.0001534299999999	2.3540764899999992e-08	1.6193580516e-06	0.0008320759999999	-1.000000000015745e-09	1.0000000000314906e-18	6.923504697758336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78739.62466026624	42.37617933031288	6199928491.639607	1795.7405746348363	130545.21955422794	-862.6612030228862	744184.3512008933	17042054348.461576	77233.15030781411	65.09201299119741	4236.970155246212	5964959506.469407	87598.15317331534	83275.16632944999	1.172313	20.093641	0.0490077499999999	0.032741	0.0247855992	-0.0672689142	0.1486926192	-0.1065168869	0.1008084084	0.0053444122	0.0041214989	0.0311764677	-0.0002346473	-0.0787244879	0.0642192006	0.13299007	0.1398524131	-0.0669223234	-0.0636605454	0.0567961549	-0.0569311359	-0.1155505273	-0.0064317081	-0.083725228	0.1428591444	0.0327358389	-0.0283129529	0.1554409385	0.1102822584	0.0325799777	0.0176406399	0.1203361575	0.0882063346	0.0500979812	-0.023940871	0.0602764356	0.1130398368	0.238275332	-0.0608810995	0.0797746506	-0.040481591	0.1640582836	-0.0773880334	-0.0906395332	0.0012530877	-0.0214409733	-0.0093447894	-0.0710416936	0.0812923965	0.0560861634	-0.0280124571	-0.1198481192	-0.0561343794	0.0884615397	-0.153844983	-0.0646823348	0.1311986954	-0.1184080772	-0.0533114267	0.0492404502	-0.0938135449	0.0468825	-0.0035636999999999	0.00219796880625	1.2699957689999972e-05	-0.138476	-0.0289509999999999	0.0191756025759999	0.0008381604009999	0.237447	0.0147839999999999	0.0563810778089999	0.0002185666559999	-0.00192513	3.150000000000158e-06	3.7061255169e-06	9.922500000000995e-12	-0.00124151	3.103000000000003e-05	9.62860900000002e-10	1.5413470800999995e-06	0.0008320769999999	1.000000000015745e-09	1.0000000000314906e-18	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78943.83737331131	204.21271304506809	6232129459.223824	41702.83216922733	129882.6587328942	-662.56082133374	438986.84196644014	16869505039.525455	77178.63079676189	-54.51951105221815	2972.377085372937	5956541051.662883	87541.02858923753	83717.12339578754	1.13423	19.440897	0.05269405	0.0261885	0.1012524211	0.0769377388	0.1001193805	0.0875433976	0.1310289604	0.0154143154	-0.0683772671	0.1230485584	-0.0341987536	-0.0107031019	-0.0104963274	-0.0415340983	0.0101286092	0.0833474781	0.0228674789	0.0473832849	-0.0311185337	-0.0363994326	0.0293865904	0.0513666194	-0.0976328545	-0.1362815693	-0.1306907962	0.0787909406	0.0596566181	0.3814556456	0.1475292987	0.0241516284	-0.1339215353	-0.096660088	0.0297384294	0.0339110552	-0.0220081421	0.0203574007	0.082206088	0.0586000595	0.085193676	0.0799221553	-0.1459366541	0.0668301605	0.1631001711	0.0243739128	-0.0757141805	-0.0434030547	-0.1967627491	-0.1970065999	-0.0532790225	-0.0684754522	-0.0562078403	-0.0870827885	-0.074885093	-0.1320514928	-0.0865818043	0.1720585368	-0.1106637149	0.077378236	-0.0977995057	0.0400303	-0.0068522	0.0016024249180899	4.695264484000004e-05	-0.142432	-0.003956	0.020286874624	1.5649936000000118e-05	0.231303	-0.0061439999999999	0.053501077809	3.774873599999979e-05	-0.00236504	-0.00043991	5.593414201600001e-06	1.9352080810000015e-07	-0.0013615	-0.00011999	1.4397600100000036e-08	1.85368225e-06	0.000987014	0.0001549370000001	2.4005473969031e-08	9.74196636196e-07	0.0	0.0	0.0	0.0	0.0	0.0
79143.49481445891	199.6574411476031	6263692771.446285	39863.093805608594	129789.70350158292	-92.95523131127992	8640.675028133557	16845367135.028805	77424.51233680197	245.8815400400781	60457.73173248053	5994555110.5916	87660.76172900562	85093.4587664887	1.030192	17.657669	0.0757131	0.0392571	0.1643403205	0.0750718505	0.0364353235	0.124479364	0.1018980027	-0.122519601	-0.0370209379	0.1209759674	0.1566678496	-0.1130115723	-0.0145225613	0.0526790207	0.05210926	-0.1014811592	0.0506055353	-0.0552277451	0.1627149687	0.0813630671	-0.1028218242	0.094972952	-0.1201194151	0.1472440205	-0.0441013532	0.1496370671	-0.0651866492	0.0261369027	0.0022187378	-0.2041355064	-0.1525762552	0.1352247577	-0.0307657889	-0.0835212164	0.0892261796	0.0923197177	0.0578701648	0.1601457315	0.0973681816	-0.0481514871	-0.2023538946	-0.063444005	-0.0145361979	0.0416263958	0.1102441274	-0.0340944263	-0.036497304	0.1008314597	-0.0573312394	0.1284503817	0.0790594772	-0.161834179	-0.1687718226	-0.1422735431	0.0512732776	0.0994539457	0.0349218047	0.0850962941	-0.1016663129	0.0400663	3.600000000000131e-05	0.00160530839569	1.2960000000000942e-09	-0.132039	0.010393	0.0174342975209999	0.000108014449	0.204377	-0.026926	0.041769958129	0.000725009476	-0.00201764	0.0003474	4.070871169599999e-06	1.2068676000000024e-07	-0.00102486	0.00033664	1.1332648960000003e-07	1.0503380196e-06	0.000903892	-8.312200000000004e-05	6.909266884000006e-09	8.17020747664e-07	0.0	0.0	0.0	0.0	0.0	0.0
79116.66801236742	-26.826802091498397	6259447157.379162	719.6773104564226	130422.63997395831	632.936472375397	400608.5780630117	17010065017.776749	77442.171911356	17.659574554025312	311.8605734291783	5997289990.348016	87636.68814610378	84968.29645762994	1.056488	18.108383	0.04005685	0.0243161	0.1373987631	0.1391650202	-0.0813877131	0.1389200376	0.0060625394	-0.1204842538	-0.0716166023	0.0215107993	0.1599320323	-0.0597977456	0.035050375	-0.06993409	-0.0148426292	-0.2003084583	0.0050241193	-0.0015195611	0.0800335561	0.0075316681	-0.0892170896	0.1245475463	-0.1160999895	0.0304499396	0.2157355735	0.1381886614	-0.0335411736	0.0031875839	0.1657873443	-0.0381048913	0.0533702054	-0.0424612795	0.129956992	-0.0848504972	0.0354944337	0.0260009142	0.0441564046	0.0830134478	0.1395862486	-0.1507666524	-0.0576243324	-0.1112439885	-0.104988082	0.0732744905	-0.0139566444	0.0117768463	-0.0395791615	0.0654979053	0.094996986	0.0092838031	0.0248138414	-0.0669026865	-0.0612641921	-0.1545894321	0.1158213304	-0.0359413595	0.22512127	0.0577865068	-0.1054092553	0.0355387	-0.0045276	0.00126299919769	2.049916176e-05	-0.133275	-0.001236	0.017762225625	1.5276960000000367e-06	0.2099	0.005523	0.04405801	3.0503529000000003e-05	-0.00245523	-0.00043759	6.0281543529e-06	1.9148500810000026e-07	-0.00109086	-6.599999999999987e-05	4.355999999999983e-09	1.1899755395999995e-06	0.0008320769999999	-7.18150000001e-05	5.157394225014362e-09	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
79025.76520356923	-90.90280879818602	6245071566.009653	8263.320647399565	130887.30425347222	464.66427951390506	215912.8926561765	17131486414.741009	77239.43391287487	-202.73799848112685	41102.6960281334	5965930151.181364	87489.13756768707	85587.46910406525	1.130122	19.37048	0.09940465	0.0535494	0.0580619976	0.0365598963	-0.1860326223	0.0868760884	-0.1192546443	-0.0725677901	-0.0259674808	-0.0347400488	0.0076641099	-0.0111210091	-0.0460031854	-0.0422496989	0.0337962635	-0.1592184628	0.2022809003	-0.0920925142	-0.0092034986	0.1392997239	-0.0352957478	0.2581061299	0.0788038917	0.0189080852	0.0848102935	-0.0033301262	0.0474483517	0.0096802538	0.0774122133	-0.026502227	-0.1330331571	-0.012971549	0.0906689078	-0.0566653846	-0.1445096442	-0.1600016415	0.0492071446	-0.0610118522	0.0361219332	-0.1178478671	-0.0494143879	-0.1082369828	-0.1045808553	-0.0558909401	-0.0903809051	-0.0795130936	-0.0050699314	0.0763680268	0.0442109455	0.0314529549	0.1134651308	-0.0157219795	0.031105808	-0.0190608985	0.12616647	-0.0875056156	0.0782411426	0.0914670124	-0.1090237728	0.0534262	0.0178875	0.00285435884644	0.00031996265625	-0.105286	0.027989	0.011085141796	0.000783384121	0.217041	0.007141	0.047106795681	5.099388100000012e-05	-0.00170335	0.00075188	2.9014012225e-06	5.653235344000002e-07	-0.00109086	0.0	0.0	1.1899755395999995e-06	0.00100794	0.000175863	3.092779476903514e-08	1.0159430436e-06	0.0	0.0	0.0	0.0	0.0	0.0
79006.94880063395	-18.81640293527744	6242097958.785995	354.05701942271736	132292.404858558	1405.1006050857832	1974307.710412434	17501280383.26062	77306.86188356386	67.42797068899381	4546.531231235808	5976350894.284419	87625.30954182468	85913.6402547405	1.166092	19.987007	0.1079758499999999	0.056787	0.0356189162	-0.1596574862	-0.1384847023	-0.130221658	-0.2190463179	-0.0571118796	-0.0248335512	-0.0565073327	0.0540509338	-0.0230067079	-0.0687333038	0.0432143827	0.0703297972	0.0088075076	-0.0382587283	0.1032763502	0.0902655604	0.060895744	-0.1153300264	0.1656109213	0.0446618141	0.0343057316	0.0397639052	-0.0421136136	0.0511338479	0.0041568116	0.0611785729	0.0080202754	-0.0547923029	-0.049594663	0.0039458895	-0.2515538409	-0.0191751019	0.1032479137	-0.1226010555	-0.0869761943	-0.0956694663	-0.0851497026	0.0076720886	-0.0790323308	-0.0483038804	0.0243074483	0.04780122	-0.1596635769	-0.1657308971	0.0579895079	0.023943456	0.0151460715	0.0652663875	-0.1402716792	-0.0392473902	-0.0892197557	-0.0219453615	-0.060327439	0.003455611	-0.0565948438	-0.1125054616	0.0472223	-0.0062038999999999	0.00222994561729	3.848837520999998e-05	-0.133583	-0.028297	0.017844417889	0.000800720209	0.231952	0.0149109999999999	0.053801730304	0.0002223379209999	-0.00249371	-0.00079036	6.218589564100001e-06	6.246689296000002e-07	-0.000784056	0.0003068039999999	9.412869441599997e-08	6.147438111359999e-07	0.000933825	-7.411499999999992e-05	5.4930332249999895e-09	8.72029130625e-07	0.0	0.0	0.0	0.0	0.0	0.0
78901.84364631478	-105.10515431917156	6225500930.787504	11047.093464456868	130810.31218086192	-1482.092677696084	2196598.7052803487	17111337772.854551	77139.33171212513	-167.5301714387315	28066.35834229076	5950476496.993274	87402.55268765497	84752.12847526206	1.254731	21.5063	0.0811337	0.043061	0.0728564245	-0.1415730078	0.0599751053	-0.1328159109	0.0546991832	-0.0121623479	-0.0311136498	0.0464523841	-0.0432634469	-0.128867675	0.0475847241	0.0890058209	-0.0066551374	-0.1653162205	-0.1624645832	-0.0219989271	-0.1495013149	0.0318357641	-0.0207775873	-0.0093721425	0.0356059414	-0.092229894	-0.0188395362	0.0461974053	0.0468167814	0.1054607301	-0.1125059075	-0.0622635063	0.0446910512	-0.0369863386	-0.041946693	0.0681762451	0.0587781228	-0.0306418885	-0.0751002337	-0.0022427519	-0.0449219596	0.1354689351	-0.1350107394	-0.0687112544	-0.123264433	0.0408983797	-0.0302148483	0.0992680412	-0.0926797546	0.0385171995	0.0594688123	-0.1205861167	-0.0563210451	0.0837211049	0.0486732816	0.0788799551	0.0710477566	0.1094937301	-0.1080389377	-0.0494737813	-0.1158500799	0.0595078	0.0122854999999999	0.00354117826084	0.0001509335102499	-0.116177	0.017406	0.013497095329	0.000302968836	0.239169	0.007217	0.0572018105609999	5.208508900000002e-05	-0.00180705	0.00068666	3.2654297025e-06	4.715019556000002e-07	-0.000880152	-9.609600000000004e-05	9.234441216000011e-09	7.74667543104e-07	0.0008320769999999	-0.000101748	1.0352655504020349e-08	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78951.63218812337	49.78854180859344	6233360225.168719	2478.8988954260567	130572.91436887256	-237.39781198935816	56357.72113733464	17049285966.780926	77297.80098322776	158.46927110262914	25112.50988379857	5974950036.842687	87644.25703649176	84330.69416835152	1.080051	18.512262	0.0294994499999999	0.014617	0.092858971	-0.0235164899	0.1281139743	-0.0384801038	0.1034015122	-0.0517561972	0.0296261298	0.0162889948	0.0651732667	-0.1445039486	0.0174715033	0.0084233351	0.1308477889	0.0889881943	-0.0089418876	0.0790792511	0.0123232406	0.0353494447	-0.0072266995	0.2379810213	0.0908351853	0.0855078353	-0.0294586106	-0.0460621431	0.0586155124	0.0557852689	-0.053256397	0.0957650631	0.2114690039	0.0105026615	0.130939509	0.1126129395	-0.1220170991	0.1811000873	-0.041280154	0.1130799725	-0.0155271227	0.0624501594	-0.0750377293	-0.0727460172	-0.0310861885	0.0281767649	0.0681782718	-0.1279988712	-0.0761191716	0.0058025716	-0.0698423197	-0.0507770246	-0.0214161538	-0.0528687778	-0.1272316833	0.0288649455	0.0691309897	-0.202859103	0.1016266466	-0.0721422786	-0.1190535526	0.0521579	-0.0073498999999999	0.00272044653241	5.402103001e-05	-0.119551	-0.003374	0.014292441601	1.1383876000000014e-05	0.229029	-0.0101399999999999	0.052454282841	0.0001028195999999	-0.00193271	-0.00012566	3.7353679441e-06	1.5790435600000024e-08	-0.000833101	4.7051e-05	2.2137966009999994e-09	6.94057276201e-07	0.0008320769999999	0.0	0.0	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78969.94580563759	18.313617514213547	6236252340.545338	335.3885864569092	129831.55833843954	-741.3560304330167	549608.7638594001	16856233540.587631	77246.06054889478	-51.74043433298357	2677.072544965785	5966953870.323518	87588.38477588062	84305.75251501649	1.044809	17.908199	0.06673325	0.034481	0.1143394549	0.0517750055	0.093129071	0.0408517846	0.112166339	-0.0507508055	0.0500405037	-0.0127796061	0.0136216868	-0.1271744867	0.005799708	0.0790615786	-0.0920423622	0.1827626021	-0.0678238475	-0.16283223	-0.1065967692	-0.1672101553	-0.1437822106	-0.0264303059	0.0926876004	0.1982070308	-0.0031985045	0.0126428361	-0.0414440233	0.242513668	-0.1411144198	-0.0059962735	-0.0790334127	-0.019999633	-0.0857009294	0.098972431	0.1375252339	-0.0774621656	0.0321442796	0.116530222	0.0229894042	0.0788419101	-0.0535250218	-0.0255373482	-0.0224789622	-0.0986621756	0.1144443527	0.0992057728	-0.2345866008	-0.1009149131	-0.0727019851	0.1351869376	-0.2417173935	0.0258555248	-0.0265237883	0.157861016	0.1002439138	0.1161497439	-0.0812607246	0.0057280932	-0.122111977	0.0462631	-0.0058947999999999	0.00214027442161	3.4748667039999984e-05	-0.145758	-0.0262069999999999	0.021245394564	0.0006868068489999	0.240346	0.0113169999999999	0.057766199716	0.0001280744889999	-0.00217094	-0.00023823	4.7129804836e-06	5.6753532900000045e-08	-0.00106116	-0.0002280589999999	5.201090748099998e-08	1.1260605456e-06	0.0008320769999999	0.0	0.0	6.923521339288336e-07	0.0	0.0	0.0	0.0	0.0	0.0
78960.01524048531	-9.93056515227363	6234684006.777673	98.61612424355138	130286.3253293505	454.7669909109536	206813.01602220337	16974526567.825356	77310.92559947	64.86505057523027	4207.474786127181	5976979217.046787	87745.51503359283	84398.99425545697	1.140025	19.540224	0.13474165	0.0912642	0.1038438394	0.0642656864	0.0751288129	0.0433620527	0.0732303046	-0.1019612832	0.0389368495	-0.0368423895	0.0880352481	-0.1377215356	0.1055440503	0.0424058219	-0.1521572649	0.0586624356	0.035987352	-0.0506462174	0.0101051794	-0.0629541642	-0.0009418504	0.0182125564	0.0032206342	-0.0159058301	-0.026488487	-0.0540550087	0.1000715647	-0.0620467068	-0.0494629662	0.0522416948	-0.0068726373	-0.0897933798	-0.0717337263	-0.1165375097	0.1072974088	0.0921765152	-0.009746274	0.1457630211	0.0527753285	-0.0110270123	0.0454589424	0.004654982	0.018605762	-0.0942547815	-0.0095593525	0.0106071902	-0.132901288	0.1417741865	-0.0032479606	-0.0004947552	-0.0678029377	-0.0277922427	-0.1641554859	0.0828558928	-0.0147388255	-0.0390562519	-0.0148189453	0.0376022617	-0.1250216267	0.0594706	0.0132074999999999	0.00353675226436	0.0001744380562499	-0.145793	-3.500000000000725e-05	0.021255598849	1.225000000000507e-09	0.325979	0.085633	0.106262308441	0.007333010689	-0.00245838	-0.0002874399999999	6.0436322244e-06	8.262175359999997e-08	-0.00103837	2.2789999999999963e-05	5.193840999999982e-10	1.0782122569e-06	0.00123917	0.000407093	1.6572471064908136e-07	1.5355422889e-06	0.0	0.0	0.0	0.0	0.0	0.0
