global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
80088.79123050303	560.0226926165196	6414214480.7631	313625.41624545684	132468.51892402844	388.0231432792498	150561.9597203092	17547908505.925682	77393.38678616751	169.23044495558133	28638.943499864043	5989736318.233328	88179.10419836956	85756.85467674618	1.58604	23.633242	0.0373648999999999	0.0179194	-0.0037662819	0.0699941956	-0.0319169791	0.1133400913	0.0086934149	-0.1149686423	-0.0824615247	0.0904741225	-0.0504540742	0.0575190524	0.0615661144	0.0794875938	-0.0311577517	0.0921027062	0.0516719827	0.0704438405	0.0301192134	0.0644299562	-0.0037208483	-0.1416001407	-0.0568352493	-0.1042688094	0.021752671	0.0361009865	0.1665437685	0.0397963923	-0.010985686	0.0780982182	0.0045934244	0.052377662	0.1098798697	-0.0131553849	-0.0184282364	0.178436668	-0.0626593193	-0.0814893252	-0.0126853771	0.0215500396	0.0568964895	0.0540390238	-0.1310615939	-0.0235888167	-0.0338354215	-0.097987521	0.0198417067	0.1533818594	-0.0190503106	-0.0374166128	-0.1703630976	0.0425509466	-0.0145091412	0.003243912	-0.0645070947	0.1033980892	-0.0242907485	0.0321397376	0.0822187588	0.0170571982	-0.057677195	-0.0619348657	0.0430339104	-0.0351609364	0.1034315595	0.0251065911	-0.0289418485	-0.0780229237	-0.0462152217	-0.0926672703	0.0984263767	0.0745729831	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0235106	-0.0134811999999999	0.00055274831236	0.0001817427534399	0.0161728	-0.007698	0.00026155945984	5.9259204e-05	-0.13523	-0.0020499999999999	0.0182871528999999	4.202499999999985e-06	-0.00139241	1.5590000000000005e-05	1.9388056081e-06	2.4304810000000017e-10	-0.000786573	5.3457999999999934e-05	2.857757763999993e-09	6.186970843290001e-07	-0.000351114	0.0002136659999999	4.5653159555999983e-08	1.23281040996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80287.45164507844	198.66041457541	6446074891.6608095	39465.96031927376	133728.5990224985	1260.0800984700618	1587801.8545603205	17883338196.520187	77843.25216925761	449.8653830901021	202378.86290280437	6059571908.28663	88472.91608242753	87502.9215121799	1.511479	22.52223	0.07229175	0.0339437	-0.0068169149	-0.0308820256	0.0117645076	0.0612401219	-0.0873553105	-0.1414242436	0.1033021053	-0.021176154	-0.1480419624	0.0280329561	0.1632431839	-0.010407957	-0.0280106144	0.0153896693	-0.0113294711	-0.0448225427	0.0253618582	0.1070597905	0.0282917512	-0.0203211417	-0.0164497478	-0.0474066164	0.0711103935	0.0473425863	0.0187610705	0.1273618453	-0.0942790073	0.0249019426	-0.0353840676	-0.0659217468	-0.0047733651	-0.0072767031	0.0233482997	-0.0349196142	0.0394384096	-0.1370260312	0.0527075147	-0.0287154361	0.0329198522	-0.0136835571	-0.0665882139	0.1412170583	-0.0501421099	-0.0279706485	-0.0110503965	-0.0605709375	-0.0280313591	-0.087216573	-0.1796468233	-0.0122204363	0.1255294132	0.0007420528	0.0623493215	-0.0155462783	0.033914786	-0.0139168364	-0.0473218306	0.0890098369	0.0408102744	-0.0278392492	-0.0502962534	-0.0599158866	-0.0246556165	0.0128087971	0.0426718178	0.1375693616	0.0422351867	-0.0214212774	0.0643555217	0.0611736336	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0184946	0.005016	0.00034205022916	2.5160256e-05	0.0368927	0.0207199	0.00136107131329	0.0004293142560099	-0.128624	0.006606	0.0165441333759999	4.363923600000001e-05	-0.00163584	-0.00024343	2.6759725056e-06	5.92581649e-08	-0.000667516	0.000119057	1.4174569249e-08	4.455776102560001e-07	-0.000787624	-0.00043651	1.905409801e-07	6.20351565376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80129.9728328728	-157.47881220564886	6420812546.196932	24799.576293702023	135040.9721429287	1312.3731204301876	1722323.2072276676	18236064157.307243	77806.54078759518	-36.71138166243327	1347.7255435648417	6053857789.331712	88695.54569972826	88095.35603259859	1.55663	23.195009	0.0248853	0.0126582	-0.0195853783	-0.086461485	0.0675907683	-0.0763080237	-0.0664910044	-0.0417481444	0.1422683682	-0.0464342524	-0.0195445252	0.0336727096	0.1635101784	-0.0869622484	0.0236727993	0.1090595846	-0.0043960336	-0.0349915447	-0.0312295047	-0.0597421345	-0.0492028523	0.0362899884	0.0368632268	0.0134093459	-0.0428987049	0.0095889278	-0.031830323	0.0067712617	-0.0562601968	-0.0262442586	-0.0893213983	-0.033070165	0.0360632175	0.0489306349	0.0474073644	-0.1050288408	-0.0281263166	-0.143571432	0.0530157342	0.0520052501	-0.0201926513	0.0361299238	-0.0435688491	-0.0183898508	-0.1384013365	0.093316235	-0.0519501102	-0.1292392294	-0.0068726424	-0.0018977361	-0.0929787897	-0.0757656273	0.1390593932	0.0164273239	0.1179317019	-0.0234064525	0.0177300058	-0.0493520577	-0.0029634247	-0.0605495869	0.0283575207	0.0366835006	0.0591133361	0.0744402365	-0.0929299601	-0.0259743198	-0.0252232587	-0.0317455724	0.0114614474	0.020094775	0.0980380082	0.0765475552	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0124844	0.0060102	0.00015586024336	3.612250404e-05	0.0387315	0.0018388	0.00150012909225	3.381185440000005e-06	-0.130747	-0.002123	0.017094778009	4.507129000000058e-06	-0.00146926	0.0001665799999999	2.1587249476e-06	2.7748896399999983e-08	-0.0007707379999999	-0.0001032219999998	1.0654781283979348e-08	5.940370646438459e-07	-0.00075916	2.8463999999999963e-05	8.101992959999978e-10	5.763239056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79908.74625769946	-221.22657517333573	6385407728.477397	48941.19756292357	134952.24227670522	-88.72986622346798	7872.989160034524	18212107695.510544	77783.12776808375	-23.413019511426683	548.1694826424465	6050214965.386042	88970.2041553442	86471.83829510401	1.570084	23.395485	0.0575802	0.0283146	-0.0210200752	-0.0727615683	0.0850329729	-0.0539638799	0.0685942171	0.0858394106	0.1565441915	-0.0273801035	0.0778654795	0.0368304767	0.0539941899	-0.0925204509	-0.1129205483	-0.0940981997	0.0611536069	0.0949083125	0.0685079928	-0.0259355241	-0.0097482158	-0.0622182477	-0.0037631142	0.0004946119	0.0831503826	0.0252036989	-0.1098703392	-0.0373373659	-0.0022405781	0.1277235075	0.0025937011	0.1425204686	-0.1372960926	0.0398948746	-0.0952486771	-0.0669350182	-0.0811470675	-0.0337080402	0.0986857858	0.0117036334	0.1520594636	0.1329447007	-0.0433936138	-0.0079033388	0.0618467224	0.0051817543	-0.1059740281	-0.1117784886	0.0840058165	0.0262902758	0.0246772524	-0.1344935361	0.0942473965	0.0212277298	-0.0970102219	0.0432526419	-0.0255998838	-0.0773399228	-0.0702034354	-0.0383542182	-0.0722399622	0.1184398542	0.0316817093	-0.0090758271	0.0685797626	0.1328242258	-0.0132801413	0.0471408567	0.008428257	0.1406971606	-0.0310127146	-0.0552510426	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0177153	-0.0052309	0.00031383185409	2.736231481e-05	0.0261143	-0.0126172	0.00068195666449	0.00015919373584	-0.133025	-0.002278	0.017695650625	5.18928400000001e-06	-0.00137672	9.254000000000011e-05	1.8953579584e-06	8.563651600000021e-09	-0.00034381	0.0004269279999999	1.8226751718391465e-07	1.1820531610000001e-07	-0.000529546	0.000229614	5.2722588996000026e-08	2.80418966116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79744.53079282309	-164.21546487636806	6359190191.36751	26966.718904561672	134245.34002450795	-706.9022521972656	499710.7941615665	18021811318.29576	77679.83152363579	-103.29624444796356	10670.11411705344	6034156225.540441	88655.13012907609	86016.79533483111	1.602999	23.885954	0.08166265	0.0442553	-0.0237113365	-0.04094633	0.0205979858	0.060632006	0.0255691354	0.1062056611	0.0683433885	-0.0105256608	0.0308681804	-0.1258633287	0.1037203287	0.0578716852	-0.1196158735	0.0510717737	0.0692680234	0.0471185897	-0.0265928664	-0.0265176733	0.1030423812	-0.0770760169	0.083482321	-0.010312177	0.0574293735	0.0003085714	-0.1099444571	-0.1356372758	-0.078857665	0.0639468347	0.0460354531	-0.0528468976	0.0189454895	0.0269218933	-0.0970867632	0.0010260953	-0.1061462356	0.0022477202	-0.1195906515	0.1059193113	0.0184853893	0.0569223002	0.0968782264	-0.13287466	-0.1313646006	0.003977656	-0.0405848212	-0.0185126908	0.045347906	-0.1156503933	0.0439056837	-0.0927669294	0.0652483907	0.1325861638	-0.0071814577	-0.0554272711	-0.0455661836	-0.0208462945	-0.0034846915	-0.0124795369	-0.0582901126	0.0477686798	-0.0845673033	-0.0784666958	0.0239366954	-0.0357101047	-0.0865061247	0.0141112604	-0.0316656665	0.0412734105	0.0698195556	-0.0424480395	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.023477	-0.0057617	0.000551169529	3.319718689000002e-05	0.0161602	-0.0099541	0.00026115206404	9.908410681e-05	-0.0968021	0.0362229	0.00937064656441	0.00131209848441	-0.00137672	0.0	1.8953579584e-06	0.0	-0.000709855	-0.000366045	1.3398894202500004e-07	5.03894121025e-07	-0.00075798	-0.000228434	5.2182092356000007e-08	5.745336804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79520.02096521216	-224.50982761093476	6323433734.307781	50404.66269389163	134694.1321880634	448.7921635554521	201414.4060687837	18142509245.8955	77326.41409422588	-353.4174294099066	124903.87941070631	5979374316.671695	88396.24476902174	85887.08398873465	1.431469	21.330015	0.04788225	0.0284848	-0.0301579776	-0.1011133401	0.0109309997	0.0057713653	-0.1083133233	0.1085747089	-0.0847829302	0.0301278585	0.0115876795	0.0330729892	0.1310952636	-0.12774161	-0.025299861	-0.0624751153	-0.0396367127	-0.0209434036	-0.0833003368	-0.0406188306	0.0243403483	-0.0209877502	0.0768798516	0.0415579892	-0.1115468207	-0.0022233152	-0.0047996319	-0.0607119406	-0.0811316443	0.0032741247	0.1112893833	0.0280891535	-0.0398086504	0.0284295737	0.049297208	-0.0137078832	0.1117264801	-0.1232936664	-0.0714323374	0.0877200794	-0.092778715	0.0404242077	0.0002862644	0.0803761657	-0.0279952484	-0.1438436113	-0.0029863705	0.0469160883	-0.1267882587	-0.0062261996	0.0518635199	-0.1584121959	0.0582792017	0.0345444538	0.0140451389	-0.0205167825	0.0057772848	-0.0380545424	-0.042870883	0.0064272046	0.0023900077	0.0364206092	-0.0257314745	0.088107551	0.1295074731	-0.0857834324	-0.1258109178	-0.0552461375	-0.0239939595	0.0418560836	0.0397500908	0.0031897094	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0235078	-3.0799999999997496e-05	0.0005526166608399	9.486399999998455e-10	0.0161554	-4.799999999999249e-06	0.00026099694916	2.3039999999992796e-11	-0.0925242	0.0042779	0.00856072758564	1.8300428410000008e-05	-0.00177771	-0.00040099	3.1602528441000004e-06	1.6079298010000016e-07	-0.00103892	-0.000329065	1.0828377422500001e-07	1.0793547664e-06	-0.00061666	0.00014132	1.9971342400000004e-08	3.802695556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79507.68806724896	-12.3328979631915	6321472461.798964	152.10037217049302	132924.56149526744	-1769.570692795969	3131380.436802406	17668939048.709133	77288.13845970812	-38.27563451776223	1465.0241977373114	5973456346.567014	88357.69110507246	84378.84790874663	1.696843	25.2843	0.08047257	0.0464984	-0.0429197603	0.0065976598	0.0795297011	-0.0820872971	0.052416904	0.0302255801	-0.1077641412	0.0413872923	0.0550779713	0.1107781597	0.1193389755	-0.0141603333	0.1372111502	0.0533126688	-0.0275388221	0.0073188246	0.0979715376	-0.0349385832	0.0271791302	0.0667825955	-0.0607336271	0.0384992411	-0.0326247834	0.0710742129	-0.1277078919	0.0118999384	0.0084172607	0.0639638204	-0.0664841498	-0.0334317631	0.0543885461	0.0154502899	-0.0841953556	0.0607344028	0.0694433204	-0.0044757317	0.0232577343	0.0095319111	0.0126431094	-0.0068108507	0.0388002085	-0.0197898556	0.1048555382	-0.1069576492	0.0026263389	0.0911322758	-0.004616335	0.1417180965	-0.0372879625	-0.1295617364	0.0061848068	0.0805414845	0.034726021	-0.0615824061	0.0400615224	-0.1148645172	0.1201313146	0.0611055989	-0.0608813465	-0.0835306774	-0.0113945122	0.0342720334	-0.0068946206	-0.013700239	0.0175078231	0.0223722187	-0.1337698668	0.0454899062	0.0561984247	0.0457616279	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0235483	-4.050000000000234e-05	0.00055452243289	1.6402500000001892e-09	0.00859498	-0.00756042	7.38736812004e-05	5.71599505764e-05	-0.102776	-0.0102518	0.010562906176	0.00010509940324	-0.00101072	0.00076699	1.0215549184e-06	5.882736601e-07	-0.00083469	0.00020423	4.1709892900000015e-08	6.967073961e-07	-0.000335483	0.0002811769999999	7.906050532899998e-08	1.1254884328900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79578.11786339364	70.42979614467185	6332676842.680169	4960.356184980034	132275.4055050581	-649.1559902093431	421403.4996246728	17496782901.527554	77388.04700586929	99.90854616116847	9981.717596038334	5988909819.382634	88286.34029211957	84752.2952442472	1.406956	20.964756	0.0661797699999999	0.0320819	-0.0453867375	0.0807787169	0.0547631297	0.0135010497	0.0647909785	0.0415945665	-0.0737699371	-0.007344025	0.0834599729	0.0601279464	0.1226533519	0.0518997665	0.0772821716	0.0504754934	-0.0429412198	-0.098256387	0.0198338423	0.0028820889	0.0080930459	0.054260599	0.0645876629	-0.0038065198	-0.0519847266	-0.035723197	-0.0354461991	-0.0342163802	-0.0352864791	-0.0200382508	0.0247572126	0.166991059	0.006813442	-0.0276262883	0.0040954228	-0.0261531722	-0.0130176974	0.0920202276	0.0013922968	-0.0723457746	0.1531209998	0.0219178915	0.0070910782	0.0757968688	-0.1508535305	0.0909598245	0.0094988427	0.1256945187	0.0829743577	0.0319771111	-0.0615307989	-0.0613776136	0.0147725433	0.0900645032	0.0699441968	-0.1141380336	0.0755007762	-0.0726625662	-0.0252665555	0.077236532	-0.0136295007	-0.0211780809	-0.0295175599	0.0032171732	0.0247147102	-0.0062016813	-0.1029764186	-0.0316724138	-0.0830727767	-0.0057695253	-0.0599202623	-0.0139714782	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.023552	-3.699999999998843e-06	0.000554696704	1.3689999999991439e-11	0.0161858	0.00759082	0.00026198012164	5.76205482724e-05	-0.126766	-0.0239899999999999	0.0160696187559999	0.0005755200999999	-0.00126965	-0.0002589299999999	1.6120111225e-06	6.704474489999994e-08	-0.000751345	8.334499999999997e-05	6.946389024999994e-09	5.645193090250001e-07	-0.000685113	-0.0003496299999999	1.222411369e-07	4.69379822769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79674.05846729586	95.94060390222876	6347955592.65008	9204.599477124351	132631.89197403347	356.486468975374	127082.6025625303	17591218768.611683	77533.09722398478	145.05021811548795	21039.565775350628	6011381165.143876	88452.83643115942	85323.36860123892	1.155739	17.221418	0.019733	0.015632	-0.0583277579	0.0544229533	0.0228818391	0.0753235967	0.0339089136	0.0538552532	-0.0206650564	-0.0232514201	0.0691628211	0.0586741793	0.1593900238	0.0774617208	-0.0452380677	-0.0227341013	0.1185696866	-0.0298827226	-0.0710423121	0.0844543374	0.0478704696	-0.0116516108	0.0859779908	-0.0494927619	0.0035582783	-0.1151403505	0.0089726874	0.0526836524	-0.0372961236	-0.0296811456	-0.0075114427	-0.0003134852	0.067456665	0.0121543704	-0.001212533	0.1518915123	0.0472183761	0.1091084682	-0.0076161468	0.1108782528	0.0799614961	0.0465150503	-0.0249361764	-0.0067477586	0.066667449	-0.0172856867	0.0014667276	0.1012175294	0.0844011334	-0.0566693084	-0.0701940274	-0.0920692615	0.0485798762	0.0714882607	-0.0089798138	-0.1033423815	0.0426217076	0.0120363455	-0.0660903284	-0.0034839889	-0.006361591	-0.0573603102	-0.1053100149	-0.0771838077	0.0619545331	0.0541625904	-0.0310752414	-0.0837051574	0.0736854737	-0.0256350802	-0.0142330987	0.0669393419	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.023552	0.0	0.000554696704	0.0	0.0313048	0.015119	0.00097999050304	0.000228584161	-0.129961	-0.003195	0.016889861521	1.0208025000000022e-05	-0.00124127	2.8379999999999945e-05	1.5407512129e-06	8.054243999999965e-10	-0.000751345	0.0	0.0	5.645193090250001e-07	-0.000685113	0.0	0.0	4.69379822769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79640.39759397319	-33.66087332267489	6342592928.92613	1133.054392845166	134112.108595628	1480.2166215945326	2191041.246844732	17986057671.96552	77577.83606440356	44.738840418780455	2001.563842017104	6018320648.435473	88432.13170063405	85602.78491259378	1.52302	22.694201	0.06387955	0.0372253	-0.058772435	-0.0487892802	-0.0111734045	0.072230766	-0.1157308882	0.0587227928	0.0069226351	-0.0531344796	0.018361898	0.0324582001	0.2396659602	-0.0015468715	0.0053285137	-0.046357411	0.0219602464	0.0473782705	-0.0010976669	0.0909432177	0.1118723729	-0.0224388745	0.0870009289	0.1003810236	-0.1212560501	-0.0754809951	-0.0149357601	-0.0127921734	0.1150987439	0.027071553	0.0665403466	0.0080407823	-0.0445872578	-0.0769466306	-0.0299046457	0.0299598986	0.0504724398	-0.0304439352	0.0773438988	-0.0820240124	-0.0086197877	-0.1239927764	0.0019349487	0.0512680958	-0.1322335033	-0.052441784	0.0084110717	0.028558144	-0.0406750606	-0.0842730212	-0.0749588602	-0.1690916816	0.1376405038	0.0073615692	-0.003038949	-0.0756724178	0.0935749263	0.0356524369	-0.0671336131	0.0967828149	-0.0540327936	-0.0015989078	-0.1962767482	-0.022570378	0.0460632717	0.0508522092	-0.1091272182	-0.0201375374	-0.0929269494	0.0222165849	-0.0785971028	0.0199863354	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0235572	-5.200000000000343e-06	0.00055494167184	2.7040000000003568e-11	0.0161951	-0.0151097	0.00026228126401	0.00022830303409	-0.103597	0.026364	0.0107323384089999	0.0006950604959999	-0.00153931	-0.0002980399999999	2.3694752761e-06	8.882784159999993e-08	-0.000751345	0.0	0.0	5.645193090250001e-07	-0.0008350859999999	-0.0001499729999999	2.249190072897001e-08	6.97368627395833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
