global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
54979.25163602328	-380.1207933458427	144491.81753387285	3022718110.457168	82488.47443265397	160.76863130067068	6804348414.226607	25846.55281029099	54720.467336856615	-130.49981617647427	17030.202022093574	2994329545.5639915	59335.52203091065	48319.94892579405	1.932439	44.517242	0.79540352	0.389067	-0.2176402605	0.0124824659	0.0197317606	0.063733553	0.1186409714	0.1796544261	0.0536752701	-0.2085727421	0.0148761039	0.0207854165	0.0359121062	0.004440538	-0.1961611214	-0.1077402035	-0.0324962293	-0.0111192628	-0.0484334113	-0.1678175234	0.0574997441	0.0884616747	0.0377285422	0.1281775873	0.1009484767	-0.0461866071	-0.0536057399	0.2137788772	0.0377258262	-0.0346436845	-0.0592906622	-0.0702334605	0.0930361792	-0.0693548789	-0.0253222709	-0.0257840921	0.0242421509	-0.027295317	0.1249706928	0.0339546727	-0.0319992821	-0.0520840107	0.1562645362	-0.1506835028	-0.1330459741	-0.0614892444	0.0302939077	0.0149326795	0.1185604167	0.1102405393	-0.030502391	-0.007341455	0.1630484657	0.0082249515	-0.0775524047	-0.0558702636	-0.196923101	0.0269628774	-0.1732260726	-0.0341435287	0.0170933551	-0.0940215243	0.0989358923	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.208448	-0.032087	0.001029575569	0.043450568704	-0.00873013	0.02857027	0.0008162603278728	7.621516981689999e-05	-0.508899	-0.2136759999999999	0.0456574329759999	0.258978192201	-0.00726679	-0.00600354	3.60424925316e-05	5.28062369041e-05	-0.0007825249999999	-0.0026025649999999	6.77334457922448e-06	6.123453756248435e-07	-0.00605909	-0.0018152999999999	3.295314089999999e-06	3.67125716281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54877.45540075106	-101.79623527221702	10362.47351559656	3011535111.2614217	80799.04425993723	-1689.430172716733	6528485553.319296	2854174.3084856905	54609.51977826287	-110.94755859374708	12309.360757912944	2982199650.412483	58953.11875188525	47488.776965287245	1.47469	33.97216	0.24331482	0.113925	-0.1328050988	0.0135130541	0.0338152861	0.0459314387	-0.068189975	0.1164516256	-0.0349722301	0.0215431559	-0.0961812945	-0.0281546647	0.0430835285	0.0991788735	-0.0871186322	0.1366784465	-0.0046379366	0.0194549502	-0.023273913	0.0143934076	0.0106469184	0.0487283027	-0.0428611624	-0.044293448	-0.1550375778	0.0384453229	-0.0214760234	-0.0512724952	0.0188050648	-0.202553537	-0.0322435657	-0.1861999369	0.2342420476	0.1407744554	0.0287735019	0.0052373072	0.0437085014	0.0735087463	0.053140545	0.174271056	-0.0074328296	0.0225160608	0.1018250562	-0.0310701693	0.0207839372	0.0850356229	0.0801469897	0.0755774996	-0.0619630178	-0.0232361824	-0.0276500297	0.1455676973	0.0692144787	-0.0936997239	-0.0053867318	0.0749731834	0.1302164263	-0.0252971202	0.0284470947	0.0802225423	0.0171941741	-0.1188876902	0.1473725764	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.22056	0.012112	0.000146700544	0.0486467136	-0.0357471	-0.0270169699999999	0.0007299166679808	0.0012778551584099	-0.453456	0.0554429999999999	0.0030739262489999	0.205622343936	-0.00588835	0.00137844	1.900096833600002e-06	3.46726657225e-05	0.000600812	0.0013833369999999	1.9136212555687232e-06	3.609750593440001e-07	-0.00584601	0.00021308	4.5403086400000014e-08	3.4175832920099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54808.68624158564	-68.76915916542202	4729.197252319148	3003992087.5285788	80574.60741574595	-224.43684419128112	6492267360.201583	50371.8970305414	54521.8429285386	-87.6768497242665	7687.229977571611	2972631356.3242345	58657.17285872647	46910.48889339296	1.299305	29.931856	0.1806179	0.096132	-0.1728653003	0.0582791103	-0.0308281435	-0.0176787879	0.0638453309	0.1223698375	-0.085419915	0.0486024159	0.0436662979	0.0839935572	0.0548864436	0.0896806337	-0.1075505937	-0.0794272352	-0.0305853916	-0.0672582351	-0.1126053806	-0.0792199496	-0.0920731244	0.1300729034	0.0085182453	0.01789595	0.0629949525	0.0650615562	-0.0534870041	0.0603572667	-0.1280019734	-0.1338064936	-0.0157939465	-0.0273834426	0.0979737357	-0.0796265789	0.0123724042	-0.0470342088	0.0431774257	-0.0106220413	0.0234523783	0.0400295293	0.0622118464	0.1433284785	0.0877786039	0.0088364899	-0.1863114502	0.0593928396	0.0638918581	0.1119074649	0.0743017994	-0.0574750958	0.0935938404	0.1013831694	0.0308877259	0.0227018466	-0.0569908956	-0.1200029604	-0.022114459	-0.0320850052	0.0017296074	0.0750467909	-0.0513414132	-0.1637809294	0.0935669306	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.226513	0.0059529999999999	3.543820899999984e-05	0.051308139169	-0.0355291	0.0002179999999999	4.752399999999824e-08	0.00126231694681	-0.411526	0.04193	0.0017581249	0.169353648676	-0.00706411	-0.00117576	1.3824115776000011e-06	4.99016500921e-05	0.00110642	0.000505608	2.556394496640001e-07	1.2241652164000002e-06	-0.00487704	0.0009689699999999	9.389028608999992e-07	2.37855191616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54857.88594589281	49.199704307175125	2420.6109039134667	3009387650.4525843	80705.4027809558	130.7953652098513	6513362038.036308	17107.42756037838	54539.26437844669	17.421449908091745	303.50691690014986	2974531358.9421043	58895.98014863357	47006.002055618	1.134701	26.139914	0.1494607499999999	0.0850133	-0.1552017998	0.0098757395	0.0505080238	-0.0165758131	0.0818884979	0.1405475821	-0.0272311694	-0.0329273928	0.1230352649	-0.0072085655	-0.0195009434	0.1592598467	-0.0337122283	-0.0196917591	0.0811383306	0.1463976622	-0.0755473441	0.0174987981	0.0635991649	0.0999526817	-0.0083419426	-0.0457244188	0.0827373903	0.0564613441	-0.0057664419	0.0839167493	0.0376241117	0.0957087312	0.0142387137	0.0296876426	0.0076010438	-0.0245620644	0.1087436489	0.0690781014	-0.1008743039	-0.0340406513	-0.0773136339	0.0503244935	-0.0280125348	0.110205537	0.1366999223	0.0601492177	-0.0515658936	0.0471145506	0.0986154806	-0.0675223266	-0.0520293282	-0.0586351221	-0.0997242996	0.1413359443	0.0745635252	0.0559008036	-0.0743817559	-0.0368625922	0.0449772052	0.1708038901	0.0485021843	0.0091759934	0.0018521195	0.0110470518	-0.0147300044	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.220751	-0.0057619999999999	3.320064399999988e-05	0.048731004001	-0.0381874	-0.0026583	7.066558890000013e-06	0.00145827751876	-0.488127	-0.0766009999999999	0.0058677132009999	0.2382679681289999	-0.0074855	-0.0004213899999999	1.7756953209999985e-07	5.603271025e-05	0.000931941	-0.000174479	3.044292144100002e-08	8.68514027481e-07	-0.00418412	0.0006929199999999	4.801381263999995e-07	1.7506860174400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54834.633784492224	-23.252161400589102	540.6630097990458	3006837062.279376	81485.08425813938	779.681477183578	6639818956.556074	607903.2058631661	54641.748586856615	102.48420840992183	10503.012973408297	2985720688.6292467	58865.94061821308	47345.08632149686	1.106003	25.47879	0.2062004499999998	0.111871	-0.1891957252	0.044735041	0.0838260966	-0.0185840881	-0.0907329156	0.0997805592	-0.0171221218	-0.0137529261	-0.1125691918	0.0154606479	0.0027256285	0.0786034665	-0.1580494064	-0.0582254751	0.0560972934	0.021609018	-0.0583890969	0.0463104266	0.0823601451	0.1531384481	-0.1409115743	-0.0532936931	0.0599357145	-0.0867637563	-0.1175519254	-0.0279843025	0.0269508827	0.009141683	0.0286678513	-0.0977515646	-0.0171743222	0.0634943294	-0.0069194694	0.0352184471	0.006402071	-0.0663376795	0.0012616772	0.1013480019	0.0568011165	-0.0944990194	0.0753047742	-0.043821672	-0.1644747027	0.1227376815	0.1116755111	0.1494531495	-0.0637637919	-0.0536618507	-0.0766316853	0.0034770699	0.1211140752	-0.0060306263	-0.0377773825	-0.0037692677	0.0128844387	0.0193910197	-0.0156973916	-0.0342006223	0.0583543213	-0.0783089274	-0.0542086327	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.237143	0.0163919999999999	0.0002686976639999	0.056236802449	-0.0736384	-0.035451	0.001256773401	0.00542261395456	-0.445963	0.0421639999999999	0.0017778028959999	0.198882997369	-0.00923076	-0.0017452599999999	3.045932467599997e-06	8.520693017759998e-05	0.000600812	-0.000331129	1.09646414641e-07	3.609750593440001e-07	-0.0043516	-0.0001674799999999	2.8049550399999787e-08	1.893642256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54878.49836646467	43.86458197244792	1924.1015516176035	3011649582.958065	80774.82127680439	-710.2629813349922	6524571752.299691	504473.5026548715	54516.43987247242	-125.30871438419126	15702.273900618822	2972042216.3689013	58925.93680245536	47266.216936091456	1.093101	25.181568	0.1443466	0.0790910999999999	-0.1827802887	0.0555473915	0.0362961584	-0.0253330844	0.047642956	0.1280119131	-0.0862558353	-0.0123572212	0.0538376968	0.0913832365	0.0994951691	0.1650031635	-0.0804874596	-0.0402887191	0.039837829	0.1663259155	-0.0592355151	0.036705901	0.0375963011	0.074113678	-0.0465393715	-0.023757827	0.0502738134	0.0254674216	-0.1241675348	0.013425087	-0.1139848582	-0.0074036924	0.007006903	0.0250713004	0.0187157966	-0.0527637439	0.0044689243	-0.0664869952	-0.0366190201	-0.0485563828	0.0290199013	-0.0240812658	0.0062030965	-0.0745794723	0.1607165976	0.0702328022	-0.0810846233	-0.0011186259	0.0898568544	-0.0158124103	-0.0184642507	-0.1753562622	-0.0220311595	0.0213441359	0.0726443384	-0.0024824606	-0.05943209	-0.0131492666	-0.064935714	0.073360395	0.0840132428	0.0055442261	0.0607567538	-0.094499174	-0.0504788132	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.216728	-0.0204149999999999	0.0004167722249999	0.046971025984	-0.0441312	0.0295072	0.00087067485184	0.00194756281344	-0.514513	-0.06855	0.0046991025	0.264723627169	-0.00936348	-0.00013272	1.761459840000029e-08	8.767475771040001e-05	0.00097268	0.0003718679999999	1.3828580942399996e-07	9.461063824e-07	-0.0043645	-1.2900000000000585e-05	1.664100000000151e-10	1.9048860250000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54951.15276892867	72.65440246399521	5278.662197400194	3019629190.6341367	82353.00799432858	1578.1867175241932	6782017925.713947	2490673.315369788	54776.61828469669	260.178412224268	67692.80618754111	3000477910.707368	58879.45276340794	46568.72228287351	1.200702	27.660353	0.3678255	0.196838	-0.1441462976	0.0507076098	0.0482020527	-0.119741271	0.1000175298	0.0261258682	0.0785559686	-0.1156256548	0.0880770332	0.1209771824	-0.1035161441	0.0067928983	-0.1061671238	-0.0746185535	0.1221068518	0.0432103071	-0.0703353116	-0.0333217595	0.0224359351	0.1312528914	-0.0192421966	-0.0417558593	0.0124136758	0.0337515067	0.0476321607	-0.0554864652	-0.0640534598	0.0159969472	0.0225179512	0.0552324205	0.1429579718	0.0128327127	-0.0436679453	0.0014407015	0.1090973485	0.0370623	-0.0839767711	-0.0190699733	-0.1145197644	0.0911662291	0.0074081091	-0.0408204799	-0.1786719966	0.0200620882	0.1131875734	-0.0064011512	-0.0484698951	0.0389368486	-0.0068369711	0.1304193459	0.0170602151	0.0185088535	0.0423427339	-0.1065164325	0.0011137945	0.1089374719	0.0686856254	0.0372201062	0.0772747	-0.0006358408	-0.0906986156	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.202487	-0.014241	0.000202806081	0.041000985169	-0.0655467	-0.0214154999999999	0.0004586236402499	0.00429636988089	-0.335755	0.1787579999999999	0.0319544225639999	0.112731420025	-0.0081952099999999	0.00116827	1.364854792900233e-06	6.716146694409837e-05	0.00151792	0.00054524	2.972866576000001e-07	2.3040811264000003e-06	-0.00300979	0.00135471	1.8352391841000008e-06	9.0588358441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54955.80911710885	4.656348180185887	21.681578375120424	3020140955.7161045	81206.31935738919	-1146.6886369393906	6594466303.574283	1314894.8300859174	54563.22837201287	-213.38991268382236	45535.25483520932	2977145890.37643	59097.41762657608	47309.71848922506	1.239913	28.563662	0.3751869	0.237695	-0.2030717416	0.0228042143	0.1280166893	-0.0292308506	0.0517195801	0.1587519574	-0.0203659079	-0.1263389369	0.0016470472	-0.097428952	0.0305152942	0.1272114285	-0.1433300363	-0.073229012	0.0112772458	0.1304010216	-0.0025621932	0.0183527486	0.1462532879	0.0153259999	-0.0045428586	-0.0003116232	0.0632285915	0.0053069572	0.0320881568	0.0349638037	0.061851436	-0.072578191	-0.0556327128	-0.0114885831	-0.0564550906	0.0452633952	-0.0152244357	0.0143091964	-0.0486627069	-0.0058741756	-0.0062405355	0.0138099473	0.0875460247	-0.0754209013	0.1789689208	-0.0172021663	-0.0891132234	0.0147366295	0.118287788	-0.0517693867	-0.0086302559	-0.0333799361	-0.1663336011	-0.0753602574	0.0352901547	0.0416122356	-0.0313679541	0.010056023	-0.0907566147	0.0413603456	0.010719052	0.0546481206	0.0327865397	0.042641525	0.0022309175	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.20559	0.0031029999999999	9.628608999999969e-06	0.0422672480999999	-0.0498923	0.0156544	0.00024506023936	0.00248924159929	-0.566369	-0.2306139999999999	0.0531828169959999	0.320773844161	-0.009849	-0.00165379	2.735021364100329e-06	9.7002801e-05	0.0010621	-0.00045582	2.077718724e-07	1.12805641e-06	-0.00341649	-0.0004066999999999	1.6540488999999988e-07	1.16724039201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55197.51132828108	241.70221117222536	58419.95888554302	3046765256.835718	83431.0642120489	2224.744854659715	6960742475.555028	4949489.668334877	54949.4385569853	386.21018497242767	149158.30697643678	3019440797.7279024	59220.489575289575	47384.01064622028	1.64787	37.961689	0.7071972999999999	0.418677	-0.0663095187	0.0790553368	0.0543250835	-0.0466917655	-0.1396227318	-0.0115917733	0.1553970905	-0.0627495233	-0.1637748631	0.143513192	-0.021183988	-0.1261422915	-0.0865796808	-0.0794157836	0.0066260977	0.0277063295	0.1021708314	0.0591444761	0.012266834	0.1032324755	-0.0096969198	-0.051251415	0.0248016797	-0.0017406851	-0.0706688539	-0.0371946185	-0.0339432028	-0.060820557	-0.1147088426	0.0471300861	0.0190790196	0.0521327203	-0.0811913715	0.040003144	-0.0120968146	0.166421057	0.0300738008	-0.0667324609	0.1708777489	-0.1661319621	-0.0722394552	-0.1515084895	-0.0920439284	0.0198144524	-0.0586202138	0.061442452	-0.1319923446	-0.0098077955	-0.0650695765	-0.0447127388	0.0161450948	0.036968779	-0.0180869885	-0.0123900707	0.0178703606	0.0483053357	-0.0014511968	-0.0421647003	0.1072289115	-0.0445849354	-0.0252800927	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.22087	0.01528	0.0002334784	0.0487835569	-0.0250695	0.0248228	0.00061617139984	0.00062847983025	-0.173136	0.393233	0.154632192289	0.029976074496	-0.0065277	0.0033213	1.1031033690000002e-05	4.261086729e-05	0.00152561	0.0004635099999999	2.148415200999999e-07	2.3274858721e-06	-0.00172407	0.0016924199999999	2.8642854563999995e-06	2.9724173649000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
54961.06822976494	-236.443098516138	55905.33883591213	3020719020.956877	80733.86761244769	-2697.196599601215	6517957379.66423	7274869.496900356	54749.49747817095	-199.9410788143432	39976.4349974434	2997507474.1122475	58915.08220243123	46622.95382108229	1.11543	25.695951	0.2679648999999999	0.191067	-0.095776402	0.0620128906	0.0101828639	-0.0373139265	-0.0820928511	0.0286582426	-0.1010132642	0.048307087	-0.0480024722	0.0657653611	0.0708954731	-0.0301959618	-0.0459478227	-0.1103064297	-0.0457008766	0.0769445603	0.0142532992	-0.0204676735	-0.1482671952	0.0383983481	-0.0195579956	0.0431739759	0.1203237923	0.0280553852	0.0472166286	-0.1405583097	-0.0892579315	0.0218804661	0.0799751902	0.0504034333	-0.0585520061	0.0916590499	0.0002590028	0.0056328609	-0.024773925	0.0613585983	0.185786386	-0.0910619879	-0.0241036412	0.1214565704	0.0222095337	-0.0235021031	-0.1005408111	-0.0356472533	-0.011642976	0.0780942975	0.008670149	-0.1708333705	-0.011449344	0.0599529823	-0.1618634389	0.0295538275	-0.066384002	-0.0912818271	-0.1040684466	-0.1220425817	0.0098751808	0.1122373786	-0.0851872416	0.008247474	0.0004535476	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.220816	-5.3999999999998494e-05	2.915999999999837e-09	0.048759705856	-0.0303841	-0.0053145999999999	2.824497315999999e-05	0.00092319353281	-0.348112	-0.1749759999999999	0.0306166005759999	0.1211819645439999	-0.00556773	0.00095997	9.215424009000002e-07	3.09996173529e-05	0.000861554	-0.0006640559999999	4.4097037113599996e-07	7.422752949160001e-07	-0.00185245	-0.00012838	1.6481424399999997e-08	3.4315710025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54932.54796997531	-28.520259789627744	813.4052184678571	3017584826.473639	81946.73196832505	1212.864355877362	6715266880.288507	1471039.9457578082	54777.80263097426	28.305152803310197	801.1816752187389	3000607661.077971	59076.75516786318	47520.21424408279	1.225391	28.229105	0.32977978	0.175614	-0.1772207965	0.0797187488	-0.0222872763	-0.0162661245	0.1114307669	0.109069906	0.0337909318	-0.0989924229	0.037432946	0.0864185483	-0.0065043704	-0.0300239654	-0.1815781876	-0.1543336805	0.0584922053	-0.0293447549	-0.038414752	-0.0618174925	0.0205777762	-0.0544416974	0.0761155279	0.0182193386	0.0494626097	0.0209543072	0.0598359818	0.0479670703	-0.0350185329	-0.0682915999	-0.0695476988	0.0296988568	0.0001437898	-0.0196771639	-0.0081648161	0.0039636056	0.0430748708	0.0664382203	0.0742893006	-0.1429315908	0.1591121849	0.0161161328	0.0630017479	-0.1141790524	-0.2176582041	-0.033767064	0.0399494534	-0.0353882213	0.0605333597	0.0292859802	0.0527874709	0.0110529077	-0.0118139536	0.013809142	-0.0225814603	-0.0427377035	-0.056638836	-0.0304371639	-0.0055335207	0.0151613517	-0.0151241675	-0.0310334504	0.0313953727	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.253138	0.0323219999999999	0.0010447116839999	0.0640788470439999	-0.00359902	0.02678508	0.0007174405106064	1.29529449604e-05	-0.361518	-0.013406	0.000179720836	0.130695264324	-0.0081105099999999	-0.0025427799999999	6.465730128399495e-06	6.578037246009839e-05	-0.00132534	-0.002186894	4.782505367236e-06	1.7565261155999998e-06	-0.00226811	-0.0004156599999999	1.727732355999998e-07	5.144322972099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54682.62184324092	-249.92612673439	62463.06882445436	2990189131.6508894	81519.30807890953	-427.4238894155278	6645397589.664164	182691.18124309732	54582.75616383272	-195.0464671415466	38043.12434439842	2979277270.4404182	59139.79948796453	46815.20693451504	1.267498	29.199121	0.26972353	0.109726	-0.1113163383	-0.0142393491	0.0133705399	-0.0883343224	0.0019115782	0.1133436694	0.0395475132	-0.0271995896	-0.008423603	-0.0641217964	-0.0511663735	0.0798099701	-0.0218675212	-0.0482087329	-0.0269597599	0.0192514611	0.1036977381	0.081890674	0.1555850995	0.0537296068	0.0325062448	0.0625564936	0.0452006168	-0.0297382965	0.045769244	0.0574661867	-0.0888757468	-0.0773482263	-0.1027749603	0.0023467492	0.1113223131	-0.109378545	-0.0085658863	-0.058635207	-0.0530559375	0.0971190914	-0.0109254855	0.0234753466	-0.0232593275	-0.0518559955	0.100516253	-0.0203308787	0.0042687997	0.0586321936	-0.0493471641	-0.054775278	-0.0356912027	0.0308304863	-0.1438633604	0.0309299062	0.0256630842	-0.1184405531	-0.0230789351	0.0174218158	-0.083090112	0.065573149	0.0097761731	0.0490777245	-0.0179675335	-0.0125580346	0.034234765	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.288483	0.035345	0.001249269025	0.083222441289	-0.0321604	-0.0285613799999999	0.0008157524275043	0.00103429132816	-0.317072	0.0444459999999999	0.0019754469159999	0.100534653184	-0.00688552	0.0012249899999999	1.5006005000997568e-06	4.74103856704e-05	-0.000231507	0.001093833	1.196470631889e-06	5.3595491049e-08	-0.00317671	-0.0009086	8.255539600000006e-07	1.00914864241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54981.74318569278	299.12134245185734	89473.57751020131	3022992083.7374744	82906.11995783211	1386.8118789225846	6873424726.462448	1923247.1875207892	54908.77486787684	326.0187040441233	106288.19538660966	3014973557.4911838	59131.86126100989	45907.98495464205	1.518924	34.991192	0.523442285	0.331174	-0.0177789803	0.0651381877	0.0100829183	-0.1540830587	-0.169184044	-0.1087411853	0.1368642166	0.0753009349	-0.1286975996	0.1881039405	-0.0634952392	-0.0970124785	-0.0551761008	-0.0159088054	0.1884141886	-0.1028776222	0.0844927252	-0.0439163463	0.0048726204	0.0415718676	-0.1540838402	-0.0263872502	0.1253685689	-0.0471905225	0.0284521824	-0.0955218254	0.0119704358	-0.049076314	-0.0061009851	0.1662047385	0.0490786698	-0.0221509844	0.1107599271	-0.0071691763	0.1843463912	-0.0574935223	0.0588860488	0.0641469775	0.0466344021	0.1057452833	-0.1063982085	-0.0980965914	-0.0809212442	0.0498483934	-0.051176701	0.0395478688	-0.2463140624	0.000612736	0.1083120547	-0.1085750646	0.0268731677	0.0487408507	0.0608504477	-0.1422496808	0.0026632768	0.0657489208	0.0101807685	-0.0497418131	0.1230715988	0.1146814438	-0.172859743	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.211558	-0.076925	0.0059174556249999	0.0447567873639999	-0.0514073	-0.0192469	0.00037044315961	0.00264271049329	-0.0108965	0.3061755	0.09374343680025	0.00011873371225	-0.00722636	-0.00034084	1.1617190560000017e-07	5.222027884960001e-05	-9.76593e-05	0.0001338477	1.7915206795290002e-08	9.53733887649e-09	-0.0012295	0.00194721	3.7916267841000007e-06	1.5116702499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
54897.339883411005	-84.40330228177481	7123.917436068654	3013717926.274749	80741.8061462147	-2164.3138116174086	6519239259.752914	4684254.275157875	54799.14735179228	-109.62751608456163	12018.192282870825	3002946550.483443	59157.13634169884	45390.77718559601	1.211127	27.900507	0.333446985	0.195616	-0.0173553718	0.0440051164	-0.0157791035	-0.1461437771	-0.0307049223	0.0188158084	-0.0806279301	0.0487077516	0.0101838017	0.0618264077	0.0213426951	-0.0155643298	-0.0481076716	-0.0680940287	0.0551853381	0.060952861	0.1661955366	-0.0098793889	-0.0430547007	0.050789034	-0.0342502458	0.0413651556	0.1032179531	0.0002364617	0.02678206	-0.0497923304	0.0520815524	0.0008631578	0.0521392574	0.1093884494	-0.0814628686	0.0742975416	-0.0463123624	-0.0911722006	-0.0103264565	0.0894717246	-0.0096105145	-0.1594240537	-0.0931500439	0.0355698103	0.0153324786	-0.0119325111	-0.0304452262	-0.0970002277	-0.0607892536	-0.0241936714	-0.112549965	-0.0261961655	-0.0231647612	-0.1105788626	-0.0689147811	-0.0020830687	0.1622356048	-0.0337055994	-0.1661793876	0.0399688901	0.0397783185	0.0934246085	-0.0079873032	-0.0317432204	-0.1347654814	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.259757	0.048199	0.002323143601	0.067473699049	-0.0272156	0.0241917	0.00058523834889	0.0007406888833599	-0.181553	-0.1706565	0.0291236409922499	0.0329614918089999	-0.00615871	0.0010676499999999	1.1398765224999996e-06	3.79297088641e-05	-0.000682365	-0.0005847057	3.418807556124899e-07	4.65621993225e-07	-0.00138514	-0.00015564	2.4223809600000024e-08	1.9186128196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
