global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43672.16502573381	-37.80918629373628	1907257998.034928	1429.534568194455	67056.10465861134	-305.4310659917537	4496521171.986637	93288.136072859	40051.40014075337	-39.32470932364959	1604114653.2347393	1546.4327633895327	45731.8067063364	42933.95802845108	1.234258	19.825567	0.06020513	0.0386875	0.1821459682	0.0375352542	0.0255309381	-0.1864030059	0.0288008466	0.1305743085	0.0255150611	0.0537485617	0.1008919837	0.0231546344	0.0100268886	-0.1134384832	0.0917797904	0.0860980829	-0.0063739437	0.0656697831	0.0948400635	-0.178570457	0.0454053451	0.0199988468	-0.1374012341	-0.0961778573	-0.053341119	-0.0330219469	-0.0639522357	0.2085622296	0.0100003887	0.0387381209	0.0138680941	-0.0760589359	-0.1795428654	-0.1156336261	0.0592222655	0.0937632813	0.0109581262	0.0021800427	0.0667286715	-0.0193264467	-0.1764666602	0.0142191671	0.0161872351	-0.0599549433	0.0567605267	-0.1532561127	0.1200914392	-0.0688775968	-0.0912574571	0.0884870079	-0.1026230766	0.136139222	-0.1314161596	0.0495966656	-0.0044747441	0.01894014	0.0402200199	0.0998716488	0.1676390764	-0.0745139979	-0.0038846957	0.0943377119	0.012992411	0.0331072	0.0034756	1.2079795360000016e-05	0.00109608669184	-0.00778752	0.0016280799999999	2.650644486399999e-06	6.06454677504e-05	-0.0956517	-0.0243426	0.00059256217476	0.00914924771289	0.000631135	0.000459144	2.1081321273600003e-07	3.98331388225e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000625285	0.0001560329999999	2.4346297088999976e-08	3.9098133122500004e-07	0.0
43666.44220399008	-5.722821743729583	1906758174.7544065	32.7506887105041	66889.34069784968	-166.76396076165838	4474183898.99301	27810.218608915937	40078.582150454815	27.18200970144244	1606292747.1907554	738.8616514093109	45691.79294532812	42990.63144721675	1.092143	17.542803	0.04619448	0.0310464	0.148026009	0.0894369389	0.0203496354	-0.1325717531	0.0198683972	0.1187765003	-0.009023005	0.0578511733	0.0479949509	-0.023310429	0.0819211185	-0.1243110657	0.0120589303	-0.1078803466	0.1106760567	0.1625888293	-0.0821661224	-0.1533658539	0.0743974838	0.1650714072	0.039163809	0.0305904543	-0.017833726	0.1106483311	-0.1784436464	0.0991024567	-0.1188128334	0.11594293	0.1842543317	-0.0497202587	-0.0086689723	0.1454738885	0.0643593078	0.1038179169	0.0912584382	0.0640702254	0.1144071858	0.0181341895	-0.1132330222	-0.0360044679	-0.0672320456	0.0400588888	-0.0472878121	-0.0259557374	0.0078075544	-0.1110128323	-0.1927203072	-0.1320313667	-0.0150906102	-0.0713849556	-0.0601861706	-0.0402678606	-0.0876888788	0.2357591054	0.0206007706	0.2282070331	0.0386030707	0.0061333475	-0.0289697466	-0.0341810833	0.0078017837	0.0361326	0.0030253999999999	9.153045159999984e-06	0.00130556478276	-0.0108782	-0.0030906799999999	9.552302862399996e-06	0.0001183352352399	-0.0742731999999999	0.0213785000000001	0.00045704026225	0.0055165082382399	0.000284531	-0.000346604	1.20134332816e-07	8.095788996099998e-08	-0.000330086	0.0	0.0	1.08956767396e-07	0.000597891	-2.739399999999992e-05	7.504312359999956e-10	3.57473647881e-07	0.0
43685.20655482191	18.76435083182878	1908397271.7374551	352.1008621399534	67038.65784515675	149.3171473070688	4494181645.6799965	22295.610479920884	40103.97225966476	25.390109209947692	1608328591.0039608	644.6576456930708	45826.51340772818	43141.958596810015	1.242647	19.96031	0.0508762	0.0266112	0.0491831027	0.1553243068	0.0595516372	0.1066528234	-0.0500382942	0.1889606674	0.0354599712	0.0233533787	0.0616362168	-0.0152142053	-0.0814468362	-0.145072676	0.065183895	-0.011273692	0.1194706444	0.0359003821	0.1079635013	-0.0534390467	-0.1602870486	0.0181480415	-0.0193845067	0.0040634665	0.065968271	0.0196845267	0.0808173052	-0.2059759885	-0.1533552598	-0.000528656	0.1801152494	-0.0402334229	0.1697256109	-0.0126359926	0.1280308913	-0.2223072175	0.0812030094	0.1383748574	-0.1966973338	-0.1431155734	-0.1567740797	-0.0159125407	-0.0272889851	0.1546310648	0.0200492314	-0.081746712	-0.0409384395	-0.1568417911	0.1407608881	0.0879713346	0.0761147797	-0.2697424938	-0.1397826611	-0.0424475201	0.0438182004	-0.0016478714	-0.1817813231	-0.1248208613	-0.1787495471	0.0048396091	0.200358593	0.0782468973	0.0026016511	0.0524943	0.0163617	0.00026770522689	0.00275565153249	-0.02605	-0.0151718	0.00023018351524	0.0006786025	-0.0879158	-0.0136426000000001	0.00018612053476	0.00772918788964	0.000361771	7.724000000000001e-05	5.966017600000002e-09	1.30878256441e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000561129	-3.676200000000008e-05	1.3514446440000056e-09	3.14865754641e-07	0.0
43714.29823191393	29.091677092015743	1910939869.908713	846.3256760261136	66977.68924588023	-60.968599276515306	4486010856.717701	3717.1700977403034	40148.06243352039	44.09017385562765	1611866917.165851	1943.9434306194723	45931.22765877436	42880.07183149938	1.314517	21.114748	0.0673805399999999	0.0390275	-0.0807175779	0.1517477112	0.0001871009	0.0792313526	-0.1096781586	0.0719479418	-0.0951829612	0.1028035798	0.1047601211	-0.0906482986	-0.1299652045	-0.1340010984	-0.0401749611	0.1033667351	-0.0188368305	0.0302623824	-0.0682673417	0.157674772	0.2590639859	0.166586905	0.0624809551	0.1856724196	-0.0891195214	0.128630846	0.1704776658	-0.0670866662	-0.0372499981	-0.0353723142	-0.1092296318	0.0076857721	-0.1606365399	0.1381781114	-0.0149241925	0.0962517838	-0.0210836678	0.0158434467	0.0316093318	-0.1882270682	-0.0363449689	-0.0731438147	-0.0600452592	-0.0616764706	0.0563757377	-0.0424075219	-0.1698196884	0.1701106158	-0.050634929	-0.0806788298	0.1411901448	0.1881779074	0.3398495319	-0.0700246068	-0.2252330352	0.1562163401	0.0083114382	0.0316556234	-0.0394979484	0.0077212188	-0.0009808607	-0.1993277197	-0.0026016511	0.0312664	-0.0212279	0.00045062373841	0.00097758776896	0.00386814	0.02991814	0.0008950951010596	1.49625070596e-05	-0.0956436	-0.0077277999999999	5.971889283999989e-05	0.00914769822096	0.000524681	0.00016291	2.6539668100000016e-08	2.752901517610001e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000553905	-7.223999999999902e-06	5.218617599999859e-11	3.068107490250001e-07	0.0
43681.245644645074	-33.05258726885222	1908051221.0678244	1092.473525165092	67669.08229501608	691.3930491358478	4579104698.649659	478024.34839336487	40031.46609769293	-116.59633582746028	1602518277.9307384	13594.705528389895	45773.10152866839	42633.26783349301	1.358292	21.817884	0.03800493	0.0255764	-0.0960734086	-0.039245193	-0.1183599658	-0.0585998196	-0.0065449301	-0.2560024579	-0.0204809294	0.0972050235	-0.0441867949	0.1255433704	-0.1674724835	0.197345493	0.0169081656	-0.2335992634	-0.0308863798	-0.2703688252	0.0382646546	-0.1898253428	0.200421666	-0.0389498407	0.0140166224	0.3088622302	-0.0505702272	-0.0031288399	0.064926035	-0.0311365209	-0.0072060155	0.0653627539	-0.0764546051	-0.0354820247	0.0006264542	0.0280557054	0.0131179963	0.1622072544	-0.1468904486	0.099138767	0.0081790794	0.0419478453	0.1173093481	0.1670017797	0.0051344835	0.084709777	0.3600594198	-0.005598494	0.2058997743	0.0165686768	0.0859325683	-0.3858991058	0.1124434168	0.0062886385	0.0861468242	-0.0543750298	0.0586902178	0.0240710092	-0.1600240587	0.019714712	-0.0580390346	-0.0681116268	0.1279379266	0.0008457881	-0.0078017837	0.0479718	0.0167054	0.00027907038916	0.00230129359524	0.00383996	-2.8180000000000045e-05	7.941124000000025e-10	1.47452928016e-05	-0.0956451	-1.5000000000015e-06	2.2500000000045005e-12	0.00914798515401	0.000665168	0.000140487	1.9736597169000004e-08	4.424484682240001e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000838815	0.00028491	8.117370809999999e-08	7.036106042250001e-07	0.0
43725.99069308902	44.74504844394687	1911962262.092108	2002.1193602511523	66894.01867715032	-775.0636178657587	4474809734.778936	600723.6117391589	40146.41056200484	114.94446431191318	1611734281.013054	13212.229875952682	45776.09805897631	43210.32343316315	1.49353	23.990183	0.07103736	0.0325663	0.168727016	-0.0344894916	-0.0399013159	0.0291960534	0.091283627	0.1136981187	0.0437460152	0.0247956053	0.0194768424	0.0231553623	0.1026029431	-0.0918458707	-0.1302721115	0.0537328087	0.0123633963	-0.1631085789	0.0052321234	-0.0369167955	0.0250688601	0.0109634886	-0.0422444526	-0.1111104113	0.0878167586	-0.1517682659	0.0654767073	0.1384712835	-0.0989008543	-0.0163404308	-0.0667541699	-0.2392516173	0.0677443253	-0.0284892808	-0.0323187459	0.0213827396	0.1067014741	0.0874302285	-0.0803677956	0.0397284954	-0.174332055	0.0185622375	-0.0247427781	-0.1187949708	0.0541022907	-0.0148060586	0.1541617993	-0.0085083642	0.154267799	0.1251234865	0.0252810593	-0.0098437817	0.056199676	0.1312768715	0.1491917053	0.0513023881	0.0377179784	-0.0626763432	0.1141495234	-0.0405449742	0.1262268675	-0.1182186128	-0.012992411	0.0625751	0.0146032999999999	0.0002132563708899	0.0039156431400099	-0.0182389	-0.02207886	0.0004874760588995	0.00033265747321	-0.0978464	-0.0022013	4.845721690000014e-06	0.00957391799296	0.00040663	-0.000258538	6.684189744400004e-08	1.6534795690000001e-07	-0.000586342	-0.000256256	6.566713753600001e-08	3.43796940964e-07	0.000710531	-0.000128284	1.6456784656e-08	5.04854301961e-07	0.0
43648.9386350959	-77.05205799311807	1905229843.970368	5937.019640974831	66868.39906551447	-25.619611635847832	4471382793.584897	656.3645003716696	40086.07387030516	-60.33669169968198	1606893318.3355622	3640.516365262472	45697.81833530251	42705.05348561926	1.335653	21.454237	0.0919758799999999	0.0382132	0.1291443846	0.0570380585	0.0833899368	-0.1031796363	0.0202534347	0.0933711036	-0.0479732687	-0.0077985806	0.0346499559	-0.0271503918	0.071469109	-0.0713779089	-0.0101830042	-0.0069719995	-0.0386235996	-0.0359002162	-0.1648818791	-0.2528678247	0.2994521068	-0.0580983064	0.1270367616	0.1291463358	-0.0558744852	-0.0725690088	-0.0696544924	0.1726856843	0.1376626027	0.0105050104	-0.082910765	-0.1045920239	0.1680680681	0.0509945784	-0.0230784041	-0.0482162552	0.2355016728	-0.0639244297	-0.2058614135	0.0166443996	-0.0948859841	-0.0459423007	-0.0021692075	-0.0388165409	-0.0899606841	0.084020426	0.1338087789	-0.0944615504	-0.1680389007	-0.35450752	-0.0608257066	0.1925626933	0.0503872014	-0.0266931608	0.0402310133	0.0793274823	-0.0127436627	-0.0036988901	0.0874360762	-0.0129031555	0.0959816907	-0.1082956531	-0.0181672091	0.0525278	-0.0100472999999999	0.0001009482372899	0.00275916977284	0.00381258	0.02205148	0.0004862677701903	1.45357662564e-05	-0.0749231	0.0229232999999999	0.0005254776828899	0.00561347091361	0.00072417	0.00031754	1.008316516e-07	5.244221889e-07	-0.000330086	0.000256256	6.566713753600001e-08	1.08956767396e-07	0.000875811	0.0001652799999999	2.7317478399999986e-08	7.67044907721e-07	0.0
43603.58087652514	-45.35775857076078	1901272265.255669	2057.326262563423	66970.3385500402	101.93948452571932	4485026245.507	10391.658505369369	40134.47220693956	48.3983366343964	1610775859.329604	2342.3989889763566	45784.05871151004	42967.016785603584	1.26447	20.310852	0.082139025	0.0474784	0.0966198105	0.0943926205	0.1288719414	0.0792369849	-0.0389147807	0.1311504566	-0.0528717561	-0.0293805709	-0.05869117	-0.0136992895	0.0809258874	-0.0940264239	0.0053588338	0.082692816	0.1049572992	-0.0691279274	-0.041922895	-0.0510528178	-0.0924574775	-0.2103671462	-0.1491151914	-0.0932023596	-0.0251537412	-0.0146399574	0.0622637789	0.0885009117	-0.0357180928	0.0595486457	-0.1384519455	-0.0155850008	0.1942657771	0.0742408056	0.1682785484	0.0309538539	0.0275283339	0.1141240668	0.2400659694	-0.0219066692	-0.0977948094	-0.0505383603	-0.004521726	0.0558287276	-0.0914313017	0.0803161576	0.1110918382	-0.1066726087	-0.0111966577	-0.021542352	0.1098808637	-0.0593729084	-0.0455548999	0.0874433208	0.0535199061	-0.2299309164	0.2142419812	0.1203145057	0.0768920192	0.1641711312	0.0584428657	0.1712009215	-0.0233198732	0.0448473	-0.0076805	5.899008025e-05	0.00201128031729	-0.0201717	-0.02398428	0.0005752456871184	0.00040689748089	-0.0691365	0.0057866	3.348473956000003e-05	0.00477985563225	1.83431e-05	-0.0007058269	4.9819161276361e-07	3.3646931761e-10	-0.000330086	0.0	0.0	1.08956767396e-07	0.000687885	-0.000187926	3.5316181476000016e-08	4.7318577322500005e-07	0.0
43587.76543363859	-15.815442886552772	1899893295.497899	250.12823369781276	67119.63497914992	149.29642910973052	4505045399.734326	22289.423744916792	40121.43892358054	-13.033283359014604	1609729861.2986038	169.86647511636698	45971.17943636534	42285.61879978576	1.321098	21.220457	0.0658722949999999	0.0415494	-0.0600702381	0.1239688709	0.180420803	0.1390378597	-0.1357019726	0.1029720021	-0.1223095348	0.0106176629	-0.086279669	0.1642715777	-0.2053250768	-0.094516779	0.2476698503	-0.0999697306	-0.1333167853	-0.1534613718	0.0853264508	0.0537896173	-0.0689381957	-0.216490566	-0.0063698382	-0.0424364171	-0.1146336782	0.0612470954	0.0452410027	0.0075633491	-0.0862554771	0.0262777705	-0.0585127665	0.0101954158	-0.0954126443	0.2652522794	-0.0162586504	0.1108956997	0.1477890411	-0.0543198218	0.1278718643	-0.2413111491	-0.0423452851	0.0781234189	0.1142229622	0.1721672091	0.135828921	0.0457889116	0.0807605563	0.3174329154	-0.0710990173	-0.0965597451	-0.1287045177	-0.0689993333	0.087547443	-0.1016316066	0.0092917964	-0.1090047987	0.1589857384	0.0155880732	0.0464930531	0.0446846081	0.0184105618	-0.0453595548	-0.0284441256	0.0314103	-0.0134369999999999	0.0001805529689999	0.00098660694609	-0.029215	-0.0090433	8.178127489000001e-05	0.000853516225	-0.0780639999999999	-0.0089274999999998	7.970025624999811e-05	0.0060939880959999	0.000705549	0.0006872059	4.7225194899481006e-07	4.977993914009999e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000685801	-2.0839999999999618e-06	4.3430559999998404e-12	4.70323011601e-07	0.0
43645.61759928408	57.85216564549046	1904939935.622936	3346.8730698732666	67395.84180315514	276.20682400521764	4542199492.355914	76290.20962704928	40090.36506244498	-31.073861135562765	1607237370.840109	965.584845872238	45788.791912813336	42334.12245754727	1.256388	20.181032	0.0563224499999999	0.0323909	-0.1311987385	0.0650001183	0.0775137636	0.0737997561	-0.1155331251	-0.0175008591	-0.0414584069	0.1497510837	-0.0551666007	-0.2677002584	-0.1974997524	0.0669436766	-0.1956010272	0.0142048289	0.0276079632	0.0908211713	0.2310502376	-0.0324349496	-0.0477924001	-0.1071805264	0.0916505511	0.0608433965	-0.0229933818	-0.2767392129	0.0234289446	-0.0128814873	0.1415436689	0.0730691528	-0.0138553085	0.0100004928	-0.0274624894	-0.1494604205	0.0272350922	0.0990042806	0.0081097965	0.1472961887	0.0688451744	-0.061654823	0.1706073198	-0.2074817951	-0.1915674393	-0.0711593954	0.1694289226	-0.2188894061	0.0624480228	0.0618299349	0.0101690541	-0.0428928416	-0.0114324124	-0.026766736	-0.1203824643	0.0398628492	0.1313655365	-0.1411877612	-0.0329505217	-0.0594389497	0.0484332881	0.0493808514	-0.1470453791	-0.0164349798	-0.0335337233	0.0347294	0.0033190999999999	1.101642480999999e-05	0.00120613122436	-0.0140283	0.0151867	0.00023063585689	0.00019679320089	-0.0590224	0.0190415999999998	0.0003625825305599	0.00348364370176	0.000363815	-0.0003417339999999	1.1678212675599997e-07	1.3236135422500005e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000719568	3.376699999999998e-05	1.1402102889999984e-09	5.17778106624e-07	0.0
43733.92645289743	88.30885361335095	1912656322.9874415	7798.453626504247	67750.06661977492	354.2248166197824	4590071526.98394	125475.22070931844	40132.33128392752	41.96622148253664	1610604014.2829072	1761.1637455213197	45858.02798850246	42619.43006521351	1.223211	19.648121	0.03396765	0.0227022	-0.132313887	-0.0100363908	-0.0789318976	-0.0667303341	-0.0464151774	-0.1503789189	0.1265761964	0.1189394775	0.0058914977	0.1898821235	0.1349143922	-0.0404060656	0.0389402438	-0.0368468361	-0.1367611152	0.1409780488	-0.091471706	-0.0535924932	-0.050497738	-0.0006027241	-0.1372488357	0.2162251437	0.2278015418	-0.0322038498	0.1844578699	0.0901454647	0.1649789776	0.1131824263	-0.1243457449	0.1299882726	0.0348462503	-0.0451590788	-0.0336399671	0.035485237	0.0538807439	-0.1069591889	0.0356986275	0.0503623816	0.0534618249	0.2595022844	-0.1008095459	0.0406029028	-0.0724004553	-0.1325674219	-0.0531312155	-0.0375995595	0.2283854198	-0.1017439253	0.1163440244	0.0786692688	0.0150776578	0.0246428167	-0.0771997499	-0.0170957239	0.2264672041	-0.004935739	0.0985459867	0.0132580614	-0.1269615241	-0.09463321	-0.0385824652	0.038557	0.0038276	1.4650521760000004e-05	0.001486642249	-0.0197025	-0.0056742	3.219654564000001e-05	0.00038818850625	-0.0804789	-0.0214565	0.00046038139225	0.00647685334521	0.000378739	1.492399999999998e-05	2.2272577599999944e-10	1.4344323012100004e-07	-0.000330086	0.0	0.0	1.08956767396e-07	0.000674305	-4.526299999999992e-05	2.048739168999993e-09	4.5468723302500004e-07	0.0
43774.91543742433	40.988984526899	1916243221.5536509	1680.096852546366	67659.56523186294	-90.50138791197968	4577816767.364717	8190.501213994624	40101.75340650675	-30.577877420764707	1608150626.276276	935.0065875593122	45761.71394200741	42849.64522602711	1.208995	19.419771	0.075131045	0.0406213	-0.0825945661	-0.0885058073	-0.1453694367	0.0108378047	0.0806276226	-0.2312916615	0.0799482828	0.0881603617	-0.0324359037	-0.2168729137	-0.0547002157	0.0931350287	-0.0626756171	-0.2841158938	0.0635271348	0.0762001189	0.0242273869	-0.1043899901	0.0122019585	-0.0142056417	0.0506945065	-0.0727955675	0.0185232442	0.1365397767	0.1877567742	-0.1064617731	0.0100508505	-0.094859742	-0.1531982488	0.2528919395	-0.0184350083	-0.0342927183	-0.0832438831	-0.0232843141	0.1229508726	-0.0436288402	-0.066982843	0.1190952754	0.1201986712	0.1065767019	-0.1852768998	0.0864953734	0.1881105313	0.1051762756	-0.0131547072	-0.0391668299	-0.1313386495	0.0349295606	0.0856553962	-0.029382752	0.0348966556	-0.0608524777	-0.0847007273	-0.1369977376	0.0469811902	-0.1821009673	-0.0544938508	-0.2227675636	0.0707552891	0.0078984022	-0.0435842004	0.0433973	0.0048402999999999	2.3428504089999987e-05	0.00188332564729	-0.0261997	-0.0064971999999999	4.2213607839999976e-05	0.00068642428009	-0.0534674	0.0270115	0.00072962113225	0.0028587628627599	-3.42489e-05	-0.0004129879	1.7055900554641e-07	1.1729871512099996e-09	-0.000546049	-0.0002159629999999	4.6640017368999985e-08	2.98169510401e-07	0.000780995	0.00010669	1.13827561e-08	6.099531900250001e-07	0.0
43790.68189936344	15.766461939107105	1917623821.2112365	248.5813220773129	67260.29852667806	-399.2667051848839	4523947757.897851	159413.901869193	40180.54895420701	78.79554770026152	1614476514.2614264	6208.7383373841885	45766.98805288662	43003.62223163739	1.245454	20.005398	0.0786371449999999	0.0417828	0.04355001	-0.1352092708	-0.1543029399	0.1612357647	0.1805861167	-0.0226097912	0.1422549989	-0.0311683008	-0.1608898115	0.0189699786	0.1693475084	-0.0163928657	-0.1719291625	-0.0400582527	-0.0320404094	-0.1454654873	-0.1262902717	0.0214113422	-0.1112821649	-0.2539657235	0.061385142	0.0502633375	0.0009283924	0.0568871044	0.0992430635	0.0305036548	0.0684712914	-0.1214973642	-0.0223204079	0.0036632898	-0.1985042424	-0.207035119	0.0222372987	-0.1140863519	0.0415513315	0.0607179331	0.155398942	0.1399515012	-0.0084483821	-0.0487940208	-0.0662573999	-0.0773858206	0.0046395912	0.0997147591	-0.0599199009	0.1004791345	0.1853773119	-0.0701298424	-0.1550002357	-0.0256991336	0.1216218431	0.0635843894	0.1697947139	-0.0707876934	0.3428602299	-0.0500501005	-0.116528279	-0.0697662846	-0.0717892732	0.0270821875	-0.048532835	0.0340484	-0.0093489	8.740193121e-05	0.00115929354256	-0.0087899499999999	0.0174097500000001	0.0003030993950625	7.726322100249825e-05	-0.064256	-0.0107885999999999	0.0001163938899599	0.0041288335359999	0.000562901	0.0005971499	3.565880030700101e-07	3.16857535801e-07	-0.000330086	0.0002159629999999	4.6640017368999985e-08	1.08956767396e-07	0.0007896799999999	8.684999999899958e-06	7.542922499826225e-11	6.23594502399842e-07	0.0
43807.710360014345	17.028460650908528	1919115486.986908	289.9684721395401	67285.45851336415	25.15998668609245	4527332927.353648	633.0249300443495	40178.79176982468	-1.7571843823316158	1614335308.0829315	3.087696953510142	45772.322970233385	43238.72098909314	1.066969	17.138443	0.063223055	0.0318878	0.0673924999	-0.0983440559	-0.1700713404	0.1304815057	0.1248492433	-0.0050719752	0.1626597877	-0.0226939266	-0.1481686426	-0.0117097029	0.0699736877	-0.0163700834	-0.2490916666	0.0081415553	-0.0224977845	-0.1107603985	0.0731893991	0.1377720674	-0.1199275262	-0.0694906517	-0.0333238127	0.0497712688	0.0245085903	0.0448077388	-0.2766660654	-0.0165627352	0.0634241913	0.0754672908	-0.0721883548	0.0586314824	0.1082540727	0.0991910922	0.1440698211	-0.0728109673	0.0398353178	0.0122383631	-0.0907073207	0.1207776978	-0.0058388901	-0.0606209222	-0.1153093717	-0.1163857299	-0.0415648391	0.1619900058	0.042562205	0.0902490387	0.0816714503	0.0827112457	-0.0539169157	0.0583201441	-0.0002980331	0.1145384004	-0.0643654768	-0.1058053296	-0.0599165096	0.1304591435	-0.2225301884	0.2211828286	0.0980861139	0.0435486312	-0.0534223397	0.0326112	-0.0014371999999999	2.065543839999999e-06	0.00106349036544	-0.0182881	-0.0094981500000001	9.021485342250193e-05	0.00033445460161	-0.0807139	-0.0164579	0.00027086247241	0.00651473365321	4.37799e-05	-0.0005191211	2.6948671646521004e-07	1.9166796440099997e-09	-0.000330086	0.0	0.0	1.08956767396e-07	0.000592205	-0.0001974749999998	3.899637562496048e-08	3.507067620250001e-07	0.0
43762.43861617088	-45.2717438434629	1915151033.6341245	2049.530790628121	67275.12758113947	-10.33093222467869	4525942791.058593	106.7281606309046	40117.12608201291	-61.66568781177193	1609383805.0801206	3802.657053298917	45789.85526315789	43301.96048510236	1.268964	20.38303	0.051621885	0.0341894	0.1867271654	-0.0227254167	-0.0684857764	-0.0993249532	0.0767186606	0.0611624072	0.076904749	0.0609489399	-0.0126503112	0.1607372504	0.0522937192	0.007032151	-0.1725808854	0.0272931272	0.0013381877	-0.0238540666	-0.1152329974	-0.120690211	-0.0954733442	-0.1132353812	-0.3651987805	-0.1043805032	-0.1355264803	-0.135594249	-0.1112027036	0.0449793228	-0.003546091	-0.2079754057	-0.0324908612	0.0088910296	-0.0305441642	0.0037790195	-0.1371897523	0.0744551313	-0.0253773542	-0.0424539266	-0.0886866791	0.0704844066	-0.0701617734	-0.0153239599	-0.0685280925	-0.1042457629	-0.0147316977	0.0421343953	0.1641378896	-0.0591020238	0.0695957987	0.1866385306	-0.1529167019	0.1422051829	0.0592802656	-0.0204844784	0.0677942661	-0.1952044761	-0.1224484513	0.2226227137	0.1700795249	-0.1801304186	-0.0462252136	0.096116323	-0.0582467576	0.0355147	0.0029035	8.430312250000018e-06	0.00126129391609	-0.00518467	0.01310343	0.0001716998777649	2.68808030089e-05	-0.0779012	0.0028127	7.911281290000008e-06	0.00606859696144	0.00065047	0.0006066901	3.680728774380101e-07	4.231112209e-07	-0.000330087	-1.000000000015745e-09	1.0000000000314906e-18	1.0895742756900001e-07	0.000641559	4.9353999999999934e-05	2.4358173159999932e-09	4.11597950481e-07	0.0
43749.451246245175	-12.987369925707752	1914014484.3475835	168.6717775871782	67191.00643086816	-84.12115027131222	4514631345.192966	7076.367922968691	40089.45466549296	-27.67141651995189	1607164375.376615	765.7072922206664	45799.886526170056	43340.61765872002	1.184614	19.028149	0.04831698	0.0257499	0.14201327	0.045170479	-0.0381599796	-0.0613253445	0.0107641348	0.1107809684	0.1228897241	-0.0082161616	-0.0100618238	0.0725539808	0.0380786255	-0.0570140289	0.0259207224	0.0848538982	-0.030237967	-0.0454278971	0.1101151291	-0.0674802074	0.1607621706	-0.0991764692	-0.0245912287	0.0120879334	0.1397923294	0.1601067591	0.0083845315	-0.0545504388	0.0662587449	-0.0775679946	0.0188114794	0.0963148029	0.1983088055	-0.2067491446	0.0900209244	0.0825901828	0.0175899355	-0.0574476232	0.1161726919	0.0076721335	-0.1339673718	0.0132419172	0.026536886	-0.030605379	-0.0744857285	0.0708395374	0.1570006906	-0.0663411908	-0.0163332223	-0.0734170707	0.0986861104	0.2175735024	-0.1213187247	-0.028930899	-0.1631968404	-0.0956036458	0.0499414299	-0.1074729581	-0.1984520898	0.0398739116	0.0950408299	0.1467058171	-0.0630002108	0.0324681	-0.0030466	9.28177156000002e-06	0.00105417751761	-0.0137193	-0.00853463	7.283990923690003e-05	0.00018821919249	-0.0700851	0.0078161	6.10914192100001e-05	0.0049119212420099	0.000345964	-0.000304506	9.272390403600001e-08	1.19691089296e-07	-0.000330087	0.0	0.0	1.0895742756900001e-07	0.000367672	-0.000273887	7.5014088769e-08	1.35182699584e-07	0.0
