global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
42683.69396952132	-235.9565334028812	1821897730.883751	55675.48565550498	66030.0305854383	-535.92256764177	4359964939.113918	287212.99850774754	40118.47365657314	-77.24297397735063	1609491928.5331528	5966.477028865666	45601.50954835311	35552.03638881645	1.446749	23.831724	0.0657669499999999	0.0407298	0.1889317606	0.0354779511	-0.1284804629	-0.1932409257	-0.0273156818	0.0151880158	0.0997340896	-0.0694764026	-0.2361165033	0.0764098693	-0.0372529897	-0.0656296461	-0.0876346081	0.0355785491	-0.0301703717	0.0216289151	0.0162289147	0.0589415846	0.0641512138	-0.0011783795	-0.0563884864	0.141598716	0.129756654	0.1813781975	0.0605228926	-0.122157742	-0.0276979668	0.0363946886	0.125045465	0.0584310211	-0.1003050123	0.0255031851	0.0135246653	0.1245564253	0.121475327	-0.0164830086	0.061986948	-0.0193902444	-0.1203519761	0.0261044673	-0.0110758552	-0.0750850782	-0.0037695156	0.0162701662	-0.1228560301	-0.0635648888	0.1169809826	0.1693082611	0.0412995332	-0.0062781697	0.1321613892	-0.0020889201	0.0437205951	0.0408062761	0.0579907216	0.0093509114	-0.030946113	-0.0507757902	-0.036935133	0.083176522	0.0764969542	-0.082916266	0.0682734827	-0.11119238	-0.0848384312	-0.1354626888	0.1690218632	0.025442167	0.0261416409	-0.0528114433	-0.2008628997	0.0053671835	-0.0565652249	-0.013468342	-0.1646320764	-0.0491918444	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0613375	-5.6499999999994055e-05	3.192249999999328e-09	0.00376228890625	0.00975724	0.01495585	0.0002236774492225	9.52037324176e-05	0.252891	0.0339559999999999	0.0011530099359999	0.0639538578809999	0.0020969	-0.0001893099999999	3.5838276099999944e-08	4.396989610000001e-06	-0.000499123	0.0001466619999999	2.1509742244e-08	2.49123769129e-07	0.0	-2.11758e-22	4.4841450563999997e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42620.8141578688	-62.87981165252131	1816533799.4795897	3953.8707134565543	65600.04158970647	-429.98899573183735	4303365456.5712185	184890.53645047403	40027.26825886747	-91.20539770566393	1602182204.2673397	8318.424570648327	45427.09702383954	34617.00717420864	1.169262	19.260798	0.0392140099999999	0.0294049	0.2137739927	0.0427260876	-0.1642759696	-0.1399619605	-0.0298801942	-0.0097199275	0.0135649325	-0.1094784226	-0.1525810718	0.0182954278	0.0261656631	-0.1014100011	-0.1084164368	0.0682122243	-0.1025555596	-0.0244216217	0.0272219943	0.0026048243	0.0237947246	-0.0947168816	-0.0122487608	0.0758950252	0.070399009	0.068145675	0.0395331732	-0.0583519461	-0.0241984537	-0.0559713723	0.0114373712	-0.088954955	-0.0697236686	-0.0302603969	-0.1057394695	-0.0888657534	-0.0367938197	0.0571089784	-0.0237723116	0.0489450935	-0.0594005326	0.1559911868	-0.0153132676	0.087704184	0.0422872677	0.1761045553	0.0007379989	-0.0291954044	0.134641237	0.097841065	0.1004839798	-0.0351127198	0.0796626163	0.02324545	0.0323354234	0.0217880413	0.090335242	0.0124936527	-0.047376797	-0.0712930877	0.006142389	0.0333487592	0.1458642887	-0.1500144328	0.0111309329	-0.1167459625	-0.0265974853	0.0896696603	0.0933455677	-0.0940235894	0.0232240551	0.0210048438	-0.1272792046	-0.1268051933	-0.0602588137	0.0254752184	-0.0125440115	0.0721193584	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0612971	-4.040000000000293e-05	1.632160000000237e-09	0.00375733446841	0.0169766	0.00721936	5.211915880960001e-05	0.00028820494756	0.225834	-0.0270569999999999	0.0007320812489999	0.051000995556	0.0021872	9.029999999999976e-05	8.154089999999956e-09	4.78384384e-06	-0.000491478	7.644999999999917e-06	5.844602499999874e-11	2.415506244840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42657.20521071799	36.3910528491906	1819637156.389306	1324.308727472583	65720.74990951977	120.70831981330412	4319216968.669643	14570.498472150906	40036.028449808015	8.760190940542088	1602883574.0338368	76.74094531475568	45463.38332134744	34674.93346940681	1.187781	19.565853	0.0899217499999999	0.0400103	0.2016743016	-0.0195672271	-0.1443969439	-0.1137046186	-0.0044164903	-0.0653453193	-0.0296645093	-0.1217501896	-0.0886934869	-0.0336176068	-0.0067837978	-0.0969227597	0.0907868633	0.1122108409	-0.0328756953	-0.0126744814	0.0573365167	-0.1142669268	-0.0279397511	-0.0549881397	-0.0317697176	-0.0087121817	0.0403547795	0.0034161163	-0.0024465922	-0.0079966963	-0.0027522454	-0.0918500013	-0.0046283514	0.0585357936	0.2517933791	-0.0416549598	-0.0332117608	-0.0462978224	0.0425157669	-0.0799305266	-0.0125240224	0.1302561495	0.0992524045	0.0756359799	0.0243857885	0.1294832595	-0.0388814212	0.0027735759	0.1087584912	-0.0141156631	0.1260476125	0.0852534025	0.0916080692	-0.0706845296	-0.0132722754	-0.0245610568	-0.0334001575	0.0492171184	0.0295698247	0.0223136143	0.049499386	0.0906630698	0.0592697674	-0.0572859081	0.100946164	-0.0736119413	-0.0515882535	0.0641156244	-0.0865976279	0.0876007303	0.1084017869	-0.1934909011	0.0157254182	0.0226849512	0.0074420574	0.0416161867	-0.0227574746	-0.0354523498	0.140168519	-0.056885645	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0549624	-0.0063346999999999	4.012842408999998e-05	0.00302086541376	0.0401343	0.0231576999999999	0.0005362790692899	0.0016107620364899	0.201298	-0.024536	0.000602015296	0.040520884804	0.00164252	-0.0005446799999999	2.966763023999999e-07	2.6978719504e-06	-0.00043239	5.9088000000000055e-05	3.491391744000006e-09	1.869611121e-07	0.000114099	0.000114099	1.3018581801e-08	1.3018581801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42752.165699579	94.96048886101198	1827747672.00426	9017.49444472238	65975.51121954872	254.76131002894545	4352768080.680799	64903.32508766446	39966.415371711526	-69.61307809648861	1597314357.664179	4845.9806420678215	45430.216208914055	35130.59771728516	1.133371	18.66958	0.06492715	0.0334527	0.1731563416	-0.0793361449	-0.1344336289	-0.0759886179	-0.0490222448	-0.0804117657	-0.088644112	-0.1714234374	-0.0517151675	-0.0203317188	-0.0989977452	-0.0876361456	0.0883838154	-0.0071691413	-0.1074889574	-0.0374099282	0.0558135607	-0.0249805838	-0.0763036007	-0.0638620789	0.1081778588	-0.0338550725	0.0562803853	0.0158039416	-0.1061720037	-0.0762745271	0.0105145143	-0.0466853938	0.0334338798	0.0421664601	-0.088414713	-0.0392322621	0.0282023562	-0.1041038223	-0.0129310415	-0.0636950316	-0.095112861	-0.0613498014	0.1217602092	-0.0229040572	0.0707505669	-0.0215790162	0.1351391836	-0.0262624879	-0.0092185492	0.0091069907	0.1498795781	0.0809232728	0.0876183775	-0.0577494165	-0.0862762132	-0.0090821863	-0.0178873857	0.045028459	0.0538600445	0.0299849505	0.0621808302	0.0438739726	0.1106533909	0.0517807732	-0.0054212525	0.1100901891	-0.0483943216	0.0135430493	0.0405275959	0.0103411893	0.0504848698	-0.0398401983	-0.0783179083	-0.1273951738	-0.0981404425	-0.0817507723	0.0098011696	-0.0192115045	0.0455460227	-0.0674736795	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0397657	-0.0151967	0.00023093969089	0.00158131089649	0.032709	-0.0074252999999999	5.513508008999994e-05	0.001069878681	0.174147	-0.027151	0.000737176801	0.030327177609	0.00157727	-6.524999999999999e-05	4.2575624999999995e-09	2.4877806529e-06	-0.000308656	0.000123734	1.5310102756000006e-08	9.5268526336e-08	0.0	-0.000114099	1.3018581801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42875.90648709241	123.74078751340858	1838343357.089893	15311.782494438532	66220.49453374601	244.9833141972922	4385153896.293885	60016.82423508919	39959.24807419974	-7.167297511783545	1596741506.6554358	51.37015362241859	45441.697367626686	35973.449300157925	1.161017	19.124979	0.08605106	0.0487727	0.1285307571	-0.0667307044	-0.1095717349	-0.0408000383	-0.0380227187	-0.0773780963	-0.1545060635	-0.165811731	0.0517349009	-0.0322031674	-0.0102073108	-0.000139902	0.1221057966	0.005101111	-0.0017721491	-0.056602937	0.0833651986	-0.0089213269	-0.0523990684	0.026916151	0.0565698173	0.1498107883	-0.1786497974	0.0668750739	-0.0458581845	-0.0100199382	0.0069468511	-0.0431244301	-0.0291105464	0.1071769003	-0.0559984838	-0.0751801819	-0.0303610016	-0.0253412474	0.0151018342	-0.1472050205	0.0033766995	0.0210340724	-0.0038161037	0.0471813888	-0.1081733499	0.0488979233	0.0588173316	-0.0345858412	-0.0538320511	-0.0119061117	0.0891875714	0.0161056548	0.1210075354	-0.037828072	-0.1195512244	-0.0203689557	-0.0739447046	-0.0256937663	0.0813227575	0.1091891593	0.0696513431	-0.0271812456	0.0587359992	-0.0444236263	0.0303453416	0.0787850796	-0.0097172086	0.0315793343	0.0264481647	0.1538771585	0.0917124245	0.0364246454	0.0096196824	-0.0298628965	0.0253723416	-0.0086334433	-0.0284097848	0.0976227272	0.1302017605	-0.0739956996	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0397372	-2.8500000000000747e-05	8.122500000000426e-10	0.00157904506384	0.038201	0.0054919999999999	3.0162063999999965e-05	0.001459316401	0.127512	-0.046635	0.002174823225	0.0162593101439999	0.00117272	-0.00040455	1.6366070250000006e-07	1.3752721983999998e-06	-3.52948e-05	0.0002733612	7.472634566544e-08	1.24572290704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43027.871033877134	151.9645467847222	1851397685.707963	23093.22347948602	66508.15825304513	287.6637192991184	4423335114.212094	82750.41540100197	39999.49402419784	40.245949998097785	1599959522.1918387	1619.7364912493872	45474.289390563965	36923.17993795688	1.084091	17.857803	0.1043791899999999	0.04699	0.0810640816	-0.0729262999	-0.0841554304	0.0173789698	-0.0597497883	-0.0722338336	-0.1647459908	-0.1382837147	0.1215040054	-0.0081761396	0.0206086761	0.0454551402	0.0619899804	0.1335007966	0.0209955749	0.0027910636	0.0332572233	-0.0318189597	0.0695123359	-0.0705932319	-0.1657008788	-0.0047538579	-0.0605659562	-0.0191585359	-0.0293188844	0.0470568978	-0.0571501322	0.0658720819	-0.0856259831	-0.0993019704	-0.0983025299	0.091925951	0.0678388617	-0.013839734	0.0922847258	0.1784424025	-0.087721815	-0.0267009289	-0.0318258263	-0.0835842506	0.0832842556	-0.0018918503	0.0933358606	0.0749777183	-0.0697322847	0.12127371	0.0622164337	-0.0373838023	0.1089887647	-0.0108981091	-0.1419537128	-0.0092584782	-0.0554925426	-0.0380536449	0.0956649541	-0.0554321338	0.035184847	-0.0311162631	0.0277697477	-0.1310280394	-0.0228551674	0.0241307793	-0.0139704513	0.119860509	0.0995686439	-0.0477487973	0.0334627128	-0.0012912023	0.1004253028	-0.0190057895	0.0377129532	0.0766118574	-0.0606404331	-0.0562019844	-0.2167695007	0.0635138071	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0469624	0.0072252	5.2203515040000016e-05	0.00220546701376	0.0463988	0.0081977999999999	6.720392483999997e-05	0.00215284864144	0.0862659	-0.0412460999999999	0.0017012407652099	0.00744180550281	0.000741345	-0.0004313749999999	1.860843906249999e-07	5.495924090250001e-07	0.000176805	0.0002120998	4.498632516004001e-08	3.1260008025000005e-08	-0.000310727	-0.000310727	9.655126852900001e-08	9.655126852900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43253.21634984437	225.34531596723536	1870840724.6064444	50780.511428373145	66501.8914455621	-6.26680748302897	4422501565.837325	39.27287602934789	40078.6980212135	79.20399701566203	1606302035.075623	6273.273143256999	45570.12395576809	37713.516073589	1.287352	21.206051	0.180629644	0.0783011	0.0509327024	0.0482982784	-0.1120867346	0.0786376262	-0.0018715303	-0.0774175328	-0.0471594153	-0.0838324949	0.0553151928	-0.0303791905	0.1332871601	-0.0112855368	0.1576429194	0.0526026608	0.0701285205	-0.0393496386	-0.0376353635	-0.0993974156	-0.0490152492	0.0284543029	0.0706160911	-0.1431978678	0.1184453509	0.1572528787	-0.0303143968	-0.026976749	-0.0346947023	0.0359520519	0.0305548931	0.0747442733	0.0214199666	0.04943	0.0190525278	0.0760709835	0.1264258725	-0.0050616542	0.0045236819	-0.0650945926	0.1003034814	0.0145547821	0.0198663978	-0.0282526412	0.0180471333	0.0466117861	-0.0770680452	-0.0231542582	0.0404496743	-0.0700733657	0.1171276898	-0.0069970784	-0.0477935075	-0.1153362954	-0.0730892972	0.0415434462	-0.0935631224	-0.0493201104	0.1178339254	0.0954707841	0.1853472184	0.0448564924	0.0374944822	-0.0504329836	-0.034266499	0.0804060469	0.018297536	-0.0838575953	0.002109079	0.0223389068	-0.0227718479	-0.0422091579	-0.0566164547	-0.0592576305	0.1261203459	-0.0784718252	0.001955578	0.040926566	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0183132	-0.0286492	0.00082077666064	0.00033537329424	-0.000649204	-0.047048004	0.002213514680384	4.21465833616e-07	0.0371296	-0.0491363	0.00241437597769	0.00137860719616	0.000307916	-0.000433429	1.8786069804100005e-07	9.481226305600001e-08	-3.52948e-05	-0.0002120998	4.498632516004001e-08	1.24572290704e-09	0.000159667	0.000470394	2.21270515236e-07	2.5493550889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43499.899511843054	246.68316199868423	1892241257.540444	60852.582413669086	67106.39823469947	604.5067891373765	4503268684.034077	365428.4581131805	40209.639263515055	130.94124230155285	1616815089.7020116	17145.608935473974	45511.51724773904	38871.2209627323	1.396272	23.000242	0.047005194	0.0285742	0.0025641075	0.1530497679	-0.130387375	0.1749911444	-0.0704522588	0.0036851877	0.0749730323	0.038360306	0.0497717562	-0.052168138	0.1371444146	-0.0294570218	0.0641458083	0.0019969354	0.0720741845	-0.115278938	0.0534837329	0.0024718882	-0.0109814485	0.0412886389	-0.0425568152	-0.0473479504	-0.0326339866	0.1234715296	0.034490433	0.0693761003	0.0194413439	0.015764016	0.054460854	-0.0237381636	0.0669130662	0.001376163	-0.0223592704	-0.0016386395	-0.0922652807	-0.0024067227	-0.0317658747	-0.043386585	-0.0399682956	0.157659197	0.1339247674	-0.0281107117	-0.0324278694	0.086278298	0.0308127495	-0.008830997	0.0709409093	-0.1521073137	0.0542237819	0.04309884	0.0397104006	-0.0753635686	-0.0003017444	-0.0224000152	0.0072323528	0.0399806301	0.1099907762	-0.0520148898	0.0893181374	0.0696003974	-0.0316477923	-0.0910468522	-0.0636850575	0.106265329	-0.0337326946	-0.0844659878	0.0737311011	0.0350833356	-0.0300481977	-0.0515554791	0.1847395084	-0.0176078984	0.0223394553	-0.0109465675	-0.0615430651	0.041607609	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00423367	-0.01407953	0.0001982331650209	1.79239616689e-05	0.00887281	0.009522014	9.0668750616196e-05	7.87267572961e-05	0.036419	-0.0007105999999999	5.049523599999982e-07	0.001326343561	0.000734596	0.00042668	1.8205582240000002e-07	5.39631283216e-07	-3.52948e-05	0.0	0.0	1.24572290704e-09	0.000186848	2.718100000000001e-05	7.388067610000006e-10	3.4912175104000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43613.06480936906	113.16529752600763	1902099422.066226	12806.38456414983	66944.76983389078	-161.628400808695	4481602208.112613	26123.73994797616	40295.24037693887	85.60111342381424	1623706397.0352845	7327.55061939671	45666.54867686396	40421.57808159353	1.380262	22.736513	0.06504616	0.0395066	-0.0656141016	0.0856134498	-0.0412595932	0.1448146631	-0.0457419524	0.098001067	-0.0224907802	0.1130710134	0.0069747562	0.0179700164	0.048790262	-0.0060385612	-0.0284918	-0.0826356574	-0.0462800008	0.0328355222	0.079303039	-0.088249477	-0.0736875968	-0.0818639073	-0.0754454718	-0.1467405243	-0.0651104764	-0.0549715157	0.0862538047	0.0124957145	0.0674117061	-0.0444141695	0.0811987407	-0.1710224458	0.0811422568	-0.0710411227	0.0533442578	-0.0292512315	-0.0771288031	0.013537731	0.0132714361	-0.084495697	0.067106385	0.0542535563	0.0135593588	-0.0546150301	0.084928159	0.0025711091	0.0251176042	0.0932359106	0.0233900887	-0.0993892988	-0.0279119549	0.1394869449	0.0611633041	0.0200614467	0.150664495	0.0728805233	0.0585614216	-0.0429105396	0.1807046328	-0.0011002166	0.0019203664	-0.0907432424	-0.0828517937	-0.0213583024	-0.1065273495	0.049245144	-0.021232118	-0.1074880778	-0.0329748737	-0.0736075069	-0.081332872	0.1118958089	0.1343904748	-0.0106693027	-0.0562777621	-0.130261617	0.0679994815	0.0890581639	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0114701	0.00723643	5.236591914490001e-05	0.00013156319401	0.0456924	0.03681959	0.0013556822077681	0.00208779541776	0.045161	0.008742	7.642256399999999e-05	0.0020395159209999	0.000734596	0.0	0.0	5.39631283216e-07	0.000127299	0.0001625938	2.643674379844e-08	1.6205035401e-08	0.000104479	-8.236900000000001e-05	6.7846521610000025e-09	1.0915861441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43651.60112816922	38.53631880015746	1905462281.052784	1485.0478666673694	67522.12107502995	577.3512411391712	4559236834.471004	333334.45564494136	40253.39282285964	-41.84755407922785	1620335633.7514482	1751.2177824138994	45657.98796413256	41586.40706180639	1.102453	18.160278	0.08416222	0.0382054	-0.1033681153	0.0523626671	0.0379029475	0.1300925801	-0.0338428599	0.0652239325	0.0076528719	0.092013228	0.0501152157	0.0031429438	0.0333374903	-0.0064419531	-0.0363081469	-0.1478723223	0.0653208798	-0.1124409351	0.0736475086	-0.1045371715	0.0051240482	0.0187778603	-0.0981046905	-0.1927126725	-0.1434240869	-0.0050796042	0.0341780163	-0.08856199	0.0030605926	-0.0169924291	-0.0068453154	0.0505590262	0.0228217619	-0.0214459779	-0.1190351616	-0.1279151371	0.0803150038	0.0155411184	-0.0516140397	0.0243252918	-0.040338399	0.0488429789	0.0564474913	-0.023951214	0.1371549698	-0.0529828086	0.018840289	-0.1130926579	0.0267554223	-0.0903511484	-0.0493114055	0.1021881678	0.0445495279	0.071375628	0.0836412925	-0.0289330476	0.0937055823	0.0138909436	0.2001705439	0.0058208174	0.1020446086	0.0114272964	-0.1591719778	-0.1154530999	-0.0777043336	-0.003515368	-0.0082779373	0.0144217589	-0.103610259	0.1187559586	0.0076128434	0.0758440719	0.018888731	0.0499470286	-0.0032135466	-0.0073205631	-0.0017715025	-0.000396143	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00424868	-0.00722142	5.21489068164e-05	1.8051281742400003e-05	0.0338119	-0.0118805	0.00014114628025	0.0011432445816099	0.0279176	-0.0172434	0.0002973348435599	0.00077939238976	0.000175315	-0.000559281	3.127952369610001e-07	3.0735349225e-08	0.000419877	0.000292578	8.560188608399999e-08	1.76296695129e-07	0.0	-0.000104479	1.0915861441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43604.12723766105	-47.47389050816855	1901319912.1581345	2253.770279981576	67569.85397738618	47.73290235623426	4565685166.525291	2278.4299673497944	40278.88446980497	25.491646945331013	1622388534.1318965	649.824063985404	45924.2447675622	41612.155218167696	1.192619	19.64555	0.1129326999999999	0.0608761	-0.1082905984	-0.0288662217	0.10741384	0.0403125709	0.0504950305	0.0776293502	-0.0021520296	0.1033855982	-0.007497061	-0.0167303251	-0.0825726696	0.0965199291	-0.0029334584	0.0323173584	0.0198763378	-0.0964578671	-0.0998564951	0.0358140841	-0.0526548197	-0.0164302299	-0.0767895775	-0.0825945856	0.1486875094	0.093330911	0.0937081682	-0.074777271	0.0407826841	-0.1549023723	-0.0409282349	0.0042237088	-0.0649055187	0.0116454556	-0.1853631963	0.0249927187	-0.0341912329	-0.1115436392	-0.0269538487	-0.031341029	-0.0472494864	0.1119964399	0.1177932277	-0.0705916614	0.0257007834	-0.1465218439	0.0740399187	0.0487463517	-0.098146023	0.0088861898	-0.0927874572	0.0365172217	-0.0331238927	0.008506362	0.0565323758	0.1376253688	0.0320894995	-0.0172667984	0.0116452571	0.0095843504	0.2521222664	-0.0039841805	-0.0390763645	-0.0981422616	0.0465095259	-0.0300325013	-0.2228230886	-0.0409829447	0.0053870541	0.0368484414	-0.0275036008	0.0515413876	-0.020029406	0.0053083572	0.0051915364	-0.0114795539	-0.0317382215	-0.1142902183	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00424272	-5.960000000000167e-06	3.552160000000199e-11	1.80006729984e-05	0.00750871	-0.0263031899999999	0.000691857804176	5.63807258641e-05	-0.0209616	-0.0488792	0.0023891761926399	0.00043938867456	-0.000102915	-0.0002782299999999	7.741193289999999e-08	1.0591497225e-08	-5.678e-05	-0.0004766569999999	2.2720189564900002e-07	3.2239684000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43514.73790122858	-89.38933643246855	1893532414.6126192	7990.45346783705	67750.50919778354	180.65522039735515	4590131496.558952	32636.308656816964	40167.57950905756	-111.3049607474095	1613434443.616461	12388.79428698237	45756.4143577244	40998.21663755162	1.189064	19.586981	0.06576482	0.0329721	-0.0884314652	-0.0804713105	0.1041385959	-0.0430386364	-0.112833075	0.0378268043	-0.0213168532	0.0275436807	0.0442117294	-0.0840378376	-0.1268958121	0.0394255346	0.167610202	-0.1359247791	0.10976149	-0.0770576228	-0.2204341687	0.084877658	-0.0483044465	-0.1952590205	0.0070245186	-0.0336677516	0.0981363699	-0.0767807745	-0.0059720206	0.035276225	-0.0651103398	0.0503050463	0.0555992722	-0.0406726921	0.028617371	0.0185507913	0.0887763627	-0.0084022362	0.0142588842	-0.025170469	0.113287475	-0.0421775093	0.055584754	0.0544268991	0.0546803617	0.0707671099	-0.0080461508	-0.0423826839	-0.0916351737	0.0206252139	0.057433484	-0.0240565922	-0.1338269218	-0.0152214895	-0.1184004306	-0.0345730288	0.0269756873	-0.2334596754	-0.1511900881	-0.0807064706	-0.01812781	-0.088735966	0.1598761715	0.0229670266	-0.0593173647	0.0623966688	0.0967821033	-0.0797475194	-0.1261171547	-0.017286292	-0.0534350223	-0.0811507247	-0.0681931858	0.0122071351	-0.0441795417	-0.0034895707	-0.1297865023	-0.0535516615	0.0599154197	-0.0986432906	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00424654	3.819999999999865e-06	1.459239999999897e-11	1.80331019716e-05	0.0246883	0.01717959	0.0002951383125681	0.00060951215689	0.00130741	0.02226901	0.00049590880638	1.7093209080999998e-06	0.000231316	0.000334231	1.11710361361e-07	5.3507091856e-08	0.000135237	0.000192017	3.6870528289e-08	1.8289046169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43450.263896720746	-64.47400450783607	1887925432.6946745	4156.897257276466	67340.67965629992	-409.8295414836175	4534767136.572406	167960.25307267217	40143.00284414918	-24.576664908381645	1611460677.345369	604.0124580188777	45625.46509784201	40799.2684588939	1.101411	18.143112	0.05964276	0.0385969	-0.0807701127	-0.0872949387	0.0677955162	-0.0067517549	-0.062407944	-0.0650099751	-0.0631641396	0.0018910389	0.0829765127	-0.0578285054	-0.0509980737	-0.0227399647	0.0008164206	0.1225238182	-0.0149705193	-0.0557543353	0.0063135747	-0.2252241697	-0.0436995317	-0.0128307721	0.008290547	0.0190844861	0.0346083024	0.0061655574	-0.1727178465	-0.0035496437	-0.1422589545	0.0881493235	0.0813000335	0.0045533593	0.0323092619	-0.0344708077	-0.0165003197	-0.024140073	0.0463283002	0.0954572134	0.0864938981	-0.1505941308	-0.0793133505	0.0370890079	-0.0890203284	0.0688789242	0.0410207292	-0.0290250436	0.0109247215	0.0303458704	0.0485756158	-0.0662743447	-0.0521963792	-0.0387385668	-0.0703745738	0.0708638939	-0.0599088636	-0.0229586342	0.1252974112	-0.0323248272	-0.0051206521	0.0020576455	0.0844903027	0.0291158311	0.1008623967	-0.0139255342	-0.1739236055	0.0334468645	0.0626364113	-0.0397207614	-0.0460126373	-0.0842922745	0.0337619363	0.006524057	-0.05026604	0.0185758558	-0.1862351834	-0.0575065194	-0.089959468	-0.0543595231	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00424996	3.4199999999996386e-06	1.1696399999997528e-11	1.80621600016e-05	0.0472668	0.0225784999999999	0.0005097886622499	0.00223415038224	0.0328497	0.03154229	0.0009949160584441	0.00107910279009	0.000306492	7.517600000000001e-05	5.651430976000002e-09	9.393734606400001e-08	0.000170432	3.519500000000002e-05	1.238688025000001e-09	2.9047066624000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
