global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43838.139600663024	25.22000000862317	1921782483.64722	636.0484004349529	68437.46279761905	59.73565848215367	4683686314.175492	3568.3488942964973	40401.54182804943	-55.87634380668169	1632284582.0836277	3122.165797202495	45988.29425131982	42529.97925194155	1.247055	21.529575	0.08074766	0.0434794	0.0024492052	-0.0247891047	0.1200611996	0.0323152463	-0.1465289803	0.0081861613	-0.0488107843	-0.1320242495	0.0488651632	-0.1053320902	0.0495606662	0.0137206828	-0.0330498425	-0.0114223953	-0.1210661502	-0.1329781425	-0.146410534	-0.0412813897	0.0935214145	-0.0621103521	0.0545210328	-0.0255992332	0.1108314918	-0.0171134119	0.047226326	0.0839603287	0.1065395127	0.0114552269	0.0205010448	-0.0492623915	-0.170458704	0.132664501	-0.0235402009	0.0318034827	-0.042748455	-0.0111675558	0.0433143368	0.0524783805	0.0662082766	-0.0673131929	0.0530640891	-0.0259882792	-0.0131593739	-0.0317493067	0.0903432501	0.0515102438	0.0014142199	-0.0883336605	0.0156590167	0.0819211479	-0.0063930709	0.0167037329	-0.0642640257	-0.067995399	-0.0630084486	0.0038659204	-0.0686230802	-0.013434542	-0.0626524162	-0.0934605882	0.0946916632	0.2055180666	0.0680956806	0.0219547976	0.1264589503	0.0903197018	0.006856891	0.1595832042	-0.0113336496	0.0184633748	0.1103473968	-0.0990497652	-0.0661608702	0.0565983786	-0.0671673664	-0.1197547036	0.0296171	-4.399999999998155e-06	1.9359999999983768e-11	0.00087717261241	0.00112081	0.02749581	0.000756019567556	1.2562150561000002e-06	-0.0372925	0.0035723	1.2761327290000003e-05	0.00139073055625	-0.000897116	0.0004280839999999	1.8325591105599995e-07	8.04817117456e-07	-0.000287579	-0.000146225	2.1381750625e-08	8.2701681241e-08	-0.000419194	-0.000419194	1.75723609636e-07	1.75723609636e-07	0.0	0.0
43947.72466649489	109.5850658318668	1931402503.3620436	12008.886653374584	68071.48616071428	-365.976636904772	4633727228.128316	133938.89876012734	40394.55298943848	-6.988838610945095	1631719911.2165534	48.84386512983696	45917.701030845536	42903.68261184623	1.258127	21.720728	0.05168291	0.0286012	-0.0077102427	0.1289994766	0.0034500673	0.104573765	-0.0077683821	-0.0706524609	-0.0708841101	0.1583034522	0.0209601705	0.0624409269	0.1085481128	-0.0616681473	0.0314214972	0.0539302771	-0.0622663262	0.0718647617	0.0273889777	-0.0143455123	-0.0375333532	0.005488265	0.1086133178	0.0328068458	0.0281695824	0.0598969713	0.1073389698	-0.1225391584	0.0539862782	-0.021209237	0.0174711276	-0.027393884	-0.0800364058	0.0525926088	0.1288449478	-0.0079769827	0.0640503579	-0.0168743827	0.0738432087	0.0589858975	0.0414430623	-0.0691112971	-0.0305937818	-0.0005967161	-0.0368321819	0.0479650197	0.0718635016	-0.0388896198	0.1031329635	0.0785429525	0.0309207355	0.0083945286	-0.0204859842	-0.0964367228	0.0070013022	0.0044589668	-0.1191981364	0.0313486277	-0.0297521522	0.0618513671	0.0421370993	0.0455384155	0.0485245628	-0.0913549591	0.0377703142	0.0207226997	-0.0718994194	-0.0689251571	0.0205655193	0.0273663795	-0.0713173738	-0.0278843471	0.1254678662	-0.0410246857	0.0546971171	0.0541650896	-0.071644961	-0.1186353847	0.0296205	3.4000000000006247e-06	1.1560000000004247e-11	0.00087737402025	-0.0211617	-0.02228251	0.0004965102519001	0.0004478175468899	-0.046336	-0.0090435	8.178489225000005e-05	0.002147024896	-0.00112674	-0.000229624	5.2727181376e-08	1.2695430276e-06	-0.000287579	0.0	0.0	8.2701681241e-08	-0.000241748	0.000177446	3.1487082916000007e-08	5.8442095504e-08	0.0	0.0
43951.84327737639	4.118610881501809	1931764527.4790564	16.962955593225107	67967.51000744048	-103.9761532738048	4619582416.611522	10811.04044961775	40372.95263376663	-21.600355671849684	1629975304.368364	466.5753651504088	45969.753201767926	43572.9799920415	1.211903	20.922703	0.0785056499999999	0.0417979	-0.0481719082	0.0185538633	-0.1358648525	0.0099431302	0.0412354829	-0.1424484237	0.0187093294	-0.0769225442	-0.03251852	0.0678666806	-0.0080557141	-0.1091628497	0.0797014505	-0.0952576572	-0.0397544576	0.1119432335	0.0368355073	0.0902201787	0.0778794144	0.0086516947	0.063564231	0.1257506811	0.1558563029	-0.0328416848	-0.1076403475	-0.2089103828	-0.1496770621	0.0320453834	-0.1165383902	-0.0741146916	-0.1326946617	-0.0422062902	0.1546901304	0.0714688551	-0.0288114952	0.0440458789	-0.0895329814	-0.0758523549	-0.0888680545	-0.0870448012	0.0270547519	0.0105708991	-0.0730259154	0.0979505828	-0.0557382008	-0.0561033303	0.0367747966	0.0036690605	0.0204956255	-0.0463279121	0.0904397015	0.0258103671	-0.1490220447	0.039984703	0.0650675279	-0.0758365566	0.0696753653	0.0851309156	0.0248763663	0.1806507994	0.0653668128	0.0068096922	-0.0744025987	0.0049921507	-0.0583033653	0.0147239708	-0.0193990563	0.0676683244	0.1375250991	0.106000404	0.2234906583	0.0737690782	-0.0695204018	0.0517037307	-0.0759740605	-0.1169629329	0.0296052	-1.5299999999999342e-05	2.3408999999997985e-10	0.00087646786704	0.009429	0.0305907	0.0009357909264899	8.8906041e-05	-0.0631433	-0.0168072999999999	0.0002824853332899	0.00398707633489	-0.00115211	-2.537000000000004e-05	6.436369000000019e-10	1.3273574521e-06	0.000132673	0.000420252	1.7661174350399997e-07	1.7602124929000002e-08	-0.000417973	-0.000176225	3.1055250625e-08	1.74701428729e-07	0.0	0.0
43868.09309510804	-83.75018226835527	1924409591.8010652	7014.0930299827305	68773.19267113095	805.6826636904734	4729752030.1805	649124.5545713765	40419.416582432736	46.46394866610353	1633729236.8642385	2158.8985256463043	46060.756096198056	43807.63756851294	1.209587	20.882713	0.07847783	0.0465646	-0.0436569222	-0.1155726342	-0.0617070848	-0.1547365274	0.0248518761	-0.0442172402	0.0731379148	0.073173629	0.0762724993	0.0854554272	-0.1102421429	0.0930652364	0.0134117503	-0.1042770909	0.0023495355	0.0271720128	-0.0297427162	0.0802057632	-0.007050857	0.0877158987	0.1333550014	0.0695519647	-0.0274541816	0.0177834332	0.0987749926	-0.0619519281	0.0871862953	0.0149097469	0.1513380464	0.0131496155	-0.061591326	-0.0538449443	-0.0115443082	0.0503157917	0.0039105979	-0.0218821207	-0.1777105836	0.0653397189	0.0291197339	-0.0149006591	-0.1781789181	0.1249581039	0.0199903761	-0.1018059491	-0.1417633311	-0.0619849407	-0.0670954349	0.0516963197	-0.0223422394	0.1062356308	0.0397217909	-0.0544419002	0.0402555397	0.0045271844	0.081625756	0.0177502518	-0.0370364384	-0.0559841713	0.197250663	-0.0516554202	0.0606134688	-0.0063980238	0.0217285097	0.0415327116	-0.0970363482	-0.11781608	-0.0261358739	0.0237826728	-0.0741282252	0.0610605014	0.1183553344	0.0493705004	0.0004677461	0.0492155773	-0.0801456922	-0.1147451459	0.0296324	2.719999999999806e-05	7.398399999998943e-10	0.00087807912976	-0.026895	-0.0363239999999999	0.0013194329759999	0.000723341025	-0.0429466	0.0201966999999999	0.0004079066908899	0.00184441045156	-0.00140042	-0.00024831	6.165785610000005e-08	1.9611761764e-06	-5.23276e-05	-0.0001850006	3.4225222000360004e-08	2.7381777217599996e-09	-0.000412685	5.287999999999994e-06	2.7962943999999935e-11	1.70308909225e-07	0.0	0.0
43792.0716354786	-76.02145962943905	1917745538.1268888	5779.262324190431	68494.80593377976	-278.38673735118937	4691538439.906151	77499.17553304009	40386.01289723776	-33.40368519497861	1631030037.7358544	1115.806184605233	45948.11953144957	42449.73594288578	1.395143	24.086229	0.047741447	0.0255831	0.0215541097	-0.0518739091	0.14299064	-0.0175204106	-0.1569885333	0.1221756529	-0.1100546951	-0.0239639583	-0.0045925552	-0.0912965752	-0.0076207744	0.2293098637	0.0254034231	0.0244931256	-0.0934178271	0.0445004253	0.1177264456	-0.031590137	-0.0431079351	-0.1327121876	-0.0679716501	0.011928351	-0.0636162958	-0.0127509139	-0.0332607372	-0.0603715413	0.1122349864	0.0707352632	0.0407033365	-0.0562321932	-0.1415957759	0.0999504232	0.0097454	0.0149125411	-0.0878429138	0.0355470345	-0.0619524422	-0.1649138786	0.0797431703	0.0375221064	-0.161608033	-0.0792093827	0.2161178626	-0.1189135456	0.0818760007	0.1301594141	-0.0135752625	-0.085388013	0.0647542345	0.0180473747	-0.2106456686	-0.0739831678	-0.0428359862	0.0890598085	0.1144200459	0.0537574703	-0.120662256	-0.178286978	0.0566373663	0.0358300914	-0.1448107648	0.0444571051	-0.0238700953	-0.0145185492	0.0483187077	-0.1662993673	0.0868031188	0.0840595292	0.0040602169	0.0048738143	0.217975555	-0.0982654383	-0.0486564275	0.0467019189	-0.0841512098	-0.111992364	0.0245367	-0.0050956999999999	2.5966158489999985e-05	0.00060204964689	-0.012931	0.0139639999999999	0.0001949932959999	0.000167210761	-0.0224134	0.0205332	0.00042161230224	0.00050236049956	-0.00132405	7.637000000000008e-05	5.832376900000013e-09	1.7531084025e-06	-5.16066e-06	4.716694e-05	2.2247202289636e-09	2.66324116356e-11	-0.000452119	-3.943400000000003e-05	1.5550403560000023e-09	2.04411590161e-07	0.0	0.0
43870.9615717105	78.8899362318989	1924661269.226499	6223.622038673075	68389.80649181547	-104.99944196428989	4677165631.987966	11024.882812812277	40500.60561517533	114.59271793757216	1640299055.1959715	13131.491004319972	45886.43955424046	42537.69098428954	1.499514	25.88813	0.134931533	0.0731962	0.0534552547	0.1017472115	0.0180636205	0.0358932561	-0.016511271	0.0022302335	-0.1342682555	0.3197529536	0.1085585984	0.0594334896	0.1350936318	-0.0914638033	-0.0435019412	0.0403694773	-0.0389874695	0.1266672766	0.0014091495	0.0254927558	0.1454504017	0.1256533517	0.1413123959	0.0409992237	-0.1379790408	-0.0531256601	0.017106928	-0.0846808275	-0.0092633431	0.007694808	-0.0460407562	-0.0298181115	0.1024449356	-0.0769915882	0.1333247524	-0.1430036186	-0.0618419032	-0.0330676418	0.0305332361	-0.0176992739	0.0671840634	0.0276471099	-0.0968007939	0.0701854837	-0.0422396912	-0.0788090186	0.0875655225	-0.0586878047	0.186026784	0.1990631515	0.0678935467	-0.0518334732	-0.0637456973	-0.0236053737	0.0673215752	0.0072681978	-0.1094829614	0.1097909516	-0.0048780508	0.1921802868	0.1285855039	-0.0050026024	0.0216299037	-0.0350757226	-0.0275715949	0.0218474891	-0.0968475546	-0.100467398	0.1157287684	0.0574161585	-0.0631885181	0.1061990235	0.0804522086	-0.037771071	-0.0679632057	0.0441640581	-0.087982311	-0.1087174221	0.00559765	-0.01893905	0.0003586876149025	3.13336855225e-05	-0.0417487	-0.0288177	0.00083045983329	0.00174295395169	0.0238104	0.0462237999999999	0.0021366396864399	0.00056693514816	-0.00196382	-0.0006397699999999	4.093056528999997e-07	3.856588992399999e-06	0.000132673	0.00013783366	1.89981178289956e-08	1.7602124929000002e-08	-0.000493535	-4.141600000000001e-05	1.715285056000001e-09	2.4357679622500005e-07	0.0	0.0
43953.72661420309	82.76504249259597	1931930083.2761052	6850.052258801216	68281.71723090278	-108.0892609126895	4662392908.000966	11683.288324651465	40519.38749338724	18.781878211913863	1641820762.8392663	352.7589491671647	46152.85604883345	42994.54137369884	1.399922	24.168728	0.12034184	0.0627695	0.0092230216	-0.0731215271	-0.0887288559	-0.0740300522	0.0398085013	-0.0643631773	-0.0035740335	0.0512798974	0.1405555858	0.0399501249	0.0154682625	-0.0629626627	-0.0793768324	-0.0095686319	-0.0137460277	0.1273460074	-0.0719764932	-0.040415128	-0.1155354521	0.1492402891	-0.0983961159	-0.04487967	-0.134949042	0.1634715837	0.0486389755	-0.0772067668	0.1905639149	0.036165052	-0.0044137245	0.0838604446	-0.0430760828	0.0881439497	0.0218831219	0.0432133162	-0.1200900256	0.0013703155	-0.0795494967	0.0615452943	0.1281639539	-0.181590693	0.0866954626	0.1154803086	-0.0523522465	-0.0480973338	-0.1296305399	-0.0915638493	0.0592829926	0.026322944	0.0013439333	0.2390495854	-0.0548146972	0.0134850514	0.0195754568	0.0902119906	-0.0415056515	-0.1867854456	0.0047766792	-0.0056909016	0.0609106076	-0.1546709906	-0.1607821474	-0.0963662274	0.0002282877	0.0908860495	-0.0538712528	-0.052145269	0.0635123963	0.2752810067	-0.0084228439	-0.0440576555	-0.0324037374	-0.1041220476	0.0088636279	0.0416033102	-0.0916310555	-0.1049355893	0.00805724	0.00245959	6.049582968100001e-06	6.49191164176e-05	-0.0879365	-0.0461878	0.00213331286884	0.00773282803225	-0.0061344	-0.0299448	0.00089669104704	3.763086336e-05	-0.00161278	0.0003510399999999	1.232290815999998e-07	2.6010593284e-06	-0.0002707	-0.000403373	1.6270977712900006e-07	7.327849000000002e-08	-0.000412955	8.058000000000002e-05	6.493136400000003e-09	1.70531832025e-07	0.0	0.0
43941.48741990652	-12.239194296569622	1930854316.6738036	149.79787702918236	68668.78878038195	387.0715494791657	4715402552.56471	149824.38441620223	40499.32260570964	-20.06488767760311	1640195131.521344	402.59971751482914	46026.268931542174	43328.85166120225	1.357546	23.43714	0.1374449234999999	0.0757266	-0.0474640679	-0.1094069109	0.1121569587	-0.0628865729	-0.1622612404	0.1054539427	-0.0200860623	-0.048832423	0.1372128999	0.0278696521	0.0364892264	0.0045687356	-0.0910692755	0.0357795953	0.0204686755	0.0444064826	0.0735468317	0.0819486458	0.0070470508	0.1044754124	-0.0672253889	0.0187616667	-0.0809071152	-0.0525174488	0.0311194592	0.066334683	-0.1097715454	-0.0892350284	0.0909820664	0.0145324459	0.1777982647	0.0993015608	0.1234996617	0.0747345531	-0.055063106	-0.1153053719	0.059286167	-0.0878401999	0.0484817863	0.0843822656	-0.0990411769	0.0325479748	0.0249289747	-0.1358546815	0.0669134077	0.0536442884	0.1240816215	-0.024801568	0.0289128678	-0.0413309584	0.0286852162	0.0921232934	-0.0618201807	-0.1113985139	-0.0202871161	0.0516783485	0.0232731861	0.0386421124	-0.0570739022	0.0727762641	0.002596272	-0.039926242	-0.140779251	-0.0906147561	-0.0283646373	-0.13307426	0.0002311733	0.1225667146	0.0349938753	0.0045154838	-0.1488464043	-0.0460189299	-0.0278954001	0.0390210022	-0.0950898807	-0.1006644984	0.0296386	0.02158136	0.0004657550994496	0.00087844660996	-0.0205922	0.0673443	0.0045352547424899	0.00042403870084	0.010993	0.0171274	0.00029334783076	0.0001208460489999	-0.00136637	0.00024641	6.071788810000004e-08	1.8669669769e-06	9.88427e-06	0.00028058427	7.872753257143292e-08	9.76987934329e-11	-0.000312112	0.0001008429999999	1.0169310648999995e-08	9.741390054400001e-08	0.0	0.0
43801.098427634606	-140.38899227191723	1918536223.4673347	19709.06915112444	68006.3458953373	-662.442885044642	4624863082.036261	438830.5759462688	40407.29227913392	-92.03032657571748	1632749269.3313558	8469.581009633212	45880.027518041126	42785.83272005149	1.131394	19.532768	0.0619789165	0.0365011	-0.0073092021	-0.0329321293	0.1376096666	0.011804478	-0.0584721276	0.137972812	0.1197009366	0.0412533993	0.0092742502	0.0076053444	0.0725418538	0.080461163	-0.0989052327	0.1871108012	-0.0076793251	0.0112320272	-0.0664195877	-0.0739925883	-0.0503766261	-0.054828662	0.0195142931	0.0640567182	0.0934925662	-0.0282984964	0.0412231919	-0.0361381218	-0.0790200869	-0.159118659	0.0316851353	-0.0891721258	0.1014195671	-0.0180298172	-0.1814848892	-0.0790684465	0.0624056833	0.100545321	-0.0136874358	0.0297390495	0.0399481381	-0.0101084618	-0.1703870629	-0.008184458	0.0702355607	-0.107769736	0.0462577409	0.0687239826	0.0286644041	0.0985816833	-0.0942510287	0.0447323397	-0.1053290935	0.0674010914	0.084492917	-0.0250498677	0.0469524543	0.0276507202	-0.0718290771	-0.0687424874	-0.1339002279	0.1181004801	0.136109667	0.0647633024	-0.0953793976	0.0133128072	0.0468345856	-0.0209116609	0.0526361928	0.1009087661	-0.1818038525	0.044844426	0.0030825435	0.1673887402	0.1287865559	0.0364184723	-0.0983516175	-0.0959240631	0.0138456	-0.015793	0.000249418849	0.00019170063936	-0.0206114	-1.9199999999997e-05	3.686399999998847e-10	0.0004248298099599	0.0368438	0.0258508	0.00066826386064	0.00135746559844	-0.00160432	-0.00023795	5.6620202500000013e-08	2.5738426624e-06	1.52516e-05	5.367329999999999e-06	2.880823132889999e-11	2.3261130255999998e-10	-0.000475113	-0.0001630009999999	2.6569326000999988e-08	2.25732362769e-07	0.0	0.0
43728.858524176896	-72.23990345771017	1912213067.8274784	5218.603651579286	67700.09654637896	-306.24934895834303	4583303072.389032	93788.66373740896	40328.70938822552	-78.58289090840117	1626404800.9199493	6175.270743521679	45839.01037897011	42373.172918940414	1.196575	20.658083	0.06126512	0.0306019	0.0705116155	0.0777459582	0.0753935241	0.0499355271	0.0548541746	0.1215325617	0.01224025	0.1155849006	-0.0541777121	0.0525881536	0.1192470796	0.0470701946	-0.0885597542	0.0881875469	0.0135478485	0.1139322033	0.0746404715	-0.0556014995	-0.0358615176	-0.0176611675	-0.0147718262	-0.1785116403	-0.0786267182	-0.0135920662	0.0671364456	-0.0887506343	-0.1761807492	-0.0563964796	0.0750401504	0.077440081	-0.0625071696	0.0982276458	-0.0852765621	-0.1006545423	-0.0089044002	0.0209896073	-0.0598232985	0.0667643861	-0.0085689416	-0.0588018836	0.1255623828	-0.0388745685	0.030073859	0.0112758479	0.0305345526	0.07435445	0.062006272	0.1335367174	-0.0431754083	-0.0091584392	-0.0754346328	-0.0217626367	0.0459654717	0.0564625902	-0.0841785396	-0.0078050742	0.1082027944	-0.1330819091	0.0898755993	0.0903846929	-0.0648827187	-0.1046366286	-0.0761947714	-0.0165763818	0.0091616685	0.0595796207	-0.0107925964	0.0087019663	-0.0187810347	0.1374182527	-0.1118556624	0.0296798516	0.0184668392	0.0337970692	-0.1014095056	-0.0907363855	0.0296486	0.015803	0.000249734809	0.00087903948196	-0.0308163	-0.0102049	0.00010413998401	0.00094964434569	0.0131381	-0.0237057	0.00056196021249	0.0001726096716099	-0.00166818	-6.386e-05	4.0780996000000005e-09	2.7828245124e-06	0.000132673	0.0001174214	1.3787785177960004e-08	1.7602124929000002e-08	-0.000425364	4.974899999999997e-05	2.474963000999997e-09	1.8093453249600002e-07	0.0	0.0
43670.26988308012	-58.58864109677961	1907092471.661054	3432.628865567253	67572.13890749008	-127.95763888888176	4565993956.533134	16373.157350017467	40312.96101307437	-15.748375151153596	1625134825.641654	248.01131990147204	45839.307345107074	42040.37712604867	1.189996	20.544497	0.0644059499999999	0.0353953	0.1076229192	0.0734458887	-0.0349233942	0.0398044072	0.0691642368	0.0534368116	0.0115395948	0.0052667207	-0.0797641405	0.1224815039	0.1405391613	-0.0571075233	-0.037292415	0.0303328955	0.0225760266	-0.0103828089	0.0650543414	0.0922342616	-0.0455303016	-0.0480363031	-0.0910255045	-0.0400994774	0.052124713	0.0054534797	0.1958141148	0.1295384852	0.0330437734	0.0013376505	0.0124110791	-0.003439645	-0.1939616156	-0.0284068015	0.1272281958	0.004904921	-0.0565330039	0.0578188107	0.0027817541	-0.1484319915	-0.07562126	0.1233752584	-0.0216145735	0.1838611753	-0.0521229977	0.0508337263	-0.017879302	0.0869040906	0.1197118831	0.1652737757	-0.0076004456	-0.0169209615	-0.0794981056	0.0120976028	0.0253892537	-0.0913772585	0.1587552369	0.025557421	-0.0017533288	-0.0548660679	0.0286299708	0.0572788525	0.0756206145	-0.0623015775	0.1077067466	-0.1264019794	-0.0271973942	0.1777306981	-0.1212948074	0.0878725207	0.027459747	0.0048637596	0.0137236782	-0.1005039186	-0.0649316497	0.0311581515	-0.104257207	-0.0851256531	0.0296925	4.3899999999999495e-05	1.9272099999999558e-09	0.00088164455625	-0.0206226	0.0101937	0.00010391151969	0.00042529163076	0.0368417	0.0237036	0.0005618606529599	0.00135731085889	-0.00172504	-5.685999999999994e-05	3.233059599999993e-09	2.9757630016e-06	-0.000333964	-0.000466637	2.17750089769e-07	1.1153195329600003e-07	-0.000511162	-8.5798e-05	7.361296803999999e-09	2.61286590244e-07	0.0	0.0
43685.48583638138	15.215953301260017	1908421672.7606776	231.52523486612557	67822.45163070437	250.31272321428696	4599884945.199233	62656.45940295224	40409.63440428507	96.67339121070108	1632938552.6879797	9345.744568177255	46080.89469622786	42146.51625059644	1.230195	21.238499	0.0454963	0.0323	0.1160515061	-0.0536031648	-0.0747544524	-0.0318122968	0.1060176126	0.0290702914	-0.0282369593	0.0111808452	0.0007471736	0.1400160118	0.0506273171	-0.0489249578	0.0176761859	0.0812544161	0.1181898839	-0.1182619779	-0.1422316897	-0.1868038869	-0.0842239398	-0.0182730195	0.0320279738	-0.1530557976	-0.1058276284	-0.0092088914	-0.0362819332	0.0054935906	-0.0070798691	-0.05987767	-0.0857882351	-0.1119427344	-0.0755460619	-0.0744064925	0.0726141351	-0.0897210133	-0.0312722583	-0.0289333591	0.0245217378	-0.1365448021	-0.0235251765	-0.0971411026	0.1003019101	-0.0313776583	0.0396808822	0.0576047899	-0.1352826162	0.0793105713	0.1521897933	-0.0341399967	0.1091075641	-0.0043772042	0.0595092097	0.0833417864	0.1334969175	0.032647768	-0.1366447179	-0.1232033824	-0.0142965646	-0.1267850609	-0.1704649504	-0.1084503535	0.0730244578	0.0140537611	0.0299612734	-0.0620351544	0.0013696542	0.0583943061	0.005957878	-0.015398717	0.0246214182	0.0636684945	0.0409954113	-0.0035979143	-0.1064727363	0.0285030867	-0.1068888195	-0.0791180255	0.0371333	0.0074408	5.536550464000001e-05	0.00137888196889	-0.0515431	-0.0309205	0.00095607732025	0.00265669115761	0.0368438	2.100000000004876e-06	4.4100000000204776e-12	0.00135746559844	-0.00166818	5.685999999999994e-05	3.233059599999993e-09	2.7828245124e-06	-0.000333964	0.0	0.0	1.1153195329600003e-07	-0.000425364	8.5798e-05	7.361296803999999e-09	1.8093453249600002e-07	0.0	0.0
43717.708764889074	32.22292850769736	1911238059.651659	1038.3171216121752	68293.431640625	470.9800099206332	4663992805.25272	221822.1697448397	40418.87136770708	9.236963422008555	1633685162.639251	85.32149325952403	45938.591263357885	42211.46597810257	1.191583	20.57189	0.067212525	0.045146	0.0845563293	-0.128962519	-0.0165658205	-0.1240042114	0.0219314095	0.0337567114	-0.2322655747	0.0311840997	0.0779519995	0.091122249	-0.0728417237	0.0770890922	-0.1777946201	-0.1029236369	0.0081816528	0.0572416645	0.0101220894	-0.0198753313	0.0518111736	0.0369342798	-0.026590543	0.0007086134	0.0986660236	-0.1606340097	-0.0566097477	0.0285911981	0.0089434338	-0.2004000969	0.1342100836	0.1254315381	-0.0565088646	-0.002937665	-0.0310375526	-0.0155579052	0.0499012087	-0.007744849	0.0747593	0.0202345525	0.084588905	0.0524485831	-0.1570591621	0.1215607627	-0.051995597	-0.183888587	-0.0362873513	-0.0203968728	-0.0337445185	0.2074698674	0.0811655858	-0.0443926029	0.0225675372	0.0922407566	-0.0841072327	-0.079709123	0.0299051133	0.1332738064	-0.0002799382	-0.0358278418	-0.0435777184	-0.0538152936	0.0419308444	0.0807144287	-0.0343813574	0.0350284464	-0.0905662382	-0.0516971189	-0.0231689498	-0.0135319144	0.1225234227	0.1670948239	-0.0599016877	0.0177770547	0.0431729668	0.0258332508	-0.1092988885	-0.0727415132	0.0296602	-0.0074731	5.584722361e-05	0.00087972746404	-0.0129043	0.0386388	0.00149295686544	0.00016652095849	0.0368434	-4.0000000000456337e-07	1.600000000036507e-13	0.00135743612356	-0.00166818	0.0	0.0	2.7828245124e-06	8.80405e-05	0.0004220045	1.7808779802025002e-07	7.751129640249999e-09	-0.000425364	0.0	0.0	1.8093453249600002e-07	0.0	0.0
