global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43530.43380999907	122.62842838346114	1894898667.68671	15037.731447797658	67649.02424422554	462.4506786946004	4576390481.195815	213860.6302250965	40370.37924227151	118.971251493429	1629767520.1648266	14154.158681912731	46004.68626249368	39739.496022367086	1.214057	19.515808	0.13380051	0.0742277999999999	-0.0270407566	-0.035245774	-0.0537044944	0.0231511771	0.0496697653	-0.046559906	-0.0658561507	0.0868556926	-0.0818627673	0.0228431904	0.0725706469	-0.0194954207	0.0450408171	-0.0959319952	0.1230828015	0.0764034133	0.1432989701	-0.0057360222	-0.1767531648	-0.1277861227	0.1538899354	-0.0037405319	0.0416992427	-0.0694566172	-0.0616799823	0.0005655153	0.0024684096	0.0386758615	-0.0586235904	0.0285809953	-0.0722645872	-0.1178910502	-0.0072219915	-0.0056755761	-0.0222844707	0.0185889902	-0.0226221799	-0.0472522034	0.180485499	0.0966648463	0.0323884924	-0.07145932	-0.0136398275	-0.0486217985	0.0082901344	0.0097671354	-0.0342436222	-0.0385554777	0.0973480542	-0.039848629	-0.080051115	-0.0390389181	0.0692212684	0.0412289777	-0.0137357535	0.1398367492	-0.0721835038	-0.0677554584	0.115621171	-0.0768614239	-0.0628164546	0.0156797346	0.1403142152	0.0611918056	0.0079911008	0.0147617908	-0.0340769867	0.1958922163	-0.1120481826	0.0084819014	0.035352876	0.0197672905	0.0119881238	0.0408620395	-0.0884767908	0.0669709192	-0.0999873918	0.0644650927	0.1048335172	-0.0159191965	-0.0532352755	0.0668014872	0.0937809698	-0.0514494523	0.011410786	-0.0701457295	-0.0007680504	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0193996	-0.0029889999999999	8.934120999999992e-06	0.00037634448016	-0.0628133	-0.0472174	0.00222948286276	0.00394551065689	-0.0397517	-0.0504659	0.00254680706281	0.00158019765289	-0.000406551	0.0001469829999999	2.1604002288999985e-08	1.65283715601e-07	-0.000511958	-0.0004387701999999	1.9251928840803998e-07	2.62100993764e-07	-0.000227274	-7.681099999999998e-05	5.899929720999997e-09	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43609.81533894242	79.3815289433478	1901815993.8966572	6301.4271373835645	68509.21146007525	860.1872158497135	4693512054.881307	739922.0463112816	40326.24563172043	-44.13361055108544	1626206086.7498507	1947.77558027488	45914.70127137631	40281.85497559922	1.286861	20.686113	0.1187877795	0.0597868	-0.0690714719	-0.0397147462	0.0281183863	0.0771425229	-0.0850836766	0.1808953287	-0.0751971025	-0.0752759328	-0.0403022668	-0.0556534762	0.107671337	-0.0764677941	0.1088091007	0.0091007914	-0.2613483483	0.1119961001	0.0550128749	-0.0010515951	-0.0512350851	-0.0558231052	0.0042943227	-0.0851995508	-0.1236040353	0.1210919592	0.0540198856	0.0801988816	0.0456977522	0.1276471666	0.0170840086	-0.0027096224	0.0154750792	0.0283775857	0.0468778034	0.0687555377	-0.0108358356	-0.0433699638	-0.0715526721	-0.0542538273	-0.0194490848	0.0235015515	-0.048940949	0.0847065155	0.1007782401	-0.0159275352	0.0166692747	0.0705155094	-0.0070208037	0.1023259102	-0.1792003996	-0.0125777118	0.1093931432	0.0766480438	0.0826939167	0.0457427793	0.0810842961	0.0404303057	0.1538529595	0.0019317978	-0.2062933667	-0.1969419978	-0.0843685439	-0.0905314741	-0.0229652679	0.0583126416	0.1217913662	-0.0229009197	0.0166203282	-0.0095363626	-0.0066280265	0.0027804003	0.1065913409	0.0475717188	-0.0873355195	-0.0279330717	0.0458909448	0.0299751404	-0.0642102534	0.0307713756	0.0620845924	0.0340131745	-0.0095918419	-0.0613171556	-0.032219875	0.1835846176	-0.0202533168	0.0221641725	0.1533989658	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0120346	0.007365	5.4243225e-05	0.00014483159716	-0.0168967	0.0459166	0.00210833415556	0.00028549847089	-0.0145404	0.0252113	0.0006356096476899	0.00021142323216	7.781589999999998e-06	0.00041433259	1.7167149513610808e-07	6.055314292809996e-11	-0.000120393	0.0003915649999999	1.5332314922499997e-07	1.4494474449e-08	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43559.299897378936	-50.515441563482455	1897412607.5497968	2551.8098363536105	68177.75067281563	-331.46078725962434	4648205686.804612	109866.25349076994	40322.06670726927	-4.178924451160128	1625869063.5454726	17.46340956850398	45932.397354846704	40689.70193406742	1.112896	17.889654	0.0471235155	0.0272582	-0.0926000569	-0.0720251404	0.074110731	0.1043929341	-0.0160601673	-0.0154907815	-0.0091794809	0.0699610266	-0.0570513885	-0.0325043187	0.0200080728	-0.1001391484	0.0680833335	-0.0445186952	0.0256298282	-0.0986142129	0.0641081881	0.0200080921	-0.0385749222	0.0032695957	-0.0594824703	0.0750674496	-0.107864534	-0.1154174296	-0.0845435424	-0.0456060456	-0.038682525	-0.0567358846	0.0699818308	-0.019168363	0.0327991395	0.0010961343	0.0674595251	0.1257426094	0.0185401957	0.0752991642	0.0633651862	-0.0331393888	0.0245114524	0.0440714183	-0.0141322453	0.0050643284	0.036656531	0.0488568953	-0.0101257543	0.005463224	-0.1823704113	0.1434157818	-0.1022977231	0.0003362851	-0.1444581564	0.0237649668	0.1012972057	-0.0430400775	-0.03130241	0.042441601	0.057487903	-0.0320386175	-0.0544561786	0.0650166849	-0.0548998071	-0.0144648605	0.0437711705	0.1347785387	-0.0328647615	0.0234338967	-0.1186488658	-0.0306461334	0.011137235	0.03904895	-0.0274084297	-0.0593572604	0.1029477492	-0.0227315122	0.1159801166	-0.0063418449	0.0389910165	0.108529497	-0.0112381826	0.0613964564	0.1614381457	0.071423558	-0.02579403	0.109905084	0.0212130355	0.0514445128	-0.0902302786	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.00541436	0.01744896	0.0003044662050815	2.93152942096e-05	0.00323529	0.02013199	0.0004052970213601	1.04671013841e-05	-0.0130801	0.0014602999999999	2.1324760899999985e-06	0.00017108901601	7.70514e-05	6.926981e-05	4.7983065774361006e-09	5.9369182419600006e-09	-2.80175e-05	9.23755e-05	8.533233000249998e-09	7.8498030625e-10	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43439.661302081375	-119.63859529756157	1887004174.039546	14313.393484773716	68394.52961042016	216.7789376045257	4677811680.630639	46993.10778894685	40387.44681059588	65.38010332661361	1631145859.8787117	4274.557910998672	45998.30781157747	40369.34932185128	1.114125	17.909407	0.03918468	0.0256784	-0.0572769498	-0.1034274458	0.0634643318	0.1293790466	0.0434273939	0.024727393	0.044034756	0.0204961928	-0.1336708046	0.0317236661	0.0004549759	-0.1447003024	0.0348388756	-0.1627754798	0.0432984104	0.0223382537	0.0549964886	-0.0030026134	-0.0991595135	-0.0882295393	0.0434209879	0.050709553	-0.0245198677	-0.0511894035	0.0804427615	-0.0333148143	0.0270261283	0.0580963871	-0.118356045	0.0813853997	0.019501648	0.0488675992	0.1103048205	-0.1369588066	-0.0327146544	0.0284910539	-0.172358214	0.0577827177	-0.1116968394	-0.0502759824	0.1176084635	0.0007336094	-0.0796747153	-0.0627451915	0.0668714601	-0.0264144023	0.0282631731	-0.1205266483	0.0158403197	0.1089477612	-0.0883758379	-0.0260754704	0.1550866126	-0.0912939269	-0.0102086538	0.0138912891	-0.1116723312	-0.1323188391	-0.0042226816	0.0190115189	-0.0605935872	0.0060539517	0.011475238	0.0259804122	-0.038921706	-0.063082182	0.0319151699	0.1068348762	0.0893610289	-0.0220594268	0.0166149586	0.0443245762	-0.1293405704	-0.0828813949	-0.1106168201	-0.0383350267	0.1680520833	-0.1094986441	0.1268434471	-0.0954315845	0.0300382577	0.0117417726	-0.161342613	-0.0238106782	-0.0091297191	0.0408016994	0.042399814	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00308633	-0.00850069	7.22617304761e-05	9.5254328689e-06	-0.00554348	-0.00877877	7.70668027129e-05	3.07301705104e-05	-0.0120201	0.00106	1.1236000000000003e-06	0.00014448280401	-0.000339853	-0.0004169044	1.7380927873936e-07	1.15500061609e-07	-2.80175e-05	0.0	0.0	7.8498030625e-10	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43284.43892746266	-155.22237461871555	1873542653.2652447	24093.985582272868	68391.39782347408	-3.1317869460763177	4677383296.248695	9.808089475614029	40351.22618680929	-36.220623786590295	1628221454.779044	1311.9335874897106	46084.38859280112	39392.75228458519	1.126171	18.103043	0.066735585	0.0345584	0.0036981534	-0.1259015184	0.1066240484	0.137556964	0.1045598093	0.0587537281	0.0987375904	0.0131671162	-0.0582594697	0.0529054112	-0.0024168111	-0.1435182122	0.0919359192	-0.019597195	0.0527914541	-0.1111223421	0.0235156241	0.0227123894	-0.0276522042	-0.0334372951	0.0888191097	0.0107253404	0.0042817437	-0.0251101187	-0.0037841835	0.040044585	-0.0365043452	0.0280812235	-0.0295233555	-0.1195846346	-0.102537187	-0.0872288478	-0.0322816059	-0.0670596581	0.0461350159	-0.1091309181	-0.0444243485	0.1754209364	0.09413854	0.0580037786	0.0409630686	0.0783021632	-0.0109548077	0.0877701524	0.1227229138	-0.1007764183	-0.1234921281	0.0464595638	0.0799790426	0.0118282037	0.1181411909	-0.0834909983	0.1357082608	-0.1242458188	0.0072075643	0.0169682601	0.0619401603	-0.1146404168	-0.036546574	0.03319829	-0.0564368619	-0.0758344315	0.0367844632	0.0738540788	-0.0905508107	-0.0802159037	-0.0363514243	0.0396852542	0.0203186175	-0.0191256136	-0.0061149797	0.0050887207	0.0042070198	-0.0161300499	-0.0599708303	0.0663676639	-0.0795731912	-0.0391455059	0.0469809652	0.0483089516	-0.1181615708	-0.0361976985	-0.1065890648	-0.0409644677	-0.0687440463	0.1039302488	-0.0093086042	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.00109451	0.00199182	3.9673469124e-06	1.1979521401e-06	-0.024817	-0.01927352	0.0003714685731903	0.0006158834889999	-0.00757008	0.00445002	1.9802678000400005e-05	5.73061112064e-05	4.2591e-05	0.000382444	1.4626341313600001e-07	1.813993281e-09	-0.000465978	-0.0004379605	1.9180939956025e-07	2.17135496484e-07	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43106.57789403166	-177.86103343099967	1858177057.7342188	31634.54721314318	67437.53860524665	-953.8592182274296	4547821613.134132	909847.4081974432	40284.65466789874	-66.57151891054673	1622853401.711856	4431.767130057281	45947.47641950806	37502.889714508194	1.237284	19.88917	0.0756187849999999	0.0488718	0.0782614037	-0.1181841685	0.0640606039	0.02031193	0.1027038418	0.088047411	0.0640084413	0.0683428238	0.0127243346	0.0567510523	0.1152216072	-0.0990868702	0.0414036774	-0.0599041432	0.0186030405	-0.1260155032	0.0779675689	0.0170041383	0.0628376719	0.0869985188	-0.0221342218	-0.0097456009	-0.0872111812	0.0150221058	-0.0539225144	-0.0065599746	-0.0010786256	-0.0510335149	-0.0369754225	0.0520828708	0.0921175662	-0.0769147133	-0.0273492248	-0.0303606048	0.036207196	-0.0398799632	-0.0306205729	0.006283524	0.0546637311	0.0851213607	0.0997064535	-0.06908993	-0.0289302225	0.1367556468	-0.0270169796	0.0869728896	0.035030663	-0.0707892156	0.0273516901	-0.1481038587	0.05237774	-0.0920425693	0.0780573323	-0.0821598746	0.0944581317	0.0347589581	-0.0888324725	-0.0501114821	0.0261136237	0.070604801	-0.0182360558	-0.0412692558	-0.037622366	0.0381246871	-0.0135420925	-0.0127779109	0.0316136982	0.0131588887	0.0289461731	0.1256040774	-0.0305999984	-0.0815721288	-0.0042316992	-0.1502929984	-0.0077236678	0.0056578581	-0.0765030645	0.0005870346	-0.0930142266	-0.0513623064	0.0503614926	0.0814229279	0.0326321985	-0.046956312	-0.1021967299	-0.1630554735	0.0600028465	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.00720073	-0.00610622	3.72859226884e-05	5.18505125329e-05	0.00120854	0.02602554	0.0006773287322916	1.4605689315999997e-06	0.0336683	0.04123838	0.0017006039850244	0.0011335544248899	8.756389999999998e-05	4.4972899999999984e-05	2.022561734409998e-09	7.667436583209997e-09	-0.000465978	0.0	0.0	2.17135496484e-07	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43141.0750361701	34.49714213843981	1861152355.276459	1190.0528157197198	67519.09722185932	81.55861661267409	4558828489.654891	6651.807943773158	40288.48891829077	3.83425039202848	1623162339.3192384	14.701476068770551	45905.59708955381	37399.77420223786	1.05762	17.001106	0.081432405	0.0411918	0.089859753	-0.1028809177	0.0264556026	0.0143803724	0.0655005961	0.066841055	0.0299917662	0.1004344168	0.0231018115	0.048708165	0.0747730638	-0.0461078983	-0.0642855902	-0.0072394895	0.1280949552	0.0126222374	0.005440532	0.0720784197	-0.0657816018	0.0128332386	0.0479159565	-0.0386841101	0.0210839904	-0.1619819762	0.0250877495	-0.1281537812	0.0401086268	-0.0963990172	-0.0108264356	-0.0164245867	0.0450572878	0.1052108396	-0.0079941398	-0.021559768	0.0268212858	-0.0226768331	0.0488114125	0.0153879715	-0.0592878793	-0.0872057881	-0.0197657065	-0.1056364423	-0.0766881303	0.0252339899	0.1513861019	0.0770256645	-0.0544200881	0.055238846	-0.1084452375	0.1044677476	0.0366152199	-0.0648123286	0.0381352347	-0.0314016576	0.0687098544	0.1083578134	-0.0427080976	-0.0051337052	0.0509413177	0.0607987775	0.0088831972	0.0008203393	0.0679156351	-0.0982677819	-0.0738669786	0.064490762	0.0262357916	0.0730010577	0.0507745756	0.0405694835	-0.0696825542	-0.0312620531	0.0089502427	-0.0076898485	0.0255163227	-0.0109319257	0.122141096	-0.1030257989	0.0195880439	-0.0551008324	0.0150937906	-0.000183064	-0.0799699897	0.1234071353	0.0009987225	0.1305430409	-0.1605985778	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0142367	-0.00703597	4.95048738409e-05	0.00020268362689	-0.0292359	-0.03044444	0.0009268639269136	0.0008547378488099	0.0167342	-0.0169340999999999	0.0002867637428099	0.00028003344964	-0.000331052	-0.0004186159	1.7523927173280997e-07	1.0959542670399999e-07	-0.000394521	7.145699999999998e-05	5.1061028489999974e-09	1.55646819441e-07	-0.000176989	5.0284999999999984e-05	2.5285812249999983e-09	3.1325106121000005e-08	0.0	0.0	0.0	0.0	0.0
43208.905254521735	67.83021835163527	1867009493.294236	4600.938521630518	67732.13695390886	213.03973204953945	4587642376.343066	45385.92743173957	40263.04226170475	-25.446656586020254	1621112572.1678228	647.5323314068479	45881.761841314525	37488.73227612105	1.03664	16.663851	0.0361333699999999	0.0198734	0.0735445203	-0.0775452575	0.0199939438	0.0170122181	-0.0009393856	0.145299072	-0.00822392	0.0836813779	0.0199977439	-0.0312576846	0.055341954	0.0163081852	-0.019925316	-0.0324209927	0.0421253245	-0.147613099	0.0645858661	0.0239597647	-0.0891626503	0.1043147926	-0.0206333741	-0.0014530985	-0.0785760856	-0.1052772317	0.0385389174	0.0417320836	0.0133755261	-0.0125487834	-0.0090960923	0.0438128561	0.0145348925	0.0363902538	-0.0653214051	-0.0499306857	-0.1335683712	-0.1151351458	0.0128553299	-0.0560240235	-0.0589344591	0.0243258183	0.0180253733	-0.0503200505	0.0343526872	-0.029025258	-0.0349240699	0.0533338963	0.1250787358	0.0011604458	0.0177316608	0.0632667159	-0.1032496627	0.0015033078	0.0500395588	-0.0113600086	0.1012840936	0.1163441579	0.0460422514	-0.0271881322	-0.040289016	0.0116721703	-0.03951325	-0.0622479853	-0.0032889019	0.0114868486	-0.1276142943	0.0999470604	0.0294951956	-0.0484961679	0.104951655	0.0038690267	0.0490224819	-0.1055212418	-0.0208079552	-0.0603232846	-0.0252731296	-0.0302279852	0.058481203	-0.0191801669	0.0025317215	0.0948746166	0.05129917	-0.0294287973	-0.1404984162	-0.1753514795	-0.0044143308	0.0165982619	-0.0252766317	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0080135799999999	0.00622312	3.872722253440124e-05	6.42174644163984e-05	-0.0135647	0.0156711999999999	0.0002455865094399	0.00018400108609	0.0167455	1.1299999999998813e-05	1.2768999999997312e-10	0.00028041177025	-0.000168239	0.0001628129999999	2.6508072968999992e-08	2.830436112100001e-08	-0.000465978	-7.145699999999998e-05	5.1061028489999974e-09	2.17135496484e-07	-0.000227274	-5.0284999999999984e-05	2.5285812249999983e-09	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43279.4311502288	70.52589570706186	1873109160.6873944	4973.901965283367	67771.99538827341	39.85843436454888	4593043358.908153	1588.6947899930517	40278.20610719086	15.163845486109494	1622333887.2133472	229.94220992660328	45883.543988144185	38395.12491799265	1.004068	16.140253	0.01709905	0.0112782	0.0335932474	-0.0840329833	0.0004370913	0.0275216641	0.0251055755	0.0564036923	-0.0176764698	0.1038907876	0.0050757399	-0.0714864112	0.1139709678	-0.0328885023	-0.0256294767	-0.043456886	0.082614342	-0.0367265648	-0.0032655957	0.0372721247	-0.0247567164	-0.0795898636	0.0188610662	-0.0709806647	0.0440122905	0.0662333269	0.1015200018	0.0430066301	0.1490749217	0.0432685553	-0.0303669551	0.0317215481	-0.1415990347	0.0313101155	0.0173878534	-0.0802547862	0.0837769735	-0.0409980292	-0.0643753801	0.0836466535	0.0947213145	-0.0311669395	-0.0158617068	-0.0308850837	-0.0754683377	0.0618753615	0.1420118729	-0.1261982003	0.1112559614	-0.0159770403	-0.0179350114	-0.0121673414	0.0290061847	-0.0003493075	0.0669272235	-0.0258292581	0.0943718673	0.1291107515	-0.0461853003	-0.0769273979	0.0573089355	0.039108349	0.0691102593	-0.0226083155	0.0721348562	-0.070559053	-0.0510118463	0.0156344173	-0.0114344558	0.0211896884	0.0966183275	-0.0080452417	0.0218565964	-0.0110269492	-0.089554286	-0.0453963702	-0.0338998453	0.038427733	0.011484685	-0.0673821006	-0.0145783226	-0.0526401431	-0.0964799841	-0.1427998263	0.0751616721	0.0181063473	-0.0287060201	-0.0062420393	-0.004629651	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0109974	-0.00298382	8.903181792400589e-06	0.0001209428067599	-0.0175666	-0.0040019	1.6015203610000007e-05	0.00030858543556	0.00663217	-0.01011333	0.0001022794436889	4.39856789089e-05	-0.000168239	0.0	0.0	2.830436112100001e-08	-0.000465978	0.0	0.0	2.17135496484e-07	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43268.37987217198	-11.051278056816956	1872152696.7625773	122.13074668908392	67825.94609636288	53.95070808946912	4600358963.866723	2910.678903355109	40310.71999607975	32.513888888890506	1624954146.602344	1057.1529706791175	45978.97639117325	38257.11595871788	0.927991	14.917336	0.04972532	0.0246672	0.0338955423	-0.0842561575	0.0181405073	0.0458025105	0.030788137	0.0541312828	0.0220118898	0.1380646913	-0.0011257977	-0.056733988	0.1300349437	-0.0360093534	0.0002420564	0.055983765	0.198349397	-0.0769847792	0.0175724994	0.0693797133	0.128597935	-0.1049597884	-0.168259664	-0.0167787645	0.1054473479	0.0433866582	0.0236279015	0.0498766461	0.1883588187	0.1313770662	0.0098901277	-0.0269763566	0.0893496777	-0.0289791628	-0.0840941606	0.0505155848	0.0235377778	-0.0884439387	-0.0171912884	-0.1263416552	-0.1231399465	0.1121312649	-0.0015658031	-0.0408479144	-0.0078657384	0.0389427561	0.108918419	0.0311116614	0.1425816067	-0.0678263399	-0.0755809272	-0.0748517317	-0.1028046493	-0.0470847658	0.0643031004	-0.0249062057	0.0923806446	0.1371424402	-0.0187082838	-0.0796977129	0.0895314141	0.0635397479	0.0268600319	0.0188959914	0.0529132568	-0.1010376672	0.0132524408	0.0398203685	-0.0595056088	-0.0830006722	0.180740241	0.0585214011	-0.0091331553	0.0487150168	0.1154745434	-0.16065001	-0.0177509097	0.1029397386	0.0285569391	0.0747630311	-0.1306298083	0.0997684113	-0.1112624011	-0.2042081998	0.0126064048	0.0736108042	0.1036050056	-0.0649397905	0.0570604232	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.00543389	0.01643129	0.0002699872910641	2.9527160532100004e-05	-0.0259163	-0.0083496999999999	6.971749008999997e-05	0.0006716546056899	0.0198995	0.01326733	0.0001760220453289	0.00039599010025	-0.000168239	0.0	0.0	2.830436112100001e-08	-0.00029911	0.0001668679999999	2.7844929423999996e-08	8.94667921e-08	-0.000160602	6.667199999999999e-05	4.445155583999999e-09	2.5793002404000006e-08	0.0	0.0	0.0	0.0	0.0
43230.53041015303	-37.84946201895218	1868878759.5431657	1432.5817751241036	67589.74196540551	-236.2041309573688	4568373218.950099	55792.39148132581	40312.21220924806	1.4922131683051705	1625074453.203448	2.2267001396633543	45985.42408906882	38032.750308993935	1.081542	17.385635	0.06777769	0.0330488	0.0546256009	-0.0779150093	-0.046302923	-0.0096029234	0.0194944754	0.0508378424	0.0012109075	0.0790690015	0.0249024273	0.0014827623	0.1068217295	0.0479332103	-0.0679432279	-0.0065931504	0.0631968738	0.0725414968	-0.0064169691	0.0170454708	0.044446436	0.0967665408	-0.0988813908	-0.0177498239	0.011672159	0.022882535	-0.060250541	-0.0131612417	0.0833353405	-0.064358938	0.0520184182	0.0053805469	0.0122375953	-0.0220356004	-0.0368470045	-0.0050146138	-0.0214211929	0.0935474574	0.1169440059	-0.0711911819	0.0191890994	-0.0033678014	0.0305486665	0.0051991129	-0.076352959	0.0364202558	0.1036018216	-0.0035255959	-0.0131848852	-0.0188384771	0.0240961794	-0.0099018406	-0.1411338866	-0.0679388036	0.0170086377	0.0340685736	0.0495557607	0.0878653825	-0.0793746135	0.0815726273	0.1579223518	-0.0874483172	0.0864692785	-0.0384840439	-0.0059592056	0.0017661602	0.0170648827	0.0522112323	0.0001569187	-0.067476926	0.1117319264	0.0633417428	-0.0943700605	-0.1003856343	0.1074027851	-0.0420501161	0.0404367752	0.0658731957	0.0091394375	-0.0422969909	-0.126238716	0.0294798664	0.0929665341	0.0243854238	0.1099182336	0.0837405045	-0.0435076003	0.0104326342	-0.0709216844	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00125923	-0.00417466	1.74277861156e-05	1.5856601929000002e-06	-0.00695772	0.01895858	0.0003594277556163	4.84098675984e-05	0.0300528	0.0101533	0.00010308950089	0.00090317078784	0.000288044	0.000456283	2.0819417608900002e-07	8.2969345936e-08	-0.000465978	-0.0001668679999999	2.7844929423999996e-08	2.17135496484e-07	-0.000227274	-6.667199999999999e-05	4.445155583999999e-09	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
43239.43862465811	8.908214505085198	1869649052.575576	79.35628566861031	67291.48073656982	-298.2612288356904	4528143379.720147	88959.76062657608	40309.10037475732	-3.111834490737237	1624823573.022261	9.683513897741882	46035.524422628834	38174.87612309114	1.149278	18.474483	0.10959206	0.0583497	0.0553511224	-0.0447957907	-0.0554824131	-0.0345431234	0.0452349635	-0.0094834755	-0.0193393095	0.0689050495	0.0144945674	0.007743445	0.0534189861	0.0989537821	0.0146731222	0.0681159228	0.0610017658	-0.0043857667	0.0944944435	-0.0669475447	0.038117987	0.0397901197	-0.0608874677	0.0805975253	-0.0238397605	0.0436791551	-0.0296455535	-0.0017047658	0.0525747921	0.0322445729	0.0305399172	-0.0049389175	0.0057986425	-0.1294983706	0.0388688545	0.1107862535	-0.036179917	-0.0476672357	0.0094593846	0.1502526328	0.0520039568	0.0595418314	-0.1350920445	0.0318630324	-0.0148598939	0.0339291069	0.1345899836	-0.0789877827	-0.0756993511	0.0190822835	-0.0099156941	-0.0349070615	-0.0735001476	-0.1085190444	-0.0692252034	0.0551410106	-0.0742664693	0.066583506	0.1798296722	0.0046886154	0.0822893195	0.0905013859	0.0272047502	0.0280654788	0.0445597521	0.0210292593	0.0168712288	-0.0790720244	-0.1106422047	0.0151826926	0.1183917974	-0.01371395	-0.0204388629	0.0409801254	0.0267430567	-0.0406433338	0.167428883	0.0770426073	-0.0299099742	-0.0002554574	0.0296518412	0.0228291191	0.0658299449	0.0149441294	0.023308759	0.0497314699	-0.0752842591	-0.0724984335	0.0634860965	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00814773	-0.00940696	8.849089644160002e-05	6.63855041529e-05	-0.0479384	-0.04098068	0.0016794161332623	0.00229809019456	0.00140548	-0.02864732	0.0008206689431824	1.9753740304e-06	-0.000323098	-0.000611142	3.734945441640001e-07	1.0439231760400003e-07	-0.000465978	0.0	0.0	2.17135496484e-07	-0.000227274	0.0	0.0	5.1653471076e-08	0.0	0.0	0.0	0.0	0.0
