global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43658.4554162385	68.58555271106161	1906060729.331685	4703.978040681811	67653.30334394904	438.0020028861472	4576969453.348386	191845.7545322765	40362.32665443867	104.21896841152191	1629117412.9596105	10861.593376761806	45694.4814906271	40050.7656625344	1.284821	21.928728	0.0889110399999999	0.0580028	0.0313995156	-0.0135341624	0.0963221598	0.0010298315	0.0320959004	-0.0179614196	-0.0906314183	0.0190824946	0.0448231121	-0.0159894215	-0.0201837318	-0.0304710009	-0.0255819453	0.0674644434	-0.1356714078	0.0358437716	0.0938113246	0.0088082178	0.0509035125	-0.0550398991	0.0443419945	-0.1264168634	0.0555563769	-0.0659189715	0.0214212131	-0.0776099409	0.0222012481	0.1132296652	0.0169132765	0.1057680716	-0.1070703833	-0.0911154992	0.0802829677	-0.0047463219	0.0238129488	0.0417959511	-0.0756607493	0.0952242549	0.0007488413	0.0147059154	-0.1041439449	-0.0486939694	0.0320512066	-0.0347622213	-0.0969286959	-0.0542276056	-0.0204085435	0.0358243724	0.0148818565	0.0351405936	0.0105264561	-0.043624441	-0.0019991092	0.0875873382	0.0732619101	0.0703373699	-0.13397358	0.0634572642	-0.002455291	0.0110955166	-0.1048798796	0.0287211334	0.0485940535	0.0441402323	0.0474967471	-0.0169694507	0.0157085363	-0.0781455642	-0.0296590471	0.0631017784	-0.0256596342	-0.1096891857	-0.0980710691	0.1475293104	-0.017396221	-0.0352946119	-0.0003065778	0.0509507371	-0.1283649213	0.0710114245	-0.0037457628	0.1300885481	-0.0969542154	0.0798903186	-0.0536394658	0.0212203634	0.0	-0.0828285	-0.0015358000000001	2.3586816400003103e-06	0.00686056041225	-0.0437461	-0.05299614	0.0028085908548996	0.00191372126521	-0.16786	0.0131079999999999	0.0001718196639999	0.0281769796	-0.000905243	-0.0001725860000001	2.9785927396034532e-08	8.194648890490001e-07	-0.000376119	-0.000252836	6.3926042896e-08	1.41465502161e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43696.99220969735	38.5367934588503	1909427128.1743512	1485.084450090087	68425.16588189192	771.862537942885	4682003325.964427	595771.7774796315	40379.04352106813	16.716866629460128	1630467155.6763144	279.4536299071576	45690.95978493296	40492.00691858	1.214881	20.735012	0.1065000999999999	0.0559243	0.0610489108	0.1065862102	0.0346598443	0.0634163506	0.112020165	0.0581051079	-0.0233788235	-0.0627871561	0.06244656	-0.1030289288	-0.0067401304	-0.0470143094	0.0719235162	0.0198867	-0.1089643169	-0.0464301021	0.0530267391	0.0661118339	-0.0326123569	0.0803830472	0.0005292321	0.0126451578	0.0653385159	0.0693995036	-0.0807052746	-0.0363949254	-0.0815699994	0.0763281693	-0.1103646326	-0.0395804448	-0.0679175684	0.021242154	0.1151248179	-0.0056834	-0.0580826573	0.0430938256	-0.0976021119	0.0562753051	0.0702705022	-0.0679868267	0.018777227	0.0117368586	0.1441691606	-0.0888672707	-0.0485254807	0.0255802877	-9.63432e-05	-0.0514984448	-0.101380886	-0.0924494701	0.0370566162	-0.0297689377	0.0947333395	-0.0036251737	0.0052699693	0.0527824967	-0.0838459909	-0.112289889	-0.0774502764	0.0197127185	-0.0550061446	-0.032205917	0.1000855133	-0.0010586275	-0.0202714923	0.0013561791	-0.1277541005	-0.0209157558	-0.1080607548	0.0017351165	-0.0399010845	0.0368897901	0.0018472642	0.0473878592	0.0618995215	0.0030053177	-0.0188973202	-0.0469052567	0.0115161691	-0.1880314588	0.0885026338	0.0708494707	-0.0975122434	0.0820001442	-0.0579481147	0.027861061	0.0	-0.0778243	0.0050042	2.5042017640000004e-05	0.00605662167049	-0.0175369	0.0262092	0.00068692216464	0.00030754286161	-0.195763	-0.0279029999999999	0.0007785774089999	0.0383231521689999	-0.000367369	0.000537874	2.893084398760001e-07	1.34959982161e-07	3.3681e-05	0.0004098	1.6793604e-07	1.134409761e-09	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43664.034479782495	-32.957729914858646	1906547907.0516343	1086.2119611407686	67605.31773114053	-819.8481507513934	4570478985.528464	672150.9902904795	40313.02302240376	-66.02049866437301	1625139825.2048554	4358.706243892479	45627.586841165095	40718.52273403641	1.223975	20.890236	0.0801430499999999	0.0451675	0.09647717	0.0334774009	-0.0930115987	0.0980058288	-0.0461288774	-0.0916084382	0.0030738424	-0.0706713012	0.0026227918	-0.0762289122	0.0391404078	-0.0003930882	0.1373572949	-0.0521989942	-0.0490506374	0.0377014007	0.0762399207	0.0726971394	0.0158102509	-0.0060060567	-0.0184333969	0.1257738134	-0.1678572498	-0.1561497652	0.0260858063	0.0516527342	0.0499542767	-0.1409884159	-0.0321221506	0.0114813619	0.0441736836	-0.0906332589	0.0331061082	-0.1141448583	-0.0464053343	-0.1277673963	-0.0345839245	-0.0209256915	0.0590055956	-0.0494077415	-0.0442214793	0.0880096377	0.0615558173	0.118838164	0.039877539	0.0006832564	0.1292572908	-0.0693844862	-0.1400374698	-0.0239440843	-0.0769400811	-0.0321318928	0.0653798631	-0.0479715625	0.003576465	-0.1249194957	0.0052003018	0.0497938146	0.11128601	0.1341685939	0.1106615167	-0.1015634133	0.1415344213	0.1371089393	0.0080175365	-0.0627866591	-0.0170718584	0.0066936477	0.0580464071	-0.0719099993	0.0546120209	-0.0970966078	0.1423363014	-0.0205448194	-0.0455191847	0.0659448594	-0.0091290732	0.0977014019	-0.0626654168	-0.0761818154	0.0692973394	-0.0680419036	-0.0980433296	0.0840193524	-0.0621126955	0.0343786371	0.0	-0.0868974	-0.0090731	8.232114361000002e-05	0.00755115812676	0.0161334	0.0336703	0.00113368910209	0.0002602865955599	-0.195744	1.899999999999125e-05	3.6099999999966736e-10	0.038315713536	-0.000534892	-0.000167523	2.8063955529000016e-08	2.86109451664e-07	-0.000546409	-0.00058009	3.365044081e-07	2.98562795281e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43642.31397043444	-21.720509348051564	1904651568.693977	471.78052633879537	67866.76418814689	261.4464570063574	4605897681.369537	68354.24988117708	40326.234913595945	13.211891192186158	1626205222.3065245	174.55406887416618	45683.03643852188	40355.36896899147	1.275373	21.767462	0.10439655	0.0608946	0.0595202798	-0.0780865414	-0.0136590179	0.0195498713	0.020640292	-0.0857063422	-0.0104333771	0.0108429283	0.0560510964	-0.0178938917	0.0307029951	0.0568298685	0.0188769597	-0.008737166	-0.0433359317	0.0260554683	0.0845216746	0.0528063861	0.0681912733	-0.0011386601	0.015967741	-0.1026851556	-0.0177448116	0.0577998807	-0.0824112392	-0.0647766528	0.0912349469	0.0763487703	-0.0640513997	-0.1776215163	-0.0546759299	0.1052503141	-0.0211407063	0.0821062696	-0.0743443275	-0.0665378889	0.0385584795	-0.117448307	0.0127400733	-0.1042416404	0.0015299178	-0.0517387398	-0.1050065887	0.0375468141	0.0124845123	-0.080698536	0.0392007087	0.0301174103	0.015677181	-0.0092263948	-0.0162947627	-0.0981315074	-0.0286907331	-0.0216506955	-0.0148455309	0.0320096814	-0.0273303087	-0.0089194505	0.0397094467	-0.0182190785	-0.0957927614	0.0710244155	0.0198455274	-0.0757209792	0.025633885	-0.0109817461	-0.0114078297	-0.0463677252	0.0941467368	0.0956682054	-0.031334719	-0.0230555248	0.045739887	0.1448609538	-0.0062687647	-0.0144046777	-0.0139392255	-0.1514407727	0.0931742312	-0.0451120885	-0.0982713361	-0.0231134452	-0.0985473273	0.0859457121	-0.0661228543	0.0407442898	0.0	-0.082928	0.0039693999999999	1.5756136359999985e-05	0.006877053184	-0.0305865	-0.0467198999999999	0.0021827490560099	0.00093553398225	-0.161834	0.0339099999999999	0.0011498880999999	0.026190243556	-0.000619963	-8.507099999999993e-05	7.237075040999988e-09	3.8435412136900005e-07	-0.000857283	-0.000310874	9.664264387600005e-08	7.34934142089e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43577.11230568913	-65.20166474531288	1898964716.902643	4251.257085560177	67607.55759852707	-259.20658961981826	4570781844.438155	67188.05610233688	40306.36034584492	-19.87456775102328	1624602684.3291	394.9984432900145	45640.097480902194	39870.831744785726	1.19141	20.334421	0.0452497	0.0261738	0.020952081	-0.0286762108	0.0955773841	-0.0464859454	0.0378699914	-0.04254518	-0.0305999722	-0.008468463	0.0170778342	0.0230973494	0.0771166472	-0.0139711154	-0.0210698789	0.0044661499	-0.1350422569	0.0500844958	0.0170987074	0.1505822572	0.059848112	-0.0208225963	-0.0007923411	-0.0612549178	-0.0210675915	0.086360573	-0.04304544	0.1258634748	0.0676443332	0.1625235325	-0.0245952635	0.0313562846	0.1234763866	-0.0204004369	-0.1010828509	0.0466792411	-0.1574507419	-0.0338636874	0.0374593821	0.0653534908	-0.0302234595	-0.0527790597	-0.0210309075	-0.029155586	0.1227367488	-0.0968537243	0.0866017164	-0.0340421124	-0.0659128582	-0.0481083084	0.0213016438	0.0445421225	0.0167273725	-0.0491581387	-0.0158438988	0.0566357699	-0.0265701891	0.0588211922	-0.0372553687	0.0252715274	-0.0555724314	0.093057846	-0.0547807348	0.1101870197	0.0593215314	-0.0066075468	-0.0588413382	-0.0595891534	-0.1743535467	0.0297627634	-0.0908217646	0.012892577	0.0742309201	-0.1311432669	0.0920169495	0.1805245922	0.0373136055	-0.0147617028	-0.0258519728	-0.0467581734	0.1644369803	0.0195040243	-0.0592722471	-0.1174519666	-0.0990240974	0.0877770944	-0.0699686213	0.0469298885	0.0	-0.0900151	-0.0070870999999999	5.022698640999998e-05	0.00810271822801	-0.0330607	-0.0024741999999999	6.121665639999997e-06	0.00109300988449	-0.154522	0.007312	5.346534400000019e-05	0.0238770484839999	-0.000498244	0.0001217189999999	1.4815514960999989e-08	2.48247083536e-07	-0.000411474	0.000445809	1.9874566448100002e-07	1.69310852676e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43531.107868596286	-46.004437092844455	1894957352.2673652	2116.4082322294826	67592.1706682922	-15.386930234875765	4568701535.65154	236.7576220529339	40291.20582827137	-15.154517573551855	1623381267.0961287	229.65940288709209	45735.42536455269	39886.6119241088	1.143276	19.512903	0.06429478	0.0404497	0.019609176	0.0416994096	0.1010561925	-0.059423192	0.0683236161	0.010813352	-0.0557543455	-0.0016141053	-0.011286753	0.0120673483	0.0504191178	-0.0833827149	0.083753379	0.0525155614	0.0602406372	-0.0850267355	-0.0275946439	0.0656384624	0.0213095189	0.0815984135	0.0086710938	0.0059408969	-0.0780549837	0.1114002264	-0.0426789884	0.1246036596	-0.0009976336	-0.1171202006	0.0806150437	-0.1030812126	0.0265796767	-0.0936577515	0.0047505526	-0.0132607961	0.1080701313	0.0637810623	-0.1265427624	0.1137610569	0.0597776875	-0.0182923088	0.0540297363	0.0460549706	-0.0850858863	-0.1173877664	-0.0017604205	0.0796515841	-0.0020557931	-0.01289869	-0.0726079293	0.0830461513	0.0466321661	-0.0303417635	0.0608037739	0.0108928999	0.0418214227	-0.005395458	0.0142603322	-0.0788493831	0.0109662414	-0.1752318031	0.0431839364	0.0492275841	0.0001428825	0.0105630603	-0.0020906043	-0.0970936422	-0.085884782	-0.1505033388	0.0516804062	-0.0536427781	0.0330844157	-0.0414369892	0.0554456347	0.0322282329	0.037215811	0.119842565	0.0882531382	-0.114857334	0.035007702	-0.0395895416	0.0383503434	0.0299749749	-0.099473508	0.0895114754	-0.0736404353	0.0529080982	0.0	-0.0922706	-0.0022554999999999	5.087280249999971e-06	0.00851386362436	-0.00320679	0.0298539099999999	0.000891255942288	1.02835021041e-05	-0.162969	-0.008447	7.135180900000017e-05	0.026558894961	-9.09686e-05	0.0004072754	1.6587325144516e-07	8.27528618596e-09	-0.000343982	6.7492e-05	4.555170063999999e-09	1.18323616324e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43461.68257326939	-69.42529532689514	1888917852.099628	4819.871631226608	67779.8842928941	187.7136246019072	4594112714.758113	35236.40486118574	40299.554314713845	8.348486442475405	1624054077.9645712	69.69722588019565	45594.034758597954	39434.38487945334	1.147121	19.578526	0.09287633	0.0613663	0.0114708205	0.0995901752	0.0579546969	-0.0361119298	0.1081695748	0.0639134731	-0.0058578185	0.0031956797	0.0262119188	-0.0235009974	0.00514411	-0.0476377653	0.0887452764	-0.0941104301	-0.1199739957	0.0429501139	-0.025393612	0.0120323007	0.1403227426	-0.0831290109	-0.1249217797	-0.0571812575	0.05488869	-0.0326395488	-0.0461471928	-0.077695344	0.0244865241	-0.0106908242	-0.0054992373	0.0827545706	0.022970552	0.0410028541	-0.1184095974	-0.0769834727	0.0513405003	0.073819939	0.0980278628	0.0196570125	-0.1797558988	-0.0572272797	0.045083041	0.1143375503	-0.0542212045	-0.0517509466	0.0170384942	-0.0654865355	0.0333820815	0.00078865	-0.0373294105	-0.0482647308	0.1307720611	0.020460314	0.0743847192	0.0501426861	-0.1121830099	-0.0955903234	-0.0124028385	0.1140497093	0.0283489139	0.0060108034	0.033664972	0.1412115985	-0.0239602551	-0.0099451069	0.0387344991	0.0407744418	-0.046970602	-0.0058273067	-0.1481622087	0.0384567343	0.0012007526	-0.0912469822	-0.0133669395	0.0441692931	0.0126772858	0.0011602143	-0.043318694	-0.1236172536	-0.0730611355	0.0650679588	-0.0164709246	-0.1145028252	-0.099895435	0.0911469385	-0.0771291676	0.0586525004	0.0	-0.0902032	0.0020673999999999	4.274142759999988e-06	0.00813661729024	0.00218617	0.00539296	2.908401756160001e-05	4.7793392689e-06	-0.108458	0.054511	0.002971449121	0.011763137764	-0.000195767	-0.0001047984	1.0982704642560004e-08	3.8324718289e-08	-0.000857283	-0.000513301	2.634779166010001e-07	7.34934142089e-07	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43527.75887239315	66.07629912375705	1894665792.4532003	4366.077305892217	67939.39223601711	159.5079431230115	4615761017.399383	25442.783919333877	40309.25296513649	9.698650422644278	1624835874.607365	94.06382002065804	45782.29402247867	39455.179423645466	1.264588	21.583387	0.13582332	0.0778361	0.01315366	0.0908870912	-0.0728432008	0.0091940021	0.0602124835	-0.043293804	0.1109821213	-0.0256061745	0.0476485493	-0.0111991128	-0.0183237866	-0.0145681891	0.0212629272	-0.0098657067	0.1285080577	0.0294554902	0.021460342	-0.0220706671	-0.0196178858	0.014592343	0.068207065	0.0497715091	0.1689762543	-0.01678733	-0.0284430921	0.0497963134	-0.0760392994	0.0778019378	0.0059862182	0.1237039293	0.0355772461	0.0407876386	-0.0892376607	-0.0577585053	0.0375213142	0.0669573946	-0.0390466642	-0.0328790304	-0.0178690843	-0.0028205285	-0.0082480179	0.0974049303	0.0482156628	0.0450556319	0.0148304107	0.0585111112	-0.0904992561	-0.0214491172	0.0702751423	0.0099253628	0.0510059043	-0.0255404371	0.0459965034	-0.1330071288	0.113210891	0.0017185859	0.0084754797	-0.0313138027	0.0244866168	-0.0311982648	-0.0552125098	-0.0968796373	0.0311217901	-0.0755420568	-0.0349833608	0.1235435732	0.118971382	0.0004180381	-0.0209244374	0.0845893679	-0.0066097049	0.0401859073	-0.0974596391	0.0354367815	0.0252230616	-0.0112379982	-0.028070061	-0.0921711408	0.0582198676	0.1715490726	0.1081333903	-0.0481482734	-0.1002897619	0.0926816764	-0.0804261446	0.0641377101	0.0	-0.0963775	-0.0061743	3.8121980490000094e-05	0.00928862250625	-0.0579915	-0.06017767	0.0036213519666289	0.00336301407225	-0.151138	-0.0426799999999999	0.0018215823999999	0.0228426950439999	-0.000267247	-7.148000000000001e-05	5.1093904000000025e-09	7.142095900900001e-08	-0.00132163	-0.000464347	2.1561813640900006e-07	1.7467058569000005e-06	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43614.8317161198	87.07284372665163	1902253545.6254497	7581.680114645896	67446.66225865844	-492.729977358671	4549052249.833541	242782.83058787647	40305.05418664008	-4.198778496407613	1624497392.9879932	17.629740861894973	45573.08062387042	39434.730735918034	1.314011	22.426914	0.084775865	0.0355454	0.0172163375	-0.0732896236	-0.0794164001	0.0397071815	-0.0877317107	0.0038333814	0.0795533968	0.0428812309	0.0368262501	-0.0081891387	-0.0346852387	0.0996205828	0.0244053057	0.0061029066	0.0710126536	-0.1325749363	-0.1016398318	0.0251282709	0.0371650077	-0.0354029306	0.0569854924	0.0948570792	0.04817577	0.0428570647	0.030651872	0.012531161	-0.1223433475	0.0993952615	0.022664361	-0.0396104008	-0.0346530641	-0.0777599679	0.0225039351	0.0392942736	-0.0124999346	-0.0888661205	-0.0897216125	-0.0028960686	-0.0274534248	0.0204005388	0.0965484533	-0.0193767097	0.0728498935	-0.0711928582	0.0636389684	0.0306379288	0.0610274982	-0.0207336641	0.0114571634	-0.0456103399	-0.0469159588	0.0150775085	-0.0625522737	-0.0119608378	0.0704879036	-0.0726580079	0.073930104	-0.1070864888	-0.0654194169	0.0258522216	-0.0084927851	0.0465573176	0.0432276171	-0.1246638362	-0.1564670401	-0.0700035066	0.0528966489	0.0124800256	-0.0804394168	0.0107709607	-0.0034269743	0.1314668853	-0.0794071226	0.0220467423	0.0262555025	-0.0335825173	0.0931965433	-0.0287552877	-0.0675711249	-0.0192749162	0.1093999147	-0.0121109991	-0.1006563796	0.094113993	-0.0835231695	0.0693394872	0.0	-0.0883721999999999	0.0080053000000001	6.408482809000166e-05	0.0078096457328399	-0.0479763	0.0100152	0.00010030423104	0.00230172536169	-0.134647	0.016491	0.000271953081	0.0181298146089999	9.67003e-05	0.0003639473	1.3245763717729002e-07	9.35094802009e-09	-0.00100059	0.00032104	1.0306668160000005e-07	1.0011803481e-06	-0.00109967	0.0003202999999999	1.0259208999999997e-07	1.2092741089e-06	0.0
43638.48255495999	23.65083884019259	1904317159.6995475	559.3621778447624	67488.62339209295	41.961133434509975	4554714287.359756	1760.7367191087508	40398.064918535936	93.0107318958544	1632003649.1622438	8650.996247802508	45691.4121379429	39863.80816505599	1.197024	20.430248	0.0697264649999999	0.0395339	0.0292263523	-0.0836929321	0.0151912201	-0.0101535576	0.0063383926	-0.0511618393	-0.0123818514	0.0513559234	0.1286929032	0.0255836107	0.0508117882	0.0242054717	-0.0002032609	-0.0523152426	0.0335032618	0.0104093043	0.0259047966	-0.0136495419	0.0172010456	0.0668721997	0.0737820864	0.0522222839	0.0319731491	0.0716791576	0.0503227116	-0.0187990058	0.0595556281	0.0805276253	0.0189851652	0.1951984664	-0.0237296082	0.02910465	0.0724034342	0.0682006312	0.0256935987	-0.0566773616	-0.0694236082	0.087690667	0.043107661	-0.0660420627	-0.0582661929	-0.0369408981	-0.0282743149	0.0609832535	-0.1071599065	-0.0072541283	0.1013872742	-0.1049143708	-0.0073590285	-0.007983308	0.0343659556	-0.0989705301	-0.0530153278	0.015178857	0.0270956234	-0.0022118308	-0.0189679726	-0.0419005681	0.0575334329	0.0010911441	0.0207729092	-0.0012075507	0.0592807652	-0.0887108758	-0.0251071211	-0.049103999	0.0176966461	0.0702976271	0.1103605245	-0.014029101	-0.0395385656	0.0024560049	-0.0750795829	0.0811441731	0.0706455153	0.0809891904	-0.0093310563	0.0321755458	-0.0177477132	0.0691921568	0.1503049299	0.0452565437	-0.1009951869	0.0954423056	-0.0864125427	0.0742348447	0.0	-0.103139	-0.0147668	0.00021805838224	0.010637653321	-0.0480026	-2.629999999999993e-05	6.916899999999965e-10	0.00230424960676	-0.110845	0.0238019999999999	0.0005665352039999	0.012286614025	-0.000205627	-0.0003023273	9.140179632529001e-08	4.2282463129e-08	-0.00100059	0.0	0.0	1.0011803481e-06	-0.00141997	-0.0003202999999999	1.0259208999999997e-07	2.0163148009e-06	0.0
43478.15074265823	-160.33181230175978	1890349592.0013125	25706.29003596673	67643.00682349721	154.3834314042615	4575576372.123691	23834.243892154314	40312.26481424729	-85.80010428864625	1625078694.454	7361.657895942573	45643.37374465419	39341.71531373741	1.014388	17.313091	0.065241455	0.0392665	-0.0074490569	-0.0878749796	-0.0103387644	-0.0205785385	0.0201867446	-0.0323175569	0.0251098677	0.0136600203	0.0717651216	0.0718787147	-0.0046539827	0.0674457116	0.0073426714	0.0053506483	-0.0154472562	-0.019540275	-0.0955357966	-0.0680284731	-0.0913116856	-0.0512634031	-0.0010253835	0.0334154572	0.0362425291	0.030718709	-0.0206790235	-0.0167782264	0.0759391505	0.0119622236	-0.0569599515	0.1129404365	-0.0586343217	-0.1187670238	-0.1002221502	0.0417258217	0.0315763121	-0.0320252755	0.0929008989	0.0324858387	0.0869988205	-0.0007472757	0.0422263807	-0.1055786098	0.0345080512	-0.0149017896	-0.122738419	0.0106375129	0.0559159973	0.1542308927	0.1381924326	-0.0084115029	0.0364816556	-0.0537211379	-0.0912793571	-0.0173677309	-0.0127735888	-0.0172685359	-0.0620749805	0.0155710352	0.0286236974	-0.0192058604	0.0404935869	-0.0352393361	-0.0798354204	-0.1388530639	-0.0837487285	0.0190757351	0.0128893364	-0.0324276044	0.0664702378	0.0661314052	0.0215274697	0.0170283138	-0.0622947573	-0.0884263787	0.0513475382	0.0077278473	-0.0680491232	0.1666545889	0.0617191967	0.0818825213	-0.0204722287	-0.0072498141	-0.1013060902	0.0966651462	-0.0890870806	0.0788021492	0.0	-0.107399	-0.00426	1.81476e-05	0.0115345452009999	-0.0185917	0.0294109	0.00086500103881	0.00034565130889	-0.0854431999999999	0.0254018000000001	0.00064525144324	0.0073005404262399	-8.22519e-05	0.0001233750999999	1.5221415300009995e-08	6.765375053610001e-09	-0.00100059	0.0	0.0	1.0011803481e-06	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43294.75075429353	-183.3999883647048	1874435442.8764	33635.555732173845	67145.64633509156	-497.3604884056549	4508537821.7571945	247367.4554271116	40225.86110742645	-86.40370682084176	1618119901.833964	7465.600552381978	45559.65627528424	38519.70508090945	1.025049	17.495049	0.0252689349999999	0.015287	-0.0478823015	-0.0538403306	-0.0636606848	-0.0660564528	-0.0064194632	-0.0316065606	0.0589377671	0.0277424425	-0.0078463168	0.0963302795	0.0338981963	0.1105623754	0.1176456767	0.0110576773	-0.0333359539	0.0665314782	-0.0461040122	-0.023348782	0.0274672396	0.0175676737	0.0731311092	0.0142568014	0.142756557	0.0894755902	-0.0194986523	0.016227418	-0.0323416546	0.0379544618	0.0480890572	0.1047065588	-0.1020620444	0.0023267714	-0.0251057015	0.0156478835	0.1240540333	-0.0092370822	0.0076944202	-0.1236916767	0.128760853	-0.0596456074	-0.0441293156	-0.0675925816	0.0603876749	0.000919272	0.0989769195	0.1478691561	-0.0206484482	0.0665811516	0.0856440155	0.0251981945	0.0197866693	-0.0208679427	-0.0960856869	-0.067148554	-0.0821395479	-0.0570188797	-0.0753903461	0.0248526833	-0.0047866822	-0.0677488585	0.0148733195	-0.0050977186	0.0183345645	-0.1195999041	-0.1500024367	0.0147136941	-0.0388454874	0.0118231528	0.0235035277	0.0363037973	0.0239176676	0.0842631369	-0.0535358632	-0.0207875605	0.059643114	0.1213679702	-0.0055019869	-0.0170087703	-0.0954160732	0.0891669486	-0.0466545443	0.0013841825	-0.1015890036	0.0977811635	-0.0915401341	0.0830212173	0.0	-0.0997363	0.0076626999999999	5.871697128999992e-05	0.00994732953769	-0.00602227	0.01256943	0.0001579905705249	3.62677359529e-05	-0.0818141	0.0036290999999998	1.3170366809999268e-05	0.00669354695881	-5.40978e-05	2.81541e-05	7.926533468100001e-10	2.92657196484e-09	-0.00100059	0.0	0.0	1.0011803481e-06	-0.00141997	0.0	0.0	2.0163148009e-06	0.0
43132.338394406936	-162.41235988659173	1860398615.3696303	26377.77464393179	66953.6665629976	-191.9797720939532	4482793466.229064	36856.23289324622	40166.846968997	-59.014138429447485	1613375595.4308236	3482.6685345699902	45465.97804967268	37608.924474730105	1.072975	18.313038	0.05782149	0.0297341	-0.0920185219	-0.0312781615	-0.1275582175	-0.0901721727	-0.0329962099	0.0046622936	0.1112810087	0.0747923807	-0.0552168186	0.1227041267	-0.0417503692	0.1038158517	0.0302410814	0.0079414464	0.0318378662	-0.0065791562	-0.010787002	-0.0665174487	-0.0028195651	-0.04451935	-0.0171678941	-0.1014961979	0.0212731385	0.0728163772	0.0185527841	0.0861564954	0.1183386646	-0.0199538615	0.0033031471	0.0565029452	-0.0760105586	-0.0967923966	0.0565868225	-0.0899988628	-0.0508034484	-0.0430738384	-0.0490457665	0.0805990348	-0.0120789661	0.0656975144	-0.0456232559	0.095321291	0.1335583324	0.0833878975	-0.0186427858	-0.0202921688	-0.0935221641	-0.0271666156	-0.0845459696	0.0162562819	0.0236675311	0.0362490378	-0.1242110385	-0.0997408821	-0.0952983932	-0.0527204329	-0.036325263	-0.0328140474	-0.0286560567	-0.0988665777	0.0083434956	0.0325460108	-0.1522100981	0.0304320122	0.0032251099	0.0039653508	-0.0206361848	-0.0565260738	-0.0273954704	-0.0749616283	0.0797834381	-0.0513522624	0.0071442533	0.0010137911	-0.0670288533	0.0095240808	-0.0387967955	-0.0389603759	-0.0626799266	0.1908575145	-0.0483595802	0.023341156	-0.1018438489	0.0987891242	-0.0937656043	0.0868734044	0.0	-0.102099	-0.0023626999999999	5.582351289999978e-06	0.010424205801	0.00433983	0.0103620999999999	0.0001073731164099	1.8834124428900004e-05	-0.0561957	0.0256184	0.00065630241856	0.00315795669849	0.000229318	0.0002834158	8.032451568964001e-08	5.2586745124e-08	-0.00100059	0.0	0.0	1.0011803481e-06	-0.00131382	0.0001061499999999	1.126782249999999e-08	1.7261229924e-06	0.0
