global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
59037.63055685654	-57.172716356602905	3268.7194955925693	3485441821.7678804	90032.89224655564	-2336.088611499683	8105921686.279899	5457310.000778517	57419.810546875	-6.433355376473628	41.38806140000214	3297034643.239017	65906.19267568616	59192.24180925396	1.355334	29.548002	0.176513705	0.0866664	0.0960672236	-0.0805479775	0.0640558928	0.1024125556	-0.0722328734	-0.1585775645	-0.0003553181	0.02383696	-0.0649706381	0.1612046183	0.065007478	0.082267899	-0.0104094837	0.1082136529	0.056169786	-0.0934005194	0.0093928093	0.069461108	-0.0043453227	0.0458459305	0.0057035544	0.0433583094	-0.0384353571	0.0174202891	0.0350265888	-0.0719586998	0.0155834585	0.0301769533	-0.0830696473	0.0472400844	0.0271990871	-0.0346457108	0.0230137263	0.0223247243	-0.0108024822	0.1249424554	0.051710441	0.0420089917	0.0849262045	0.0116792854	0.1138783719	-0.1727095625	-0.0146587407	0.0551952267	-0.078054255	-0.1153479545	0.0963471392	-0.0880413504	-0.1074422716	-0.0288961573	0.0963334622	0.0796629012	0.0363974936	0.1650676409	-0.0329244664	0.0842876431	0.0228745896	-0.1636043938	-0.0036569245	0.0373087581	0.0007385214	-0.0991631414	0.0107310453	0.0285960856	-0.1356266516	0.0227636939	0.0410494424	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.015752	-0.0030579	9.350752410000014e-06	0.0002481255039999	-0.0627173	0.0419847	0.00393345971929	0.00176271503409	-0.084666	0.067317	0.004531578489	0.007168331556	0.00210334	0.00104143	1.0845764449e-06	4.4240391556e-06	0.000313485	3.0818e-05	9.49749124e-10	9.827284522500001e-08	5.40809e-05	-0.0002108341	4.445101772281e-08	2.92474374481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58826.32192004469	-211.30863681184564	44651.33999128049	3460536150.6407304	89906.85726351352	-126.03498304211826	8083242983.001794	15884.816950427035	57461.766370878446	41.95582400344574	1760.291167808114	3301854594.461417	65738.69915599136	60268.70680086378	1.546256	33.710358	0.1000790049999999	0.0546624	0.0018501741	0.0099823152	0.1223074599	-0.1061333371	-0.0095674459	-0.0488951552	-0.0923854579	-0.0225233731	-0.0122542966	0.0860540314	-0.0057754126	0.1202999015	-0.0224192869	0.0946909583	0.0534144339	-0.0396398776	-0.0728793915	-0.0340710883	0.0334338503	-0.0646940079	0.0857817095	-0.0367275422	-0.0705192726	0.0346604386	-0.0527030988	-0.0261452696	0.1239689348	0.1965162835	-0.1337149667	0.0583863209	-0.0392397547	0.0617419078	-0.0481304665	-0.0080413538	-0.0503546262	0.0229401037	-0.0463687732	-0.0065173152	-0.0059874385	-0.0319031763	-0.0207056245	-0.0283876964	0.03710382	0.0637811391	0.0291982634	-0.019600447	0.0973625649	-0.004179146	-0.1034533457	-0.0001907235	0.1560585874	-0.0148349844	0.0924918104	0.1387444219	-0.1260481877	0.016182702	0.0760340792	-0.0795353698	-0.1140782903	0.0435991143	0.0615319385	0.1018519018	0.0202821344	0.0087030471	-0.056580036	0.0062470548	0.0124949313	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00742485	-0.0083271499999999	6.934142712249998e-05	5.51283975225e-05	-0.0625767	0.0001406	0.00391584338289	1.9768360000001295e-08	-0.135122	-0.0504559999999999	0.0025458079359999	0.0182579548839999	0.00143219	-0.0006711499999999	4.504423224999999e-07	2.0511681961e-06	0.000397586	8.4101e-05	7.072978201e-09	1.5807462739600001e-07	0.000121935	6.785410000000001e-05	4.6041788868100015e-09	1.4868144225e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58840.48270676833	14.160786723638012	200.52788063236255	3462202405.165503	90735.82551203547	828.9682485219528	8232990031.350548	687188.3570575541	57319.64080954724	-142.1255613312023	20199.67518370936	3285541222.535514	66288.49076211812	60792.638464822136	1.188695	25.915062	0.24963816	0.122277	-0.0267896379	0.056276556	0.1222314613	-0.0481925958	0.0616569212	-0.0135792685	0.06298259	0.120702585	-0.1326351727	-0.0353683413	0.0498706668	0.0143220433	-0.0329442026	0.0790437464	0.0231695546	-0.1375377025	-0.0592634194	0.127958524	-0.0915863951	0.0664843355	0.1048840379	0.0433507471	-0.0163866926	0.0470471728	0.0249575614	0.0747278519	0.0295293678	-0.0094563301	0.1425733238	-0.076548144	-0.035168893	0.015611878	-0.1300409054	-0.0006905291	-0.0472672447	0.081049757	0.0948883755	0.0988392814	0.0493031309	-0.0130979059	-0.0107590806	0.0225585943	-0.0001286233	-0.0664491176	0.0337284194	-0.0482734336	0.1223885308	-0.100352652	-0.1995845305	0.0299539994	-0.0919009832	0.0219924977	-0.0066249957	0.1526632208	0.0402520673	-0.0803663178	0.0687785432	0.025802581	-0.0657199993	0.108771815	-0.1032595059	-0.0364418878	-0.0072562667	0.0914345113	0.0081673371	-0.0631899723	0.0871785921	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00149624	-0.00592861	3.51484165321e-05	2.2387341376e-06	-0.112083	-0.0495063	0.012562598889	0.00245087373969	-0.206159	-0.071037	0.005046255369	0.042501533281	0.00220426	0.0007720699999999	5.960920848999999e-07	4.8587621476e-06	-0.000227969	-0.000625555	3.913190580250001e-07	5.1969864961000004e-08	-0.000943765	-0.0010657	1.13571649e-06	8.906923752249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58567.27369871562	-273.2090080527123	74643.16208114702	3430125548.500266	89224.32683501372	-1511.498677021751	7960980499.16135	2284628.250638504	57174.412147822346	-145.2286617248974	21091.36418640468	3268913404.449056	65735.9255901214	59202.86711504378	1.469022	32.026562	0.15376467	0.0772766	-0.0036494671	0.0412476821	-0.0169902309	0.0298898006	0.0933722739	-0.0479386185	-0.0683148548	-0.0316465687	-0.0402938442	0.0243396538	-0.181937574	-0.1010406845	-0.0681683482	-0.0449599799	0.1057536385	-0.0087356603	-0.114029522	-0.0292304589	0.0357547583	0.0349844293	-0.1489313417	-0.0270973623	0.0163887515	-0.182077777	-0.0390823887	0.0472457374	0.0650959522	0.0160727791	0.0318552029	0.0675972226	0.0504001161	-0.0680930388	-0.03528879	-0.0460155574	0.0757064389	0.1736162969	0.0251291358	0.0221912328	-0.0360912073	-0.021891022	-0.0548834965	0.0472090632	-0.1031032288	-0.1059010414	-0.0337425238	-0.059243443	0.0136447674	0.0692900485	0.0571635143	-0.0247816974	-0.1181957139	-0.153845678	0.0955686673	-0.1657148831	-0.0887514857	0.0352676897	-0.0529438953	0.1102773864	0.0703502104	-0.0218563107	-0.0609152391	-0.0587951123	0.1595982418	0.0507258168	-0.0544406095	0.0864203158	0.0808195421	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0236651	0.02216886	0.0004914583536996	0.00056003695801	-0.0522612	0.0598218	0.00273123302544	0.00357864775524	-0.184114	0.022045	0.000485982025	0.033897964996	0.00188956	-0.0003147	9.903609000000001e-08	3.5704369936e-06	-1.33178e-05	0.0002146512	4.6075137661440016e-08	1.7736379684e-10	-0.000478536	0.0004652289999999	2.1643802244099997e-07	2.28996703296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58507.25214779527	-60.02155092034809	3602.5865748839387	3423098553.885694	90063.55896985852	839.2321348448022	8111444654.317183	704310.5761561643	57185.04339167077	10.631243848423765	113.02334576464814	3270129187.7072687	65625.37996173625	58795.28415601642	1.044019	22.760939	0.0844069999999999	0.0473685	0.0136147783	-0.0138868367	-0.0609596679	-0.0115816434	-0.0069961734	0.0099665989	-0.0193512005	-0.0380810729	0.0312700468	0.0367844228	-0.1333722378	-0.0440596467	0.0098043837	-0.0134281377	-0.0502043529	0.0139784446	0.0928341404	-0.01910219	0.16307433	-0.0405134877	-0.068869785	-0.0054556086	0.0066086863	-0.1445140013	-0.0203219024	0.010425017	0.0725334437	-0.016648044	0.0306107236	0.0016500422	0.0555343363	-0.072559489	0.0352094164	0.0605117342	0.0258999072	0.0603975339	0.0523785266	-0.0307496704	-0.0082495512	0.0579365616	-0.0351521732	-0.0116460227	0.1049763783	0.0194701257	-0.0129281576	0.0619797478	0.0342903978	0.0233365918	0.0882988838	-0.0283708782	-0.0289680393	-0.1294026785	-0.0954196683	-0.0516015666	-0.015036221	0.0222800819	-0.0296691614	0.1344104795	-0.0177952497	0.0867211915	0.0880931808	-0.0445681881	0.0769617583	-0.0224389443	-0.0594164872	0.0843126283	0.0163589678	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00757485	-0.01609025	0.0002588961450625	5.73783525225e-05	-0.0189312	0.03333	0.0003583903334399	0.0011108888999999	-0.176478	0.007636	5.830849600000006e-05	0.031144484484	0.00141061	-0.0004789499999999	2.2939310249999994e-07	1.9898205721000004e-06	-1.33178e-05	0.0	0.0	1.7736379684e-10	-0.000546601	-6.806499999999997e-05	4.6328442249999955e-09	2.98772653201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58556.197776894085	48.945629098816426	2395.674607878905	3428828298.086736	90367.2992520719	303.7402822133736	8166248774.113514	92258.15903905984	57209.183562992126	24.14017132135632	582.7478714244342	3272890683.9441285	65524.969858736	58565.731195277134	1.068936	23.304167	0.151222728	0.112933	0.0861903168	-0.0093243934	-0.0616753421	-0.0147257004	-0.0562484812	-0.002206887	-0.0817474324	0.1045449874	0.0134197076	0.0329582482	0.0069300597	0.0076414125	0.0766603817	-0.1081850606	0.000320422	0.1391888165	0.0777677174	0.0347847095	-0.0312879053	0.0238457667	-0.0154130561	-0.0335055024	-0.0497613845	0.0617443324	-0.0391263689	0.055223686	0.0681024555	0.0567522012	0.0161874518	0.0432107274	-0.12381014	0.0066754696	0.1018791996	0.0353233961	-0.0145590491	0.074776733	-0.0951884265	0.043934679	0.0057568242	-0.0008585327	-0.0684821151	0.0969055279	0.035953825	0.0794983222	0.0077757314	-0.02351849	-0.0407648253	0.0209307535	0.1056171235	0.1094251433	-0.0594861065	0.0154248516	-0.0811661698	-0.0631220817	-0.033787824	-0.0485771152	0.0628296534	0.0384652425	0.0006364863	0.0386569314	-0.0061882955	0.1556067781	-0.0240719862	0.0310918787	0.0627586915	-0.0708313204	-0.0433014987	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.000959732	-0.006615118	4.3759786153924e-05	9.21085511824e-07	-0.0113873	0.0075438999999999	0.00012967060129	5.691042720999999e-05	-0.0716312	0.1048467999999999	0.0109928514702399	0.00513102881344	0.000984383	-0.000426227	1.8166945552900013e-07	9.69009890689e-07	-0.000189324	-0.0001760062	3.097818243844e-08	3.5843576976e-08	-0.000588706	-4.210500000000007e-05	1.772831025000006e-09	3.4657475443600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58555.45170219999	-0.7460746940923855	0.5566274491650466	3428740924.048676	89595.94186153928	-771.3573905326193	8027432798.056327	594992.2239292918	57240.02360666831	30.84004367618036	951.108293948712	3276420302.491945	65652.92426268104	58395.11047952755	1.302031	28.385944	0.215507178	0.115715	0.0487535513	0.0366554468	0.0901989842	-0.0011275873	0.0456632772	-0.0790389662	-0.0747103071	-0.1128925859	0.0245389048	0.06187105	0.0704638293	-0.0327895814	-0.0417950116	-0.0953653981	-0.0029164082	0.0628214879	-0.0031407187	-0.1606365242	0.1001960362	-0.0295644849	-0.0387337754	0.0025996796	-0.0199231321	-0.0137508365	0.0696826473	0.0368491722	-0.0073315063	0.0895812986	0.0976907533	0.0053865519	-0.0452817936	0.0919632407	0.0419675756	0.122138025	0.0392609108	-0.042863648	0.0241458837	0.1184819161	0.0480802836	-0.0534814541	-0.0142663103	-0.0477687386	-0.0303887838	-0.0276750006	-0.0187518774	-0.0320510157	-0.0201815099	0.0854757479	0.0284924522	0.1428450264	0.1928489039	-0.0266846077	-0.0571600753	0.031157467	-0.1054308603	-0.0093352667	-0.0066911744	-0.0204799042	0.0902525066	-0.0239192906	0.0134182591	0.0101813261	-0.0395839055	0.1258017712	0.0335583317	0.1475718594	-0.0091411615	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0156602	0.014700468	0.000216103759419	0.0002452418640399	-0.0520821	-0.0406948	0.00271254514041	0.00165606674704	-0.181563	-0.1099318	0.01208500065124	0.032965122969	0.000266957	-0.000717426	5.14700065476e-07	7.1266039849e-08	-1.33178e-05	0.0001760062	3.097818243844e-08	1.7736379684e-10	-0.000478536	0.00011017	1.2137428900000007e-08	2.28996703296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58735.63425355469	180.1825513546937	32465.75181268684	3449874731.1673465	89904.2960436022	308.354182062918	8082782447.095666	95082.30159569115	57345.73529773622	105.71169106791058	11174.961628437366	3288533356.8380294	65709.54898407072	59455.8246082943	1.071239	23.354378	0.15014481	0.108552	0.0641752632	-0.0194747481	-0.012387594	-0.0248311382	0.0298468077	-0.0133731479	-0.1059099737	-0.0820925462	0.0066083873	0.0579204309	0.0558824998	0.0676550855	-0.0549350749	-0.1032660505	0.0767990406	0.0503389757	0.0367803311	-0.1253903119	-0.0389483591	0.0033125648	-0.257754441	-0.0431037134	-0.0756256063	0.0577784706	-0.1925563877	0.0685271123	-0.0688733328	-0.1675881653	0.0529861735	-0.1170738381	0.1293425769	-0.0128392854	0.036956895	0.0617601072	-0.0601319122	0.005902833	-0.0358553607	0.0112069834	0.0914441745	-0.0986454617	0.0688938984	-0.0353689471	0.0786156083	-0.0046035735	0.0792106948	-0.0984662831	-0.047236927	0.0476207919	0.0864848519	-0.0175902475	0.0533259241	-0.0064157693	-0.0258401192	-0.1875107231	-0.0944409266	0.034792919	0.0169170268	-0.0671348578	0.1311354971	0.0027024425	-0.097344912	-0.1398119967	0.1616830041	0.0030752877	0.2477227909	0.021301367	-0.0237083979	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00856789	-0.0070923099999999	5.030086113609999e-05	7.34087390521e-05	-0.0519398	0.0001422999999999	0.00269774282404	2.0249289999999426e-08	-0.105893	0.07567	0.0057259489	0.011213327449	-0.000902251	-0.001169208	1.3670473472639995e-06	8.140568670009999e-07	-1.33178e-05	0.0	0.0	1.7736379684e-10	-0.00030294	0.0001755959999999	3.083395521599999e-08	9.177264360000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58753.94248229666	18.308228741974744	335.19123966847013	3452025757.213024	90008.1418786951	103.8458350928995	8101465604.455306	10783.95746614168	57391.2272468627	45.4919491264809	2069.517435326327	3293752964.901036	65706.12303546433	58146.87860561808	1.201468	26.193523	0.15434796	0.0907852	0.108359608	-0.0351117875	-0.1147688199	0.0458817279	-0.0467352804	-0.0601202829	-0.008326232	0.0764395866	0.0742323367	0.1462596854	0.0682042564	0.0765909915	-0.0208524635	-0.0313292341	0.1148904386	-0.0340975738	0.0377933555	-0.189875483	0.0040336061	-0.1351576456	-0.0053165684	-0.0342536289	-0.0454998736	0.0547482691	-0.0130659201	0.0855440437	0.05351126	0.025456471	0.1184432544	-0.0715221598	-0.123296367	-0.0779478598	-0.0003675774	0.0880973998	0.0407289851	0.0293161294	0.0287886029	-0.0187585657	-0.1162231512	0.0433000613	-0.0502554224	-0.0797950151	0.1495502368	0.0387686758	-0.0118453827	-0.0640513096	0.0146923124	-0.0927724932	0.0884152832	-0.0478020362	0.0422508044	0.0117764125	-0.034928376	-0.1083128121	-0.2321096281	0.0283888418	0.0317637994	-0.0062446308	0.0449872482	0.0669467192	0.0227124318	-0.0088197483	-0.1332514015	-0.0352015824	0.0501609451	0.0566684152	0.0896157805	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00503096	-0.01359885	0.0001849287213224	2.53105585216e-05	-0.0165304	0.0354094	0.00027325412416	0.00125382560836	-0.118935	-0.0130419999999999	0.0001700937639999	0.0141455342249999	0.000588017	0.0014902679999999	2.220898711824e-06	3.457639922890001e-07	-0.000249308	-0.0002359902	5.569137449604e-08	6.2154478864e-08	-0.000422636	-0.0001196959999999	1.4327132415999991e-08	1.78621188496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58777.4644842252	23.522001928540703	553.2845747262726	3454790331.194355	90949.16325481518	941.0213761200866	8271750296.751024	885521.2303149416	57387.44464351624	-3.7826033464589273	14.308088076642274	3293318802.712641	65834.38899327532	59497.48293097207	1.282099	27.951399	0.09396579	0.0606782	0.0511458506	-0.1371266071	0.013089398	-0.034375351	-0.1499091004	0.0261370131	-0.0207211819	0.1146537158	-0.0183721839	-0.0058798884	0.0350253613	0.1447675458	0.0936720495	0.0420308726	0.0467985016	-0.0383973377	0.046114778	-0.0113744672	0.0836436739	-0.0825579911	0.0252562202	-0.0858800446	0.0626023899	-0.0929731518	-0.0243312387	0.0490656473	-0.1031032515	-0.0150397687	0.0220951955	-0.0184614393	0.1660751002	-0.0736479059	-0.015219892	0.1051523741	-0.0157149291	0.0064311672	0.0975452931	0.0407760131	0.0192199873	-0.0850954919	0.0606584065	-0.0139095024	0.024786355	0.1439590623	-0.0104899964	0.0018811829	0.061281881	-0.1546009046	-0.0056437638	0.0203134718	-0.0338408661	-0.0497568664	0.0729508241	0.0407484662	-0.0205930686	0.0495636109	-0.0637891147	0.1161510375	-0.1320826479	-0.0563394481	-0.0926755537	-0.0714304924	-0.0040812461	-0.0314162775	0.0753861317	0.0928927182	-0.0396902414	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.013795	-0.00876404	7.680839712160001e-05	0.000190302025	-0.0190172	-0.0024868	0.00036165389584	6.184174240000004e-06	-0.0659404	0.0529946	0.00280842762916	0.00434813635216	0.000253301	-0.000334716	1.1203480065600004e-07	6.4161396601e-08	-0.000402207	-0.000152899	2.3378104201000005e-08	1.61770470849e-07	-0.000315844	0.0001067919999999	1.1404531263999994e-08	9.975743233600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58580.96856410577	-196.4959201194288	38610.646623580935	3431729877.9087486	90474.71211201436	-474.4511428008264	8185673531.751877	225103.8869050101	57392.68117925689	5.236535740652471	27.42130656313072	3293919852.943828	65728.21227159658	59198.10425271355	1.44178	31.432642	0.156346379	0.0901378	0.1265985713	0.0368483778	0.03547827	-0.1123699008	-0.0211485794	0.0303380807	-0.1144934316	0.0797763397	-0.0963861391	0.0289892455	0.0744274545	0.1483623388	-0.0055814493	-0.0949032409	0.0581088917	-0.0165569826	-0.0456831988	0.1047102327	0.0711847716	-0.0362481762	0.0322028496	0.0103722008	-0.0168906482	0.0779155134	0.0040067895	-0.0393046924	-0.0163855816	0.0002540515	-0.1523691244	-0.0657150794	-0.016880907	-0.0016931052	-0.0316255127	0.1625927398	0.1611114296	0.0869617331	-0.0185429274	0.0001071135	0.099366278	-0.0758148716	-0.0708606945	0.093733649	0.0573972509	0.0902243208	0.1092438344	-0.1026802536	-0.0230742863	-0.0559308018	0.035889437	0.0959350303	-0.0768366487	-0.074875798	-0.0022432537	0.0266859197	-0.0585900821	0.0945562825	-0.0541710046	0.0395455209	-0.0060360377	0.0587904552	0.0180420422	0.0602898367	-0.0973198107	-0.0238488683	-0.0592649855	-0.1219399685	-0.0043878379	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0019525	0.0157475	0.00024798375625	3.81225625e-06	-0.000303436	0.018713764	9.207340609600001e-08	0.0003502049630476	0.0109032	0.0768436	0.00590493886096	0.00011887977024	-7.43331e-05	-0.0003276340999999	1.0734410348280997e-07	5.52540975561e-09	-1.33178e-05	0.0003888892	1.5123480987664004e-07	1.7736379684e-10	-0.000131537	0.000184307	3.3969070249000006e-08	1.7301982369000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58531.017060140286	-49.95150396548706	2495.1527484140697	3425879958.0944333	89724.1161944415	-750.5959175728494	8050417026.873641	563394.2314770278	57176.70181779035	-215.9793614665396	46647.08457949416	3269175230.7605104	65820.48440923198	58717.75039752676	1.221104	26.621634	0.198876369	0.119923	0.1155817848	-0.005203944	0.0910649187	0.0631367299	-0.0168895204	-0.1083074925	-0.015634105	0.0496264678	-0.114853206	-0.0384538251	-0.0201885429	-0.0677966902	0.0746455598	-0.0170837956	0.0403348186	-0.0084944951	0.0389224031	0.0829672111	0.0387071702	-0.000807986	0.0505863406	0.0593238069	0.1070496014	-0.0282435033	0.0480214256	0.1391839759	-0.0169022656	-0.0743903333	0.0306713469	-0.0203998073	-0.2465277917	-0.0009175954	0.0020729722	-0.0072236989	0.0225862438	0.0632823516	-0.0890111119	-0.0526959257	-0.036247906	0.0865640838	0.0469773968	-0.1215471559	0.0407484556	-0.0101612805	-0.0941266307	-0.0798570521	0.0061538441	-0.0215873607	-0.0106974449	0.1024110863	-0.0499735346	-0.0596351155	-0.0652721863	0.0861762522	-0.0317954773	-0.0113891874	0.0005024877	0.0418961072	0.0543779028	0.0670356497	-0.049752202	-0.0255868341	-0.0356158399	0.0111249491	-0.041484119	-0.1156850822	0.1276194129	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0124629	-0.0144154	0.00020780375716	0.00015532387641	-0.0375168	-0.037213364	0.00140751028224	0.0013848344601964	-0.0872296	-0.0981328	0.00963004643584	0.00760900311616	0.000560964	0.0006352971	4.0360240526841005e-07	3.14680609296e-07	-1.33178e-05	0.0	0.0	1.7736379684e-10	-0.000478536	-0.0003469989999999	1.20408306001e-07	2.28996703296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58634.33134063471	103.31428049442184	10673.840554080072	3437984811.7633376	90256.54983767949	532.4336432379787	8146244788.601521	283485.58445166715	57204.67482006644	27.973002276085023	782.488856337858	3272374821.269543	65655.42518409202	58498.28877893828	0.98041	21.374191	0.126967	0.0779539	0.1038830999	-0.0767966815	0.0711711529	0.0382578491	-0.0683380138	-0.0953700591	-0.0379442358	-0.0474630447	-0.0756996576	0.0818767394	0.0952244404	0.0389794292	0.1118768846	-0.0351446309	-0.0008518549	0.0051489161	0.0571536961	0.1000916207	0.053788724	0.0197004975	-0.0472357129	-0.0498215203	-0.0851713838	-0.009888442	0.0044729522	-0.0312660387	-0.0699971805	-0.0737804509	-0.0324234925	0.0699416006	-0.1151876414	0.0018817512	-0.0149444602	-0.0109412146	-0.0797043338	0.04870694	-0.0242904282	-0.0532383459	-0.0237171292	0.0641472669	0.0117825456	-0.0142747009	-0.0231456736	0.0703926068	-0.0709335192	-0.0780874917	-0.0366045194	-0.0172527095	0.0395788091	0.0906003512	0.0451936253	-0.0036033304	-0.0286702405	0.0586174869	-0.0227600645	0.0659492272	0.1287834706	-0.0639723718	-0.0689586801	-0.0039387603	-0.0723525203	-0.102917237	0.0766962636	-0.0312651514	-0.0795017304	-0.0450844589	-0.0113661376	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0267171	-0.0142542	0.0002031822176399	0.00071380343241	-0.0728367999999999	-0.0353199999999998	0.0053051994342399	0.0012475023999999	-0.0185756	0.068654	0.004713371716	0.00034505291536	0.000653093	9.212900000000004e-05	8.487752641000008e-09	4.26530466649e-07	-1.33178e-05	0.0	0.0	1.7736379684e-10	-0.000561183	-8.264700000000004e-05	6.830526609000006e-09	3.149263594890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58676.65538695236	42.3240463176553	1791.3248966990311	3442949887.3991656	90283.13431693413	26.584479254641337	8151044342.089569	706.7345372404557	57261.94204447589	57.26722440945014	3279.534991562321	3278930006.7049155	65468.158169843904	58947.82447566257	1.080928	23.565617	0.111914705	0.0744428	0.0545225308	0.0052671669	0.0945032269	-0.078629183	-0.0265128612	0.036763247	-0.1099655754	-0.0909797541	0.0288511592	0.0242973924	0.1004708299	0.0449429048	0.0125871149	-0.1059113731	-0.0636540689	0.1073174868	0.0376403923	0.0079788884	-0.0652797886	0.0302973684	-0.0018646749	-0.0001938156	-0.0662317469	-0.0559494127	-0.0529726812	-0.0990250078	-0.1256162895	0.0495932648	-0.0012232914	0.0272952675	-0.0099376524	0.0871708607	-0.0253125759	0.0177978374	-0.161314013	-0.058035608	-0.0626688055	-0.1312299896	-0.0815953301	0.1048935173	-0.0162359635	0.0411048794	0.0751275173	0.0611039506	0.0315057606	0.0066741607	-0.0796574885	0.1072863702	0.0282972565	0.0973706146	0.1331582162	0.055910538	-0.0088181334	-0.0269451729	-0.0514973873	0.0401269057	0.1256044948	0.0365671692	-0.0966175075	-0.0299330848	0.0769435828	-0.1140393976	0.0902501337	0.0776170213	0.0478088979	-0.0614466505	0.0266868181	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0267252	-8.100000000000468e-06	6.561000000000758e-11	0.00071423631504	-0.0536235	0.0192132999999999	0.00287547975225	0.0003691508968899	-0.0922864	-0.0737108	0.00543328203664	0.00851677962496	0.000389322	-0.000263771	6.957514044099999e-08	1.51571619684e-07	-4.65499e-05	-3.32321e-05	1.1043724704100002e-09	2.16689319001e-09	-0.000478536	8.264700000000004e-05	6.830526609000006e-09	2.28996703296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
