global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
58857.39826309505	41.73568969054759	1741.8677939456802	3464193330.300584	90039.39271054025	319.261384401485	8107092239.68289	101927.83156995276	57208.55736793933	-58.02763794456405	3367.206765425409	3272819036.1208053	66186.25773419991	57306.0224648872	1.197767	22.996271	0.1567201999999999	0.0755054	0.0478074371	0.0261078931	0.005308286	-0.0182781512	-0.0268711644	-0.0971642516	-0.0596930776	-0.0341152549	0.0373960532	0.0710617522	-0.0662939833	-0.0443950785	-0.0875086765	-0.0262240808	0.0020180764	0.0390814781	0.0150251811	-0.125109035	-0.078278954	-0.0631260639	-0.0626807801	0.0983535412	0.0056745054	0.1198650847	-0.1008610433	-0.034250921	0.0399996731	0.008572648	0.0085461329	-0.0384321266	-0.0392065108	-0.0098305875	-0.0077578158	0.115670896	0.008155937	0.0853497062	0.0228559696	-0.0655601139	-0.0745734975	0.0092753097	0.035698594	-0.0391791049	0.0293262593	-0.0147015386	0.0416337634	-0.0730592115	-0.0273585538	0.0737304625	0.0762342892	0.0642171019	0.0336475089	0.0162792608	0.0915015987	0.0277701244	-0.0772980481	-0.125161296	0.008354424	0.0508329232	0.0243267051	-0.0299833597	0.1605537527	0.0268724317	0.0720262571	-0.0280857709	-0.047683985	0.0360442338	-0.0304661706	0.0651984065	0.1345139042	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0900254	-0.0088250999999999	7.78823900099998e-05	0.00810457264516	0.0223509	-0.0165350999999999	0.00049956273081	0.0002734095320099	0.203014	0.0687919999999999	0.0047323392639999	0.041214684196	0.00552981	0.0007334999999999	5.380222499999997e-07	3.057879863609999e-05	-0.00117701	-0.00016528	2.7317478400000026e-08	1.3853525401000002e-06	0.00180528	0.00035258	1.243126564000001e-07	3.2590358784000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58863.70212359823	6.303860503183387	39.73865724359551	3464935427.695703	90357.17204051909	317.7793299788318	8164418539.159965	100983.70256179527	57355.4711280727	146.9137601333714	21583.652916525785	3289650068.323181	66184.09756335984	56767.75808083252	1.082501	20.783255	0.1034081	0.0691489	0.0357544934	0.0086551115	0.001859841	-0.1113439476	0.0551928234	0.0458436466	-0.0315176953	-0.0692858127	-0.0026334083	0.0366639369	-0.0136604088	0.0269604203	0.0023531678	0.0084199489	-0.0292627819	-0.068344777	0.0215290205	-0.0359047096	-0.0421775395	-0.04228845	-0.0786577588	-0.0502923609	0.0158140921	0.0249686644	0.0239151729	-0.0248372701	0.0330130367	-0.0541221185	-0.0353774137	0.0878231546	-0.1564166035	0.0266209377	-0.0681557628	-0.1317044061	0.0610538138	-0.1231243806	0.1311288978	-0.0779544862	-0.0011627634	0.0013499152	-0.1116702184	-0.0138992749	0.0088802649	0.0853902719	-0.0623601233	0.0458579574	0.0140306708	0.0377957611	0.0768579502	0.0009642723	0.0464866723	0.0176201837	-0.0405341015	-0.0229604878	-0.0135231939	-0.0270852912	-0.0619949941	0.0273985625	-0.0943177153	-0.0317875853	-0.0082145627	0.0526624296	-0.0198119275	0.0297964426	-0.1225700801	0.08263881	0.07060471	0.0515669306	0.0942439721	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0899863999999999	-3.900000000010839e-05	1.5210000000084544e-09	0.0080975521849599	0.048019	0.0256681	0.002305824361	0.00065885135761	0.265893	0.0628789999999999	0.0039537686409999	0.070699087449	0.00552981	0.0	0.0	3.057879863609999e-05	-0.00106882	0.0001081899999999	1.1705076099999996e-08	1.1423761924000002e-06	0.00161703	-0.00018825	3.5438062500000024e-08	2.6147860209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58882.45153391742	18.7494103191857	351.5403873171872	3467143098.6441336	91132.46287738348	775.2908368643984	8305125790.097679	601075.8817258993	57414.09727216266	58.6261440899616	3437.0247708569395	3296378565.577356	66425.52798765874	57426.58014008587	1.118507	21.474545	0.0453031	0.0266568	0.0370278915	-0.0933756284	-0.0391990218	-0.0217015915	-0.0718956009	0.0707782764	0.081018355	-0.0565534908	-0.0704766921	0.0818189016	0.0016421984	0.0910308404	0.0579556985	0.0780657892	0.0280449282	-0.0065732017	-0.004772411	-0.0153370365	0.0327213019	0.1213115565	0.0049739918	0.0286234601	-0.017983926	0.0828982024	-0.1339205254	-0.0655171569	0.0221303368	-0.139550082	0.0058948039	0.0292125925	0.0766760233	0.036668519	0.0661548795	-0.0792042328	0.0858355886	-0.0840909539	0.0502287468	-0.0063336054	-0.0106813196	0.0432863868	0.0156855079	-0.0298743296	0.0169125553	-0.0171631539	0.0190898888	0.0880763918	0.0994380532	-0.0248118173	0.0096995196	0.0273354307	-0.0306576343	0.0786716172	-0.0278978281	0.0145803308	0.0265511938	0.0478769285	0.1088982463	0.0009378857	0.116933634	-0.091084648	0.0260721192	-0.0865143504	-0.0705121389	0.0146862662	-0.0771461993	0.04902053	-0.0317089008	-0.004665201	0.1596908735	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0969882	0.0070018000000001	4.902520324000139e-05	0.0094067109392399	0.0491168	0.0010978	0.00241246004224	1.2051648400000064e-06	0.281399	0.015506	0.000240436036	0.079185397201	0.00521838	-0.0003114299999999	9.698864489999981e-08	2.72314898244e-05	-0.00104235	2.647000000000001e-05	7.006609000000004e-10	1.0864935225e-06	0.00171308	9.605000000000008e-05	9.225602500000017e-09	2.9346430864000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58882.68927592444	0.2377420070188236	0.0565212619013383	3467171096.3650665	90648.20715042372	-484.25572695976007	8217097459.586131	234503.6090933257	57348.77842246339	-65.31884969927341	4266.55212603627	3288882386.5488024	66383.25746671516	56892.91343622622	1.106243	21.239086	0.1097210999999999	0.060648	-0.0557733941	-0.0670000323	-0.0613230265	0.0218351766	-0.0567871217	0.0027417394	0.1163343815	0.0886901204	-0.0374073368	-0.0734008097	-0.0516701276	0.0544043712	0.0241276341	0.0016107616	0.0351916023	0.0642538292	0.02868738	0.0667279004	0.0349408531	-0.0396307368	-0.10900777	-0.0324205066	0.0388213591	-0.1080073432	-0.0145726158	-0.0802885763	-0.1596196567	-0.0095480134	0.0781765851	-0.0853163431	0.071540192	-0.0759510598	0.0941313473	0.0195370835	0.0981737832	-0.0198564265	-0.1073870139	0.0673768441	-0.0328639794	-0.1124947463	0.0230583904	0.1124438135	0.0007576482	-0.0342624103	0.0209424508	0.0540357565	0.0180779541	-0.1289435537	-0.0751825215	0.0202764315	-0.0255437417	0.0412481277	0.0657832829	0.0220480979	-0.0416530605	-0.0380922722	-0.1786988772	-0.0125177255	0.010836842	0.0484728101	-0.022604276	0.0425748807	0.0376385576	-0.0454906394	-0.0182487648	-0.0230285745	0.0119701525	-0.008898785	-0.0200419074	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0776463	-0.0193418999999999	0.0003741090956099	0.00602894790369	0.0456046	-0.0035122	0.00207977954116	1.233554884e-05	0.338997	0.0575979999999999	0.0033175296039999	0.1149189660089999	0.00552981	0.0003114299999999	9.698864489999981e-08	3.057879863609999e-05	-0.00119389	-0.0001515399999999	2.2964371599999976e-08	1.4253733320999998e-06	0.00159067	-0.00012241	1.4984208100000025e-08	2.5302310489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58807.99043837727	-74.69883754717011	5579.916330898512	3458379739.400272	90594.34328654662	-53.86386387710809	8207335035.520654	2901.3158317716297	57219.13051614801	-129.6479063153747	16808.579611960176	3274028897.0239806	66246.5519922264	56351.43724293029	1.111152	21.333338	0.0465028	0.0243872	-0.0574701429	0.0501081273	-0.0368077787	0.0305008792	0.0730883624	-0.0338811887	0.036902483	0.0351704411	0.0629881431	-0.0548358514	0.0261512297	-0.075198607	0.0767484182	-0.0178016109	0.0118676428	-0.0170945053	0.018710822	0.0201516416	0.0887047606	0.0652585875	-0.0476752069	0.1208717445	-0.0405656047	-0.0213870164	-0.020980211	0.0420686538	-0.0058985488	0.0414273324	0.0453950255	-0.0498940052	0.0357016261	-0.0766160303	0.0902245713	0.0580924454	0.0204800351	0.0588726872	-0.1075848511	-0.0728321903	-0.0151833283	0.1105553625	-0.0908632743	-0.0581100936	-0.0136645998	-0.0579798577	-0.0571835478	-0.0711230955	-0.0065720974	-0.0491416907	-0.0489752719	-0.0675068338	-0.0055039254	0.0187353381	-0.0889427954	0.049245596	0.0545131116	-0.0341193796	0.008808727	-0.0676035395	-0.0139748656	-0.1037085818	0.0768922817	0.0079323084	0.0617930891	-0.1065470075	0.0037793704	-0.0378082993	-0.009071234	0.0122918612	-0.0728743232	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0670004	-0.0106459	0.0001133351868099	0.00448905360016	0.0288972	-0.0167074	0.00083504816784	0.00027913721476	0.343249	0.004252	1.8079504000000284e-05	0.117819876001	0.00552981	0.0	0.0	3.057879863609999e-05	-0.00119389	0.0	0.0	1.4253733320999998e-06	0.00188862	0.0002979499999999	8.877420249999996e-08	3.5668855044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58797.15666888466	-10.833769492608551	117.3705614189758	3457105632.3453674	90380.2776615466	-214.06562500001743	8168594590.178259	45824.0918066481	57121.301263402194	-97.82925274581794	9570.562692805126	3262843058.024353	66085.49055292502	56882.67213993824	1.135112	21.793344	0.1851135999999999	0.118311	-0.0229808789	0.0560284764	0.0825037261	0.0779808537	0.0593972405	0.0171203725	-0.0722481799	0.0286510742	-0.0842803633	-0.0536637861	0.0915892617	-0.0618684611	-0.028630689	-0.1204182738	0.1051500736	0.0091239448	0.0059836152	0.0100964775	-0.0684068283	-0.027622253	-0.0149712459	0.0032757477	-0.0495841373	-0.0121099708	0.0926422905	-0.0838133629	0.1591075323	0.0443473945	-0.0182874675	-0.0717971958	0.0056146789	-0.0238707213	-0.0535748511	-0.0114425157	-0.0377184049	-0.0319323298	0.0139781595	-0.0459640346	-0.0977777465	-0.0161395337	-0.0604805496	0.0640659579	0.0433431456	-0.0343353376	-0.0713754118	-0.0213834952	-0.0667941348	0.0322446154	-0.1231449739	-0.0503647261	0.1039013641	-0.0544547587	-0.0293950444	-0.0422282905	0.0053309756	0.0091412855	0.0116731065	-0.0678281964	-0.133713149	0.0041005505	-0.014596737	-0.0905192951	0.0206786446	0.0510644112	-0.0965887045	0.0157216509	-0.0225453171	0.0714095624	-0.0490828667	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0671565	0.0001560999999999	2.436720999999761e-08	0.00450999549225	0.0226082	-0.006289	0.0005111307072399	3.9551521000000034e-05	0.395314	0.0520649999999999	0.0027107642249999	0.156273158596	0.00376104	-0.0017687699999999	3.128547312899998e-06	1.4145421881600002e-05	-0.00165924	-0.00046535	2.165506225e-07	2.7530773776e-06	0.00159067	-0.0002979499999999	8.877420249999996e-08	2.5302310489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58812.51487225912	15.358203374460572	235.8744108912921	3458911905.5997	90108.38385195976	-271.89380958683614	8119520840.412123	73926.24369164271	57230.3090186977	109.00775529550448	11882.690714564582	3275308270.375632	66144.42461890719	56553.22704757212	1.219003	23.403996	0.135533	0.0872547999999999	-0.0748879179	-0.0125519124	0.1032340738	0.0842260108	-0.0193712452	-0.0103012154	-0.0843392289	0.0647940598	0.0216251042	0.0094296522	0.1003724005	0.0042440272	-0.0696136275	-0.1381907829	0.0200064202	0.0045332077	-0.0416309101	-0.0001172797	-0.0073833641	0.0417284399	0.0938969218	0.0423769615	-0.0992235062	0.0279424429	0.054951188	0.0958054993	-0.045255322	0.0506513944	-0.1175266133	0.0503264095	-0.0504679935	-0.0729119833	0.1141476486	-0.0071771865	-0.0028867975	0.0859131343	-0.1238346849	-0.0448976795	-0.0817815826	-0.0184070632	0.0944535506	0.0624628045	-0.032459896	-0.0046993501	0.0232765833	-0.0099797152	-0.1578145865	0.0292276297	-0.0127964896	0.0167203781	0.0553698723	0.0128590609	0.0080136305	-0.013314324	-0.0160123543	0.0012051447	0.0480793225	-0.0661101295	-0.0297024658	0.0536634367	0.0761311355	-0.0041538633	-0.0402473904	-0.0730104145	-0.0198903536	-0.0737101408	0.0379324918	-0.1532341165	0.0317794288	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.067307	0.0001505	2.265025000000353e-08	0.004530232249	0.0470302	0.024422	0.00221183971204	0.000596434084	0.388701	-0.0066129999999999	4.373176899999974e-05	0.151088467401	0.00530272	0.00154168	2.3767772224000003e-06	2.8118839398400005e-05	-0.00199226	-0.00033302	1.1090232040000005e-07	3.9690999076000005e-06	0.00180292	0.0002122499999999	4.505006249999999e-08	3.2505205264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58920.34761713791	107.83274487878953	11627.90086809411	3471607363.324369	90586.40168167371	478.0178297139501	8205896169.633538	228501.0455244349	57299.39918933054	69.09017063284409	4773.451678075512	3283221147.458254	66347.84845384088	57131.00847850217	1.248943	23.978825	0.1483355	0.0987649	-0.043151894	0.0350904969	0.0037269796	-0.0674275975	0.0488415063	0.0079402271	0.0146775095	0.0052170216	0.1381348772	0.0525671566	0.0449643672	-0.0423907931	-0.0724172712	0.0197208277	-0.0095122277	-0.0575909842	0.0700738523	-0.0363027454	0.0059983571	-0.0383757759	0.0501934557	0.1014475161	0.0448063974	0.1856627766	-0.0151517264	0.015707608	0.0123936756	-0.0916151104	-0.0884343859	0.1537293923	0.0545962978	0.0336113533	-0.0166206403	-0.0399095984	0.096410099	-0.0434145008	-0.0912297007	-0.0828774888	-0.0125470514	0.0099226744	0.0249277128	0.064055729	0.0322522913	-0.0003195946	0.0035672681	-0.0622732154	-0.0762727461	0.0028179341	0.1075646835	-0.064458706	0.0223444518	0.0484347239	0.0475542641	0.0225204418	-0.0391189351	0.0109444362	0.0149221902	-0.0011623862	0.084484137	0.0507042571	0.1517672336	-0.0016738508	0.04157086	0.0572025889	-0.0406144536	-0.0918466771	-0.023870586	-0.0222995758	0.1884181487	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0625898	-0.0047172	2.2251975840000044e-05	0.00391748306404	0.0376564	-0.0093738	0.00141800446096	8.786812644000002e-05	0.350402	-0.038299	0.001466813401	0.122781561604	0.00684082	0.0015380999999999	2.365751609999999e-06	4.67968182724e-05	-0.00199226	0.0	0.0	3.9690999076000005e-06	0.00218373	0.00038081	1.4501625610000008e-07	4.7686767129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58853.64886015991	-66.6987569779958	4448.724182409744	3463751984.155002	90491.08722854871	-95.314453125	8188636867.804812	9084.844974517822	57406.42093521182	107.02174588127671	11453.654091476572	3295497164.590726	66288.32699621437	56641.98436592804	1.089051	20.909012	0.1160664	0.0818262	-0.02556406	0.0157969596	-0.0063246474	-0.1354712692	0.0741045027	0.0862222055	-0.0261023235	-0.0456237182	0.0096245706	0.0754929289	0.1093592432	0.0482418209	-0.0489812827	0.0885228342	0.0476687348	0.0417328274	0.0654278843	0.0454751347	-0.0169164843	0.0185901006	-0.0485674561	-0.03576289	0.0785219183	-0.0456839989	0.0539792889	0.1285662199	0.0956990382	-0.0388603701	-0.2084304331	0.024966189	-0.0237933457	0.1137924714	0.0075793647	-0.0960487042	-0.1970168267	0.1214851591	0.0384064376	0.0208233075	-0.1160237216	-0.0829075642	-0.1068304945	-0.0644398167	-0.116125169	0.0889947183	-0.0481078188	0.0534824923	-0.0288553017	0.0379364439	0.0608780719	-0.1290031839	0.0669508613	0.1203103507	-0.0069175712	0.0833421921	0.0450284157	0.0247143924	-0.0055616918	0.050498056	-0.1045738917	-0.0521143093	-0.0157283337	0.0841016549	-0.1449743851	0.1165631828	-0.0414897002	0.0494989235	0.0411055678	0.1259141255	-0.0203354293	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.060936	-0.0016538	2.735054440000013e-06	0.003713196096	0.042351	0.0046946	0.001793607201	2.203926916e-05	0.424607	0.074205	0.005506382025	0.180291104449	0.00646117	-0.00037965	1.4413412250000038e-07	4.17467177689e-05	-0.00215001	-0.0001577499999999	2.4885062499999973e-08	4.622543000099999e-06	0.00201087	-0.0001728599999999	2.988057959999998e-08	4.043598156900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58788.41912062722	-65.22973953268956	4254.918919502524	3456078222.7025285	91104.9743246822	613.8870961334906	8300116346.701003	376857.3667992095	57385.78587539226	-20.635059819556773	425.8056937566864	3293128420.5363703	66422.494391088	56618.60051249783	1.116107	21.428467	0.0873467	0.0657312	-0.0593437287	-0.0730399988	0.0234232018	-0.0553549354	0.0197492473	0.1168097287	0.0369432778	-0.0678337914	-0.0128405482	-0.0352639006	0.0660374833	0.0688924402	0.0769380226	0.0659867803	0.0258141962	0.0447617975	-0.112175707	0.0497943286	-0.0856926577	-0.1223962932	-0.0290384707	0.1039620095	0.0031419116	-0.1082388974	0.0606107725	-0.0381269385	0.0450132499	-0.0017428374	-0.0072333561	0.1130663635	-0.0423710114	0.018122986	0.0009395652	-0.0522498158	0.0171714549	-0.0336022641	-0.0931479525	0.0563324229	0.1179822376	0.075816331	0.061385782	-0.0038853936	-0.0174879468	0.081231477	-0.0283970367	0.0934174161	0.0367035957	-0.0473408787	0.0261053247	-0.095122794	0.015515086	0.0639921882	0.0055540417	0.0225144313	0.0746795659	-0.1285689841	0.035566407	0.0575480678	-0.1200806372	0.0607033977	-0.179243531	-0.0582345821	0.0469458965	-0.0396363028	-0.0088057989	0.0925271256	0.064432967	-0.0958762677	0.0127175415	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0577674	-0.0031685999999999	1.004002595999996e-05	0.00333707250276	0.0513446	0.0089935999999999	0.0026362679491599	8.088484095999995e-05	0.418259	-0.006348	4.029710400000026e-05	0.174940591081	0.00519663	-0.0012645399999999	1.5990614115999991e-06	2.70049633569e-05	-0.0022622	-0.0001121899999999	1.2586596099999968e-08	5.117548839999999e-06	0.00201087	0.0	0.0	4.043598156900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58787.78119936105	-0.6379212661704514	0.4069435418325119	3456003218.343949	90210.67012049787	-894.3042041843291	8137965003.589288	799780.0096217663	57324.44022129969	-61.3456540925763	3763.289276046023	3286091446.6853614	66269.64872006116	56563.97910622808	1.115311	21.413179	0.1294354999999999	0.0910827	-0.1019182417	-0.0332869628	-0.0964810525	-0.0378000316	0.0105401359	0.006799157	0.1294903788	0.1114187538	0.0789125886	0.0132360683	0.1177421182	-0.0246937724	0.0038833869	0.061380761	-0.0389393619	-0.0135078122	0.0288755993	0.0720194456	0.0933147151	-0.0482860852	0.07172782	0.1207833072	0.0743415872	-0.0606582582	-0.0001222097	-0.1206303534	0.0322764029	0.0093742904	0.0091702153	0.0469239432	0.1317403759	0.0081340868	-0.1822905199	-0.2051046638	-0.0272107076	0.0122471542	0.0124339269	0.0599935057	-0.0620191177	0.1582048388	-0.015260653	-0.0200337879	0.0630456572	0.0930975057	0.0167921111	-0.0288995429	-0.0397613443	-0.1742988475	0.0533508729	-0.0864712995	0.0179661114	0.0431754777	0.1091662333	0.0332607427	0.0600185292	0.1022923742	0.0124483755	0.0107910982	0.0123097574	0.0617784798	-0.063844997	0.0399410229	0.0804395972	0.0672497745	0.0515425374	0.0024992855	-0.1718650816	0.0451005517	-0.0626286184	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0763993	0.0186319	0.00034714769761	0.00583685304049	0.0512845	-6.010000000000043e-05	0.0026300999402499	3.612010000000052e-09	0.413144	-0.0051149999999999	2.61632249999998e-05	0.170687964736	0.00680964	0.0016130099999999	2.601801260099999e-06	4.63711969296e-05	-0.00219153	7.066999999999967e-05	4.9942488999999535e-09	4.802803740900001e-06	0.00243976	0.0004288899999999	1.8394663209999998e-07	5.9524288576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58769.26563270258	-18.515566658468742	342.82620868419934	3453826583.007157	90261.46498940678	50.79486890890985	8147132062.033907	2580.118707473336	57270.60679262552	-53.8334286741665	2898.038042816572	3279922402.3955245	66183.79519860013	56416.80835599678	1.117466	21.454556	0.0766780999999999	0.0487588	-0.0572496801	0.0585034468	-0.0520990647	-0.0159203512	0.094016543	-0.019599806	0.0364586752	0.0184227424	-0.0830391834	-0.0050454974	0.1642178193	-0.0773058644	0.01557042	0.0500377617	0.0834570718	-0.1060805632	0.0799138354	-0.0069551255	0.070104692	0.0120608523	-0.0412828286	0.1079887691	-0.0368195242	-0.0914689373	0.10119415	-0.0382774045	-0.0120728812	-0.0161264309	-0.0627461434	0.0757118676	-0.0575403743	-0.0153447966	0.0341525672	-0.0506627186	0.0259399945	-0.0974583845	0.1265357253	-0.0236158782	0.0215347971	-0.0053168536	-0.0670293352	-0.160877012	-0.0074017646	0.0097676727	-0.0659436698	-0.0598769987	0.0055572597	-0.0450733584	-0.0514739145	-0.1201419301	0.099459669	0.1353840857	-0.080137757	0.0025028097	0.0002183082	-0.0517127168	0.0678680645	-0.1343899703	-0.0126201858	-0.0594512553	0.006672927	0.112074291	0.002060833	-0.0197271378	0.0479654408	-0.0389975033	0.0276981418	0.0376998149	0.0143645326	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0795659999999999	0.0031666999999998	1.0027988889999353e-05	0.0063307483559999	0.0416221	-0.0096623999999999	0.00173239920841	9.33619737599999e-05	0.448608	0.0354639999999999	0.0012576952959999	0.201249137664	0.00632945	-0.0004801899999999	2.305824360999993e-07	4.006193730250001e-05	-0.00223314	-4.161000000000008e-05	1.731392100000007e-09	4.986914259600001e-06	0.00248566	4.5900000000000194e-05	2.106810000000018e-09	6.178505635600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58774.19682412176	4.931191419178504	24.316648812579704	3454406212.320605	90370.37051774363	108.9055283368507	8166803867.514268	11860.41410232859	57269.700722411086	-0.906070214434294	0.8209632334850075	3279818620.8345327	66221.44708033103	56654.48060816967	1.103033	21.17746	0.0462251	0.0293091	-0.0590999111	0.0467513489	0.0490046232	0.0688575554	0.0598721658	-0.0174718711	-0.0394666661	0.0310273339	-0.0620450423	0.0626097373	0.1787485553	-0.0523677279	0.068312388	0.0273148322	0.0617916133	0.055404198	0.081021792	0.1087923298	-0.1224963304	0.0047236688	-0.1663942575	0.1412143867	-0.0127877247	-0.0228379539	0.0920356932	-0.0352327577	-0.1033977515	0.036307663	-0.0857469985	0.0331655722	0.0473337185	0.1030955312	-0.0482361179	0.027558495	0.0590109665	0.0446811145	0.0231412373	-0.026926488	0.0243284945	-0.0262040805	0.035805055	-0.0106923131	-0.0476691884	-0.0413660141	-0.0735117244	-0.0394780335	-0.0471025777	0.0215695251	-0.1096498044	-0.1144240578	0.078049265	0.1356931044	-0.0255979789	-0.0211367567	0.1171140982	0.0024008466	-0.0441977592	-0.0363966066	-0.0631924433	-0.0879841536	-0.0181446697	-0.1179324499	0.1258719696	0.0265046482	-0.0148286149	0.1284679087	-0.099590519	0.129417333	0.1201052982	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0869522999999999	0.0073862999999999	5.455742768999998e-05	0.0075607024752899	0.0382883	-0.0033338	0.0014659939168899	1.1114222440000033e-05	0.450985	0.002377	5.650129000000085e-06	0.203387470225	0.00580396	-0.00052549	2.761397401e-07	3.36859516816e-05	-0.0021568	7.634000000000026e-05	5.827795600000041e-09	4.65178624e-06	0.00242493	-6.073000000000016e-05	3.688132900000019e-09	5.880285504900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
