global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
67060.1484203766	-141.53816063678823	20033.05091644527	4497063506.162938	111770.63322942784	-330.0645734464342	108942.62264437658	12492674452.507278	65063.85626183712	-197.9268229166555	39175.02722988111	4233305391.6610017	80331.63389980671	77824.98397291258	1.393314	22.861139	0.101684145	0.0568499	-0.0943569613	-0.0697889659	-0.0551311254	-0.0465816434	0.1131813037	-0.0947924828	0.0323192557	-0.1278896264	-0.0839924264	-0.2023438407	-0.0295586932	-0.0026590465	0.1008179721	0.0091283882	0.0610868247	0.0480231865	-0.0414054333	0.0470072954	-0.1548021822	0.006715645	-0.0786145621	-0.0163246402	-0.0415568113	-0.0280893282	-0.0241488515	-0.1550389299	-0.0333651854	-0.0952440908	0.016751119	-0.2075900747	-0.0378007128	-0.022491321	0.003181724	-0.0344463762	-0.0646839528	0.0780900277	-0.1068707906	-0.0815998376	-0.1266575761	-0.1078471085	0.0215927285	-0.0690797842	-0.0703207448	0.0271772057	0.0333654189	-0.0801847673	0.0610759236	0.0225799554	0.0110589192	-0.0405635025	0.0881171367	0.0820184947	0.0467019189	-0.0841512098	-0.111992364	-0.0072816499999999	0.01443565	5.302242672249855e-05	0.0002083879909225	0.013653	0.0494582	0.000186404409	0.00244611354724	-0.0129021	0.0104192	0.00016646418441	0.00010855972864	-7.253209999999998e-05	0.0001270609	1.6144472308810002e-08	5.260905530409998e-09	-0.00066418	-0.000420361	4.411350724e-07	1.76703370321e-07	0.000473706	0.0	0.0	2.2439737443600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67020.08576220728	-40.06265816932137	1605.016579591892	4491691895.573619	111358.71387698111	-411.9193524467264	169677.5529201304	12400763156.335346	65153.39891098485	89.54264914772648	8017.886016392841	4244965389.6539216	80302.13799734214	78260.5300324558	1.376484	22.584995	0.068788505	0.0405761	0.0521486099	-0.0843229256	-0.1700998556	0.0780511035	-0.025301038	-0.1220866158	-0.0810136554	0.0021376064	-0.0681183981	-0.1880192198	0.0521366973	0.0741101024	0.0715404718	0.0392137977	-0.1002270365	0.0617184698	-0.0021687908	0.0924906376	0.0802892571	0.0265670801	-0.0868009518	-0.0242489654	-0.1862923471	-0.0683755832	0.219609212	0.050444535	0.099263068	0.0985314418	0.0680070793	-0.0693327004	-0.0508805312	0.0012756105	0.1095152577	0.1588878437	-0.1385307554	0.0359746805	0.0143819402	-0.1425892546	-0.0194432668	-0.1870328342	-0.0467713038	-0.0344956077	0.0179877	0.1357196584	-0.0925698864	0.0521303807	-0.00416456	0.06555742	0.0389006818	0.1067592678	0.08812557	0.0527927146	0.0441640581	-0.087982311	-0.1087174221	-0.00505499	0.0022266599999999	2.5552923900099995e-05	4.958014755599556e-06	0.0136549	1.8999999999991248e-06	0.0001864562940099	3.6099999999966737e-12	-0.0373612	-0.0244590999999999	0.0013958592654399	0.0005982475728099	-0.000694743	-0.0006222109	3.871464040788101e-07	4.826678360490001e-07	-0.000444374	0.000219806	1.97468251876e-07	4.8314677636000015e-08	0.000473706	0.0	0.0	2.2439737443600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67102.08085480814	81.99509260086052	6723.195210623691	4502689255.045209	111578.13309791368	219.41922093257017	48144.79451465604	12449679785.615742	65267.71067708333	114.31176609847898	13067.179868553369	4259874057.0274568	80319.38385349548	76966.30051386863	1.273218	20.890629	0.10004977	0.0540977	0.0322746429	-0.0142778566	-0.1712457105	-0.1651365509	0.0504482296	-0.0303374496	0.1383326872	0.0497610619	-0.0916552823	-0.0741941211	0.0726436329	-0.0231839075	-0.0866275171	0.0242905904	-0.0502265819	0.1485039972	0.0888493598	-0.0569060176	0.0307161484	0.1517714685	-0.0870930702	-0.1319780827	-0.0607031305	-0.0849815848	-0.0884928374	0.0041754239	-0.1155972083	-0.0877443157	-0.0171014758	-0.0145457455	0.0330023237	-0.0516427858	-0.0175362207	0.0302951755	-0.0611392641	0.076306849	0.012140977	0.0746929605	-0.0148239287	-0.1726712243	0.116598352	0.071463989	-0.0670185493	-0.0030517509	0.0205655188	-0.0148872256	-0.0641429976	-0.1132751359	0.0569679664	-0.0329041167	-0.075493199	0.0527474399	0.0416033102	-0.0916310555	-0.1049355893	-0.00377807	0.0012769199999999	1.4273812924900002e-05	1.6305246863999989e-06	0.0509229	0.037268	0.00259314174441	0.001388903824	-0.0374008	-3.9600000000000746e-05	0.0013988198406399	1.568160000000059e-09	3.472e-06	0.000698215	4.875041862250001e-07	1.2054784e-11	-0.000126296	0.0003180779999999	1.5950679616e-08	1.0117361408399997e-07	0.000260694	-0.000213012	4.5374112144e-08	6.7961361636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67276.7862116588	174.7053568506526	30521.96171231387	4526165962.969243	111085.85622705496	-492.2768708587246	242336.5175824574	12340067453.697926	65295.34485085227	27.634173768943583	763.6475598921696	4263482059.19172	80388.47258174936	79214.27022892357	1.423858	23.362291	0.11850173	0.0648533	0.0246644667	0.1114107947	-0.0654079375	-0.0252978956	-0.0036532652	0.0464429408	-0.0740045527	0.1968450043	-0.1377138277	-0.0275999921	-0.0914435988	-0.0473136502	-0.1466306354	-0.072448947	-0.0130364536	-0.0782800634	-0.0091252285	-0.0432398897	0.1507478998	0.0189399103	-0.0069652192	-0.0391227298	0.002594769	-0.132803549	-0.1009429628	-0.2123638415	-0.056865533	0.053221989	-0.0082153681	-0.1901428135	0.0327371584	-0.0715007728	0.1468219691	0.0051998832	0.0631953771	-0.0023538524	0.0230286653	0.1194414554	0.143809736	-0.021654716	-0.0313977338	-0.0493211091	0.0536322843	0.0938663804	-0.1701284734	0.01398954	0.0527624331	0.1583642659	-0.0258907931	0.0617685405	0.1367010823	0.0051874108	0.0390210022	-0.0950898807	-0.1006644984	-0.00539112	-0.00161305	2.90641748544e-05	2.6019303025e-06	-0.00241998	-0.05334288	5.8563032004e-06	0.0028454628466944	-0.0393167	-0.0019159	0.00154580289889	3.67067281000002e-06	-0.000584922	-0.000588394	3.46207499236e-07	3.42133746084e-07	-0.000557488	-0.0004311919999999	3.10792870144e-07	1.8592654086400002e-07	0.000473706	0.000213012	4.5374112144e-08	2.2439737443600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67283.00883939743	6.22262773863622	38.721095973644914	4527003278.482432	111404.15008842228	318.29386136731773	101310.98218411728	12410884656.923716	65427.36459517045	132.01974431818235	17429.21288983824	4280740037.869364	80852.24514739047	80031.81990714082	1.257474	20.632309	0.10137879	0.0525381	-0.0922106741	0.1207227541	-0.0660042353	0.1380694524	0.0295342857	0.1173724487	-0.1253260167	0.0285894036	0.0890832351	0.1055655118	-0.1496416414	-0.0598070637	-0.0608727265	0.0377049763	0.0413280297	-0.0659603147	-0.0302822713	-0.071332958	0.0130439101	0.1311206682	0.0281389283	0.1626597619	0.0174567403	-0.1774623041	0.0121720408	-0.0154328265	-0.0149269898	-0.024749314	0.0186660624	0.0835526031	0.0200775931	-0.0195948985	-0.1789618315	0.1038419402	-0.028364305	-0.1260231252	-0.0832462264	-0.0001888276	0.0907694699	0.0198897247	-0.0604858349	-0.0071807687	-0.0427133375	-0.0773389943	-0.1400528958	0.096190702	-0.0634351417	-0.0187405347	-0.0961801394	-0.0389259507	-0.0580425743	0.0200695668	0.0364184723	-0.0983516175	-0.0959240631	-0.00515581	0.0002353099999999	2.65823767561e-05	5.5370796099999937e-08	0.0247492	0.0271691799999999	0.00061252290064	0.0007381643418723	-0.0192244	0.0200923	0.0003695775553599	0.00040370051929	0.000194436	0.000779358	6.07398892164e-07	3.7805358096e-08	-0.000259206	0.000298282	6.7187750436e-08	8.897215152399998e-08	0.000473706	0.0	0.0	2.2439737443600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67361.39014284912	78.38130345169338	6143.628730786441	4537556881.977131	111777.72109766744	373.5710092451627	139555.29894844943	12494258933.78793	65377.18804450757	-50.17655066287989	2517.686236424552	4274176716.606904	80538.88270376933	78071.96896841786	1.601514	26.277225	0.1257175569999999	0.0612064	-0.1157705764	-0.0221177741	-0.0574881951	-0.1055668266	0.1337336027	0.0145357005	0.0609285839	-0.0594508941	0.0868793057	-0.010004813	-0.1067641036	0.1207549749	0.121456792	-0.1338768059	-0.0064861497	0.0193623045	-0.0213774101	-0.1015693545	0.0153287771	0.019167892	-0.0321615293	0.0767431657	-0.0877393377	-0.0032561505	-0.0989578307	-0.0465185339	-0.0646164021	-0.0166864226	0.0010979656	-0.033122795	-0.0223126786	-0.1092905252	-0.0509084202	0.0857915055	-0.041512685	0.064010361	-0.1275803556	0.0110615463	-0.0208329748	0.0817048045	-0.0012516625	0.0662677546	0.1741664072	-0.1559949253	0.0713516301	0.004910938	0.0003313565	0.0360910823	-0.0141555816	0.0784433944	0.0163703415	0.0481498304	0.0337970692	-0.1014095056	-0.0907363855	-0.000281983	0.004873827	7.951441228899998e-08	2.3754189625929007e-05	-0.00238843	-0.02713763	5.7045978649e-06	0.0007364509620169	-0.0411895	-0.0219650999999999	0.0016965749102499	0.0004824656180099	-0.0007753849999999	-0.0009698209999999	9.40552772040806e-07	6.012218982248449e-07	-0.000557489	-0.000298283	3.10793985121e-07	8.8972748089e-08	0.00030699	-0.000166716	2.7794224656000008e-08	9.42428601e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67276.26587093358	-85.12427191554161	7246.141669151067	4526095949.536543	112120.05437410458	342.3332764371444	117192.0721561903	12570906592.852167	65285.18268229167	-92.005362215903	8464.986676479512	4262155077.860196	80429.06669619845	78844.61189402582	1.282152	21.037212	0.059261567	0.0328697	-0.1148417788	-0.082314858	0.0108101883	0.0417405112	0.08258107	-0.0698258914	-0.0323589481	-0.0263761751	0.0843108395	-0.0758021701	0.1010483419	0.0019314696	0.0897398993	-0.0144945777	0.0504859936	-0.0068024536	-0.0590636001	-0.1207541855	-0.1528655732	0.0468978096	0.0564095269	0.0070349603	0.0653166662	0.0060900915	-0.157279649	-0.0192784141	0.0239982223	-0.1115910785	-0.0568086014	0.0336260225	0.0240756286	-0.029932399	-0.0372250009	0.0168205686	0.053438447	0.1012835296	-0.0426912333	-0.0540716789	0.0104112267	0.0924669976	0.0007054858	-0.014741817	-0.0845118644	0.0024592957	0.0796536523	0.0467751397	0.0732393573	0.0174870048	0.0934007267	-0.1829521617	-0.1400326574	-0.0109197612	0.0311581515	-0.104257207	-0.0851256531	-0.00578923	-0.005507247	3.3515183992900004e-05	3.0329769519009e-05	-0.00239935	-1.09200000000002e-05	5.756880422500001e-06	1.1924640000000439e-10	-0.01951	0.0216794999999999	0.0003806401	0.0004700007202499	-0.000300824	0.0004745609999999	2.252081427209051e-07	9.0495078976e-08	-0.000557488	1.000000000015745e-09	3.10792870144e-07	1.0000000000314906e-18	0.000473706	0.000166716	2.7794224656000008e-08	2.2439737443600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67359.55534022959	83.2894692960108	6937.135695611125	4537309695.633453	112122.04758573604	1.9932116314594168	3.97289260778511	12571353554.818058	65415.14126420455	129.95858191287698	16889.233012805955	4279140706.6158366	80402.08155202965	78540.47309128061	1.285631	21.094303	0.07650671	0.0375908	-0.0255699136	-0.1573840909	0.0103435313	0.0712414181	-0.0060007898	-0.1156008492	-0.0329216614	0.0266117235	0.0493518686	0.0116217115	0.0287872135	0.1178840825	0.0059339923	-0.0177261519	-0.0621041051	0.0468348835	0.0524549017	0.0492050471	0.0250535463	0.0343820487	0.2065798552	-0.0608346207	0.1653420904	0.0306809071	0.0109314713	-0.1305731368	0.0432866082	-0.0035732069	0.0594889513	0.0164587637	-0.0501139404	0.0336033455	-0.0533003944	0.0706289789	0.1059861557	0.0688120084	0.0230916361	-0.0797770209	0.0693243471	0.0469810184	0.0172726184	0.0688607755	0.0229458641	0.0229705192	0.0006371876	-0.0199709319	-0.0840310858	-0.0973484917	-0.132790041	0.0721983956	0.0388950889	-0.1042582223	0.0285030867	-0.1068888195	-0.0791180255	-0.0083152599999999	-0.0025260299999999	6.914354886759836e-05	6.380827560899497e-06	0.00203618	0.00443553	4.146028992399999e-06	1.96739263809e-05	-0.0422051	-0.0226951	0.00178127046601	0.00051506756401	0.000100138	0.000400962	1.6077052544399998e-07	1.0027619044e-08	-0.000240181	0.0003173069999999	5.7686912761000013e-08	1.0068373224899997e-07	0.000254974	-0.000218732	4.7843687824000015e-08	6.5011740676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67502.97080860788	143.41546837828355	20567.99657016245	4556651067.987767	112237.95046673532	115.9028809992742	13433.477823931917	12597357524.973331	65407.60188210227	-7.539382102273521	56.8422824840823	4278154383.967589	80413.82197970361	79321.68373071244	1.27816	20.971708	0.0652751249999999	0.0355186	0.0940546847	-0.0812663834	0.0624036116	-0.040839512	-0.0685296088	-0.0845288135	0.0378555337	0.0642766035	0.0571748136	-0.0164882159	0.1274010245	0.0896541856	0.0436881188	-0.0002678248	0.1681308931	-0.0706779697	-0.0327568164	-0.0800313373	-0.1182871011	0.0723227187	0.1580519502	-0.0649937412	0.0451074976	0.065706482	0.0986367129	0.0220059975	-0.0036337642	0.0299027403	0.0484079659	0.1030822432	0.0261319899	0.0554001137	-0.1058569742	-0.049143401	0.0652788071	0.0619367555	0.0904833119	-0.0499302602	0.0479104555	-0.0430631198	-0.0113174299	0.01248376	0.1474552539	0.0757897715	0.0994271235	0.0888877756	-0.0681731939	0.060602509	-0.1229119885	-0.0163539531	-0.153279924	-0.0105245424	0.0258332508	-0.1092988885	-0.0727415132	-0.00112018	0.0071950799999999	1.2548032323999998e-06	5.176917620639857e-05	-0.00239085	-0.00442703	5.716163722499999e-06	1.95985946209e-05	-0.0467855	-0.0045803999999999	0.00218888301025	2.0980064159999984e-05	-0.000539195	-0.000639333	4.0874668488899993e-07	2.90731248025e-07	-0.000385674	-0.000145493	1.48744434276e-07	2.1168213049e-08	5.83477e-05	-0.0001966262999999	3.866190185168999e-08	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67525.17566226462	22.2048536567454	493.05552591747954	4559649348.219694	112321.2396663458	83.28919961048814	6937.0907717557375	12616060880.184694	65421.85675899621	14.254876893937762	203.2015152613207	4280019341.794618	80355.78828326354	78971.22438712128	1.094424	17.957026	0.0295311499999999	0.0158516	0.0978939228	-0.0156030807	0.0919176789	-0.1303257981	-0.0193510745	0.0188971441	0.1562964168	0.0813964946	0.0446108783	0.0721236991	0.102189052	-0.0250080993	-0.0594692181	0.0264519472	0.0449890481	0.0623368751	0.0824660343	-0.1046985792	-0.0070586858	0.128415247	-0.0130912804	-0.025384665	-0.0085572134	0.0107035519	-0.1030625799	0.0313683707	-0.1420823737	-0.0699564035	0.122536361	-0.1244021354	0.027773202	0.0638042764	-0.0854948726	0.0317558538	-0.0331996462	0.0792635162	0.08222594	0.1224330189	0.0143028181	-0.0299215666	0.0390300389	0.1163742846	-0.0104365461	-0.0915471582	0.0597885298	0.0254220495	-0.0338028581	-0.0962291073	-0.0166833608	-0.0456147301	-0.1062688797	-0.0276366153	0.0231500272	-0.1114824189	-0.0660258464	0.00107487	0.0021950499999999	1.1553455168999995e-06	4.818244502499998e-06	0.0069289	0.00931975	4.800965521e-05	8.68577400625e-05	-0.0473418	-0.0005563	0.00224124602724	3.0946969000000293e-07	-0.000716581	-0.0001773859999999	3.1465792995999995e-08	5.13488329561e-07	-0.000557489	-0.0001718149999999	3.10793985121e-07	2.9520394224999988e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67673.87999179245	148.7043295278272	22112.977620320624	4579754033.143526	112184.19322226453	-137.04644408127933	18781.72783532322	12585293208.930382	65559.26260653409	137.40584753787698	18880.36693760229	4298016913.512499	80622.26223018685	80236.76952132191	1.239826	20.342735	0.10138257	0.0468547	0.085164844	0.0540703171	0.16168666	-0.0588506922	-0.0716337647	0.0338354681	-0.0173698361	0.1318928611	-0.0486830173	0.1845558461	0.1178721105	0.1368602715	-0.0060013197	-0.0361004565	-0.0483474175	0.0224607239	0.0078517545	0.094928782	0.0805982299	-0.0377139559	0.197638802	0.0135776955	0.0301643057	0.0845856183	0.0443729534	-0.0748848702	-0.029745593	0.1116324575	-0.1866439786	-0.0712642761	-0.014065785	-0.1457831488	0.0357490678	0.0919447077	0.0194141895	0.004470266	0.1143569278	0.067622761	0.1425965738	0.1363811786	0.0663446066	0.0973507289	-0.0265678501	-0.0202120355	-0.0247808321	-0.0554820049	-0.0450999421	0.1760377951	0.0242945307	0.0462689309	0.0450511595	-0.1526594173	0.0204548066	-0.1134348849	-0.0590023366	-0.0111323	-0.01220717	0.00012392810329	0.0001490149994089	0.0129295	0.0060006	0.00016717197025	3.6007200360000004e-05	-0.0629617	-0.0156198999999999	0.0039641756668899	0.0002439812760099	-0.000104135	0.000612446	3.75090102916e-07	1.0844098225e-08	-8.87363e-05	0.0004687527	7.874130937690002e-09	2.1972909375729e-07	0.000328247	0.0002698993	7.284563214049e-08	1.0774609300900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67585.5661518423	-88.31383995014767	7799.334326740298	4567808752.065052	113215.7024842183	1031.5092619537754	1064011.3574964225	12817795288.995031	65439.25388257576	-120.00872395832994	14402.093826106637	4282295948.708207	81291.84175257733	81307.99936324876	1.228345	20.154364	0.0871737999999999	0.0429623	0.059954341	0.1100372894	0.1694631788	0.0978123439	-0.1497548866	0.1177175271	-0.0400414193	-0.0367104702	0.0348897395	0.1700537008	-0.0212769984	-0.0687498629	-0.0214962224	0.082967732	-0.0181923935	-0.0330903353	-0.0159483449	0.0314005993	0.0035854184	0.1315158713	-0.052355007	-0.0480261529	-0.1336564661	0.1591299661	0.0241230775	-0.0360522776	-0.0974405215	-0.0478709344	-0.1484655482	-0.0223888162	0.1284157258	-0.0073260512	0.0140257256	-0.0276831061	-0.1296800403	-0.1927551323	0.0574552218	0.0207720817	-0.0084361186	0.1247049708	-0.0353897315	-0.090159486	0.0633709142	0.0111516804	-0.1139333443	-0.0806930448	0.0881405732	-0.0639585282	0.1120289697	-0.0788018378	-0.1498770589	0.0161155986	0.0177489858	-0.1151522399	-0.0517037307	-0.0110878	4.44999999999994e-05	0.00012293930884	1.9802499999999467e-09	-0.0121639	-0.0250934	0.00014796046321	0.00062967872356	-0.0364876	0.0264740999999999	0.00133134495376	0.0007008779708099	-0.000280644	-0.000176509	3.1155427081e-08	7.8761054736e-08	-0.000353564	-0.0002648277	1.25007502096e-07	7.013371068729e-08	5.83477e-05	-0.0002698993	7.284563214049e-08	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67282.99661858103	-302.5695332612668	91548.3224579408	4527001633.9759865	112353.00705139684	-862.6954328214633	744243.409811012	12623198193.491228	65434.79251893939	-4.461363636364695	19.903765495877213	4281712071.996647	81006.27810083763	81390.28101939768	1.406417	23.076117	0.082115447	0.0459443	-0.0567330573	0.1335710787	0.0577957561	0.1521782768	0.0548495839	0.1184064071	0.0420687686	-0.2414136857	0.0285763522	0.1191438373	-0.118950509	-0.0730111514	0.0684458647	-0.2168157622	-0.029220852	-0.0510887279	0.0063270451	0.044493093	-0.1033714113	0.0300279203	0.020364952	-0.2043042619	0.1934978663	0.0872465192	0.0672047559	0.0308511295	0.0129211514	0.0742412075	0.0679979994	-0.0159774278	0.0372541433	-0.0014191025	-0.0511255664	-0.059975954	0.1091857812	-0.0734455782	-0.0763396877	0.075114151	-0.2210526033	0.1280664887	-0.1022213114	-0.0422665413	-0.0153836106	-0.1345953458	0.0118797962	0.0801542005	-0.1439212124	0.0498156965	-0.0890115452	0.0783347789	-0.0755608697	-0.0644949107	0.0150339668	-0.1166309242	-0.0441640581	0.000971787	0.012059587	9.44369973369e-07	0.0001454336386105	-0.0118086	0.0003552999999999	0.00013944303396	1.2623808999999958e-07	-0.00253889	0.03394871	6.445962432099999e-06	0.0011525149106641	-0.0007210629999999	-0.0004404189999999	1.9396889556091197e-07	5.199318499688558e-07	-0.000628182	-0.000274618	3.94612625124e-07	7.541504592400002e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67108.7609077518	-174.23571082923445	30358.08292816861	4503585790.573796	111747.09895460244	-605.9080967944028	367124.6217610154	12487414124.769709	65400.662949810605	-34.12956912878872	1164.8274889167678	4277246714.2747297	80764.77991905606	79109.02638568984	1.463653	24.015232	0.073056353	0.0494737	-0.1098370763	0.0484055514	-0.0599631545	0.0624660701	0.0809306169	-0.0452210266	-0.0992979964	-0.1434635629	-0.0985860135	0.0181670574	-0.0664753821	0.1173342329	0.0751876767	-0.0822945154	0.0117108754	0.0209363823	-0.0302748699	0.098220381	0.1864989205	0.0194176226	0.0363403324	0.0177861512	0.0892385665	-0.0083198131	-0.0340415723	0.2446588745	0.0838156035	-0.1034721867	-0.0196185757	0.0361336185	-0.0928590475	-0.0362245415	-0.0070587479	-0.0334723858	0.0197660015	-0.0207048655	-0.12100696	-0.0979081209	-0.1207576311	0.0990355498	-0.0073161222	0.0249445605	-0.1117551153	0.0158231354	-0.0817698553	-0.0139934394	-0.1623178392	0.0701461504	-0.0278733351	-0.0853775673	0.1354196469	-0.0714787929	0.0123111568	-0.1178678731	-0.0364184723	0.00965808	0.008686293	9.32785092864e-05	7.545168608184899e-05	-0.013942	-0.0021333999999999	0.0001943793639999	4.551395559999995e-06	-0.0220678	-0.01952891	0.0004869877968399	0.0003813783257881	0.000133092	0.0008541549999999	7.295807640248293e-07	1.7713480464e-08	-0.000628182	0.0	3.94612625124e-07	0.0	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67117.93956439692	9.17865664511919	84.24773780899066	4504817811.370037	111659.05185854674	-88.04709605569951	7752.291123841576	12467743861.949629	65155.990743371214	-244.67220643939072	59864.48860391983	4245303129.750275	80470.70014497422	77863.04905601966	1.34995	22.149628	0.07722454	0.0500732	-0.1055440413	-0.0703397914	-0.101810447	-0.03086213	0.0743043136	-0.0611498148	-0.0943577227	-0.0028551661	-0.0622509745	-0.1519087653	-0.0367798739	-0.0756263357	0.0103684488	0.0323182932	-0.0138164126	0.1843006889	-0.0791850674	-0.1547535275	0.1107609755	0.0401536905	0.0436950188	-0.0779269941	-0.0445235598	0.0117431539	-0.0054606883	0.0103291369	-0.0849122302	-0.0043876954	-0.0135825626	-0.0413054466	-0.0011561835	-0.0967279307	-0.0667867045	0.0160508493	0.0751928177	0.0365101379	-0.1008084692	-0.0702285722	-0.0339388082	-0.1047782702	0.0030655637	0.034881951	-0.0612584988	-0.0009628585	-0.0764047201	0.0076876442	0.1199526933	-0.0754672422	0.0698349685	-0.0623294407	0.1290235154	-0.0690195003	0.0095819668	-0.1188605229	-0.0285030867	0.00338448	-0.0062735999999999	1.14547048704e-05	3.935805695999999e-05	-0.00592481	0.00801719	3.51033735361e-05	6.427533549610001e-05	-0.0387075	-0.0166397	0.00149827055625	0.00027687961609	-0.000792789	-0.000925881	8.572556261610001e-07	6.28514398521e-07	-0.000628182	0.0	3.94612625124e-07	0.0	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
