global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
66766.76395419495	-106.14774632791524	11267.34405049544	4457800768.915186	113015.45644589206	218.2173619482637	47618.817055659536	12772493395.673326	65498.691610054346	-89.50229846015282	8010.661429650273	4290078602.629004	79850.95191366793	69882.9546170204	1.290116	23.618414	0.0559877999999999	0.0288437	0.0008482632	0.0789679558	0.0556071351	0.0540276934	-0.0764710882	0.0234890028	-0.0089057183	0.0104127369	-0.018884982	0.0328377833	-0.0492629575	-0.0575367992	0.0581181215	0.0829231344	-0.0137629625	0.0561224791	0.095795066	0.0524282987	-0.082312818	0.0597226242	-0.0052835593	-0.054477403	0.0247334655	0.0671512042	0.1128658757	-0.0873878053	0.0699696867	-0.0275082021	0.0729124517	0.0528655782	-0.019038419	-0.0181551673	-0.1003161771	0.0394814865	-0.0376401876	-0.0186380863	0.027029777	-0.0710827763	-0.0269419555	0.0927388767	0.012133775	0.0416098875	0.006089509	0.0177611333	0.0610931379	-0.1019580758	-0.0491913024	0.0580832128	0.0441901326	-0.0850277632	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0728493999999999	2.669999999989348e-05	0.0053070350803599	7.128899999943115e-10	0.0990708	0.0196177	0.00981502341264	0.00038485415329	0.253685	-0.0172689999999999	0.064356079225	0.0002982183609999	-0.00121403	0.00017263	2.98011169e-08	1.4738688409e-06	-0.000803972	-6.674900000010003e-05	6.463709767840001e-07	4.455429001013353e-09	-0.000647948	0.000142109	2.0194967881000023e-08	4.19836610704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66818.42484397732	51.66088978237531	2668.8475331067293	4464701898.630246	112629.95365819732	-385.5027876947424	148612.39932041767	12685506461.047676	65464.44588994565	-34.24572010869451	1172.7693457630437	4285593675.677622	79778.81418678978	69667.89661935983	1.210714	22.164793	0.1341449499999999	0.0787072999999999	0.0025531952	0.0281642035	-0.0236617514	0.0195030756	-0.0271027682	0.0411487358	-0.0737273188	-0.0295018786	-0.0303185156	0.0558333206	-0.0594686703	-0.1197662039	-0.0353989975	-0.0372956415	-0.0521573436	-0.0370529322	-0.1360487348	-0.0617453775	-0.013628782	-0.0503873568	-0.1712932142	0.0642934806	0.0626186815	-0.0345704111	-0.0188751195	-0.0126162862	-0.0613714971	-0.14422315	0.1693015817	0.0122959948	-0.0627274989	0.0609833441	-0.0019388453	-0.000870168	0.0286206252	-0.0183319855	0.0253527889	0.0018235977	-0.0589317645	0.0769625187	0.0774208795	-0.0349367828	-0.1089746875	-0.0489306048	0.0538080913	-0.014088343	-0.041012085	0.126493122	-0.0739977661	0.0481410218	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0611868	-0.0116625999999998	0.00374382449424	0.0001360162387599	0.0612851	-0.0377857	0.00375586348201	0.00142775912449	0.188398	-0.0652869999999999	0.035493806404	0.0042623923689999	-0.00116603	4.800000000000008e-05	2.3040000000000078e-09	1.3596259608999998e-06	-0.000471698	0.000332274	2.22499003204e-07	1.1040601107600003e-07	-0.000655867	-7.919000000000003e-06	6.271056100000004e-11	4.3016152168900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67272.93960011621	454.5147561388876	206583.66354799247	4525648402.440884	112793.2110418212	163.2573836238735	26652.97330771259	12722308457.124817	65577.31593070652	112.87004076087032	12739.646101360528	4300384364.675695	80963.21705137311	70937.42889623283	1.771932	32.439133	0.33298118	0.202615	-0.0204347426	-0.0904852286	-0.0060154394	0.0778820114	0.1520157213	0.0739992094	-0.1079813427	0.2366484834	-0.0526054664	-0.0001966617	-0.046715245	0.1411566817	-0.0480079441	0.1274360269	-0.0175547199	0.0776949655	0.0803533376	0.0382457563	0.1665197528	-0.0006300985	0.1501469951	0.0265382244	0.0988842365	0.1896008615	-0.0750122513	-0.0818148448	0.0859793826	-0.0834119425	-0.1165716034	-0.0005643519	-0.0747997426	0.0035236957	-0.0980898871	-0.0537254932	-0.0671138898	0.2487645131	0.1424073006	0.1786040569	0.0186547035	-0.0621534098	0.1245303921	0.1224638642	0.0526979376	0.1217124177	-0.0612719567	0.0038758013	-0.1280436059	0.2560006468	0.1317141263	-0.0988228538	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0727311	0.0115443	0.00528981290721	0.00013327086249	0.0583431	-0.002942	0.00340391731761	8.655364000000002e-06	0.00838172	-0.18001628	7.025323015840001e-05	0.0324058610650384	-0.00151112	-0.0003450899999999	1.1908710809999998e-07	2.2834836544e-06	0.000868119	0.001339817	7.53630598161e-07	1.7951095934890003e-06	0.000428798	0.0010846649999999	1.1764981622249997e-06	1.83867724804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67265.14482296401	-7.794777152201277	60.758550852479054	4524599708.054321	112183.25782698904	-609.9532148321596	372042.9242840866	12585083336.676697	65773.0926856884	195.77675498188185	38328.53779123579	4326099721.440157	79821.8501183712	71552.84617714412	1.790201	32.773579	0.41875757	0.206261	-0.0052642295	-0.1230595652	-0.0080555098	-0.0889325966	0.0324972592	0.0178296875	0.0359278424	-0.0879079386	-0.023497232	-0.0317494815	0.0547272969	0.0842579208	-0.0803380109	-0.0239856906	-0.0862172438	0.0774849011	-0.008122619	-0.0360380206	-0.0027462319	0.0671085716	-0.1827566579	0.0630129429	0.0227608268	-0.1045913738	-0.0819271274	0.0717071148	-0.006532539	0.0038099836	0.0353581276	0.0695089174	0.0027619832	-0.0386989119	-0.0513098952	0.0052410716	-0.0805602708	-0.0404631678	-0.0348586894	0.0658531974	0.0477087275	-0.0627618887	0.0120022481	-0.120625029	-0.0049485118	0.0337526642	0.0417213022	0.003592748	0.0852432589	-0.0649357164	-0.1657103912	0.0002172943	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0683381	-0.004393	0.00467009591161	1.929844900000007e-05	0.0869515	0.0286084	0.00756056335225	0.00081844055056	0.162399	0.1540172799999999	0.0263734352009999	0.0237213225385983	5.25338e-05	0.0015636538	2.44501320625444e-06	2.75980014244e-09	-0.000795648	-0.001663767	6.33055739904e-07	2.768120630289e-06	-0.000978559	-0.001407357	1.980653725449e-06	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67002.42415450251	-262.7206684614939	69022.1496368542	4489324842.579862	112034.5665337537	-148.6912932353298	22109.10068399483	12551744098.406086	65651.39215353261	-121.70053215579536	14811.019527003784	4310105291.696923	79869.68321890783	70350.49375835514	1.275145	23.344336	0.08827529	0.048863	-0.0133549635	-0.1075961022	0.0077917771	0.0338027139	0.1216550886	0.0206454204	0.0453488379	-0.0922862905	-0.0346534204	-0.0128612633	0.0476640846	0.0309696992	-0.1133341647	-0.0252420401	-0.0505722288	-0.1454037329	-0.060474698	-0.0232785175	-0.0052723802	0.0637211378	0.1148897174	0.0653721314	0.1115838156	-0.0839386218	-0.0383463139	0.1221828592	-0.0334955813	-0.0399944937	0.027050783	-0.0020707889	-0.0253882915	0.0593847995	0.0779344528	0.0202659692	-0.0219753958	0.012381931	0.0065297945	0.0351327774	0.0983702376	-0.0330964515	-0.0046840604	-0.0590778292	-0.1113797059	-0.0429787018	-0.0787642766	0.0262895098	0.1000918769	-0.1021444212	0.033184968	-0.0125561758	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0472047	-0.0211333999999999	0.00222828370209	0.0004466205955599	0.0652509	-0.0217006	0.00425767995081	0.00047091604036	0.168829	0.00643	0.028503231241	4.134490000000024e-05	-0.00069773	-0.0007502638	5.628957695904399e-07	4.868271529e-07	-0.0008256099999999	-2.996199999989995e-05	6.816318720998349e-07	8.977214439940047e-10	-0.000978559	0.0	0.0	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66983.85614181179	-18.56801269072457	344.7710952829088	4486836983.626937	112881.6736020957	847.1070683419966	717590.3852349721	12742272235.21007	65578.46477581521	-72.92737771739485	5318.402420735579	4300535042.352837	79866.65811237374	70732.77551241456	1.317573	24.121084	0.1213504499999999	0.0731049	-0.0108976713	-0.1118015997	0.0123978892	-0.0637185826	-0.011750646	-0.0200576655	0.0868162888	0.0078071854	-0.1044831701	0.0253204273	0.0259998944	0.0181756677	-0.0080279353	-0.0940783579	-0.0296131335	-0.0365847532	-0.0810696436	0.0436188745	-0.1294296545	0.0071471295	0.0527363721	-0.0134173924	-0.1030199081	0.0085604317	-0.0759557618	-0.0548507366	0.0389752241	0.0045977513	-0.0049521955	-0.0131288934	0.0538826597	0.0007605102	0.1124859298	0.1881222146	0.1517742854	-0.0447955121	-0.081670472	0.0191137748	0.0712338867	0.0022977574	-0.0358911894	-0.0675014548	0.0330774354	0.052448545	-0.0535749331	-0.0356448988	0.0211524941	-0.0681035635	-0.1030933634	-0.0234715687	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0556372	0.0084324999999999	0.0030954980238399	7.110705624999992e-05	0.0780502	0.0127993	0.00609183372004	0.00016382208049	0.221739	0.0529099999999999	0.049168184121	0.0027994680999999	-0.0015916	-0.00089387	7.990035769000001e-07	2.53319056e-06	-0.0008256099999999	0.0	6.816318720998349e-07	0.0	-0.000928256	5.030299999999992e-05	2.530391808999992e-09	8.616592015360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66918.06073993363	-65.79540187816019	4329.034908308606	4478026853.193446	112990.0836337398	108.41003164410358	11752.73496107554	12766758999.559517	65594.75233242754	16.287556612325716	265.2845003997152	4302671533.552508	79674.96467605745	69709.2452926004	1.235501	22.618574	0.1019603	0.0565648	-0.0052939258	-0.0674013173	0.0223700889	0.0387952076	0.0159802846	-0.0507659111	0.1016295028	0.0388812654	-0.014467489	0.0388622934	0.0193843462	-0.0057644256	-0.0056340857	-0.0635299597	0.0165823092	-0.0206236178	-0.0345438431	0.0842065264	-0.0341800769	0.041265648	-0.101696039	0.0872705293	0.0078792217	-0.0099973187	-0.0735594015	0.0851313527	-0.0163299937	0.0760488952	-0.0418893671	0.0610689513	-0.1357588307	-0.0629125731	0.0074444533	0.0292693112	0.0500893388	-0.0497229555	-0.0427720875	-0.0081632108	0.0993980317	0.0580178546	-0.0023771628	-0.0210979353	-0.0022399799	-0.0346014661	-0.0414064256	-0.0583286783	-0.0575350939	0.0461890875	-0.0474127195	0.0596085445	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0516089	-0.0040282999999999	0.00266347855921	1.6227200889999987e-05	0.0956701	0.0176198999999999	0.0091527680340099	0.0003104608760099	0.190374	-0.031365	0.0362422598759999	0.000983763225	-0.000756185	0.000835415	6.979182222250001e-07	5.718157542250001e-07	-0.000918834	-9.32240000001e-05	8.44255919556e-07	8.690714176018646e-09	-0.000978559	-5.030299999999992e-05	2.530391808999992e-09	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67050.41940317424	132.3586632406077	17518.8157348406	4495758742.141564	112177.46120699648	-812.6224267433281	660355.2084462156	12583782802.8472	65602.81185461956	8.059522192022996	64.95589796371115	4303728923.232613	79718.49881431503	69822.92551251563	1.155976	21.162701	0.0700689999999999	0.0413252	-0.0210585604	-0.0243806861	0.1074389641	0.0335628079	0.0343292431	-0.0593644222	0.0697411076	0.001074858	-0.0245072379	0.0479919783	0.0128924448	-0.0305260431	-0.1132264259	-0.0560624024	-0.0444989517	-0.0153408537	-0.008489636	0.1073961705	0.0233961271	0.0315820227	0.0138128005	-0.0639996931	-0.0321423534	0.0303651449	-0.077806521	-0.0373879718	0.0098348564	0.0022398176	-0.0851663901	-0.1061860743	-0.0634743209	0.0483459039	0.0509210126	-0.0090881494	-0.2161378607	-0.010492712	-0.0449304765	0.0011819722	0.090742262	0.0503991997	0.0276295468	0.0072802098	-0.0563050331	0.0633269364	-0.0181200058	0.0665510362	-0.0610667445	0.0262290138	0.0230664475	0.1037388169	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0497838	-0.0018250999999999	0.00247842674244	3.330990009999986e-06	0.0671571	-0.0285129999999999	0.00451007608041	0.0008129911689999	0.187856	-0.0025179999999999	0.0352898767359999	6.340323999999962e-06	-0.00134552	-0.000589335	3.47315742225e-07	1.8104240704e-06	-0.000919829	-9.95000000000054e-07	8.460853892410001e-07	9.900250000001076e-13	-0.000824631	0.0001539279999999	2.3693829183999973e-08	6.80016286161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67024.06360496998	-26.355798204254825	694.6280989834019	4492225102.123062	113120.72999061109	943.268783614607	889755.9981417801	12796299553.608738	65645.04299139493	42.23113677537185	1783.4689133401648	4309271669.342089	79840.30013415404	70424.49286287338	1.19063	21.797113	0.0840237499999999	0.0442403	-0.0094624591	0.0252987111	0.1044885511	0.076611625	-0.012726973	-0.0100149819	0.0921407329	-0.0013004639	-0.0463870922	-0.0381719039	0.0100994846	-0.0940093382	-0.0638581496	-0.0121237859	0.0393121996	0.0475891793	0.0383514209	0.0233873837	0.0221515672	-0.1393092642	-0.133249621	0.0779647049	0.0112473236	0.1239151923	-0.0549068833	-0.0896483462	-0.0112736523	-0.0011788939	0.0356863176	-0.0602745286	0.0756291687	0.0031591953	-0.0960851015	-0.0712714538	-0.0776861552	-0.0313281519	0.0272722624	-0.0546901057	0.0912784342	0.0340908465	0.0286350394	0.0065014826	-0.0220961692	0.0326941569	-0.0375628263	0.0683991641	-0.0645313059	0.0161857254	-0.0671416215	0.0224094307	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.055569	0.0057851999999999	0.003087913761	3.3468539039999965e-05	0.103006	0.0358489	0.010610236036	0.00128514363121	0.18783	-2.5999999999998247e-05	0.0352801088999999	6.759999999999087e-10	-0.000942775	0.000402745	1.6220353502500007e-07	8.88824700625e-07	-0.000629229	0.0002906	3.9592913444100004e-07	8.444836000000001e-08	-0.000978559	-0.0001539279999999	2.3693829183999973e-08	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66980.08057190775	-43.983033062235336	1934.5071973536867	4486331193.419253	113448.7910677856	328.0610771745123	107624.07035690131	12870628194.74207	65620.62641530797	-24.416576086965502	596.1691878105757	4306066611.137414	80342.00578046085	70276.96814560035	1.04148	19.066586	0.07271825	0.0390124	-0.0176548932	0.0603103254	0.0991513417	0.1508954572	-0.0583329614	0.0237740396	-0.0236502573	0.0198739732	-0.0615131026	-0.017817172	0.0022701609	-0.0807420448	0.0020932701	0.0904561103	0.0072352513	0.0320008745	0.0469498572	0.0075808265	-0.0024881773	0.014474145	0.0128731204	-0.0127839085	0.0161426729	-0.1231254794	0.0054105046	-0.0967154406	0.0869731703	0.0160942165	-0.0234175954	0.0319366796	-0.0194451172	0.0355467843	-0.0480238211	0.0842632356	0.0801469942	0.0565130043	0.1038949702	-0.0909525112	-0.0009173087	0.0486354035	-0.0348409356	0.0093492667	-0.0275508534	0.0776508183	-0.0009854605	-0.0164276697	0.0457822724	0.0490094439	0.0489516124	-0.0089133981	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0556191	5.009999999999737e-05	0.00309348428481	2.510009999999736e-09	0.0866904	-0.0163156	0.00751522545216	0.00026619880336	0.201176	0.0133459999999999	0.040471782976	0.0001781157159999	-0.00151615	-0.000573375	3.28758890625e-07	2.2987108225e-06	-0.000915985	-0.000286756	8.390285202250001e-07	8.2229003536e-08	-0.000978559	0.0	0.0	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66748.87910948883	-231.2014624189178	53454.11622464626	4455412862.373155	112860.93023228858	-587.8608354970202	345580.3619112546	12737589572.89751	65642.82675498188	22.20033967391646	492.8550816372692	4308980704.384565	79973.73664575441	70004.76641626717	1.094636	20.039726	0.04276265	0.0250605	-0.0050579633	0.0530254435	0.0071073803	-0.0126159749	-0.1094119101	0.043523982	-0.0419498741	-0.0224858335	-0.0939177772	-0.0389888169	0.0479838243	-0.0589439875	0.0711697985	0.1408548584	-0.0807816048	-0.0510052859	-0.0731371142	0.0767632337	0.01070023	-0.1501937326	-0.0181189669	0.0709226797	-0.0543465535	-0.0568336902	0.0983374208	0.0313336442	0.0382938415	0.049769488	0.0325208826	-0.1322614974	0.0896639995	0.0188238986	-0.0106396269	0.1282880449	0.0145965626	-0.0052196474	0.0368942783	-0.0511095977	-0.0599951732	0.0104624094	0.0797840468	-0.0974968594	0.014410541	0.0575788726	-0.0446666211	-0.099657277	-0.0805654978	-0.050567481	-0.0716240496	-0.0216585003	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0594105	0.0037914	0.00352960751025	1.4374713960000002e-05	0.0824199	-0.0042704999999999	0.00679303991601	1.823717024999997e-05	0.224665	0.023489	0.050474362225	0.000551733121	-0.0013922	0.00012395	1.5363602500000015e-08	1.93822084e-06	-0.000958835	-4.2849999999999984e-05	9.19364557225e-07	1.8361224999999982e-09	-0.000921124	5.7434999999999886e-05	3.298779224999987e-09	8.484694233760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66792.52170124715	43.64259175832558	1904.675815383868	4461240955.211572	112536.8490356083	-324.0811966802721	105028.62204171722	12664542390.863297	65621.3568727355	-21.46988224638335	460.95584367356696	4306162477.818911	80140.33469657513	70335.091452338	1.003425	18.369913	0.0500020499999999	0.0298305	-0.0014062314	0.0176019871	-0.0271696495	0.0158019888	-0.0053462866	0.0271728582	-0.0706321522	-0.0117267091	0.0003458503	-0.0017905605	0.0504877669	0.0770861863	0.0623853232	0.090502557	-0.0528210968	-0.0024602877	-0.0796286711	-0.0340624822	-0.0739746872	-0.0327641784	-0.0410351659	-0.0664592768	0.0306565881	0.0304926405	-0.07597983	0.0964400078	-0.0648864541	-0.0624761284	0.090895872	0.020550032	-0.0698973599	-0.0560375471	0.0022223143	-0.0257113878	-0.0927010707	0.0442905988	0.0279357562	-0.0127331222	-0.0604528283	-0.0231928349	-0.0143230913	-0.0652981602	-0.03726564	-0.0549537438	0.0074841688	-0.1036233771	-0.0218072195	-0.0056886141	-0.0355636928	-0.0065042698	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0556221	-0.0037883999999999	0.00309381800841	1.435197455999998e-05	0.0825028	8.289999999999687e-05	0.00680671200784	6.872409999999481e-09	0.201053	-0.0236119999999999	0.040422308809	0.0005575265439999	-0.00107795	0.0003142499999999	9.875306249999993e-08	1.1619762025e-06	-0.000880145	7.868999999999997e-05	7.74655221025e-07	6.192116099999995e-09	-0.000978559	-5.7434999999999886e-05	3.298779224999987e-09	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66815.84140301666	23.319701769505627	543.8084906186839	4464356662.393075	111731.2764686109	-805.5725669974054	648947.1606987892	12483878141.305164	65470.16795742753	-151.18891530796827	22858.088112000005	4286342892.37377	79848.71541193181	70163.10343454426	1.049083	19.205774	0.0565680499999999	0.030471	-0.0096954099	-0.0217486684	-0.0459588625	-0.106058711	0.012158468	0.0387187786	-0.0339021205	0.0107896121	-0.0530946567	0.0663852499	-0.0317254209	0.0337025208	0.0253753331	0.0283823585	-0.0992058505	0.0963072788	-0.0114515531	-0.0908405735	-0.0054555097	0.0484049809	0.0132303194	-0.0741976369	-0.0127891641	-0.1104470364	0.0364532962	-0.0220760758	0.01720158	0.030206648	0.0340469205	-0.1027258188	0.0054077709	0.0856565731	-0.019924615	-0.047352602	-0.0703275081	0.0054464421	-0.0527898353	0.0559161199	-0.0809115821	0.0052632975	0.0301428791	-0.0850339873	-0.0276613172	0.0672701302	0.0756050673	0.0743503759	-0.031602015	0.0301356154	0.045012429	0.0208229717	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0556776	5.55e-05	0.00309999514176	3.080249999999999e-09	0.100886	0.0183832	0.010177984996	0.00033794204224	0.202558	0.0015049999999999	0.041029743364	2.265024999999936e-06	-0.00147973	-0.00040178	1.6142716840000001e-07	2.1896008729e-06	-0.00105537	-0.0001752249999999	1.1138058369e-06	3.070380062499996e-08	-0.0008230769999999	0.000155482	2.417465232403108e-08	6.774557479288354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66844.5481245469	28.7067215302377	824.0758610146128	4468193613.974866	111729.30157525036	-1.974893360544229	3.900203785521678	12483436830.493242	65407.08747735508	-63.08048007245088	3979.146966170873	4278087092.27038	79839.12709122474	70731.8607547202	1.037005	18.984657	0.065989	0.0348447	-0.0031487562	-0.0718071299	-0.0703570791	-0.0808184909	0.0899766842	0.0103373278	-0.0135744437	-0.019213694	0.0347139139	0.0702303292	-0.0416394766	0.1366024634	0.0153937676	0.0129107078	-0.0696400847	0.1586133438	0.065059644	-0.0478691903	-0.1411200199	-0.0303400988	-0.1462133056	0.0260583687	-0.0859324834	0.0603244282	-0.0128504393	-0.0285571664	-0.0885525772	0.0312965035	-0.0621176381	-0.016495653	0.1659433799	0.0072346249	0.0073185467	-0.1091063461	0.0712927047	0.0258835485	-0.0539518717	0.0959729593	-0.0345387198	-0.0031064956	-0.0318575469	0.0295840081	-0.0170104256	-0.0621772964	0.0509395094	-0.0248107844	0.0205789719	-0.0535981432	-0.0917787755	-0.0665925093	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.058007	0.0023294	0.003364812049	5.42610436000001e-06	0.0734546999999999	-0.0274313000000001	0.0053955929520899	0.00075247621969	0.219813	0.017255	0.048317754969	0.000297735025	-0.00139273	8.700000000000005e-05	7.569000000000011e-09	1.9396968529e-06	-0.000968567	8.680299999999988e-05	9.38122033489e-07	7.534760808999979e-09	-0.00102874	-0.0002056630000001	4.2297269569041136e-08	1.0583059876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66813.21523615021	-31.33288839668967	981.74989527941	4464005730.192134	112142.29537972924	412.9938044788869	170563.88253794506	12575894413.034445	65629.71740262682	222.62992527173628	49564.08362649888	4307259806.348658	80040.72450875946	69291.01289722825	1.226018	22.444971	0.02601095	0.0151814	-0.0060944075	-0.0962642773	-0.0348094412	0.0134260547	0.1050466943	-0.0092471643	0.0492456868	-0.0351519468	0.0189239281	-0.0190745941	0.021887959	0.0215072883	0.0161019639	-0.0595663055	0.0305965845	-0.097964887	0.0108010621	0.0546435714	0.1213650647	-0.0015687175	-0.1769404832	0.146708405	0.1346206489	0.0092559557	0.027014963	-0.0621082719	-0.0739514715	-0.0149792592	-0.0495022904	0.103610696	-0.0630721477	-0.0481315999	0.1403523806	-0.0105387726	-0.0464245738	0.0158334461	-0.0092592436	0.0187179624	0.0551770682	-0.0414094242	-0.046772017	0.0224754914	-0.0454800016	-0.033985572	-0.1003591793	-0.0059238544	0.0309328763	-0.0630961972	-0.00754673	0.0217315507	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.04515	-0.012857	0.0020385225	0.000165302449	0.0724038	-0.0010508999999998	0.00524231025444	1.1043908099997822e-06	0.212475	-0.007338	0.045145625625	5.384624400000016e-05	-0.00134761	4.5120000000000056e-05	2.035814400000005e-09	1.8160527121e-06	-0.000968567	0.0	9.38122033489e-07	0.0	-0.000978559	5.018100000000005e-05	2.518132761000005e-09	9.57577716481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
