global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
67560.00543506973	138.73124152779928	19246.357375844585	4564354334.386652	112363.73261878408	110.0423148256814	12109.311052194378	12625608408.025602	66313.50619648973	2.203071489726426	4.853523988845415	4397481104.071882	81564.29135824455	68561.79908451803	1.382951	25.008038	0.12807205	0.0695165	-0.01017264	0.0659190081	-0.0308372394	-0.0059209158	-0.034295535	0.0751564414	-0.0115855215	0.0220905232	0.0005115601	0.0378973441	0.0213713651	0.024949629	0.0003918232	-0.0407130021	-0.0405303515	-0.006111499	0.0558294391	0.0005678343	0.0685157805	-0.0753723798	0.0544110628	-0.0326448382	-0.028039427	-0.0018517525	0.0716128161	-0.080499419	0.0952043969	-0.0180611446	-0.10034487	-0.0917635889	0.0055120312	0.0354466961	-0.0705664903	-0.0312321448	-0.0342878033	0.0804368252	0.0563185916	0.1154324957	-0.0079411028	0.0546493107	-0.0223161655	0.0196337976	-0.0270006287	0.09229188	0.0257521144	0.041215349	-0.0125477184	0.0959120394	0.0779925536	0.0080798716	0.046872288	-0.0011281347	0.0246407732	-0.0469514183	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0178565	6.360000000000046e-05	0.00031885459225	4.044960000000058e-09	-0.0906165	-0.0419624	0.00821135007225	0.00176084301376	-0.123374	0.0209649999999999	0.015221143876	0.0004395312249999	0.00122789	-0.00083113	6.907770769e-07	1.5077138521e-06	0.000144632	0.000470491	2.0918415424000003e-08	2.21361781081e-07	0.000159066	0.0	0.0	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67467.5778019692	-92.42763310053851	8542.867360567763	4551874054.464767	113556.59949229394	1192.8668735098618	1422931.3779171926	12895101288.253252	66257.3248822774	-56.18131421232829	3156.3400666243606	4390033100.555656	81199.94279608523	69610.22438134403	1.386071	25.064459	0.0638987	0.0490113	-0.0329075864	0.0016799366	-0.0723908993	-0.0693646371	-0.0168637691	0.0592858526	0.0976337473	0.02315151	0.0693859736	0.0203683668	0.0139544274	0.0034402855	-0.0104748951	-0.00630469	-0.0300873625	0.0866624758	-0.1451874258	0.0663240815	-0.0727867529	-0.1093806169	-0.0932625125	0.0900404223	-0.0650049865	-0.0322558533	-0.0925522747	0.0256347025	0.0205212793	-0.0137436462	0.0507562892	0.1450618378	0.0341188765	-0.0543247287	0.0612999466	-0.0038026075	0.071413591	0.0260534319	0.039039742	0.0231616243	0.0336655206	0.031283154	0.1178388303	0.0104393586	-0.0262046583	0.028128555	0.0761251241	0.0328507861	-0.0196994162	-0.0169446664	-0.1132401607	-0.0434567988	-0.0353826043	0.0646349012	-0.0239806658	0.100567278	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0178666	-1.0099999999999e-05	0.00031921539556	1.0200999999997978e-10	-0.0441476	0.0464689	0.00194901058576	0.00215935866721	-0.127131	-0.0037569999999999	0.0161622911609999	1.4115048999999971e-05	0.00122789	0.0	0.0	1.5077138521e-06	0.000144632	0.0	2.0918415424000003e-08	0.0	0.00043232	0.000273254	7.466774851600002e-08	1.869005824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67454.8101994302	-12.76760253899556	163.0116745937659	4550151419.041152	113976.69313286306	420.09364056911727	176478.66684661468	12990686577.502834	66377.44754922946	120.12266695205471	14429.455115674258	4405965543.150708	81676.96549886471	69072.4654485426	1.263578	22.849394	0.0731798649999999	0.0366961	-0.0061248271	-0.1036929449	-0.0223045316	0.0270063452	0.0965223196	-0.045360768	0.1020532156	0.0397657742	0.0726855669	0.0040865141	0.0475635604	0.0414217156	0.007766293	0.0519938389	0.057901972	-0.0103916791	-0.0923033631	0.1272116515	0.0241991421	-0.0328044866	0.116258873	-0.0317961835	0.0093755711	-0.0580817858	-0.0780908066	-0.0764819389	-0.0575080037	-0.0294591636	0.0469727593	-0.0779985255	-0.0097457207	0.0536253438	-0.0229036809	0.027722492	-0.0621928052	-0.0699004449	0.0876937882	-0.0542626093	-0.0338312217	-0.1099384296	0.0798961494	0.0446406195	-0.0460565473	-0.0171090442	0.0078325317	0.0463727812	-0.0655672282	-0.0124690807	0.1191222621	0.0120235846	-0.0017117599	0.0187106175	0.0251378667	-0.0384018397	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00667574	0.01119086	4.456550454760001e-05	0.0001252353475396	-0.0314234	0.0127242	0.0009874300675599	0.00016190526564	-0.0980183	0.0291126999999999	0.00960758713489	0.0008475493012899	0.00122789	0.0	0.0	1.5077138521e-06	1.48439e-05	-0.0001297881	2.2034136721e-10	1.6844950901610003e-08	0.000159066	-0.000273254	7.466774851600002e-08	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67459.064007109	4.253807678804151	18.09487976825316	4550725316.715229	112208.75925206488	-1767.933880798184	3125590.2068741275	12590805652.887856	66202.46721960616	-174.98032962330035	30618.11575507884	4382766665.963028	81312.91695928054	68963.34211884112	1.257823	22.745342	0.101418815	0.0680774	0.0316587453	-0.0104249891	0.0900126557	0.0644004299	-0.0241172489	-0.0891014986	-0.0855971042	0.046555961	0.0008044885	-0.0251895932	-0.0176168391	0.0096603042	0.0172063325	0.0205597487	-0.0156193863	0.0655919253	0.0084400731	-0.0922345928	-0.0649796873	0.1720633589	0.060925173	0.0606587543	-0.0714356634	0.1334450201	-0.0299713046	-0.0650911041	0.0688555847	-0.0163829279	-0.0589585067	-0.0706666435	-0.0175242046	-0.0136855929	0.0457086945	0.0778474816	0.0236390891	-0.1689724196	0.1035679258	0.0482440042	0.0047810962	-0.0263910137	-0.0973004821	0.0212879922	0.0407468005	0.0040897286	0.0247362348	0.0175900135	0.0740651721	0.0778208175	0.0170616148	-0.0468108233	0.0302311139	-0.0991792358	-0.0621026968	-0.0063485651	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0108103	-0.00413456	0.00011686258609	1.7094586393599997e-05	-0.0281443	0.0032790999999999	0.00079210162249	1.0752496809999975e-05	-0.0665103	0.031508	0.00442362000609	0.000992754064	0.000107735	-0.0011201549999999	1.2547472240249996e-06	1.1606830225e-08	0.000144632	0.0001297881	2.0918415424000003e-08	1.6844950901610003e-08	0.000159066	0.0	0.0	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67298.93496368315	-160.12904342585534	25641.310548479465	4529146647.246054	112625.38295086852	416.6236988036399	173575.30640482603	12684476884.829784	66209.2551369863	6.7879173801484285	46.07582235972111	4383665465.794548	81309.27147663219	68717.75686588783	1.245472	22.521996	0.08160908	0.0384812	0.0324303022	0.0947395828	-0.0084708322	0.026088114	-0.0729448772	0.0640366888	0.0038788919	-0.0012635149	-0.0168815951	-0.0573786174	-0.0168473653	-0.0389052456	-0.0284238949	-0.1038554873	0.0181993502	0.0194379484	0.0464139003	0.0044744994	-0.1216893973	-0.0256628014	-0.0432337288	0.0741900236	-0.0966245175	0.1335812724	-0.0699428802	-0.0471802547	0.1125737056	-0.0114289839	-0.1094809385	-0.0804541206	0.0436812616	-0.0798854848	0.1223104357	0.0251048111	0.0054149642	0.0090440669	-0.0425172828	-0.0353035492	0.0313789542	0.0899224035	-0.0167381802	-0.0114885405	-0.0262968513	0.0114000335	0.0226601497	0.0082078433	-0.0705405106	-0.097774914	-0.0078242921	-0.0193496161	0.0112796986	0.0075483019	0.0494246652	0.056269611	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00128438	0.01209468	1.6496319843999997e-06	0.0001462812843024	-0.0188808	0.0092635	0.00035648460864	8.581243225000002e-05	-0.0399237	0.0265865999999999	0.00159390182169	0.0007068472995599	0.000490878	0.000383143	1.4679855844900004e-07	2.409612108840001e-07	-0.000145511	-0.000290143	2.1173451121e-08	8.418296044899998e-08	0.000159066	0.0	0.0	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67364.43220101552	65.49723733236897	4289.888098172667	4537966725.765216	112168.9933556497	-456.3895952188177	208291.46262399628	12581883070.419786	66277.2100599315	67.954922945195	4617.871552487389	4392668573.328285	81188.23981723086	67920.30811409082	1.25124	22.626301	0.06246724	0.0333748	0.0385185493	-0.0489116768	-0.1141999617	-0.0627815072	0.0246930009	0.0179144402	0.0825600169	-0.0372994711	-0.0134493062	-0.0224604904	-0.0046478048	0.0140893505	-0.0142609813	-0.054716762	0.0185198576	0.0353586831	-0.0542392913	-0.0555809717	0.0373364365	0.0283475287	-0.056116672	0.0751477369	0.0735764392	-0.0423518166	-0.0291025644	0.0439840535	-0.0552781364	-0.0379367337	0.037811939	0.0524258174	-0.1011285411	-0.0102044413	0.1525176277	-0.0259626208	-0.1078437047	0.0803850722	-0.0361982474	0.0125544882	0.0138647069	-0.0177900858	0.0531383878	-0.0081632915	-0.0772579343	0.0003270733	-0.0503584203	0.0064661955	-0.0386460405	0.0130895625	-0.0648385808	0.0210433382	-0.0105545818	0.0573732943	-0.0508263993	0.0250050149	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0095326	-0.01081698	9.087046276e-05	0.0001170070563204	-0.00776969	0.01111111	6.03680826961e-05	0.0001234567654321	-0.0650183	-0.0250946	0.00422737933489	0.00062973894916	0.00047213	-1.8748000000000018e-05	3.5148750400000067e-10	2.2290673690000006e-07	0.000144632	0.000290143	2.0918415424000003e-08	8.418296044899998e-08	0.000159066	0.0	0.0	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67407.11173790098	42.679536885465495	1821.5428687578096	4543718712.845868	112862.78335213728	693.7899964875833	481344.5592262408	12738007865.991476	66293.69733518835	16.48727525684808	271.8302453950749	4394854306.369559	81275.97673477762	69001.8333633593	1.495595	27.044985	0.104096715	0.0576145	0.0434804672	-0.0946306221	0.0810573131	0.0654660329	0.0054016829	-0.1559048545	0.0052060462	0.0314096171	0.004513747	-0.0386124186	-0.0143864317	0.0599444826	0.0655043628	0.0135196759	0.1071832919	0.1478523349	0.0234746686	-0.1850899182	0.0180505805	-0.083733259	-0.0447017023	0.0673547681	0.1780450006	0.0964938328	0.0711163977	0.0642587314	0.05483651	0.0658613169	0.0139635752	0.1428743903	-0.004042116	0.0995756848	0.0453570155	-0.1135928525	0.0991590497	0.0623954554	0.0264291259	-0.0559689213	0.0373241127	-0.1236884174	0.0091642753	0.0163141319	0.0630376765	-0.0373276177	0.0370950798	0.0504228977	0.0194788296	0.0207913196	-0.0111095786	-0.1401416748	-0.0298270607	-0.1131109155	0.0969580943	0.0344735035	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00351921	0.00601339	1.23848390241e-05	3.6160859292100006e-05	-0.0184238	-0.01065411	0.00033943640644	0.0001135100598921	-0.0387708	0.0262475	0.00150317493264	0.00068893125625	-0.000411865	-0.000883995	7.814471600250001e-07	1.69632778225e-07	-9.34656e-05	-0.0002380976	8.735818383360001e-09	5.6690467125760014e-08	5.75243e-05	-0.0001015416999999	1.031071683889e-08	3.30904509049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67288.28761555029	-118.82412235069204	14119.172052412234	4527713650.233019	112429.0159922088	-433.76735992847534	188154.12253931948	12640283636.976343	66302.89941138698	9.20207619863504	84.67820636548552	4396074470.356501	81588.37142669102	68915.47157259236	1.227986	22.205788	0.078200279	0.042818	0.0364330618	0.0675128263	0.0254344751	0.0752538117	-0.0733955844	-0.0033585853	-0.0699579163	0.0472801541	-0.0697396029	-0.0928537131	-0.0160074954	0.059089209	-0.0631060179	0.0780595579	0.0071842748	0.0318405097	0.0663229163	0.0415150727	0.0222589323	-0.0145851407	0.0140667092	0.0508071667	0.0499899116	0.1020061653	0.0855519281	0.0982532205	0.0196996269	0.0159438355	-0.0772345104	0.1136183994	-0.0380559916	0.0899994613	-0.0036323358	0.0503189672	0.0852825203	0.0711154226	-0.0012853143	-0.0477642275	-0.0157617561	0.0223941132	-0.15924976	0.0197471746	0.0170882947	0.005135634	0.0037226936	0.0706337677	-0.0681268011	0.0043486817	-0.0064897388	0.0631504036	-0.0314434063	0.0310687035	0.0273483435	0.1017542498	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.000443831	0.003075379	1.96985956561e-07	9.457955993641e-06	-0.00443933	0.01398447	1.97076508489e-05	0.0001955654011809	-0.0191139	0.0196569	0.00036534117321	0.00038639371761	0.000302524	0.000714389	5.103516433209999e-07	9.152077057599998e-08	-8.81582e-05	5.307399999999996e-06	7.771868227240002e-09	2.816849475999996e-11	-5.24499e-05	-0.0001099742	1.2094324665640001e-08	2.75099201001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67176.78391993466	-111.50369561562547	12433.074135942055	4512720297.825592	113120.2476716834	691.2316794746002	477801.23470927647	12796190433.302996	66227.32852097602	-75.57089041096333	5710.959477505829	4386059043.025284	81360.78386803922	68373.5297039273	1.162371	21.01927	0.041040731	0.0191417	0.0482520403	0.0343152414	-0.0704512398	-0.0400973962	-0.0133206668	0.0387042235	0.0846869918	-0.0462907485	-0.0437438974	-0.0529265113	-0.0373402932	0.0578118814	-0.0472685945	0.0918613007	-0.0804351761	-0.1431598412	0.0106436768	0.1016301667	-0.0178559668	-0.0125667203	0.0875542069	-0.0186629285	0.0516803823	-0.0630847333	0.1285065948	-0.0058927885	0.1208132858	0.010007177	-0.0825505721	0.039332582	0.05683394	0.0213128352	-0.0288255222	-0.0738226621	-0.0800851149	0.1274354038	-0.0690694172	-0.037263264	0.0262528294	0.0164285249	-0.0237569213	-0.0154843067	-0.0976202627	0.0297748507	0.0092088927	0.0175306052	-0.1209590359	-0.0515070879	-0.0322193437	0.0485442296	-0.1106690949	0.0424339508	-0.0894487373	-0.0008718418	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00179557	0.002239401	3.2240716249e-06	5.014916838801001e-06	-0.0106032	-0.00616387	0.00011242785024	3.79932933769e-05	-0.0233718	-0.0042579	0.00054624103524	1.8129712410000016e-05	4.87775e-05	-0.0002537464999999	6.438728626224997e-08	2.37924450625e-09	-0.000190487	-0.0001023288	3.6285297169e-08	1.047118330944e-08	0.000159066	0.0002115159	4.473897595281e-08	2.5301992356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67146.51014470008	-30.273775234585628	916.50146695421	4508653824.61231	114032.5965519627	912.3488802793	832380.4793468923	13003433076.382696	66286.42281678082	59.09429580479628	3492.1357966647624	4393889849.84504	81819.47428320893	69061.24448777664	1.365775	24.697437	0.071053455	0.030129	0.0415493575	-0.1075822541	0.0065810467	0.0955832695	0.0794100089	-0.1053287224	0.0672322248	0.0489237805	0.0140631445	-0.0779669469	0.0174913857	0.0797502678	0.029107541	0.1079274222	0.0755764158	0.06496655	-0.0011305759	-0.0445681471	0.0382264386	-0.0152242347	0.088821377	0.0090385645	-0.1016784221	0.1272942744	-0.0542008828	-0.0147996226	0.0847026687	-0.0144539894	-0.0935856707	0.033476218	0.2016772392	-0.1008998882	0.0832034061	-0.0397656428	-0.0363439862	0.0940022902	0.0203893161	-0.0488475325	-0.0333077609	-0.1390887473	-0.0261852178	0.0319279542	-0.0260223504	-0.0755242875	0.0185413878	0.1356680673	-0.1367286373	-0.0709965593	0.0089496523	-0.0533639926	-0.0668653073	-0.0474712218	0.1181707614	0.0025152007	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00405563	-0.0058512	1.6448134696900002e-05	3.423654144e-05	0.00375839	0.01436159	1.41254953921e-05	0.0002062552673281	-0.00689862	0.01647318	4.75909579044e-05	0.0002713656593124	0.000294727	0.0002459495	6.049115655025e-08	8.6864004529e-08	-2.11868e-05	0.0001693002	4.488804942399999e-10	2.8662557720040002e-08	-0.000113034	-0.0002721	7.403841e-08	1.2776685156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67200.11466193003	53.60451722994912	2873.4442674559127	4515855410.576543	112268.35858736376	-1764.2379645989422	3112535.5957322186	12604184339.900894	66138.15316780822	-148.26964897259313	21983.888806455987	4374255304.448462	81233.01370284626	67171.11450921382	1.539281	27.834969	0.03892188	0.0171126	0.0619197688	0.0857783448	-0.0295146947	0.0946345155	-0.1413766689	-0.0259453593	-0.0301976635	-0.0015712591	0.0413689225	-0.0061521975	-0.069547362	-0.0527217013	-0.0107189819	0.0173960572	-0.0162994388	0.0501090895	0.0483941606	-0.0130839405	0.0429076472	-0.1016103885	-0.0875611926	-0.1266934608	0.0362929169	-0.1354000513	-0.1072319005	-0.0718346456	0.0871492748	-0.0797297821	-0.065593741	0.0377844709	-0.0647083939	0.0164702268	0.0765183712	0.1219062069	0.034978547	0.0970698667	-0.0598832777	-0.0429048178	0.0528865907	0.0654675777	-0.0827643713	-0.0195319408	0.0383970354	-0.0381176992	0.0529406882	0.0606783622	0.0109589946	0.0678122605	0.0491632036	-0.0306110221	-0.0342511668	0.0741524403	0.0507468656	0.0526712248	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0083938299999999	-0.0043381999999999	7.045638206889833e-05	1.8819979239999137e-05	0.00789304	0.00413465	6.23000804416e-05	1.70953306225e-05	-0.0186252	-0.01172658	0.00034689807504	0.0001375126784964	0.000159683	-0.000135044	1.8236881936e-08	2.5498660489e-08	0.000144632	0.0001658188	2.0918415424000003e-08	2.749587443344e-08	-3.94478e-05	7.358620000000001e-05	5.414928830440001e-09	1.5561289248399999e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67286.618367723	86.50370579297305	7482.891115917239	4527489011.363598	112619.0541845836	350.69559721983387	122987.40190937596	12683051365.430176	66194.92135059931	56.768182791085565	3222.626577402103	4381767612.612028	81019.93485679664	68344.55107303889	1.17591	21.264101	0.07524812	0.0386665	0.0378396824	0.0345414741	-0.0804205698	-0.0387448418	-0.0494048002	0.0454214156	0.0449163575	-0.140012259	-0.0079743944	0.0175256225	-0.0554176846	-0.0243302805	-0.0073201488	-0.0182502596	-0.0035573471	-0.0366890489	-0.0728907789	0.0471095264	-0.1022896969	0.0486998162	-0.027046548	0.0320712681	0.0463632463	-0.1189367291	-0.0158895896	-0.0548045479	-0.0132685571	0.0263045126	0.0267574551	0.071348524	0.0150961177	-0.1032000162	-0.0878238682	0.0206598526	-0.0688407593	0.011378617	0.0258330254	-0.1155717229	0.0551046913	0.0762945479	0.0580853315	-0.0865349001	-0.0185823692	-0.0154634368	-0.0041803353	-0.0305485224	-0.0375234494	-0.0706822228	-0.0612989569	-0.0475749856	-0.0664535767	0.0433711538	-0.0818772529	-0.0017767704	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.017866	-0.00947217	0.000319193956	8.972200450890188e-05	0.020502	0.0126089599999999	0.0004203320039999	0.0001589858722815	-0.0480247	-0.0293994999999999	0.0023063718100899	0.0008643306002499	0.000281723	0.0001220399999999	1.4893761599999998e-08	7.9367848729e-08	0.000144632	0.0	2.0918415424000003e-08	0.0	0.000313862	0.0003533098	1.2482781477604e-07	9.8509355044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67411.2725176005	124.6541498775041	15538.657081683254	4544279662.442201	112099.9422950017	-519.1118895818945	269477.15390528506	12566397062.542711	66347.89713184931	152.9757812500029	23401.589649048743	4402043453.818459	81181.56648174244	67832.81138900133	1.300267	23.512848	0.09760975	0.0602595	0.0331212754	-0.1167824448	-0.0170820203	0.0081877153	0.0474622054	-0.0939460853	0.002460636	-0.1130775813	0.0164862621	0.0333928855	0.0106578131	0.079236941	-0.0187278774	0.0958128749	0.0833744302	0.0386899869	-0.0659585241	0.0207094094	-0.1234005426	0.0737716858	-0.0180810815	-0.005506295	0.0634963127	0.0425215698	-0.0176532453	0.1236434954	-0.0728907051	-0.1092687306	0.0358762197	-0.0729875923	-0.0318469708	0.0703367905	0.0555354992	-0.0630468655	0.0440730905	-0.0751639392	0.0461399658	0.0739341894	-0.0013641096	-0.1035809207	0.026310261	-0.0490314891	0.0028221352	-0.0574619957	-0.095337968	0.0017786915	-0.0566407065	0.0751313579	0.0164647155	0.0641069424	-0.0542786935	-0.0565054897	-0.1722890047	-0.0126413755	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0154656	0.0024004	0.0002391847833599	5.761920160000002e-06	-0.0267789	-0.0472809	0.00071710948521	0.00223548350481	-0.0480586	-3.390000000000337e-05	0.00230962903396	1.1492100000002283e-09	-0.000389224	-0.000670947	4.501698768090001e-07	1.5149532217600002e-07	0.000216137	7.1505e-05	4.6715202769e-08	5.112965025e-09	0.000529301	0.000215439	4.6413962721000026e-08	2.8015954860100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67590.04873060579	178.776213005287	31960.934336511746	4568414687.405665	112177.66935243527	77.72705743357074	6041.495457281604	12583829501.344296	66365.26901755137	17.371885702057625	301.78241284535414	4404348931.771964	81299.51830594958	69276.32234866911	1.359282	24.58003	0.07887617	0.0432026	0.03354187	-0.0127277646	0.1009678911	0.0493795242	-0.0498394542	-0.0943719571	-0.0848125255	0.0356449039	-0.0698153294	0.0724084642	0.0157593478	0.0418343904	-0.0246637093	-0.0185874342	-0.089667053	0.0017875463	0.0511380517	-0.0232520717	-0.2063085137	-0.0524960932	-0.0422859921	-0.0528711277	-0.0069773274	-0.0372174907	0.041032794	-0.1034084785	-0.0500149938	-0.0379914953	-0.0812069021	0.046731487	0.0209383404	-0.1982607168	-0.054214958	-0.0040350866	-0.0650643039	-0.1055443183	-0.0253673127	-0.0642470489	0.0117653894	-0.0321429456	-0.0772757655	0.0026447478	0.1532125555	0.0281258122	0.006652532	-0.024345433	0.0066129849	-0.0311917308	-0.1295081335	-0.0782083446	-0.037608237	0.1494300993	0.0253460989	0.0651503543	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0178768	-0.0024112	0.00031957997824	5.813885440000011e-06	-0.00179958	0.02497932	3.2384881764e-06	0.0006239664276624	-0.0143901	0.0336685	0.00020707497801	0.00113356789225	-0.000293239	9.598500000000004e-05	9.213120225000008e-09	8.5989111121e-08	0.000144632	-7.1505e-05	2.0918415424000003e-08	5.112965025e-09	0.000340448	-0.000188853	3.5665455609000025e-08	1.1590484070399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
