global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
69542.19704012813	92.4917731530295	8554.728100991468	4836117169.168006	119268.3662109375	363.0044156298245	131772.20576675038	14224943178.626295	67901.44368940443	104.60981864611676	10943.21415717344	4610606055.105361	84143.40843592172	82129.73068019115	1.199715	20.939583	0.05052186	0.0284487	0.0304421489	-0.120148992	-0.0775349544	0.0801833459	0.0473538001	-0.0598054531	0.0800176563	-0.1404172512	-0.0659518255	0.0408439025	0.0251368616	-0.0184691118	-0.0006620646	0.0300717357	0.116699367	-0.0063165168	-0.1601115961	-0.06980727	0.1159097708	0.1109872705	0.012993571	-0.1249945262	0.042710292	0.0692113374	0.0128382705	-0.0510970606	0.0542808414	-0.1083352407	-0.0993431715	0.1311107788	-0.0466418363	0.0531863472	-0.0592731224	-0.1831422813	0.0334480538	-0.0240062475	0.0330134273	-0.0961820697	0.0388862353	-0.0460827129	0.0325012772	0.055199716	-0.0828521554	0.1052957402	0.0979410508	-0.0858478327	-0.0541341046	0.0417550234	0.0006231743	-0.0485595954	-0.0102528687	-0.0024227576	-0.0199698066	-0.1153407206	-0.0801602045	0.1243498254	-0.0066140549	0.0383917208	-0.1958194936	-0.0149642799	0.1179687204	0.1095366152	0.0959266905	0.0	0.0112377	-0.0119592999999999	0.00012628590129	0.0001430248564899	-0.00589706	-0.02480586	3.47753166436e-05	0.0006153306903395	-0.0178677	0.0058092	0.00031925470329	3.374680464000001e-05	-0.000224363	8.016499999999999e-05	6.426427224999998e-09	5.0338755769e-08	-4.57988e-05	3.809000000000004e-06	2.09753008144e-09	1.4508481000000028e-11	0.000252463	-7.497599999999998e-05	5.621400575999997e-09	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69475.66866904982	-66.52837107831147	4426.024158333509	4826868537.01159	119850.9700098862	582.603798948694	339427.18654945027	14364255012.31064	67838.93674255541	-62.50694684902555	3907.1184043869057	4602121338.360435	84259.95011245266	81606.39877822628	1.11997	19.547735	0.0839057599999999	0.0563313	-0.0144134202	-0.1059920881	-0.0052420514	0.1111130101	0.0403937358	-0.0135578184	0.0755605349	0.0946096017	-0.1158289364	0.1924552763	0.0834184258	-0.0048763274	0.0404949826	0.0703192971	-0.021101003	-0.0758000623	0.0043300985	-0.0981326995	0.1354802637	0.1641041433	0.1349597531	0.1622400925	0.1206130264	-0.1183124208	-0.081093128	0.0517525917	0.0594060099	0.0819669345	0.0397830012	0.059618147	0.1118962952	-0.1678955342	-0.0648548638	0.0833238186	-0.1504020425	0.1065815516	-0.0040649578	0.0432599642	-0.0027199428	-0.0309814681	0.0488342806	0.088546734	-0.0009714017	0.077884304	-0.0964069425	-0.1345722341	0.0788732848	0.0018886023	-0.1809545014	-0.0461645033	-0.0285688305	0.030366465	0.0748053021	-0.1313135365	0.0953668197	0.071234191	-0.0405430477	-0.0671981238	-0.0789975994	-0.0281875018	0.1173389375	0.1070835886	0.0906500543	0.0	0.0188312	0.0075934999999999	0.00035461409344	5.766124224999999e-05	0.0469481	0.05284516	0.00220412409361	0.0027926109354256	-0.00752676	0.01034094	5.665211609760001e-05	0.0001069350400835	-1.34246e-05	0.0002109384	4.4495008594560005e-08	1.8021988516e-10	-9.73836e-05	-5.15848e-05	9.48356554896e-09	2.6609915910400003e-09	0.000252463	0.0	0.0	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69437.37742151666	-38.29124753315409	1466.2196376452794	4821549383.178152	119583.32792004244	-267.64208984375	71632.28825592995	14300172316.432404	67985.51221649931	146.57547394389985	21484.369561878862	4622029871.339777	84511.07027304293	81152.82687066644	1.211003	21.136608	0.1512543499999999	0.0827569999999999	-0.1303671958	-0.0464311562	0.0447761496	0.0252990012	-0.0457722272	-0.0642641155	0.1136116483	0.1347182233	-0.032613479	0.028734891	-0.0416228306	0.2032175201	-0.0313377252	0.1229351073	0.0718482033	-0.1915456962	-0.1603688578	-0.0806014322	-0.0703892951	0.0311400218	-0.0336999956	0.1129419213	-0.0505111926	0.086766309	0.1561380383	-0.0615603094	0.1400421354	-0.0049254893	-0.0226174407	-0.0683079834	0.0876995714	0.0176679597	-0.0817831318	0.0827723024	0.0598495656	0.0600362821	-0.002736502	-0.1318816246	0.0407517439	0.00398798	0.1137799865	0.1056902103	0.1759237754	0.0600573919	0.0374641252	0.1553173475	0.1288142645	0.0926273259	-0.0061013605	0.1022294592	0.1668917334	0.0354382843	0.0284851485	0.0768979327	-0.0610732252	0.0027164149	-0.1216617519	0.0444071132	0.089582222	0.020006196	0.116647455	0.1044053636	0.0849445755	0.0	0.0120545	-0.0067767	0.0001453109702499	4.592366289e-05	-0.00289411	-0.04984221	8.3758726921e-06	0.002484245897684	0.0405301	0.04805686	0.00164268900601	0.0023094617930596	-0.000620973	-0.0006075484	3.6911505834256e-07	3.856074667290001e-07	-0.000134303	-3.69194e-05	1.8037295809000006e-08	1.3630420963600003e-09	-3.46408e-05	-0.0002871038	8.242859197444003e-08	1.19998502464e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69441.52206352608	4.144642009414383	17.178057386202497	4822124986.499179	119214.27123420622	-369.056685836229	136202.83736042105	14212042465.902887	67896.7134154259	-88.7988010734116	7885.227072075324	4609963692.616475	84216.89122277462	80495.33517226228	1.063717	18.565912	0.1195816	0.0668994	-0.067612381	-0.0020827165	0.0831245811	-0.1077513586	-0.0287128403	0.049572189	0.0378564875	0.0746610887	0.1744074394	-0.0866615104	-0.0559680958	0.074574614	-0.0412395845	-0.0048075543	-0.1049187838	0.0058355937	-0.0398582135	-0.0585510406	-0.0358114763	0.0421699755	-0.0922141333	-0.0882309213	0.0603659844	0.0133165685	-0.103590426	0.1561147269	0.0104488868	-0.0178439654	0.0970040286	-0.1805596042	0.039575225	-0.0296316435	0.2162498289	0.0755193682	-0.0620258743	0.0508121127	0.0836249573	0.0136732198	0.1322799724	-0.0630570853	0.0186304675	-0.0447879348	-0.0082563021	-0.065003353	-0.021664911	0.2034896263	-0.006279772	-0.2589230834	-0.0694691008	0.0047816932	-0.02057612	-0.1595553746	0.0199161555	-0.0233262283	-0.1254370266	-0.05404975	0.0571690414	0.0499181351	0.0168179056	-0.0857013893	0.1158946366	0.1015075724	0.0788372454	0.0	0.0219295	0.009875	0.00048090297025	9.751562500000004e-05	0.0208862	0.02378031	0.00043623335044	0.000565503143696	-0.016474	-0.0570041	0.000271392676	0.00324946741681	-0.000439181	0.000181792	3.3048331264e-08	1.9287995076100002e-07	-0.000308496	-0.000174193	9.5169782016e-08	3.0343201249e-08	0.000187818	0.0002224588	4.948791769744e-08	3.5275601124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69590.73033998096	149.20827645488316	22263.10976263684	4842869749.251946	119436.35928457754	222.08805037132697	49323.10211773706	14265043919.154692	67925.50447974377	28.79106431787659	828.9253845561066	4613874158.827691	84274.40819523358	81464.45275192334	1.103354	19.257719	0.0892079499999999	0.0504209	-0.1081796909	0.0732379151	-0.0020215979	0.0455441232	-0.1117622183	-0.1349539942	-0.0294453413	-0.0315720176	0.0918838243	-0.139121408	-0.1777451861	0.0528125145	-0.1343775181	-0.0969172189	0.0058459638	-0.0990107697	0.0472691632	-0.1421675134	0.1475187237	0.0088009107	-0.0935273858	-0.1438372689	-0.0299308179	0.1013657916	0.0761312796	0.0863115835	-0.008507544	0.137317989	0.1195223183	-0.1244790593	-0.0933623167	0.0834718925	0.0199886036	0.0436603297	-0.0782082679	0.0910626637	-0.0642053838	-0.0102685239	0.0028694106	-0.007673203	0.1295753762	-0.1209791892	0.0418032111	-0.0289560247	0.0720646723	0.0513839835	-0.2254055018	-0.0364470647	-0.0486347589	-0.0190090688	0.0141846905	0.0511423871	0.0268536576	-0.0423968256	-0.2007013269	-0.1196478598	-0.0784456435	0.0012983483	-0.0134633528	0.0818167892	0.1150808781	0.0983963093	0.072356956	0.0	0.0311286	0.0091990999999999	0.0009689897379599	8.462344080999997e-05	-0.0035393	-0.0244255	1.252664449e-05	0.00059660505025	0.00516915	0.02164315	2.67201117225e-05	0.0004684259419225	-0.00105334	-0.000614159	3.77191277281e-07	1.1095251556e-06	-0.000308496	0.0	9.5169782016e-08	0.0	0.000252463	6.464500000000003e-05	4.178976025000004e-09	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69442.30640228225	-148.42393769870978	22029.66528199048	4822233918.468451	118912.48116801698	-523.8781165605615	274448.28101104125	14140178177.533993	67827.51802718145	-97.98645256232705	9601.344885749166	4600572201.727624	84452.14194483901	81355.42755656429	1.19232	20.810524	0.138842335	0.0795827999999999	0.0058485326	0.0918153381	0.0313117031	0.0176646675	-0.0304965408	-0.0214405578	-0.1478231046	0.05670394	-0.0287205072	0.0784338984	0.0602212472	-0.005327959	0.0547513775	-0.1634596887	-0.0610971012	-0.0905877004	0.0947300292	-0.1617972428	0.0720328413	0.0154405179	0.0396651876	-0.0620073549	0.0218212951	-0.1209609861	-0.102529561	0.0367225263	0.0824829393	-0.041143606	-0.0558006677	-0.028823977	0.1196220746	0.0332670847	-0.0944252386	-0.0048508996	0.0778462679	-0.1595541424	-0.0371570131	0.0952287384	-0.1894653951	0.102374751	-0.0115194185	-0.0900695971	-0.0267419805	-0.0087256368	-0.1195608684	-0.0867740321	0.0759968681	-0.0296190795	-0.0233947855	0.1023570221	-0.0716454794	0.0527190778	0.199865064	-0.0761216256	-0.0350974403	0.1027512365	-0.0806227252	-0.0538040777	-0.064660488	-0.0727330959	0.1142066075	0.0950781172	0.0655343642	0.0	0.0123042	-0.0188243999999999	0.00015139333764	0.0003543580353599	0.0367128	0.0402521	0.0013478296838399	0.0016202315544099	-0.0165321	-0.02170125	0.00027331033041	0.0004709442515625	2.06607e-05	0.0010740007	1.1534775036004903e-06	4.2686452449e-10	-0.000308496	0.0	9.5169782016e-08	0.0	0.000339754	8.729099999999997e-05	7.619718680999995e-09	1.15432780516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69488.90356482353	46.59716254127852	2171.2955568983302	4828707718.641344	119443.76101948302	531.279851466039	282258.2805737764	14266812046.479372	67860.06916551247	32.55113833102223	1059.5766066453448	4604988987.148136	84766.68347340594	82794.2947715272	1.167498	20.377274	0.091185095	0.0538105	0.0530500595	0.136526017	0.020120451	0.0815795828	0.0376924321	0.0104382671	-0.117976755	-0.0085396291	-0.1019069286	-0.0890926704	-0.1105192166	0.0044221513	0.0239271012	-0.113006944	-0.120190802	0.0750510621	-0.07831332	-0.0794141982	0.1323542982	-0.0663991101	0.0053238946	0.0445884717	-0.1343992816	0.0025085947	0.0590019688	-0.0080894428	-0.04402124	-0.0643522217	-0.1520361299	0.1171430917	0.0827565755	0.175462863	-0.0507795974	-0.0348034328	0.0214363381	0.1258948044	-0.0165658676	0.1370577674	0.0025862872	0.1189733444	-0.0744164775	0.0216462263	0.0859296774	-0.0431867234	0.0817816489	-0.0296148547	-0.0556105904	0.0379919481	0.0482930218	0.0567453828	-0.1193703706	-0.054608414	-0.0268316026	0.0251929242	-0.0516101324	-0.0159386206	-0.0553313582	0.1500779042	-0.058767007	-0.0138322716	0.1132722844	0.0915599743	0.0584017457	0.0	0.0141064	0.0018022	0.0001989905209599	3.247924840000001e-06	0.00267299	-0.03403981	7.1448755401000005e-06	0.001158708664836	-0.031185	-0.0146529	0.000972504225	0.00021470747841	-0.000705853	-0.0007265136999999	5.278221562876899e-07	4.98228457609e-07	-0.000308496	0.0	9.5169782016e-08	0.0	0.000252464	-8.729000000000001e-05	7.619544100000002e-09	6.3738071296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69348.52361961384	-140.3799452096864	19706.52901707456	4809217728.22014	119430.71408118733	-13.046938295694416	170.22259889165755	14263695465.942316	67763.90130496884	-96.16786054363185	9248.25740153942	4591946320.069557	84627.73947482639	82515.63406951002	1.210448	21.126911	0.088058285	0.0503922	0.1401774291	0.0017598021	0.040173906	0.0652238096	0.060018489	0.1280049564	0.008626819	0.0340313077	-0.1164511648	-0.0625024535	0.0768304038	-0.1345224614	0.1481216591	0.0363861419	-0.0002584562	0.0753376145	-0.0552128998	-0.0189463105	-0.0910227843	0.0177357074	0.0639690575	0.0391775644	0.0239187771	-0.0443184365	0.0161436658	0.0656345283	-0.0521911997	0.0234254637	-0.0786558678	-0.0447974297	-0.0063874972	-0.2442126616	-0.1525397321	-0.1348870632	0.1814785283	-0.0593964877	0.0717771337	0.023679682	0.1378312326	0.0141168047	-0.1677552122	0.0856298669	0.0113766954	-0.0662410337	-0.0638704693	-0.0359796828	-0.0375140511	0.0513194718	0.0056106534	0.0411595258	0.0881229572	-0.0017195881	0.0590875652	-0.1634097504	0.1063541916	-0.0753902568	0.0516495226	-0.0021696871	-0.0411892285	0.0548117381	0.1122784001	0.0878492794	0.0509928433	0.0	0.013829	-0.0002774	0.000191241241	7.69507600000003e-08	0.023151	0.02047801	0.000535968801	0.0004193488935601	0.00468052	0.03586552	2.19072674704e-05	0.0012863355248704	-7.710589999999998e-05	0.0006287471	3.953229157584101e-07	5.945319814809997e-09	-0.000308496	0.0	9.5169782016e-08	0.0	0.000252464	0.0	0.0	6.3738071296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69283.89865357884	-64.6249660350004	4176.386235024955	4800258612.639384	119492.78319106868	62.06910988135496	3852.574401463716	14278525234.747746	67780.67709054709	16.775785578254727	281.42698176757926	4594220186.853015	84326.54723800505	80818.25403146226	1.48866	25.982771	0.103007455	0.0475593	-0.0124445465	-0.1405147164	0.0409724197	-0.0131635813	0.0972853862	0.0020464449	0.1483137383	0.0058973126	-0.0585295844	-0.0917217415	0.0081402811	-0.1203063894	-0.1373521028	0.1421988876	-0.091006685	0.0959146592	0.0531220313	0.0557361688	0.0472014688	0.0450727235	0.104302244	0.1250182172	-0.0085173228	-0.182087937	-0.0636124768	-0.0012200217	-0.0049789912	0.0143666533	0.0660615281	0.0296909998	-0.1207079456	-0.061371605	0.0049513317	-0.0413781559	-0.0216529769	-0.0329741388	0.0594919296	-0.134523193	-0.0667403616	-0.0655750216	0.0110045952	0.1437395063	0.0419001116	-0.0950717934	0.0319098216	-0.0118295247	0.0233843899	0.0398407971	0.0686633088	-0.0588303737	0.0360462749	0.0755606788	0.08941762	-0.0981855064	0.0995525979	0.0326261997	0.1440869578	-0.121493251	0.0401821992	-0.0319445166	0.1112254773	0.0839538361	0.0433427067	0.0	0.00229873	-0.0115302699999999	5.2841596129e-06	0.0001329471262728	0.0084844499999999	-0.0146665500000001	7.198589180249831e-05	0.0002151076889025	0.0173962	0.01271568	0.00030262777444	0.0001616885178624	-0.000543591	-0.0004664850999999	2.1760834852201e-07	2.95491175281e-07	0.000131167	0.000439663	1.7204781889000002e-08	1.93303553569e-07	-0.000123287	-0.000375751	1.4118881400100002e-07	1.5199684369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69300.01771885295	16.119065274106106	259.82426531089334	4802492455.833333	119017.17032274789	-475.6128683207935	226207.6005123325	14165086831.63398	67836.6670381752	55.98994762811344	3134.874235398886	4601813394.848247	84282.72148042929	80940.43475714176	1.23445	21.545837	0.094657223	0.0522438	-0.0752089114	-0.0295203049	0.0194563983	-0.1396920406	0.1463116141	-0.0048264131	0.0417682067	0.0361195549	0.0967429831	0.0167962586	0.1050423937	-0.1236213084	-0.0244950991	0.0904816356	0.0960911131	-0.0622807905	-0.1114175058	0.1275590038	0.0661831934	0.012941189	0.0788062732	-0.1022073671	-0.0057257459	0.0171639292	-0.0044116395	0.0537613844	0.0486741693	0.0322605924	0.0588215545	-0.0629879498	0.01361871	-0.021923039	-0.0794356178	-0.0987422075	-0.0883104019	-0.1250722579	0.016462576	0.1748235501	-0.0224461302	-0.0474270984	0.0286578601	0.0445108337	-0.1377410391	-0.0976717147	-0.0463633729	0.0112089778	0.0975022286	-0.001483984	-0.0316429517	0.1256008899	0.0698038122	-0.0484092717	-0.1222185216	0.0080114611	0.0922133346	0.0293930131	0.1381241949	0.0256040004	-0.0800662637	-0.0098093414	0.1101140695	0.0798818365	0.0354875265	0.0	0.000947067	-0.001351663	8.96935902489e-07	1.8269928655690004e-06	0.00365439	-0.0048300599999999	1.33545662721e-05	2.3329479603599036e-05	-0.0198787	-0.0372749	0.0003951627136899	0.00138941817001	-0.000483977	5.9613999999999934e-05	3.553828995999992e-09	2.3423373652900005e-07	-0.00045748	-0.000588647	2.0928795040000002e-07	3.465052906090001e-07	0.000252464	0.000375751	1.4118881400100002e-07	6.3738071296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69593.45995600766	293.4422371547116	86108.34654636202	4843249668.648441	119423.83603997878	406.66571723089146	165377.00557091538	14262052614.503736	67984.03081717451	147.36377899930812	21716.083360956927	4621828446.150534	84385.27895754419	81725.1189539703	1.134224	19.796516	0.0825938314999999	0.0420099	-0.0425844381	0.0771192645	-0.0498101232	-0.1401020973	0.1231354422	-0.0647043063	-0.0264246545	-0.0665663404	0.1630321756	-0.0155492339	-0.0519712235	0.0571031384	-0.0239940701	-0.0943893776	-0.0105764299	0.0205973289	-0.0986466318	-0.0304203181	-0.1363182125	-0.0575270805	-0.0622444927	-0.0738966075	0.0422925179	-0.0042523514	-0.1616754515	-0.0178960678	-0.0971592735	-0.0174842196	0.018646396	-0.0764595178	-0.0347081964	-0.0989163819	0.0618436425	-0.1544954671	0.057808648	-0.0134158219	-0.0370462221	0.0159676278	-0.015636115	-0.0268395775	0.0653857551	-0.2151613715	-0.0193765795	-0.0106686822	0.0237575614	0.0790006257	-0.0613881142	0.0557933994	0.0978680327	0.0030047708	0.1637248612	-0.1258903744	0.0163136939	-0.0683568338	-0.0327426914	-0.0274966961	0.0355999951	-0.0544645387	0.1021740668	-0.1287075549	0.1089447612	0.0756418442	0.0274644638	0.0	-0.00052082	-0.001467887	2.712534724e-07	2.154692244769e-06	0.00849761	0.0048432199999999	7.220937571209998e-05	2.3456779968399987e-05	-0.0110436	0.0088350999999999	0.00012196110096	7.805899200999997e-05	9.36579e-05	0.0005776349	3.3366207769801005e-07	8.771802232409999e-09	-1.80691e-06	0.00045567309	3.2649237481000004e-12	2.076379649501481e-07	-6.31805e-05	-0.0003156444999999	9.963145038024998e-08	3.99177558025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69670.38400171777	76.92404571011139	5917.308808411306	4853962406.946812	118850.33276970003	-573.503270278743	328906.0010204129	14125401599.468431	67979.5125952216	-4.518221952908789	20.414329615746908	4621214132.683892	84387.00196298926	81966.74442642546	1.181847	20.627722	0.0557226465	0.0285312	0.0968122425	0.0168528901	-0.1060633801	-0.1506252521	-0.0127386465	0.0876050891	-0.0442094583	-0.0599813055	0.1098926265	0.1442492685	-0.0633548528	0.0426338897	0.214455192	-0.0340553244	0.1021720122	0.0834845113	-0.0895340211	-0.0852588691	0.0017869843	-0.0954477685	-0.0423104815	-0.1226226953	0.0741055455	-0.0276808915	-0.0531404036	-0.0369963814	-0.0635985932	0.013363553	-0.0143586392	0.0279638181	-0.0826558849	-0.0412815886	-0.0286961997	0.1688728864	-0.0200232834	-0.0859153093	0.0006858517	0.110462144	-0.0708841304	-0.017990068	-0.094548068	-0.0992402033	0.0367727904	0.072015406	0.1506406665	0.0135283349	0.0292922039	0.078360146	-0.1095721746	-0.0394588735	-0.0336097794	-0.2067757711	0.0204861396	-0.0776132532	0.0729456431	0.0784929493	-0.0610062673	0.0141844925	0.0145922237	0.0028965914	0.1077181673	0.071242776	0.0193114737	0.0	-0.0128685	-0.01234768	0.0001655982922499	0.0001524652013824	0.0302068	0.02170919	0.0009124507662399	0.000471288930456	0.000800682	0.011844282	6.41091665124e-07	0.0001402870160955	0.000102249	8.591100000000007e-06	7.380699921000011e-11	1.0454858001e-08	-0.000154748	-0.00015294109	2.3946943504e-08	2.3390977010388095e-08	-9.80782e-05	-3.489770000000001e-05	1.2178494652900007e-09	9.61933331524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69591.58664681241	-78.79735490535677	6209.0231400807525	4842988932.0208	119655.63165810668	805.2988884066435	648506.2996689758	14317470187.500502	68028.42396338297	48.911368161367136	2392.3219354167986	4627866466.941778	84281.09482323233	82380.96137038995	1.160496	20.255066	0.082039182	0.0381315	0.03649987	-0.111106224	-0.1358552154	0.0609623239	0.0801851846	0.0245786904	0.0428099361	-0.0235840156	-0.0521728653	0.180789492	-0.0391221337	0.104278657	0.0463140886	0.0774750297	0.059694063	0.1263061378	-0.0428012883	0.1223773386	0.0883431439	0.0516937862	0.136640902	-0.0062901559	-0.0533191819	0.0821199538	-0.0386517985	0.025046407	0.1566166934	-0.0640480187	-0.0146233028	0.0493542335	0.0023904025	0.1210517515	0.1155662055	-0.0456636704	0.055907837	-0.147094084	-0.1571766393	0.0558329889	0.0160565821	-0.0604929924	0.0109384752	0.0229892528	0.0080573359	0.1592481796	-0.000680217	0.0122226087	-0.0197587041	0.0191024132	-0.0674299871	0.0031724569	-0.0820200777	0.0082626194	-0.0321800034	-0.0670783314	-0.0198359615	0.1361448259	0.0299873929	0.0522818825	-0.0650444712	-0.009961149	0.1064349327	0.0666938831	0.0110671258	0.0	-0.00684291	0.00602559	4.68254172681e-05	3.63077348481e-05	0.0157018	-0.014505	0.0002465465232399	0.000210395025	-0.0246946	-0.025495282	0.00060982326916	0.0006500094042595	-0.000213907	-0.000316156	9.9954616336e-08	4.5756204649e-08	-0.000208316	-5.356800000000001e-05	4.3395555856e-08	2.869530624000001e-09	0.000252464	0.0003505422	1.2287983398084e-07	6.3738071296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69613.60220507074	22.015558258324745	484.6848054256909	4846053611.96583	120212.3795512635	556.7478931568185	309968.2165345561	14451016197.377031	67893.634035232	-134.78992815097445	18168.32473094485	4609545542.510013	84470.36626223169	82047.10053880836	1.205251	21.036203	0.0504697799999999	0.0338091	-0.1225133255	-0.0223966872	-0.1001784362	-0.0175090049	0.0115712427	-0.086559006	0.0699353169	0.1616990141	-0.0371840697	0.1184262427	0.0237998335	-0.0087729494	-0.0965545745	0.0898591497	0.1452690242	-0.0052519713	0.0300489133	-0.0038652963	-0.1180191536	-0.1829389842	0.180671039	-0.0362829007	0.0593994089	-0.1780722211	-0.0780366621	-0.1278966968	0.0008734768	0.0910090756	-0.112967973	0.0392357048	0.0617897489	0.1468126154	-0.0871012536	0.0932245244	0.1859457308	0.161336821	-0.0410155894	-0.0270056623	-0.1326541583	0.0116377268	0.1449879997	0.0732468437	0.021658169	0.0208679249	-0.0442899388	-0.0811671702	0.1506349057	-0.1073255265	0.0446459142	0.0280452097	0.0508986022	-0.1536179351	-0.191655788	-0.137359808	0.1287339405	0.0023304085	-0.0021733319	0.1507139071	0.1085595182	0.0067370524	0.1050957322	0.0620047319	0.0027704222	0.0	-0.00684291	0.0	4.68254172681e-05	0.0	0.00850597	-0.0071958299999999	7.23515256409e-05	5.1779969388899976e-05	-0.0494121	-0.0247175	0.00244155562641	0.00061095480625	0.000157222	0.000371129	1.37736734641e-07	2.4718757284e-08	-0.000208316	0.0	4.3395555856e-08	0.0	0.000252464	0.0	0.0	6.3738071296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69706.66431355204	93.06210848130286	8660.55603498578	4859019049.72223	120039.74672670718	-172.63282455631995	29802.09211429315	14409540794.212006	67827.86289170706	-65.77114352493663	4325.843320577814	4600618984.456212	84482.49833688447	82223.64800461005	1.152084	20.108238	0.10660236	0.0587826	-0.0887828903	0.1022105291	-0.074143999	0.0520082208	-0.0733658172	-0.1423984521	-0.043977682	0.0457666683	-0.0159889281	-0.0765009017	-0.2166129224	-0.0322777485	-0.0617315399	-0.028165444	0.1442803969	0.097700902	0.270261753	-0.0126514093	-0.0119566212	-0.2092198712	-0.0308625787	0.0675799059	0.0082333188	0.0410711375	0.033729209	0.0678269799	0.0410476785	0.0673003567	-0.0366129867	-0.0924066132	-0.1130139944	0.0226432475	-0.0593156434	0.0655425941	-0.0750984632	-0.0565230831	0.034913917	-0.1258073689	0.1308040429	0.0431178894	0.1051745173	-0.1072511226	0.0626857071	-0.0246107575	0.0579630027	-0.2189351227	-0.0247358063	-0.1202663982	0.1487712762	-0.1949882807	0.1233312664	0.1577474831	-0.006013707	-0.0096989922	-0.1165818849	-0.0527219416	0.0468606795	0.0542423467	0.1544562747	-0.0093729813	0.1037012698	0.0571851838	-0.0055393876	0.0	-0.0195515	-0.0127085899999999	0.00038226115225	0.000161508259788	-0.035664	-0.04416997	0.001271920896	0.0019509862498009	-0.0279432	0.0214689	0.00078082242624	0.0004609136672099	-0.000256007	-0.000413229	1.70758206441e-07	6.5539584049e-08	-0.000208316	0.0	4.3395555856e-08	0.0	0.000100595	-0.000151869	2.3064193161000002e-08	1.0119354025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
