global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
68304.38149904886	90.82160645860132	8248.564199721051	4665488531.967608	115320.1183503432	546.0739506186801	298196.7595442927	13298729696.337162	66490.87526580991	-27.38189950074593	749.7684202689502	4421036493.613492	81366.84988042092	80342.69496100997	1.291719	20.876694	0.0799887299999999	0.0403657	-0.0286342238	-0.0740288762	0.0035506213	0.0791523375	0.0709779284	0.0112263723	0.0286323597	0.1045441298	-0.0217635679	-0.0547359561	-0.0193396211	-0.052203953	0.0342026634	-0.038796519	-0.01174861	-0.0124289803	0.004860491	0.0939734153	-0.0833320223	0.0474996636	0.1260326757	-0.0126771647	-0.0869450709	-0.0368714194	0.0753379111	0.1495031986	0.0169968113	-0.0661533861	-0.115252592	0.0243894159	-0.0097854112	-0.0693928684	-0.0969972551	-0.0075154669	-0.1286578247	0.1067853248	-0.1508945641	0.0558051111	0.0051873376	-0.0572270136	0.0164649295	0.083899945	0.0689870867	0.1021232447	0.0316096659	-0.026030332	-0.0293834722	0.0578832402	-0.0225068536	-0.0135366443	-0.0823281135	-0.0824118344	0.0490141862	-0.0684679459	-0.1202849646	-0.0903127374	-0.0422419517	-0.0046748522	0.0959174942	0.0136072205	-0.0444325136	0.0380625838	-0.0776550033	-0.0030388845	0.0113384896	0.1434158393	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.00675441	0.02007641	4.56220544481e-05	0.000403062238488	0.0420698	0.0304018999999999	0.0017698680720399	0.0009242755236099	-0.00781688	0.00920092	6.11036129344e-05	8.465692884639999e-05	-0.000204937	0.000145967	2.1306365089000005e-08	4.1999173969000004e-08	-0.000490622	0.0002602229999999	2.40709946884e-07	6.771600972899998e-08	0.0001614	0.0	0.0	2.604996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68364.36803301173	59.98653396287409	3598.384256879047	4673686816.553077	115303.30397060153	-16.814379741670564	282.72336609710146	13294851906.536934	66540.55796967456	49.68270386464428	2468.37106330194	4427645854.91562	81791.03944515306	80402.08253787577	1.27997	20.6868	0.08185792	0.0444101	-0.1135796882	-0.0682712279	-0.0421757692	-0.0189740863	0.0701534791	-0.1191849582	0.0679542558	0.0010875208	-0.0328658489	-0.0441476709	-0.0617927768	-0.0277184823	0.0971395824	-0.0495309337	-0.0162904783	-0.0632336657	-0.0925281097	0.0308652511	0.0079088114	0.005066701	0.0567348892	-0.1427913592	-0.0267906319	0.0152211196	-0.058887968	0.0394998293	0.0145109939	0.0512873382	0.0936372722	-0.0487154965	-0.0509682293	-0.0399439407	0.0002079103	0.0286564637	0.0327216803	-0.0475084824	0.1656881658	0.0566043243	-0.0248199735	0.0761554483	0.0314008803	-0.1138327773	0.0319236243	-0.052508367	0.0861080649	0.0484371277	-0.0593828144	0.0680748781	0.0986843959	0.046300469	0.017438275	-0.0547777589	0.1232745228	-0.0154732987	0.0165004583	0.0448595425	0.1206589435	-0.0023406095	-0.0428590463	-0.0107260037	-0.024432591	0.0415345565	-0.116017322	0.0148354409	0.0806581953	-0.0993451673	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.00919243	-0.01594684	8.45007693049e-05	0.0002543017059856	0.0116463	-0.0304235	0.00013563630369	0.00092558935225	-0.0062448	0.00157208	3.899752704e-05	2.4714355264e-06	-0.000760226	-0.000555289	3.083458735210001e-07	5.77943571076e-07	-0.000613643	-0.0001230209999999	3.76557731449e-07	1.513416644099999e-08	0.0001614	0.0	0.0	2.604996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68351.44140358696	-12.926629424779094	167.09774828556468	4671919541.947981	115228.7181601111	-74.58581049043278	5563.043126514752	13277657488.822315	66601.91720599112	61.35923631656624	3764.955881352221	4435815375.513697	81539.5020448023	80990.36604436474	1.30526	21.095543	0.08041373	0.0367951	-0.0988791449	0.0053138553	-0.0170949502	0.0182202336	0.0520304519	-0.015235058	-0.1028639767	0.1482318997	-0.0168326409	0.0387458186	-0.0817810621	0.0856475069	0.0920714943	-0.0334022863	0.0359776214	-0.106391847	0.0910506975	-0.07463064	0.1070962191	-0.0281235148	-0.0546910039	-0.0259665247	0.1002018411	0.0023008203	-0.0052047268	-0.0771545429	0.0567756487	0.1148614171	-0.0279020547	0.1067063339	-0.0140201909	0.1052706905	0.0065838604	0.0016543924	-0.004770398	0.0348431475	-0.0043295097	-0.0075479432	0.076873192	-0.0572356097	0.0075643701	0.0287460349	0.0526549658	0.0140802445	0.068130283	-0.0803479385	0.0071090565	-0.0396661596	0.0285740468	0.0248945399	0.0921940622	0.0359730951	0.0376689967	-0.1217970849	0.0221169358	-0.0845190671	0.0962811444	0.2099466266	0.0526973207	-0.0535704625	0.0578561548	-0.1119683852	0.0276293151	0.0742587609	0.0196594122	-0.1005829273	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.010009	0.01920143	0.000100180081	0.0003686949140448	0.0272988	0.0156525	0.00074522448144	0.00024500075625	0.0146658	0.0209106	0.0002150856896399	0.00043725319236	-0.00042092	0.000339306	1.1512856163600006e-07	1.771736464e-07	-0.000459965	0.0001536779999999	2.11567801225e-07	2.3616927683999992e-08	0.0001614	0.0	0.0	2.604996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68364.58186981817	13.140466231212486	172.67185277363566	4673716054.235071	115617.88952142792	389.1713613168249	151454.34846919068	13367496377.389112	66655.23555380917	53.31834781804355	2842.846214045869	4442920426.733786	81835.09618542729	80839.0586734694	1.223588	19.77556	0.052017626	0.0248398	-0.0860164754	0.0405207279	9.33511e-05	-0.0825785367	-0.0662657514	-0.1004703294	-0.033644123	-0.0592311883	-0.0512968382	-0.0643954068	-0.0858020921	0.0493329402	0.1126537308	-0.0090101368	0.0606394416	0.0493041652	-0.0320483916	-0.0485149822	0.0822633552	-0.0109775581	-0.0158720643	0.1471826333	-0.0523294129	0.0353172391	0.0143247407	0.0758230902	0.0462843138	0.0072882761	-0.1703400979	0.0717311128	-0.0761884603	-0.0100006258	0.0132461533	-0.0504838828	-0.0889519199	-0.0400361402	0.021217607	0.0310870509	0.1217125038	-0.0787866884	0.0610614353	0.0258473086	0.0593655075	-0.0177774687	0.1086642639	-0.0438973904	0.1109568192	0.0321361421	-0.0486863302	-0.1048189481	0.1240966407	-0.0826234411	-0.0398658605	0.1285752853	-0.0393458413	0.0355317681	-0.0528958799	0.06484534	-0.1007419851	-0.0946399538	0.0854187263	-0.0169362763	0.0261547847	-0.0250352304	0.0051246772	0.061364469	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.000534087	-0.009474913	2.8524892356900005e-07	8.9773976357569e-05	0.0202798	-0.007019	0.00041127028804	4.926636100000001e-05	0.000287937	-0.014377863	8.2907715969e-08	0.0002067229444467	-0.000151682	0.000269238	7.2489100644e-08	2.3007429123999995e-08	-0.000613644	-0.000153679	3.76558958736e-07	2.3617235041e-08	0.0001614	0.0	0.0	2.604996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68419.05834627392	54.476476455747616	2967.6864870336244	4681167544.990834	114771.86376106394	-846.0257603639766	715759.5871994448	13172580711.188225	66581.27344905696	-73.96210475220869	5470.392939376691	4433065974.098097	82068.72091836734	81079.46315877204	1.288941	20.8318	0.063600674	0.0309866	-0.0661710102	0.0836244721	0.0295883765	-0.036278672	-0.0216826629	-0.072621579	-0.0855012036	-0.0985526866	-0.0555297024	0.0876771914	0.0413728132	0.0661102722	-0.063876588	-0.0258577908	0.0254206422	0.029327114	-0.1075384579	-0.0076139643	0.0639152512	-0.0651589886	-0.0662644787	-0.0603275432	0.0503640599	0.1244977581	0.1004372186	0.0020330207	-0.051541047	-0.0108306195	0.0403874414	-0.0190290444	0.0509387466	-0.1036246134	0.0317008351	0.0223098678	0.0932119179	0.1305497499	-0.0497109015	-0.0257185873	-0.0196210931	-0.0904168717	0.0481185832	-0.0275882057	-0.0086577357	-0.143377396	0.0075772578	-0.0168674792	0.0550489444	-0.0452740735	0.0698038461	0.1028535504	-0.113936848	-0.0095647196	-0.0687334001	0.0783778402	0.0510017683	0.0495373385	-0.0164382192	0.0182810876	-0.0652349222	0.0040065786	-0.0579033386	-0.0410698664	0.0165194451	0.0844184746	-0.0889209031	-0.0809152455	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0209075	-0.0214415869999999	0.00043712355625	0.0004597416530785	0.0254616	0.0051818	0.00064829307456	2.6851051240000003e-05	-0.013472	-0.013759937	0.000181494784	0.0001893358662439	-0.00030667	-0.000154988	2.4021280144e-08	9.40464889e-08	-0.000307262	0.000306382	9.440993664400001e-08	9.3869929924e-08	0.000164377	2.977000000000009e-06	8.862529000000053e-12	2.7019798129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68312.79603617404	-106.26231009987532	11291.678547762063	4666638102.279916	115088.13250203215	316.2687409682112	100025.91651361749	13245278242.80531	66323.04411288831	-258.2293361686461	66682.39005809964	4398746180.400128	81752.35357142857	83263.33955137008	1.471792	23.787018	0.074324039	0.0393064	0.0327791128	0.1421828496	0.0101357569	0.1516338648	9.20461e-05	0.0805807351	-0.0906571873	-0.0197219698	0.0754835494	0.0855772355	-0.0242253296	-0.0846403201	-0.0698389891	0.0267447002	-0.0578522955	0.0291429841	0.106296497	0.093309737	0.0958666525	0.0645961697	-0.058610743	-0.0650463297	0.0320081901	0.0954578709	0.1340832911	0.0639624913	0.0577428996	0.0095611764	0.0207688039	-0.0322095512	-0.0492210968	0.0167293415	-0.0446483153	0.128153597	0.0504245903	0.1060505687	-0.0181205166	0.0377278564	-0.002189063	-0.0194975374	0.0933540528	-0.1032179844	-0.039307211	-0.0485448337	-0.0832181689	-0.0838339744	-0.0155979954	-0.0411459493	-0.0450048523	-0.0636355161	-0.0589447844	0.0642821128	0.0480399468	0.0257480188	-0.1172958623	-0.0079857803	-0.123385762	0.0537938016	-0.084386522	0.0556271504	0.0404897591	0.0182293685	-0.092415255	0.0198970128	-0.1753011085	0.0408030469	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.000517589	0.0214250889999999	2.678983729210001e-07	0.0004590344386579	0.033375	0.0079134	0.001113890625	6.262189956000001e-05	0.0111562	0.0246282	0.00012446079844	0.0006065482352399	-0.00067998	-0.0003733099999999	1.3936035609999996e-07	4.6237280040000006e-07	-0.000334245	-2.698300000000001e-05	1.11719720025e-07	7.280822890000005e-10	0.000157523	-6.854000000000013e-06	4.6977316000000165e-11	2.4813495528999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68303.26234345866	-9.53369271538395	90.891296791365	4665335646.759337	114655.12306945448	-433.0094325776736	187497.16870123884	13145797246.071753	66488.98868574334	165.9445728550345	27537.60126003985	4420785616.452907	81670.22707270409	81514.9572033714	1.492129	24.115711	0.0734384940499999	0.043549	0.071843693	0.0541075347	0.0147382657	0.0001817865	0.087984481	0.0700003053	0.0163260416	-0.0728391271	0.0743914152	-0.0529334607	-0.0110611616	-0.056399003	-0.0446760467	-0.0735758159	-0.0668916762	0.0787348222	0.0306393701	-0.0931848344	0.004358952	-0.0470119799	-0.0458869556	0.1921983091	0.0168695139	-0.0129583938	0.023466061	-0.061600964	0.0992477701	0.0496154995	0.0263297095	-0.0400679982	-0.1180325912	0.0445910808	-0.0789610859	0.0612179132	-0.0952270778	0.0007881265	-0.1262420684	0.078630116	-0.0169409711	-0.0776543303	0.0023641504	0.0446555033	-0.09189674	-0.0364257487	-0.1017142406	-0.0294675544	-0.0381355443	0.0280981598	-0.0020222289	-0.0902594958	0.0430673905	-0.0433918224	0.075348102	0.0503136106	-0.0005998638	-0.0400913235	-0.0318439856	0.1035479317	-0.017671584	-0.103920615	0.0639089345	0.0139326804	0.0025335906	-0.0453761235	0.0229489587	0.1500048894	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.00577119	-0.0062887789999999	3.33066340161e-05	3.9548741310841e-05	0.0117064	-0.0216686	0.00013703980096	0.00046952822596	0.000547221	-0.010608979	2.99450822841e-07	0.0001125504354224	3.6272100000000004e-07	0.000680342721	4.628662180176838e-07	1.3156652384100006e-13	-0.000317145	1.7099999999999982e-05	1.00580951025e-07	2.9240999999999936e-10	0.000157523	0.0	0.0	2.4813495528999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68549.23327197804	245.9709285193821	60501.697676687	4698997382.176061	114831.43064712788	176.307577673404	31084.36194506339	13186257464.46614	66659.32992788461	170.34124214126496	29016.13877422906	4443466266.434573	81716.66359215562	80755.54615186361	1.246898	20.152294	0.0638184470499999	0.0358515	0.0828600707	0.0201575459	-0.0232146541	-0.1013393107	0.1660713502	0.1331358757	-0.0259256612	0.0407980503	-0.0569579524	-0.0440709648	-0.1702039122	0.0396831918	-0.0565018602	-0.1446367429	0.0580999758	-0.0428401534	-0.0875182972	0.011574802	-0.0191489737	0.0479080256	-0.0952544184	0.1569833847	-0.0846540222	-0.1313072495	0.1160835681	-0.0762446188	0.0520965541	0.0796320432	-0.0009051831	-0.0508392349	0.0367196014	-0.0194036801	-0.03566877	-0.105850419	-0.069240101	0.0716899555	0.0531930116	-0.0306397134	-0.0697668503	-0.0732517957	-0.0030291243	-0.041184547	0.0338148622	0.0692821639	-0.1211121765	-0.1145622165	0.038909285	-0.0283701363	0.0723898805	0.093714543	0.1142129497	-0.2066131614	-0.0354320017	-0.0215113366	0.0050276947	0.1083327815	0.0138881347	0.0385033061	0.0926889451	-0.0350330097	-0.0164007368	-0.0599422223	-0.0643942675	0.0143766515	0.0238224025	-0.007611404	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0148289	-0.00905771	0.00021989627521	8.20421104441e-05	0.00833727	-0.0033691299999999	6.951007105290002e-05	1.1351036956899995e-05	0.000963127	0.000415906	9.27613618129e-07	1.7297780083600004e-07	-0.000598423	-0.000598785721	3.585443396734899e-07	3.581100869290001e-07	-0.000605124	-0.0002879789999999	3.66175055376e-07	8.293190444099999e-08	2.47737e-05	-0.0001327492999999	1.7622376650489994e-08	6.1373621169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68605.3943455809	56.16107360286696	3154.0661882266404	4706700133.312665	114540.9234160495	-290.5072310783871	84394.45130883141	13119623137.001316	66631.8509037537	-27.47902413090924	755.0967671870922	4439803554.860063	81370.42505580357	80801.1292543429	1.257132	20.317696	0.072396432	0.0367406	0.1027067748	0.0089804964	-0.1259673615	-0.0870485204	-0.0197184629	0.0748389442	0.0776336981	-0.0394950003	-0.105413511	0.015207009	-0.0713004025	0.0454424082	-0.0026976806	-0.12606237	-0.0746176086	-0.0118963647	0.1248168573	0.0806515771	-0.0028979501	-0.0530369893	0.0611012383	-0.0636508679	0.0701192477	0.0023776379	-0.0064096536	-0.0305209636	0.0587456056	0.0376089839	0.0795266357	0.0160943539	-0.1396576141	0.0335593747	0.0514082757	-0.067439951	0.0095097884	-0.0175885465	0.0734928379	-0.0233573704	0.0625692568	0.069585803	-0.0923188478	-0.0890567511	0.032238566	0.1212803398	-0.0401777464	0.0145971008	0.1451832777	-0.0239413115	0.0277590176	-0.0241883925	-0.0117058305	-0.0371031725	0.0486609599	0.0320463132	0.1162354002	0.0207704471	0.1240735782	-0.1306717484	-0.0039305053	0.0395472165	0.0713524308	-0.0155238307	-0.0166277789	-0.0180122269	-0.0112843037	-0.0490566427	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00729329	0.00753561	5.31920790241e-05	5.678541807210001e-05	0.0364686	0.0281313299999999	0.0013299587859599	0.0007913717275688	-0.0159145	-0.016877627	0.00025327131025	0.0002848542931511	-0.000333437	0.000264986	7.021758019600002e-08	1.11180232969e-07	-0.000551129	5.399499999999993e-05	3.037431746410001e-07	2.9154600249999923e-09	0.00010283	7.805630000000001e-05	6.092785969690001e-09	1.05740089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68586.59381332375	-18.80053225715528	353.4600131523363	4704120850.913859	114943.48765466944	402.564238619947	162057.96621565762	13212005354.219149	66615.33509384246	-16.515809911245015	272.77197702437905	4437602869.664918	81545.14413663904	81358.13745264396	1.180161	19.073704	0.04476383	0.0275164	0.0750866953	-0.0485436476	-0.1102103231	0.0440330227	-0.1606267208	-0.0111886363	0.1079295507	-0.0385441134	-0.0234583356	0.0935965038	0.0441249025	0.1244543845	0.0119773379	0.052887279	0.0755253337	-0.0725460641	0.0735522475	-0.0529190986	0.0094491045	-0.0073995611	-0.0048289298	-0.0723554178	-0.0393071726	0.0692613537	0.0513850611	0.1323532797	0.0044575279	0.0003474106	-0.0515984823	-0.0274855619	-0.1713632928	0.0925388664	0.0127712739	-0.163886137	-0.0088230543	-0.0607410914	0.0750228408	-0.0092949137	0.002007411	-0.0552676876	0.0006922691	0.0649725868	0.0270588242	0.0652418983	0.0122924012	0.1255758214	0.1268430092	-0.023188276	-0.034352628	-0.0650789776	-0.0295788958	0.031415554	-0.0200397348	-0.0204320623	0.0769176063	0.0882586546	-0.0072222295	-0.0349812196	-0.0930857151	0.0562939155	0.0036528989	0.0844659352	0.0935559285	-0.0100250919	0.0196069214	-0.0167831568	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.00156052	0.00573277	2.4352226704e-06	3.28646518729e-05	0.0384973	0.0020287	0.0014820421072899	4.115623690000005e-06	-0.0161239	-0.0002093999999999	0.00025998015121	4.3848359999999364e-08	0.000174028	0.000507465	2.5752072622500004e-07	3.0285744784e-08	-0.000653084	-0.0001019549999999	4.26518711056e-07	1.0394822024999985e-08	-2.36092e-05	-0.0001264392	1.5986871296640002e-08	5.5739432464e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68495.19883195816	-91.39498136559268	8353.042618817035	4691592263.029482	115628.4199529218	684.932298252359	469132.2531892585	13369931500.809244	66583.32827524039	-32.00681860206532	1024.4364370255148	4433339604.208426	81805.81900510204	81112.99850628062	1.323838	21.3958	0.09138574	0.0404997	-0.0063557613	-0.1130857557	-0.1081810977	0.0854447797	-0.0429566406	-0.1150133837	0.0867338697	0.0149629232	0.112387581	0.0505643421	0.0372751772	0.0688434131	-0.0589064612	-0.0007733422	-0.0037362643	-0.1143091872	-0.0029201091	-0.0413838652	-0.0436297196	-0.1207848367	0.0801719283	0.0689379557	-0.0515946942	-0.0633136095	-0.0366863334	0.0212036626	-0.0379523849	0.1076171492	-0.1735803584	0.0623899642	-0.0363263729	0.0073125691	0.0553862423	0.0726957651	0.0041967554	0.0239884437	0.0048563368	-0.0936420411	0.1294510469	0.0972423234	-0.0012037424	0.0050803125	-0.0700487056	-0.0317593168	0.0433003905	0.1583042652	-0.0372288142	-0.0529111185	0.0370763977	-0.0105890082	-0.0328604861	-0.0384176956	-0.1483199542	0.0311837585	0.0348226951	-0.0123337228	-0.0428336924	0.0342681284	0.0939162814	0.1183773785	0.074429954	-0.1281236653	0.0746363008	-0.0443451975	0.0124240236	0.0552788546	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0208865	-0.01932598	0.0004362458822499	0.0003734935029603	0.0268031	-0.0116941999999999	0.00071840616961	0.0001367543136399	-0.0242317	-0.0081077999999999	0.0005871752848899	6.573642083999997e-05	-0.000391369	-0.000565397	3.19673767609e-07	1.5316969416100004e-07	-0.000340567	0.0003125169999999	1.15985881489e-07	9.766687528899997e-08	0.000143632	0.0001672412	2.796961897744e-08	2.0630151424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68323.8483828895	-171.35044906866096	29360.976396031776	4668148257.848072	115803.176040914	174.7560879921948	30539.690290335733	13410375581.162918	66478.82973141642	-104.49854382396734	10919.945661329622	4419434802.458656	81477.32980309312	81845.01663417497	1.561719	25.240419	0.0749618259	0.0362939	-0.0677675429	-0.0344904518	-0.0721228681	0.1368438385	-0.0080715195	-0.0443921396	-0.0073290399	0.1569970843	0.1028212157	-0.0411697616	0.0024902982	-0.0118617787	0.0217372718	0.0913487268	0.1196404374	0.1001201398	-0.0189337708	0.0495396472	-0.0384765298	-0.0905438139	0.1169899001	-0.0356743191	-0.1099471149	0.0491352698	-0.0069131011	-0.0541427083	-0.031893645	0.0372521796	-0.0542997256	-0.016544594	-0.0721647227	0.1332933918	-0.0681041532	0.121216066	-0.0970041632	-0.033369403	0.0206164556	0.0489602163	-0.0903320024	-0.0362813219	-0.1010379084	-0.0123388869	-0.0117059013	0.079326452	0.0964745223	0.0178488235	-0.0895648174	-0.100678594	-0.129840558	0.0148182941	-0.0428673975	-0.0238487786	0.0286096389	0.0401833451	-0.054262264	-0.0549399677	0.0321698179	-0.012132168	-0.0126068295	0.0017527124	-0.0335347976	-0.0181838382	0.0850528743	-0.1306880392	-0.0195212792	0.1350299952	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	5.18199e-05	0.0209383199	2.68530203601e-09	0.0004384132402347	0.0387432	0.0119400999999999	0.0015010355462399	0.0001425659880099	0.000856506	0.025088206	7.336025280360001e-07	0.0006294180802984	-0.000169977	0.000221392	4.9014417664000015e-08	2.8892180529e-08	-0.000428865	-8.8298e-05	1.83925188225e-07	7.796536804e-09	0.000113418	-3.021400000000001e-05	9.128857960000003e-10	1.2863642724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68248.12502807066	-75.72335481883783	5734.026465019611	4657806569.847165	116293.87086231032	490.69482139631873	240781.40774516517	13524264400.139708	66422.88327477811	-55.94645663831034	3130.006010382339	4411999422.534798	81848.34502949618	81929.38215911809	1.240733	20.052662	0.0176608558999999	0.010944	-0.1082418879	-0.0237803912	-0.024358636	0.0497708947	-0.0134305659	-0.0955656442	-0.0013974517	0.0533019882	0.0751851542	-0.1485551243	-0.0877836436	-0.0124634787	0.0284444892	0.0724973001	0.0243931842	0.13444322	0.0661005998	-0.1468274864	-0.116814084	-0.0142734799	0.0111692034	-0.1048570792	0.0798346421	-0.1848113214	0.1044726837	0.0339785328	0.078792121	-0.1503649261	0.0282772575	-0.1017295065	0.0273604187	0.0848066827	0.1130575526	-0.097491826	-0.0237494399	-0.0631932746	0.0248117495	-0.1229195405	0.0664631341	0.0037786849	-0.0494373519	0.1142383021	0.0009634393	-0.0399335943	0.1055536916	0.019049794	-0.1405149506	0.0116925513	-0.0553700379	-0.0587215818	0.057071838	-0.09137466	0.0762826699	-0.186936399	0.0104688313	-0.0628664917	0.0708264352	-0.021094439	-0.0396987083	-0.0608798911	0.0382550928	0.1648159327	0.0054790919	0.0817945745	-0.0492364251	-0.0901698367	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0007542459999999	-0.0008060658999999	5.688870285158491e-07	6.497422351426488e-07	0.031052	-0.0076911999999999	0.000964226704	5.915455743999998e-05	0.000846266	-1.024000000000001e-05	7.16166142756e-07	1.0485760000000022e-10	-0.000135119	3.4858e-05	1.2150801639999998e-09	1.8257144161e-08	-0.000280656	0.000148209	7.8767790336e-08	2.1965907681e-08	0.000113418	0.0	0.0	1.2863642724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
