global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79914.81860360096	72.3920262620959	6386378232.446445	5240.605466331982	127014.01994554924	-196.2993016098335	38533.41581250838	16132561262.72838	78676.99764948593	112.34312714195404	12620.978216033249	6190069959.137215	86478.21755297607	75952.46061696163	1.231383	21.958261	0.151371055	0.0748805	-0.0948532136	-0.1057123289	-0.0305013084	0.0174800094	-0.0900336311	-0.0995048863	0.0151541267	-0.0072441914	0.0243523516	-0.1162834185	-0.0755685218	0.0842552653	-0.0059192553	-0.0084904687	-0.0406079841	0.0209849441	-0.0025178069	-0.0554240412	-0.1157478698	-0.0252591038	-0.0480836465	-0.1045485059	-0.0610206508	-0.1586994944	0.0727811392	-0.1099957662	-0.0164196918	0.0448565479	-0.0447544451	0.0453042723	-0.0215297639	-0.0774108201	-0.1153650527	-0.1014969016	0.0813204583	-0.0369727871	0.0290773275	0.0088873944	0.179544744	0.0903802762	-0.0603848453	0.0967057464	0.0679333958	0.08040399	0.0509669802	-0.0531926264	0.0185642511	-0.0198408741	-0.049460854	0.1003752217	-0.0065204147	-0.0204464641	-0.0433263326	0.0140633125	-0.089416985	-0.1079774604	-0.049758918	-0.0520759232	0.0551184303	-0.0221330563	0.0470043639	0.0047418447	0.0608186674	-0.1752192774	-0.0791998659	0.0045730979	-0.0577851641	-0.0829917292	-0.0467854962	0.2026206998	-0.0130813311	0.161231509	0.0104207851	-0.1021204814	-0.1430124941	0.075340796	1.33027e-05	0.0510574465	-0.1153658001	-0.1099142481	-0.0571233068	0.0461628323	-0.1080237322	0.067744193	-0.0295992241	-0.0982887252	-0.0252348619	0.0759272066	0.0517062298	-0.0345433511	0.0422325534	0.0092542778	-0.021069937	-0.0546934971	0.0077472217	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0725491999999999	-0.0441085999999999	0.0052633864206399	0.0019455685939599	0.0579219	0.0376214	0.00141536973796	0.0033549464996099	-0.0495074	0.0142305	0.00020250713025	0.00245098265476	0.00100995	-0.00073226	1.0199990025e-06	5.362047076e-07	-3.22061e-05	-0.0003290771	1.0829173774441e-07	1.0372328772100002e-09	-0.00029079	-4.6874000000000026e-05	8.455882410000001e-08	2.197171876000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79794.02773598071	-120.79086762024964	6367086862.330459	14590.43370045267	126735.79761810816	-278.22232744107896	77407.66348673096	16061962397.89807	78704.49603174604	27.498382260106155	756.1610269229209	6194397695.611128	86283.64705920778	75839.58434406128	1.222457	21.799082	0.0856406449999999	0.0548159	-0.0872677624	-0.0650887205	0.0803025292	0.1076635561	-0.0352907407	0.057386626	0.0599967882	-0.0051343598	0.0570810107	0.0338847547	-0.0719660356	0.0269167817	-0.0719471149	-0.00844858	-0.0587540868	0.1057075453	0.0260187849	0.0020850567	-0.1719255831	-0.0591048624	0.081393394	-0.0361924633	0.0093971066	-0.0025833772	0.0827656391	0.0161527225	0.124695948	-0.0822766298	0.0694786453	0.0401522742	0.0092170107	-0.1365798936	-0.0574722535	0.0325553059	-0.066845203	0.2238162878	0.0466702752	-0.0289187028	0.0441311571	-0.0756915821	0.0213801932	0.0482207277	0.0168408691	-0.0866965059	-0.0251848227	0.0385545683	0.017740277	-0.0430868753	-0.093580713	-0.0074021471	-0.0226512797	-0.0169574928	0.0167176878	0.1185414242	0.0022702091	0.0577305838	-0.0051981293	0.055043992	0.0070110717	-0.0862718029	0.0632277476	-0.1399835005	0.0269948573	-0.0657897338	-0.0786292505	-0.0243573927	0.0145104157	-0.0666629226	-0.0739743424	-0.0879835008	0.1930799178	0.030157781	-0.0387729815	-0.104353479	0.0465225119	-0.0043975473	-0.0610614463	0.0352091129	-0.0689185826	-0.0564200404	0.0028116183	-0.2000518735	0.0821071112	-0.0296077674	-0.119164455	0.0581292621	0.0189831776	0.1208714213	-0.0819648554	0.0292575964	0.0283694243	0.0633200036	0.0724963412	0.055727003	-0.0242422845	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.032147	0.0404021999999998	0.001033429609	0.0016323377648399	0.0222333	-0.0356886	0.00127367616996	0.00049431962889	-0.0479213	0.0015861	2.51571321e-06	0.00229645099369	0.000994219	-1.5730999999999948e-05	9.88471419961e-07	2.4746436099999837e-10	-0.000123349	-9.11429e-05	8.30702822041e-09	1.5214975801e-08	-0.000238389	5.2401000000000015e-05	5.6829315321000007e-08	2.745864801000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79725.48470377272	-68.54303220799193	6356152911.251497	4698.147264265819	128227.2247606271	1491.4271425189363	2224354.9214421995	16442221169.81238	78721.19908346861	16.703051722579403	278.9919368471628	6197027185.1391	86371.0174462564	75753.94139699686	1.312579	23.406157	0.0768524	0.0433844	-0.0600317154	0.1041307249	-0.0249399112	0.061212394	0.1362783524	0.0059821104	-0.1520091317	0.0146892004	0.0646489592	0.0685621636	-0.0925392693	-0.0047139037	0.0440990437	0.0484193883	-0.1152778584	0.063929434	-0.0398495798	-0.0338855896	-0.0463931772	-0.0466450393	-0.1534704557	0.0556938101	-0.0529404987	0.1037074277	0.0179762715	0.0155827129	0.0075223923	0.0117077316	0.0469127596	-0.0148518706	-0.016191341	0.0574545148	-0.0754572209	-0.0503085283	-0.0460231689	0.1184910523	0.0771369599	0.0613586825	0.1658022521	-0.1040126126	0.0948944073	0.0912491375	0.0557617822	0.0324691812	-0.0978047051	0.0027108754	-0.1307542025	0.1482103017	-0.0311552835	0.0093517675	0.0122965671	-0.1360650242	-0.0129653549	0.01997824	-0.0241474038	0.0338152118	-0.0859778368	0.1557952144	-0.0280462379	0.0418736815	0.0221762648	0.0072486017	-0.0093129508	0.0201179835	0.0268513788	0.1857756309	-0.0674613466	0.0551910135	0.0276497386	0.0337069761	0.0475334923	0.0585001012	-0.0658332852	-0.0320109588	-0.0661939513	-0.1167061401	0.0338472657	-0.0074178208	-0.1721776523	0.0845442014	0.0255934632	-0.0268423859	-0.0318858651	0.0453110874	-0.0408611459	-0.0216023365	0.0647662423	0.0976084031	-0.1008047662	0.1251674996	0.0037102089	-0.0217435882	-0.0032542612	0.0188042389	-0.108692909	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0166218	0.0155252	0.0002762842352399	0.00024103183504	0.027662	0.0054286999999999	2.947078368999998e-05	0.000765186244	-0.0391624	0.0087589	7.671832921e-05	0.00153369357376	0.00176684	0.000772621	3.1217235856e-06	5.96943209641e-07	-0.000265065	-0.0001417159999999	2.0083424656e-08	7.0259454225e-08	-0.000209934	2.845500000000001e-05	4.4072284356e-08	8.096870250000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79663.56539579181	-61.91930798090471	6346283651.569598	3834.000700834129	127323.14431423612	-904.0804463909736	817361.4535465019	16211183078.0638	78633.08579094516	-88.11329252345604	7763.952319324134	6183162181.006142	86493.09975553276	74783.40573063768	1.251187	22.311411	0.1147722	0.0552284	-0.0295238323	0.0288244842	-0.081612553	-0.0122948541	-0.0781145303	0.017170144	-0.0282280516	0.0577900538	-0.0296388535	-0.0212689843	0.0507832915	0.0021762925	-0.1226176136	-0.0868688609	-0.0223855441	-0.1185918224	-0.0901929438	0.1378110357	-0.0141176051	0.0647660686	-0.0174864662	0.0023056083	0.0438317447	0.0233433529	0.0921263769	-0.0537924124	0.0556162237	-0.1708352177	0.0147833623	-0.0609511439	-0.1041871524	-0.0813117788	0.0865988537	-0.0252851927	-0.0395373655	-0.0352339898	0.0483176561	0.0837026507	-0.0257441744	-0.0972372519	-0.1215125988	0.066802978	0.1281293756	-0.0280372819	0.0888975023	0.031923915	0.0639877788	-0.0132796884	-0.0139208603	0.0352640551	-0.0837533141	-0.0104579115	0.0530867324	0.0820646921	-0.0214850373	-0.0436808677	0.0162277426	-0.0594465772	0.0774877892	0.1292479372	0.0499702844	-0.1064681881	0.0047978642	-0.0870657666	0.0583395073	-0.0622141071	0.0182019848	0.0898871197	0.0069277417	-0.1087256516	-0.0481185259	0.0280387288	0.0703795257	-0.0376137228	0.0408984112	0.0029330912	-0.0142250145	-0.0201587983	0.0021808538	-0.0632352829	0.0137835441	0.0385556454	0.0060968404	-0.0297063897	-0.1597624844	-0.1261772962	-0.0745391579	0.0700603888	-0.1016293051	0.1193346448	-0.1062821809	-0.022512676	0.0756421581	0.0378333	0.100261665	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0513212	-0.0346994	0.00263386556944	0.00120404836036	0.0335332	0.0058712	3.447098944e-05	0.00112447550224	-0.0800236	-0.0408612	0.00166963766544	0.00640377655696	0.00141792	-0.0003489199999999	2.0104971264e-06	1.2174516639999998e-07	-0.000560759	-0.000295694	8.7434941636e-08	3.14450656081e-07	-0.000232128	-2.219400000000001e-05	5.3883408384e-08	4.925736360000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79525.18512679604	-138.38026899576653	6324255069.451182	19149.0988473407	126657.75080229375	-665.3935119423695	442748.52573500026	16042185838.295944	78469.04438074946	-164.04141019569943	26909.58425899372	6157390926.0280285	86195.72346215902	74821.18588093719	1.218579	21.729935	0.09402615	0.0434667	-0.0122777171	-0.1450624199	-0.0212248304	0.0348174492	0.0824632165	0.0253011952	0.0589718914	0.0838624251	-0.0938824003	-0.0146537963	-0.1057800185	-0.0326414075	0.023699009	-0.0837598593	0.0696078359	-0.0893504407	-0.011059075	0.0854058271	0.0213071083	-0.0568160358	-0.0482919231	0.0395491254	0.0306122809	-0.0377735125	-0.0151802975	-0.1300141423	-0.0481445261	0.0082822959	0.0152168661	-0.0546000978	-0.0533758463	0.0202461695	-0.0964041097	-0.0268879799	-0.0070573156	-0.0676764958	-0.0267714035	-0.0218146719	0.0079766027	-0.0001343472	0.0936870159	0.0173996542	0.0142196618	-0.0355833412	-0.0064218328	0.0497418968	-0.0639574098	-0.0042175344	-0.0306628423	0.0839456615	0.0278786244	-0.085687127	0.0066921989	0.0680185036	-0.0175472027	0.0665981548	0.1014059244	-0.0134107017	-0.0185331257	0.0211477204	0.1342570925	0.0028472485	-0.0208237145	0.026763284	0.0407865907	0.0481810526	-0.020488885	-0.0389269049	-0.0088889295	-0.0310126642	-0.0625856147	0.0200808165	0.0387009004	-0.0559097057	-0.0016576377	0.0933536075	0.0251506438	0.0871795725	0.0076863696	-0.0380019424	-0.0147209805	0.0678479994	-0.0272252251	0.0047034239	0.0709069417	-0.061679359	0.0626201329	0.0004231945	-0.0683306176	0.0148366803	0.016624233	-0.0265429891	-0.0537997223	-0.0650018543	-0.1162171807	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0302275	0.0210936999999999	0.00091370175625	0.0004449441796899	0.0372617	0.0037285	1.390171225000002e-05	0.00138843428689	-0.0441196	0.035904	0.001289097216	0.00194653910416	0.00166325	0.00024533	2.7664005625e-06	6.01868089e-08	-0.000229705	0.000331054	1.09596750916e-07	5.2764387025e-08	-0.000321743	-8.961499999999997e-05	1.03518558049e-07	8.030848224999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79413.78617389106	-111.3989529049868	6306549434.47249	12409.726708327467	126702.0762968224	44.32549452864623	1964.749465209047	16053416137.925804	78692.69522794914	223.6508471996785	50019.70145313396	6192540282.238889	86460.52238173469	74391.60996055788	1.20671	21.518286	0.04518925	0.0221473	0.0293088683	0.0333431225	0.0919636665	0.0345806946	0.0640106419	-0.1314089553	-0.0648077361	-0.1260757956	-0.042559826	-0.0402554907	-0.005113602	-0.0010284815	0.0421620089	0.0525308432	-0.0693495292	-0.006119178	0.016531392	0.0594747708	-0.0444163216	0.1289188378	-0.0294498666	-0.0267848449	-0.1332964482	-0.1616783307	-0.0549751456	-0.0208861818	-0.066058512	0.0091043423	-0.009742147	0.1060023486	0.0604663859	-0.0352761583	-0.0628230129	0.1285202882	-0.0526963906	-0.1178732598	-0.1645557751	-0.0232343268	-0.0598050836	0.0837027218	-0.0048290405	-0.0857583602	0.1391610418	0.0184365009	-0.0424383698	-0.031585649	-0.0507929362	0.0744456047	0.0793880752	0.0889515256	-0.1150097713	0.0393487685	-0.0143400948	0.0375867715	-0.00283676	0.0316356018	-0.138426248	-0.0468169953	-0.0213881188	0.0209515069	0.0511656443	0.0205559961	0.0449957361	-0.0010014773	-0.1199924452	0.0658411817	0.056175792	-0.0148267063	-0.0101341559	-0.0473119475	-0.0361755088	0.0169678277	0.0598323777	-0.0563126426	-0.0817685658	0.0370311737	-0.062099095	0.1452897244	0.1512118098	-0.0430794177	-0.0283535864	0.0226836502	-0.1871834121	-0.1987898485	-0.0150436272	0.1746604496	0.1051212995	0.0620570127	0.1007617502	0.0944604137	0.0131670913	-0.0330627173	0.0015541251	0.0398492092	-0.0102989389	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0393198	-0.0090923	0.00154604667204	8.266991929000002e-05	0.0378437	0.0005819999999999	3.3872399999999906e-07	0.00143214562969	-0.0472152	-0.0030955999999999	9.58273935999998e-06	0.00222927511104	0.00138517	-0.00027808	1.9186959289e-06	7.73284864e-08	-0.00052022	-0.000290515	8.4398965225e-08	2.706288484e-07	-0.000241951	7.9792e-05	5.8540286401e-08	6.3667632639999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79356.67903014958	-57.107143741479376	6297482506.694181	3261.225866309987	126141.71073363848	-560.365563183921	314009.564402433	15911731186.808926	78568.36396893038	-124.3312590187561	15458.26196918902	6172987816.754318	86253.63109371734	73989.10317539405	1.126885	20.094828	0.06078315	0.0303023	0.0394292503	0.0472210895	0.0668874902	0.0492799784	0.0325542424	0.067187171	0.0181573584	-0.0461843761	-0.0229215894	0.1372246845	-0.0619750768	0.0259590003	-0.0250271163	0.0093022956	-0.0445348387	0.1203657612	0.0516588356	0.0449895299	0.1227821018	-0.04416438	-0.0480417858	-0.0902257268	-0.1290984159	0.0672534032	-0.041852234	0.0660591472	-0.0641161955	0.1813429889	0.0529903996	-0.0184555429	-0.0402771506	-0.0013718911	0.0293785412	-0.0626059071	0.0563454563	0.0308353542	-0.178705512	-0.0066759015	-0.0408621934	0.0439059571	0.0395569524	0.0091672161	-0.0646865909	0.0378670574	0.0613330391	0.1423880555	0.0181450896	-0.0919923508	0.0929409872	-0.0224329099	0.1395404165	-0.0461599195	0.1564168323	-0.0122220003	0.0294346094	0.0073620489	-0.0666599885	0.0357640231	-0.0741644742	-0.0317738675	0.0054804636	-0.0530504515	-0.0679826516	-0.0103927598	0.0974392774	0.0630093763	0.0715038869	-0.0343519095	0.1416784648	0.0714431326	0.0645679117	0.0254970031	-0.062533246	0.02380504	0.0111370067	0.0801385699	-0.049321331	-0.0953904005	0.0817361698	-0.0349405601	-0.0826726359	0.0685094989	0.1363872135	-0.0823053989	0.0980093108	-0.0553208708	0.050291481	-0.129979754	0.1583100549	-0.0342827652	-0.0430016831	-0.0158291333	-0.1015691628	-0.0236159898	0.0456314352	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0332925	0.0060272999999999	0.00110839055625	3.632834528999999e-05	0.0310428	-0.0068009	4.625224081000003e-05	0.00096365543184	-0.0637226	-0.0165074	0.00027249425476	0.00406056975076	0.00158927	0.0002041	2.5257791329e-06	4.165681000000001e-08	-0.000150123	0.0003700969999999	1.3697178940899996e-07	2.2536915129e-08	-0.000296705	-5.475400000000004e-05	8.803385702500002e-08	2.998000516000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79262.70979717615	-93.96923297342435	6282577164.391365	8830.216745613705	126862.24909906356	720.5383654250763	519175.53604944085	16094030246.472853	78539.58952809343	-28.77444083694718	827.9684454789734	6168467123.241404	86179.35971549044	73621.65072065378	1.097707	19.574524	0.05429795	0.0289757	0.0491208187	0.0869484588	-0.0341549088	-0.0129060325	0.0797038905	0.0769225263	-0.0531125217	0.0079201968	-0.0289928479	0.1370634173	0.0438247816	-0.0389430545	0.0683348363	0.0227758993	0.0133511475	-0.0048315064	-0.0164924745	0.0292767927	-0.0030921651	0.1400945523	0.0868441866	0.0467095446	-0.0253595154	0.0830171832	0.0210265961	0.0505497024	0.0399135232	0.0281842761	0.0875437297	-0.0564933513	-0.0425406678	0.1989986826	-0.0520065321	-0.1086184884	0.032817658	0.0139688674	-0.0337615602	0.0479264732	0.032228284	0.0270518757	-0.1561829785	-0.0402551575	-0.1554305066	0.0511634101	-0.0296349557	-0.0892273363	0.0158726396	0.0747480389	0.0137267071	-0.0146863881	-0.0467799895	0.0535489638	0.0450155127	-0.0441212031	0.0006972068	-0.1372352482	0.0220598	0.0396057105	-0.0605156524	0.1026104334	-0.0245347567	-0.0192135966	0.1079385382	0.104064484	-0.0131194534	0.0665617597	-0.0258994039	-0.0240561093	0.0706615457	-0.1025274821	0.0295390098	0.0848132672	-0.0310351826	0.0242439524	-0.0111102631	0.0091740209	-0.108485842	-0.1545030042	-0.0326475668	0.1259169979	0.0307280977	-0.0460643533	-0.0010209829	0.1603449697	-0.039865267	0.0599354686	0.0296847778	-0.0348998096	0.0586003311	-0.0686452242	-0.0526479897	0.1065454917	-0.011312703	-0.0529180239	0.1475824624	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0318115	0.001481	0.00101197153225	2.1933610000000093e-06	0.0272044	-0.0038383999999999	1.473331455999999e-05	0.00074007937936	-0.0528287	0.0108939	0.00011867705721	0.00279087154369	0.00212829	0.00053902	4.5296183241000005e-06	2.905425604000001e-07	-0.000304067	-0.000153944	2.3698755136e-08	9.2456740489e-08	-0.000365434	-6.872899999999996e-05	1.33542008356e-07	4.723675440999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79251.07158751915	-11.638209657001426	6280732347.770085	135.44792402032124	126053.87148174451	-808.3776173190417	653474.3721824111	15889578515.536163	78343.06012693903	-196.52940115440288	38623.80551810821	6137635070.0531845	86183.11177558005	72942.43165770773	1.145796	20.432051	0.05331025	0.0235208	0.0955814908	-0.0312952819	-0.0959025019	-0.0454923558	-0.027726662	0.0058965245	0.0627629598	0.0220478105	-0.080200922	-0.016787719	0.0925007303	0.0065963961	0.0386601777	-0.0610674444	0.1201855257	0.0483232996	-0.0040421009	-0.0204347417	-0.0323907863	-0.1089336495	-0.0814210735	-0.0364503235	0.0424006782	0.08510655	0.0400306155	0.0332480157	-0.0228081546	-0.0454106057	-0.1585056863	-0.0254689352	0.1328874492	0.0401589599	0.0152318043	-0.0581198289	0.0586742682	0.2144764593	0.0493605297	0.0753567889	-0.1295686237	0.086631924	-0.0041677796	0.0961083292	-0.058930126	0.0507453097	-0.0751301538	-0.0861585932	0.0117095282	0.0197381965	-0.021879884	-0.0357197392	0.0188769601	0.0459074174	-0.068736548	0.0037823113	-0.0427763562	0.0507377694	0.0805285819	-0.1082458211	-0.0514235256	0.014357447	-0.0286508381	0.0187869408	-0.0048607831	-0.1599495146	0.1135373672	0.0230511007	0.0336971999	0.1333204814	-0.0688789264	0.1383890562	0.0533735703	-0.1202494597	0.0074072006	-0.0579405029	-0.0974339857	-0.0917462499	0.0071037813	-0.0307555945	-0.0516472609	0.0922836404	-0.0015780293	0.0328300915	0.1497784948	0.133214253	0.0120621391	0.1715072333	-0.120878042	0.0032825758	0.0110476519	-0.0718923103	-0.0420190746	-0.0140646446	-0.1137433032	0.0864224481	-0.0018663266	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0418293	-0.0100178	0.00174969033849	0.00010035631684	0.0328224	0.005618	3.156192400000002e-05	0.00107730994176	-0.0637251	-0.0108964	0.00011873153296	0.00406088837001	0.00180444	-0.00032385	3.2560037136e-06	1.0487882250000009e-07	-0.000360092	-5.602500000000002e-05	3.1388006250000022e-09	1.29666248464e-07	-0.00052112	-0.000155686	2.715660544e-07	2.4238130596000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79329.64573277517	78.5741452560178	6293192692.087614	6173.896302713784	126013.43276515152	-40.43871659299475	1635.289799688549	15879385237.257362	78503.43283842893	160.37271148989385	25719.40659062073	6162788967.417721	86101.2950827302	73174.02645165208	1.117404	19.925768	0.04779795	0.0286428	0.0792684342	-0.1038562064	-0.0120938304	0.0129065459	-0.0303725976	0.0507226428	0.1380464955	0.0444434639	-0.0298011722	0.0121971211	0.0070168689	-0.1010437269	0.0392594579	-0.0134382082	0.0525394267	-0.0080600512	0.0031930773	0.0586733671	-0.0044787852	-0.0485897956	0.0341295208	0.0286322712	-0.0531069925	-0.0313547673	0.0465861134	0.0601939235	0.0936888105	0.0737035351	0.0186537989	-0.1361205869	0.007571441	0.0570886918	0.0794071256	0.1726908119	-0.1009020075	-0.1569023293	0.030944674	0.12515467	0.0183085933	0.0343815716	-0.0239860312	0.0706921512	0.0343812771	0.0430555425	-0.016724472	-0.1245956429	-0.1444982935	-0.087156568	-0.0017187462	0.0832814403	0.0075983171	0.1168016937	-0.0494088419	-0.0548714025	0.0504107357	-0.0680656219	0.1210092994	0.0111196755	-0.0182209148	-0.0543220289	0.0477839838	0.0629237881	0.0704533019	0.0300412705	0.0108286689	-0.006303077	0.0207678635	-0.0122601585	0.1381313825	-0.0733959929	0.0201844405	0.0298970585	-0.0736203404	-0.016354164	0.0868929972	-0.0011348667	0.0955980939	-0.004967941	-0.0075566164	-0.0353144827	-0.0100860735	0.1562628586	-0.1036503544	-0.0489118442	0.0562804141	0.0556323404	-0.1101908558	0.0482659924	-0.0480495031	0.010896819	0.1033674565	0.0187502537	-0.0158529761	0.0514561244	0.0359288935	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0322672	0.0095620999999999	0.00104117219584	9.143375640999996e-05	0.02208	-0.0107424	0.00011539915776	0.0004875263999999	-0.0389269	0.0247982	0.00061495072324	0.00151530354361	0.00180444	0.0	3.2560037136e-06	0.0	-0.000321375	3.8717000000000016e-05	1.499006089000001e-09	1.03281890625e-07	-0.000536308	-1.5187999999999964e-05	2.87626270864e-07	2.306753439999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79330.99795496374	1.3522221885650652	6293407236.53046	1.8285048472476944	125986.46548163932	-26.96728351220372	727.2343800275747	15872589484.556295	78648.21260597042	144.7797675414913	20961.18108936826	6185541346.113924	86277.69319362067	73603.16452942784	1.127622	20.107967	0.0575188	0.0318259	0.0846108285	-0.0160678684	0.0760015576	0.0764156507	0.0960918334	-0.0347978752	0.0186223149	-0.082705482	0.0191218511	0.0268224003	-0.032474316	0.0990838957	0.1281252712	-0.056818639	-0.0737889698	0.0766414792	-0.0268709237	0.0993061009	-0.0444949017	-0.0808508293	-0.0007699778	0.1480883931	-0.0231981747	-0.0266873833	0.0555306372	0.1315695595	-0.116812542	0.0261606591	0.0531937415	0.1991184662	0.0412648149	0.0370159664	-0.0190633932	-0.0180799262	0.1441481705	-0.1421940446	-0.0019500387	0.0870330924	-0.0453404763	0.1854579318	0.079375892	-0.0285338596	-0.0269481693	-0.0586898478	0.0453940641	0.1026687025	0.0090443788	0.0906430458	0.0508704417	-0.0900729924	0.0205035523	0.0826866657	-0.1025429266	0.0003936873	-0.0059201634	-0.012085452	-0.0848275425	0.0495580587	-0.0594746009	-0.0803763527	0.0506776382	0.0651834208	0.1012628977	0.0555854141	-0.0211551477	-0.07571861	0.1041072827	0.122301371	-0.055900744	0.0169501393	-0.0457856712	-0.033714923	0.125742894	0.069706122	-0.1216433351	-0.0595489019	0.040096374	-0.0720836527	0.0066374186	0.0101364129	-0.1255508343	0.0567837144	0.0291003151	-0.085628398	0.1063176071	-0.0965154581	0.1079529014	0.1036067427	0.1216844824	-0.0599152919	0.0712542216	-0.0124326835	-0.0679661466	-0.0877875795	-0.0358249822	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0305243	0.0017429	0.00093173289049	3.0377004100000078e-06	0.0150241	-0.0070558999999999	4.978572480999998e-05	0.00022572358081	-0.0291543	0.0097726	9.550371076e-05	0.00084997320849	0.00240651	0.00060207	5.791290380100001e-06	3.624882849000001e-07	-0.000408134	-8.6759e-05	7.527124081e-09	1.6657336195599998e-07	-0.000626427	-9.011900000000004e-05	3.9241078632900003e-07	8.121434161000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
