global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59273.84621672079	30.602740581518447	936.527731099716	3513388845.323466	87643.67935465233	39.77479401124583	7681414530.821111	1582.034238637037	55946.98370481005	-63.92414726306743	4086.2966033103303	3130064985.6662817	64023.82707291198	57485.248817143045	1.06187	18.531448	0.050837032	0.0277411	-0.1397302327	0.0575333881	-0.0337402767	-0.0679816673	0.0278108251	-0.0872281445	-0.037782438	-0.0660457215	-0.0331168603	0.0833136148	-0.0356031782	-0.2254730003	-0.1752866232	0.0241911803	0.1815247524	0.2570685898	-0.1647040274	0.0366993212	0.0510085457	0.0331052847	-0.1869766609	0.1449452987	0.0344712327	0.0783082766	0.0166558677	0.1419999744	0.0006923282	0.1109566701	0.1090143837	0.0906086616	0.0736605404	0.0016689357	-0.1122950429	0.0582301947	0.0335888026	0.1419466956	0.0772647033	0.1584514908	-0.1068053471	-0.0718042947	-0.1042621918	-0.1372016498	0.0541187748	0.0576494188	0.0043150844	0.110205999	-0.0569486623	0.1418381425	0.0143227705	-0.0343087435	0.1447199473	-0.01865242	0.0907753661	-0.1521336388	0.1327290526	-0.0954192186	0.0378116187	0.1421068872	0.122065984	-0.1277789568	0.0116775	4.90000000000039e-06	0.00013636400625	2.4010000000003822e-11	0.000165118	-0.020517782	2.7263953924e-08	0.0004209793781995	0.0367431	0.0097998	0.00135005539761	9.603608004000002e-05	0.000229966	9.8724e-05	9.746428175999996e-09	5.2884361156e-08	0.000357278	0.0	1.27647569284e-07	0.0	0.000424071	0.000311567	9.7073995489e-08	1.79836213041e-07
59249.63153338609	-24.214683334699657	586.3508889997813	3510518836.84202	87750.32056370578	106.64120905345771	7700118759.033126	11372.347468383272	56047.47958792892	100.49588311887057	10099.422523841691	3141319968.1593094	64010.16649336781	57616.22195642397	1.091999	19.057251	0.0522154819999999	0.0268	-0.1047134206	-0.1638783351	-0.0035562043	-0.134927552	-0.0557736403	0.0369348575	-0.0908125714	0.1216069295	0.0447435512	0.0441840823	-0.1141511848	-0.042372834	-0.1131748062	0.0664971633	-0.0492821019	-0.0212800929	0.0311537677	-0.1045697916	0.0567682514	-0.0214694409	-0.1524846362	0.0148057854	-0.0768078724	-0.1427901657	0.1761699033	-0.1424825072	-0.0411814208	-0.139763244	-0.0461913266	0.0279869301	-0.0428742001	0.0957391766	0.1182498433	-0.1306032704	0.2370284839	0.0998172398	0.1741655189	0.0810297239	0.0345087545	-0.0755932708	0.1132715375	0.0740361852	0.0321334607	-0.0046675038	0.1698107311	-0.1816267015	0.0846628676	0.2348762805	0.0038140183	0.1079693925	0.0478776614	0.0608858292	-0.0280189895	-0.0474885766	0.1488543219	0.1270167225	-0.1145045203	-0.0367285869	0.1530896925	-0.130380608	0.0116851	7.599999999999968e-06	0.00013654156201	5.7759999999999505e-11	0.0136007	0.013435582	0.00018497904049	0.0001805148636787	0.055758	0.0190149	0.003108954564	0.00036156642201	0.000197053	-3.2912999999999974e-05	1.083265568999998e-09	3.8829884809000004e-08	0.000190548	-0.00016673	3.6308540304e-08	2.77988929e-08	0.000228566	-0.0001955049999999	3.822220502499999e-08	5.2242416356000006e-08
59217.83847690503	-31.793056481059462	1010.7984404078372	3506752393.876814	87505.92192524116	-244.39863846462688	7657286371.986401	59730.69448336338	55983.66370506536	-63.81588286356418	4072.4669056561447	3134170601.841852	63944.4279960797	57144.22349127219	1.18417	20.665783	0.0615776	0.0336814	-0.1598564952	0.1333954604	0.0558228626	-0.118394175	0.0971742026	-0.1378815112	0.0566613254	-0.0632311835	-0.084019938	0.1465839839	-0.0648583518	-0.0108114063	-0.1437078366	-0.0283723505	0.1840560603	-0.1307118316	0.0436955095	0.0103547675	-0.0342747932	0.1086522544	0.0236289929	-0.0798546301	-0.2844711605	-0.0777977032	0.0051110448	-0.0710756759	-0.00109543	-0.084776505	0.1446208297	0.0374509613	-0.0315402835	0.0307020736	0.1210394526	-0.1555519982	0.1009234193	0.0635448331	0.0366222312	-0.07767929	-0.0864772167	0.061770498	-0.0421660085	-0.0055517166	0.1513707301	-0.0998888891	-0.1919300197	-0.1540981433	0.0820897332	0.0053765812	0.2555519714	-0.0008126257	0.0537780438	0.1076153324	-0.182887341	0.0327211856	0.0582570378	-0.0057323358	-0.0251967343	-0.0592568094	0.0073938169	-0.1328234104	0.0116874	2.3000000000002185e-06	0.00013659531876	5.290000000001005e-12	-0.0130516	-0.0266523	0.00017034426256	0.00071034509529	0.0381981	-0.0175599	0.00145909484361	0.00030835008801	0.000313421	0.0001163679999999	1.3541511423999992e-08	9.8232723241e-08	0.000357278	0.00016673	1.27647569284e-07	2.77988929e-08	0.000164402	-6.416400000000002e-05	4.117018896000003e-09	2.7028017603999995e-08
59353.84673711986	136.008260214825	18498.246846663544	3522879122.4935136	87736.95082646704	231.02890122588724	7697772540.325896	53374.35320164076	55963.13283803104	-20.530867034322	421.51650118100986	3131872237.047108	63999.86079944638	57592.33199362259	1.153422	20.129171	0.0482956	0.0331326	-0.1019599453	0.0243589928	-0.1941705655	-0.0980259514	0.0911288785	-0.0052991856	-0.2373394705	-0.1784298727	0.0338447759	0.090828619	-0.1489270591	-0.042742417	0.1181878054	0.0954495094	0.136202746	0.0069966538	-0.0191304086	0.0689490484	0.0929082116	-0.0638999156	-0.0782848684	0.076072261	-0.0038526642	0.0599019165	0.0367682194	-0.030605921	-0.0852290646	0.0072299197	0.0376793028	-0.1736046208	0.0057873783	0.0253047096	0.0299991361	0.0651667302	0.1473167351	-0.1115078318	0.0760755591	0.1254244097	-0.0694271062	-0.2477328099	-0.0941433573	0.072524765	0.1168342179	-0.0265696729	0.177133313	-0.0234397555	-0.0044670825	0.0218032119	0.0973456025	-0.0460543657	0.0073355846	0.1556845144	0.0572565752	-0.142473396	-0.0884413188	-0.0059772206	0.0410193101	-0.0726444785	0.0170949192	-0.135104388	0.0163642	0.0046767999999999	0.0002677870416399	2.1872458239999985e-05	0.0184078	0.0314594	0.0003388471008399	0.00098969384836	0.030141	-0.0080570999999999	0.000908479881	6.491686040999996e-05	0.000351746	3.832500000000002e-05	1.4688056250000015e-09	1.23725248516e-07	0.000357278	0.0	1.27647569284e-07	0.0	0.000120681	-4.3720999999999983e-05	1.911525840999998e-09	1.4563903761000002e-08
59620.1175178671	266.27078074723977	70900.12867974464	3554558412.844283	88585.34807073955	848.3972442725062	7847363892.814079	719777.8840891826	56189.837099162585	226.70426113154824	51394.82201520122	3157297793.230428	63965.16434703799	58898.24688261298	1.308015	22.827099	0.14069325	0.0850603999999999	0.0422860736	-0.1359703585	-0.0342871047	-0.2056302003	0.1627352569	0.2819695213	0.023744912	-0.0702678179	-0.1085284492	0.2097664181	0.166276567	-0.0502548861	-0.2365330048	-0.031073765	-0.1686407566	0.2063800638	-0.1178452037	0.1227794191	-0.1152856949	0.0202836292	0.1226804787	0.0744540145	0.0897603446	0.0907802673	0.1226432194	-0.0480135679	0.122453434	-0.3084148575	-0.0662267108	0.0701418553	-0.1508725125	-0.1425373061	-0.0972229621	-0.0683960991	-0.1029289151	0.0708595319	0.0324333206	0.0096765868	0.2922993883	0.0312699694	-0.1396910515	-0.1218182048	-0.0520463567	-0.1075066874	0.0431468978	0.1717283503	0.1658834422	0.0894030734	-0.0266424997	-0.0904343137	-0.226003389	0.0150272568	0.1444146312	0.0819305027	0.2716928405	-0.067958528	-0.1574539164	0.0621911595	0.1678187606	-0.1372207617	0.0116769	-0.0046872999999999	0.00013634999361	2.1970781289999983e-05	-0.0304684	-0.0488761999999999	0.00092832339856	0.0023888829264399	0.0957942	0.0656532	0.00917652875364	0.0043103426702399	0.000131242	-0.000220504	4.8622014016000004e-08	1.7224462564e-08	0.000357278	0.0	1.27647569284e-07	0.0	0.000329708	0.000209027	4.3692286729e-08	1.0870736526400001e-07
59622.19030050547	2.07278263837361	4.296427865943064	3554805576.2296886	88206.08169840233	-379.2663723372243	7780312848.585226	143842.98118583806	56094.02757352941	-95.8095256331726	9179.465202053558	3146539929.419878	64037.5599268632	59183.36126621479	1.213783	21.182575	0.147196348	0.0935221	0.1074310606	-0.0244487224	-0.0383029058	-0.0625119283	0.1459107586	0.1370219356	-0.0537543468	-0.171476724	0.2161317437	0.0295459567	-0.189970495	-0.0571935498	0.0526586724	0.1530863573	-0.2115487048	0.0013396803	0.2772999387	-0.0767530996	-0.1213871573	-0.0080003173	-0.1430280986	-0.0029124663	-0.0097384364	-0.0186751153	-0.0559637847	-0.2605195451	0.18458459	0.0746180886	0.0704524777	0.0606618548	-0.1052649603	-0.1156199708	-0.128723756	0.0531732284	-0.1208057766	0.076900313	-0.0416252345	-0.0201455312	0.1186255629	-0.161528829	-0.0389536131	0.3556061384	-0.155762735	-0.0885621219	-0.0593194913	-0.1546726363	-0.2177123184	-0.1224506356	0.0952187863	-0.1934091193	0.0463559805	-0.2065193049	0.1544081523	0.0129570211	0.0882205855	-0.0261106578	-0.0984460791	0.0088316728	0.138746374	-0.1391699531	0.000915142	-0.010761758	8.37484880164e-07	0.0001158154352505	-0.00590221	0.02456619	3.48360828841e-05	0.0006034976911161	0.0106494	-0.0851447999999999	0.00011340972036	0.0072496369670399	0.000467438	0.000336196	1.1302775041600001e-07	2.18498283844e-07	0.00046119	0.000103912	2.126962161e-07	1.0797703744000002e-08	0.000424072	9.4364e-05	8.904564495999999e-09	1.79837061184e-07
59746.4649606612	124.27466015573007	15444.191156822208	3569640075.2955165	88031.41125527532	-174.67044312700455	7749529367.595414	30509.76370218413	56238.0956712112	144.06809768178937	20755.6167696496	3162723404.724304	64176.33732681823	60062.045441658265	1.315814	22.963203	0.164728802	0.0771535	0.207057888	0.071963079	0.1384787474	0.1198337965	0.1532954171	0.0060343403	0.1483265802	-0.0439425989	0.286542374	-0.040195632	0.1919956854	0.2440303346	-0.0513374372	-0.0609732232	-0.1819283272	-0.2067166046	0.0296893504	-0.0824893446	0.189367188	0.0725156009	-0.0772430687	-0.0573487657	0.0298147742	0.0083460124	-0.0247939771	0.0611593263	0.014315927	0.0688269746	0.0382523315	0.1071209679	0.0048314553	0.0556218582	-0.278857507	-0.1436814848	-0.0496015776	-0.0998443615	0.0270993912	-0.0216734386	0.0141595063	0.1078655888	0.076563089	0.2948847682	-0.0969850461	0.0627853213	-0.1456590101	0.3304577729	0.0432066301	-0.1274746131	-0.082414892	0.0790323641	0.0035620492	-0.0146754103	-0.1650565852	0.1500536396	0.0154606918	-0.0031328587	0.1040570089	0.0829931417	0.1405160294	-0.1409495873	-0.00363198	-0.004547122	1.31912787204e-05	2.0676318482884e-05	0.0320452	0.03794741	0.00102689484304	0.0014400059257081	-0.0482232	-0.0588726	0.00232547701824	0.0034659830307599	5.56001e-05	-0.0004118378999999	1.6961045587640999e-07	3.09137112001e-09	0.000814321	0.000353131	6.63118691041e-07	1.2470150316100002e-07	-7.819249999999998e-05	-0.0005022644999999	2.5226962796025e-07	6.114067056249997e-09
59636.4895172791	-109.97544338209993	12094.598147089464	3556510881.94454	88169.52951668006	138.11826140474295	7773865935.192718	19076.654133468903	56188.95111443015	-49.14455678105151	2415.1874612059955	3157198227.3398213	64237.97133016244	60069.69661655221	1.273873	22.23126	0.08311517	0.0529998	0.1561970646	0.1280279353	0.0472210196	0.1469691931	-0.1577498597	-0.1060440464	0.1190463529	0.0852873295	0.0517558687	-0.2122745158	0.1861693305	-0.0084240151	0.0399429857	-0.2170271202	0.0122156928	-0.0740456508	0.1997593982	-0.0697769584	-0.0248916646	0.0293046706	-0.0315665142	0.0626113214	0.0160320769	-0.1754044763	-0.0131070153	0.0307068244	-0.0218732572	-0.1641603302	0.1352121931	0.0159424394	-0.2280554631	0.1285186126	-0.2156064905	0.1084007122	-0.0367045055	-0.0327582768	-0.0780929743	0.0303664901	-0.1011181028	0.2060628659	0.0131322671	0.0214547662	-0.2047707024	-0.0990919507	-0.0919900048	-0.1237842119	0.0007608721	-0.0235819133	0.0493745841	0.0051276199	-0.0864275714	0.0052849278	0.0029820914	-0.078688512	-0.0149087754	-0.1256526288	-0.0165114918	0.2580564228	-0.2141295629	-0.1425574961	-0.00567802	-0.00204604	3.22399111204e-05	4.1862796816e-06	0.024326	-0.0077192	0.000591754276	5.958604864000004e-05	0.00364383	0.05186703	1.32774970689e-05	0.0026901888010209	0.000368411	0.0003128109	9.785065915881002e-08	1.3572666492100005e-07	0.000697474	-0.000116847	4.86469980676e-07	1.3653221409e-08	-7.81924e-05	9.999999997989048e-11	9.999999995978095e-21	6.11405141776e-09
59448.89461826273	-187.59489901636695	35191.84613696093	3534171071.333308	87860.50846563505	-309.0210510450124	7719468947.839929	95494.00998896416	56027.4665479473	-161.48456648285355	26077.265212155147	3139077007.781353	64257.422185884105	59013.034995239694	1.184039	20.66349	0.115071685	0.074766	0.0151232546	0.1200073605	-0.0351921649	0.1754804729	-0.0821638384	-0.1828417055	-0.0479432368	0.1203835528	-0.0163024941	-0.2522478389	0.0498398372	0.1179723348	0.2457047817	0.0049753556	0.1542035183	0.1471405754	0.1133262894	0.0718271208	0.1686671061	0.0201711261	-0.0299173024	-0.1910816984	0.1517020671	0.0962520211	-0.0880217244	0.0695957761	0.0906183259	0.0304290799	-0.0481019705	-0.0673783668	-0.0288623933	-0.1147950291	-0.0773459809	0.0751818887	-0.0638003864	-0.1029547365	0.098214156	-0.0140075427	-0.224859386	-0.0467205512	0.0754821849	-0.0862406105	-0.1696752654	0.0676069065	-0.0580387993	0.1947564341	-0.1532411064	-0.0073596137	-0.179787862	-0.1614414192	0.0447196547	-0.1304648829	-0.0748442041	0.017918019	-0.1209876732	0.0100795677	-0.0382973512	-0.0529193654	0.0228060082	-0.1439917206	-0.00788657	-0.00220855	6.219798636490001e-05	4.877693102500004e-06	0.0317803	0.0074542999999999	0.0010099874680899	5.556658848999996e-05	-0.0582843	-0.06192813	0.0033970596264899	0.0038350932852968	0.000987326	0.0006189149999999	3.8305577722499993e-07	9.74812630276e-07	0.000948173	0.0002506989999999	8.99032037929e-07	6.284998860099999e-08	-7.819249999999998e-05	-9.999999997989048e-11	9.999999995978095e-21	6.114067056249997e-09
59551.64415564125	102.7495373785132	10557.46743149848	3546398321.64012	88452.95803607315	592.449570438097	7823925785.331318	350996.49351228564	56159.51879723244	132.05224928514508	17437.7965412661	3153891551.536704	64154.92049973302	58741.96511370478	1.374737	23.991495	0.257833185	0.160919	0.0325037548	-0.1128438049	-0.1584425544	0.0656013679	0.0695282871	0.1143988369	-0.0403321813	0.1026512751	-0.2076164674	0.0018207714	0.3300009356	0.1177381087	0.0467460391	-0.1191974279	0.0189957691	0.1784822804	-0.0564896574	0.0133249096	-0.1662321732	-0.0798059822	-0.000211079	-0.171931711	0.060887881	-0.0431236588	0.0170510503	0.2581895334	0.273718673	-0.027335952	-0.0147991342	-0.0562986572	0.1232058958	-0.1787133882	0.0963542803	-0.0278429871	0.0918496106	0.0629795265	-0.0249041883	-0.2282776428	0.0756057568	0.0171352954	-0.0882915678	-0.2519097363	-0.1169326801	-0.1074141275	0.0759830424	0.0633373364	0.1012937797	-0.1174211442	-0.3873560241	-0.0191528894	0.1303967414	-0.150593399	-0.1341203207	0.0699735301	0.1579322246	0.0607318805	-0.0188576876	-0.0464787186	-0.0887862914	-0.1452505133	-0.00929159	-0.0014050199999999	8.633364472810001e-05	1.9740812004e-06	-0.0206763	-0.0524566	0.00042750938169	0.0027516948835599	0.0779601999999999	0.1362444999999998	0.0060777927840399	0.0185625637802499	9.14288e-05	-0.0008958972	8.026317929678399e-07	8.359225469439999e-09	0.000489529	-0.0004586439999999	2.3963864184100005e-07	2.1035431873599995e-07	-7.81924e-05	9.999999997989048e-11	9.999999995978095e-21	6.11405141776e-09
59276.522617953415	-275.12153768783173	75691.86049971702	3513706133.6767426	87671.34266353496	-781.6153725381882	7686264324.426966	610922.5905880107	56016.98565155229	-142.53314568015048	20315.697617479	3137902681.486215	63887.6139469284	58479.597491301945	1.250617	21.825394	0.18169577	0.109454	-0.0494027467	-0.0561834842	0.0441504254	-0.0527549958	-0.0734303765	-0.0541529853	-0.0875494155	0.1408150237	-0.0218888656	-0.0048117694	-0.0334173848	-0.2322434015	0.0582551523	0.1522902728	0.0495421891	-0.0189726858	0.031488645	0.0501374461	0.1017130553	-0.1835046475	-0.0199998652	0.008011797	0.0531592961	0.0616132153	-0.0895450613	-0.1221701118	-0.0796577901	0.0110763188	-0.1069302837	-0.1665057892	-0.0789411713	0.0124634381	-0.0544853167	-0.1702418576	-0.042277455	0.1176158356	-0.0445299247	0.0787482683	0.0288994509	-0.1178163584	0.1637985377	0.0075943017	0.0453610363	-0.0355550639	-0.044365303	-0.0951737614	-0.0025406721	0.0859616665	-0.1234603019	-0.2666077011	0.0090349593	0.1149918206	0.0419202965	-0.0844086393	-0.2123504996	0.0706026748	-0.0137981327	0.1108314936	-0.0233223341	-0.1463323407	-0.00698723	0.00230436	4.882138307289999e-05	5.310075009600005e-06	0.0241839	0.0448602	0.00058486101921	0.00201243754404	0.0124836	-0.0654765999999999	0.0001558402689599	0.0042871851475599	0.00134027	0.0012488412	1.55960434281744e-06	1.7963236729e-06	0.000357278	-0.000132251	1.27647569284e-07	1.7490327001000016e-08	-7.81924e-05	0.0	0.0	6.11405141776e-09
59345.8775432941	69.3549253406818	4810.1056690115465	3521933181.3836584	87654.40337369373	-16.939289841233403	7683294430.79821	286.9395403253132	56043.57869944853	26.593047896240023	707.1901964117159	3140882713.4412813	64100.165543151415	58005.47674637114	1.120865	19.561008	0.07391747	0.0500999	-0.0614314544	0.0444358248	0.1006616486	0.024138639	0.0882298341	-0.0928062622	0.115956795	-0.035218964	0.0417538526	0.0557655086	0.1142357962	-0.0083767365	0.0646767899	-0.0035117082	0.0493251198	-0.1294601723	-0.1160892747	0.1031994961	0.084026488	-0.2072468351	0.0230644976	-0.0021542064	0.1008459179	0.1525440934	0.2099759859	-0.1076368591	0.0480365985	0.0940598092	-0.0625504822	0.1052918374	-0.0314278866	0.2238319698	-0.1697949239	0.0341162492	0.0146466024	-0.0189536002	-0.0977108661	-0.0284429322	-0.0530444759	0.1047542109	0.0290397104	0.0206263339	0.1474933526	-0.0294908791	-0.0045761173	0.0391638454	-0.0820565404	-0.081256953	-0.2076281238	-0.0600859904	-0.044089862	0.163581222	0.0708737513	-0.1402160427	-0.0256025147	0.050239516	-0.155854636	-0.0783078545	0.0189880679	-0.1472358847	-0.0123473	-0.00536007	0.00015245581729	2.873035040490001e-05	0.0297611	0.0055771999999999	0.00088572307321	3.1105159839999975e-05	0.0341608	0.0216772	0.00116696025664	0.00046990099984	0.00051421	-0.00082606	6.823751236e-07	2.644119241e-07	0.000357278	0.0	1.27647569284e-07	0.0	-7.81924e-05	0.0	0.0	6.11405141776e-09
59493.55584625331	147.67830295921158	21808.88116491268	3539483187.2312613	88616.94798156149	962.5446078677631	7852963469.566775	926492.122135306	56174.725471047794	131.14677159926214	17199.47570090903	3155599781.747586	64203.08868627754	57973.74259921385	1.215421	21.211176	0.1980593	0.11037	-0.0661955142	0.1061352544	0.0287941937	-0.0304875374	-0.0057175758	0.0759373754	0.14978042	-0.0551513325	-0.2924589971	0.0394111865	0.0920964809	-0.189663448	0.1478557232	-0.201899099	-0.0470095452	-0.0067614061	-0.0966799108	0.0817717962	-0.1135132355	-0.1204676709	0.2029489175	0.0782374649	0.1131120866	0.0452299376	0.0696477269	0.1239725115	0.0649490532	0.0467390368	-0.141500718	0.0826998884	-0.0657476928	0.0258363277	0.0496626905	-0.0602776276	-0.1617523716	0.0855231581	-0.014041376	0.1507648059	0.0815304319	0.1991443523	-0.1185738985	-0.1694314978	0.0232247247	-0.0135599014	0.1018039943	-0.0023731183	0.1202112928	-0.1324049711	-0.0760185201	-0.0460362111	-0.167755076	0.0187487994	0.1724635609	-0.0878679914	-0.0633190741	0.0634257067	-0.097749457	0.0767931446	-0.0855151532	-0.1479600444	0.005552	0.0178993	3.0824703999999994e-05	0.00032038494049	-0.0541487	-0.0839098	0.00293208171169	0.00704085453604	0.105102	0.0709412	0.011046430404	0.00503265385744	0.000928228	0.000414018	1.7141090432400005e-07	8.61607219984e-07	0.00044944	9.216200000000002e-05	2.019963136e-07	8.493834244000003e-09	-7.81924e-05	0.0	0.0	6.11405141776e-09
59540.70005229009	47.14420603678445	2222.576162838784	3545094962.7167773	87832.33231385652	-784.615667704973	7714518599.691724	615621.7460081206	56186.75553385416	12.030062806363276	144.72241112504506	3156951497.4210906	64381.2007679013	58571.45949037613	1.438994	25.1129	0.37294443	0.195943	0.0077307438	0.0522705106	0.0212794073	0.20651183	0.2232971966	-0.0860087845	-0.087208664	-0.1999776277	0.2069279778	-0.0486636592	-0.0527210263	0.0460366943	0.2954196995	-0.1464309229	0.0469988737	-0.1623377863	0.0498424979	0.0700459563	0.1889568191	0.0065120574	-0.0417635482	0.1514965177	0.132245491	-0.0320172571	-0.1571844095	-0.0347629287	0.1089281657	-0.0511005959	-0.0280351857	-0.3213550801	0.0314841298	0.0599347279	0.0957834415	-0.0906949564	0.046846383	-0.0011249687	-0.1620167436	-0.0457938507	-0.2278771778	-0.0418697796	-0.0128620682	0.2947348477	-0.0789216414	0.0292297763	0.3356470536	0.1178659077	0.151913267	-0.1359651956	0.0002457579	-0.1633213597	-0.170886562	-0.0348057166	-0.1422465102	0.002334619	-0.0826493036	0.039180998	0.1064075038	-0.0719085872	-0.0141667653	-0.1485039376	0.0323466	0.0267946	0.00104630253156	0.00071795058916	0.0455103	0.099659	0.0020711874060899	0.009931916281	-0.0428433	-0.1479453	0.00183554835489	0.02188781179209	0.00164579	0.000717562	5.14895223844e-07	2.7086247241000004e-06	-4.63152e-05	-0.0004957552	2.14509775104e-09	2.4577321832704004e-07	0.000679401	0.0007575934	5.7394775972356e-07	4.615857188010001e-07
59392.11706324513	-148.5829890449604	22076.904633534825	3527423569.254214	88423.81277004622	591.4804561897035	7818770664.79219	349849.1300543798	56185.50236800449	-1.2531658496664022	1.5704246467701155	3156810676.3450384	64146.17095288613	59408.86972603747	1.280003	22.33823	0.09365563	0.0627947	0.0480371392	-0.1722769547	0.0192143357	0.2422630739	-0.1290945387	0.0481929632	-0.0748409029	0.1228858354	0.0899345858	-0.0993593042	0.207730957	0.1174564838	-0.0753899445	-0.0903691723	-0.1333767106	0.0266957155	0.1385789005	-0.0620229609	-0.0068999357	-0.0512565077	0.1397179829	-0.050166208	-0.0313856871	0.0969707315	0.0958491798	0.0864518955	-0.0755674736	0.0379506651	-0.0254054388	-0.2065382711	-0.020697441	0.2325652216	0.1413807262	0.2014048422	-0.0172381829	-0.0334540916	0.1631155898	0.0410635231	0.057776883	0.0411931144	0.091945872	-0.0883652514	-0.2240937088	-0.0991502859	0.013188376	0.0114257931	0.0725898172	-0.065044534	0.0387330611	0.1373653532	-0.025636071	0.0093816739	0.0387678473	-0.0218829374	-0.2344570814	0.1844547369	0.0138707723	0.029233422	-0.1086763683	-0.1488669016	0.0368946	0.0045479999999999	0.00136121150916	2.0684303999999968e-05	0.0467251	0.0012148	0.00218323497001	1.4757390400000047e-06	0.0082746799999999	0.0511179799999999	6.847032910239836e-05	0.0026130478792803	0.00106695	-0.00057884	3.350557455999999e-07	1.1383823025000003e-06	-4.63152e-05	0.0	2.14509775104e-09	0.0	0.000522744	-0.000156657	2.4541415649000014e-08	2.732612895360001e-07
59195.13366496397	-196.9833982811615	38802.459198394696	3504063849.612951	87658.77739399116	-765.0353760550643	7684061254.209295	585279.1266157136	56055.6692772161	-129.83309078839375	16856.631463667294	3142238058.1166286	64127.44093202001	58229.755464834125	1.187465	20.723291	0.08764509	0.0477728	-0.0956135499	0.0138066931	0.1875591807	0.1446402268	-0.1084528539	-0.2076769356	0.1081613756	0.1104546488	0.0020225044	0.0354381734	-0.168925642	0.0798417573	-0.0186970588	-0.0057693621	0.0303836189	-0.0922835005	0.1646033505	0.1031239509	0.0422472242	-0.0884496306	0.0999991451	-0.1425928057	0.044161508	-0.0667454165	-0.0016798357	0.1024056377	-0.1192260134	0.0513742056	-0.0107463575	0.2123862969	0.0732100307	-0.0643309774	0.0843962021	-0.1336882465	-0.0474783005	-0.1175319372	-0.0023474908	0.0427063727	-0.1175109334	0.1361906593	0.2051916622	-0.0160435664	-0.0402782443	-0.0986539659	0.0273890331	-0.0587183666	-0.1993444446	0.0058830498	0.0812548508	0.0976284149	-0.1247405626	0.1151216807	-0.0387248651	0.2541227066	-0.1307670048	-0.0324526692	-0.0757663827	0.109614619	0.1931781564	-0.1490484942	0.0482898	0.0113952	0.00233190478404	0.00012985058304	0.0586979	0.0119727999999999	0.00344544346441	0.0001433479398399	-0.0252871	-0.0335617799999999	0.0006394374264099	0.0011263930767683	0.00154297	0.0004760199999999	2.2659504040000002e-07	2.3807564209e-06	-0.0	4.63152e-05	0.0	2.14509775104e-09	0.000614715	9.197100000000004e-05	8.458664841000008e-09	3.778745312250001e-07
