global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
59583.065355545616	143.17689747101394	20499.62396942524	3550141677.1632204	88784.95061001713	548.4878933005239	7882767454.823181	300838.9690972468	56033.98069033631	132.07418709481863	17443.590896757156	3139806992.004983	64222.97589194482	57197.30524415816	1.149423	21.249687	0.1379374999999999	0.0824586999999999	0.0386091691	-0.1123906958	-0.0513409434	0.0183871703	0.0877417224	0.0465019007	-0.0055172084	0.0938208618	-0.0269803854	0.0813397341	0.0243564761	-0.0129704718	-0.0783015302	-0.0533850378	-0.0419284937	0.0291256051	-0.0114781626	0.0525766185	-0.029223643	-0.1243366057	-0.0437437712	-0.0118323779	-0.0931779058	-0.0932126992	0.0584214984	-0.0013774104	-0.0307061197	-0.0474625999	0.0672123038	-0.0113896141	0.0447397229	-0.0105035029	-0.0433779241	0.0145938164	0.0626267382	0.0107968624	0.0658456593	0.028252655	0.0808130159	-0.0451075172	-0.0324541002	0.1529912028	-0.0725736876	0.0636025842	0.016945357	-0.0043632074	-0.0027830896	-0.0133727001	0.1330089034	-0.0027106976	0.0181725165	-0.081482701	-0.0702062067	0.0026705606	0.0725465574	0.0420914557	-0.0163648574	0.0974591597	0.02313869	-0.0687201769	0.0889166014	0.0214983832	-0.0280549215	-0.0488246382	0.0280606948	-0.0420649853	0.0744001691	-0.040695422	0.0812245562	-0.0123458557	-0.02938522	-0.0360705534	0.0160925104	0.0463587437	-0.0913346895	0.0328002728	0.0067245706	0.0253919967	0.0297674414	-0.0798519778	-0.0476486571	-0.0353852965	0.020112733	-0.0756391446	-0.0251573405	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0112269	0.0060702999999999	0.0001260432836099	3.684854208999999e-05	0.0485913	-0.0317114	0.00236111443569	0.00100561288996	0.133681	0.0703932999999999	0.0178706097609999	0.0049552166848899	-0.000505551	-0.000342763	1.1748647416900005e-07	2.555818136010001e-07	0.00327625	0.0001134999999999	1.07338140625e-05	1.2882249999999976e-08	0.00106846	0.000138987	1.9317386169000008e-08	1.1416067716e-06	0.0	0.0	0.0	0.0	0.0
59594.95771203456	11.892356488941004	141.42814286005722	3551558984.6991878	88764.65346746576	-20.29714255136787	7879163705.199281	411.97399575054817	55995.80612464546	-38.17456569085334	1457.297465685277	3135530303.548882	64153.77990534173	57456.98775615042	1.017469	18.810221	0.096545235	0.0477528	0.0370719518	-0.0053895494	-0.065270619	0.1158155019	0.0874129772	0.0677817469	0.0819780906	-0.01870387	0.0763634094	0.0837086648	-0.0731536129	-0.1408147157	0.0046941026	-0.0224445971	-0.0794633785	-0.0822790737	-0.0445742335	0.1482227199	0.0298632371	0.0277833353	0.0555849723	0.065363916	-0.0028783568	0.0316023312	-0.0133913909	0.0169664264	-0.027437808	0.1055094173	-0.1990418997	0.0026810609	-0.0650143273	0.030302542	-0.113849839	0.0123153665	-0.012889674	-0.0442086329	-0.0422938702	0.0759073469	-0.0631223446	-0.0875647277	0.0597773008	-0.07869633	-0.0358926882	-0.0983425365	-0.0877184628	-0.0695672186	-0.0362360882	0.0352965753	0.1532496008	0.0193751745	-0.0356893193	-0.0202277102	-0.0893166697	0.0004168116	0.1092621856	-0.0595278736	0.0505032244	-0.0169211837	0.0435477149	0.0182679392	-0.061219154	-0.0592804046	-0.0381077892	0.0643060563	0.0352518562	0.0498246296	-0.0588301643	0.0161092891	0.0150258428	0.042770013	0.0575484712	0.1087808667	0.0105550669	0.023754273	0.1124666988	-0.0597391379	-0.0657411818	-0.0345506698	0.0834209876	-0.0075658554	-0.0992721177	0.1040796874	-0.0255401523	-0.0725244684	0.0422299228	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0226149	-0.011388	0.00051143370201	0.000129686544	0.0606155	0.0120242	0.00367423884025	0.00014458138564	0.103535	-0.0301459999999999	0.010719496225	0.0009087813159999	-4.28173e-05	0.0004627337	2.1412247711569006e-07	1.83332117929e-09	0.00318989	-8.636000000000017e-05	1.01753982121e-05	7.458049600000029e-09	0.0007578129999999	-0.0003106470000001	9.650155860906215e-08	5.742805429688484e-07	0.0	0.0	0.0	0.0	0.0
59560.02452848522	-34.93318354933581	1220.327312891586	3547396521.833761	88439.26191941353	-325.3915480522264	7821503048.850629	105879.65954382438	55961.55751114262	-34.24861350283754	1172.967526866746	3131695919.072923	64220.10633621424	57293.91304298278	1.137829	21.035343	0.052688835	0.0266445	0.0142872154	0.0670442529	0.0462151845	0.0153129358	-0.0513160709	0.0045289334	-0.0408749635	-0.0493475818	0.1061954976	-0.0164385098	-0.110277037	-0.0978828705	-0.0990708053	-0.0071425871	0.056566249	-0.0828601319	-0.0080116475	-0.0816246841	-0.0247487396	0.0162234146	0.0245027394	0.0251767605	0.0475409145	-0.0108488828	0.1098073301	-0.1458214819	-0.0117321826	0.0186936149	0.0830453973	0.0425221376	0.0990124026	0.1378007755	0.0599849479	0.0595588058	0.0020026418	0.1083679246	-0.0284432522	-0.0695886537	-0.0836304983	-0.0181671781	0.0184103426	-0.0394153697	-0.0018942817	-0.0585118395	0.0212242087	0.0389175416	0.0600187492	0.1485826493	0.0005316896	0.0046791391	-0.066329859	-0.0407456912	0.0477709918	0.0511780305	-0.0468724813	-0.0930918779	-0.0115966605	0.0248343482	0.0128816636	0.0321648057	0.0621631114	-0.0096468603	-0.0334135511	-0.0181475615	0.0580070455	0.0150181766	0.0245518095	-0.0350346225	-0.0175051011	-0.0677102365	-0.1984501471	0.0752201142	0.0468424001	-0.0800193073	0.0316134267	-0.0334106984	-0.0285885708	0.0229487424	-0.0647868676	-0.0772219971	0.000899992	-0.0300181998	0.0458031333	0.0546970839	-0.0678050547	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0298321	-0.0072172	0.00088995419041	5.208797584e-05	0.060527	-8.850000000000524e-05	0.0036635177289999	7.832250000000927e-09	0.0823693999999999	-0.0211656000000001	0.0067847180563599	0.00044798262336	-0.000339017	-0.0002961997	8.773426228009e-08	1.14932526289e-07	0.00327625	8.636000000000017e-05	1.07338140625e-05	7.458049600000029e-09	0.000656022	-0.0001017909999998	1.036140768097964e-08	4.3036486448400004e-07	0.0	0.0	0.0	0.0	0.0
59499.01866330612	-61.00586517910415	3721.715586251032	3540133221.8964496	88595.93883775685	156.67691834332072	7849240378.543553	24547.65674155959	55875.21447654984	-86.34303459278453	7455.119622690787	3122039592.8004446	64017.91531491258	57689.10997154468	1.166441	21.564295	0.04314658	0.0203327	0.0281325397	-0.0215432992	-0.0795632398	-0.0816336355	0.1027564457	0.0177354191	0.0270907877	0.002424365	-0.0721479096	-0.055490015	0.0590165128	-0.1400540188	-0.0227139155	0.0516105978	0.0323499864	0.0367411046	-0.0726242709	0.0471731869	-0.0603416622	0.0259825422	-0.0341764116	0.0137603714	0.1230293713	-0.0363062698	-0.1152519123	-0.0226235184	0.1045665516	-6.2972e-06	-0.0452846115	0.000453131	0.0083663029	0.1102645222	-0.0069062721	-0.0628392625	0.0168734109	0.0563585291	0.0123988998	0.1232838774	-0.029316125	-0.1746651067	0.0816183221	0.0909824231	-0.0160002153	-0.0259631603	-0.0038127949	0.0612232358	0.052556445	0.0151632055	-0.0782164364	-0.0030878997	0.0876628431	0.025999942	-0.0282322806	-0.0470189514	-0.0479735021	0.0507249519	0.1020736528	-0.065255029	0.0182935332	0.0047267297	0.0143797423	0.0303488865	0.0146577426	-0.0409646435	0.0251249301	0.1136214678	-0.0405940226	0.0592053368	-0.0611000434	-0.0388450252	0.0004410505	-0.0631355586	-0.0149359917	-0.0521010021	-0.0003622839	-0.0335403095	-0.0549645338	-0.1452826579	0.0119610634	-0.048832217	0.0137251035	-0.041069081	0.0010608183	0.0682173702	0.0364736584	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0226197	0.0072124	0.00051165082809	5.201871376000001e-05	0.066203	0.005676	0.004382837209	3.221697600000001e-05	0.0934789	0.0111095000000001	0.00873830474521	0.00012342099025	-7.283739999999998e-05	0.0002661796	7.085157945616e-08	5.3052868387599975e-09	0.00327625	0.0	1.07338140625e-05	0.0	0.0007728159999999	0.0001167939999998	1.3640838435976632e-08	5.972445698558454e-07	0.0	0.0	0.0	0.0	0.0
59354.8574398338	-144.1612234723143	20782.458353034544	3522999101.702994	88126.30828606592	-469.6305516909342	7766246212.130731	220552.85508153125	55856.05563082456	-19.15884572528012	367.06136952508416	3119898950.633768	63971.260264106495	56884.85429034413	1.208031	22.333181	0.04706203	0.0225768	0.0750507847	-0.048922139	0.0832642152	0.1086605373	-0.0201327177	-0.0100995477	0.0612398542	-0.0497693439	0.0455249538	0.15276915	-0.0695707709	-0.0298305674	-0.0444234553	0.0862630685	-0.0762074147	-0.0694129807	0.0367255086	0.1148916709	0.1368724042	-0.0132061682	0.1105814382	0.1424601139	0.1112296972	0.1242461011	0.1216478166	-0.0057092234	0.068314507	0.0187639503	-0.0498923142	0.0265362683	0.0538417742	0.2152434224	-0.0330375649	0.0266421841	-0.051344622	-0.0005019515	0.0111486826	0.0307836078	0.0654976492	0.056449115	-0.0707203126	0.0337469153	0.0998583208	0.0271109315	0.0045818515	0.0547858465	0.0442043836	-0.0464744858	-0.001212471	-0.0374873893	-0.0130410572	0.0154397753	-0.0091023049	-0.0652408013	0.0972314609	-0.0967696627	0.0383510919	-0.0092900286	0.0462643832	-0.0359005754	-0.0738144324	-0.0914583122	-0.1063710565	0.114614503	0.0766036392	0.1024391531	-0.1245122561	-0.051259964	-0.022836818	-0.0922248736	-0.1002625302	0.0226025296	0.1033262789	-0.0173441676	0.072419807	-0.061105481	-0.012459555	-0.0362985677	0.01995466	0.024532782	-0.047756562	-0.0007669694	-0.1059013126	0.0483117601	-0.0724408471	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0356924	-0.0130727	0.0012739474177599	0.0001708954852899	0.0800662	0.0138632	0.00641059638244	0.00019218831424	0.0893186	-0.0041603	0.00797781230596	1.7308096090000046e-05	-0.000249278	-0.0001764406	3.1131285328360016e-08	6.2139521284e-08	0.00327625	0.0	1.07338140625e-05	0.0	0.00062994	-0.0001428759999999	2.041355137597144e-08	3.9682440359999993e-07	0.0	0.0	0.0	0.0	0.0
59405.10886259267	50.25142275886901	2525.2054892905785	3528966958.976486	88229.23184329516	102.9235572292382	7784397351.657928	10593.258632720272	55962.85772893031	106.80209810574888	11406.688159790008	3131841445.1884947	64285.36326173649	56537.92572163936	1.136528	21.011297	0.0833872999999999	0.04288	0.1019657265	0.0948315126	0.0199599978	0.025509207	0.1086229905	-0.0372390633	0.0465328476	-0.0791839499	0.0712602979	-0.0464162869	0.0141660391	0.0282803279	-0.0480044878	-0.0143258087	0.1178966656	-0.0685003999	-0.0102326405	0.071489324	0.0070859862	0.0245533533	0.0101001815	0.019241795	-0.0384700851	-0.0275611789	0.1206682173	0.0096319969	0.0785982424	-0.0625884677	0.1325678823	0.0015837972	-0.0150023257	-0.0511894792	0.0758800117	0.0282931777	0.111029191	0.0481956512	0.0033122796	0.0493450439	-0.0632696325	-0.1274157608	0.0057269766	0.0368651234	-0.0680248271	0.0344983891	-0.0631628088	-0.0254556118	0.0505590384	0.0046968708	-0.0641548597	0.0083114853	0.0050065968	0.0686007256	0.055284365	0.1010442803	-0.0244070693	-0.0602499596	0.0547386982	0.0518933665	0.0368039426	-0.0105043467	0.0401593271	0.0172952035	0.0127359161	-0.0495138383	0.0444723819	0.0068502319	-0.0031239108	-0.1218292802	0.0565339603	-0.1133846148	0.0019770941	0.0017166951	0.0316077043	-0.0867988199	-0.0521263026	-0.0376805646	-0.116557979	0.0692650219	-0.0089507815	-0.0617738189	0.073452609	-0.0365907803	0.0625034773	-0.0189751702	0.0892627494	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0226197	0.0130727	0.00051165082809	0.0001708954852899	0.0605042	-0.019562	0.00366075821764	0.000382671844	0.107679	0.0183604	0.011594767041	0.0003371042881599	-0.0007542459999999	-0.0005049679999999	2.54992681023899e-07	5.688870285158491e-07	0.00327625	0.0	1.07338140625e-05	0.0	0.0007728159999999	0.0001428759999999	2.041355137597144e-08	5.972445698558454e-07	0.0	0.0	0.0	0.0	0.0
59472.31532020556	67.20645761289052	4516.70794487325	3536956289.545957	88214.98078312285	-14.251060172304278	7781882834.566734	203.09271603463725	55863.35737439222	-99.5003545380896	9900.320553205527	3120714697.139061	64098.5566086938	56790.57424614459	0.973472	17.996841	0.0561348	0.0322764	0.0798203329	0.0695359722	0.0011827664	-0.0467533715	0.0690277516	-0.025801624	0.0606214187	-0.0430641576	-0.0303803443	-0.0537778719	0.0632124517	0.0334459135	-0.0275620545	0.0414581773	0.0426600336	0.0377070707	-0.0232209728	0.0430403063	-0.079623418	-0.0128826456	-0.0842432991	0.0554208881	0.036508828	0.1977519558	0.1896724387	0.032738134	0.0519530763	-0.0451090167	-0.0988800108	-0.055747287	-0.1057034827	-0.0206885053	0.0421480615	-0.0060862855	-0.0275371536	0.0803646695	0.0582163004	0.1117474333	0.0222731753	0.0521218291	0.0050432548	0.0793628985	0.061589864	0.0048465584	0.0401645888	0.0374399162	0.1519283391	-0.0109980298	-0.0089760282	-0.1490585847	-0.0762880598	-0.0643217508	0.0195015609	0.0304991302	-0.031289032	0.0234832746	0.1293862226	-0.0488047266	0.0512413035	0.0380724966	0.0503172995	-0.0311408237	-0.1160810553	-0.0601579878	0.0842127229	0.0019018504	-0.1501077638	-0.057443921	0.0602999008	0.008463397	0.0113210699	0.059672639	0.0269763633	0.1483439358	-0.060001758	-0.0616229076	-0.0445149097	-0.0668369334	-0.0193037016	0.010626336	0.1187763599	-0.023409181	-0.0398788602	0.0033160835	0.0092819057	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0225982	2.1500000000000685e-05	0.00051067864324	4.622500000000295e-10	0.0360712	-0.024433	0.0013011314694399	0.000596971489	0.104047	-0.0036319999999999	0.010825778209	1.3191423999999974e-05	-0.00034692	0.0004073259999999	1.6591447027591854e-07	1.2035348640000004e-07	0.00312261	-0.00015364	9.7506932121e-06	2.3605249600000012e-08	0.0007728159999999	0.0	0.0	5.972445698558454e-07	0.0	0.0	0.0	0.0	0.0
59454.40311616186	-17.912204043699603	320.84705370312844	3534826049.8990774	88311.57930222603	96.59851910317956	7798935038.853357	9331.273892927347	55987.260566501216	123.90319210899906	15352.001014799527	3134573345.741302	64156.573439983535	57127.097414739255	1.074803	19.870171	0.1024523	0.0672601	0.027992471	-0.0387080714	-0.0297981096	-0.1066721726	-0.0581596393	0.0014409961	-0.023766312	-0.0439848075	-0.1084239734	0.0133000391	0.0148391771	0.0812233489	-0.0031400069	0.0202122694	0.0027599376	0.1026391115	0.0114825316	0.1001933157	0.0494879516	-0.0329195238	-0.0125011131	0.1012304267	-0.0871250765	-0.0650364392	0.0630312536	0.0497097501	0.0071770861	-0.0275492715	-0.070431126	-0.1009287776	0.0974249156	0.0481288734	-0.0843769213	-0.1249279421	-0.090695782	-0.1383909762	-0.034825699	-0.1381454631	-0.0061131123	-0.0199965436	-0.0192688085	-0.0107334049	-0.1215537444	-0.0299266677	-0.0037847951	0.0802153149	-0.0703631295	0.1304357522	-0.1271025298	0.1097690501	0.0516555223	0.0661101568	-0.0029066216	-0.0470594234	-0.0160772436	0.0521757811	0.021608448	0.0908409024	0.0126901589	-0.0228346304	-0.1122277856	0.1068170307	-0.0517739431	0.0551116577	-0.0167580962	-0.0161687731	0.0353265398	-0.1125984818	0.0607990916	-0.0220007519	0.0794666415	0.0371441791	0.1323482322	-0.0309014245	0.0634317632	0.0286370514	0.0442256924	-0.0303662909	-0.1241635957	0.0175923612	0.037329009	-0.008513015	-0.084695652	0.0431779362	-0.102255675	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0226197	-2.1500000000000685e-05	0.00051165082809	4.622500000000295e-10	0.095055	0.0589838	0.009035453025	0.00347908866244	0.0757489999999999	-0.0282980000000001	0.0057379110009999	0.000800776804	-0.00019758	0.00014934	2.2302435600000013e-08	3.90378564e-08	0.00327625	0.00015364	1.07338140625e-05	2.3605249600000012e-08	0.0007728159999999	0.0	0.0	5.972445698558454e-07	0.0	0.0	0.0	0.0	0.0
59552.09743682699	97.69432066512672	9544.180290220607	3546452309.125336	89109.0603729666	797.4810707405704	7940424640.553007	635976.0581895267	56169.583582354135	182.32301585291864	33241.682109703615	3155022119.815068	64230.95449271968	57359.27009930431	1.232134	22.778782	0.17411385	0.108525	0.0566503628	-0.0906362708	-0.1003363047	0.1512906957	-0.0243800042	0.1481855886	0.0553109494	0.001586329	0.0285365193	0.1587301749	0.0244126651	0.0901422681	0.081260489	-0.129030033	-0.1191273311	0.0742196032	0.005716513	0.1605131348	-0.0392401	-0.1441028955	-0.0100555366	0.0241162749	-0.1131371473	-0.0198987025	-0.0519366601	0.0440882042	0.0311018631	0.0405019935	-0.0973325454	-0.0543144951	-0.0248316456	0.0911588159	0.0129948529	0.0747196409	0.0915447071	0.0196117326	0.0051760747	-0.0452464772	0.0008460724	-0.0132289314	0.104895583	-0.0778192639	-0.0714558235	0.1517518429	0.0627912011	0.0098730796	0.0205567583	-0.0686126155	-0.0559842552	0.0091397251	-0.1689073083	0.041254202	-0.1856906001	0.0229351457	0.1060494347	0.0194753133	-0.0267675046	0.0866621553	0.0631448708	-0.0248316146	0.0250680199	0.0336841675	-0.0877038092	0.046450604	-0.0070693059	-0.0484555372	0.0196361382	-0.0280194105	0.0174850432	-0.0084201311	0.1772345888	0.0848030905	-0.0721756688	-0.0185529406	0.0334774012	0.013007708	-0.0060439176	-0.0423199021	-0.1068904731	-0.0096439484	-0.0903668475	0.0807684282	-0.0117950498	0.018596704	0.0657245832	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0226025	1.7199999999998467e-05	0.00051087300625	2.9583999999994725e-10	0.0504523	-0.0446027	0.0025454345752899	0.00198940084729	0.161712	0.0859630000000001	0.026150770944	0.007389637369	-0.000909258	-0.000711678	5.064855756840001e-07	8.26750110564e-07	0.00319772	-7.853000000000027e-05	1.02254131984e-05	6.166960900000042e-09	0.000853227	8.041100000010003e-05	6.465928921016087e-09	7.279963135290001e-07	0.0	0.0	0.0	0.0	0.0
59536.31622928275	-15.781207544241624	249.0465115544288	3544572950.1531563	88279.38498969928	-829.6753832673276	7793249814.159542	688361.2415997869	55972.935461406	-196.64812094813533	38670.48347243246	3132969504.1667213	64135.80282662069	57070.70701678565	1.151196	21.282459	0.23760923	0.134396	0.0435020948	0.0263948516	-0.0142187849	0.0791778924	-0.0785249727	-0.0193379827	-0.0458462103	-0.0665594871	0.0922366863	0.0383490823	-0.02583503	0.0403722984	0.0408431929	0.0050653588	-0.0364120162	-0.0844983304	0.0354417347	0.0173372227	0.0025463678	0.0526585389	0.081135475	-0.0920578143	0.0369542348	0.0310797453	0.1386418727	0.0552491487	0.0328396783	0.0731597016	0.0587272984	-0.0632186804	0.0586882544	-0.0866861109	-0.1733703571	-0.0886141097	0.060260717	-0.0204935249	0.0403956877	-0.1109955923	0.064887443	0.065809205	-0.0795602619	-0.0235065182	-0.0253147429	-0.0621463696	0.0178352245	0.0451852024	0.0043886351	0.0804046798	-0.0791614127	0.0484710053	0.0467282023	-0.1005300629	0.0198879632	-0.0204122562	0.0516801697	-0.1301176958	-0.0780688348	0.0568971114	0.0502931814	0.0310563977	-0.1229111518	0.0118200625	0.0150021509	0.0150636696	-0.0537684891	-0.026227509	-0.0185436323	-0.03563416	0.0613292985	0.0400868976	0.0553190019	-0.1169631193	-0.0277632329	0.0807613435	0.0736071486	-0.1153851822	0.1077696309	0.0669900446	0.0606638934	0.0185657984	0.0488183502	-0.081690452	0.0535584322	0.0002662321	-0.0526239716	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.00627379	0.02887629	3.93604409641e-05	0.0008338401241641	0.0860258	0.0355735	0.00740043826564	0.00126547390225	0.0545002	-0.1072118	0.00297027180004	0.0114943700592399	7.83718e-05	0.0009876298	9.754126218480402e-07	6.14213903524e-09	0.00310583	-9.188999999999984e-05	9.6461799889e-06	8.443772099999973e-09	0.00109266	0.000239433	5.7328161489000026e-08	1.1939058756000002e-06	0.0	0.0	0.0	0.0	0.0
59732.309752184185	195.99352290143725	38413.46101931621	3567948828.330878	88575.80235645869	296.417366759415	7845672763.090433	87863.25531658555	55971.972599270666	-0.9628621353331256	0.927103491658266	3132861716.6535063	64084.839676998185	58239.37433946154	1.050745	19.425404	0.04065562	0.0210519	-0.05046826	0.0510639282	0.0280341429	0.1095984454	-0.1627436114	0.0340205947	-0.0771910111	-0.0585412683	0.1016389497	0.0446733204	-0.0226096899	0.0820385286	0.0404708885	0.0010021535	-0.1134718747	-0.0965542722	-0.02675835	0.0026845619	-0.022942087	-0.0089432815	-0.0399949185	-0.0556474972	-0.0011635664	-0.1275943677	-0.0927351884	0.0593044035	0.0652167287	-0.0299788673	0.0634745163	-0.0191768049	-0.079952276	-0.0579674579	-0.0610513376	-0.1606338228	-0.110903252	-0.0587779692	-0.0153898411	-0.0039229521	-0.0445737217	0.0546007193	0.009609211	-0.04668669	0.0558716247	0.0522330614	0.081257898	-3.96589e-05	-0.0458070935	-0.1149527563	0.0099201909	-0.142695204	-0.0079441459	-0.0575983922	-0.025110159	-0.0299441432	-0.0149717915	-0.1569748262	-0.0741241733	-0.0193052831	-0.0144799368	-0.0185456023	-0.0290004973	0.0348010756	-0.0151081729	-0.0576636333	-0.0989358565	-0.0542588584	0.0393991258	0.0983573943	0.0210523442	-0.0158910001	0.1064833223	-0.0598823515	0.1043079664	-0.0169997912	-0.0631805965	0.1221816545	0.093554045	-0.0647889669	0.0587361856	0.0697708658	0.066737571	0.0895388293	-0.0512059669	-0.0040886924	0.1166767683	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0091326	-0.0154063899999999	8.340438276e-05	0.000237356852832	0.0844904999999999	-0.0015353000000001	0.0071386445902499	2.3571460900003087e-06	0.0508624	-0.0036377999999999	0.00258698373376	1.3233588839999975e-05	-2.29898e-05	-0.0001013616	1.0274173954559998e-08	5.285309040400001e-10	0.00327625	0.00017042	1.07338140625e-05	2.9042976400000043e-08	0.000962919	-0.000129741	1.6832727081000015e-08	9.27213000561e-07	0.0	0.0	0.0	0.0	0.0
59646.8876615719	-85.42209061228641	7296.93356457367	3557751207.7121778	88318.2049510381	-257.5974054205872	7800105325.773571	66356.42327941835	55932.77346915519	-39.1991301154776	1536.571801810143	3128475147.9518304	64155.239492861605	58274.51919813173	1.096605	20.273226	0.03177021	0.0165582	-0.062392497	0.0987252829	-0.0522012239	0.02631945	0.0218545165	0.0105989409	-0.0651679574	-0.0194998689	0.0600415647	-0.0475076273	0.1245399721	0.005082004	9.87296e-05	0.0293982174	0.0372271251	-0.0229642726	0.0680879646	-0.0219555902	-0.0643487722	-0.0304898992	-0.0194024164	0.1214291862	0.0374723434	-0.0123556841	0.1480243706	0.0523183595	0.0434487578	0.1217008683	0.0631011522	0.0982850154	0.0211072733	-0.0225327762	0.0481714747	-0.0027482871	-0.0668290408	-0.0576106924	0.0411489154	-0.0729009456	0.0575811807	-0.0037557894	-0.0225361238	0.0062695447	-0.0622130964	-0.0987549763	-0.0479074812	0.0331065677	-0.1252053817	0.0165692482	0.0413421598	-0.0814657319	-0.0016015185	-0.0312130098	0.0353209331	0.0162453371	-0.0608206782	-0.0440462754	-0.0018043628	-0.0416107171	0.0532598741	0.0315978362	0.0928267155	-0.0072887855	-0.0784719916	-0.0229537416	-0.0095757206	0.0095016864	-0.0820571366	-0.1414273542	-0.0128626156	-0.0024670543	-0.0218062333	0.0316973803	-0.0209894387	-0.096127072	0.0300162699	0.0498587664	-0.0556437738	0.0746006456	0.0380717506	0.1420940696	0.0074571545	-0.1687961504	-0.0186082287	-0.0941992934	-0.0414930898	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0106474	-0.0015148	0.0001133671267599	2.2946190400000005e-06	0.0889767	0.0044862000000001	0.00791685314289	2.012599044000096e-05	0.0611298	0.0102673999999999	0.0037368524480399	0.0001054195027599	-0.000142923	-0.0001199331999999	1.4383972462239997e-08	2.0426983929e-08	0.00327625	0.0	1.07338140625e-05	0.0	0.0007728159999999	-0.0001901030000001	3.6139150609038035e-08	5.972445698558454e-07	0.0	0.0	0.0	0.0	0.0
