global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59364.2280394146	-22.306207674613688	497.5669008229946	3524111570.7156186	87201.15545008532	-191.5199112094706	7604041511.829946	36679.8763896835	55992.837305678935	76.50140122673474	5852.464389653852	3135197829.5402308	64017.73312947666	57605.29685141948	1.230951	21.679993	0.0771697499999999	0.0469298	-0.0903891554	0.0494115283	-0.0301634783	-0.0018889896	0.106784907	0.0380488111	-0.0348150021	0.0577255458	-0.1048930263	-0.0550013292	-0.0168144708	0.0868415846	-0.0153168982	-0.005096031	0.031622216	-0.0475667003	-0.1382972425	0.0709373634	-0.0609781961	-0.0212995648	0.0203460292	-0.1293311771	0.0258296181	-0.0684501335	0.012401646	-0.0019783459	0.1262712263	-0.0123951073	0.0661011036	0.0489287336	0.0271749979	-0.0273875661	0.0046618635	-0.1089133053	0.0430358342	-0.068573674	-0.0231628443	-0.0962796326	-0.0722977181	-0.0255457389	-0.0080051131	0.1024649864	-0.0148201068	-0.0694144437	0.0095582074	0.0609239488	-0.0080860292	-0.0311327967	-0.0606818402	0.1797361312	0.0041409523	0.103510982	0.0204363458	0.0238932938	-0.0839600697	-0.1537524138	-0.0440787102	-0.0636077919	-0.0101548113	0.0870679521	0.0546492042	-0.0369602015	0.0075449832	0.0286789975	0.0316337348	-0.0124966198	-0.0023040393	-0.0931575723	-0.0703428084	0.0847854404	0.0012378514	-0.1719768795	0.0174466566	0.0282821037	0.0305690875	-0.0451155271	-0.055376238	-0.0459043426	-0.0281963789	-0.0284375447	0.0284083648	-0.0275023605	-0.05340733	-0.0386252589	0.0673718464	-0.0685729463	0.030308093	-0.1941633173	0.0204136618	-0.0844695269	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0876505	0.0067212999999999	0.00768261015025	4.517587368999999e-05	-0.012638	0.0370169	0.000159719044	0.00137025088561	0.108476	-0.0055469999999999	0.011767042576	3.076920899999996e-05	0.000267803	0.000465791	2.1696125568100002e-07	7.1718446809e-08	4.29098e-06	0.0	1.8412509360400003e-11	0.0	0.00145422	-9.19e-05	8.445610000000001e-09	2.1147558084e-06	0.0
59311.64787571264	-52.58016370196128	2764.673614925047	3517871573.732528	87899.43143398038	698.2759838950587	7726310046.417019	487589.3496846124	55824.93807503173	-167.89923064720642	28190.15165192382	3116423711.081127	63776.17919109577	57884.33432722477	1.228885	21.643602	0.0444799	0.0253426	0.068076435	0.0489574648	-0.0779162905	-0.0762434448	-0.015071791	0.1848599938	-0.0777397604	0.011000867	0.0903703388	-0.0056388534	0.0955505334	0.0523651732	-0.0243515698	0.007993496	0.0532287185	0.0422439562	0.0804572177	0.0497711598	0.0866214209	-0.0359063714	0.0572063662	0.1542767933	-0.0131605582	-0.0162438638	-0.0214540107	0.0586829035	-0.0737490128	-0.0041022185	0.0190998762	-0.0063487376	0.0853501696	-0.0011160743	0.0700878075	-0.0734010957	0.0426324668	-0.0790701197	-0.0527145936	-0.0858226177	-0.06665729	-0.035385784	0.0418783154	0.0953745778	-0.0926872625	-0.0322331967	-0.0293998825	0.0334467534	0.0795955042	-0.1460796977	-0.0267115559	0.0150848009	0.0318492839	0.0923795072	-0.1725240155	0.0206725806	-0.1193606312	0.0498112284	-0.0429419478	0.0993715983	0.0624410835	-0.0516089232	-0.0448566626	-0.0933079268	0.0107125304	-0.0561566628	-0.0271458839	-0.0793956458	-0.1160230299	0.0006886718	0.0430634736	-0.0029528166	-0.1017654045	0.0544695866	-0.0716726579	0.0584704953	0.0398598199	-0.0140292989	0.0723524761	-0.054564961	-0.1174888826	-0.0505239376	-2.8258e-06	0.0362525379	-0.0518848963	0.0705030034	-0.1189678417	-0.1134083912	0.0875408832	-0.0902107229	-0.0428221777	-0.0786283656	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.100538	0.0128874999999999	0.010107889444	0.0001660876562499	-0.0116758	0.0009621999999999	0.00013632430564	9.258288399999996e-07	0.0945022	-0.0139738	0.00893066580484	0.00019526708644	0.000311331	4.352799999999998e-05	1.894686783999998e-09	9.6926991561e-08	4.29098e-06	0.0	1.8412509360400003e-11	0.0	0.00174382	0.0002896	8.386816000000007e-08	3.0409081924000003e-06	0.0
59324.84162157416	13.193745861521164	174.07492985840688	3519436833.4248576	87722.7110441553	-176.7203898250882	7695274032.936365	31230.096179931137	55848.0741196066	23.13604457487236	535.2765585704807	3119007382.8690724	63697.24889708006	57749.99194884321	1.165859	20.533564	0.0793136009999999	0.0408211	0.0698398725	0.0713110613	0.0432544226	-0.1247935177	0.0110094598	-0.0725539463	0.0016688945	-0.1248176964	0.0161611078	0.1305884787	-0.0527577433	0.0680010827	0.0186203796	-0.0711853813	-0.0276229669	-0.0117740338	0.0841655375	-0.0367445938	0.0372575231	-0.0753915069	0.0479153408	0.0316893302	-0.0601613315	-0.0494378392	0.103868838	0.0339844862	0.1599599919	-0.2039756339	0.1169665605	-0.0169244262	-0.002785615	0.0750534723	-0.0079292534	-0.0051775191	-0.2206805216	-0.0201910878	0.0700139663	0.0056684094	-0.057446815	0.0978512789	0.1020685861	-0.0871913218	-0.007080726	0.002326239	0.0571201335	0.0191733994	0.1279994511	0.0527195312	-0.1049672501	-0.0242187498	-0.0721176242	-0.0724278932	0.0589757482	-0.01001342	-0.0230173942	0.0974669418	0.0224304818	-9.57785e-05	-0.0348424587	0.1837646142	-0.0473612521	0.0210042207	0.0331817656	-0.0889414015	-0.0011009428	0.0224205862	-0.0965727163	0.0104005153	-0.0629409135	-0.0382997432	0.0639601665	-0.0233159158	-0.0502253378	0.0203755593	0.1074004791	0.1623665868	0.0163374506	-0.058881194	-0.0345098498	0.0929545466	0.1478366199	0.0475571714	-0.1101264771	-0.0629456568	0.1670489425	-0.0339722847	0.0099349197	-0.0060377885	0.0315985543	0.01037364	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.109029	0.0084909999999999	0.011887322841	7.209708099999997e-05	-0.0217783	-0.0101025	0.00047429435089	0.00010206050625	0.117699	0.0231968	0.013853054601	0.00053809153024	-0.000197988	-0.0005093189999999	2.59405843761e-07	3.9199248144e-08	0.000143448	0.00013915702	2.0577328704000004e-08	1.936467621528041e-08	0.00184581	0.0001019899999999	1.0401960099999988e-08	3.4070145561000003e-06	0.0
59510.00689198384	185.16527040967776	34286.17736588909	3541440920.283964	87711.64303140999	-11.068012745308806	7693332323.269492	122.50090613031816	55877.03045685279	28.95633724619256	838.4694667152386	3122242532.6760545	63677.15655325785	58419.415881270885	0.999147	17.597364	0.0784535009999999	0.0377952	0.1015478304	-0.014145418	0.0263260379	-0.1262595285	0.0079586774	-0.0204606773	0.0514860516	-0.079847057	0.0222206286	-0.0203658008	-0.0436099093	0.0986131923	-0.0958386624	-0.0198626021	0.0576206676	0.0422130771	0.1115279112	-0.0465026742	-0.0928632494	-0.1247784506	0.1915156593	-0.0718821926	0.1250735002	0.0099664148	0.0117504504	-0.0566418892	0.0824420794	-0.0194853792	0.0197872922	0.1964101787	0.06209521	0.0705263978	0.0334577339	0.052645506	0.0270603265	-0.003278831	-0.0124653686	-0.1932980209	0.1306906258	-0.0236939634	-0.0461953143	0.0092878556	0.0207497052	-0.112387742	-0.0050132957	-0.0999963437	-0.176615191	-0.0084857625	0.0045392325	-0.0074795957	0.0750099892	-0.0154201861	0.1092766527	0.1400189038	0.0885634621	0.1105449706	0.0117634688	-0.0228524238	-0.0413798758	0.0327413894	-0.0273604189	-0.164216989	-0.0578253497	0.0561757502	0.1421179055	0.0027149005	-0.0546722274	-0.0288945155	-0.0192968338	-0.0017556321	-0.0011129335	0.0289777714	0.0800370363	0.0440583837	0.0874356472	-0.0286926104	-0.040068146	0.0777221521	0.1400902145	-0.1321747242	-0.1678100623	-0.0680065365	-0.1296047652	0.0848435108	-0.0158506202	-0.058563351	-0.0249774804	-0.0259657408	-0.0813948612	0.0315807121	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0921583	-0.0168707	0.00849315225889	0.00028462051849	-0.0496363	-0.027858	0.00246376227769	0.000776068164	0.114032	-0.003667	0.0130032970239999	1.3446889000000029e-05	0.000161371	0.0003593589999999	1.2913889088099997e-07	2.6040599641e-08	4.29098e-06	-0.00013915702	1.8412509360400003e-11	1.936467621528041e-08	0.00174317	-0.0001026399999999	1.0534969599999997e-08	3.0386416489000004e-06	0.0
59478.80804914599	-31.198842837846318	973.3677944206344	3537728606.947154	87960.756159343	249.1131279330148	7737094624.123398	62057.35050857058	55926.516471023686	49.486014170892304	2448.865598521754	3127775244.5836835	63780.40599548001	58492.89963341616	1.032426	18.183493	0.068777149	0.0350032	0.0263488108	-0.022761804	0.0807592715	-0.0367892149	-0.0273012194	-0.0867544734	0.0883542796	-0.1076908567	-0.0611180494	0.0381258601	-0.0469236668	-0.0795326788	-0.1252238568	-0.0108166921	0.0288236004	0.0101298597	0.0296730007	-0.0832626081	-0.0008382061	-0.0344844376	0.080899835	-0.1163291154	-0.0556112241	0.0370622303	0.024379581	0.1830205553	-0.0317535584	0.0368477211	0.0761223654	-0.0741313486	0.0176458664	0.0184179389	0.0312649096	0.043965207	-0.0296126636	0.0552428313	-0.071282192	0.1649659774	0.0440702858	0.0213609621	-0.077060863	-0.0287321468	-0.0085070114	0.0638126547	0.0721602003	0.0107166467	-0.0097859581	0.1346587574	0.0571710607	0.0319465445	-0.1577008323	-0.0656314308	0.0161737906	0.0126181879	-0.0161570789	0.0621982523	0.0230352787	-0.0946817756	-0.0647992649	0.0371007229	0.081606195	-0.0261163393	-0.0876524434	0.0107718877	0.0422003161	0.028273184	0.0565256771	0.0120082039	-0.0084937677	-0.0156432076	-0.145647532	-0.0665293835	-0.010317962	0.0874837147	-0.01363281	0.0634123363	0.0942586335	-0.0758088661	-0.0600024722	0.0260234981	-0.0472936614	0.0606140015	0.1225754651	-0.1838945319	0.1251267375	0.0180767865	0.0035237806	0.0336431567	0.0394393544	0.01322238	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.108257	0.0160987	0.011719578049	0.00025916814169	-0.0217032	0.0279331	0.0004710288902399	0.00078025807561	0.11401	-2.1999999999994246e-05	0.0129982801	4.839999999997469e-10	-0.000106327	-0.000267698	7.166221920400002e-08	1.1305430929e-08	-0.000111998	-0.00011628898	1.2543552003999998e-08	1.3523126869440398e-08	0.00163269	-0.00011048	1.2205830400000007e-08	2.6656766361e-06	0.0
59585.37963100388	106.57158185789012	11357.502059692975	3550417465.770852	87858.52921688353	-102.2269424594706	7719121156.153976	10450.347764611912	56025.28583703469	98.7693660110017	9755.387662215217	3138832653.1214395	63862.96769040261	58516.65100596686	1.079606	19.014446	0.04956165	0.0363103	-0.0290178249	-0.077953686	0.0861844965	0.0495127987	-0.067380494	0.0695032051	0.129754308	-0.022823619	-0.050619579	-0.0698666579	0.0360504108	0.0008380926	-0.0028246036	0.1370307125	-0.0756338989	-0.1102428214	-0.0655421749	-0.1367105598	-8.02074e-05	0.1734282104	0.0232614895	0.0140208679	-0.0643258189	0.0054446148	-0.0750603764	-0.0197453395	-0.1624610675	-0.0293694041	-0.0629329216	0.0583172765	-0.0568774319	0.1135240231	-0.0481186884	-0.0113606297	0.0802491346	0.0087922307	-0.0416154337	-0.1584662717	-0.0819143114	-0.0736855066	0.1129338379	0.0667496826	-0.1158142344	0.0523657544	-0.061030625	0.0794815539	-0.0870666405	-0.0358099698	-0.039711277	0.0782360945	-0.0281695304	0.0695211598	-0.1441992227	-0.0171365625	0.0606021669	-0.0012100563	0.0947053717	-0.1162056907	0.0280936941	-0.1455612468	0.0826793933	0.0801038903	0.0647897068	0.0225105019	0.0209881999	-0.0102924299	-0.0325507881	0.0227544152	0.0335197544	0.0780881658	-0.0711348292	0.0448131918	-0.0278331544	-0.0305433127	-0.0602923143	0.0823447134	0.0752394052	0.0166724684	0.0292879919	0.011420744	0.0798694582	-0.0163351574	0.0678457261	0.219065026	-0.0511402899	-0.1222269514	0.0659972581	0.0587537554	-0.013486618	-0.1367580039	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.107406	-0.000851	0.011536048836	7.242010000000077e-07	-0.0228641	-0.0011608999999999	0.00052276706881	1.3476888099999986e-06	0.0808413	-0.0331686999999999	0.00653531578569	0.0011001626596899	0.00010595	0.000212277	4.5061524729e-08	1.12254025e-08	-0.000161602	-4.960400000000001e-05	2.6115206404e-08	2.460556816000001e-09	0.00160695	-2.5740000000000008e-05	6.625476000000003e-10	2.5822883025e-06	0.0
59501.827611312576	-83.55201969130576	6980.939994496345	3540467489.0863595	88124.9353069006	266.40609001707344	7766004222.845416	70972.20479818503	56017.39544336929	-7.890393665395095	62.25831219490704	3137948592.258811	64027.58059077519	58327.557455743205	1.13115	19.922256	0.0389976149999999	0.0224267	-0.1422290162	-0.0641753894	0.0133799299	0.0155697181	0.0382921591	-0.059262572	0.0578689603	0.0275811885	-0.0878889268	-0.0450640901	0.099511548	-0.0323099477	-0.0415841584	-0.1757882393	-0.1305126319	-0.0359900882	-0.1723148991	0.0385661763	0.0070102048	-0.034141167	-0.0760601826	0.0392003467	-0.0310907348	0.0340311946	-0.2483952187	0.0125580775	-0.1426581292	0.0404809394	0.0131455619	-0.0265566936	-0.0762128332	0.0130537562	0.050647139	-0.0785529093	-0.0998016682	0.0563487238	0.0431023577	0.0488315994	0.0784280057	-0.042919831	-0.038781581	-0.0717804349	0.0115464388	0.0118999539	-0.0705698897	0.0264202213	0.0928682434	-0.120815835	0.002152911	-0.0413877898	-0.0034549389	0.0522615488	0.016057407	-0.1216926551	0.0477264882	-0.1391511954	0.0317692864	-0.0533605128	0.0778963443	0.0780995379	0.0136484046	-0.0133121342	0.0183566337	0.0792626474	-0.0941133389	0.0483723029	0.0524939229	0.1129727517	-0.0062657756	0.1299181942	-0.1141759043	0.1284574964	0.0667215827	-0.0957800045	0.0040674323	0.0466390004	0.0918559213	0.029783061	-0.0998884723	0.0503298273	-0.0962437852	0.0568399223	-0.1095131814	-0.0150862393	-0.0321855036	0.0299149951	-0.085246474	0.0004067857	0.061110689	-0.075698767	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.110938	0.0035319999999999	0.012307239844	1.2475023999999952e-05	-0.026868	-0.0040039	0.000721889424	1.603121521000001e-05	0.101064	0.0202226999999999	0.010213932096	0.0004089575952899	9.37055e-05	-1.2244499999999994e-05	1.4992778024999986e-10	8.780720730250001e-09	-6.41562e-05	9.74458e-05	4.11601799844e-09	9.49568393764e-09	0.00172204	0.0001150899999999	1.3245708099999996e-08	2.9654217616e-06	0.0
59361.28542086941	-140.54219044316417	19752.10729456262	3523762206.8179235	87802.10246906997	-322.83283783063234	7709209197.989063	104221.04118177936	55857.377564509305	-160.01787885998783	25605.72155484974	3120046628.384148	64020.04743277784	58303.98095768931	1.172286	20.646757	0.109733734	0.05624	-0.0690532855	-0.0306406949	-0.0976690547	0.0857765807	0.0865885978	0.0516791844	-0.057813107	0.1092259262	0.0577322442	-0.0512184575	-0.0494969363	-0.1865264041	-0.033080122	-0.0894341365	0.0010506269	0.0197996892	0.0188568205	0.1318562847	-0.0114964068	-0.0703489193	0.0358436534	0.0069046982	0.0080697395	-0.0850332352	-0.1053531393	-0.0015316828	-0.0908200187	0.028146726	-0.1005673346	-0.0155623158	0.0640934551	0.0836477102	-0.0278632962	-0.0270245838	-0.0923582974	-0.024725869	0.1102784393	-0.0045165573	0.0367380321	-0.0001185787	0.0281308674	0.0126644873	-0.092979254	-0.0288648829	-0.0619928358	0.0395947947	-0.0515350885	0.0639499386	-0.0298773393	-0.05231909	-0.1309431524	-0.0381973891	-0.0264850894	-0.0041347442	-0.0601792794	-0.116864233	-0.0943681802	0.1521312723	-0.0852786868	-0.0728566945	0.0685420611	0.0009083794	-0.0626917572	0.0448819204	0.0027074249	-0.0433951769	0.0320373437	0.0932798044	0.0924796936	0.1076860747	0.0321136437	0.1514460959	0.0312846078	-0.0169701107	0.010954557	0.1170520836	0.0173934676	-0.0868295354	0.032495474	-0.0646466761	-0.0678184481	-0.0103754414	0.0279130358	-0.0841955797	0.046958278	0.0367957532	0.0790483467	-0.0643761789	0.0592202493	-0.102302362	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.126341	0.015403	0.015962048281	0.000237252409	-0.0134659	0.0134021	0.00018133046281	0.00017961628441	0.0598676	-0.0411964	0.00358412952976	0.00169714337296	0.000522343	0.0004286375	1.8373010640625e-07	2.72842209649e-07	4.29098e-06	6.844718e-05	1.8412509360400003e-11	4.6850164499524e-09	0.0020196	0.0002975599999999	8.854195359999993e-08	4.078784159999999e-06	0.0
59250.28932908593	-110.99609178348328	12320.132391207444	3510596785.580394	87519.82525197312	-282.27721709685284	7659719812.135911	79680.4272919438	55829.95816148477	-27.419403024534404	751.8236622218465	3116984228.31314	63672.56012267502	57472.538843146336	1.182947	20.834534	0.1632056499999999	0.0885944	0.0601111466	0.0383923144	-0.0930274093	0.0257523008	0.0053448863	0.0178965196	-0.0901593156	0.0202416575	0.115078945	0.0826799049	0.0792469622	-0.0439406341	-0.115335738	0.1314318589	-0.0615998872	0.053135879	-0.0088253887	0.1024188927	0.0550013599	0.0316584497	-0.0927509096	-0.0102963408	-0.1358654861	0.1230824399	0.008116953	-0.0417419671	0.1703617835	0.0954209751	-0.0455810534	-0.1016843703	0.0018690336	-0.0295042414	0.0414301206	0.0709241259	0.125812342	-0.0476904653	0.0121510336	-0.1209301338	0.0047136314	0.0569696302	-0.074094333	0.0549645483	0.0113190214	0.0317429362	-0.0656543663	0.0201712474	0.0155061433	-0.1104293804	-0.0683255337	0.1459943481	0.0216288116	0.013398645	0.0093316159	0.1555769953	-0.0109930895	0.0345431354	-0.0077909479	0.1021942557	0.1345089228	0.0124290948	-0.1290370512	0.0233178892	0.0812574137	-0.0712212791	0.0267924787	0.1010080515	0.0475270248	-0.1498966181	-0.0570638602	0.0778235441	-0.000326293	-0.0585392364	-0.0304242286	-0.0191117821	-0.1375323433	-0.0355038698	-0.1017357824	-0.0509389179	0.082774196	0.0114587141	-0.0349722798	0.0668516779	0.0674896803	0.0409469841	-0.0151985824	0.1045594003	0.0260207161	-0.0822498166	0.0853029021	-0.0245291064	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.11933	-0.007011	0.0142396489	4.915412100000005e-05	-0.0496835	-0.0362176	0.00246845017225	0.00131171454976	0.115915	0.0560474	0.013436287225	0.00314131104676	-0.00034867	-0.0008710129999999	7.586636461689999e-07	1.2157076889999998e-07	4.29098e-06	0.0	1.8412509360400003e-11	0.0	0.00161202	-0.0004075799999999	1.661214563999999e-07	2.5986084804e-06	0.0
59291.82821473623	41.53888565030502	1725.4790210691162	3515520893.045792	87373.75329298209	-146.07195899102953	7634172764.502898	21337.01720347701	55757.85164842428	-72.10651306049112	5199.349225742777	3108938020.44769	63683.33845020795	57387.58076579873	1.021644	17.993603	0.0849514499999999	0.0470192	0.0577108912	0.1101805677	-0.0428297104	0.0360468324	-0.0266271368	-0.0754972425	-0.1160544272	-0.055545004	-0.0131435929	0.0645996274	-0.0264642256	-0.0242609505	-0.0837349233	0.0662638411	0.0655805138	0.0739569094	0.1259276268	0.0327043563	-0.0658465502	0.0599752421	-0.010327758	0.0047587376	0.0316993996	-0.0946161826	0.1054254336	0.0209474256	-0.047015496	0.0550898616	0.0992116937	-0.0334614046	0.0937852434	0.0604847635	-0.0094370465	-0.0086847544	0.0878647849	0.0306452634	-0.0014157721	0.0256534607	0.0481291098	0.0716957866	0.0616812836	0.0535396589	-0.0564741021	-0.0958935209	0.0982520791	-0.0125135901	0.0023679791	-0.0898351079	0.0038044802	-0.0566528383	-0.1004210889	0.0893264927	0.0013175449	-0.0351133507	0.037287342	0.0746804356	-0.0720287135	0.0216635119	-0.0702169885	-0.0287938977	-0.1037508467	0.0234544332	0.0268829253	-0.0171935369	0.004178876	-0.0741756945	-0.1223477343	-0.0652888418	0.0325150231	-0.0364943219	0.0505341495	-0.1025853048	0.0445433292	0.118746462	-0.0733996016	0.0548896106	0.0478734392	0.0350397782	-0.0745613335	-0.0883999501	-0.0295091434	-0.046356577	-0.0178236494	0.0693708684	0.0751964544	-0.0339955363	0.094525045	0.0702151916	-0.0353586458	0.0837435294	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.119373	4.300000000000137e-05	0.014249913129	1.8490000000001174e-09	-0.0242085	0.0254749999999999	0.00058605147225	0.0006489756249999	0.0978311	-0.0180839	0.00957092412721	0.00032702743921	0.000200191	0.000548861	3.01248397321e-07	4.0076436481e-08	4.29098e-06	0.0	1.8412509360400003e-11	0.0	0.00133389	-0.00027813	7.735629690000007e-08	1.7792625320999995e-06	0.0
59523.03415226517	231.2059375289391	53456.185548635694	3542991594.691726	88289.83574418728	916.0824512051912	7795095095.73557	839207.0574061117	55975.900869818106	218.04922139382688	47545.46295045413	3133301478.187704	63721.38602739429	58207.187982578056	1.08518	19.112616	0.100623251	0.046506	0.0900353501	0.0168177549	0.0075818772	0.0602709908	-0.1119864751	-0.1160789507	0.0822227125	-0.1443793288	0.0381062302	0.0145077675	0.0387525765	-0.0590807466	-0.0221187138	-0.0691279101	0.0184281491	0.0997976664	-0.001085667	-0.039338278	0.0318138677	-0.1215396753	0.2405311252	-0.077656901	0.0314125244	-0.0129781015	0.1519750419	0.126354282	0.0034184971	-0.1383585481	-0.0302903684	0.0039815986	-0.0150937793	-0.0930265238	0.0122502901	0.0504174813	-0.0624010305	0.0647402225	-0.0460367209	0.0073542371	-0.055956225	0.0040849664	-0.0225166744	-0.0574124101	0.0278309291	-0.0369212508	-0.1579929973	0.0989238643	-0.0374888788	0.097814503	0.0010588531	-0.0064445117	0.1394358357	-0.0556870324	-0.0308203575	-0.0029309037	0.2761266547	0.0997544611	0.0386057358	-0.0601645932	0.0826500611	0.1150477832	0.0561483964	-0.1424662625	-0.088325822	-0.0247822941	0.1061538146	0.0378190287	0.0001020698	0.0398627529	-0.1182659984	-0.1253188015	0.0794110275	0.1001469861	-0.0280014371	0.1945329218	-0.0268009775	0.0706157557	-0.0691365716	0.0972060825	0.0962373645	0.0900131494	-0.0094459238	-0.0075709599	0.0026637951	-0.0975739817	0.0890765333	-0.1100822475	-0.0683337798	0.0333745034	0.0102091559	-0.0376519264	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.102771	-0.016602	0.010561878441	0.000275626404	-0.0496685	-0.0254599999999999	0.00246695989225	0.0006482115999999	0.123815	0.0259838999999999	0.0153301542249999	0.0006751630592099	-0.00010603	-0.000306221	9.377130084100001e-08	1.12423609e-08	8.9127e-05	8.483602e-05	7.943622129000001e-09	7.1971502894404e-09	0.00159438	0.00026049	6.785504010000008e-08	2.5420475844e-06	0.0
59472.33752904254	-50.69662322263321	2570.1476061776325	3536958931.1683617	87464.39216483575	-825.4435793515295	7650019896.764181	681357.1026926647	55953.745928511	-22.15494130710431	490.8414243212368	3130821683.4323616	63767.93928525012	58279.449138027856	1.068863	18.82523	0.17326595	0.0842605	0.0605520063	0.0040570733	0.0534062246	0.0576728796	0.0205931643	-0.0222474437	0.022193023	-0.0381014818	0.0345547855	-0.0108687888	-0.1266187625	0.0315711568	-0.1292913824	0.0705376633	0.0665544364	-0.0889780283	0.0020327561	-0.0872729495	-0.0193161371	-0.0561069933	0.1250753347	-0.0635991965	0.0463769109	-0.0558674171	0.0031330614	0.0051352883	0.0922666168	0.0781687696	0.1392589756	0.04804418	-0.1267731922	-0.0490841555	-0.0192950948	-0.0681788213	-0.0285460072	0.0123293062	-0.005547468	0.1139352804	-0.0270618713	0.0020251611	-0.0854471014	0.0848911659	-0.0184382778	-0.0099780442	-0.0247954816	0.1202840291	0.0547939279	0.0610641473	-0.0191180251	-0.0160342461	0.1052935919	-0.0058477208	-0.0892135015	0.062804021	-0.0566951086	0.0471473401	0.0193154829	-0.0306565776	-0.10851871	0.0304360893	0.1229290853	-0.0742502155	0.0077440783	0.0252699412	0.0642316805	0.0004827672	0.0126536737	-0.0109968514	-0.1310974994	0.0362540293	-0.0842728376	-0.0940977937	0.1043903745	0.0696703015	0.0038367807	0.0140673248	-0.1975809336	-0.0731383266	-0.0094691549	0.0731314907	0.0359575179	-0.16066669	-0.0323663694	0.0363622191	-0.0576491009	0.0906405231	-0.1581090153	0.0065766781	-0.0344534834	-0.061241046	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.11928	0.0165089999999999	0.0142277183999999	0.0002725470809999	-0.0151835	0.0344849999999999	0.00023053867225	0.0011892152249999	0.0694016	-0.0544134	0.0048165820825599	0.00296081809956	0.000605886	0.000711916	5.06824391056e-07	3.670978449960001e-07	0.000309162	0.000220035	9.5581142244e-08	4.8415401225e-08	0.0020196	0.0004252199999999	1.8081204839999985e-07	4.078784159999999e-06	0.0
