global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59993.08375480224	61.060992734492174	3728.444833721706	3599170098.4107165	87455.02044360944	-327.76618593209423	7648380600.792144	107430.67264047216	55968.529041296446	-27.15859753635596	737.5894201417598	3132476243.0464435	64015.24735547226	60989.406997762846	1.080511	19.08832	0.17262792	0.103641	-0.1561460015	-0.0578865751	-0.0843965819	0.0487359447	0.0327907502	0.0088493236	0.14882856	0.0390489339	0.0534540912	0.0539373533	0.154746527	0.1419182745	-0.0437224316	0.0194300007	0.0049212884	0.1183073134	-0.1047865682	0.211427777	0.079274162	-0.2160654947	-0.0026387466	-0.1641135909	0.0749665818	0.2080986769	-0.1159756393	0.0255428153	-0.1085725881	-0.0603013526	0.1543295447	-0.0200478865	0.0708400613	0.0597092225	-0.030216245	0.1082332594	0.1629743995	0.1125741571	0.043085678	-0.0076245476	-0.1920172054	-0.0100352606	-0.0485422632	-0.087174969	0.0031091821	-0.1130012499	-0.0317701634	-0.2383865374	-0.0922074251	0.0001766846	0.0188970045	-0.1152479207	0.2102254303	0.1119121752	0.0202187777	-0.1166051797	0.0254355582	-0.1871922929	0.0148750034	0.0742816012	-0.0676769079	-0.00125588	0.00016543	1.5772345744e-06	2.7367084900000012e-08	-0.0279013	0.0226614	0.00077848254169	0.00051353904996	-0.0148382	-0.0783397	0.00022017217924	0.00613710859609	1.88365e-05	0.0009633985	9.2813666980225e-07	3.548137322500001e-10	-0.000129319	3.8752e-05	1.6723403761e-08	1.5017175039999999e-09	0.000470646	0.0004270773	1.8239502017529006e-07	2.2150765731600001e-07	0.0
59889.06633411088	-104.01742069135798	10819.623807282947	3586700266.3715334	88168.44992160467	713.4294779952324	7773675561.57851	508981.62007254985	55981.128767417205	12.599726120759442	158.75309831814778	3133886778.0741463	64082.2649897518	61555.83241937662	1.098505	19.406187	0.06973641	0.038544	-0.173645381	0.0779873492	0.1041031367	0.0733967623	0.0456643725	0.0516264965	0.0504038847	-0.1869979797	0.0541352747	-0.0806702366	0.0945007601	0.0263078624	-0.0392332513	-0.2042804602	-0.0009160319	-0.0006238312	0.0755398897	-0.0688806047	-0.0062293701	0.0483950134	0.1187508431	-0.1008298271	-0.0530386582	0.0715794474	-0.0615256542	0.0215131383	-0.0954451235	-0.2494270524	-0.0359953702	0.0196169438	-0.0903929235	0.1061442004	0.0316115911	0.071715533	0.0826072688	-0.0951436828	-0.0292401352	-0.0512750383	0.0051949554	0.1408685313	-0.0974294836	-0.0438834718	0.022591374	0.1580543901	-0.1035568174	0.0273545575	-0.1715924882	-0.0263197658	-0.1159048714	-0.0035010526	0.0045937996	0.1151569094	-0.0473567007	-0.0766142911	0.0246713263	-0.1310235183	0.228270432	-0.0245376926	-0.0722711511	0.00503261	0.00628849	2.53271634121e-05	3.95451064801e-05	0.00632027	0.03422157	3.99458128729e-05	0.0011711158532649	-0.00947554	0.00536266	8.978585829159999e-05	2.87581222756e-05	-0.000250759	-0.0002695955	7.268173362025e-08	6.288007608099999e-08	7.835929999999998e-05	0.0002076782999999	6.1401798964899965e-09	4.313027629088999e-08	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59828.39474700832	-60.67158710255899	3681.041481543402	3579436818.003853	87202.5787670307	-965.8711545739644	7604289743.620194	932907.0872380428	55954.32689443659	-26.801872980613552	718.3403952689428	3130886698.2094703	64059.14492959625	60484.65666442543	1.105016	19.521219	0.118387315	0.0690111	-0.0750710938	0.1583122823	0.0144251485	0.0338782136	-0.0777870669	0.0716442614	-0.069105884	-0.058213511	-0.0725695982	0.0011029146	-0.0076147041	0.1278316409	-0.1266575515	-0.0601787579	0.1595759127	-0.0221169985	-0.1748559377	-0.081451862	-0.0318974306	-0.0596202146	0.0338744185	-0.0354113647	0.0070888161	0.0581110212	0.0496619255	-0.0990296342	-0.203153282	0.1371799438	-0.2442792909	-0.0779232866	-0.0537682232	-0.1247601766	0.0036275931	-0.0250575892	-0.0473428002	0.0731969754	-0.1368405805	0.0503785025	0.0282575367	0.1449648513	-0.1060497358	-0.0697108086	-0.0976406518	-0.1260176467	-0.0905792306	-0.104777196	0.0523841675	0.0393271373	-0.0290222089	-0.0732923909	0.028990925	0.1302044463	0.041057362	-0.0690751466	-0.0129810135	-0.0206381338	-0.0996232711	-0.3591898504	-0.0767773431	0.01026	0.00522739	0.0001052676	2.73256062121e-05	0.00360052	-0.00271975	1.29637442704e-05	7.397040062500002e-06	-0.0560688	-0.04659326	0.00314371033344	0.0021709318774276	0.000570078	0.000820837	6.737733805690001e-07	3.24988926084e-07	-0.000214488	-0.0002928473	4.6005102144e-08	8.575954111729e-08	0.000307392	-0.000163254	2.665186851600001e-08	9.448984166399999e-08	0.0
59863.3949618026	35.0002147942796	1225.0150356457086	3583626056.352773	87367.21061986375	164.63185283304483	7633029491.495633	27103.646967241333	55977.28024030694	22.953345870351768	526.8560866439946	3133455903.101858	64022.73353970126	60528.5385790402	1.072857	18.953098	0.08908736	0.0524292	-0.0747072165	0.1438472585	-0.1401014575	-0.0466938479	-0.0059425737	0.0620525053	-0.034743611	0.0272486985	0.1019513301	0.1167220857	-0.0890216469	-0.0023420535	0.1056244288	0.0530648811	0.1676090548	-0.0871324818	-0.0229313379	0.1075532748	-0.0325680325	0.116051373	-0.1478328716	-0.0345640981	-0.0784163607	0.023354028	0.1102695225	0.2085007579	0.0715580537	0.1430011094	0.1431056048	-0.0654437134	0.0221323995	-0.0464743275	-0.0751812696	0.0900626169	-0.1329413252	0.0044155377	-0.0307693274	0.0689791601	0.0608029471	-0.0933109623	-0.1277983466	-0.0440154971	-0.1081002848	-0.0759981943	0.1568449549	-0.0231848209	-0.1064530192	-0.1785548322	0.0085851627	0.0690161279	-0.2578265616	-0.0945599868	0.0044296563	-0.1399012129	0.111601443	0.023338799	-0.0912519012	-0.0158446039	-0.0811899937	0.0160122	0.0057522	0.00025639054884	3.308780484000001e-05	-0.000159715	-0.003760235	2.5508881225e-08	1.4139367255224998e-05	-0.01986	0.0362088	0.0003944195999999	0.00131107719744	-3.96195e-05	-0.0006096975	3.7173104150625e-07	1.56970478025e-09	-0.000120117	9.4371e-05	1.4428093689e-08	8.905885641000002e-09	0.000470646	0.000163254	2.665186851600001e-08	2.2150765731600001e-07	0.0
59689.29791567764	-174.0970461249599	30309.78146943641	3562812285.666519	87399.08258542388	31.87196556013077	7638599636.773744	1015.8221886661622	55865.51616771002	-111.76407259692496	12491.207923450713	3120955896.684669	64018.0472944042	60930.54593207807	1.174672	20.751762	0.038748825	0.0207236	-0.070770469	-0.0343662197	-0.0660480734	-0.2025768925	-0.0643516411	-0.0191616044	0.0897476236	0.0350662051	-0.1376715261	0.0536101961	-0.1543220812	-0.1249606397	-0.0679553096	0.17702323	-0.0367809502	-0.0431804175	-0.0491097776	-0.1021646752	0.0515346245	0.1473900371	-0.0192692672	-0.1323946382	0.162589705	-0.0117335363	0.0097927415	-0.2437862731	-0.0471153689	-0.1219792168	-0.0952599649	-0.0465560234	0.0108136533	0.1880663086	0.043452065	0.1769703645	-0.0840022635	0.0779731874	-0.0251488683	0.070131659	-0.0388375673	0.0297799761	0.1256587867	-0.0056227597	-0.2446154773	-0.0141609212	-0.0007951538	-0.0309328897	-0.0765600093	0.0099842443	-0.0545251393	0.0166020091	-0.0264867452	0.1477485744	0.0787467841	0.2059671212	-0.0565111996	0.0881443082	0.049744192	-0.2513222644	-0.0855037268	0.00636613	-0.00964607	4.05276111769e-05	9.30466664449e-05	0.00657801	0.006737725	4.327021556009999e-05	4.5396938175625e-05	-0.0364319	-0.0165719	0.00132728333761	0.00027462786961	-7.36051e-05	-3.39856e-05	1.15502100736e-09	5.4177107460100006e-09	-3.824e-05	8.1877e-05	1.4622976e-09	6.7038431290000015e-09	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59499.935671963976	-189.36224371366552	35858.05934427366	3540242344.967851	87303.4092911981	-95.6732942257804	7621885273.866454	9153.379228012747	55865.22535717892	-0.2908105310998508	0.0845707649985772	3120923404.2083864	63954.446212727424	59817.13436610223	1.187365	20.976002	0.08520532	0.0518873	0.005500436	0.0249006129	0.194196	-0.0309519109	0.1016547369	-0.0575572179	-0.1242094597	-0.1466393213	-0.1579685011	-0.1203052998	0.0113240583	-0.2399366368	-0.079594038	0.0432669838	-0.0017937032	-0.0720536921	-0.059771914	-0.1832843242	0.068326592	0.170598662	-0.0667712656	-0.0657287103	-0.1573343479	-0.0147588464	-0.0821402042	0.0416264813	-0.085208571	0.102903873	-0.1106326109	-0.0108463711	0.0346910908	-0.1732822947	-0.1015961655	0.0593593481	-0.17741563	-0.0562880002	0.1186164733	-0.0735265921	0.0617652878	0.1524090456	0.0587586809	0.057842559	-0.1501338413	0.0074403541	0.0237123746	0.1464793993	0.0133239547	-0.2748424393	0.0744983083	0.0645557536	-0.012429332	-0.028666132	0.0457449627	0.0588079995	0.1124941097	-0.054372823	-0.1189465715	-0.0907471056	-0.0897132868	0.00883125	0.00246512	7.79909765625e-05	6.0768166144000015e-06	-0.0080974199999999	-0.0146754299999998	6.556821065639839e-05	0.0002153682456848	0.00466556	0.04109746	2.17674501136e-05	0.0016890012184516	-0.000496352	-0.0004227469	1.7871494145961002e-07	2.46365307904e-07	7.835929999999998e-05	0.0001165992999999	6.1401798964899965e-09	1.3595396760489997e-08	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59464.50221729979	-35.433454664183955	1255.5297094387795	3536027023.951252	86518.4090681769	-785.0002230211976	7485435107.6883955	616225.3501433299	55910.86750302908	45.642145850164525	2083.205477807691	3126025104.9412737	63969.49378263982	58543.20978736535	1.171308	20.692339	0.04739691	0.0268505	0.1543373154	0.122330712	-0.0221205809	0.0083422391	-0.0263751452	0.0443210389	-0.1836788363	0.1157080744	-0.0864865266	0.0225350275	0.003831638	-0.012270226	-0.0564586387	-0.1011308128	-0.0133225239	-0.2179278198	-0.0120893706	-0.0768688723	0.1005528339	-0.1492505282	0.1002847014	0.0853244094	0.0633736555	0.171149742	0.0690351066	-0.0705044436	0.0152522444	0.035934933	0.137974732	-0.0253172357	-0.0475598428	0.0978622496	-0.0319270264	-0.0299159684	0.1220061906	-0.0710404175	-0.0139973421	0.0265563317	0.0613790551	0.0636651697	-0.1317459996	0.1555386731	-0.0396503987	-0.1671146774	-0.026505391	-0.0642387022	0.0497623214	0.1355604376	-0.0680855312	0.172618326	0.059403789	0.0991604241	0.1058122221	-0.0816323219	-0.0124381999	-0.075464873	0.0317581624	0.0863444704	-0.0938135449	0.0160143	0.0071830499999999	0.00025645780449	5.159620730249997e-05	-0.0233519	-0.01525448	0.0005453112336099	0.0002326991600704	0.00469524	2.967999999999981e-05	2.20452786576e-05	8.809023999999887e-10	-7.611729999999998e-05	0.0004202347	1.7659720308409007e-07	5.793843359289998e-09	-0.0	-7.835929999999998e-05	0.0	6.1401798964899965e-09	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59664.15243934169	199.6502220418988	39860.2111613795	3559811086.305003	86932.4952692474	414.0862010705023	7557258733.737722	171467.38191700046	55921.86720643174	10.999703402660089	120.99347494649192	3127255231.853786	64068.58856272462	59053.31605296931	1.134777	20.046978	0.0411418499999999	0.0214667	0.0706941605	0.0366775597	-0.1577048431	0.051582244	0.1342785338	0.0933274642	-0.0124280064	0.1190218967	0.011907834	-0.011239792	0.049828093	-0.0674334369	0.05036535	0.1120289734	0.1300041413	0.0644199488	0.1203384631	0.0294307012	-0.2451212584	0.1030410654	0.1175496756	-0.1659167409	0.1633886034	-0.1163969406	0.110165305	0.1369324263	-0.0417252535	0.1747834751	0.0158957719	0.0321861464	-0.0339770225	-0.0160899051	-0.1627919234	0.0069103304	0.2200938211	-0.1165501397	-0.1560808748	0.1353959144	-0.0452435054	-0.1123447531	-0.0332389575	-0.0362499023	0.0158299725	0.1003299533	-0.0203233636	0.001534671	-0.1442726953	-0.0300320706	0.1777254431	0.1918708869	-0.1379767095	-0.0618452175	-0.2761427277	0.067018524	0.035388079	0.1258034099	-0.0703366656	-0.0405596347	-0.0977995057	0.00505469	-0.0109596099999999	2.55498909961e-05	0.000120113051352	-0.0161538	0.0071980999999999	0.00026094525444	5.181264360999998e-05	-0.0124565	-0.01715174	0.00015516439225	0.0002941821850275	-0.000152661	-7.654370000000002e-05	5.858938009690004e-09	2.3305380921e-08	-4.01043e-05	-4.01043e-05	1.6083548784900002e-09	1.6083548784900002e-09	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59781.44882615397	117.29638681227516	13758.442359214878	3573821623.754065	87502.15163413712	569.6563648897136	7656626540.603525	324508.3740593625	55996.38734980816	74.52014337641594	5553.251768841589	3135595396.2297554	64085.4371700921	60539.00388126613	1.274817	22.520927	0.083520354	0.0536708	-0.1223264299	-0.1632597156	-0.0222727402	0.0101720898	-0.0347619828	0.0145216327	0.2051868476	0.0478885432	-0.0497547656	0.1070204584	0.0736314473	-0.0473102778	-0.0495977598	-0.0027450073	0.0707098314	0.0850358744	-0.0271243255	0.0785978526	-0.0849511645	-0.0819226213	0.0364492311	-0.0668900241	-0.0168060085	-0.1754760365	0.1643330282	-0.0179277512	-0.1343466775	0.0414355488	-0.041821324	-0.0141718538	0.0542519806	0.010049848	0.1979484195	-0.0543726842	-0.0403416659	-0.2922342877	0.1764888817	0.0019842877	-0.1110598095	0.0425230392	0.03373464	-0.0990184718	0.0592571159	-0.0247441203	0.0644657819	0.0147826837	-0.0066939161	0.1675457222	-0.1498753542	-0.0859596715	0.0089522948	-0.0155537982	-0.252356689	0.0562770063	0.1467751155	0.0394464517	-0.0105712829	-0.0335013915	-0.1016663129	0.000240216	-0.004814474	5.7703726656e-08	2.3179159896676e-05	-0.0233578	-0.007204	0.00054558682084	5.189761600000003e-05	0.00988225	0.02233875	9.76588650625e-05	0.0004990197515625	-0.00101746	-0.000864799	7.478773104009999e-07	1.0352248516e-06	7.835929999999998e-05	0.0001184635999999	6.1401798964899965e-09	1.4033624524959996e-08	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59844.657484954776	63.20865880080965	3995.3345473971694	3581383029.491554	88172.8836032115	670.7319690743898	7774457402.905484	449881.3743384082	56030.92918265348	34.54183284532337	1193.1382163142605	3139465025.07153	64133.08913304414	60362.07710022301	1.163477	20.553984	0.1888459095	0.0887121	-0.0537011247	-0.0980686637	0.1169092011	0.1702025276	-0.0562105569	-0.107311354	0.0796206793	-0.108692673	0.0389268113	-0.0665957314	-0.0596161371	0.2081797621	-0.0633105795	-0.1631850716	-0.0203659534	0.1106851137	-0.074256041	-0.0885381295	0.2094503083	0.0275080477	0.0360603814	0.1573171407	0.0364531575	-0.0927618504	0.0506708881	0.0509899917	-0.0669318877	-0.0105975117	0.0490312446	-0.0149290181	0.1461409059	0.1670235391	-0.257208096	0.1015217867	0.0391335768	-0.2095479125	0.0697753316	-0.1406667064	0.004571373	0.0921804811	0.0071138665	-0.1163414727	-0.0183859833	0.1113574266	-0.0449841309	-0.0327904618	0.1697841142	-0.1263094998	-0.2801108329	0.1589906981	0.0408940592	-0.0611315442	-0.0792396525	-0.1871211498	-0.06182933	0.1316883957	-0.1212204864	0.0102113307	-0.1054092553	-0.0184598	-0.018700016	0.0003407642160399	0.0003496905984002	-0.0911875	-0.0678297	0.00831516015625	0.00460086820209	0.0370033	0.02712105	0.00136924421089	0.0007355513531025	-8.16964e-05	0.0009357636	8.7565351508496e-07	6.67430177296e-09	-2.54201e-05	-0.0001037793999999	6.461814840100001e-10	1.0770163864359996e-08	6.28613e-06	-0.00046435987	2.156300888664169e-07	3.95154303769e-11	0.0
59852.60698068318	7.949495728404145	63.194482335915744	3582334562.3841248	87434.361855266	-738.5217479455023	7644767633.037595	545414.37218848	55958.04093674273	-72.88824591075536	5312.696391946745	3131302345.4781747	63987.92788353549	60205.64848549533	1.380299	24.384377	0.2075990835	0.124624	-0.1257511728	-0.0736650433	-0.0833633977	0.0964976857	0.2870972795	0.1352079672	0.1743989348	0.0474959377	-0.0546633835	-0.024689216	0.0854525325	0.022836422	-0.0981155795	-0.0701382822	0.1556858616	0.0917837183	-0.012184931	0.2229175461	0.0570720291	0.0764069405	0.0855082387	-0.1023789339	-0.1726928514	0.0067604691	0.0503707798	-0.0079102454	0.0457706183	-0.1284130589	0.2207583022	-0.0486556379	-0.1787818607	0.0024742852	0.0388265549	0.0821256189	-0.0530433149	0.0995153336	-0.0495495178	0.0852659145	-0.1774971288	0.0649292741	-0.0689858231	-0.1207467649	0.1594753292	0.0366809677	0.1950179256	-0.085322584	-0.0569018916	-0.1790287833	-0.0180045777	0.1533238433	0.0662243366	-0.057940347	-0.0668913103	0.0749625091	0.105289905	-0.018676078	0.0799895268	0.086117289	-0.1090237728	-0.0184965	-3.670000000000062e-05	0.0003421205122499	1.3468900000000454e-09	-0.0289343	0.0622532	0.00083719371649	0.00387546091024	-0.0642289	-0.1012322	0.00412535159521	0.01024795831684	0.000231704	0.0003134004	9.821981072016e-08	5.3686743616e-08	7.835929999999998e-05	0.0001037793999999	6.1401798964899965e-09	1.0770163864359996e-08	0.000470646	0.00046435987	2.156300888664169e-07	2.2150765731600001e-07	0.0
59996.17329377591	143.5663130927278	20611.286255039144	3599540809.8967896	87699.08103779196	264.7191825259506	7691128814.8732	70076.24559720755	56004.183820930935	46.14288418820797	2129.165761206373	3136468605.448622	64011.56766621743	61673.66054634903	1.29462	22.870771	0.06958975	0.0372011	-0.2380439227	-0.064420084	0.0083541845	-0.0465284964	0.0129959553	0.1329883107	0.2052645977	-0.0802123595	-0.0648464334	0.0895205947	-0.0500313983	0.0336870187	-0.0442226723	0.0953791255	0.1508636957	0.2152848037	-0.0647086838	-0.0984338551	0.0299318268	-0.070343631	-0.2548151792	0.0944385355	0.0901999834	-0.1630496027	-0.08830923	-0.2010686903	0.0645635433	-0.0379624016	0.0106676019	-0.0329691115	0.0308281252	0.0606131363	0.0147742161	-0.0170041309	0.1085919874	-0.0132114022	0.0440435636	0.0433280614	-0.103198808	0.0524090629	0.0213276591	-0.2438272222	-0.1346497769	-0.1232632445	0.1218821703	0.0950770243	0.1426933172	0.1033561997	0.030610876	-0.144218789	0.0890835987	-0.0991706108	0.0125657471	0.0937388089	-0.1541868048	0.0822542442	0.103565648	0.0173027486	-0.1125054616	-0.0185042	-7.699999999999374e-06	0.0003424054176399	5.928999999999034e-11	-0.0174525	0.0114818	0.00030458975625	0.00013183173124	-0.0432868	0.0209421	0.00187374705424	0.00043857155241	-0.000178667	-0.000410371	1.68404357641e-07	3.1921896889e-08	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	0.000137854	-0.000332792	1.1075051526400005e-07	1.9003725316e-08	0.0
59771.59425665261	-224.57903712330156	50435.74391522925	3572643479.981907	87871.85719209559	172.7761543036322	7721463286.388041	29851.599495952527	55905.51309445679	-98.6707264741417	9735.912262934888	3125426394.35448	64124.97777508704	61209.51744443938	1.136434	20.07625	0.093744255	0.0498865	-0.1636568476	0.0642216022	0.1427374876	-0.019955165	0.0747048757	0.1240528759	0.0476455588	-0.2354431047	-0.167996857	0.0557663519	0.0240172414	-0.0288434911	-0.1156253139	-0.140222351	0.0264674227	-0.036248518	0.0142118241	-0.1192280692	-0.098596164	0.0347628485	0.0163237694	-0.007932699	-0.1196895528	0.0913777764	-0.0003854509	-0.0789562326	-0.0553600467	-0.1025114951	-0.0342873639	0.027343642	0.0289544916	-0.1606834928	-0.0221816421	0.1202928913	-0.0184043414	0.0546193015	-0.0915205467	0.0726898682	0.1084558053	0.2670535418	0.0114753246	-0.095827003	-0.0832034274	0.1878255614	-0.0090771108	0.0312903825	-0.0144856706	0.010503357	0.0208106259	0.0135660761	0.0644509853	0.1028101463	0.1066872203	0.0116392333	0.1084919272	-0.0523727923	0.047747462	0.0269118528	-0.1158500799	-0.0185343	-3.0100000000001653e-05	0.00034352027649	9.060100000000995e-10	0.0173441	0.0347966	0.00030081780481	0.0012108033715599	-0.064226	-0.0209392	0.004124979076	0.00043845009664	0.000242445	0.0004211119999999	1.77335316544e-07	5.8779578025e-08	-9.92066e-05	-0.0001775658999999	9.84194948356e-09	3.152964884280999e-08	-2.30352e-05	-0.0001608892	2.5885334676640005e-08	5.3062043904e-10	0.0
59664.69346659023	-106.90079006237649	11427.778915960287	3559875646.462175	87465.451699016	-406.4054930795828	7650205240.912902	165165.42480525884	56050.79531628635	145.28222182955506	21106.923979732044	3141691655.588228	64151.53879050146	59608.1454460103	1.262734	22.307465	0.18597647	0.115745	0.0068941663	0.1035068681	0.0303760758	0.022450984	-0.1624013455	0.0149107297	-0.111310525	-0.1058579549	0.0565691498	0.0848062972	-0.1739049395	-0.1021973993	0.0863500653	-0.0927364438	-0.0013915076	-0.0314279853	0.017616635	-0.0794631249	-0.1905631766	0.0203942709	-0.1153402776	0.0140150556	0.0901117415	0.0055823086	-0.0353057785	-0.1093936962	-0.0301173601	0.1372762863	0.0550094217	0.0726460349	0.0062700852	-0.0824069639	0.0868212643	-0.2026471549	-0.1011194065	-0.009816272	0.0556933077	-0.0380467019	0.175947258	-0.0177545599	-0.113470145	0.0096288825	-0.093925313	-0.0467617899	0.1577976022	0.1160363067	0.0991192802	0.1806432591	0.1228676511	0.0259569087	0.0396382308	-0.0037214702	-0.1041840934	0.0518801811	-0.0037091211	-0.0364338646	-0.1258034272	0.0042807071	-0.1190535526	-0.0185144	1.989999999999978e-05	0.00034278300736	3.9600999999999117e-10	-0.0236897	-0.0410338	0.00056120188609	0.00168377274244	0.0244169	0.0886429	0.0005961850056099	0.0078575637204099	-0.00070682	-0.000949265	9.01104040225e-07	4.995945124e-07	-0.000275539	-0.0001763324	7.592174052099999e-08	3.109311528976e-08	-2.30352e-05	0.0	0.0	5.3062043904e-10	0.0
59657.05400962607	-7.639456964163401	58.36130270730468	3558964093.1074414	87447.35354265787	-18.098156358129927	7647039641.614598	327.5432635633187	55920.70524535541	-130.09007093093533	16923.426554815785	3127125275.1379204	64074.76281376348	59680.68907968189	1.002663	17.713058	0.122741725	0.0780381	0.0364808783	0.1051068773	0.0319044832	0.0373882255	0.0317081761	0.0604538942	-0.0441115913	-0.0108528531	-0.0539346428	-0.135182028	-0.0896941819	-0.1152279451	-0.1356767312	-0.0871706795	0.1247310059	-0.0582437389	0.1893714323	0.0472101578	0.1765115424	-0.2048654741	0.137549882	0.1638863726	-0.0894673638	-0.0604889067	-0.0919201818	-0.0030626924	0.0371785941	0.1445356491	-0.0156035565	-0.0609095298	0.0802659136	-0.022736508	-0.0786259707	-0.0126354708	-0.1608956786	-0.0582046301	-0.0027764172	0.0453313828	-0.005835215	0.1249665692	-0.1206855681	0.1041588915	0.0007270731	0.0938626169	-0.1655103292	-0.0069555038	0.1863396729	0.0838675153	-0.2567617501	0.0629451845	0.0434598622	-0.2090999257	-0.0076550296	0.0592717662	0.0628832766	-0.1541024395	-0.0247227608	-0.0887298249	-0.122111977	-0.011263	0.0072514	0.000126855169	5.258280196e-05	-0.0280034	-0.0043137	0.00078419041156	1.8608007690000003e-05	-0.0240718	-0.0484886999999999	0.00057945155524	0.0023511540276899	0.000351881	0.001058701	1.120847807401e-06	1.2382023816100002e-07	-0.000375631	-0.000100092	1.41098648161e-07	1.0018408464000006e-08	7.19303e-05	9.49655e-05	9.01844619025e-09	5.17396805809e-09	0.0
59797.10570666591	140.05169703984575	19614.477843740737	3575693850.894177	87353.6001703071	-93.7533723507804	7630651462.713876	8789.694827144076	56088.81951736672	168.11427201130573	28262.40845389129	3145955674.851738	64224.16586470968	59753.68247298236	1.055381	18.644373	0.1126570475	0.0534528	0.0023215974	0.1179300464	-0.1274200015	0.0358934167	0.0544060752	0.1398526407	-0.0302727117	0.0363822992	0.137629021	0.0055364055	-0.1639600914	-0.0655855512	0.1385722959	0.0443344093	0.1407738457	-0.0665644833	-0.0256416364	0.0562415002	0.1792241298	0.2259168155	0.0443179084	0.0494820291	0.0001756795	0.0062449548	-0.0491704536	-0.0210575442	-0.0286738325	0.0288343966	0.0511506214	0.1589216319	0.0307835519	0.0006033157	0.0052745166	-0.183010346	-0.0251287057	-0.0720529707	0.1165325704	0.0939366564	0.0423824031	-0.1324239144	-0.1102158264	-0.0595156632	0.0097351511	-0.0718256588	0.1222429795	0.0763492275	0.0021115034	-0.160836865	-0.1437434898	-0.0367464189	-0.0873944153	-0.0191833692	0.0876450867	0.0896790038	-0.0276187457	-0.1677837807	-0.1074504465	0.0057894623	-0.1250216267	0.0104097	0.0216727	0.0001083618540899	0.00046970592529	-0.000169567	0.027833833	2.8752967489e-08	0.0007747222594718	-0.00604942	0.01802238	3.65954823364e-05	0.0003248061808644	-1.24599e-06	-0.00035312699	1.246986710664601e-07	1.5524910800999998e-12	-0.000375631	0.0	1.41098648161e-07	0.0	0.000621366	0.0005494357	3.018795884344901e-07	3.860957059560001e-07	0.0
