global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59751.47264581751	57.747564685865655	3334.781227148238	3570238483.343878	87271.3272861971	160.4128747061186	7616284566.294532	25732.290371480904	56190.25416156046	15.267795138890506	233.10556840312856	3157344662.740762	64469.76651958827	60166.90797254774	1.074059	17.484083	0.0809937	0.0444569	-0.0198843665	0.1103442552	-0.0734570189	-0.0089337576	-0.035371315	0.0825247596	-0.0628100885	0.0655692864	-0.0970688711	0.0817768899	0.0639464832	-0.0366852715	-0.1403315735	0.0374856244	0.0048888675	-0.0352138785	-0.1438249979	0.00499866	0.0347433942	-0.0428221228	-0.1514884157	-0.0128159638	0.0079541703	-0.0332580103	0.0437711037	-0.0753819858	0.0017258138	-0.1108629305	0.0229787448	0.0808679153	-0.106271147	0.1409614876	-0.0101182083	0.1539474513	0.0598947823	0.0133148984	-0.0685333226	-0.1215868319	-0.217874272	0.0002363913	0.0019296037	-0.0216883593	-0.0075132146	0.105036694	0.0589746609	0.0744654635	-0.1777555144	-0.1687489606	0.0705778368	-0.0507039605	-0.1489222089	0.0137572021	0.0149255341	0.0086156098	-0.0203288294	0.0627870171	0.0249612445	-0.0293581982	-0.0105783154	-0.1619452267	-0.0489233248	0.1427976539	-0.1060687824	0.0340663334	0.0475489314	-0.0581682881	0.0670847215	0.039052194	0.0273092124	0.02895288	-0.0163831276	0.0205119896	-0.1097786697	-0.0755324051	-0.2540829374	0.0159118882	-0.2616361508	0.0272293488	0.1939736114	0.0263604723	0.1169629329	0.1068888195	0.0907363855	-0.0311069	0.0009713999999999	0.00096763922761	9.436179599999948e-07	0.0786351	0.0269418	0.0061834789520099	0.00072586058724	-0.131719	-0.020347	0.017349894961	0.000414000409	0.00136346	0.0004647739999999	2.1601487107599998e-07	1.8590231716e-06	-0.000172538	-7.138e-05	2.9769361444e-08	5.0951044e-09	-0.00085078	-0.0001185159999999	1.4046042255999984e-08	7.238266084e-07
59580.63976198447	-170.83288383303443	29183.87419871104	3549852634.4473653	87142.39546801528	-128.93181818182347	7593797087.903971	16623.413739670785	56096.48297717525	-93.77118438520849	8793.035021004765	3146815402.4085126	64401.20889349053	59613.17139820386	1.147714	18.683077	0.1545777	0.0833497	-0.0812913849	0.0713849883	-0.079616121	-0.0881186941	-0.0085992501	0.0590375846	-0.1150545688	0.1254160664	0.0402976737	-0.0017210849	-0.0224760177	0.0708055124	-0.1368275415	-0.0659211085	-0.0950333649	-0.1853377678	-0.0996692212	-0.0769150495	-0.0223332646	-0.1189159472	0.1030366109	0.0298384524	0.2073351802	0.1405789992	0.0239522412	-0.0030475529	0.1599756374	-0.0676945231	-0.0327158367	-0.1413987102	0.1963847528	-0.0841213066	0.0227987683	-0.0895835695	0.0507750668	0.0335524289	-0.0421111729	0.0637401512	-0.078082843	-0.1407663306	0.0117935757	-0.1169419582	-0.0108994846	0.0526917873	0.0266116325	0.033380068	0.0437643433	-0.1279693741	0.0186852838	-0.0575217283	-0.1116125592	-0.0257608242	0.0739001293	-0.0707823291	0.0043346637	-0.074655961	0.1207081313	0.0849131504	-0.0491171107	-0.0164843691	0.2441937509	0.1711603726	0.0864902465	-0.0536703531	0.0890715866	-0.0442979812	-0.0948515787	-0.1553802064	-0.0027350977	-0.0616014851	0.1448483516	0.0581446301	-0.0221406877	-0.1007625203	0.0093176701	-0.0183905922	0.1102351447	-0.0022671544	0.0992607416	0.0611460424	0.1162838046	0.104257207	0.0851256531	-0.032034	-0.0009271	0.001026177156	8.595144100000003e-07	0.0215989	-0.0570361999999999	0.00046651248121	0.0032531281104399	-0.100095	0.031624	0.010019009025	0.001000077376	0.000587853	-0.0007756069999999	6.015662184489998e-07	3.455711496090001e-07	0.000233147	0.000405685	5.4357523609000006e-08	1.6458031922500006e-07	-0.000732264	0.0001185159999999	1.4046042255999984e-08	5.36210565696e-07
59454.70923219933	-125.9305297851388	15858.498331965728	3534862449.885369	86623.56426332289	-518.8312046923966	7503641885.68203	269185.8189625635	56130.11054304535	33.62756587010517	1130.8131863482622	3150589309.574491	64380.63230818031	58315.97991786123	1.148822	18.70112	0.1025498699999999	0.0489563	-0.1148755346	0.049335646	0.1008800496	-0.0962342501	-0.1262046582	-0.1160878054	-0.1015371646	0.1004843103	0.1031305154	-0.0647359548	0.0496310236	0.1314061986	0.0709241395	-0.0091354837	0.0305132669	-0.0267304073	-0.1498510019	-0.0313325993	0.0623188055	-0.0665779601	0.0025357223	0.0837437854	-0.0018003625	0.0460663293	-0.028166562	-0.073987139	-0.0350188385	0.0325772012	0.0721570142	0.193057787	0.0025406439	0.0227760153	-0.0051582404	0.1353993876	0.0622807384	0.0623691919	-0.0858487237	-0.0372505311	-0.0519968651	0.0342203586	-0.0445738895	0.1390064537	-0.0152071081	0.1664416405	0.0889393101	0.0931379439	-0.013410092	-0.0535537191	-0.0314221149	-0.1611262035	-0.1101600586	0.0446121837	0.0069452139	0.000773095	0.1223954159	-0.0856345512	-0.040099859	0.105263658	-0.083347239	-0.1172354374	-0.0349633322	0.1310908006	-0.0044766676	0.0133100673	0.0435767691	-0.0610093701	0.0130805455	0.0844031195	0.0193859763	0.0210309537	-0.1226257802	0.0933177917	0.0074927101	0.0465408451	0.0489756136	0.0378052463	-0.1384660692	0.1601284563	0.0478486684	0.0390831325	0.1155444146	0.1014095056	0.0791180255	-0.0184333	0.0136007	0.00033978654889	0.00018497904049	0.0539983	0.0323993999999999	0.00291581640289	0.0010497211203599	-0.0722500999999999	0.0278449000000001	0.0052200769500099	0.00077533845601	0.000893297	0.000305444	9.329603713600001e-08	7.979795302090001e-07	-3.55064e-05	-0.0002686534	1.26070444096e-09	7.217464933156003e-08	-0.000732264	0.0	0.0	5.36210565696e-07
59629.21503327408	174.50580107474525	30452.27460873856	3555643285.4844394	87034.65586427313	411.0916009502398	7575031321.412453	168996.3043718312	56148.370793760216	18.260250714862195	333.4367561696253	3152639542.7935853	64345.42101605269	59039.53269373303	1.118364	18.205301	0.07730536	0.0351992	-0.0607423076	-0.0035356078	0.02763027	-0.1123726892	0.028737731	-0.0079246079	-0.1121061892	0.0660721036	0.0150475145	-0.109491547	0.0338185887	-0.0053485857	-0.173375234	-0.0417300123	-0.0534430488	-0.0939539255	-0.017975964	0.0054425262	0.0763566281	0.009363412	0.1350480591	-0.0153279551	0.0066867611	0.0340263342	0.1146751298	0.0099250159	-0.0144352887	0.2001984576	-0.0274890466	-0.0460739657	0.1617824329	-0.0308466024	-0.1255796156	-0.1514017517	-0.0802588185	-0.1990944801	-0.0362871832	0.1180836314	-0.0253399045	0.0961368998	-0.0404567593	0.0944529952	0.0458683415	-0.0112184668	0.0136157681	0.0085722846	0.0227095591	0.121360612	0.1368719605	0.0624381001	-0.046244299	0.0410424563	0.0306387113	-0.0008047609	0.0587650543	0.0259382074	0.1290673262	0.100150738	-0.0305431623	0.1444994904	0.01145791	0.0471940226	0.1046673943	0.0740692616	-0.1780758915	-0.1100613159	-0.0177064156	-0.0430252772	-0.0449044734	-0.017427175	0.0808001216	0.0661993178	0.0297170201	0.0351821511	0.0878106801	-0.1996902974	0.1411753724	0.0464069041	0.0432070262	-0.0802403869	0.1147451459	0.0983516175	0.0727415132	-0.00357336	0.01485994	1.27689016896e-05	0.0002208178168036	0.0337914	-0.0202069	0.00114185871396	0.00040831880761	-0.0828135	-0.0105634	0.00685807578225	0.00011158541956	0.000528449	-0.000364848	1.3311406310400008e-07	2.79258345601e-07	0.000233148	0.0002686544	5.4357989904e-08	7.217518663936e-08	-0.000732264	0.0	0.0	5.36210565696e-07
59572.55398139144	-56.66105188264192	3210.4748004474386	3548889187.8657966	87288.51129016458	253.8554258914519	7619284203.253189	64442.57725453042	56086.88685278799	-61.48394097222626	3780.274997476204	3145738876.8374424	64193.48180172217	59091.50779106113	1.143966	18.622063	0.0202599499999999	0.0112972	-0.0726608814	-0.0823380746	0.0265703991	-0.0450752173	0.0096252563	0.0066992813	-0.0425732854	-0.0222233094	0.0561721353	-0.0021995927	0.0789602036	0.0271195698	-0.1318822558	0.087750614	0.112101837	0.0427264967	-0.0380027175	-0.117945526	-0.1214776616	0.0066210061	0.0133136398	-0.1137085388	0.0483332285	-0.1654514643	0.1000046968	-0.0927411708	-0.0569153582	0.0441705896	0.1767429806	0.0087564692	-0.0830883548	-0.0706387581	0.0500211517	-0.1229889512	-0.0202518086	0.0044126752	0.1127138136	0.0011186108	0.0637616596	-0.1044968039	-0.0390476334	-0.0774272513	0.0794892134	0.0110890639	-0.0714891755	-0.1346240805	-0.1493549034	-0.006127804	0.1089793707	-0.0477733254	0.0281364741	0.0083236664	0.0891652724	-0.0275259933	0.0986744665	-0.0738267546	0.0390603116	-0.1536693516	-0.013766553	-0.0807296689	-0.0291988285	-0.0143562216	-0.012058937	0.1552530732	-0.0466119243	0.0456616208	-0.0750456528	0.044560611	-0.1479359801	-0.0061598158	-0.1045854666	-0.1949016109	-0.0130972137	-0.1729575758	-0.045741957	0.0322825029	-0.0126302719	0.1022213327	-0.1392002586	-0.1781566438	0.1138864128	0.0950898807	0.0660258464	-0.00357241	9.49999999999996e-07	1.2762113208099998e-05	9.024999999999925e-13	0.0376332	0.0038417999999999	0.00141625774224	1.4759427239999996e-05	-0.0788982	0.0039152999999999	0.00622492596324	1.5329574089999973e-05	0.000358159	-0.0001702899999999	2.8998684099999994e-08	1.2827786928099998e-07	0.0001534	-7.974800000000001e-05	2.353156e-08	6.359743504000002e-09	-0.000732264	0.0	0.0	5.36210565696e-07
59472.262046850425	-100.29193454101188	10058.47213397861	3536949952.9692454	87024.69081235306	-263.8204778115178	7573296810.985647	69601.24451269754	56081.46274382149	-5.42410896650108	29.42095808047742	3145130463.4866376	64271.27418239621	58893.988380131326	1.148137	18.689959	0.04984214	0.0251539	-0.1215642748	-0.1282279705	0.0710949663	0.1149720426	-0.0836661862	-0.0020075164	0.1073929262	0.0539776955	0.0851862184	-0.0762642326	0.2115088498	0.1633356173	-0.0349833943	0.1241528573	-0.0313258715	-0.1224045756	0.1019528151	-0.0381452027	0.1414093652	0.0464290126	0.1372363356	0.1375137769	-0.0699393069	-0.0023876459	0.0974687613	0.1550286931	-0.0478046469	0.048229402	0.107640569	-0.0140275906	-0.131365439	0.152255444	-0.1395191546	-0.0091016325	-0.1119701781	0.0399744316	-0.0922698334	0.0591235523	-0.0420232518	0.1132858231	0.2177354793	-0.0758151387	0.0517011343	0.0603416724	0.0142233513	-0.0047496318	0.0633707962	-0.1107449582	-0.106898278	-0.00620394	0.0238538575	-0.0908042193	0.0293769199	0.1612573979	-0.0450322048	-0.2183535824	-0.0503583625	0.0606411774	-0.0434651574	-0.0613604625	-0.0208599056	0.0534698817	0.0189477415	0.064992518	-0.0796050151	0.0404204312	0.2746738525	-0.0670129929	-0.0563596457	-0.004314893	0.1145782026	-0.0385789249	-0.0229612833	0.0452227237	0.0353942347	-0.0675565395	-0.0342670382	-0.0621072541	-0.0035440817	0.0775116146	0.1129686603	0.0916310555	0.0590023366	-0.0125347	-0.00896229	0.00015711870409	8.03226420441e-05	0.0419847	0.0043515	0.00176271503409	1.893555225000001e-05	-0.066182	0.0127161999999999	0.004380057124	0.0001617017424399	0.000754654	0.000396495	1.57208285025e-07	5.69502659716e-07	0.000233148	7.974800000000001e-05	5.4357989904e-08	6.359743504000002e-09	-0.000732264	0.0	0.0	5.36210565696e-07
59643.67688616067	171.41483931024413	29383.047135756817	3557368192.500736	87222.28665629898	197.59584394592093	7607727289.553591	39044.11754470074	56200.798234528185	119.33549070669687	14240.959342208136	3158529722.1981463	64256.5182303547	59171.94778190804	1.138947	18.540358	0.09339242	0.0479676	-0.0934299602	-0.0567113286	0.0813046549	0.0743550558	-0.0145885808	-0.0725613512	0.0739999811	0.0318083042	0.0595419545	-0.136516141	0.0863709707	0.104093544	0.0134174103	0.1252990199	-0.049330137	0.0313162993	0.0899929267	-0.013627858	-0.0388161269	-0.0304625431	-0.0533326635	0.2122804334	-0.0795413534	-0.1567224599	-0.2603453818	0.0775949184	-0.1570940863	-0.0914381993	0.0928218024	0.0731896811	0.0452931808	-0.0186415336	-0.1109156095	0.0153677431	0.0953961527	0.0526510685	-0.0019932109	-0.100632321	0.0565857494	0.0453714973	0.0559657105	-0.0561979169	-0.0481694374	-0.0550822875	-0.0973817741	-0.0074644439	0.0311288795	-0.1619102506	0.0417667295	0.0029301199	0.084259792	-0.0168466646	-0.0100102977	0.0837089479	-0.0292634716	-0.1359659038	-0.0514880421	-0.0284199554	0.0658542442	-0.1875345814	-0.1213101277	-0.1048153313	0.0312033017	-0.16904758	-0.0627568253	-0.2079004008	0.0456764399	-0.1614871133	0.0051795963	-0.050524077	-0.2610126003	0.0689929614	-0.1095637371	-0.0252958693	0.0663707487	0.0614136127	-0.0278511092	-0.0971207413	-0.0799331646	0.0143341325	0.111992364	0.087982311	0.0517037307	-0.00240218	0.0101325199999999	5.7704687524e-06	0.0001026679615503	0.0210288	-0.0209559	0.00044221042944	0.00043914974481	-0.0478401	0.0183419	0.00228867516801	0.00033642529561	0.000123442	-0.000631212	3.98428588944e-07	1.5237927364000002e-08	0.000296259	6.3111e-05	8.7769395081e-08	3.982998321e-09	-0.000547345	0.000184919	3.4195036561000033e-08	2.99586549025e-07
59919.00962334769	275.3327371870182	75808.11616689563	3590287714.2428327	87602.24984081113	379.9631845121476	7674154177.171893	144372.0215846123	56253.16447099673	52.36623646854423	2742.2227218794915	3164418513.001009	64364.59702718693	60294.7134898196	1.228615	20.000027	0.07092843	0.0334767	0.0507513362	-0.0622794197	0.0329764368	-0.0178373588	0.1482131203	-0.0342395209	-0.0128910145	-0.1333097103	-0.0992089423	-0.1516842939	-0.0297731565	-0.124730669	0.0857132499	0.0935853396	-0.0004221218	0.1840667126	-0.0122122249	0.0043093358	-0.0847409355	-0.1380714715	-0.1738729246	-0.0079789027	-0.0374370131	-0.1541613327	0.0595339768	-0.0041112685	-0.0211806167	-0.0215956488	-0.1179373675	-0.009870704	-0.0893367663	0.0437176362	0.0038317314	0.1565090024	-0.0701546413	-0.0716822931	-0.0850952105	0.0131732754	-0.0688731553	0.0286872051	-0.0746347625	0.0044301468	-0.0039345593	-0.0294924534	-0.0330810111	0.0255701334	0.0161043938	-0.0335621422	-0.0114834108	0.0538176824	0.0518839136	0.0629440513	0.0177128806	0.099819323	0.063970548	0.1708116587	-0.1397099273	-0.0687540478	0.1694498444	-0.1196769307	-0.0467160654	-0.1217559206	0.1387629039	0.0486210347	0.0010187094	-0.0464537155	-0.0949755311	0.1194637687	0.0799266412	-0.0392391407	-0.0177062201	0.0824250166	-0.0253975225	-0.0911987479	0.1082928142	0.0465062954	-0.1119577005	-0.0132437467	-0.0045915176	0.0039007793	0.1109580299	0.0841512098	0.0441640581	0.0109432	0.01334538	0.00011975362624	0.0001780991673444	0.0353388	0.0143099999999999	0.0012488307854399	0.0002047760999999	-0.0664873	-0.0186471999999999	0.00442056106129	0.0003477180678399	0.000378174	0.000254732	6.488839182400001e-08	1.43015574276e-07	0.000233148	-6.3111e-05	5.4357989904e-08	3.982998321e-09	-0.000372671	0.000174674	3.0511006276e-08	1.3888367424099998e-07
59869.45818889285	-49.55143445483554	2455.344656531863	3584352023.831589	87787.45960276254	185.20976195140972	7706638063.506664	34302.65592209787	56276.0685253268	22.90405433007254	524.5957047549147	3166995888.667278	64401.341401260266	60954.790394554	1.116263	18.171106	0.0865862299999999	0.0469916	0.1295589956	-0.0615274906	-0.0629846205	0.068605946	0.0958320799	0.0718430154	0.0875640166	-0.1318276623	-0.0546832612	-0.0344729087	-0.0188570687	-0.0344201511	0.0119374642	0.059764871	-0.10390578	-0.0435195317	0.0760061008	0.0809637358	-0.0934144638	-0.017246236	0.0655596477	0.0380249422	-0.0330549767	-0.1651044248	0.0585960906	0.1008871671	-0.0149778847	0.0052078111	-0.0232636884	-0.1152577957	0.1350555149	-0.0032578921	0.0664882229	-0.1331142541	0.1107428852	0.1196464251	-0.1389329261	0.0139766595	0.0096396455	-0.0627601495	-0.032496666	0.0046604022	-0.0691692958	0.0411354263	0.1657678763	-0.0888348336	0.0533404997	0.0526429283	0.0733097435	0.0296142622	0.0401847996	-0.0732486605	0.026528744	0.0020201312	-0.0636129939	0.0702974175	-0.1661269629	0.0469051109	-0.0451305752	0.0567143523	0.1077334851	-0.0652107346	0.0260124473	0.0317757302	-0.1640841542	-0.0027496157	0.02281841	-0.0367529537	-0.0176452233	-0.1157521618	-0.0014647257	-0.0128879311	-0.1214732526	-0.0098788058	-0.099243826	0.1524290929	0.2273136243	0.0134372386	-0.0124967749	0.1665371178	0.109866194	0.0801456922	0.0364184723	0.00943102	-0.00151218	8.89441382404e-05	2.2866883524000005e-06	0.0238693	-0.0114694999999999	0.0005697434824899	0.0001315494302499	-0.0452727	0.0212146	0.0020496173652899	0.00045005925316	-0.000126558	-0.000504732	2.54754391824e-07	1.6016927364000002e-08	0.000233148	0.0	5.4357989904e-08	0.0	0.000170396	0.0005430669999999	2.94921766489e-07	2.9034796816000005e-08
59801.83321991038	-67.624968982469	4573.136429879894	3576259256.461977	87633.49649172218	-153.96311104035703	7679629707.364684	23704.63956122531	56220.35071359273	-55.71781173407362	3104.474544433672	3160727834.3593664	64340.48964808109	60383.34321446573	1.061574	17.280851	0.062727142	0.0281303	0.1067314223	-0.0840215644	-0.0049522191	0.0479170593	-0.0224170643	0.0303976412	0.0867579237	-0.1097910388	0.0707360896	0.1820670312	0.0516850468	-0.060404619	0.0094782322	0.0891220851	0.1015111976	0.0331264988	0.0820414147	0.023439546	-0.1196751233	-0.0787394679	-0.1811793012	0.0148639459	0.0539657271	0.0369576196	0.0486135586	-0.1186684588	0.0281942357	0.0593895363	-0.144814943	0.055628967	0.0472855351	0.053211803	0.0332505067	-0.0857934525	0.0478271628	-0.0654125661	0.0013763363	0.0753009013	0.1580859352	0.2254896223	0.163722923	0.0463092285	-0.0335153175	-0.1136419064	-0.0456284954	-0.0190125512	-0.0897442661	0.1555353219	0.1016815121	-0.0038824034	0.0810129335	-0.0316878693	0.0183897028	-0.0083170609	0.0445472515	0.0847876525	-0.1812250386	-0.0478222073	0.0497240018	0.1215848924	-0.0579540564	0.0575649508	-0.1649097656	0.0750619399	0.0436516723	-0.118609833	-0.1975711707	0.0705242637	0.0938237095	0.054455974	0.0497147389	0.0230667292	0.1971498315	-0.112571926	0.006956661	-0.1315281116	0.0987139307	-0.1095365796	-0.0378097352	0.1146837862	0.1087174221	0.0759740605	0.0285030867	0.00951163	8.061000000000006e-05	9.04711052569e-05	6.497972100000009e-09	0.0322143	0.008345	0.00103776112449	6.963902500000002e-05	-0.0284427	0.0168299999999999	0.00080898718329	0.0002832488999999	0.000123442	0.00025	6.25e-08	1.5237927364000002e-08	5.71836e-06	-0.00022742964	3.26996410896e-11	5.1724241150529614e-08	-0.000101605	-0.000272001	7.398454400100001e-08	1.0323576025e-08
59894.02579867194	92.1925787615546	8499.47157870545	3587294326.37198	87873.27332729232	239.77683557014095	7721712165.253024	57492.93087603042	56212.92365579045	-7.427057802276977	55.16118759836332	3159892785.931725	64300.17277137032	60309.02164801047	1.048022	17.060238	0.05144356895	0.0323849	0.0982623454	-0.0489522294	-0.0074851711	-0.0238849648	0.0490872637	0.0607306454	0.0899110976	-0.0712904941	-0.0051022135	0.0656335729	-0.0811096237	-0.0652589902	-0.1137153594	-0.0849986469	-0.0776102762	0.1032908997	-0.007672424	0.0201699822	-0.1414063354	0.0647485699	-0.0122178456	-0.1061253641	0.1206629675	0.0742812208	0.0592508289	0.0221501509	0.0826409918	-0.0164943052	0.0121891839	0.0817656343	0.069690126	-0.0840210232	0.0271434322	0.0261342377	-0.0165608136	0.1248929696	-0.048271624	-0.1539077709	-0.1561651724	0.0884998282	0.0530293348	0.0638864948	-0.0639612776	-0.0134863467	-0.0344041952	0.0330799075	0.2076864738	0.1135854522	0.0689754755	-0.0744868683	0.071049173	-0.0007013858	-0.0172312094	-0.1881518292	-0.0168913267	0.0311435778	0.0557404605	-0.0338429327	0.0826082894	0.0338862856	0.1295020753	0.0814501709	0.0365050562	0.0907623916	0.0410234437	0.0229370286	-0.0494383001	0.0706150086	-0.0148016225	-0.1259998655	0.0880811699	0.048914391	-0.0282228905	0.1221591101	-0.0428194599	0.0059051385	-0.0280245687	0.0244895107	0.1159146606	0.1791194763	0.1075123095	0.071644961	0.0204548066	0.000650855	-0.008860775	4.23612231025e-07	7.851333360062499e-05	0.00210614	-0.03010816	4.435825699599999e-06	0.0009065012985856	-0.0220093	0.0064334	0.0004844092864899	4.138863556000003e-05	0.000123442	0.0	0.0	1.5237927364000002e-08	-2.96219e-07	-6.014579e-06	8.774569596100001e-14	3.6175160547241e-11	1.32051e-05	0.0001148101	1.318135906201e-08	1.7437466601e-10
59923.77801721513	29.75221854319534	885.1945082420567	3590859171.856476	87591.6676932308	-281.6056340615178	7672300249.281373	79301.73313518945	56158.10656658497	-54.81708920548408	3004.913268961999	3153732933.1439137	64225.921349295735	60442.398924031135	1.051026	17.109138	0.0701435909499999	0.0333486	0.0970536372	0.0122759285	0.0151592749	-0.0785394739	0.0420150087	-0.0923402655	0.0573978586	-0.1410639058	-0.0065677405	0.0769425058	0.0489564542	-0.078218113	-0.1840481947	-0.0436540357	-0.0316744282	-0.0342219586	0.0434141739	-0.0553915134	-0.0076000994	0.1168926638	0.0443794413	-0.105801301	-0.0508295287	0.0518543419	-0.0013757588	0.0171808287	-0.1366539694	0.1070710316	-0.1468950746	0.0374704836	-0.1676290274	-0.0408060508	-0.0884532655	0.0492107186	0.1634678553	0.0145222769	0.0152539129	0.0509281265	0.021785917	-0.0235212824	-0.1631956796	0.0282930044	-0.0104525488	0.0015687648	0.1280809043	-0.0329680807	0.0107329993	0.0031283857	0.0578437245	0.0441712153	0.1062816748	0.1301715739	-0.011033359	-0.034644205	0.0134094527	0.07787973	0.0643851206	0.0349126408	-0.0112327582	0.110325851	-0.0659189398	0.0317346512	-0.0008821564	0.0210676545	-0.0350194068	-0.0615886505	0.1218968464	0.1072402776	0.013748238	0.0014285054	-0.0865013707	-0.0129581656	0.0733463312	-0.0068701208	-0.0931187519	0.1117970291	-0.1327605428	-0.0344630271	-0.1905736822	0.1024187832	0.1062514807	0.0671673664	0.0123111568	0.0131858	0.0125349449999999	0.0001738653216399	0.000157124846153	0.0240031	0.02189696	0.00057614880961	0.0004794768572416	-0.00582937	0.01617993	3.3981554596900006e-05	0.0002617901348048	0.000123442	0.0	0.0	1.5237927364000002e-08	0.000233148	0.000233444219	5.4357989904e-08	5.449620338451995e-08	0.000170396	0.0001571909	2.4708979042810004e-08	2.9034796816000005e-08
59917.62873932407	-6.149277891061502	37.813618581497785	3590122233.743474	87849.32823520768	257.6605419768748	7717504471.377257	66388.95489181687	56247.65924989788	89.55268331291154	8019.683088542625	3163799171.0926223	64265.46546924897	60719.81530805471	1.158074	18.851717	0.0272750899999999	0.0126142	0.1247825143	-0.0921391308	-0.0265424093	0.040851913	0.0637004339	0.1111770466	0.083602206	-0.1035177759	-0.0373029791	0.0523826638	-0.0649103205	0.0530511258	-0.0919855424	0.0304547676	0.0704286147	0.0566706564	0.0504941752	-0.0161759103	-0.0836936092	0.0043051461	-0.0918177075	-0.0042211691	-0.064990178	-0.0275457131	-0.0051639581	0.0558863725	0.0697540767	0.062459387	0.0350448739	0.0604051331	-0.0413874823	-0.1717882857	-0.0731675383	-0.0206648317	-0.1395808533	0.0695406696	-0.0101511229	-0.1471491775	0.0288207184	-0.0243248631	0.0055835871	0.0835372518	0.0149767391	-0.0037934971	0.13589051	0.0648212884	-0.011672249	0.0473724952	-0.123264029	-0.0082463649	0.0789792661	-0.0403963994	0.036403431	-0.0520679485	-0.1052324692	0.0724206778	-0.0455974103	-0.0814298018	0.054843143	-0.0964762611	0.0120510248	0.0028923078	-0.0194199273	0.0676166546	0.0761517443	0.0151502578	0.0362842025	-0.0390214136	-0.1601856638	-0.0560327347	0.0743582317	-0.0869368106	0.0825121727	0.0731391611	-0.0139677996	0.0798571602	0.0207912865	0.053194873	0.0250430194	0.0949338703	0.1049355893	0.0625505571	0.0041101067	0.0101488	-0.0030369999999999	0.0001029981414399	9.223369e-06	0.0167949	-0.0072081999999999	0.00028206866601	5.195814723999997e-05	-0.0139988	-0.00816943	0.00019596640144	6.67395865249e-05	2.88928e-05	-9.45492e-05	8.939551220640001e-09	8.347938918399998e-10	0.000233148	0.0	5.4357989904e-08	0.0	0.000253056	8.265999999999997e-05	6.832675599999995e-09	6.4037339136e-08
