global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59019.9637172956	-174.38486903737794	30410.08254918345	3483356117.190889	87498.90723294526	-42.386859170757816	7656058766.95956	1796.645830361656	55922.89528832452	-37.51085352197697	1407.064131947212	3127370217.428909	64115.83806415741	56782.46314403817	1.129201	20.721111	0.02919883	0.018161	-0.0123756428	0.0382682257	0.0593654823	0.0858643634	0.0108443085	-0.1202975639	0.0886353056	0.0643411067	0.114241994	-0.0625880647	0.0224574475	0.1367961445	-0.0391767374	-0.0526897942	0.0482444923	-0.0224452947	-0.0450218107	0.0049310661	0.0080574684	0.0409776639	0.0329073316	0.0758565108	-0.0685943263	0.0377947763	-0.0377707171	-0.0800513302	-0.0064576939	0.0918860851	-0.1267390601	0.1253958182	-0.0882158448	-0.0616889687	0.0239751799	0.0309949526	-0.0528038387	0.0062338587	0.0313305621	-0.1558678339	-0.0345638486	0.061753387	0.0249925987	0.1124243063	-0.0062071006	-0.065850734	-0.0744434113	-0.0101664994	0.0912034909	0.0872589132	0.0150170835	-0.1975161882	0.0431001921	-0.044608057	-0.0580490869	-0.0858804371	-0.0486207845	0.0105390553	-0.027841581	-0.1143666117	0.0232305001	-0.0406153059	0.1092181987	0.0883345468	0.0519878912	0.0912352007	-0.0212930003	0.0484958196	-0.0365822408	-0.0540752757	0.0842931887	0.0809731603	-0.1211738762	0.1337659379	-0.0915020511	0.065190188	0.1315627048	0.0360352579	0.1192413782	0.0343924843	0.0500870294	0.0818709334	-0.0985746806	0.0082733253	-0.0095356174	-0.0160055213	0.0043317492	-0.0020455786	0.001542154	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0495366	0.0068135	0.00245387473956	4.642378225e-05	0.0275861	0.0162807999999999	0.00076099291321	0.0002650644486399	-0.132473	-1.000000000001e-05	0.017549095729	1.000000000002e-10	0.00065019	-2.1065000000000016e-05	4.437342250000007e-10	4.227470361000001e-07	-5.76184e-05	0.0001008255999999	3.3198800185599997e-09	1.0165801615359996e-08	-0.000173421	0.0	0.0	3.0074843241e-08	0.0	0.0	0.0	0.0
59140.28070861107	120.31699131547066	14476.17839920704	3497572802.2933145	87876.60095932905	377.6937263837899	7722296996.165152	142652.55094967317	56133.91314001425	211.01785168972856	44528.53373174828	3151016204.410665	64558.84935261786	56432.02128517894	1.337446	24.542459	0.2245686045	0.160373	0.05954127	-0.0409353904	-0.0778754359	-0.0656163956	-0.1122507388	-0.0443847062	-0.1269906862	0.0880338622	0.0262672292	0.1387801238	0.0280169707	0.0270148305	-0.0055026608	0.1208926812	-0.1054200197	0.1981065833	-0.0465610244	0.0602875569	0.1213859296	-0.0534860917	0.0650498532	0.0364675977	-0.0608149742	0.1450368031	-0.0642474474	-0.0334872359	-0.0075222174	-0.0436376932	-0.0677018845	0.0874235853	0.0947888576	-0.0549053562	-0.0458267968	0.1436310614	0.0484260397	-0.0845736127	-0.028363006	0.0789661788	-0.0647237418	-0.0157771816	-0.0436819763	0.0185244852	-0.076853384	-0.0684479389	-0.0063871073	-0.0125434956	0.0083030062	0.0446434851	-0.144104453	-0.0066346887	-0.1353723584	0.1631195897	-0.0238488141	0.0096548598	0.0783597215	-0.2067557587	0.0988336882	-0.0242977862	0.0465180203	0.0829894493	-0.0992196304	0.0028390506	0.0707086648	0.0565203772	-0.005843591	-0.0537140086	-0.0547844581	-0.1408088865	0.0360964471	-0.1182478249	0.1350022362	-0.0590768534	-0.1155303871	-0.1130787657	0.0398820305	-0.0434452163	-0.0002582155	-0.1295480046	0.0449168641	-0.0465298974	-0.0554650741	0.0546142531	0.0067659844	-0.0783605927	0.0742539173	-0.1057497657	-0.0809791686	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0337362	-0.0158004	0.00113813119044	0.00024965264016	-0.0127932	-0.0403793	0.0001636659662399	0.00163048786849	0.0190349	0.1515079	0.00036232741801	0.02295464376241	0.000367046	-0.000283144	8.017052473600002e-08	1.34722766116e-07	-3.14231e-06	5.447609e-05	9.874112136099998e-12	2.9676443816881e-09	-0.000173421	0.0	0.0	3.0074843241e-08	0.0	0.0	0.0	0.0
58899.61767074227	-240.6630378687987	57918.69779623884	3469164961.7596154	87553.70872268178	-322.8922366472689	7665651911.096204	104259.39648707588	55687.91425335912	-445.9988866551285	198915.0068976141	3101143793.889478	63890.72901143189	54933.603077524574	1.273182	23.363207	0.0753521055	0.0441143	0.1676446704	-0.0272185846	0.1515095384	-0.0949658589	-0.0296852093	0.014906799	-0.0930750377	-0.0614001806	0.1682219839	0.0768292855	-0.0849552901	-0.0322571576	-0.0510222629	0.0469649038	0.0021289144	-0.1395472461	-0.062513956	-0.1082947303	0.0814038614	-0.1117196244	0.0150035506	-0.0235189344	-0.0697173757	0.0893069119	-0.0682540694	0.143196926	-0.0988976959	0.0058920518	0.1005414033	-0.1039900972	-0.0697970944	0.1233320558	-0.0777971936	-0.1014716938	-0.1463743957	0.0293439218	-0.0431575675	-0.061354258	0.0765801852	0.0098454314	0.0171782346	-0.0873706774	-0.082063582	-0.0402842722	-0.0269753955	0.0635200072	0.0519228148	0.0318967483	0.0304545949	-0.000210979	-0.0593677735	-0.0355300453	-0.0232754658	-0.090135952	0.043155574	0.1067902411	0.0023193726	-0.0196812924	0.1251791327	0.1777375258	0.0574832986	0.0408978971	0.0175926841	-0.017009126	0.0548762075	-0.0405683239	-0.0630837175	0.0231083712	-0.0125333644	0.1021184407	0.0553296891	0.1263392862	0.0448776712	-0.110357676	-0.0548529535	0.1131544722	-0.0357356523	0.1534526332	-0.1636937471	0.1159592642	0.0382525036	-0.1246128805	0.0802980069	0.1246835532	0.0734663385	-0.0312667407	0.1699725338	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00700738	-0.02672882	4.910337446439999e-05	0.0007144298185924	-0.0161005	-0.0033073	0.00025922610025	1.0938233290000003e-05	0.00614024	-0.01289466	3.77025472576e-05	0.0001662722565156	0.000970824	0.000603778	3.64547873284e-07	9.42499238976e-07	4.15052e-05	4.464751e-05	1.7226816270399994e-09	1.9934001492001e-09	-0.000173422	-1.000000000015745e-09	1.0000000000314906e-18	3.0075190084e-08	0.0	0.0	0.0	0.0
59019.23948582653	119.62181508426148	14309.378644053246	3483270629.485346	87231.79960682189	-321.9091158598894	7609386862.644732	103625.47887369573	55764.59341281556	76.67915945643472	5879.693494945342	3109689878.496632	63877.19856003513	56084.705669604205	1.353773	24.842064	0.1723841499999999	0.0717379	0.0779961579	0.1029412714	-0.0706856999	0.011949115	0.1206456344	0.0412214515	0.0212022199	-0.0428149171	-0.0645457387	-0.0140396618	-0.1875654327	0.0061545174	-0.0224219134	0.0051395326	0.0318541223	-0.1545287312	0.104483863	0.098650167	-0.0048314965	-0.0478950126	0.0054492467	-0.0501029559	-0.0693441323	0.0520960869	-0.0056615568	0.0240769414	-0.0096580623	-0.0999756278	0.0177991631	0.053883695	-0.0058631928	0.0326283405	0.0431880216	0.0808961007	-0.0003603979	-0.0191263967	-0.1106702626	-0.0151154043	-0.0115401573	0.1222523703	-0.0232110209	-0.009545466	0.0389285339	0.043232182	-0.0822788784	-0.0965954885	0.1045036816	0.0630438178	0.0494708275	0.0759106412	0.0019661012	0.0257292016	-0.1075142097	-0.0480126297	-0.0402662593	0.0996680657	-0.1442241784	0.0642244816	-0.0219694073	0.1178564507	0.0259915357	0.0129490955	-0.031265901	-0.0303373962	-0.0329103041	-0.0216564976	-0.1323428051	-0.0820339184	0.0244088381	-0.0150423507	0.0371469621	0.0259123522	-0.0830547336	-0.1381098374	0.1275793801	0.031241845	0.0483979143	-0.1288638419	0.0540500411	0.0761425025	-0.0099072399	0.0548168835	-0.0939208642	-0.0462436347	-0.0080106594	0.0916541547	0.0806465324	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0305973	0.02358992	0.00093619476729	0.0005564843256064	0.0211984	0.0372988999999999	0.00044937216256	0.0013912079412099	-0.0364486	-0.0425888399999999	0.0013285004419599	0.0018138092925455	0.000193382	-0.000777442	6.04416063364e-07	3.7396597924e-08	0.000347741	0.0003062357999999	1.20923803081e-07	9.378036520164e-08	0.00012103	0.000294452	8.6701980304e-08	1.46482609e-08	0.0	0.0	0.0	0.0
58936.93400421654	-82.30548160999024	6774.192303052441	3473562189.817376	86819.08695235907	-412.7126544628263	7537553859.241284	170331.73515375226	55819.491417701545	54.898004885988485	3013.7909404620154	3115815622.1308565	63927.12435545104	55292.11821806144	1.202308	22.062647	0.0763215049999999	0.0330555	0.101063419	-0.08130581	-0.0116011032	-0.0562251896	-0.0243191441	0.0401610629	0.005826323	-0.0524391838	0.0013817508	0.151977638	0.0400676805	0.2388161008	-0.0923991792	0.0914003305	0.0380300719	-0.050105387	-0.014164607	0.0941004217	0.1470848642	-0.0084885213	-0.129874417	-0.0048006006	-0.0559722984	-0.034324888	0.1276796403	0.1179703478	0.0105087215	-0.0343608189	0.1257200221	0.0949965632	0.0658460184	-0.1290856109	-0.0334823742	0.0543673725	-0.0659012117	0.2098475486	-0.011292446	-0.0790671186	0.0172887162	0.1010364067	0.0236533469	-0.0324468755	0.1450007002	-0.1163333534	0.0074861433	-0.0182204824	0.0868104318	-0.0169717619	-0.15974027	-0.0346073954	-0.0299756891	-0.0837603504	0.0225393787	0.0264500051	-0.0226087051	-0.0113824723	-0.0027107951	0.1628186266	0.1240118407	0.0540972595	0.1313849783	0.0129607861	0.0825568769	-0.0209622532	0.1804674162	0.0203153769	0.0112491647	-0.0468130448	0.0374632745	-0.020478197	-0.0155000849	-0.0769315816	-0.0687545559	0.0189659187	0.0617575777	0.1132512439	0.1738810763	0.131970509	-0.0492583954	0.1274713207	-0.0719113305	0.011769056	-0.1090946925	-0.0200194865	-0.0720603587	-0.0145330378	0.0365887534	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0207804	-0.0098169	0.00043182502416	9.637152561e-05	0.00225989	-0.01893851	5.1071028121e-06	0.00035866716102	-0.0159709	0.0204776999999999	0.00025506964681	0.0004193361972899	0.000482346	0.0002889639999999	8.350019329599999e-08	2.32657663716e-07	0.00042734	7.959900000000002e-05	1.826194756e-07	6.336000801000003e-09	-5.21749e-05	-0.0001732049	2.999993738401e-08	2.72222019001e-09	0.0	0.0	0.0	0.0
59038.16457080521	101.230566588667	10247.62761186254	3485504875.88948	87405.20949499591	586.1225426368474	7639670646.864124	343539.634987083	55726.59725544585	-92.89416225569585	8629.325381187547	3105453641.670665	63913.295888698434	56161.69286062123	1.133268	20.795738	0.049117665	0.0194909	0.0480423814	-0.01542612	0.0759552837	-0.0075287646	0.0866949936	0.0900629843	-0.0313134146	-0.1466487849	0.0029480515	-0.0109839317	-0.1023747416	0.0096040628	-0.0862371284	0.0607792185	-0.0519169329	-0.1424289699	-0.0345209232	-0.0102926527	0.0648031435	-0.0146957362	0.0005686883	0.0173908819	-0.1322563495	-0.0178872964	-0.0237513811	0.0290328604	0.0793909584	0.0070936404	0.0058681364	0.0999921787	0.1248192142	0.0177614151	0.034132978	-0.0011218541	-0.004773525	-0.0138203591	0.0133438955	-0.0811370455	-0.0960236429	0.0872035315	0.0103837773	0.0783506852	0.0897101176	0.1412811323	0.0794263314	0.1112134615	-0.1473387338	-0.0034659179	-0.0041093191	0.1070234022	-0.0624765769	-0.0476168605	-0.0532496826	-0.0507578593	-0.0211129193	0.1517239305	0.0183958787	0.065442906	0.0168527178	0.0936407105	0.0212373637	0.0608437773	-0.0470992155	-0.0124546065	0.0201776063	0.078937124	-0.0415384079	-0.1064211629	0.1042642766	-0.0587358158	0.0631352997	0.0222717945	-0.0557649384	0.0615846688	-0.0385802206	-0.117391458	0.0016224278	-0.109088579	-0.0682705381	0.0119919084	0.0125017498	0.0207857173	-0.0465024022	-0.0025881001	0.1329852455	-0.0236872625	-0.0574002978	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0149241	-0.0058563	0.00022272876081	3.429624969000002e-05	0.00986486	0.0076049699999999	9.73154628196e-05	5.783556870089999e-05	-0.0244493	-0.0084784	0.00059776827049	7.188326656000001e-05	0.000265899	-0.0002164469999999	4.6849303809e-08	7.0702278201e-08	0.000579429	0.000152089	3.35737966041e-07	2.3131063921e-08	0.000122849	0.0001750239	3.063336557121e-08	1.5091876800999996e-08	0.0	0.0	0.0	0.0
59001.59508756254	-36.56948324266705	1337.327104635706	3481188222.876684	87536.45153250101	131.2420375051006	7662630346.901899	17224.472408490234	55898.6567716816	172.05951623574947	29604.477127280137	3124659828.878265	63954.3847744787	55902.27529157241	1.169624	21.462894	0.09041663	0.0488598	0.1078884563	0.0490592952	-0.0668909799	-0.0187652087	-0.1020679713	0.1145132601	-0.0745340262	0.0308072172	-0.1247723203	0.0538663625	-0.0179745835	0.0174901221	-0.1975881647	0.1055051956	0.0606586466	0.0058401696	-0.0006775372	0.0334077374	0.0584872744	-0.0515742298	0.049978337	0.0904005789	-0.0014024654	-0.0355963842	-0.1173999331	-0.0652177763	0.0521647647	-0.0097996824	0.0310473507	-0.0658733301	-0.01426595	-0.1630410992	0.1002428083	-0.1095926096	-0.0602470831	0.1265388142	0.0365612299	0.0691342429	0.1347881544	-0.103330112	-0.0267801574	0.009817173	0.0165784837	-0.007132073	0.0173396727	0.0053710109	-0.1090307505	0.0482142477	-0.0547114809	0.0181752753	0.0197948757	-0.0988866842	0.0466935051	0.0558623635	0.0761571727	-0.0111436896	-0.0598447118	0.0634523005	0.057120165	0.0638150934	0.0319701191	0.0273457071	-0.119212213	0.1305395446	0.1070291241	0.0379227256	0.09711554	-0.0461903034	0.0598341685	0.0289430153	-0.0112368495	0.0192079548	0.0274135886	0.0793359745	-0.0334715417	0.0359503272	0.002704344	0.0216081361	-0.0708535724	-0.1043959025	0.0678188267	-0.0540313902	0.1022213487	-0.206781901	-0.0300367438	-0.0434243159	-0.0542746639	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00552902	-0.00939508	3.05700621604e-05	8.82675282064e-05	-0.0169343	-0.02679916	0.0002867705164899	0.0007181949767056	0.00929403	0.03374333	8.63789936409e-05	0.0011386123194889	-2.68381e-05	-0.0002927371	8.569500971640999e-08	7.2028361161e-10	0.000537156	-4.227300000000001e-05	2.885365683360001e-07	1.7870065290000003e-09	4.82779e-05	-7.457109999999998e-05	5.560848955209997e-09	2.33075562841e-09	0.0	0.0	0.0	0.0
59077.24238883952	75.6473012769784	5722.514190489937	3490120568.269697	87290.50043402778	-245.9510984732333	7619631466.023005	60491.942840190095	55741.36258779519	-157.29418388640624	24741.460284490586	3107099503.144053	64096.50430997847	55824.75642030936	1.237297	22.704706	0.132451325	0.0812873	0.0827524111	-0.0819201762	-0.0155125203	0.0050806095	0.1227412775	-0.0329082231	0.0298897362	-0.1367295685	-0.0495545091	0.1081395332	-0.0706789112	-0.1443387434	-0.1681513093	-0.0212930614	0.0334005195	-0.1060307616	-0.0584396123	0.0510364939	0.108348518	-0.0611898271	0.0403191312	-0.0414979158	0.138637311	-0.0596242695	0.0047472858	-0.0834789852	-0.0387390673	0.0456974304	-0.057757564	0.0289016969	0.1257990883	-0.0047543764	-0.0006053278	0.0615457335	-0.0682351725	-0.0950244189	-0.0645463848	0.2078018928	-0.0150946719	0.0535936587	0.0067121893	-0.0440359013	-0.223354647	-0.001297469	-0.0011291128	0.0193013374	-0.1135068416	0.0632963584	-0.0594092182	-0.0441640335	0.0207737901	0.0024660672	-0.0326595277	0.0553277763	-0.1107516599	0.0157822126	0.0180556776	0.0748980957	0.0480031865	0.1391498929	-0.081949658	0.0515828523	-0.0986634805	-0.0335994906	-0.0449822316	-0.0572392746	0.1669359281	0.0019960219	-0.0627903599	-0.0794989864	-0.0736888879	-0.0412961489	-0.0392754572	0.0002013958	0.0063764216	-0.1361222849	-0.0647257596	-0.0547330303	-0.0264329309	-0.1249146285	-0.1374125762	-0.0014644636	-0.1940126794	0.0114442772	-0.0079043548	-0.0493310492	-0.0328640858	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0206609	0.01513188	0.0004268727888099	0.0002289737923344	0.0110126	0.0279469	0.00012127735876	0.00078102921961	-0.0615785	-0.07087253	0.00379191166225	0.0050229155086009	0.000257263	0.0002841010999999	8.071343502120999e-08	6.618425116899999e-08	0.00045171	-8.544599999999998e-05	2.0404192410000006e-07	7.301018915999997e-09	4.87311e-05	4.531999999999976e-07	2.0539023999999786e-13	2.3747201072099997e-09	0.0	0.0	0.0	0.0
59366.41560554668	289.17321670716046	83621.14926076638	3524371301.8504963	88406.3135595384	1115.8131255106127	7815676277.187422	1245038.9310617624	56166.02891515676	424.6663273615704	180341.4895947645	3154622804.0982256	64265.903840024366	56306.604767963865	1.343752	24.658182	0.222990292	0.128262	0.0658209555	0.0228983567	0.1384214782	-0.0394412056	0.0391691937	0.0538032273	-0.1410187274	-0.0688839814	-0.0109279459	-0.0860960997	0.0946888762	-0.0196781971	0.0417171969	0.008481105	0.0538780267	0.1632083057	-0.0150605987	-0.1778639809	-0.0288558269	-0.0940264959	-0.0163700167	-0.0191799556	-0.1740302227	-0.0588196975	-0.0686568155	0.045070151	0.087806325	0.1630456794	0.0331923277	-0.0299480364	0.0324560282	0.1086328063	-0.0769258942	0.1049731177	-0.0080234369	0.1054309716	0.0922343134	-0.0064101046	0.0040350596	-0.1044445124	0.0474427905	0.0717353409	0.0213753282	0.0092212891	-0.022217136	-0.021175015	-0.0773557999	0.0802567708	0.023494502	-0.1046856622	-0.0280040063	0.0729852502	0.0576249633	-0.1092893287	0.1740655521	0.0213492976	0.1292064189	-0.0175432398	-0.1353717648	-0.0323871686	0.0399376704	-0.0104298593	-0.1076566904	0.0063729003	0.0463886909	0.0298208657	0.0989694167	-0.0865122409	0.0476882966	-0.1768300795	0.0904652579	0.1019489598	-0.053294516	0.0411738395	-0.1516372023	-0.0327562449	-0.0421789136	0.1506044701	-0.0018091731	0.0741719127	0.0676281451	0.0136224528	0.0141500214	0.1362023281	-0.0147709548	-0.0497227682	-0.064622844	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.000458653	-0.020202247	2.10362574409e-07	0.000408130783849	-0.0409549	-0.0519675	0.00167730383401	0.00270062105625	0.0432724	0.1048509	0.00187250060176	0.01099371123081	-0.000371313	-0.000628576	3.9510778777600004e-07	1.37873343969e-07	0.000674894	0.0002231839999999	4.55481911236e-07	4.981109785599999e-08	0.000116364	6.76329e-05	4.57420916241e-09	1.3540580496e-08	0.0	0.0	0.0	0.0
59245.395414452505	-121.02019109417596	14645.886652470868	3510016877.81483	87609.39097605187	-796.922583486521	7675405387.194719	635085.6040708311	55894.040474857495	-271.9884402992684	73977.7116564287	3124143760.605008	63994.69376664495	56613.08306122168	1.18598	21.763025	0.150817971	0.0925517	0.0462250498	0.0884051441	-0.0332790074	-0.0053628398	0.0417597949	0.0566575446	0.0052364336	-0.0377357956	-0.0990209131	-0.0855181868	-0.1093802528	0.0040201792	-0.064175799	0.0424821188	0.0445631502	-0.0374793875	-0.0084630636	-0.0321005369	-0.0225365727	-0.0722941995	-0.0077084454	0.0509104086	0.0810007541	-0.0806502476	-0.0072717929	-0.0834524718	0.0960724816	-0.038126337	-0.0264283371	-0.0558376775	-0.012520129	0.0371896275	0.0216713842	-0.0052493821	-0.0870855335	0.0303625163	0.0453542888	0.0594893037	-0.0811944307	-0.0212597586	0.0086574285	0.0265709851	-0.0284562061	0.0262945986	0.0811492569	-0.1194679825	-0.0509738375	0.0062520537	0.0385344436	0.0677198781	-0.0149740475	-0.1110032092	-0.0542268986	-0.0771222983	-0.0035733701	0.0676887609	-0.0678283852	0.003142806	-0.114112654	0.1011016218	-0.0394339731	0.0666487222	-0.0969653292	-0.0139332369	0.116572498	-0.0214011414	0.060495649	-0.0250456526	-0.0344991809	-0.0229507439	-0.012409091	0.0300724634	-0.0078042083	-0.0062833007	-0.0125993571	-0.0297898348	-0.0014964698	0.1088824676	0.1329210566	-0.1371642109	0.0485998389	0.0454986664	0.0203263721	-0.1460491532	-0.0145495759	0.0228521535	0.0297339965	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000876343	-0.001334996	7.67977053649e-07	1.782214320016e-06	0.00207905	0.04303395	4.322448902499999e-06	0.0018519208526025	-0.0293875	-0.0726599	0.00086362515625	0.00527946106801	0.000149511	0.000520824	2.712576389760001e-07	2.2353539121000005e-08	0.000796299	0.000121405	6.34092097401e-07	1.4739174024999998e-08	8.281049999999998e-05	-3.355350000000002e-05	1.125837362250001e-09	6.857578910249997e-09	0.0	0.0	0.0	0.0
59244.0713293531	-1.3240850994043285	1.7532013504645705	3509859987.6774783	87703.85824525122	94.46726919934736	7691966751.103121	8924.064949981961	55941.3158845684	47.27540971090639	2234.964363334062	3129430822.8970647	64144.30440949399	56284.09717538679	1.085559	19.920265	0.0759764569999999	0.0459338	0.0804585401	-0.0854123323	-0.0557238252	0.0201787125	0.0533193212	0.0105367087	-0.0117315826	-0.0809431788	-0.1293803457	0.0705737941	0.0373049822	-0.0734725319	-0.1290544045	0.0230490302	0.040482638	0.0580598829	-0.0527372259	0.1203460412	0.0974870965	0.0361119926	-0.0053852767	-0.1449360715	-0.0022302596	0.0072842321	-0.1047482663	0.0206444113	0.012434002	-0.0520637407	0.0500359261	-0.0670301893	-0.0333502965	0.1456839144	0.0282279793	-0.0768811003	-0.0069185463	0.0047722044	-0.049967559	-0.0283800333	-0.111225722	-0.0137073056	0.1205912845	0.1370677331	0.1254378044	0.1110757711	-0.0758619337	0.0209965235	0.0728473655	-0.0461332591	-0.1266029382	0.0525392694	-0.0306617456	0.1359444188	-0.0757105362	0.039082039	-0.0079018389	-0.0699222723	0.0623211031	0.1388995561	-0.0005857123	0.0402536729	0.0468286125	0.1035652836	-0.0900647778	-0.0842655989	-0.0461513261	-0.1367103241	-0.0310673485	0.0461890635	0.0453941982	-0.0618240916	0.0252532378	0.0460672602	0.1282605974	-0.0520001506	0.0494034527	0.0640852673	-0.0541354727	0.0712353717	0.0160527784	0.0471944014	-0.0348815323	0.0143058617	0.0570155784	0.000573094	0.0811176881	0.0084218776	-0.0038963751	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00352301	-0.002646667	1.24115994601e-05	7.004846208889e-06	-0.00351865	-0.0055977	1.23808978225e-05	3.133424529e-05	-0.0102041	0.0191834	0.00010412365681	0.0003680028355599	-3.77462e-05	-0.0001872572	3.5065258951840006e-08	1.42477561444e-09	1.25824e-05	-0.0007837165999999	1.5831678976e-10	6.142117091155599e-07	8.281049999999998e-05	0.0	0.0	6.857578910249997e-09	0.0	0.0	0.0	0.0
59411.35369789706	167.282368543958	27983.39082567659	3529708948.216626	87920.17284198836	216.31459673713837	7729956792.565107	46792.00476155079	55892.2657331535	-49.05015141490003	2405.917353824619	3123945368.785445	64079.29947090322	56919.353933653096	1.172404	21.513899	0.0622967999999999	0.0369288	-0.0029427163	-0.0522193889	0.0893889613	-0.0211162765	0.0780842015	0.1118687365	-0.0176189902	-0.1804666192	-0.0291203487	-0.0822682912	-0.0189848275	-0.0486325116	0.0057918462	-0.0056025806	-0.0409585431	-0.0617004834	-0.0382796392	-0.0743209085	0.0765509355	0.0062403361	-0.0384181017	-0.0253933513	0.0296657518	0.0249500884	0.1089546478	0.1119521514	0.1271197625	-0.0159401091	-0.1098737931	-0.1199731414	0.0335927	0.0642040041	0.107762001	-0.0925382354	0.0847184701	0.1483003631	0.0823565255	0.0478409601	-0.0297589001	0.0089392884	0.1726064555	-0.0265625464	0.1234145988	-0.0398652216	-0.1099941257	-0.093869491	-0.0573628533	-0.0679108142	0.0638471789	0.0139343678	0.0303362609	0.1088999484	-0.0318753889	0.0841507337	-0.0202328269	0.1163792451	0.1106478711	0.0397490673	-0.0451267294	0.0127228632	-0.0804308999	0.0330434337	-0.191248264	-0.0940204009	0.0588906303	-0.0540864571	-0.0677950179	0.0671948875	-0.010909452	0.0088791937	-0.0682660139	-0.0687244277	-0.0136665036	0.1166329407	0.0862207022	0.0350713006	-0.0168494013	0.0864746591	-0.0897176094	0.0377762862	0.0349594867	0.085038532	-0.0109717594	0.1121699436	-0.1105334964	-0.0372150311	0.1146798486	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0148754	0.01839841	0.00022127752516	0.0003385014905281	0.00619924	0.00971789	3.84305765776e-05	9.44373860521e-05	-0.0396355	-0.0294313999999999	0.0015709728602499	0.0008662073059599	5.43586e-05	9.21048e-05	8.48329418304e-09	2.95485739396e-09	1.54596e-05	2.8772e-06	2.3899923216e-10	8.27827984e-12	8.281049999999998e-05	0.0	0.0	6.857578910249997e-09	0.0	0.0	0.0	0.0
