global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59363.75199779186	99.9580677776321	9991.615313837692	3524055051.2553368	87525.9597176535	-51.98402549342427	7660793624.496304	2702.338906500984	55447.03116729438	-102.42036085097789	10489.930316844524	3074373265.2669144	63189.53992798851	58799.48100287616	0.974518	16.632126	0.054491875	0.031101	-0.0417499736	-0.0850720383	-0.0154972286	0.1096210432	-0.0375465116	0.0075285989	0.073497812	-0.0456522991	-0.0085555344	0.0415475864	0.0586411491	0.0112245434	-0.0689925832	0.0727512238	-0.171369596	-0.0203268667	-0.0147206577	0.1125897225	0.1049503761	0.0703689213	-0.0456084104	-0.1141468837	0.0202116069	-0.0680980519	-0.1353627453	-0.0971807328	0.0787355842	-0.0262000952	0.0436884444	0.0826753244	-0.0667330553	0.0431960221	-0.0104654893	-0.0485080555	0.0732877565	0.0012306511	0.0586657417	-0.0366705042	-0.0581303921	-0.1273186798	0.0353502096	-0.0093526035	-0.0117699426	-0.0740804647	0.0934606397	0.0504307954	0.0332241354	-0.064855725	-0.1462063426	-0.0667625936	-0.0176763895	0.0292148818	0.067203869	-0.1375176326	-0.0790321911	0.0966001773	-0.1173564424	0.0293332658	-0.0298307644	-0.0745505702	0.0235382449	0.0383872149	0.0135425804	-0.1062001334	-0.1349664584	0.0175345555	0.0214535112	0.0882872237	0.0563209253	-0.0282596672	-0.0312152589	-0.0300280525	-0.2036584107	-0.0355321274	-0.0162654671	-0.0364240897	0.0244729309	0.0655976203	-0.0317056616	0.1341093324	0.0335584067	0.0989206126	-0.012658659	-0.0155065199	0.0297665924	0.0391562692	-0.0644535971	0.1103036485	0.070217866	0.0858983607	0.0433284557	0.0119650323	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0368918	-2.2500000000001685e-05	0.00136100490724	5.062500000000759e-10	0.0166479	0.0039125	0.00027715257441	1.5307656250000008e-05	-0.0458205	-0.0237302	0.00209951822025	0.00056312239204	0.00110614	0.000211247	4.462529500900001e-08	1.2235456996e-06	-0.000284829	-0.0002715465	8.112755924100002e-08	7.373750166225002e-08	0.00270249	5.374000000000004e-05	2.887987600000004e-09	7.3034522001e-06
59436.05569586796	72.30369807610259	5227.824755480202	3532644716.682318	87749.54934895833	223.5896313048288	7699983410.945273	49992.32322702928	55495.89057728522	48.85940999084414	2387.2419446534004	3079793870.966015	63170.38517437728	59136.60520673205	0.9552	16.302433	0.04645175	0.0310787	-0.0366892702	-0.1325080044	0.0450476534	0.1334245034	-0.0121103013	-0.0632942994	0.0686667562	-0.0944907275	-0.0968820551	0.0211422573	0.0693212566	0.0913888614	-0.0652336041	0.0999375189	-0.0228726124	-0.0203863938	-0.0356703084	0.1219838799	0.0749481313	0.0054888641	-0.0966562414	-0.0482379673	0.0830249195	-0.039259472	-0.0478388757	0.0324427545	-0.0108660215	0.0208869689	0.0543570664	0.0792664622	0.0782988535	0.1129429539	-0.0841002985	-0.0320919183	0.0970647385	-0.0762324382	0.1344189837	-0.1147001501	0.0650617591	0.0165813598	-0.0377787565	-0.0385750444	0.0308640724	0.0466027845	-0.0341172514	-0.0550311782	-0.0422882005	0.0259174148	-0.0373119179	0.0038545008	0.0337361821	0.1019786521	-0.0023612451	0.0899709364	-0.0554010323	0.0991207332	-0.1252398929	0.0576201631	-0.0116790221	-0.0484439466	0.0404825063	0.0513332893	0.0623404855	-0.085468964	-0.0963316045	-0.0871772892	-0.0080229372	0.0658662357	0.0239319059	0.0967065878	-0.0252185681	-0.012838245	-0.0401340634	0.0987504084	-0.1022041394	-0.04284433	0.036658632	0.022101344	-0.0858496071	-0.0193337463	0.0031676954	-0.0293944829	-0.0368873493	-0.0730720872	-0.1521382747	-0.0236659075	-0.0140583163	0.0037226266	0.1847578625	0.0441901146	0.0284394351	0.0317063662	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0368927	-8.999999999981245e-07	0.00136107131329	8.099999999966241e-13	0.0187079	0.0020599999999999	0.00034998552241	4.243599999999997e-06	-0.0759867	-0.0301662	0.00577397857689	0.00090999962244	0.000993042	-0.000113098	1.2791157604000016e-08	9.86132413764e-07	-0.000301564	-1.673499999999998e-05	9.0940846096e-08	2.8006022499999936e-10	0.00254783	-0.00015466	2.3919715600000014e-08	6.491437708900001e-06
59408.31576507778	-27.73993079017964	769.5037602439565	3529347982.043189	87435.46809895833	-314.0812500000029	7644961081.68396	98647.03160156432	55454.145351944215	-41.745225341008336	1742.6638387715643	3075162236.714556	63041.75039275762	58964.820011217744	1.009587	17.230648	0.06569502	0.0351114	-0.009562611	-0.0839636073	0.1285670975	0.0517935201	-0.0155300645	-0.001649751	-0.0189899411	-0.0367483845	-0.1345096584	-0.0065618509	-0.005499975	0.0708015932	-0.0551972449	0.0789367554	0.1334818255	-0.1647628652	-0.0104667195	0.1340588576	0.018776944	0.0004925195	-0.061548562	0.0036406163	-0.0362079618	-0.0774238356	0.0652271146	-0.0183029607	-0.0241657717	-0.0414153633	0.0639714925	0.0212624134	-0.0837804963	0.1230736309	0.0056185192	0.1828190623	0.0774335009	-0.0524965416	-0.0139359041	-0.0057534332	0.0275059816	-0.1042527435	0.1348078515	-0.0215752549	0.0740652407	-0.0419966499	-0.1036217816	-0.1542271024	0.1122877924	0.1138756559	0.0230788081	0.0611130664	0.0189464034	0.0818521885	0.0098747353	-0.05903394	-0.0914145486	-0.0809948962	-0.0873017502	0.1188347948	-0.0277748244	0.0254557955	-0.0150790714	0.0554792996	0.1920948454	-0.0478560512	-0.0526143226	-0.0223836274	0.1001011045	0.1156900367	-0.0475404317	0.0813729854	0.0010491791	0.0005480454	0.0276459271	-0.0419383593	-0.0999861367	-0.0253247589	0.1327468056	-0.0814015214	-0.0410899355	0.0335060029	-0.0033622253	0.0747393517	0.0249894641	0.0985760567	0.1139826635	-0.0177559243	-0.0040135152	-0.0898491027	0.1566020045	-0.0556222385	-0.0911599363	-0.0354341443	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0478743	-0.0109816	0.00229194860049	0.00012059553856	0.00208358	-0.0166243199999999	4.341305616399999e-06	0.0002763680154623	-0.0496474	0.0263393	0.00246486432676	0.00069375872449	0.0008595789999999	-0.000133463	1.7812372369026686e-08	7.388760572408281e-07	-0.000283561	1.8002999999999997e-05	8.040684072099999e-08	3.2410800899999986e-10	0.0024643	-8.353000000000006e-05	6.97726090000001e-09	6.07277449e-06
59418.65413336144	10.338368283657474	106.88185876853476	3530576459.02003	87378.16990131579	-57.29819764253625	7634944575.303209	3283.083453083147	55518.30715594463	64.16180400041776	4116.737092588024	3082282429.461813	63365.669731716334	59055.55044158085	1.205358	20.571884	0.06453267	0.0306383	0.00154638	0.0706522892	0.1475120857	-0.0238544067	-0.0973629882	-0.0526162071	-0.060691894	0.0351447957	-0.0434487769	-0.1095616063	-0.0276105643	0.0611263466	0.0099973622	0.1048646278	-0.0408381629	0.0262217915	-0.022067377	0.0083745524	-0.0849711529	-0.0485894184	0.0014366514	0.1368116038	0.0025248067	-0.0327749278	0.0115200189	-0.0798336326	0.0700235748	-0.0466649309	0.0389541543	0.0118019604	-0.0464450452	-0.0802047821	0.0692740808	0.0834405198	0.0499209325	-0.0424989833	-0.1133671346	0.0468724348	0.1184225765	-0.0353166911	-0.0003187551	0.0288577192	0.0202050152	0.0233891125	0.0701347578	0.1248393813	-0.0389880304	0.0401127771	-0.0706821957	-0.0379217434	-0.0248744486	0.056130112	-0.1720444287	-0.0396103568	-0.0050638646	0.0566920867	0.102407344	0.0338224971	-0.0571215711	0.0109138688	-0.0215065898	0.1121269806	0.0597762084	0.1073236721	0.0064023818	0.1042847314	0.0033539629	0.0451832583	0.1363577829	0.1556060353	-0.0245455606	0.0013464835	-0.0100911362	-0.1115941333	0.0365075351	0.110786084	0.0416948157	-0.0596546445	-0.0099783018	0.0583212992	0.092273105	-0.1361015505	0.0211405854	-0.0327679139	0.0019773854	0.0473775943	0.0454234465	0.1198081979	-0.0285387943	-0.0020625325	-0.0478947607	-0.0118297168	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0369015	0.0109728	0.0013617207022499	0.00012040233984	0.0144536	0.01237002	0.00020890655296	0.0001530173948004	-0.0488216	0.0008258	0.00238354862656	6.819456400000025e-07	0.00112958	0.0002700010000001	7.290054000105402e-08	1.2759509764e-06	-0.000598301	-0.00031474	3.57964086601e-07	9.90612676e-08	0.00268684	0.0002225399999999	4.952405159999991e-08	7.219109185599999e-06
59398.33418183062	-20.31995153081516	412.9004302146774	3528162103.576428	87654.23121573465	276.0613144188537	7683264250.02147	76209.84931866522	55666.68485660118	148.3777006565506	22015.94205212493	3098779802.9241514	63440.29003284236	58878.16209599443	1.061551	18.117521	0.0493452	0.0262411	0.0539010843	0.0351023875	0.1141501595	0.0185778732	-0.1008715699	-0.0149226562	-0.020448314	0.0900982052	-0.1145264815	-0.0003328201	-0.092866755	-0.022299675	0.0118927053	0.1060658098	-0.0378780755	0.020747495	-0.0298575842	-0.0460436021	-0.0476875586	-0.1188050055	-0.040303587	0.1234713358	-0.1467278147	0.0967834552	-0.1353464352	0.0566087185	0.116522915	0.0991356037	0.0474030072	-0.0891973517	-0.0776842776	0.1090893074	-0.0024263389	0.0636477103	-0.020038573	-0.0171178499	-0.0987876134	-0.012369808	-0.0465856062	-0.0676696495	0.0719643234	-0.0753211423	-0.0099425564	-0.0242533875	0.0544102255	-0.0867885943	-0.0137575475	-0.0554431892	0.0433538869	0.0273138834	0.0820469832	0.0285103081	-0.0853905319	-0.0368311797	-0.1095056375	-0.0200550446	0.0386817805	0.0107192656	-0.1173104766	0.1307624397	0.023535038	0.1800949318	0.0101456544	0.0651623696	-0.0242627736	0.0919039043	-0.0421811952	-0.0331313636	0.0792771706	-0.0184967438	0.1502554528	-0.0207720739	0.0426256525	-0.0406176298	0.0509587171	-0.0710350361	-0.0030643524	-0.0501724976	0.0579759395	-0.0209506976	-0.0130588792	0.0229692579	0.0774478371	-0.030744307	0.036488348	-0.010789891	-0.0208857913	-0.1145909582	0.005302452	-0.0835581249	0.0064214495	-0.0297307803	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0369143	-1.2800000000000313e-05	0.0013626655444899	1.6384000000000796e-10	0.0219534	0.0074998	0.00048195177156	5.624700004000001e-05	-0.0489923	-0.0001707	0.00240024545929	2.9138490000000956e-08	0.00139863	0.00026905	7.238790250000003e-08	1.9561658769000003e-06	-0.000839159	-0.000240858	7.041878272810001e-07	5.8012576164000026e-08	0.00301017	0.00032333	1.045422889000001e-07	9.0611234289e-06
59256.97355415379	-141.36062767683325	19982.827057188275	3511388914.7976813	87473.72711074562	-180.50410498902784	7651652934.645193	32581.731917889985	55486.87173312806	-179.81312347312632	32332.75937316177	3078792934.7286053	63129.74455470883	58108.06098053719	1.006407	17.176378	0.06838435	0.0346719	0.0747669573	0.0638809688	0.0740106516	0.0896639472	-0.032321408	0.0170096831	-0.076989521	0.0217695734	-0.0606114632	0.1239847567	-0.1185137848	-0.0510051518	0.0451522575	0.0115540127	0.0218134149	-0.0491121038	0.0244580913	0.0260574671	-0.0823646734	-0.1586617908	0.021121985	0.0203989263	-0.0943423606	-0.1559085098	-0.0131943249	-0.0283588009	-0.0659169335	0.0276877278	-0.0483049159	0.0766003651	-0.0860503506	-0.0170338743	0.0664919968	-0.0861568992	-0.013612359	-0.0811484238	-0.0176577179	-0.0381574633	-0.1154991999	-0.0448952153	-0.0027580934	-0.0351484971	-0.0537379284	0.015091968	-0.0319276837	-0.0436065935	0.0259546677	-0.0265850357	-0.1012122482	0.0991810926	0.0046667419	-0.0577401735	0.0370573757	0.0328547482	7.6628e-06	-0.0499844329	0.0277274471	0.1142765514	-0.0519772361	0.1961404401	0.0045171966	-0.0612015871	-0.0320346802	-0.0166732567	0.0378807008	0.0928819455	0.0123009623	0.1249259711	0.0095025171	-0.0240912823	-0.0215777503	-0.0489848204	0.0621504972	0.0218575078	-0.0090225325	-0.0290766625	-0.0620410561	-0.0066849236	0.064814511	0.1310382687	-0.0439386166	0.0747128071	-0.0808824166	-0.024238529	-0.0047988964	0.033911292	-0.0504298367	-0.0347535553	-0.0261267583	0.0715918908	0.0422254879	0.009375087	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.02837	0.0085442999999999	0.0008048568999999	7.300506248999996e-05	0.0134998	-0.0084536	0.0001822446000399	7.146335296000003e-05	-0.0276676	0.0213247	0.00076549608976	0.00045474283009	0.00100282	-0.00039581	1.566655561000001e-07	1.0056479524e-06	-0.000719014	0.000120145	5.169811321960001e-07	1.4434821025e-08	0.00309545	8.528000000000008e-05	7.272678400000013e-09	9.5818107025e-06
59248.75979433957	-8.213759814221703	67.46585028572335	3510415537.167349	87034.94743009869	-438.77968064692686	7575082074.160043	192527.60814861915	55387.38681099858	-99.48492212947896	9897.24973110849	3067762617.751179	63098.63572174989	58402.60201875561	0.904917	15.444246	0.075828	0.0433937	0.0574733092	0.0563430867	0.0900542501	0.0877336561	-0.0274032425	-0.0214237422	-0.121625563	0.0182025082	-0.0395726259	-0.0475141067	-0.0069229923	0.0258935119	-0.0772203364	-0.0001530878	-0.0506087383	-0.0371683398	0.0089381251	0.0560069604	-0.1063057549	-0.001615197	0.0641042636	-0.0418679082	-0.0870498371	-0.0138839475	-0.0529676679	-0.0829471872	-0.0123831129	-0.0355851336	0.0179273818	-0.0014154324	-0.0123025355	-0.1532103383	-0.0962601875	-0.0871314807	-0.0406723437	-0.0333665678	-0.0741188118	0.0747986098	-0.0158657083	-0.0616349538	0.0105523336	-0.0893386462	0.1098157673	-0.0399087613	-0.1340586718	0.0903884291	0.0809821297	-0.068589727	0.0943575777	0.0504462206	0.072838774	0.066613323	-0.071912312	-0.0667550939	0.1557672849	-0.0150717637	0.0718487067	0.1072766664	-0.0358162845	-0.0086839035	-0.0738686896	-0.0038038634	-0.0141045729	0.0437176939	-0.0194685647	0.1390440361	-0.0578055004	0.1114700596	0.1030552862	-0.0879929241	-0.0114844799	-0.0354343223	-0.0269866279	0.0098123392	-0.0567795595	-0.0180985027	-0.0506036218	-0.0383045901	-0.0650661941	0.0385967089	-0.0442833635	0.0357467186	-0.0658236293	0.1466715295	-0.0976063893	0.0442638909	0.0553114235	-0.0816982407	-0.050130314	0.0750102239	-0.045823935	-0.029709224	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0286349	-0.0002649	0.00081995749801	7.017201000000103e-08	0.0316616	0.0181618	0.0010024569145599	0.00032985097924	-0.0626001	-0.0349325	0.00391877252001	0.00122027955625	0.00122834	0.00022552	5.085927040000005e-08	1.5088191556000002e-06	-0.000605608	0.000113406	3.66761049664e-07	1.2860920836000008e-08	0.002985	-0.00011045	1.2199202500000049e-08	8.910224999999998e-06
59258.37254749628	9.612753156710824	92.4050232518539	3511554716.9778605	86934.6887198465	-100.25871025219384	7557640102.816606	10051.80898143336	55377.825281199104	-9.561529799473648	91.42285210622256	3066703532.875015	62996.24365545382	58541.5028044914	0.8604	14.684465	0.0404885999999999	0.0220576	0.0625680895	0.0325795063	0.1252210326	0.0926841844	-0.0113819341	0.0373328224	-0.1253871	-0.0263520688	-0.0753255092	-0.0171381676	0.0015089184	0.0829367043	-0.0845559639	0.0060986358	-0.0299276226	-0.0086872419	0.0744898332	0.119305657	-0.0958992969	0.0728381868	0.0044500934	0.0253192425	-0.0400922993	-0.0404101586	-0.1095588026	0.0258991456	-0.0584956839	-0.0323468833	-0.0119290212	-0.0997829221	-0.0435782136	-0.0463082477	0.0374697469	-0.0378138861	-0.0473444639	-0.1206657979	-0.0887175455	0.0730844564	-0.0265541509	0.0414273767	0.05490843	-0.0431690791	0.0326906558	0.0825965868	0.0153309761	-0.1201670757	0.0445701197	0.0522795942	-0.0830180156	-0.0067446683	-0.0208936001	0.0365881816	0.0377610546	0.0054699091	-0.0350480818	-0.035071426	0.0254772334	0.1756263752	-0.013463981	0.0188871097	-0.09741172	0.0609399027	0.0252753831	-0.080032928	-0.0395742487	0.1928756893	-0.0111101739	-0.0596947193	0.0550428221	0.0513007987	0.0234172722	-0.0240961778	-0.0291366266	-0.0748864666	-0.0413602046	-0.0200109268	-0.0797641501	-0.0593908138	0.0719284293	-0.0133812652	0.0405047465	0.0744128985	-0.0542961931	0.0602375996	-0.0292502257	-0.0262059628	0.0191474138	-0.0008504641	0.0177171793	0.0095339156	-0.101693086	-0.0463189564	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0306812	-0.0020462999999999	0.0009413360334399	4.187343689999989e-06	0.0279349	-0.0037266999999999	0.00078035863801	1.3888292889999997e-05	-0.0594453	0.0031548	0.00353374369209	9.95276304000004e-06	0.000994381	-0.000233959	5.473681368100008e-08	9.887935731609998e-07	-0.000278441	0.000327167	7.7529390481e-08	1.07038245889e-07	0.00291491	-7.008999999999965e-05	4.912608099999951e-09	8.496700308100001e-06
59375.0491769676	116.6766294713234	13613.435864788493	3525396464.767321	87312.30855948465	377.61983963815146	7623439225.986656	142596.74328834322	55435.31149480863	57.486213609525294	3304.6647551599717	3073073760.5264616	63154.56973491526	58615.65613895221	1.086553	18.544237	0.09341145	0.0528984	0.0194475524	0.0718314552	0.0972642821	-0.0321172263	0.17069803	-0.0914638537	-0.0631073643	-0.0722017651	-0.040004621	-0.0899731322	-0.0704261836	0.1003074775	-0.0636417773	0.0739708592	0.003426577	0.0913238364	0.0152931695	0.0555748503	-0.0813436839	0.0415009992	-0.0402254859	0.1241689677	0.0391121223	0.1707455129	-0.0034202227	-0.0369588318	0.0637823655	0.0647798237	-0.0287954426	0.0022250801	0.0698638003	-0.0536699833	0.0265737747	0.0580581983	-0.0912399997	-0.0482540909	0.025199375	0.1903403869	0.0785897688	-0.0016491623	-0.0386315472	0.0019623422	0.065332796	-0.0488826597	-0.132412975	0.0433578309	-0.0762786567	-0.0572848021	0.0745695178	0.1359010369	-0.0443355994	0.1298481842	0.1844814088	-0.045466367	-0.0003695231	-0.0189965028	0.078672662	0.0847919354	0.0205451503	-0.0425961484	-0.0216375484	0.1587509211	0.0350642602	0.0250506805	0.0849040632	-0.0403221991	-0.047426886	-0.1249310444	0.0507563054	0.0100715473	0.0901377532	0.0156273072	-0.0108530839	0.0962913188	0.0421731298	0.0742385794	0.0828830347	-0.1252968332	-0.2428189671	0.0118820206	-0.0686776603	-0.0180459691	-0.0616660502	0.0749027928	-0.0922628013	0.1165067885	-0.0023120495	-0.1354241701	-0.0313866018	-0.0748608337	-0.025011669	-0.0576135883	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0269418	0.0037394	0.00072586058724	1.3983112360000003e-05	0.0278712	-6.369999999999987e-05	0.00077680378944	4.057689999999983e-09	-0.0845612	-0.0251159	0.00715059654544	0.00063080843281	0.00174129	0.000746909	5.578730542810001e-07	3.0320908641e-06	-0.000665621	-0.00038718	4.430513156410001e-07	1.4990835240000006e-07	0.00275915	-0.00015576	2.4261177600000005e-08	7.612908722500001e-06
59473.86901587965	98.81983891205164	9765.360562603835	3537141095.71801	87734.78516995614	422.4766104714945	7697392528.818356	178486.4863954829	55642.68336153807	207.3718667294379	43003.09111085176	3096108211.672385	63274.84230337238	58953.75453968853	1.109932	18.943235	0.1204699	0.0676001	-0.0253176079	0.0400547832	0.0436153382	-0.0688198765	0.1593561636	0.0005265599	0.0255264246	-0.1309516414	-0.0054965397	0.005925041	-0.1354480727	-0.0640194108	0.0913000885	0.0896041786	0.1121110719	-0.0942890983	-0.0352568078	-0.1929123755	-0.0426894529	0.0265869192	-0.0939701518	0.0649712556	-0.081097232	-0.1239323305	-0.0342716801	0.0087500029	-0.0767106352	0.0756777308	-0.0786790168	-0.0469005913	0.0348677951	0.0766592654	-0.0483894208	-0.0800287403	-0.2022200065	0.064722096	0.0181705005	-0.029581212	0.0212544413	0.012273313	0.0105836495	0.0404074205	-0.0177804905	0.1077329755	-0.0068197014	0.0457614381	0.2001281004	0.0044528553	-0.1687932719	-0.0713700988	-0.0313871694	0.0318041808	-0.0505820194	0.0545548952	0.1205335001	-0.0157563939	0.0497717358	-0.0033181847	0.1713110131	0.1949433413	0.1116656628	-0.0500010335	0.0836954344	-0.0804671418	0.0667941025	0.0601881299	-0.084945028	-0.1178470905	0.0248758724	-0.0505338518	0.0612238602	-0.0553197937	0.049941484	0.0650418761	-0.0310986538	0.0817283535	-0.1144510448	0.015657555	0.135509787	-0.0554583569	-0.1220486375	-0.0159480493	0.0743261307	-0.0499241799	-0.0219161171	0.0682555445	-0.0322656693	0.0853143139	-0.0427210487	0.0167762188	-0.057354953	0.0959460269	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0249756	0.0019661999999999	0.00062378059536	3.865942439999991e-06	0.0038794	-0.0239918	1.5049744359999998e-05	0.00057560646724	-0.0329935	0.0515677	0.00108857104225	0.00265922768329	0.00123382	-0.0005074699999999	2.575258008999999e-07	1.5223117924e-06	-0.000589647	7.597400000000003e-05	3.47683584609e-07	5.772048676000004e-09	0.00303459	0.00027544	7.586719360000005e-08	9.2087364681e-06
59429.86886331807	-44.00015256158076	1936.0134254423824	3531909313.1111827	87054.25510553728	-680.5300644188683	7578443331.979962	463121.168577949	55633.62943747456	-9.053924063504384	81.97354094770371	3095100724.386236	63353.44574435567	58970.49949055112	1.163301	19.854094	0.1482475999999999	0.076168	-0.0840192135	0.0175340876	-0.0088205909	-0.0067822115	-0.0021734108	0.0682785103	-0.0250001844	-0.0540614617	0.0329932876	-0.0890226722	0.0072008001	-0.018574199	0.0191726722	-0.1013364491	-0.0372338039	-0.0535833081	0.0379424661	-0.0834784156	0.0431403357	-0.0307146015	0.0213049647	-0.1015833458	-0.0204737059	0.0025611262	0.0361934856	-0.0372133413	-0.0556590555	-0.0136078607	-0.0488945543	0.0709006929	-0.0011377043	-0.1832778895	0.0049597916	0.161682632	-0.0237233527	0.1909843653	0.0033516715	-0.0639983664	-0.0002482375	-0.0257471033	0.005327175	-0.0445549667	0.0848341418	-0.020552251	-0.0753483681	-0.0370783405	-0.0560896254	0.1058677383	-0.1293933908	-0.0248061126	0.0329835464	0.0535401476	-0.0941066768	-0.0090386018	-0.0533110825	0.0058800561	0.0124123982	-0.0482113785	0.0651451956	-0.0401551336	-0.0141627364	-0.0550985506	-0.0387176387	0.183728216	-0.0782155466	0.0569023728	-0.0024679283	-0.0051553561	-0.0725549058	-0.1115147522	-0.164917282	-0.1030772262	0.0590591548	0.0280780881	-0.0286869899	0.1008463222	0.0577866281	0.086616528	0.0125796524	-0.1005345229	0.0189678603	0.1105922886	-0.019502643	0.0832499461	0.0050594815	0.088746712	0.0541960076	-0.0407761604	0.0725565432	-0.0889833521	-0.0167057557	-0.0610118645	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0102153	0.0147603	0.00010435235409	0.00021786645609	0.0498174	0.045938	0.0024817733427599	0.002110299844	-0.0660797	-0.0330862	0.00436652675209	0.00109469663044	0.00200427	0.0007704499999999	5.935932024999997e-07	4.017098232899999e-06	-0.000839159	-0.000249512	7.041878272810001e-07	6.225623814400001e-08	0.00296529	-6.93e-05	4.80249e-09	8.7929447841e-06
59471.68052470013	41.811661382060265	1748.2150275280696	3536880784.431997	87698.6145010965	644.3593955592223	7691046985.411933	415199.0306454463	55520.44418643119	-113.1852510433746	12810.90105375173	3082519722.658621	63326.362042552886	59137.78909913206	1.000119	17.069065	0.07944223	0.0365316	-0.1014184556	0.0174157061	0.0174780073	0.0209572854	-0.01115422	0.0831998526	0.067813694	0.0572670016	0.0010917983	-0.0585969765	-0.0988363092	-0.0252934482	-0.0712847641	0.0379906766	-0.0532203792	-0.047863927	0.0444517967	-0.0480291301	-0.0189002493	-0.0766630384	0.1331954443	-0.0928578196	0.058526314	-0.0292751902	0.0116825695	-0.0171229335	0.1707336276	-0.0105985499	0.1042633503	0.0290520845	0.0226820029	0.0105507476	-0.0897844283	0.0650517136	-0.0259076183	0.0588569193	0.1801110106	-0.0116660063	-0.0445472923	-0.1522039256	-0.0565979508	0.050419371	0.0268335081	-0.0414803646	-0.062770242	0.0161637506	0.0235179545	-0.0802402915	0.024913091	0.1406859377	-0.0563801841	-0.1670729195	-0.0611203956	-0.0798931887	-0.0436368419	-0.1114927388	-0.0158869747	-0.0817660857	-0.0339304474	0.0927739947	-0.132145924	0.0164735899	0.0349934901	0.0154795931	-0.1134425165	-0.1620817661	-0.0577302079	0.0948309777	0.0100113488	-0.1501584173	0.0527566417	-0.109951769	0.0116477958	-0.0007795475	0.0084871858	-0.03593449	0.0829920927	-0.0085850772	-0.1335785286	-0.0320254007	-0.0627196198	0.1269654442	-0.0311200491	0.0102974114	0.0427960881	0.0518158406	0.0572214021	0.1045602372	-0.0407824517	-0.0311652921	-0.0023127152	0.0478340361	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00328383	0.01349913	1.0783539468900002e-05	0.0001822265107569	0.031756	-0.0180614	0.001008443536	0.0003262141699599	-0.0449182	0.0211615	0.00201764469124	0.00044780908225	0.00179729	-0.0002069799999999	4.284072039999993e-08	3.2302513441e-06	-0.000728545	0.0001106139999999	5.30777817025e-07	1.2235456995999996e-08	0.0031821	0.00021681	4.70065761e-08	1.012576041e-05
