global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49728.71582244483	-34.65244116372196	1200.7916786052122	2472945177.3494744	70469.62234108665	261.5078968394955	68386.38010941623	4965967672.895379	49720.7747148289	-80.8088685242401	6530.073232167922	2472155438.242769	54307.4008729582	55781.64907241532	1.145824	20.700207	0.060623845	0.0317003	0.0353890319	0.0368327956	-0.0497864187	-0.0909215082	0.0685821648	-0.0197750779	-0.028460373	0.0008488899	5.5816e-06	-0.1451961764	0.0535975609	0.0495515096	-0.0819368715	-0.0642021179	0.0743327635	0.0231600628	-0.0611456006	0.0995910227	-0.0528030122	-0.1290980389	-0.0406452536	-0.0292915538	0.0670247464	0.0961585941	0.0537948505	-0.0211638551	-0.0174958048	0.0189923922	0.0346298383	0.1159183114	-0.0267303196	-0.0102057542	0.0458877423	1.12097e-05	0.0148569898	-0.0496602591	-0.0548918196	0.0839848188	0.1553800514	0.0685734955	-0.0108764093	-0.0216553151	-0.0096441982	0.114676508	0.0214235534	-0.0245719606	-0.0023951124	0.1034150122	0.0117404857	-0.0538715294	-0.0174331264	-0.1057893074	-0.0304232404	0.0565042532	0.0259083155	0.0218458339	-0.0133933474	0.1199689093	-0.1032430485	0.0336801597	-0.0411790877	-0.011839796	0.1101272602	-0.0047275423	-0.0788996954	-0.0084906762	-0.0162085764	0.0306399476	0.1093945106	0.121207029	-0.0244192039	0.0502423749	-0.0041594318	-0.0819575377	-0.0216939071	-0.008699191	-0.0890575649	0.083570724	0.0451391125	0.0410980729	-0.0737051116	-0.0858917132	-0.0376167043	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0252662	-0.0005900999999999	0.00063838086244	3.482180099999996e-07	0.0170577	-0.0229667	0.00052746930889	0.0002909651292899	-0.0729396999999999	0.0206032000000001	0.0053201998360899	0.00042449185024	0.00105154	0.0001487969999999	2.2140547208999964e-08	1.1057363715999998e-06	0.000196092	-3.462499999999999e-05	3.845207246400001e-08	1.1988906249999991e-09	4.98231e-05	-0.0001458548999999	2.1273651854009998e-08	2.48234129361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49696.90571716606	-31.81010527876788	1011.882797846296	2469782437.860893	70344.79125088778	-124.83109019887344	15582.801080239273	4948389656.130978	49739.04815975523	18.27344492632983	333.9187894756094	2473972911.83845	54262.45509110257	55971.60358121908	1.227938	22.183668	0.1403073249999999	0.0805134	-0.0451312889	-0.0589817484	-0.0474990032	-0.0016012233	-0.0015568609	-0.0486613132	-0.0093485259	-0.063332001	-0.0195110602	-0.0182583182	-0.024076069	0.0148809435	-0.0401798013	-0.0263219257	0.0808441592	0.0570808532	-0.0659270866	-0.0387697108	0.0743577229	0.0656001925	0.0082568262	0.0616882221	-0.0084851756	-0.0627260218	0.0722172453	-0.0214063039	-0.0940537902	-0.0539253299	-0.0153411319	-0.0898801467	0.0642476442	-0.0473392732	-0.0259704237	-0.1055480794	0.033085495	-0.0335261368	0.007430321	0.0076605531	-0.0391116718	0.2454427423	-0.0148183402	0.0652098303	0.0048950929	0.0113477893	-0.0090287336	-0.0400368444	0.0315063554	-0.0277142084	-0.0227808815	-0.0956965918	-0.0564504661	0.0394646747	-0.0691938222	-0.000709155	0.0694213223	-0.0117813926	-0.0925979587	-0.0293783174	0.0253809745	0.2262040151	0.040265897	0.074680103	-0.0572601072	-0.0281013487	0.0235814288	0.156017208	-0.1066972134	-0.0730315663	-0.1099227179	-0.0564204641	0.028286385	-0.0260655768	-0.0962472778	0.0731453573	-0.0492880939	0.0245026834	0.103201242	0.0032676943	-0.0285774519	0.0941471012	0.0315659551	0.1021147935	0.0323082328	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00602575	0.03129195	3.63096630625e-05	0.0009791861348024	0.0170345	-2.3199999999997528e-05	5.382399999998852e-10	0.00029017419025	-0.00998737	0.0629523299999999	9.97475595169e-05	0.0039629958524288	0.000978981	-7.255899999999982e-05	5.2648084809999745e-09	9.584037983610002e-07	-0.000500508	-0.0006966	2.50508258064e-07	4.8525156e-07	0.000201461	0.0001516379	2.299405271641e-08	4.0586534521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49679.3169764423	-17.588740723760566	309.36380024767334	2468034535.245828	70487.06887872869	142.27762784091465	20242.92338403781	4968426879.114643	49762.53502257605	23.486862820820534	551.6327251640419	2476309891.873108	54262.4177459683	55416.54588884334	1.260107	22.764811	0.06905404	0.0415811	0.0524810752	0.0499782097	-0.0290285885	-0.0274554584	0.04889345	0.0265462609	0.0030928664	-0.0507120495	-0.0168775739	-0.1503663491	-0.0266967536	0.0505758727	-0.0518016112	-0.0806668088	-0.0731791933	0.0275028883	-0.0708562031	-0.0148671476	-0.0137583412	0.0353288728	-0.0215445226	0.078682454	0.1041462215	-0.0636777507	-0.1130344882	-0.0024568522	-0.0052969117	-0.0196984446	-0.1143250621	0.0836950211	-0.0447830476	0.0188521424	0.026515853	0.0102469841	-0.0864422878	-0.0011131061	0.0302689179	-0.074503832	0.0247885678	0.0869480449	0.011315976	0.1434806544	-0.0369233251	-0.0800935352	-0.0613626064	-0.0532446197	0.0206453708	0.0864412299	-0.0290399141	0.0113575619	-0.0399747153	-0.0835075098	-0.0454845969	-0.045556392	0.022105781	0.0635341865	-0.1161495023	-0.0385313181	-0.0188681111	-0.1283350347	0.0076078172	0.0745814677	0.0625907688	0.0392820136	0.0760026054	0.0180311476	-0.0224012517	-0.042138601	0.0752846544	0.0354334368	-0.0389380914	-0.0692368543	-0.047526892	0.0377148595	-0.0679061083	0.047157977	-0.0209617283	-0.0496659528	-0.02068852	-0.010845136	-0.018177214	0.0822490021	0.0585877564	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00104128	-0.00706703	1.0842640383999998e-06	4.99429130209e-05	0.0170347	1.9999999999881227e-07	3.9999999999524904e-14	0.00029018100409	-0.0400749	-0.0300875299999999	0.0016059976100099	0.0009052594615008	0.00106568	8.669899999999998e-05	7.516716600999996e-09	1.1356738624e-06	2.35126e-05	0.0005240206	5.5284235876e-10	2.7459758922436005e-07	0.000228727	2.7265999999999996e-05	7.434347559999995e-10	5.2316040529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49708.89630780642	29.579331364118843	874.9368439483447	2470974372.1402507	70533.65303178267	46.58415305397648	2170.083315756306	4974996210.007904	49703.28658210552	-59.24844047053193	3510.377698190166	2470416697.06291	54271.61177585133	55703.72455752574	1.176898	21.261583	0.09571713	0.0584314	0.0078055532	-0.0499558257	-0.0559585391	0.0777826284	-0.038427441	0.0267308254	0.012161512	-0.1008681751	-0.0546539804	-0.0079815129	-0.0002994227	-0.0343655263	-0.020216846	0.0302786136	0.0282483906	-0.0299507134	0.0612035024	-0.0633324267	0.1300963688	0.1018439348	-0.0168758326	0.0186144573	-0.0890170843	0.0496615105	-0.0792514093	-0.0542324266	-0.0493736888	0.0124671008	0.0607248986	-0.0199776059	-0.0288788312	-0.0589786948	0.0525052659	0.1114588303	0.021254476	0.0044502064	-0.1111807592	-0.0603560755	-0.0085357479	0.0820924646	-0.068413478	-0.0344057579	0.0273996778	-0.0922125181	0.0643124662	-0.0817243353	-0.0590013956	-0.0922598246	-0.0234314009	-0.0172525271	0.0370899365	0.1262276086	-0.0656091364	-0.0145868946	0.016267955	-0.0171846688	-0.1161579432	-0.1179245169	0.1268274493	0.0728035423	0.0069244323	0.0412481099	0.0232610698	0.0274676158	-0.0426818447	0.0220124889	-0.0391869512	-0.0422200776	-0.0604270512	0.0822084296	0.1372871696	0.0178084142	0.021052244	0.030480056	0.0185190288	0.0197081531	0.1637578124	0.0484328622	-0.0255011237	0.0189111918	0.0129649401	0.0302116841	0.1936137095	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00604338	0.00708466	3.65224418244e-05	5.01924073156e-05	0.0170192	-1.5499999999998154e-05	2.402499999999428e-10	0.00028965316864	-0.0048479	0.0352269999999999	2.350213441e-05	0.0012409415289999	0.000296365	-0.000769315	5.91845569225e-07	8.7832213225e-08	-0.000116496	-0.0001400086	1.3571318016e-08	1.960240807396e-08	7.02512e-05	-0.0001584758	2.511457918564e-08	4.935231101440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49732.9736503755	24.07734256907861	579.718425188765	2473368668.1089435	70897.03072176846	363.3776899857912	132043.3455794098	5026388965.163381	49767.49053885456	64.20395674904285	4122.148062232965	2476803114.534978	54314.72404052464	55641.36161023398	1.084849	19.598646	0.10908024	0.0659034	0.0038750235	0.0609973287	-0.0640534835	0.0463896276	0.0147301229	0.0469312411	-0.0586920162	0.0063765166	5.86609e-05	-0.0416268831	0.0258027874	-0.0054729566	0.0398107951	0.1159990423	-0.1360119881	-0.0168994371	0.0247182157	0.0337711115	-0.0728489096	0.0158863405	-0.0792560581	-0.0146192179	0.0158243756	-0.0589418948	0.0701069535	-0.0272313068	-0.0927146486	-0.0077128229	-0.0688824683	-0.0654736685	-0.0131416278	-0.0350876364	0.1595668009	0.0460186977	0.0015809403	-0.006374499	0.138123294	-0.0636269469	-0.0050488817	-0.2335051393	0.0356568301	0.0839643121	0.0175243389	-0.0247247766	0.0753997349	-0.0478042415	0.1423588925	-0.1031295531	0.0039772117	0.1162280147	-0.03419917	-0.0499065408	-0.0478505317	-0.0323363653	-0.0396475121	0.0288757933	-0.0729225148	-0.0675573762	0.0239184567	0.006907183	-0.1218389458	0.0276118722	-0.0212485942	0.0653346638	0.0107776126	0.058394134	0.033485983	-0.0601513286	0.1620172051	-0.0489125676	0.053569924	0.0333901204	0.1159102543	0.0463328243	0.0213929451	-0.0474070986	-0.0447966209	-0.0366399169	0.0053066371	-0.1254939962	0.0894108364	-0.0676197486	-0.1442574616	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00607113	2.775e-05	3.68586194769e-05	7.700624999999997e-10	0.0039741	-0.0130451	0.00017017463401	1.5793470810000005e-05	-0.0394385	-0.0345906	0.00155539528225	0.0011965096083599	0.00123545	0.0009390849999999	8.818806372249997e-07	1.5263367024999998e-06	-0.00019487	-7.8374e-05	3.79743169e-08	6.1424838760000015e-09	0.000281128	0.0002108768	4.446902477824e-08	7.9032952384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49774.45311207793	41.47946170243085	1720.545743123428	2477496182.6064444	70278.54653764205	-618.4841841264133	382522.6860145151	4939074103.443519	49758.94433222433	-8.546206630227971	73.03764776655252	2475952541.0574	54244.91659745293	55600.5757034625	1.102496	19.917452	0.1359130549999999	0.0873768999999999	0.0359308355	-0.0613907855	-0.0598096396	0.0677800046	-0.0655423849	0.0339167906	0.0417306937	-0.0954983933	-0.0898680818	-0.0018918628	-0.0611151369	-0.0237656197	0.0011394615	0.0330412178	0.0751354623	0.0098993221	0.0430538683	0.0059520617	0.1074111793	0.0364904851	-0.0495824026	0.1420691369	-0.0662511357	-0.0481100294	0.0907390739	0.0197690928	-0.063790416	-0.0450769784	-0.166830339	-0.1251081834	-0.0538051435	-0.0121296262	0.0023681815	-0.0802162487	0.0399386837	0.0096258552	-0.125027611	-0.0652066191	0.0542411449	-0.0238749824	0.0152797903	0.0164201049	0.049179918	0.0875283935	0.0574540166	-0.0415845539	-0.0646267188	-0.1192255729	-0.0342337441	-0.039759937	0.0451611516	0.0894073848	-0.0754206329	0.0067363747	0.0008388178	0.0148589103	-0.1109740872	-0.0019556778	0.1320404338	0.1216510842	0.1011010213	0.0130496153	-0.0592032709	0.0328764179	-0.0048209548	0.0696291711	-0.1332209993	-0.1414236355	-0.0216947016	0.013600926	-0.0786111195	-0.0002165492	0.1115410959	-0.0413092305	0.0440711366	-0.0198423989	0.0612604534	-0.006468761	-0.0577222534	-0.031079412	0.0722636441	0.0065234588	-0.010228237	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00606218	-8.949999999999757e-06	3.67500263524e-05	8.010249999999564e-11	-0.00367809	-0.00765219	5.8556011796100006e-05	1.35283460481e-05	0.0132642	0.0527027	0.00017593900164	0.00277757458729	7.592859999999998e-05	-0.0011595213999999	1.3444898770579595e-06	5.7651522979599985e-09	-6.17121e-05	0.0001331579	3.8083832864100006e-09	1.7731026332409997e-08	0.000499433	0.0002183049999999	4.7657073024999993e-08	2.49433321489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49792.99324624113	18.54013416320231	343.73657478954146	2479342176.4202147	70696.03558238636	417.48904474431765	174297.10248152286	4997929447.066039	49775.27677192253	16.33243969819887	266.74858649530233	2477578177.7214904	54313.40976475983	55555.176675751856	1.15283	20.826769	0.097099615	0.0570097	-0.0144618918	0.0662338976	-0.0516727794	-0.0291456026	0.049767527	-0.0013776055	-0.0470528811	0.0249465549	0.0286315612	-0.1013102298	-0.0630563429	0.1216105631	0.0142064782	0.0146490791	-0.0386024311	0.0434951145	-0.02760863	0.0900419673	-0.1247295378	-0.1185314682	-0.0035259767	0.0326951073	-0.1287673473	0.003749716	-0.1325799053	-0.0571467577	0.0415005667	0.1280668025	0.1540776829	0.1025861885	-0.0333296751	0.0660885957	0.0038267376	0.0654892225	0.0888211133	0.0606138442	0.023770638	0.050440321	-0.0941630296	-0.0402434904	-0.0897804552	0.0406893432	0.056853885	0.0292937401	-0.1032643944	-0.0193513799	0.0816517067	-0.0921178144	-0.130365161	0.0178502324	-0.0585319404	-0.1146463239	0.0110985098	0.0243238443	-0.0110779517	0.0252202524	-0.0551158582	0.0805788444	0.1259661548	0.0304400133	-0.0788963268	-0.0795232648	0.1391228221	0.0194959484	0.0179143255	-0.045760551	0.1623857497	0.1081441745	-0.0382264938	0.0751739382	0.1032989048	-0.085239508	-0.0159154361	0.043036564	0.0057394012	0.1558606432	0.0079281586	-0.0515236872	-0.1288466029	-0.1386057904	0.0180545952	-0.0840722299	-0.0527058895	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0060775	1.5319999999999223e-05	3.693600625e-05	2.347023999999762e-10	-0.0103527	-0.0066746099999999	4.455041865209999e-05	0.00010717839729	-0.0259592	-0.0392234	0.00067388006464	0.00153847510756	0.000670364	0.0005944354	3.5335344477316005e-07	4.49387892496e-07	1.07582e-05	7.24703e-05	1.1573886724e-10	5.25194438209e-09	0.000142613	-0.00035682	1.273205124e-07	2.0338467769000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49753.41960288266	-39.57364335846796	1566.0732486632155	2475402762.1805086	70431.55636541193	-264.47921697443235	69949.25621140887	4960604132.054198	49777.120878386406	1.8441064638755047	3.40072865010742	2477761762.941492	54359.17311219546	55739.95708459622	1.251344	22.606501	0.09400569	0.0642762	0.0465823445	-0.0823912193	-0.0603326031	0.0332203177	-0.0491722601	-0.01077697	0.0722603256	-0.0705761442	-0.029142902	0.0219686896	-0.1086085811	0.0248360559	0.0262452632	0.0151353434	0.1530759949	0.0494998328	-0.0409876285	0.0428091912	0.043885863	0.0746530881	0.022374396	0.0854550381	-0.0231628661	-0.0397663589	0.1415875571	-0.1458163476	-0.0657487969	-0.0090590352	0.0817885494	0.0444242944	0.082058389	-0.0798229496	0.0865350891	0.0536924304	0.056791335	0.0759071791	0.0407206974	0.0930409584	-0.0205288281	0.099681275	-0.0642730623	-0.0310059818	0.0126653084	-0.0302227918	0.084662437	-0.0780125009	-0.0189543299	0.0283080451	0.0583490601	-0.1097550255	0.0080953446	0.0303312827	-0.0853922826	0.0692143598	0.0563643536	-0.0567314036	-0.0749795156	0.0223905705	0.008473907	0.1976484329	0.0223629997	0.0190967235	-0.0312865077	-0.0632727532	-0.0055472987	-0.0022792692	0.0637825213	-0.0099556217	-0.0277496132	0.0532884545	-0.0017440643	0.1173699172	0.0306103328	0.1091563615	-0.0912557052	-0.0314296126	-0.0729993859	0.1304233828	-0.0795231228	0.0421156476	-0.072169808	-0.0188838921	0.0603819322	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00607935	1.850000000000289e-06	3.69584964225e-05	3.422500000001069e-12	-0.0103808	-2.8100000000001388e-05	7.89610000000078e-10	0.00010776100864	0.0132337	0.0391929	0.0001751308156899	0.00153608341041	-0.00018181	-0.000852174	7.26200526276e-07	3.30548761e-08	0.000204151	0.0001933928	4.1677630801e-08	3.740077509184e-08	9.2523e-05	-5.009000000000002e-05	2.5090081000000013e-09	8.560505528999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49769.72721096245	16.307608079783677	265.93808128382585	2477025746.653616	71000.81169211648	569.2553267045441	324051.6269814973	5041115260.939384	49865.18350463403	88.06262624762167	7755.026141628305	2486536525.9508257	54422.85772901094	56024.8773969057	1.325082	23.938635	0.114516892	0.0710743	-0.0673854584	0.0809964327	-0.0320090367	0.030962833	0.020824888	0.0127466832	-0.0778203206	0.0421446464	-0.0072957699	-0.0454902438	-0.0921232611	0.1014835734	0.0425139211	-0.0601025046	-0.1228338765	0.0465124867	0.032801339	0.040535307	-0.0312863764	-0.0317896752	0.0185470538	-0.0394433243	0.0787466452	-0.0905721789	0.0058658952	0.0579938726	-0.0426900871	0.0979301541	-0.0629088202	-0.0484068244	0.049158272	0.0953710931	-0.0282010588	-0.0626741377	-0.0330032331	0.0192407343	0.0046487295	-0.0560861466	0.0440922263	-0.0593671828	0.0300692086	-0.1366247599	-0.1784376327	0.0166548489	0.1502107171	0.0601617336	-0.055514596	-0.0335249649	0.1093912764	0.0828563981	-0.0790352684	-0.0758838606	-0.0044717302	0.027739458	-0.0162289072	0.0118022459	-0.005864785	-0.0146420238	0.0800647697	-0.0577680502	-0.1171878954	0.0608323972	-0.0791030123	0.0702078796	0.1316070302	0.0679098183	0.0311503222	0.0079263014	0.0796513091	-0.0402003178	0.0235612901	-0.0075618144	0.1271859738	-0.0899361814	0.1378945313	-0.0750260839	-0.0605903731	-0.0623042023	-0.0058401518	0.0878479534	0.0040717813	-0.0096276485	-0.0151923708	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00915864	-0.01523799	8.388068664959999e-05	0.00023219633924	-0.0103757	5.100000000000937e-06	2.601000000000956e-11	0.00010765515049	-0.0334623	-0.046696	0.00111972552129	0.002180516416	0.000658696	0.000840506	7.064503360359999e-07	4.33880420416e-07	1.90816e-06	-0.00020224284	3.6410745856e-12	4.09021663312656e-08	8.371579999999998e-05	-8.807200000000013e-06	7.756677184000023e-11	7.008335169639997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49946.08308048975	176.35586952730227	31101.392716730865	2494611215.083184	70883.71279296876	-117.09889914772066	13712.152181608051	5024500739.316082	49753.89293458888	-111.2905700451447	12385.59098097326	2475449862.146533	54336.32221804056	56135.55544169584	1.48736	26.870329	0.145210782	0.083801	0.0966784135	-0.059695658	-0.1148643603	0.0840381261	-0.1476478424	0.1010390664	0.0592384233	-0.1589197882	0.0023186014	0.0741698896	-0.1078003264	0.0144254415	0.0114642878	-0.1621764892	-0.0034929895	-0.0027915757	-0.0776678786	0.0653819281	-0.0495733726	0.0778479828	-0.0627293397	-0.115879151	-0.0245558172	0.0763018721	0.0513261139	-0.0225133613	0.0122346265	0.1140612166	-0.1382305372	0.0555765577	-0.0294480534	-0.1259164543	0.0023264662	-0.2189947785	0.0022756755	-0.0546249893	0.0602042865	-0.0736316506	0.1433508712	-0.0184474436	-0.0853708255	-0.1376364772	-0.0738412946	-0.0062037869	-0.0079085786	-0.034133485	-0.0173689104	0.0225724254	0.0133285582	0.0250826089	0.058910915	0.0502194702	-0.1579176617	-0.0674765312	-0.0397123413	0.0692736946	0.1427994062	0.1296071466	0.0027531998	-0.0346789364	-0.0174149031	0.1531239946	-0.1104787598	-0.013899963	-0.0227477112	0.0048304643	-0.0512428116	0.0958182712	-0.0192593777	0.1008487882	0.0892672739	0.0335519582	0.0149069704	-0.1032421802	0.0336364974	-0.1575588598	-0.097693594	0.0541528059	-0.1045403356	0.061478991	-0.0634631172	0.0182839776	0.0419037268	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0155112	-0.00635256	0.0002405973254399	4.03550185536e-05	-0.0302889	-0.0199132	0.0003965355342399	0.00091741746321	-0.00979426	0.02366804	9.59275289476e-05	0.0005601761174416	-0.000711881	-0.001370577	1.878481312929e-06	5.067745581610001e-07	0.000325126	0.00032321784	1.0570691587600001e-07	1.044697720942656e-07	-0.000128029	-0.0002117447999999	4.483586032704e-08	1.6391424841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49980.61781310508	34.53473261532781	1192.6477568121866	2498062156.979676	71245.15308504972	361.4402920809662	130639.08473957414	5075871838.11217	49793.63283477899	39.73990019010671	1579.2596671196434	2479405870.8847804	54305.67530973145	56426.48182594869	1.450611	26.206421	0.146108756	0.0691234	-0.0178059711	0.1210736669	-0.1067067385	-0.0768721779	-0.0479868768	0.1137445847	-0.0958765683	-0.0698252303	0.087682292	-0.0453211771	0.00447423	0.0671554135	0.068647933	0.113175711	-0.0643823423	0.0190516849	-0.0107420318	0.0616137507	-0.0386391538	0.0792069396	-0.0462540987	-0.0563905237	0.0773295187	-0.0597074522	0.0190328165	0.1005972443	-0.1648057995	-0.0034893583	-0.0966919104	0.0370385463	-0.1752549101	-0.0051382037	0.0312486962	-0.0465682499	0.078881313	0.170437941	-0.1265767566	-0.1196482502	-0.141884348	0.0600827351	0.0412095648	0.0084405312	0.0103527718	-0.0607071284	-0.1226436539	0.0141770351	0.1599068731	0.0720290351	0.0859137503	0.108035452	-0.0106620262	-0.0476905731	-0.101018031	0.0520854036	0.008713356	0.0694835234	0.0197205561	-0.0861053563	-0.1541325572	0.0324607388	-0.1984881031	-0.0605375031	-0.0725644912	0.0076268701	0.0206736107	-0.020965143	-0.1667631255	-0.0070029763	-0.0627108038	-0.0390052372	-0.1181079507	-0.0528471306	0.1956159293	0.0744385103	-0.057231325	0.1110997088	0.1011069154	0.0268313811	0.0060516884	-0.0958778051	0.0008437568	0.1049119521	0.0250423937	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00605961	0.02157081	3.67188733521e-05	0.0004652998440561	0.000442161	0.030731061	0.0009443981101857	1.95506349921e-07	-0.0335936	-0.02379934	0.00112852996096	0.0005664085844356	0.000118362	0.000830243	6.893034390490001e-07	1.4009563044e-08	-3.73705e-05	-0.0003624965	1.3965542702499995e-09	1.3140371251225002e-07	7.938239999999998e-05	0.0002074113999999	4.301948884996e-08	6.301565429759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
