global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
62818.32089621885	9.669826629949966	93.50554705328952	3946141440.220326	103688.1897238552	121.3193117651681	10751240688.210192	14718.375407174051	60586.21459070362	61.992204697329726	3670689398.430788	3843.03344323563	73295.85916060316	63008.69274259869	1.015979	28.013857	0.05542805	0.0316831	0.019504853	0.0195643368	-0.042276293	-0.03640057	-0.0363898421	-0.0606300064	0.0817904535	0.0599361266	-0.0333954183	0.0010526805	-0.0200658315	0.001703973	0.0113460189	-0.1031199498	0.019178405	-0.0088669017	0.0338846396	0.0395572858	0.0127849209	0.1373321045	0.0424918205	0.0314571888	0.0440500067	-0.0369635071	-0.017102074	0.0037392123	0.0085117559	-0.103291655	-0.0354898922	0.0399089729	-0.0344423206	-0.0104637899	0.0482953263	0.0514327999	-0.1306884014	0.027117863	0.0285060836	-0.068917263	-0.1092130996	-0.0776511887	-0.1436648848	0.0625465458	-0.0341802295	-0.0089121539	0.0606210632	-0.0599653876	-0.0062842142	0.0903081276	0.0080477193	0.0789531818	-0.0129333614	0.077321409	-0.0068856085	0.0243363665	-0.0525460174	0.0467689273	0.0670913132	0.0744623166	0.0787206705	0.0335298669	0.0386802445	-0.0579581266	-0.0975695488	0.0322085159	0.0685222028	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0341474	-0.0127932	0.00116604492676	0.00016366596624	0.0152209	-0.0099808	0.00023167579681	9.961636864e-05	-0.0972705	0.0017064	0.0094615501702499	2.9118009600000363e-06	0.00120853	-0.00013937	1.4605447609e-06	1.94239969e-08	-0.000198465	-5.52699999999999e-06	3.0547728999999885e-11	3.9388356225e-08	-0.00110628	-0.000474056	1.2238554384e-06	2.2472909113600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62709.29973084909	-109.02116536976246	11885.614498581092	3932456272.7334695	103051.32841265084	-636.8613112043677	10619576287.61202	405592.32970894646	60704.51236733491	118.29777663129062	3685037821.7559166	13994.363955906729	73182.7788191626	62772.62866583988	0.970465	26.758904	0.11212165	0.0577138	0.0080440212	-0.0317921343	0.0762289803	-0.0047434181	-0.0516239839	0.03665635	-0.0354385562	0.0611459613	0.0063278263	0.0514853816	-0.057307012	-0.0367097384	-0.0353545482	0.0225883923	0.0835282433	-0.005994487	0.006567486	-0.0681013393	0.0685897989	0.0555987475	0.048374159	0.002551632	0.0601272207	-0.055639425	-0.0415987392	-0.0424518023	-0.0421098324	-0.0604790138	0.0223891972	0.0494616464	0.1051511686	0.0083930494	0.0760498211	0.0645476127	-0.0293575559	0.015975112	-0.1426725008	-0.1059052932	0.1700034926	0.0455332177	0.1002878384	0.0034678385	-0.0988456977	0.0088138366	0.1199986517	0.0013821586	0.0410451045	-0.0230831338	0.0759065467	0.0630545569	-0.0190440359	0.02180222	-0.1061982074	0.0547631207	-0.0591934076	0.0083601824	-0.0183618314	-0.0279023732	0.059360331	0.0397685739	0.0368092024	-0.0230910041	0.1551635445	0.0275331322	0.044169742	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0213986	0.0127488	0.00045790008196	0.00016253190144	0.0252692	0.0100482999999999	0.0006385324686399	0.0001009683328899	-0.0579209	0.0393496	0.0033548306568099	0.0015483910201599	0.000624135	-0.000584395	3.8954449822500005e-07	3.41517516025e-07	-0.000492193	-0.000293728	8.627613798400003e-08	2.42253949249e-07	-0.000984904	0.000121376	9.70035889216e-07	1.4732133376000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62634.148502281314	-75.15122856777452	5647.70715524589	3923036558.605829	102851.86827525526	-199.4601373955811	10578506807.71046	39784.3464098641	60465.77944428066	-238.73292305424548	3656110483.804394	56993.40855002429	73219.46583057939	61493.465818602686	1.128577	31.118561	0.17779255	0.107104	0.0011504741	-0.0499536855	0.0322887266	-0.0400182457	0.0684027714	0.0399739035	-0.0893107354	-0.0009432385	0.0257662531	-0.0607597737	0.0344240861	0.0065189094	0.0005386753	0.015613461	0.0204334078	-0.0015011607	-0.0106832808	0.0483652428	-0.0437545649	0.0321649381	0.0605941079	0.0149785881	-0.147526075	-0.0997134849	-0.0722862453	-0.056311181	0.0409358274	0.0406035172	0.0554277704	0.0960528839	0.0889966378	-0.0149551144	-0.0779477557	-0.0287016612	-0.0871883474	-0.1136919908	-0.1206081461	0.0117544973	-0.0797940104	-0.0223487401	0.0320035435	-0.1274209502	0.0331374076	-0.0175400352	-0.1375544481	0.0560394014	0.0263497744	-0.08137281	-0.0546892502	-0.017637318	-0.0031831489	-0.0226366598	0.0844201508	-0.0660722362	0.0579291818	0.0983999626	-0.0032043533	-0.0088945926	0.0351765864	0.0267672092	-0.0153805459	0.1017616399	0.0052494009	0.0504740237	0.0019715688	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0543133	-0.0329147	0.00294993455689	0.00108337747609	0.0278209	0.0025517	0.00077400247681	6.511172890000003e-06	-0.146406	-0.0884851	0.021434716836	0.00782961292201	0.00133561	0.000711475	1.7838540721000003e-06	5.061966756250002e-07	-0.000198878	0.000293315	8.603368922500003e-08	3.9552458884e-08	-0.000912873	7.203099999999996e-05	8.33337114129e-07	5.188464960999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62771.810231643714	137.66172936240037	18950.751731046763	3940300159.7574906	103761.10754031946	909.2392650641996	10766367437.993738	826716.0411344857	60591.13299430032	125.35355001965944	3671285397.532989	15713.512502531265	73255.18699873415	63155.9086235707	1.127919	31.100431	0.09801365	0.0707761	0.0714569925	0.013834824	-0.1621683251	-0.0735235756	0.0321844117	-0.0459574259	0.0629847566	-0.089508845	-0.0530426457	-0.0366012769	-0.0201909376	-0.042971762	0.1186400501	0.0129766264	0.0029023705	0.0594617046	-0.0307252276	0.0447840295	0.0405321824	-0.0420012339	0.0391430686	0.0637554407	-0.0495317556	0.0225323168	0.0527126483	0.0255055503	0.0603526204	-0.0839335941	0.0456455778	0.0295379112	0.0664298511	0.1850037329	-0.0028937256	0.0299090852	0.0072977575	0.1192725278	0.140990077	0.105248978	-0.0242537761	0.0603623647	-0.0466423622	0.0117833776	-0.0716323892	-0.0508533271	-0.01370146	-0.0676588428	-0.0772860129	0.0362147073	-0.0198247271	-0.0195814682	0.0284913172	-0.0359776512	0.0345909382	0.0317823655	-0.0171002764	0.0712551334	0.0322895105	-0.0470297423	-0.1512963279	-0.0696153686	0.0274431249	0.0724374586	0.0454624738	-0.0446149151	-0.0166424077	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0562146	-0.0019013	0.00316008125316	3.614941690000006e-06	0.0219093	-0.0059115999999999	0.00048001742649	3.494701455999999e-05	-0.0829928999999999	0.0634131000000001	0.0068878214504099	0.00402122125161	0.000931156	-0.000404454	8.670514963360001e-07	1.6358303811600005e-07	-0.000245517	-4.663900000000001e-05	2.1751963210000004e-09	6.0278597289e-08	-0.0008282129999999	8.466000000010004e-05	6.859367733688343e-07	7.167315600016937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62618.91269776117	-152.89753388254758	23377.655867364785	3921128227.449835	103287.87717067605	-473.2303696434101	10668385570.424662	223946.98275283852	60596.9263610456	5.7933667452743975	3671987484.405983	33.56309824525127	73383.88302206536	61542.38046166205	1.150989	31.736528	0.0517085999999999	0.0251839	0.0022925083	-0.0525075738	0.0157226333	0.029642793	0.0142766271	0.0050597599	0.0597324002	0.0955505567	0.0397476991	0.029370273	0.0010639795	-0.0410792141	-0.0633272584	-0.0119804976	0.0438475942	0.1357188602	-0.1695934779	-0.0061759412	0.1237093493	-0.0881837552	0.1583129483	0.1211867793	-0.0907741487	-0.0231194199	0.0197285147	0.0733678718	0.046390881	0.0900060825	-0.0096624515	0.0007756301	0.0335316582	0.0006826138	-0.0220615567	0.0131056508	0.0167549605	0.0790104374	0.0423250451	0.0073817055	-0.0099665655	-0.1283331809	-0.0124714528	0.0093941811	0.0060602859	0.0373859152	-0.0186937435	0.030475024	0.0906807347	0.0929813418	-0.0029411662	0.0602560071	0.0307068148	0.0155201186	0.0532743129	0.1100380808	-0.071485119	0.0924292703	-0.0353456167	-0.0381718421	-0.0695516182	0.206655959	0.1575238359	0.0214410443	0.0298238095	0.1215198103	0.0507922277	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.048928	0.0072866	0.002393949184	5.309453956000006e-05	0.040432	0.0185227	0.001634746624	0.00034309041529	-0.0811473	0.0018455999999998	0.00658488429729	3.4062393599996004e-06	0.00112922	0.0001980639999999	1.2751378084e-06	3.922934809599999e-08	-0.000317314	-7.179700000000002e-05	5.154809209000002e-09	1.0068817459600001e-07	-0.000617	0.0002112129999998	3.8068900000000003e-07	4.461093136895774e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62695.38717183993	76.47447407876462	5848.345185623641	3930711572.626911	103013.89334438815	-273.98382628789113	10611862221.96898	75067.13706735331	60590.57910033412	-6.347260711474519	3671218275.713846	40.28771853942801	73274.28195660366	62900.332212122674	1.007784	27.787905	0.0798466999999999	0.039835	0.0425873162	-0.0692846826	0.0417573582	-0.1025952874	0.0106239896	0.0460033516	-0.0507307907	0.00441995	0.0110371515	0.0154390621	-0.0026503698	-0.0254717714	-0.0730216167	-0.0154633902	-0.0167139302	-0.0225968136	-0.0302093592	0.028691967	0.0561176213	0.0471668967	0.0360219304	0.118597619	0.0152604116	-0.0574247934	-0.0080694925	-0.0067117263	0.121510188	0.0629852372	-0.0488788667	-0.0682952085	0.1760401032	-0.1275265183	0.0315383789	-0.0517480878	0.0615403193	-0.0289441571	-0.1616450307	0.0160977776	0.122982377	-0.0179818093	0.0721458549	0.061586612	0.0347761943	-0.015343522	-0.1284076976	0.0247012347	0.0448264031	-0.0447176543	-0.0047412453	0.008750318	0.0122437895	0.0089413733	0.0253966246	-0.0251177682	-0.0948392104	0.0685134906	-0.0083417047	-0.0815960661	0.0264035043	0.0279905348	0.0497366616	-0.0119054737	0.0944355725	-0.0040274397	0.0111229388	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0451586	0.0037693999999999	0.00203929915396	1.4208376359999994e-05	0.0305779	-0.0098541	0.00093500796841	9.710328681000002e-05	-0.0986739	-0.0175265999999999	0.00973653854121	0.0003071817075599	0.00153023	0.00040101	2.3416038529e-06	1.6080902010000006e-07	-0.000186515	0.000130799	1.7108378401000007e-08	3.4787845225e-08	-0.000174877	0.000442123	3.0581965129e-08	1.95472747129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62579.169902891495	-116.21726894843596	13506.453601833096	3916152505.734961	103578.21667359606	564.3233292079094	10728446969.282412	318460.8198882985	60448.34018032626	-142.23892000786145	3654001830.556446	20231.91036500281	73150.39008749806	61596.64313915104	1.127603	31.091709	0.11955426	0.0850533	0.0325629402	-0.0023301411	-0.1105961706	0.0389596968	0.0817292908	0.0004052056	0.0131997413	-0.1008847631	-0.008380706	-0.0391143014	0.0368864854	-0.0512153574	0.0598834478	0.0717228291	-0.0914286045	0.0294612174	0.1304010943	-0.0469427435	0.02852967	0.1068037375	0.0528470924	0.0265107959	-0.000897511	-0.1484942863	0.1143000402	-0.0752332192	-0.0318853765	0.121096465	0.1315500526	-0.0047765277	-0.0520656707	0.1032934656	0.0412294226	0.010876744	0.016101965	0.02335803	-0.047757368	-0.0143996471	0.0189070613	-0.0501650193	0.0237245704	-0.0805865766	0.0195427699	-0.0721379138	0.2244247784	-0.0160280352	-0.0737102047	-0.0148441796	-0.0378846117	-0.0609477015	-0.0043686456	-0.0680484464	-0.061127034	0.0038109279	-0.0758621567	0.0688422879	-0.0466192197	0.0152713497	-0.0435138613	-0.1971053087	-0.0306780514	0.0994086735	0.0094674204	0.0524732794	0.0828926243	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0448177	0.0003408999999999	0.00200862623329	1.1621280999999875e-07	0.0139113	-0.0166666	0.0001935242676899	0.00027777555556	-0.0785586	0.0201152999999999	0.00617145363396	0.0004046252940899	4.43958e-05	-0.0014858342	1.97098705764e-09	2.20770326988964e-06	-0.00034931	-0.0001627949999999	2.650221202499999e-08	1.2201747609999997e-07	-0.000174877	0.0	3.0581965129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62608.97532892104	29.80542602954665	888.3634208027771	3919883791.737444	103751.43770183904	173.22102824297326	10764360825.198587	30005.524625552946	60413.33244398585	-35.00773634041252	3649770736.987553	1225.5416036798397	73342.97192971648	62515.24872800247	1.094827	30.187973	0.0685786099999999	0.0537087	0.0137164898	-0.0458506407	-0.0302436687	-0.0034126115	-0.0277263929	-0.025704041	0.109503523	0.0536986738	0.014244971	-0.0382371464	0.0594384162	-0.0599924668	0.0604097053	0.0225320785	-0.0572195769	-0.07369931	0.0259090158	-0.0982472011	0.0498395467	0.0442800384	0.1135902228	-0.0464001778	0.0296600052	-0.05597028	-0.0169615114	-0.0137080865	-0.0776916588	0.0535398482	0.0363238983	0.0308533071	0.1229438287	0.041308339	0.0264304677	0.0462700912	0.122890786	-0.0390951818	0.0212014555	-0.0076133498	-0.0760110959	0.0757589828	-0.0881329377	-0.1007362934	0.0691775249	9.30848e-05	0.0686035135	0.0036200756	0.0104295189	0.1192435497	-0.0754167706	0.0529225013	0.0385933246	-0.0137233427	-0.0232959019	0.035735709	0.026160969	0.0923900935	-0.0251046877	0.0143225933	-0.0036346805	-0.0073229387	0.019298159	0.0010504893	-0.0584458302	-0.0531009323	0.0853032385	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0503602	-0.0055424999999999	0.00253614974404	3.0719306249999984e-05	0.0191166	0.0052053	0.00036544439556	2.709514809000001e-05	-0.0865132	-0.0079545999999999	0.00748453377424	6.327566115999987e-05	0.00103118	0.0009867842	1.0633321924e-06	9.7374305736964e-07	-0.00036005	-1.0740000000000024e-05	1.1534760000000047e-10	1.296360025e-07	-0.000174877	0.0	3.0581965129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62617.47085725354	8.495528332496178	72.1740016482453	3920947656.558996	102830.77194606668	-920.665755772352	10574167659.023975	847625.4338518761	60485.35694772012	72.02450373427564	3658478405.093115	5187.529138168686	73119.9488171334	61595.20772884738	0.903845	24.921951	0.0892231535	0.0454042	0.033130433	-0.0766566114	0.0434218578	-0.0595702072	0.0387501307	0.0518444152	-0.0641576718	0.054409299	-0.0146749467	-0.0200891853	0.035923776	-0.0412562851	-0.0209998893	-0.0384774723	0.0717280731	0.0041252685	0.0321232352	0.0144739141	-0.0862020479	0.146380258	-0.0783011878	-0.0496183955	-0.0053274345	-0.075250849	-0.0190216646	-0.1165977317	0.0219858742	0.1552456874	0.0914132099	-0.0631703441	0.0031433879	-0.0944014976	-0.0477308697	0.1253836955	-0.0700020156	0.0325683912	0.1186936165	-0.0029837036	0.0593168058	0.0624150397	-0.0931732099	0.0013727893	0.0919180755	-0.0236909931	-0.1016380957	0.0615313502	0.03718998	-0.0465188611	-0.0077161504	0.0685293782	-0.0096260904	0.0131542623	0.0273735476	0.0006006616	0.027072194	0.0310818456	-0.0283683818	-0.0121603461	0.1152095531	-0.0107082507	-0.0420375399	0.0908032049	-0.0224228674	-0.0327510088	-0.0382583444	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0369116	0.0134485999999999	0.00136246621456	0.0001808648419599	-0.00365349	-0.02277009	1.33479891801e-05	0.0005184769986081	-0.0654544	0.0210588	0.0042842784793599	0.00044347305744	0.000577418	-0.000453762	3.33411546724e-07	2.0589995264400002e-07	-0.000379101	-1.9051000000000015e-05	3.629406010000007e-10	1.43717568201e-07	-8.77673e-06	0.00016610027	7.703098949290001e-11	2.75892996940729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62691.269333937904	73.7984766843656	5446.215160932852	3930195250.700343	103487.64187712716	656.8699310604716	10709692021.288525	431478.1063313887	60506.24188286164	20.88493514151924	3661005306.7873607	436.1805158654651	73125.15561586851	61233.58778979782	0.964826	26.603401	0.1422200535	0.0684225	0.0350388351	-0.0569618587	0.0020539403	0.0083277408	0.083028709	0.0176290358	-0.0550236088	-0.0423137845	0.0255607585	0.0083098034	0.0358917772	-0.0602640703	-0.0272187555	0.1037307036	0.0232163544	-0.011729643	0.0452129124	-0.1014670934	-0.0342860623	0.0101126627	-0.0026275797	-0.1198102025	-0.1355784425	-0.138377691	0.0362631264	0.0257047944	-0.1141486986	0.0409195542	-0.0125273467	-0.0224049483	0.0133354609	-0.070164133	0.0816699917	0.0010945861	-0.1195019297	-0.0524316218	0.0345555552	0.050329312	-0.0045753232	0.0996034878	-0.0099995119	-0.0125179686	-0.0273588755	0.0376438039	-0.068424139	0.0485469554	-0.0042924662	-0.0703296813	-0.0180669845	-0.0119551431	-0.0047619508	-0.0913015232	-0.0897107384	0.0319074899	0.0599869417	0.00178869	-0.0823172217	-0.0259813597	0.0568534005	-0.0966614757	0.0825742422	0.1580473646	0.0160743854	0.06660399	0.0057744463	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0334763	0.0034353	0.00112066266169	1.1801286090000015e-05	0.0342226	0.03787609	0.0011711863507599	0.0014345981936881	-0.0185087	0.0469456999999999	0.00034257197569	0.0022038987484899	0.00119275	0.000615332	1.4226525625e-06	3.78633470224e-07	-0.000440945	-6.184399999999997e-05	3.8246803359999964e-09	1.94432493025e-07	-0.00041086	-0.0004020832699999	1.6880593959999997e-07	1.616709560138929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62700.80888874501	9.539554807102832	91.00310591771874	3931391435.3029246	104451.45911732288	963.8172401957272	10910107311.737774	928943.672498508	60622.0371855346	115.79530267295922	3675031392.52434	13408.552121122237	73378.09514629716	61202.65505188714	1.08244	29.846422	0.143120995	0.0656641	-0.0383172386	0.0244023513	-0.0641905624	0.0906884022	0.0689722594	-0.0500765507	0.0766124805	-0.0445001479	-0.0221148482	0.0103941365	-0.0139607232	-0.0580716203	0.0510033401	0.0708131949	-0.0998713495	0.0144931986	0.0483092422	-0.063267552	0.0280303968	0.0145981673	0.025321938	-0.1105802751	0.0717341811	0.097269472	-0.0108444513	0.0492354623	0.0638579976	-0.0710000188	0.0538029206	-0.0157164521	-0.0408572693	-0.0565315036	-0.0666641486	-0.0007033399	-0.0120106508	0.0530295269	0.0017409188	0.1611283867	0.1418593975	-0.0852674408	-0.0610425409	0.082254655	0.1318073219	-0.0061905399	-0.1230952689	-0.0606075114	-0.0526225841	0.0590499697	-0.0025572566	-0.0398563577	-0.0032566621	-0.0777224672	-0.0999216453	0.0615997238	0.039490548	0.0015032138	0.0567121452	-0.0380119097	0.0060536839	-0.0769403392	0.0265448068	0.0026860168	-0.0746557759	-0.1042910671	0.0516054146	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00979192	0.0236843799999999	9.588169728640002e-05	0.0005609498559843	0.00563163	-0.02859097	3.1715256456900005e-05	0.0008174435655409	0.00509769	0.0236063899999999	2.5986443336100004e-05	0.000557261648832	0.000606114	-0.000586636	3.673741809960001e-07	3.44141796496e-07	8.122109999999998e-05	0.0005221660999999	2.7265743598921e-07	6.5968670852099975e-09	-0.000174877	0.0002359829999999	3.0581965129e-08	5.568797628899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63055.02227104914	354.2133823041368	125467.12020333654	3975935833.6025033	103646.33419225713	-805.1249250657565	10742562591.49305	648226.1449621401	60656.01969830975	33.98251277514646	3679152725.64174	1154.8111745129925	73447.33105227177	62819.83435141494	1.127688	31.094051	0.169041955	0.0716573	-0.0074266162	0.0225696935	0.0305554615	-0.0660024756	-0.0230534156	-0.0181519255	0.0203490419	0.0909819381	-0.031625607	0.0292951524	-0.0196412272	0.0193343498	-0.0082148095	-0.0826642893	0.0183956796	0.0416679998	-0.0008816423	0.0208646727	-0.020238897	0.0106042547	-0.0120649621	0.0347705293	0.0606551373	-0.0062950701	-0.0179983616	0.0164074162	0.0517714196	0.0693694826	-0.0522479886	0.0122277128	-0.0949348417	0.0143635564	-0.0124699283	-0.0588923767	0.0209695323	-0.1086486519	0.0157389477	0.0730869826	0.1804859662	0.1616491896	0.0635047658	-0.0447494675	0.1521812603	0.0413654194	-0.021694046	0.0012524294	0.0511210933	0.0466002633	0.0115703917	0.0459436657	0.0096282368	0.0611668754	0.1204879168	0.0521102999	0.035859611	0.0239428522	-0.0150727588	0.0926141018	-0.0045524803	0.0686556849	0.0227471758	-0.1186743694	-0.1168190154	-0.0548380457	-0.1062930924	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0282093	-0.0184173799999999	0.00079576460649	0.0003391998860643	-0.0327604	-0.03839203	0.00107324380816	0.0014739479675209	-0.0296237	-0.03472139	0.00087756360169	0.001205574923532	8.5612e-05	-0.000520502	7.329414544000001e-09	2.7092233200400004e-07	-0.000234415	-0.0003156361	9.962614762320998e-08	5.4950392225e-08	0.000539208	0.000714085	2.90745267264e-07	5.099173872250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63389.16906240839	334.1467913592496	111654.07817568188	4018186754.422593	103936.5475808323	290.2133885751682	10802805923.022615	84223.81090828158	60778.25572425315	122.236025943399	3693996368.8827114	14941.646038435314	73365.20355379368	63459.66305992761	0.959983	26.469868	0.14213728	0.0696145	0.013770678	0.0732617597	0.0814801954	-0.1262449556	0.0019944458	-0.0078146188	-0.102946647	0.0243986108	-0.0337269226	0.1141544282	-0.0707591393	0.0680643851	-0.0238236435	-0.0733372642	0.007251791	0.1143394497	0.0014750636	0.008628357	-0.0888754955	0.0231833187	-0.0593799262	0.0618559683	0.0816370729	-0.1191202629	0.1140389765	-0.0098994036	0.0839640392	0.0341747745	-0.0712205232	0.0195370525	-0.0628002435	-0.0962860825	-0.166276443	0.0149229403	-0.003098581	0.1121044001	-0.0233188406	-0.001598548	-0.1153551855	0.0523529881	0.1343231344	0.1401564241	0.0502662236	-0.0324150547	0.0818781791	-0.0279485435	0.0103094146	-0.0922458586	0.0579127302	-0.0018771224	-0.0590050889	0.0553102891	0.1191367742	0.0311978068	0.0063408915	-0.0657105042	0.0075253427	0.0789998939	0.0112589981	-0.0989298687	0.0863889798	0.0069902465	-0.0382791201	-0.0183911484	-0.1421186716	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00674745	0.0214618499999999	4.55280815025e-05	0.0004606110054224	-0.0583805	-0.0256201	0.00340828278025	0.00065638952401	-0.00960885	0.02001485	9.23299983225e-05	0.0004005942205225	-0.000690977	-0.000776589	4.774492145289999e-07	6.03090474921e-07	-8.33064e-05	0.0001511086	2.283380899396e-08	6.939956280960001e-09	0.00111232	0.000573112	1.2372557824e-06	3.28457364544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63448.7269761741	59.55791376570414	3547.145092123051	4025740954.897083	104626.34829923422	689.8007184019225	10946672758.43267	475825.0311078084	60801.4981918239	23.24246757075161	3696822182.3703647	540.2122987774404	73358.10647732104	63496.090480351086	0.951144	26.226147	0.13621875	0.0786468	-0.0349188781	0.1733616171	0.027849424	-0.0823648552	0.0356094526	-0.0575928302	-0.0858238931	-0.0707147058	-0.0793204629	0.1336573352	-0.0854316807	0.0395972949	0.0437997469	-0.0559843761	0.0470756519	0.0854712626	0.0875678237	0.0646280257	-0.0672228831	-0.0633272052	-0.0803959669	-0.0318881412	0.0195055642	-0.0178728844	0.0160719064	-0.0481351872	0.0214972288	-0.0071814324	-0.0200211054	0.042642661	-0.1268595391	0.008993204	-0.0449441019	0.0876593639	0.0466441841	0.0082406849	0.1179074138	-0.1194574637	-0.1676956142	0.0596316687	0.0437319377	-0.0974051918	-0.0704643254	0.0858029199	0.0784935224	-0.0975359685	-0.0756065961	-0.12019782	0.0839953265	-0.0273444707	-0.0731661998	0.0182863525	0.0420563431	0.0299133819	0.0811466121	-0.1416632722	0.0329803077	0.0096348366	-0.0562093508	-0.0739479407	0.0083343658	-0.0195074075	0.0335925612	0.1412379814	-0.0461983424	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0243675	0.03111495	0.00059377505625	0.0009681401135025	-0.0550356	0.0033449	0.0030289172673599	1.1188356010000033e-05	0.0488249	0.05843375	0.0023838708600099	0.0034145031390625	-0.00115741	-0.000466433	1.3395979081e-06	2.1755974348900005e-07	-8.33064e-05	0.0	0.0	6.939956280960001e-09	0.00151239	0.00040007	2.2873235121e-06	1.6005600489999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
