global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
81275.17315259151	-114.01239351961704	6605653770.983731	12998.825876072013	112604.85483751188	-1356.7986721720515	12679853332.977123	1840902.6368078424	80076.73506256044	-284.17793459864333	80757.0985127508	6412283498.279497	86847.02780219447	70989.51780204388	1.452014	29.446939	0.5108266499999999	0.372131	0.0196336218	-0.0668964994	0.0322777312	-0.0226292559	0.0358264565	-0.0036373589	-0.0919019138	0.0598083707	-0.0106734333	0.1724640359	0.1296161247	-0.0024151486	-0.0878104268	0.1513817555	0.1315404469	0.0536115985	0.0418011062	0.0210169097	0.1169204271	0.1914328643	-0.0149016951	-0.1274624194	0.1323524327	-0.099637999	0.0617729678	0.0144403264	0.1668596942	0.1669970397	0.0262483305	0.1118486978	-0.0087491622	0.0529690805	-0.0208710272	0.0184194703	0.058866949	0.005440432	-0.0231085352	-0.0983179312	0.0871248769	0.0505043707	-0.20655241	-0.0066736402	0.0065868479	-0.0666053149	-0.1412122291	-0.1236097312	-0.1148098153	0.1117911473	-0.1220660511	-0.025807532	0.1227378881	0.0562361108	-0.1126118298	0.1140323275	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.110544	-0.0280969999999999	0.012219975936	0.0007894414089999	-0.0380885	-0.0062233999999999	3.873070755999996e-05	0.0014507338322499	-0.189524	-0.1304247	0.01701060237009	0.035919346576	0.016211	0.0057050999999999	0.000262796521	3.254816600999999e-05	0.00272064	0.00059609	3.553232881000001e-07	7.401882009599999e-06	0.000831497	0.000620441	6.913872610090001e-07	3.84947034481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
81007.3882495246	-267.7849030669022	6562196951.009217	71708.7543105502	114479.00873336502	1874.153895853131	13105443440.573864	3512452.8253414687	80113.17957416586	36.44451160541212	1328.2024261570184	6418121541.482546	87036.89000553165	69857.59110095091	1.265379	25.661966	0.37851285	0.180495	0.0082476212	-0.0125900609	0.0080245622	-0.0018101129	-0.1306998834	0.0326366589	-0.0565719067	0.0858058193	-0.031838195	0.0786857687	0.1281899855	-0.0062676232	0.0598050885	0.053055391	0.0356494377	0.1483166973	-0.1225405901	0.0561223331	-0.0344582098	-0.104184302	0.1496574302	-0.0416614882	0.0712880264	0.0264508606	-0.0009567408	-0.0199205759	0.0157859132	0.0823947199	-0.0334101182	-0.0404275989	-0.030477373	0.0813286	0.1208609299	0.0192419464	0.0580785433	-0.0256608993	0.0139656875	-0.1111380797	0.0629636583	0.018350494	-0.0182084851	-0.0850161427	0.0056898565	-0.1149843988	0.0100216781	0.0429467915	-0.203705953	-0.0089855495	-0.0525412084	-0.0469864353	0.1831141861	-0.0245161426	0.0144637941	0.0999928426	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0621708	-0.0483732	0.0038652083726399	0.00233996647824	0.103965	0.1420535	0.02017919686225	0.010808721225	-0.106134	0.0833899999999999	0.0069538920999999	0.011264425956	0.0175821	0.0013711	0.00030913024041	1.8799152100000003e-06	0.00247179	-0.0002488499999999	6.192632249999984e-08	6.1097458041000006e-06	0.00130547	0.0004739729999999	1.7042519209e-06	2.24650404729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80554.29533446989	-453.0929150547163	6488994496.832997	205293.18967278037	113494.29876871436	-984.709964650654	12880955853.002195	969653.7144822924	79853.42012965426	-259.7594445115974	67474.96901297364	6376568706.403072	86678.1697816895	68274.44472582269	1.250916	25.368652	0.3113693	0.186437	-0.016125588	-0.0908723668	-0.0278246491	0.0423034825	-0.0700073587	0.0045858799	-0.0681973516	0.0208311089	0.0100563756	0.0367632464	0.1026424632	0.0982470412	0.0318575211	0.0168582576	-0.0565214987	0.1187735813	0.0035530487	0.0398260241	0.0480524886	0.0357270098	0.1152469198	-0.0496697581	0.0449891623	0.0744012642	-0.0588485623	-0.0008321697	-0.0658526619	-0.0578251649	0.0228505733	-0.0874500266	-0.0355336017	0.01447475	0.0734593621	0.024109758	-0.0200070858	-0.0147712396	-0.0270321524	-0.0229281346	0.0867686621	-0.0145451316	0.0226258447	-0.0712854641	0.0497881124	-0.0926394674	0.0137184717	0.056896731	-0.0925237659	0.0769529387	0.0080896773	0.072361482	-0.0091256475	-0.063782893	-0.116444628	0.051986589	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0408686	-0.0213022	0.00167024246596	0.00045378372484	0.129634	0.0256689999999999	0.0006588975609999	0.016804973956	-0.0554267	0.0507073	0.00257123027329	0.00307211907289	0.0147099	-0.0028722	0.00021638115801	8.249532840000001e-06	0.00187621	-0.00059558	3.547155364000004e-07	3.5201639641e-06	0.000499434	-0.000806036	2.49434320356e-07	6.49694033296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80312.15220376242	-242.1431307074672	6450041791.600302	58633.29574881355	113284.06722314638	-210.23154556797817	12833279886.61835	44197.30275190088	79524.64460680609	-328.7755228481692	108093.34442408704	6324169099.838813	86491.07142072321	69636.18156738281	1.196415	24.263376	0.1644346	0.0768270999999999	0.0184356943	-0.0250815135	0.0345848217	0.0759063424	-0.1216183718	-0.0303224391	0.0223797725	-0.0615914104	0.0529960728	0.0282531639	-0.0216120448	0.0070600315	-0.0363793892	0.0794706463	-0.0779419462	0.0768143102	-0.015706216	-0.1260325431	-0.0494529309	-0.0958786484	-0.0050818122	-0.1049018209	0.0493728185	-0.0103011576	-0.0429564225	0.0221693739	-0.0009380817	0.1131999339	0.0145339981	0.0384217015	0.1217963924	-0.0781138107	0.0208744845	-0.0051826117	-0.0458441579	0.0657742411	0.0726996695	0.0142928311	0.0447224306	-0.0136054182	0.0065965693	-0.037326119	0.1104617801	-0.00078657	0.0638401109	0.0690598457	-0.0532268195	-0.0316844491	0.0025661587	-0.0166982513	-0.0170025385	0.0952896875	0.2062740376	0.1384605563	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0218567	-0.0190118999999999	0.00047771533489	0.0003614523416099	0.129422	-0.0002119999999999	4.4943999999995754e-08	0.016750054084	-0.116862	-0.0614352999999999	0.0037742960860899	0.0136567270439999	0.0136428	-0.0010670999999999	0.00018612599184	1.1387024099999992e-06	0.00231207	0.0004358599999999	1.8997393959999997e-07	5.345667684899999e-06	0.000326886	-0.000172548	1.06854456996e-07	2.977281230400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79911.28594206068	-400.8662617017399	6385813620.913786	160693.75977072775	112894.4601651616	-389.6070579847874	12745159135.98326	151793.6596315615	79470.03097044246	-54.6136363636324	2982.6492768590706	6315485822.443084	86567.09320441319	69423.68637904928	0.9948570000000002	20.175768	0.1775229899999999	0.0850406999999999	0.0206086606	-0.0399454656	0.0538704097	0.0832886458	-0.1180011588	-0.1050258052	0.0947583943	-0.0658419508	-0.0109856712	0.0488980323	-0.1106527803	0.0316457174	0.0231408299	-0.0041836971	-0.1121732346	-0.0772257194	0.0561635444	-0.0364629704	-0.1597406909	-0.0240254612	0.0641231941	-0.0164238203	0.2206029002	-0.0560572394	0.0570551759	-0.100440551	-0.0347361097	0.0380463128	0.0290517916	0.1522647544	0.0592072036	-0.0086276252	-0.0813178529	0.0309862934	-0.0773826792	0.0823495622	0.1272363338	-0.0137401307	-0.0091238041	0.0099611436	0.0539601084	-0.0053481673	0.0989865194	0.0887877942	0.049961681	0.0304256839	-0.0285091626	0.013768516	-0.012831543	0.0428881289	-0.0550362971	0.0646624224	0.1447422453	-0.0658049729	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.00719256	-0.0146641399999999	5.17329193536e-05	0.0002150370019395	0.129597	0.0001749999999999	3.0624999999993255e-08	0.0167953824089999	-0.156335	-0.039473	0.001558117729	0.024440632225	0.0122596	-0.0013831999999999	0.00015029779216	1.9132422399999984e-06	0.00312059	0.00080852	6.537045904000001e-07	9.7380819481e-06	0.000599383	0.000272497	3.59259980689e-07	7.425461500900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79700.5866998971	-210.6992421635805	6352183520.307815	44394.17064830714	111965.92507574856	-928.5350894130388	12536368378.06814	862177.41227128	79341.1564086678	-128.87456177466083	16608.65267261087	6295019100.264688	86429.03128220477	70024.87738887903	1.176243	23.854288	0.29539824	0.135419	0.0507867487	0.029526216	0.1135578608	0.076236264	-0.0711765699	-0.0835984547	0.1849622611	-0.0852717905	-0.0316714416	0.1005768431	-0.1421694063	-0.0372618331	-0.0410317144	-0.1080528287	-0.1878509004	-0.1172065904	0.0501628159	0.144811026	0.0364492071	-0.1352499107	-0.0798187193	-0.185737017	0.1023644561	0.0024031909	-0.0460194298	0.1298638942	0.0036439342	0.0392370399	0.0732875997	0.0180230755	-0.0804326316	-0.0366799794	0.0047609907	-0.0776925526	0.0608130725	0.1236004719	0.1470892571	-0.0193892144	-0.0623891551	0.0401421887	0.0233229561	-0.0401070946	0.0552322932	0.236025603	0.0785346847	-0.0229111826	-0.1277745398	-0.0688615682	-0.0344266343	0.1521147286	0.0043551215	0.1806502644	-0.0031117252	-0.0565499843	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.00352933	-0.01072189	1.24561702489e-05	0.000114958925172	0.116803	-0.0127939999999999	0.0001636864359999	0.013642940809	-0.254614	-0.098279	0.009658761841	0.064828288996	0.0101736	-0.002086	0.00010350213696	4.3513960000000045e-06	0.00407305	0.00095246	9.071800516e-07	1.65897363025e-05	0.00103299	0.0004336069999999	1.0670683400999997e-06	1.8801503044899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79757.44069162633	56.85399172922189	6361249345.67829	3232.376375546431	111211.0160334482	-754.9090423003508	12367890087.191874	569887.6621468329	79137.40245708414	-203.75395158365427	41515.67278595413	6262728467.654508	86043.45810347963	70814.30827865985	1.129051	22.897224	0.30763367	0.172739	0.0673188689	0.0849820031	0.1188783707	0.0080431964	0.0363630082	-0.0857210565	0.1880003353	-0.1522226744	-0.0263895266	0.0506567882	-0.0794260211	-0.0562857652	-0.0426252697	0.0360802397	-0.1397587412	-0.0240122602	-0.0104966992	0.0846694237	0.0021842102	-0.0185849812	-0.046340764	-0.160514597	0.060880125	-0.0758719647	-0.0609333804	0.0359304126	-0.0710390706	-0.0257518542	-0.0276176113	-0.0262222056	-0.0944728918	0.0746913182	-0.038357932	0.0307319357	0.0460517069	0.1593736452	0.0523815762	0.0409791734	-0.0491119901	0.0848624753	-0.009527781	-0.0888393875	0.0856861926	0.2460349091	0.0588823832	-0.0116543382	-0.0549650232	-0.0027593536	-0.1068629353	0.039738688	0.0456045795	0.0906528419	-0.0893582131	-0.0390999592	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0300475	-0.02651817	0.00090285225625	0.0007032133401489	0.130557	0.013754	0.000189172516	0.017045130249	-0.411361	-0.1567469999999999	0.0245696220089999	0.1692178723209999	0.00957537	-0.0005982299999999	9.16877106369e-05	3.578791329e-07	0.00568699	0.00161394	2.604802323600001e-06	3.2341855260100006e-05	0.00103311	1.200000000001547e-07	1.0673162721000002e-06	1.440000000003713e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80072.76328172392	315.3225900975958	6411647419.570994	99428.33582585644	112030.47534829492	819.4593148467102	12550827406.764915	671513.5686890397	79039.79826523211	-97.604191852035	9526.578267088857	6247289709.808589	86060.78489292858	71698.7922242444	1.114494	22.602001	0.3018075499999999	0.171494	0.0695717112	0.1264949971	0.0999596576	-0.0232860037	0.0461505989	-0.0278495559	0.2127743492	-0.1807700068	-0.0148079128	0.0251194151	-0.0490246812	-0.1117783041	-0.0429675561	-0.0739822364	-0.1118279488	-0.1340953542	-0.0746928696	0.0886120907	0.0446580939	0.0571829767	-0.011137163	-0.0050115653	-0.1718816423	-0.1088445512	-0.0498937198	0.0406775524	0.0576749251	0.0939140007	-0.0843601922	0.0047028707	0.0755419502	-0.0177490346	-0.0411694404	0.0335011274	0.2011924485	0.1534834493	0.0022102485	0.0841679108	-0.0986096265	0.0767988276	0.0212690852	-0.059818888	0.0465599947	0.1775451062	0.0523841651	0.0292571837	0.0121188658	-0.147761691	-0.048476289	0.0565487299	0.1324456371	0.0523798538	0.0408371586	0.0155633665	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0415783	-0.0115307999999999	0.00172875503089	0.0001329593486399	0.0881298999999999	-0.0424271000000001	0.00180005881441	0.0077668792740099	-0.344209	0.0671519999999999	0.0045093911039999	0.118479835681	0.0075258	-0.0020495699999999	5.663766564e-05	4.200737184899998e-06	0.00699775	0.0013107599999999	1.7180917775999984e-06	4.89685050625e-05	0.000779487	-0.000253623	6.075999831690001e-07	6.432462612900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80201.79592647386	129.0326447499392	6432328069.831759	16649.423411164014	112516.49084333412	486.0154950392025	12659960711.698092	236211.06141820108	79347.68462131286	307.8863560807513	94794.00826068316	6296055054.7633295	86077.82542358754	69987.58413801096	1.294746	26.257526	0.2781354499999999	0.138439	0.0371507553	0.0453720562	0.0494852403	-0.1014007135	0.1280776525	-0.110885999	0.1536112382	-0.0935748303	-0.0276770507	-0.0160041765	-0.0339662492	-0.2123199064	0.1239065085	0.0211997283	0.0197454106	-0.0443076204	-0.0714924952	0.1669909877	-0.0737228485	-0.0172983256	-0.0189134422	-0.0417330125	0.0171025889	-0.0163653923	-0.1173862536	-0.0815620073	-0.0474888257	-0.1169669539	-0.0367464791	-0.0332081012	0.0302817749	-0.0441316043	5.5789e-06	0.0863099472	-0.0050177901	0.0933508638	-0.0713229866	0.0747583776	-0.0797809013	0.1645731934	0.072518331	-0.0326452124	0.0593956613	-0.0212016517	-0.1255345317	0.0387960529	-0.134569133	-0.0901177593	-0.0799974706	0.0819106448	0.1289572009	-0.0033307079	0.0650015898	-0.1422856624	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0180257	0.0235526	0.0003249258604899	0.00055472496676	0.0807914	-0.0073384999999999	5.385358224999854e-05	0.0065272503139599	-0.226082	0.1181269999999999	0.0139539881289999	0.051113070724	0.0083710599999999	0.0008452599999999	7.007464552359834e-05	7.144644675998322e-07	0.00545676	-0.00154099	2.3746501801e-06	2.97762296976e-05	0.00058339	-0.000196097	3.4034389210000005e-07	3.8454033409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80988.05904972438	786.2631232505228	6559065708.641644	618209.6989836667	113207.19375297052	690.7029096363985	12815868717.422607	477070.5093801869	79582.98486611461	235.30024480175047	55366.205203763726	6333451480.200227	86360.28842219326	71935.30136472144	1.355508	27.489788	0.4041818349999999	0.212409	0.0407231005	0.032079085	-0.0200831591	-0.1889673296	0.1855975408	-0.0997477964	0.0686229647	-0.0561834644	0.0014712033	-0.062316665	0.0867930598	-0.1672320922	-0.0441422296	0.0518064427	0.1539943518	-0.0750046037	-0.1480817759	-0.0372953727	0.0069279294	0.1363325765	0.1173661655	-0.1103391175	0.060198531	-0.01997155	-0.0002387004	-0.1376674686	-0.1129149009	-0.0316359714	0.0305209047	-0.1595982602	0.1096114098	-0.0147614762	-0.0927542219	-0.0074476836	-0.0334372281	0.0435071034	-0.1624971224	0.0687900903	-0.0938412259	0.1624767319	-0.0238619594	0.0151600393	0.0458681079	-0.2133369841	-0.1835667282	0.0360548447	0.1255822936	-0.0903093759	-0.2023445226	0.2148379458	0.0377067184	-0.0371928023	0.1261249785	0.0613758473	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0210767	0.0391023999999999	0.00044422728289	0.0015289976857599	0.000668765	-0.080122635	0.0064196366393432	4.47246625225e-07	-0.153067	0.073015	0.0053311902249999	0.023429506489	0.00592012	-0.0024509399999999	3.50478208144e-05	6.007106883599513e-06	0.00407911	-0.0013776499999999	1.8979195224999984e-06	1.6639138392100003e-05	0.000993636	0.0004102459999999	9.87312500496e-07	1.6830178051599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81343.84234262185	355.7832928974676	6616820687.061319	126581.75150496524	112520.8734664627	-686.3202865078201	12660946965.655708	471035.5356721763	80110.43446264506	527.4495965304523	278203.07688013685	6417681709.79375	86588.27337024885	74057.68062830453	1.357209	27.524281	0.072764345	0.0395295	0.0401679633	0.0249973402	0.0668911506	-0.0563872402	0.0619077319	0.0511738751	-0.0799287108	0.0848085587	-0.1053578503	-0.0864096251	0.0593215825	0.1567704081	-0.0411952435	-0.0553228399	0.1004023347	0.0571592214	0.005070546	-0.0309567229	0.0667654896	0.0519984163	0.0073115462	-0.1782366529	-0.0155026033	0.011678198	0.1795181657	-0.1881690468	-0.0003316606	-0.0824995441	-0.0069330692	-0.0489829735	-0.0176167571	0.0476025167	-0.0510204629	-0.0445807701	0.0569455605	-0.027358509	-0.1220014222	-0.0665184187	-0.0310847129	-0.0541717765	-0.0569924574	0.0681078899	-0.1742132545	-0.0416464034	-0.1084830669	0.0439543303	-0.0496635969	0.1666662477	-0.1756726482	0.1412679767	-0.1091143256	-0.0110404001	-0.1000569902	0.0769088426	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0362335	0.0151568	0.00131286652225	0.00022972858624	0.00841511	0.007746345	6.0005860859025e-05	7.08140763121e-05	-0.151394	0.001673	2.798929000000026e-06	0.022920143236	0.00606668	0.0001465599999999	3.680460622239999e-05	2.1479833599999875e-08	0.00356556	-0.00051355	2.637336025000002e-07	1.27132181136e-05	0.00129729	0.000303654	1.6829613441e-06	9.2205751716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81219.16782610097	-124.67451652088494	6596553222.364354	15543.735069716413	113468.34693589593	947.4734694332292	12875065756.364843	897705.9752798403	80178.55478572292	68.12032307786285	4640.378416232414	6428600647.527172	86767.67177459688	74908.60285780166	1.257144	25.494965	0.25923339	0.167019	0.040024264	0.0374762342	0.045471815	-0.0071108608	-0.101418623	0.1310232205	-0.0870037469	0.109381854	-0.1036187738	0.0116442549	0.1038016159	0.1037037591	-0.0195087823	-0.0587861996	-0.0701662024	-0.0129540705	-0.0660551556	0.0317564221	-0.1087795499	-0.0622699651	0.0684176339	-0.0137662294	0.0486569544	-0.0051439811	-0.036793939	-0.0299661253	0.0460480885	0.0332948711	-0.007354966	0.0459248718	-0.0148961703	0.0801526335	-0.0140590722	-0.0420166473	-0.0834572596	-0.0304755498	-0.0215025074	-0.1409365009	0.0147601101	-0.0863799314	-0.0331902422	-0.1089737848	-0.0917500014	0.051761148	0.0374952089	0.0581227258	0.0033755835	0.0320226422	-0.141150148	0.0714555762	-0.0084391341	-0.0241592297	-0.0392102117	-0.0889551516	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0586068	0.0223733	0.00343475700624	0.00050056455289	0.0618702	0.05345509	0.002857446646908	0.00382792164804	-0.230759	-0.0793649999999999	0.0062988032249999	0.0532497160809999	0.00807191	0.00200523	6.51557310481e-05	4.020947352900001e-06	0.00356556	0.0	0.0	1.27132181136e-05	0.00137286	7.557000000000006e-05	1.8847445796e-06	5.710824900000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80830.23869510755	-388.9291309934197	6533527487.508061	151265.8689352966	113450.4581897576	-17.888746138327406	12871006463.465937	320.0072384015237	80148.03956872583	-30.515216997097014	931.1784683799184	6423708246.710041	86980.96119703261	73604.62748061672	1.074779	21.796589	0.1474758	0.121439	0.0294389033	0.0293535896	0.0058105022	0.020432641	-0.0980933185	0.0459535509	-0.0511841296	0.1212093995	-0.1105501928	-0.0060466376	0.0182729025	0.131863506	0.0288438969	-0.0152255178	-0.1306453844	0.0562154754	0.0052783448	-0.0456838213	0.0692021	0.1156940062	-0.0095453547	0.0416565038	-0.1445564348	-0.0164252989	0.0076029466	0.0821040663	0.0549763858	-0.0361505922	-0.1336956496	-0.0208354672	0.0155179647	-0.0699802264	-0.122907993	-0.0306534964	-0.0734294242	-0.0598914562	0.0075162619	-0.1379765592	0.0223606234	-0.1284359547	0.0510752543	-0.0632521293	0.0652493516	0.0888309783	-0.0166913988	0.1339895503	-0.0285112709	0.0926640073	0.0113722665	0.0072104787	-0.0292801772	-0.0865574898	-0.1106639494	0.0588172952	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0600765	0.0014696999999999	0.0036091858522499	2.160018089999992e-06	0.0598021	-0.0020681	4.277037610000013e-06	0.0035762911644099	-0.157541	0.073218	0.005360875524	0.0248191666809999	0.00665751	-0.0014143999999999	4.4322439400100005e-05	2.000527359999999e-06	0.00356556	0.0	0.0	1.27132181136e-05	0.00137286	0.0	1.8847445796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80690.27064102565	-139.9680540818954	6510919776.121966	19591.056163472396	113319.9313732771	-130.52681648050202	12841406846.444233	17037.249820534653	79878.14836194391	-269.8912067819183	72841.26349820018	6380518585.732722	86828.18954595053	73085.61856775766	0.940345	19.070253	0.0593573	0.0289474	0.0288366891	0.0225971751	0.0163401241	0.0395488472	-0.0603517325	0.007668803	-0.0089068447	0.0381434955	-0.0243163151	0.0013507665	0.044734861	0.1061498735	-0.0655785787	0.0892305683	0.0261258449	0.0732708389	-0.0439530092	0.1484984573	-0.0621295542	-0.0248569624	-0.0010082081	-0.0568277432	-0.1003866954	-0.0711135571	-0.0138017938	-0.0015487773	-0.0179508816	0.1055656703	-0.0760721282	-0.0284901622	0.090310451	-0.042850371	-0.0068232416	-0.0120237489	0.0601659637	0.0018484697	0.0472247793	-0.072645484	0.0199500463	-0.109496332	-0.0540265145	-0.0305433121	0.1204313657	-0.0122155097	0.0055035839	0.0770019118	-0.0407686615	0.0410484093	-0.0459230787	-0.0440650672	0.1583071669	0.0355510348	-0.0548115119	0.04541117	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0505038	-0.0095726999999999	0.00255063381444	9.163658528999994e-05	0.0647852	0.0049831	2.4831285610000043e-05	0.00419712213904	-0.184723	-0.027182	0.000738861124	0.034122586729	0.00647541	-0.0001821	4.19309346681e-05	3.316041000000005e-08	0.00339527	-0.00017029	2.8998684100000007e-08	1.15278583729e-05	0.00137286	0.0	1.8847445796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80659.9698327205	-30.300808305153623	6506030733.4153805	918.1389839456668	113517.72777299192	197.7963997148181	12886274518.7431	39123.4157401441	79639.98992081721	-238.15844112669583	56719.44307989784	6342527994.587868	86604.68276400339	73348.14965549044	0.8306949999999999	16.846548	0.1284481	0.0906163	0.0276431054	0.0343965555	-0.0009168295	0.0423510886	-0.0669246149	-0.0050511737	-0.0033014549	-0.0207003591	-0.0164686701	-0.0610056683	0.0273402914	0.100299407	-0.0523991112	0.0692765539	-0.0273429114	-0.0481710117	-0.0750309332	-0.0691523906	-0.1599482041	0.0154225787	0.0469131091	0.0202029255	-0.1547052355	-0.0155480289	0.0176481456	0.0694093332	0.0694732531	-0.0336383203	-0.0138057899	-0.2293744323	-0.1974984006	-0.0324635295	-0.1484772246	-0.0224830429	0.0834721743	0.0067873414	0.0166960557	-0.0014416447	0.0039753874	-0.0981360542	0.0232918437	0.0074905437	0.1214905184	-0.0382885551	0.0454490365	0.0504269791	0.0591992685	0.0145434667	-0.0987265018	-0.0342329853	0.0129559883	-0.1305716341	0.0651075618	0.0156157518	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0489443	-0.0015594999999999	0.00239554450249	2.4320402499999948e-06	0.0374611	-0.0273241	0.00074660644081	0.0014033340132099	-0.162245	0.0224779999999999	0.0005052604839999	0.026323440025	0.00510397	-0.0013714399999999	2.60505097609e-05	1.8808476735999997e-06	0.00356556	0.00017029	2.8998684100000007e-08	1.27132181136e-05	0.00137286	0.0	1.8847445796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
