global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
80683.64645734822	-180.55529132910303	6509850805.654361	32600.21322693728	111685.04504299905	-375.5103788153938	12473549286.256723	141008.04459808054	79104.01195126488	-111.42108444940824	12414.65805988216	6257444706.785857	86383.73144339013	69246.51815076379	0.944273	17.573236	0.047972196	0.0269119	0.0135699377	-0.051972844	0.009939039	-0.0209408781	0.0479189013	-0.0294681278	-0.0407189926	0.0217967079	0.0555467993	-0.0382715027	0.0243075428	-0.0228972984	0.0594953951	-0.0086157284	-0.0007498786	-0.0795543071	0.1093857959	0.0567690865	-0.0341421785	-0.0760461006	-0.210695112	0.1454486119	0.1135877967	-0.1515581893	-0.0169870869	0.0695431508	-0.0252681456	-0.0112554253	0.0111135166	-0.1200334394	0.0831162182	-0.0323428117	0.1037821407	-0.1161601052	-0.0527846253	0.1053687439	-0.122111977	0.0404224	0.0043008999999999	0.0016339704217599	1.849774080999997e-05	0.0163391	0.0160898409999999	0.0002588829834052	0.0002669661888099	0.0259051	0.0017245999999999	2.9742451599999997e-06	0.00067107420601	0.00033008	0.0002993191	1.089528064e-07	8.959192362481001e-08	-0.000969718	0.0	0.0	9.40352999524e-07	0.000933965	0.000217818	8.722906212250001e-07	4.7444681124000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80684.02864061305	0.3821832648245618	6509912477.679267	0.1460640479119611	112117.13376256662	432.088719567575	12570251683.133257	186700.6615775465	78987.41770523314	-116.59424603174556	13594.218207711216	6239012155.740977	86423.72868479331	69737.26577634734	0.904745	16.837603	0.08450615	0.0428789	0.0198448801	-0.0457230833	0.0132066242	-0.0014129304	-0.0120419255	8.02719e-05	-0.0827842439	0.0263927808	0.0551319169	0.1308277958	-0.1439863106	0.0122927299	-0.0946343139	0.140510923	-0.0588992607	-0.0128628286	-0.0285195191	-0.1531312528	0.0297457008	0.0941023859	-0.0135425956	0.1847333654	0.0293640389	0.0086152973	-0.0419431725	0.0348231977	-0.0397530448	-0.0661473619	-0.0225291018	-0.082104751	0.0471403945	-0.0340384429	-0.0097596995	-0.102792731	0.06819014	-0.063034508	-0.1250216267	0.032502	-0.0079203999999999	0.001056380004	6.273273615999991e-05	-0.0138984	-0.0302375	0.00091430640625	0.00019316552256	0.0174057	-0.0084994	7.223980036e-05	0.00030295839249	-0.000122627	-0.000452707	1.5037381128999998e-08	2.04943627849e-07	-0.00104002	-7.030200000000006e-05	4.9423712040000094e-09	1.0816416004e-06	0.000699997	-0.0002339679999999	4.899958000090001e-07	5.4741025023999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80677.97434741797	-6.0542931950767525	6508935544.802632	36.65446609195267	112957.61075278584	840.4769902192202	12759421826.97788	706401.5710879591	79453.94078621031	466.5230809771747	217643.78508443548	6312928706.458614	86828.06492987205	69054.89824992855	1.032416	19.213596	0.04819585	0.0280596	0.034170083	-0.0597759208	0.0271944039	0.0086252917	-0.1088949424	0.046621132	0.0375716823	-0.0941155577	0.0147213354	0.0006119855	0.1260129264	-0.0144234117	-0.0951199285	-0.000940286	-0.0088380336	0.2007287742	-0.0087752753	0.048936531	0.1977679985	-0.1018679127	-0.0866568092	-0.0373057992	0.0899222811	0.1725766161	-0.0001556177	-0.0610910709	-0.0909331273	0.0359799835	-0.080472082	-0.0547608772	-0.0741392347	-0.01504032	0.0719806292	0.0904797849	-0.1547910563	0.0339353564	-0.1277789568	0.0363554	0.0038534	0.00132171510916	1.484869156e-05	-0.0306726	-0.0167742	0.00028137378564	0.00094080839076	0.0149689	-0.0024367999999999	5.937994239999997e-06	0.00022406796721	0.000293334	0.000415961	8.604483555600002e-08	1.73023553521e-07	-0.000969718	7.030200000000006e-05	4.9423712040000094e-09	9.40352999524e-07	0.000716363	1.6365999999999972e-05	5.13175947769e-07	2.678459559999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80728.36671795408	50.3923705361085	6517069192.948476	2539.3910082484563	111845.4268448704	-1112.1839079154452	12509399506.111256	1236953.0450260714	79346.64255487351	-107.29823133679749	11512.910448004906	6295889684.730865	86412.51151113435	68034.47455330205	1.1519	21.437229	0.08026195	0.0397139	-0.0119042999	-0.111988049	-0.0510569606	-0.0345624486	0.0648272109	0.0559569924	0.0184525922	-0.0625272486	0.0845545765	0.0389211752	0.0923307941	0.1730069747	-0.1106625431	0.027328976	0.0482293645	0.0238915842	0.0775709764	0.033912619	-0.0973591646	-0.0755605173	-0.0552622216	-0.0689277157	0.1097767686	0.0297492427	0.0389318566	0.0751742628	-0.0501305724	-0.0144836805	-0.0506138346	0.019878656	-0.1617596227	0.0406174542	0.0880595047	0.0906699665	-0.1552229132	0.0638057623	-0.130380608	0.0412769	0.0049214999999999	0.0017037824736099	2.4221162249999955e-05	-0.0087306	0.021942	0.000481451364	7.622337636e-05	0.0469408	0.0319719	0.00102220238961	0.00220343870464	0.000623303	0.0003299689999999	3.88506629809e-07	1.0887954096099996e-07	-0.000969718	0.0	0.0	9.40352999524e-07	0.000814925	9.856199999999996e-05	6.64102755625e-07	9.71446784399999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80899.18961429875	170.82289634467452	6544678880.250263	29180.46191558341	112127.12291818071	281.69607331031875	12572491693.908806	79352.67771845248	79340.55300564236	-6.089549231153796	37.082609838645794	6294923351.241145	86456.44136972503	69614.66267705157	1.071548	19.94186	0.12873914	0.057406	0.0335049501	-0.0449250913	-0.0200173852	0.0324409732	0.0792050748	-0.0076252778	-0.0167093675	-0.0289555356	0.1063044069	-0.1403465145	-0.0378577	-0.0549728746	-0.0614525087	-0.0480992705	0.0465221886	-0.0542067787	0.1219559816	0.0013009831	0.032963034	0.2218907572	0.0225644825	0.0435055184	0.1690015938	0.197029075	-0.012466257	0.0929291269	0.0265732988	0.0301689989	0.0155120982	0.0252751879	0.0959369699	0.2195689257	0.1643087459	-0.0647839925	-0.0604682896	0.0675346282	-0.1328234104	0.0326504	-0.0086264999999999	0.00106604862016	7.441650224999992e-05	-0.0203046	-0.011574	0.0001339574759999	0.0004122767811599	0.00544841	-0.04149239	0.001721618427912	2.96851715281e-05	-0.000250821	-0.000874124	6.291117404099999e-08	7.64092767376e-07	-0.00124693	-0.000277212	7.684649294400007e-08	1.5548344249e-06	0.000625336	-0.000189589	3.91045112896e-07	3.5943988921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81031.04467937617	131.8550650774123	6566030201.831057	17385.75818656863	112038.63266488008	-88.49025330063887	12552655209.415932	7830.5249292112285	79183.7761734251	-156.7768322172633	24578.97512007993	6270070409.083084	86400.00537109375	70621.50467489599	0.987549	18.378616	0.095043465	0.0422675	0.0301335914	-0.0092296858	-0.0076810696	0.008151725	0.0570688184	-0.0655284071	-0.0412336931	-0.0063261525	0.0656203339	-0.0108090291	0.0241542327	-0.0473085939	0.0760629847	0.0098392139	-0.0801973852	0.0144947065	0.0748824099	-0.1555586979	0.0804526725	0.0069577783	0.034379038	-0.0621603376	0.1661569998	-0.0957710398	-0.013665407	0.0849056154	-0.0008014525	0.0190066193	0.0291171305	-0.0829466304	0.0567864795	0.0039122619	0.1124294968	-0.0575417893	-0.0882205516	0.017434844	-0.135104388	0.0235706	-0.0090798	0.00055557318436	8.244276804000004e-05	0.00490617	0.02521077	0.0006355829239929	2.40705040689e-05	-0.0125532	-0.01800161	0.0003240579625921	0.00015758283024	-7.326129999999998e-05	0.0001775597	5.367218077689998e-09	3.152744706409e-08	-0.000969718	0.000277212	7.684649294400007e-08	9.40352999524e-07	0.00102559	0.000400254	1.0518348481e-06	1.6020326451600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80924.73426224802	-106.31041712814476	6548812615.415459	11301.904789960136	112250.30807518774	211.6754103076673	12600131662.974558	44806.47932891932	79263.23427424356	79.45810081846139	6313.589785676774	6282660307.613619	86412.59441513903	70941.06461340432	1.07316	19.971861	0.129132805	0.0712003	0.0277519656	-0.0064076852	-0.0093665492	0.0024340538	0.0199535318	-0.0057263815	-0.0062640047	-0.0504043324	0.1146049482	0.125961548	0.1679294794	-0.0029169864	0.0817775333	-0.0473812205	0.0260686673	0.0789591545	0.0423779833	-0.0025743281	0.0911446885	0.0488847508	-0.0048150672	-0.0306275196	-0.0438341776	-0.2649623402	0.0254985359	0.0916061134	-0.0865366507	-0.0018580982	-0.0303084724	-0.1213716973	-0.0932200227	-0.1126121248	0.0634288533	0.0059448282	-0.0747268993	0.0558513252	-0.1372207617	0.00484391	-0.01872669	2.34634640881e-05	0.0003506889183561	-0.00643451	-0.0113406799999999	0.0001286110228623	4.14029189401e-05	0.0101954	0.0227486	0.00051749880196	0.00010394618116	-0.000993978	-0.0009207166999999	9.87992264484e-07	8.477192416588899e-07	-0.000701986	0.0002677319999999	7.168042382399995e-08	4.927843441960001e-07	0.000687702	-0.000337888	4.72934040804e-07	1.1416830054400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80749.58108207927	-175.15318016875244	6520494844.931294	30678.63652322745	112190.01993247335	-60.288142714387504	12586600572.448769	3634.660151950355	79290.8867109995	27.65243675594684	764.6572585416396	6287044715.416558	86566.54300143024	70558.57076108358	1.149968	21.401283	0.08561107	0.0406893	0.0368761299	-0.0202579762	0.0242508122	0.0076328449	-0.0549413157	0.0771025775	0.0029986654	-0.074255966	-0.0173635684	0.1711459406	0.0666847735	0.0526433305	-0.0698877208	0.0289825816	-0.0138289047	-0.095181159	-0.1492034354	0.053584653	0.0142367044	-0.0159960271	-0.0918599663	-0.0335885168	-0.0588812161	0.136324712	-0.0261469796	-0.0383694403	-0.1006597839	-0.0544255915	-0.0955835159	-0.0055791567	-0.1555878172	0.0123712752	-0.0536677537	-0.0296726453	0.014031154	-0.1974556507	-0.1391699531	-0.0173749	-0.02221881	0.0003018871500099	0.0004936755178161	-0.0166285	-0.01019399	0.0001039174321201	0.00027650701225	-0.00436527	-0.01456067	0.0002120131108489	1.90555821729e-05	-0.0015216	-0.0005276219999999	2.31526656e-06	2.783849748839999e-07	-0.000745392	-4.340599999999996e-05	1.884080835999996e-09	5.55609233664e-07	0.000485978	-0.000201724	2.3617461648400002e-07	4.0692572176000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80569.00030543127	-180.5807766479993	6491363810.216584	32609.41689479461	111858.28184615732	-331.73808631603606	12512275217.574368	110050.1579126258	79024.63591269842	-266.25079830108734	70889.48759596629	6244893081.134544	86409.42638679565	69276.31593328957	0.97299	18.10766	0.0664012569999999	0.0366105	0.0357710443	-0.0664574918	0.0332093972	-0.0062386871	-0.0178849211	0.125048374	-0.0753269339	-0.0043592854	-0.0042054711	0.1856919824	-0.0672125802	-0.0326005896	-0.1067730963	0.1867691886	0.136417933	0.0177072947	-0.0209110603	0.0406189729	0.0134505494	0.0387387351	-0.0564708373	0.1636641096	-0.1070452213	0.150457887	-0.0640369495	-0.0014161923	-0.0502777742	-0.1074826274	-0.0918472753	-0.000813454	-0.0591440351	0.0704767056	-0.1144383484	-0.0024470383	-0.03710387	-0.1936476223	-0.1409495873	-0.0386775	-0.0213025999999999	0.0014959490062499	0.0004538007667599	0.000477187	0.017105687	0.0002926045277419	2.2770743296900002e-07	-0.00437789	-1.2619999999999644e-05	1.5926439999999104e-10	1.91659208521e-05	-0.00143884	8.275999999999986e-05	2.0702605456000003e-06	6.849217599999977e-09	-0.000522356	0.000223036	4.974505729600001e-08	2.72855790736e-07	0.000232167	-0.0002538109999999	5.3901515889e-08	6.442002372099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80733.90289026247	164.90258483120124	6517963075.894331	27192.862484011523	111320.1290803658	-538.152765791514	12392171138.469303	289608.3993290561	78991.8226686508	-32.813244047618355	1076.7089849285614	6239708048.515574	86340.2471577802	70483.42095674344	1.04958	19.533033	0.1427847255	0.0958283	0.0674534381	-0.0038809673	0.0434619852	0.049958438	0.0819869206	0.1085931659	-0.1005385822	0.0880836289	-0.021128844	-0.0334206442	-0.1426714295	-0.0534441981	-0.0836184257	0.0232360212	0.0638268207	-0.1752993754	-0.015093747	0.0159662776	-0.0338980266	-0.0535719975	-0.1000840455	-0.1478053982	0.0232706662	-0.0996040449	-0.0997292462	0.0110447985	0.0992350273	-0.0611430101	-0.000164106	-0.0031009178	0.042316303	0.161016734	-0.0794983059	-0.1249775021	0.0356456715	-0.056031335	-0.1425574961	-0.0439842	-0.0053067	0.00193460984964	2.8161064890000047e-05	-0.00231364	-0.002790827	7.788715343929e-06	5.3529300496e-06	-0.098939	-0.09456111	0.0089418035244321	0.009788925721	-0.00158083	-0.00014199	2.4990234889e-06	2.016116010000001e-08	-0.000102975	0.000419381	1.7588042316099998e-07	1.0603850625e-08	-8.98377e-06	-0.00024115077	8.070812341289999e-11	5.8153693871592896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80878.2971666109	144.39427634842286	6541298952.57062	20849.70704218471	112057.98167242006	737.8525920542597	12556991256.496431	544426.4476011898	78905.20171440972	-86.62095424107974	7503.189713635231	6226030857.591686	86192.19984544169	71206.56340336993	0.924193	17.199543	0.0608029985	0.0333812	0.0695735579	0.0409354366	0.0241582506	0.1119744625	0.1124326872	0.0503770958	-0.1232785708	0.140172752	-0.006716914	-0.0597210921	0.0981181085	0.0089338182	-0.1393201146	0.0190652388	-0.1635266428	-0.0720390472	-0.0177437555	0.0495346134	-0.0191053335	-0.0943511524	-0.0405385069	-0.0423013419	0.0430646009	-0.1152038305	-0.0896930114	0.0600032229	0.1760304773	-0.016415237	-0.0307844043	-0.0062575682	0.0223594554	0.0604095921	-0.0331640796	0.0302101076	0.0173481358	0.0589066366	-0.1439917206	-0.0352079	0.0087763	0.00123959622241	7.702344169000002e-05	0.00656617	0.00887981	7.885102563610001e-05	4.3114588468899993e-05	-0.0973178	0.0016212	2.6282894400000103e-06	0.0094707541968399	-0.00108663	0.0004942	1.1807647569000005e-06	2.4423364e-07	-0.000234371	-0.000131396	1.7264908816000006e-08	5.4929765641e-08	0.000195934	0.00020491777	3.8390132356e-08	4.19912924617729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81112.83851063678	234.5413440258853	6579292571.252641	55009.6420574687	112189.62525738856	131.6435849684931	12586512015.393276	17330.03346335686	78985.62708488344	80.42537047372025	6468.240215835153	6238729285.992272	86061.84786386565	71596.98325912352	1.075176	20.009388	0.1716368384999999	0.108537	0.0383582858	0.034072308	-0.0366533235	0.1026545943	0.160961199	0.0233078563	-0.1383347329	0.1049073217	0.1881228059	-0.1306286849	0.0656424534	-0.0141267276	-0.1009596478	0.0256058862	0.1516765764	0.0432382159	0.0382322112	-0.0120920683	0.1292871895	0.0259620459	0.1113336406	0.0330635446	-0.1808965967	-0.0468010678	-0.031488857	0.1923515198	0.1618269426	-0.0294800363	0.0066553717	-0.1113245493	0.0852824449	0.0658012645	-0.0018833192	0.1907166178	-0.0784400698	-0.0278390288	-0.1452505133	-0.0352096	-1.7000000000003124e-06	0.00123971593216	2.8900000000010627e-12	-0.0202876	-0.02685377	0.0007211249632128	0.0004115867137599	-0.0260894	0.0712284	0.0050734849665599	0.00068065679236	-0.00208985	-0.0010032199999999	4.367473022499999e-06	1.0064503683999994e-06	2.85506e-05	0.0002629216	6.912776774656e-08	8.1513676036e-10	-8.98377e-06	-0.00020491777	8.070812341289999e-11	4.19912924617729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81055.09105489714	-57.74745573963446	6569927785.917667	3334.768644401041	111571.70057761022	-617.9246797783417	12448244369.779907	381830.9098791661	79042.02956814236	56.402483258920256	3181.24011777278	6247642438.251091	86397.67270354023	73022.62389814176	1.293689	24.075979	0.2214708185	0.132851	0.0883570591	0.1196293666	0.1135516956	0.0935805394	0.0246199979	-0.0463582444	-0.1109111746	0.0141404315	-0.0482582905	-0.0641104906	0.0775029991	0.0117296134	0.0382362977	0.0655235423	0.1408255103	-0.1947305369	-0.0343969257	0.0146125786	-0.0306244242	-0.0055475311	0.1957331849	-0.1856351661	0.1004451431	0.0240179942	-0.1298781391	-0.0105069433	0.0730092993	0.0455145259	0.0681625557	-0.1021472144	0.0212333443	-0.0323837808	-0.0002684899	0.0905971474	0.0696820038	-0.0455376045	-0.1463323407	-0.0350826	0.000127	0.00123078882276	1.6129000000000538e-08	-0.00390064	0.01638696	0.0002685324580415	1.52149924096e-05	-0.140366	-0.1142765999999999	0.0130591413075599	0.019702613956	-0.0021855	-9.565000000000008e-05	4.776410249999999e-06	9.148922500000016e-09	0.00138465	0.0013560994	1.83900558268036e-06	1.9172556225e-06	0.000352872	0.00036185577	1.24518648384e-07	1.3093959828229292e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81118.95791080514	63.86685590799607	6580285332.534976	4078.975283572732	111791.18638717296	219.4858095627424	12497269353.851645	48174.0205994124	79026.84906684028	-15.180501302078484	230.4476197824065	6245242873.433155	86261.238433117	73230.76527671504	0.976592	18.174698	0.0618997599999999	0.0293453	0.0785748274	0.1296826474	0.0876800942	0.096668495	0.0486118533	-0.0828122176	-0.093361143	-0.0124217095	-0.0509167805	0.0383096667	0.093841014	-0.0698739082	0.0851853597	0.0539140674	-0.0438975486	-0.1191263389	0.0071538576	-0.0041044924	-0.173215104	-0.1328419574	-0.1127398065	-0.0517819416	0.0089698779	-0.0655360877	-0.1020937651	0.0180373365	0.0636584652	0.0691977113	0.0305426812	-0.1076444796	-0.0115586258	-0.1308730784	-0.0408178399	-0.0603044951	0.0628336815	0.0153825074	-0.1472358847	-0.0266984	0.0083841999999999	0.00071280456256	7.029480963999997e-05	0.00733007	0.01123071	0.000126128847104	5.37299262049e-05	-0.148829	-0.0084629999999999	7.162236899999998e-05	0.0221500712409999	-0.00197808	0.0002074199999999	3.912800486400001e-06	4.3023056399999926e-08	0.00177473	0.0003900799999999	1.5216240639999993e-07	3.1496665729e-06	0.000431809	7.8937e-05	1.86459012481e-07	6.231049969000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81257.81144558694	138.85353478179604	6602831920.926559	19280.304121399444	112756.01132131176	964.8249341388	12713918089.091784	930887.1535359398	79149.63626147073	122.78719463045128	15076.69516521632	6264664920.323123	86211.42283810594	73151.15974389053	1.060823	19.742273	0.1676140699999999	0.0884878	0.0727602486	0.1272056277	0.0033509831	0.1167684187	0.0517669042	-0.0488450755	-0.0472355097	-0.09231947	-0.0724179612	0.1261043295	0.1054007493	-0.0530491469	0.1356195299	0.2133227937	-0.0844484304	-0.0450201298	0.0274762311	-0.0016478538	0.01893693	-0.0303973633	0.0456951992	0.1248221451	-0.1200988543	-0.0401379486	-0.0212191663	0.1279053355	0.0076304783	0.0994771115	-0.0243666427	-0.0899164069	-0.1537638927	-0.1770971624	-0.13694588	-0.1074192942	0.0722552203	-0.0001893198	-0.1479600444	-0.0158353	0.0108631	0.00025075672609	0.00011800694161	-0.020231	-0.02756107	0.0007596125795449	0.0004092933609999	-0.0888602	0.0599687999999999	0.0035962569734399	0.00789613514404	-0.00250726	-0.0005291799999999	6.286352707599999e-06	2.8003147239999976e-07	0.00111404	-0.00066069	4.3651127610000003e-07	1.2410851215999998e-06	0.000626361	0.0001945519999999	3.92328102321e-07	3.785048070399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81377.97484241032	120.16339682338004	6622374789.451966	14439.241936133098	112742.32041848352	-13.690902828238904	12710830813.344006	187.44082025228	79130.1236591642	-19.51260230653861	380.7416487731359	6261576470.314617	86339.01054995079	73854.06904316724	1.013621	18.863819	0.1179423	0.0836475	0.0616098622	0.147043901	0.0278370506	0.0801617829	-0.0189237434	-0.1055466477	-0.0923718528	-0.0005596882	0.0738126981	-0.1229216453	-0.0504121033	0.1657099761	-0.0112497946	0.0227271808	-0.1024226227	-0.1381014457	0.0443234346	-0.1395218948	0.0149520612	-0.1267989463	0.0681991218	0.1635333874	-0.1246329604	0.037636502	-0.0507650538	0.087710253	0.0138975467	0.022709485	0.0561182249	-0.0519333087	-0.1774180993	0.0815601544	-0.038704606	0.0548010177	0.155313455	0.0447066625	-0.1485039376	-0.015984	-0.0001487	0.000255488256	2.2111690000000483e-08	-0.03167	-0.0114389999999999	0.0001308507209999	0.0010029888999999	-0.0850295999999999	0.0038306000000001	1.4673496360000771e-05	0.0072300328761599	-0.00393956	-0.0014323	1.55201329936e-05	2.0514832900000003e-06	0.000665828	-0.0004482119999999	2.0089399694399994e-07	4.433269255840001e-07	0.000796329	0.000169968	6.34139876241e-07	2.8889121024000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81138.47480814382	-239.50003426650076	6583452094.191789	57360.26641365502	112586.12822492732	-156.19219355619862	12675636268.679775	24396.00132789701	79140.26953125	10.145872085806332	102.93872038154412	6263182261.478897	86264.71276951587	73307.16145659656	1.04631	19.472181	0.0782805	0.0441265	0.0636203473	0.1230484403	0.0116488857	0.0324953153	-0.089830179	-0.0160476574	-0.0779320979	-0.0141896166	0.0777470987	-0.0469317797	0.1278260237	0.1114403806	-0.072890217	-0.1583613294	-0.2144369479	-0.065478237	0.0723458903	0.0407682256	-0.0815816172	-0.0930333371	0.1931528406	0.0141527154	-0.1552300274	0.0144607186	-0.0287768023	0.1127292074	-0.0059970611	-0.0101747419	-0.0077962395	0.0344295954	-0.1520990646	0.0870466251	-0.0610495787	0.103477735	0.163281118	0.2246231792	-0.1488669016	-0.0119959	0.0039881	0.00014390161681	1.590494161000001e-05	-0.0202193	0.0114506999999999	0.0001311185304899	0.00040882009249	-0.0713415	0.0136880999999998	0.0001873640816099	0.00508960962225	-0.00313277	0.0008067899999999	9.8142478729e-06	6.509101040999999e-07	0.000605127	-6.070100000000003e-05	3.684611401000003e-09	3.66178686129e-07	0.000680748	-0.000115581	4.63417839504e-07	1.3358967561000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80995.98800840456	-142.48679973925755	6560350073.457615	20302.488099935286	111657.831550539	-928.2966743883152	12467471346.568544	861734.7156804058	79040.87996031746	-99.3895709325443	9878.286810155256	6247460704.901314	86343.58141801489	73231.53985198727	1.146206	21.331263	0.14762975	0.0883174	0.0696217256	0.1116821307	0.0575978841	0.0116156474	-0.0096981948	0.0037661831	-0.128607197	0.0388212543	0.0038234028	-0.0865069392	-0.0167268865	0.0010050672	0.0113767633	-0.0362514407	-0.1484495981	0.1232280666	0.048020828	-0.0934106857	-0.012404199	-0.015155501	0.3060426144	-0.1808285097	-0.0614739621	0.0369888032	-0.1024425067	0.0413434488	0.0548824487	-0.0382910142	0.0656790527	0.0222283182	0.0508564674	0.1060186126	-0.0962923698	0.109134856	0.2360393461	0.1555817311	-0.1490484942	-0.0258365	-0.0138405999999999	0.00066752473225	0.0001915622083599	-0.0162258	0.0039935	1.5948042250000004e-05	0.0002632765856399	-0.139776	-0.0684345	0.00468328079025	0.019537330176	-0.00269608	0.00043669	7.2688473664e-06	1.906981561e-07	0.00129921	0.000694083	4.817512108890001e-07	1.6879466241000002e-06	0.000584298	-9.645e-05	3.41404152804e-07	9.302602499999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
