global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
79950.43004825627	144.88974434997365	6392071264.901119	20993.038017800714	110812.46575390625	-147.12220117187826	12279402566.460644	21644.942077658616	77800.83371251145	-53.12068595466553	2821.8072762942	6052969726.361858	84464.17173496807	77791.24587798334	1.045871	23.644976	0.5441082	0.272529	-0.0934307119	-0.041516126	-0.0733187853	-0.0660031143	0.0503620412	-0.0344281553	-0.0877575562	0.0084954633	-0.1244386875	0.1249542068	-0.0189452739	0.0150091641	-0.091662463	-0.0411879515	-0.0453955141	-0.0929251311	-0.0054068659	-0.1167182515	0.0119349742	0.0188905593	0.0210199967	0.1007937969	-0.0047160305	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.182566	0.0071749999999999	0.033330344356	5.1480624999999815e-05	-0.0120671	-0.0255262	0.00065158688644	0.00014561490241	-0.560269	-0.168039	0.028237105521	0.313901352361	-0.0178519	-0.004809	0.00031869033361	2.3126481000000008e-05	0.00917513	0.00137302	1.8851839204e-06	8.41830105169e-05	-0.00245023	0.00068534	6.0036270529e-06	4.696909156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80261.21427856182	310.7842303055513	6441862517.469215	96586.83780661396	110943.62862890626	131.16287500000908	12308488733.348667	17203.69977826801	77677.35643458104	-123.47727793040394	15246.63816510222	6033771702.664949	84351.77198867298	78478.82135631137	0.958151	21.661789	0.2154882	0.098092	-0.0996492783	-0.0741085781	-0.0570719398	-0.0609713664	0.1296366994	-0.0060416398	-0.1008411578	0.023386141	-0.0700601248	0.0467924176	0.0155485457	0.0352721555	-0.1120573408	0.0785415179	0.0163989343	-0.1024161485	-0.000972305	-0.1197822046	-0.0313159999	0.0095512636	-0.0357312092	0.0550689563	0.0365969446	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.168117	0.014449	0.0282633256889999	0.000208773601	-0.0187478	-0.0066806999999999	4.463175248999997e-05	0.0003514800048399	-0.479025	0.081244	0.006600587536	0.2294649506249999	-0.0165001	0.0013518	0.00027225330001	1.8273632400000008e-06	0.0085871	-0.0005880299999999	3.4577928089999977e-07	7.373828641000001e-05	-0.00212777	0.0003224599999999	4.527405172900001e-06	1.0398045159999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80661.9606918365	400.7464132746827	6506351902.651377	160597.6877525228	111525.95847460938	582.3298457031196	12438039413.680294	339108.04919661913	77909.61431146978	232.25787688873243	53943.72137686159	6069908002.161976	84438.1020873909	78607.78225215197	1.111429	25.127092	0.3421045999999999	0.159145	-0.1004256381	-0.0665530877	-0.0157164121	-0.0203798123	0.0947030587	-0.0036742045	-0.0637672585	0.009066289	-0.0943370049	0.0824259775	0.0015229295	-0.0474557541	-0.1504482777	0.0906617486	-0.0926347812	-0.0658178805	-0.0039779959	-0.1313470184	-0.0733583726	0.0062604781	0.019746548	0.1461178798	0.1037349352	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.165906	0.0022109999999999	0.027524800836	4.888520999999959e-06	-0.0505794	-0.0318316	0.00101325075856	0.0025582757043599	-0.34277	0.1362549999999999	0.0185654250249999	0.1174912729	-0.0145998	0.0019003	0.0002131541600399	3.611140090000002e-06	0.00724434	-0.00134276	1.8030044176000004e-06	5.2480462035600005e-05	-0.00232085	-0.00019308	5.386344722500001e-06	3.72798864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80389.3624459344	-272.5982459021034	6462449594.463808	74309.80366890362	111324.147515625	-201.8109589843807	12393065820.080635	40727.663166195394	77976.52034684065	66.90603537087736	4476.417569049093	6080337725.401255	84708.96410698073	79403.72900742633	1.201754	27.169149	0.2619392999999999	0.164307	-0.109079771	-0.095693597	-0.0841545537	-0.070934009	0.0542415455	-0.0784242863	-0.0640646097	0.0062798171	-0.1398829301	0.0424705022	-0.0139748877	0.028463617	-0.0469647529	-0.0696706498	0.1033854837	-0.077984435	0.0009264084	-0.1183435437	0.0377582631	-0.0044197168	0.0627990495	-0.0049895117	-0.0130203621	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.187916	-0.02201	0.035312423056	0.0004844401	-0.0207466	0.0298327999999999	0.0008899959558399	0.00043042141156	-0.490712	-0.1479419999999999	0.0218868353639999	0.2407982669439999	-0.0142865	0.0003132999999999	0.00020410408225	9.815688999999937e-08	0.0080891899999999	0.0008448499999999	7.137715224998319e-07	6.543499485609839e-05	-0.00240579	-8.493999999999993e-05	5.7878255241e-06	7.214803599999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80346.67675545966	-42.68569047474011	6455588465.646321	1822.0681713053189	111238.222046875	-85.92546874999243	12373942044.149868	7383.186179905926	78306.20148666437	329.6811398237187	108689.65395546636	6131861191.270078	84892.55767210198	79431.48777680699	1.062956	24.031216	0.2168417999999999	0.129118	-0.111836929	-0.0741184023	-0.0393997864	-0.0332529767	0.0892893018	-0.0647211896	-0.0073919578	0.0090312564	-0.2777758857	-0.0184481372	0.0657376854	0.0512113809	-0.0031737688	-0.0734030669	0.001136157	-0.0218246638	0.0052209312	-0.1838730647	-0.0437858756	-0.0720185366	0.1516824548	-0.0279124024	-0.0158629034	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.192098	-0.0041819999999999	0.0369016416039999	1.7489123999999926e-05	-0.0394379	-0.0186912999999999	0.0003493646956899	0.00155534795641	-0.453462	0.03725	0.0013875625	0.2056277854439999	-0.0161602	-0.0018736999999999	0.00026115206404	3.510751689999996e-06	0.0088790599999999	0.0007898699999999	6.238946168999997e-07	7.883770648359823e-05	-0.00287659	-0.0004707999999999	8.2747700281e-06	2.2165263999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80203.21203927381	-143.46471618584474	6432555221.416717	20582.12479028498	110928.440125	-309.78192187500827	12305118828.565708	95964.83912057371	78010.75186011905	-295.4496265453199	87290.481825769	6085677405.781068	84825.08114163543	79160.63185160952	1.118206	25.280317	0.45689511	0.206715	-0.1165997296	-0.0851546891	-0.0759568252	-0.0921153235	0.0529645875	-0.0744101573	-0.0609697829	-0.0028847868	-0.1793874893	0.0278135555	-0.0449583965	0.008526455	0.0678428311	-0.1235183884	-0.0145273903	-0.0742486389	-0.010624731	-0.1330210177	0.0360027403	-0.0307180918	0.1128728372	-0.0392917797	-0.1137642863	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.233689	-0.041591	0.054610548721	0.001729811281	-0.00226279	0.03717511	0.001381988803512	5.120218584100001e-06	-0.623293	-0.169831	0.028842568561	0.388494163849	-0.0175125	-0.0013523	0.00030668765625	1.828715290000002e-06	0.0109334	0.00205434	4.220312835600406e-06	0.0001195392355599	-0.00363591	-0.00075932	1.32198415281e-05	5.765668624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80370.1898424996	166.9778032257891	6459367415.319427	27881.586770110345	110385.8493671875	-542.5907578124898	12185035740.51541	294404.7304635319	77842.79281850961	-167.95904160944335	28210.23965836273	6059500393.785411	84630.51187068006	79800.00292944262	1.097636	24.815254	0.0679179699999999	0.0504194	-0.1170486446	-0.0706147004	-0.0703024044	-0.0898941521	0.0790359143	-0.0300859343	-0.079535815	0.0167491544	-0.2066386795	0.0313235956	0.0491740391	0.0165556853	-0.0162330805	-0.0116441063	0.0095691843	-0.0878129231	-0.0130308603	-0.1420500047	-0.0018296865	-0.0265083334	0.1173561784	0.0050560666	0.0027935333	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.239773	-0.0060839999999999	0.0574910915289999	3.701505599999974e-05	-0.00607626	-0.00381347	1.45425534409e-05	3.69209355876e-05	-0.619584	0.0037089999999999	1.375668099999972e-05	0.383884333056	-0.0184081	-0.0008955999999999	0.00033885814561	8.020993599999998e-07	0.0107964	-0.0001369999999999	1.876899999999999e-08	0.0001165622529599	-0.00368954	-5.3629999999999824e-05	1.36127054116e-05	2.876176899999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80239.40476999317	-130.78507250643452	6438362077.842802	17104.735190513333	111924.76038671876	1538.9110195312533	12527151987.624409	2368247.1260347213	77615.30528130723	-227.48753720238165	51750.57958240497	6024135613.910518	84375.38977565605	79503.88044982114	1.269476	28.700203	0.0681136399999999	0.0359371	-0.1253227061	-0.1045749588	-0.0349415194	-0.1019120642	0.0928040053	-0.0709370142	-0.1210073622	0.018803944	-0.1169768052	0.0097146493	-0.0346284728	0.159582917	-0.0462898773	0.0146827112	0.0767484889	-0.1194932835	-0.0147153386	-0.1518866043	-0.0605028184	0.0049656488	0.0247653217	-0.0344917436	-0.0531407913	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.240609	-0.000836	0.0578926908809999	6.988960000000057e-07	-0.0244124	-0.01833614	0.0003362140300996	0.00059596527376	-0.633535	-0.0139509999999999	0.0001946304009999	0.4013665962249999	-0.0180272	0.0003809	0.00032497993984	1.4508481e-07	0.0110784	0.000282	7.952400000000056e-08	0.00012273094656	-0.00365263	3.690999999999981e-05	1.33417059169e-05	1.3623480999999855e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81688.7644146021	1449.359644608936	6673054231.584363	2100643.379420941	115110.2890546875	3185.528667968741	13250378646.253708	10147592.894450704	78670.95114325779	1055.6458619505574	1114388.1858533353	6189118553.784854	85875.61920103093	77931.25070817923	2.827862	63.932064	1.9544221	0.886799	-0.0803615156	-0.0660356313	0.1022025942	0.0017562022	0.045912333	-0.1533700552	0.0668290782	-0.029780455	-0.1857311147	-0.1029333642	-0.0879741707	-0.0159231602	-0.0260494485	0.2892835832	-0.135514113	0.0772116847	-0.0126361089	-0.1188873301	-0.0952544485	-0.0542986715	0.2320526959	0.0078867968	0.1627563454	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.107794	0.132815	0.011619546436	0.0176398242249999	0.251993	0.2764054	0.07639994514916	0.063500472049	0.0613227	0.6948576999999999	0.4828272232492899	0.00376047353529	-0.00569755	0.01232965	3.24620760025e-05	0.0001520202691225	0.00662117	-0.00445723	1.9866899272900004e-05	4.38398921689e-05	-0.00343263	0.00022	1.17829487169e-05	4.840000000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81202.74810671636	-486.016307885744	6593886300.082828	236211.85153089036	118067.053484375	2956.764429687508	13939829118.48227	8742455.892665293	78064.57402558379	-606.3771176739974	367693.20883862494	6094077717.795851	86760.37726430706	32818.65404636762	6.00718	135.80983	4.9836778000000015	2.63375	0.3713486053	-0.1242835633	0.2467748494	-0.2397776512	0.1338336612	-0.1860475206	0.1996425245	-0.2554699701	0.0521268148	0.1693829687	0.2249297043	0.1889307888	0.0148570279	0.1423264647	0.1533951266	0.20816304	-0.3206505146	-0.1365738376	0.249467784	-0.2120654334	-0.2620344932	-0.1682701364	0.4516423356	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.132228	0.240022	0.017484243984	0.057610560484	0.636252	0.384259	0.147654979081	0.404816607504	2.19145	2.1301273000000003	4.537442314205292	4.8024531025	0.0371214	0.04281895	0.00137799833796	0.0018334624791025	0.00577857	-0.0008425999999999	7.099747599999996e-07	3.33918712449e-05	-0.00435647	-0.00092384	1.89788308609e-05	8.534803456000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
80788.64332262431	-414.104784092051	6526804889.91021	171482.77220792416	113960.92405859377	-4106.129425781241	12987092212.288576	16860298.86126658	78136.73050452152	72.15647893772984	5206.5574526910505	6105348653.936224	85911.81970752549	31448.649322601595	2.5025	56.576309	0.9380455000000002	0.702614	0.3695049417	-0.0551479764	0.0335573226	-0.1242994521	-0.2069216773	-0.186031817	0.2209713245	-0.2302724076	0.0850230634	0.2670686075	0.2035555853	-0.0210318887	0.0220220896	0.1884145231	0.0234638597	0.2210030773	-0.1946400581	-0.0627034051	0.1738543543	-0.1246244683	-0.1496866966	0.1526891592	0.1570808711	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.119741	-0.012487	0.014337907081	0.000155925169	0.550932	-0.08532	0.0072795024	0.303526068624	2.25218	0.0607299999999999	0.0036881328999999	5.0723147524000005	0.0504452	0.0133238	0.00254471820304	0.00017752364644	0.00698367	0.0012050999999999	1.4522660099999994e-06	4.87716466689e-05	-0.0032952	0.00106127	1.085834304e-05	1.1262940129000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
80656.86430066908	-131.7790219552262	6505529758.816546	17365.71062747599	115824.206046875	1863.2819882812328	13415246706.388954	3471819.767853264	77801.5086996337	-335.22180488781305	112373.658472243	6053074755.939179	85986.8848809454	33204.17951216932	3.275015	74.041267	1.4904662200000005	0.823454	0.3464930517	-0.0996814196	0.0942918291	-0.1165768291	-0.1746209116	-0.1822274539	0.1620963193	-0.1671654636	0.1200869665	0.2451126384	0.0550294336	-0.0490109916	-0.1090630112	-0.0956285921	-0.0924724105	0.1667584377	-0.1562070455	-0.0632435368	0.1837837051	-0.0343678393	-0.1025837904	0.1673605905	-0.2971417186	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.00703322	-0.12677422	4.946618356839999e-05	0.0160717028566084	0.575895	0.024963	0.000623151369	0.331655051025	1.43627	-0.8159100000000001	0.6657091281000003	2.0628715129	0.0410749	-0.0093703	0.0016871474100099	8.78025220900001e-05	0.0072898499999999	0.0003061799999998	9.374619239993872e-08	5.314191302249854e-05	-0.0025153	0.0007799	6.326734089999999e-06	6.0824401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
80292.96095710692	-363.9033435621677	6446959579.259496	132425.64345572508	114355.9086171875	-1468.2974296875036	13077273835.662537	2155897.34202693	77732.22959234775	-69.27910728595452	4799.594706338798	6042299517.397463	85813.39389698776	44390.56531337176	3.087202	69.795212	1.09628008	0.670708	0.2030156584	-0.0332877031	0.0777855174	0.0329697986	-0.1390498124	0.043658941	0.0829005705	-0.0300715541	0.1645829154	0.0987770415	0.0254608746	-0.0679520831	-0.0618989203	-0.1591191908	-0.0684606915	0.0877978095	-0.0142315045	0.132615482	0.1393574082	0.0921585786	-0.0078126834	0.0722438711	-0.2092836244	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0862888	-0.0792555799999999	0.00744575700544	0.0062814469611363	0.491689	-0.084206	0.007090650436	0.241758072721	0.742	-0.6942699999999999	0.4820108328999999	0.5505639999999999	0.0367402	-0.0043346999999999	0.00134984229604	1.878962408999997e-05	0.00703845	-0.0002513999999998	6.320195999994972e-08	4.95397784025e-05	-0.00233043	0.0001848699999999	5.4309039849000005e-06	3.4176916899999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
79862.663865561	-430.29709154591546	6378045079.703583	185155.586992874	112566.8561328125	-1789.052484374988	12671297099.625307	3200708.7918483173	77639.44859632554	-92.78099602220756	8608.313222872892	6027883978.341476	85084.98509529493	51787.86275574771	1.904472	43.056149	0.4719582000000001	0.244475	0.1269503335	0.0055340408	-0.00039387	0.0616072178	-0.1604792505	0.0962370576	0.0280530778	0.0247206249	0.1780801072	-0.0039866428	0.0487091585	-0.1212239135	0.0002989116	0.0556889865	0.0548554654	0.0313317322	0.0082248781	0.1799434079	0.0568430817	0.0636102548	-0.0258309728	0.0836300964	-0.106346622	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.107239	-0.0209502	0.011500203121	0.00043891088004	0.463821	-0.027868	0.000776625424	0.2151299200409999	0.532746	-0.2092539999999999	0.0437872365159999	0.283818300516	0.0329871	-0.0037531	0.0010881487664099	1.4085759610000016e-05	0.00680274	-0.00023571	5.555920410000004e-08	4.62772715076e-05	-0.00261934	-0.0002889099999999	6.8609420356e-06	8.346898809999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
78972.45186152951	-890.2120040314912	6236648153.021596	792477.4121217638	112426.89534375	-139.96078906250477	12639806796.634516	19589.02247499896	77551.06321900756	-88.38537731798715	7811.974923642957	6014167406.398506	84660.99457444939	46053.83283027794	1.73725	39.275612	0.4434639	0.246393	0.1676993722	-0.0115695038	-0.0011772405	0.0955681478	-0.1670792545	0.0736566246	0.0311967069	0.0209035036	0.1393271055	-0.0285016388	0.1398569156	-0.0138281888	0.0034685383	0.0109813051	-0.0418401799	0.0377433245	0.0046228783	0.1451099091	0.0075142408	0.0010497683	-0.0789567126	0.0609344101	-0.2221698253	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0898741	0.0173649	0.00807735385081	0.00030153975201	0.489607	0.025786	0.000664917796	0.239715014449	0.587365	0.0546189999999999	0.0029832351609999	0.344997643225	0.0374633	0.0044762	0.00140349884689	2.003636644e-05	0.00575473	-0.00104801	1.0983249601000003e-06	3.3116917372899995e-05	-0.00400901	-0.00138967	1.6072161180100003e-05	1.931182708900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
79129.38013894987	156.92827742036025	6261458801.174434	24626.484254121548	111045.589078125	-1381.3062656249967	12331122853.707796	1908006.999454874	77721.35603394001	170.292814932458	28999.642817620384	6040609183.754464	85006.34538553626	58427.66695325234	2.593449	58.632473	0.8587678999999998	0.428435	0.0283389067	0.0972630508	-0.0244400725	0.1294045093	-0.0581445773	0.1018016167	0.0180984378	0.047920168	0.1253627624	-0.0531534901	0.0505663692	-0.1277263285	0.0814163009	-0.0222697193	-0.0129132452	0.0229872466	0.0448500943	0.1808043181	0.0527627572	-0.0289973921	-0.0259034559	-0.0123346517	-0.0428699548	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.130449	-0.0405749	0.017016941601	0.00164632251001	0.438414	-0.0511929999999999	0.0026207232489999	0.192206835396	0.231757	-0.355608	0.126457049664	0.053711307049	0.0307229	-0.0067403999999999	0.00094389658441	4.543299215999996e-05	0.00619455	0.00043982	1.9344163240000046e-07	3.83724497025e-05	-0.00296139	0.00104762	8.7698307321e-06	1.0975076644000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79185.41262582787	56.03248687800078	6270329572.72262	3139.63958573333	110877.0229453125	-168.56613281249884	12293714217.215357	28414.541131361	77788.51873712226	67.1627031822427	4510.828698746033	6051053647.31562	84828.68211105904	61773.92593894966	1.277842	28.889341	0.4513620000000001	0.318912	-0.0075016828	0.1234083386	-0.0248906793	0.1273789534	-0.042972368	0.0691662428	0.0172751349	0.0637074869	0.1134272238	-0.1040872773	0.0340354412	-0.0979874892	0.0348029763	-0.0198620876	-0.0196385012	0.0195176847	0.0712062998	0.1431541508	-0.0127113507	-0.0181797921	-0.0182212704	-0.0562666321	-0.009933121	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.135091	-0.0046419999999999	0.0182495782809999	2.154816399999981e-05	0.384249	-0.054165	0.002933847225	0.147647294001	0.194783	-0.0369739999999999	0.0013670766759999	0.037940417089	0.0247391	-0.0059838	0.00061202306881	3.580586244000001e-05	0.00699566	0.0008011099999999	6.417772320999998e-07	4.89392588356e-05	-0.00263468	0.00032671	6.9415387024e-06	1.0673942410000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78941.04703579006	-244.36559003780712	6231688907.106819	59714.54159452562	111141.3401484375	264.31720312499965	12352397489.990686	69863.58386782232	77733.28691620879	-55.231820913468255	3050.5540414174293	6042463894.797636	84750.85149202641	62360.586384152455	0.880039	19.895847	0.2185335	0.151483	-0.0147351997	0.1495655233	-0.0029160973	0.1247415118	-0.027632675	0.0789211185	0.0051155144	0.0856674964	0.109742914	-0.1203330813	-0.0500910159	-0.0505078976	0.0477372246	0.0115545383	-0.0367281847	0.0077195758	0.0829826272	0.146917457	-0.0473951914	0.0120834905	-0.0128851159	-0.0443954183	0.0063123621	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.144083	-0.008992	0.0207599108889999	8.0856064e-05	0.361147	-0.023102	0.000533702404	0.130427155609	0.192878	-0.001905	3.629025000000068e-06	0.037201922884	0.0220221	-0.002717	0.00048497288841	7.382089000000003e-06	0.00655394	-0.0004417199999999	1.9511655839999969e-07	4.2954129523600005e-05	-0.00316665	-0.00053197	1.00276722225e-05	2.829920809000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78867.1155224356	-73.93151335445873	6220021910.829203	5465.868666880509	110931.700359375	-209.6397890625085	12305842144.62216	43948.841158173054	77564.74554644575	-168.5413697630429	28406.19332160275	6016289751.684876	84664.22442266576	61943.08349450206	0.752119	17.003849	0.0731059999999999	0.0459158	-0.0193382298	0.1491395817	8.50854e-05	0.1368173316	5.9517e-05	0.0784190081	-0.0169825779	0.064341784	0.1363381525	-0.1088906026	0.0169544946	-0.0651660146	0.0226934309	0.0656890597	0.0268212894	-0.0043406915	0.0860361021	0.1454335364	-0.0416041398	-0.0316707582	-0.0373970339	-0.0369685678	0.0165811347	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.147545	-0.003462	0.021769527025	1.1985444000000145e-05	0.344183	-0.0169639999999999	0.0002877772959999	0.118461937489	0.204511	0.011633	0.000135326689	0.0418247491209999	0.0213406	-0.0006814999999999	0.00045542120836	4.644422499999974e-07	0.00653925	-1.4690000000000362e-05	2.1579610000001064e-10	4.27617905625e-05	-0.0032914	-0.0001247499999999	1.083331396e-05	1.556256249999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
