global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
80765.0355932599	74.3432474132569	6522990974.380539	5526.918435948729	111869.20591517857	-307.29429209182854	12514719232.092625	94429.78195221804	78693.85896778475	-97.7746365226776	9559.879547141723	6192723439.241596	86259.65690651261	80221.04763935173	0.88364	20.842756	0.2168774	0.147616	0.0084185978	-0.0047635294	-0.0169696281	0.0532734999	-0.0002350433	-0.045162159	0.0370722207	-0.0340813299	0.0224602085	-0.053947585	0.0499143089	-0.0727618444	-0.0187409127	-0.1702582164	-0.0803931204	0.0309450451	0.0321149593	0.0266923249	0.0234758114	0.0256944303	0.075047785	-0.0568383484	-0.06870128	-0.061922587	-0.0534857743	0.0121778895	0.0174278156	-0.0471702035	0.0043100119	-0.0675888761	-0.0250944489	0.0392852536	0.0612509557	-0.0665429053	0.0528215601	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0575258	-0.0049859	0.00330921766564	2.485919881000001e-05	0.0382872	-0.0396043	0.00156850057849	0.00146590968384	-0.0210248	0.0246126	0.00060578007876	0.00044204221504	-0.00667462	-0.0024525099999999	4.45505521444e-05	6.014805300099999e-06	0.000537488	0.000393588	1.5491151374400006e-07	2.88893350144e-07	0.000107236	-0.000107394	1.1499559696e-08	1.1533471235999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80595.70337096913	-169.33222229077364	6495667401.861245	28673.40150593198	111973.9905452806	104.78463010203268	12538174558.634588	10979.818705619811	78870.91642284025	177.05745505550294	31349.342390731443	6220621457.378652	85936.52673647585	80436.41667141521	0.995836	23.489162	0.1985229	0.128117	0.0116417668	-0.0112774782	-0.0051830717	-0.0052921098	-0.0006658693	-0.0138870263	0.0135210992	-0.0535492887	0.1090749165	-0.0742519504	0.0134862206	-0.046883067	0.0315383418	-0.1318134302	0.1631990178	0.0003357008	-0.0175857551	-0.0019673235	0.1298907824	-0.1105155846	-0.0399856351	-0.0761638757	0.0161328226	-0.0529308097	-0.026953252	0.0125586889	0.024077057	-0.0008903564	-0.069747457	-0.0232624446	0.0817784492	-0.0321446444	0.128542364	0.0400148074	0.0229107497	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0629624	-0.0054366	0.00396426381376	2.955661956e-05	0.0777870999999999	0.0394998999999999	0.0015602421000099	0.0060508329264099	-0.067777	-0.0467522	0.00218576820484	0.004593721729	-0.00482901	0.00184561	2.33193375801e-05	3.4062762721000005e-06	0.000310809	-0.000226679	5.1383369041000014e-08	9.6602234481e-08	0.000171631	6.4395e-05	2.9457200161e-08	4.146716024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80641.00227378414	45.29890281500411	6502971247.720458	2051.990596243188	111562.65414540816	-411.3363998724381	12446225799.967957	169197.63386001825	78831.8990558639	-39.01736697634624	1522.354925766874	6214468308.753917	86384.3238667863	80580.24277943048	0.950471	22.419134	0.19353745	0.142435	0.004633724	0.0050238235	-0.0170281483	0.0428465422	0.003572079	-0.0234369441	0.0513309436	0.0337807218	0.1152357248	-0.0265982455	0.0209740723	0.0476788904	0.0029494325	0.0236031806	-0.006892994	0.0239864666	0.0180221393	-0.0055392678	0.134504182	0.0532400929	-0.0882300182	0.0811215955	-0.0835147158	0.0305798618	-0.1291505086	0.0194131102	-0.0117528462	-0.0613445444	0.0259078606	-0.0362409894	0.0920605679	-0.0199063748	-0.0315989555	-0.1129926188	-0.0516564729	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0619583	0.0010041	0.00383883093889	1.0082168100000016e-06	0.0423186	-0.0354684999999999	0.0012580144922499	0.00179086390596	-0.057028	0.010749	0.000115541001	0.003252192784	-0.00732248	-0.00249347	5.361871335040001e-05	6.217392640900001e-06	0.000488752	0.0001779429999999	3.1663711248999995e-08	2.38878517504e-07	0.000426535	0.000254904	1.8193210622500001e-07	6.497604921600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80512.94958913284	-128.05268465129484	6482335051.542246	16397.49004640396	111826.09884805484	263.4447026466805	12505076383.574932	69403.11135259792	78862.3770813224	30.47802545849117	928.9100358484362	6219274518.916684	85986.20322347688	80128.1156892527	0.8569109999999999	20.212294	0.04383615	0.0253859	0.0070608676	-0.0040086594	-0.0070660556	-0.0214092753	-0.0133270215	-0.0314313715	0.0196323388	0.0847126819	0.0459374658	0.036669845	-0.1548016353	-0.0466421875	0.0698421199	-0.0349330569	0.1306609527	-0.0167271223	0.0022902766	-0.0505933915	-0.0181635401	0.0295293554	0.1243774206	0.0829871109	-0.0240508707	0.1201923589	-0.0576943536	0.0026784551	0.02314758	-0.0263791182	-0.0645648506	0.0496298903	0.1282217049	-0.0490549586	-0.0657069334	0.0679667179	0.0244939035	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0596115	0.0023468	0.00355353093225	5.507470240000014e-06	0.0516075	0.0092889	8.628366321000005e-05	0.00266333405625	-0.0560458	0.0009822	9.64716840000005e-07	0.00314113169764	-0.00691982	0.00040266	4.7883908832400005e-05	1.621350756e-07	0.00052071	3.195800000000001e-05	1.0213137640000002e-09	2.711389041e-07	0.000236788	-0.000189747	5.6068556944e-08	3.6003924009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80423.6180330057	-89.33155612714472	6467958337.518799	7980.126920097207	111110.80642139669	-715.292426658154	12345611303.613089	511643.2556345106	78734.25821971525	-128.11886160714494	16414.442699510757	6199083417.408798	86096.38415835085	79922.3657027615	0.8095879999999999	19.096081	0.13673765	0.0930894	0.0042615425	0.0104837939	-0.0321065187	0.0117605951	0.0039781145	-0.0409866713	0.0215644128	0.0440398753	0.0800970105	0.0214752447	0.0722695982	-0.0108783846	0.0258060986	-0.0094960352	0.0712655983	-0.0294262436	-0.0736700383	0.0666227602	-0.0955054541	0.0239397504	-0.1152524556	0.0221341447	0.0029439932	0.0423164596	0.156891666	0.0080416922	0.007358944	-0.0503259365	0.0244027577	0.0220929536	0.0816897259	-0.0528954167	-0.0168111918	-0.0409740508	-0.0266952168	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0617238	-0.0021123	0.00380982748644	4.461811290000019e-06	0.0760491999999999	0.0244416999999999	0.0005973966988899	0.0057834808206399	-0.108005	-0.0519592	0.00269975846464	0.011665080025	-0.00580674	0.0011130799999999	3.3718229427600004e-05	1.2389470863999997e-06	0.000521234	5.240000000000106e-07	2.745760000000111e-13	2.71684882756e-07	0.000185903	-5.0885e-05	3.4559925409e-08	2.5892832249999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80526.01737201813	102.39933901243784	6484439473.798566	10485.624630184177	111425.81021603954	315.00379464284924	12415711182.30086	99227.39063939432	78812.32529711632	78.06707740106503	6094.468573943879	6211382618.738481	86064.27801849907	79952.25259792397	0.860892	20.306198	0.302723305	0.203664	0.0036752781	-0.0031408156	-0.0175794746	-0.0454127851	-0.0056873052	-0.0421964366	0.040767083	0.0666587465	0.0192125044	0.0005122955	-0.013827975	-0.0810269732	0.032291787	-0.0727255563	0.0616017534	-0.1280096764	-0.1107831263	-0.0391300312	-0.021085985	-0.0042679923	-0.0362990624	0.1061021594	0.085189151	0.0315065371	0.0480127574	0.0052774492	0.0283748474	-0.0293614982	-0.0479686566	0.0580279043	0.0718067253	0.0188954055	-0.058043259	0.0041886083	-0.002093396	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0644862	-0.0027623999999999	0.0041584699904399	7.630853759999951e-06	0.0199317	-0.0561174999999999	0.0031491738062499	0.00039727266489	-0.0102562	0.0977488	0.00955482790144	0.00010518963844	-0.00848434	-0.0026775999999999	7.19840252356e-05	7.169541759999998e-06	0.000415394	-0.00010584	1.12021056e-08	1.7255217523599997e-07	4.74509e-05	-0.0001384521	2.25158791081e-09	1.9168983994410005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80690.8633335002	164.84596148206035	6511015425.505606	27174.191016944933	111425.0766023597	-0.7336136798403459	12415547695.841726	0.5381890312488935	78801.57000331805	-10.755293798269122	115.67634468708624	6209687434.987835	86090.4702563317	80043.11599332323	1.073983	25.33246	0.25306355	0.172307	-0.0011144274	0.0011365762	-0.0276972486	-0.0059651247	-0.0216550926	-0.0424111079	0.0355271376	-0.0139077256	-0.0791323226	-0.0853884966	0.0486306898	0.1449139669	0.0781494694	0.0502338687	0.0642096586	-0.031593766	0.0656644165	0.0872726245	-0.016320408	0.0603781767	0.0347511931	0.0706388601	0.0454656587	-0.0354836277	0.0568376558	-0.0100333	0.0168955468	-0.035041337	-0.0010422417	0.0439729678	-0.0943520154	0.0382199681	0.0368968774	-0.0423231796	-0.0974835578	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0526876	0.0117985999999999	0.00277598319376	0.0001392069619599	0.0826043	0.0626726	0.00392785479076	0.00682347037849	-0.0548268	-0.0445706	0.00198653838436	0.00300597799824	-0.00585587	0.00262847	3.42912134569e-05	6.9088545409e-06	0.000467359	5.196500000000001e-05	2.7003612250000004e-09	2.18424434881e-07	4.74509e-05	0.0	2.25158791081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80919.90101900852	229.03768550833047	6548030380.926137	52458.26138301289	111550.1299984056	125.05339604589972	12443431502.661188	15638.351862612648	78930.83126206564	129.26125874758873	16708.473013011084	6230076123.720678	86334.99729370915	81875.18828154473	1.171058	27.622213	0.3117877949999999	0.193933	-0.0034927909	0.0038015303	-0.0116924204	0.0814785572	-0.0052295015	-0.0224213705	0.0260699275	0.0400342136	-0.1126915493	0.0020937151	-0.0035914653	-0.0071998731	0.0596888166	-0.0055830366	0.173589389	0.0965057293	-0.1020351312	-0.0034365157	0.0818382639	-0.0999896645	0.0267331454	-7.97186e-05	0.0112103862	0.046904611	0.0090204913	0.0022668504	-0.0334376266	-0.0736732898	0.0867262988	0.0444794474	-0.0812430512	-0.0108115504	-0.031530047	0.0337421952	0.0192277264	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0863419	-0.0336543	0.00745492369561	0.00113261190849	0.0643637	-0.0182406	0.00033271948836	0.00414268587769	-0.215562	-0.1607352	0.02583580451904	0.046466975844	-0.00478423	0.0010716399999999	2.2888856692900005e-05	1.148412289599999e-06	0.000736457	0.000269098	7.241373360400003e-08	5.42368912849e-07	-0.000594965	-0.0006424159	3.539833512250001e-07	4.1269818857281003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81457.76732268398	537.8663036754588	6635367857.196523	289300.1606295008	116265.27291135205	4715.142912946452	13517613685.151173	22232572.689509157	79652.47477527751	721.6435132118786	520769.3601607828	6344516737.8262205	86866.59669701214	79013.11275661783	1.967716	46.413292	0.798065	0.393119	0.0057280976	-0.0752116752	0.1532772895	-0.2710875156	0.0510851242	0.2365898004	-0.1431838121	-0.1180005991	0.0075684263	-0.1722428137	-0.0292849418	-0.091778432	-0.1266597914	0.0309603909	0.0821609353	0.0937314505	-0.1898751511	-0.0207868945	0.077621334	0.0650366163	-0.090414035	-0.0039101506	-0.1069805747	0.1366855911	0.0118494745	0.0017352998	-0.0289500553	0.3449259713	-0.1685696367	-0.1049923957	-0.0060409699	0.1288025051	0.0015244253	0.0740738589	0.0029211853	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0776373999999999	0.0087045000000001	0.0060275658787599	7.576832025000175e-05	0.259672	0.1953083	0.03814533204889	0.067429547584	0.100805	0.316367	0.100088078689	0.010161648025	-0.000516513	0.004267717	2.667856791690001e-07	1.821340839208901e-05	0.000281155	-0.000455302	2.0729991120400006e-07	7.9048134025e-08	-0.00142565	-0.000830685	2.0324779225000004e-06	6.900375692250001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81135.40713087903	-322.3601918049535	6582954290.293496	103916.0932605264	111785.16376753828	-4480.109143813766	12495922838.535353	20071377.94048372	79154.37171965493	-498.1030556225887	248106.6540205597	6265414562.333307	86418.57030155812	77433.616507701	1.701042	40.123142	0.2268591	0.146216	-0.0093054807	0.0188379348	-0.0280025873	-0.1276940906	0.0325943081	0.0697021014	-0.1370306192	-0.0208545022	-0.0699758269	-0.0034374473	-0.0082600569	0.0032713324	0.0106041067	0.0051669601	-0.0257130598	-0.0744759316	-0.035655344	-0.1690904836	-0.2174933089	0.1232013985	-0.0290901723	0.0573492304	-0.0221406548	-0.0092869506	0.0414803689	-0.0137327677	0.020769567	0.1647589127	0.0274521533	-0.0192423051	-0.0021871889	-0.0065307379	-0.0911913618	-0.2523507969	0.1151951341	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0849435999999999	-0.0073061999999999	0.0072154151809599	5.338055843999999e-05	0.158617	-0.101055	0.010212113025	0.025159352689	0.0885130999999999	-0.0122919000000001	0.00015109080561	0.0078345688716099	0.00147271	0.001989223	2.1688747441e-06	3.957008143729e-06	0.000416052	0.0001348969999999	1.8197200608999995e-08	1.73099266704e-07	-0.00142565	0.0	2.0324779225000004e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80982.60399402148	-152.80313685754663	6558182149.652504	23348.798633506125	111186.97460140308	-598.1891661351983	12362543321.013054	357830.2784815239	79022.88234495657	-131.489374698358	17289.45565856519	6244615934.104849	86373.70114087302	78732.79098369514	1.484036	35.004547	0.16359575	0.0847408999999999	-0.0091663639	0.0149830812	-0.041148729	-0.0688951794	0.0019117719	0.0250168094	-0.1016279187	0.0521984507	-0.1055519446	0.0052033062	0.0891752064	-0.0773206252	0.1254399127	0.0633092461	-0.0082821395	0.070101684	-0.121427838	-0.0833495527	-0.024449494	0.0684762136	0.1607493095	0.0911752164	0.0292552797	-0.1419806292	-0.0808472882	-0.014007946	0.0103603292	0.0650122546	0.0536260666	0.0408039857	-0.0420017402	0.0109430516	-0.1634385687	-0.034494271	0.0476430802	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0776353	0.0073082999999998	0.00602723980609	5.341124888999843e-05	0.143639	-0.014978	0.000224340484	0.0206321623209999	0.0088422499999999	-0.07967085	0.0063474443397225	7.818538506249824e-05	0.00051209	-0.0009606199999999	2.622361681e-07	9.227907844e-07	0.0001439	-0.000272152	7.4066711104e-08	2.070721e-08	-0.00142565	0.0	2.0324779225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80757.12003534136	-225.4839586801245	6521712436.402533	50843.01562206008	111742.7419403699	555.7673389668198	12486440376.352102	308877.33506226	78770.533527389	-252.34881756757383	63679.92572775267	6204796952.189513	86173.39641507645	79048.97500284913	1.042606	24.59236	0.08328693	0.0474077	-0.0131909084	0.0129479428	-0.0175573355	0.0046484101	-0.0089161878	-0.0359744737	-0.0383966156	0.0300014573	-0.0970400304	0.0266490948	0.0916274463	0.1056786935	0.0985782098	0.0649147449	0.0674379019	0.0509410781	-0.0608461247	-0.1320135942	-0.0073586233	0.0743709222	-0.040342427	0.1048955285	-0.0082768639	0.0283000113	0.0263897502	-0.0225693666	0.016773059	0.0011196534	0.0918886965	0.0189749942	-0.0695904318	0.0578324658	-0.0508123711	-0.036258755	-0.0260909572	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0774515999999999	0.0001837000000001	0.0059987503425599	3.3745690000038954e-08	0.161316	0.017677	0.0003124763289999	0.0260228518559999	0.00620032	-0.0026419299999999	6.979794124899476e-06	3.84439681024e-05	0.000183753	-0.000328337	3.3765165009e-08	1.07805185569e-07	0.0003048	0.0001608999999999	2.5888809999999997e-08	9.290304e-08	-0.000659201	0.000766449	4.34545958401e-07	5.874440696010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80735.64175440338	-21.478280937983072	6518243849.495361	461.316552050927	111733.4385682398	-9.303372130103526	12484361294.282618	86.55273299118701	78853.33084730936	82.79731992036977	6855.396185996061	6217847785.715231	86561.54914726307	78940.7158357862	0.93693	22.099728	0.10813144	0.0640108	-0.0150348277	0.012811484	-0.0152077966	0.0312721929	0.0099749702	-0.0021210621	0.032267482	0.001298955	-0.0071361748	-0.0514926251	0.158314783	-0.0904704117	0.0009864257	-0.0382511527	0.0150708518	0.0552834126	-0.1995738345	-0.0173612978	0.0184194956	0.0263329567	0.0903035999	-0.09114149	0.0717689254	0.0308566264	-0.1029142165	-0.0052686007	-0.0213334625	-0.0188539222	0.0924953633	-0.0457956327	-0.0262413325	0.0614468068	-0.038866556	-0.030830467	-0.0093075552	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0905408	-0.0130892000000001	0.00819763646464	0.00017132715664	0.152723	-0.0085929999999999	7.383964899999981e-05	0.0233243147289999	-0.00111577	-0.00731609	5.35251728881e-05	1.2449426929000002e-06	-0.000955858	-0.001139611	9.13664516164e-07	1.298713231321e-06	0.0001439	-0.0001608999999999	2.5888809999999997e-08	2.070721e-08	-0.000941353	-0.000282152	8.86145470609e-07	7.960975110400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80577.96545213788	-157.67630226549227	6492808516.405927	24861.816296118883	111419.61615114796	-313.8224170918402	12414330863.269152	98484.5094693649	78873.30934031129	19.9784930019232	399.1401826278942	6220998926.292436	86330.15993741246	78663.17525391608	0.886664	20.914083	0.21746497	0.141227	-0.0169222715	0.0360170532	-0.026392854	0.0184273206	-0.0276714655	0.0115966015	-0.0142055694	-0.13761112	0.005828999	-0.0774882677	0.0269862003	0.0016838925	-0.0639560637	-0.0176579528	-0.0241625141	0.0099633076	-0.0226288657	-0.0471347862	-0.0405353078	0.0433677961	0.1021406924	0.0807141228	0.0314232724	-0.0009716283	0.1075211537	-0.0153797361	0.0080680943	0.006369886	-9.65641e-05	-0.1302922045	-0.0422311421	0.0598482046	0.0417434898	-0.0482617368	0.0083194583	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.0774431	0.0130977	0.00599743373761	0.00017154974529	0.121574	-0.0311489999999999	0.0009702602009999	0.014780237476	0.0589043	0.06002007	0.0036024088028049	0.0034697165584899	-0.00293767	-0.001981812	8.629905028899999e-06	3.927578803343999e-06	0.0001439	0.0	0.0	2.070721e-08	-0.000659201	0.000282152	4.34545958401e-07	7.960975110400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80594.71900778319	16.753555645307642	6495508731.943529	280.6816267604196	111888.97178730868	469.35563616071886	12519142007.621157	220294.7131958331	78816.06710002413	-57.2422402871598	3276.674073092941	6211972433.115505	86223.69217582866	78811.59016427667	0.811864	19.149746	0.0644374	0.0380184	-0.0201742165	0.0300235134	-0.0093411782	0.0098689408	-0.0204931752	-0.0018866669	0.024297368	-0.0450516996	0.112458296	-0.0485186387	0.0960588299	-0.0617010558	-0.0582421197	-0.0030581581	-0.0397624122	0.0378666291	-0.059729118	-0.0537268699	-0.0453585038	0.0757149374	-0.0235646597	0.1130329014	-0.1336123846	0.0058821952	0.0393351669	-0.0139803896	0.0122104083	-0.0068131849	0.008174295	-0.1008282095	0.0577661555	0.002303233	0.0340869454	-0.1116464764	0.0356203002	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0878692999999999	-0.0104261999999999	0.0077210138824899	0.0001087056464399	0.113184	-0.0083899999999999	7.039209999999991e-05	0.012810617856	0.0218866	-0.0370177	0.00137031011329	0.00047902325956	-0.00310974	-0.00017207	9.6704828676e-06	2.96080849000001e-08	0.0001439	0.0	0.0	2.070721e-08	-0.000659201	0.0	4.34545958401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80503.41717983353	-91.30182794966096	6480800177.630317	8336.023786949489	112098.3274473852	209.3556600765296	12566035016.501196	43829.79240607941	79011.97298805501	195.9058880308876	38379.11696517066	6242891875.465136	86158.67258439834	78381.72492130517	0.826397	19.492554	0.0773428	0.0435289	-0.0218187102	0.030676443	0.0170930558	-0.0606036271	-0.0096042037	0.0563294212	-0.0239239812	-0.0579708455	0.0989834999	-0.0449910658	0.0880256521	-0.1030903275	-0.018082348	0.0362174684	-0.0003235242	0.1236345598	0.0210879881	-0.0308867609	0.0331610021	0.0251283181	-0.1347615736	0.0787469974	0.0523805641	-0.2021068096	0.1163738488	-0.0183069771	0.0056004689	0.0638753771	-0.0446014014	-0.0880673564	0.0968717261	-0.0173746087	0.0379007981	-0.0203318648	0.0172774354	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	-0.0853144	0.0025548999999999	0.0072785468473599	6.527514009999497e-06	0.137872	0.0246879999999999	0.0006094973439999	0.0190086883839999	0.0334264	0.0115398	0.00013316698404	0.00111732421696	-0.00242915	0.00068059	5.9007697225000006e-06	4.632027481e-07	0.000113918	-2.9982e-05	8.989203239999998e-10	1.2977310724e-08	-0.000598571	6.063e-05	3.58287242041e-07	3.675996899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80595.4491020872	92.03192225366364	6495626415.967128	8469.87471370439	111747.3629703444	-350.9644770408049	12487473130.8259	123176.06414452568	78973.48302515685	-38.489962898165686	1481.477243902171	6236811021.124737	86361.12170831875	78427.79765065	0.839195	19.794428	0.0536382	0.0452065	-0.0256923679	0.03643446	-0.0037642062	-0.0525265446	-0.0347144268	0.0143072486	-0.0485048582	0.038579139	0.0669672707	0.0014258895	-0.0727646213	0.0557788587	0.040333576	0.0518268132	-0.0606127744	0.007833056	-0.0494711446	-0.0592522277	0.1422697724	0.0461488602	0.0326380429	-0.0125245092	0.081450141	-0.0335167198	-0.0710423487	-0.0348589075	0.0058310804	0.0331475285	0.0194461932	0.0090851474	0.0775232789	-0.0265426876	-0.0988152879	-0.0779672601	-0.0356530756	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	-0.0864251999999999	-0.0011107999999998	0.0074693151950399	1.2338766399997731e-06	0.137426	-0.000446	1.9891600000000173e-07	0.0188859054759999	-0.0107021	-0.0441285	0.00194732451225	0.00011453494441	-0.00237481	5.433999999999994e-05	5.639722536100001e-06	2.952835599999994e-09	0.000158006	4.4088e-05	1.943751744e-09	2.4965896036000002e-08	-0.000659201	-6.063e-05	4.34545958401e-07	3.675996899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
