global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
80841.8476448164	-86.9271018342697	6535404330.627707	7556.321033305496	116900.22414700256	-248.6225127550715	13665662405.61944	61813.1538486457	79469.15580848898	-91.90333153735264	8446.222347664556	6315346724.913898	86455.5909905994	65010.56596023342	0.945673	16.914124	0.061816265	0.0391186	0.0146020755	-0.0035474067	-0.0241309899	-0.0611096706	0.052387402	-0.0151691332	-0.0065715228	0.0854872832	0.0298121586	-0.0376290231	0.0100629301	0.0262063592	0.0036103437	0.0157385916	0.0323310076	-0.0128977805	0.1087564763	0.1630831246	0.0262685077	0.045926163	0.0170282633	-0.1016896741	-0.0168040552	-0.0057052747	0.0149718593	-0.0167657428	0.1319122577	0.1501466883	0.1460266287	-0.0703848945	-0.0089984263	-0.0006255227	-0.0085825193	0.0102217437	0.0475793091	-0.050983014	-0.0557086639	0.0177013287	-0.0305236909	0.0010557683	-0.0939487646	0.0370833416	0.0646102278	0.017416215	-0.09643723	0.082328865	-0.0420733689	0.0181018714	-0.0277939452	-0.0016146459	-0.109866194	0.0801456922	-0.0364184723	0.0789717999999999	0.0061041	0.0062365451952399	3.7260036810000014e-05	-0.008946	-1.6200000000000936e-05	2.6244000000003027e-10	8.003091600000002e-05	-0.0769773	0.0130479	0.00017024769441	0.00592550471529	-0.00267683	-0.0005292399999999	7.165418848899999e-06	2.800949775999999e-07	-0.000346359	-0.0003237213	1.0479548007369e-07	1.19964556881e-07	-0.00113639	0.0	1.2913822320999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80849.11110114503	7.263456328626489	6536578765.845292	52.7577978378642	117496.68818160077	596.4640345982043	13805471733.64432	355769.3445691679	79476.48881255987	7.333004070882453	53.77294870357862	6316512273.972954	86461.81548096174	65340.916674953856	1.109874	19.850988	0.21578957	0.148421	-0.0151663768	-0.0565324998	0.0377635865	-0.0931610854	-0.0718290748	-0.0159913551	0.0544741584	0.0319577114	0.1024504059	0.0515457569	-0.04840805	-0.1141563448	-0.0718231364	0.1217595007	-0.006082265	0.0346122635	0.0667843243	0.0144772516	0.0423857384	-0.0974650259	-0.1312786621	0.1152768299	-0.1041493386	-0.0465396876	-0.083337888	-0.0304332725	-0.0700202068	0.0238011286	-0.096629697	0.0771904612	-0.0160119003	-0.0389557093	0.030207496	0.0409510945	-0.1085009344	-0.0027702371	0.0097925118	-0.0239148404	-0.0077614596	0.1005319925	-0.0895212732	0.060545046	0.0689274736	0.0161116315	0.0397015099	0.0768660561	0.0875107342	-0.1597969621	-0.0861105965	-0.0445914143	-0.1109580299	0.0841512098	-0.0441640581	0.0790011999999999	2.939999999999887e-05	0.0062411896014399	8.643599999999335e-10	-0.00237663	0.00656937	4.315662219690002e-05	5.648370156899999e-06	-0.186345	-0.1093677	0.01196129380329	0.034724459025	-0.00142697	0.0012498599999999	2.0362433809000004e-06	1.5621500195999995e-06	0.000165853	0.000512212	2.623611329440001e-07	2.750721760900001e-08	-0.00137078	-0.00023439	1.8790378084e-06	5.4938672100000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80870.1555253638	21.04442421878048	6539982054.69653	442.8677906999943	116619.26827168369	-877.4199099170801	13600053732.222927	769865.6983188969	79668.83656609195	192.3477535320853	36997.65828883985	6347123519.79467	86575.63342214595	65033.57992249157	1.030616	18.433384	0.11947565	0.0833500999999999	0.0071081851	0.0049288101	-0.0101583463	-0.0299192856	-0.01546155	0.0622330025	0.0897530749	0.0098691057	0.0687893147	0.0056368903	-0.1364287535	0.0079968945	0.0391628381	-0.0731229882	-0.0112021978	0.1393919093	-0.0754989468	-0.002246993	-0.0372250603	0.0479223262	0.0191521943	0.0466650408	0.0107723473	-0.026733881	-0.0696927047	0.1217752311	-0.0560645146	-0.009808245	0.0055952448	0.0408404673	-0.0518765818	0.0291755764	0.0475471514	0.0166202674	-0.1186797846	-0.0022627131	-0.0057491013	0.0761055605	0.06167978	0.0283104687	-0.0576451733	-0.0555798179	-0.0722226842	0.0776301958	0.1081589439	0.0622589873	-0.1115693491	-0.0060447199	0.0575720516	-0.0090913517	-0.111992364	0.087982311	-0.0517037307	0.0634386	-0.0155625999999998	0.00402445596996	0.0002421945187599	0.00624005	0.00861668	7.42471742224e-05	3.893822400249999e-05	-0.106331	0.080014	0.006402240196	0.011306281561	-0.00145289	-2.5920000000000023e-05	2.1108893521e-06	6.71846400000001e-10	5.42256e-05	-0.0001116274	1.2460676430760004e-08	2.9404156953599998e-09	-0.00153888	-0.0001681	2.3681516544e-06	2.8257610000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80714.76918546228	-155.38633990152448	6514873964.662452	24144.914627992097	116534.32443399234	-84.94383769134583	13580248771.286983	7215.4555617337055	79442.67609554598	-226.16047054597584	51148.55843757721	6311138785.221832	86425.33810701167	64160.70263895629	1.115018	19.942991	0.07151952	0.0334528	0.0338654491	0.0066884742	-0.0520303121	0.1162687774	-0.0592790079	-0.0242437483	-0.0664669116	0.0138056972	0.093455308	0.0081286693	-0.0736936932	0.1359729661	-0.0805539849	0.0453826863	0.0485539426	-0.0274142146	-0.1168955828	-0.1081306589	0.134294867	0.0060920162	0.0273476964	0.1075585249	0.0415899295	-0.0910960544	-0.0748881584	0.0314573466	0.1412529977	-0.1099205348	0.0994244232	-0.1230151878	-0.0555626283	-0.0178893986	-0.0610598996	0.0460044854	0.001725269	0.1282010398	0.0794166535	0.0345802766	0.0694290876	-0.0347802917	-0.0280161687	0.0351737417	0.0110982396	0.1358101848	0.0651035251	-0.056399757	0.1272258111	0.1807042239	0.1033508779	-0.0440818509	-0.1129686603	0.0916310555	-0.0590023366	0.0790113999999999	0.0155727999999999	0.0062428013299599	0.0002425120998399	0.00955065	0.0033106	1.0960072360000008e-05	9.121491542250002e-05	-0.114785	-0.008454	7.147011600000006e-05	0.0131755962249999	-0.00112952	0.00032337	1.2758154304e-06	1.0456815690000009e-07	0.000488928	0.0004347024	1.8896617656576e-07	2.39050589184e-07	-0.00166445	-0.0001255699999999	2.7703938025e-06	1.5767824899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80841.32845050383	126.55926504154922	6535320385.642241	16017.247567857105	117243.81520248724	709.4907684948994	13746112203.234978	503377.1505794829	79498.78844887452	56.11235332854267	3148.596196067213	6320057364.838904	86455.46323496207	64853.134885955005	1.064365	19.037014	0.23917688	0.156378	0.0250023529	0.0275038875	-0.0145993714	0.0648178111	0.0274526472	0.0002819934	-0.1137201197	-0.0323909402	0.0009470381	-0.000134451	-0.0161846076	0.0845577499	-0.1048121859	-0.0044171677	0.0293893535	-0.0578179801	-0.0503476473	-0.0510306094	0.0094525307	0.1374177131	0.0814792112	-0.0410244795	-0.015853997	0.0601203405	0.0380239495	-0.048033177	-0.0260858513	-0.1103630612	-0.0841993624	-0.1169483156	0.0620703417	0.0159188818	-0.0534952871	0.0032818083	0.0821564439	0.0883647955	0.0029425324	0.0226844039	0.0584836795	-0.1144294012	-0.1036598974	-0.0180653197	0.0889778226	-0.0786076189	0.0087974021	-0.0665353837	0.0132507538	0.0977411145	0.0677815711	-0.1378324163	-0.1138864128	0.0950898807	-0.0660258464	0.0790551	4.3700000000104766e-05	0.00624970883601	1.9096900000091567e-09	-0.039645	-0.04919565	0.0024202119789225	0.001571726025	-0.0427803	0.0720047	0.00518467682209	0.00183015406809	-0.00304492	-0.0019154	9.2715378064e-06	3.66875716e-06	4.56714e-05	-0.0004432566	1.9647641344356006e-07	2.0858767779599997e-09	-0.00166445	0.0	2.7703938025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80803.21538588504	-38.11306461879576	6529159616.697728	1452.6056946365013	117408.7746332908	164.95943080355937	13784820360.89087	27211.61381103429	79518.39162775384	19.603178879318875	384.28462217457366	6323174607.064832	86631.40308040552	64725.4525235986	1.135064	20.301529	0.1589001499	0.0990343	0.0204190335	-0.0168802015	0.0370054683	-0.1104320754	0.0963795098	0.0071361358	0.0315159568	0.0419277427	-0.0892428804	0.0702975477	-0.076570107	-0.1465939266	0.0895703358	-0.0911433913	0.0170512642	-0.0021728488	0.1083135508	-0.1120808425	0.1479720209	0.0181945389	0.0091154942	-0.0560556667	0.0308002908	0.0095247646	-0.0364245871	0.0211603306	-0.1226688807	0.1106847728	-0.0866742306	-0.074895273	0.0339008794	-0.0245712153	0.0818179489	0.0568047046	0.121243048	-0.0422716535	0.0376216035	-0.0347855274	-0.0299546209	0.1098859932	0.0199113671	-0.0268697239	-0.0776054757	0.0847515591	-0.0274162667	-0.0704891199	-0.1161874086	-0.164374288	0.0558690252	0.1039870955	-0.1147451459	0.0983516175	-0.0727415132	0.0790740999999999	1.89999999998941e-05	0.0062527132908099	3.609999999959759e-10	5.39199e-05	0.0396989199	0.0015760042412266	2.9073556160099997e-09	-0.0837655	-0.0409852	0.00167978661904	0.00701665899025	-0.0018499	0.00119502	3.42213001e-06	1.4280728004e-06	0.000139762	9.40906e-05	8.85304100836e-09	1.9533416644e-08	-0.00138962	0.00027483	1.9310437444e-06	7.55315289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80835.60922723224	32.393841347206035	6534395719.1377945	1049.3609572279554	116831.55959821428	-577.215035076515	13649613318.151096	333177.1967183825	79504.89785380747	-13.493773946363945	182.0819353155704	6321028782.74436	86597.79833231725	65078.40457868091	1.033334	18.482014	0.0808197211	0.0456224	0.0192035021	-0.0126122687	-0.0234068903	-0.0631124526	0.0456502866	-0.0024252035	0.0986967953	0.1150783025	0.002760703	-0.0010937803	0.0149771738	0.0054498476	-0.1739128497	0.0567562263	0.0297900915	0.0205673327	-0.1989165153	0.0201011754	-0.0704139786	-0.0379258967	0.1074152111	0.0041949874	0.0468008507	0.0190658055	0.0691261806	-0.1530901171	0.0469365115	-0.1237068569	0.0083600633	0.0089677636	0.0556726285	-0.0174269133	0.0643902186	0.0408809973	-0.0181898688	-0.0169026727	-0.0863717041	-0.0051779797	0.0682188543	-0.0707091675	-0.1327809288	-0.0282168577	0.0912122115	-0.0310454414	0.0604796017	-0.0028293412	0.0735590345	0.0073976851	0.0937456422	0.0347071926	-0.1155444146	0.1014095056	-0.0791180255	0.0933914	0.0143173000000001	0.00872195359396	0.00020498507929	0.0100084	0.0099544801	9.909167406129604e-05	0.00010016807056	-0.085896	-0.0021304999999999	4.539030249999972e-06	0.007378122816	-0.00124154	0.00060836	1.5414215716e-06	3.701018896000001e-07	8.803179999999998e-06	-0.00013095882	1.71502125357924e-08	7.749597811239996e-11	-0.00104059	0.0003490299999999	1.0828275481e-06	1.2182194089999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80778.97340321564	-56.63582401660096	6525242544.07742	3207.6165620393945	118040.00845822704	1208.4488600127515	13933443596.81831	1460348.6472661188	79518.4798102251	13.58195641761995	184.4695401301277	6323188631.329176	86543.02220550714	65119.75128410013	1.268749	22.692598	0.3207651909999999	0.217628	-0.0107981559	-0.0133223091	0.0442776605	-0.026820013	-0.1186469618	-0.0007199318	0.03073594	-0.0397182051	0.0122550743	-0.046981659	0.0961237006	0.0625101523	-0.0580479291	0.0821686162	0.0640428773	0.0588364936	-0.0646793682	-0.037578977	-0.1039107721	0.1092223045	0.0778548691	0.062369646	0.0758407537	0.0459356241	0.0443605563	0.129926801	0.1106195096	0.0722030858	-0.0372643018	-0.0654806482	-0.0380892602	0.0139874359	0.0072201117	-0.0819612461	-0.1052434907	-0.0499248826	0.0093491604	0.0112690962	-0.0909391668	0.0143397518	0.0050410961	-0.0395585656	-0.0266524466	-0.0908591094	-0.0065843021	0.052387964	0.095014025	0.069244293	0.1896757855	-0.0936880904	-0.1162838046	0.104257207	-0.0851256531	0.116538	0.0231466	0.013581105444	0.00053576509156	-0.0302841	-0.0402925	0.00162348555625	0.00091712671281	-0.0540643	0.0318317	0.0010132571248899	0.00292294853449	-0.00481648	-0.0035749399999999	2.31984795904e-05	1.2780196003599998e-05	0.000475258	0.00046645482	2.175800991012324e-07	2.25870166564e-07	-0.000572097	0.000468493	3.272949774090001e-07	2.194856910490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80790.72136766935	11.747964453708846	6527140659.108385	138.0146688056066	117009.91607940051	-1030.0923788265209	13691320460.908352	1061090.3089164805	79556.51752574234	38.0377155172464	1446.8678017709674	6329239480.823748	86368.4322869626	65140.26476360873	1.102645	19.721691	0.1163007	0.0712524	-0.0275584615	0.0106982572	-0.0277172542	0.100831213	-0.0963047402	-0.0220678896	0.0354775817	-0.0657645219	0.142432079	-0.1148906314	0.0137601494	-0.0366353496	0.0509902539	-0.0450471653	0.023522679	0.0646586472	-0.0211474659	0.1625589162	0.1145076171	0.0112054557	0.1541439369	0.0258018695	-0.0595662707	-0.1739946218	0.1227103355	0.0342271818	0.0897736754	0.062658767	0.025466627	-0.0237036261	-0.0521544427	0.0058446203	-0.0763878756	-0.095653747	-0.0789974335	0.0130977208	0.0108322514	0.1111736986	-0.0135290358	-0.03930718	-0.0018809101	0.1262971118	-0.016508356	0.0024801586	0.0594510024	0.0449717432	0.025803552	0.1060699941	0.0105088448	0.1904881866	-0.1169629329	0.1068888195	-0.0907363855	0.099113	-0.0174249999999999	0.009823386769	0.0003036306249999	-0.0351368	-0.0048527	2.354869729000001e-05	0.00123459471424	-0.0691191	-0.0150548	0.00022664700304	0.00477744998481	-0.00611209	-0.00129561	3.73576441681e-05	1.6786052721e-06	0.000759012	0.000283754	8.0516332516e-08	5.760992161439999e-07	-0.000572097	0.0	3.272949774090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80797.59761915162	6.876251482273801	6528251781.026336	47.28283444747265	117213.23511240432	203.3190330038051	13738942485.515774	41338.62918160238	79430.92633500957	-125.59119073276815	15773.14718967455	6309272058.437717	86418.60636252108	65401.15442888994	1.150222	20.572645	0.04472865	0.0229043	-0.0474833849	-0.0219378309	-0.0029909815	0.0797337882	0.0364619145	-0.0457485349	-0.0088614135	-0.0298297136	-0.0717301434	-0.1189866694	0.0066983454	0.0818190413	-0.0073697346	0.010891497	-0.1107798147	-0.0509137236	0.2064163721	0.0196141688	-0.1180806602	0.1086395701	-0.1618710092	0.1735129354	0.0025623472	0.0350526922	0.058845194	-0.0275040443	0.052655833	0.0288082522	0.0461554047	-0.0618947201	-0.0120960583	-0.0287202161	-0.0428182097	-0.0474080485	0.0482299108	0.0199683325	-0.0561845961	0.0242240333	-0.0404340617	-0.0846226165	0.1669300349	0.076857939	-0.0611243966	0.029835078	-0.0721385657	-0.0095035316	0.0608820379	-0.0092579175	-0.148085063	-0.2465213242	-0.1175814474	0.1092988885	-0.0959240631	0.0991139	8.999999999981245e-07	0.00982356517321	8.099999999966241e-13	-0.0438244	-0.0086875999999999	7.547439375999994e-05	0.00192057803536	-0.0899347	-0.0208156	0.00043328920336	0.00808825026409	-0.00632621	-0.0002141199999999	4.00209329641e-05	4.584737439999997e-08	0.000849383	9.0371e-05	8.166917641000001e-09	7.21451480689e-07	-0.000572097	0.0	3.272949774090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80705.711302126	-91.8863170256227	6513411836.782108	8443.09525653324	116928.22107780613	-285.01403459819267	13672208884.420303	81232.99991793977	79363.17326688218	-67.75306812739291	4590.478240675145	6298513270.989162	86427.69927143546	65638.21602529615	1.063778	19.026514	0.0850173999999999	0.0597409	-0.0344785544	0.0065647101	-0.0043172549	-0.0457772197	0.1489522602	-0.033811764	-0.0423332435	0.0195478397	-0.0873026219	-0.0088422688	0.1113370099	0.0830416245	0.0314905256	-0.1575401849	0.0454744013	-0.0338548122	0.0637500903	0.0756794374	-0.0119941559	0.0199905406	-0.0636895619	0.0891329125	0.18857635	-0.0044016582	0.0511438538	0.1252385711	-0.023082579	-0.0005635147	-0.0759403732	0.133584332	-0.1590155097	-0.0266819876	0.0157439018	-0.0069977439	0.1540180021	-0.0532562782	-0.0309353565	-0.0931459317	-0.0276571403	0.0667637139	0.0438000079	0.0121288033	-0.0124394841	-0.0309202104	-0.016232397	-0.2094883698	-0.0534743043	0.1497028477	-0.1678318636	-0.0602519579	-0.1181390277	0.1114824189	-0.1006644984	0.108457	0.0093430999999999	0.011762920849	8.729351760999987e-05	-0.0351511	0.0086733	7.522613289000003e-05	0.00123559983121	-0.0674412	0.0224935	0.00050595754225	0.00454831545744	-0.0072163599999999	-0.0008901499999999	5.207585164959856e-05	7.923670224998226e-07	0.000849383	0.0	0.0	7.21451480689e-07	-0.000572097	0.0	3.272949774090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80695.58962877652	-10.12167334948026	6511778185.535905	102.44827139357896	116726.57770248724	-201.64337531889032	13625093942.13479	40660.050809994864	79536.26994282806	173.09667594588245	29962.45922351384	6326018236.418414	86412.65450432397	64944.31168578356	1.097294	19.62598	0.1296195999999999	0.112453	-0.0340170391	-0.0397746368	-0.0284027273	-0.0561355651	0.0569214743	-0.0157253935	0.077739788	-0.0377433237	0.0524138949	-0.0683097168	0.0640231176	-0.0438823791	0.0398030428	-0.0541089339	-0.1369814831	-0.0226150215	0.0469096875	0.040396028	-0.2434212831	-0.125282586	0.0041680093	-0.0036938974	-0.0711692041	0.0916999134	0.1413332989	0.0541056006	0.0524275555	-0.1151816641	-0.081707325	-0.0030985695	-0.0107253476	-0.0128765483	0.0115250422	-0.0184550483	-0.0478861843	-0.0722241788	-0.1045517173	-0.0339327818	0.0951901733	-0.1188182624	0.0838385773	0.0630341713	-0.0080577997	-0.0526924602	0.1506418248	0.0120579222	-0.0917404836	0.0137757205	-0.1081165898	0.0668248722	-0.1186353847	0.1134348849	-0.1049355893	0.117351	0.0088939999999999	0.013771257201	7.910323599999998e-05	-0.0351537	-2.600000000005376e-06	6.760000000027954e-12	0.00123578262369	-0.0952137	-0.0277724999999999	0.0007713117562499	0.00906564866769	-0.00535735	0.0018590099999998	2.8701199022500003e-05	3.4559181800996277e-06	0.000849383	0.0	0.0	7.21451480689e-07	-0.000572097	0.0	3.272949774090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80778.40027207897	82.81064330245135	6525149950.516208	6857.602644165831	117342.45182557398	615.8741230867454	13769251000.437153	379300.9354878676	79449.72007453305	-86.54986829501286	7490.879701884071	6312258019.921659	86349.57145558616	65201.92128292169	1.002163	17.924484	0.0976265999999999	0.0626332	-0.0330403785	-0.0081933428	0.0058273474	-0.0315226704	0.0157641639	-0.012437195	0.0457376754	0.0393708095	0.0003384701	-0.0724934024	0.1216139255	0.0098950201	0.0800334349	0.0126276559	-0.0787822561	-0.0224695165	0.1182490238	-0.1399574896	0.0122240971	0.0831162108	0.0069705499	-0.0226109772	-0.1398062538	-0.046382978	0.1364701962	0.0010258929	0.0782697562	0.0567946171	0.0278466897	0.0119750416	-0.1573968221	-0.0035211801	-0.0045364408	-0.0265341087	-0.0626342081	-0.0706368359	-0.0971667962	-0.0608961584	0.0366559488	-0.0943350039	0.0265940344	0.0616562598	-0.0359950543	-0.0683971448	0.0082748461	0.0436008304	0.0247086142	-0.0280555564	-0.1435428029	0.056037273	-0.1190702613	0.1151522399	-0.1087174221	0.0991264	-0.0182245999999999	0.00982604317696	0.0003321360451599	-0.0350885	6.520000000000137e-05	4.251040000000178e-09	0.00123120283225	-0.0798167	0.0153969999999999	0.0002370676089999	0.00637070559889	-0.00621475	-0.0008573999999999	3.86231175625e-05	7.351347599999991e-07	0.000849383	0.0	0.0	7.21451480689e-07	-0.000993493	-0.000421396	9.87028341049e-07	1.77574588816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80846.5004323821	68.10016030313272	6536156632.16316	4637.631833312375	117763.35469547192	420.9028698979382	13868207709.131529	177159.2258883207	79495.27309327107	45.55301873802091	2075.077516146484	6319498444.173747	86448.1839409095	65127.32332590884	1.034525	18.503307	0.0710312999999999	0.0412713	-0.0293140872	0.001238897	0.0319014635	0.093351821	-0.1064561765	-0.0024753638	-0.01344225	-0.1185930166	-0.0101951769	0.0790206699	0.0230648657	-0.1212149083	0.1058390584	0.1414914782	-0.0060856247	0.0768726163	0.0409258711	0.1010818586	-0.0909766109	0.0153233698	0.0195349519	-0.0147409738	-0.0954547094	-0.0485075048	-0.0740996507	0.0644955237	0.0429019536	0.0354200472	-0.0593190976	-0.0357785213	-0.0494683349	0.0047754095	-0.0174318785	-0.0513456027	-0.1083339863	0.074229294	0.079431813	-0.0388112456	-0.0938122762	-0.0264313519	-0.0163695883	-0.0281778439	-0.1237790328	-0.0351198784	0.0205049139	0.1035200595	-0.0113882196	-0.1073751485	-0.0855360384	0.0897736598	-0.1194434321	0.1166309242	-0.111992364	0.0990919	-3.450000000000675e-05	0.00981920464561	1.1902500000004654e-09	-0.0351665	-7.800000000000168e-05	6.084000000000262e-09	0.00123668272225	-0.0747573	0.0050594	2.559752836000005e-05	0.00558865390329	-0.00571648	0.0004982699999999	3.26781435904e-05	2.4827299289999944e-07	0.000559737	-0.0002896459999999	8.389480531599999e-08	3.13305509169e-07	-0.000464221	0.000529272	2.1550113684100002e-07	2.80128849984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80967.50766952171	121.00723713960906	6555737298.214058	14642.751440161584	116898.4974330357	-864.8572624362132	13665258702.101456	747978.084388661	79424.46674449234	-70.80634877872944	5013.539027375081	6308245917.64697	86329.59958303228	65527.66872541191	1.047313	18.732025	0.0849925499999999	0.0491512	-0.0267525454	-0.0072305882	-0.0207909263	0.1550419142	0.0203310767	-0.043098396	-0.0934362154	-0.0612072961	-0.0567306851	-0.0969219598	0.0122001336	0.0384634262	-0.0334815324	0.0922760352	-0.0239151058	-0.1330136458	0.0707046531	-0.0946285475	0.0008188326	0.0101622766	-0.0223480416	0.0296590673	0.0094163183	0.1494672754	-0.1733451535	-0.0956424678	-0.1089238768	0.0108551832	0.0247875904	0.0476300262	-0.0808781324	-0.0387202181	-0.0650150043	-0.0272824249	0.0360150639	0.1088894622	-0.005243262	-0.0358988231	-0.0461364152	-0.1032528917	0.1063554836	0.0279098251	-0.0594912707	0.0593169186	-0.1425028724	0.010004232	0.1379550534	-0.057845936	-0.0427533486	-0.0072809817	-0.1197547036	0.1178678731	-0.1147451459	0.0991041	1.2200000000003874e-05	0.00982162263681	1.488400000000945e-10	-0.0434627	-0.0082961999999999	6.882693443999994e-05	0.00188900629129	-0.114684	-0.0399266999999999	0.0015941413728899	0.0131524198559999	-0.00579206	-7.557999999999957e-05	3.35479590436e-05	5.712336399999935e-09	0.00042944	-0.000130297	1.6977308209000012e-08	1.8441871360000002e-07	-0.000993493	-0.000529272	9.87028341049e-07	2.80128849984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80961.96773025222	-5.539939269496244	6554840218.754401	30.690927109706585	117229.8135921556	331.31615911988774	13742829194.85155	109770.39729395475	79458.59433369253	34.127589200186776	1164.692344616705	6313668213.486314	86495.24030305425	65978.14203477537	1.098819	19.653252	0.0698493999999999	0.0434911	-0.0352156564	-0.0157041966	0.0173295668	0.0275161485	0.1040696548	-0.016914894	0.013599259	0.0338288961	-0.1073875414	0.0346941737	-0.1189461744	-0.0935473382	0.0774900031	-0.0990358946	0.0288640603	-0.0560701102	-0.004715408	0.0036290965	0.0071756841	-0.0363200006	-0.0977859257	0.1253907428	0.2095731724	0.0348922346	0.0224974499	0.0015233102	-0.017398397	-0.0659287771	0.0165532607	0.0045264572	0.1163588342	-0.0346568084	0.0429008454	0.0358045689	0.122495016	-0.0208627788	0.0022008633	0.0011725816	-0.0012107914	0.0832572524	0.0771385447	-0.0111407798	-0.0604798817	0.1112766006	0.0223611019	-0.116171965	-0.0340987284	0.0097247021	-0.0763088688	0.0007856534	-0.1200039147	0.1188605229	-0.1169629329	0.0991041	0.0	0.00982162263681	0.0	-0.0220628	0.0213999	0.00045795572001	0.00048676714384	-0.101082	0.0136019999999999	0.0001850144039999	0.010217570724	-0.00509511	0.00069695	2.59601459121e-05	4.857393025e-07	0.00042944	0.0	0.0	1.8441871360000002e-07	-0.000993493	0.0	9.87028341049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
