global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48095.7167064562	72.04399906454637	2313197965.5076904	5190.337801212359	77537.40916583555	35.8573283743317	1285.7479981446534	6012049820.150198	47561.62068486407	202.16908822408004	40872.34023335586	2262107762.17089	54407.27454701732	48430.38320600908	1.223266	19.14262	0.0280454967	0.0151993	0.0787842196	-0.0374769237	-0.0611972099	-0.0718504849	0.0094190569	0.0104395726	0.0954984128	-0.0152786156	0.1484994772	-0.0633767856	0.0588843338	-0.0785634539	-0.0480860046	-0.1838230977	0.0923914457	-0.0614317829	-0.0059403282	0.0178700355	0.0660009228	-0.018400356	-0.1772983484	-0.0216002325	-0.0382943527	-0.1204743554	-0.012539077	0.0407354642	-0.0415709666	0.0363049293	-0.010369974	-0.0221170796	-0.0812339843	-0.1142510444	-0.0823625889	0.0728560995	0.0157873897	-0.0870566548	-0.0638221865	-0.0161681479	-0.0062070909	0.011691652	0.0362380729	0.0793017255	-0.0364267518	-0.0576484529	-0.1055543306	0.0084529205	0.0990614205	0.1543184936	-0.0319026738	-0.0693809682	0.0254306707	-0.0864714313	-0.0209189101	-0.0601462893	-0.0032140261	0.1283322269	-0.0041214729	-0.0642709853	-0.0072488058	0.0172608602	0.0276537815	0.1374089089	0.0535412418	-0.0863491496	0.0266021967	-0.0046767553	0.0867178709	-0.0067228595	-0.0557312133	0.0263165547	0.0094380975	-0.0055630665	0.103262225	-0.0608602208	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-9.23202e-05	1.9916999999999965e-06	3.9668688899999856e-12	8.523019328039999e-09	0.00895886	0.00245936	8.026117249960001e-05	6.048451609600003e-06	-0.0450142	-0.0056452999999999	0.0020262782016399	3.186941208999999e-05	0.000419547	0.0001050559999999	1.1036763135999993e-08	1.76019685209e-07	1.44649e-05	0.0002379149	2.0923333201e-10	5.6603499642010016e-08	0.000285416	5.580599999999999e-05	3.114309635999998e-09	8.146229305599999e-08
48057.606344971246	-38.11036148495623	2309533527.6082206	1452.399652514035	78051.21066046099	513.8014946254407	263991.9758793368	6091991485.563659	47523.47645928608	-38.144225577991165	1454.9819449446754	2258480814.7763186	54360.86998236008	48438.05570242745	1.145345	17.923258	0.0490539271	0.027115	0.1003430639	0.0310903688	-0.0205468264	-0.0304722068	0.0076462283	-0.0796660116	-0.0709949867	0.0349863808	0.0629111839	0.104226806	-0.0786831287	-0.0588180257	-0.0610852955	-0.0404631858	0.0214010533	0.0266371266	-0.0020109052	-0.0122844526	0.0321083106	-0.0728368151	0.0932418187	-0.0888935418	0.0518074921	0.0607331954	-0.059238432	0.0035304478	-0.0473611686	-0.0167129527	-0.0080714894	0.0756048749	-0.154578187	-0.0383314017	0.0424124326	0.081892693	0.0594585166	0.1381960885	-0.0739735453	0.1086048102	0.0678557178	-0.0939736229	-0.0307205628	-0.0076853676	0.0135289244	-0.0223546158	-0.0356578023	0.1094718328	0.0077456856	-0.012658853	-0.0054301223	0.0376442511	-0.0087974624	-0.0115613199	-0.0229211058	0.0092249236	-0.0226301159	-0.0277436939	0.0322940055	0.037159101	-0.0343007766	-0.089674158	0.1580920921	0.054063571	-0.0929639887	-0.1252289172	0.0767704233	-0.0070308773	-0.069567747	-0.02959059	-0.0756527279	0.0403163635	0.053385183	-0.0153725655	0.1365874239	0.0613098188	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-8.85481e-05	3.772099999999997e-06	1.422873840999998e-11	7.84076601361e-09	-0.0104557	-0.01941456	0.00010932166249	0.0003769251399936	-0.0332707	0.0117434999999999	0.00110693947849	0.0001379097922499	0.000295182	-0.0001243649999999	1.5466653224999996e-08	8.7132413124e-08	-0.000219012	-0.0002334769	4.796625614400001e-08	5.4511462833610015e-08	0.000285416	0.0	0.0	8.146229305599999e-08
47961.981938426725	-95.62440654452077	2300351711.4619718	9144.027126991785	78016.74792220745	-34.46273825354001	1187.68032793201	6086612956.35726	47486.78624396596	-36.69021532012266	1346.1719002369637	2254994867.7801147	54331.25022471237	48387.24729701451	1.181476	18.488655	0.0898792930999999	0.0475	0.0823700059	0.0693073018	0.0984631726	0.0196535766	-0.0346944175	-0.0682847883	-0.0919862382	-0.1077176615	-0.0352266506	-0.0415415199	-0.0802674568	-0.0259896012	-0.0382684136	0.0317275625	-0.0285347946	0.0949623727	-0.1494242706	-0.0011764117	-0.0667196292	-0.1223622586	0.0211682259	0.0805302236	-0.1081637399	0.0271925055	0.0611302516	-0.0298758925	0.0721592884	0.0580442014	-0.0334303563	0.0082957971	0.0462659315	-0.0246055609	-0.0642290483	0.0335004834	0.0546502495	0.0688413769	-0.0002583377	-0.0961624148	0.0433680943	0.0517366697	0.0615315347	-0.0893658026	-0.0903385863	-0.0870369023	0.0081664244	0.0815687146	-0.039963371	-0.0899792167	-0.044207263	-0.0444521433	-0.0864237455	-0.052817203	0.0527592883	0.014425268	0.0403386682	-0.1508471446	0.0496727825	0.0732536295	0.1268674041	0.1314086039	-0.0317077169	-0.0052938946	0.0078377486	0.0178748724	-0.0414454799	0.0122265876	0.0605999595	-0.0693047147	-0.0408256178	-0.0215316361	-0.0441751041	-0.0456642922	0.1277724719	-0.0333005767	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0142414	0.0143299481	0.0002053474125486	0.0002028174739599	0.0299148	0.0403705	0.0008948952590399	0.0016297772702499	-0.0216539	0.0116168	0.00046889138521	0.00013495004224	0.000532946	0.0002377639999999	5.6531719695999984e-08	2.84031438916e-07	1.44649e-05	0.0002334769	2.0923333201e-10	5.4511462833610015e-08	0.000285416	0.0	0.0	8.146229305599999e-08
47915.24016945503	-46.74176897169673	2295870240.4965568	2184.792966603471	77571.71338583222	-445.0345363752276	198055.7385667138	6017370717.613702	47415.21735661204	-71.5688873539184	5122.105637077861	2248202836.974764	54266.61528587159	47868.73158522386	1.138299	17.813002	0.0765143192	0.0423696	-0.021876491	-0.0360171617	0.1294467825	0.0305536549	-0.012677939	0.000412057	-0.0038181468	-0.0820483624	-0.0519527834	-0.0273264751	0.081391435	-0.0005962734	0.0249754361	0.1058200482	-0.0618519064	0.0308326351	-0.0925755876	0.074056175	-0.0291033955	0.0800859988	-0.0408929459	0.0210602024	0.0349673543	-0.0692984639	-0.0934626702	0.0471497366	-0.0463328925	-0.0507744227	0.0845304059	0.012256243	-0.089647729	-0.0179703995	0.0844127637	0.0888781719	-0.035284042	0.0930370932	0.0072066359	0.1158711198	-0.0115436251	-0.0780267245	-0.182107875	-0.0500849841	-0.1296907819	0.0873733075	0.0086446388	-0.0194012973	-0.013778305	-0.0638057373	-0.0931948933	-0.0554196019	0.0577533383	0.0007268226	-0.0029052638	0.0992525877	0.1382303686	0.0477362897	-0.0949494003	0.0063103664	-0.0236358444	0.103485855	-0.0591779467	0.0758512668	0.0221875885	-0.0132078454	0.1046438597	0.0998192186	-0.0168472243	0.0195846555	-0.0044472332	-0.0952916644	-0.0826043064	0.0730071559	-0.0243831675	0.1082837623	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-9.14542e-05	-0.0143328542	0.0002054307095184	8.363870697639999e-09	-0.00439487	-0.03430967	1.9314882316900004e-05	0.0011771534555089	-0.0410621	-0.0194081999999999	0.0016860960564099	0.0003766782272399	0.00059344	6.049400000000002e-05	3.659524036000002e-09	3.521710336e-07	-9.4313e-05	-0.0001087779	8.894941969000001e-09	1.183263152841e-08	0.000285416	0.0	0.0	8.146229305599999e-08
47973.83077738974	58.59060793471144	2301488439.457627	3432.8593381590717	77607.75891373005	36.04552789783338	1299.2800814334846	6022964243.611647	47394.58217416159	-20.635182450452703	425.8107547634712	2246246419.463355	54075.64892905831	48095.39283621652	1.152427	18.034088	0.041731021	0.0282535	-0.0476339796	-0.1056634732	-0.0177190413	0.0374164034	0.0062407526	0.0356918115	-0.0091359484	0.030736883	-0.0559838926	0.1381181195	-0.0370052775	0.0082551764	0.0248312839	0.0570466361	-0.0861167801	-0.1476565535	-0.0526757911	0.0099086683	0.0121886352	-0.0245454395	0.0022859437	-0.0641029595	-0.0131841095	-0.068972646	0.0710134321	-0.0578768211	-0.092089048	-0.088854112	-0.1208849138	-0.0780000358	0.2023149084	-0.0088137716	0.0324097444	-0.0720745912	-0.1019984363	0.1556594659	-0.043365068	-0.0840967312	-0.0061089084	-0.0125419594	-0.0896608142	0.1087384516	0.0502014343	-0.1005549991	0.071564586	-0.0492767472	0.0373675212	-0.116012062	0.1114068078	0.0860305609	0.0635104065	0.0147084867	-0.0055069673	0.0464443377	-0.0785438735	0.0344040415	0.0179541602	0.0267383446	0.0938314145	0.1020646388	-0.0999741617	0.0008796507	0.043788134	0.0603163037	-0.0285395843	-0.1162439881	-0.0606744858	-0.1715522297	-0.0857201878	-0.0378706555	0.0848024319	-0.0180076295	0.0232902262	0.0059793559	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-9.23202e-05	-8.660000000000015e-07	7.499560000000027e-13	8.523019328039999e-09	-0.0104265	-0.00603163	0.00010871190225	3.638056045689999e-05	-0.0450473	-0.0039852	0.00202925923729	1.588181904000001e-05	6.79514e-05	-0.0005254885999999	2.761382687299599e-07	4.6173927619600005e-09	1.44649e-05	0.0001087779	2.0923333201e-10	1.183263152841e-08	0.000285416	0.0	0.0	8.146229305599999e-08
48056.12459256886	82.29381517912407	2309391110.856502	6772.272016735831	77205.44417317708	-402.3147405529744	161857.1504662071	5960680609.977563	47613.37777486662	218.7956007050307	47871.514887875215	2267033743.1321626	54345.13883198256	48060.48834161444	1.242007	19.435898	0.04241482	0.0267724	0.0335405529	-0.0180753903	-0.0440258379	-0.04610059	0.0622029799	0.0615229613	0.1110568636	-0.0097674265	0.1003610909	-0.1484036013	-0.0083495093	-0.0932567756	-0.1075386497	-0.1199603425	0.1593368819	-0.0768176796	-0.1593988735	0.0489989104	-0.030984864	-0.0052388762	0.0101602413	0.0920594562	-0.0535811553	-0.0393492074	-0.039081433	-0.0378555016	0.0438151185	-0.0781380815	-0.0262385817	-0.0475708918	-0.0091352039	-0.0537161997	0.0133642581	0.0789028772	0.1075671112	-0.014397751	-0.0345855285	0.0130035066	-0.0143733769	-0.0138713132	0.0264941765	0.081334029	0.0243578369	-0.002805365	-0.0782450647	0.0228582373	0.1343400394	0.1282456612	-0.0068236223	-0.108852542	-0.0163850195	-0.0096709009	-0.0803123493	-0.1437641053	0.1504923349	-0.104858921	0.0386159305	-0.0562673332	0.1123972955	0.0628567899	-0.0945166972	0.0512393999	-0.0016409994	-0.0615028816	0.040828112	0.0304363632	-0.0607045529	-0.0721801537	0.0684059946	-0.0068855554	-0.009189906	-0.0198310089	0.124031282	0.0383270213	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-9.23202e-05	0.0	0.0	8.523019328039999e-09	0.00848669	0.01891319	7.202390715609999e-05	0.0003577087559761	-0.0262587	0.0187886	0.00068951932569	0.0003530114899599	0.000162212	9.42606e-05	8.885060712360002e-09	2.6312732944000005e-08	1.44649e-05	0.0	2.0923333201e-10	0.0	0.000285416	0.0	0.0	8.146229305599999e-08
48065.01089278995	8.886300221085548	2310245272.1240163	78.96633161926506	77949.05562596963	743.6114527925529	552957.9927242511	6076055272.980508	47550.17470544334	-63.20306942327443	3994.627984523247	2261019114.518184	54386.73168313309	48348.36977847592	1.180127	18.467554	0.0473347902	0.0276891	0.094691391	0.0418484682	-0.0020994015	-0.0547159583	0.040804027	-0.0504623806	-0.0582665193	-0.0267048392	0.0919349266	0.0189586763	-0.100251006	-0.0578875142	-0.1139784956	-0.0339028375	-0.014228811	-0.015945282	0.1312374493	-0.0750446401	0.0396080935	0.0725560538	-0.0503775967	0.1037226278	0.0092945322	0.0220365926	-0.0556226048	0.0280541061	-0.0582586302	-0.0807898521	0.0486307099	0.0267477065	0.0090447069	0.1314047272	-0.0543412806	-0.0071215108	-0.0233340171	-0.0260340748	0.1405012106	-0.0918193111	0.0556626546	-0.0181380665	-0.0389997228	0.0287968802	-0.0362906845	-0.0486548552	-0.0369896999	0.1094753721	0.0010031417	0.0076162477	-0.081591706	0.1020673957	-0.0696485454	0.0770047915	-0.0014722878	-0.0676486031	-0.010489384	0.0347939314	-0.0057365414	-0.0130405637	-0.0239431112	-0.0247918653	0.1299460694	0.0225969151	0.1075487125	0.117333879	0.0465691723	-0.0714789317	-0.0791785227	-0.0289456799	0.1070216199	-0.0664011784	0.0650270606	-0.0535830008	0.064880251	-0.1171629983	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00532426	0.0054165802	2.933934106303204e-05	2.83477445476e-05	0.0179654	0.00947871	0.00032275559716	8.98459432641e-05	-0.0429214	-0.0166627	0.0018422465779599	0.00027764557129	0.000477748	0.000315536	9.9562967296e-08	2.2824315150400002e-07	1.44649e-05	0.0	2.0923333201e-10	0.0	0.000285416	0.0	0.0	8.146229305599999e-08
47990.786230913065	-74.22466187688406	2303115563.061195	5509.300430737765	77933.70987089982	-15.345755069807636	235.4921986625268	6073663134.241589	47489.15275263593	-61.0219528074158	3723.678724430481	2255219629.1631885	54293.2343132041	48234.56674375429	1.145531	17.926165	0.0496782752	0.0317117	0.0883694282	0.05381936	0.0914794178	-0.0569561637	-0.1010760334	-0.0745949798	-0.060400689	-0.0501524976	-0.053055795	0.0777679829	-0.0086329754	-0.0386063033	-0.05564494	0.1037968073	-0.093158428	0.0774165309	-0.0705283027	0.0499837366	-0.0885570786	-0.0878255058	-0.1715259421	0.0243829262	-0.004611551	0.1487962859	-0.0890783446	0.0518697511	-0.0379639362	0.030725821	-0.0396835644	-0.0103072396	-0.1082506864	0.2120857801	-0.0797262766	-0.0340744423	-0.0247388326	-0.0592408949	0.1083661244	-0.0309436225	-0.0755247832	0.0039958257	-0.0348708608	0.1238516674	0.1067855753	-0.0194468227	0.005543894	0.074460131	-0.0453109608	-0.1397466369	-0.0325142065	0.0255911487	-0.0877660787	-0.1085649545	-0.0949756184	-0.1785853942	-0.0212328044	0.024644765	0.0502879267	-0.0066489531	0.0575847048	0.00628332	-0.0379265833	-0.0271493172	0.1526763089	-0.0212138675	0.0155123061	0.0219172367	0.0301860641	0.0790503992	0.0968777157	0.1226337497	0.1199415497	-0.0360869097	-0.1540672761	0.0594619809	0.0983325849	0.0858914684	0.0663089027	0.041213081	-9.23202e-05	-0.0054165802	2.933934106303204e-05	8.523019328039999e-09	0.013012	-0.0049534	0.000169312144	2.453617156e-05	-0.0256627	0.0172587	0.00065857417129	0.0002978627256899	3.67561e-05	-0.0004409919	1.9447385586561e-07	1.35101088721e-09	1.44649e-05	0.0	2.0923333201e-10	0.0	0.000285416	0.0	0.0	8.146229305599999e-08
47857.39813695317	-133.38809395989665	2290330556.4388485	17792.38361025422	77523.77200036016	-409.9378705396666	168049.05770259647	6009935225.163825	47395.04996347815	-94.102789157776	8855.334927272843	2246290761.0405903	54066.00712338207	47934.38679682135	1.16227	18.188116	0.0433777752	0.025103	-0.0206905378	-0.0396535098	0.1306696005	0.0005096347	-0.1269739206	-0.0109378965	-0.0357778308	-0.0837417692	-0.1350040702	-0.0443378662	0.0714709764	0.0301640437	0.0253525461	0.0884450657	-0.0187625955	-0.0451828531	0.0933460259	0.0664790124	-0.0685298321	-0.1822273096	-0.1133536331	0.1040619931	0.0062056211	0.0776505158	0.1672407714	-0.0793660232	0.0063474624	0.0956603679	-0.0122924729	0.0181432554	-0.1294605222	0.0564139225	0.0379802613	-0.045624752	-0.0511495718	-0.0308740302	0.0034718524	0.0831742767	-0.0861868613	0.020180739	0.1342319086	-0.034641283	-0.041934531	0.0198584139	0.063678891	-0.0221692579	-0.0429252281	-0.1099870514	0.0047207823	-0.1281969731	-0.0351423943	0.0008120825	-0.0624461879	-0.1189521695	-0.170303623	0.0855456154	0.1346683924	0.0627900476	0.1209602214	-0.0358488412	-0.0224864973	0.0341275885	0.081507901	-0.0069787877	-0.0934174066	0.0077878847	0.1615815661	0.074525682	0.0398578311	0.0093275412	0.0053352794	0.0649088458	-0.0990009951	0.0326843113	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00640422	0.0064965402	4.220503457021605e-05	4.1014033808400006e-05	0.0315724	0.0185604	0.00099681644176	0.00034448844816	-0.0105785	0.0150842	0.0001119046622499	0.00022753308964	-1.74646e-05	-5.42207e-05	2.93988430849e-09	3.0501225315999993e-10	1.44649e-05	0.0	2.0923333201e-10	0.0	0.000295928	1.051200000000001e-05	1.1050214400000021e-10	8.757338118399999e-08
47920.189213478334	62.79107652516541	2296344534.255565	3942.7192911891775	77258.60642453458	-265.16557582558016	70312.78260291151	5968892266.661136	47318.98564532521	-76.0643181529449	5785.780496072424	2239086402.502493	54150.09985936751	47834.903614756826	1.153844	18.05625	0.067903539	0.0338802	-0.0584574512	-0.0883243677	-0.0541324937	-0.0804604444	-0.0503413483	0.0423758109	0.0987328138	0.0442348719	-0.0353922634	-0.0306490149	-0.0413665367	0.0986532057	0.0414003169	0.0698149481	0.090673074	-0.0510711446	0.0662606428	-0.0490865098	-0.0949697122	0.0751553189	-0.0819139517	0.0361981715	0.0133971496	-0.0717277009	-0.0381304839	0.1341041503	0.0362827285	-0.0353560316	0.0030893125	-0.0097718069	-0.0150009534	0.0532392294	0.0134377675	0.0678035514	-0.013162569	0.0917072033	0.0286694031	-0.0769311852	-0.0345292397	0.1273239394	0.0590893113	-0.0819827219	-0.0241100954	0.0353615234	0.0237791998	-0.1376161628	0.0015878872	0.0374521088	-0.0139400454	0.0522384748	-0.0198014338	0.041875194	0.1137499468	0.0059490762	-0.0419940351	0.040162014	0.087649714	-0.0726769447	-0.1064234942	0.1278028598	0.0377332713	-0.0564045904	0.0408354568	0.0240088376	0.0198140672	0.1292720569	-0.0217656051	0.0966107531	0.0864850856	-0.061313261	0.0237559911	-0.0390503193	-0.0455269642	0.0582478859	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000105894	-0.006510114	4.2381584292996e-05	1.1213539236e-08	0.0271783	-0.0043941	0.00073865999089	1.9308114810000014e-05	-0.0354871	-0.0249086	0.00125933426641	0.00062043835396	0.000224036	0.0002415006	5.8322539800360003e-08	5.0192129296e-08	-0.000209442	-0.0002239069	4.3865951364e-08	5.0134299867610015e-08	0.000119521	-0.000176407	3.1119429649e-08	1.4285269441e-08
48023.75142627561	103.5622127972747	2306280701.0527086	10725.131919468007	77575.56989001551	316.96346548093425	100465.8384496834	6017969043.760681	47391.76903105945	72.78338573424116	5297.421238939341	2245979771.8932853	54215.52170253326	48103.995868926	1.102806	17.257568	0.0732569473	0.0352732	0.0295636187	-0.0388702742	-0.0583525892	-0.1323318021	-0.0319845296	0.0420035863	0.0308868395	0.137405531	0.0671325848	-0.0009144805	0.0025341661	0.0079385109	-0.002213078	-0.0525534744	-0.0030651573	0.0393446629	-0.091985627	0.0476628361	0.0478702036	0.1118005991	-0.1076699184	-0.0283010256	0.0448013968	0.0576964705	0.1208424388	0.0540275082	-0.0043367456	0.0433390608	-0.1596795692	-0.0152758258	-0.0213206974	-0.0375529326	-0.0004921403	0.1096095668	-0.0516300282	-0.0551366272	-0.0308829205	-0.0591221315	0.0193428428	0.0711068909	-0.0877028861	0.0337641652	0.1238230942	0.0404352984	0.017943167	0.0316071964	0.0456828641	0.0679800036	0.1415855347	-0.0318146011	0.0369783499	-0.1813825308	0.0496022124	-0.0132694604	0.0148457611	0.0096296742	-0.0361998765	-0.0394430064	-0.1035798559	-0.032057633	0.0441823298	-0.0558747348	0.1487199311	-0.0362650181	0.0431853127	0.1119259257	0.113642969	-0.0488051411	-0.0656341993	0.0212521604	-0.0149181839	0.0480706793	0.0211341546	0.1021597752	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-9.11817e-05	1.4712299999999998e-05	2.1645177128999994e-10	8.314102414890001e-09	0.00653734	-0.02064096	4.27368142756e-05	0.0004260492297216	-0.0217559	0.0137311999999999	0.00047331918481	0.0001885458534399	-1.74646e-05	-0.0002415006	5.8322539800360003e-08	3.0501225315999993e-10	1.44649e-05	0.0002239069	2.0923333201e-10	5.0134299867610015e-08	-0.000192473	-0.000311994	9.734025603600001e-08	3.7045855729e-08
47979.03266317433	-44.718763101278455	2301987575.293949	1999.7677733082637	77786.17817763741	210.60828762190067	44355.85081502924	6050689515.483154	47468.811051035314	77.04201997586642	5935.472841961801	2253288022.598892	54307.7805178122	48274.3694800073	1.138235	17.811995	0.0529965893	0.0313814	0.0875741857	0.0426509117	0.0287634373	-0.0457455461	0.0170349562	-0.0091673707	-0.0907664461	-0.0172514258	0.0667456524	0.0283658896	0.0004219391	-0.0195849356	-0.0501013504	0.0044520029	0.0008304601	0.0753949018	0.0628932695	-0.0448965966	0.040532706	0.0416209929	0.0475791234	0.0275841743	-0.1035302768	0.0086966545	0.0755920755	-0.0152643165	0.0546673162	0.0920837706	-0.0242166149	0.0419294064	0.0004366551	0.0219373039	-0.0384119727	0.060762693	0.0599879779	-0.0127353393	-0.0022096428	-0.0341933426	-0.1191303589	-0.0141362156	-0.103687403	-0.1461248129	0.139293102	-0.0645098614	0.016485253	0.0790978588	-0.0046940544	0.0162249934	-0.068980267	0.014674578	0.0078117822	0.0920889321	0.0632085321	0.0376913308	0.0128334117	-0.022513966	-0.0520984299	0.0286214138	0.016112337	-0.0568541446	0.050602165	-0.0104932617	0.0011665217	-0.0072964958	0.0142229674	0.0616214745	0.19929705	-0.0099255957	0.0901275254	-0.0697290717	0.1679399878	-0.0549146928	0.1100552582	0.1109417822	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000106846	-1.56643e-05	2.4537029449e-10	1.1416067716e-08	0.0322577	0.02572036	0.00104055920929	0.0006615369185296	-0.0330072	-0.0112512999999999	0.00108947525184	0.0001265917516899	5.90454e-05	7.651e-05	5.853780099999999e-09	3.48635926116e-09	1.44649e-05	0.0	2.0923333201e-10	0.0	5.12023e-05	0.0002436753	5.937765183009e-08	2.62167552529e-09
47954.24325416968	-24.789409004646583	2299609446.0800786	614.5147987996532	77652.01388658023	-134.1642910571827	18000.056994876435	6029835260.641648	47439.24018673781	-29.5708642975078	874.4360153016213	2250481509.4949994	54229.86334772741	48159.66959966303	1.119711	17.522116	0.034570041	0.0214477	0.0287794932	-0.024377294	0.141640216	0.0371184182	-0.008681717	0.0168453502	-0.024608088	-0.1295774309	-0.0002539698	0.0098055611	0.047280424	-0.0557091553	0.0280349843	0.0961059681	-0.0135706794	0.0573274677	0.0786131714	0.0275277405	0.0089702704	0.0564915737	0.0753211632	0.0728516603	0.1503515834	0.0660850028	0.0683164374	0.0510430594	-0.0160190406	0.0983647221	0.0393561267	-0.0223085804	0.0893375109	-0.016672898	-0.1490389188	0.0289207373	0.0331209728	0.0387598725	-0.0081229407	0.069605467	0.0404391208	0.000731298	0.0581070158	0.1020761841	0.0003163878	-0.0205944373	-0.0114066488	-0.0012755393	0.0083842242	-0.0933004314	-0.0820599291	-0.118907261	0.0681903976	0.039541588	-0.04413504	0.0080504925	0.0482259144	0.0666713382	-0.0418772075	-0.0495236807	-0.0051445089	-0.0443534412	0.0955258831	0.0062293172	-0.0869179204	0.0118062855	-0.0531364074	0.0349769416	0.0059766335	0.0431903833	-0.0344819672	-0.035730924	-0.0258736137	0.0624916547	0.0666999692	-0.093780842	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.000111557	-4.711000000000003e-06	2.2193521000000023e-11	1.2444964249e-08	0.0262109	-0.0060468	0.0006870112788099	3.656379024000002e-05	-0.0408031	-0.0077959	0.00166489296961	6.0776056810000025e-05	0.000407555	0.0003485096	1.2145894129215998e-07	1.66101078025e-07	1.44649e-05	0.0	2.0923333201e-10	0.0	-1.47407e-05	-6.5943e-05	4.348479249e-09	2.1728823649e-10
47931.9050216331	-22.338232536581927	2297467519.0028567	498.99663285840745	77448.04856147495	-203.9653251052805	41601.853845302765	5998200225.980582	47380.1874642721	-59.0527224657053	3487.2240306116155	2244882164.149567	54239.91093338027	48243.719743196256	1.143554	17.895227	0.1495171245	0.0861644	0.0048871606	-0.104039835	0.01593768	0.0588012524	-0.0746245662	-0.0407420339	0.0852278642	-0.0033529544	-0.0659622841	0.0647603482	0.0019611522	-0.0507297921	0.125759288	0.1163694036	-0.070306619	0.0458370788	0.0825373556	0.0456433386	0.0592066847	0.0295695983	0.0156059758	-0.0007753689	-0.0605028813	0.0285741518	-0.0892546783	-0.150666724	-0.0732161755	-0.0084253086	-0.0091625048	-0.0285478252	0.1042398044	-0.0787020092	-0.0286028599	-0.0571544336	0.0428203388	-0.0686119868	0.0292694914	-0.0192599848	0.022662009	0.0216287979	0.0500835237	0.1211725016	0.0282366201	-0.0711456089	-0.0519385061	-0.0981638622	-0.0224004265	-0.1143561419	-0.0450945113	0.0196223104	0.0843201625	0.0712143886	-0.1354211062	-0.0786762866	0.1028816834	0.0424066051	-0.0856155179	-0.0041628021	-0.001967061	-0.1075651811	-0.0383515978	-0.0806642082	0.0418377945	-0.0097148125	0.0298760904	-0.1019947412	-0.02220549	-0.1486824988	0.0252900791	0.0758505434	-0.0457352166	0.0731420125	-0.0020741009	-0.0052442739	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-5.61825e-05	5.53745e-05	3.06633525025e-09	3.15647330625e-09	0.00146401	-0.02474689	2.1433252801e-06	0.0006124085646721	0.00125163	0.04205473	1.5665776569000005e-06	0.0017686003153728	-0.0007497839999999	-0.0011573389999999	1.3394335609207689e-06	5.6217604665585e-07	-0.000432915	-0.0004473799	1.8741539722500006e-07	2.0014877492401e-07	-6.32244e-05	-4.8483700000000005e-05	2.3506691656900006e-09	3.997324755360001e-09
