global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48260.09924697535	155.9072974423616	2329037179.3279104	24307.08539578101	77216.25772700671	467.0138261154643	218101.91378300515	5962350457.363524	47402.17665201823	115.22180582681904	13276.064537993188	2246966351.349142	55012.01329279557	49085.393663194445	1.275987	20.080242	0.07674986	0.0453489	0.0681453798	0.0594484973	0.0902723721	-0.0214585266	0.0037346742	-0.1024200368	0.0024733119	0.0461631391	0.0032279933	-0.1203591324	0.0023224165	-0.1173949174	-0.0251682834	-0.0110627789	-0.1206736052	-0.2088746933	-0.0233171837	-0.0549023158	-0.0194725821	-0.0709519501	-0.0031484596	0.1152792817	-0.0955586896	-0.0346746989	0.0385094256	-0.073754817	-0.011387308	-0.1109906052	0.1066995092	-0.0022475445	-0.0206202113	-0.1569647549	-0.0717579811	0.113522474	-0.0607779166	0.0562645186	0.077390468	0.0951974324	0.0073728284	0.1275181142	-0.0422208391	0.0086816117	0.0369763696	-0.1149656654	-0.0574206674	0.1444110519	-0.0223743644	-0.1123028821	0.0162234558	0.0239817261	-0.0218118008	0.0052815618	0.0252836029	0.0841893738	-0.1380274783	-0.0515781713	0.0299650209	-0.1985050423	0.0800518142	0.1361359282	0.051076403	-0.0944772045	0.0272236207	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0247126	2.059999999999909e-05	4.2435999999996254e-10	0.00061071259876	-0.0443757	-0.0351121099999999	0.0019692027504899	0.001232860268652	-0.018131	0.0045749	0.000328733161	2.092971001e-05	-0.000621553	-0.0004690809999999	2.2003698456099997e-07	3.8632813180900005e-07	0.000518471	-0.000111785	2.68812177841e-07	1.2495886225000022e-08	-0.000650728	-0.000159979	2.5593280441000027e-08	4.234469299840001e-07	0.0	0.0
48353.26961596079	93.17036898544028	2338038682.553797	8680.717656883095	78022.16819967	805.9104726632941	649491.689948374	6087458730.577598	47519.46687825521	117.29022623698256	13756.997170722552	2258099732.393594	55120.01721443966	49438.90274812453	1.380588	21.726353	0.0833692599999999	0.0526521	-0.0992729159	-0.0436678973	0.0121427868	0.0208091134	-0.0351708587	0.0296875491	-0.0929268122	-0.0054407073	0.1300770481	0.0342446622	-0.0695294768	-0.0047278523	0.1614073344	0.0221318115	0.0425542188	-0.01235482	-0.0148921779	0.0723718313	0.0692263405	0.0165243722	0.0311344047	0.1425916096	-0.0551691024	0.0648876096	0.0136862269	0.003454625	-0.0501966536	0.114329618	0.1469584881	0.0509273564	0.0503611861	0.1039239602	-0.0410364297	0.0007326197	-0.0432213987	-0.0945860906	0.1079173519	0.0403010403	0.0190596748	-0.0984215924	-0.1433887965	0.0284276593	0.0091580738	0.0312957003	0.0786948805	0.035506083	-0.025895679	-0.0432522695	0.0277346816	0.1094150934	-0.0009587447	0.1531378273	0.0388338071	-0.0251217724	0.0393846364	0.0337395666	0.0022746317	0.0577079875	-0.1129484288	0.0388714645	-0.0347161262	-0.0113229633	-0.0020610473	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0166946	0.008018	6.428832400000001e-05	0.00027870966916	0.00209686	0.0464725599999999	4.3968218596e-06	0.0021596988329535	-0.0227548	-0.0046237999999999	0.0005177809230399	2.137952643999997e-05	-0.000254406	0.0003671469999999	1.3479691960899997e-07	6.4722412836e-08	0.000518471	0.0	2.68812177841e-07	0.0	-0.000532777	0.000117951	1.3912438401000008e-08	2.83851331729e-07	0.0	0.0
48345.83756579817	-7.432050162620726	2337320009.9385414	55.23536961971076	77437.23601435582	-584.9321853141882	342145.66141643183	5996525521.543046	47404.05025227865	-115.4166259765625	13320.997551813722	2247143980.3205595	55147.80008851601	49650.43887856012	1.224185	19.265043	0.05289221	0.0255677	-0.052199321	0.0858483061	-0.0818519531	0.0778480419	-0.1115586547	0.0146369875	0.0734398647	-0.1078166666	0.0803050298	-0.0431635881	-0.1003781316	0.0897160194	-0.0416234473	0.0224129478	0.0390591893	-0.0050302001	0.0316506867	0.0796109246	0.0365067892	-0.0353141375	-0.0470657201	-0.0556659282	0.0626651667	0.0944551601	0.1048964336	-0.0061242436	0.0107039316	0.0600529471	-0.0383273951	-0.093755845	0.0501074918	0.0193087222	-0.1242755608	-0.0490556095	0.0041824414	-0.0271610075	0.0460838087	-0.054515221	-0.0793844529	-0.0098796781	-0.0308392227	0.1075301955	-0.0825052772	0.0284818036	-0.0793597094	0.0528435693	0.0641948953	0.0252124181	0.0615264724	0.0392498046	0.0100056209	0.1587483668	0.0454177088	0.004910416	-0.0179012116	-0.0839018124	0.1207511983	0.1375773712	-0.0501292521	-0.0436215132	-0.0307410817	-0.071742234	0.0641106623	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0247451	-0.0080504999999999	6.481055024999998e-05	0.00061231997401	-0.0138651	-0.01596196	0.00019224099801	0.0002547841670416	-0.0377498	-0.014995	0.00142504740004	0.000224850025	-0.000107389	0.000147017	2.1613998289e-08	1.1532397321e-08	0.000518471	0.0	2.68812177841e-07	0.0	-0.000402099	0.000130678	1.7076739684000004e-08	1.61683605801e-07	0.0	0.0
48256.56220676821	-89.27535902995442	2328695796.0156903	7970.089729927264	77416.42718527894	-20.808829076879192	433.0073675507729	5993303198.133595	47356.61982828776	-47.43042399088881	2249.645119955481	2242649441.560977	55126.71323891626	49602.33288610787	1.189969	18.726574	0.0594638	0.0363031	-0.0254261628	0.0485684687	0.0820769692	0.0025481651	-0.0390469591	0.0137309949	0.1117211612	-0.011893702	-0.040877719	-0.1372994706	-0.0505998772	0.0720260461	-0.0383032593	-0.0436306357	-0.0445321288	0.1018319639	-0.0058419218	-0.048959207	0.0553277813	-0.0409565712	-0.0371338314	-0.0798806654	0.0112350392	0.066218146	-0.0434596634	-0.026670903	-0.0079237169	-0.1059945596	-0.0325396606	-0.0932412004	0.0592526566	-0.0158638281	-0.0845064907	-0.0435159202	0.0012796656	0.0692493227	0.0356835298	-0.0288128197	-0.0815550416	0.0120796822	0.0356511563	0.0145942866	-0.0747018825	-0.0362996632	-0.0475259132	0.0184793058	-0.065711895	0.0447258197	-0.1319327349	0.024450258	0.0966267521	0.0169403773	0.1123868049	-0.0257395599	0.0310326384	-0.0101916116	0.0828916228	-0.0369461502	-0.0139616216	0.0629154733	0.0230965763	0.0445689841	0.0627850519	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0247487	-3.599999999999437e-06	1.2959999999995946e-11	0.0006124981516899	0.0147371	0.0286022	0.0002171821164099	0.00081808584484	-0.0191188	0.018631	0.0003655285134399	0.000347114161	-0.000313408	-0.000206019	4.2443828361e-08	9.8224574464e-08	0.000518471	0.0	2.68812177841e-07	0.0	-0.000363578	3.852100000000002e-05	1.4838674410000015e-09	1.3218896208399998e-07	0.0	0.0
48203.492881973885	-53.06932479432726	2323576726.022507	2816.353234125798	78127.15525404728	710.7280687683378	505134.3877351711	6103852388.090007	47336.44276936849	-20.17705891926744	407.1137066315897	2240738814.0576987	55176.72082435345	49251.32671677002	1.137202	17.896185	0.05653456	0.0277799	-0.0735513256	-0.0730206105	0.0424438343	-0.0231211549	-0.1379152349	0.0965476419	0.020853366	0.0430379375	0.0558067884	0.0686709024	0.004847397	0.0316642902	0.028587539	-0.0319668438	0.1079226561	0.0231899607	0.1299492801	-0.0067779936	-0.0792952481	0.0297417488	-0.0380552576	-0.0896061017	0.0847441558	0.0274801313	0.0060031744	-0.0406433875	0.000985559	-0.0325628953	-0.0124101843	0.0818437344	-0.0711352176	0.0849929686	0.0046527686	-0.0401001228	-0.0420499752	-0.0259745598	0.2494896567	-0.1100775809	-0.0482455113	-0.0648921322	0.0102125696	-0.0844220566	0.0310997344	0.0712706755	-0.081941132	-0.0321757268	0.0035764876	-0.0428233644	0.0821416607	-0.0497076422	-0.0936865225	-0.013794102	0.0291901482	0.0422291254	0.0225436283	-0.0453882534	-0.032079179	0.0411405851	-0.1022052708	0.0276429287	-0.033243579	0.1301806029	0.0292648299	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0247308	1.789999999999778e-05	3.2040999999992047e-10	0.00061161246864	-0.00407651	-0.01881361	1.6617933780100003e-05	0.0003539519212321	-0.0341444	-0.0150256	0.0011658400513599	0.00022576865536	-0.000382708	-6.93e-05	4.80249e-09	1.46465413264e-07	0.000317738	-0.0002007329999999	1.0095743664400001e-07	4.0293737288999974e-08	-0.000547094	-0.000183516	3.3678122256000016e-08	2.9931184483600004e-07	0.0	0.0
48118.41084084054	-85.08204113334796	2315381461.84792	7238.953723416714	77885.19332235729	-241.9619316899916	58545.57638715217	6066103338.860968	47212.5706217448	-123.87214762368968	15344.308956905166	2229026824.7132406	54920.20601331589	48954.94590716061	1.140283	17.944674	0.0606626599999999	0.0335179	-0.0169932793	-0.0654185646	-0.0351750155	0.0102834581	-0.2046529044	0.0863949408	-0.083816394	-0.0493672764	-0.047691507	-0.0266865761	0.0914436657	0.0644028874	0.0286612153	0.0195952737	0.0605157241	-0.0790873549	-0.0617299983	-0.0511889213	-0.0275032642	-0.006708117	-0.0316975796	0.0560879035	-0.0056145291	0.0168510802	0.0518609368	-0.0465923963	0.0556636058	0.0986305942	0.1589460424	-0.0069816142	0.0626661174	0.1488040011	-0.1153111075	-0.0646477155	-0.0448861625	-0.0728841208	0.0509305613	0.0056203983	0.0752917446	-0.1181658308	0.0576561331	0.020395322	-0.0606823077	-0.0229416265	-0.0748143961	0.0449117109	0.0089222433	-0.2208922427	-0.0412707059	-0.0348240693	0.0218739928	-0.0123535111	-0.0284313146	0.1164037616	-0.0408941734	-0.0493763942	0.0377870634	0.0473377667	-0.0274233911	-0.0620528403	0.1877236597	-0.1363100108	0.0049469924	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0246339	9.690000000000046e-05	9.389610000000087e-09	0.00060682902921	0.0200167	0.0240932099999999	0.0004006682788899	0.000580482768104	-0.013489	0.0206553999999999	0.0001819531209999	0.0004266455491599	-0.000441003	-5.829499999999998e-05	3.3983070249999982e-09	1.94483646009e-07	0.000488222	0.000170484	2.38360721284e-07	2.9064794255999995e-08	-0.00045953	8.756400000000004e-05	7.667454096000009e-09	2.111678209e-07	0.0	0.0
48121.291406774064	2.880565933526668	2315658686.655668	8.297660097394365	77140.79498268981	-744.3983396674739	554128.8880996918	5950702250.561381	47200.35143229167	-12.219189453135186	149.30859089161018	2227873175.331838	54932.18255849754	48918.564505084665	1.22399	19.261972	0.03756855	0.0182472	0.0830948387	0.0432114435	0.0488181119	0.0564894792	-0.1638486772	-0.0612278286	0.0509049521	-0.0705418583	-0.0480945265	0.0524219163	0.1370045491	0.0073856747	0.0345272913	0.073483427	0.0032569913	0.0919148486	0.1708285766	-0.1095771205	0.0475589582	0.053185413	-0.1170672504	0.1060983917	0.0894326509	0.0790007902	-0.0937348656	3.61612e-05	-0.0493406802	0.0060547201	-0.0141670607	0.0358711223	0.00751378	-0.0194417949	-0.1003194803	-0.0036089227	0.0309306921	-0.0059824086	0.1021238508	0.0302517341	0.0542088481	0.0521118893	0.0786320017	-0.0151335103	-0.0073692409	0.1470298284	-0.0579761386	-0.1090303413	-0.1482656388	-0.098243783	-0.1107942962	-0.0308989502	-0.1003337666	-0.0532485498	0.0115433035	-0.0861147465	0.0660316746	-0.0325054601	-0.0666161322	-0.0509702055	-0.0681273762	0.0975305102	0.0292863365	0.0563759082	0.0458921676	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0273896	-0.0027557	7.593882489999999e-06	0.00075019018816	0.0113449	-0.0086717999999999	0.00012870675601	7.520011523999998e-05	-0.025111	-0.011622	0.000630562321	0.000135070884	-0.000288238	0.0001527649999999	2.3337145224999988e-08	8.3081144644e-08	0.000558274	7.005199999999997e-05	3.11669859076e-07	4.907282703999996e-09	-0.000527094	-6.756399999999999e-05	4.5648940959999986e-09	2.77828084836e-07	0.0	0.0
48119.309430803965	-1.9819759700985744	2315467940.09746	3.928228746048184	76947.81441963278	-192.9805630570336	37241.49771780971	5920966143.958246	47203.462727864586	3.111295572918607	9.680160142062922	2228166893.500901	54923.59521243842	48743.02050099757	1.22311	19.248116	0.0618924	0.0368469	0.033107598	-0.0374376885	0.124470626	-0.0664138313	-0.0892207657	-0.0816526022	0.0466923305	0.0213092897	-0.0711713802	0.0184411825	0.0864517311	0.0358638575	0.0003457936	-0.044375768	-0.0231993628	-0.0880641944	0.0508270267	0.0400258504	-0.017699985	0.01675601	0.0462587535	0.0248996707	-0.0271199575	0.0247185814	0.1061956026	-0.0255847458	-0.0478248288	-0.104964046	0.0499963208	0.0020178653	-0.040211119	-0.0055530825	0.0150357696	0.0130539853	-0.0268481326	0.1380474632	-0.0465686933	0.0338673717	0.0226226508	0.0778854661	0.0330368099	-0.108071602	-0.07296456	0.0138803109	-0.0961140239	0.1156087679	-0.0064877684	-0.0391001801	0.0430124647	-0.025013452	-0.1146992559	-0.0563254873	-0.007998351	0.0012623298	-0.0292535987	0.064795567	-0.0164747644	0.0056806938	0.047778725	-0.0041134868	-0.0206250396	0.0349235129	-0.0384069722	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0245962	0.0027934	7.803083560000009e-06	0.0006049730544399	-0.0213052	-0.0326501	0.00045391154704	0.00106602903001	-0.0151105	0.0100005	0.00022832721025	0.00010001000025	-0.00047889	-0.0001906519999999	3.6348185104e-08	2.293356321e-07	0.000488222	-7.005199999999997e-05	2.38360721284e-07	4.907282703999996e-09	-0.000595358	-6.826400000000006e-05	4.659973696000008e-09	3.544511481640001e-07	0.0	0.0
48117.49818661544	-1.8112441885241424	2315293631.73894	3.280605510462479	78056.0003331594	1108.1859135266277	1228076.0189388464	6092739188.010181	47256.3392171224	52.876489257811045	2795.9231162314068	2233161596.20374	54984.80948660714	48806.03367288959	1.179701	18.564993	0.04286428	0.0221604	0.0018015174	-0.1119124059	-0.0139955189	-0.0454712877	-0.0998031304	0.0601441232	-0.1430356096	0.0367469004	0.0082878813	-0.0069278476	0.0938768943	0.0025166818	0.0970986539	-0.015716169	0.0426179413	-0.0325753537	0.0789385498	-0.0933165443	-0.0886251829	-0.0301461676	0.0082141727	0.1091963699	-0.0033784483	-0.0991936778	0.0478472802	0.0417355967	-0.062716365	0.0334941084	0.0156236208	-0.1151078951	-0.0210590285	-0.1428981301	0.0594229953	0.0572729321	0.0257410547	0.0544578941	-0.1411032548	-0.0603421001	0.1023627923	-0.1077181394	-0.011784583	-0.0621372977	0.0094332656	0.0296163385	-0.0119190449	-0.0406892238	-0.0305749192	-0.0858448688	-0.0592952808	0.0674050114	0.0318925012	-0.0883948715	-0.094206465	0.0036973096	-0.0402978444	0.0219102636	0.0318962285	-0.069349406	-0.0449923499	0.0952235845	-0.033378823	-0.0918823232	0.0053226889	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0246084	-1.2200000000000403e-05	1.4884000000000987e-10	0.00060557335056	-0.00822072	0.0130844799999999	6.758023731840001e-05	0.0001712036168703	-0.0107466	0.0043639	0.00011548941156	1.9043623210000004e-05	-0.0005084	-2.9510000000000007e-05	8.708401000000003e-10	2.5847056e-07	0.000710071	0.000221849	5.042008250410001e-07	4.9216978801000025e-08	-0.000338643	0.000256715	6.590259122500001e-08	1.1467908144900001e-07	0.0	0.0
48210.55225293794	93.05406632249652	2324257348.5332594	8659.05925915158	77075.32525172044	-980.675081438967	961723.6153553246	5940605762.658494	47328.62341715495	72.28420003255451	5225.005574346354	2239998594.562868	54906.38966286946	48804.46525131592	1.17833	18.543411	0.05765036	0.0353216	0.10912291	0.040333684	-0.0682690597	-0.0361113896	-0.1207804872	-0.0874350685	-0.0321836911	-0.0634298702	0.001458541	-0.0429042064	0.0336791153	-0.0702302359	-0.0564310508	0.0891496461	0.0299087087	-0.030259885	0.0170899431	0.0856426243	-0.1056082585	0.0216792512	0.063285693	0.0199622474	-0.0629077956	0.0420478419	0.0003574088	-0.0005332133	0.0850485505	0.0269518802	-0.0376230892	-0.0087325518	0.0289984653	-0.101678285	0.0235920519	-0.0278496866	0.0011797839	0.0501900835	-0.0030701308	-0.0708082489	0.062585166	0.0565231025	0.0128653264	0.1177025429	0.0503639854	0.0323766265	-0.0134391258	-0.053424545	0.0897753334	0.0211115235	0.0170821959	0.0393040144	-0.0387380626	0.026104794	-1.37122e-05	-0.0314945726	-0.1158730251	0.0165160426	0.1117437184	-0.085038392	0.0521568156	0.0611777803	0.0152472592	0.0657248657	-0.0366238427	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0314749	-0.0068665	4.714882225000002e-05	0.00099066933001	-0.0082104099999999	1.03100000001001e-05	6.741083236809836e-05	1.0629610000206407e-10	-0.0222575	-0.0115109	0.00049539630625	0.00013250081881	5.5004e-05	0.000563404	3.17424067216e-07	3.0254400159999997e-09	0.000488222	-0.000221849	2.38360721284e-07	4.9216978801000025e-08	-0.000338643	0.0	0.0	1.1467908144900001e-07	0.0	0.0
48283.07009072484	72.51783778690151	2331254857.385848	5258.83679728736	76977.49103642543	-97.83421529500627	9571.533682389643	5925534126.262958	47322.79453938802	-5.828877766929509	33.97581602180514	2239446883.0171328	55019.58802724753	49329.63706474886	1.104932	17.388348	0.03032739	0.0167676	0.0494831097	0.0514220937	0.0721923344	-0.1194945859	-0.0456705917	-0.1066696276	0.0517153919	0.0023081979	-0.0032522094	-0.0640939836	0.0125356217	-0.0952455864	-0.139690549	-0.0328874038	-0.0928799116	-0.0596208173	-0.1238661552	-0.0338223058	-0.0588787426	-0.1540679024	0.0459128193	-0.0135574061	-0.0803583498	-0.0094403651	-0.0053811029	0.0421881934	-0.1660506871	-0.1469084353	-0.0096692714	0.0222111794	-0.0667384485	0.1265672523	-0.0695233421	0.110236687	-0.0734123728	0.0263959943	0.0488813326	0.0564095139	-0.0077245451	0.1635047578	0.0094065152	0.0097610772	0.069742891	-0.0768388763	-0.0986588997	0.1198349022	0.0359035701	0.0498187181	0.0192407376	-0.0163835375	0.1058169682	-0.059081141	0.0055951642	0.0777058291	-0.133450677	-0.023888634	-0.107403559	-0.0597562486	-0.1704278567	0.0007734747	-0.0875857585	0.0780822461	-0.0737938459	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.040726	-0.0092510999999999	8.558285120999997e-05	0.0016586070759999	-0.018792	-0.01058159	0.000353139264	0.0001119700469281	-0.024251	-0.0019935	0.000588111001	3.974042250000009e-06	-0.00011502	-0.000170024	2.8908160576000004e-08	1.3229600400000002e-08	0.000488222	0.0	2.38360721284e-07	0.0	-0.000338643	0.0	0.0	1.1467908144900001e-07	0.0	0.0
48257.835292411815	-25.23479831302393	2328818667.109547	636.7950458989953	77593.76241062867	616.2713742032356	379790.40666234447	6020791965.03709	47349.30670166016	26.51216227214172	702.894748344375	2241956845.12788	55080.64193734606	49430.09890833504	1.07031	16.843506	0.03390319	0.0192532	-0.0061843452	0.0080883656	0.0251670191	-0.128714399	-0.0230390853	0.0129277517	0.0638391227	0.0981708335	0.0154407243	-0.1126161741	-0.0532514736	0.0908551424	-0.0232488102	-0.0959305559	0.0049504848	0.0376086897	0.0743821666	-0.0111889549	-0.0212800243	-0.0113082094	0.0397457348	-0.1668300004	-0.0400194646	0.0306487531	0.0720737369	-0.0192528118	-0.0125577756	-0.0669392581	0.0327947996	-0.184761632	0.0428214986	-0.0058655355	-0.1040560766	-0.0608494729	0.0494000015	0.046065833	0.0623995516	0.0561563768	-0.0491766687	-0.0404484458	-0.0215432547	-0.0335657185	-0.1435148055	-0.0603462177	-0.073667932	-0.044008978	0.113830032	0.0806249196	-0.0604021663	-0.0144099422	0.0277479092	-0.0439910282	0.0225838865	-0.020645634	0.0086166609	-0.0806654516	0.0488039091	0.1162897161	-0.0535835228	0.0106577136	0.0148263826	-0.0406645038	0.0906041441	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0350203	0.0057057	3.255501249000001e-05	0.0012264214120899	-0.00820906	0.0105829399999999	6.73886660836e-05	0.0001119986190435	-0.0264964	-0.0022453999999999	0.00070205921296	5.041821159999992e-06	-0.000422403	-0.000307383	9.4484308689e-08	1.7842429440900001e-07	0.000488222	0.0	2.38360721284e-07	0.0	-0.000338643	0.0	0.0	1.1467908144900001e-07	0.0	0.0
48197.883723891006	-59.951568520809815	2323035995.4617176	3594.1905681053545	77829.86573499549	236.10332436682077	55744.77977706417	6057488000.327425	47474.69411214193	125.38741048176598	15722.002707322878	2253846581.041444	55241.45694850678	49155.56707537616	1.018568	16.02924	0.03167837	0.0161656	-0.0195560478	-0.0455457479	0.0167431973	-0.0836183606	0.0583903203	0.0358263088	0.0466071295	0.0656083877	0.0438583475	-0.0205756287	-0.0696290948	-0.1025653386	-0.0185026298	-0.0814618198	0.0522771864	0.072517072	0.055524022	-0.0640888716	-0.0053611065	-0.0316047297	-0.1096614672	0.0081068585	-0.0405727589	-0.1498628582	-0.0102392807	0.0604376591	-0.0123066732	-0.019925539	-0.0448138863	-0.0573957269	-0.0827198551	0.1134903292	0.0903364428	-0.0795475368	-0.0966574573	-0.0357259141	-0.1016709711	-0.0353343239	-0.067914236	-0.005728722	-0.0530093654	-0.0809486402	0.075406367	-0.011647268	-0.0401270209	-0.1267671831	0.1119422662	0.0505577515	-0.0894424705	0.027367587	0.0213835583	-0.0460441608	-0.0726218204	0.0293350091	-0.0283557667	0.0072936348	-0.0350255276	-0.0646288638	-0.001729519	0.0291477186	-0.0309311075	-0.1007651441	0.0062095109	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0245942	0.0104260999999999	0.0001087035612099	0.00060487467364	-0.00822333	-1.426999999999852e-05	6.762315628889998e-05	2.036328999999577e-10	-0.0173773	0.0091191	0.0003019705552899	8.315798481000003e-05	-0.000505033	-8.262999999999999e-05	6.827716899999996e-09	2.55058331089e-07	0.000488222	0.0	2.38360721284e-07	0.0	-0.000498391	-0.000159748	2.5519423504000013e-08	2.4839358888100004e-07	0.0	0.0
48211.82279402567	13.93907013466378	2324379857.1225333	194.29767621907573	78034.40531838758	204.53958339209203	41836.441174210566	6089368413.394396	47359.76325276693	-114.93085937500292	13209.102436676694	2242947175.3581324	55205.20874961515	49044.38671409591	0.966148	15.204302	0.05323297	0.0267646	-0.0268904295	-0.0797350936	-0.0073589704	-0.0898341555	0.0891712549	0.0732598096	-0.0085737024	0.0888169636	0.0148346071	0.0208951443	0.0003604559	0.0646219964	0.0721903413	-0.0094470882	0.0107942175	0.1068577201	0.0801621356	0.0300232345	0.0897059497	0.0211162014	0.0342831238	-0.0156379519	-0.1112517657	-0.0800910455	-0.0746277715	-0.1316029368	-0.0465407479	0.1080321183	0.0340269323	0.0172939164	-0.1017960814	0.0852459997	-0.0203986884	0.1059051209	0.0283189543	0.0826291826	-0.0395313161	-0.0073005699	-0.0285721539	-0.0643972419	-0.0197455267	-0.0924863977	-0.0008825679	0.0628236049	-0.0065700929	-0.0575382969	-0.0949749714	0.1669707522	0.0804036059	-0.077557501	-0.049184294	0.0049649376	0.0487885907	0.1231707691	0.0583314247	0.0614769815	-0.0277829457	-0.0411437949	-0.0768311762	-0.007316907	-0.0694245205	-0.0483132149	0.0816450562	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0293559	-0.0047617	2.267378689000001e-05	0.00086176886481	-0.0278027	-0.01957937	0.00077299012729	0.0003833517295968	-0.0245617	-0.0071844	0.0006032771068899	5.161560336000001e-05	-0.000230631	0.000274402	7.529645760399998e-08	5.3190658161e-08	0.000488222	0.0	2.38360721284e-07	0.0	-0.000338643	0.000159748	2.5519423504000013e-08	1.1467908144900001e-07	0.0	0.0
