global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48099.67349581387	-63.56617661443306	2313578590.403899	4040.6588093772966	78863.51028093288	25.19547465982032	634.8119433336478	6219453253.830807	47431.83469282315	124.62739150174455	15531.986712529117	2249778942.327301	54446.5864070012	50039.5483645261	1.113533	16.142242	0.09764727	0.0488081	0.0946417609	0.1197732065	-0.0441126741	0.0876407368	-0.1145205379	0.0500614275	-0.0081121792	0.132560608	-0.1400062492	0.0680988135	0.1527925827	-0.0719676576	0.1456815578	-0.1193535549	0.0532353173	-0.1648011317	0.1966966482	0.0344303449	0.0844021402	-0.0779351146	-0.0737018629	-0.0733118829	0.1970307144	0.045425227	-0.1070517924	-0.0801475581	0.1610240475	-0.1296614004	-0.0741972246	0.1324298134	0.2024216395	0.0989807782	-0.0019990604	0.0984763499	-0.0136104463	0.0021115132	0.1226556315	0.1647014501	0.2162296648	0.0102080323	-0.0116176959	0.1567465572	0.1628462539	0.0506150306	-0.082315497	0.0039080043	0.0945200935	-0.0117815149	0.1896219812	0.0684082636	-0.0920039675	-0.0132414798	-0.0855037268	0.0349584	0.0094675	8.963355625e-05	0.00122208973056	0.0248967	0.02135346	0.00061984567089	0.0004559702539716	0.0426136	0.010703	0.00181591890496	0.000114554209	-0.00103577	-0.000732143	5.360333724490002e-07	1.0728194929e-06	-0.000327193	-0.0002902562	1.0705525924900001e-07	8.424866163843998e-08	0.000437193	0.000100067	1.0013404489000005e-08	1.91137719249e-07
48081.3413396212	-18.33215619267139	2311815385.0171666	336.06795067250005	78769.84781120272	-93.6624697301595	8772.658235953044	6204688924.200038	47397.473732621496	-34.360960201651324	1180.6755859794662	2246520516.2345448	54444.88579289363	49972.60435764187	0.99869	14.477426	0.080085765	0.0547603	0.1039426474	0.1025407084	0.0392134821	0.1118452516	-0.0370576297	0.0859346047	0.0475036995	0.1379532674	-0.0385105408	0.1027591893	0.0679021851	-0.0483316117	0.0323183706	-0.1097691112	0.1030774499	-0.1143026186	-0.0248292017	-0.1726404661	0.1262179873	-0.1074957273	0.061923109	-0.1020694163	-0.1019735886	-0.1023114525	0.1091830107	-0.0274484927	0.0603001241	0.1003600971	0.1572882351	-0.0101450101	0.0386774607	0.0474776951	-0.0525498296	0.1093411897	-0.0025720106	0.1140611928	0.1088087841	0.0231651391	0.0799887111	0.0413293405	0.0312564995	0.0947873462	0.2288074054	0.0271519116	0.0195425095	-0.0232362193	0.052439492	0.0812510874	0.0308662013	0.1899264246	-0.1197734386	-0.0908796084	-0.0897132868	0.0349842	2.5799999999999434e-05	6.656399999999707e-10	0.00122389424964	0.0237442	-0.0011525	0.00056378703364	1.3282562500000017e-06	0.033248	-0.0093656	0.001105429504	8.771446336000003e-05	-6.19962e-05	0.0009737738	9.482354135664402e-07	3.843528814439999e-09	-4.41035e-05	0.0002830895	1.94511871225e-09	8.013966501025e-08	0.000303219	-0.0001339739999999	1.7949032675999993e-08	9.194176196100001e-08
48129.72822124734	48.38688162613835	2316470738.651132	2341.2903135019246	78822.21895179889	52.37114059616579	2742.736367343364	6212942200.485324	47347.90320484719	-49.57052777430363	2457.2372238230078	2241823937.895579	54394.78993952824	49965.58357966496	1.094855	15.871475	0.078932175	0.0486706	0.0896409942	0.0294184347	0.1299894266	0.009216515	0.0382001572	-0.1274917834	0.1311351297	0.1493133451	0.0711294654	0.0338614248	-0.0522324297	-0.1622520534	-0.0353094697	-0.0353534873	0.1375132991	0.0125224499	-0.0830763119	-0.2615984752	-0.0970634522	0.0527078403	0.1005035549	-0.0571535562	-0.0472561657	-0.1588231991	-0.0366544748	0.0138230338	-0.1871579599	-0.0349391689	0.0518291554	-0.0014110024	0.0166668184	0.151075336	0.0164161588	0.0997425145	-0.0733893872	0.1106264266	-0.0672844323	-0.1536550255	-0.0573518923	-0.143196517	0.0011982857	0.0651030784	0.1666030315	-0.0983663069	0.0125215156	-0.0757144039	0.0699605983	0.1057844841	0.0597147103	0.2202137033	-0.1539452211	0.1084372165	-0.0938135449	0.0350635	7.929999999999743e-05	6.288489999999592e-09	0.0012294490322499	0.00779544	-0.01594876	6.07688847936e-05	0.0002543629455376	0.0425499	0.0093019	0.00181049399001	8.652534361000003e-05	-0.000862851	-0.0008008548	6.413684106830399e-07	7.44511848201e-07	-0.000248784	-0.0002046805	6.1893478656e-08	4.189410708025e-08	0.00023671	-6.650900000000002e-05	4.423447081000003e-09	5.60316241e-08
48177.90804582788	48.1798245805403	2321110823.6722465	2321.295496611636	78579.57471604012	-242.6442357587657	58876.22514695548	6174749562.553732	47384.447469157065	36.54426430987223	1335.4832539498016	2245285861.9573054	54431.58799391527	49825.782901839375	1.194538	17.316525	0.085105595	0.0538852	0.0685408739	-0.0631645484	0.1198428581	0.0890959673	0.1083021587	-0.1421284833	-0.1504625561	-0.06068393	-0.1337710886	0.0406121062	0.0994874012	0.1209819044	0.0554573314	0.0452816839	-0.0217011743	0.0688053335	0.057924507	-0.0588522754	0.0205155281	0.0120342607	0.3192926497	-0.0430686519	0.0438370341	-0.1063283955	0.1304972139	-0.1319965084	0.1903585615	0.0356479308	-0.0840716541	-0.1111699964	0.0057011978	0.003153476	-0.1151769859	0.0139623283	-0.1111855414	-0.1823722338	-0.0140801116	0.050193408	0.1083525025	0.0441803377	0.0694645818	0.0169717851	-0.0147857263	-0.1470393373	0.1676077641	0.0857960171	0.0690107711	-0.0279904485	0.1799175017	0.0800530697	0.0598747776	-0.0772832515	-0.0977995057	0.0350714	7.900000000005125e-06	6.241000000008098e-11	0.00123000309796	0.0334917	0.02569626	0.00112169396889	0.0006602977779875	0.0328423	-0.0097076	0.0010786166692899	9.423749776000007e-05	-3.91615e-05	0.0008236895	6.7846439241025e-07	1.53362308225e-09	-7.85968e-05	0.0001701872	6.177456970240001e-09	2.8963683043839995e-08	0.00023671	0.0	0.0	5.60316241e-08
48181.46252227824	3.5544764503647457	2321453330.7857027	12.634302836197564	78971.22794986739	391.6532338272664	153392.2555673554	6236454843.909916	47408.86338693011	24.415917773047116	596.1370407001979	2247600327.6406026	54564.999615009016	49759.25405005151	1.076502	15.605431	0.061677207	0.0322371	0.0580911491	-0.10342862	0.0807164995	0.043976363	0.1319683843	0.0205530742	-0.1391967868	0.089236953	-0.0588422599	0.0401468927	0.1703705603	0.0535926175	-0.1221459913	-0.0753015048	-0.0136044708	-0.0084665926	-0.0079246436	-0.0226092425	0.0652156064	0.1383386392	-0.089197789	-0.0219570918	-0.0030923247	0.1030665923	-0.0305717528	-0.0490984922	-0.1426429257	0.0287818129	-0.084442286	-0.0458639395	0.0503945659	0.0716425121	-0.1587396103	-0.0647663745	-0.0988745629	0.008722078	0.0108360456	-0.0155206701	0.0741317624	0.0768314109	-0.0011761455	0.0634246568	-0.1502260291	0.1263148286	-0.0650975664	-0.0533501769	0.0490521834	-0.0415087511	-0.1294278616	0.1069111774	0.0758867414	0.0358491817	-0.1016663129	0.0350594	-1.2000000000005062e-05	1.4400000000012149e-10	0.0012291615283599	0.0171033	-0.0163884	0.0002925228708899	0.00026857965456	0.00996872	-0.0228735799999999	9.93753784384e-05	0.0005232006620163	8.00398e-05	0.0001192013	1.420894992169e-08	6.40636958404e-09	4.14744e-06	8.274424000000001e-05	1.7201258553599997e-11	6.846609253177601e-09	0.000482829	0.000246119	6.0574562161e-08	2.33123843241e-07
48084.62103637046	-96.84148590778204	2312130780.2113605	9378.273392827148	79145.59902559963	174.37107573224057	30405.272052018776	6264025845.120997	47333.28448302856	-75.5789039015508	5712.170714959852	2240439819.9513125	54411.29896146334	49558.102954369846	1.088923	15.785479	0.038962503	0.0253985	0.0397481492	-0.1423326906	0.0934548839	-0.1468400911	0.1747382768	-0.0735351885	0.0645230782	0.1590424601	-0.0740113092	0.0364363926	0.1258086921	0.1345352255	-0.1529667965	-0.0519024348	0.0086865802	0.0494045419	0.1418632447	0.1342357722	0.0083823974	0.0959233203	-0.0906810473	-0.0033910277	-0.1116942197	-0.1708476286	0.1773623342	-0.091147739	-0.0691113688	0.0133518855	-0.2080196514	-0.0656149926	-0.0371155408	-0.17637604	0.000572848	-0.1247303116	-0.2345100814	0.1015633365	-0.0810919173	0.0701337994	0.0506243175	0.2100610167	0.020710792	-0.101295588	-0.0677273047	-0.0572749599	-0.0713089571	0.1026787249	-0.1086372103	-0.0900423787	-0.1979026718	-0.009305097	0.0137098043	-0.1741238343	-0.1054092553	0.0350802	2.0800000000001373e-05	4.3264000000005704e-10	0.0012306204320399	0.0216865	0.0045832	0.00047030428225	2.1005722240000024e-05	0.0187386	0.00876988	0.00035113512996	7.691079521440002e-05	-0.000349087	-0.0004291268	1.8414981047824e-07	1.21861733569e-07	4.57021e-05	4.155466e-05	2.08868194441e-09	1.7267897677155995e-09	0.000441738	-4.109099999999999e-05	1.688470280999999e-09	1.95132460644e-07
48076.81348113856	-7.807555231898732	2311379994.5001864	60.95791869914926	79403.23392815959	257.63490255996294	66375.7430170816	6304873558.250034	47393.56303622871	60.27855320015078	3633.503975903408	2246149817.2689843	54471.64036583534	49478.15997542497	1.197022	17.352535	0.0301018849999999	0.0154401	0.0163307168	-0.1102693967	-0.088282645	-0.1118684151	-0.0703211311	0.0311801554	0.037267717	-0.0791725618	-0.2034719858	-0.0378825996	-0.0111528085	0.1964483328	-0.03308688	-0.1685487675	-0.1091111358	-0.1179334476	-0.009324217	-0.1044314512	0.2736172907	0.1791329044	-0.1348811427	-0.1341596133	-0.0288726312	-0.0941443968	0.0774682174	0.0220648209	0.0780210141	0.0758249592	0.0950593256	0.0497146337	0.0014663333	-0.0767311787	0.0197577984	-0.0967398478	0.0811308443	-0.0109999066	-0.0757534166	0.1550108576	-0.1039662326	0.1820020595	0.2360657591	0.0159602905	0.2091194055	0.1372192521	-0.1000337256	-0.0530578696	0.0241370057	-0.0632288146	-0.0464302268	0.1020910746	0.1376828953	-0.0180667578	-0.1090237728	0.0350678	-1.2399999999995748e-05	1.5375999999989455e-10	0.00122975059684	0.0312751	0.0095886	0.00097813188001	9.194124995999998e-05	0.0270026	0.008264	0.00072914040676	6.8293696e-05	-0.000349087	0.0	0.0	1.21861733569e-07	-7.12476e-05	-0.0001169497	5.0762205057600005e-09	1.367723233009e-08	0.000569526	0.000127788	1.6329772943999997e-08	3.24359864676e-07
48272.72006601546	195.90658487690237	2330255502.571892	38379.389998130944	78716.8563552237	-686.3775729358895	471114.1726293623	6196343474.448922	47358.68735517911	-34.87568104960519	1216.3131286737907	2242845268.0056014	54310.10606595553	49817.84169599931	1.276789	18.508865	0.05967545	0.0342995	0.0880632123	0.1234331752	-0.0642192322	0.0630410514	-0.1053561265	-0.118300835	0.0880673448	-0.0901018333	-0.1451773134	0.057685663	0.0308534343	0.0573388004	-0.030440412	-0.1677593983	-0.0221919689	-0.1117275761	0.0554472905	0.0585908125	0.0232021225	-0.1354008173	-0.0211930679	0.2118599587	-0.0261377493	0.1276931343	-0.0353177593	0.109041826	-0.0391251608	0.1324684433	0.2074937312	-0.0612390267	0.1211237581	-0.0288998646	0.0698007489	0.0918569246	0.0161892651	-0.0205099059	-0.0644425795	-0.0048626769	0.1504473048	0.1740051024	0.0704262159	0.1220538274	0.1470810098	0.0917452054	-0.0447843037	-0.0147867818	0.0110543031	0.082727982	-0.0993524019	-0.1855961645	0.0442501451	0.1109635543	-0.1125054616	0.0351201	5.229999999999818e-05	2.7352899999998093e-09	0.00123342142401	0.00355612	-0.02771898	1.2645989454399998e-05	0.0007683418522404	0.0224741	-0.0045285	0.00050508517081	2.050731225000001e-05	-0.000349087	0.0	0.0	1.21861733569e-07	-0.000376313	-0.0003050653999999	1.4161147396899998e-07	9.306489827715997e-08	0.000327078	-0.0002424479999999	5.8781032704e-08	1.0698001808400001e-07
48351.22292725192	78.50286123645492	2337840758.5608115	6162.699222310096	78851.25715665359	134.40080142988882	18063.575424996405	6217520755.184714	47442.18899517786	83.50163999875076	6972.523882480973	2250761296.654175	54315.240232497	50542.04031620235	1.236367	17.922899	0.064925175	0.0369691	0.1342176475	0.0753294872	0.1232639494	0.0080014318	-0.025550267	-0.0982010536	-0.0633975804	0.1533342612	0.1773262759	0.0583264285	0.102412673	0.0089407827	0.2708205237	-0.1063872916	0.0833213885	-0.1725647132	-0.0328626422	0.1049760116	-0.0416211843	-0.0119260175	-0.0785607111	0.0046137228	-0.0961319658	0.2059478685	-0.1474844986	-0.0493441732	-0.1329621013	0.0480479273	0.0529925135	-0.0376301833	-0.1417950561	-0.0564106998	0.1149536481	0.1061309939	-0.2032400795	-0.0129860355	0.1091900263	-0.0074261407	-0.1105896447	0.0853134581	-0.1322759239	0.0804044878	0.0352822612	0.2383709389	-0.020015993	-0.0591926099	-0.0337054595	0.060098379	-0.075850598	-0.0439908826	-0.012280597	0.170794826	-0.1158500799	0.0351028	-1.7299999999997873e-05	2.992899999999264e-10	0.00123220656784	0.0287127	0.02515658	0.00082441914129	0.0006328535172964	0.0163111	-0.006163	0.0002660519832099	3.798256900000002e-05	-0.00018415	0.0001649369999999	2.7204213969e-08	3.39112225e-08	9.76789e-05	0.0004739919	9.54116750521e-09	2.2466832126561e-07	0.000359915	3.283699999999997e-05	1.078268568999998e-09	1.29538807225e-07
48209.90926667659	-141.3136605753316	2324195351.501189	19969.550665200022	78830.32599890452	-20.931157749073463	438.1133647165981	6214220297.093561	47386.44680767786	-55.7421875	3107.191467285156	2245475341.056883	54465.09791541466	50375.883054494334	1.151509	16.692762	0.04734218	0.0258464	0.0930114676	0.033562216	0.1043221012	0.13458515	0.0542880423	0.1385952622	-0.077642836	0.0468852217	0.0912345902	0.1215721928	0.1050246453	0.036925105	0.0954016487	0.2188199363	0.0834704215	-0.1192231974	-0.0849707388	0.0546493048	-0.2292879004	-0.0567702404	0.1878800034	0.0045434676	0.0144203222	-0.1262800531	-0.0220224311	-0.0651324877	-0.0877880316	-0.1628870981	0.0995977824	0.0458334085	-0.0374889989	0.1317192914	-0.1190540522	0.1261526799	-0.0462290541	0.0167047307	0.1134647423	0.0595370554	-0.1116716569	0.0504810036	-0.1780930889	-0.0461882472	0.0070546365	-0.0182614041	0.1083560524	0.0344806536	-0.0496649167	0.0767139876	0.1842090484	-0.1467405089	-0.1893385907	0.1007880001	-0.1190535526	0.03507	-3.2800000000006435e-05	1.0758400000004222e-09	0.0012299048999999	0.0447623	0.0160495999999999	0.0020036635012899	0.0002575896601599	0.0215469	0.0052358	0.00046426889961	2.7413601640000023e-05	0.000162711	0.000346861	1.2031255332100004e-07	2.6474869521000002e-08	7.07723e-05	-2.6906600000000004e-05	5.00871844729e-09	7.239651235600002e-10	0.000506627	0.000146712	2.152441094400002e-08	2.566709171290001e-07
48040.034225625	-169.87504105158587	2307844888.3992214	28857.529572277985	78763.8926754209	-66.4333234836231	4413.386469079708	6203750789.3852215	47361.77023186999	-24.676575807869085	608.9333936015098	2243137279.496446	54523.74841496394	49731.86109444754	1.120494	16.243145	0.0561646399999999	0.0272041	0.036843433	-0.025037646	0.1401899511	0.0736132935	0.1885617867	0.1649180247	0.1192730379	-0.0042655484	0.0786570499	0.2178210091	0.1107534424	-0.0578378591	-0.0787380073	0.0329900582	-0.070579257	-0.0309595491	-0.1196902656	-0.1522957364	-0.1947579651	0.0442798916	-0.0977057284	-0.0364852263	-0.0903367093	-0.1548209794	-0.1041830683	0.0564376979	0.105618224	0.2103640665	0.0571180606	0.1351433992	-0.0398937752	0.0368618209	-0.1870346782	0.0698147702	-0.0208737329	0.217731689	0.0152878938	0.0424270859	-0.1519532441	0.0079309443	-0.0358235617	0.0585507186	0.0047877503	-0.0579783976	-0.0608061028	-0.0321455162	0.1622802875	0.0116817709	0.0337513477	-0.200583335	-0.1505668774	-0.1321468816	-0.122111977	0.0277025	-0.0073674999999999	5.428005624999993e-05	0.00076742850625	0.0248027	-0.0199595999999999	0.00061517392729	0.0003983856321599	0.0339798	0.0124328999999999	0.0011546268080399	0.0001545770024099	7.57473e-05	-8.696370000000001e-05	7.562685117690002e-09	5.73765345729e-09	-4.88978e-05	-0.0001196701	2.39099484484e-09	1.432093283401e-08	0.000385168	-0.000121459	1.4752288681000008e-08	1.4835438822400004e-07
47916.26008170121	-123.77414392378704	2295967980.217233	15320.038704066352	78865.54715607702	101.65448065612873	10333.63343746725	6219774528.227408	47303.87297642159	-57.89725544839894	3352.0921884571603	2237656398.569429	54398.03487830529	49147.69867493347	1.20554	17.476009	0.106198825	0.0573689	-0.0161244889	-0.0176489838	0.1007022375	-0.0207904805	0.1626525485	-0.0244462227	0.2379845276	-0.0714376336	-0.0799150372	0.213945048	-0.0137706089	0.062591786	-0.1378093075	0.0618737122	-0.1535716567	-0.0132954449	-0.2320504296	-0.0422675745	0.0516558131	-0.0261161847	0.1728257596	0.1143712333	0.1610158004	0.0157984158	0.0495773688	0.0368874345	-0.0665994624	0.1383698568	0.1015374598	-0.0143658619	0.016901886	-0.0720273747	-0.0564679475	0.0566237223	-0.0604094679	0.1110458392	-0.2549360621	0.1711420876	-0.1050868325	-0.0196324931	0.1475308345	-0.0563651783	-0.1000737564	-0.0698970612	0.0998213406	0.0577472121	0.1220105358	0.1162470537	0.1003858992	-0.0566076436	0.1647766487	0.221078394	-0.1250216267	0.0351262	0.0074237	5.5111321690000025e-05	0.00123384992644	0.0143751	-0.0104276	0.00020664350001	0.00010873484176	0.0569915	0.0230117	0.00324803107225	0.00052953833689	-0.00078122	-0.0008569673	7.343929532692901e-07	6.103046884e-07	-0.000320107	-0.0002712091999999	1.0246849144900001e-07	7.355443016464e-08	0.000206628	-0.00017854	3.187653160000001e-08	4.269513038399999e-08
48000.31028453955	84.05020283833437	2304029787.412073	7064.436597165151	78704.61750821609	-160.92964786093216	25898.351560643627	6194416817.114595	47333.21020556738	29.337229145792666	860.6730139527465	2240432788.364428	54349.49517916166	49013.47732496995	1.130749	16.391813	0.115053625	0.0627202	-0.0241284771	-0.0698395405	0.1057886804	0.0070767289	0.064981426	-0.2345787701	-0.0407609676	-0.165612849	-0.1712193463	0.0516685326	0.0683078664	0.1728897939	-0.0450795542	0.0345066945	0.1455844119	0.1595291667	-0.0668863682	0.0797912887	0.188916145	0.0069935718	-0.1246209368	0.0734692174	-0.0438035547	0.0789951269	-0.0729495019	0.0563918627	-0.0326251529	-0.2426726486	0.1297724138	0.0293524174	-0.1966459855	-0.2703863234	-0.0494139301	-0.0308147806	-0.06418931	-0.1869129646	-0.242616716	-0.0123017791	0.1846225541	0.0788961273	0.0060638912	-0.0746195645	-0.0744906252	0.0413182402	-0.1239480282	-0.0811873479	-0.3165905817	-0.0172062549	0.1968260357	-0.1639475908	0.052761369	0.0168795859	-0.1277789568	0.0351128	-1.3400000000003688e-05	1.795600000000988e-10	0.0012329087238399	0.0214955	0.0071204	0.00046205652025	5.070009616000001e-05	0.0426356	-0.0143558999999999	0.00181779438736	0.0002060918648099	9.54875e-05	0.0008767075	7.686160405562499e-07	9.11786265625e-09	0.00033448	0.000654587	1.118768704e-07	4.28484140569e-07	0.000546612	0.000339984	1.1558912025600005e-07	2.987846785440001e-07
48192.9528990972	192.6426145576552	2322560709.1346016	37111.1769436093	79251.51506284594	546.8975546298461	299096.9352601055	6280802639.756496	47327.42473227705	-5.7854732903288095	33.47170119310806	2239885131.7893496	54438.0950364333	49546.405773120925	1.170942	16.974461	0.123593375	0.0671901	0.0214446444	-0.1112644489	-0.0115086922	-0.1035956213	-0.0770653037	-0.1378525052	-0.0215727898	-0.0891974016	-0.056939665	-0.1309311202	-0.1181852398	0.0407248848	-0.2208881736	-0.024185411	-0.0767382854	0.0261827236	0.1033968446	-0.0990681461	0.1048849768	-0.2362156164	0.0920578523	0.1147392931	-0.0290495176	0.0834248434	-0.1446642182	-0.0921450742	-0.002025557	-0.0532579127	-0.1460146474	0.0601521124	-0.1470318269	0.0652377127	0.0787122896	-0.10158951	0.1089531435	-0.102310691	-0.2039463993	-0.1971044743	0.0337166908	0.0360699337	0.1261573657	0.2156081129	-0.0992466815	0.0501170057	0.0746062848	0.2310097631	0.0184790164	-0.0363050668	0.0447724162	-0.0377774907	-0.0908290503	-0.0358083797	-0.130380608	0.0352197	0.0001069	1.1427610000000013e-08	0.00124042726809	-0.014008	-0.0355035	0.0001962240639999	0.00126049851225	0.0403882	-0.0022474	0.00163120669924	5.050806760000016e-06	-0.000825151	-0.0009206384999999	8.475752476822499e-07	6.80874172801e-07	-0.000120626	-0.000455106	1.4550631876e-08	2.07121471236e-07	0.000207645	-0.000338967	1.1489862708900001e-07	4.3116446025e-08
48223.04040572004	30.08750662284001	2325461625.971708	905.2580547794416	79363.80208213216	112.2870192862174	12608.374700183358	6298613080.931844	47462.78675319389	135.36202091683663	18322.87670669012	2252716126.379157	54435.284367487984	49964.69059414706	1.150043	16.671511	0.10029725	0.0564434	0.0433839093	-0.1502496003	-0.1042928452	-0.1083549084	-0.1066901476	-0.0048243798	-0.1584195141	0.0161348912	0.0881597814	-0.1984592813	0.0719104689	0.084771352	0.026488489	-0.0703931312	-0.1915542572	-0.1156381759	-0.0374426507	0.0283748756	-0.0749573008	-0.0443746329	0.0178034953	-0.0547468691	-0.0701956884	0.1893634521	0.1177697478	-0.1801970317	-0.0402375433	0.0724289783	-0.1211064669	0.0821489356	-0.0579760594	-0.0660290284	0.1089418345	-0.1189205165	-0.0050768506	-0.1239406767	0.0795909369	0.0642937957	-0.1041584708	0.1260039339	-0.1045682971	0.200212026	-0.1104838632	0.139781213	0.1684065802	0.0643720083	0.0644169816	0.0001160157	0.016428879	0.0973778318	-0.02839676	-0.0669306198	-0.1328234104	0.0352001	-1.960000000000156e-05	3.841600000000612e-10	0.00123904704001	0.0199003	0.0339083	0.0003960219400899	0.00114977280889	0.0287561	-0.0116321	0.00082691328721	0.00013530575041	-0.000176922	0.000648229	4.2020083644100006e-07	3.1301394084e-08	0.00032589	0.000446516	1.0620429210000001e-07	1.99376538256e-07	0.000207645	0.0	0.0	4.3116446025e-08
48130.24544584402	-92.79495987602422	2316520526.677189	8610.904578392945	79384.37399821264	20.571916080487423	423.20373122261714	6301878835.0881	47480.082951058364	17.29619786447438	299.1584605670481	2254358277.039383	54581.34234149639	49889.62534367488	1.053933	15.278258	0.042240665	0.0238745	0.0321482116	-0.1612193674	-0.1265642145	0.0095712037	-0.0301709951	0.244937678	-0.1346647099	-0.0254578983	0.0230833395	-0.1047924184	0.1227051056	0.0552904775	0.0229774249	0.0928096603	-0.1224607196	-0.1392747946	0.0256456675	-0.1022146945	-0.0632622707	0.0149959365	0.1294880607	0.0980773575	-0.0688716508	-0.0270632423	0.0178944683	-0.076203532	0.0493057029	0.022755163	0.0904016527	-0.1516461766	0.0553017352	-0.0997897604	-0.0794847515	-0.0846026852	0.0754616398	-0.0166910939	0.1916957509	0.0730095855	-0.0682274241	0.0667693815	-0.0287437041	0.1390536815	-0.0496875602	0.0121529767	0.0316965247	0.2363940666	-0.067973915	-0.015400296	-0.0730346332	-0.0605721158	0.0934785822	0.0166117696	-0.135104388	0.03284	-0.0023600999999999	5.570072009999986e-06	0.0010784656	0.0285857	0.0086854	0.0008171422444899	7.543617315999998e-05	0.0274087	-0.0013473999999999	0.00075123683569	1.8154867599999965e-06	0.000132479	0.000309401	9.5728978801e-08	1.7550685440999996e-08	3.83357e-05	-0.0002875543	1.46962589449e-09	8.268747544849003e-08	0.000207645	0.0	0.0	4.3116446025e-08
48020.95862645813	-109.28681938588852	2306012467.404004	11943.608891483818	79144.5937427929	-239.78025541974057	57494.57088915603	6263866718.711734	47372.5501902242	-107.53276083416132	11563.294652616936	2244158511.525311	54537.51856783353	49179.75317785242	1.029664	14.926439	0.063425865	0.0341802	-0.0091155164	-0.1313543936	-0.1321476029	-0.0191724563	0.0274492275	0.2658640445	0.0730313103	-0.0070425738	0.0031899052	0.0110717007	-0.0287968568	-0.0605102453	-0.0074262052	0.0008262369	-0.0392645902	0.0246811825	-0.1340636754	0.0560683894	-0.1356542704	0.0259993728	-0.0657537412	-0.1064768773	-0.1306075714	0.0012810331	0.0446760576	-0.194029083	0.0929131447	0.0318902814	-0.0328227079	0.0897349382	-0.1344217023	0.0583967183	-0.0949214947	-0.0430474497	0.1309156682	0.1742185427	0.1406001053	-0.0186690579	-0.0983107893	0.0684367417	0.0632473574	0.085932258	-0.0438503302	-0.1141060733	0.2564016371	-0.0935892591	-0.0878421931	-0.0792334389	-0.0413945817	0.002086897	0.1304862139	-0.3020174523	-0.1372207617	0.026794	-0.006046	3.6554116000000034e-05	0.0007179184359999	0.00389667	-0.0246890299999999	1.51840370889e-05	0.0006095482023408	0.0431857	0.015777	0.00186500468449	0.000248913729	-9.46754e-05	-0.0002271544	5.159912143936e-08	8.96343136516e-09	0.000149458	0.0001111222999999	2.2337693764e-08	1.234816555729e-08	0.000207645	0.0	0.0	4.3116446025e-08
