global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
56787.89764349465	-16.62342247228662	276.3381746921238	3224865318.7680254	116431.2817448924	-402.1397258825018	161716.3591328537	13556243368.758514	55044.01773648649	-40.828088455040415	3029843888.574639	1666.9328068926045	74127.06857918306	62149.90301207402	1.275096	24.234295	0.0263690499999999	0.0159532	-0.092863001	-0.0905410696	0.0552736728	-0.0338159143	0.0302242574	-0.087404404	-0.0676402864	-0.0545523437	0.0236844051	0.0466636068	-0.056710941	-0.0237947162	-0.0753362925	0.0905727158	-0.1030096912	0.0822257206	-0.0659757368	0.016723903	-0.0437957054	-0.0949267261	-0.0436181969	0.0258723982	-0.0435980735	0.0254998251	-0.1436370502	0.0753177686	0.0298150689	-0.0053931702	0.0576609086	-0.011873664	0.1253928717	-0.0678190908	0.0365871089	-0.0644842806	-0.0222090249	0.0250786553	-0.0286057688	-0.1179452189	-0.0252308601	0.0386861531	0.0901363117	0.0076228595	0.1206007818	-0.1127850288	0.0656492662	0.0957381046	0.0695426296	-0.060725303	0.1075341343	-0.0095760258	0.0655847395	-0.0504662417	0.0802032802	-0.0506133753	-0.0663465819	0.0163986425	-0.065369321	0.0528488534	-0.0668087101	0.0883939527	0.0395319556	0.1151579693	0.0096267889	0.0617442508	-0.0563749764	0.0503960508	0.0238338549	0.0418981459	-0.0727058049	-0.0207296507	-0.0221982661	-0.0811971472	-0.0225743081	-0.0750064029	-0.0010972594	-0.1439998074	0.0571644755	-0.0463178136	-0.1332474782	0.0808179768	-0.0490471267	0.0583758533	0.1072723423	-0.0075698764	-0.0373130857	0.0156290521	-0.016439401	0.1005175485	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0282077	0.0031729999999999	0.00079567433929	1.0067928999999991e-05	0.0425686	4.359999999999781e-05	0.0018120857059599	1.900959999999809e-09	-0.164991	-0.0029949999999999	8.970024999999985e-06	0.027222030081	0.0008068199999999	-0.00028856	6.509585123998387e-07	8.326687360005769e-08	-0.0014239	0.0	0.0	2.02749121e-06	-0.00030991	-0.0001145889999999	9.60442081e-08	1.3130638920999996e-08	0.0	0.0
56870.11961397825	82.22197048359521	6760.452430205202	3234210504.9081936	116878.7635245406	447.4817796481948	200239.9431171156	13660645363.025482	55166.54943517737	122.53169869088016	3043348176.583868	15014.01718407264	74113.83127309848	62901.92779584768	1.281487	24.355759	0.0673023	0.0317578	0.1004312993	0.0580262945	0.0315660124	-0.0279343754	0.0439563867	0.0897147494	0.0336728081	0.0289331513	-0.131777418	-0.0072519463	0.0390762454	0.1253762876	0.0592570055	0.0041776992	-0.0420699893	-0.0055246151	0.0380648736	0.0476989134	-0.0695613153	-0.0836216267	0.0231533428	0.0525754174	0.0813266163	-0.0639841196	-0.1156636347	-0.1239056795	0.0211880925	0.0093694562	-0.0272198393	-0.023455799	-0.0223781175	-0.0016482141	0.1277451769	0.0177972807	0.0337591492	0.1537358058	0.01283291	-0.0322430214	0.0466599543	0.1187668818	-0.0511472341	0.1192967119	-0.153729238	0.0297142613	-0.1407948296	0.0175225429	-0.1237505728	-0.000585278	0.045959556	0.0214956508	0.0803566283	0.0002371782	-0.0019892124	-0.07475567	0.0584998555	0.0327002909	0.0939507258	0.0096973481	0.0520552106	-0.0394447801	0.0095187031	0.0038637793	-0.0888537713	0.1186034964	-0.0339826604	-0.0110960624	-0.0367442834	0.0484107863	0.1062813739	0.0604841605	0.0749012224	0.0510225809	-0.0106653677	0.0275172565	0.0058467065	-0.053970061	0.0380695073	0.0115496529	-0.0104969853	-0.1256220067	-0.0264722526	-0.0197197232	0.0023987665	-0.0686276845	-0.0032767347	0.1414913318	0.120827168	-0.151537749	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0126322	0.0155754999999999	0.00015957247684	0.0002425962002499	0.0343595	-0.0082090999999999	0.00118057524025	6.738932280999995e-05	-0.173537	-0.0085459999999999	7.303411599999996e-05	0.0301150903689999	0.000604286	-0.0002025339999999	3.65161569796e-07	4.10200211559595e-08	-0.00181929	-0.00039539	1.563332521e-07	3.3098161041000003e-06	-0.0002084	0.00010151	4.343056e-08	1.03042801e-08	0.0	0.0
56833.08929459479	-37.03031938345521	1371.2445536406983	3230000038.767385	116623.75694549383	-255.00657904676336	65028.35535713317	13601100684.08162	55209.55756440034	43.008129222973366	3048095246.456835	1849.699179259976	74278.0175599629	62125.08598037774	1.236652	23.503647	0.0474594	0.0209983	-0.0877089861	-0.0317161199	0.005221791	0.0392829985	-0.0496427092	-0.0803963147	0.0313427062	-0.2180379309	-0.064857021	0.085900351	-0.0074096239	-0.1610299701	-0.0618061485	-0.1006916622	0.072390583	0.2220422628	-0.0016790087	-0.1347369066	0.0052127722	-0.073033032	0.0464228278	-0.0463426097	0.12624692	0.031927751	-0.053671047	0.0262952216	0.0141221332	0.0501622959	0.1231295883	0.0021029581	-0.0863322802	-0.0534257594	-0.0202416025	-0.028774231	-0.0527866081	0.0886629336	-0.0914368287	0.0363493518	-0.0956206682	0.0299526467	-0.022829102	-0.0225336759	-0.0617442759	-0.0533710009	0.0027161288	-0.0802500812	0.0137847968	-0.0167831593	0.0959019259	-0.0467780106	-0.0760161866	0.0248507416	0.0167904451	-0.0580694059	0.0557283412	0.0495186385	-0.0720290316	-0.0441236866	-0.1943501633	0.0364951918	-0.1733452455	-0.0279418923	-0.0681661469	-0.0790870894	-0.096887812	-0.0447206337	0.0068582315	-0.103927006	-0.0078534048	0.0494622277	0.0109978969	0.0090206969	0.0029396279	-0.0016534303	-0.0680043936	-0.0454606903	0.0257876642	0.0583833691	-0.1512065278	-0.0015187005	0.04716049	0.0021313424	-0.0160350895	-0.0858941731	-0.0117386136	-0.0236432054	0.036069116	-0.0701929923	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0237934	-0.0111612	0.00056612588356	0.00012457238544	0.0425799	0.0082203999999999	0.0018130478840099	6.757497615999993e-05	-0.160556	0.0129809999999999	0.0001685063609999	0.025778229136	0.0007580179999999	0.0001537319999999	5.745912883238484e-07	2.363352782396925e-08	-0.0017129	0.00010639	1.1318832100000011e-08	2.93402641e-06	-0.000166586	4.181399999999999e-05	2.7750895396000004e-08	1.7484105959999991e-09	0.0	0.0
56817.91874834179	-15.170546253000794	230.1454736144364	3228275890.89317	116630.6241046603	6.867159166460624	47.157875017504175	13602702479.042566	55222.47854810941	12.920983709067514	3049522136.996404	166.9518200099881	74219.0294850158	62762.542552004576	1.198885	22.785843	0.0356767	0.0241622	0.0935318001	-0.0045567317	0.0579783111	0.0551683626	0.0841838106	0.0322536786	-0.0031270634	0.00770167	-0.0398742833	-0.0762460298	-0.027772491	0.0660384296	0.0226951122	0.0030536139	0.0528211277	-0.094233046	-0.0191466907	0.0162921839	-0.0712183942	-0.0207491903	0.0346642383	-0.0534766339	0.0774959587	0.0152285817	0.0826386777	0.051342954	0.0275453081	-0.0652010049	-0.0200070515	0.0202447768	0.0677700043	-0.0787662847	-0.0235602424	-0.023667176	-0.0805927465	-0.0519689094	-0.0185417684	-0.0009894676	-0.0237351423	0.0326684907	0.0218797691	0.0963233607	-0.1178009226	-0.0154807105	-0.0599603497	-0.0817407414	0.1255854637	-0.0656772786	-0.0672714734	-0.1172067154	0.0160277805	0.024432205	-0.0051154376	-0.0866180992	0.062060523	0.0082781707	0.0425847845	0.0646837271	0.089359562	-0.0119566068	-0.0234290508	-0.0373209922	-0.0665001122	0.0464163746	0.0503452123	-0.0756167038	-0.0096281694	-0.0185024933	0.0607135169	-0.0205687317	0.0061646427	-0.0287720863	-0.037176648	0.0065543572	-0.0217183368	-0.0256429798	-0.1618233455	0.019671493	-0.1068838059	-0.022783374	-0.0657233705	-0.0054674846	0.0057993535	-0.0010903646	-0.0424517051	-0.0356208222	0.0121380257	-0.1031718314	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0171707	0.0066226999999999	0.00029483293849	4.386015528999999e-05	0.0425646	-1.5299999999995872e-05	0.00181174517316	2.3408999999987366e-10	-0.182766	-0.02221	0.0004932841	0.033403410756	0.000837714	7.969600000010005e-05	7.017647457960001e-07	6.3514524160159475e-09	-0.00169377	1.913000000000001e-05	3.6595690000000056e-10	2.8688568129000003e-06	-0.000204334	-3.774799999999999e-05	4.1752383556e-08	1.4249115039999992e-09	0.0	0.0
56809.49122099973	-8.427527342064423	71.02321710124343	3227318292.788845	117094.31774170394	463.69363704364514	215011.78903476373	13711079247.395124	55136.34005286837	-86.13849524103716	3040015994.425537	7419.840362390182	74356.10991939751	62155.974365234375	1.224468	23.272072	0.0521911999999999	0.0256917	-0.1144292511	-0.0062250203	0.0219566151	0.0124502338	-0.0999745143	-0.0810893451	-0.0525105262	-0.0877126315	-0.0035806491	0.0418079314	-0.0280311599	-0.0299824809	-0.1132809989	-0.0240035909	-0.0031158153	0.0211603062	-0.05025244	0.0058661523	-0.0180123829	0.0520234247	0.0249753299	-0.1236670114	0.0978497634	0.0405900614	0.0998364652	0.0805238645	-0.0569509648	0.1456205426	0.0047217375	0.0585685494	-0.0798517491	-0.0263150602	-0.0485988241	-0.061236605	0.0343110915	0.1461207671	0.0523443679	-0.1151303098	-0.0478314116	0.0449464462	-0.0253072326	0.0029039163	0.0966874781	0.0092110641	0.0470878765	0.0413874946	-0.083809217	-0.0160353077	0.0343580249	-0.1007994477	0.0960288794	0.1054533125	-0.0114736852	0.2160351974	-0.017508131	0.0250037781	-0.0968475935	-0.063981103	-0.0981647003	0.0662367643	-0.0239767389	-0.0070386667	-0.0337526986	0.0287725931	0.0937477886	0.0609653722	0.05880575	0.0444728061	-0.0809871306	0.0405197763	-0.0144238639	0.0105550636	0.0599381442	0.05756753	-0.1335214415	0.0345526251	-0.0153949919	0.082165643	0.046267353	0.0418840837	0.0730340914	0.0014762164	-0.0196218557	-0.0871445799	0.1915238416	0.0118156751	-0.0992701754	-0.1060210063	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0306306	-0.0134599	0.00093823365636	0.00018116890801	0.039374	-0.0031906	0.001550311876	1.0179928360000013e-05	-0.186686	-0.0039199999999999	1.5366399999999836e-05	0.034851662596	0.000580747	-0.000256967	3.37267078009e-07	6.603203908900004e-08	-0.0014239	0.0002698699999999	7.282981689999997e-08	2.02749121e-06	-0.000309911	-0.000105577	9.6044827921e-08	1.1146502929000002e-08	0.0	0.0
56803.44072823452	-6.050492765207309	36.60846270182599	3226630878.5660524	116748.15041706964	-346.167324634298	119831.81664446744	13630130625.80672	55058.89919276248	-77.44086010588944	3031482380.318781	5997.086813939939	74017.55747049356	62785.025612451696	1.375375	26.140194	0.0449758999999999	0.0285957	0.125329068	-0.0370307341	0.0949446961	0.0161699514	0.0770278478	0.0473548331	-0.1301264274	-0.1645903374	0.0240617201	0.0156077327	-0.0996696319	0.0761391732	0.0807205045	0.0877053027	-0.1171616885	0.0669301604	-0.1669981859	-0.0569858028	0.0015011856	0.00651066	0.0879957899	-0.0769447691	0.0258817097	0.0408658153	0.0133846362	-0.0128401623	0.0530330325	-0.0185079302	-0.0192397282	0.0492877401	-0.1081733953	0.0228312139	-0.0209621699	-0.1068567542	-0.0160883887	0.0819431383	-0.0709207503	-0.1094775106	0.0749425309	-0.058833461	0.0055856965	0.0197222697	-0.0611932407	-0.0506357599	-0.0607235902	-0.0077189258	-0.1175891151	0.1218055178	0.0814775326	-0.047666639	0.0389652736	-0.0755638953	-0.0396937685	-0.1338749829	-0.186782651	-0.0060271848	0.0907521774	0.0278686766	-0.0950299112	0.1393045574	0.0423316568	0.1725378799	-0.0509204604	-0.0897451548	0.0735735153	-0.0820245361	0.0092346428	-0.0437708108	-0.0047053617	-0.1004516449	0.0518731411	0.0738054954	-0.0001876577	-0.0594588318	-0.0262352801	-0.0627518282	-0.1283420033	0.0356554454	0.005786081	0.0304624259	-0.0030645103	0.0066984093	0.0432628175	-0.0770709102	0.0264278869	0.1166615725	-0.0550803506	-0.0059841744	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.027968	0.0026626	0.000782209024	7.089438760000005e-06	0.0425675	0.0031935	0.00181199205625	1.0198442250000011e-05	-0.159119	0.0275669999999999	0.0007599394889999	0.025318856161	0.000811803	0.000231056	6.590241108090001e-07	5.338687513600005e-08	-0.0014239	0.0	0.0	2.02749121e-06	-0.000309911	0.0	9.6044827921e-08	0.0	0.0	0.0
56958.02293136394	154.58220312942285	23895.65752434615	3244216376.2497807	116828.9786818484	80.82826477875642	6533.208387144756	13649010259.843788	55148.87832153067	89.97912876818737	3041398780.1229954	8096.243613882043	74124.33853421555	62784.47020073347	1.394452	26.502756	0.09584195	0.0602753	-0.0899047317	0.0476949085	-0.0370612992	-0.1198176878	-0.0306525251	0.0046495154	0.1450436781	0.0773095812	0.089320958	0.0630439803	-0.0450841297	0.0200845119	0.0283900441	0.0074086143	-0.0431979447	-0.0072274032	0.1344937736	-0.011287661	-0.0622228059	0.0422723247	-0.1005423267	0.0380377619	0.0009817583	0.011592453	0.1057942518	0.0627172831	0.1286615022	-0.0219481965	-0.0116232342	0.0194984534	0.0120049872	0.0742809003	0.0720216814	0.1848084202	-0.0062417519	0.0009371672	-0.0524706673	0.0877543789	-0.0200841548	-0.0646951707	-0.0324315372	-0.0943439756	0.0528268967	0.0379521557	0.0016052913	-0.1467453074	-0.0744012616	-0.0421356723	0.0663997666	-0.075371612	0.0023487748	0.0184276542	0.1226015675	-0.0239457328	0.1039889544	-0.0353069883	0.0257193367	-0.0349200632	-0.0171246018	-0.1087115977	0.0985977036	-0.0017708419	0.0682735905	0.0563180365	-0.087557835	-0.0478382721	-0.0829039518	0.1542686559	-0.009112043	-0.0509776295	-0.0436714196	-0.0467308956	0.1796989763	-0.0141333592	0.0104411148	0.066096658	-0.0230901141	-0.0217824027	-0.0725411203	-0.0120481924	-0.044010866	-0.0827211203	-0.0093767413	-0.0103387061	-0.0950124815	-0.0705254883	-0.0030746013	0.0766458798	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.012632	0.0153359999999999	0.000159567424	0.0002351928959999	0.0425991	3.1599999999999684e-05	0.00181468332081	9.9855999999998e-10	-0.215433	-0.056314	0.003171266596	0.046411377489	0.00068978	-0.000122023	4.757964484e-07	1.4889612529000018e-08	-0.00172798	-0.00030408	9.24646464e-08	2.9859148804e-06	-0.000252807	5.710399999999999e-05	6.3911379249e-08	3.260866815999998e-09	0.0	0.0
56949.78376924215	-8.239162121790287	67.88379246914381	3243277871.3634367	116561.4448176076	-267.5338642408024	71574.36851561606	13586570417.968182	55155.1330520725	6.254730541833851	3042088701.991821	39.121654150949176	74068.3248474383	63004.222561743954	1.163964	22.122131	0.0466123	0.0270143	0.0596481508	-0.0900714557	-0.0434882528	-0.0559456936	0.0709615839	-0.0463531407	0.0624513603	0.0121835546	0.0566501744	-0.0078873151	-0.0970868154	0.0747082821	0.0620464134	0.0608211595	-0.0068584151	-0.017239675	-0.0359064349	0.0207576638	-0.031826963	-0.1156729565	-0.0093849368	0.0187734045	0.0454706727	0.0990183424	0.0055704443	0.0369082876	-0.0087324429	0.0408605045	0.1083498376	0.0480727595	-0.0705664115	0.1244407455	0.0305757204	0.0474597742	-0.0460980358	0.0830150893	0.0557373883	0.0051878637	-0.0090618443	-0.0839001523	0.0645225328	-0.147289434	0.0491565777	0.0689311713	-0.1073772357	-0.0568621945	-0.1038095227	-0.1237486483	0.0445182283	-0.0645360093	-0.1177931747	-0.0011162479	-0.1081847094	0.0430090647	0.0853241047	-0.0315168067	0.0299911096	0.0726457034	-0.06005683	-0.0283953557	0.091867969	0.0195448437	0.0181614612	0.0691358919	0.0133974264	-0.0534459862	-0.0043354477	-0.0464929106	-0.0284195564	0.0035378429	-0.0821757014	0.0962104621	0.0643698422	0.0424715732	-0.1017115617	0.0144959221	0.064666204	-0.0560399693	-0.0151409704	-0.1060739204	0.1136097957	-0.0444107436	-0.0761593069	-0.1103451861	-0.1293854403	-0.063390863	-0.0433888871	0.1453196424	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0126067	2.530000000000067e-05	0.00015892888489	6.400900000000337e-10	0.0472795	0.0046804	0.00223535112025	2.190614416000001e-05	-0.221343	-0.0059099999999999	3.492809999999998e-05	0.048992723649	0.000186752	-0.000503028	3.4876309504e-08	2.53037168784e-07	-0.00156818	0.0001598	2.5536040000000027e-08	2.4591885124e-06	-0.000309911	-5.710399999999999e-05	9.6044827921e-08	3.260866815999998e-09	0.0	0.0
56914.317296256166	-35.46647298598691	1257.8707060657391	3239239513.298924	117211.6142521458	650.1694345381984	422720.29360772064	13738562515.593828	55195.98673418009	40.85368210759043	3046596951.559785	1669.0233417480545	74173.80388277897	63151.38565369746	1.195533	22.722136	0.04521885	0.0274398	-0.0381773414	0.0992770556	-0.0516233503	-0.070856967	-0.0837631719	0.0712997276	0.1395382592	0.0599979085	0.0931796923	0.0479735741	0.0430903022	0.012742345	0.0094016334	-0.022172005	-0.0624439672	-0.0815502618	0.1001049023	-0.0409181201	0.0004100566	0.0320550938	0.0452195403	0.1293163874	-0.0084039387	-0.0363889747	-0.205315353	0.0263326654	-0.0774630933	-0.0303436204	0.0563129289	0.1439986595	-0.0179612215	-0.1370188324	-0.0730757057	0.0065935106	-0.0105023477	0.0545405324	-0.1752774755	-0.0205146067	0.0437595708	0.0374907212	0.06717487	0.1201684221	0.0860639872	0.081239403	0.1245672453	-0.0284091432	0.0353735202	0.1726806449	-0.0307738741	0.0868691728	0.0119489133	-0.0242715766	0.0003994595	0.0168907049	-0.028178506	0.0436658278	0.0499807794	-0.0948969584	0.0036818236	-0.1073766977	0.1058319208	-0.0387377944	0.0653007393	0.0198834912	-0.1092458102	0.0281269165	0.0298754187	0.0280905524	-0.0068999661	-0.0444063459	0.1072367651	0.0317291627	-0.0452587065	-0.0656565977	-0.0234748343	-0.1672426808	0.095423312	0.1616135941	0.0283736706	-0.0806404052	0.0906957567	-0.0757214726	0.1010354741	0.005836468	-0.0300909579	-0.1065950743	-0.0345934843	-0.0052178349	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0126595	-5.2800000000000416e-05	0.00016026294025	2.787840000000044e-09	0.0426164	-0.0046631	0.00181615754896	2.174450161000003e-05	-0.217395	0.003948	1.5586704000000056e-05	0.047260586025	0.000663031	0.000476279	4.3961010696100003e-07	2.2684168584100002e-07	-0.001823	-0.00025482	6.49332324e-08	3.323329e-06	-0.000309911	0.0	9.6044827921e-08	0.0	0.0	0.0
56955.45858260356	41.14128634739609	1692.6054423184398	3243924262.3546696	116722.90826356989	-488.7059885759081	238833.54326995564	13624237313.50575	55172.337297784565	-23.649436395528028	3043986802.90051	559.2958418261258	74246.9888819966	62557.32976769888	1.239367	23.555246	0.02094885	0.0164938	0.0068521954	-0.1091788455	-0.0177449669	-0.0817302591	0.0375447641	-0.0671752431	-0.0905325318	0.0584672167	0.0818862878	0.1498865428	-0.0936503394	-0.0539704186	-0.0472583575	0.0068326444	0.0414147707	0.0591988344	-0.1347651156	0.0204689099	0.0278595394	0.0325531053	-0.1516512127	-0.0070722486	0.0322916209	0.1093151806	-0.0367938787	0.1045094589	-0.0246640648	0.0442527914	-0.0845626579	-0.0047791608	0.0219989378	-0.0582132179	0.0774489508	0.0418873083	0.031244918	-0.0212911578	-0.1033606976	0.0177148135	-0.1122175411	0.0240009215	0.0493076668	0.004065142	0.0005073942	0.0116661291	-0.0140200782	0.0433615593	-0.0616257469	-0.1165293953	0.0325568758	-0.0936855176	0.065888137	0.1049932193	-0.0142797942	-0.0591346178	-0.0001682165	0.0078249362	-0.0343749369	0.0818276392	-0.0620326128	0.1435968418	0.0575705925	-0.0110108776	0.0906917943	0.0207854184	-0.0672981151	0.1166398405	-0.0452334046	0.0206720334	-0.0017049609	0.0950261135	-0.0467277969	-0.0306391964	-0.0044676541	0.1708593763	-0.0645870809	-0.130691971	-0.0425483431	-0.1035135051	-0.0433730878	0.0433459191	-0.0424342422	0.0198122192	-0.0468669277	-0.0437535677	0.0663140143	-0.0942482167	-0.016571417	-0.0751173703	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0126659	-6.400000000000156e-06	0.00016042502281	4.096000000000199e-11	0.0426426	2.6200000000004e-05	0.00181839133476	6.864400000002093e-10	-0.203583	0.013812	0.000190771344	0.041446037889	0.000527586	-0.000135445	2.78346987396e-07	1.8345348025e-08	-0.00182964	-6.640000000000031e-06	4.4089600000000415e-11	3.3475825296e-06	-0.000309911	0.0	9.6044827921e-08	0.0	0.0	0.0
56911.58426310386	-43.874319499700505	1924.9559115618	3238928423.336371	116644.83670628324	-78.07155728664657	6095.168057162136	13606017930.23548	55224.21189985057	51.87460206600372	3049713579.959597	2690.9743395062374	74157.02794682508	63161.88394919775	1.184064	22.504156	0.06055336	0.0298144	0.0449870473	0.0817231478	-0.0319748771	-0.0097966607	0.0083576408	0.0635481031	0.1054164543	0.0750314022	-0.0857889889	0.0176168608	-0.0674313582	-0.0498634208	0.0505523187	-0.0724523258	-0.0279588532	-0.0470579635	0.0954096688	-0.0265632989	-0.0164360606	0.0199861265	0.0106174223	0.0726406997	-0.0266685752	-0.0874764236	0.1070476158	-0.0819337829	0.0216641934	0.0643099346	-0.0077024036	-0.0685193095	0.1125978239	-0.0860449924	-0.1189448388	0.0405690721	-0.0938612566	-0.0190723171	0.09033892	0.04536051	0.0929647345	-0.0051810863	-0.1586121603	-0.0476305543	0.0214564893	0.0430514679	-0.0220888863	0.0861251464	-0.0330209318	-0.0068590233	0.054023112	-0.0154134435	-0.0215150667	-0.118759363	0.1057134425	-0.0553970756	-0.0229099987	0.0801644664	0.0585624102	-0.0252492906	0.0515088744	-0.066770046	0.0037649187	-0.0651720438	-0.0752630929	0.0034249897	-0.0330931847	-0.0147825207	-0.0887132651	0.0070697759	-0.0834396458	-0.0409421255	-0.0204068943	-0.0486157168	0.0844500453	-0.0329337689	0.0650253724	0.0714217785	0.0035819632	0.0272934243	0.031438387	-0.0672829423	-0.1124387161	-0.0568947157	-0.0916129077	-0.0447187751	0.1044818761	-0.0659550857	-0.0446151227	-0.0764559372	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.00566904	0.00699686	3.2138014521600003e-05	4.895604985960001e-05	0.0661067	0.0234641	0.00437009578489	0.00055056398881	-0.198154	0.0054289999999999	2.9474040999999886e-05	0.039265007716	0.000619149	9.156300000000002e-05	3.833454842010001e-07	8.383782969000003e-09	-0.00157121	0.00025843	6.678606490000003e-08	2.4687008641e-06	-0.000166636	0.000143275	2.7767556496000003e-08	2.0527725625e-08	0.0	0.0
56838.76760659421	-72.81665650965442	5302.265465244997	3230645503.0364227	116895.38309016865	250.5463838854048	62773.49047805263	13664530587.797283	55129.076581990645	-95.13531785992382	3039215084.782989	9050.72870430874	74467.59484019209	62559.90709639792	1.20684	22.937027	0.0425790099999999	0.0191151	-0.0678683262	-0.0769372862	0.0078065008	0.0829934403	-0.0507381229	-0.0779022228	-0.0903666204	0.0601648606	0.0459640195	0.031447189	-0.0115569252	-0.1253363991	-0.0953227115	-0.0201967005	-0.005474435	0.0474947807	-0.0957402526	-0.0267714246	-0.1484847506	0.0780936157	-0.1152038287	-0.0173857817	-0.0266055011	-0.0335469711	0.0701703949	-0.0956180935	-0.0425055576	0.0355991633	0.0958704864	-0.0616070236	-0.0248426704	-0.0243877875	-0.0235033211	0.0041760739	-0.0326049572	0.0613419809	0.0840777556	-0.0238335492	-0.0283777694	0.0938395309	-0.0371293128	-0.0494012497	-0.0104509148	0.038342114	-0.0642872071	-0.0648043975	0.1323050772	0.0718314479	-0.0172674312	-0.0470618414	0.1154539206	0.0333536045	-0.0485522061	-0.0671329882	-0.0714464153	-0.1061828994	-0.1086555284	0.022733379	0.0388410133	0.107665624	-0.0373313266	0.0062111076	0.0247204955	-0.0561299337	-0.0958259158	0.0817916441	-0.0281145625	0.1360320947	0.010327266	0.1158849401	-0.0193414989	-0.0416849862	-0.0381607646	-0.059060827	-0.1135600126	0.0331123009	-0.0750487948	0.1597981792	0.0947477333	-0.0787527797	-0.0406288425	0.0155336227	-0.1161783125	-0.009165435	-0.021019173	-0.0395514075	-0.0631872778	0.0397902863	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0126208	-0.0069517599999999	0.00015928459264	4.832696709759999e-05	0.0567152	-0.0093915	0.00321661391104	8.820027225000008e-05	-0.1955	0.0026539999999999	7.043715999999945e-06	0.03822025	0.000466239	-0.00015291	2.1737880512100002e-07	2.3381468100000008e-08	-0.00174666	-0.0001754499999999	3.0782702499999985e-08	3.0508211556e-06	-0.000309911	-0.000143275	9.6044827921e-08	2.0527725625e-08	0.0	0.0
