global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57010.360537146174	-79.66585129265877	6346.6478621840215	3250181208.5753937	119366.88905491504	376.54692430217983	141787.58620143155	14248454202.648396	55683.64003475866	-122.93124508131586	3100667767.5205774	15112.091017242548	75124.45502826199	57786.495417984974	1.013639	18.331459	0.0124742999999999	0.0106212	-0.0006913636	0.0435980665	0.0978731994	0.0060109961	0.0398240052	0.0478677007	-0.0368309809	0.0577109916	0.0450976595	0.0216601004	-0.0020864732	0.0254862918	0.160427929	-0.0823000871	0.1255730596	0.0013128536	-0.0904753158	0.0227504823	0.0156558035	0.0359202608	-0.106327185	0.0206477803	0.0775028922	-0.0498327496	0.0075121044	0.0461755854	0.0933939503	-0.0354056104	0.0633217132	0.0235244346	-0.060503083	0.0297132212	0.0065963975	0.0242687008	0.082648592	0.0013342378	-0.0595575495	-0.0716473722	0.0174099426	-0.0768450816	0.0454613407	0.1805390671	-0.0064306745	-0.0026939826	0.1357375451	-0.0528595452	-0.0904133177	-0.0078201913	0.1515844057	-0.1441153642	-0.035636533	-0.0449125131	0.0431269525	-0.0077072035	-0.0891490321	0.0405539761	-0.0077984736	-0.057658685	-0.0880279769	-0.0421738905	0.0002165223	-0.0697343096	0.0239729797	0.0495223079	-0.0820860082	0.0210994477	0.13694035	-0.018426119	-0.0417184819	-0.1141273281	0.0538629186	0.1241596499	0.1099708959	0.1021250416	-0.0737640696	0.1365664248	-0.0337672488	0.0231247853	-0.038988953	-0.0092792669	-0.0226298735	-0.0406622564	0.1105163492	-0.0320132962	0.0901563029	-0.0064317244	0.0031902116	-0.1101506524	-0.0353866634	0.0643161229	-0.003952307	-0.0429558006	0.0490418432	-0.041900408	0.0356909984	0.1010554665	0.0964747338	0.0889933628	0.0788362905	7.18938e-06	0.0	5.16871847844e-11	0.0	0.0148208	0.0020534999999999	0.00021965611264	4.21686225e-06	-0.0155796	0.0104208	0.0001085930726399	0.00024272393616	0.0	0.0	0.0	0.0	-4.57559e-06	0.0	0.0	2.09360238481e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57045.33713245103	34.97659530485544	1223.3622191196353	3254170488.5549965	119906.15410345874	539.2650485437043	290806.7925808438	14377485791.882397	55732.17398593258	48.533951173922105	3106075217.1982603	2355.544416552655	75083.85629478263	57859.09339412655	0.996792	18.026777	0.05826518762	0.0282376	-0.0317227528	-0.0244384811	0.0865452246	-0.0358212035	0.1338843288	0.0335701011	-0.0128175949	-0.0377558805	0.0879604604	0.0183754631	0.0329524268	0.1283462723	0.0876916057	-0.0989914881	-0.0182234046	0.0758660004	-0.0423984035	-0.1367011973	-0.0671962335	-0.0666981	-0.0607953437	-0.0023553415	0.1021416454	0.0634742672	-0.0824231939	-0.0306106642	0.0720674942	-0.039248548	-0.0507842914	-0.0847964329	0.0336707354	-0.0011935094	-0.1504651476	-0.0442869717	-0.0741801782	-0.109355319	0.0094335619	0.0229515445	-0.088772038	0.0236305175	0.0726966093	0.0773903902	0.0146299884	0.006715473	0.0048094498	-0.1079674032	-0.0147080167	-0.0394095213	-0.1056849766	0.0166008177	-0.0821050363	0.0543700186	0.0582553261	-0.0389319339	0.0026881222	-0.0552959865	0.1076847298	-0.1003828817	-0.001707617	-0.1167116935	0.0649356923	-0.0869205832	-0.0599932836	0.0706967483	0.0458744498	-0.026078313	-0.0621776197	-0.0791529201	-0.033456092	-0.145456489	-0.0325042534	0.0703664013	0.0507746351	-0.0255644216	-0.0484770923	0.1285008871	0.1246771105	0.0748845059	-0.0023734858	-0.0209011936	-0.0003735947	0.1687195577	0.0226491929	0.0514684626	0.0407299662	-0.0495825454	-0.1020607938	0.0310331512	-0.0722733716	0.0111803648	-0.088676642	0.0632562114	0.0741286726	-0.0561125699	-0.1397005447	0.1007486199	0.0952676342	0.0863524559	0.0743244578	3.36075e-05	2.641812e-05	1.1294640562499999e-09	6.979170643343999e-10	0.00695461	-0.00786619	4.83666002521e-05	6.187694511610001e-05	-0.0259867	-0.0104071	0.00010830773041	0.00067530857689	0.000292212	0.000292212	8.538785294399998e-08	8.538785294399998e-08	0.000332232	0.00033680759	1.1343935268160813e-07	1.1037810182400001e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0
57074.51999847487	29.18286602383887	851.639669365329	3257500833.056308	119879.88302487864	-26.271078580102767	690.1695697619344	14371186354.058586	55749.49784397954	17.323858046955138	3108006509.85588	300.1160576310523	75081.2832106515	57798.63828498909	0.999032	18.067284	0.0357067374999999	0.0200179	-0.0505609501	-0.0751768574	0.0417087053	-0.0729594332	0.0339979554	-0.0599999191	-0.0001930025	-0.1276519393	0.0575544226	0.044766458	0.1341456485	-0.0525175075	0.1090431584	-0.0738390733	0.0147522274	0.1194013174	0.0173005123	-0.0880443239	-0.0450652641	0.0090092665	0.1039575579	-0.0747278574	0.0415499714	-0.0025898915	-0.0676668003	0.0471548162	-0.0401681436	0.056249152	-0.0638563948	-0.0666139408	0.054262845	-0.0314672792	0.1746707105	-0.0829672657	0.0547191631	0.0759135288	-0.0604792527	-0.1131360832	-0.062713793	0.0722625925	0.0869841364	-0.0216908741	0.0242974932	-0.0672771841	-0.1079347397	-0.010807622	0.1295189035	-0.0188538715	0.0906874526	0.0989659003	0.056625051	-0.0137648371	-0.1261702341	0.0425821857	0.0188419458	-0.0128963326	0.1364906142	0.0556165291	0.0116355951	-0.0236105496	0.0720506186	-0.0634044677	-0.1397942259	-0.0498222711	0.0866700539	-0.0399917588	0.0616842813	-0.0832917931	0.0150911545	0.1079538766	-0.0049641884	-0.0020095538	-0.0612098533	0.0768418424	-0.0727724449	-0.0728192076	0.0366518359	0.017007537	-0.0229413012	-0.0623512248	0.1051239771	0.1213058385	-0.1296420811	0.0386274213	-0.1040010041	0.0139351033	0.0398868859	0.0308991317	0.0264193073	0.0230237358	0.0358185358	-0.0678200711	-0.1091418522	-0.0707216636	-0.0098570421	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00276039	-0.0027939975	7.619752952100001e-06	7.806422030006251e-06	0.0069706	1.5990000000000448e-05	4.858926436000001e-05	2.5568010000001434e-10	-0.0260026	-1.5899999999999248e-05	2.528099999999761e-10	0.00067613520676	0.0	-0.000292212	0.0	8.538785294399998e-08	0.000137117	-0.000195115	3.8069863225e-08	1.8801071689e-08	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0
57115.01314258579	40.493144110922	1639.694719987897	3262124726.277748	119408.61723680218	-471.26578807646	222091.4430113269	14258417870.40513	55774.70314959339	25.20530561385385	3110817511.425263	635.3074310877726	74973.24813719292	57909.25048212275	1.072513	19.39617	0.0169355169999999	0.00945573	-0.0662031725	-0.0713756084	-0.0840725145	0.0024939939	-0.0545318451	-0.0807219769	-0.0408086484	-0.0324874262	-0.0200903888	-0.0796790061	0.0061314598	-0.0485281079	0.0360290153	-0.0718321961	-0.0530701918	0.0607649398	0.079541506	-0.0149918935	-0.0214525645	0.0091722258	-0.0064394862	0.0327151367	-0.1766998817	0.0509763176	-0.0030873963	0.0428919823	-0.0421098159	-0.01851301	-0.0412753811	0.0373403526	-0.23369697	-0.0636955956	-0.0517176699	-0.0129122594	-0.0388235366	-0.0895778108	-0.0055776029	-0.0832248424	-0.0288112087	-0.0420469463	0.0471366927	-0.0463842296	0.0505105408	0.0405823869	0.1057222235	0.0595974003	-0.0522562139	-0.0580394926	-0.060320896	0.0424006897	0.0505527681	0.0218673421	-0.033713922	-0.0080200248	0.0266458541	0.1365003767	-0.0506681824	0.0245472611	0.0315572932	0.0772159866	0.0866182932	0.0012005346	-0.0559777188	-0.011126249	-0.0217538477	-0.1092412721	-0.0676552244	-0.0123781323	-0.0785983571	0.0636097854	-0.0297232793	0.0041039591	0.0195099081	0.051413839	-0.076758623	-0.0802078524	0.0673698854	-0.0189558627	0.1102757443	-0.0281067163	0.0343608011	-0.0474585442	0.032784177	0.0912686402	-0.0526125583	-0.0774761865	0.0205048903	-0.1825110135	0.1080057878	0.0126924369	0.0736621567	0.0843674461	0.0360296022	0.030689229	-0.0049335751	0.1000523871	0.0925423476	0.0804403643	0.0643469367	1.5082e-05	0.002775472	2.27466724e-10	7.703244822784001e-06	0.0113189	0.0043482999999999	0.00012811749721	1.890771289e-05	-0.0334009	-0.0073982999999999	5.473484288999995e-05	0.00111562012081	0.0	0.0	0.0	0.0	8.884809999999998e-05	-4.8268900000000015e-05	2.329886707210001e-09	7.893984873609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57108.66712565492	-6.346016930867336	40.27193088685488	3261399860.86886	118956.893829642	-451.7234071601852	204054.0365764064	14150742589.596718	55870.162115523344	95.45896592995268	3121475014.81486	9112.414176415868	74825.19205541004	57920.50243458791	1.142091	20.654474	0.0387790574	0.0262709	-0.0151339957	0.0441512191	-0.0676659583	0.0206051461	-0.0738252872	-0.0227659809	-0.0536631825	0.1066339088	0.0316415771	0.0654252222	-0.1918970896	0.1480240496	-0.1175983245	0.0093447209	0.0117725613	-0.006983881	0.1217444431	0.068493332	-0.2116336573	-0.0201665253	-0.0264205039	0.2107289757	-0.0595565082	0.1245110654	0.0199203303	0.000422773	0.0446393423	0.0129222644	-0.0325456048	0.0984502368	0.0514583321	-0.0178958661	0.0640412041	-0.1194937138	0.006623818	0.0913874537	0.0475356058	0.0353371271	-0.0859624415	-0.0494925589	-0.0472809729	0.1744306004	-0.043740119	-0.148578036	-0.0863145157	0.0433707611	0.0043385526	0.0411059472	0.0162571631	-0.0753018632	0.0816333429	0.0177059992	-0.0157767185	-0.0043831113	0.0178563384	-0.0295858482	-0.0077515387	0.0294991731	0.04745887	0.0637954831	-0.0161577516	0.0098653737	-0.0168756993	0.1709744643	0.0348869354	0.1220773442	-0.1112333332	0.229259667	0.1941988018	0.0480700858	-0.0701471609	-0.0375671318	-0.0739164405	-0.060368927	-0.0238642234	0.0240611927	-0.0788020354	0.0368970452	0.0978546836	-0.0930071004	-0.0368720869	0.0359499851	0.0558164599	0.087380733	-0.0703043668	0.0522230233	0.0197228733	-0.1475557175	0.066747333	0.057837931	-0.0964567676	-0.1666713168	-0.1146154758	0.000893738	0.0836062502	0.0996631912	0.0910271406	0.0771837238	0.0589248775	1.39896e-05	-1.0924e-06	1.9570890816000003e-10	1.1933377599999998e-12	0.00698463	-0.0043342699999999	4.8785056236900005e-05	1.8785896432899998e-05	-0.0143614	0.0190394999999999	0.0003625025602499	0.0002062498099599	-0.000272278	-0.000272278	7.4135309284e-08	7.4135309284e-08	0.000124654	3.580590000000002e-05	1.2820624748100016e-09	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57292.3351301412	183.66800448627328	33733.9358719697	3282411664.664411	119810.98505006068	854.0912204186898	729471.8127962869	14354672138.665865	55923.15822976784	52.9961142444954	3127399626.3916507	2808.5881250156085	75238.1919792043	58564.96815240534	1.206459	21.818565	0.0346782066	0.0262675	0.0589022492	0.0512375544	0.0574887037	-0.0602734701	-0.002673479	0.0995783034	0.0809248258	-0.022930285	-0.031831029	0.0092624572	-0.0175489332	-0.1064676737	0.0440019595	0.0864706678	0.0792715572	-0.0628901823	-0.0505412184	-0.0099955338	0.0102096551	0.1153175149	0.0240703948	0.0363473743	-0.0992343817	0.0332229144	0.0069183505	0.0146711466	0.1473705253	0.0560209307	0.0392634474	-0.1097452128	-0.0377727066	0.004442788	-0.1302183558	0.0352261772	0.0318525929	0.0718112724	0.0242925615	-0.0037494648	0.0908875219	0.053561919	0.0444139042	-0.0486336857	-0.0228402302	-0.0693138842	-0.0023419521	-0.0510784082	-0.0316823193	-0.0385456538	-0.0384458882	0.0480071792	0.0654523534	-0.0974189006	-0.0684368521	-0.0784744519	0.1879403176	-0.0224625692	0.0210557568	-0.0078115563	-0.0626282307	-0.0382822794	-0.1069665872	0.02065518	-0.0247152089	-0.0110865895	-0.0183431137	-0.1165915654	0.0001977747	0.045964031	-0.0528296259	0.0565602532	-0.1102172093	0.0768808949	-0.0908424096	-0.091641777	-0.0907785586	-0.0054183943	-0.0398952183	0.0217221477	-0.0319710034	0.0238708749	0.0390049179	7.5156e-06	-0.0635534545	0.0024315176	-0.1626174572	-0.0452638961	-0.0758169782	-0.0785848409	-0.0383353789	0.0946409415	-0.0291687013	-0.0483041887	-0.024247401	-0.0549726744	0.0430376309	0.0992467484	0.0894123968	0.0737372065	0.0532451548	1.41662e-05	1.765999999999993e-07	2.0068122244e-10	3.1187559999999755e-14	0.0069706	-1.4029999999999944e-05	4.858926436000001e-05	1.9684089999999847e-10	-0.0342505	-0.0198891	0.00039557629881	0.00117309675025	0.0	0.000272278	0.0	7.4135309284e-08	0.000101434	-2.322e-05	5.391683999999998e-10	1.0288856356000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57324.07652194063	31.741391799434496	1007.5159533652076	3286049749.093305	120271.81051274273	460.8254626820417	212360.1070561178	14465308404.013092	55916.92230948321	-6.235920284627355	3126702200.564781	38.88670179622691	75128.1676131232	58798.50390778963	1.31976	23.867594	0.0455861895	0.0294598	0.0235910713	-0.1129755461	-0.0025551271	-0.072002446	0.11691786	-0.047913974	0.0655820601	-0.053394373	0.0310674179	0.0962864791	0.0501935674	0.0621234175	0.0180061791	0.0843073723	0.0218404035	0.0782305304	-0.0195447933	-0.1465309986	-0.0858236942	0.0131544341	0.0045019277	-0.0153529535	-0.0076419675	-0.0430488274	0.0554635831	0.0415905991	0.1654381404	-0.0363638429	-0.0417255782	0.0514897511	-0.0445347883	0.0925042887	0.0466926171	0.0498176655	0.0078276857	-0.1338256245	0.1239458861	-0.1113736314	0.0496310277	0.0592699671	-0.0136487069	-0.0355333702	-0.0308053388	0.1230284466	0.1161148787	0.0135395085	-0.1042602938	0.0592482353	0.107347235	0.1215127891	0.0559346168	-0.0615195505	0.0163352633	0.040352603	0.0554941774	-0.0492241115	0.0394064592	-0.0871693856	0.0820250085	-0.1021565071	0.0109328384	0.0365135177	-0.0519310314	-0.0005301201	0.0933865137	0.0513092449	0.0852084908	-0.0564886841	0.0817027724	-0.0344822267	-0.0895805155	0.1038920217	0.0011588976	-0.0304232776	-0.1215476515	0.0765996443	0.0118536969	-0.0512509623	0.0765906762	0.0950874324	-0.0148481411	-0.0117850839	-0.0655161247	-0.0103887318	-0.062396646	0.0334646649	-0.0311240752	-0.0426811692	0.0169026248	-0.0208854137	-0.0055469227	0.1116959442	0.0383077979	0.1234426363	-0.0038705506	0.0988031726	0.0876998819	0.0701092912	0.0473326046	1.95157e-05	5.3495e-06	3.8086254649e-10	2.861715025e-11	0.00698104	1.0439999999999582e-05	4.87349194816e-05	1.0899359999999125e-10	-0.0134853	0.0207652	0.00043119353104	0.00018185331609	-0.000314946	-0.000314946	9.9190982916e-08	9.9190982916e-08	0.000142258	4.0824e-05	1.666598976e-09	2.0237338564e-08	-0.000140334	-0.000140334	1.9693631556e-08	1.9693631556e-08	0.0	0.0	0.0	0.0	0.0	0.0
57363.60919723651	39.53267529587902	1562.832416049403	3290583660.133277	119343.80739532768	-928.00311741505	861189.7859320509	14242944363.61307	55846.13343553253	-70.78887395068159	3118790619.6993046	5011.064675205486	75043.47485963091	59043.53563441371	1.325562	23.972517	0.0660079537999999	0.039651	0.0367320973	-0.0039779602	-0.1409252883	0.0936911024	-0.1117062931	-0.0356882592	-0.0091061684	-0.0359827607	-0.1143697766	-0.0821749803	0.0107706817	0.0356616561	0.0236626058	0.0353743989	-0.0353321477	-0.0046529972	0.0712858208	-0.0017872391	-0.066847443	0.1703660334	0.1300924547	-0.0845156273	0.077005347	-0.076430473	0.0500369247	-0.0235363148	-0.0209491226	0.1396189995	-0.0599953911	-0.0608449668	-0.070156466	0.0633237687	0.0211565324	-0.0741671852	0.044167382	-0.0790139372	0.0346615197	0.0556801609	0.0511847438	0.0531202463	-0.0720296882	-0.0388989206	-0.049267011	0.1180402936	-0.0434788512	-0.0593219209	0.0495292789	-0.0105808556	0.0745169887	-0.1149653235	-0.0464583335	-0.0214268485	0.0777006578	-0.0018153675	-0.0293513859	0.1959860806	0.141377641	0.0241543079	-0.0006670818	0.1303993268	0.0171532367	0.0935877853	0.0014018707	-0.0216510842	0.0370424534	-0.1270437838	-0.0893790573	-0.0349739472	0.01080072	-0.0927308819	-0.0755637735	0.0517952984	0.0070010377	0.0655848323	0.0046819706	-0.0368497952	-0.058480687	-0.0073622592	-0.0809651929	0.1003533708	0.0797598687	-0.0470139	0.0066605563	-0.0018251313	-0.0146876404	-0.0284382801	-0.098621641	0.0480258005	-0.0706602486	-0.0805014902	-0.0869635149	0.1201866221	-0.0530207312	-0.0858625301	0.0576938464	0.0983325849	0.0858914684	0.0663089027	0.041213081	1.60119e-05	-3.5037999999999985e-06	2.5638094161000004e-10	1.227661443999999e-11	0.0177717	0.01079066	0.00031583332089	0.0001164383432356	-0.0463527	-0.0328674	0.0010802659827599	0.0021485727972899	-8.550429999999998e-05	0.0002294417	7.310985318489997e-09	5.2643493698890013e-08	6.51059e-05	-7.71521e-05	5.9524465344100015e-09	4.23877821481e-09	0.0	0.000140334	0.0	1.9693631556e-08	0.0	0.0	0.0	0.0	0.0	0.0
57296.03032011877	-67.57887711773947	4566.904632494531	3282835090.4439697	119381.27577745751	37.468382129838574	1403.8796594276066	14251889006.253365	55883.97207420645	37.838638673922105	3123018334.7906866	1431.7625766956337	74889.02383075927	58965.40427949923	1.270371	22.974403	0.0598448080999999	0.0285714	0.1029268507	0.0521383161	-0.0308557045	0.0136227996	-0.0036754593	0.0449525416	-0.0417584356	0.0464134936	-0.0572608257	0.1332481595	-0.1232812826	0.1401574921	-0.0851675511	0.031414603	0.0416356564	0.0149014288	0.09774153	0.0438239844	0.0450649067	0.0887727196	0.0540253557	0.2712411369	-0.0668191322	-0.0802796822	-0.0503172653	0.0273943709	-0.0156743514	0.0314547347	0.0862425048	0.0796136133	0.0155956017	0.0727789664	0.0282483699	-0.0949521572	0.0267641523	-0.0377228402	0.0538509777	0.0468292441	-0.0050327107	0.037496601	0.1188317388	0.0285726783	-0.0613099448	0.0304163527	0.009083346	0.0673226502	-0.131406601	0.088094786	-0.0297599302	0.0003648002	0.1224895287	-0.0320122633	-0.0462059089	0.0267410464	0.0194969351	0.0325388459	0.1082872886	0.0768969001	0.0523044835	0.007946407	-0.0406163079	0.0826164119	0.0278288918	0.2149366254	-0.0120279218	0.0897899115	-0.1165979507	0.0119088787	0.1102992673	0.1052596325	-0.0242079477	-0.0304408406	0.1074127735	-0.0222256247	-0.0784344231	-0.1219300348	-0.0772020833	0.0962035829	-0.0527916564	-0.0005748841	-0.0636801611	-0.0947480548	-0.0603739467	-0.0615933897	-0.0907070355	0.04053932	-0.0023934346	-0.0105057086	-0.1008553716	-0.0873845674	-0.0134158682	-0.0219763542	0.0261671102	-0.1024758236	0.0369073518	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00362208	0.0036060681	1.3119463526400002e-05	1.3003727141837611e-05	0.00696135	-0.01081035	4.84603938225e-05	0.0001168636671225	-0.0260641	0.0202885999999999	0.0004116272899599	0.0006793373088099	7.811039999999998e-05	0.0001636146999999	6.101234588159997e-09	2.6769770056089993e-08	0.000404287	0.0003391810999999	1.1504381859720997e-07	1.6344797836899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57252.25344320374	-43.77687691502797	1916.4149524335087	3277820524.324835	119870.18257547027	488.9067980127584	239029.85714308813	14368860670.676577	55766.46968864769	-117.50238555876422	3109899141.5348616	13806.81061200048	75247.21602540943	59051.27136516399	1.232085	22.281996	0.047252385	0.0252902	0.083042599	-0.0414183866	0.0887069707	0.0433106892	0.0668057284	0.1381058757	0.0133317735	-0.0116152749	0.0062860588	-0.1534175299	-0.0563771387	-0.0362412803	0.0793949695	-0.0497519684	0.1190882787	0.065162692	-0.0559891002	0.0021985411	0.1078834237	-0.0622835374	-0.0636221163	-0.0283412254	-0.0765957564	-0.0815327733	-0.1425140475	-0.0376379721	-0.0734113814	0.0987683494	-0.038334973	0.0258678482	-0.0325606996	0.0879992479	0.056130027	-0.0019728065	-0.0845540219	-0.0844604902	-0.0418055398	-0.0884915871	0.0379150378	0.0453369693	-0.0048556803	0.0197817656	0.0148592691	-0.0652884638	-0.0858727114	-0.013478365	0.1112330479	-0.0119520518	0.0718591314	-0.0321269971	-0.0101262476	0.0057960898	-0.026222975	-0.0681948491	0.0964427958	0.0637798093	-0.0699862623	0.0335801802	-0.0847906855	-0.0875798965	-0.0312644868	-0.0431264718	-0.0679729792	0.043901847	-0.0113142979	-0.1601663965	-0.0422326145	0.0144105612	-0.0724773526	-0.0047525086	0.1419548739	-0.0123416243	0.114030497	0.0338050919	0.0366606211	0.012430223	0.0780484945	-0.0702615873	-0.1700324201	-0.1039194628	-0.0060510907	-0.157926753	0.0318460604	-0.0865042375	0.01845148	0.0489413373	0.0490431999	0.0751643216	0.1071866314	0.0233830847	-0.0621989469	-0.0088885307	-0.064598992	0.0767692838	-0.0095821342	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00936248	0.0057404	8.765603175039999e-05	3.2952192159999995e-05	0.0222985	0.0153371499999999	0.0004972231022499	0.0002352281701224	-0.0346508	-0.0085867	7.373141689000005e-05	0.00120067794064	0.000118522	4.041160000000002e-05	1.4047464484e-08	1.6330974145600012e-09	9.29359e-05	-0.0003113511	9.693950747121e-08	8.63708150881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57205.48498109473	-46.76846210901567	2187.289048042435	3272467511.9222546	119797.93289593449	-72.24967953578744	5220.016193023982	14351544726.138824	55803.83658102702	37.36689237933024	3114068177.161969	1396.2846460884482	75080.81607132105	58868.449066602	1.208637	21.857941	0.07358781967	0.036916	0.0024422933	-0.1164791658	-0.0131856216	0.023899898	0.0721008163	-0.0843855416	-0.0791279184	-0.0399840335	-0.0193265403	0.0910030073	0.0391702274	0.0274595399	0.0218392587	-0.0350546825	-0.0672348576	0.0709919612	0.0489546275	-0.0449216957	0.1589442986	0.0370072303	0.0817902355	-0.0076910955	-0.0395986436	-0.00254859	-0.0120116585	0.0061482708	-0.0013647322	0.0161113905	0.0126010029	0.1990710106	0.018646231	-0.0585746097	-0.1365971155	0.0254007714	0.1561275237	0.0660708692	-0.0094889577	0.0390533597	-0.1085213101	0.0356362955	0.0104194457	-0.0782623117	-0.1222508221	-0.0651134079	-0.0309194686	0.0023983873	-0.0386572573	-0.0378425465	-0.0398305078	-0.0663233401	-0.1185674875	-0.0221788382	-0.0134520008	0.0791120308	-0.0878107785	-0.1012975144	-0.0244318276	0.021783603	0.039539844	-0.0189945489	0.1327025524	0.0536805589	-0.0223738684	-0.0028050643	-0.0232431982	-0.0081440618	0.0310490078	-0.0506147761	-0.0799199539	0.0952725458	-0.0966940974	0.0210563543	0.0150879541	0.0026760415	-0.0310368077	-0.0947122337	-0.0370336732	-0.1056359441	0.0408320948	-0.0813762027	-0.0649823002	-0.0717888985	0.0727550791	-0.1024027091	-0.0565578554	0.2138125158	-0.0341440046	-0.0019825926	-0.0199216306	-0.1157678746	0.0045906953	-0.0211021125	0.0611251629	-0.1095830984	-0.0463708359	0.0967600744	0.0799111227	0.0539683725	0.0218840804	9.31033e-06	-0.00935316967	8.66822447089e-11	8.748178287580791e-05	0.00697321	-0.0153252899999999	4.862565770409999e-05	0.000234864513584	-0.011917	0.0227338	0.00051682566244	0.000142014889	-0.000203218	-0.00032174	4.1297555524e-08	1.035166276e-07	-4.77455e-05	-0.0001406814	1.979125630596e-08	2.27963277025e-09	-6.10898e-05	-6.10898e-05	3.7319636640399995e-09	3.7319636640399995e-09	0.0	0.0	0.0	0.0	0.0	0.0
