global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57029.0077498512	83.44267904791923	6962.680686694059	3252307724.932588	116422.8833525259	1161.352253055782	1348739.0556777413	13554287768.115852	55165.96905505198	156.5733055749297	3043284141.782953	24515.200018660307	73763.03669151223	59823.08153977043	1.32823	25.217596	0.01685009986	0.0100314	0.0593330745	0.0600267471	-0.0837530177	0.0381014024	0.1118310791	-0.0154549085	-0.037346297	0.0360156147	0.024310502	0.1031712268	-0.0860930191	-0.06928628	-0.0109806147	0.1997031836	0.0215305155	0.0821532371	0.0104252653	-0.0451720407	0.0105646182	-0.0452531254	-0.0638328471	0.0369952703	-0.0571173438	0.0163519631	0.0074617085	0.0262734281	0.0437415667	-0.0595076553	-0.0294895788	-0.0448595415	0.013294371	-0.0101035756	0.0045685239	-0.038488828	-0.0312996329	0.1772469888	-0.1047108255	-0.0425884272	0.0166371446	-0.070456473	-0.0504988076	-0.054638634	-0.0644204923	-0.1538061339	-0.0595962613	0.0641443976	0.0906358985	-0.0982333054	0.0380434017	-0.0078955551	-0.0802960727	-0.0206252982	0.1269478339	-0.0402117112	-0.0042585895	-0.0857781731	0.0549902063	0.0844741914	0.0630863043	0.0805645833	0.0678909167	-0.0300541805	-0.0186818971	-0.0305101438	-0.0463733595	-0.0525784237	-0.0445749593	-0.0670992684	-0.0689457292	0.0214329857	-0.0395756697	-0.040212191	0.0195943187	0.1446732867	-0.0414481058	-0.007253989	-0.0326040578	0.1015890036	0.0977811635	0.0915401341	0.0830212173	0.0	-6.09484e-06	-1.177986e-05	3.71470746256e-11	1.3876510161959999e-10	0.0204842	1.5000000000015e-06	0.00041960244964	2.2500000000045005e-12	-0.0120073	-0.00903852	8.169484379040003e-05	0.00014417525329	0.000330799	-9.9628e-05	1.09427978401e-07	9.925738383999998e-09	0.000450981	5.633799999999996e-05	3.1739702439999954e-09	2.03383862361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56913.57023156739	-115.43751828380482	13325.820627523772	3239154476.503554	115243.1908982117	-1179.692454314194	1391674.286765847	13280993048.401665	55047.111203331006	-118.8578517209753	3030184451.83189	14127.188915725352	73469.27387046904	59207.72137505961	1.343289	25.503506	0.0209203092	0.0134303	0.0074444265	-0.0709711719	0.0828507908	-0.0239143359	-0.1035785115	0.0325183715	0.0274068844	-0.0371751197	0.0806729637	-0.0193712641	0.0247772208	-0.0249872133	-0.0121954364	-0.0941553226	-0.0642416576	0.0439470205	0.0473376171	0.0114850706	0.0881370358	-0.0675605645	-0.0211096919	-0.1128669591	-0.001060973	-0.0201827411	-0.0137354132	-0.0589376841	0.0554361432	0.0998927156	-0.0136161418	-0.0017525608	0.0839433542	-0.0670046377	-0.0240323541	-0.08201556	-0.030199716	-0.0008703315	0.0191809954	0.0328772614	0.0431869824	0.0688882404	0.0406366904	0.0071998513	0.03658132	0.0093397958	-0.0773697427	-0.0399793451	-0.0055930433	-0.0748619013	-0.019103947	-0.0434715736	-0.0131074431	0.0178334679	-0.1070589989	0.0197512919	0.0869164309	0.01876468	0.0261671213	-0.0461590751	-0.0051321827	0.0328628242	-0.0224487278	-0.0011166202	-0.1672132031	0.0081035901	0.0007663767	-0.0202156635	0.0036402162	-0.0008738849	0.0360368837	-0.0658920668	0.0159897704	-0.0744953695	0.0466669989	-0.0912447183	-0.0639076294	-0.0187354407	-0.0265922146	0.1013060902	0.0966651462	0.0890870806	0.0788021492	0.0	8.81436e-06	1.49092e-05	7.76929422096e-11	2.2228424463999998e-10	0.0320317	0.0115475	0.00102602980489	0.00013334475625	-0.0156101	-0.0036027999999999	1.2980167839999998e-05	0.00024367522201	0.000330799	0.0	1.09427978401e-07	0.0	0.000335879	-0.000115102	1.3248470404000002e-08	1.1281470264099999e-07	-1.3234900000000002e-23	-1.3234900000000002e-23	1.7516257801000006e-46	1.7516257801000006e-46	0.0	0.0	0.0	0.0	0.0	0.0
56950.50754393148	36.93731236409076	1364.365044682412	3243360309.511397	116529.50354874156	1286.312650529857	1654600.234913146	13579125197.316172	55029.2464760554	-17.86472727560613	3028217967.7224555	319.1484806317856	73761.41277288903	59680.50838690985	1.178446	22.373812	0.0223456341	0.0141378	-0.0055141715	0.0615220424	-0.0562361308	0.034434072	0.1118793505	-0.0671935313	0.0247797024	-0.0631156416	-0.0528356967	0.0311558849	0.0212865897	-0.06112572	0.0576804499	0.0026947969	0.0377400562	0.0661417807	-0.0506450617	0.0952599775	0.0610793897	-0.055695978	0.0608051365	-0.0165466721	0.0344236326	-0.0650869199	-0.0790211212	0.09349314	-0.0211123383	0.0742372482	0.0278184353	-0.1390264306	-0.0179586397	-0.1870617737	0.0037444173	0.0215791577	-0.0675668394	-0.1150001878	-0.0016691675	-0.0051105043	-0.0493115726	0.0408340763	0.0802009181	-0.0698620053	0.0162799792	-0.0858816942	0.1385061075	-0.0582133716	0.0313667812	0.0363077784	-0.1051064928	-0.036878054	0.1091930812	-0.0435717592	0.1020555757	0.0417460323	0.0396964571	0.038092956	-0.0048437916	0.0841641474	-0.0719027401	-0.0383164751	0.0110669641	-0.0089385757	-0.0877608009	0.0272816285	0.025571781	0.0471763507	0.0954970266	0.0560621516	0.0506605329	0.0189055756	-0.0300876817	-0.1732103655	-0.0246014699	-0.080414392	0.0825956365	-0.0756713704	-0.0423373237	0.1009951869	0.0954423056	0.0864125427	0.0742348447	0.0	-1.11974e-06	-9.9341e-06	1.2538176676000005e-12	9.868634281e-11	0.0204842	-0.0115475	0.00041960244964	0.00013334475625	-0.0120044	0.0036057	1.300107249e-05	0.00014410561936	0.000330799	0.0	1.09427978401e-07	0.0	0.000192229	-0.0001436499999999	2.063532249999999e-08	3.6951988441e-08	0.0	1.3234900000000002e-23	0.0	1.7516257801000006e-46	0.0	0.0	0.0	0.0	0.0	0.0
56912.506957932834	-38.0005859986486	1444.0445362406883	3239033448.236753	115424.43370288415	-1105.0698458574043	1221179.3642233072	13322799895.6315	55035.74627995056	6.499803895159857	3028933368.591092	42.247450675535255	73347.62901780402	59144.19824547485	1.189541	22.584457	0.03934112815	0.028736	0.0229604813	-0.0853112098	0.0584502464	0.015304325	-0.0709635403	0.0839884131	0.0286623684	-0.0348480486	-0.077565162	-0.0555619281	-0.0251383269	0.0197713749	-0.0692043096	-0.0798154352	0.027853123	-0.0866949235	-0.0444776122	-0.0231093154	0.0293667751	0.0092469892	-0.0168029562	-0.1073705681	0.0591141088	-0.080915646	-0.0322826166	0.0757155219	-0.1595047006	0.0589546772	0.0104922324	0.0204524693	-0.0255053509	-0.0132261522	-0.0148888344	-0.0897110543	0.0108843035	-0.0076722685	-0.0398186417	-0.0756572899	-0.009228456	-0.0131104921	-0.0036905822	0.0801039143	-0.017547781	-0.0255645767	-0.0385960738	0.110512365	0.0029285801	0.017185915	0.1341498212	0.0324553168	-0.0412074885	0.0766216672	-0.0618385932	0.0216871236	-0.0107662316	0.0288447305	-0.0688078627	-0.0479544168	0.0089919798	-0.0384902676	-0.0410415171	-0.0543949078	-0.0901508812	-0.0360978705	0.0331868044	-0.0170175117	-0.0766735092	-0.0108558816	0.0586778801	0.0243806466	0.0200695123	0.0294061919	-0.0025647493	-0.1259415743	0.08303463	0.0330708095	0.0164221555	0.1006563796	0.094113993	0.0835231695	0.0693394872	0.0	7.05841e-06	8.17815e-06	4.98211517281e-11	6.688213742250002e-11	0.0204881	3.899999999997655e-06	0.0004197622416099	1.5209999999981713e-11	0.0133716	0.025376	0.000643941376	0.00017879968656	0.000161655	-0.000169144	2.6132339025e-08	2.8609692736e-08	0.000302146	0.0001099169999999	1.2081746888999996e-08	9.1292205316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57023.43395581383	110.92699788099708	12304.79885889073	3251672020.113062	116242.98154880178	818.5478459176229	670020.5760563805	13512430759.35507	55061.76561905743	26.019339106867847	3031798033.0880146	677.0060075581824	73694.99140174135	60102.01216582978	1.272549	24.160442	0.07832815687884	0.0527767	0.0023428828	0.1097618514	-0.0564163546	0.0495549413	0.0813668403	-0.0673508192	0.0478212369	0.0268382911	0.0820329676	-0.0591089618	-0.0206556247	-0.0602807957	0.0548923515	0.0117201555	0.0233267003	0.0416932648	0.0663476556	-0.0413955585	-0.1111736308	0.0050298996	0.0072079786	-0.1038191323	-0.0430630519	0.0554222288	0.0033772806	0.1113773695	-0.0202373626	-0.0289753679	0.0171586031	-0.2409136059	-0.0570859356	0.1724157574	0.0247791828	0.0696059066	-0.0453010516	0.0091114659	-0.0014343562	-0.0020555429	-0.0441533509	-0.0307353385	0.0048719837	-0.0493128833	-0.1126545543	0.0260817793	-0.0041540303	0.1167115842	-0.1307017136	0.0460503144	0.0255681597	-0.020323869	0.0337399559	-0.0406040709	0.0726713254	0.0368260177	0.0355907177	-0.0208661366	0.0640341106	-0.0489350094	0.0338840435	-0.0284522664	-0.0914152293	0.0292800813	-0.0414096605	0.1117502088	-0.058137829	0.0936457896	-0.0365837959	-0.0180657617	-0.0022561937	-0.0297452205	-0.1184996798	-0.0135135688	-0.0402620692	0.0377633755	0.1488515847	0.0349002854	-0.1741830348	0.1002897619	0.0926816764	0.0804261446	0.0641377101	0.0	1.53116e-09	-7.05687884e-06	2.3444509456e-18	4.9799538962439736e-11	0.0204784	-9.699999999997905e-06	0.00041936486656	9.408999999995936e-11	-0.0285799	-0.0419515	0.00175992835225	0.0008168106840099	0.000586707	0.000425052	3.44225103849e-07	1.80669202704e-07	-0.0	-0.000302146	9.1292205316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56902.236889150845	-121.19706666298588	14688.728967712246	3237864562.9890394	115351.61590987776	-891.3656389240205	794532.7022544272	13305995293.019964	54988.571293024215	-73.19432603321184	3023742972.8480067	5357.409363456112	73240.3082514186	59138.466176661386	1.379856	26.197767	0.03363474846884	0.0232851	0.0672187569	-0.1045840847	0.0746638151	-0.0347802105	-0.0832413465	0.0933026987	0.003536634	-0.0069144439	-0.017523487	-0.0598643909	0.0403537405	0.0972758633	-0.0460720047	-0.0616965716	-0.0244999995	-0.0195967063	0.0725153621	0.0410100768	-0.0646724347	-0.0056374502	-0.1039585755	-0.0810219702	-0.1227160018	0.1216247145	0.0026411697	0.0048402513	-0.0537078918	-0.0804384592	0.0161887559	-0.1270240646	-0.0661850608	-0.0798899597	-0.0094124472	-0.0123105918	-0.0042503886	0.0318709784	-0.021735111	0.0647360319	0.1046795708	-0.0023376784	-0.0156400041	-0.0233443036	0.0259527622	-0.0455271735	-0.0623521522	0.0672084846	-0.0184716152	0.0785275449	-0.027247739	0.0543702803	-0.0500383877	0.1112488499	-0.0800119083	0.0058766872	-0.026721056	0.0377156553	-0.0030215516	-0.0466572948	-0.0310834187	-0.027173711	-0.0474728366	0.0136699733	-0.1187591194	-0.0111351732	0.0342251661	0.0994800462	0.0799435	-0.0727441056	-0.063092333	-0.0036799241	0.0925790011	0.0319433666	-0.0260064726	0.1150586761	0.1129418937	-0.0189585208	-0.0653063844	0.099895435	0.0911469385	0.0771291676	0.0586525004	0.0	0.0042556	0.00425559846884	1.811013136e-05	1.8110118327993357e-05	0.0204842	5.800000000000249e-06	0.00041960244964	3.3640000000002895e-11	-0.0120019	0.016578	0.000274830084	0.00014404560361	0.0003308	-0.000255907	1.0942864000000001e-07	6.5488392649e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56935.16374175232	32.92685260147846	1084.1776222394888	3241612870.3001485	116260.2637998254	908.6478899476496	825640.9879063161	13516448938.804996	55025.76047081009	37.18917778587638	3027834315.3909664	1383.0349443895211	74081.98924735432	59543.57857996942	1.556081	29.543535	0.0728544998681089	0.0569037	-0.091963201	0.1272703453	-0.0588692481	-0.001307225	0.0472689206	-0.1364550064	0.006158373	0.0533953567	0.0134979903	0.0681217463	0.0762936132	-0.0517240585	0.1056314215	0.0341649348	0.1248682338	0.0729646832	-0.015906246	0.0183951854	-0.0983637608	-0.0267929389	-0.1332039411	0.0882754018	-0.0129245448	-0.0343930818	0.0167720016	-0.0128744767	-0.0537507109	-0.0560067189	0.1457354876	0.1005557932	-0.0268860019	7.81e-05	-0.0699131893	-0.0887728548	0.0220126997	0.0068855039	-0.0795297699	-0.0493275901	-0.0083570265	0.0043059368	-0.1620612363	0.0247922758	-0.0393871659	0.0601647909	0.0580469849	0.1221051196	0.0347923612	-0.1107450853	-0.0118153394	0.0275724268	-0.0258694321	-0.1734938714	0.0582626282	0.0173147718	-0.0391113	0.0574591423	0.0866225103	-0.0515152893	-0.0579129606	0.1129226736	-0.030209341	0.0347608769	0.0272278296	-0.1465751106	0.0929115672	-0.026090029	-0.0209734299	-0.0678977813	-0.0570683059	-0.0144542907	-0.0406863033	-0.0295227875	-0.0759784647	0.1446527532	0.0453534326	0.0786025476	0.1766539453	0.099473508	0.0895114754	0.0736404353	0.0529080982	0.0	1.31891e-10	-0.004255599868109	1.7395235881000002e-20	1.811013023744934e-05	0.0339627	0.0134784999999999	0.0011534649912899	0.0001816699622499	-0.0671223	-0.0551204	0.00303825849616	0.0045054031572899	0.0003308	0.0	1.0942864000000001e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
56969.10840318795	33.944661435627495	1152.2400399793764	3245479312.25418	115542.45258873736	-717.8112110880465	515252.9347636881	13350058350.22062	55028.91447847997	3.154007669880229	3028181428.6798625	9.947764381663315	73394.94553514324	59399.44540870981	1.541701	29.270527	0.0409303198681089	0.023867	0.1187083931	-0.0931664104	-0.0237745321	-0.0401915341	0.0104001081	0.1053047187	-0.1536848554	0.0808880338	-0.065268337	0.0608543975	-0.0198424415	0.1121691243	-0.0302235603	0.1628810341	-0.0880007648	-0.0068529347	0.0229616926	0.1078486633	0.0828517037	0.1304459845	0.0767296588	0.0369058049	-0.0367524446	-0.0729285438	0.0207920204	-0.0501412641	-0.1903076084	0.0944709985	0.0304517646	0.0028404184	-0.0058592669	0.0692120013	-0.1243575004	-0.0024079071	-0.0825259515	0.0681436684	0.0690739409	0.0104091642	-0.0910947147	-0.0660497404	-0.0239391398	0.0028520421	-0.0264785696	0.0889228963	0.1093653366	0.003081593	-0.1271461503	-0.0502424686	0.013995909	0.0254692246	0.1750160875	0.0790065828	-0.007820752	-0.1632776526	-0.0733884433	-0.041316217	0.0222236665	0.0978795919	-0.0487674195	-0.0495723837	-0.0266832635	-0.0352254992	0.0407279012	-0.0829616272	0.1039875737	-0.0327960811	0.0654389346	0.1042159452	-0.001924293	-0.0877306045	0.0368868092	-0.0297487544	0.0985861624	0.0272204469	0.0058198565	0.0957406569	-0.0227118124	0.0990240974	0.0877770944	0.0699686213	0.0469298885	0.0	0.00396202	0.003962019868109	1.56976024804e-05	1.5697601435290458e-05	0.0204921	-0.0134706	0.00041992616241	0.00018145706436	-0.0517406	0.0153816999999999	0.0002365966948899	0.0026770896883599	0.00016848	-0.00016232	2.8385510400000003e-08	2.63477824e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
56869.9885170424	-99.11988614554866	9824.75182950653	3234195593.9285345	115174.53040515112	-367.92218358624086	135366.73317486752	13265172454.04708	55052.28743027384	23.372951793870016	3030754351.305487	546.2948755585716	73395.773978537	59170.862615890095	1.325909	25.173521	0.03008355	0.0196158	-0.0885240013	-0.0024002013	0.037029157	-0.0283837195	-0.0636482482	-0.0202441118	-0.0911144139	0.0477624046	-0.1435862582	-0.0064933638	-0.105719585	0.0963148491	-0.0086452601	0.1408497237	-0.0137402566	-0.0672994917	-0.0938622697	0.0751670209	0.1267262497	0.1303792556	-0.114174363	-0.0044819667	0.115549033	-0.0290781103	-0.0503571726	-0.1117193875	-0.035865072	-0.053635395	-0.0333844372	0.0199314687	0.0764111365	0.0838437986	0.0307180802	0.0482477197	0.1339203091	-0.0461093322	0.0117832468	0.029450863	0.03898037	-0.0679413831	-0.0264350679	-0.0076269209	-0.045323858	0.0138240474	0.0821552985	-0.0061073029	-0.0006658374	-0.0988304661	0.0391432766	-0.0311935184	-0.1335401023	0.0112149684	-0.0325804469	-0.0356769235	-0.1531261331	-0.021856673	-0.0571301844	0.1511084042	0.0125840189	-0.0466700142	0.0008871367	-0.0072670041	-0.0347314025	-0.0729397014	0.0527323727	-0.0573381005	-0.1833803006	0.0866915989	-0.0448363353	0.0084371638	-0.019565537	0.0736333788	0.1190531608	0.0319500253	-0.1243584151	0.184482537	0.0129500602	0.0985473273	0.0859457121	0.0661228543	0.0407442898	0.0	0.00718497	0.0032229499999999	5.1623793900899993e-05	1.0387406702499997e-05	0.020521	2.890000000000184e-05	0.000421111441	8.352100000001065e-10	-0.046799	0.0049415999999999	2.4419410559999973e-05	0.002190146401	-0.000165334	-0.000333814	2.7335331556e-08	1.11431786596e-07	0.000103988	0.000103988	1.0813504144e-08	1.0813504144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56955.59498921439	85.60647217198857	7328.468077733453	3243939800.5754232	116428.8753386922	1254.3449335410842	1573381.212300187	13555683012.63273	55005.515779506844	-46.77165076699748	3025606766.1695766	2187.587315469976	73755.09275833123	59593.13837754748	1.149918	21.832186	0.01916731745	0.00968048	0.0109765736	0.0204869517	-0.0494435399	0.0371223101	0.0901708314	-0.0617487046	0.0503406759	0.0455630755	-0.0290512761	0.0267792507	0.1209590024	-0.0002858925	0.0889665993	0.005064129	0.1117296455	0.1011135849	0.0054765263	-0.040261034	-0.0118568779	-0.0231344083	-0.0669811989	0.1417311077	0.1665004187	-0.0819925922	0.0234135171	-0.0077447423	-0.0416929709	-0.034161437	-0.0488129997	-0.2324012091	-0.0517006593	-0.0537831068	0.0486970243	-0.1150046924	0.0332900356	0.1130623482	0.0510462893	0.0761603999	0.024258368	-0.1603131533	-0.0223464606	-0.0317390571	-0.0234238808	-0.0339018976	0.025606628	-0.1882976762	-0.0572884226	0.0089604856	0.0009092708	-0.020419531	0.0385558633	-0.0415114704	0.0957375109	0.0538063302	-0.0483677791	0.0539952439	0.1056314088	0.0311737561	-0.0431203279	0.0255233859	0.0679365316	0.0444824836	0.0139345374	0.0519176359	0.0571090407	0.0656152319	-0.0977527099	0.0007359745	0.0648656733	0.0512053654	0.1197743679	-0.1398783508	-0.1736668865	0.0825850622	0.0271454148	0.0653042229	-0.1342292236	0.0980433296	0.0840193524	0.0621126955	0.0343786371	0.0	1.85755e-06	-0.00718311245	3.4504920025e-12	5.159710446934501e-05	0.020518	-2.999999999999531e-06	0.000420988324	8.999999999997185e-12	-0.0416508	0.0051481999999999	2.6503963239999987e-05	0.00173478914064	-7.61732e-05	8.91608e-05	5.802356398240001e-09	7.949648256639998e-09	5.64887e-05	-4.74993e-05	2.2561835004899993e-09	3.19097322769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57010.442028982296	54.84703976790479	3008.197771302129	3250190500.339951	115468.4927595135	-960.3825791787094	922334.69838995	13332972820.15382	55078.929227941175	73.41344843433035	3033688444.8965526	5389.534411020081	73172.6530721048	59315.754210658735	1.165689	22.131611	0.053696842418109	0.0341819	0.052232473	-0.0501626144	0.0614869764	0.0180681504	-0.0897872186	0.1250435083	0.0454341953	-0.0133265154	-0.0133599911	-0.0689835262	0.0252567248	0.076176713	-0.085979801	-0.080384154	-0.0379989468	-0.067735707	0.1167940424	-0.0531378122	-0.0505855892	0.0575051529	0.0527740711	0.0796236494	-0.0230924193	0.0321641128	-0.0567753714	0.0194484229	0.0470494682	0.0256288626	-0.0576543986	0.032042227	-0.0350855381	-0.0575011729	0.0896314774	-0.0043678888	0.134791091	-0.0048726787	0.0069438049	0.0618023324	0.0792774039	0.0198196802	0.0177776977	0.1139494679	0.0035207463	-0.0443088055	-0.0047850047	0.0199298398	0.0156028877	-0.007663078	0.05717641	-0.1333607603	-0.065217905	0.1526324581	-0.0914959466	0.0427025518	0.0047013463	-0.0585097799	-0.0146497689	-0.0448454017	-0.0277192314	-0.1053160577	0.0219129411	0.0669711352	0.07739281	0.0426526042	-0.0070283097	0.0682053542	0.0190017933	-0.0841425776	-0.0445582164	0.1093950817	0.0123900438	0.0673087987	0.1345031552	0.0478479077	-0.0173548479	-0.06017959	-0.0028189263	0.0975122434	0.0820001442	0.0579481147	0.027861061	0.0	1.31891e-10	-1.857418109e-06	1.7395235881000002e-20	3.450002031641136e-12	-0.00138471	-0.02190271	1.9174217841e-06	0.0004797287053441	-0.017141	0.0245098	0.00060073029604	0.000293813881	-0.000165334	-8.91608e-05	2.7335331556e-08	7.949648256639998e-09	-0.0	-5.64887e-05	3.19097322769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57079.57965882831	69.13762984601635	4780.011860724771	3258078414.028527	115614.7143357117	146.2215761982079	21380.74934588832	13366762170.92822	55132.12554275482	53.19631481364195	3039551266.862078	2829.8479097521017	73638.05753073313	59584.020714039005	1.145699	21.752083	0.0997703548681089	0.055852	-0.0289388922	0.0832963143	0.0380251232	0.0015050534	-0.0322412032	-0.0932657951	0.0883336714	0.0675118483	0.1133444599	-0.072015563	0.1042341374	-0.1018208237	0.0138884064	-0.0975939091	-0.0202386386	-0.0831109489	0.0743441224	-0.0359315055	-0.0755168605	0.0785987664	0.0884636508	0.0962645759	0.0054692257	0.0977864822	-0.0177772189	-0.0552338755	0.0161006511	-0.0056793093	-0.1498850152	-0.0579913653	-0.0234033923	0.0173678203	-0.0801029094	0.0445260562	0.0997466165	0.1709021105	0.0019025431	-0.0945626679	-0.0429012481	-0.0244433799	0.0015563987	0.0373331956	0.0287815655	0.0859618292	0.0291020982	-0.0186719516	0.0290350316	-0.0480967605	-0.0626503275	-0.0681302097	-0.1685060777	-0.0439446111	-0.0267884556	0.1192414388	0.0686895965	-0.0837417981	0.0071214611	-0.0769787214	-0.0807362391	-0.0685462434	-0.0153800248	0.1047947394	0.1070634407	0.0619170639	0.0703826831	0.0092263689	0.0289718101	-0.0980642661	0.020453863	-0.0882324778	-0.0054058058	0.0209401491	0.0810625969	-0.1101993019	-0.0661531014	-0.0222914846	-0.0758673618	0.0969542154	0.0798903186	0.0536394658	0.0212203634	0.0	0.00417649	0.004176489868109	1.7443068720099996e-05	1.744306761841713e-05	0.0265897	0.02797441	0.00070701214609	0.0007825676148481	-0.0583712	-0.0412301999999999	0.0016999293920399	0.00340719698944	-9.99529e-05	6.53811e-05	9.99058221841e-09	4.2746882372099995e-09	0.000462404	0.000462404	2.1381745921600006e-07	2.1381745921600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57061.0092684468	-18.57039038150833	344.8593989216172	3255958778.733772	116077.83282717668	463.1184914649784	214478.7371367973	13474063273.853975	55230.89326746324	98.76772470842116	3050451571.121916	9755.063444078469	73560.24029758894	60008.164775416924	1.272762	24.16449	0.0771139492399999	0.0464979	0.1328163925	-0.0056267767	-0.0084091508	-0.0116743407	0.0357319124	0.1015804947	0.0185978277	0.0190303161	-0.0170078041	0.0433327022	0.0284503498	0.0071830848	-0.1868083064	-0.0108482446	-0.0098557265	0.0381746385	0.0115694893	0.126081115	0.0054370465	-0.0270109869	-0.0504258378	-0.0532450763	-0.0230156553	-0.0540681551	0.0108002258	-0.0187739333	-0.038338591	0.0669810246	-0.0860838184	-0.0017600123	0.0397925488	4.95432e-05	-0.0019360766	0.0331321766	-0.1480861519	0.0033080991	-0.2096526656	0.0002868927	0.0167934308	0.0178921508	0.0340549921	0.0314404366	0.0312655778	0.0408520771	-0.0795246773	0.0059956711	-0.0167770702	-0.0566883912	-0.0529226549	0.0782970224	0.0981366623	0.1145451459	0.0387036435	-0.0433427271	0.0160139688	-0.0343694293	-0.0800299587	-0.0091785751	-0.0968456389	0.0855558693	-0.0380817604	-0.0028271433	-0.0302477758	-0.0856618524	0.0294570546	0.0014755136	0.0130178393	0.05661268	-0.0066502836	0.047131993	0.0270198849	-0.0844241769	0.0889155651	0.0171180044	0.092019105	-0.0184281653	0.0003811803	0.0963694	0.0776922075	0.0491974607	0.0144858904	0.0	2.09576e-06	-0.00417439424	4.392209977600001e-12	1.7425567270945173e-05	0.0141051	-0.0124846	0.00019895384601	0.00015586523716	-0.0178312	0.04054	0.0016434916	0.0003179516934399	-0.000165334	-6.53811e-05	2.7335331556e-08	4.2746882372099995e-09	0.000129486	-0.000332918	1.1083439472400003e-07	1.6766624196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
