global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57399.70462131853	50.07492496506893	2507.498110257284	3294726090.614616	117744.72338253296	-1679.998914825599	2822396.3538151905	13863819884.429205	55479.14566115703	-25.933119592576983	3077935603.291879	672.5266918029004	74041.54357280929	56831.80230756801	1.385255	24.358679	0.0617409257	0.0312435	0.0683382465	-0.0161138122	0.1217200297	0.1642257648	0.0534251655	0.0255810518	-0.0389139431	-0.0846363999	0.0230171427	-0.1258816763	0.0349558223	0.1588606692	-0.0374089032	0.1229854221	0.1232511611	0.1621343862	0.0248932942	-0.0398434391	0.1309702181	-0.0110428913	-0.1073898639	-0.0323001004	0.0311255162	-0.1343890623	-0.1672079914	-0.1873857396	0.0694756329	-0.0883925114	0.0821233874	-0.1701715308	-0.0601695884	-0.030853125	0.0090228392	-0.0224516355	-0.085263156	0.0846561181	0.035874307	0.0155073755	0.0318207293	0.0500385388	-0.0520623776	-0.0103131296	0.0804070419	0.1513638964	-0.0969453879	0.0517835146	0.1296140638	-0.007102592	0.0605385784	0.0856310368	-0.077557384	0.0444557613	-0.0107030802	0.0041148601	0.0556786843	0.0063210965	-0.0816873381	0.0845608343	-0.135589794	-0.131311085	-0.1315991708	-0.027676753	0.0129867663	-0.0575536763	0.0009420139	-0.0328311566	-0.0226909203	-0.1858917252	-0.0531183758	0.0050174876	0.0363018412	0.2091544332	0.1343176226	-0.0909786478	0.0363895745	0.1312291753	0.1771952587	0.0316657269	0.067710741	-0.1839985764	0.0342388826	-0.0102231726	0.0128089006	-0.0466317862	-0.1467558846	0.0918817037	0.0970831954	-0.0679895913	0.085990388	0.1018861849	0.1010554665	0.0964747338	0.0889933628	0.0788362905	1.30743e-05	-0.0026620556999999	1.7093732049e-10	7.0865405499024885e-06	0.0107013	0.01341503	0.00011451782169	0.0001799630299009	-0.0785121	-0.0071116999999999	5.057627688999998e-05	0.00616414984641	0.0002751	-0.0005528859999999	7.568001000000001e-08	3.056829289958894e-07	0.000350597	0.000151222	2.2868093284000006e-08	1.2291825640900001e-07	-1.24887e-05	-6.69348e-05	1.5596762768999998e-10	4.48026745104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57444.96031971322	45.25569839468517	2048.07823719071	3299923466.133426	118730.95624263329	986.2328601003246	972655.2543416664	14097039970.2901	55520.10715755746	40.96149640042859	3082482298.786663	1677.844187362324	74452.26067308678	57748.21683968743	1.234662	21.710609	0.0424709621	0.0224315	0.106385047	-0.1064579232	-0.0294782258	0.0142108914	0.1281113053	0.1415643064	0.0339009772	-0.0458154353	-0.0679401582	-0.0094454095	0.0627148417	0.1021086211	-0.0019088594	-0.0728277992	-0.0883066684	0.1922612605	-0.0223252676	0.0752473032	0.0097125282	-0.0761632063	-0.1640658988	-0.138902343	0.097891536	-0.1728636204	0.0363501642	-0.0205231353	-0.0084621758	0.1028635982	-0.1295878792	-0.0449101661	0.0760839153	-0.1295846885	-0.012953805	-0.1052886922	-0.0285080326	0.1125583786	-0.0009406004	-0.0406256268	0.0626795141	-0.146233632	0.0371496637	0.0135099393	-0.082313402	0.0279449702	-0.0246535813	0.0350267103	0.0064331846	0.0788493382	-0.080964269	-0.0664930483	-0.0420587392	-0.0643992662	-0.0289577266	0.065405975	-0.1445748682	0.0729373779	0.0483987649	-0.0162966667	0.0298547017	-0.1417713465	-0.1128079413	-0.003694643	-0.1626816742	0.0563160133	-0.0796860676	0.0256362845	-0.1006583288	-0.1923940536	-0.1230726763	-0.1142335062	0.0812674278	0.0065318084	0.0251705403	-0.0584186199	0.0169246587	0.1012806881	0.1339232517	-0.1001423865	-0.0094849783	0.0621312985	-0.0683340753	-0.001706649	0.0079262681	-0.0629117739	0.0737747448	-0.1221529359	0.0379780814	0.1616714237	0.1838939495	0.0036665846	0.1007486199	0.0952676342	0.0863524559	0.0743244578	1.38314e-05	7.570999999999999e-07	1.9130762596e-10	5.732004099999998e-13	0.0175663	0.006865	0.00030857489569	4.7128225e-05	-0.0979922	-0.0194801	0.00037947429601	0.00960247126084	2.05201e-05	-0.0002545799	4.2107450401e-10	6.481092548401002e-08	0.000350597	0.0	0.0	1.2291825640900001e-07	5.54335e-05	6.792219999999999e-05	3.0728729222499997e-09	4.6134252528399985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57310.53026217001	-134.4300575432062	18071.44037106973	3284496878.9311047	118885.05975353604	154.103510902758	23747.89207255645	14133657432.601835	55601.36351328448	81.25635572701867	3091511624.5364027	6602.5953460358005	74401.99051535409	57543.25336099529	1.139887	20.044065	0.0258923635999999	0.0150529	0.1037975702	-0.0213558549	-0.0730834026	-0.0778393415	0.0442474732	0.0309096549	0.036848601	-0.0079232162	0.0079859225	-0.0467963836	-0.0293102888	0.1516106436	0.0701817279	-0.0615767386	-0.0212580579	0.0351072777	0.1376026534	-0.0265634575	0.0488712897	-0.0804124925	-0.0061054125	-0.0737246638	0.0692992523	0.0113216437	0.0390042849	-0.0360330122	-0.0085950797	-0.0155518075	-0.0666751132	-0.0299356711	-0.0960541449	0.0241238307	-0.1130214315	-0.0170691839	-0.0159710376	-0.0565711078	-0.0629576263	-0.0400732019	-0.0261325023	0.0669843593	-0.0424883184	0.1156727282	-0.1199533304	0.0632027352	0.0143480139	-0.025345618	-0.0957726346	-0.0531573276	-0.0509054581	0.082918288	0.1363747522	-0.0243122424	0.2219369032	0.077367821	0.1360079128	0.0006828173	-0.0828049671	0.0220935427	0.0841847225	-0.053247492	-0.0459598349	-0.1027522493	-0.0213653747	-0.0883708634	0.0110488978	-0.0213250965	0.0735350957	-0.0488229293	-0.0595533304	0.064546854	0.0256147267	-0.0144368297	-0.0326311862	0.1371926178	-0.0902163413	0.0161569559	-0.0102245059	-0.0192835737	-0.0762847795	-0.0956248385	0.0319832673	0.0016621816	0.0387839313	-0.0705117917	-0.0290127956	-0.0076213434	0.0282772307	0.1219506231	0.0523272547	0.044376716	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00901859	0.0090047586	8.13349655881e-05	8.108567744427395e-05	0.0158684	-0.0016978999999999	0.00025180611856	2.882864409999996e-06	-0.0900302	0.0079619999999999	6.339344399999995e-05	0.00810543691204	-0.000124034	-0.0001445541	1.5384433156e-08	2.089588782681e-08	0.000350597	0.0	0.0	1.2291825640900001e-07	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57203.66198235308	-106.86827981693204	11420.829231030086	3272258944.191307	118894.9936513993	9.933897863258608	98.68232675765393	14136019515.36628	55517.467083387135	-83.8964298973442	3082189151.3549743	7038.610949519991	74461.17000561958	56765.56918093455	1.245215	21.89617	0.08514754	0.0415123	0.0594356803	0.1188614221	0.0237941676	0.0544309154	-0.0963034012	-0.0058996792	0.1169834571	0.0692883907	-0.0524120286	-0.0389096637	0.0497131823	-0.0229530174	0.0109094589	0.053237297	-0.0687760542	-0.0626562501	0.0697737117	0.1040022743	0.0396707124	-0.0842344553	0.0091645653	-0.0069194624	-0.0517640864	0.0078462645	-0.0793502319	0.088761442	-0.0258972793	-0.0070843453	0.1151831899	-0.1482020702	-0.0476856778	0.0427266208	-0.0222627141	0.0075929462	0.0534652177	0.000287603	0.0421438971	0.0137097669	-0.1265913288	0.0580426188	-0.0428384311	-0.0139351864	-0.1298990758	0.0331832014	0.109522615	-0.0352069021	0.0884607301	-0.0729991413	0.1134431133	-0.1020255926	-0.0458262813	-0.0256840578	0.0292404505	0.1139626994	-0.1002760801	-0.0185639335	-0.0064176383	0.0621995712	-0.044847451	0.0665102626	0.0792964902	-0.0280355502	-0.1133236681	-0.0203203781	0.1261966971	-0.0177678803	0.0573341174	0.0093576343	-0.0449374114	0.0439624738	0.0718709905	0.0004106221	-0.0620588251	-0.017469959	-0.0242472374	0.0567381892	-0.0459721447	-0.0199315163	-0.0707545788	0.0299996399	-0.0201786908	0.0242921763	-0.0335224294	0.1151383622	-0.0400110778	0.0797335946	-0.0300783056	-0.006849632	0.0123086207	-0.1175613359	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0201168	0.01109821	0.00040468564224	0.0001231702652041	0.0355992	0.0197307999999999	0.0012673030406399	0.0003893044686399	-0.0696569	0.0203733	0.00041507135289	0.0048520837176099	4.62556e-05	0.0001702896	2.1395805313599998e-09	2.899854786816e-08	-0.000158018	-0.000508615	2.586892182250001e-07	2.4969688324e-08	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57121.97320253002	-81.68877982306003	6673.05674898038	3262919822.5505576	118478.36515881892	-416.6284925803775	173579.30082979766	14037123010.706438	55443.42407630101	-74.04300708612573	3073973273.3045545	5482.366898356065	74297.82895146293	56375.92083059627	1.275142	22.422415	0.0553164149999999	0.0393238	0.0063962721	-0.0388097095	0.0979465795	0.0512470986	0.0077186279	-0.0704554035	-0.0299270536	0.0191088131	-0.0925798411	-0.1336193747	0.0369216144	-0.0132852728	-0.038279852	-0.0002164838	0.0650364225	-0.0422828335	0.112561138	0.1091662861	0.0227660609	-0.1175349891	0.0626081166	0.110826641	0.0514216948	0.0685600275	0.0003897089	0.0961858989	0.089183963	0.0274559372	0.0291655814	0.0191379353	0.0470699985	-0.1106231821	0.1213407634	0.0350729724	-0.0242673238	-0.0407344935	-0.0375495792	0.0632069587	0.117255035	-0.060131248	-0.073600948	-0.0850265744	-0.140359423	-0.0257996751	-0.1054079613	-0.0589980155	-0.1004876622	-0.023053696	-0.0279474009	0.0119988151	-0.1368576035	-0.1482746067	0.066072038	-0.0929870001	0.1185019429	-0.0240098788	0.1129062601	0.0288198357	-0.0499931322	-0.0208219612	-0.0368670207	0.0284009629	-0.0669416498	-0.1172823588	0.1820784974	0.0539949995	0.0387674796	0.0070799905	-0.0083672576	-0.0028646278	0.0329149981	0.0055508718	0.0035354001	0.0161340309	-0.0208035592	-0.0711911238	-0.0988227497	0.0857453649	-0.1352634135	-0.0045741143	0.0873037596	-0.0260762019	0.0954543118	0.0854434779	0.0458128928	-0.1117187651	-0.0836506086	0.0182823226	-0.0036451034	-0.0493996832	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0241562	0.0040393999999999	0.00058352199844	1.631675235999999e-05	-0.00260299	-0.03820219	6.7755569401e-06	0.001459407320796	-0.0639968	0.0056600999999999	3.203673200999986e-05	0.00409559041024	4.62556e-05	0.0	2.1395805313599998e-09	0.0	-0.00023479	-7.677199999999999e-05	5.893939983999998e-09	5.51263441e-08	0.000126956	7.15225e-05	1.6117825936000004e-08	5.1154680062500014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57358.843434989954	236.87023245993623	56107.50702562423	3290036920.1996903	119561.8898089942	1083.52465017527	1174025.667537441	14295045494.69807	55551.71055615638	108.286479855371	3085992545.7149763	11725.961719467668	74392.08674382762	56926.997898458576	1.25083	21.994915	0.0416743699999999	0.0218292	0.0317983786	-0.0483185732	-0.0323068837	-0.1019658932	0.0203108525	-0.0008252531	-0.1162819357	0.0486769594	0.0678375865	-0.1136204368	0.0520569855	0.0479271559	0.0114406813	-0.01873146	-0.0322776203	0.045342759	0.0076713799	-0.075276103	0.1402667093	0.0460621982	0.1402361271	-0.0157100954	-0.0865599758	-0.0577900281	-0.0180069995	-0.0465512703	-0.0152446127	-0.0669971531	0.0528010339	0.0591168294	0.114521004	-0.0770010509	0.0855448826	-0.0326106601	-0.0593641038	0.0451107699	0.0156094697	0.0083997771	0.114081029	0.0618398516	-0.0661381576	-0.0612620591	-0.0274987323	-0.0796492324	0.0007919005	-0.1174128328	0.1225818991	-0.1355273443	-0.025021623	-0.0765112485	0.0389660439	-0.0136450227	-0.0005593851	-0.0628224878	0.0789815457	-0.0053589046	-0.0470648554	0.0668704741	0.114395344	-0.0607090832	-0.170116574	-0.001024511	0.0527751464	-0.0487562773	0.0987657442	-0.1473516017	-0.0275350073	0.0391727134	0.0643343003	0.0251862321	-0.036178766	0.1873546841	-0.0441009262	0.0185452427	0.0041805569	0.0290770059	-0.1008775267	-0.0685416477	0.0459410312	0.0513358992	0.0155015439	0.0321927517	-0.1417845854	0.0829232824	0.1120728952	-0.0324236224	-0.0572320189	0.059947981	-0.1141283357	0.0780866475	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0113567	-0.0127994999999999	0.00012897463489	0.0001638272002499	-0.00262556	-2.256999999999997e-05	6.893565313599999e-06	5.094048999999986e-10	-0.0703427	-0.0063458999999999	4.0270446809999846e-05	0.0049480954432899	0.000256988	0.0002107324	6.6042832144e-08	4.440814440975999e-08	-6.69169e-05	0.0001678731	2.818137770361e-08	4.47787150561e-09	5.54335e-05	-7.15225e-05	3.0728729222499997e-09	5.1154680062500014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57594.91386820443	236.07043321447415	55729.24943806951	3317174103.485887	119213.74485557452	-348.1449534196727	121204.90859158606	14211916962.49002	55571.04210719589	19.3315510395114	3088140720.879739	373.7088655932341	74196.05622922402	57900.54370622155	1.402537	24.662563	0.0395545149999999	0.0218479	0.1294872012	0.0766413157	0.0595445736	0.0393424462	-0.1267618131	0.1008974404	-0.0126751213	0.0508026268	-0.1332006735	-0.0624503241	0.0308313555	-0.0971885393	0.0131277971	0.1864641168	-0.0785897205	0.131346546	0.0793459262	0.0377242113	-0.0006629051	0.1660716146	0.1136697201	-0.0861192458	0.0003359481	-0.0163720848	-0.067652097	0.0613892145	-0.0660349277	0.021780312	0.1007129383	0.0734686372	-0.0479527002	0.0662460484	0.0436817147	0.0497783245	0.1189971413	-0.0293761834	0.1481975014	-0.0120714349	0.0200747819	-0.0158587064	-0.015797209	-0.0221812697	0.069168091	-0.0632246679	-0.0249172298	0.0586501694	0.0311436117	-0.0865624364	0.0325738305	-0.0367506959	-0.0490322362	-0.1353081085	0.0766161023	0.0871260715	-0.040714458	0.0005312157	0.0266881279	0.182355771	-0.0233208994	-0.0022684086	-0.0755422662	0.0195745005	-0.1627390233	0.0416802372	0.0384690371	0.0200681485	-0.029425435	-0.0224255594	0.088659541	0.0061039584	-0.1522805859	-0.046686386	0.0146486851	0.0788938733	-0.0290730189	0.0706399963	0.052975159	-0.0912937102	-0.0587248008	0.1797824717	-0.1527094328	-0.1089423084	0.1482130324	-0.0600209667	-0.0053673401	0.049958985	0.1210405347	-0.0409906841	-0.0766107392	-0.0704188529	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0158278	0.0044710999999999	0.0002505192528399	1.9990735209999987e-05	-0.015713	-0.01308744	0.000246898369	0.0001712810857536	-0.0695852	0.0007574999999999	5.738062499999913e-07	0.00484210005904	4.62556e-05	-0.0002107324	2.1395805313599998e-09	4.440814440975999e-08	-0.000280954	-0.0002140370999999	4.581188017640999e-08	7.893515011599998e-08	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57633.29068472624	38.37681652181345	1472.780046348934	3321596195.1501527	118607.32277846198	-606.4220771125401	367747.7356094876	14067697016.674269	55678.57106913417	107.52896193827472	3100103276.3006244	11562.477655522936	74327.87716317289	58724.50538470591	1.34967	23.732937	0.06177928	0.0379966	0.1608777542	-0.0947391968	0.1001973899	0.0871889883	0.0624535247	0.0892504848	-0.0604345436	-0.0077092514	0.0499025189	-0.068162633	-0.1628991479	0.1118610385	0.0952715041	-0.0127764928	0.0662490481	0.2059386231	-0.1394869939	-0.0525648255	-0.0089020106	0.0062644999	-0.0108495785	0.1350655168	-0.0385958202	-0.0768849449	0.1709334333	0.0232839381	0.0019459513	-0.0376603408	0.1419426625	0.1348403604	0.0258814359	0.0720424699	-0.0753163192	-0.0536437001	0.0813380629	-0.0487122778	-0.0399351366	0.0262001067	-0.0295837301	-0.0750618689	0.0091138503	-0.0897996663	0.0447878893	0.0266062767	-0.0405561355	-0.0984955287	0.0340985306	-0.0041006623	-0.0043958304	-0.0478195782	-0.0480661288	-0.0244496168	-0.039139262	-0.1438147767	-0.072449374	-0.0765417887	-0.0225842771	0.0630101264	-0.0429543137	-0.1940402553	-0.0660752211	0.0172272104	0.0359066908	0.0066111893	-0.1565655611	0.0086627938	-0.0793612597	0.0180134582	0.0409429802	0.1439863027	0.0516041571	-0.0570515314	-0.1294636544	0.0015840045	-0.0684933844	0.0704829249	-0.0942410813	-0.0558970497	0.0820812823	0.0612751576	-0.0238804241	-0.0043670596	-0.0203940993	0.1382145422	-0.1063862097	-0.0589495803	0.0590677478	-0.1419525634	-0.1343120277	0.0650232582	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0211513	0.0053235	0.00044737749169	2.833965225000002e-05	-0.0150834	0.0006296	0.00022750895556	3.963961600000013e-07	-0.0482084	0.0213768	0.00045696757824	0.00232404983056	-0.000463863	-0.0005101186	2.1516888276900002e-07	2.602209860659601e-07	-0.000102085	0.0001788689999999	3.1994119161e-08	1.0421347225e-08	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57639.625937333454	6.335252607212169	40.135425597188586	3322326478.1957235	119612.40224363818	1005.0794651761972	1010184.7313188704	14307126770.4939	55673.61348907219	-4.9575800619786605	3099551238.9306006	24.57760007092834	74496.24043572809	59187.313779542776	1.385689	24.366308	0.087053275	0.0400388	0.1896278649	0.020278093	-0.0804646538	-0.0883025037	-0.0135433722	0.1723319654	0.1124257133	0.0471575414	0.0258682182	-0.0667084603	0.0645169165	0.1017728235	0.0984408336	0.1383838208	-0.1477786651	0.0816914708	-0.0330362279	0.0490186157	0.0692272652	-0.048791158	-0.0996048229	-0.1468075699	0.0071548627	-0.0829620153	-0.0770555614	0.1666535859	0.0973096296	-0.0333820539	0.0450006319	0.0988971826	0.0662276993	0.1211630807	-0.0098374414	-0.0200012278	0.0286277838	0.0609039601	-0.0565836917	0.0007122104	0.0291212703	-0.0606554214	-0.0333647272	-0.0426412218	-0.0504773254	-0.0353853621	0.0185834719	0.0572720065	0.0464799521	-0.0417196268	-0.0461670949	0.0629513851	-0.024682243	0.0622916422	-0.0155603967	0.0062220156	-0.0140808277	-0.0205667124	-0.1336944624	0.1174683217	0.1218842797	-0.057030947	0.0460080165	-0.0147407508	-0.0879366212	0.0874384911	0.0040413273	0.0716776597	-0.1143836424	-0.21357213	-0.2150271213	0.025877849	0.0510314404	0.0584854066	0.1854093694	0.0331149113	0.1152018702	0.021292862	0.1201576929	0.0413051329	-0.0823730355	0.0701827246	-0.0184427907	-0.1348702041	-0.0290233808	0.0802967675	0.0507823959	-0.0626252751	-0.0137068344	0.024317169	0.0187637197	0.0583304298	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00412127	-0.01703003	1.6984866412899997e-05	0.0002900219218009	-0.00346703	0.01161637	1.2020297020899998e-05	0.0001349400519769	-0.0290365	0.0191719	0.0003675617496099	0.00084311833225	-2.10525e-05	0.0004428105	4.4320775624999997e-10	1.9608113891025005e-07	0.000239804	0.000341889	1.16888088321e-07	5.7505958416000015e-08	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57498.86186382442	-140.76407350903173	19814.524390856088	3306119115.6351624	118943.55884686291	-668.8433967752644	447351.4894098738	14147570191.15714	55642.54593072056	-31.067558351627667	3096092917.652347	965.19318193179	74295.37859003412	58083.45548034229	1.196683	21.042768	0.049597395	0.0278774	0.1406748906	0.0860131684	0.0308460258	0.0261216192	-0.0679453211	0.0450723135	0.1005910783	0.0338617433	0.1131341998	-0.023428183	-0.1031451549	-0.0052448722	0.0804323626	0.0824526161	0.0368953579	-0.0252005346	0.0511107244	-0.0106366636	-0.0905306795	-0.1373712681	-0.0288895682	0.021450536	0.0811874362	0.1671232234	-0.001691064	-0.0646838557	-0.0037571366	0.0165713831	0.1536770554	0.1286847692	0.0347795132	-0.0333344845	0.0506037401	0.0178163552	0.0118746016	-0.0450620153	0.053330453	-0.004131063	-0.010422897	-0.1429225852	0.1254998405	0.0215580062	-0.0184975253	0.1032051961	-0.0632165651	-0.0824982686	0.0542814001	0.0684457144	-0.0952720064	-0.1275281202	0.0832289393	-0.0288585175	-0.0462379867	0.0212405538	0.0168208304	0.0942700036	0.0413645138	0.1427917314	-0.0051186733	-0.046974799	0.0953331352	-0.0155786724	0.0405928591	-0.0333903799	0.0100383909	0.0824662163	-0.0486555576	-0.0523083619	0.0338858384	-0.0893834341	-0.0622557151	0.0469998341	-0.1204347769	0.0648293628	-0.0524971227	-0.0929713964	-0.0576478985	-0.0204773979	-0.0534912506	0.149035779	0.12645685	0.2173316888	0.1476657068	-0.0413905237	-0.0899797755	-0.0350587942	-0.1152207016	-0.0346439859	0.0314613138	0.0567467024	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00471583	0.00059456	2.22390525889e-05	3.535015936000001e-07	-0.0225208	-0.01905377	0.00050718643264	0.0003630461512129	-0.0143579	0.0146786	0.00021546129796	0.00020614929241	-0.000173821	-0.0001527685	3.0213740041e-08	2.333821459225e-08	8.71632e-05	-0.0001526408	2.329921382464e-08	7.597423434240001e-09	5.54335e-05	0.0	3.0728729222499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57383.327080808194	-115.53478301622818	13348.286086606926	3292846226.863015	118506.45075348314	-437.1080933797784	191063.4852981051	14043778870.187723	55504.36794816955	-138.17798255100934	3080734861.325792	19093.15486186704	74329.63730633493	57741.23532543594	1.217529	21.409342	0.050561555	0.0264294	0.0743144422	0.004088629	0.1159906398	0.0920928414	-0.0150719176	-0.0677776834	0.0760550143	0.0744131091	0.0993444686	-0.0200210052	-0.0280102537	0.0086945941	-0.0029185074	0.0605668422	0.0769694765	-0.0229674431	-0.075542376	0.0444698857	-0.1274881612	-0.0138633028	0.0156218464	-0.0756480075	0.05041424	0.0759124345	-0.0210339116	-0.095970954	-0.0001752816	-0.168488734	0.0648745555	-0.0323557329	-0.0151088576	-0.0612555498	-0.0313413885	-0.0490050835	0.0305971886	-0.0511350866	0.0223848079	0.0031312567	0.0187715994	-0.0727507186	0.0201441425	0.0484468194	0.0142251726	0.0612253382	-0.0029476061	0.007120577	-0.0452878729	0.0580585479	0.0443726403	-0.0906755006	-0.0470112333	0.0682921747	-0.0056210049	-0.1137537881	-0.1143682207	-0.0010102035	0.0383013901	0.0419227553	-0.091017683	-0.026582269	0.0899536035	0.0696979075	0.0705362268	-0.0192083118	0.0618878331	0.0399434371	-0.1139529861	-0.0456472235	-0.0796511004	-0.0324042651	-0.0726118801	0.0175833306	-0.0601459545	0.0722593189	0.013144355	0.029489489	-0.0792396219	0.0370045828	-0.0519229452	-0.0930421747	0.0599450479	0.1069141838	0.0574080838	0.0524685023	-0.1160548792	0.037098675	0.083486501	0.096985365	-0.0916596031	-0.0540661658	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00502692	0.00031109	2.52699246864e-05	9.677698809999998e-08	-0.0011271	0.0213937	1.27035441e-06	0.00045769039969	-0.00660596	0.00775194	6.009257376359999e-05	4.36387075216e-05	-2.10525e-05	0.0001527685	4.4320775624999997e-10	2.333821459225e-08	-1.24463e-05	-9.96095e-05	9.922052490250002e-09	1.5491038369e-10	-0.000114285	-0.0001697185	1.3061061225e-08	2.880436924225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
