global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
56480.559848048346	394.615572104427	155721.4497473042	3190053640.748971	120015.03246645308	637.1726418943144	405988.9755785803	14403608017.923786	55725.24763579633	292.5293750802084	3105303224.0708246	85573.43528481726	74926.02827153039	46556.31429520951	1.329375	24.861137	0.04792195	0.0310262	0.2018669132	-0.0038618143	0.0107520037	-0.011015556	0.0407935307	-0.0400905808	-0.1808342527	-0.032016398	0.1883140695	0.0682222424	0.0286292621	0.0811546039	-0.0161472875	0.0411841725	0.0642570896	-0.0834084522	-0.0217965062	-0.0600159529	-0.1045307022	-0.0573739485	0.0066734237	-0.1325910922	0.0189612743	0.0176091191	-0.0479909688	0.0705968505	-0.1427601753	-0.0240926522	0.0022390155	-0.0891806344	-0.0374943019	0.0142686404	0.0946092299	-0.1611324611	-0.1073642189	-0.0568561317	-0.0512056368	0.0356445944	-0.0437066301	-0.0881656279	-0.1352909027	0.056116702	-0.1075391424	-0.0900877844	0.0748547694	-0.0108169184	-0.0208408377	0.1059729104	0.0050265664	-0.0940588038	-0.0326410456	0.1414313521	-0.0932493029	-0.1046012681	0.0089462792	0.0808232485	-0.027345758	0.128865946	-0.0658612797	-0.094335069	0.0121275662	-0.1480127696	-0.0742353144	0.0156006448	0.1293793521	0.06267444	0.1549157632	-0.1060744356	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0257166	2.440000000000081e-05	0.00066134351556	5.953600000000395e-10	0.0653844	-0.0201464	0.0042751197633599	0.00040587743296	0.124116	-1.000000000001e-06	1.0000000000020005e-12	0.015404781456	0.00324111	-0.0003917599999999	1.05047940321e-05	1.5347589759999977e-07	0.000679857	2.638499999999997e-05	6.961682249999984e-10	4.62205540449e-07	0.0007775609999999	-0.000136858	6.046011087208445e-07	1.8730112164027363e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56799.899680808245	319.33983275989885	101977.92878712017	3226228603.7498803	119740.9657353119	-274.06673114118166	75112.57311841275	14337898875.225138	55826.2848835344	101.03724773806609	3116574083.897541	10208.525430483338	74688.76386240133	48268.63899680388	1.34537	25.160255	0.04342385	0.0350312	0.1198843559	-0.1039445594	-0.033766768	0.0382810293	0.012716105	-0.1574342805	0.018807156	-0.0342592381	0.037759922	0.013115866	0.0718269876	0.0692881458	-0.0495905992	-0.0486000384	-0.0107709466	-0.086861748	0.0246215092	-0.0638188409	-0.0625717873	-0.0560780774	-0.1252143955	-0.0435420801	0.0334125432	-0.0522139639	0.0469652182	-0.0125252372	0.0407434192	-0.0102707366	-0.0210650069	-0.1007224989	0.0603899061	-0.0927754997	0.0178573208	0.0196288379	-0.0650164903	0.0444870029	-0.0171226232	0.0118053415	0.0677794807	-0.016584095	-0.0936767135	0.1296856803	0.0315321967	0.0260112638	0.1179472146	-0.1387777642	0.0374079124	0.0219502832	-0.0716184225	0.0123008336	0.0967517912	0.1256458263	-0.026663149	-0.0195687993	0.0861551718	0.0274248878	-0.0105745711	0.0159014181	0.0839228103	-0.2147807696	0.0769648838	-0.0895793279	-0.0105857953	-0.0131836511	-0.0323766926	0.0877903807	-0.0631065953	-0.1180944264	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0257237	7.099999999999468e-06	0.0006617087416899	5.0409999999992436e-11	0.0576206	-0.0077637999999999	0.00332013354436	6.027659043999991e-05	0.124126	9.999999999996125e-06	9.999999999992248e-11	0.015407263876	0.00260045	-0.00064066	6.762340202499999e-06	4.104452356000005e-07	0.000617339	-6.251800000000001e-05	3.908500324000002e-09	3.811074409209999e-07	0.0007678799999999	-9.68099999999999e-06	5.896396943998465e-07	9.372176099999982e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56965.423777582975	165.52409677473042	27398.226613090323	3245059506.159616	119098.03843727334	-642.9272980385576	413355.5105631603	14184342759.606236	55801.52475094648	-24.760132587914995	3113810164.530493	613.0641657711301	74547.3297923355	49387.40265979955	1.293934	24.198336	0.0257895999999999	0.0165545	0.0670007807	0.0227333499	-0.073845474	0.1099661339	0.0515454345	-0.0286920137	-0.1135583918	0.0678564498	-0.0708807523	0.0047276209	0.0623267339	-0.0089443699	0.0564057221	-0.0813388575	-0.0596363585	-0.0407391291	-0.0477362724	-0.0065316527	-0.1486304646	-0.0886138148	-0.1090640896	0.0029313903	-0.0603736092	-0.0918956684	-0.0424160701	0.0022229934	-0.1579553507	0.0195762315	-0.0140966866	-0.0313250363	0.0399772902	0.0832782733	0.0627254302	-0.0590357801	0.0397389587	0.1683537562	0.0687383093	-0.0745223334	-0.0390928612	0.1476591084	-0.028930808	0.0319973553	-0.0011703265	0.0388290092	0.0612514537	0.0565233132	0.0417338453	0.0153474512	-0.0827818208	-0.1153946883	0.1012813905	-0.0093974382	0.0268148457	-0.0227705563	0.0679107642	0.0650972528	-0.0009651059	-0.011745444	-0.1346620915	-0.1068975464	0.0956677058	-0.0451596285	-0.033294544	0.0203455019	0.0658592453	0.0201848483	-0.1315820287	0.035238163	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0256896	-3.4099999999998715e-05	0.00065995554816	1.1628099999999124e-09	0.0598094	0.0021887999999999	0.0035771643283599	4.79084543999999e-06	0.124131	5.000000000005e-06	2.5000000000050003e-11	0.015408505161	0.00248292	-0.0001175299999999	6.1648917264e-06	1.3813300899999956e-08	0.000679857	6.251800000000001e-05	3.908500324000002e-09	4.62205540449e-07	0.000476694	-0.0002911859999999	2.27237169636e-07	8.478928659594178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57123.857534357005	158.43375677402946	25101.255285532327	3263135099.6055155	119988.32623515325	890.2877978799079	792612.3630538557	14397198432.713566	55871.99529966633	70.47054871984437	3121679858.765936	4966.09823687596	75019.7343473875	51122.15783363554	1.292081	24.163687	0.0225113	0.0146906	0.0142682013	0.0818903347	0.000335822	0.0092381461	0.0712563436	0.0785747056	-0.0207486111	-0.0906052937	-0.0677563446	-0.0233881557	0.0638736668	0.055983471	0.0451524543	0.0697792753	0.046641151	0.0386039666	-0.0720801468	-0.160149253	0.0254390059	-0.0236081145	0.0214330816	-0.0804677578	-0.0519741636	-0.0643343802	0.0738724303	-0.0117046754	-0.0284974642	-0.0022168863	0.0712613676	-0.0275122049	-0.0039317047	0.0107579998	0.1626369068	-0.0088136747	-0.0676848067	-0.0652399578	-0.0478822968	-0.0787234377	0.0438801289	0.1319582269	-0.0422011183	0.0207722563	0.1050048288	-0.1039655757	-0.0359170886	0.0955122603	-0.0173382847	0.0122532153	0.0760408662	-0.0753552212	0.0385058495	0.0009324569	-0.0819415512	-0.0714708882	0.0567589342	-0.0637541398	-0.0132095297	-0.1682290202	-0.049146426	-0.1581479321	-0.0292148333	-0.0744674188	-0.1228950054	-0.0587279647	-0.1150352541	-0.0981931954	-0.050405352	-0.208561083	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.025664	-2.5600000000000626e-05	0.0006586408959999	6.553600000000317e-10	0.0504352	-0.0093742	0.00254370939904	8.787562563999998e-05	0.124143	1.1999999999998123e-05	1.4399999999995496e-10	0.015411484449	0.00248292	0.0	6.1648917264e-06	0.0	0.000898322	0.000218465	4.772695622500002e-08	8.06982415684e-07	0.000520219	4.352500000000004e-05	2.706278079610001e-07	1.894425625000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57157.798015123	33.940480765995744	1151.956234626927	3267013873.9375987	120150.06915271396	161.74291756071034	26160.77138105074	14436039117.401943	55819.95881793827	-52.03648172805697	3115867802.4363246	2707.795430634407	74722.5698163952	51217.05346034912	1.315833	24.607872	0.0844696499999999	0.0601075	0.0136853106	-0.1270272787	0.002324699	-0.038930004	-0.031555512	-0.0774076951	0.0806078868	-0.087662736	-0.0143478904	0.011599962	0.0751440116	0.0426522059	-0.0663894946	-0.0881956516	0.049648015	-0.1287186966	0.0139812702	0.0436694429	0.031085624	0.1305182811	-0.0624092462	-0.001119565	-0.0222176543	-0.0605553559	0.081226122	-0.0026541474	-0.023442845	-0.0215947008	-0.1134643256	0.084702994	0.0166761977	0.08856823	-0.0106371075	0.0457343682	0.0201150838	0.0158126413	0.0665772913	0.0370768167	-0.0812250308	-0.0100239145	0.1260354675	0.0199266113	0.0454191267	0.0019221371	-0.0396895434	0.0579089815	0.0574806104	0.0072004581	-0.0258635678	0.0998937163	0.0782042037	0.0595852873	-0.0822788155	0.0367629247	0.0264937287	-0.0253781218	0.0151743139	-0.0244989205	0.0078798605	-0.1131807071	-0.0427669282	-0.0203965902	-0.0483180348	0.1265975708	0.0422693599	-0.0944672054	-0.0524651458	0.0357898348	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0256635	-5.000000000005e-07	0.0006586152322499	2.500000000005001e-13	0.0628249	0.0123897	0.00394696806001	0.00015350466609	0.12408	-6.30000000000075e-05	3.9690000000009445e-09	0.0153958464	0.00355071	0.0010677899999999	1.26075415041e-05	1.1401754840999998e-06	0.000966591	6.826900000000003e-05	4.660656361000005e-09	9.34298161281e-07	0.0008244889999999	0.0003042699999998	6.797821111208351e-07	9.258023289993912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57239.58852539462	81.79051027161768	6689.6875704915965	3276370494.556487	119554.36997174202	-595.699180971933	354857.5142106317	14293247379.340172	55708.59835608637	-111.36046185190207	3103447930.799749	12401.152463868935	74573.72757035668	51588.743696713085	1.206303	22.559526	0.0268837499999999	0.0129443	-0.0070870764	0.0028023392	-0.0297348986	0.066349142	0.0176930364	-0.048776236	-0.0251488759	0.0082660839	-0.0598934601	0.0485531778	0.0256383384	0.0698256802	-0.0204834881	-0.0531798068	-0.0273908066	-0.0143104562	0.0625253786	0.0152342787	-0.0834091124	-0.0039090887	0.037890998	-0.053493973	0.0019174722	-0.1067524931	0.0373953745	0.0409270927	-0.0434143524	0.0385083607	-0.0444379807	-0.0894123396	0.0505057225	0.0587535533	0.0926921612	0.0598904489	0.1284451621	-0.0967325637	-0.058784108	0.0291202688	-0.0111649961	0.1158366134	0.0157998718	-0.064110072	0.039545408	0.0395091846	-0.1344296245	-0.0673600364	0.0126068338	0.0098899028	-0.0815782471	-0.0316311385	0.0911445541	0.0366713474	-0.0194959778	-0.0804640666	0.0007387807	-0.0024226541	0.0380638703	-0.0410688165	-0.0936674958	-0.0125877295	0.0010697959	-0.0960820646	-0.0232467922	-0.0313836052	0.0790894445	-0.0328572206	-0.0634309503	0.0530271529	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0256608	-2.699999999997843e-06	0.00065847665664	7.289999999988353e-12	0.068363	0.0055380999999999	0.0046734997689999	3.0670551609999894e-05	0.115886	-0.0081939999999999	6.714163599999988e-05	0.013429564996	0.00336302	-0.0001876899999999	1.13099035204e-05	3.522753609999996e-08	0.00104188	7.528899999999998e-05	5.6684335209999964e-09	1.0855139344e-06	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57394.45391230284	154.86538690821908	23983.288062232397	3294123339.891454	120347.14465780644	792.7746860644111	628491.7028645255	14483435227.286987	55781.966058938655	73.36770285228704	3111627737.400584	5382.819821821488	74763.43369591629	52191.19337934667	0.983619	18.395029	0.0596901999999999	0.0304511	-0.0278659254	0.0113213761	-0.0253249915	-0.0381605267	0.0510219435	0.0322987062	-0.0754648785	-0.0745391555	-0.0716067331	0.0336934539	0.0238921583	0.06522949	-0.0663354557	0.0235740438	0.0833028201	-0.0527720267	-0.0281804308	0.0690944144	-0.029432193	0.0735101833	0.0206488906	-0.046815071	-0.1793688182	-0.0561931965	-0.0727724295	-0.0324908984	-0.0140562335	0.0217367844	0.0426922513	-0.0267488978	0.0660030474	0.0631312991	0.0040489768	0.0076166482	0.1644085122	-0.0813757365	0.0874597439	-0.0197525408	-0.0484369427	0.1440446265	0.0691431771	0.0670710141	-0.0727261456	0.0984353364	-0.0249726708	-0.0460052533	0.0480967315	0.0211192209	0.0062778962	-0.0391817122	0.017244502	0.0360557133	-0.1006553292	-0.1113787031	-0.0590591699	-0.0372124394	0.0828070992	0.0042008441	-0.1306031693	-0.0049281218	-0.0494378567	-0.1103666177	-0.0507024971	0.0073610941	0.0739446307	-0.1416204173	-0.0915433331	0.1558617578	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0451774	0.0195166	0.00204099747076	0.0003808976755599	0.0617129	-0.0066500999999999	0.00380848202641	4.42238300099999e-05	0.102144	-0.013742	0.000188842564	0.010433396736	0.00336302	0.0	1.13099035204e-05	0.0	0.00143751	0.0003956299999999	1.565230968999999e-07	2.0664350001e-06	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57575.88473743722	181.4308251343828	32917.144308942974	3314982503.298656	119980.4270940371	-366.717563769329	134481.77157691188	14395302885.667553	55878.451598995765	96.48554005711048	3122401353.1013126	9309.459440112272	74505.82208890493	53228.93752983456	1.153986	21.581112	0.0350121999999999	0.0184524	-0.0755950155	-0.0922653722	-0.0343113519	0.0221908394	0.015972285	-0.1315763473	0.0078290258	-0.0287111074	-0.1164332958	-0.0050016633	0.0267343707	0.0278412453	-0.1875117283	0.0007599682	0.057549285	-0.0541469226	0.0057847643	0.1416565485	0.0011189242	-0.0757681907	0.0447630395	-0.1053791718	0.0434772361	0.0513811414	0.0321727122	0.0945686505	-0.1139601405	-0.0531990422	-0.0722806465	-0.0383963384	0.1640967485	0.0042325534	-0.1904128803	-0.0276867795	0.0256787749	-0.0090568151	0.1236104472	0.0067295392	-0.0049136779	0.0783613069	-0.0054848912	0.0341065591	-0.0108919723	-0.0178704861	0.0653221198	-0.033917378	0.1013218552	-0.0347601282	-0.1108753295	0.0102350592	0.0773016337	0.0840285931	-0.0262781755	-0.0995727363	-0.0615770809	-0.0544044703	0.0452981392	0.0089994677	0.0736741587	-0.0406056504	-0.0277260059	-0.1460375062	0.1851255013	0.0954692336	0.0212362025	-0.040590812	-0.1752157124	-0.0384865342	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0388579	-0.0063194999999999	0.00150993639241	3.993608024999998e-05	0.0626499	0.0009369999999999	0.0039250099700099	8.779689999999876e-07	0.112726	0.010582	0.000111978724	0.012707151076	0.00313299	-0.00023003	9.8156263401e-06	5.29138009e-08	0.00137947	-5.803999999999987e-05	3.368641599999985e-09	1.9029374809e-06	0.0008798929999999	5.5404e-05	7.74211691448824e-07	3.069603216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57713.48441496223	137.5996775250096	18933.671254986635	3330846283.316088	120288.568547793	308.1414537558885	94951.15552279238	14469339723.277094	55987.71384312436	109.262244128593	3134624101.379579	11938.237992016258	74719.52545137252	54172.32673905936	1.302562	24.359703	0.1083842	0.059767	-0.1200896465	0.0746351859	-0.0605518615	-0.0133512194	0.0903704885	0.0340124001	-0.1109447302	-0.1142835951	-0.0436719581	-0.0471955185	0.0830119452	0.0084549697	-0.0764739031	-0.0435524518	0.1727913017	-0.0210180089	0.090770878	0.0796501868	0.1458466536	-0.0380291233	0.054008904	-0.0248421139	-0.0547987899	-0.0008294946	-0.0284346132	-0.0664901263	0.0754719065	-0.0233643886	0.142763562	0.1225390496	0.0474877279	0.0255937997	0.0742167715	0.0048709155	-0.0308541559	-0.2051474964	-0.08351499	0.029642522	0.0385714935	0.0518877774	-0.01850102	-0.0579745696	-0.1358715753	-0.0045082609	-0.0330321391	-0.0308151808	0.0902450248	-0.0059340861	0.0068537999	-0.1001418455	0.0535674032	0.0129380554	-0.1561061043	-0.0660952782	0.0156247444	0.0299085549	0.0451175574	0.0065588569	-0.114808395	0.1188014617	-0.0709512393	0.097258335	0.0610287444	0.0021603516	0.0235146176	-0.0279425762	0.0196186562	-0.0175072455	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0681357	0.0292777999999999	0.0046424736144899	0.0008571895728399	0.065139	0.0024891	0.004243089321	6.19561881000004e-06	0.105579	-0.007147	5.107960900000001e-05	0.011146925241	0.00222755	-0.00090544	4.9619790025e-06	8.198215936e-07	0.000950908	-0.000428562	1.836653878440001e-07	9.04226024464e-07	0.0008244889999999	-5.5404e-05	6.797821111208351e-07	3.069603216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57773.467356843605	59.982941881375154	3597.9533167444297	3337773530.4322734	120007.23134992292	-281.3371978700743	79150.61890538534	14401735576.273922	56065.94168297613	78.22783985177375	3143389816.7988806	6119.594927874761	74944.94751873969	54923.47605596831	1.198313	22.410088	0.05858	0.030856	-0.1503719864	-0.0160748418	-0.0421284941	0.0501048147	0.1032810919	0.0323541429	-0.028810768	-0.1052539039	-0.1317474077	-0.1058062238	0.0719266249	-0.0075201323	0.0854547546	-0.0838124368	0.0388048923	0.0858968534	0.0625419223	0.0157174609	-0.0510807952	-0.0747319571	-0.0589682264	-0.1107000957	0.0371349137	-0.0720079158	0.0037838608	0.0044847801	-0.0897919897	-0.0362967931	0.0996018115	0.0659695635	-0.0445505736	0.0518964904	0.1265641282	-0.1044027659	0.0803956	0.028654738	0.0651400735	-0.0376631895	0.0457408608	-0.0131068253	0.1895489072	-0.0006054012	-0.0119732766	0.1030454909	-0.0536511862	0.0267244382	0.0187427618	-0.072090608	0.0137471082	-0.1410101584	0.1189316264	-0.0584138598	-0.0382189962	0.0411979773	1.65769e-05	-0.0669508777	0.0319309951	-0.0565197971	0.0270956906	-0.0613461674	0.146031975	0.0040189815	0.0607018398	0.0379392455	-0.0185258656	0.0460174268	-0.0116695483	0.0142715425	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0539594	-0.0141762999999999	0.0029116168483599	0.0002009674816899	0.0733336	0.0081945999999999	0.00537781688896	6.715146915999993e-05	0.0876361999999999	-0.0179428000000001	0.00032194407184	0.0076801035504399	0.00250582	0.00027827	6.279133872400001e-06	7.74341929000001e-08	0.000950908	0.0	0.0	9.04226024464e-07	0.000737433	-8.70559999999e-05	5.43807429489e-07	7.578747135982588e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57618.16513202428	-155.30222481932287	24118.781033831507	3319852953.1812186	120516.6781499335	509.4468000105844	259536.0420410244	14524269712.29466	56047.06964675308	-18.87203622305242	3141274015.9879904	356.1537512042026	74930.83846404483	55016.03802014849	1.186923	22.197088	0.0718061	0.0375841	-0.1352012708	-0.0323730258	0.033242695	-0.0666559352	-0.0190536232	0.0512665396	0.0679182401	-0.0896714527	-0.1208872788	-0.0890990002	0.0719537813	0.0201082922	0.0895589817	-0.0952713521	-0.021864662	-0.0244028896	0.092100633	-0.0653085136	0.0986325442	0.0789200723	0.0764053991	-0.0357703233	0.0930417352	-0.0311168448	-0.0827413131	-0.0315345902	0.015867787	-0.0276922824	0.0038071142	0.0477991974	0.0202581259	-0.12563483	0.0006973663	-0.0247567288	0.0082215832	-0.0991860275	-0.0495754138	-0.0433626847	-0.051143295	-0.0280106575	0.0131586957	0.0748746392	-0.0001741567	0.022566194	0.0569340194	-0.1548694322	0.0486120761	-0.0451022346	0.0747698645	0.0527796303	0.0906069115	-0.077865063	-0.0593291505	0.1063554914	0.0249168369	-0.0677342173	0.0141798456	-0.0300994335	-0.0128513255	-0.039351977	-0.0389527956	-0.0023054229	-0.1003911638	0.0861182592	-0.0657784367	0.0977017481	0.0969465529	0.0647335485	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0599996	0.0060402	0.00359995200016	3.648401604000003e-05	0.0810672999999999	0.0077336999999998	0.0065719071292899	5.981011568999844e-05	0.1172	0.0295638000000001	0.00087401827044	0.01373584	0.00222755	-0.00027827	4.9619790025e-06	7.74341929000001e-08	0.00115495	0.000204042	4.163313776400004e-08	1.3339095025000002e-06	0.0008244889999999	8.70559999999e-05	6.797821111208351e-07	7.578747135982588e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57333.9627213608	-284.2024106634853	80771.01022693637	3287183281.3343897	119821.81001987123	-694.8681300622702	482841.7181762361	14357266156.438114	55884.428055216886	-162.64159153619403	3123069299.058712	26452.28729742618	74941.03187818464	53014.96433514192	1.30722	24.446814	0.0250225	0.0143204	-0.0605793656	-0.0039095892	0.0454242688	-0.0032300625	-0.0201122784	0.0483287386	0.0203810477	0.0850980661	-0.0945830512	-0.0294425959	0.0316822272	0.0373164625	0.0864205704	-0.1093658422	-0.0549546761	-0.0257886522	-0.0980302555	0.0314012225	0.0922920621	0.0285523866	-0.1481417766	0.1173276607	0.0731500579	0.0300309224	-0.1185438417	-0.1313226675	0.0418825056	-0.0687369744	0.1514992045	-0.1689943388	0.0071770242	0.1135212617	-0.0257001981	-0.0006647387	0.0194821417	0.0543765608	0.0196895721	-0.0205825881	0.0574115097	-0.0454628151	0.023674611	-0.111458147	0.015070044	0.0530580989	0.0426659841	-0.0048379695	-0.0331985697	-0.0045715879	0.0427508721	0.0033048642	0.091336334	-0.0827644567	0.0840690947	0.0788997366	-0.0294348425	-0.0467231556	-0.014880472	0.0107950676	-0.0798972609	0.0355986772	0.0256282457	-0.0655513578	0.0123356072	-0.0853791289	0.0945836885	0.1888334264	-0.0982678965	0.033167891	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0545943	-0.0054053	0.00298053759249	2.921726809000002e-05	0.0810455999999999	-2.1699999999999497e-05	0.0065683892793599	4.708899999999782e-10	0.128046	0.0108459999999999	0.0001176357159999	0.0163957781159999	0.00212073	-0.00010682	4.4974957329e-06	1.141051240000002e-08	0.00108678	-6.816999999999999e-05	4.647148899999999e-09	1.1810907684000005e-06	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57230.79486537568	-103.16785598511342	10643.606508565104	3275363880.922712	120266.06206933028	444.2520494590426	197359.88344855965	14463925685.664003	55909.05921538116	24.63116016427375	3125822902.348997	606.6940510381062	75157.8154996392	52143.92560617691	1.278016	23.900652	0.0774299499999999	0.040464	-0.0172286079	0.1325586251	0.0612798896	-0.0993557274	-0.0454457567	0.1399834747	0.0295624227	0.0815297367	-0.0045997396	-0.0156988185	0.0398161442	0.0569215402	0.0625637327	0.0085736405	0.0588037259	0.0048849757	-0.0424565039	0.0210919845	0.0740350484	-0.0312244544	0.0971384682	0.0741636517	-0.0886582655	0.0477991604	-0.046806264	0.1180139554	0.0314019474	-0.0581741613	-0.040046014	-0.0826447001	0.0042399739	0.0807106494	0.0528883333	-0.1494940102	-0.0392248617	-0.0739427403	-0.0831204078	-0.0129248147	-0.058515465	0.0220353244	0.0751406745	-0.0605480089	0.2181722086	-0.0246535461	-0.005541954	-0.0077080335	-0.041474472	0.0630766487	0.1542826751	0.0105794573	0.0078537392	-0.0822750334	-0.001717056	0.0292771122	-0.0719208459	-0.0320212795	-0.0175399751	-0.0029692329	0.0375960605	0.060058648	-0.0717653333	-0.0787105834	0.0816967421	-0.1012676696	0.0323791782	-0.1390869705	-0.1325882263	-0.1182512132	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0681296	0.0135353	0.0046416423961599	0.00018320434609	0.0810807	3.510000000010727e-05	0.00657407991249	1.23201000000753e-09	0.126872	-0.0011739999999999	1.3782759999999544e-06	0.016096504384	0.00255031	0.00042958	6.5040810961e-06	1.8453897640000014e-07	0.00143168	0.0003449	1.1895601e-07	2.0497076224e-06	0.00130372	0.000479231	1.6996858384e-06	2.296623513610958e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
