global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57076.190288398975	-108.25286053367743	11718.68181372382	3257691497.8375297	119095.67794929416	-429.7882122496376	184717.90738873952	14183780506.20199	55756.9613540338	-79.98127391581511	3108838739.435219	6397.004177196646	74544.20781138816	55977.69502387056	1.232796	22.308968	0.02566414	0.0153685	-0.0603007316	-0.07160354	0.0720722602	-0.0899805377	-0.0023819414	0.0388670448	0.0047456816	-0.0437958241	-0.0293960097	0.0020544706	0.03184196	-0.0263185277	-0.0167776283	0.0011670677	-0.0729096872	0.0942622214	0.0264446405	-0.0124745971	-0.0111566156	-0.1206634767	0.0708008277	-0.1312065632	-0.0240127252	0.0143434039	-0.057937018	0.0170066259	-0.0178567517	-0.0009002281	-0.0411584005	-0.0678804718	0.0047073978	0.0083410893	-0.0596940121	-0.0900799068	-0.0602427962	-0.0278552959	0.0507408673	-0.2051932278	-0.0089761653	-0.1371557768	-0.1964285316	0.0073820356	-0.1338678722	-0.0004371308	-0.0729827892	0.0196430301	0.0540387211	0.1272508522	0.0164831389	-0.0397836839	-0.0449469222	0.0221657115	-0.0651391281	0.0289138046	-0.0331582336	0.0337120774	-0.0452547249	-0.0247691766	0.0623326186	-0.0199734419	-0.0126592127	-0.0402568476	0.0454665618	-0.1146662779	-0.0412271495	0.0360938551	0.0197445121	0.039192221	-0.0191306204	-0.0797062518	-0.0548644602	0.0116128696	-0.0106792722	-0.0406042899	0.0605716184	-0.0789765301	0.0431295807	0.1116447462	0.1308498539	0.1543487071	0.0441932145	0.0502778441	-0.0962312371	-0.0493133436	0.029817549	-0.0180729041	-0.1097611518	0.0317973891	0.0808541398	-0.2138537441	-0.0629496069	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.00217725	-0.0039846199999999	4.7404175625e-06	1.5877196544399995e-05	-0.000213258	1.2003000000000014e-05	4.5478974564e-08	1.4407200900000033e-10	-0.000438457	-0.011990457	0.0001437710590688	1.92244540849e-07	1.79646e-05	0.000104794	3.2272685316000004e-10	1.0981782436000004e-08	-4.48278e-05	8.87462e-05	7.875888014439999e-09	2.0095316528399996e-09	-0.000267754	-9.999999999615351e-10	7.1692204516e-08	9.999999999230705e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57284.525005779935	208.33471738095977	43403.35446620438	3281516805.1378264	119753.42680588651	657.7488565923559	432633.5583485516	14340883231.75282	55837.49822425064	80.53687021683436	3117826207.943193	6486.187464323221	74820.9581412328	56954.430668993526	1.221168	22.098539	0.068280471	0.0362901	-5.12588e-05	-0.0437332079	-0.1034254469	0.0217994208	0.1081260412	0.0420563037	0.0011860013	0.0173817408	0.0070425422	-0.0442318417	-0.0517315626	0.0532811822	0.0278387225	0.0234507924	0.0307934075	-0.0192493855	-0.0747991586	-0.0390566136	-0.0439255461	-0.0258726288	-0.0668743898	-0.0651077674	-0.0328861771	0.0652607581	-0.0504715154	0.0799846442	-0.1205627285	0.0484221282	0.1142625466	0.0117828065	-0.0337552042	0.074141029	0.0564968763	0.1012827489	0.0675938374	0.0890887001	-0.1046763273	-0.1350828142	-0.0004838329	-0.0028541084	-0.1062795479	-0.1024267505	-0.0667169246	-0.1240687331	-0.152067787	0.0409073551	0.0956538551	-0.0829500365	0.0280834939	-0.0045391479	-0.0219474485	-0.0408160633	0.0569567125	-0.0021859512	0.0194168138	0.0059656437	0.0186748394	-0.048015774	-0.0596206711	-0.0756229764	0.0052344329	0.0046039199	0.0345261978	0.0318583386	-0.0190213096	0.0323585256	-0.0081893659	-0.0024166281	-0.0513778415	-0.0771979615	0.0787994354	0.0087879854	0.1068559864	-0.0050462113	-0.0905271369	0.0317616161	-0.0421036576	-0.0230693181	0.0742150555	-0.0568572824	-0.0265394978	0.0954715617	-0.1464895073	-0.0289287792	0.0330055835	0.0208601673	0.0120959018	0.0248894622	-0.0089484605	-0.0578447593	0.02427969	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0103975	0.00822025	0.00010810800625	6.75725100625e-05	0.00453626	0.004749518	2.05776547876e-05	2.2557921232324004e-05	-0.0295889	-0.029150443	0.0008497483270962	0.00087550300321	0.000233611	0.0002156464	5.4574099321e-08	4.650336983296e-08	0.000102358	0.0001471857999999	2.1663659721639995e-08	1.0477160164e-08	-0.000107381	0.000160373	1.1530679161e-08	2.5719499129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57279.47203078806	-5.052974991871452	25.53255626847829	3280937916.125832	120306.28472641169	552.8579205251735	305651.88028741913	14473602144.672438	55840.50187739158	3.0036531409423333	3118161649.9189725	9.021932191092745	74721.24790789552	57130.91175609431	1.174263	21.249746	0.083651413	0.0499252	0.0344764747	0.0820672966	-0.0011082547	0.1086207296	-0.0438189413	0.0288685052	-0.0973988693	0.0250097473	0.0599612503	0.0881902395	-0.0205161826	0.0459520242	0.0129325474	-0.1076773978	-0.0242762652	-0.05170933	0.0147533837	-0.0801149087	0.0638509153	-0.0301190106	-0.0265933132	-0.0355824162	0.0897317772	0.0767451626	-0.0155941058	0.0280696029	-0.0100740534	0.001314153	-0.0105599703	0.0088701915	-0.0013029934	0.0589867734	-0.2056300392	0.0436878154	0.1338541792	0.1279699426	-0.0338704058	-0.0199342013	-0.109692697	0.1165031162	-0.006824043	0.0724771993	-0.0331092175	0.1204744131	0.0047157991	-0.1009497865	0.0701429868	-0.1171366955	-0.031218994	-0.0049639001	0.0842442167	-0.0888004448	0.025480123	0.010800444	-0.0157086723	0.0504620813	0.0262852801	0.0896350774	-0.0581880783	0.042592545	-0.0279298072	0.0072994903	-0.0316204933	-0.0001969385	0.0369699022	0.0560447538	0.068351985	-0.0052758919	0.0682108513	0.0375587874	-0.0644044275	-0.0614654896	0.0840363589	-0.0230195787	-0.0885883126	-0.0140277122	-0.045710133	-0.0438521064	0.1045795782	0.0840951379	-0.0085240228	-0.107134798	-0.0346105772	-0.0650299968	-0.1067183504	0.0402956929	-0.0554691871	0.026246245	-0.1004725009	0.0049824324	0.0520003553	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.00218063	-0.00821687	4.755147196899999e-06	6.751695259690002e-05	-0.000220523	-0.004756783	4.8630393529000003e-08	2.2626984509089005e-05	0.00985875	0.03944765	0.0015561170905225	9.719495156249998e-05	-0.000185314	-0.000418925	3.4341278596e-08	1.75498155625e-07	-5.53372e-05	-0.0001576952	2.486777610304e-08	3.06220570384e-09	-0.000155363	-4.7982e-05	2.4137661769e-08	2.3022723240000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57228.008657999744	-51.46337278831925	2648.478738749518	3275044974.960093	119278.07736901243	-1028.207357399253	1057210.3698099551	14227259740.848116	55843.87914341518	3.377266023599077	3118538837.784361	11.40592579415672	74698.57646280539	57048.71672323833	1.17587	21.278822	0.0676385829999999	0.0331244	0.0012200925	0.0380712522	0.1069092113	-0.1052792514	-0.0506511579	-0.0561110284	0.0440116013	0.0378679076	-0.0497699595	-0.0358471428	0.0783030555	-0.0532562737	0.0329079435	-0.0935848994	-0.0497956563	-0.0134995484	0.0254373912	0.0091450307	-0.0169134374	0.0125882188	0.0707077763	0.0114287657	0.0089065643	0.066287716	-0.0114239781	-0.0573623417	-0.0076709984	-0.0673074562	-0.028527116	0.0373837612	-0.005177305	0.1244815537	-0.1019571812	0.0901180449	-0.0337676896	0.0288733808	0.0187401183	0.1262511369	-0.0812202761	0.0898116267	0.0018716067	0.0564368824	0.2334186726	-0.0590325463	0.030250349	0.0571297867	-0.0659751486	0.0674339124	-0.095601631	0.0122839119	0.044593996	0.0067544123	0.0518797677	0.018953036	-0.1137119818	0.0902479878	-0.0558773448	-0.0111444253	0.0957921942	0.0482757931	0.07303879	-0.0595955382	0.0246807434	-0.0470354359	-0.0416636166	-0.039232436	0.0801570617	0.0364430066	-0.049226485	-0.0385235639	0.1165028806	-0.0217048178	0.0106965877	0.0137353963	0.0237459112	0.0413280186	0.0263913197	0.0671653143	0.0313279295	-0.0131803464	-0.017792353	0.0087611145	-0.0050306421	0.0313216971	-0.1817621419	0.0252764229	0.0784848174	-0.0221148744	-0.0740688579	0.0724221278	-0.0035760206	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0113114	0.00913077	0.0001279477699599	8.33709607929e-05	0.00722553	0.007446053	5.22082837809e-05	5.5443705278809005e-05	-0.012359	-0.02221775	0.0004936284150625	0.000152744881	0.00012148	0.000306794	1.47573904e-08	9.4122558436e-08	0.000102358	0.0001576952	2.486777610304e-08	1.0477160164e-08	-0.000267754	-0.0001123909999999	7.1692204516e-08	1.2631736880999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57136.01457348938	-91.99408451036288	8462.911584899788	3264524161.341991	119405.7345201647	127.6571511522634	16296.348240311823	14257729436.30005	55749.58578005421	-94.29336336097184	3108016314.647622	8891.238373924269	74611.30330419088	56428.50597684302	1.102965	19.959513	0.078911775	0.0435019	-0.0264103511	-0.0420807678	0.0656112379	-0.0339503537	0.0104263149	0.0501850193	0.0594856666	0.0533834911	-0.0106747677	0.0084259607	0.040612869	0.0092867314	-0.0251455319	-0.0219732835	-0.1539653902	0.0294091392	0.0128266819	0.0193015249	0.0123050665	-0.066966459	-0.0075410177	-0.0357651078	0.039853683	-0.0042282994	0.0576294602	-0.0217503322	0.0711202965	0.0242093906	-0.0039634034	-0.0357551655	0.0758836368	-0.0562013673	0.0750785721	-0.0024751177	0.0687598493	-0.0033361328	0.0828465846	-0.0465577245	-0.1542011391	0.03902354	-0.037111804	-0.077505929	0.0284611235	-0.0400819244	0.0826487252	-0.142375685	-0.0187832929	-0.055323493	0.1230589142	-0.0560705865	-0.0440033879	-0.1174369015	-0.0479650104	0.0758339535	-0.0571095097	0.0386195078	-0.2081079026	0.0048823852	0.0439459096	0.0011583923	-0.013727683	-0.1183972904	0.0267015515	0.0072544658	0.0091510592	0.0483060133	0.0132481971	0.0590047136	-0.0657344075	0.067369663	-0.0351037512	0.020819565	0.0447103906	0.0477821474	0.0024544929	-0.01335651	-0.0020211715	0.0448515836	0.0420649781	0.0250906758	-0.0952700231	-0.0720760184	-0.0442060985	-0.0245997595	0.1104596431	-0.0592254703	0.0788154067	0.0374146967	-0.0797256066	-0.0786024819	-0.0925957875	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.00218936	-0.00912204	4.7932972096e-06	8.321161376159999e-05	-0.000226685	-0.007452215	5.1386089225e-08	5.5535508406225e-05	0.0239625	0.0363215	0.00131925136225	0.00057420140625	-0.000141798	-0.000263278	2.0106672804e-08	6.9315305284e-08	-4.66614e-05	-0.0001490194	2.220678157636e-08	2.17728624996e-09	-0.000159731	0.0001080229999999	2.5513992361000006e-08	1.1668968528999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57058.12914748563	-77.88542600374785	6066.139583785282	3255630101.8111496	119295.1887574656	-110.5457626990974	12220.365650725153	14231342060.679346	55758.8647401148	9.27896006059018	3109050997.106417	86.09909980602771	74731.97854712702	56065.64323932093	1.027276	18.58983	0.072630835	0.0435188	-0.0643512455	-0.0867576861	0.0057006163	-0.0471131938	0.0220511886	0.0050028891	0.0809571372	-0.0534570169	-0.04996154	-0.0229216698	0.0145944624	-0.0179353134	-0.0292215984	0.067192402	-0.1268575449	-0.0174772009	-0.0193414499	0.0593875576	-0.0559216256	0.011112842	-0.0279699613	0.0166038685	-0.0312021186	0.0590949391	-0.0691507355	-0.0153367332	0.0685621313	-0.1026231199	-0.0114770018	-0.0672621435	-0.014291809	-0.1000003567	-0.0008726787	0.0064071882	0.1518184426	-0.1519376258	-0.0167227296	-0.1047218841	0.1835229066	-0.0019283593	0.0544407419	-0.0020931728	0.0281392971	-0.0326114235	-0.0866533386	0.03629836	0.0115046771	-0.0664130402	-0.1430536989	0.1150890072	-0.0716679974	-0.0089620796	0.0151422045	0.105642583	0.0426269559	-0.0050588702	-0.073893829	-0.072376528	0.0440429634	0.009423095	-0.0192710123	-0.0862723945	0.0158143287	-0.0196384035	-0.0454589439	-0.0634284868	0.0105481408	-0.0115474014	-0.0337849541	0.0144674247	0.0347174526	0.0225706666	-0.0274009733	-0.0555077662	0.0216216778	-0.0087735993	-0.0006820222	-0.0061656593	-0.0061073081	-0.0527639303	0.0125897031	0.0696653184	0.0862232785	0.0816520805	0.1422291514	0.0721253462	-0.0494808666	0.0205391269	-0.0403897208	0.0423503152	-0.114746455	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00218228	-7.08000000000002e-06	4.7623459984e-06	5.0126400000000286e-11	0.0161206	0.016347285	0.0002598737443599	0.0002672337268712	-0.0102125	-0.034175	0.0011679306249999	0.0001042951562499	0.00012148	0.000263278	1.47573904e-08	6.9315305284e-08	0.000102358	0.0001490194	2.220678157636e-08	1.0477160164e-08	-0.000129999	2.973200000000001e-05	1.6899740001e-08	8.839918240000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57092.36341320189	34.23426571625896	1171.9849491314235	3259537960.105114	119490.73256798233	195.5438105167268	38237.38183140156	14278035169.633072	55727.317362882655	-31.547377232142026	3105533900.463443	995.237010227073	74764.10074993329	56171.52323368422	1.019376	18.446873	0.06041737	0.0388856	-0.0624319608	-0.0493088257	-0.0770064012	0.0088168037	0.0392703919	0.0858748842	0.0393536209	-0.05508836	-0.0290635115	-0.0643660237	-0.0540307351	0.0351387384	-0.0698183405	0.0631358998	0.108401575	-0.0108772943	-0.1259977018	0.1050932519	-0.0643246403	0.0720897766	0.0715396368	-0.1027305376	0.0582082535	0.0848863268	0.1589329446	0.0788687212	-0.049562396	-0.0801557557	-0.01342659	0.0526427223	-0.0020789355	0.016020488	0.0091741046	-0.027544004	-0.1177513851	-0.0457492603	0.0396209008	0.0633294457	0.0445906626	0.0949419265	0.1611362691	0.1300679445	-0.1061352045	0.0498871306	-0.0325348454	-0.1140993706	-0.0141017567	-0.0449672268	0.0439814467	-0.033661043	-0.1231054896	0.1174442955	-0.0515078598	-0.0760196728	0.0615572858	0.0605364509	-0.0377176338	-0.0582853303	-0.0120028229	-0.0409585966	-0.0756573837	0.0216133498	0.0534810205	0.096089082	0.0077805383	-0.036855822	0.0024796212	-0.1339347543	0.0514665951	-0.0300876642	-0.0446420184	-0.0037027767	-0.1534974978	0.0052675834	-0.1298858034	-0.0899039653	0.0620262724	-0.0407612418	-0.0283341055	0.0116557998	-0.103099684	-0.1642406923	0.0255374716	-0.0112291955	0.0433755809	0.0514428772	0.0297111648	0.1103048614	0.0164633626	0.0735322398	0.0293229859	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.00217352	-8.760000000000018e-06	4.7241891904e-06	7.673760000000029e-11	-0.00633842	-0.02245902	4.01755680964e-05	0.0005044075793603	0.0179876	0.0282001	0.00079524564001	0.0003235537537599	-4.82988e-05	-0.0001697788	2.33277408144e-09	2.882484092944e-08	0.000102358	0.0	0.0	1.0477160164e-08	-0.000104788	2.5211e-05	1.0980524944e-08	6.35594521e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57132.822216404034	40.45880320214201	1636.9147565496564	3264159374.4112306	119666.46279824746	175.73023026513692	30881.113829038044	14320062318.644344	55757.801128029336	30.48376514668053	3108932386.632869	929.2599375179744	74846.01029096745	56193.00554236476	1.003222	18.154537	0.060321395	0.0379772	-0.0345841441	-0.0045720204	-0.1098978655	0.0198047487	0.0903011035	0.0153965691	-0.0268073351	-0.059171583	0.0448555547	-0.09056648	0.0248926011	-0.0666155623	-0.0460743094	0.1011406841	0.0944711381	0.0427556921	-0.0926022642	-0.0767574036	0.0024162084	0.0632791212	-0.1161027489	0.0838868084	0.056596284	0.0113531174	-0.0385738701	0.0439413097	0.0424680847	-0.0639478071	-0.0627314621	-0.06697121	-0.0175684412	-0.0330052658	0.0461857254	0.0110159225	0.0626730881	-0.0248819004	0.0055229473	-0.0085284582	0.1196094151	-0.0498180754	-0.0246861133	0.0813760901	0.0478793927	-0.1280672624	-0.1907456027	-0.0173942625	0.0206958322	0.0962126724	0.0144634577	0.0489233659	-0.0129287571	0.0187531404	0.0733773512	-0.0165107288	0.0650015342	-0.0358783168	-0.0539978288	-0.0821854174	-0.0525013893	-0.0702427624	-0.0755209132	0.0832002555	0.0553681795	-0.0266112225	0.0292356246	-0.0173819076	-0.0474832894	0.0273468056	-0.0429020912	0.0522038486	0.0863038802	-0.0870097098	0.0153559003	-0.026102109	-0.0319247063	0.0275843041	0.036606044	-0.0500627916	-0.0167800224	-0.1534294297	-0.0588050981	-0.002524853	0.0677343558	0.0793540693	0.0172550697	-0.0066544615	0.0259849126	0.0371157405	-0.0376253019	-0.0968782086	-0.0767724456	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.00217445	9.300000000001148e-07	4.7282328025e-06	8.649000000002134e-13	-0.000207945	0.006130475	4.3241123025e-08	3.7582723725625e-05	-0.00399035	-0.02197795	0.0004830302862025	1.5922893122500003e-05	0.000436123	0.0004844218	1.90203271129e-07	2.3466448031524002e-07	0.000102358	0.0	0.0	1.0477160164e-08	5.5031e-05	0.000159819	3.028410961e-09	2.5542112761000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57195.441926587744	62.619710183709685	3921.2281034917946	3271318577.177671	120200.6877300012	534.2249317537353	285396.27770728315	14448205330.76526	55787.43765345982	29.636525430483744	3112238199.9386663	878.3236395917096	74714.90805210063	56300.750250277015	1.119435	20.257559	0.055928625	0.0386773	-0.0224761656	0.0818599484	-0.012070825	0.1024591701	-0.0721215488	0.0124722611	-0.1447836475	-0.0771854814	0.0353016524	0.1525653964	0.0706533739	0.0362203923	-0.0245896032	-0.0291500145	0.0213702212	-0.0605987409	-0.0190846305	-0.1970541356	-0.0581095326	0.022798852	0.0850309922	-0.0126084797	0.0295119339	-0.0945589667	0.0596225151	-0.1268370043	0.0069370632	0.0417238031	0.0133678739	0.1680697119	-0.115973636	0.0706402499	-0.0821856541	0.0958248853	-0.0673384897	-0.1330637936	0.0011790799	-0.1062555249	0.0625710403	0.040344606	0.0617067479	-0.0851682983	-0.0429450892	-0.0289696629	-0.0703578638	-0.0634462536	-0.0429943121	0.0225021896	-0.1519930981	-0.0276707511	0.0527494989	0.0631797084	0.049356172	0.0099584088	0.1227288585	0.0162171435	-0.0694752051	0.0730894905	-0.0561571115	0.0374797301	-0.0765330653	0.0521219466	-0.163139479	-0.0681743532	0.1207239897	-0.0907407162	0.0090048676	-0.0617763813	-0.0275621158	-0.0812340321	-0.0668454252	-0.0016705008	0.0886948244	0.090862185	-0.0590011542	-0.0873908564	-0.0168321088	-0.0277520899	-0.0031681945	0.0313837812	0.0109983078	0.0520918087	0.0897783161	-0.0692580472	-0.1368360588	-0.0808220087	0.1133110884	0.0903656425	0.0057685042	0.048693208	-0.0435571377	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.00216998	-4.469999999999908e-06	4.7088132004000005e-06	1.9980899999999177e-11	-0.00687252	-0.006664575	4.72315311504e-05	4.4416559930624994e-05	0.0189393	0.02292965	0.0005257688491225	0.0003586970844899	-6.69315e-05	-0.0005030545	4.479825692249999e-09	2.5306382997025e-07	0.000102358	0.0	0.0	1.0477160164e-08	3.14869e-05	-2.3544100000000004e-05	9.914248716099998e-10	5.5432464481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57281.263011037336	85.82108444959158	7365.25853610393	3281143092.139634	119047.55518520752	-1153.132544793683	1329714.665862356	14172320395.57503	55806.445332429845	19.007678970025157	3114359340.641481	361.2918598275365	74545.92641592298	56693.12394736272	1.187379	21.487093	0.0844068181	0.0536186	-0.0084253042	0.0574446824	0.1415355497	-0.1257517859	-0.0791783545	0.0123554623	-0.0296526701	0.0504190882	0.0134660333	-0.1457409833	0.0563424841	-0.0977106732	-0.0281617643	-0.0726115684	0.0245779704	0.0358954256	-0.0206947848	0.085132764	-0.0740739186	0.1035465472	-0.032728108	0.0333260017	-0.0803443477	0.0355920171	0.066078997	-0.0916989018	-0.0181659576	-0.0644124391	-0.0014379418	-0.0916246076	0.0131886878	0.0041735207	0.0883113497	0.0739953178	-0.1392860407	0.0233695072	-0.0409027601	-0.017698251	0.0165298413	-0.03435564	-0.0047184291	-0.0674374223	-0.0750284832	0.0818582133	-0.0244660394	0.018669873	-0.0177065021	-0.0167092083	0.0033667694	0.0122834078	-0.1361874082	0.0198815217	0.0327910723	-0.0355592449	-0.0159319308	-0.0020064533	0.0350300258	0.0456159454	0.1134454604	0.010115461	0.024027672	0.0384650233	0.0667969789	-0.0336466342	0.0448728432	0.0089038043	0.0442433825	0.0876155499	0.004680771	0.0181043107	0.1077329335	0.0346310656	-0.1105258325	0.0101547145	-0.0399814623	-0.0410734008	0.0663446394	-0.0046811464	-0.0459281917	-0.0075681629	-0.0247598053	0.055630325	-0.0807001024	0.1065911415	-0.0152169209	-0.0619241699	0.0835985398	0.0100279242	-0.0317619036	-0.0338306534	0.0216045263	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.00217439	4.409999999999831e-06	4.7279718721e-06	1.9448099999998507e-11	0.0157671	0.02263962	0.0002486014424099	0.0005125523937443	-0.0148476	-0.0337869	0.00114155461161	0.00022045122576	0.000461898	0.0005288294999999	2.13349762404e-07	2.7966064007025e-07	0.000102358	0.0	0.0	1.0477160164e-08	7.98638e-07	-3.0688262e-05	6.37822655044e-13	9.417694245806438e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57338.44950212428	57.186491086940805	3270.29476283676	3287697791.307656	119072.737706247	25.182521039489075	634.1593659043099	14178316864.860697	55911.732682956	105.2873505261523	3126121851.6103296	11085.42618081686	74500.47846095974	57229.91735664519	1.140525	20.639204	0.0651550898999999	0.0392091	0.023455246	-0.0370570071	0.0601788184	-0.0922854997	-0.0056622147	0.055407721	0.0325887704	0.0324522091	-0.1328313503	0.0035667376	0.0931043462	0.166680786	0.0303634388	-0.0451697259	-0.0855981371	-0.0804118976	0.1375093406	0.0500684174	0.2857104386	0.0027936127	-0.0283516526	0.0696058544	-0.0003277226	-0.0425238929	0.0522375984	0.0976168763	0.0846151911	-0.0086672045	0.049207151	0.0157191151	-0.0376926143	-0.051572947	0.0046330537	-0.1053899775	0.0802501912	0.136799062	-0.0759315347	-0.0757707705	0.099256483	0.149577113	-0.0903561828	-0.0057942708	-0.0332665493	-0.0944114599	-0.0556593307	0.0100275159	-0.0646388846	0.0475872483	-0.0300806477	0.0418545077	0.0609212969	-0.0417895011	0.0091795704	-0.0671376604	0.0158629986	0.0148830934	0.0837576498	0.0586527406	0.057312186	-0.0585476169	0.0494567924	-0.1238868022	-0.0578043057	0.0560952646	-0.1548862098	-0.0618882154	0.0258201059	0.2138707898	0.1490606588	0.0040951573	-0.0687074669	-0.1483744034	0.0820683277	0.0138658232	0.1139605603	0.0860717139	-0.0355719735	-0.0397162408	-0.0525126985	0.0658327663	0.0034788625	0.0069012151	0.0042365564	0.0054389419	0.0004130315	-0.0367159447	-0.1162588074	0.0202860971	-0.0577893823	-0.0548363696	0.0139844266	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.00217726	2.869999999999869e-06	4.740461107599999e-06	8.23689999999925e-12	-0.000210158	-0.0159772579999999	4.4166384964e-08	0.0002552727731985	-0.00709421	0.00775339	6.011505649210001e-05	5.03278155241e-05	-9.79808e-05	-0.0005598787999999	9.60023716864e-09	3.134642706894399e-07	0.000102358	0.0	0.0	1.0477160164e-08	-0.000267754	-0.0002685526379999	7.1692204516e-08	7.212051937675904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
