global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
56956.10071584642	-33.53116785387101	1124.339217644473	3243997408.753641	119834.17609797296	210.92354533659815	44488.74197735999	14360229761.079994	55754.90196481553	56.34697094297735	3108609093.1061907	3174.981134448734	75324.85316202606	59771.96269187514	1.206638	21.969387	0.13071695	0.080761	0.0055471625	0.0598529199	-0.1407680554	-0.0828159309	-0.0300334405	0.0708586192	0.0312092882	0.0772428946	-0.0029984539	0.1099207549	-0.0554802061	-0.0911821385	0.0169693005	-0.077397848	-0.0495387305	-0.0874249599	0.0514168985	0.0249346758	-0.1145304305	0.0272746119	0.0199779631	-0.0571742482	-0.0173486659	0.0501089815	0.0273983415	-0.0273000027	-0.1294554645	-0.0905984101	0.0662600731	0.015428287	0.0043534251	0.0787420607	-0.028554534	0.0342778681	0.0827246368	0.1168601119	0.0996924826	0.0142897336	0.0056704254	-0.0237470196	-0.0207143944	0.0505922162	0.0621203677	0.0077673925	-0.0761422321	0.0923967436	-0.0308580991	-0.0774861357	0.0200901308	0.0839067022	0.0182303292	-0.0209743676	0.0529690424	-0.0452931116	0.0246031602	-0.0917252603	-0.0349427162	-0.0056805506	0.0453849448	-0.016775941	-0.0690571821	0.0889081241	0.0875424166	0.0424855061	0.0252808201	-0.1558636661	-0.1323474546	-0.0464477412	-0.0325492228	-0.0742671924	0.0361621895	-0.0575685462	-0.0636020067	-0.0294234359	-0.0919081982	-0.1331336575	0.0611350604	-0.0435232203	0.0423778982	0.0634553415	0.1472130459	0.0748568399	0.0541777151	-0.0525328365	-0.0225977705	-0.0689147973	0.0113006809	0.0127372477	0.063134428	0.0397016897	0.1169814445	-0.0320736844	-0.0486873458	-0.0269226004	-0.1118595552	0.0436030796	-0.0726365005	0.0471929427	0.193743512	0.1332563593	-0.0431224578	-0.0344372736	0.0210208366	0.0453539633	-0.1025024706	0.0263508489	0.0122634556	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	0.00606789	-7.699999999999374e-06	3.6819289052100005e-05	5.928999999999034e-11	-0.028699	-0.0429988	0.0008236326009999	0.0018488968014399	0.022686	0.0586417	0.00343884897889	0.000514654596	0.000246221	-0.0004139419999999	6.062478084100002e-08	1.7134797936399998e-07	-0.00053703	0.0	0.0	2.884012209e-07	-0.000297839	0.0001674329999999	8.8708069921e-08	2.8033809488999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57144.6028404457	188.50212459928295	35533.05097844361	3265505633.792275	120134.1581899282	299.982091955244	89989.25549384444	14432215964.002691	55773.662619324044	18.760654508514563	3110701441.974184	351.9621575878478	75215.75484486078	60098.54200959464	1.287174	23.435717	0.04794463	0.0339321	0.1336527816	-0.0200598441	-0.0412819484	-0.0591526087	-0.0627120516	-0.0082990186	0.1104563891	-0.128152913	0.0105849386	-0.0312179898	-0.124257444	0.0929525338	-0.016608441	-0.1499681588	0.0963520924	0.0942923404	0.0739788904	0.003951194	0.0563053182	0.0112863555	0.0271427941	-0.0981644904	-0.0096363092	0.1134853053	-0.0203607251	-0.0275979816	-0.09594075	-0.1352920007	-0.0912318201	0.0019822386	0.0221565415	0.0370897216	0.059486264	-0.0541166577	0.0067984845	0.0515729207	0.0268169426	0.0426682779	0.025566368	0.0606946761	-0.0695508339	-0.0824886161	0.1088877958	0.0573623181	-0.0048023016	-0.0802473888	-0.1314418332	0.0570764434	-0.0631589303	0.0125046346	0.0200582852	-0.1038955129	-0.0228826944	-0.1097683785	0.0550974787	-0.0034076125	-0.0125185131	-0.0621019174	0.0166372863	-0.0054406003	-0.0119284315	0.084136885	0.0056546546	0.0891819712	0.0576316184	0.1339915575	-0.022156468	-0.061758188	0.0207406266	0.0248697856	-0.1424772031	0.0607072704	-0.0674757428	-0.0136228281	0.0166707513	-0.0808337832	-0.083567926	-0.0126340182	-0.1155613075	0.1658884827	0.0276171044	-0.0200484744	0.0261441626	0.0763430726	-0.057094666	0.1341234835	0.1115397199	0.0088465061	0.1636836996	-0.018601618	0.0538040336	-0.1408055456	-0.0344593598	0.109126581	0.0114534203	0.1014520318	-0.0810836271	-0.012338302	0.0184305592	0.0662070371	0.0483550521	0.0762393206	0.1823457344	-0.0538331052	-0.0390409294	-0.0356276344	-0.0896380752	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	0.00607623	8.33999999999991e-06	3.69205710129e-05	6.95555999999985e-11	-0.0287038	-4.800000000002719e-06	0.00082390813444	2.3040000000026097e-11	-0.0084615899999999	-0.0311475899999999	0.000970172362808	7.159850532809832e-05	0.000362028	0.000115807	1.31064272784e-07	1.3411261249e-08	-0.000484592	5.2437999999999975e-05	2.749743843999997e-09	2.34829406464e-07	-0.000465272	-0.0001674329999999	2.1647803398400003e-07	2.8033809488999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57279.49010305444	134.88726260873955	18194.573614079065	3280939986.465912	119556.81227753982	-577.3459123883804	333328.3025515714	14293831361.966896	55787.93860858488	14.275989260837378	3112294094.195236	203.8038693755441	75049.69165339899	60874.23446093398	1.256748	22.881733	0.03904315	0.0217868	0.007311549	-0.0821187552	0.0237606028	-0.0150983808	-0.039900488	-0.0924496928	0.0058693314	0.0128428729	0.0879536483	0.041809943	-0.0539970937	-0.0566667333	0.0711974831	0.0557223438	0.0751547741	0.0836343724	-0.0125512874	-0.0555174162	-0.0527945574	-0.0112836196	-0.0237841425	-0.1648583428	-0.0204251222	-0.1299946995	-0.0730384956	0.0637289062	-0.0247168346	0.0090251214	0.026921017	0.0456711886	-0.0143192817	-0.0039468175	0.0767363423	-0.055280499	-0.0150845677	0.0412024821	-0.0283551698	-0.1532548924	0.0068354045	0.1076011139	-0.083945045	-0.1044576966	-0.0953984317	0.0603396203	0.050010982	0.1138333419	0.0076849718	0.0011851795	0.0698059116	-0.0361189914	-0.0322467672	-0.0578747016	0.0059507783	0.0201086606	0.0367033793	0.0529372065	-0.0438637952	-0.1013367584	-0.0358688828	-0.0587847775	-0.0736910933	-0.103924305	0.0200375004	0.0117168609	0.0740442314	0.01226518	0.0228322946	-0.0250738035	0.044128408	0.090371414	0.0061467511	0.064518894	-0.0023852256	-0.0001758083	-0.1085313668	-0.0198687799	0.04817661	0.0231120914	0.0187140674	-0.1400875414	0.1493670368	0.0157467677	-0.1042278826	-0.0757555746	0.0222900832	0.0587837857	-0.0722484157	-0.0588593581	0.1312916983	-0.0395992891	0.054562438	-0.077756901	-0.0427869864	-0.0632393442	0.0601924025	0.0253092785	0.0785454586	-0.0089022905	0.0789982555	0.0059881971	-0.0143182288	0.1611928549	0.0236021566	-0.0239816851	0.0286385584	0.07757157	-0.0153066783	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	0.00606682	-9.410000000000494e-06	3.68063049124e-05	8.854810000000929e-11	-0.0313082	-0.0026043999999999	0.00098020338724	6.782899359999998e-06	0.00374255	0.0122041399999999	0.0001489410331395	1.4006680502499998e-05	0.000128161	-0.000233867	1.6425241921e-08	5.4693773689000015e-08	-0.00053703	-5.2437999999999975e-05	2.749743843999997e-09	2.884012209e-07	-0.000267073	0.0001981989999999	7.132798732899999e-08	3.9282843600999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57182.23052949645	-97.25957355798892	9459.424648681856	3269807488.3284764	119575.38025986364	18.567982323816977	344.76996757757973	14298271564.290989	55800.10999983875	12.171391253868933	3113652275.9941044	148.14276505475715	75251.26778547098	60885.13122823006	1.267117	23.07053	0.08592542	0.0511243	-0.0956787399	-0.029207809	-0.042662104	0.0520833266	-0.0488814401	-0.0673598582	-0.1053395468	0.0175251828	-0.0113483043	-0.0602760158	-0.014640594	-0.0059432537	-0.0310694547	-0.0508588817	-0.0159079428	-0.0436972945	-0.1095607572	-0.0448953792	-0.0164620375	-0.006241865	0.0172709946	-0.0319906658	0.110415042	0.0161933193	0.0337153662	-0.0839114191	-0.0373866499	0.0222284022	-0.0004475218	0.1535719581	0.1044091304	-0.158325495	-0.0252901685	0.0446521719	0.0340416869	0.0797441409	0.0002938065	-0.0936428732	0.0945013052	-0.0262054199	0.0211076476	0.021860946	-0.0749966352	-0.0671629601	-0.00292632	0.0078146266	0.0448191975	-0.0944498732	0.1451100854	0.0946901263	-0.0035313515	0.0249597633	-0.0731608243	-0.1322264497	-0.0254417926	-0.010524725	0.0793106994	-0.0706588807	-0.0531226338	-0.000297474	-0.0579590067	-0.0943521565	-0.116000884	-0.0012841211	-0.0371038202	-0.0675597602	0.0885531057	-0.0487198519	-0.0509942784	0.0613044744	0.0835384275	0.0208189567	0.020557555	0.0060475939	0.0592155161	0.084957375	0.0257763231	-0.0123256369	-0.0327481579	0.0315694754	-0.0217382558	0.009739654	-0.0653855846	-0.019857479	-0.018332933	-0.0641756838	0.0897161383	-0.051286794	0.0744971993	0.0176364549	0.0942754732	0.0451579776	0.0215402895	-0.0394920422	0.0170561667	-0.0819045673	-0.0310539266	-0.1803887427	0.1027246612	-0.0743818686	-0.0966032765	0.114068473	-0.089704774	0.0365440294	0.1188874445	-0.1533990289	0.1093124173	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	0.00607559	8.769999999999958e-06	3.69127938481e-05	7.691289999999927e-11	0.0027974	0.0341056	7.825446759999999e-06	0.00116319195136	-0.0282999	-0.03204245	0.0010267186020025	0.0008008843400099	0.000325334	0.0001971729999999	1.05842211556e-07	3.887719192899999e-08	-0.00053703	0.0	0.0	2.884012209e-07	-0.000465272	-0.0001981989999999	2.1647803398400003e-07	3.9282843600999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57140.18179156606	-42.04873793039587	1768.0963615391126	3265000375.1732173	119506.18555441602	-69.19470544761862	4787.907261982701	14281728385.766512	55804.65877555792	4.54877571916586	3114159941.056453	20.69136054327289	75350.21299059538	61059.06997757784	1.073763	19.550123	0.0318243099999999	0.0215457	-0.0467126151	0.0527084948	-0.0567739482	0.0799637997	-0.0352497027	0.0094463478	-0.0343989971	0.1103374125	-0.0640339774	0.0242025956	0.0390094189	-0.0077540628	0.0028747554	-0.0012351782	-0.0634685998	-0.121963096	-0.2017851526	-0.0566087741	0.0236030616	-0.0298985573	0.0071014102	0.0318235772	-0.1321064084	-0.0324037272	0.0384271929	0.0491606819	-0.0256667374	-0.1180362521	0.0563127731	0.017952988	-0.108933866	0.055698918	0.0190698728	-0.0048490015	0.0941632493	0.0156700284	-0.0481432339	-0.0963918655	0.0070303158	0.137959584	-0.0836127062	0.1622565471	0.1084689486	0.0460290814	0.1219022176	-0.0026593702	-0.0249005684	0.0028712676	-0.0889189464	-0.0193123525	-0.0698099116	0.0687018776	0.0380160253	-0.1246606457	0.0097691201	-0.057139873	0.0409518668	0.0248170272	-0.0141645331	-0.0415423003	-0.0211652355	-0.0531570637	-0.0576830473	0.0774196123	0.0444143593	-0.0687798711	-0.0914099873	0.0740205107	-0.069622128	0.0042916258	0.0848762302	-0.1409247716	0.0211589816	0.1218229144	0.0550840476	0.0146981749	0.0487813587	-0.0801704374	0.0642745727	-0.0196591153	0.1123403578	0.0385183949	0.0047508175	0.0306765645	-0.0089755596	0.056946638	0.090241645	0.0968012476	0.05054871	0.1381476199	-0.064420275	0.104764565	0.0203010295	0.0736782306	0.0568392847	0.0359453878	0.0572201162	-0.078847938	0.0383948475	-0.0884413334	-0.0492912655	0.061289553	0.0656849109	0.1757241623	-0.0684124632	0.0249328365	-0.0918766908	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.00607559	0.0	3.69127938481e-05	0.0	-0.00666316	-0.00946056	4.43977011856e-05	8.950219551359999e-05	-0.0084816	0.0198182999999999	0.0003927650148899	7.193753856000001e-05	0.000376243	5.090900000000002e-05	1.41558795049e-07	2.5917262810000023e-09	-0.00053703	0.0	0.0	2.884012209e-07	-0.000465272	0.0	2.1647803398400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56994.082131125855	-146.09966044020257	21345.11078074249	3248325397.96952	119541.2423364352	35.05678201917908	1228.9779655402378	14290108619.338327	55735.24661176148	-69.41216379643447	3106417714.87387	4818.048482903048	75396.38922171209	60177.89350400849	1.071292	19.505131	0.04780444	0.030187	-0.0176459837	0.0590683728	-0.1102889521	0.0703398947	0.0055029654	0.0354568803	-0.0628279657	0.0664840332	-0.083729072	0.0685762222	-0.0604642889	-0.0532719859	0.0830518097	-0.0772019855	-0.071356826	-0.1245937932	0.0802630979	-0.0068598626	-0.0773892374	0.0010744313	0.0305379483	0.0277898755	-0.103522524	-0.1044529709	-0.0482378128	-0.0125857383	-0.0035895837	0.0317989263	-0.0906114356	-0.0192011371	-0.0892078574	-0.0183834494	-0.0406348346	-0.0277196181	0.0286487675	0.0612920673	0.0897732893	0.09958308	-0.0426631563	0.0001989869	-0.0519328067	-0.0475682827	-0.1694855054	0.0543105903	-0.1245725334	-0.0586930368	0.0073040922	-0.0018213118	0.055327409	0.0490430177	0.0043087109	-0.1199432121	-0.1518858391	0.0197121163	0.0122647738	0.0053402929	-0.0472424589	0.0291931635	0.0527410632	-0.0893661593	0.0201949927	0.0326108763	0.019229651	0.0335662053	0.0261512647	-0.0144157423	0.002995319	0.0718491787	-0.0986429555	-0.0455929794	0.0651553979	-0.0871956193	-0.048466186	-0.087732256	-0.0763156781	-0.0604155248	-0.0251757655	0.045949536	0.0397203096	0.0257201944	0.0772622309	0.0602258284	0.0163142413	-0.1380310286	-0.0011511697	-0.008473439	-0.0708696661	0.0033513745	0.0028268572	0.0034468432	-0.0473319416	-0.1645862528	0.0796161736	0.0999158078	-0.0759940422	-0.0132915815	-0.0972822122	0.0180409003	0.0378926906	0.0689405085	0.0146576128	0.0324103299	-0.0464694853	0.0023907471	-0.0034544189	0.0680909759	0.005155385	0.0621085925	-0.0046039787	-0.0684511957	-0.0896967997	-0.0551182751	0.0137639224	0.00606978	-5.809999999999323e-06	3.6842229248400005e-05	3.375609999999213e-11	-0.00667379	-1.0630000000000188e-05	4.45394729641e-05	1.12996900000004e-10	-0.028289	-0.0198074	0.00039233309476	0.000800267521	0.000575013	0.0001987699999999	3.30639950169e-07	3.950951289999999e-08	-0.0008978719999999	-0.0003608419999999	1.3020694896392785e-07	8.061741283838205e-07	-0.000465272	0.0	2.1647803398400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56960.34011111992	-33.742020005935046	1138.5239140809208	3244480345.5744567	120187.50572552184	646.2633890866418	417656.3680737522	14445036532.522345	55725.93488373968	-9.311728021799354	3105379818.6667957	86.7082787519633	75474.19175522067	60320.091610023694	1.051283	19.140814	0.0249980499999999	0.0202555	0.0321397949	0.0948784939	-0.0852186584	0.0377422941	0.0391302326	0.0998555178	-0.030638303	-0.0145758219	-0.0253825684	0.1200549553	-0.0561908814	-0.0117194402	0.0322465789	0.078069743	-0.04744588	-0.063381145	0.120470583	0.0334843771	-0.0439804193	-0.14019724	0.0638316309	-0.0137216031	0.1516376006	-0.0277278403	-0.1012869127	0.0455923102	-0.029476373	0.022305785	-0.0854491405	-0.0394102938	-0.0245490657	-0.0143966341	-0.0998902466	0.0030034526	0.0390478307	-0.0025853051	0.0395250522	-0.0273323109	-0.0758544357	0.0029573239	-0.0235267569	-0.1269233958	-0.0730596069	-0.0276951456	-0.085043851	-0.0780569665	0.0522111541	-0.0770177048	-0.0744187782	-0.0548631856	-0.0292606299	0.0762906443	-0.0050511742	0.0379684416	0.0525576566	0.0462661316	-0.0596841655	-0.026162091	0.0091484599	-0.0165206903	0.0161715561	0.0432501166	-0.018775274	-0.1183789263	0.0334623745	-0.0344888658	-0.0139704333	-0.0531408431	-0.0770697745	-0.1000409028	-0.0325996185	-0.030736615	-0.043116319	-0.0638190192	-0.0939617516	0.0188166493	0.0942863959	0.1384499552	0.0077198436	0.0626447711	0.0404684215	-0.0888044361	-0.0982251405	-0.058969674	0.0191436306	0.1276659424	0.0734816275	-0.0881717107	-0.0251063163	-0.1419895122	0.0011774824	0.004516882	0.0801214958	-0.0457187521	-0.067797775	0.0552353241	-0.0631452855	0.018091531	-0.059130381	0.0379525156	-0.0428065643	-9.23147e-05	-0.0269031438	-0.0416290332	0.0226873966	0.1141801696	-0.0469042442	0.0612687916	-0.0069022137	-0.0706489521	-0.0891102449	-0.0504525426	0.020544859	0.00606442	-5.36000000000026e-06	3.67771899364e-05	2.8729600000002788e-11	0.0111786	0.01785239	0.00012496109796	0.000318707828712	-0.0283297	-4.069999999999768e-05	1.6564899999998111e-09	0.00080257190209	0.000715464	0.000140451	5.118887352959999e-07	1.9726483401e-08	-0.0008994129999999	-1.5409999999999773e-06	2.37468099999993e-12	8.089437445688201e-07	-0.000465272	0.0	2.1647803398400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56984.46559077932	24.1254796594003	582.0387687961376	3247229318.6667123	120326.67398648648	139.16826096463774	19367.80485992151	14478508472.650202	55706.80972249097	-19.12516124871036	3103248649.4578147	365.77179278917225	75219.20448015403	59775.79083868915	1.141622	20.785639	0.11311078	0.0643041	0.0984342367	0.0084184768	-0.0669897138	-0.0487352234	0.0085687968	0.0692595743	0.1053672994	-0.0530657159	0.029448193	0.0480230695	-0.0185184918	-0.0173105618	-0.107380798	-0.0462914843	0.0329102595	0.0042651572	0.0592240341	-0.0204926127	0.0190324058	0.0320568126	0.0050570002	-0.0600520686	0.1067456622	-0.1165210679	-0.060163343	-0.0004680296	-0.0385676535	0.0271532907	0.0022790279	0.1301373898	-0.0369437914	0.006029766	0.0529998652	0.0134205218	-0.1139721133	-0.0106294178	0.030104288	-8.13236e-05	-0.0565413988	-0.0781650089	0.0516693112	0.0751559702	-0.052937255	0.0020815229	0.0320663744	0.1054443534	0.0164645222	0.089989702	-0.0890780504	-0.0254602855	-0.027751892	-0.0120508592	0.06728628	-0.0786594125	0.1573331548	0.0734253445	-0.0811878999	-0.0872158781	-0.0295607214	-0.0610318627	-0.071135516	-0.0855880066	-0.125691175	0.0375047774	0.0491599162	-0.0048425874	0.0328810632	-0.0779892746	0.0290680897	-0.0528078928	-0.097799139	-0.0143200945	-0.0482062655	-0.0196532937	-0.0416832914	-0.0406319183	0.0641385499	-0.0798367265	-0.0960498138	0.0413116362	0.0054023228	0.0037190552	-0.0411910281	-0.1101754828	0.045124627	-0.0276177946	-0.0121313321	-0.0728781309	0.0263580649	-0.0317546786	0.0274837792	-0.0385323347	0.0099952343	-0.0036905316	0.0719125906	-0.1090215812	0.0003750511	0.1035649687	-0.0256872203	-0.1035232187	-0.0558309596	-0.0600428921	0.0464564284	0.0446346473	0.019519349	0.066683343	-0.0444314678	0.0604189985	-0.0091959462	-0.0727430213	-0.0882912116	-0.0455811714	0.0272052302	0.0060632	-1.2199999999996936e-06	3.6762394240000005e-05	1.4883999999992522e-12	-0.0294278	-0.0406064	0.00086599541284	0.00164887972096	-0.00543544	0.02289426	0.0005241471409476	2.95440079936e-05	0.000128161	-0.000587303	1.6425241921e-08	3.44924813809e-07	-0.000494538	0.0004048749999999	1.6392376562491904e-07	2.44567833444e-07	-0.000465272	0.0	2.1647803398400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57069.7337592173	85.2681684379786	7270.660548767491	3256954511.347946	119461.49147864382	-865.1825078426627	748540.7718769192	14271047946.30209	55647.00379740712	-59.80592508385598	3096589031.628642	3576.748675135794	75005.11252406695	60285.13648099934	1.172595	21.349564	0.0618118	0.0349549	0.0455609026	-0.1298898377	-0.0481716029	0.0280273811	-0.0040153755	-0.1127233509	0.0103573845	-0.0177339922	0.033937037	0.0310788418	-0.1389399564	0.028543174	0.1066454893	0.059943849	0.1162860777	-0.0427230356	-0.0588588805	-0.1018948466	0.0494742835	-0.0753500827	-0.0594241087	-0.0600100677	0.0083083775	0.0598328977	0.0595395924	-0.0486110746	0.1260516	-0.0442611123	0.0671753111	-0.0612966699	-0.04626806	0.1015586627	-0.0523148659	0.0672159518	0.0256992307	-0.0250096844	-0.0323802227	0.0302584246	-0.0589499796	0.0320645374	0.0699420507	-0.0495895276	0.0408646838	0.0711036884	-0.0523901923	-0.1340276962	0.0186528631	-0.0432520663	-0.1275845418	-0.057937822	0.0486376207	-0.0460286187	-0.0159459987	0.0487498148	0.0358859979	0.0972635004	-0.0322806707	0.0685319154	-0.0185435101	0.001639113	-0.0047872823	-0.0017108372	0.0320245223	-0.0430347372	0.0159720332	0.1346690063	-0.1697789449	0.0382749248	0.0087280056	0.1186449346	-0.0367376347	0.0074149275	-0.103340729	0.0451708921	-0.0310417077	0.1076396635	-0.0697651389	-0.006835108	0.0561782457	-0.028774639	0.1181193306	-0.0353805336	0.0602253228	-0.0315686268	0.0121236291	-0.0317083465	0.0581712106	0.0344613363	-0.0538437858	-0.0215631776	-0.0568786253	0.0851959418	-0.0391080799	-0.0331780851	-0.0860713585	0.0668724777	0.084920887	0.011237771	-0.00175896	0.0114899767	0.0187027036	-0.0521552366	0.0384981921	-0.0368605215	-0.09465088	-0.0811566168	-0.1070916897	0.0595593517	-0.0114836799	-0.0747303301	-0.0872418366	-0.0405240165	0.0337059503	0.00605416	-9.04000000000009e-06	3.66528533056e-05	8.172160000000161e-11	-0.0055102	0.0239176	3.036230404e-05	0.00057205158976	-0.0252099	-0.01977446	0.0003910292682916	0.00063553905801	0.000128161	0.0	1.6425241921e-08	0.0	-0.000801673	-0.000307135	9.433190822500005e-08	6.42679598929e-07	-0.000410193	5.507899999999998e-05	1.68258297249e-07	3.033696240999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57159.815828480445	90.08206926314595	8114.779202730228	3267244545.5458035	119372.7732244661	-88.7182541777147	7870.928624341592	14249858987.29981	55721.21160265093	74.20780524381553	3104853422.467401	5506.798359104056	75071.84696663951	60517.19417266295	1.137633	20.713001	0.036163605	0.0255724	-0.052131754	-0.054093257	-0.057964643	-0.0582214111	-0.0764958572	-0.0849195944	-0.0376568242	0.0369647334	0.0453563579	-0.018986258	-0.0193692776	0.0521501223	-0.02307352	-0.0285347333	0.0567130908	-0.0426562262	-0.0754463935	-0.045196931	0.0362666434	0.0662905305	0.0133524083	0.0206903347	-0.0275515091	0.0412938583	0.0577465547	-0.0786653201	-0.0453196692	0.0379867626	0.0253002591	-0.0393400374	0.0976154607	-0.0271607991	0.0496601135	0.0149781897	-0.0236469464	0.0277973934	0.0030456295	-0.0010090613	-0.0480855342	0.1334891623	0.0746963987	0.0271996147	0.110807021	0.0111391376	0.0423983859	-0.0786279609	-0.0038633419	-0.0764556215	0.0939023836	0.057603719	0.100908323	0.0553630617	-0.0642485458	0.0939467801	-0.0671006994	-0.0293646143	0.0677271358	-0.0465264267	-0.1187779838	-0.0018245684	0.0399650373	0.1401811742	-0.076423618	0.0830774529	0.0629110323	-0.0537676872	0.0590428056	0.0082333711	-0.0022729283	0.0816809553	0.0654127041	0.0361517003	-0.0369722718	0.0813475025	0.0108131644	0.0289883571	-0.0389436532	-0.0433175134	-0.0004113518	-0.0373365843	-0.0184900875	0.0241410302	-0.0093285054	0.0387379801	-0.0013506497	0.026778816	0.0416240733	-0.0480558686	0.0025176844	0.0829830206	0.0244602561	0.0207618753	-0.0376451465	-0.0174397883	-0.1205550266	-0.0385001516	-0.0632272167	-0.0842456797	-0.0311625247	-0.0636470913	0.0652994058	0.0107754081	-0.0760549782	-0.0308044798	0.0452128883	-0.1370207241	-0.0236692414	0.0586899915	-0.0137639224	-0.0766079619	-0.0859648577	-0.0353016904	0.0400088704	0.00953964	0.00348548	9.10047313296e-05	1.21485708304e-05	-0.0294253	-0.0239151	0.00086584828009	0.00057193200801	-0.025211	-1.1000000000004062e-06	1.2100000000008937e-12	0.000635594521	2.79555e-05	-0.0001002055	7.8150998025e-10	1.004114223025e-08	-0.000821627	-1.995399999999998e-05	3.9816211599999913e-10	6.75070927129e-07	-0.000465272	-5.507899999999998e-05	2.1647803398400003e-07	3.033696240999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
