global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56931.17182662148	4.198200117833039	17.624884229373343	3241158325.5522995	117538.90904337954	816.2087210952595	666196.6763919592	13815395139.107847	55304.68945510988	-45.18102531124168	3058608675.726142	2041.3250481750615	74337.613353883	60708.618135757926	1.323269	23.508842	0.047007211	0.0295828	0.1063012703	-0.1302612259	-0.0429059602	0.1166779599	0.1614983079	0.0678539862	-0.11556688	-0.0224403993	0.005769202	-0.165947855	0.0714645225	0.1200968879	0.0697712554	-0.0051449718	0.1924270239	-0.0590335136	0.1600961808	0.0421700715	-0.0483414827	-0.0106204475	-0.195214407	0.1372677923	-0.0819008675	0.0505951197	0.1171946866	-0.0276001257	-0.0147768443	0.1307722582	0.0285808807	-0.1604814287	-0.0898217791	0.0493712302	-0.2008082351	0.0518970733	-0.1206765523	0.0521190903	0.1405680978	-0.1472883301	0.0143940576	0.1124631353	-0.1800575694	-0.1386501322	-0.0549670687	0.0779382131	0.0237358717	0.0310683517	-0.0709114416	-0.0730828729	-0.0298264402	0.1362718879	0.1067579631	0.0748377415	-0.1449809439	0.0251453322	0.0785162037	0.207816487	-0.0152704375	-0.0910778078	-0.0455410458	0.012992411	0.0002557	-0.0023255999999999	6.538249e-08	5.408415359999999e-06	-0.000516171	-0.017073871	2.66432501241e-07	0.0002915170709246	-0.00484496	0.00705744	4.980745935360001e-05	2.34736374016e-05	-0.000102462	-0.00039353	1.0498461444e-08	1.548658609e-07	0.000114756	0.0	0.0	1.3168939536e-08	0.000187123	1.7475999999999993e-05	3.5015017129e-08	3.054105759999997e-10
56871.915337917686	-59.25648870379519	3511.3314535030063	3234414754.203277	116841.51873580903	-697.390307570502	486353.2410932794	13651940500.490414	55234.55756558054	-70.13188952934433	3050856349.4654303	4918.481928956157	74076.11661815095	60112.148249203536	1.264914	22.472118	0.031867969	0.0192804	0.0335373232	0.104332655	-0.0862760069	0.0269155376	-0.0983052381	0.0685221809	-0.020529254	0.1179964452	-0.0166696049	0.0479602605	0.0835139818	0.1376832409	0.0880076834	0.0902106308	-0.0461844572	0.0196273081	0.0743311258	0.0333043956	-0.1929602057	-0.2800253675	-0.0057234724	0.0166482121	0.0725114667	0.0047743982	-0.0252909018	0.1504569995	-0.0546680647	-0.0139406817	0.024770966	0.1207805827	0.0743698894	0.0307114171	0.0023717044	0.1679678184	-0.0244392479	0.0202903348	-0.0719421352	0.2001698815	0.1294624065	-0.0609407609	0.0138611671	-0.0439433345	-0.149955049	-0.0674588064	-0.0096244315	-0.0393054507	0.0524491581	-0.0744225761	-0.0233606814	0.027309609	0.0548838067	-0.1561890769	0.0648683828	-0.0245479517	-0.0721266347	0.1149408487	-0.0134998793	-0.2459069874	-0.0568124965	0.0078017837	0.00253526	0.00227956	6.4275432676e-06	5.1963937936e-06	-0.0100515	-0.009535329	0.0001010326522499	9.0922499138241e-05	-0.00198363	0.0028613299999999	8.187209368899997e-06	3.9347879769e-06	-0.00038961	-0.000287148	1.5179595209999997e-07	8.2453973904e-08	0.000114756	0.0	0.0	1.3168939536e-08	0.000130436	-5.668700000000001e-05	1.7013550096e-08	3.213415969000001e-09
57102.20398472605	230.28864680836705	53032.86084882882	3260661699.913264	117322.01545321464	480.49671740560734	230877.09543756407	13764455310.004335	55297.40420954015	62.8466439596159	3057802912.313269	3949.7006569867262	74354.86128641959	60768.68647644535	1.304701	23.178963	0.09676476	0.0667312	-0.0947485099	-0.096524009	0.0528170144	-0.0811483965	0.1065599291	-0.0818874929	0.1723448177	0.0103427572	-0.0470198662	0.0325733857	-0.0007568979	-0.0169355347	-0.0944555192	-0.0369319396	0.0913556624	0.1985067866	0.0190443279	-0.0177281605	-0.1542363227	-0.0414246809	0.051788738	-0.1245169141	-0.0945200502	0.0771288033	-0.0308752236	0.0417630503	0.0514025798	-0.0262153969	-0.0244289995	-0.1202735709	-0.0639641721	-0.050088392	0.0987784128	-0.0648189136	0.0358408435	0.0314544297	-0.1477099582	0.0360130383	-0.0716059274	0.1149865775	0.1031935877	0.0439396511	-0.0771585991	-0.1010453419	0.0085682057	-0.093145074	-0.0709466421	-0.0331003302	-0.1785285402	-0.0269276299	-0.0029329206	-0.1120980177	0.05365818	0.0114083754	0.0590931295	-0.0935797568	-0.1055483509	-0.0226979164	-0.115575596	0.0026016511	0.00693781	0.00440255	4.81332075961e-05	1.93824465025e-05	-0.00959311	0.0004583899999999	9.20277594721e-05	2.1012139209999957e-07	-0.0474492	-0.04546557	0.0020671180554248	0.0022514265806399	0.000397194	0.000786804	1.5776307363600004e-07	6.19060534416e-07	0.000114756	0.0	0.0	1.3168939536e-08	0.000272397	0.000141961	7.4200125609e-08	2.0152925521000004e-08
57141.91191305505	39.70792832900042	1576.7195721810344	3265198097.079343	117409.12531929673	87.10986608208623	7588.128768838997	13784902708.242325	55427.14247292619	129.73826338603976	3072168122.714059	16832.016986425424	74323.04957882228	61224.27062059366	1.224247	21.749643	0.051275785	0.0285805	0.1714172048	-0.0506681259	0.1212552733	-0.0948216423	-0.0003505576	0.1411979698	0.0504014661	-0.1033458574	0.1216746947	-0.0655618473	-0.0984061359	-0.0343755412	0.1526669504	-0.0710235404	0.0553736204	-0.0863072821	0.0026258154	0.1252635054	0.0540553688	0.0637178483	-0.0404436156	0.0740965561	-0.0659113647	0.1082695433	-0.0510941085	0.1002123652	0.0850190264	-0.0822546203	-0.1132304563	0.0718363242	0.010311172	0.0748590229	0.3371011101	-0.0696415657	0.0325043189	-0.0965696677	-0.0194733896	-0.0153194549	0.1133164654	0.0532282811	-0.0358251044	-0.0593557791	0.0710133345	0.0082457797	0.1000498499	0.0099542896	0.1230737851	0.1379018846	-0.1050130855	-0.0233268415	0.0246825163	0.0453208946	-0.0279596288	0.0173840005	0.1216706019	-0.2123641084	-0.0990930157	-0.0337040702	0.0254727673	-0.0026016511	0.00256733	-0.0043704799999999	6.591183328900001e-06	1.9101095430399997e-05	-0.0219107	-0.01231759	0.00048007877449	0.0001517230234081	-0.0331775	0.0142716999999999	0.0002036814208899	0.00110074650625	5.78087e-05	-0.0003393853	3.34184579569e-09	1.1518238185609004e-07	0.000114756	0.0	0.0	1.3168939536e-08	0.000339332	6.693500000000001e-05	1.1514620622400003e-07	4.480294225000001e-09
56962.38107431731	-179.5308387377445	32231.322057878016	3244712857.655742	116603.51670426028	-805.6086150364426	649005.2406209352	13596380107.800709	55266.00333261878	-161.1391403074158	3054331124.3610296	25965.82253901304	74121.10597015206	60926.700591795125	1.162165	20.646704	0.080388435	0.0456892	0.120335752	0.1187081965	0.0965068675	0.0835961991	-0.1064563035	-0.0051288972	-0.0852321572	-0.0850797131	-0.1228663269	-0.0724491285	0.043005359	0.0469253863	-0.0006108686	0.003968923	-0.05203672	0.2433246678	0.0687849155	-0.0845311742	-0.1319021995	0.0176892317	0.0498634243	0.1716691476	-0.0060523292	0.0367954064	-0.0341341669	-0.1419641435	0.1681995809	-0.0844736271	0.0643132971	-0.0256884161	0.0022417818	-0.0334143576	0.1490897842	0.0629210236	0.0256088138	0.1010703663	0.2587251337	0.0402106921	0.0741207007	-0.0771357142	0.0122202358	0.0168394401	0.0303542211	-5.69602e-05	-0.0351619218	-0.140186317	-0.229833608	-0.1426641182	0.1370062887	0.1087361226	0.0208873006	-0.0141254724	0.0316953992	-0.0325864507	0.0573133576	-0.2269127956	0.0126130756	-0.1156705388	0.0736955997	-0.0078017837	0.0171929	0.01462557	0.00029559581041	0.0002139072978249	0.0132647	0.0351754	0.00017595226609	0.00123730876516	-0.0331863	-8.80000000000325e-06	7.74400000000572e-11	0.00110133050769	0.000477446	0.0004196373	2.2795468291600005e-07	1.7609546355129005e-07	0.000250834	0.000136078	1.851722208400001e-08	6.291769555600001e-08	0.000283474	-5.585800000000005e-05	8.0357508676e-08	3.120116164000005e-09
56859.96904799218	-102.4120263251316	10488.223136019446	3233056080.1386285	116743.89444535732	140.37774109703605	19705.910195506483	13629136890.268732	55240.29331213478	-25.71002048399532	3051490005.210683	661.005153287459	74254.45124825681	60237.10994983424	1.173698	20.851597	0.094633415	0.0472088	-0.0721110354	0.105722254	-0.0132826552	0.0642199783	-0.032835516	-0.0940376829	-0.1811737604	0.0430282756	-0.0154527923	-0.0379283452	-0.0165012539	0.1041123333	0.0677398796	0.1626294561	0.0057073731	0.0004620684	0.0317634406	-0.0751609298	0.0030771837	-0.0718496736	0.0627171465	-0.1096233978	0.1829685064	0.1257398615	-0.0437217126	0.0594855039	0.0603839498	0.073654919	0.0036175428	0.1107810304	0.0305263067	0.0231768116	0.0770514743	0.0035957945	-0.0001565379	0.216948986	-0.1678842303	-0.0619565492	-0.037850642	-0.0953877669	-0.100559775	-0.1351003349	-0.08095017	0.0325720586	-0.0808119154	0.043763605	-0.0560183971	-0.0613424526	-0.1000797149	0.0547867158	-0.1240975669	-0.0958699266	0.0758836669	-0.0735933205	-0.0337038166	0.0378633739	-0.035383199	-0.1647527676	0.1439410111	-0.012992411	0.00530075	-0.01189215	2.80979505625e-05	0.0001414232316225	-0.0124636	-0.0257283	0.00015534132496	0.00066194542089	-0.0081504	0.0250359	0.00062679628881	6.642902016000001e-05	5.78087e-05	-0.0004196373	3.34184579569e-09	1.7609546355129005e-07	0.000114756	-0.000136078	1.851722208400001e-08	1.3168939536e-08	0.0003673	8.382600000000001e-05	1.3490929e-07	7.026798276000001e-09
56855.201858387336	-4.7671896048414055	22.726096728507954	3232513978.3579707	116944.5617773811	200.6673320237751	40267.37814153999	13676030529.303703	55309.13716733359	68.84385519880743	3059100654.194922	4739.476398634365	74575.47320263766	60242.42823631676	1.162477	20.652248	0.11653359	0.0629809	-0.1104613112	-0.0735374297	-0.0965470241	-0.1408406701	0.0257551543	-0.0685549803	-0.1377148824	0.1539431973	-0.0770163834	0.1188410938	-0.0905127315	-0.0342731062	-0.0587091148	0.1318302408	0.0864202738	-0.0145989168	0.1097355942	0.1846757393	-0.012636581	0.0351613705	-0.0233402533	0.0366576054	-0.0209457159	0.0526266945	-0.3056280729	-0.058229568	0.1397780692	-0.0744865135	0.0118952239	-0.0292098839	-0.0959143574	-0.020477685	-0.071469947	0.143707427	-0.1551761386	-0.0021672363	-0.0832259595	0.0824693248	-0.1770061456	-0.0752434575	-0.1471164828	0.0264910098	-0.0213185904	-0.0466882627	0.0175417961	-0.1310788792	0.1613142522	-0.0023753083	0.0951546609	0.104804516	0.0579858271	-0.0690678268	0.06751457	-0.1349366777	0.1354223328	0.0934632394	0.0481982731	-0.0436863431	0.4465782677	-0.0181672091	0.0344982	0.02919745	0.00119012580324	0.0008524910865025	-0.0196922	-0.0072286	0.00038778274084	5.225265796e-05	0.0114987	0.0196491	0.00038608713081	0.00013222010169	-0.000812117	-0.0008699257	6.595340216890001e-07	7.567707235204901e-07	-7.96431e-05	-0.0001943991	3.779101008081e-08	6.34302337761e-09	0.000512144	0.0001448439999999	2.62291476736e-07	2.0979784335999998e-08
56970.07260460417	114.87074621683132	13195.288336411668	3245589172.57387	117310.90739834787	366.3456209667784	134209.11400153444	13761848994.62375	55363.41948917048	54.28232183689397	3065108217.533862	2946.570464004136	74320.64797733475	60287.04165275116	1.222701	21.722166	0.113162545	0.0700055	0.0560999074	-0.0123889928	-0.0663790228	-0.2982190158	0.0321586138	0.1814192746	0.0561399174	-0.0082067795	0.0068458046	0.0664012995	-0.0441394837	0.0595456305	0.0458882351	-0.1184093504	0.0661136105	0.0298672356	0.0295509457	-0.0046121469	0.0644056304	-0.1049243311	0.0334844915	0.010465452	0.1668803173	0.012895711	-0.0426010876	-0.0743037403	0.0653010133	0.1475509202	0.213603945	-0.1322239756	0.1497612798	-0.0673665897	0.0743329271	-0.0385770606	0.0896511023	-0.0416689136	-0.1013840367	0.0109696275	0.1011510702	0.0859113673	-0.0267044591	0.0775728139	-0.019159845	0.0140205773	-0.0079953179	0.0272920017	0.061180599	0.1624615261	-0.0234324957	-0.0048555721	-0.0866300918	0.1220226682	0.0570886704	-0.0998917285	-0.054860358	-0.0617466159	0.0004915148	-0.296935703	-0.1243581159	-0.0233198732	0.0277812	-0.006717	0.00077179507344	4.511808900000001e-05	-0.0256097	-0.0059174999999999	0.00065585673409	3.501680624999999e-05	-0.0282023	-0.039701	0.001576169401	0.00079536972529	0.000156877	0.000968994	2.4610393129000004e-08	9.38949372036e-07	-0.0002778	-0.0001981569	3.926615701761e-08	7.717284e-08	0.000462754	-4.938999999999996e-05	2.1414126451600002e-07	2.439372099999996e-09
57098.36138842285	128.2887838186798	16458.01205367596	3260222873.242937	116553.35717726756	-757.5502210803097	573882.3374588261	13584685069.291708	55394.970460969256	31.55097179877339	3068602752.3716564	995.4638214469936	74219.41861260646	60908.39018698943	1.205868	21.423117	0.05997388	0.0308761	-0.1165032962	0.0781389096	0.1196158222	-0.2481035837	-0.0831569907	-0.0490867316	0.1037956542	-0.1304480067	0.2031794779	0.2577948322	0.1925234155	-0.1650567234	0.0307035859	0.0137590766	-0.0535025086	0.2578673444	-0.065298591	0.1156756085	0.1345947932	-0.0173418584	-0.1907525677	-0.0682195863	0.1165803872	0.1341749	-0.0446260939	0.0731159627	-0.1258201437	0.0276815339	-0.0880985208	-0.0332334014	0.1164781467	0.0919782419	-0.0862000195	0.0056704848	-0.0331522885	0.06587984	0.0305494523	0.1062776555	-0.0058611394	-0.0458654354	0.1857312967	0.0054208798	0.1397968236	0.2064136188	-0.2404953564	-0.2370911042	0.1766214746	0.0308398947	-0.088558112	0.0342228625	-0.0684476665	0.1529550871	-0.0988701478	-0.1211571024	0.0101618249	0.1249469228	-0.1083682314	-0.1312447198	-0.0369142776	-0.0284441256	0.0312527	0.0034715	0.00097673125729	1.2051312250000016e-05	-0.0138387	0.0117709999999999	0.00019150961769	0.0001385564409999	-0.0434722	-0.0152699	0.00023316984601	0.00188983217284	0.000484355	0.0003274779999999	2.34599766025e-07	1.0724184048399999e-07	-2.62004e-05	0.0002515995999999	6.330235872015998e-08	6.864609601600001e-10	0.000452602	-1.0152000000000034e-05	2.0484857040400003e-07	1.0306310400000068e-10
57117.54026527846	19.17887685561436	367.8293174428202	3262413405.955706	117672.58584974008	1119.2286724725127	1252672.821284583	13846837460.56445	55448.387153439406	53.41669247014943	3074523637.917704	2853.343034450518	74407.35734643039	61411.89634886275	1.323782	23.51796	0.05362848	0.0314505	0.1376087469	-0.1334420929	0.1115484675	-0.1295884887	0.1041355462	0.1082935515	0.1009311939	-0.1139553612	-0.0266511621	-0.0270023051	0.0024883375	-0.0724692035	0.0742583118	-0.1895528003	-0.048103715	0.0995464932	0.0046972135	0.1644846372	0.1147860276	-0.0369034885	-0.0096465378	-0.0697803877	-0.0447993449	0.0218363984	0.020350329	0.0464086051	0.279514045	-0.0300409278	-0.1442967313	-0.0993801008	0.1169043157	-0.0530936435	0.0924461217	0.1774955058	0.0165986992	-0.0227860731	-0.0169811132	0.0679014748	0.0691212732	0.1812743619	0.0415629093	0.01412191	0.0746635221	0.0407642346	0.0073091151	-0.0502820622	-0.0732778042	0.1200718375	-0.0857174146	-0.0792070016	-0.0753117959	0.2175018937	0.1320698872	-0.1606758015	0.0822954763	-0.0658029667	-0.0299258871	0.0351222936	0.15267454	-0.0335337233	0.027267	-0.0039857	0.000743489289	1.5885804490000012e-05	-0.0138364	2.3000000000002185e-06	0.00019144596496	5.290000000001005e-12	-0.0416389	0.0018333	3.360988890000011e-06	0.00173379799321	0.000146836	-0.000337519	2.1560810896e-08	1.13919075361e-07	-0.00052336	-0.0004971595999999	2.4716766787216e-07	2.739056896e-07	0.000574067	0.000121465	3.2955292048900005e-07	1.4753746225000018e-08
56986.31389717196	-131.22636810650147	17220.359686423024	3247439971.587014	116487.58332337475	-1185.0025263653224	1404230.9874921967	13569357068.520176	55348.85128263148	-99.53587080792204	3063495338.3068566	9907.389577491347	74167.46149560266	60918.26258974408	1.320136	23.453184	0.04923718	0.0250204	0.0442032277	0.1686660585	0.0874943845	0.0158424047	-0.1560243043	-0.02302834	0.0211565602	0.0262559506	-0.0805786052	0.0251582387	0.1568516905	-0.1325903662	0.0699450578	0.0914475918	-0.1711957073	0.1099380808	0.0565235357	-0.0807662198	0.0128116371	0.0063069982	-0.0988933641	0.1085590859	0.0236274324	-0.0656972101	-0.0474288514	0.1007883131	0.0526227478	-0.1194429863	0.1012840842	0.2405213455	0.1016747785	0.0590322996	0.0476311295	-0.0054380362	0.0849561922	0.0193609628	0.0711973958	0.0734215281	0.0566712638	-0.1024364123	0.108960006	-0.0186804871	0.0961100954	-0.0950322487	-0.0602764056	-0.0782131297	0.0029976198	-0.1453115272	0.153704213	0.1675370095	-0.0102382197	0.0360792444	-0.0130729868	0.0892561629	-0.068117734	-0.1168947102	0.0538622241	-0.0784410325	0.0330860424	-0.0385824652	0.029626	0.002359	0.000877699876	5.564881e-06	-0.00870587	0.00513053	7.579217245689999e-05	2.6322338080900013e-05	-0.0323793	0.0092596	8.574019215999999e-05	0.00104841906849	0.000252735	0.000105899	6.387498022500001e-08	1.1214598201000008e-08	-9.9848e-05	0.0004235119999999	1.79362414144e-07	9.969623104e-09	0.000453717	-0.00012035	2.0585911608900002e-07	1.4484122500000008e-08
57018.31499307328	32.001095901323424	1024.070138885699	3251088244.6493254	117125.71305494144	638.1297315666889	407209.5543093744	13718432658.62848	55408.22657837906	59.375295747573546	3070071572.560992	3525.425745111825	74546.26288790711	61094.78228054883	1.339527	23.797678	0.0714177699999999	0.034637	-0.1126039394	-0.0487410271	0.0637282604	-0.0170219414	0.0264157419	-0.0911797544	-0.1398639663	-0.1131421979	-0.0762856887	-0.0124293425	-0.194882168	-0.1735740308	0.1160466309	0.1747995966	-0.0306124945	-0.3121460772	0.0564236908	-0.035105968	-0.042621275	-0.18951158	-0.2662063502	-0.0350630784	0.0414167968	-0.1363284379	0.1198918231	-0.0088151534	0.0598075248	-0.0724184205	-0.031543132	0.0124207206	0.0210979172	0.0526342255	-0.0066236954	-0.0387063424	0.0771314016	-0.0155535564	0.0800684398	0.1734960722	-0.1384656336	-0.0557224168	-0.0809599695	-0.1552203841	0.1846132648	-0.143315141	0.1994929878	0.1509816134	0.2842898252	-0.2163597536	0.1139013088	-0.0458021363	-0.2100183895	0.0992849387	-0.0311540972	-0.0905018377	0.0177997143	0.1583587008	0.0397696003	-0.0232750384	-0.0271588021	-0.0435842004	0.0129956	-0.0166304	0.00016888561936	0.00027657020416	0.0115654	0.02027127	0.00013375847716	0.0004109243874129	-0.0416341	-0.0092548	8.565132304e-05	0.00173339828281	0.000266821	1.408599999999996e-05	7.119344604099999e-08	1.9841539599999887e-10	-0.000521061	-0.000421213	1.77420391369e-07	2.71504565721e-07	0.00038379	-6.992700000000001e-05	1.472947641e-07	4.8897853290000015e-09
56992.66279265236	-25.65220042092551	658.0353864353309	3248163612.1969805	117812.89392066504	687.1808657235961	472217.542216631	13879877973.961874	55392.814512671495	-15.412065707561853	3068363899.63523	237.531769374204	74373.05055023018	60686.13228028656	1.348354	23.954489	0.08750805	0.0403382	0.0870599572	-0.09470813	-0.0400318916	0.0036917769	0.173762957	0.1441436195	0.0449469525	-0.0685910622	0.2176481649	0.1443676154	0.268863845	-0.0905625937	0.0721263619	-0.1818028567	0.0602189732	0.0924479534	-0.1439255033	-0.113722234	0.0289304974	0.018632155	-0.127497603	-0.054874798	0.124520508	0.0218224269	-0.1379077698	0.1736958882	-0.1196225135	0.2099549106	-0.1584356794	-0.0967894748	0.0037903438	0.0853154642	0.0321075977	-0.1328536032	-0.0639960235	0.0324236983	0.023413115	-0.1188169481	0.0718035913	0.229149138	0.0416029848	-0.0145216719	0.1051655875	0.1344891359	-0.3436798128	-0.0919185809	0.1033494862	0.0118250046	-0.0988616685	0.0318373079	-0.0998688945	-0.1825112758	-0.1229276365	-0.0729277504	0.0467607016	0.1216111214	-0.069961153	-0.0348826902	-0.0630547782	-0.048532835	0.0262213	0.0132257	0.00068755657369	0.00017491914049	-0.0138476	-0.0254129999999999	0.00019175602576	0.0006458205689999	-0.0216238	0.0200103	0.00040041210609	0.0004675887264399	0.000146836	-0.000119985	2.1560810896e-08	1.4396400225e-08	-0.00021453	0.0003065309999999	9.3961253961e-08	4.60231209e-08	0.000534455	0.0001506649999999	2.85642147025e-07	2.2699942224999992e-08
56979.33455149752	-13.328241154835268	177.64201228144458	3246644565.9314795	116631.10903516372	-1181.7848855013144	1396615.5155993549	13602815594.77225	55218.67577728023	-174.13873539126507	3049102154.5963945	30324.299163669035	74292.9493199676	60875.58369367936	1.345063	23.896027	0.07575636	0.0506132	-0.0148711159	0.1718224375	0.0068363271	0.0676357954	-0.1481935	-0.06419296	0.0959647266	0.0179377165	-0.0522694074	0.0004259488	-0.0389774194	0.0816285492	-0.0393942714	0.030393728	-0.0191752657	0.0872515286	-0.0457365961	-0.0193715772	0.0129356396	0.0923022719	0.0930349763	-0.1493804946	-0.0825840181	-0.0313682609	-0.016506955	-0.1459155279	-0.1922875459	0.0649150553	0.1050543192	-0.0741735386	0.2512315334	0.2449320619	0.1783290422	-0.0346277027	0.0259374649	-0.0310775538	0.1700833717	-0.0580338326	-0.0137984006	-0.1629943823	0.0170748304	0.1380281408	0.0147213452	-0.056484634	-0.0262761895	0.0044652067	-0.1066711372	0.1129601746	-0.0981149035	-0.0198842489	-0.1959356612	-0.0080870669	-0.1534998461	-0.0359728038	-0.0555127432	-0.1341038318	0.0647406986	-0.0074389829	-0.1749034378	-0.0534223397	0.0311224	0.0049011	0.00096860378176	2.402078121000002e-05	-0.00264824	0.01119936	7.013175097600001e-06	0.0001254256644096	-0.069015	-0.0473912	0.00224592583744	0.004763070225	0.000146836	0.0	2.1560810896e-08	0.0	-0.000459824	-0.000245294	6.016914643600002e-08	2.11438110976e-07	0.000534455	0.0	2.85642147025e-07	0.0
56999.06491547764	19.730363980117545	389.2872627879199	3248893401.238834	117180.05894852414	548.9499133604113	301346.0073784031	13731166215.179592	55343.65474744347	124.97897016323986	3062920120.804222	15619.742983064	74497.23776297834	60669.4985766842	1.253898	22.276413	0.06421494	0.0341643	-0.1085008344	-0.0684335006	-0.0047271569	-0.0089085366	0.0425751189	-0.0875324461	-0.0563740248	0.1058814006	0.1467265767	0.0132492165	-0.127774193	-0.0507424746	-0.0385805778	0.1301889578	0.0082090237	-0.1393806868	-0.0089949419	0.0374423861	0.1190637781	-0.0356248887	0.021256415	0.0892496686	-0.0769916353	-0.1600716413	-0.128756049	-0.1313690852	-0.1202173584	0.000484386	-0.0027952552	-0.1305711611	0.0195967673	-0.0310211118	0.00343789	0.0204535688	-0.0818318286	0.209844906	-0.1688316289	0.0329967194	-0.1270165473	-0.0356345213	-0.0163244077	-0.0657642475	-0.0324453826	0.0737983188	0.0863348861	0.0434017122	0.2323147876	0.0752632024	-0.0111470008	-0.0363406187	0.0088069587	-0.0733211256	-0.0595193617	-0.0490692173	-0.03153589	0.043092939	0.1400122438	0.165149378	0.0568393671	-0.0582467576	0.0257238	-0.0053986	0.00066171388644	2.914488196e-05	-0.0138388	-0.01119056	0.00019151238544	0.0001252286331136	-0.0416406	0.0273744	0.00074935777536	0.00173393956836	-2.50886e-05	-0.0001719246	6.294378499599998e-10	2.9558068085159995e-08	-0.000626194	-0.0001663699999999	2.7678976899999984e-08	3.9211892563600005e-07	0.000467722	-6.673299999999997e-05	2.18763869284e-07	4.453293288999996e-09
56951.12928479436	-47.93563068327785	2297.824689003609	3243431126.813362	117542.5341049982	362.47515647405817	131388.23906089296	13816247323.824663	55361.98076846735	18.326021023880458	3064948914.6081486	335.84304656770854	74364.4072228137	60601.56907551355	1.215913	21.601583	0.03112238	0.0225571	0.0814516846	-0.0207942404	-0.0770600279	-0.0290102757	0.0871390027	0.1582106742	0.0644936455	-0.0278690556	-0.0475119257	0.1179925438	-0.1223191439	-0.0641893527	-0.0339360705	-0.2535388993	-0.0866718624	-0.0388825881	-0.0035906419	0.0007667391	-0.1408652154	-0.0529805652	-0.1612661292	-0.0771247157	-0.2104988399	-0.0238307341	-0.1394295117	0.0943220178	0.0301471946	-0.0014169073	-0.0667031452	-0.1203156424	0.1711140552	-0.1285321309	-0.0594314003	-0.004731534	0.2829013405	0.0816442831	-0.0011380789	0.011256733	0.0883185701	0.170460813	-0.0014004287	0.1491971989	0.1085223559	-0.1072687017	0.057904565	0.1047800278	0.1784377163	-0.2015704259	-0.0136534993	0.1073005559	-0.0640957406	0.3035488417	0.1389723766	-0.1277867567	0.0119794082	-0.0417235261	-0.1199575283	0.0964532217	-0.1061091212	-0.0630002108	0.0248198	-0.000904	0.00061602247204	8.172160000000037e-07	-0.0138604	-2.160000000000009e-05	0.00019211068816	4.665600000000038e-10	-0.0416337	6.899999999997186e-06	4.7609999999961165e-11	0.00173336497569	0.000355075	0.0003801636	1.26078255625e-07	1.4452436276495997e-07	-0.000410315	0.0002158789999999	4.6603742640999974e-08	1.68358399225e-07	0.000459967	-7.755000000000023e-06	2.1156964108900003e-07	6.014002500000036e-11
