global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57134.06476169805	-87.91559676147881	7729.152153926943	3264301356.193907	120369.94246576376	453.4531645903771	205619.77247702764	14488923049.211275	55814.18793492268	41.40714400773141	3115223574.8348684	1714.5515748770067	75081.56275733116	55568.84950801698	1.216827	22.284916	0.0454053	0.0266581	-0.0046516366	0.0795872953	-0.0398415008	0.0486456975	0.1143320198	-0.1196706357	0.0003076557	0.0346030287	-0.0234067248	0.0450068515	0.0550067159	-0.0953262156	0.0613628146	-0.0141918556	-0.1168590392	-0.0520113795	-0.0571879178	-0.0567780188	-0.0453319777	0.0305221653	0.0326975519	0.0918656301	0.0404669077	0.0237557813	0.0336773942	-0.0518584142	0.0380245283	0.1038632431	-0.04049174	-0.0366383342	0.014850594	0.0770399028	0.0330612287	-0.0357490049	-0.0053808901	-0.0644676645	-0.0196074079	-0.045059347	0.087618486	-0.0939850112	-0.0131292791	-0.0687005794	-0.0317636663	0.0776168914	-0.0471603193	0.0732527814	-0.0755884456	0.0583315734	-0.008898945	0.0085725243	-0.0197397729	-0.1221837705	-0.0931641693	-0.1165634822	0.0187360568	-0.0176024006	0.0184326478	0.0866646601	-0.0908932674	0.0118651766	-0.0884395323	0.0459850066	-0.0785326018	-0.0320202071	0.0329672738	-0.0465026897	-0.0556664547	0.0533426924	0.0121715469	0.0196781395	0.1211689713	-0.0454104875	-0.0122611722	0.0397314081	-0.0105169669	0.0701370644	-0.0337581995	0.0707732441	-0.0394997565	0.0410344256	0.1072272932	0.0125544751	0.0190301271	0.0210789811	-0.0621740106	-0.0481956294	-0.0013340811	0.0360454577	-0.0552784421	0.0127269564	0.0716107934	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.034349	-0.0027089	0.0011798538009999	7.338139210000001e-06	-0.0246691	-0.0077471	0.00060856449481	6.001755841e-05	0.0986535	0.0216387000000001	0.00046823333769	0.00973251306225	-0.00385875	0.0	1.4889951562500002e-05	0.0	-0.000434885	-0.000266212	7.086882894399999e-08	1.8912496322500003e-07	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57188.77160376292	54.70684206487204	2992.8385687108525	3270555597.5473604	119670.67214647683	-699.270319286923	488978.97943563526	14321069771.989546	55774.43104059278	-39.75689432989748	3110787157.90184	1580.6106467586342	74966.71126332939	55930.18244113302	1.178201	21.57753	0.0624184	0.0349279	-0.0010973831	0.1242468288	0.0861223055	0.0286837048	-0.1021404631	-0.0629253758	-0.0056971149	0.0006123014	0.0401591624	0.0315424423	-0.1230859498	0.0672563239	0.0405170616	-0.0239067044	-0.0878466735	-0.0654527969	-0.0131853586	0.0885178407	0.0152434239	-0.0598191413	-0.0108086896	-0.0248182503	-0.0350462631	0.06748953	0.0123524414	0.1694365792	-0.0858812572	0.0788743561	-0.0786286182	-0.025174692	0.0195967355	0.050708522	0.0585693715	0.0110061658	0.0261008381	-0.028581085	0.0147785554	-0.0204614941	0.0203675328	0.1445833234	0.0505813643	0.0217748507	0.0340945524	0.0995925544	-0.055884873	-0.0276177019	0.1965106801	0.0148112156	-0.0635527736	0.0069796234	-0.0816431511	-0.0534776355	-0.0029419993	-0.0884525032	-0.0079787301	-0.0528650337	0.0345657003	0.0895018005	0.0908317293	0.0495528046	-0.0349365635	0.0086109452	-0.0085301162	0.0272909414	-0.0756218394	0.0642369447	-0.0270726286	-0.038925004	-0.0414781717	0.061579375	-0.0224249273	0.0036402237	-0.0145997248	0.0281797063	0.0235387093	-0.0821052466	-0.168731856	-0.0189851046	-0.035942118	0.0138180864	0.036329183	0.0747296317	0.029183249	0.0362553913	0.0317125744	0.0803316796	0.0548130348	0.0651600341	0.1190282024	0.0022055945	0.0331941144	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0280164	0.0063325999999999	0.00078491866896	4.010182275999996e-05	-0.0267761	-0.002107	0.00071695953121	4.439449000000005e-06	0.0724757	-0.0261778	0.00068527721284	0.00525272709049	-0.0036123	0.00024645	1.304871129e-05	6.073760250000002e-08	-0.000125315	0.00030957	9.58335849e-08	1.5703849225e-08	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57088.53867527762	-100.232928485304	10046.639952740066	3259101248.078668	119616.5684574083	-54.10368906853546	2927.2091708247635	14308123449.525846	55719.35238402062	-55.07865657216462	3104646230.094664	3033.658409794453	74775.23360578348	55865.67198351918	0.998295	18.282736	0.0984791499999999	0.0480029	0.0017797601	0.0657368795	0.0825876074	-0.009592695	-0.0677613972	-0.0419636825	-0.0533663787	-0.0049465652	0.0158993905	-0.0421770083	-0.0880373754	0.0453080565	0.0627457828	-0.0492668645	-0.0248318927	-0.0052790431	-0.0207786639	0.0847529723	0.0771459301	-0.0925516902	0.0386919575	0.1080728321	-0.0833367147	0.0439328188	0.0840013616	-0.0333373689	0.0616807937	-0.0461323332	-0.0450026874	-0.1174872749	-0.0269331946	-0.0706900799	-0.1375728371	-0.0597742585	-0.0178043621	-0.1175050835	0.0503889763	0.0185562629	0.1332019249	-0.108770334	0.0065767131	0.0671651591	0.0440921869	-0.0195628834	-0.0377217708	0.0286368051	0.0268417436	-0.0484310702	-0.0998070123	-0.0153423674	0.1205597246	0.0808969232	-0.0389817717	-0.1634527132	-0.0160675838	-0.1362404019	0.1195599285	0.1108922177	0.0425271516	-0.0168365443	-0.0127364079	-0.0273928161	0.0053545684	0.0855592388	-0.0326767736	0.031561546	-0.0427933555	0.015382983	0.0510188036	0.0581780985	0.0694515827	-0.0913052676	-0.0049027499	0.0974302447	0.1737001781	-0.0648086135	-0.0529886788	-0.1027609516	0.1671446234	-0.0046979892	-0.0776445006	-0.0401944626	0.0362707107	0.016661385	0.0236841448	0.1311594987	0.0174770497	-0.0584556281	0.1346096368	-0.0174227063	-0.0411935548	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0341244	-0.0061079999999999	0.0011644746753599	3.730766399999998e-05	-0.0313981	-0.0046219999999999	0.00098584068361	2.1362883999999978e-05	0.0956959	0.0232201999999999	0.0005391776880399	0.00915770527681	-0.00409025	-0.00047795	1.67301450625e-05	2.284362025e-07	-0.000603244	-0.000477929	2.28416129041e-07	3.63903323536e-07	0.000221289	-0.0003347	4.8968821521e-08	1.1202409000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57020.082594411135	-68.45608086648281	4686.235007598433	3251289819.073468	119447.53329927304	-169.03515813525885	28572.88468581196	14267713211.28094	55756.729107603096	37.37672358247801	3108812840.7786345	1397.0194657609677	74992.33919301689	55580.60146921206	1.158295	21.212975	0.07392345	0.0419676	-0.0636592673	-0.0506861856	0.1190735884	-0.0650416548	-0.0927152557	0.0482864781	-0.0280833771	-0.0309296999	0.0181560033	0.0029517554	-0.0265945156	-0.0060165967	0.0308919352	-0.0251851459	-0.0436785725	-0.0018427001	0.0411594785	0.0333742919	-0.0078801669	-0.0917280021	0.1408259707	-0.0313006464	0.0007852487	0.0446298954	-0.0655014623	-0.0250110546	-0.0593653191	0.0430869706	0.0356927648	-0.1189548131	0.0908867213	0.23495723	-0.0292086528	0.0395466955	0.0932148169	0.0173021296	0.0678109318	0.0187171706	0.0524154517	-0.0793348624	0.1141280945	0.0605557516	-0.0243146787	-0.0245715146	0.1238981962	0.0094238118	-0.0681858391	0.0246383058	-0.0521449634	0.1222666148	-0.0400162333	0.0403619183	-0.0678723845	0.004031586	0.0255755358	0.0097024559	-0.0434514784	-0.00251047	0.0973312482	-0.0132134211	0.0144747818	-0.0043380328	-0.0090346516	0.0838921497	-0.0016218855	0.0305526354	-0.020421719	0.0580090042	-0.0118268598	0.0466640289	0.0272920807	0.0333091897	0.0155129296	-0.0180861628	-0.0575580026	0.0075917315	-0.1904631075	-0.0941837109	0.1529918893	-0.1099542491	-0.0628143511	-0.0458471182	-0.1625187216	-0.1035533043	-0.0346333199	0.0946882911	0.009385471	0.0157860322	0.0617457112	0.0185846423	0.058052903	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0371764	-0.0030519999999999	0.0013820847169599	9.314703999999997e-06	-0.0313846	1.3499999999999623e-05	0.00098499311716	1.8224999999998983e-10	0.0631917	-0.0325042	0.0010565230176399	0.00399319094889	-0.00403932	5.0930000000000246e-05	1.63161060624e-05	2.593864900000025e-09	-0.000221799	0.0003814449999999	1.4550028802499998e-07	4.9194796401e-08	0.000555989	0.0003347	3.09123768121e-07	1.1202409000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57068.348211480086	48.26561706895154	2329.5697910466665	3256796367.5867424	119643.90072054476	196.367421271716	38560.16413690359	14314662979.62757	55749.407601079256	-7.321506523840071	3107996447.871273	53.60445777863272	74968.17234337975	55665.0472448466	1.101972	20.18148	0.05946025	0.0341121	-0.0614930161	-0.0620679684	0.0053683509	0.0494612301	-0.0213132297	0.0263149639	-0.021839257	0.0070852876	-0.0244018385	0.0009938981	0.0806861225	-0.0862918892	0.0796105408	-0.0223988991	0.0177900513	0.0164154122	-0.0009902361	0.0944153425	-0.022055893	0.0152867215	0.0185630334	0.1212052169	-0.0861877054	-0.0438548517	-0.1249725609	-0.0758654506	0.0549956119	0.005863418	0.1650507204	-0.0043115395	-0.0701063906	-0.034592739	-0.0090416859	0.0938350671	-0.0654634388	0.127990558	-0.0040602153	-0.0306281308	-0.0887709001	-0.0316089634	-0.0475973037	0.1604254186	0.0006795168	0.0942107355	0.0207980764	0.0691225805	0.0914767613	0.0452160032	0.0067623277	0.0120331036	-0.1193033071	0.0444244741	-0.0314704636	-0.1240808558	0.0860628312	-0.0254238064	-0.0028015314	0.039557136	0.0357951773	-0.0491214091	0.0425305974	-0.0295324154	0.0017859644	0.020011255	0.0409431705	-0.1125504166	-0.041671441	0.0348232938	0.1226497333	-0.0465125454	0.0072424585	-0.0341339384	-0.0588505976	-0.0773085891	0.0136129594	0.0471459662	0.0888550604	-0.1687034099	-0.095126319	-0.1379353555	0.0512052296	-0.1118210698	0.0188090866	-0.0427035135	-0.1338426423	0.065255436	-0.0216726508	-0.0108636018	0.052442388	-0.0662956539	0.0031455347	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0428966	-0.0057202	0.00184011829156	3.272068804000002e-05	-0.0482775	-0.0168929	0.00233071700625	0.00028537007041	0.0849851999999999	0.0217934999999998	0.0004749566422499	0.0072224842190399	-0.00430887	-0.00026955	1.8566360676900003e-05	7.265720250000019e-08	-0.000190276	3.1523000000000017e-05	9.93699529000001e-10	3.6204956176e-08	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57103.60785811069	35.25964663060586	1243.242680515195	3260822030.4128814	119644.33488175676	0.4341612120042555	0.1884959580090041	14314766869.297958	55772.26472092461	22.85711984535737	3110545512.100892	522.4479276250299	75106.18864410545	55645.68353954549	1.059591	19.405302	0.0643101	0.041062	-0.0370921109	-0.0580599511	-0.0707673429	0.0398842791	0.0254674937	0.0925414769	-0.0015111804	0.0995083223	-0.0072444931	0.070684873	-0.0621114878	-0.0207619491	0.076861338	-0.030144585	0.0363033235	0.0892954476	-0.032940654	-0.0565417647	-0.0038314623	0.0390877018	0.0105665737	-0.0149518919	-0.0714807399	-0.0400604356	-0.021105374	0.2265499595	-0.0221550444	-0.0234427182	0.0482922429	-0.0569214248	-0.0229737504	-0.0479601274	-0.1265445167	0.07246708	0.0530373352	-0.1374278629	0.030770289	0.0494526506	-0.0569103504	-0.1148025829	0.0377196452	-0.1216994655	-0.0087130729	0.1564943237	-0.054276297	-0.089917445	0.0707879874	-0.0497653426	0.0024708232	-0.0744241489	0.0267039623	-0.0559663762	0.0881634068	0.0009980253	0.0903404624	0.0533149496	-0.0270118054	-0.0281095257	-0.0309117876	-0.1144970165	0.0584586742	0.0563199248	-0.0532192591	0.028607323	-0.0443343736	0.0563737196	-0.0439561528	-0.0693026068	-0.0604036366	-0.0426798388	-0.0183053338	-0.0003488761	-0.0038804765	-0.1415187717	0.0082176633	0.0050249798	-0.0062953934	-0.0506162466	-0.0127886742	0.0048438591	-0.1551235874	0.0275571686	-0.0565158149	0.1133872916	0.0624438078	0.0547277539	0.0270243549	-0.1653251721	0.0936970246	-0.0406520568	0.0998177381	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0371726	0.005724	0.00138180219076	3.2764176e-05	-0.0313661	0.0169114	0.00098383222921	0.00028599544996	0.075492	-0.0094931999999998	9.012084623999802e-05	0.005699042064	-0.00369283	0.00061604	1.3636993408899998e-05	3.795052816000005e-07	-0.000162686	2.759e-05	7.612080999999998e-10	2.6466734596e-08	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57294.65621260111	191.04835449042	36499.4737534972	3282677630.520151	120038.05500233771	393.72012058095424	155015.53335028116	14409134648.744255	55817.30928237758	45.04456145296717	3115572015.5245943	2029.012516490136	75077.0351238522	55882.33772999457	1.235175	22.620945	0.0579858	0.0284225	0.0193339762	0.1152460439	-0.0367423816	0.0848336805	0.0160138993	-0.1386762969	0.0292174589	0.0323046129	-0.0385686623	0.0199205959	0.0172732389	-0.0198047148	0.0773091926	-0.0045345207	-0.1137497216	0.0016176649	-0.0077825653	0.0225247888	-0.0672311394	0.1184361272	-0.0931232879	0.0870595009	0.0134553228	0.0677701415	-0.017396906	-0.0120188924	0.0748159346	0.0690014175	0.0913702239	0.0768750004	-0.0837930858	0.1701700284	-0.083663604	0.0341764541	-0.0601178173	-0.0521766951	0.0010364507	0.0210079212	-0.1092159323	0.1216898916	0.1267002505	0.0113015802	0.131213459	0.016838602	-0.0132103206	-0.0825397419	-0.0209237102	-0.0234172305	0.0107498763	-0.0654156583	-0.0392804671	0.0408624499	0.0457489733	0.0106590108	-0.0699299373	-0.0624542631	0.0615634223	0.0729152634	-0.0001590418	0.0632189577	-0.0549824928	0.0400011025	-0.0941134373	-0.0548473906	0.0284018301	-0.1056471913	0.0332538564	-0.0522540752	-0.016559019	-0.080464326	-0.0485346796	0.1026939026	0.0110684438	-0.0692054197	0.0709260095	-0.0075937814	-0.0584296732	-0.12006743	-0.0335580584	-0.0264045671	0.0310548451	0.0451354991	0.0847099742	-0.013554933	0.0955613516	0.1511708473	0.0113618398	-0.0121095135	-0.0724938863	0.0356268205	0.2732753916	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0447043	-0.0075317	0.00199847443849	5.672650489000003e-05	-0.0313919	-2.5799999999999434e-05	0.00098545138561	6.656399999999707e-10	0.0550981	-0.0203939	0.00041591115721	0.0030358006236099	-0.0038061	-0.00011327	1.4486397210000002e-05	1.2830092900000089e-08	-0.000349404	-0.000186718	3.4863611524e-08	1.22083155216e-07	0.000255289	-0.0003007	6.5172473521e-08	9.042049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57314.14359291615	19.487380315040355	379.7579915430223	3284911055.7894115	119523.89147902088	-514.1635233168345	264364.128709581	14285960634.28876	55770.58180573454	-46.72747664304188	3110357794.950129	2183.4570734260246	74775.31648955865	56389.303359999125	1.215798	22.266075	0.0450517	0.0271132	0.0459564333	0.0271093819	0.1263017123	0.0396589482	-0.0815901897	-0.0333376783	-0.0645043355	0.0414534023	-0.003650024	-0.0594352928	0.0299366874	0.0198240216	-0.0147128561	-0.0143737574	-0.0865675385	-0.0843034107	0.002231259	0.1362701897	0.0722561198	0.0462903965	-0.0411088209	0.0424807445	-0.0453538426	-0.0156467844	0.0549695749	0.0122003772	-0.0064531514	-0.0496746504	-0.1325782556	-0.0558909202	-0.0323964472	0.0302312547	-0.1110794839	-0.1099300038	-0.0384655518	-0.050512743	0.0454262778	-0.1427328233	0.0351443097	0.0644291002	-0.0603163898	0.0183147819	-0.1592324268	-0.0662908257	-0.0161568443	-0.0941980705	-0.0366595639	-0.0114060821	0.0207223803	0.0641831652	0.0369484825	0.1480526498	0.0580987005	-0.0235907012	0.0676317451	0.0112929051	-0.0150996341	0.1328600462	0.0684066901	-0.005344818	0.0409760356	-0.0360621104	0.0245115327	0.0082233268	-0.0156649526	0.0058337836	-0.0194069678	0.0867282456	-0.0038355021	0.0910556576	0.0130332458	-0.0288216758	0.1025433032	0.0741539413	0.104766569	-0.0708387349	-0.0356356073	0.0276804314	-0.0181615888	0.0636567675	0.0411978383	0.0347687485	0.0039159405	-0.0323987571	0.0944397048	-0.0488346492	0.0235527058	0.0718077475	0.0742799531	-0.0580574028	-0.0028260274	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0338985	0.0108058	0.0011491083022499	0.00011676531364	-0.0314022	-1.0299999999997813e-05	0.0009860981648399	1.0608999999995491e-10	0.0724174999999999	0.0173193999999999	0.0002999616163599	0.0052442943062499	-0.00408846	-0.00028236	1.67155051716e-05	7.972716960000009e-08	-0.000349404	0.0	0.0	1.22083155216e-07	0.000311253	5.596399999999998e-05	9.6878430009e-08	3.1319692959999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57317.06152650708	2.917933590928442	8.51433644106855	3285245542.033398	119678.94676791748	155.0552888966049	24042.14261480961	14323050299.478027	55813.50265987436	42.9208541398184	3115147079.163802	1842.1997200915664	75168.55657582938	56813.12215283115	1.226391	22.460085	0.07493874	0.0401337	0.0443841987	-0.1186157962	0.0539205942	-0.020645355	-0.0434617943	0.0564634034	0.0264530185	-0.081835921	-0.0520277931	0.0070725009	-0.0798352432	-0.0960409829	0.0710199778	-0.0177350477	-0.0685018165	0.0017926048	0.0496495231	0.0115914151	0.0021184488	0.1923488384	0.0119655279	-0.0545236327	0.0175712647	0.0916881751	-0.031424333	0.0005555044	-0.0259617696	-0.0425686958	-0.0843582552	-0.0157519663	-0.0692832582	-0.0651625586	0.1097042313	0.0138432486	-0.0741643194	-0.0679288396	-0.0373964785	0.00866567	0.0102777106	0.0608209127	-0.0641649541	-0.0393032487	-0.0609200971	0.040857438	-0.0859412539	-0.0935182769	-0.024701409	0.0823470789	0.1459823633	0.0057842359	-0.0134772507	-0.014970717	0.0097766471	-0.0098232694	-0.015587474	-0.0831531428	0.0793957007	-0.0362959435	0.0641633099	0.0047476282	0.0377017507	-0.0360487657	-0.0534026339	-0.0127791225	0.0495517851	-0.0630181121	-0.1044440865	-0.1125419374	-0.0340314831	0.01167911	0.0666669776	0.0092125478	-0.0039066026	0.0618551411	-0.131903148	-0.0807574641	0.0148558189	0.093165081	-0.03067184	0.0010362836	-0.0504473426	0.077460777	-0.0125432984	0.1263569465	0.0589495556	0.0322312877	-0.0277649952	-0.0113637321	0.0099236773	-0.0145348142	0.0898125948	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0371637	-0.0032652	0.00138114059769	1.066153104000002e-05	-0.00599456	0.02540764	3.5934749593600006e-05	0.0006455481703696	0.0631775	-0.0092399999999999	8.537759999999818e-05	0.00399139650625	-0.0036653	0.00042316	1.343442409e-05	1.790643856000005e-07	-0.000276782	7.2622e-05	5.2739548839999996e-09	7.660827552399999e-08	0.000555989	0.000244736	3.09123768121e-07	5.989570969600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57259.47518109522	-57.58634541185893	3316.1871778939258	3278647498.01446	119729.50147615527	50.55470823778887	2555.7785250079583	14335153523.728668	55774.715846488405	-38.78681338595197	3110818927.756525	1504.416892636663	75148.50024529769	56815.40296280513	1.116791	20.452871	0.02049546	0.0161584	0.0512315322	-0.0775234954	-0.0546727773	-0.0083290692	0.0617851396	0.0984850783	-0.0697412679	-0.0719735761	0.0091918556	-0.0756018985	-0.0262068222	0.0211248091	0.1062349856	-0.0217034594	-0.0195833101	0.0394510708	0.0401208086	0.036906121	0.0059562274	0.1359033782	0.0427328253	0.0526136257	0.0129767455	0.0404522927	-0.0039626844	0.1203348721	0.0216718124	0.0755927139	0.0455332615	0.0025445771	0.0727245449	-0.0492885626	0.0312032032	-0.0185383035	-0.0069766896	0.0192049734	0.0567076625	-0.046143325	0.1066526673	0.0261158838	0.092224957	0.0355888272	-0.0211087348	0.0034485827	0.0335309572	0.0852933365	-0.0104707493	0.0751338062	0.0190598221	-0.0080013118	0.0131535188	0.0470745026	0.0332958785	-0.0183828482	0.0783758735	0.0899417102	-0.0567209288	-0.031068287	-0.0264353619	-0.0543237401	0.0380027551	-0.0749014809	-0.0373146415	-0.0039377281	0.0207419928	-0.0029794107	-0.1112666787	-0.0327555113	-0.0391426691	0.0563059023	-0.0474761675	-0.110525921	0.1236181213	-0.0548144861	0.035909137	-0.0364548609	-0.0813834316	-0.0951634851	0.0800797951	0.0020358967	0.0769146243	0.0997470084	-0.0375736164	-0.0048324946	0.0341181926	0.0722996479	-0.0840500555	-0.0779470099	0.067081342	-0.082156678	0.0730872274	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0371595	4.200000000002813e-06	0.0013808284402499	1.7640000000023626e-11	-0.004446	0.00154856	1.9766916000000003e-05	2.3980380736e-06	0.0631911	1.36000000000025e-05	1.8496000000006798e-10	0.00399311511921	-0.00397126	-0.00030596	1.5770905987599998e-05	9.361152160000005e-08	-0.000349404	-7.2622e-05	5.2739548839999996e-09	1.22083155216e-07	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57166.36281996068	-93.11236113453924	8669.911796048855	3267993038.063383	119932.21469670004	202.7132205447706	41092.649783632805	14383736122.055355	55774.51339400773	-0.2024524806765839	3110796344.3383474	0.0409870069321025	75207.70431446237	56160.41902342428	1.125711	20.616236	0.0411534399999999	0.0216118	0.042533796	0.02024477	-0.0974771241	-0.0321610309	0.1078619897	-0.0181420114	0.0118052939	0.0037724822	-0.0355980119	0.1490278446	-0.0512934992	-0.0764399439	-0.0518573734	-0.0223245367	-0.0157396067	0.1124852355	-0.0551137861	-0.0584260883	-0.0802548114	0.0047194918	0.0468048699	0.0377277488	0.0142883406	0.0889125438	0.001241795	-0.0277177791	-0.1028762158	-0.0419845989	0.1046435498	0.018305802	0.0914551726	-0.0386805682	-0.0014229696	-0.2221077024	-0.0459076704	0.1428182351	-0.0562415552	-0.0197874256	0.0138402945	-0.05103933	0.039695799	-0.0506294062	-0.0598661898	-0.0315772332	-0.0774435548	-0.0058502254	0.0237150809	-0.0061503387	-0.0174832868	-0.0098261505	-0.0597568703	-0.0630349706	0.0007918434	0.115773483	0.168118521	-0.0793373794	-0.0463137542	-0.0307618548	-0.08102508	-0.0210431135	-0.0884757286	0.0206211376	-0.0906294422	0.0821095398	0.0275679013	0.0300995177	0.042989273	0.0374570675	0.0180955143	0.0682032359	0.0476738873	0.0330529463	-0.0704638145	0.0514572949	-0.1030007332	-0.0765801329	0.0920957936	-0.0307869134	0.0045034686	0.0409891284	-0.0399288289	-0.010283929	-0.0272974098	-0.0233744583	-0.0280398481	0.0507864211	-0.2410791311	0.0594509078	0.031279602	-0.0088033863	0.0073799663	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0245084	0.0126510999999999	0.0006006616705599	0.0001600503312099	-0.0085965399999999	-0.0041505399999999	7.39004999715983e-05	1.7226982291599173e-05	0.0710224	0.0078313	6.132925969e-05	0.00504418130176	-0.00364085	0.0003304099999999	1.3255788722500002e-05	1.0917076809999983e-07	-0.000349404	0.0	0.0	1.22083155216e-07	0.000555989	0.0	3.09123768121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
