global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57344.1888521502	-50.326136743911775	2532.720039566907	3288355995.111067	120280.1399191862	-480.67662523899344	231050.01805114772	14467312058.97901	55845.737170448585	-100.56213519805168	3118746360.1108227	10112.743035591227	75484.33646022041	56911.50350672704	1.248411	22.647655	0.0545675	0.0340804	-0.112419025	-0.0356452952	0.0573142133	-0.0921361312	-0.0757889263	0.0528944326	0.0438058172	0.0030579221	0.0333557196	-0.1233910272	-0.0084891449	-0.0121628314	-0.0007924252	0.119547862	0.046701348	0.0043327045	0.0033935853	0.0784875704	-0.0168567296	0.0598710232	-0.000838914	-0.0331106382	-0.0876169574	-0.0263431917	0.0130825407	0.1099167824	-0.0146991381	-0.0288314502	-0.0912818555	0.0064927281	-0.0254923822	-0.0366672895	-0.1021678213	-0.0213153447	-0.0666536495	-0.0068093347	-0.0168717958	0.0229470422	0.0474877266	0.1282193305	-0.071264804	0.0846969722	0.0535173457	-0.0806807399	0.0128695986	0.1136218601	0.0171773987	-0.0151784489	0.0769619811	-0.0512894122	-0.0531281914	0.1084395608	-0.0625489229	-0.0248331033	-0.0572868295	0.0141792761	0.104913751	0.0671161728	0.0452203867	0.0643202902	0.0187713047	-0.0477846252	-0.0800938414	0.0368678241	0.0041230168	-0.055432883	0.0672668388	0.0021828635	-0.0406039039	-0.1029126667	0.1464078555	0.0660892626	0.0664014563	-0.0979171056	-0.011143299	0.0922203617	0.0115113957	-0.0032652201	0.0371148927	0.0121517437	-0.0142211625	-0.0159301121	0.0113096871	0.0017373288	-0.1033591666	-0.0052100254	0.1031841184	0.0	0.0	0.0	-0.060163	-0.0048004999999999	0.003619586569	2.3044800249999992e-05	-0.0624035	0.0062214	0.00389419681225	3.870581796000002e-05	0.112305	-0.014816	0.000219513856	0.012612413025	-0.000845832	0.000505818	7.15431772224e-07	2.55851849124e-07	0.000239874	6.8723e-05	4.722850729e-09	5.7539535876000003e-08	-0.000999545	-5.0999999999827225e-08	9.990902070249998e-07	2.600999999982377e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57530.271896377526	186.08304422732908	34626.89934891011	3309732184.4711256	120265.04490880435	-15.095010381846803	227.85933842806284	14463681026.916727	55987.98985112802	142.25268067943398	3134655007.570014	20235.82516048501	75646.64875452899	57170.929913158536	1.330092	24.12945	0.05408464	0.0295103	-0.065556708	0.1004728696	-0.0808103482	0.0058658917	-0.0180267144	-0.1000428022	-0.0083775843	-0.0556050038	0.0413768658	-0.0428581646	-0.0973626436	0.0291789805	-0.0294432313	0.0108889238	-0.0417546323	-0.0917438191	0.025188234	0.0696194696	0.0899872203	0.0837033465	0.0318267241	0.0345569245	0.0214555102	0.077489722	0.0607810286	0.0596749416	0.0221450435	0.0734099095	-0.0428305132	-0.0436282442	-0.0321645375	0.0952263871	-0.0900812748	0.129251841	0.1203808927	-0.0517691961	0.032547459	0.0422573721	-0.0440381417	-0.0882273056	0.1000934208	0.0404103172	-0.0504238409	-0.0264488774	-0.0411011739	-0.1054439212	0.1594094506	0.0462393045	0.1422993324	-0.0073103977	-0.1290404015	-0.0845485068	-0.1334192206	0.038144457	-0.0691481152	-0.0690924781	-0.0026992325	-0.0251661392	0.1282503968	-0.0258838355	0.0628021162	0.042030971	-0.0860938173	-0.0718783883	-0.0425274258	-0.1566199448	-0.0099303583	0.0106714883	-0.052083488	-0.054627993	0.0290474172	0.0849665591	-0.0357204383	0.0172800738	-0.0143046824	-0.0307841829	-0.0390877243	-0.0309890728	-0.0604317859	-0.0485278934	-0.0842660993	0.1932420013	-0.0528537591	0.0	-0.103417538	-0.0	0.103417538	0.0	0.0	0.0	-0.0593751	0.0007879	0.00352540250001	6.207864100000017e-07	-0.0679158	-0.0055122999999999	0.00461255588964	3.0385451289999976e-05	0.0952377	-0.0170673	0.00029129272929	0.0090702195012899	-0.00131668	-0.0004708479999999	1.7336462223999998e-06	2.2169783910399998e-07	9.63792e-05	-0.0001434948	2.0590757627040006e-08	9.28895019264e-09	-0.000999545	0.0	9.990902070249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57489.90434286284	-40.367553514683095	1629.5393767608034	3305089101.35152	120847.83442130736	582.7895125030045	339643.61588348966	14604199084.31972	56137.70830600734	149.71845487932296	3151442293.8503656	22415.615731451864	75624.19531627416	57970.32037270512	1.255402	22.774479	0.0536978695	0.0235718	0.0087082177	-0.0318518933	-0.088091468	-0.026113668	0.0837355828	-0.0528769743	0.0179077474	-0.0490305446	0.0858291385	-0.020201941	0.1082871152	0.0489350288	0.0084282299	-0.1021469242	0.0408598175	-0.0747071404	0.1900172651	-0.0609308665	0.0186867769	0.017243318	-0.0016773017	0.1029684075	0.043129698	-0.0301586892	-0.108449437	-0.0848548852	0.0728497319	0.1113257852	-0.0462890986	-0.1508273867	0.0706870679	-0.0148797672	-0.0616987997	0.0631872103	-0.0052339059	-0.1240211673	0.0931954903	0.1482425239	-0.166421647	0.007128188	0.0263950412	-0.0223583051	-0.0067581581	-0.1125027134	0.0202063176	-0.0411836763	0.0188192475	-0.0817546459	0.0872287157	0.0305966905	-0.0450137762	0.0128699299	-0.0754156927	-0.0995758231	0.0253227492	-0.072739896	-0.1108990532	-0.0309764111	-0.0047052096	-0.0169777758	-0.0696941373	-0.1730478726	0.0278260778	0.0604626362	-0.0992361891	-0.0228546778	0.0491740212	0.0046905928	-0.0231087604	-0.0649595715	-0.06218077	0.0694322222	0.0239657854	-0.1654439948	-0.0053692308	-0.0068868826	0.0912395904	0.0308700333	-0.0335942121	-0.0245200549	0.0066272828	0.1293743243	-0.0823777447	-0.0017373288	-0.1033591666	0.0052100254	0.1031841184	0.0	0.0	0.0	-0.0520611	0.007314	0.00271035813321	5.349459600000002e-05	-0.064503	0.0034127999999999	0.004160637009	1.1647203839999956e-05	0.112328	0.0170903	0.00029207835409	0.012617579584	-0.00115016	0.00016652	1.3228680255999998e-06	2.7728910400000027e-08	-7.37119e-06	-0.0001037503899999	1.0764143425152098e-08	5.43344420161e-11	-0.00124689	-0.000247345	1.5547346721000002e-06	6.11795490250001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57460.962184252094	-28.94215861074917	837.6485450497626	3301762175.140049	120690.28969735898	-157.5447239483765	24820.34004397015	14566146027.232435	56037.965044596014	-99.7432614113277	3140253526.339365	9948.718196968452	75584.56406061292	57761.66964298362	1.135302	20.59572	0.0769737095	0.0372708	-0.0011146366	-0.096197201	-0.0458084125	0.011979392	-0.0112845634	0.1084043167	-0.0350411733	0.0973101705	-0.0058171896	0.0266594136	0.0625919655	-0.0015438129	-0.0167667202	-0.0222120866	0.0257227649	0.0489093857	0.0302060454	0.0167334965	0.0231278457	-0.0142645931	0.0144675752	-0.0008073819	-0.0338751291	0.0408905267	-0.1600217885	-0.0143696741	-0.0998152556	-0.0036217619	-0.0346912246	-0.0465715545	-0.085078417	-0.0679395524	-0.0829075536	0.120110709	-0.0690002436	0.0194906995	0.1297899136	0.0602764707	0.1291779773	-0.1228531355	-0.1010075489	0.0605932588	0.0051546278	0.1884916876	0.0935531078	0.0129890161	0.0413213684	-0.0013057571	0.0138568736	0.051972846	-0.048482397	-0.0465018397	-0.0453459966	0.0846646135	-0.0198981453	-0.005951012	0.0699310834	-0.0070508222	-0.1112169606	0.0368873535	0.0429664349	-0.0261602461	-0.049505121	0.0137076504	-0.0096645264	0.0090865416	-0.0922398805	-0.0827923629	-0.035081768	0.0236862464	-0.0236011103	-0.0066450241	0.0502789774	0.1479486926	0.0509977063	0.022174363	0.0929382782	-0.0591660691	-0.0743184645	0.0576235523	-0.1317936635	-0.032591302	0.1189557366	-0.0034741674	-0.1031841184	0.0104068193	0.1024849134	0.0	0.0	0.0	-0.0527979	-0.0007368	0.00278761824441	5.42874240000004e-07	-0.0511731	0.0133299	0.00261868616361	0.00017768623401	0.090543	-0.021785	0.0004745862249999	0.008198034849	-0.000900436	0.0002497239999999	8.10784990096e-07	6.236207617599994e-08	0.000318	0.0003253711899999	1.0586641128201608e-07	1.0112400000000001e-07	-0.000999545	0.000247345	9.990902070249998e-07	6.11795490250001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57424.00327773081	-36.95890652128583	1365.960771249144	3297516152.4408383	120590.41280585264	-99.87689150634104	9975.39345696942	14542047660.68595	56014.13939533054	-23.825649265476383	3137583812.1995206	567.6615629214955	75414.16202256945	57380.39486746905	1.075416	19.509321	0.0595876	0.0387835	-0.0261860326	-0.0953466778	0.0809788168	-0.0579921308	-0.00178897	0.0751231127	0.0447896847	0.0091211229	0.0086514046	0.01927691	-0.0051054225	-0.0222205026	0.0111231311	-0.0330535774	-0.0337104495	0.0256375487	-0.0540414137	-0.0428190938	-0.1002954042	0.0795548867	-0.0139899136	0.0955204269	-0.0193538407	-0.1164826545	0.0134175809	0.0320983398	-0.0704167462	0.0006250902	-0.0738039542	-0.0446944908	-0.1351172759	0.0719119735	-0.0465009625	-0.0557783316	0.0081825325	0.0374099901	0.019862109	-0.086271714	0.0571861859	-0.1916751633	-0.0256365009	0.0034735851	-0.0074573749	-0.0556745438	-0.0561131943	0.0256309784	0.0122956889	-0.1165170021	-0.0242907702	-0.037081447	-0.0318881895	0.0693499502	0.0988696308	0.0133275388	0.0218647246	0.0209447947	0.0204089536	0.006125542	-0.096391805	0.002320195	-0.1017169791	-0.0123798155	-0.0033393907	-0.0022426249	0.1054866397	-0.0145147699	-0.0763333648	-0.0696801448	0.0128898318	-0.0754670156	0.0180616735	0.007226375	-0.0464497339	-0.010656351	-0.1084907523	-0.0217295171	0.0756268481	0.0257691207	-0.0715957544	0.0351731075	-0.018411253	-0.0071297765	0.0896551145	-0.0052100254	-0.102892591	0.015577184	0.1013230792	0.0	0.0	0.0	-0.0479962	0.0048016999999999	0.00230363521444	2.305632288999999e-05	-0.0580673	-0.0068942	0.00337181132929	4.752999364000005e-05	0.115331	0.024788	0.000614444944	0.013301239561	-0.00136251	-0.0004620739999999	1.8564335001e-06	2.1351238147599995e-07	0.000318	0.0	0.0	1.0112400000000001e-07	-0.000999545	0.0	9.990902070249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57432.7196037778	8.716326046989707	75.97433975743121	3298517281.0861626	120164.97762308797	-425.4351827646751	180995.09473401253	14439621847.157232	55924.196324927856	-89.94307040268177	3127515734.589074	8089.7559134617695	75436.85218806613	57261.78083963126	1.203675	21.836084	0.05602105	0.035239	-0.0564748553	0.0865252251	0.0513745558	-0.008441825	-0.0747607441	-0.0083915939	0.0308954047	-0.0359223225	0.0161161727	-0.0450144237	-0.0056100866	-0.02690853	-0.0115486545	0.0335820077	-0.073138823	0.0707090931	-0.1145260168	0.0381910899	0.0374219658	0.0784673548	-0.0700337777	0.0120870994	-0.0900930595	0.0185841719	0.1177224763	-0.0825963408	-0.0366610131	0.0852832053	0.0736899951	0.0335061031	-0.1351243248	0.1298272191	0.0183380383	0.0886934929	-0.1273996321	0.0105100653	-0.0315902836	0.0126690625	-0.0663729468	-0.0533766578	0.0924351799	-0.0529838354	-0.0577322083	-0.0212308553	0.0292425252	-0.0906294074	0.0919237988	0.012094048	0.0163790923	-0.0005751903	-0.0007012542	-0.1445951722	-0.0200242808	0.0001674419	-0.0519095951	0.009522741	0.069526134	0.0065147929	0.0592351464	-0.0324552278	-0.0088683344	0.0080991279	0.0016170747	-0.059916697	-0.0025927578	0.0100168149	0.0044026086	0.0125731864	0.1480233309	-0.097137612	0.0931064155	-0.0286276886	0.0021380994	0.1195449474	-0.0066379326	0.0482153386	-0.0224401317	-0.0339907085	-0.1184538623	-0.1301345902	-0.0264376975	-0.0332552949	0.0169307272	-0.0069444129	-0.1024849134	0.0207079886	0.0997038604	0.0	0.0	0.0	-0.0501131	-0.0021168999999999	0.00251132279161	4.481265609999992e-06	-0.0442121	0.0138552	0.00195470978641	0.00019196656704	0.0940778	-0.0212532	0.00045169851024	0.00885063245284	-0.000986595	0.0003759149999999	9.73369694025e-07	1.4131208722499994e-07	0.000318	0.0	0.0	1.0112400000000001e-07	-0.000999545	0.0	9.990902070249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57586.703544952165	153.98394117436692	23711.05413959089	3316228425.1742063	120577.91589238768	412.9382692997169	170518.01425224554	14539033800.951715	56009.0218430286	84.82551810074074	3137010527.8128543	7195.368521059095	75399.61387001812	57754.14179302364	1.072035	19.447979	0.03254305	0.0226722	-0.0053843223	0.028593889	-0.0179414961	0.0603196478	0.0389771592	-0.0498746175	-0.0496939192	-0.0950556835	-0.0485784658	-0.0525077356	-0.0186490175	-0.116226522	0.0188596196	-0.0238389759	-0.0130102467	-0.0909713487	0.0178070885	-0.0519383816	0.0525695099	-0.1051130824	0.0355431083	0.0569898148	-0.1573767254	-0.0160283821	0.1213176533	0.0853753881	0.0264039049	0.0434165615	0.091321769	-0.0229156734	-0.0255199356	-0.0744416227	0.0689058783	-0.1614693442	-0.0503562521	0.0624821709	-0.0201297885	-0.0682413483	0.0730076036	-0.0279867011	0.0670964211	0.0693239471	-0.016927021	0.0314459662	0.0469726092	-0.0797477463	0.0729679289	-0.012995722	0.0543067413	0.128512701	-0.0024694002	0.0032308348	0.110062646	0.0521403037	0.0227378374	-0.0067637267	-0.0749630765	-0.0283368004	0.0601382992	0.0169482844	0.0382199164	-0.0206926893	0.090924057	-0.0465583068	-0.0091198498	0.0513580681	0.048164737	-0.0384942284	0.0289019824	-0.0426302793	0.1155740433	0.0671257685	0.0035714977	0.0170327546	-0.0169395552	0.0527319861	0.1429128126	0.0995210803	-0.0177771528	-0.1176019593	0.0401146395	-0.1041744958	0.0955951194	-0.0086768406	-0.1019615458	0.0257862031	0.0976345665	0.0	0.0	0.0	-0.0517129	-0.0015997999999999	0.00267422402641	2.5593600399999952e-06	-0.051251	-0.0070389	0.002626665001	4.954611321000001e-05	0.0902532	-0.0038245999999999	1.462756515999998e-05	0.00814564011024	-0.00138819	-0.000401595	1.9270714761000003e-06	1.6127854402500006e-07	0.000318	0.0	0.0	1.0112400000000001e-07	-0.000999545	0.0	9.990902070249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57747.4699925292	160.76644757703616	25845.850666539915	3334770290.5380607	120203.61495055568	-374.3009418319998	140101.19505632212	14448909047.181454	56126.0661849095	117.0443418809009	3150135305.3928413	13699.377966333212	75607.02656344353	58301.959351139296	1.101554	19.983492	0.0181079999999999	0.0122732	0.0409053674	0.0141574383	0.0484943884	-0.0398334111	-0.0680712632	-0.0384641642	0.0017363124	-0.0461597621	0.0556907301	0.135580372	-0.0102519609	0.1176381023	0.0010354799	-0.1052653335	-0.0378556215	0.0334968035	-0.06653799	-0.0035482726	0.0780450145	-0.0301817105	-0.0104786875	-0.0725787353	0.1366178205	-0.0926973076	-0.1037558194	0.0013626901	-0.0828264939	-0.0196726899	-0.0557471682	-0.0551587396	0.0853248979	0.1412285697	-0.0406724877	0.041332549	0.0451666315	0.1007039274	-0.0197720146	0.0409196522	-0.0777373235	-0.1230628184	-0.0709405542	-0.1638606511	0.1580846329	-0.0368215811	-0.0476908521	0.0867717993	0.0435694853	-0.0684836271	0.0486361303	-0.031354579	-0.0030052424	0.0120492641	0.055955926	0.025521256	-0.0694290564	-0.001356219	0.031373281	-0.06123204	-0.0035489766	-0.1416099815	0.0045509501	-0.0287226091	-0.0576887305	-0.0947555683	0.0662187372	-0.0194237108	0.0548174581	0.0161107481	-0.0762414697	0.0376939628	-0.134348403	0.0169321838	-0.0154507379	-0.0358734544	-0.0397060925	0.1233499422	-0.0939363742	-0.0632267826	0.0041692121	0.1129292048	0.0566902275	0.0928266081	-0.09535615	-0.0104068193	-0.1013230792	0.0307989307	0.0951245385	0.0	0.0	0.0	-0.0515262	0.0001866999999999	0.00265494928644	3.485688999999924e-08	-0.0512428	8.199999999999874e-06	0.0026258245518399	6.723999999999794e-11	0.0802762	-0.009977	9.9540529e-05	0.00644426828644	-0.00140497	-1.6779999999999877e-05	1.9739407009e-06	2.815683999999958e-10	0.000176058	-0.000141942	2.0147531364e-08	3.0996419363999994e-08	-0.000999545	0.0	9.990902070249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57579.72417417868	-167.7458183505223	28138.65957408643	3315424635.9744964	120527.30138623327	323.68643567759136	104772.9086416635	14526830379.447908	56134.025732883	7.959547973499866	3151028844.9799705	63.35440394244583	75652.15900607638	58859.10783932669	1.241356	22.519667	0.0628445999999999	0.029722	0.0777957763	0.0480748548	-0.1174177963	-0.0745064747	0.0545993108	-0.1298468699	0.0342886063	0.0620708779	0.0560027419	0.0487171292	0.0528659586	-0.0887337213	-0.0252128221	-0.1246383045	-0.0828398261	-0.0375190563	0.0025632659	0.0065671042	-0.0274481447	-0.0516761706	0.0081360894	-0.0192644323	0.0892895507	0.1525833438	-0.0071163479	-0.0153395513	-0.0406813534	-0.0195348807	-0.0421320784	0.0828437286	-0.1422656692	-0.0478498833	0.0140599679	-0.06455246	0.0102639435	0.0296006935	0.1351992688	0.0476465826	-0.0893433617	0.0822259557	0.0220976491	-0.0618818337	-0.1211143481	0.0150221915	0.0274253252	0.089702095	0.0397127397	0.0062105137	-0.1103109936	0.0479475626	0.0343905563	0.0922052712	-0.0253406099	0.0003246891	-0.0309256818	-0.1006363386	-0.0898408455	-0.0558720264	-0.0005986333	-0.0796390276	-0.0575738939	-0.0088828331	0.0284825896	0.0974013426	0.0136429167	0.0661849861	-0.1204268275	-0.0054737738	-0.0708462135	-0.0989926884	-0.071010796	0.0436140554	0.0016245522	0.0074219287	0.0239537228	-0.0068237814	-0.0101956162	-0.0467920864	0.0438710759	0.0079537801	-0.0949496997	0.0069840379	0.0391492616	-0.0121338609	-0.1005702341	0.0357334409	0.092185107	0.0	0.0	0.0	-0.0541351	-0.0026088999999999	0.00293060905201	6.806359209999986e-06	-0.0345952	0.0166476	0.00119682786304	0.0002771425857599	0.0973739	0.0170976999999999	0.0002923313452899	0.00948167640121	-0.0012958	0.00010917	1.67909764e-06	1.1918088900000005e-08	0.000318001	0.000141943	2.0147815249e-08	1.01124636001e-07	-0.00127824	-0.000278695	1.6338974976e-06	7.767090302500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57465.8375893774	-113.88658480127924	12970.154197698968	3302322489.8487005	120831.6329917543	304.3316055210307	92617.72611900826	14600283531.454008	56100.287230292495	-33.73850259050232	3147242227.321319	1138.2865570493318	75709.22117489432	58179.15033440404	1.203003	21.823902	0.04337795	0.0239364	0.010282127	-0.1011250919	-0.0686819181	-0.0997111297	0.0723146601	0.073054108	0.0056919571	0.1307024367	-0.032677736	0.0253353549	0.0032301815	-0.0064187916	0.0012502078	-0.0787119579	-0.0281084999	-0.0274866432	-0.0786283443	0.0385529093	-0.0370677617	0.1345805017	0.0488766242	0.0596263082	0.1268376459	0.0346565419	-0.0200868707	-0.0339188302	0.1384833729	-0.0037205821	0.032615444	-0.0070849565	0.0688559122	0.0879746936	-0.1314920448	0.0383570312	-0.045557752	-0.0500869214	0.1758012792	0.0130493158	0.120000071	0.10655302	0.0896009376	0.0974027784	0.0771275102	0.0032475718	-0.0271267793	-0.0716917622	0.1150909664	-0.0235582417	-0.0142516142	-0.0881529242	-0.064336509	-0.0260425223	0.0793876377	0.0240993331	-0.0346602482	-0.0831692069	-0.0095319442	0.0167068088	-0.1720364922	0.012213766	0.0224925673	0.0715722432	-0.0644768483	-0.0362346736	0.0348217955	-0.0270026658	-0.0425803587	0.007048461	0.0263841042	0.0711574105	0.0977568356	-0.0018386878	0.0051588675	-0.0195759993	-0.0008504452	0.0860454763	-0.0836789586	-0.0680788767	-0.0465489495	-0.0628564235	-0.1180575447	0.1110938316	-0.1250228292	-0.0138574779	-0.0997038604	0.0405772022	0.0888295408	0.0	0.0	0.0	-0.051028	0.0031071	0.0026038567839999	9.654070410000007e-06	-0.0511737	-0.0165785	0.00261874757169	0.00027484666225	0.10604	0.0086660999999999	7.510128920999993e-05	0.0112444815999999	-0.00127397	2.1830000000000023e-05	1.6229995609e-06	4.765489000000012e-10	0.000318001	0.0	0.0	1.01124636001e-07	-0.000999545	0.000278695	9.990902070249998e-07	7.767090302500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57306.603685883216	-159.23390349418332	25355.436021994887	3284046826.010884	120449.221916826	-382.4110749282991	146238.23022781717	14508015060.368795	55982.9905848308	-117.29664546169806	3134095234.821254	13758.503036567292	75421.42449803744	56714.07526171521	1.169542	21.216881	0.04871335	0.0287983	-0.0680116136	-0.0770186852	0.049590022	-0.0730861114	-0.0096663826	0.0784848207	0.0806507859	0.0536374565	0.030118082	-0.0641671269	-0.0349891122	0.0144640625	0.0167637168	0.0170843173	0.0117468394	0.0557938093	-0.0325470945	0.0451650323	-0.061216022	0.0448781683	0.0172030435	0.0687059115	0.0031607717	0.0175571542	0.042449481	-0.1024696682	-0.0962338547	0.0249001028	-0.0654939536	0.0281652276	0.0535551828	0.020778739	0.1251029372	-0.0524470355	0.0564446921	0.0476320622	0.1479962034	0.0876913721	0.0134823601	0.0885738844	-0.0942802832	-0.0766933336	0.0277263957	-0.0324302573	0.0287807729	0.1549951273	-0.0181594966	0.0319166994	-0.052166614	0.0095626397	-0.0171423243	-0.0970824952	0.1577165699	0.0443372606	-0.0039139303	0.0147029396	0.0496812186	0.0517844022	-0.0681319545	0.0284413747	-0.1033184003	-0.0365514607	-0.0112080366	0.0385272365	0.0490067153	-0.0071043131	-0.0292142638	-0.0384461755	-0.0094558931	-0.0986203506	-0.0051427704	-0.0389641579	-0.0068094986	-0.0463829289	-0.0815243066	-0.0699012109	0.0791104729	0.1055331343	0.0077225402	0.0375872523	-0.0305075956	0.0888672067	-0.0160619827	-0.015577184	-0.0987249362	0.0453179131	0.0850729874	0.0	0.0	0.0	-0.0649865	-0.0139585	0.00422324518225	0.00019483972225	-0.0502186	0.0009551	0.00252190778596	9.122160100000008e-07	0.126347	0.0203069999999999	0.0004123742489999	0.0159635644089999	-0.00130542	-3.145000000000014e-05	1.7041213764000002e-06	9.891025000000087e-10	0.000318001	0.0	0.0	1.01124636001e-07	-0.00123795	-0.000238405	1.5325202025e-06	5.683694402500006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57346.601686551134	39.99800066791795	1599.8400574307648	3288632724.9959493	120287.45073494264	-161.77118188336317	26169.91528794017	14469070804.311253	55901.62827911857	-81.36230571222404	3124992044.256749	6619.824790809405	75540.1616895003	56993.336205766944	1.222525	22.178047	0.05465925	0.0356131	-0.0925435228	0.0934700561	0.0318584599	-0.0795356479	-0.057369438	-0.0362809396	0.0337929536	0.0240545198	0.0651159653	-0.013499798	-0.0486976671	0.0619640437	-0.0119523629	0.0717751155	-0.0452928801	-0.0622332043	-0.0651009724	0.0232223845	0.0214655405	-0.0610107943	-0.1301809624	-0.122682572	0.0920334839	-0.0593874875	-0.056509053	-0.0054972591	0.035131401	-0.0695495326	-0.1075707934	0.0929741124	-0.0644444689	-0.010745175	-0.053341023	-0.0201137302	-0.0849179502	0.0627461512	0.0604773039	-0.1488480013	-0.0356797492	0.0184326131	-0.0136527359	-0.0335925304	-0.0142501916	-0.053967714	0.0367286712	-0.2036740081	0.0436412122	-0.1424563105	-0.0067362952	-0.0482161328	-0.0525095238	0.0504823026	-0.0253983467	-0.0449203253	-0.0816535034	-0.0289022373	0.0674961479	0.0118995103	0.0655936909	-0.0013012748	-0.0148126183	0.044361322	0.0164626738	-0.0028182495	0.057811022	-0.0072326783	0.1019404407	0.0877332934	0.0051207142	0.0754136748	-0.0224814637	0.0075267407	-0.0173066901	0.0188892775	0.0561523049	0.0728664685	-0.0275388145	-0.021378158	-0.1813690681	0.0993615629	-0.0466587715	-0.0898442777	-0.0915205684	-0.0172924936	-0.0976345665	0.0499435342	0.0809324044	0.0	0.0	0.0	-0.0670925	-0.0021059999999999	0.00450140355625	4.435235999999986e-06	-0.0479131	0.0023055	0.00229566515161	5.315330250000009e-06	0.094952	-0.0313949999999999	0.0009856460249999	0.0090158823039999	-0.00116677	0.00013865	1.3613522328999998e-06	1.922382250000004e-08	0.000318001	0.0	0.0	1.01124636001e-07	-0.000999545	0.000238405	9.990902070249998e-07	5.683694402500006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
