global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
55531.19423981323	188.23661252308372	35433.02229416557	3083713533.6998663	81570.15964942642	338.585665545892	6653690945.232915	114640.25291315462	55064.25998744008	31.540667058434337	994.8136784910048	3032072727.964394	59233.519110017456	52246.66146962901	1.195665	21.091732	0.11000085972	0.0544366	-0.0870106074	0.0482032279	0.0952335083	0.0652408702	0.1079081957	0.1455242658	0.0935085408	-0.0438582052	-0.1143007599	-0.1030696638	0.0698218877	0.0959664236	0.0052895837	-0.0089973996	0.2706090881	-0.0063044775	-0.044568285	0.1657439564	-0.0609206252	-0.0644444144	-0.0642892468	-0.0461923976	0.0911307875	0.1201103817	0.1785570273	-0.0847174432	0.0956914008	0.1603277955	0.1213171922	0.0045648238	-0.024208246	-0.0431849296	-0.0953474706	0.1669378443	0.0529284833	0.0902673891	0.0207194175	0.0582636994	-0.045522322	-0.0989922917	-0.1063523	0.0067482811	-0.1941884234	-0.0848477506	0.0282936391	0.0077868955	-0.0235859672	0.1531291247	-0.1121538778	-0.0139124964	0.1441466179	0.0934502859	0.2038621441	0.0275068909	0.0894894818	0.0444550045	-0.0747213923	-0.087411365	0.1089454182	0.0100730747	-0.1794258017	-0.029086906	-0.0046370249	-0.0203238112	0.1424015697	0.1139260061	0.1462230255	0.1189376855	0.1120368499	0.1008305011	0.0	0.0	-1.13528e-06	0.00508818472	2.5889623744841475e-05	1.2888606784000001e-12	-0.0191709	0.0002006999999999	4.0280489999999244e-08	0.00036752340681	-0.149705	-0.039209	0.001537345681	0.022411587025	-0.000890067	-0.000660982	4.368972043240001e-07	7.922192644890001e-07	1.40715e-05	0.0002483855	6.169535661025e-08	1.9800711225e-10	0.000805322	0.000400692	1.60554078864e-07	6.48543523684e-07	0.0	0.0	0.0	0.0
55664.29149605727	133.09725624403654	17714.879619690724	3098513347.7580333	82240.67854611682	670.5188966903952	6763529207.725719	449595.59081890486	55274.38392445613	210.1239370160547	44152.06890712692	3055257518.228174	59252.15452870442	53075.81247407129	1.300563	22.942146	0.05317214162	0.0399797	0.0211852537	-0.1782522879	0.1061315187	0.1105436037	0.0271399827	0.0566946763	-0.1298204203	-0.0837174623	0.0207148207	-0.0734206926	-0.1562362079	0.0815738071	0.0365920315	-0.0920271021	0.0400737502	-0.0827814095	0.0288146242	-0.0317868043	-0.1066836516	0.0368708534	0.0172430834	-0.142764164	0.2299531935	0.0102730267	0.1672794464	-0.137913871	-0.1167278233	0.1073037411	0.0270955642	0.0473917379	-0.031221839	0.0045881502	-0.0943142014	0.1230416299	-0.0165846594	0.1473910346	-0.0150715643	0.0137131646	-0.0058397102	0.1002544877	0.0365801642	0.2038030927	0.0119396235	-0.0538180933	0.0616128568	-0.0306377213	-0.0100475191	0.1213223588	0.0014025316	0.1870589522	0.0565352219	0.1747476632	0.0286478906	0.0002458341	-0.059336596	-0.1702962239	-0.0593184703	-0.1299083373	0.0069163774	0.073755785	-0.0427343179	-0.127816536	-0.1477989751	0.065223777	0.1358917589	0.0746107587	-0.0134553588	0.1183594999	0.1097740596	0.0959232933	0.0	0.0	-1.25119e-05	-1.137662e-05	1.294274826244e-10	1.5654764161e-10	-0.0217125	-0.0025415999999999	6.45973055999999e-06	0.0004714326562499	-0.13726	0.012445	0.000154878025	0.0188403075999999	-0.00160287	-0.0007128029999999	5.080881168089998e-07	2.5691922369e-06	4.49738e-05	3.09023e-05	9.549521452899996e-10	2.02264268644e-09	0.0008251	1.9778000000000023e-05	3.91169284000001e-10	6.807900100000001e-07	0.0	0.0	0.0	0.0
55544.54397340241	-119.74752265485586	14339.469181975215	3085196365.213234	81211.00593766483	-1029.6726084519903	6595227485.407432	1060225.6805963262	55096.303497764566	-178.08042669156566	31712.638370650093	3035602659.117784	59318.937830319046	52646.139640992624	1.267095	22.351763	0.1144913381	0.0572937	0.0816095932	-0.0167857909	0.1545949228	-0.0310766321	0.1061047088	-0.0905257633	0.0583113751	0.0301860813	0.0356588841	-0.1340482929	0.0728477395	0.0525650803	0.0370467579	-0.0093248146	-0.0391020004	0.0477722585	-0.1202367982	0.0088618411	-0.2090682501	0.0971871665	0.097454086	-0.0248215502	0.1344393172	-0.0677704485	0.1016447255	0.1730214785	0.0892645222	0.0085774068	0.0568749994	0.1306402067	0.0146536719	0.0552586516	-0.0216175739	0.0737767658	0.0479731093	-0.0600652515	-0.1782540111	-0.051639273	-0.1467117267	-0.0269023402	0.0137937873	-0.0707591095	0.0099143464	-0.0225303929	-0.0179116663	-0.0952089098	0.1082090111	0.0476010794	0.0366157238	0.096465736	0.1267626716	0.2005891599	-0.0127802806	-0.2233116644	0.0629366062	0.0017356178	0.0788896378	0.1812670418	-0.0179212309	0.0329427241	-0.1318309584	-0.0052414715	0.0191473137	-0.1198690929	0.1683930048	0.0946760847	-0.008447446	0.1177181596	0.1072770059	0.0905556013	0.0	0.0	-0.00280274	-0.0027902281	7.785372850029611e-06	7.855351507600001e-06	-0.0189428	0.0027697	7.67123809e-06	0.00035882967184	-0.184665	-0.047405	0.002247234025	0.0341011622249999	-0.0020224	-0.00041953	1.760054209000002e-07	4.0901017600000005e-06	0.000435262	0.0003902882	1.5232487905924e-07	1.89453008644e-07	0.00124581	0.0004207099999999	1.7699690409999994e-07	1.5520425561e-06	0.0	0.0	0.0	0.0
55535.87902418378	-8.66494921863341	75.08134496149574	3084233858.988776	82229.07514998682	1018.0692123219924	6761620800.02218	1036464.921077922	55248.56250864215	152.25901087758393	23182.806393420226	3052403659.271339	59454.62508788305	53094.07084622068	1.229753	21.69305	0.09080825	0.0623085	-0.1139800988	-0.0941771639	0.1344158453	-0.0108110309	-0.004980526	0.0857688957	-0.107356268	0.1317644597	0.0574811078	-0.0170987409	-0.1305364836	0.0322817145	0.1993089481	0.0496905699	-0.011045279	0.0917643006	-0.0197078721	0.1352341043	0.0110144454	0.1211973574	0.0146693858	-0.1027292775	0.1431098504	-0.0076192794	-0.0828427396	-0.0804442766	0.0164085238	-0.0475145192	0.1078222641	-0.1174688174	0.0351744719	0.0600944914	0.0015797426	-0.0431189602	-0.0823659267	-0.0643394422	-0.0184524277	0.051791827	0.0332232634	-0.0764491998	0.1851990741	0.1237217548	-0.0737043303	0.1574936365	0.0173530216	0.0358514267	0.0450892733	-0.0525693434	-0.0308078474	-0.0322544503	0.1089399102	0.1633240272	-0.1165545484	-0.0763691394	0.007458327	-0.191476648	-0.0545679573	-0.0148471576	-0.0411435894	0.047703673	-0.0807749904	0.1143817505	-0.0189081632	0.1221774776	-0.0235042934	-0.0814881382	-0.0268317074	0.1170140068	0.1045510176	0.0847531931	0.0	0.0	-0.00764934	-0.0048465999999999	2.3489531559999994e-05	5.85124024356e-05	-0.0414525	-0.0225097	0.00050668659409	0.00171830975625	-0.127268	0.057397	0.003294415609	0.0161971438239999	-0.00208201	-5.960999999999987e-05	3.553352099999984e-09	4.3347656401e-06	0.000459221	2.3958999999999992e-05	5.740336809999995e-10	2.10883926841e-07	0.00120828	-3.753000000000003e-05	1.408500900000002e-09	1.4599405583999998e-06	0.0	0.0	0.0	0.0
55410.08085656964	-125.79816761413532	15825.17897507408	3070277060.5315857	81604.89628246968	-624.178867517141	6659359097.272634	389599.2586549807	55130.66814159292	-117.89436704922991	13899.081781938548	3039390569.7384486	59413.21561348429	52638.963748839626	1.330391	23.468311	0.1042259699999999	0.0457017	0.0901438791	-0.1089475118	-0.0134144753	-0.0767344136	0.0909470805	-0.1529884969	-0.0306735271	-0.0587488487	0.0424046851	0.0182155017	0.0130854617	-0.0010734874	-0.0295915282	-0.1382868158	-0.1153518494	-0.0249375941	-0.0227144575	0.0703921185	-0.0509495447	0.0548707077	-0.0020867299	0.1696969605	0.157643767	-0.0097397762	-0.0739008459	0.0653426454	-0.1804194673	-0.0977329684	-0.142218321	0.0540308701	-0.0610201585	0.0400814059	-0.1143669228	-0.0027639489	0.0315781185	-0.0037280426	0.0250074131	-0.1638121902	0.0580964565	0.1417283295	-0.0433040629	-0.0293127693	0.1327559253	-0.0386009962	0.0677805573	-0.059421554	-0.0086117769	-0.0259171245	-0.0895899897	0.0482575881	-0.0469472693	0.1649990424	-0.0688181803	0.061783852	-0.0428081293	-0.1003135007	0.2443088339	0.067497953	-0.0750573689	-0.0118821323	0.0425518631	-4.82902e-05	0.0624706133	0.0282561861	-0.032108509	0.0420899118	-0.0581322863	0.1162474172	0.1016019122	0.0785439232	0.0	0.0	0.00767768	0.01532702	0.0002349175420804	5.89467701824e-05	-0.0263921	0.0150604	0.00022681564816	0.00069654294241	-0.146304	-0.0190359999999999	0.0003623692959999	0.0214048604159999	-0.0024858	-0.0004037899999999	1.6304636409999982e-07	6.179201639999999e-06	-0.00013133	-0.000590551	3.4875048360100005e-07	1.72475689e-08	0.00130999	0.00010171	1.0344924100000016e-08	1.7160738001e-06	0.0	0.0	0.0	0.0
55505.920196511535	95.83933994189285	9185.179080497695	3080907176.861507	81484.6302000923	-120.26608237737672	6639744958.845795	14463.930570401966	55046.84678915468	-83.82135243823723	7026.019124575178	3030155341.428669	59368.14778671087	52074.03934155453	1.292702	22.803469	0.069499815	0.0338357	0.0657240553	0.0565733841	0.113777982	-0.0042783688	0.0202768135	-0.0652168295	0.0624164534	0.0851500437	0.0911105386	-0.0919062734	0.0787842105	0.0850516779	0.032462522	0.0160870098	-0.1083610196	-0.0042780726	-0.1108938619	-0.0402870158	0.0986923601	-0.0074549982	-0.1365363289	0.1852864395	-0.1250290997	-0.0050294654	0.1290708172	-0.027841705	-0.1063800492	0.0128415093	0.0212375931	-0.143870198	-0.0538935755	-0.0221545949	-0.070904661	-0.0909993881	-0.0228703925	0.0400707756	0.0236368977	0.0627262634	0.0607144904	0.1881830853	-0.058341231	-0.0801974912	-0.0312247937	0.0637639192	-0.0547993257	-0.1717002433	0.074393665	0.1042862243	0.0731281335	0.1277821095	0.0234394954	-0.095505035	-0.0670695918	0.2854454451	-0.1420735623	0.0252584864	0.0251210351	0.0578043339	-0.105564894	-0.0138060485	-0.0063696031	-0.0917390971	-0.0448965892	-0.0425579727	-0.1013502185	0.0604378863	-0.1038368527	0.1154187998	0.0984359832	0.0719575997	0.0	0.0	-0.00330022	-0.0109779	0.00012051428841	1.08914520484e-05	-0.036644	-0.0102519	0.00010510145361	0.001342782736	-0.150377	-0.004073	1.6589329000000173e-05	0.022613242129	-0.00214796	0.0003378399999999	1.1413586559999989e-07	4.6137321616e-06	-8.03597e-05	5.09703e-05	2.5979714820900003e-09	6.4576813840900015e-09	0.00180512	0.0004951299999999	2.4515371689999985e-07	3.2584582143999995e-06	0.0	0.0	0.0	0.0
55496.60548794492	-9.314708566613264	86.7637956809385	3079873220.6845984	81414.18701377901	-70.44318631329224	6628269847.114583	4962.242497969204	55169.38626935841	122.53948020372628	15015.924208599425	3043661181.337672	59195.66234878055	52289.9315451252	1.304088	23.00432	0.043398127	0.0230959	-0.0861861522	-0.0225987076	0.1155661768	-0.0453280109	-0.0063658533	0.0939258349	0.0531044667	0.0434927738	-0.0785950423	-0.0919993734	-0.0964147085	0.0507730036	-0.0237996121	0.1999251702	0.1318114722	-0.0631289194	-0.0860364786	-0.014930735	0.0653684472	0.0916299202	-0.1949390806	0.0727216606	-0.0506118891	-0.0585618473	0.0586718163	-0.0957120713	-0.1586251116	-0.0842721759	-0.1340855776	-0.0623166549	-0.1238491192	0.0307889351	0.0031603156	-0.1145007534	0.1371696804	-0.1343070233	0.0742118195	0.0256642824	-0.1398861804	0.1164058535	-0.0055074109	0.0804721738	-0.1105104147	-0.0204960965	-0.0112460879	0.1104143585	0.0934494845	0.1873310383	-0.0095535332	0.0948809779	0.0181095538	-0.0564305029	-0.0332211355	0.262161055	-0.1522932387	-0.0752487154	-0.0849205145	-0.0132661732	-0.2173804733	0.0903774164	0.1407869948	0.1726193532	-0.0534215384	0.0289362127	0.0370265474	0.0383433003	-0.1230025114	0.1145285969	0.0950599869	0.0650258404	0.0	0.0	5.0322e-05	0.0033505419999999	1.1226131693763998e-05	2.5323036839999997e-09	-0.0365807	6.330000000000224e-05	4.006890000000284e-09	0.00133814761249	-0.144018	0.006359	4.043688100000005e-05	0.020741184324	-0.00247697	-0.00032901	1.0824758010000017e-07	6.1353803809000014e-06	0.000137876	0.0002182357	4.762682075449e-08	1.9009791376e-08	0.00193038	0.00012526	1.5690067600000022e-08	3.7263669444e-06	0.0	0.0	0.0	0.0
55575.6700539925	79.06456604757841	6251.205604291888	3088655101.9502387	82097.85932967432	683.67231589531	6740058506.514993	467407.83552165655	55145.42442443308	-23.96184492533212	574.1700122256644	3041017834.95086	59370.665464083104	52860.75669114748	1.119067	19.74052	0.0750938956999999	0.0432613	-0.0254201759	-0.1402558307	0.0617486943	-0.0047534238	0.0636172472	-0.0535968576	-0.136089071	0.0105939488	-0.106805982	-0.0179693164	-0.0233082348	0.1590161985	-0.1430859931	0.0923252806	-0.0449163168	-0.1143674914	-0.0677307696	-0.0937766574	0.0773357445	-0.0200135619	-0.0209065869	-0.0572706594	0.0533794773	0.026383436	-0.0588639635	0.2210331236	0.084109312	0.1045935714	0.0810505517	-0.1869742375	-0.0429928853	-0.0304267201	-0.0382594617	0.0483146066	0.0057552966	0.0289890718	-0.0842304082	-0.2028529354	-0.0306363485	0.03059052	0.0631381969	0.036643056	-0.0036585807	0.0069097498	0.1503870966	-0.0247808766	0.1253240326	0.1180566741	0.0872168544	0.0915269539	0.0060146493	-0.1187222209	-0.0172991748	0.0358435258	-0.0521193415	-0.0268623281	0.0130776558	0.0408442806	0.1202985994	0.0243397744	-0.1554039599	0.1607788052	-0.0648499055	-0.0955090386	-0.0918103492	-0.0503476984	0.2020342709	0.1135772834	0.0914811277	0.0577819215	0.0	0.0	3.63263e-05	-1.39957e-05	1.9587961849e-10	1.3196000716899999e-09	-0.0364558	0.0001249	1.5600010000001043e-08	0.0013290253536399	-0.170111	-0.026093	0.000680844649	0.028937752321	-0.003149	-0.0006720299999999	4.516243208999996e-07	9.916201e-06	0.000137876	0.0	0.0	1.9009791376e-08	0.00223559	0.00030521	9.31531441e-08	4.9978626481e-06	0.0	0.0	0.0	0.0
55619.57465091327	43.90459692077275	1927.613630775528	3093537084.3485146	82124.37406464267	26.51473496835388	6744412815.509355	703.0311704420479	55298.03400972529	152.60958529221534	23289.68552306195	3057872565.340735	59420.97187666675	53019.15406589127	1.2036	21.231695	0.0918729237	0.0421312	0.1211315171	-0.0914659349	0.1548921422	0.0273204444	-0.0260359877	-0.0239489071	-0.0425792747	-0.0528769036	0.1490573323	-0.063466053	-0.1522043823	0.0808750696	-0.0162121327	-0.0307406291	-0.1087636077	0.0767686635	-0.1455901764	0.1537437275	-0.0590618236	-0.0233484731	0.1408605453	0.0167153906	-0.0408945104	-0.0389872554	0.2239337743	0.1955121896	0.0041309111	0.053208114	-0.0231720739	0.0101243094	0.0861631145	-0.0544480503	0.0199795493	-0.0348253699	-0.0429537129	0.0130820541	0.0091896603	0.1032126813	0.0502867315	-0.1073746626	0.0640524011	0.1045946196	0.1054794729	0.023953447	-0.0991604739	-0.0918667985	0.1809278159	0.0713033042	-0.0605272369	-0.0648042008	0.1184189525	0.0540240411	-0.0329235613	-0.0469644945	0.0043480479	0.033778708	-0.0511648033	0.2546228433	0.1224318438	0.0497978685	-0.0010995877	-0.07822012	0.0286010386	-0.0504149043	0.0426547577	-0.0623520442	0.0209403637	0.1125653668	0.0877070432	0.0502606179	0.0	0.0	0.00722095	0.0071846237	5.161881771060169e-05	5.2142118902500005e-05	-0.0474182	-0.0109624	0.00012017421376	0.00224848569124	-0.144912	0.025199	0.000634989601	0.020999487744	-0.0033775	-0.0002284999999999	5.221224999999999e-08	1.140750625e-05	-0.000333862	-0.000471738	2.22536740644e-07	1.11463835044e-07	0.00250589	0.0002703	7.306209000000012e-08	6.279484692100001e-06	0.0	0.0	0.0	0.0
55494.11965046407	-125.45500044920482	15738.95713770998	3079597315.780022	82200.21230139109	75.83823674841551	6756874902.393767	5751.438153108721	55109.60083655974	-188.4331731655548	35507.06074923995	3037068104.364946	59473.332677493454	52565.80476888021	1.247153	21.999973	0.1300019612	0.0698486	-0.0177024109	0.0339383037	0.0991769322	-0.1220972202	0.0379042956	-0.0559523449	0.0420173591	0.1032287776	-0.0087955812	-0.1747352261	0.0068528135	-0.043051873	-0.0743087093	0.1655369308	0.0860214874	0.0562300417	-0.0236124481	0.0337098294	-0.1413664187	0.0326681507	0.1739735619	-0.158186666	-0.1771319616	0.0107912776	-0.1654160844	0.057889272	-0.0834451287	-0.1019039888	0.0091651252	0.0708186873	0.0516099324	0.003270008	-0.0424571024	-0.0829977865	0.0207906456	-0.0255074828	-0.0034745025	0.0932466784	0.0014160128	-0.0184149882	0.0695796594	-0.0658352797	-0.0235822304	-0.0222647229	-0.0120278815	0.1099114663	0.182647285	-0.0652273414	0.0583623807	-0.0301550811	-0.0623726192	0.1255944429	0.0756298735	-0.0499308508	0.1671006631	0.1321401951	-0.0135754268	0.0530434605	0.0864385842	-0.0245046034	0.3027835742	0.1048747916	-0.0294922538	-0.0165611948	0.0135483547	-0.0869755304	-0.0077725857	0.1114933873	0.0837457875	0.0424980359	0.0	0.0	3.95388e-05	-0.0071814112	5.157266682348545e-05	1.5633167054400002e-09	-0.0234245	0.0239937	0.00057569763969	0.00054870720025	-0.206573	-0.0616609999999999	0.0038020789209999	0.042672404329	-0.00393205	-0.00055455	3.075257025000005e-07	1.5461017202500004e-05	-0.000175445	0.0001584169999999	2.5095945888999993e-08	3.0780948025000005e-08	0.00247554	-3.035000000000017e-05	9.211225000000101e-10	6.1282982916e-06	0.0	0.0	0.0	0.0
55601.52849101551	107.40884055144124	11536.659028604929	3091529970.537209	82762.22759262922	562.0152912381309	6849586316.094157	315861.1875854811	55236.693223981376	127.0923874216387	16152.474940531907	3051092278.32023	59409.56384855024	53008.47062431199	1.254639	22.132027	0.1075349485	0.0716797	-0.0691870878	-0.1759012488	0.0422172933	0.0423977208	-0.0092804256	0.0480401338	-0.2243063612	0.0264568524	0.0322736197	-0.0274890745	-0.1528918315	0.1093511714	0.0968093967	0.0812126867	-0.076261017	0.029596736	0.0045614869	-0.0455492003	0.0382098372	0.0282002219	0.0594233329	0.0663154446	-0.0212285919	-0.1287940618	-0.1385719117	-0.0899848161	-0.0522943438	0.0244265591	-0.0524093204	0.0611572635	-0.0025040736	-0.038191825	-0.0185947351	-0.0119804893	-0.0532381707	0.1140735579	0.00407904	-0.0474902101	-0.0247019984	-0.1239604835	-0.09050572	0.149619285	0.0013371819	0.1011758394	0.1105874448	-0.0077019175	0.0981861383	-0.031766293	0.1082163099	0.0268038887	-0.0390288311	0.0034933175	-0.1325572093	-0.0601366683	-0.0717613992	0.0097286879	-0.0062073601	-0.0057354835	-0.0757777521	-0.0945812852	0.104587477	-0.0244625301	0.0570496556	0.0835926815	-0.0865046778	0.0036679868	0.063970192	0.1103619166	0.079605814	0.0345314401	0.0	0.0	6.27073e-05	2.31685e-05	5.3677939225e-10	3.93220547329e-09	-0.0511351	-0.0277106	0.00076787735236	0.00261479845201	-0.141455	0.065118	0.004240353924	0.020009517025	-0.00391745	1.460000000000003e-05	2.1316000000000087e-10	1.5346414502500003e-05	3.82786e-05	0.0002137236	4.5677777196960014e-08	1.4652512179600003e-09	0.0024102	-6.53400000000001e-05	4.269315600000014e-09	5.80906404e-06	0.0	0.0	0.0	0.0
55456.682368535694	-144.84612247981568	20980.399197437764	3075443619.324658	81747.00847590322	-1015.2191167260024	6682573394.759393	1030669.8549659248	55143.27562684366	-93.417597137719	8726.847454985162	3040780846.85805	59440.25961637534	52321.91665254707	1.338572	23.612633	0.0516373671999999	0.0295287	0.1255192638	-0.0337259356	0.0235518368	-0.048461633	0.0519675817	-0.118124386	0.0163914747	-0.0466779518	0.091199936	-0.059077068	-0.0119362178	-0.0249189912	-0.1138818211	-0.0646099409	-0.0322746095	0.0956921304	-0.0770871411	-0.0122086419	-0.0663007195	-0.1668651704	0.012672011	0.069513378	0.0628993502	0.0280373891	-0.0534084035	-0.1287558229	0.0055375848	-0.0627096877	-0.0206966577	0.0281083665	-0.0804743167	0.1912995205	0.1206474263	-0.0610017955	-0.1241869929	-0.0929253635	-0.0452934621	0.0741515944	-0.2093723802	-0.0599312932	-0.0044625255	-0.0218874901	0.1358084146	-0.0594844474	-0.0421892135	-0.0463638482	0.0930047983	-0.0548052504	-0.1377977525	-0.1078499218	-0.0507613361	-0.0268247422	0.0837393091	-0.048613839	-0.0263012554	0.0972929797	0.1193546974	0.0524993365	-0.1192638239	-0.0321583298	0.0135551009	0.1074271018	-0.0529251855	0.1241642266	-0.0343544682	0.1110254145	0.0286497952	0.1091715587	0.0752959577	0.0263990746	0.0	0.0	4.92301e-05	-1.34772e-05	1.8163491984e-10	2.4236027460100003e-09	-0.0474443	0.0036908	1.3622004640000008e-05	0.00225096160249	-0.162511	-0.0210559999999999	0.0004433551359999	0.0264098251209999	-0.00435801	-0.0004405599999999	1.940931135999996e-07	1.89922511601e-05	-5.87032e-05	-9.69818e-05	9.40546953124e-09	3.4460656902399997e-09	0.0024102	0.0	0.0	5.80906404e-06	0.0	0.0	0.0	0.0
55608.11843245827	151.4360639225779	22932.88145636309	3092262835.598305	81916.38973496835	169.38125906513596	6710294907.211228	28690.010922490703	55131.09616115874	-12.179465684916067	148.339384370048	3039437763.930932	59433.165542874805	52561.480199194106	1.233131	21.752634	0.0489767726	0.0252837	-0.0616963624	0.018102052	0.1274132221	-0.0148760171	0.0273039653	0.0039012947	0.0348938206	0.0994341409	0.0211650319	-0.2175824246	0.0204045518	0.130495715	-0.0618095532	0.0133682578	-0.0650830537	-0.0147879918	-0.0426886586	0.0551568638	0.1079424557	0.0721632083	-0.1849906077	0.2057112627	0.0270589999	0.0163521647	-0.0608276305	0.028671909	0.006004893	-0.0089617188	0.0672463837	0.1269602761	0.0218614989	-0.0025702587	0.0678714389	-0.0331715428	-0.0512834273	-0.0002816728	-0.0233017413	0.1121056099	0.0199421081	-0.1109522525	-0.1530378129	-0.0467192584	-0.0855774974	0.023462055	0.0206800748	-0.0953436278	0.1737145167	0.0681124239	-0.0468279747	0.0374346447	-0.106166282	-0.1073927535	-0.033623337	0.27684651	0.1246400547	-0.0439993486	0.0615611371	0.0143702528	-0.1651547543	-0.1600115054	-0.0226357394	0.0473641655	0.1114398838	0.0536544342	-0.0323527836	-0.0331813101	0.0246992907	0.1079229485	0.0708254161	0.018139979	0.0	0.0	-0.00918822	-0.0092374501	8.533048434999003e-05	8.442338676840001e-05	-0.0579907	-0.0105463999999999	0.0001112265529599	0.0033629212864899	-0.154645	0.0078659999999999	6.187395599999975e-05	0.023915076025	-0.00472178	-0.00036377	1.3232861290000018e-07	2.22952063684e-05	4.06525e-06	6.276845e-05	3.939878315402499e-09	1.6526257562499998e-11	0.0024102	0.0	0.0	5.80906404e-06	0.0	0.0	0.0	0.0
55519.44414461996	-88.67428783830837	7863.129323631164	3082408678.127576	82898.0577655261	981.6680305577464	6872087981.296502	963672.1222191248	55147.477213541664	16.38105238292337	268.3388771720795	3041244243.018097	59387.80906195452	52771.72368428484	1.372823	24.216827	0.0922283204999999	0.0736205999999999	-0.0122338118	-0.162941051	0.0547184633	-0.0725480508	0.1021839963	-0.0603398417	-0.181314448	-0.0671818612	-0.104014379	-0.1433619953	-0.0936030307	0.094961527	-0.2034745397	0.0997351552	0.007387909	-0.1146431595	0.1255162917	-0.1219904736	0.0006543179	-0.1175314816	0.0125050666	0.1310456342	-0.0433191372	0.0335249259	0.1103841575	-0.0202641318	-0.0508830851	-0.0257846479	-0.1381830255	-0.0438231506	-0.0289724648	-0.0045265775	-0.0435482544	0.0171898405	0.0176038468	-0.0935067816	-0.0689767811	0.058134891	0.0037229288	-0.0339590078	-0.0499080861	0.0780639865	0.0658879241	-0.1050304183	0.1098692813	0.0922302927	0.1545544824	-0.0594770557	-0.0082670638	0.0659026207	-0.0658997521	-0.1531211141	0.1202440792	0.1624091823	-0.0924958389	0.083807855	0.0615956425	-0.0145265088	0.0361560685	0.0723986608	-0.006876476	-0.0196683222	-0.1204469058	-0.044914005	0.0176200331	0.0106758058	-0.0033530909	0.1066167524	0.0662037294	0.0097938017	0.0	0.0	6.6458e-05	0.009254678	8.564906488368402e-05	4.4166657640000005e-09	-0.058953	-0.0009622999999999	9.260212899999986e-07	0.0034754562089999	-0.162925	-0.0082799999999999	6.855839999999969e-05	0.0265445556249999	-0.00616453	-0.0014427499999999	2.0815275624999986e-06	3.80014301209e-05	3.59421e-05	3.187685e-05	1.0161335659225e-09	1.29183455241e-09	0.0024102	0.0	0.0	5.80906404e-06	0.0	0.0	0.0	0.0
