global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54982.9307111968	7.736740964050114	59.85716074481108	3023122669.5922685	82075.41430235746	-18.6163137335534	6736373632.903624	346.56713702608886	54686.4250402114	-13.46652113971504	181.3471916063921	2990605083.6786604	58784.07041561065	49149.963845799655	0.950197	23.019707	0.2899519699999999	0.133438	-0.0014333007	0.0583656339	0.0824820294	0.0655049694	-0.0379439493	-0.0699669269	-0.0897868902	0.0210596597	0.0290678727	0.0513400304	0.0080542124	-0.02965535	0.0431982706	-0.0748562349	0.0484324144	0.0157079062	-0.0114080759	-0.0539585876	-0.0312893708	-0.1534468469	-0.1935894762	0.0887082466	-0.1552245558	0.0574504566	0.0714489483	0.0844738095	0.0447959013	0.0039084731	0.2416494914	0.0578996817	0.0130959213	0.0251807236	-0.0977091306	-0.081226641	-0.1039521105	-0.0176100703	0.0322298449	-0.0433572325	-0.0533761991	-0.0052443777	0.0620545365	-0.022267515	-0.0057053317	-0.0660857529	-0.1295822665	-0.0056610863	0.0099120712	-0.1712512146	-0.0056440665	0.0105644586	-0.012728826	-0.1196165326	-0.1924527832	0.0790592014	-0.0437162576	-0.0463775708	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0726257	-0.07137747	0.0050947432236009	0.00527449230049	0.0058631	0.0170707	0.00029140879849	3.437594161e-05	-0.0202225	0.0374927	0.00140570255329	0.00040894950625	-0.000720401	-0.001091447	1.191256553809e-06	5.18977600801e-07	0.000115021	0.0009412	8.8585744e-07	1.3229830440999998e-08	-0.0011266	-0.001247575	1.5564433806249998e-06	1.26922756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55230.17250477511	247.24179357830872	61128.50449181902	3050371954.9072165	82287.48099986294	212.06669750547732	6771229529.302804	44972.28419087963	54834.53680491728	148.11176470588543	21937.09484429157	3006826426.609828	58790.543360271615	50014.751925927325	1.144406	27.724667	0.17801731	0.0855374	0.0444357623	0.0998659236	0.0938146509	-0.049294477	-0.1182289572	-0.0765883515	-0.1264725556	0.0068616283	-0.0166060394	0.0691263483	-0.0128580406	-0.1181776268	0.092523487	0.0350885144	0.0645027044	0.0034879731	0.1375229083	-0.0183567662	0.1004958518	-0.0225501768	0.0093982131	-0.0908895403	0.0460180091	-0.0199100992	0.0862064437	0.0758965513	0.051854761	0.0161031256	0.0032709792	-0.1280046229	-0.120613257	-0.0216498514	-0.0193146481	-0.0982008999	-0.146594955	0.0687257351	0.0719546099	-0.1214778883	-0.0803032363	0.0121882162	-0.0850852842	0.0650139925	-0.0910897926	0.0014149762	-0.0514965438	0.0698574702	0.1778057457	-0.0656262932	-0.0598701553	-0.1226785339	-0.1315185639	-0.0152914326	-0.103060219	-0.0213482553	0.0819675466	0.0295167681	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.024129	0.0484967	0.00235192991089	0.000582208641	0.00192299	-0.00394011	1.55244668121e-05	3.697890540100001e-06	0.0173459	0.0375684	0.00141138467856	0.00030088024681	-0.000975735	-0.000255334	6.519545155600004e-08	9.52058790225e-07	-0.0008538839999999	-0.0009689049999999	9.387768990248062e-07	7.291178854558292e-07	-0.000590597	0.000536003	2.87299216009e-07	3.48804816409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55103.37405534542	-126.79844942969066	16077.84677777382	3036381832.2833147	81663.4661501165	-624.0148497464397	6668921703.651222	389394.5327040717	54588.62494255515	-245.91186236213247	60472.64405041241	2979917973.118954	58576.09341526396	50146.99993883716	1.365651	33.084606	0.18861519	0.12127	-0.0138251986	0.1403734685	0.0513390895	0.1078585625	-0.0036002595	-0.0500716656	-0.0106767234	-0.1315384757	0.0142226042	-0.0045957155	0.0378795495	-0.0218371856	-0.0090372253	-0.1097980349	0.0763124826	0.0879236363	0.0192865952	0.0482857053	0.0353114174	-0.0432355758	0.0679951775	-0.1282892055	0.0172708071	-0.081760045	0.0367663279	-0.0333609324	0.0223570316	0.046911968	0.0966140983	-0.177219539	0.0130763685	-0.0662930479	0.0658649698	-0.0816783376	0.0875485023	0.071269868	-0.0069445826	-0.1021181188	-0.0390889804	-0.0509550685	0.0977618382	-0.0670217454	0.0003688129	-0.0937427079	-0.0540543184	-0.0649713517	-0.0130098309	-0.065889588	-0.0506501984	-0.1655567325	-0.0347532276	-0.0132639996	0.0220210977	-0.0293272105	0.0174087965	-0.0172311004	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00611073	0.03023973	0.0009144412704728	3.73410211329e-05	0.0177934	0.01587041	0.0002518699135681	0.00031660508356	-0.0949808	-0.1123267	0.01261728753289	0.00902135236864	-0.00060091	0.000374825	1.4049378062500005e-07	3.610928281e-07	-0.0008928029999999	-3.8919e-05	1.5146885609999996e-09	7.970971968088214e-07	-0.00078042	-0.000189823	3.6032771329e-08	6.090553764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55196.05543587048	92.681380525064	8589.838296031716	3046604535.6796875	81596.6369243421	-66.82922577438876	6658011157.362909	4466.145417604227	54625.05859375	36.43365119484952	1327.4109393879596	2983897026.3706207	58674.31856484913	51454.61428462711	1.297678	31.437857	0.0780118299999999	0.038268	0.0230841687	0.126259247	-0.0003821127	-0.0373748818	-0.0238306713	-0.0608452197	-0.0041968185	-0.1090328012	0.0063321346	-0.0149911329	-0.0046994154	-0.009121797	0.0330352414	0.0609683513	0.1348896229	0.0076763036	0.0123209409	0.1391012546	0.1843982449	0.1124676047	-0.0511492867	-0.0881415799	-0.017792397	-0.1422557843	0.0067173441	-0.0531255241	-0.0279987256	0.0519415754	0.0590919165	0.0998092029	0.030751989	0.0053875509	-0.0432355464	-0.1063387909	0.0328028411	0.0639470721	-0.0003551154	-0.0777930994	-0.0011638562	-0.0091500705	-0.0228678512	0.0440830215	-0.0840115101	-0.0700175125	0.110836117	-0.0034754412	0.1425104486	0.0794710783	-0.0731435385	-0.1306093112	-0.1146033738	0.0681829356	-0.0368506685	-0.0432636114	0.0464468736	-0.0894129061	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00705521	0.00094448	8.920424704000003e-07	4.97759881441e-05	0.0309377	0.0131442999999999	0.0001727726224899	0.0009571412812899	-0.0646744	0.0303063999999999	0.0009184778809599	0.00418277801536	-0.000465366	0.0001355439999999	1.8372175935999998e-08	2.16565513956e-07	-0.000639928	0.0002528749999999	6.394576562494942e-08	4.09507845184e-07	-0.000496506	0.000283914	8.060715939600002e-08	2.46518208036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55184.60437554091	-11.451060329571192	131.12678267147908	3045340560.084969	81962.54880670915	365.9118823670433	6717859406.89218	133891.50565739293	54732.311029411765	107.25243566176503	11503.084955381051	2995625870.620269	58678.65514940584	50851.77388109024	1.050846	25.458065	0.13980186	0.0854281	0.0233528017	0.1521752819	-0.0037042635	-0.0010526825	-0.0460256576	0.0114360056	-0.0270764876	-0.0780607601	-0.0444526925	0.0352340123	-0.0089166493	-0.0899179584	0.0744164595	-0.0361990462	-0.0189019881	-0.0206406743	0.0257846939	-0.1762582266	0.0575740588	-0.0471685619	0.0455033228	0.0031439328	0.0216080391	-0.1234080412	0.021981809	0.095271437	0.2226596503	-0.0547285232	-0.0635340659	0.1531754935	0.0737687968	0.0553800752	-0.0044983394	-0.0023829789	0.0711881802	-0.0895296207	0.05948703	-0.1010130494	-0.0600349616	-0.0139677926	-0.0297034362	-0.032282112	0.097511602	0.019919871	-0.0512946114	-0.0049882763	-9.29135e-05	0.0441432931	-0.001097539	-0.0427652123	-0.0123050582	-0.1923069881	-0.0048019778	-0.0288021351	-0.0148054873	-0.1384090144	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00788084	0.0008256299999999	6.816648968999999e-07	6.21076391056e-05	0.001966	-0.0289717	0.0008393594008899	3.865156e-06	0.00947893	0.07415333	0.0054987163500889	8.98501139449e-05	-0.000880104	-0.000414738	1.7200760864400004e-07	7.745830508160001e-07	-0.000711327	-7.139899999999999e-05	5.097817200999998e-09	5.05986100929e-07	-0.000265619	0.000230887	5.330880676899999e-08	7.055345316099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55091.2239038964	-93.38047164450836	8719.91248455083	3035042951.2292466	81774.26718835664	-188.28161835251376	6687030774.19274	35449.967809441645	54582.96357421875	-149.34745519301214	22304.66237262877	2979299912.544492	58779.48390128873	51047.82824860258	1.048887	25.410608	0.15266289	0.080585	0.0136305253	0.090513367	-0.0367742799	-0.0142919019	0.0075318142	0.0006252359	-0.0029740245	-0.0725567209	-0.012596997	-0.0362200106	-0.015925829	-0.0037125553	0.0465412438	0.0870114194	0.0103888719	0.0341601431	-0.0177054467	-0.051839454	-0.0278479983	0.0627089765	0.0097485142	0.0050118405	0.1831650307	-0.0689506333	0.109314041	0.0215145472	-0.0089776783	0.0277871263	-0.1431307783	-0.0438027549	0.0328948483	0.0859167502	0.0336310171	-0.0592194671	-0.0511180671	-0.0552842679	-0.0052102836	-0.0288200262	0.0141505424	0.0003601399	-0.073026531	0.064909226	0.022153513	0.0180622351	0.0841521378	-0.0038866744	0.0489593515	0.0494994332	0.0401561258	-0.0743089979	-0.100222699	-0.0748037562	-0.0153036148	-0.1959613135	-0.077671038	0.0587883452	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0089958999999999	0.0011150599999999	1.243358803599778e-06	8.092621680999821e-05	0.0355369	0.0335709	0.00112700532681	0.00126287126161	-0.0466253	-0.05610423	0.0031476846238929	0.00217391860009	-0.000165257	0.000714847	5.11006233409e-07	2.7309876049000004e-08	-0.000288484	0.000422843	1.78796202649e-07	8.3223018256e-08	-0.000365383	-9.976400000000002e-05	9.952855696000005e-09	1.33504736689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55076.21179983827	-15.012104058136174	225.3632682523086	3033389106.220644	82909.52724523711	1135.2600568804774	6873989708.028715	1288815.3967482646	54751.99245174632	169.02887752756942	28570.761438230064	2997780677.436086	58974.68288990771	51130.41989174049	1.050498	25.449636	0.1086931029999999	0.0613917	0.0072965386	0.0884872438	-0.09681276	-0.026825716	-0.0184082946	0.0971951592	-0.0360931936	-0.1087113049	-0.019778589	0.06439144	-0.0031813995	-0.0615149585	0.0624467102	-0.0151317043	-0.0185589843	-0.0542823014	-0.0381830809	-0.1232315139	-0.0116065533	0.0457220741	0.0299226152	-0.0537258668	-0.1055640935	0.0336913459	0.0488869113	0.0046635063	0.022829774	0.023142982	-0.0526848871	0.0189092219	0.029525349	-0.0830212469	0.1443745143	0.0766692043	-0.0643514087	0.0158793969	0.0546572372	-0.0055355095	-0.0622613437	-0.0383959042	-0.0619383365	-0.002815023	0.0687766596	0.0837374764	-0.0035004772	-0.113542419	-0.0734108412	0.0851376837	0.0002156981	0.0082366971	0.0104975226	-0.0607425731	0.0524129942	0.0351977523	-0.0140782012	-0.0813191776	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0169084	0.0079125000000001	6.260765625000158e-05	0.00028589399056	0.00681033	-0.02872657	0.0008252158239649	4.63805947089e-05	0.000271283	0.046896583	0.0021992894970758	7.3594466089e-08	-0.00018149	-1.6232999999999992e-05	2.635102889999997e-10	3.29386201e-08	-0.000293035	-4.550999999999991e-06	2.0711600999999915e-11	8.586951122499998e-08	0.000116982	0.000482365	2.32675993225e-07	1.3684788324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54928.672046041815	-147.53975379645271	21767.978950317884	3017159012.741616	82189.06600363212	-720.4612416049931	6755042570.549397	519064.4006550082	54607.21239085478	-144.78006089154223	20961.26603175868	2981947645.099924	58911.25266219754	50694.51890212821	1.118152	27.088617	0.101399372	0.0718757	-0.0049082716	0.0212213659	-0.0900721801	0.0285054233	0.045247944	0.0396364928	0.0175064259	-0.0277652526	0.0445366997	-0.005613662	0.0217261925	-0.0021433057	-0.0372812128	0.1138421696	0.0201267462	-0.004052101	-0.0037357076	-0.0045217635	-0.0270776	-0.0125669611	0.0258608047	-0.1116567146	0.0254780753	0.0128114227	0.0455656143	-0.0762977794	-0.015327292	-0.0902670092	0.1070106783	0.1644680378	-0.0254212585	0.0661567562	-0.0890009207	-0.0149867394	-0.0281466426	-0.0083743623	-0.0258018343	0.0565641387	0.0097169129	-0.0318156108	-0.0782538457	0.0559916169	0.0153694855	-0.0621341443	0.0774931033	0.0036754545	0.0025721463	0.0266579862	0.0475086726	-0.0349822141	-0.0327281971	-0.0346465117	0.1047032958	-0.1579278447	0.002201302	-0.0002487569	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0198384	0.0029299999999999	8.584899999999991e-06	0.0003935621145599	0.026501	0.01969067	0.0003877224850489	0.000702303001	-0.0686067	-0.068877983	0.0047441765421482	0.00470687928489	-0.000207365	-2.5874999999999992e-05	6.695156249999995e-10	4.3000243225e-08	-0.00035269	-5.965500000000004e-05	3.558719025000004e-09	1.2439023610000002e-07	4.49762e-06	-0.00011248438	1.26527357439844e-08	2.02285856644e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54872.50876427747	-56.16328176434763	3154.314218541503	3010992218.085708	82616.5132992393	427.44729560718406	6825488269.723385	182711.1905218954	54601.62975068934	-5.582640165441262	31.16587121679804	2981337971.431363	59000.22342659119	50895.65190118127	1.0914	26.440516	0.138120339	0.0822124999999999	0.0023449618	0.0321518745	-0.0995072631	-0.041146825	0.0064022244	0.0962429055	-0.0200516319	-0.0728056485	-0.029376257	-0.0058542253	0.0169629375	-0.0171905864	0.0706015687	0.0474023097	0.0729082608	-0.0917156787	-0.1448491999	-0.0451234815	0.0728900768	-0.0250689224	0.0590096863	0.0172391684	-0.0268730739	0.0122123261	0.0443416723	-0.0337409833	0.0235723634	-0.174986257	0.0973376187	0.1158374429	0.0368146258	0.0759433539	-0.006355311	0.1740454333	0.0034073391	-0.0056930945	0.0026489125	0.0355346421	-0.0061429386	-0.0093049454	-0.0509693194	-0.0062681159	0.0595221383	0.1155383058	0.0625682721	-0.1421595677	0.0716407666	0.1101995531	0.0858533843	0.0682987923	0.1099768651	-0.0272751605	0.0831881044	0.0674390773	0.052797987	-0.0329000395	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0199395	0.0001010999999999	1.022120999999996e-08	0.00039758366025	-0.00329042	-0.02979142	0.0008875287056163	1.08268637764e-05	0.0030648	0.0716715	0.00513680391225	9.39299904e-06	-0.00039633	-0.000188965	3.570777122500001e-08	1.570774689e-07	-0.0007929019999999	-0.0004402119999999	1.9378660494391192e-07	6.286935816038414e-07	0.000106447	0.00010194938	1.0393676082384401e-08	1.1330963809000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54699.606218526	-172.90254575146537	29895.29032733757	2992046920.461808	81397.80989155016	-1218.7034076891432	6625603455.140942	1485237.99591313	54615.65063189338	14.02088120404369	196.5851097379056	2982869293.945036	58874.66778867994	49620.54159226677	1.151734	27.902185	0.07766049	0.0416951	-0.0130615776	-0.0582214208	-0.0732244852	0.0204691493	0.064047421	0.028251354	0.0673041013	0.0688659923	0.009546418	-0.0005909364	0.0452737863	0.0477779475	-0.0221637936	0.1671918475	-0.0142070265	-0.0031719822	-0.0427782076	-0.0900522365	-0.0405724488	-0.0728981937	-0.0132985762	-0.090322203	0.1357227124	-0.0186959646	0.1200060605	0.0219406053	-0.0627287186	-0.0458806828	0.0831797943	0.0747463878	0.0841763511	0.0220923224	0.099836088	-0.0050691906	-0.0173775726	0.1096145482	-0.0209003475	0.066593033	-0.0056119472	0.0214448035	-0.0667643891	0.0516202287	0.051683345	-0.1070847484	0.0110994024	0.0689612609	0.0400779376	0.0770903845	0.0692875344	0.0527854758	-0.0459451413	-0.1625361586	0.0902365549	-0.1068273243	0.001924262	0.0384603455	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0165904	-0.0033490999999999	1.1216470809999982e-05	0.00027524137216	0.0261908	0.02948122	0.0008691423326884	0.00068595800464	-0.00323377	-0.00629857	3.96719840449e-05	1.04572684129e-05	-0.000880104	-0.000483774	2.3403728307600002e-07	7.745830508160001e-07	-0.000760432	3.2469999999899975e-05	1.0543008999935044e-09	5.78256826624e-07	-0.000147941	-0.000254388	6.471325454400003e-08	2.1886539481000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54780.35426887182	80.74805034582096	6520.247634651236	3000887213.8231034	82023.4262481154	625.6163565652387	6727842453.480026	391395.8256019639	54648.47427619485	32.82364430146845	1077.3916252293222	2986455740.7159305	59032.506301704765	49711.4385527926	1.086715	26.327015	0.14096497	0.0659859	0.0066607918	-0.0214385645	-0.0402280675	-0.042424107	0.0068716338	0.0547237699	-0.0049927349	-0.0202367625	-0.0588179371	0.0118110146	-0.0375499376	-0.0126386128	0.0156379159	0.0560240968	0.0237241339	-0.0263995143	-0.0980913342	-0.0610386203	0.0341621108	0.0767583602	-0.1132901334	-0.083376881	0.018635456	0.0867268807	-0.1177663484	0.0001627168	0.0173800181	0.0102872476	0.0197980933	0.0713647249	-0.1942838371	-0.1344750984	0.0041537158	0.0291253546	-0.0573001853	-0.0759375882	0.0187577106	0.036818506	0.0110763596	0.0212675507	-0.0530841664	0.0087608191	-0.0317116276	0.1183386552	0.043468054	-0.099772439	0.0557204331	0.097639937	0.0039908205	0.0575144883	0.0329689669	0.0291190689	0.0021622236	-0.0032097878	-0.1029135714	0.0478494689	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00231345	-0.01890385	0.0003573555448225	5.352050902499999e-06	-0.0140981	-0.0402889	0.00162319546321	0.00019875642361	0.0362965	0.03953027	0.0015626422462729	0.00131743591225	-0.000938441	-5.8337e-05	3.403205568999999e-09	8.80671510481e-07	-0.000268126	0.000492306	2.423651976360001e-07	7.1891551876e-08	0.000146255	0.000294196	8.655128641600003e-08	2.1390525025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54631.01468953969	-149.33957933213242	22302.309955098277	2984547766.0087013	81700.90004368832	-322.5262044270785	6675037067.948751	104023.1525421376	54634.63686236213	-13.837413832719903	191.4740215779481	2984943545.082179	58836.73513712223	49756.69750408348	1.104787	26.764847	0.180030005	0.0911495	-0.0190022001	-0.0695868396	-0.073833172	0.0022151238	0.0655527898	0.040374268	0.0515528219	0.0409390903	0.0479050062	0.0148703862	0.0064855021	0.030520032	-0.016550987	0.0952346468	-0.001073963	0.0232488918	-0.0122994243	-0.0832487184	-0.0888758099	-0.0934584625	-0.0527787746	-0.0089042436	-0.0339666564	0.03114281	-0.0295632298	0.00152913	-0.0149857104	-0.1448168018	0.0160380327	-0.0337063594	-0.0559225926	-0.0509676135	-0.0217080462	-0.0785284057	0.028933289	0.1350319829	-0.0118734183	0.0484828587	-0.0109556759	0.0067252908	0.0094049715	0.0199703445	0.0579081818	-0.0966794612	-0.0944993546	0.028875546	0.0256460413	0.0513682517	0.0787858167	0.0519668168	-0.0520111195	-0.0866120878	0.0422680515	-0.0212902802	-0.039811142	-0.0089844636	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00550532	0.00781877	6.113316431289998e-05	3.0308548302400003e-05	0.0302185	0.0443166	0.00196396103556	0.0009131577422499	-0.0298896	-0.0661861	0.00438059983321	0.0008933881881599	-0.000341905	0.000596536	3.558551992960001e-07	1.1689902902499998e-07	-6.41963e-05	0.0002039297	4.158732254208999e-08	4.12116493369e-09	-0.00028745	-0.000433705	1.8810002702500006e-07	8.262750250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54681.570172845626	50.55548330593592	2555.8568922967656	2990074116.5678406	82152.64408794203	451.7440442537045	6749056930.640076	204072.68151869293	54613.56249425552	-21.074368106608745	444.1289910928479	2982641208.3139534	59049.63581615819	48907.1675853011	1.165925	28.245979	0.242604475	0.113864	-0.012923319	-0.0446459547	-0.0068963335	0.0673861345	0.0507019291	0.0469015513	0.0261170815	0.0199131991	0.0540572553	-0.0102234472	-0.0055397988	0.0086956411	0.0160241828	0.0765740452	0.0315454762	-0.0822881642	-0.0184453254	0.0364161495	-0.1121676801	0.0073876772	-0.004336205	0.1584919118	-0.0047416563	3.73909e-05	-0.013623529	-0.0247058379	0.0421198842	-0.0830292864	0.1519367797	-0.0419842821	0.1508451814	0.0641273546	-0.0288333155	-0.0160310552	-0.05935954	-0.1148560011	-0.0323017662	0.1072285641	0.0553921171	-0.0406986693	-0.0223029457	0.0478789334	-0.0138668828	0.0352222614	0.0783212141	-0.0588897639	0.0134167088	-0.0550556699	0.0777907928	0.088563045	-0.0562130395	0.0521918058	-0.0279217829	-0.0137162117	-0.0472043328	0.0119015424	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00234719	-0.00785251	6.16619133001e-05	5.5093008961e-06	-0.0142878	-0.0445063	0.0019808107396899	0.00020414122884	-0.0953687	-0.0654791	0.0042875125368099	0.00909518893969	0.000570986	0.000912891	8.33369977881e-07	3.26025012196e-07	0.00101543	0.0010796262999999	1.1655929476516896e-06	1.0310980848999998e-06	-0.000790264	-0.000502814	2.528219185960001e-07	6.245171896960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54797.41674136742	115.84656852179614	13420.427438275208	3002756881.527095	82349.96384577165	197.319757829624	6781516545.399898	38935.08682994146	54808.240205652575	194.6777113970529	37899.41131479423	3003943194.440511	58963.24832258392	49163.26437722689	1.040009	25.195511	0.16775235	0.0857398	-0.0035036925	-0.0420059372	-0.0111792508	0.0237686311	-0.0027611562	0.0070683871	-0.0201104729	-0.0242890028	0.0382752686	0.0819934264	0.036697918	-0.0518015441	-0.1071403361	-0.0617987788	-0.0956934169	-0.1379661651	0.0261051558	0.0733608242	0.0376502935	-0.1184534944	-0.0801965468	0.0989875038	0.0099626805	-0.0056263457	-0.0356331896	-0.104500136	-0.0713079731	-0.1320427341	0.0038493853	0.0193331427	0.1008105406	0.0905301745	0.0719496929	0.0631540886	-0.00395598	0.0811017636	0.0367388333	0.0183210514	-0.0544800331	-0.0602500148	0.0384586743	-0.0448362668	-0.0890035785	-0.0490493469	-0.1295113124	0.0319940857	-0.0108707027	-0.0356460847	-0.0225917368	0.2065283169	0.1068991384	-0.0751550735	0.0775574861	-0.0078164128	0.1451819146	-0.0716234569	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00533071	0.0076779	5.895014841e-05	2.84164691041e-05	0.0224782	0.036766	0.001351738756	0.00050526947524	-0.0442621	0.0511066	0.00261188456356	0.00195913349641	-0.000362874	-0.00093386	8.720944996000001e-07	1.31677539876e-07	0.000740939	-0.0002744909999999	7.534530908099992e-08	5.48990601721e-07	-0.00102595	-0.000235686	5.5547890596000016e-08	1.0525734025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
