global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
55821.56580512672	32.650044763839105	1066.0254230806977	3116047208.9360924	83449.77837434362	-387.8328817398869	6963865510.727067	150414.34415866513	55233.67267583886	-94.2891431600292	8890.442517852482	3050758597.2617083	60018.38097088428	46281.62537754236	1.098426	26.229141	0.2548413	0.153929	-0.0417853819	-0.0474239062	0.0141044693	0.0729024073	0.001780086	0.039419726	0.0623919854	-0.0061343073	0.0419113143	0.1796226566	0.0463136159	-0.0746073827	-0.0615332962	0.0597498491	0.0269521335	-0.0701094366	0.0125078731	0.0616900682	-0.0799555519	-0.0511439758	0.0428605431	-0.0254454742	0.0411726643	-0.0740097645	-0.091114187	0.002168918	0.0447822431	-0.0068967337	0.0135935734	0.0032905918	-0.0851050888	0.0951313172	0.098267386	-0.0376593244	-0.0811720351	0.0192008155	-0.0683249451	-0.0558739518	0.0311763662	0.0930646165	-0.1769933885	-0.0557928854	-0.0173528062	-0.0369263727	0.1024720242	-0.0509976781	0.0715219199	0.0454422201	0.0166466982	0.0275585074	-0.0656278132	0.0640039259	-0.1280837477	-0.0320739896	-0.1172457573	-0.0202116339	-0.0504820814	-0.072409225	0.0367284033	-0.0577724308	0.0096638307	-0.0049854831	-0.0416009691	-0.1041271842	-0.1276677042	0.0190436872	0.0553936609	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0665684	-0.0186897	0.00034930488609	0.00443135187856	0.0657904	0.0145616	0.00021204019456	0.00432837673216	-0.228693	-0.105691	0.011170587481	0.052300488249	0.00392922	0.0018734099999999	3.5096650280999997e-06	1.54387698084e-05	8.9073e-05	-0.00028992	8.40536064e-08	7.933999329000001e-09	-0.00130236	0.0001546499999999	2.391662249999996e-08	1.6961415696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55838.89028583307	17.324480706352915	300.1376317447944	3117981668.353303	84116.64652439805	666.8681500544335	7075610222.510527	444713.1295570224	55378.65498536597	144.98230952710583	21019.87007581352	3066795427.9881988	60030.46323771191	45521.67931549458	1.238839	29.582024	0.1955029	0.123149	-0.0507834303	0.0520203073	0.0420293622	0.0903507517	0.000433578	0.0866819626	-0.0048155702	0.0495755374	-0.0183456778	-0.1069685041	0.1187306998	-0.0189665467	0.0567216301	-0.0227891974	0.0405750791	-0.1149896283	-0.0480616995	0.0057763983	-0.0001214032	-0.1742942863	0.0091071793	0.1145247544	0.0358862574	0.0115214013	-0.0839845714	0.0387334836	-0.0816533994	0.0400511548	-0.0022169467	0.1671868134	0.0683977827	0.0199083104	-0.0555169959	0.0113876715	-0.0177096075	0.1281536593	-0.0504609185	-0.0740982265	-0.0571288565	-0.1000145145	0.0441630138	-0.0311234067	0.001509233	0.0733981855	-0.0571190733	0.0728156969	0.0192429606	0.1253137839	-0.1231554825	0.0121286975	0.0067183113	-0.096873635	0.0132840287	0.0912997335	0.069481198	0.0303182826	0.0698299762	-0.0141100326	-0.0512841191	-0.1151495861	0.0817879214	0.0966579769	0.0010071695	-0.0134485483	0.0077659876	0.089335282	0.0766727116	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0593586	-0.0072098	5.198121604000003e-05	0.00352344339396	0.0450961	-0.0206943	0.0004282540524899	0.00203365823521	-0.116377	0.112316	0.012614883856	0.0135436061289999	0.00403142	0.0001022	1.0444840000000042e-08	1.62523472164e-05	0.000165132	7.605899999999998e-05	5.784971480999997e-09	2.7268577423999995e-08	-0.000374963	0.0009273969999999	8.600651956089999e-07	1.40597251369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55757.30880982172	-81.58147601134988	6655.537228190456	3108877485.713823	83519.42883100666	-597.217693391387	6975494992.2575865	356668.9732997287	55258.91514564897	-119.73983971699636	14337.629215451978	3053547703.0740333	60065.63317252655	45561.271697740514	1.136513	27.138618	0.28892007	0.161586	-0.0276506262	0.0187601305	0.0203105247	0.0513519531	0.1495101238	0.0085403438	-0.0266483972	-0.0589686024	0.0687033955	-0.005826274	-0.0017344841	-0.0091557357	-0.0380661204	0.025567216	0.0455133149	-0.1498688055	-0.0159997437	0.0267911075	0.041284811	-0.0126251897	-0.1072304591	0.0051794748	-0.0485445019	0.065536992	-0.0787385943	-0.0550878871	0.0869660497	0.0967202538	-0.0314523114	-0.0977936028	-0.0244460653	0.0008849885	0.098864082	-0.0647866218	-0.063240176	-0.0207258839	-0.0072800789	-0.0739889147	0.0741629774	-0.0762254175	0.0663444447	0.0336823371	-0.021468444	-0.0127093405	0.0889030577	-0.0458688062	0.082237016	0.0009549473	0.0121986457	0.1123885448	0.0414759096	0.0736890064	0.0316196844	0.0601493149	-0.015774859	-0.0398771298	0.0064770255	-0.1090430192	-0.0529440088	-0.0761911877	-0.0156638913	-0.0474052986	-0.1665431281	-0.1575377296	-0.1758120641	-0.012967233	-0.0866545408	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00649962	-0.06585822	0.0043373051415683	4.2245060144400005e-05	0.0387699	-0.0063261999999999	4.002080643999996e-05	0.00150310514601	-0.241718	-0.1253409999999999	0.0157103662809999	0.058427591524	0.00511445	0.00108303	1.172953980900001e-06	2.6157598802500003e-05	0.0008809049999999	0.0007157729999999	5.123309875288568e-07	7.759936190248238e-07	-0.000404053	-2.9089999999999957e-05	8.462280999999972e-10	1.6325882680899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55843.29440942815	85.98559960642888	7393.523339677102	3118473530.4980693	84402.14345863217	882.714627625508	7123721820.411525	779185.1138240392	55373.56559676899	114.65045112001826	13144.725942023695	3066231766.899678	60031.53567079111	45701.926679908975	1.075402	25.679346	0.26467043	0.136337	-0.063766212	0.0069614347	0.0220210628	0.0747797028	-0.0208715595	-0.0213089716	0.0022356695	0.0853255673	-0.0603108904	0.0919447563	-0.0534459081	-0.0859510944	0.0554720792	0.0058731646	0.0314682649	-0.0151489697	-0.0686249629	0.0368313131	0.082375264	-0.0067749048	-0.0573673982	0.0161746262	0.067544684	0.0535725263	-0.0954400184	-0.0229053647	0.0490611616	0.0632888918	-0.0665816364	-0.0401757958	-0.0700694475	-0.027676676	0.0627186335	-0.1056307933	-0.055257978	-0.0228384432	0.0500924523	-0.0620764162	0.0252383711	-0.0147964385	0.1160627107	-0.0003039814	0.0413428495	0.0449931284	-0.0294227202	0.0297924613	-0.0459021933	0.0816610053	0.0468896456	0.0394031439	-0.0099519447	-0.0233517334	-0.0108356269	0.039430678	0.0035123569	-0.0395256412	0.0626202344	-0.0595009039	0.0520934777	-0.0117740439	-0.0006192511	-0.0637697391	0.0475851804	-0.1402322185	-0.1516235887	0.0036227684	-0.0707222078	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0557501	-0.04925048	0.0024256097802304	0.0031080736500099	0.0228303	-0.0159396	0.00025407084816	0.00052122259809	-0.140895	0.100823	0.010165277329	0.0198514010249999	0.003973	-0.00114145	1.302908102500001e-06	1.5784729e-05	0.0007446809999999	-0.000136224	1.8556978176e-08	5.545497917608511e-07	0.00029142	0.000695473	4.836826937290001e-07	8.492561640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55708.14986160199	-135.1445478261594	18264.04880713709	3103397961.0027056	83073.84507876537	-1328.2983798667992	6901263736.17071	1764376.5859567637	55250.752100041485	-122.81349672750366	15083.154978436552	3052645607.620239	59946.21388621639	45407.69131662876	1.098523	26.231457	0.0655622499999999	0.031428	-0.0117288961	0.023380163	-0.0202645023	0.0491968277	-0.0298500513	0.0819318668	-0.0266779783	-0.0514029508	0.0233596194	-0.0461084316	0.1177499391	-0.1140245472	-0.0137745612	0.0710609642	0.0213924616	-0.0101299647	0.0604888848	-0.0714491683	-0.0863932029	-0.0329346234	-0.0140758748	0.1033491797	-0.1142253191	0.106312719	-0.0150072891	0.0546830683	0.0118711773	0.0654045985	0.107127282	-0.1638081212	-0.0621211314	0.0035984326	0.01370044	-0.1949266798	0.0370864568	0.1278777605	-0.0267641938	0.058108558	0.0150406426	-0.0859124736	0.0449213683	0.0719703311	0.0055121461	0.0038933863	0.0244855327	-0.0014538556	0.0341942843	0.0029948204	-0.1317665983	-0.0440071783	-0.0364429805	0.0140647741	-0.0798319403	0.0558920142	0.0145108335	-0.0225660282	0.0769890444	-0.0147500463	-0.0604738328	-0.0856639677	-0.0658111524	-0.0381134563	-0.1075998699	0.0484289601	0.0718858185	-0.0961720324	0.0918491902	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0436545	0.0120955999999999	0.0001463035393599	0.0019057153702499	0.0174594	-0.0053709	2.8846566810000016e-05	0.00030483064836	-0.123112	0.0177829999999999	0.0003162350889999	0.015156564544	0.0041762	0.0002031999999999	4.129023999999989e-08	1.744064644e-05	0.0007711499999999	2.6468999999999997e-05	7.006079609999997e-10	5.946723224998458e-07	0.000668006	0.0003765859999999	1.4181701539599998e-07	4.46232016036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55959.35388664517	251.2040250431819	63103.46219789556	3131449287.41079	84010.07401463242	936.2289358670532	7057692535.944018	876524.6203547549	55301.61042934182	50.85832930033212	2586.56965922102	3058268116.078688	59919.31748861312	44527.25309837116	1.156457	27.614843	0.1469047999999999	0.0628081	-0.0527776039	0.0479734292	0.0463446421	0.0659747014	0.0993040931	0.0023654353	-0.1420455701	-0.0688785732	-0.0662307897	-0.0587434828	0.0857916373	0.0169409451	0.0067997986	0.0072174316	0.0123242425	-0.0895073138	0.0817981761	0.0456549925	-0.0335311941	0.0386474029	0.0074480928	0.1461939394	0.0107546209	-0.0196688589	-0.1234153986	-0.1211256931	0.0424487712	-0.0836503562	0.0919447102	0.0443584056	-0.0065591954	0.0762281972	0.1483675916	0.1048451516	-0.0211791612	-0.1385789432	-0.0086652392	0.0055828344	0.1480927452	0.1129367922	0.1050028381	0.0109634951	-0.0737886334	0.0201554015	-0.0305702603	-0.06778453	-0.0322354532	-0.0183458029	-0.1842965604	0.0918478491	0.0025576104	0.0280805202	0.0648309043	0.0775435806	0.0222247169	-0.0182364274	0.0700342101	0.0064991609	-0.1025964424	0.0893947752	-0.0261526454	0.0354371433	-0.0567488008	-0.1548908753	0.0080903298	0.0456996148	-0.0012315119	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0598375	-0.016183	0.000261889489	0.00358052640625	-0.0197618	-0.0372211999999999	0.0013854177294399	0.0003905287392399	-0.161423	-0.038311	0.001467732721	0.026057384929	0.00363269	-0.0005435099999999	2.954031200999996e-07	1.31964366361e-05	0.000525869	-0.0002452809999999	6.016276896095095e-08	2.76538205161e-07	0.000983007	0.000315001	9.922563000100001e-08	9.663027620489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56259.50270593274	300.1488192875695	90089.31371972203	3165131644.718853	84515.4427340148	505.3687193823717	7142860060.526534	255397.5425301783	55338.97875184366	37.36832250183943	1396.391526601479	3062402569.297004	60163.52188778741	46657.71849761834	1.305856	31.182312	0.2619533999999999	0.131835	-0.0272937327	-0.0401361428	0.0868781672	0.1419842569	-0.0165000963	-0.104553976	-0.0477756042	-0.0543039474	-0.0480451766	0.0403170396	0.0826602866	0.2180010529	0.0414900073	0.010589951	-0.0070482464	-0.0541233717	0.0343531305	-0.0864927523	-0.1064412099	0.078450019	-0.0253495104	0.2079508818	-0.0265574537	0.0140500728	0.0270235441	-0.051321215	0.146635798	0.0517093654	0.1786432193	-0.1792614115	0.2130565182	0.0785324735	0.061416871	0.0629654866	-0.0033740955	0.0072646707	0.0764567259	0.0266864176	-0.0466122705	0.0537214419	0.0266514341	-0.0487864819	-0.0301566881	-0.0213082411	0.0040843796	-0.0264233037	-0.0332607863	-0.0641123847	-0.094738747	0.091478063	-0.0698514603	0.2181067316	0.0551327303	0.0272085437	-0.1386396815	0.099413998	0.0974467417	0.0970891343	-0.1040600581	0.0537572027	-0.0920708358	-0.1421561217	-0.1724975902	-0.0207195061	0.0889237587	-0.0341885808	0.0882276388	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0448436	0.0149939	0.00022481703721	0.0020109484609599	0.0428176	0.0625794	0.0039161813043599	0.0018333468697599	-0.260311	-0.098888	0.009778836544	0.067761816721	0.00435044	0.0007177499999999	5.151650624999995e-07	1.89263281936e-05	0.000885875	0.000360006	1.2960432003600006e-07	7.847745156250001e-07	0.000350921	-0.0006320859999999	3.995327113959999e-07	1.2314554824100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56108.22645264664	-151.27625328610156	22884.504808280755	3148133075.661476	85079.98359054816	564.5408565333637	7238603607.767944	318706.37869542395	55375.23633100572	36.25757916206203	1314.6120466931948	3066416798.7147355	60152.05170072584	47116.65983613735	1.14152	27.25816	0.3451568599999999	0.179308	-0.045293551	-0.0442230722	0.0845545029	0.1395789817	-0.0966498856	-0.0708467788	0.1052355602	0.0903045913	-0.0181734571	0.0862334136	0.0267929455	0.1199433028	0.0746608656	-0.0108791566	0.0632213946	-0.011295748	0.0075352368	-0.0019330389	0.0179599277	0.0273923916	-0.0490187527	0.1187890187	-0.0434263147	0.0112624901	0.1194389717	0.0271662256	0.1052441158	-0.0307270011	0.0087874802	0.0507211191	-0.0553791889	0.2097030076	0.0688067596	-0.1111487695	-0.1292827647	0.0228219289	0.1052652167	-0.1153406547	0.0587530641	0.0402982429	-0.0332553704	-0.0430563407	-0.0168836111	0.0212705394	-0.0092026572	0.0838701403	-0.0162215674	0.0552914995	0.0040114356	0.031530789	-0.0105168938	0.0732449077	-0.0076105952	0.0336866553	-0.091027229	-0.0387078503	0.0472365519	0.1156877012	-0.0110985614	-0.0939310197	-0.0432465913	-0.1194502112	0.0765751288	0.051116619	-0.0422439926	-0.0120279335	-0.0722421386	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0182592	0.0265843999999999	0.0007067303233599	0.0003333983846399	-0.00606636	-0.04888396	0.0023896415452816	3.68007236496e-05	-0.142888	0.117423	0.013788160929	0.0204169805439999	0.00230932	-0.0020411199999999	4.166170854399998e-06	5.332958862400001e-06	0.000243359	-0.000642516	4.128268102560002e-07	5.9223602881000014e-08	0.000712595	0.000361674	1.30808082276e-07	5.07791634025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55956.897461969646	-151.32899067699327	22900.463419317515	3131174373.569385	83503.46379714715	-1576.5197934010066	6972828466.121466	2485414.6589851524	55326.98776560195	-48.248565403766406	2327.9240635215247	3061075575.2150683	60116.56004337064	46051.78890076972	1.088211	25.98522	0.22607941	0.106839	-0.0202772413	-0.0292856691	0.0340384395	0.0313254496	-0.016733281	-0.001236332	0.0437491575	-0.0714187307	0.0977846882	-0.0673926022	0.0582391869	0.1112901558	0.043566668	-0.0065983139	0.033076614	0.0279215967	0.0098932859	-0.1881612056	-0.0636522516	0.0964619729	-0.0105921748	0.0471684979	-0.0195408117	0.0687035794	-0.0062758808	0.2023976295	-0.0212943111	0.0440913582	0.0438507656	-0.1239021282	-0.0511800747	0.0915429365	-0.0626675705	0.0726890792	-0.0513112174	0.0286045178	-0.0056382212	-0.0061680542	-0.0512791311	0.025658752	0.0243003354	-0.0255869883	0.0319589071	-0.0254473853	0.0614638511	0.06035827	0.0401901445	-0.077259975	-0.054342381	-0.0639649315	0.0592654947	0.1348987805	0.1010572114	-0.0985434804	-0.0869298766	0.0929039271	-0.0137925777	-0.1068085235	0.0554805912	-0.0241676657	-0.0378014561	-0.1736720497	-0.0340745953	0.0453371738	-0.0125432163	0.0049322449	0.1162524648	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0273691	0.0456283	0.00208194176089	0.00074906763481	0.0310426	0.0371089599999999	0.0013770749122815	0.00096364301476	-0.10895	0.0339379999999999	0.0011517878439999	0.0118701025	0.000958149	-0.001351171	1.825663071241e-06	9.18049506201e-07	0.000243359	0.0	0.0	5.9223602881000014e-08	-0.000124317	-0.000836912	7.00421695744e-07	1.5454716489000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56035.93745703478	79.03999506513355	6247.320819896337	3140026286.6887136	85754.99773469518	2251.5339375480253	7353919636.477575	5069405.071930515	55446.305623732485	119.31785813053284	14236.751268857965	3074292807.3203487	60164.26272043063	45551.2645982187	1.404269	33.532318	0.49390998	0.288854	0.1066526444	0.0562153544	0.026596419	-0.1314087232	-0.0438338681	-0.191625838	-0.0273935218	0.1485063954	-0.0475340392	-0.1410717018	-0.2086569362	0.0990272747	0.137388523	-0.0504041821	-0.0497689026	0.0391514174	0.0140132126	-0.0719232136	0.0059297286	0.0338200648	-0.0984308694	-0.002337986	0.0395574079	-0.0109553556	0.1213463919	0.016643356	0.034135977	0.015503828	0.0401936479	-0.0303372518	-0.0425835911	0.0056339186	-0.1690418169	0.1029198896	-0.0161998602	-0.0759955718	0.1383917647	0.0578793441	-0.0336917453	0.0559858581	0.1946927335	0.0277377454	0.1910893712	0.1003929114	-0.1247837754	0.0917223473	-0.0486409131	-0.1001288724	0.1275898965	-0.0050277231	-0.0285418023	-0.1264532031	0.1436494912	0.1038405527	0.0695872482	0.0928310332	0.0380479912	0.071464875	0.0403142877	-0.0169439008	-0.0582141921	-0.1012949598	0.1941027141	0.1638817561	0.0385718355	-0.057189726	0.0982227218	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0128278	-0.0145413	0.00021144940569	0.00016455245284	-0.0108394	-0.041882	0.001754101924	0.00011749259236	0.149237	0.258187	0.066660526969	0.022271682169	9.53804e-05	-0.0008627686	7.443696571459601e-07	9.09742070416e-09	-0.000703699	-0.000947058	8.96918855364e-07	4.95192282601e-07	0.00165185	0.001776167	3.1547692118890005e-06	2.7286084225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55877.5695998428	-158.36785719198087	25080.37819157965	3122302784.385276	83462.00982966188	-2292.987905033297	6965907084.806577	5257793.532628986	55356.27868616335	-90.02693756913504	8104.849488076938	3064317589.980182	59984.181806556895	45494.28690515188	1.1033	26.345526	0.3182182	0.184811	0.0314056659	-0.0163571288	-0.0102816742	-0.0703635727	-0.0596167993	-0.0844699572	-0.0341373674	-0.0438194313	0.0596960668	-0.0425360222	-0.047169413	0.0114732269	0.033093878	-0.0145795039	-0.0999640366	0.118942595	-0.053323851	0.0813589573	0.0057986214	0.107565813	-0.0598532619	0.0164319396	0.0392004135	-0.0701694044	-0.0565354429	0.1778251855	-0.0211389375	0.0727117571	0.0296622993	-8.5433e-05	0.0432593044	-0.0955043449	0.0454450503	-0.0385359754	-0.047559326	0.0808142577	0.0236857422	-0.0182569957	-0.1071495985	0.061793364	0.0506865564	-0.0828469252	-0.0567631598	0.0125107843	-0.0424923656	-0.0132329304	-0.0542630799	-0.0720797138	0.0812394077	-0.0433488872	-0.0108601254	-0.0237354606	0.1054912308	-0.0580976859	-0.044039186	0.0340503498	0.1343509097	-0.068328194	0.0937769896	0.1416692644	0.0968294775	-0.0314445714	-0.1052321479	0.1202728223	0.1043707919	-0.0337912529	0.0819615734	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00115886	-0.01398666	0.0001956266579555	1.3429564996000002e-06	0.0185884	0.0294278	0.00086599541284	0.00034552861456	-0.00377316	-0.15301016	0.0234121090632256	1.4236736385599998e-05	0.00021911	0.0001237296	1.5309013916160003e-08	4.8009192100000007e-08	-0.000193674	0.000510025	2.60125500625e-07	3.7509618276e-08	-0.000150267	-0.001802117	3.247625681689e-06	2.2580171289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55823.6583311688	-53.911268673997256	2906.424890039918	3116280829.475072	86168.94481221183	2706.934982549952	7425087050.050009	7327496.99975271	55478.243469418325	121.96478325497446	14875.4083544329	3077835498.452057	60356.72106619617	46254.96802156988	0.966417	23.076908	0.17000923	0.0847997	0.0519687379	-0.0036928826	0.0091828046	-0.0514171966	-0.1847856731	-0.0464885388	0.1118882985	0.2132026671	-0.0614246398	-0.0510025138	-0.044273339	0.0574390713	0.1427142379	-0.0550443972	-0.03976865	0.0311327739	-0.1285246118	-0.0547245689	0.0052400057	-0.0341962161	-0.1397129852	-0.0499154022	-0.0344380991	0.0407543532	0.0077701297	0.0383659418	-0.0414167556	-0.1152271762	0.0747453407	0.0305527697	0.1137336682	-0.0629453753	-0.001634001	-0.1317539149	-0.0315911353	-0.0849030778	0.0953890076	0.1113247814	-0.050792499	-8.60097e-05	0.0684626865	-0.090966771	0.1315234379	0.0938140595	-0.0784133283	0.1646956037	0.0140211835	0.042610176	0.1029693733	-0.0515999724	-0.0629103173	-0.0544360678	0.0310161758	0.060602308	0.0701011748	0.0480718065	0.0845366919	0.0923794866	0.0315384574	0.0706963014	-0.0672518408	-0.0233965631	-0.0391203245	0.0778735349	0.0002730533	-0.0110654022	-0.0809906304	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0043377	-0.0031788399999999	1.0105023745599998e-05	1.881564129e-05	-0.00749128	-0.02607968	0.0006801497089024	5.6119276038400006e-05	0.0579085	0.06168166	0.0038046271803556	0.00335339437225	-0.000108212	-0.000327322	1.07139691684e-07	1.1709836944e-08	0.000287079	0.000480753	2.31123447009e-07	8.241435224099999e-08	0.000623039	0.000773306	5.980021696360002e-07	3.881775955210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55573.69036984446	-249.96796132434247	62483.981688647975	3088435061.323343	83157.33338002689	-3011.611432184945	6915142094.876934	9069803.418467058	55281.23454208149	-197.00892733683577	38812.51745041063	3056014892.4966235	60061.23079071877	44495.558052417095	1.169163	27.918243	0.163593095	0.0733177	0.0318919395	-0.0156157654	-0.0446965814	-0.1469191711	0.025856907	-0.0138429055	0.0083618142	-0.093925514	0.0753249422	-0.0899612863	-0.0221640871	-0.060274487	0.0040110656	0.0314871097	0.0231857181	0.0328568054	0.0212392444	-0.0885173863	0.0607925741	0.0607956322	-0.0706182117	0.0431747198	0.0101394852	-0.0496340811	0.0395294434	0.0715125042	-0.0325526243	0.0260821533	0.0272753712	0.0239299173	-0.06663917	0.1250187224	0.08811268	0.0266215129	-0.0251519842	-0.1016088429	0.0075224157	-0.0121389106	0.0145928912	-0.0187585389	-0.0171469276	0.0055028255	-0.0048190621	-0.0339559869	0.0597246072	0.0290869321	-0.0073638277	-0.1144495553	0.0326415467	0.0002731726	0.0565395428	0.0763666094	0.0436595564	-0.0050008551	0.0200119931	0.0649237359	0.0128308582	-0.0697159656	0.0186926915	0.0019106205	0.0183563392	-0.0328825886	0.0330908171	0.0790601072	-0.0157148309	0.1195329513	0.0134923994	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00775766	0.01209536	0.0001462977335295	6.01812886756e-05	0.00845391	0.01594519	0.0002542490841361	7.14685942881e-05	0.0144945	-0.043414	0.001884775396	0.00021009053025	-0.0007420499999999	-0.0006338379999999	4.017506102438732e-07	5.506382024998516e-07	2.64311e-05	-0.0002606479	6.793732777441e-08	6.986030472099998e-10	-0.000325246	-0.000948285	8.992444412250002e-07	1.0578496051600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
