global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
54389.78029913776	48.135764441714855	2317.05181838826	2958248200.988474	81695.6846310944	224.20156087914077	6674184887.343233	50266.339900643055	54624.22338463346	346.9802337875953	120395.28263929432	2983805780.3743367	58998.43219083277	48469.395709875374	1.333699	26.824589	0.214915045	0.132288	-0.0533461275	-0.0847520847	-0.0828634527	-0.0207018971	-0.0564066673	0.0978250609	0.0745985341	-0.0899478914	0.0992885352	0.0309151668	-0.0372411059	0.1950501439	0.0691500703	0.0301516581	0.0692140856	0.0017962126	0.0201706853	-0.0192872289	0.0433479485	-0.037038199	0.0499662028	0.0468947508	-0.0548999175	-0.0995107165	0.0250159546	0.0351925283	0.0273379469	-0.0112058821	0.0103789129	0.0642897427	-0.0370686752	-0.0609024627	0.01164861	-0.103237151	-0.0917369403	0.008158332	0.0269816621	-0.0671351204	0.100495148	0.0025272838	0.0193609039	-0.1083316741	0.0981602168	-0.0458110163	0.0613765997	-0.0306755366	0.0048007467	0.198451602	0.1018935809	-0.1459969656	0.0096767752	-0.0528707928	0.0339765148	-0.1179150376	0.1188256147	-0.0881437561	0.0257502562	0.0456510325	-0.0648941943	0.0755101972	0.0541531881	0.0432053165	0.0863137532	-0.031568281	0.0411498339	-0.0412784705	0.0406122679	-0.0295657158	-0.0292835921	0.0165920864	-0.0314046414	-0.1079651626	-0.0380183849	0.0484523678	0.095149079	0.0127444963	0.0859741111	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0389124	0.0187391	0.00035115386881	0.00151417487376	0.0353745	0.004263	1.8173169000000023e-05	0.00125135525025	0.0216115	0.1040325999999998	0.0108227818627599	0.0004670569322499	0.0021474	-0.00119342	1.4242512964000003e-06	4.611326759999999e-06	-0.000411074	0.0	0.0	1.68981833476e-07	-7.774309999999998e-05	0.0005641869	3.1830685813161005e-07	6.043989597609997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54367.1632424379	-22.617056699862587	511.5312537647992	2955788439.0298905	80749.77526703513	-945.909364059262	6520526205.676679	894744.5250149972	54319.4374706297	-304.78591400375444	92894.453375104	2950601287.12565	58859.13430962061	48300.85309689693	1.145537	23.040096	0.120502345	0.0778911	-0.0368400763	-0.1262724898	0.0185378505	-0.021995502	0.0035697071	-0.0015907775	-0.0605236225	-0.0875607768	0.0256943661	-0.0618747944	-0.0649708648	-0.0044694917	-0.0115835984	-0.0745840948	-0.0080557274	-0.0298685715	-0.0026176124	0.0272375445	0.075545343	0.0390447939	-0.0983456111	-0.0859029485	0.0883721202	0.0122414509	-0.0509512489	-0.0698599456	0.128463005	-0.0461154137	-0.0221481547	-0.0283700798	0.0202350805	-0.0766585965	0.0026100557	-0.0274292399	0.0457300068	-0.15273196	0.09351074	-0.0954980592	0.074908914	-0.0213433795	0.0383904405	-0.0464558748	0.0007052154	0.0517735791	-0.022001759	0.0166709783	0.0041655581	-0.037521865	0.0420624514	0.0418310333	0.0643738923	-0.0706595882	-0.0490382262	0.0426627672	0.0565119945	0.0366616878	-0.0357418897	0.1342180765	0.1128852188	-0.0751143891	0.0271136906	-0.0007061146	0.05618055	-0.0129195078	0.0362176893	0.1060967306	-0.0527331436	-0.0368487218	0.05727911	0.0164408043	0.0810406703	-0.0378055336	-0.0231445164	0.1374131563	0.0625962634	-0.0425048357	0.0914957527	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0342929	0.0046194999999999	2.1339780249999983e-05	0.00117600299041	0.0310208	-0.0043537	1.8954703690000017e-05	0.00096229003264	-0.0459676	-0.0675791	0.00456693475681	0.0021130202497599	0.00267239	0.00052499	2.756145001000004e-07	7.141668312100001e-06	-0.000431039	-1.996499999999999e-05	3.9860122499999956e-10	1.85794619521e-07	-0.000411789	-0.0003340459	1.1158666330681001e-07	1.6957018052100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54390.32918079277	23.16593835486856	536.6606998615702	2958307908.394997	81315.57727000129	565.8020029661566	6612223106.753551	320131.90656051465	54350.842845394734	31.40537476503232	986.2975641321289	2954014118.004796	58738.835858684426	49066.08751177713	1.20725	24.281319	0.16727755	0.153216	0.0575009418	0.0378957968	0.0866270733	0.0794134464	-0.0025664267	0.0366221308	-0.0687265251	0.0111061404	-0.078700867	0.1056021308	-0.0471337336	0.0233327066	0.0373117159	0.0365366906	-0.0953217754	-0.049876329	0.0537242769	0.0267271255	0.080763459	0.0118923298	0.0377192794	-0.0264608652	0.0523921517	0.04131052	0.0424906927	0.032905296	-0.0209969442	0.0286270196	-0.0378349875	0.02786496	0.0160792897	-0.0376514909	-0.0886863869	-0.025669655	0.0204980685	-0.035385695	0.086523425	-0.1224445971	-0.0525871781	-0.0348931849	0.0369904506	0.031401953	0.0664774815	-0.15166941	-0.0113710333	0.054575394	0.0274837548	-0.00785868	-0.0958612617	-0.0575972675	-0.0505499898	-0.1000436353	0.0893931106	0.0199670136	0.0365319082	-0.0735303113	-0.0075159841	-0.0292510748	0.0966231238	0.0614324138	0.0250712527	0.0534092048	0.0173164324	-0.0239921868	-0.0175363722	0.043237856	-0.0157236275	0.0688943772	-0.0815469318	-0.0825158876	0.004701358	-0.0861627356	-0.04758207	-0.0158605387	0.0474163991	-0.0421153375	0.0357665083	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0340931	0.0001997999999999	3.9920039999999996e-08	0.00116233946761	0.0311342	0.0001133999999999	1.2859559999999912e-08	0.00096933840964	-0.032422	0.0135455999999999	0.0001834832793599	0.001051186084	-0.000280714	-0.002953104	8.720823234816e-06	7.880034979599999e-08	-0.000315768	0.0001152709999999	1.3287403440999993e-08	9.970942982400001e-08	-0.000411789	0.0	0.0	1.6957018052100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54305.75981682862	-84.56936396414676	7151.977321300325	2949115549.283078	81024.91825442492	-290.6590155763697	6565037378.136241	84482.66333582433	54187.399289238725	-163.44355615600944	26713.79604892261	2936274241.731389	58610.972330854274	49281.462841374174	1.089712	21.917294	0.126198925	0.0738768999999999	0.043806767	0.0407116309	-0.0642870716	-0.0019888411	-0.0480083353	-0.0225746178	0.0050169334	0.0353315258	0.0913231987	0.0298433934	0.1024365592	-0.1123888078	0.0211343703	0.0410311437	-0.0551142306	-0.0330283567	0.0008663753	-0.0951103646	-0.1356508104	0.073180344	0.0085931763	-0.0323107411	0.1473566834	0.0388663554	-0.0208319467	0.0303371316	0.0165914774	-0.0186719373	-0.0166374507	-0.0013317523	0.0560517727	-0.0163414958	0.0453724269	-0.0909273702	-0.1428387143	0.0026652244	-0.0558780779	0.001444217	0.0588533471	-0.0921396322	0.0629333206	0.1110910227	0.0883309322	-0.0579724953	-0.0123347184	-0.026166994	-0.0047808128	-0.041873807	-0.0701001581	-0.0642111265	-0.0233660397	0.1196698352	-0.0123622671	0.0013197399	0.0540765965	0.0116096483	0.0773767579	-0.0130386005	0.0714728866	-0.1148912028	-0.0599746099	0.0975793422	-0.1020581048	-0.0648185361	-0.0383554991	0.111283428	0.0788337493	-0.0152227745	-0.0527100294	0.0538774742	0.0500914248	-0.0009732083	0.0303654332	-0.0333499741	-0.00270351	0.0040880766	0.0519931748	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0159734	0.0181197	0.00032832352809	0.00025514950756	0.0310419	-9.230000000000002e-05	8.519290000000003e-09	0.00096359955561	-0.0790537999999999	-0.0466317999999999	0.0021745247712399	0.0062495032944399	0.000600477	0.0008811909999999	7.764975784809998e-07	3.60572627529e-07	-0.000316013	-2.450000000000087e-07	6.002500000000424e-14	9.986421616900003e-08	-6.61225e-05	0.0003456665	1.1948532922225e-07	4.372185006249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54507.5889342286	201.82911739998235	40734.99263045586	2971077251.4228406	81270.58656355356	245.66830912863952	6604908240.384052	60352.91811012479	54375.9132225094	188.5139332706749	35537.50303718047	2956739938.7818727	58757.89457891466	48589.17878893665	1.199068	24.116766	0.1602114	0.110924	0.0272001708	-0.0894507506	0.0652778386	-0.0776196516	-0.0175602043	0.033603632	-0.061335315	-0.0415727899	0.0740049668	0.0303754766	-0.0597521843	0.0249002417	0.0680844347	0.0344184053	0.1025970795	0.0065942149	0.0619614989	0.1651543686	-0.0355652782	-0.0884108681	0.0012129391	-0.0217921816	-0.0029193716	-0.0471731597	-0.1325001783	0.0562960892	0.0340395067	0.0190921777	-0.0705217428	-0.035468702	0.0894607159	0.0292319566	-0.0040439887	0.0585695941	-0.0353158738	0.1630412312	-0.1356897696	0.0694982594	-0.0355040102	0.020892783	0.0438417942	-0.0071271958	-0.0716004303	-0.0956649172	-0.026447781	-0.0252031521	-0.0812453512	0.0431177222	-0.000282657	-0.0968805229	0.1139060094	-0.1338201837	-0.0072603952	0.0246538376	0.0300513919	-0.0992712132	0.0683116495	-0.0897629987	-0.0337230003	-0.0052320382	-0.0994330655	0.0079544996	0.0487484218	-0.046270737	0.141765143	0.0728298356	-0.0421164268	0.0642697846	-0.0076343018	0.0952480813	-0.0784621011	0.1188378839	-0.0543352572	-0.0327376695	-0.0946791695	-0.0244479922	-0.0603580128	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0159666	6.79999999999778e-06	4.623999999996981e-11	0.00025493231556	0.0310566	1.4699999999999436e-05	2.1608999999998338e-10	0.00096451240356	0.00424779	0.0833015899999999	0.006939154896528	1.8043719884100004e-05	-0.000601185	-0.001201662	1.443991562244e-06	3.6142340422499993e-07	-1.41621e-05	0.0003018509	9.111396583081001e-08	2.0056507641e-10	-3.18692e-05	3.425329999999999e-05	1.1732885608899996e-09	1.0156459086400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54430.69008657455	-76.8988476540544	5913.432770521469	2962700023.300725	80633.39062094787	-637.1959426056856	6501743683.030365	406018.6692731481	54223.03678923872	-152.8764332706778	23371.203849564004	2940137718.647136	58616.66321954867	48849.18238047613	1.040115	20.919762	0.1496511049999999	0.0939603	-0.0020173384	-0.001322811	0.0969545055	0.0650435017	0.0048523886	0.0265736799	-0.0914842491	-0.0512774187	-0.0644127884	0.0257967734	0.0220486635	-0.0795489244	0.0019820675	0.0398254019	-0.0372961495	-0.064408671	0.02096996	0.0875515987	0.032483419	-0.119789303	0.0433317973	0.0320856821	0.0551204593	0.0744992962	0.1540493841	0.1289324621	0.0714288103	0.0641510184	-0.0612930069	0.1626739997	0.0795895193	-0.1036054271	-0.0411673155	-0.0127471395	0.1107761371	0.0346029009	-0.0978707848	-0.0611301378	0.0939093881	-0.0975209421	-0.0999542343	-0.0077131593	-0.0267982663	0.1955588484	-0.0802260397	0.0223212037	-0.0754020105	-0.033433933	-0.120433692	0.0169872994	0.016485486	-0.0596938971	0.0565088834	-0.0020611292	0.0473921143	0.0007285621	0.0400049884	-0.095706821	0.1215310878	0.0488243839	0.0339487425	0.0079537761	-0.0986843235	0.0519638451	-0.1346717279	0.0639663381	0.0868151935	0.0632813836	0.1430288661	0.0708791607	-0.020128182	0.0141681747	-0.1002624022	-0.0274287515	0.1586688851	-0.0285310608	0.1690208968	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.022542	-0.0065753999999999	4.323588515999998e-05	0.000508141764	0.0200761	-0.0109805	0.00012057138025	0.0004030497912099	-0.0371622	-0.04140999	0.0017147872718001	0.00138102910884	0.000907091	0.0015082759999999	2.2748964921759995e-06	8.228140822809999e-07	-0.000201675	-0.0001875129	3.5161087666410005e-08	4.0672805625000006e-08	8.604619999999998e-05	0.0001179153999999	1.3904041557159997e-08	7.403948534439997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54460.281804688864	29.59171811431588	875.6697809571307	2965922294.2461247	81489.61890154953	856.2282806016592	6640557988.719779	733126.8685020737	54329.4094924812	106.37270324247947	11315.151995112605	2951684735.8017063	58749.63329365032	49474.354999938514	1.051166	21.142017	0.11879469	0.0664939	0.0563088522	0.0703989636	-0.0281662496	0.0011933353	-0.0310589454	0.0076587499	0.0103215891	0.1033129912	0.0550286275	0.0626994379	0.039797351	-0.0226088149	0.0047697605	0.0433157017	-0.06564592	0.0385850295	-0.0078345163	-0.115151803	0.0096702006	-0.044820169	0.0019488308	0.0668346631	0.1654381072	-0.1316648882	-0.1572176425	0.0169622444	-0.0038334265	-0.0947430921	-0.0314134388	0.1755311409	-0.0189173299	-0.019643558	-0.0011641519	-0.1212646616	0.0507719342	0.0376441253	0.0937706449	0.0617690267	-0.0946238041	-0.1042155904	0.0172893618	0.0457279511	0.0039998517	0.0344603073	-0.0264529561	-0.1068837685	0.0997335537	-0.006553875	-0.0527123163	-0.072037267	-0.063167883	0.0456137227	-0.01170917	-0.0055652948	-0.0122564131	-0.0909623671	0.0420953848	-0.0629866604	0.045346898	-0.0763609045	0.0112010139	0.1706837651	0.0782844625	-0.090542537	0.0014604779	0.1011282447	0.0448704906	0.0449040046	0.0260407748	0.052776034	0.1284372134	-0.0940336379	0.0023844173	-0.017308513	-0.0655679014	0.0154472598	-0.01457139	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0127176	0.0098243999999999	9.651883535999998e-05	0.00016173734976	0.0309806	0.0109045	0.00011890812025	0.00095979757636	-0.00452896	0.03263324	0.0010649283528976	2.05114786816e-05	-8.283219999999998e-05	-0.0009899231999999	9.799479418982396e-07	6.861173356839997e-09	-0.000392868	-0.0001911929999999	3.655476324899999e-08	1.54345265424e-07	0.000213581	0.0001275348	1.626512521104e-08	4.5616843561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54318.28808698656	-141.9937177023021	20162.21586692106	2950476420.700866	81257.27715330005	-232.34174824948423	6602745090.368218	53982.68797962671	54383.14591752819	53.73642504699092	2887.6033768308725	2957526559.887163	58803.49334346176	48692.98600200641	1.065078	21.421835	0.0898296	0.051761	0.0436971621	-0.0573100496	-0.0572327264	-0.0575852235	0.023009971	-0.0337394941	0.0489712763	-0.0011997366	0.0891161416	0.0323179997	-0.0771155892	0.0098456819	0.0854643668	-0.0572258064	-0.0056022249	0.0823842354	0.0014235165	-0.0317200238	0.0070086142	-0.0302497529	-0.0115799916	-0.0317465075	0.0469203543	-0.0779125283	-0.0698259668	0.03248829	0.0591270764	-0.0944802864	0.1155591337	0.1406546614	-0.0451537401	9.64996e-05	-0.0556076491	-0.1210964712	0.0359689948	0.0924748806	0.052976932	-0.1083772635	0.0448982193	0.0480206901	0.1205256832	0.0325621176	0.0235479839	-0.0126416571	-0.0882068387	0.0729674688	0.0351963863	-0.0207092817	0.0911281222	-0.0817145363	0.0161924162	0.0084022577	-0.0247788695	-0.0033235387	-0.0331030567	0.030150212	0.0348321011	-0.1003591278	-0.0473172935	-0.0544422347	0.0824721515	0.129189016	0.0881007833	-0.1234952296	0.0051499153	0.0009059901	0.0862485955	-0.0675631614	0.0654441609	0.0118541681	0.0374102419	-0.12305315	-0.0250378913	0.0474793114	0.0142865703	0.0299110252	-0.0241200948	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0134166	-0.000699	4.88601e-07	0.00018000515556	0.0127656	-0.018215	0.000331786225	0.00016296054336	-0.0391173	-0.03458834	0.0011963532639556	0.00153016315929	0.000480585	0.0005634171999999	3.1743894125584e-07	2.30961942225e-07	-0.00031417	7.869799999999998e-05	6.193375203999997e-09	9.87027889e-08	0.000298011	8.443e-05	7.128424900000001e-09	8.8810556121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54389.589204307726	71.30111732116347	5083.849331246318	2958227413.813348	81531.55657477795	274.2794214778987	6647394717.506217	75229.2010462508	54360.15709586466	-22.98882166352996	528.4859214775845	2955026679.4870853	58784.07428236543	48653.4782846777	1.102087	22.166185	0.1957368	0.11841	0.0125694674	-0.0135445722	0.0759215122	0.0823057642	0.0085771175	0.0733063961	-0.0092495418	-0.0528252146	-0.0631650272	0.0999080136	-0.0389456435	0.0233903843	0.113841316	0.0803059963	-0.0548352277	-0.016047861	-0.0253962379	0.0224498496	0.0415016792	-0.0699989707	0.0675197733	0.0479104324	0.1501304982	0.0276225774	0.0158775023	-0.0451807856	-0.010292327	-0.0378148082	0.0814858268	0.0639023804	-0.1282055986	0.0357153959	-0.0053937144	-0.0089583118	0.1180123298	0.0733825874	0.0220804179	-0.0589646841	0.027752044	0.10439786	-0.017502387	-0.0245113842	0.0929395748	0.0676186438	0.0065829082	-0.0552364195	-0.022428116	0.0306654098	-0.0597223007	-0.0698881481	0.0212740705	-0.0811633997	0.1726845211	-0.0209960168	-0.0686338974	-0.0623543243	-0.0117452133	-0.0957456165	0.0677970509	0.0077768534	0.0376303524	0.0503673226	-0.0071946214	-0.0915671173	-0.0644151591	0.0314449725	0.0775465677	0.0064655793	0.0228030189	0.0074420976	-0.040546302	-0.0479872418	0.113496589	-0.0607547143	-0.0661670568	-0.1057015039	-0.0061618352	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0174179	0.0308345	0.00095076639025	0.00030338324041	0.015369	0.0026034	6.777691560000003e-06	0.000236206161	0.0553089	0.0944262	0.00891630724644	0.00305907441921	-0.000506439	-0.000987024	9.74216376576e-07	2.56480460721e-07	-0.000366258	-5.208799999999999e-05	2.713159743999999e-09	1.34144922564e-07	0.000616353	0.000318342	1.0134162896400005e-07	3.798910206090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54229.24726886645	-160.3419354412763	25709.53626105441	2940811259.3478594	81434.48742625129	-97.06914852665795	6631575742.37628	9422.419595690382	54241.68771146616	-118.46938439850057	14034.995039759686	2942160685.7882195	58659.07133560122	48819.62602651782	1.075769	21.636852	0.1430038099999999	0.0722248999999999	0.0244668544	0.0168279444	-0.1042813267	0.0938430007	-0.0305727692	0.0099416496	0.0644721247	-0.0120666501	0.0017503276	0.1055477585	0.1180217298	-0.065203719	0.0516717066	0.0283006443	-0.0065932178	-0.1181568796	0.0479277099	-0.1023270861	0.0433932327	-0.0460102055	0.1077143283	-0.0222150836	-0.0004035332	0.0099061617	0.0163960173	0.0398244753	0.1281857616	0.0629467233	-0.1099372865	0.0196466458	-0.0046074756	0.0439905574	0.0024300491	-0.1031812385	-0.0864325651	0.0904249807	0.0170046712	0.135745022	-0.0585361552	-0.0467892835	0.1116763643	0.0815273443	-0.099439115	0.125374668	-0.0624409328	-0.1055442574	-0.1021156467	-0.0088097788	-0.0352378863	-0.06316493	0.0114553566	0.1325756519	0.0707724594	0.0026475192	0.0046803304	-0.0553202963	0.0669201068	-0.0951381873	0.1731068754	-0.0100277442	-0.0269320772	0.0389674423	-0.0244847735	-0.0952144317	-0.0348375835	-0.0555209537	-0.0074642558	-0.0032984259	0.0421719502	0.0659196974	-0.0769000803	0.1935680904	0.0022850443	-0.0160429011	0.0994853542	0.075820503	-0.0216156249	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00472325	-0.02214115	0.0004902305233224	2.23090905625e-05	-0.00645016	-0.02181916	0.0004760757431056	4.16045640256e-05	0.0126654	-0.0426435	0.00181846809225	0.00016041235716	0.00030529	0.000811729	6.589039694409999e-07	9.32019841e-08	-0.000277947	8.831099999999999e-05	7.798832720999999e-09	7.7254534809e-08	0.000388393	-0.00022796	5.1965761600000014e-08	1.50849122449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54317.73174039768	88.48447153122834	7829.501702160758	2950415981.4218054	80552.65238427126	-881.8350419800263	6488729806.141243	777633.0412639148	54281.06768092105	39.37996945488703	1550.7819942678357	2946434308.580732	58810.22206475788	48075.51361285727	1.175379	23.640305	0.15047036	0.0864999	0.0435316115	-0.0919058497	-0.0473062305	-0.0293208624	0.0016611631	-0.0546508993	-0.0140292367	-0.0587378499	0.0741372149	-0.048170844	0.0666864603	-0.077440625	-0.0082767541	0.0358709723	0.1211911503	0.0255855332	0.0429875362	0.049572409	0.005088095	0.0119791313	-0.063586825	0.1375974654	0.0648243252	-0.064101758	0.0013252361	-0.0130679347	-0.0705614027	0.0420611779	0.0281146434	-0.0865049263	-0.0866961223	0.0224891216	0.0315711213	-0.0441921267	0.0056940273	-0.0813104484	0.1671494212	-0.0189161306	0.0009015659	0.0146710795	0.200380678	0.0687266715	0.0102380263	-0.1025955144	0.086119049	-0.0597092504	0.0145366951	-0.0711330228	0.0490558384	-0.0100458715	0.1120581779	0.0163330635	-0.0559257207	0.0436596109	-0.0269248986	-0.1169864716	0.008202152	0.0286800854	-0.1007888294	0.0842801548	0.0391324825	0.0411687247	0.0617272952	-0.0771919664	0.0485550409	0.042763909	-0.0365487759	0.0415187744	0.0368859231	-0.0772923578	0.0592221314	0.0149965494	0.0754966612	-0.0547381007	-0.1107276229	0.0073512754	0.0087610218	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00772662	0.01244987	0.0001549992630169	5.97006566244e-05	-0.0167124	-0.0102622399999999	0.0001053135698175	0.0002793043137599	0.0244591	0.0117937	0.00013909135969	0.00059824757281	-0.00123077	-0.00153606	2.3594803235999995e-06	1.5147947929e-06	0.000104178	0.000382125	1.4601951562500006e-07	1.0853055684e-08	-1.2713e-05	-0.000401106	1.6088602323600006e-07	1.61620369e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54328.73945474254	11.007714344865237	121.16977509815187	2951611930.741299	80997.12070474584	444.4683204745816	6560533562.459168	197552.0879054953	54231.073860432334	-49.993820488714846	2499.3820870578443	2941009372.0556674	58670.99796805943	47990.23106613239	1.068832	21.497339	0.128255765	0.0921665	-0.0065477644	-0.1123810366	0.058072357	0.0587701603	0.0072365782	0.0265477914	-0.0430683518	-0.1321975178	-0.0240271049	0.0557590893	-0.067743843	-0.0803873061	0.0075591545	-0.0272190747	0.006537745	-0.1055562185	-0.1511447151	0.0334657098	-0.0240893851	-0.0418122467	0.1446395608	-0.1049049305	0.0260760233	0.1095554479	0.0618118744	0.0593051315	0.0519223697	0.0329861527	-0.0217937701	0.0151048804	-0.006411214	-0.0024718924	0.0656020924	0.0531438669	0.1016095332	0.0854242797	0.0756613403	0.0432515536	-0.0203276824	0.0314878098	0.0907585985	0.1541982169	0.0138249994	-0.1265455984	-0.0792816324	-0.0778047974	0.004557046	-0.009381246	-0.0736591874	0.0143379947	0.1265418067	-0.0289326098	0.0737826814	-0.0239135526	0.0320690688	0.0455532306	0.0648129976	-0.0995693752	0.1306936562	-0.1294965402	0.027015738	-0.0536953506	-0.1058671902	0.0452072739	-0.0401150894	-0.0097840376	0.0178827837	0.0666177454	-0.0528572069	0.0803033437	0.0325138059	0.1203244439	0.0445910141	-0.1336355821	0.0651699045	-0.1028586023	0.0040888036	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0159626	-0.02368922	0.0005611791442084	0.00025480459876	-0.0165517	0.0001606999999999	2.5824489999999915e-08	0.00027395877289	0.0369504	0.0124913	0.00015603257569	0.00136533206016	0.000529319	0.0017600889999999	3.0979132879209997e-06	2.80178603761e-07	0.000104178	0.0	0.0	1.0853055684e-08	6.54889e-05	7.82019e-05	6.11553716361e-09	4.2887960232100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
