global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54670.39608507671	90.5169747082182	8193.322710328212	2988852208.099171	82365.8536217731	732.1263756793487	6784133842.843353	536009.0299653788	54538.13277094415	89.99386160713766	8098.895126964646	2974407926.141132	58572.58783674829	49792.22222520504	1.087569	22.551476	0.1383118199999999	0.0697344	0.0011641874	-0.0108520632	-0.0292402575	0.0861288233	0.007526777	-0.0978659687	-0.0110868252	-0.0722501853	0.0121065859	0.0233172952	0.0432177314	-0.0328458496	0.0163767565	-0.0242552331	0.0567618164	-0.0387615939	-0.0333660453	-0.0195498848	-0.0375598947	0.0386385122	-0.0674507267	0.0236125436	0.0553100428	0.0104595538	0.121370907	0.0460561148	0.0240526541	-0.0284991214	-0.0012469044	0.0770359701	0.0305085449	-0.004530042	0.0127728065	0.0820064624	0.0298712546	-0.0844757762	-0.0725946051	0.0019266266	-0.1187469995	0.0514527703	0.0209208562	0.0336906114	-0.0315047919	-0.0660637952	0.0305379664	-0.0205533535	-0.0388798318	-0.0845481188	0.010538499	0.0129804502	-0.0163729716	-0.001634581	-0.0042325507	0.0113739754	0.004067457	-0.0781894501	-0.013080139	-0.025637205	0.0623387925	0.061955148	-0.0053532439	-0.1116371718	0.0018575418	0.0692961307	-0.0464912234	-0.0680918101	-0.0928466022	-0.0187016514	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.0226185	-0.0041267	1.7029652890000004e-05	0.00051159654225	0.012341	-0.0141386	0.0001999000099599	0.0001523002809999	-0.00498723	0.02529717	0.0006399468100089	2.48724630729e-05	0.00250679	-0.0001647099999999	2.7129384099999923e-08	6.2839961041e-06	0.00149906	0.000920106	8.465950512359999e-07	2.2471808836e-06	-0.000231189	0.000810171	6.563770492410001e-07	5.3448353721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54537.33565268081	-133.0604323958978	17705.07866938329	2974320980.0931697	81274.71003736413	-1091.143584408972	6605578491.657618	1190594.3217968594	54402.43484042553	-135.6979305186178	18413.928347035624	2959624916.5667453	58553.44998357326	49225.73475849579	1.029916	21.356007	0.11548312	0.0588215	0.0032265451	0.0101785739	-0.0703164383	-0.0494788058	-0.0277344322	0.0295187397	0.0251423914	0.0105440446	0.1026382636	-0.0501404377	-0.0279065282	-0.0409712587	0.0324304612	0.0433419945	0.0140002775	0.0203163099	-0.1084348006	0.0297378372	-0.0002932029	0.0239555131	-0.0379680438	-0.0463583485	-0.0071534403	-0.0183152921	-0.0104503954	0.0918279031	0.0958987502	0.13450506	0.0425333979	0.1091906704	0.0474122147	-0.0145143628	-0.0854067146	-0.0223518346	0.0844697209	0.055428187	0.0515642968	0.0076422181	-0.0296528953	0.0589582387	0.0262157025	0.0152437705	0.0386801187	-0.0892161872	-0.0275009094	0.0133496135	-0.0612821257	0.0445947317	0.0559542111	-0.0739017553	-0.025628183	0.0177529039	-0.0082557484	0.0468895116	-0.020325115	0.0724285194	0.0292707121	-0.0057888332	-0.0189292708	-0.024377807	0.0700660212	0.0602475664	-0.0342838089	0.0587182758	-0.0533220848	-0.0510064882	-0.0089511624	-0.070926851	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.0259751	-0.0033566	1.1266763560000008e-05	0.00067470582001	0.0467139	0.0343729	0.00118149625441	0.00218218845321	-0.0176883	-0.01270107	0.0001613171791449	0.00031287595689	0.00244705	-5.973999999999997e-05	3.5688675999999962e-09	5.9880537025000005e-06	0.000810232	-0.0006888279999999	4.7448401358400004e-07	6.564758938240001e-07	-0.000783672	-0.000552483	3.05237465289e-07	6.14141803584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54633.19157251465	95.85591983383348	9188.357367190309	2984785621.399085	81906.7732761549	632.0632387907681	6708719508.511442	399503.9378306755	54535.46990762728	133.0350672017521	17698.329105374698	2974117478.0457206	58494.37416133174	48851.95806428901	1.114886	23.117918	0.218207325	0.108674	-0.0081934299	-0.0069638053	0.1049204363	-0.0628836949	0.0450077616	0.022554809	-0.0196013275	0.0928862098	0.0072914896	0.0109009778	0.0400174185	0.0122226682	-0.0156946977	-0.0309910703	-0.0614430341	0.1246507921	0.0135829959	-0.0085618682	-0.0498406286	0.0711045961	-0.0240634547	0.1012200791	-0.0152621937	0.0528681349	0.0799081803	-0.0111056089	-0.122155188	0.1101823136	0.0539945498	-0.0292645158	0.0169834796	0.005389322	-0.1238736115	0.0111205377	-0.0744980648	-0.0366669952	0.0243926137	0.0119316135	-0.0186859388	-0.0357764004	0.0497152638	-0.0207519581	0.0114496697	0.1361546505	0.0293190938	-0.0165607305	0.0257795535	0.0480814684	-0.0089215523	0.0505098742	-0.0828013061	-0.0944783594	-0.0470875207	0.0176027893	-0.0212695859	-0.0709040774	-0.0383081617	-0.0353965006	0.0460575474	-0.023339214	-0.0495416608	0.0240529466	0.0067386654	0.0112719375	-0.0351514434	0.0254331915	-0.0154606683	0.115130063	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0108084	0.0151667	0.00023002878889	0.0001168215105599	0.00154247	-0.04517143	0.0020404580882449	2.3792137009e-06	0.0422279	0.0599162	0.00358995102244	0.00178319553841	0.00125624	-0.00119081	1.4180284561000002e-06	1.5781389376e-06	0.000773129	-3.710300000000003e-05	1.376632609000002e-09	5.97728450641e-07	-5.25251e-05	0.0007311469	5.3457578937961e-07	2.7588861300100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54583.34073146712	-49.850841047526046	2485.1063531457075	2979341085.407438	81528.95831776495	-377.81495838995033	6646971044.379854	142744.1427831999	54494.37965425532	-41.09025337196363	1688.408922172168	2969637413.902116	58540.99874538845	49523.49094273737	1.024579	21.245331	0.114814325	0.065712	-0.0064770994	-0.0022727562	0.0755585197	0.0367723221	-0.0017752123	0.0126724577	-0.0064921294	0.0183534202	-0.0296068294	0.0408993993	0.0080109224	-0.0180596709	0.0032986764	0.0015784918	-0.026076498	0.0268755655	0.0305682828	-0.0337792137	-0.0381711441	-0.0350095761	0.0478220559	-0.0364292856	0.0027217785	-0.0668283993	-0.0124782126	0.0698685973	-0.095079226	-0.0305815203	0.0691621071	0.0537868461	-0.0468179323	-0.0596625551	0.0508647692	0.1555442601	-0.0385275306	0.030236012	0.0825062866	0.0167338156	-0.0672768342	0.0617152266	-0.0258762953	-0.050682819	0.0580904216	-0.0571411016	-0.0066764074	0.0067100909	-0.0050946041	-0.0004860243	-0.0308542231	0.0445348725	0.0302652243	-0.0458604769	0.0326357571	0.0109744561	0.0076780657	0.058542647	0.0035518549	-0.0138373646	-0.0483108859	-0.0049268151	0.0551916389	-0.0632659144	-0.0587031151	0.0504455369	0.0233523877	0.0688350365	-0.0520728213	0.0014891215	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0151939	-0.0043855	1.923261025000001e-05	0.00023085459721	0.0223952	0.02085273	0.0004348363484529	0.00050154498304	-0.01125	-0.0534778999999999	0.0028598857884099	0.0001265625	0.00169957	0.00044333	1.9654148890000002e-07	2.8885381849000004e-06	0.000773129	0.0	0.0	5.97728450641e-07	-0.000331159	-0.0002786338999999	7.763685022920998e-08	1.09666283281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54710.451705671	127.1109742038825	16157.199763060084	2993233525.838559	82133.26013502038	604.3018172554293	6745872420.406927	365180.6863382143	54571.48607285335	77.10641859803582	5945.399789015523	2978047092.1996274	58685.38259812343	49412.2672667444	1.197113	24.822947	0.0845634715	0.0445045	-0.0042865585	0.0018648885	-0.0480304001	0.0584658019	0.0291234235	-0.0573596456	-0.0003736002	-0.0643422763	0.0450342645	0.0137562307	0.0305945359	0.0196492174	-0.0131843579	0.0029843247	-0.0548816123	-0.0090889239	0.0424035634	-0.1195546255	0.1247133152	0.0705496842	0.0560042198	0.1101213073	0.0248152883	-0.0882278007	0.0128910475	-0.0034308142	-0.0152953207	0.0379201147	0.0419246681	-0.053339289	0.0238482025	-0.0629771162	0.0128177413	0.1143676008	-0.0130700588	-0.0240409829	-0.0941878405	0.0207059362	-0.0184634841	-0.1302103331	0.0266143853	-0.0663876051	0.0001199909	-0.0586405149	0.0221033523	-0.0266903442	-0.0403951502	-0.020750677	-0.015923649	0.0498108966	0.0450862348	0.0385088762	-0.1104205721	-0.0379973599	-0.0108398192	-0.093428068	-0.0793164788	-0.0541087623	-0.0499988523	-0.0751141333	-0.0085428657	-0.0807215245	-0.0661415185	-0.0938691198	-0.0210140627	0.0428616596	0.0180590555	0.0465329336	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.0160396	-0.0008457	7.152084900000023e-07	0.00025726876816	-0.00236263	-0.02475783	0.0006129501463089	5.582020516900001e-06	0.0201657	0.0314157	0.00098694620649	0.00040665545649	0.00160523	-9.434000000000004e-05	8.90003560000001e-09	2.5767633529e-06	0.000649566	-0.000123563	1.5267814969000012e-08	4.2193598835600004e-07	1.82283e-06	0.00033298183	1.1087689911014889e-07	3.3227092089e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54664.00594474767	-46.44576092333591	2157.208707747677	2988153545.927408	81478.91993036684	-654.3402046535339	6638814393.019131	428161.10342602857	54415.281920830166	-156.2041520231869	24399.737109282887	2961022906.5234265	58458.625884633	49145.437305877815	1.15872	24.026842	0.0779820815	0.0389919	-0.0086890053	-0.004794459	-0.0544065924	-0.0770143929	-0.0084752371	0.0788957016	0.0349725948	-0.0268844266	0.0351428841	-0.0749368687	-0.0510984518	-0.0341266575	0.0388204687	0.0101205315	0.0024548821	0.0004626611	0.023311185	0.056635098	0.0310275946	0.0038074969	-0.0520825814	-0.0513120188	-0.0396695851	0.004987109	-0.0011972373	0.1124086856	0.0302932798	-0.0354859651	0.052989254	-0.0033151562	-0.0595608548	0.010835671	-0.0181937068	0.0037691533	-0.0554528203	0.0929325485	-0.0174017989	0.0520352837	0.0829054681	-0.0678161028	-0.1349652133	0.0206661418	-0.0064964296	0.0122313346	-0.0201830084	0.0420510788	-0.0083083181	0.0345926601	0.0489434211	-0.0712119923	-0.0240807149	0.0214522501	0.0396281124	-0.0167109112	-0.0622502885	0.0876591376	-0.0272209124	-0.0248860404	0.0333778777	-0.0421398217	0.0540698865	0.0245946149	-0.0333954743	0.0260402965	0.0243459105	0.041028059	-0.0315650123	-0.0853915412	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0146329	0.0014067	1.978804890000001e-06	0.00021412176241	0.0284042	0.03076683	0.0009465978282489	0.00080679857764	0.00591469	-0.01425101	0.0002030912860201	3.49835577961e-05	0.0013448	-0.00026043	6.782378490000004e-08	1.80848704e-06	0.000773129	0.000123563	1.5267814969000012e-08	5.97728450641e-07	-0.000245335	-0.00024715783	6.10869929303089e-08	6.0189262225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54743.1598647855	79.153920037832	6265.3430573555015	2996813551.981462	82379.57035071331	900.650420346472	6786393611.168124	811171.1796702766	54399.977951652734	-15.303969177432007	234.21147258378895	2959357601.140304	58528.85495371877	49852.10917619254	1.118869	23.2005	0.06045126	0.0350722	-0.0176667594	0.0029002425	0.0851000582	-0.002895699	0.0146513689	-0.0036278458	-0.0093298685	0.0564695274	-0.0863705636	-0.0075395148	-0.0530078019	0.1333614319	0.016661652	0.0170659919	-0.0048852665	-0.0415665659	0.0473355147	-0.002658544	-0.0295332182	-0.0266813259	-0.0684459961	-0.0179636406	-0.0350631624	0.1398462419	-0.0214481043	-0.0420507583	-0.214008535	-0.0161638232	-0.0329517399	-0.0240006484	-0.0317929961	0.0226491498	0.0044414951	-0.0469421193	0.0423991833	0.0361124158	-0.0405076473	-0.0512199832	0.0145678299	-0.0240678401	-0.005947695	-0.0296059605	0.0234437749	0.027730724	-0.0085694037	0.0235600352	0.0814046389	0.0562013729	-0.0131569037	0.0695664811	0.0886064536	0.0479106029	0.0190084727	-0.0036727015	-0.004074618	0.0148363272	-0.0272354269	0.0584317975	0.0327216814	0.0527301509	-0.1418847993	0.072654192	-0.0017792349	0.0351577359	-0.0018320048	0.0961250143	-0.0892981764	-0.0085948664	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0159928	-0.0013599	1.8493280100000017e-06	0.00025576965184	0.00231234	-0.02609186	0.0006807851582596	5.3469162756e-06	0.00395424	-0.00196045	3.843364202499999e-06	1.5636013977600003e-05	0.00149688	0.0001520799999999	2.3128326399999992e-08	2.2406497344e-06	0.000354792	-0.000418337	1.75005845569e-07	1.25877363264e-07	-0.000194971	5.036400000000001e-05	2.5365324960000007e-09	3.8013690841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54668.49514589722	-74.664718888278	5574.8202466655775	2988644361.516988	81604.3212168818	-775.2491338315158	6659265241.268025	601011.2195065155	54478.63062191299	78.65267026025685	6186.242539068693	2967921194.438836	58435.25452639733	50000.70277715026	1.232087	25.548155	0.0613470799999999	0.0386283	0.0028495001	-0.0243398979	-0.0514490024	0.0744938848	-0.0108914871	-0.0068550689	0.0324918001	-0.0788573427	0.0290543159	0.0165267685	-0.0228954747	-0.0139137958	0.0093061698	-0.0281364377	0.0314714386	-0.0932993801	-0.0554649072	-0.0375604652	-0.0189184773	0.1156193488	-0.0374012286	0.0437307142	-0.0511986729	0.0524059256	0.0158529153	0.0105070357	-0.0383713191	-0.0830480296	-0.0340559403	0.062246408	0.0060554836	-0.0223335673	0.0392532051	-0.0464272674	0.0555171238	-0.0752023251	-0.0107983331	-0.0109121695	-0.0493386152	-0.0194190961	0.0900959617	0.0241582654	-0.0430130838	0.0461147993	0.0145169574	0.0137889946	-0.0017899604	-0.0861717973	0.0341604705	-0.0165198346	0.010536318	0.021471078	-0.0197711253	0.0328873068	0.0081332157	-0.0126039131	-0.0228592471	-0.0372529778	0.1114847748	-0.0330106837	-0.0696552791	-0.0809641884	0.0444161064	0.0226569741	-0.0242549229	-0.0201826254	-0.0509461264	-0.0375721162	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0131612	0.0028316	8.01795856000001e-06	0.00017321718544	0.00685193	0.00453959	2.06078773681e-05	4.69489447249e-05	0.0134851	0.0095308599999999	9.083729233959995e-05	0.00018184792201	0.000838291	-0.0006585889999999	4.337394709209999e-07	7.02731800681e-07	0.00035496	1.679999999999889e-07	2.822399999999627e-14	1.259966016e-07	3.51726e-05	0.0002301436	5.296607662096e-08	1.23711179076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54780.439273846736	111.94412794951496	12531.487782377377	3000896527.0356097	81668.23500339674	63.91378651493869	6669700608.570036	4084.972106677159	54482.56952293883	3.938901025838277	15.51494129134983	2968350381.821863	58516.54822041076	49212.96849041064	1.209913	25.08836	0.0642726399999999	0.0323678	-0.0263463334	0.0086735051	-0.0518467264	-0.0996086239	0.0375655514	0.0825827874	-0.0011259932	-0.0151653546	0.0157456751	-0.0166194649	-0.006800801	0.0390031599	-0.0122430331	0.0105845435	-0.0416262306	-0.0074938064	-0.0149422636	-0.0226819002	0.0338036399	0.0388284501	0.1450847306	0.0024335024	-0.1119484461	0.0584025213	0.002626536	-3.14171e-05	0.0118286033	0.0556561458	0.010550174	-0.0927418828	-0.0208641116	0.0222229657	0.0066371275	-0.027521928	0.0241419513	0.0392657858	-0.1063744527	0.0353078185	0.0404911361	-0.0358746144	-0.0821258893	0.0289888872	-0.0072597009	0.1078610923	0.0212700728	0.0023820419	0.0387672464	0.0379860025	-0.0104019017	-0.0330439205	-0.0145497997	0.0761804342	-0.0229696965	0.0099483324	-0.0087125238	0.0073875151	-0.0176398137	-0.1445432587	-0.0374957671	-0.1014399927	0.001504719	0.0114508791	0.0421213366	-0.1188092169	0.0045335951	0.0432876594	-0.0524738992	0.0159081108	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.00414911	0.01731031	0.000299646832296	1.72151137921e-05	0.00843528	0.0015833499999999	2.5069972224999995e-06	7.11539486784e-05	0.0204407	0.0069555999999999	4.838037135999999e-05	0.0004178222164899	0.00101269	0.0001743989999999	3.0415011200999964e-08	1.0255410360999998e-06	0.000415561	6.0601000000000025e-05	3.672481201000003e-09	1.72690944721e-07	-0.000498295	-0.0005334676	2.845876802497601e-07	2.482979070250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54905.03422440458	124.59495055784646	15523.901704512204	3014562783.1830387	82672.41610054347	1004.1810971467348	6834728383.9014	1008379.67586682	54570.75742068769	88.18789774885954	7777.105309363305	2977967565.4675403	58506.48190382969	49733.47963135272	1.1044	22.900471	0.09853005	0.0505072	-0.031119342	-0.0320231819	0.0835789242	-0.0197356351	0.1138057537	0.0629476918	-0.033852557	-0.0350680544	-0.0792780737	-0.0516500761	0.0396471011	0.0501006084	-0.0121509352	-0.0643905362	-0.0059146449	-0.0156618204	0.0772202378	-0.0396871058	-0.0173469419	0.0370493885	-0.0025745498	0.0117397155	-6.55332e-05	-0.0692257271	-0.019362249	-0.0406619363	-0.2137146493	0.0115843859	0.0783476407	-0.0799406989	0.1087467825	-0.0453934997	0.0367515872	0.0429020736	0.1120154851	0.0804313745	0.1272768203	-0.020143904	-0.0419992164	0.1080855592	0.0317917052	-0.023974368	-0.0238197536	0.061761179	0.0610569818	-0.0097712097	0.0892415757	-0.0265359288	-0.051373828	0.0474107563	-0.0217198945	0.0091942219	0.0142488294	-0.005634512	-0.0910520489	0.044669071	-0.0615170545	0.0135686674	-0.0679366775	2.59109e-05	-0.0274609054	-0.040876739	-0.1002391843	0.0738376863	-0.0200676009	0.1233036007	-0.0285509484	0.0281717621	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	0.00410546	-4.365000000000011e-05	1.9053225000000093e-09	1.68548018116e-05	-0.0121866	-0.02062188	0.0004252619347344	0.00014851321956	0.0388707	0.01843	0.0003396649	0.00151093131849	0.00038767	-0.0006250199999999	3.906500003999999e-07	1.502880289e-07	0.00035496	-6.0601000000000025e-05	3.672481201000003e-09	1.259966016e-07	4.7744e-06	0.0005030694	2.5307882121636e-07	2.2794895360000003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54896.97208851359	-8.062135890992067	64.99803512482245	3013677544.48704	81745.95301460598	-926.4630859374884	6682400834.26617	858333.849604814	54624.56714831877	53.80972763108002	2895.4867877310166	2983843336.141186	58549.44576611931	50021.72738432192	1.026249	21.279972	0.08311069	0.0493691	-0.0114320385	-0.0285293763	0.014373717	0.0513059169	-0.0052673689	0.0099652751	-0.0116250164	-0.06817592	-0.13115702	0.0740646191	0.0317948632	0.041713443	-0.004727342	-0.0783719182	-0.0250895756	-0.0676473522	0.1149042034	-0.004820111	-0.0016335304	-0.0577912256	0.0373213141	0.015003086	-0.0378815075	0.0976258774	0.0969061705	-0.1193529977	-0.0939636403	-0.0211476074	0.1125969867	0.0983591099	0.0103969705	-0.0731023553	-0.0195717388	-0.0589334216	-0.0144899144	-0.0037789136	0.0983407313	-0.1262660381	0.0401035013	-0.0549668844	-0.0948718061	-0.0360622954	-0.0543595036	-0.09580289	0.0174205522	0.0094512038	0.0421080437	-0.0418266842	-0.0591413247	0.0624188999	0.0346583342	0.0404196237	0.1438053256	-0.0746247178	0.0328681719	-0.0504124545	-0.0400648046	-0.0447666241	0.0304432513	0.0136340945	-0.0447963848	0.0476941391	0.0453592592	-0.0002626004	-0.0810430198	0.1322566895	0.0317051254	0.0071032424	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	0.00409643	-9.030000000000147e-06	8.154090000000269e-11	1.67807387449e-05	-0.0121976	-1.0999999999998858e-05	1.2099999999997487e-10	0.00014878144576	-0.00349321	-0.04236391	0.0017947008704881	1.22025161041e-05	0.000136647	-0.000251023	6.3012546529e-08	1.8672402609e-08	-0.000117131	-0.000472091	2.22869912281e-07	1.3719671161e-08	9.61954e-05	9.1421e-05	8.357799240999998e-09	9.25355498116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54893.51431105062	-3.4577774629724445	11.956224983440157	3013297913.417519	82553.03432829483	807.0813136888464	6815003476.808624	651380.2469057142	54595.69871414324	-28.86843417552882	833.3864917468403	2980690318.0855017	58737.26659930194	50759.13903884572	0.962686	19.961931	0.0665730049999999	0.0364217	-0.0031062965	-0.0146653887	-0.0825562758	0.0356097496	-0.0336915378	-0.1008897894	0.0127757558	-0.0758249773	-0.0213832267	0.0231577247	0.0298984252	-0.0198642907	0.0373298889	-0.0324479989	0.0272288765	-0.1104141626	-0.0160665249	-0.0524853974	0.049076122	-0.0772902323	-0.0475503071	0.0761852901	0.077682853	0.0087531523	-0.0122399973	-0.0051047671	0.0595313009	0.0319690206	0.0372295336	-0.0059793227	-0.0488254912	-0.0105565166	-0.000496488	-0.1150755835	0.0303497883	0.019998315	0.0894977477	-0.0495689622	0.2343913002	0.0732572624	-0.0642782437	0.0442458359	0.0267831985	0.0531782957	-0.0001597749	7.8347e-06	-0.076374419	-0.0307116259	0.0196658493	0.0055016183	0.02304392	0.0974895332	0.0091020391	-0.0835730955	0.0340740003	-0.0549597068	-0.0134324492	0.0210513662	0.0201150944	0.1047261521	-0.0240393467	-0.0042294351	-0.061551209	-0.0006356331	0.0088321546	-0.0019342654	0.094316822	-0.018404571	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	-0.00193607	-0.0060325	3.639105625e-05	3.7483670449e-06	-0.016826	-0.0046284	2.142208656000001e-05	0.000283114276	0.0107032	0.01419641	0.0002015380568881	0.0001145584902399	0.000794448	0.000657801	4.3270215560099993e-07	6.31147624704e-07	-8.48477e-05	3.22833e-05	1.0422114588899995e-09	7.199132195290001e-09	0.000240425	0.0001442296	2.080217751616e-08	5.7804180625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
