global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63878.66553562564	-23.80116111096868	4080483910.612327	566.4952702302878	107047.83720569347	22.225382598437136	493.96763164691225	11459239450.416653	61400.52192575918	-13.183626853809985	173.8080170204997	3770024092.755634	73989.69950691599	63326.64957832113	1.005233	16.884142	0.1135387	0.0626035	-0.0189947441	-0.0420493286	0.0848145037	-0.0185660585	0.0050301657	0.0030042566	-0.0086217593	-0.0078557205	0.09530733	0.0137817754	-0.0319165833	-0.0205651656	-0.0289425569	-0.0564498362	-0.1196720613	0.0039437704	-0.0635895939	-0.0511346327	0.0962816704	0.0095749039	0.0312032746	-0.0745754238	-0.1002135245	0.0158736789	-0.0139573901	0.0043008952	0.0281117044	-0.0178075425	0.0867410638	0.0663111944	-0.0743891772	0.0126921989	0.0534918902	-0.1438637179	-0.0068491857	0.0579100471	0.0688682399	-0.0446667331	0.0213144042	-0.0236637459	0.1176818703	0.0986155618	0.045676888	-0.1601489574	-0.0807950913	-0.0683292811	0.0127320004	0.0286793039	-0.0592043141	0.0684449871	0.0820839186	0.0772704945	-0.0049049599	-0.0020497281	0.0280258156	0.0569869427	-0.0544286932	-0.007271828	0.0695759688	-0.1172196601	0.0203590642	-0.0017201287	-0.0214770866	-0.0696990263	0.0409818832	0.031572569	0.0715831215	-0.0052828379	-0.0433460229	-0.0912690236	0.0400029189	-0.0965583231	0.0256027065	0.026827069	0.0186844559	-0.0835299547	-0.0530932385	0.0283058401	-0.0029658392	0.1142438003	-0.1076747828	0.0344806035	-0.1463063387	-0.0445200582	0.0490346523	0.0263058765	0.0309493987	0.0485561539	0.0736378602	0.0817701157	-0.0176816972	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.137768	0.001308	1.7108640000000094e-06	0.018980021824	0.0642021	-7.319999999999549e-05	5.35823999999934e-09	0.00412190964441	0.18922	0.045966	0.0358042084	0.002112873156	0.0043806	-0.00050589	1.918965636e-05	2.559246921000002e-07	0.00302917	0.0003925199999999	1.5407195039999996e-07	9.1758708889e-06	-0.00137659	0.0004254199999999	1.8950000281e-06	1.8098217639999998e-07
63818.71931405512	-59.94622157052072	4072828934.886152	3593.5494805819635	106979.8052547089	-68.03195098457218	4628.346354767231	11444678732.335443	61408.98676399188	8.464838232699549	71.65348630577202	3771063655.38013	74069.99266393442	63065.3151649124	1.048368	17.608664	0.1663878999999999	0.0872661	-0.050645398	-0.0404360548	0.0728830746	-0.0354363695	0.0222390493	0.0224040402	-0.0247059476	0.0452742255	0.0486827717	-0.0542409679	0.0686313667	0.0773868668	0.022653082	0.0592174096	-0.1064222916	0.0758979838	-0.0772678222	0.0484763106	0.0315492726	0.0325666497	0.1374506252	-0.1510097127	-0.0027472883	0.0236124778	0.0716982225	-0.0843046432	0.0210338434	0.0621525836	0.0027060434	-0.0344844433	-0.1075384057	-0.0015650851	-0.0005527783	-0.0501450118	0.0326942722	-0.0871237676	0.0042830903	0.0654701131	0.0135633742	0.1045772296	0.1659732195	0.0531710363	0.0676349065	0.045252152	-0.0238721591	-0.0282242188	0.0312616814	-0.0233953577	0.0948689575	0.0149727329	-0.0482125844	0.0504873883	-0.0072228399	0.097611732	-0.0147551322	0.0866762653	-0.0114998155	0.0311510007	0.0379121626	-0.0605832775	0.1051815013	0.0175535005	-0.075840101	0.0220303211	0.0641969603	0.0963711276	0.0527733764	0.0031828949	0.0440195615	-0.0099480194	0.0318944988	0.1024015032	-0.063743176	0.0418081684	0.1043117123	-0.059008886	-0.0286406221	-0.0493055409	-0.0411644442	0.0443204372	-0.0218156019	0.1096789073	-0.1261017591	0.0109715194	-0.0333705284	0.0482952712	0.0367094233	0.0322273535	0.1221622604	0.0045928171	0.0118999406	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.150499	-0.0127309999999999	0.0001620783609999	0.0226499490009999	0.0642305	2.839999999999787e-05	8.06559999999879e-10	0.0041255571302499	0.13995	-0.04927	0.0195860024999999	0.0024275329	0.00546083	0.0010802299999999	2.98206642889e-05	1.1668968528999994e-06	0.00243524	-0.0005939299999999	3.5275284489999985e-07	5.9303938576e-06	-0.0017896	-0.0004130099999999	3.2026681599999995e-06	1.705772600999999e-07
64111.38295258697	292.6636385318561	4110269424.0932593	85652.00531870493	106709.96571864298	-269.8395360659197	72813.37522427077	11387016783.67396	61528.7831976077	119.7964336158184	14351.185507069182	3785791161.778212	74026.7998251793	63305.23127410761	1.317477	22.128687	0.2121405999999999	0.102275	-0.0331079317	-0.0475853361	-0.0227945257	-0.1758480756	0.0435933853	0.1054971984	0.0261358467	-0.0640562877	0.0310225927	-0.0626977885	-0.0989132169	0.0703492032	0.0559693227	0.1396810529	-0.0248529592	0.0627090285	-0.0935565953	0.0843468072	0.0433092151	0.0276564208	0.0892277421	0.045290583	0.0771448265	-0.033851916	0.0163313854	-0.0005648556	-0.1159151621	-0.0278948104	-0.1298472679	-0.0009597694	0.0751465606	-0.0356420423	0.0215144254	-0.0838996621	0.122457183	-0.0661223322	-0.0035888398	-0.1614870826	-0.0444676467	-0.0795945379	-0.0212563559	-0.0435397301	0.0596570138	-0.0576628894	0.1412834987	0.0200089841	-0.0306574182	0.0217118075	0.0637356536	-0.1453828505	-0.0498760074	-0.0016287119	-0.0270410861	0.0572359989	0.1002548905	-0.0528273282	-0.0654720205	0.0857720015	-0.0024667931	-0.0288620542	-0.0440961005	-0.0537983088	-0.1395201993	-0.0373092537	-0.0193114199	-0.0343382089	0.0414888147	0.0975731611	-0.0067954215	0.0304862852	0.0908297044	0.0114535597	-0.1113273034	0.0200550588	0.1924005423	-0.1218822985	-0.0093600612	0.1203528218	0.1203306602	0.0121073752	-0.0443393962	-0.1044463317	-0.0291878219	-0.060268174	-0.0209342147	-0.0383531017	-0.0592948541	0.091175623	-0.0316443071	-0.1417946287	0.0260580875	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.143801	0.0066979999999999	4.486320399999976e-05	0.020678727601	0.0221019	-0.0421285999999999	0.0017748189379599	0.00048849398361	0.168994	0.029044	0.028558972036	0.000843553936	0.00417762	-0.00128321	1.74525088644e-05	1.6466279040999997e-06	0.00332185	0.0008866099999999	7.860772920999998e-07	1.10346874225e-05	-0.00127402	0.0005155799999999	1.6231269604000002e-06	2.658227363999999e-07
64184.77173980944	73.38878722246591	4119684923.291441	5385.914089984375	106514.6534193065	-195.31229933648137	38146.8942721033	11345371393.034985	61648.76556430967	119.98236670197366	14395.768319406878	3800570295.6032143	73999.61538550205	64821.28197016377	1.338094	22.474976	0.1585659999999999	0.0764732	0.0517882751	-0.0579886485	-0.1204607107	-0.0787112588	0.0460019097	0.0603434934	0.0764284613	0.0136192969	-0.0679868849	-0.061552988	-0.0436482014	-0.0917562088	0.0061870754	-0.1462662595	0.0929658303	0.0443966345	0.0053942887	0.0008012323	-0.0600217839	0.011171922	0.0583154511	0.0330011332	-0.0528542178	0.0210502226	0.0505445593	0.055891291	0.0603198558	0.0457293482	0.001457833	0.008819066	0.1083035568	-0.05467847	0.0267250868	-0.0666967797	0.0936228918	-0.0468073833	-4.3729e-06	0.0260028583	-0.0349115309	0.0303680031	0.0228790347	-0.0490407389	-0.165835404	-0.0128043625	-0.0935653429	0.0533765776	0.1276759452	0.0907282	0.0132552623	-0.1418849503	-0.0648105713	-0.0819126031	-0.0262229701	0.0190567772	0.0417510763	0.0564352141	-0.0706533729	0.0263290313	-0.096813068	0.0425032439	-0.0373985457	-0.0724774983	0.0626256992	-0.030969856	-0.0090266997	-0.0127841053	0.0806743871	-0.0067084499	0.1539274799	-0.0928481954	-0.0861019348	-0.0943756616	0.009876235	0.0108548827	0.0143302361	0.0331427585	-0.043691165	0.1081867146	0.0217433731	-0.0171528396	0.0036247063	-0.0050864002	0.0068913117	0.1031184537	0.0937553801	0.013828874	-0.0275614028	0.0140336569	0.1132460093	-0.1189201681	0.02286074	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.152583	-0.0087819999999999	7.712352399999972e-05	0.023281571889	0.0757849	0.053683	0.002881864489	0.00574335106801	0.149406	-0.0195879999999999	0.022322152836	0.0003836897439999	0.00454434	0.00036672	2.06510260356e-05	1.3448355840000005e-07	0.00253252	-0.00078933	6.230418489e-07	6.4136575504e-06	-0.00164823	-0.00037421	2.7166621329000005e-06	1.4003312410000004e-07
64108.69205920163	-76.07968060780695	4109924397.541543	5788.117801385917	107105.91149400684	591.2580747003376	349586.11089835	11471676276.962029	61694.53489693679	45.769332627118274	2094.8318091317933	3806215636.149352	74389.1653598873	64868.92103777131	1.080886	18.154831	0.0424552	0.0217792	0.0412522532	-0.0584946421	-0.1386682054	-0.0096401767	0.082686287	-0.0241374721	0.0399644222	0.0932656142	-0.0699059627	-0.0043112616	-0.0129234954	-0.0385200635	0.0579836359	-0.0423206596	0.1478500783	-0.0357732617	0.153401328	-0.0631436517	0.0319082243	0.0032598244	0.0875061445	0.115924613	0.029444516	-0.0797313509	0.0026527565	0.0102529871	-0.0132354331	0.0021726334	0.015472086	0.1219234634	0.0044888784	-0.0843023652	0.0238794722	0.0168967976	0.0157702568	-0.0044828443	-0.0363604738	0.1539602659	-0.0580520153	0.0071001637	-0.0170439159	0.0426713034	0.0286743168	-0.0173668662	0.0065190137	-0.0217633776	-0.0093802391	0.0321561452	-0.0845427641	-0.0735973673	-0.0712231273	-0.0560974672	0.0334443004	-0.079477646	0.110479758	-0.0069139681	0.1065992371	0.000509875	-0.1299306389	0.0682028966	-0.0353174108	-0.0390023256	0.1040878368	-0.0095074805	-0.0505618156	-0.0804308131	-0.0726485137	0.0434774105	0.0191403337	-0.0405167288	0.0488796676	-0.1004717291	-0.0731111427	0.0943949923	-0.0252629128	-0.0174171422	0.024430456	0.1120778847	-0.0471183454	0.0818168955	-0.0366486304	-0.113542252	0.0539457369	0.0433293624	0.1346489451	0.0252094913	-0.0080929638	-0.0013986991	-0.0426926481	-0.0103825507	0.0671687391	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.143865	0.008718	7.600352400000006e-05	0.0206971382249999	0.0758231	3.820000000000212e-05	1.459240000000162e-09	0.00574914249361	0.155983	0.0065769999999999	0.024330696289	4.3256929e-05	0.00456794	2.360000000000036e-05	2.08660758436e-05	5.569600000000169e-10	0.00282534	0.00029282	8.574355240000005e-08	7.9825461156e-06	-0.00142221	0.00022602	2.0226812841e-06	5.108504040000008e-08
63979.95575527508	-128.73630392655468	4093434738.4469566	16573.03594867026	107315.7600385274	209.8485445205588	44036.41163739695	11516672352.646791	61565.99270612641	-128.54219081038173	16523.094818332585	3790371457.8908105	74170.06432889344	64466.72909768076	0.975478	16.384371	0.0657249999999999	0.0412215	-0.0045355668	-0.0446296192	-0.1297746434	0.0307816318	0.1132240667	-0.0743841514	-0.0388624013	0.0461859096	-0.0373973134	0.0445343104	0.004719737	0.0332050785	-0.0130949536	-0.1183413258	0.0481849029	-0.0408281296	0.0410073877	-0.0115094947	-0.0371347367	-0.0828719548	0.0496418683	0.1112720621	0.1305863992	0.0350420331	0.1010337864	-0.0014196766	0.0248473249	-0.0064997592	-0.0077629205	0.0025105019	-0.106345859	0.0687611996	0.0793281621	-0.0301263099	-0.0922415246	-0.0589566951	-0.0660005911	0.0679800393	-0.1215438877	-0.2143968926	0.0648247864	0.018088081	-0.0091081118	-0.0206487772	0.0548422556	0.0982264357	0.0154545526	-0.0156169928	0.0041932532	-0.0552038999	-0.0731124896	-0.049206626	0.165069493	-0.1202463108	-0.0364028654	0.1006310344	0.0248858181	-0.0496227673	-0.0303358897	0.0239755706	-0.0544434922	-0.0156185245	0.1062077772	-0.0934413356	-0.0522902831	-0.0419779681	-0.127698057	0.0735651208	0.1217984066	0.0151713384	-0.0390853033	-0.1048391758	-0.0558821508	-0.0016596466	-0.0354034533	-0.098777491	0.0937645298	0.1013360633	-0.0197257205	0.0409216514	0.2056227827	-0.0421769622	-0.0261247929	0.0187812747	0.0665435914	-0.0232596412	-0.0747090905	-0.1389675162	0.14618342	0.1287999997	-0.0101172394	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.143864	1.000000000001e-06	1.0000000000020005e-12	0.0206968504959999	0.0675851	-0.008238	6.786464400000015e-05	0.0045677457420099	0.168795	0.0128119999999999	0.028491752025	0.0001641473439999	0.00535089	0.0007829499999999	2.86320237921e-05	6.130107024999989e-07	0.00282534	0.0	0.0	7.9825461156e-06	-0.00153274	-0.00011053	2.3492919076e-06	1.2216880900000041e-08
63861.30240611054	-118.65334916453868	4078265945.0047	14078.617267961929	106814.45479452054	-501.3052440068568	251306.94766877423	11409327753.050673	61491.13532838983	-74.85737773658184	5603.627001597299	3781159723.974352	74489.4044633709	63647.2568935506	1.309201	21.989676	0.2069989	0.123451	-0.0180320049	0.0272564037	-0.1336857981	-0.0032766857	0.0156123267	0.0226085498	-0.0895633222	0.1111514333	-0.1290558524	-0.04150599	-0.0271133414	0.0893713482	-0.0524296279	-0.0463284549	-0.0507642023	-0.0820069257	0.1414905804	-0.0399110903	-0.1122141557	-0.220397844	-0.1317768966	-0.0935184498	-0.0729905675	-0.1033131534	-0.1369848897	-0.1429647914	0.0670825259	0.0557355074	-0.1658674177	-0.0027837053	-0.0343597645	-0.0168981991	-0.0034548646	-0.0711933408	-0.0053332498	0.0633346161	-0.0353451985	0.0990955594	0.0615839025	0.0188970815	0.0272027762	0.0285485155	0.005260875	0.0372763566	0.1301740912	-0.0218330169	0.044623864	0.073511651	0.0213784143	-0.0368482043	0.0717427648	-0.0453587872	-0.1328067134	0.0654028671	0.0344652387	0.1144746412	0.2744576746	0.0905682609	-0.0507561042	0.007551024	-0.0278280062	0.0678997845	-0.1069585183	-0.141826574	0.0433283217	-0.1174772452	-0.3108109528	0.0466829797	-0.0930139252	-0.106699844	-0.1356449661	0.0816365558	0.0057875913	-0.0399470243	-0.0072813397	0.1229027718	-0.0705415571	0.1189487396	-0.0058595743	-0.0735896367	-0.2025006799	0.0816577336	0.0407708607	0.1276498814	-0.0193605639	0.0266298242	-0.0155132693	-0.0691125473	-0.0695046159	0.0348238247	-0.0101228576	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.141602	0.0022619999999999	5.116643999999938e-06	0.020051126404	0.139744	0.0721589	0.00520690684921	0.019528385536	0.145756	-0.023039	0.021244811536	0.000530795521	0.00705682	0.00170593	4.97987085124e-05	2.9101971649000017e-06	0.00282534	0.0	0.0	7.9825461156e-06	-0.00201759	-0.00048485	4.0706694081000005e-06	2.350795225e-07
64052.938676053	191.6362699424644	4102778953.038207	36724.45995746109	107460.51352739726	646.0587328767142	417391.8863262656	11547761967.571928	61561.85861912959	70.72329073976289	5001.783853061031	3789862436.6417	74133.3823168545	64289.21058753105	1.34853	22.650253	0.1218017	0.0837732	0.0450416156	0.0872367169	-0.0315148615	-0.0278393538	0.0216787727	-0.0273027263	-0.0224047285	-0.0771787533	0.0005658549	-0.082319297	-0.0181763645	-0.0254594858	-0.0242438124	0.0799767893	0.0024832959	0.0286166189	-0.0621377534	0.078695742	-0.0279972243	-0.0006378974	0.0648777076	-0.0951279267	-0.0218273929	0.1103633549	-0.0358733715	-0.0161412109	-0.1400671896	-0.0205913741	-0.1308490063	-0.0158935623	0.0048245433	0.1419396013	0.087433616	-0.0855960606	0.007439707	-0.1296283561	0.0006259372	0.0743939438	0.0687993404	0.0262455617	0.0383258127	-0.0410180918	-0.0553253342	-0.0469064856	0.0560296071	-0.0233583245	-0.0015243497	0.0600977537	-0.0220028919	0.0650524119	0.0433738457	-0.0294134507	-0.0530568907	-0.1266591243	0.0175652058	0.003272608	-0.0327386476	-0.022841782	0.0198216104	0.0349298679	-0.013231132	-0.0129003799	-0.0888201575	-0.0182956203	0.0730305488	-0.0673542571	0.0306507391	-0.0268179416	0.1039244075	0.066687389	0.0720540195	0.0859117094	-0.0434071724	-0.0028442471	-0.0006520296	-0.1020220394	-0.1015564643	-0.0461090157	0.1133348045	0.0308196387	0.0714380789	0.0114323213	0.0395384661	-0.0696391858	-0.0580477559	-0.0077299644	0.0242100087	-0.0446010551	0.0981137285	-0.0615133119	0.1132735757	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.144868	-0.0032659999999999	1.066675599999994e-05	0.020986737424	0.0816212999999999	-0.0581227000000001	0.00337824825529	0.0066620366136899	0.145816	6.0000000000004494e-05	0.021262305856	3.6000000000005393e-09	0.00595544	-0.00110138	3.54672655936e-05	1.2130379043999998e-06	0.00282534	0.0	0.0	7.9825461156e-06	-0.00191191	0.00010568	3.6553998481e-06	1.116826240000003e-08
64065.961987537856	13.023311484852456	4104447485.3886456	169.60664203148988	106705.45590218322	-755.0576252140308	570112.0173938519	11386054319.292768	61564.242297846045	2.3836787164545967	5.681924223278633	3790155929.707896	73976.50928278688	64236.03563554197	1.171489	19.67662	0.0498437	0.0304723	0.0771459138	-0.0024539669	0.0719840894	-0.0479604804	-0.0811584609	0.035229698	0.0352896887	-0.0486303254	0.1091565434	-0.0083942956	0.0312454395	-0.0497683603	-0.0048352441	-0.1272959921	0.0074067801	0.1418811498	-0.0491756624	-0.0137890431	0.1052913832	0.002218003	0.0201182883	0.0380371833	0.0468638186	0.0440455034	0.0069240159	-0.0991084956	0.0394073157	-0.0212664531	-0.0188858762	0.0103759088	0.1865660317	0.050586307	0.0448870602	0.0362516896	0.0276345033	0.0726141815	0.0353856573	0.0393391398	-0.0195459807	-0.0323109705	-0.0294010342	-0.0901494739	-0.0007042233	0.1317199738	0.0398031768	-0.0213462237	-0.0499692547	0.0395020017	-0.0132390704	-0.0762226678	-0.0653289945	0.0756584841	-0.1289421663	-0.0296325442	-0.1142499193	-0.0270365002	-0.1305621074	-0.0085846434	0.012526442	-0.0617485975	0.0334270176	-0.031909859	0.0247938402	0.0243206018	0.0628055703	0.0471546773	0.0389188761	0.0667512109	0.0409297239	0.0150466712	-0.0498085695	0.0140977679	0.0413104782	0.0315944497	-0.0164235093	0.0202971074	0.0242376228	0.0575721467	-0.0963034262	-0.0928234406	0.077768281	0.1643650156	0.0671139866	-0.0383984939	0.0426349738	0.0452692101	-0.0764332899	-0.0398420974	-0.0655823922	-0.129340599	-0.0194588437	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.139247	0.0056209999999999	3.1595640999999856e-05	0.019389727009	0.109278	0.0276567000000001	0.00076489305489	0.011941681284	0.153671	0.007855	0.023614776241	6.170102500000002e-05	0.00610237	0.0001469299999999	3.72389196169e-05	2.1588424899999996e-08	0.00282534	0.0	0.0	7.9825461156e-06	-0.0019392	-2.7290000000000127e-05	3.76049664e-06	7.447441000000068e-10
64087.31162335087	21.34963581301417	4107183511.1084833	455.8069493483374	106880.84677065496	175.39086847173166	30761.95674326828	11423515406.412224	61602.255257989054	38.01296014300897	1444.9851388339885	3794837852.87044	74170.01122438525	65023.460787951095	0.996652	16.740028	0.071933	0.039597	0.0979524815	-0.0346325015	0.0381427837	0.0048810743	-0.0928532954	0.0025416824	0.0543326428	0.0738301413	0.0078692352	-0.0121294892	0.0783435327	-0.0780176528	0.0467655941	-0.0519687785	0.0331822283	0.0697670532	-0.0120289479	0.0264611809	-0.0393666797	0.0663713257	0.0017102157	0.0706218204	-0.0822662415	-0.0026814223	-0.1237771425	-0.0234012091	0.0782979302	0.0014231927	-0.0549331454	0.0547356947	0.0608499074	-0.1377363625	-0.0593774329	0.0543340516	0.0801127363	-0.0141093808	-0.0905709314	-0.0046847719	0.0157517267	0.0901832795	0.0958976647	0.0804908136	0.0404040494	-0.0651848566	-0.0380398206	0.0403279146	-0.0122891878	0.028276185	-0.0574663673	-0.0797179503	0.0805447838	-0.0303117372	0.0922889668	0.0203151453	-0.0661308118	-0.0895447355	0.0075279267	0.0094072601	-0.0896503696	-0.0328622219	0.0532842161	0.0477168944	-0.0431809636	0.0909274101	-0.0044803325	-0.0015441689	0.0965646938	0.016141179	0.0811041335	-0.0430922318	-0.0155047093	-0.0322349493	0.0849742977	0.114780719	-0.0899741006	0.1507915831	-0.0279438035	0.0125038144	0.0544567289	-0.0180635065	-0.034186512	0.0238464985	0.0483930668	0.0320182708	0.0063792657	-0.1122723953	-0.1320003885	0.0278639438	-0.0737639513	-0.0340037829	-0.1087060204	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.147155	-0.0079079999999999	6.253646399999997e-05	0.021654594025	0.109224	-5.3999999999998494e-05	2.915999999999837e-09	0.011929882176	0.119539	-0.0341319999999999	0.014289572521	0.0011649934239999	0.00567465	-0.00042772	3.22016526225e-05	1.829443984000003e-07	0.00272407	-0.00010127	1.0255612900000018e-08	7.420557364899999e-06	-0.00200699	-6.779000000000008e-05	4.0280088601000005e-06	4.595484100000011e-09
63999.60612893016	-87.70549442071206	4095949584.6581945	7692.253751581554	107021.82388163528	140.97711098032596	19874.545820359144	11453670786.95176	61641.83889477401	39.58363678495516	1566.8643011232552	3799716302.3292737	74094.03690573771	64039.51509585839	0.999367	16.785629	0.0671015	0.0369336	0.0772181167	-0.0176405601	0.0931018028	0.0105443571	-0.0949190334	-0.0325192875	0.0328840508	0.0432289508	0.0432369143	0.0691222834	0.0622411985	-0.0453462642	-0.0125595276	-0.0605832896	0.0845996069	0.0835201806	0.0472833853	-0.0532349367	-0.0391916244	0.0055049218	0.0161104232	0.0634192696	-0.066254723	0.0127207017	0.005175487	0.1089290317	0.008251306	-0.0310046583	0.1319153136	0.0545931882	0.0613618017	0.065238776	-0.0227178996	-0.0725120734	-0.0685779543	0.1320224479	0.0361986021	0.0855866293	0.0518544862	0.0456759442	-0.1725171317	-0.1098340364	-0.0297682082	-0.0250005381	0.088830757	-0.1041065829	0.0603466409	0.0849287397	0.0646378959	0.0456215144	0.0280517896	-0.0931744621	-0.0484390259	-0.1097660853	-0.0134520865	0.1113290405	-0.0052790113	-0.0400232188	-0.079051218	-0.0609490189	0.0055927756	0.0191772892	0.0602663961	-0.0727694204	-0.0365191453	-0.0410318076	0.0979311729	-0.0158629536	0.0129471818	0.0163225368	0.0390662838	-0.0968892144	0.0499882231	-0.0405141469	-0.0532565719	0.0138126891	-0.0051925853	-0.1245866787	-0.0449372878	-0.0962300383	-0.0938058716	-0.0087008675	0.1220163936	-0.0432165975	0.131901195	-0.1106030059	0.0084557267	-0.1569026631	-0.1307538251	0.0280114199	0.0708405809	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.13991	0.007245	5.249002500000002e-05	0.0195748081	0.109286	6.199999999999262e-05	3.843999999999085e-09	0.0119434297959999	0.146318	0.0267789999999999	0.021408957124	0.0007171148409999	0.00620196	0.00052731	3.8464307841600006e-05	2.780558361000005e-07	0.00285706	0.0001329899999999	1.768634009999998e-08	8.162791843599999e-06	-0.00200698	1.0000000000374293e-08	4.027968720399999e-06	1.0000000000748586e-16
63929.11676702563	-70.48936190452514	4086931970.611998	4968.75014170712	107648.35184610446	626.5279644691764	392537.2902618895	11588167655.1827	61549.943359375	-91.89553539900952	8444.789426270614	3788395527.542271	74245.57637679303	64351.47617841266	1.13236	19.019409	0.14584	0.0849371	0.0566025617	-0.0142309083	0.0679555613	0.1218555045	0.0102768933	-0.0742113065	-0.0169580867	0.0444524144	0.0433536227	-0.0182042127	0.0785217116	-0.005716299	-0.118966746	-0.0042629151	0.0158650639	0.0379224566	-0.007890987	-0.0692821508	0.0703912211	-0.0153360105	0.1273694574	-0.0078690191	-0.0377032115	0.0777428388	-0.0767114238	-0.0005945842	0.0052590946	-0.0456246551	-0.0312742282	-0.0021587193	0.0955693103	-0.0984481844	-0.076029171	0.0994206944	-0.003161356	0.0836181652	-0.0786768735	0.0115882792	0.1329399181	0.04038313	0.1010171783	0.0302587989	-0.0062943347	0.096580651	0.1010570684	0.0877169335	0.1401340463	0.0885532789	0.037258493	-0.0005423501	0.077785703	0.0531833194	0.020822007	-0.2322138376	-0.0581969088	0.0148333826	0.0474701438	-0.0606271585	-0.0017865704	-0.0209493865	0.0907961399	0.0553918245	0.0851424929	0.0770981472	0.11294581	0.0016115273	0.0264890029	0.0146733987	0.0228845171	-0.0181189214	0.0336129645	-0.0137047142	0.0200127463	0.1009673926	0.0669707161	0.058020994	0.0224166441	-0.0244483982	0.0536806081	-0.0709378243	-0.0306382581	0.0770179513	0.1653492864	-0.1247208116	0.0866542856	-0.0049101774	0.046583376	0.0554572763	0.0096344839	0.1084511314	0.1124965979	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.141557	-0.0016469999999999	2.71260899999994e-06	0.0200383842489999	0.109105	-0.000181	3.2761000000000216e-08	0.0119039010249999	0.179529	0.0332109999999999	0.032230661841	0.0011029705209999	0.00487927	-0.00132269	2.38072757329e-05	1.7495088361000014e-06	0.00328899	0.00043193	1.8656352490000008e-07	1.08174552201e-05	-0.00154558	0.0004613999999999	2.3888175364e-06	2.1288995999999985e-07
