global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
63355.993613091465	-355.5814237890663	4013981926.7020864	126438.14894385956	108522.62454044116	-2049.855422794135	4201907.254358522	11777160037.14556	60956.01440564572	-26.060050500687797	679.1262320983981	3715635692.2212887	73480.12475397655	62773.72142145005	1.610674	27.84749	0.16425405	0.0735187	0.1224965525	0.1410221014	0.0309765094	0.1048378275	0.1007803029	0.0606744773	-0.1187911437	0.1220265222	-0.004305235	-0.1016975712	-0.1505002517	-0.0135192745	-0.016557481	0.1703870481	-0.0863934851	0.1656540786	0.058822952	0.0472198178	-0.0910675786	0.0623219468	0.070528888	0.0172455341	-0.0069058619	-0.1160269358	0.0389623405	0.0425751773	0.0197817858	0.0004358559	0.1148935284	0.177131446	-0.226270852	0.0284170835	0.0894274067	0.0962359999	-0.140032047	0.0728745133	0.0529739479	-0.0783428558	-0.0176221803	0.0333499593	0.0684407266	0.0290138687	0.0924847217	0.1825737982	0.1306427704	0.1303865981	-0.0205316221	-0.1420048051	-0.0403471108	-0.1692250641	-0.0667182853	0.0250741379	0.0665473137	-0.0689705538	-0.1152348087	0.1500372119	-0.1185332118	0.0428672056	-0.091944698	-0.0123574793	0.0153019313	-0.0839172988	-0.1087174221	0.0759740605	-0.0285030867	-0.0764218	-0.0203162999999999	0.0004127520456899	0.00584029151524	-0.123062	-0.022587	0.000510172569	0.015144255844	0.122709	0.0465603	0.015057498681	0.0021678615360899	-0.00182859	0.00061758	3.3437413881e-06	3.814050564000002e-07	0.0033692	0.00011459	1.313086810000008e-08	1.135150864e-05	-0.000206532	-0.000763639	4.2655467024e-08	5.83144522321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63509.223633919726	153.23002082826133	4033421486.583228	23479.4392830294	109340.9063648897	818.2818244485388	669585.1442228294	11955433804.695578	60915.49156703211	-40.52283861360775	1642.1004493044989	3710697112.85316	73416.33461198586	63122.61538811209	1.467666	25.374971	0.2478516	0.11569	0.1648832868	0.0761426489	-0.0401117514	0.0319554771	0.1248669753	-0.0269597368	-0.0985416701	0.0739862565	-0.0142576028	-0.0858529286	-0.1413248901	-0.0767138991	-0.0117269022	0.0695240666	-0.073670896	0.0890372887	0.0043845417	0.0849428097	0.0920014516	0.169604257	-0.0747545833	0.0654555459	0.0712445619	-0.0829050298	0.0530006738	0.0845913987	0.0121853804	-0.0028855748	0.1103417064	0.1453938431	-0.1101863728	-0.0429643864	0.0068655842	-0.0080454092	-0.0560406205	-0.0900743129	0.0157675708	0.054834883	-0.109294664	-0.0169327916	-0.080765118	-0.0128550732	0.1771025841	0.143125208	0.0997014376	0.0484240117	0.0274304112	-0.0728356093	-0.0250033283	-0.1797031503	-0.0021548038	0.0891580522	0.1127791355	-0.029825918	-0.0573424421	0.0766133477	0.063627506	0.0323230461	0.0149896391	-0.0129976265	0.0759148843	0.089081526	-0.109866194	0.0801456922	-0.0364184723	-0.106816	-0.0303941999999999	0.0009238073936399	0.0114096578559999	-0.168826	-0.045764	0.002094343696	0.028502218276	0.0962514	-0.0264575999999999	0.00926433200196	0.0007000045977599	-0.00331358	-0.00148499	1.09798124164e-05	2.2051953001000003e-06	0.00445735	0.0010881499999999	1.184070422499999e-06	1.98679690225e-05	0.000125044	0.000331576	1.5636001935999996e-08	1.09942643776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63358.65661471952	-150.56701920020714	4014319368.0219417	22670.427270835546	110613.26303423713	1272.3566693474277	1618891.4940328794	12235293959.08133	60996.92178867403	81.43022164191643	6630.880996651636	3720624467.693616	73226.95786283439	64141.12779995587	1.727203	29.86219	0.3801243	0.19253	0.2008802232	0.0523822446	-0.0152863468	0.0168592809	0.2156277267	-0.0830546635	-0.0901746944	0.0204369699	0.1741673808	-0.217524972	-0.2451555297	-0.1099425906	-0.0964542398	-0.0921254828	-0.1078420541	-0.0653398333	0.1280229897	-0.0858824625	-0.0425092549	-0.1259585668	0.0840547889	-0.0763792465	0.0463360358	-0.1314568078	0.0503730955	-0.1474047872	-0.0219232257	0.1882304395	-0.0563618833	-0.0803117896	0.1570776922	0.12601142	-0.0855240667	0.0153173306	-0.0387451799	-0.1840111326	-0.1272504855	0.1243576567	0.1076446527	-0.0107897717	-0.0065455085	-0.0498772608	0.3691440859	-0.0050240581	0.2067602289	0.0611314911	0.0645901473	0.0626390611	-0.1694467101	0.2277110536	0.0705786234	-0.0970619203	-0.0950305705	0.0192410175	0.0661316509	-0.0347091808	0.2171229998	0.2767634296	0.0494133345	-0.0698548539	-0.1396235422	0.1373075333	-0.1109580299	0.0841512098	-0.0441640581	-0.0342639	0.0725521	0.0052638072144099	0.00117401484321	-0.0496216	0.1192044	0.01420968897936	0.00246230318656	0.0786351	-0.0176163	0.0061834789520099	0.00031033402569	-0.0017669	0.00154668	3.1219356100000003e-06	2.3922190224e-06	0.00280017	-0.0016571799999999	2.7462455524e-06	7.840952028899999e-06	0.000336214	0.00021117	1.1303985379600001e-07	4.45927689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63261.2228742404	-97.4337404791222	4001982319.544316	9493.333783752938	109275.73648322612	-1337.526551011004	1788977.2746593915	11941186583.951475	60933.93285997928	-62.98892869475094	3967.6051381124175	3712944173.7844634	74179.84282866726	62032.40383397825	2.198696	38.013996	0.2917505	0.174787	0.1119217853	-0.0026316138	-0.0170282231	0.0649405753	0.1172211654	0.0325468016	0.050581413	-0.1613749273	0.2638042771	-0.148785021	-0.0144832804	0.0549570996	-0.0238046318	0.0158861089	-0.0660023979	-0.1321635333	-0.0985098152	0.0034229846	0.1291781782	0.0693059897	-0.1327216018	0.0105926299	-0.1125544753	0.2207255534	-0.0659381118	0.1314344311	0.037608358	0.0945046838	-0.2425177472	-0.0071968698	-0.0035781083	0.0316842113	-0.0325773783	0.007810264	-0.1190817252	-0.0288158471	-0.0157040601	-0.0282192096	-0.0344701096	0.0604348725	-0.0524188837	0.1690187123	0.010991728	-0.0603463545	0.0133419949	0.0149951602	-0.0164896032	0.2692340979	-0.0350806011	-0.1555210295	0.0059885084	0.2341321685	-0.0903781805	-0.2839730226	-0.1287344266	-0.0836911534	-0.0511119104	0.0855556933	-0.2289445973	-0.0420069735	0.0194457422	-0.1499922371	-0.111992364	0.087982311	-0.0517037307	-0.0426411	-0.0083772	7.017747984000003e-05	0.00181826340921	-0.0556784	-0.0060568	3.668482624000001e-05	0.00310008422656	-0.0507622	-0.1293973	0.00257680094884	0.0167436612472899	-0.00202367	-0.0002567699999999	4.0952402689e-06	6.593083289999995e-08	0.00496204	0.00216187	4.673681896900001e-06	2.46218409616e-05	0.000875958	0.000539744	7.67302417764e-07	2.91323585536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63065.64934167764	-195.57353256275383	3977276126.887446	38249.00663907453	108444.5580279182	-831.1784553079196	690857.6245680593	11760222165.870518	60795.36949671961	-138.5633632596655	19199.805637830017	3696076952.242666	73930.76838648779	63032.47935040206	1.668005	28.83869	0.30610037	0.141163	0.1955696372	-0.0540585514	-0.0041552109	-0.068406597	0.1041856281	0.1916709305	0.0580206944	0.0339346325	0.0580485092	-0.038951386	0.1003093811	-0.0042685568	-0.0814444922	0.1662884062	-0.0211193723	0.0075880086	0.035663216	0.0385919444	0.2362203276	0.0520161326	0.0516682503	0.2145988667	-0.0192237815	0.1202224601	-0.0309436061	-0.0058310124	0.0176410062	0.0394837737	-0.031576662	0.0497810054	-0.0676701949	-0.0104989802	-0.1339125426	-0.1312791103	0.0030136377	-0.1300975669	0.0545560674	-0.0449450442	0.0963539509	0.0135310347	-0.0595341222	0.1646550846	-0.073103462	0.0044792677	0.1561205148	0.0196623926	-0.0019345785	-0.0467165471	-0.0751195203	-0.0327869116	-0.0336400321	0.2068845221	-0.0250771059	0.1137753547	-0.0538117405	0.1334298553	0.0669508114	-0.1002299411	-0.0175147343	0.1543222861	-0.0461486041	0.0661630341	-0.1129686603	0.0916310555	-0.0590023366	-0.0996601	-0.057019	0.003251166361	0.00993213553201	-0.115239	-0.0595605999999999	0.0035474650723599	0.0132800271209999	0.00340357	0.05416577	1.15842887449e-05	0.0029339306396929	-0.0035768	-0.00155313	1.279349824e-05	2.4122127969000007e-06	0.00431115	-0.00065089	4.236577921000004e-07	1.85860143225e-05	0.000372878	-0.00050308	1.39038002884e-07	2.530894864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62841.33886462653	-224.31047705111268	3949033870.298821	50315.19011489775	110561.00415900737	2116.446131089164	4479344.22580229	12223735640.648045	60634.51554946478	-160.85394725483638	25873.992347461684	3676544475.918286	73982.09688805431	63438.72377459794	1.489489	25.752283	0.1474517699999999	0.0811748	0.1756900569	-0.074649281	-0.0030740253	0.1419519891	0.2284522134	0.0760655997	0.0042897813	0.0084096946	-0.0348647943	-0.0248560229	0.1863827731	0.0265579986	0.0710546302	-0.1247268552	0.00501836	-0.1489596418	0.0555044703	0.2101642733	-0.0617124789	0.0594434377	0.0683130931	0.1230553793	0.0344611915	0.1000422797	0.0576232923	0.1001952369	0.1136074526	0.1037104993	-0.1190735075	0.0554465281	0.0410222969	0.1183638239	-0.1046634417	0.1112480606	-0.0515448256	-0.0820473953	-0.0449046551	0.0891576319	0.1155409233	0.1483012954	-0.0369685921	0.1672863553	0.060883984	0.0018393292	-0.0218600166	-0.0407603076	0.1604270322	0.004064344	0.0133741732	0.2502454705	0.0790105057	0.1591981545	0.0511593945	-0.1843257175	-0.0635356137	0.101924903	-0.1182394476	-0.1284199682	0.0432317458	0.0525278628	-0.0056013404	-0.0847020689	-0.1138864128	0.0950898807	-0.0660258464	-0.104726	-0.0050658999999999	2.5663342809999983e-05	0.010967535076	-0.122463	-0.007224	5.218617600000012e-05	0.014997186369	-0.0581157	-0.06151927	0.00337743458649	0.0037846205813329	-0.00363003	-5.32299999999996e-05	1.31771178009e-05	2.833432899999957e-09	0.00508915	0.000778	6.05284e-07	2.58994477225e-05	0.0010145	0.000641622	1.02921025e-06	4.11678790884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62662.95739522387	-178.3814694026587	3926646229.515642	31819.94862625166	107600.56137408088	-2960.4427849264903	8764221.482823314	11577880808.017344	60714.56852663156	80.05297716678615	6408.479153265985	3686258831.37504	73510.3628187008	60695.61511874019	1.803145	31.175186	0.12353035	0.0624281	0.1280101444	-0.1401596417	-0.0124513722	-0.0735119042	0.0424850918	0.1159128453	0.075201779	0.024473992	-0.0205359879	-0.0164661492	0.0524532594	-0.0867473964	-0.0235929043	0.0804149824	-0.0049858414	-0.1239138384	0.0348271216	-0.0197650202	-0.1481966802	0.0649216814	0.0254897546	0.0815454458	-0.105579677	0.0570212504	0.0245361105	0.1106186453	-0.0701902894	0.1199619668	-0.0196383116	0.0723400861	-0.0450246865	-0.0991212904	-0.1841285652	-0.0121638505	0.0022730175	-0.2255661366	-0.029954759	-0.0072862359	0.0246611923	-0.2038199134	-0.1227193914	0.090197044	-0.0333940705	-0.0089792941	0.100947407	-0.017718547	0.0767135007	-0.1076013625	-0.0077611531	0.0188856104	-0.0798701372	0.1872743015	0.1579062362	-0.0701975181	-0.19133342	-0.0231703696	0.0317342793	-0.0290920629	-0.0090119758	0.0756188084	-0.0748799916	-0.0278359044	-0.1147451459	0.0983516175	-0.0727415132	-0.122518	-0.017792	0.000316555264	0.015010660324	-0.122497	-3.399999999999237e-05	1.155999999999481e-09	0.015005515009	-0.0290473	0.0290683999999999	0.00084374563729	0.0008449718785599	-0.00263694	0.0009930899999999	6.9534525636e-06	9.862277480999997e-07	0.00540087	0.00031172	9.716935840000037e-08	2.9169396756900003e-05	0.000786591	-0.000227909	6.18725401281e-07	5.1942512281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
62689.921439808415	26.964044584543444	3930026250.129351	727.0597003572467	108936.07578699448	1335.5144129136024	1783598.7470999642	11867068607.869804	60668.7003355922	-45.86819103936432	2103.890949223621	3680691200.409885	73929.67114006769	61260.836551631146	1.995637	34.503242	0.23393715	0.122009	0.1021518862	-0.1139028588	-0.0736537657	0.1206565256	0.1015483979	0.1751943015	0.0809256873	0.0962168409	-0.0061915852	0.025066891	0.1364868915	0.0436070954	-0.0412021265	0.0428113273	0.0401299261	0.02574921	-0.0246333526	-0.007344507	-0.1345792196	0.1512178195	0.0488886759	-0.0962979448	-0.1371004738	0.0390122632	-0.1028233949	0.039258956	0.2132244226	-0.0100494533	-0.0097544483	-0.0196861942	-0.053031855	-0.0385812165	0.0477258303	-0.0701899567	-0.0903458876	0.1524779122	-0.0328557351	0.1414756061	-0.0543564003	0.0908757219	-0.0535578993	0.1482610769	-0.1101733362	0.0019795612	-0.0020492556	0.0884735412	0.0516019544	-0.0371199728	0.0011979422	0.0217279319	0.0136305418	0.2936937524	0.0865997725	0.1040053038	-0.1097003513	0.1406329791	0.0005238128	0.0766146326	0.2814326577	-0.080144777	-0.1944283721	0.0408198861	-0.1155444146	0.1014095056	-0.0791180255	-0.105477	0.017041	0.000290395681	0.011125397529	-0.153432	-0.030935	0.000956974225	0.023541378624	0.0562139	0.0852612	0.00316000255321	0.0072694722254399	-0.00255332	8.361999999999996e-05	6.5194430224e-06	6.992304399999993e-09	0.00402308	-0.00137779	1.8983052841000007e-06	1.6185172686400002e-05	0.00133918	0.0005525889999999	1.7934030724e-06	3.053546029209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
62891.372588194085	201.4511483856695	3955324746.0270505	40582.56518590504	107282.15008616728	-1653.925700827196	2735470.223856732	11509459727.110922	60647.894131992405	-20.806203599793665	432.8981082360667	3678167062.645359	73827.94087654643	60124.14643738559	1.937053	33.49036	0.3904573	0.242568	0.0696664854	-0.1496713357	0.0978923147	0.0155355042	0.0045422378	0.1599739934	0.2459382627	-0.157512249	-0.0559321141	0.0586155142	0.1903690956	-0.0092411972	0.0159381349	0.064118184	0.0397242346	-0.0054772886	0.0032136348	0.130555511	-0.2108423497	-0.0789937658	-0.0654558837	0.1090342654	0.1914061995	-0.0720282384	-0.1244137284	-0.0938765734	-0.0985069173	0.0873099337	0.0208504269	-0.1209610532	0.1201404696	-0.0236768178	0.2538893092	-0.0456686557	-0.1770103162	0.005723956	-0.0859539053	0.069799726	-0.0355661016	0.174137409	-0.0219612352	0.137085235	-0.1552139624	-0.1605485448	0.0200764606	-0.0277860175	-0.0256419485	0.0765244194	-0.1317904536	0.140938104	0.1958214175	-0.0057608069	0.1076793187	-0.0229893326	0.0604495958	-0.0775098096	-0.0818486129	-0.0786805109	0.0456321299	-0.0282732412	0.3423052471	-0.0244474041	-0.1162838046	0.104257207	-0.0851256531	-0.0995821	0.0058948999999999	3.474984600999994e-05	0.00991659464041	-0.118685	0.034747	0.001207354009	0.014086129225	-0.155004	-0.2112179	0.024026240016	0.04461300128041	-0.00127992	0.0012734	1.6381952064e-06	1.6215475600000002e-06	0.0052969	0.00127382	1.6226173924000004e-06	2.8057149610000003e-05	0.00111445	-0.00022473	1.2419988024999998e-06	5.050357290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
63222.32502644398	330.952438249893	3997062381.749324	109529.51638354926	111303.774017693	4021.623931525712	16173459.046620322	12388530110.58167	61038.57039343059	390.6762614381878	152627.94125131925	3725707075.673782	73442.9067985319	60702.135686208814	2.313386	39.996902	0.3672277	0.207453	0.0423949279	-0.0014285351	-0.0410515561	-0.0380440681	0.1428376932	-0.4176921176	0.2442920008	-0.0976049746	-0.0485525115	-0.2329640087	-0.2061983595	-0.0355639367	0.0100898672	-0.1541585562	0.1017765624	-0.0295872451	0.082378837	-0.1683614097	-0.2320997916	-0.0142790812	0.0134952046	0.0344774277	0.1041523329	-0.0147709247	-0.1479736282	-0.1388897948	0.124660741	-0.0591893678	-0.0097714841	0.1654181412	0.0897746902	0.0239502305	-0.0638570386	-0.2000790242	0.1730186604	0.0613174665	0.0454329352	0.1886343673	0.055565423	-0.0770863723	-0.0487348622	-0.0913545395	0.3671314021	-0.2395988066	-0.1335053611	0.0343061148	-0.1935723144	0.0563733047	-0.1053922957	0.1022228548	0.0602257751	-0.1199180221	0.0387960884	0.0593153807	-0.0057834123	-0.0868733777	-0.055751521	-0.1856631094	0.050453336	-0.1417782813	-0.0760922676	-0.1153996206	-0.1169629329	0.1068888195	-0.0907363855	-0.0187407	0.0808414	0.00653533195396	0.0003512138364899	-0.127021	-0.0083359999999999	6.948889599999994e-05	0.0161343344409999	0.0133223	0.1683263	0.00017748367729	0.02833374327169	-0.00074401	0.0005359099999999	5.535508801000001e-07	2.871995280999999e-07	0.00377546	-0.00152144	2.314779673600001e-06	1.42540982116e-05	0.00125158	0.00013713	1.5664524964e-06	1.8804636900000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
63006.06177365863	-216.26325278534927	3969763820.226087	46769.7945052999	108088.57969898896	-3215.1943187040306	10337474.507026676	11683141061.344688	60812.21591203384	-226.3544813967528	51236.35124839292	3698125604.1318216	74202.1050005523	60907.78926026412	2.195388	37.956795	0.3034326	0.201769	0.0570973875	-0.0697331171	-0.0342415975	-0.0016731073	0.014902875	0.0713532801	0.1210114931	-0.1886430619	0.3274416573	-0.1424221026	0.1039031346	0.1131589833	0.1143691068	-0.0775110794	0.1763017133	-0.1110086882	-0.2033906535	0.2196659231	0.023729003	0.0099063871	-0.0893735501	-0.0347963498	-0.1406216717	-0.090667587	-0.0653879921	-0.0574366306	0.0343966998	0.1024642937	0.0837490492	0.0179773698	-0.0439690957	-0.1468818237	-0.0856075041	-0.02222536	0.244094877	0.1565413041	-0.0246631919	-0.0445090388	0.0831413495	-0.0256310759	0.0692127385	0.2038287307	-0.1187578052	-0.2205718396	-0.1017550393	-0.0341152465	-0.0068076119	0.3759648067	0.2238874627	-0.0245088456	-0.2327508831	-0.0226553572	-0.2628448806	0.0626486886	-0.0380255491	0.1518057421	0.0236874133	0.0479974424	-0.085277784	-0.1605131403	0.0049434855	0.0629886104	-0.1175814474	0.1092988885	-0.0959240631	-0.0257566	-0.0070159	4.922285281000003e-05	0.00066340244356	-0.0865809	0.0404400999999999	0.0016354016880099	0.00749625224481	-0.175354	-0.1886763	0.030749025316	0.03559874618169	-0.000482775	0.000261235	2.3307170062500002e-07	6.8243725225e-08	0.00460558	0.0008301199999999	6.890992143999996e-07	2.12113671364e-05	0.000996929	-0.000254651	9.938674310409998e-07	6.484713180100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
63003.781321625975	-2.2804520326535567	3969476460.823266	5.200461473233738	106760.63493508732	-1327.9447639016437	1763437.2959737915	11397833171.742989	60889.13076225829	76.91485022444976	5915.89418504954	3707486244.983389	73591.71828933363	60071.2217938922	1.566048	27.075932	0.27791455	0.142978	0.0352341536	-0.1054110427	0.0393263571	-0.000430057	-0.0357239263	0.1278801246	0.0636541577	-0.0639376437	-0.0431465414	-0.0589245204	0.0371912202	0.0863095798	-0.0599767366	0.0662628538	0.0433774858	-0.0092330795	-0.0999938811	0.0527224093	-0.1238207347	-0.0046453041	-0.0875308903	-0.0009294319	-0.0241466199	0.1392032831	0.1279450516	-0.1161283987	0.0172138029	-0.1470285013	0.0535629099	0.0496653182	0.1196521951	-0.0929541649	0.1491902675	0.1362604435	-0.086929741	-0.0460176274	0.1101903486	-0.05504957	0.0049401436	-0.1027281759	-0.0318579038	0.0773348292	-0.0870106892	-0.0217619321	0.0378381027	0.0626095579	-0.05382346	0.0722869295	-0.0097218991	-0.0457381061	-0.0935772927	-0.1439718502	0.1750033717	0.0019310926	0.0528225327	-0.1107982512	-0.0217813004	-0.0448258437	-0.0405724653	-0.0730383027	0.125862807	0.1130749587	-0.1181390277	0.1114824189	-0.1006644984	-0.0509653	-0.0252086999999999	0.0006354785556899	0.00259746180409	-0.181171	-0.0945901	0.00894728701801	0.032822931241	-0.131742	0.043612	0.017355954564	0.001902006544	-0.00194043	-0.001457655	3.7652685849e-06	2.124758099025e-06	0.00408424	-0.0005213399999999	2.7179539559999945e-07	1.6681016377600002e-05	0.000685849	-0.0003110799999999	4.70388850801e-07	9.677076639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
63076.30957715461	72.52825552863214	3978620829.873046	5260.347850026559	107563.10070944394	802.4657743566204	643951.3190137704	11569820634.22998	61013.87463311464	124.74387085634952	15561.03331622561	3722692897.74543	73453.47812399582	59450.11861066618	1.411366	24.401585	0.16285555	0.0992096	-0.0146136238	-0.0666398281	0.0692302738	-0.0105298617	-0.0279529478	0.0036316678	0.1088793886	-0.0235658579	-0.0875059793	-0.1574751545	-0.0491901282	0.137832298	0.0120347966	0.1578270459	0.0536152512	-0.0707937261	-0.0659367772	-0.1235170698	0.0233090891	-0.0722259639	0.0106253762	0.0355262075	0.0987385785	0.0514323786	0.0510404752	0.0686065309	-0.1391330417	-0.1176861456	0.1209422952	-0.0573497212	0.0157948211	-0.1838692162	-0.0391142627	0.0473116982	-0.1667165413	0.0865400756	0.1081528555	0.0977567637	-0.0194194344	0.0778004871	0.1681131308	0.0002535358	0.0365989527	-0.117969919	0.0614007816	0.1693543178	-0.163059709	0.0120507301	-0.1351853821	-0.0182947756	-0.095346757	-0.1182269918	0.0838575148	-0.0362174122	0.0380203455	-0.1739973949	-0.0801367617	-0.064572781	-0.0972978888	0.0032659248	0.0871699538	0.103768911	-0.1186353847	0.1134348849	-0.1049355893	-0.0711998	-0.0202344999999999	0.0004094349902499	0.0050694115200399	-0.204338	-0.0231669999999999	0.0005367098889999	0.041754018244	-0.0406362	0.0911058	0.0016513007504399	0.00830026679364	-0.00209472	-0.00015429	4.3878518784e-06	2.3805404100000025e-08	0.00421325	0.0001290099999999	1.6643580099999927e-08	1.77514755625e-05	0.000402184	-0.000283665	1.61751969856e-07	8.0465832225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
