global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63038.68881260161	-22.62893718003761	3973876287.212024	512.0687978980885	105463.91237074908	-400.09380170036457	160075.05015905065	11122636812.54504	60486.158158735794	80.62039462002576	6499.648028688679	3658575328.803601	72849.71516734087	62871.74524474184	1.037793	15.92588	0.05986396	0.0275547	-0.0634310318	0.0231640566	-0.1060968064	0.0331605491	0.0252847218	-0.0598980468	0.1273904632	0.0327589706	0.0223938523	0.0766681887	0.0329368358	-0.0075842489	-0.0001046242	0.1199540317	-0.0198857058	0.052182546	0.0332790828	0.0478808123	-0.0500955015	0.0391275202	0.0293277468	0.0235622524	-0.0272425842	-0.0087467008	0.0047266041	0.1195712283	0.0553414732	-0.169796911	0.0307889618	0.0758897194	-0.0341945336	-0.1089525164	0.0664226916	0.0135770817	0.0061438012	0.001702003	-0.0185415163	-0.1255049933	0.0626551581	0.018468685	-0.0953075019	-0.0756075803	0.0329183887	0.0443487189	0.0390569201	0.0582007841	0.0514402136	0.0511641697	-0.0188188033	0.0354602078	0.0671079397	-0.0398431381	-0.0138803144	-0.0047765242	-0.1052227818	-0.0619621123	-0.0858549058	-0.0349110272	0.0283660025	0.0257142578	-0.0576762899	-0.0415582945	-0.0300188096	0.0796091405	0.1522924897	0.0729629937	-0.0222418386	0.0789343049	-0.0508338612	0.0855730915	-0.006716282	-0.1396323151	-0.0257545374	-0.0192177648	-0.0487980422	0.0566504077	0.0028260769	0.0008980474	0.0672679786	0.0649013185	-0.0715105994	0.0076374855	0.0643448872	-0.0276215038	5.65857e-05	0.0398485976	-0.0320881763	0.0476959889	0.0135037454	0.0198793808	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.00303344	0.00923976	8.53731648576e-05	9.2017582336e-06	0.0433866	0.0076422999999999	5.8404749289999965e-05	0.0018823970595599	-0.131706	0.013827	0.0173464704359999	0.000191185929	-0.000870207	-0.000279617	7.57260222849e-07	7.818566668900001e-08	0.000695375	-1.2963999999999966e-05	1.6806529599999911e-10	4.83546390625e-07	-0.000708623	-0.000290517	5.021465561290001e-07	8.4400127289e-08	0.0	0.0
63042.16843922213	3.479626620515773	3974315001.519255	12.107801418202024	105490.39207835478	26.47970760570024	701.1749148833792	11128222820.845016	60452.73525723544	-33.422901500351145	1117.090344702175	3654533200.081397	72771.1156885602	62789.42161075128	1.052964	16.158689	0.13045766	0.06609	-0.0845263328	0.006974871	-0.0934439826	0.0170308931	0.0089048526	-0.0627543068	0.0959620474	0.0063019466	0.0152082617	0.0479195983	0.0559428863	-0.0161124405	0.0270755181	0.0556643439	-0.0275250103	0.1162097024	0.1442998231	0.0393292967	0.0121267214	-0.1787811766	0.0603399564	0.0815070429	-0.0394644873	0.0231591817	0.080143988	0.0393995698	-0.029287398	0.0597801973	0.0031993377	0.099129107	0.0040114404	-0.1445031985	-0.0580266763	-0.0635022674	0.0835042259	0.0066512351	-0.0661168265	-0.0645200032	0.0573887169	0.0524837059	-0.0856740358	-0.0376226474	-0.0783233337	0.0631737412	0.0547090386	0.0612615838	-0.0514358311	-0.0194464386	0.0531111227	0.0033343681	-0.0140552469	-0.0503313501	0.1040382372	0.0712265853	-0.0724470843	-0.0864504574	-0.0424111107	-0.0446650432	0.0667375429	0.0165920049	-0.0468284808	-0.0305628058	-0.0262291462	0.0540398934	-0.0820762449	0.1027453767	0.035933502	-0.0439461426	-0.1636415326	0.0059765682	0.0100983547	-0.1350689155	-0.1587229219	0.036189598	0.1294716765	0.1416399279	0.0449504835	0.0811230803	-0.0508145744	0.0449705598	0.0440057549	0.0228370462	0.0920989509	0.0974457345	-0.0293245653	0.1036282124	-0.0158214532	0.0018457254	-0.0622961499	0.0269343837	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0158015	-0.01276806	0.0001630233561635	0.00024968740225	0.0539771	0.0105905	0.00011215869025	0.00291352732441	-0.16215	-0.030444	0.0262926224999999	0.0009268371359999	4.9615e-05	0.000919822	2.461648225e-09	8.460725116840001e-07	0.000218863	-0.000476512	2.27063686144e-07	4.7901012769e-08	-0.000571855	0.000136768	3.27018141025e-07	1.8705485824e-08	0.0	0.0
63149.33212389064	107.16368466851418	3987838147.693447	11484.055311732742	106165.58819508272	675.1961167279369	455889.79604448576	11271132116.807886	60360.93541925604	-91.79983797940076	8427.210253044232	3643442524.687599	72951.54045464839	63309.8395780795	1.098868	16.863134	0.0972314999999999	0.0515947	-0.0517474746	0.0391739448	-0.0736783399	-0.0119971355	0.0179340221	0.0019985601	0.0740251182	0.0082198791	-0.0276789782	-0.0118266605	-0.0021978772	-0.0964683765	-0.0417211317	0.0725646439	0.0899729495	0.1614592734	-0.1242641671	0.0344137044	-0.0043837574	0.0469525173	-0.0570729926	0.1141818633	-0.0587269506	0.0120647418	0.0332293755	0.010500274	0.0545593014	0.0384510956	0.0684726447	0.007342928	0.0818169708	-0.0669493641	0.0183503231	0.0058939545	0.025921284	-0.040355195	0.031422481	0.1546892825	0.0185435761	0.0735867143	0.0112571944	0.0523983124	-0.0519580571	0.0314942795	0.1008624626	0.0205343948	0.0197637027	0.0209561356	-0.0990658131	-0.0333339703	0.0267968588	0.0120778689	-0.0306670338	0.0693670822	-0.1139003071	-0.0237658842	-0.0076450156	-0.0702393671	0.0105094121	0.0178618722	0.0979879932	0.1316262947	0.0547957	0.0459446204	-0.0331946918	0.0325728586	0.061349059	0.0322627471	0.0400864972	-0.0679536979	-0.0726924805	-0.1612454813	-0.0421650929	0.0691962939	-0.0647064044	0.0869289818	-0.0486009976	0.0688504234	0.1205437982	0.0392059382	0.0518267847	-0.0147501144	0.0487435847	-0.0048553138	-0.0391837908	-0.0393454853	-0.0440426699	0.0459572534	0.0827178299	0.016773801	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0219174	-0.0061159	3.740423281000001e-05	0.00048037242276	0.0269985	-0.0269786	0.0007278448579599	0.00072891900225	-0.154409	0.0077409999999999	0.0238421392809999	5.992308099999997e-05	-0.000651205	-0.00070082	4.24067952025e-07	4.911486724e-07	0.000587988	0.000369125	1.36253265625e-07	3.45729888144e-07	-0.00062983	-5.797499999999993e-05	3.966858288999999e-07	3.361100624999992e-09	0.0	0.0
63103.77821613427	-45.55390775637352	3982086825.151062	2075.1585118761877	105829.70839556526	-335.87979951745365	112815.23972388484	11199927179.090376	60455.06456964666	94.12915039061772	8860.296953259529	3654814832.1201463	72736.45450621191	62759.167113445365	1.062664	16.307547	0.0862093999999999	0.0405214	-0.0402038079	0.0538483132	-0.080130313	0.0501825691	-0.0296694648	-0.0068769151	0.0433647612	0.0033665044	0.0855291364	-0.1280623336	-0.0335210864	-0.0340164633	-0.0048430478	0.0484316043	0.0705685121	-0.0118018513	0.0609223315	0.0405060283	-0.0092214921	0.155399871	-0.0735963436	0.0952204134	-0.0956656111	0.0901273335	-0.0789282126	0.1013673668	0.0938768109	0.1748849529	0.0295648311	0.1367950713	-0.0434861926	-0.0903729999	-0.0131076281	0.0595686582	0.0010807105	-0.0502619186	-0.0110772292	-0.0300879347	0.0156536559	-0.0187708671	0.2129828203	-0.0439371986	-0.1056516046	-0.0819354104	-0.0375821188	0.0029460601	-0.0001283942	-0.0286790711	0.0095001419	-0.128575829	0.025177316	0.0785328346	-0.0506906293	0.0250848253	-0.0192177139	0.0227711987	-0.035410193	-0.1164011582	0.0516162153	0.0130486762	0.061015556	0.0549615191	-0.0159088381	-0.1143560147	0.0042200825	-0.0067948316	0.0294862662	0.0421555813	0.0334949969	-0.0424869812	0.0559794383	-0.2407259254	0.0246041635	0.0039872445	0.0431329418	0.0465419036	-0.0827220476	-0.0270434887	0.0400175249	-0.1760650254	0.044321187	0.0561267432	0.0126957774	0.0305354345	0.0339538966	0.0627094399	0.0111455739	0.1377814097	0.1081682533	-0.0875704478	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0357988	-0.0138813999999999	0.0001926932659599	0.00128155408144	0.0539746	0.0269760999999999	0.0007277099712099	0.00291325744516	-0.176927	-0.022518	0.031303163329	0.000507060324	-0.0008107849999999	-0.0001595799999999	6.573723162248378e-07	2.5465776399968093e-08	0.000634672	4.668399999999996e-05	2.179395855999996e-09	4.02808547584e-07	-0.0008802439999999	-0.0002504139999999	7.74829499535824e-07	6.270717139594995e-08	0.0	0.0
63108.9057819128	5.12756577852997	3982733988.990347	26.29193081315166	105675.4415670956	-154.26682846967014	23798.25436609063	11167298950.400637	60460.79512162642	5.730551979759184	32.83922599272191	3655507746.739285	72837.62729665884	63156.32479233829	1.04204	15.991057	0.0495186	0.0245122	-0.0248245404	0.0693539552	-0.0710134169	0.0970895749	0.0178417183	-0.0322143042	0.1164318309	0.0833982959	0.0186993425	0.0325885521	0.0525034942	-0.0498784517	0.0779318898	0.0765610933	-0.0433290988	0.0919496774	-0.0198659858	-0.0673586039	-0.0578851322	-0.0011839504	0.0139387042	0.1200900954	0.04134233	0.1076337797	-0.0206390013	-0.0439956349	0.0046774787	0.0458363609	0.039526781	0.0811708295	0.0093483713	-0.091282134	-0.08633841	0.0463859364	-0.0240072003	0.0812614813	0.0693992633	-0.0004394631	0.1081084435	-0.0087352701	0.0427860574	-0.0422820034	-0.1066557997	0.0875830902	0.0562563159	-0.0406515598	0.0126872171	0.1039331962	0.0680622339	-0.0289226121	0.0218847148	-0.0567761085	-0.0204411384	-0.1158875633	-0.091874475	-0.0710708885	-0.0760170716	0.0076923866	0.0267304682	0.0751449281	0.029888326	0.0221165821	0.041345492	-0.0687894737	0.0895428393	-0.0182901456	0.054359246	-0.0789826282	-0.0432946965	0.0519259123	0.0395327346	-0.1441622868	-0.1170987133	-0.0411770341	-0.041756881	0.0220094349	-0.003222921	-0.0183400315	-0.0568262238	0.0638746086	0.0124662552	-0.1202804683	-0.1350824285	-0.0664217421	-0.0594188749	0.0367177545	-0.0163788197	0.1161916425	0.0349016752	-0.0902019143	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0219021	0.0138966999999999	0.0001931182708899	0.00047970198441	0.0646993	0.0107247	0.00011501919009	0.00418599942049	-0.173888	0.003039	0.0302370365439999	9.235521000000084e-06	-0.000535077	0.0002757079999999	2.86307395929e-07	7.601490126394484e-08	0.000649546	1.4874000000000009e-05	2.2123587600000018e-10	4.21910006116e-07	-0.000733662	0.0001465819999998	5.38259930244e-07	2.1486282723970672e-08	0.0	0.0
63058.071800754224	-50.833981158575625	3976320419.229075	2584.0936404304216	105527.24900907627	-148.19255801932013	21961.034252309564	11136000283.42359	60437.493208451706	-23.301913174713263	542.9791576018755	3652690585.321646	72892.74113695549	63389.44696197256	1.073601	16.475393	0.0396252999999999	0.0227628	-0.0602213519	0.0509827998	-0.0882258965	0.0235624654	0.1096986259	-0.0113383851	0.1264414126	-0.0137479977	0.0108400839	-0.1086286953	0.054463769	-0.0461942274	-0.022700047	0.0212261973	0.1094546593	0.0107098889	-0.0393023267	0.1267416309	-0.0026722482	0.1261401561	-0.0825030639	0.0457324443	-0.0227464386	0.0120203612	-0.0399442268	-0.0873496433	0.0285042348	0.0031391941	0.093818725	0.0277016291	-0.0282299391	-0.0181115167	-0.0586249754	-0.0048160619	0.0750613134	-0.0626253726	0.0142971856	0.1087283172	-0.0189116331	-0.0251400822	-0.0416093016	0.0070493616	-0.1330483701	0.0032823711	0.0205260864	0.0409204622	0.0400873766	-0.0985405923	0.0778821694	0.1456612483	-0.0098182857	-0.0040131691	0.0096246909	0.0062835037	-0.1345482393	0.0074733122	0.0397844292	-0.0510881731	0.0366177471	0.0260012667	0.0808834265	0.0083321426	-0.080452541	0.0440323422	0.0148979078	0.0484445083	0.0069446912	0.0335087137	0.0256976643	-0.0326173243	0.0335864569	-0.0877836697	0.0487152853	-0.1250328445	-0.0101865783	-0.005223739	-0.1181197	0.0459546594	0.041429487	-0.0304780193	-0.007855761	0.0209287077	-0.0150339337	0.0312649501	-0.0611460494	0.0186389774	-0.0754391849	0.0333715164	-0.0828877074	-0.0863462575	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0219972	-9.510000000000074e-05	9.04401000000014e-09	0.00048387680784	0.0540382	-0.0106611	0.00011365905321	0.00292012705924	-0.173731	0.0001569999999999	0.030182460361	2.4648999999997013e-08	-0.0007930329999999	-0.0002579559999999	6.289013390888414e-07	6.65412979359484e-08	0.000362767	-0.0002867789999999	8.2242194841e-08	1.31599896289e-07	-0.000704155	2.950700000000001e-05	4.95834264025e-07	8.706630490000007e-10	0.0	0.0
63018.08669695838	-39.98510379584332	3971279250.9453626	1598.8085255643634	105688.0804285386	160.83141946232354	25866.745486265863	11169970344.669245	60406.32364169034	-31.169566761367605	971.5418920913522	3648923935.904637	72911.11155071434	63126.99779196944	1.052163	16.146404	0.0425217499999999	0.0246357	-0.0608667254	0.0290209378	-0.0942473215	7.6277e-06	0.037616798	-0.0343238624	0.1107053906	0.0072101373	0.0319288887	0.0455465751	0.0944585564	0.0558692852	0.0123173614	0.0790585372	-0.0226527232	0.1418979626	0.074238988	-0.0291678937	-0.0360796112	-0.1267054561	-0.0087625572	0.0168004835	0.0569227819	-0.0178991171	0.0526672749	-0.1320942491	-0.1059554092	-0.1454555367	-0.0054535809	-0.0360605943	-0.0805355193	0.080806361	-0.0512238244	0.0045083348	-0.0417054741	0.0101376899	-0.0117967456	-0.0704113696	0.0153901032	-0.1063634854	0.1740106123	0.073758162	0.0674603517	-0.0768411231	0.0334739275	-0.0046795373	0.1135519352	-0.0262731863	0.1203403904	-0.0552613247	0.0183482751	0.0434920491	0.0710538197	-0.0979063619	-0.1416782427	-0.0822376984	-0.010643695	0.0134330614	0.0636262801	-0.0021996721	-0.0713336903	-0.0074670475	0.002517383	0.0803635885	0.020357408	0.1412171104	-0.0265092715	0.0201985306	-0.1617485747	-0.0007741985	0.0855518884	0.0442873955	0.0026099031	-0.0598643083	-0.0702917617	-0.0589354652	0.1137110124	0.0181062599	-0.1269643065	0.0466317977	-0.0852744385	0.0329842184	-0.1006404269	-0.1279189503	0.0673321894	0.0278523034	0.0327704708	0.0629205368	-0.0382272395	0.0104781685	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0219624	3.4800000000001496e-05	1.211040000000104e-09	0.00048234701376	0.0599932	0.005955	3.546202500000002e-05	0.00359918404624	-0.173867	-0.0001359999999999	0.0302297336889999	1.8495999999999248e-08	-0.000394153	0.0003988799999999	1.55356587409e-07	1.5910525439992024e-07	0.000540398	0.0001776309999999	3.155277216099999e-08	2.92029998404e-07	-0.000855563	-0.000151408	7.319880469690001e-07	2.2924382464000003e-08	0.0	0.0
63014.63475645072	-3.4519405076571275	3970844193.4888873	11.915893268404147	105548.00353860292	-140.07688993567717	19621.53509405182	11140381050.984934	60427.055048162285	20.731406471946684	429.79121430507286	3651428981.793635	72747.70824584157	62509.24931947324	1.067302	16.378725	0.0404284999999999	0.0221204	-0.0767318055	0.0154091407	-0.1221956106	0.0247961735	0.0083008104	-0.0633254636	0.0397159714	-0.0950527738	0.151276932	-0.0728520314	-0.0027210241	-0.002039789	0.0300939074	0.027030962	0.0677702649	0.0200825216	0.0210857615	0.0851211668	-0.0121904476	-0.1374037489	0.0586060208	0.0181534889	-0.0732989294	0.0791537484	-0.0242735533	-0.1173727773	0.0333001286	0.1285919033	-0.1149929232	0.0556028764	-0.0296712995	-0.0641639235	0.0948852985	-0.000526266	0.0254392476	0.0070848191	0.0211773034	0.0318158654	0.0662624012	0.0989797113	0.0041188982	0.083595849	0.0885868527	0.0196996312	0.0811018718	-0.0126267158	0.0275733995	0.0148678238	0.0333072003	0.0723804562	0.0224716041	0.092227789	-0.0667442513	-0.0294364934	-0.0401728785	-0.01740672	0.0530155986	-0.1495071068	0.1099465737	0.0172860702	-0.0217754032	0.0733500023	-0.062085406	-0.0767914978	-0.0506413758	0.1246681316	0.0021438953	-0.0905830564	-0.0401794301	-0.1035480306	0.0457136999	0.0295673585	-0.0432979798	0.1711479585	-0.0680583948	0.0876619701	0.0161350867	-0.018850133	-0.0646632327	-0.0225655359	-0.1234942887	0.0018492886	0.0280162088	0.0150430646	-0.0786757118	-0.0754336966	-0.0971464939	-0.0857959963	0.0147002329	0.0704513438	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0219747	-1.2299999999999813e-05	1.5128999999999535e-10	0.0004828874400899	0.0437107	-0.0162825	0.00026511980625	0.0019106252944899	-0.161076	0.0127909999999999	0.025945477776	0.0001636096809999	-0.000466991	-7.283799999999998e-05	2.1808059408100003e-07	5.305374243999998e-09	0.000462805	-7.759299999999999e-05	6.020673648999998e-09	2.14188468025e-07	-0.000931986	-7.642299999999994e-05	8.68597904196e-07	5.840474928999991e-09	0.0	0.0
62969.03569222818	-45.59906422254426	3965099456.009106	2079.274657971716	105105.07122012868	-442.93231847423885	196189.03874896452	11047075996.188322	60420.53409090909	-6.520957253196684	42.522883498018444	3650640939.830708	72712.09986027051	62911.3589874623	1.105507	16.96501	0.06513285	0.0318144	-0.0746556317	0.0071023195	-0.0919335869	-0.0156081886	0.0300737262	-0.0792148574	0.1067613161	0.0072043758	0.0229218242	0.0032712641	0.0340567716	0.0295488894	0.0419599637	0.0711034603	-0.0008688606	0.0657216886	0.1134143433	0.0439041964	-0.0380222484	0.0201738881	0.0499970647	-0.0087537288	-0.1017958074	-0.1163100269	-0.023350633	0.0175265874	0.027724505	-0.054129684	-0.0329096494	0.2133388189	-0.0277305124	0.0403340113	0.0343477383	-0.0042441146	-0.0542718822	0.1463370934	-0.0482683922	-0.0792705853	0.0222490411	-0.0751443892	0.0478810361	-0.0275667277	0.090030744	-0.0479466241	-0.0519852582	0.0296552257	-0.1123542462	-0.0670891239	0.030805845	0.1200051854	-0.0490047517	-0.0376449491	-0.0380103864	0.1147290567	-0.0788998772	-0.0812520809	-0.0383908205	-0.0271965001	0.079906225	0.0580678437	-0.0128886032	-0.0556146624	-0.0823602228	-0.007678325	0.0493543909	0.0958957228	-0.1125410391	0.0563941176	-0.056563301	-0.014514532	-0.0319538055	-0.0456368538	0.0518197104	0.0388439103	0.0252340289	0.0404239754	0.1469086173	-0.0782246163	0.0064500687	-0.0503377607	0.0505975667	0.0411760482	0.0756241464	0.1677675298	-0.1128714712	-0.0029361269	-0.072571863	-0.0836532614	0.0802590658	-0.0078088572	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0365558	-0.0145811	0.0002126084772099	0.00133632651364	0.0539866	0.0102759	0.00010559412081	0.00291455297956	-0.140005	0.021071	0.0196014000249999	0.000443987041	-0.000618389	-0.000151398	3.82404955321e-07	2.2921354404000005e-08	0.000695504	0.000232699	5.4148824601e-08	4.83725814016e-07	-0.000931986	0.0	8.68597904196e-07	0.0	0.0	0.0
62996.09260446469	27.05691223651229	3968507683.430291	732.0764997743285	105641.37957835478	536.3083582261024	287626.6551031774	11160101079.218037	60383.02512428977	-37.5089666193162	1406.9225768489769	3646109723.1606097	72881.2805127532	62450.990019279394	1.029828	15.803646	0.04604785	0.0222027	-0.085015531	-0.0052739851	-0.1370790008	-0.0175015753	0.0095875501	-0.0501618441	0.0601136512	-0.0104478339	0.061378046	-0.0293000113	0.0163603477	-0.1406800681	0.0092050549	0.004945578	0.0550876212	0.1093995491	0.0257640548	-0.0025075466	-0.037583736	-0.0646388562	0.060342525	0.114595384	-0.0812381559	-0.0133613391	0.0383712093	-0.0193679919	0.0304116081	-0.0419441346	0.019785202	0.0117002889	-0.1114483742	0.1369182441	-0.0329689708	0.0365510766	-0.1536446745	0.029932022	-0.1023421694	-0.0204861007	-0.0015353769	0.0628233152	-0.158068285	-0.0390400503	-0.0688444659	-0.0371349302	0.0695784919	-0.0303394727	-0.0151687188	0.0295364936	-0.0315810629	0.0781317543	0.1230246924	-0.0244044268	-0.0580823014	-0.0780697731	-0.1118388231	-0.0423203025	-0.0054761229	-0.0339852702	0.1244832069	0.0889622271	0.1119265298	0.1492038209	-0.011941608	0.0821849156	-0.005970625	0.1240873758	-0.0229359335	-0.0555456875	-0.0220984274	-0.041663194	0.0179266882	-0.0567244693	0.0756638401	0.0474698518	-0.0193474822	-0.043404914	0.116459714	0.0480489748	0.0488081735	0.0590788117	-0.0508997529	0.0871794885	0.03565879	-0.0145992794	-0.0174390867	-0.1038031641	0.0497293284	-0.0626548304	0.1344709598	-0.0514626948	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0308566	0.0056991999999999	3.2480880639999977e-05	0.00095212976356	0.0477215	-0.0062651	3.925147801000003e-05	0.00227734156225	-0.157143	-0.017138	0.024693922449	0.000293711044	-0.000664499	-4.611000000000003e-05	4.41558921001e-07	2.1261321000000027e-09	0.000558143	-0.000137361	1.8868044321000005e-08	3.11523608449e-07	-0.000776546	0.0001554399999999	6.03023690116e-07	2.4161593599999988e-08	0.0	0.0
63150.14594989101	154.05334542632045	3987940933.492536	23732.43323704121	105407.73779009652	-233.64178825826093	54588.48522051804	11110791186.025742	60530.06656161221	147.0414373224412	21621.184289849403	3663888957.953205	72468.98127997879	63215.056392422135	1.304591	20.020142	0.02673595	0.0129322	-0.021664652	-0.0060920113	-0.0391397676	-0.0132646318	-0.040931128	-0.1166132656	-0.0801628441	0.0143910842	0.1418416127	-0.0192257659	0.015213775	0.0673090734	-0.0411585906	-0.034183652	-0.0828528068	-0.0338299259	-0.0025560604	-0.0065775615	-0.0610007077	-0.1025527788	0.0606918332	-0.0641893145	-0.017699545	0.0632465149	0.0030756118	0.0714114969	-0.0362763882	-0.0529869847	-0.0959378369	0.0143333836	-0.1081634564	-0.0313246679	0.0568123117	-0.0920491664	-0.0540667349	0.0672793567	0.0727507429	-0.0843006318	0.0772254232	0.0370404563	-0.0285182944	0.0203259695	0.0952298467	0.0589813721	0.145126727	0.042731676	-0.1317199394	-0.0064018542	0.0159971139	-0.0066965402	-0.0680893111	0.0119987338	0.0296587833	0.0271419075	0.1479045187	-0.0960437477	-0.0574181548	-0.0919666171	0.0750793621	0.0187506041	-0.0247862102	0.1194331953	0.0343280457	0.0051826538	0.1154396301	0.0979856033	-0.0151092591	0.0235398178	-0.0252503615	0.0944935823	0.0725369059	0.0831496299	-0.0169014138	-0.0117776195	0.0208093755	-0.0081526571	0.0631157375	-0.0094175458	-0.1233105398	-0.0181456018	0.0156388718	-0.0648659874	-0.0439410455	-0.0503202894	-0.0040120863	-0.0404252828	-0.0532494696	-0.0809727421	0.0216713587	-0.0807726513	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0219554	0.0089012	7.923136144000003e-05	0.00048203958916	0.0452497	-0.0024718	6.109795240000015e-06	0.0020475353500899	-0.155467	0.001676	0.0241699880889999	2.8089760000000363e-06	-0.000546201	0.000118298	2.98335532401e-07	1.399441680400002e-08	0.000558144	1.000000000015745e-09	1.0000000000314906e-18	3.11524724736e-07	-0.000931986	-0.0001554399999999	8.68597904196e-07	2.4161593599999988e-08	0.0	0.0
63077.47759799336	-72.6683518976497	3978768180.125354	5280.689367520648	106214.14064223344	806.4028521369182	650285.5599345564	11281443672.368143	60491.01733953303	-39.04922207918571	1524.8417449895649	3659163178.7716856	72714.58018362978	62840.13355792104	1.26307	19.382965	0.02367195	0.0139515	0.0362417632	-0.1267948209	0.0185618562	-0.0574077014	0.0557602644	-0.0045200428	-0.1288647845	0.0424618032	-0.0708717556	0.0575571336	0.0112202047	0.0991965606	0.0360932617	-0.0583535106	-0.0962847598	0.0278089712	-0.0301281002	-0.0642035101	-0.0049142652	0.01885339	-0.0499597817	0.0026442721	-0.0657806676	-0.0489765994	0.0129894221	0.0597113787	-0.0419763176	0.0161601109	0.0695733268	0.1102463341	0.0179194606	-0.1077844298	-0.0373621137	0.0038271382	0.0253676609	-0.0262118032	0.0202722885	-0.0240711011	-0.1018628853	-0.0575812716	0.1142912552	-0.0683616945	-0.0419640586	-0.0319414358	-0.0650020299	0.08658387	0.0110437811	0.0214065844	-0.0943176885	-0.0355954613	-0.0329102567	0.0330252198	0.0309417576	-0.0028842761	0.1013233183	-0.0230732223	-0.0106923387	0.1002962611	-0.028376947	0.0571847477	-0.0400893732	-0.023970124	0.0664558838	0.0128440669	0.0409356635	0.0597000248	-0.0324760595	0.1498638361	0.0026921514	-0.0139593959	0.0095090536	-0.1050183803	0.0189042958	-0.0488287701	0.0667348308	0.0445913689	0.1049100715	-0.0853992381	0.0815974429	-0.008168026	0.1666828758	0.0630705809	0.0035349103	0.0738906744	-0.0078667339	-0.0247580579	0.076301332	0.1032032248	-0.0200671991	0.0151276498	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0219554	0.0	0.0	0.00048203958916	0.0539938	0.0087441	7.645928481000008e-05	0.00291533043844	-0.14812	0.0073469999999999	0.0219395344	5.397840899999989e-05	-0.000697818	-0.000151617	4.86949961124e-07	2.2987714689000014e-08	0.000558144	0.0	0.0	3.11524724736e-07	-0.000931986	0.0	8.68597904196e-07	0.0	0.0	0.0
